player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
DJ Harvey,72089,CB,S JOSE ST,1,0,7.0,50.0,100.0,11.0,5.5,0,0,1,50.0,285,75.3,78.4,71.8,,68.9,76.4,0,5,0.0,0,0,0,56.3,1,12,12,0,1,2,0,5,5,0.5,5.0
Spencer Lytle,72168,ED,STANFORD,1,0,,,57.1,,,0,0,0,,300,72.4,75.5,74.7,58.0,67.0,73.0,0,,0.0,0,0,0,0.0,0,4,7,1,1,0,0,0,0,0.0,
Ralen Goforth,72169,LB,WASHINGTON,1,0,-3.0,100.0,100.0,10.0,10.0,0,0,0,0.0,340,53.8,50.0,72.1,,52.0,22.2,0,6,100.0,1,0,0,91.7,1,12,12,0,0,1,0,6,9,0.6,6.0
Kamren Fabiculanan,72332,S,WASHINGTON,1,0,2.0,0.0,100.0,,27.0,0,1,1,100.0,340,85.4,84.5,78.5,,70.0,76.2,1,,,0,1,0,0.0,0,28,28,0,0,1,0,0,0,0.0,
Justin Flowe,72388,LB,ARIZONA,1,0,3.0,100.0,77.8,6.0,6.0,0,0,0,0.0,109,54.2,57.8,0.0,56.8,70.0,64.6,0,9,50.0,1,0,1,104.2,1,7,9,1,1,1,0,9,6,1.5,9.0
Zahran Manley,72425,CB,STANFORD,1,1,9.8,60.0,100.0,12.3,7.4,1,0,1,20.0,300,60.4,56.9,77.6,,42.0,28.8,0,22,25.0,1,1,1,84.6,3,38,38,0,2,5,0,39,15,1.1,13.0
Noa Pola-Gates,72535,S,NEW MEXICO,1,1,,,95.5,,,0,0,0,,241,62.0,63.2,79.1,58.9,65.0,77.7,0,,0.0,0,0,1,0.0,0,21,22,0,0,0,0,0,0,0.0,
Lavario Wiley,72769,CB,C MICHIGAN,1,0,12.3,50.0,96.4,16.3,8.2,0,0,0,0.0,134,58.0,59.4,77.1,55.4,71.0,80.7,0,22,0.0,0,0,0,73.6,3,53,55,0,4,6,0,43,6,0.9,14.3
Marco Notarainni,73389,LB,BOISE ST,1,0,,,73.7,,,0,0,0,,120,64.4,63.4,75.7,72.8,56.2,44.1,0,,,0,0,0,0.0,0,14,19,1,0,0,0,0,0,0.0,
McKel Broussard,73850,S,UTEP,1,0,6.3,66.7,91.3,10.5,7.0,0,0,0,0.0,330,62.1,67.4,77.6,56.9,73.6,65.0,0,7,66.7,2,0,0,70.1,2,21,23,1,1,3,0,8,11,0.4,4.0
Evan Williams,73864,S,OREGON,1,1,9.7,66.7,98.0,20.5,13.7,0,0,0,0.0,264,59.6,54.2,78.1,59.8,40.9,40.8,0,5,0.0,0,0,0,70.1,2,49,50,1,1,3,0,9,5,0.2,4.5
Max Williams,73985,S,USC,1,0,3.5,0.0,100.0,,6.0,0,0,1,50.0,326,85.6,88.8,72.3,,78.8,79.1,1,,,0,1,0,0.0,0,12,12,0,0,2,0,0,0,0.0,
Justin Sinclair,74258,S,HAWAII,1,0,16.0,100.0,100.0,2.0,2.0,0,0,0,0.0,180,46.5,53.3,65.8,,,,0,15,,0,0,0,118.8,1,2,2,0,0,1,0,15,-1,7.5,15.0
Zion Branch,74395,S,USC,1,0,11.0,0.0,100.0,,10.0,0,0,0,0.0,326,49.3,68.9,72.6,,88.7,78.0,0,,,0,0,0,39.6,0,11,11,0,0,1,0,0,0,0.0,
Silas Walters,75263,S,MIAMI OH,1,0,,,78.9,,,0,0,0,,221,66.7,71.0,75.5,65.4,70.4,81.6,0,,0.0,0,0,0,0.0,0,15,19,0,1,0,0,0,0,0.0,
Rome Weber,75728,CB,W KENTUCKY,1,0,11.3,50.0,100.0,11.5,5.8,0,0,2,50.0,346,64.9,59.2,78.1,,43.5,74.3,0,16,,0,2,0,72.9,2,26,26,0,0,4,0,28,0,1.2,14.0
Solomon Byrd,75742,ED,USC,1,0,,,5.9,,,0,0,0,,326,60.0,80.5,76.9,74.2,74.7,75.4,0,,,0,0,0,0.0,0,1,17,1,0,0,0,0,0,0.0,
Jonah Kahahawai-Welch,75759,ED,HAWAII,1,0,8.0,0.0,20.7,,6.0,0,0,0,0.0,180,50.5,65.8,79.8,60.0,75.0,54.0,0,,100.0,1,0,0,39.6,0,6,29,0,0,1,0,0,0,0.0,
Chuck Hicks,75816,LB,MISSOURI,1,2,6.0,0.0,69.2,,18.0,0,0,0,0.0,229,82.6,79.5,77.1,54.0,69.0,81.2,0,,0.0,0,0,0,39.6,0,18,26,1,2,1,0,0,0,0.0,
Devin Richardson,75820,LB,WASH STATE,1,0,3.3,100.0,88.0,14.3,14.3,0,0,0,0.0,341,52.3,57.0,77.0,72.7,60.6,40.6,0,19,25.0,1,0,0,108.3,3,44,50,1,3,3,0,30,20,0.7,10.0
Tywan Francis,75909,S,TEMPLE,1,0,12.0,0.0,96.0,,21.0,0,0,0,0.0,306,59.9,59.9,78.2,60.0,59.5,49.1,0,,0.0,0,0,0,39.6,0,24,25,0,1,1,0,0,0,0.0,
Damaje Yancey,76532,CB,TROY,1,0,5.0,100.0,100.0,3.0,3.0,0,0,0,0.0,318,64.2,65.3,70.2,,60.0,73.5,0,5,0.0,0,0,0,87.5,1,3,3,0,1,1,0,5,0,1.7,5.0
Elijah Clark,76579,CB,TEMPLE,1,0,5.0,100.0,91.7,5.0,5.0,0,0,0,0.0,306,56.3,63.9,75.6,58.3,79.0,80.4,0,33,0.0,0,0,0,158.3,2,11,12,0,1,2,1,40,30,4.0,20.0
Taj Ward,76583,S,CINCINNATI,1,1,11.5,100.0,92.5,17.0,17.0,0,0,0,0.0,138,55.0,65.1,76.1,55.1,91.4,59.6,0,17,0.0,0,0,0,152.1,2,37,40,0,3,2,1,22,0,0.6,11.0
Capone Blue,76604,CB,KENT STATE,1,0,13.0,100.0,94.4,16.0,16.0,0,0,0,0.0,201,61.0,62.6,75.5,58.8,65.3,,0,9,,0,0,0,143.8,1,17,18,0,0,1,1,9,0,0.6,9.0
Tyler Potts,76616,CB,BALL ST,1,0,12.0,0.0,100.0,,33.0,0,0,1,100.0,117,76.0,75.9,76.6,,64.2,80.1,0,,0.0,0,1,0,39.6,0,35,35,0,4,1,0,0,0,0.0,
Justin Birchette,76620,CB,OHIO,1,0,9.3,50.0,100.0,10.0,5.0,0,0,0,0.0,259,66.0,66.2,76.8,,61.1,37.7,0,13,33.3,1,0,0,56.3,4,40,40,1,2,8,0,24,19,0.6,6.0
Marquis Williams,76627,CB,PITTSBURGH,1,0,2.0,0.0,100.0,,20.0,0,0,0,0.0,268,70.5,74.0,75.5,,76.4,76.6,1,,,0,0,0,0.0,0,20,20,0,0,1,0,0,0,0.0,
Judson Tallandier II,76630,CB,AKRON,1,0,17.0,33.3,100.0,31.0,10.3,0,0,0,0.0,102,64.4,65.1,75.5,,63.9,73.5,0,3,0.0,0,0,0,42.4,1,32,32,1,1,3,0,3,-1,0.1,3.0
Elijah Jones,76632,CB,BOSTON COL,1,0,16.0,57.1,100.0,6.8,3.9,0,0,0,0.0,121,56.7,56.6,77.0,,57.1,82.2,0,21,0.0,0,0,0,73.5,4,30,30,1,3,7,0,40,4,1.5,10.0
Jason Maitre,76634,CB,WISCONSIN,1,0,6.3,100.0,100.0,11.0,11.0,0,0,0,0.0,349,57.2,55.6,79.0,,49.7,27.0,0,22,33.3,1,0,0,117.7,4,44,44,0,2,4,0,49,24,1.1,12.3
DeAndre Hollins,76647,CB,CHARLOTTE,1,1,3.5,100.0,100.0,4.5,4.5,0,0,0,0.0,136,51.6,51.5,75.3,,55.3,75.1,0,14,0.0,0,0,0,91.7,2,11,11,0,0,2,0,12,5,1.3,6.0
Damel Hickman,76651,CB,GA SOUTHRN,1,1,13.2,80.0,97.6,9.5,7.6,0,0,0,0.0,174,67.2,69.1,77.2,60.0,73.2,81.6,0,23,0.0,0,0,0,107.5,4,40,41,0,3,5,0,49,18,1.3,12.3
Jaylon King,76652,S,GA TECH,1,1,5.0,100.0,100.0,16.0,16.0,0,0,0,0.0,176,57.5,57.0,75.2,,57.4,78.7,0,25,0.0,0,0,0,118.8,1,17,17,0,1,1,0,25,20,1.6,25.0
Zamari Walton,76654,CB,OLE MISS,1,0,14.3,25.0,100.0,33.0,8.3,0,0,2,50.0,226,58.7,61.1,76.0,,67.5,78.0,0,21,0.0,0,0,0,49.0,1,34,34,0,2,4,0,21,6,0.6,21.0
Coen King,76659,CB,VIRGINIA,1,1,14.0,40.0,97.6,17.0,6.8,0,0,3,60.0,335,74.6,76.8,78.0,60.0,77.7,63.8,0,24,33.3,1,2,0,98.3,2,40,41,1,1,5,1,28,9,0.8,14.0
Gilbert Frierson,76668,LB,LOUISVILLE,1,0,14.0,0.0,100.0,,2.5,0,0,0,0.0,210,49.1,45.2,67.9,,,,0,,,0,0,0,39.6,0,5,5,0,0,2,0,0,0,0.0,
Al Blades Jr.,76669,CB,DUKE,1,0,25.0,0.0,91.7,,11.0,0,0,0,0.0,154,57.3,62.0,76.0,63.9,63.2,,0,,,0,0,0,39.6,0,11,12,0,0,1,0,0,0,0.0,
Jalon Ferrell,76698,S,UMASS,1,0,,,81.8,,,0,0,0,,216,65.2,60.3,72.4,56.7,55.3,40.2,0,,0.0,0,0,0,0.0,0,9,11,0,1,0,0,0,0,0.0,
Keyshawn Paul,76700,CB,LA TECH,1,0,9.0,0.0,100.0,,2.5,0,0,0,0.0,208,53.0,53.5,71.3,,60.0,,0,,,0,0,0,39.6,0,5,5,0,0,2,0,0,0,0.0,
Torey Richardson,76711,CB,UTEP,1,0,12.0,50.0,100.0,17.0,8.5,0,0,0,0.0,330,67.3,64.0,75.9,,51.8,42.6,0,5,0.0,0,0,0,56.3,1,17,17,0,1,2,0,5,-1,0.3,5.0
Nolan Johnson,76714,CB,DOMINION,1,0,6.3,50.0,97.1,16.5,8.3,0,0,0,0.0,263,52.9,57.3,77.5,65.4,66.8,29.0,0,12,50.0,2,0,0,62.5,2,34,35,0,2,4,0,18,16,0.5,9.0
Wayne Jones,76744,S,CHARLOTTE,1,0,,,97.2,,,0,0,0,,136,68.6,66.7,77.7,59.5,60.6,51.4,0,,,0,0,0,0.0,0,35,36,0,0,0,0,0,0,0.0,
Lance Robinson,76747,CB,TULANE,1,0,9.8,75.0,90.0,6.0,4.5,0,0,0,0.0,319,75.0,74.0,76.0,57.7,63.2,27.9,1,31,50.0,1,0,0,112.5,3,18,20,0,1,4,1,46,19,2.6,15.3
Cecil Singleton Jr.,76760,S,LA TECH,1,0,30.0,0.0,96.6,,26.0,0,0,0,0.0,208,61.0,64.3,77.9,59.2,70.1,81.1,0,,,0,0,0,39.6,0,28,29,0,0,1,0,0,0,0.0,
Nate Bauer,76764,S,TOLEDO,1,0,,,100.0,,,0,0,0,,316,67.0,67.7,75.4,,65.3,28.4,1,,100.0,1,0,0,0.0,0,23,23,0,0,0,0,0,0,0.0,
Keni-H Lovely,76768,CB,W MICHIGAN,1,1,12.6,60.0,97.9,14.3,8.6,1,0,1,20.0,347,58.0,57.5,78.1,58.6,56.9,28.1,0,30,33.3,1,1,1,102.1,3,46,47,0,1,5,0,60,13,1.4,20.0
EJ Williams,76779,LB,E MICHIGAN,1,0,,,100.0,,,0,0,0,,160,60.6,55.5,70.5,,54.2,74.3,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Chris Collins,76798,ED,MINNESOTA,1,0,,,20.0,,,0,0,0,,225,60.2,53.6,76.1,56.1,54.1,24.9,0,,,0,0,0,0.0,0,2,10,0,0,0,0,0,0,0.0,
Justin Mascoll,76809,ED,CLEMSON,1,0,,,16.7,,,0,0,0,,140,60.0,77.0,74.7,56.5,79.8,76.1,0,,,0,0,0,0.0,0,1,6,0,0,0,0,0,0,0.0,
Carlos Hatcher,76824,ED,COAST CAR,1,0,,,33.3,,,0,0,0,,141,60.1,92.3,74.0,95.1,54.2,72.2,0,,,0,0,0,0.0,0,2,6,1,0,0,0,0,0,0.0,
Terrance Taylor,76852,ED,TOLEDO,1,0,,,6.3,,,0,0,0,,316,60.0,85.6,78.3,86.9,67.8,65.4,0,,100.0,1,0,0,0.0,0,1,16,2,0,0,0,0,0,0.0,
Alex Nobles,76878,ED,FIU,1,0,,,41.7,,,0,0,0,,166,65.6,80.7,81.3,82.2,74.4,77.0,0,,0.0,0,0,0,0.0,0,15,36,0,1,0,0,0,0,0.0,
Amari Gainer,77091,ED,N CAROLINA,1,0,,,15.4,,,0,0,0,,245,60.3,48.9,76.0,54.2,52.1,,0,,,0,0,0,0.0,0,2,13,0,0,0,0,0,0,0.0,
Joe Sparacio,77102,LB,E MICHIGAN,1,0,1.0,100.0,100.0,16.0,16.0,0,0,0,0.0,160,59.9,72.8,73.1,,76.0,76.4,0,2,0.0,0,0,1,79.2,1,19,19,1,1,1,0,2,1,0.1,2.0
Hugh Davis,77103,LB,LA TECH,1,0,-2.5,0.0,87.5,,3.5,0,0,0,0.0,208,50.4,48.3,71.3,59.6,54.2,39.2,0,,,0,0,0,39.6,0,7,8,0,0,2,0,0,0,0.0,
Alan Tisdale,77125,LB,VA TECH,1,1,-0.3,66.7,82.6,9.5,6.3,0,0,0,0.0,337,52.4,63.5,75.0,91.6,55.1,60.7,0,10,33.3,1,0,0,77.1,2,19,23,1,1,3,0,14,13,0.7,7.0
Payton Wilson,77127,LB,NC STATE,1,1,-0.7,100.0,82.8,7.3,7.3,0,0,0,0.0,248,58.2,49.4,78.7,55.9,45.0,50.5,0,12,16.7,1,0,0,109.7,3,24,29,2,4,3,0,31,33,1.4,10.3
Layton Jordan,77145,ED,TEMPLE,1,0,,,14.3,,,0,0,0,,306,60.0,57.5,75.5,63.0,53.8,24.9,0,,,0,0,0,0.0,0,1,7,0,0,0,0,0,0,0.0,
Nick Apsey,77150,LB,C MICHIGAN,1,0,0.0,100.0,66.7,4.0,4.0,0,0,0,0.0,134,49.9,49.5,70.2,60.0,60.6,,0,9,,0,0,0,104.2,1,4,6,0,0,1,0,9,9,2.3,9.0
Jaylon Allen,77156,ED,MEMPHIS,1,0,,,5.6,,,0,0,0,,218,60.9,58.5,80.8,58.5,57.1,38.9,0,,,0,0,0,0.0,0,2,36,0,0,0,0,0,0,0.0,
Antonio Grier,77185,LB,ARKANSAS,1,0,,,90.9,,,0,0,0,,111,46.5,70.4,75.9,94.6,59.2,77.9,1,,,0,0,1,0.0,0,10,11,0,0,0,0,0,0,0.0,
Jireh Wilson,77192,S,UCF,1,1,7.5,50.0,90.0,17.0,8.5,0,0,0,0.0,323,51.6,47.8,75.6,56.4,47.7,80.2,0,8,0.0,0,0,0,60.4,1,18,20,0,1,2,0,8,2,0.5,8.0
Carson Kropp,77200,LB,N TEXAS,1,0,3.0,0.0,50.0,,3.0,0,0,0,0.0,251,60.9,71.2,74.0,56.6,73.5,72.2,0,,,0,0,0,39.6,0,3,6,0,0,1,0,0,0,0.0,
Byron Vaughns,77206,ED,BAYLOR,1,0,15.0,0.0,26.3,,5.0,0,0,0,0.0,118,63.7,67.9,78.4,68.1,62.1,77.0,0,,0.0,0,0,0,39.6,0,5,19,1,1,1,0,0,0,0.0,
Daniel Green,77232,LB,KANSAS ST,1,1,10.0,50.0,81.6,30.0,15.0,0,0,0,0.0,199,59.8,67.2,74.9,62.6,73.0,80.6,0,18,0.0,0,0,0,81.3,1,31,38,0,0,2,0,18,3,0.6,18.0
Xavier Benson,77236,LB,OKLA STATE,1,0,-3.3,100.0,75.0,4.8,4.8,0,0,0,0.0,262,44.1,50.3,77.1,66.5,55.5,35.1,0,9,50.0,1,0,0,99.0,4,21,28,0,1,4,0,31,44,1.6,7.8
Matt Harmon,77244,ED,KENT STATE,1,0,,,33.3,,,0,0,0,,201,56.6,65.0,77.6,60.9,68.0,29.6,0,,100.0,1,0,0,0.0,0,4,12,1,0,0,0,0,0,0.0,
Daniel Bolden,77252,LB,TOLEDO,1,0,,,90.9,,,0,0,0,,316,65.3,66.9,71.9,60.0,62.2,76.1,0,,0.0,0,0,0,0.0,0,10,11,1,2,0,0,0,0,0.0,
Ryan Selig,77254,LB,MINNESOTA,1,0,1.0,100.0,80.0,8.0,8.0,0,0,0,0.0,225,64.7,71.6,72.5,57.0,75.0,79.9,0,7,0.0,0,0,0,95.8,1,8,10,1,2,1,0,7,6,0.9,7.0
Bryce Houston,77265,LB,OHIO,1,1,2.0,60.0,87.2,13.3,8.0,0,0,0,0.0,259,73.7,77.9,74.4,66.9,77.4,63.2,0,9,25.0,1,0,0,64.6,3,41,47,2,2,5,0,9,14,0.2,3.0
Keye Thompson,77266,LB,OHIO,1,0,5.0,60.0,84.8,12.7,7.6,0,0,0,0.0,259,47.2,63.1,75.4,84.6,75.9,58.5,0,15,33.3,1,0,0,77.1,3,39,46,0,2,5,0,30,14,0.8,10.0
Max Michel,77272,ED,BUFFALO,1,0,,,6.7,,,0,0,0,,126,60.1,66.7,80.6,75.4,51.4,76.6,0,,,0,0,0,0.0,0,2,30,1,0,0,0,0,0,0.0,
Vinny DePalma,77273,LB,BOSTON COL,1,0,,,85.7,,,0,0,0,,121,85.8,83.4,76.0,66.2,68.6,84.1,0,,0.0,0,0,0,0.0,0,24,28,3,3,0,0,0,0,0.0,
Nate Thompson,77813,S,AKRON,1,0,-4.0,66.7,96.2,12.5,8.3,0,0,0,0.0,102,46.6,55.5,79.6,61.9,66.4,25.5,0,17,100.0,2,0,0,91.0,2,25,26,0,0,3,0,24,31,1.0,12.0
Malik Dunlap,77814,CB,TEXAS TECH,1,1,1.0,50.0,100.0,38.0,19.0,0,0,0,0.0,315,69.4,64.9,76.0,,43.0,37.1,0,1,0.0,0,0,0,56.3,1,41,41,0,0,2,0,1,3,0.0,1.0
Kendarin Ray,77823,S,TULSA,1,3,16.4,80.0,97.8,10.3,8.2,0,1,0,0.0,320,47.6,43.3,78.4,60.0,37.3,64.9,0,36,14.3,1,0,0,118.8,4,44,45,0,3,5,0,83,34,2.0,20.8
Kanion Williams,77840,S,TULSA,1,0,6.0,66.7,100.0,19.0,12.7,0,0,1,33.3,320,45.4,50.8,0.0,,74.5,45.3,0,30,50.0,2,1,1,109.7,2,41,41,1,2,3,0,56,42,1.5,28.0
Davon Ferguson,77852,CB,BOWL GREEN,1,0,1.0,50.0,89.7,23.0,11.5,0,0,1,50.0,122,65.2,68.9,76.9,75.3,62.7,75.3,0,15,0.0,0,1,0,114.6,1,26,29,2,1,2,1,15,20,0.7,15.0
Tayvonn Kyle,78131,CB,VIRGINIA,1,2,5.1,85.7,93.8,4.5,3.9,0,0,1,14.3,335,63.7,65.1,78.4,57.6,67.1,65.4,0,40,14.3,1,1,0,108.3,6,30,32,0,4,7,0,70,42,2.6,11.7
Tory Spears,78134,S,TEXAS ST,1,1,,,94.4,,,0,0,0,,314,74.8,76.0,78.1,65.4,72.0,76.2,0,,0.0,0,0,0,0.0,0,34,36,1,3,0,0,0,0,0.0,
DaShon Bussell,78169,CB,W MICHIGAN,1,0,9.2,80.0,100.0,8.3,6.6,0,0,1,20.0,347,62.7,60.0,77.2,,46.1,57.6,0,15,0.0,0,0,0,88.3,4,36,36,3,5,5,0,26,5,0.8,6.5
Que Reid,78694,S,JAMES MAD,1,0,,,100.0,,,0,0,0,,197,64.4,65.4,73.9,,63.5,,0,,,0,0,0,0.0,0,13,13,0,0,0,0,0,0,0.0,
Chris Chukwuneke,78703,CB,JAMES MAD,1,1,8.7,100.0,83.3,6.7,6.7,0,0,0,0.0,197,62.3,65.4,76.7,69.3,63.0,81.5,0,20,0.0,0,0,0,111.1,3,20,24,2,3,3,0,32,6,1.6,10.7
Shemar Bartholomew,78995,CB,GA SOUTHRN,1,0,11.0,50.0,100.0,26.0,13.0,0,0,0,0.0,174,63.0,63.5,75.4,,61.1,76.6,0,67,0.0,0,0,0,95.8,1,27,27,0,2,2,0,67,47,2.6,67.0
