player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
DiMarco Johnson,130299,S,AKRON,1,0,,,75.0,,,0,0,0,,102,32.1,36.6,71.3,60.0,60.0,,0,,,0,0,0,0.0,0,3,4,0,0,0,0,0,0,0.0,
Brandon Berger,130326,ED,BALL ST,1,0,,,4.8,,,0,0,0,,117,73.1,61.1,79.9,72.8,43.2,44.1,0,,50.0,1,0,0,0.0,0,1,21,2,1,0,0,0,0,0.0,
Keionte Newson,130343,LB,BALL ST,1,1,7.0,75.0,84.0,6.7,5.0,0,0,0,0.0,117,34.6,41.8,75.0,54.5,58.0,80.8,0,34,0.0,0,0,0,116.7,3,21,25,1,1,4,0,50,29,2.5,16.7
JB Brown,130354,LB,KANSAS,1,0,8.0,100.0,81.8,25.0,25.0,0,0,0,0.0,198,59.2,60.2,76.3,78.6,44.6,32.4,0,15,,0,0,0,118.8,1,27,33,1,0,1,0,15,7,0.6,15.0
Jordan Porter,130378,ED,BOWL GREEN,1,0,,,22.2,,,0,0,0,,122,60.2,64.7,75.2,56.2,66.7,74.6,0,,,0,0,0,0.0,0,2,9,0,0,0,0,0,0,0.0,
Charles Rosser,130380,ED,BOWL GREEN,1,0,,,41.2,,,0,0,0,,122,50.1,59.8,79.4,59.0,67.1,78.7,0,,0.0,0,0,0,0.0,0,7,17,1,2,0,0,0,0,0.0,
Trent Simms,130384,S,BOWL GREEN,1,2,-2.0,100.0,90.5,18.0,18.0,0,0,0,0.0,122,58.2,42.6,74.9,57.7,29.9,58.2,0,1,33.3,1,0,0,79.2,1,19,21,0,0,1,0,1,3,0.1,1.0
Shaun Dolac,130406,LB,BUFFALO,1,2,2.6,75.0,95.9,7.7,5.8,0,0,0,0.0,126,87.5,84.0,74.3,56.9,72.9,78.2,1,10,0.0,0,0,0,39.1,6,47,49,3,4,8,0,27,17,0.6,4.5
Jalen McNair,130415,S,BUFFALO,1,0,3.0,100.0,93.8,22.0,22.0,1,0,0,0.0,126,69.9,70.9,0.0,75.9,72.8,74.8,0,10,0.0,0,0,2,95.8,2,45,48,1,4,2,0,14,8,0.3,7.0
Donte Kent,130439,CB,C MICHIGAN,1,1,8.2,50.0,93.8,13.7,6.8,0,0,1,16.7,134,71.3,69.5,79.2,55.2,60.5,63.5,0,45,16.7,1,1,0,84.7,3,45,48,0,4,6,0,59,42,1.4,19.7
David Carter Jr.,130450,S,E MICHIGAN,1,0,-1.0,50.0,95.8,22.0,11.0,0,0,0,0.0,160,59.8,61.9,78.2,48.0,73.2,58.4,0,8,33.3,1,0,0,60.4,1,23,24,0,2,2,0,8,10,0.4,8.0
Justin Jefferson,130464,ED,E MICHIGAN,1,0,-4.0,100.0,27.3,3.0,3.0,0,0,0,0.0,160,60.9,78.6,74.4,82.1,60.4,,0,-1,,0,0,0,79.2,1,3,11,0,0,1,0,-1,3,-0.3,-1.0
Khalib Johns,130494,LB,KENT STATE,1,0,,,82.4,,,0,0,0,,201,65.6,51.0,73.2,55.4,44.8,36.4,0,,0.0,0,0,0,0.0,0,14,17,0,1,0,0,0,0,0.0,
Luke Murphy,130498,LB,E MICHIGAN,1,0,-0.3,66.7,72.7,7.5,5.0,0,0,0,0.0,160,37.6,36.4,0.0,46.6,70.7,56.8,0,15,50.0,1,0,1,91.0,2,16,22,0,1,3,0,24,23,1.6,12.0
Ambe' Caldwell,130514,S,MIAMI OH,1,0,,,100.0,,,0,0,0,,221,50.5,45.9,67.9,,54.7,,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
John Saunders Jr.,130527,S,OLE MISS,1,0,2.0,66.7,97.4,7.8,5.2,0,0,1,16.7,226,63.5,65.2,76.4,59.5,68.5,81.7,0,12,0.0,0,0,1,72.9,4,37,38,3,4,6,0,22,38,0.7,5.5
CJ Brown,130541,S,BOWL GREEN,1,0,21.0,0.0,93.1,,27.0,0,0,0,0.0,122,60.6,59.1,77.2,57.2,57.3,53.5,0,,0.0,0,0,0,39.6,0,27,29,0,1,1,0,0,0,0.0,
Jaden Dolphin,130547,LB,N ILLINOIS,1,0,-3.3,100.0,100.0,5.7,5.7,0,0,0,0.0,254,62.7,74.6,76.2,,80.4,50.3,0,7,50.0,1,0,0,83.3,3,18,18,1,1,3,0,12,22,0.7,4.0
Jordan Hansen,130555,S,N ILLINOIS,1,0,24.0,0.0,100.0,,3.0,0,0,0,0.0,254,61.1,56.5,72.0,,54.5,27.2,0,,,0,0,0,39.6,0,3,3,0,0,1,0,0,0,0.0,
Devin Lafayette,130562,S,TROY,1,1,-0.3,100.0,94.9,11.0,11.0,0,0,0,0.0,318,60.1,65.1,76.6,66.4,73.5,65.2,0,12,20.0,1,0,0,95.8,3,37,39,1,3,3,0,21,22,0.6,7.0
Jashon Prophete,130572,CB,N ILLINOIS,1,0,8.3,100.0,95.2,6.3,6.3,0,0,0,0.0,254,65.1,68.1,78.0,60.0,70.0,81.5,0,22,0.0,0,0,0,104.2,3,20,21,2,2,3,0,27,2,1.4,9.0
Eric Rogers,130576,CB,RUTGERS,1,0,6.0,50.0,100.0,27.0,13.5,0,0,0,0.0,278,64.5,72.3,76.2,,90.6,76.6,0,5,0.0,0,0,0,56.3,1,29,29,0,1,2,0,5,0,0.2,5.0
Roman Parodie,130601,CB,OHIO,1,1,11.7,100.0,100.0,10.3,10.3,0,0,0,0.0,259,65.6,65.3,78.0,,61.6,81.7,0,19,0.0,0,0,0,118.8,3,35,35,1,3,3,0,41,6,1.3,13.7
Maxen Hook,130625,S,TOLEDO,1,0,2.0,100.0,100.0,34.0,34.0,0,0,0,0.0,316,82.2,78.6,78.0,,62.9,60.4,1,18,33.3,1,0,0,79.2,1,37,37,1,2,1,0,18,16,0.5,18.0
Jaxson Campbell,131100,S,NAVY,1,0,9.8,76.9,87.9,5.5,4.2,0,0,1,7.7,237,64.8,63.1,85.6,64.9,52.9,76.5,0,26,11.1,1,1,0,96.0,10,58,66,4,8,13,0,93,41,1.7,9.3
Kamdon McFarland,131188,S,N TEXAS,1,1,,,100.0,,,0,0,0,,251,64.2,64.3,70.2,,60.0,75.1,0,,0.0,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Antoine Baylis,131242,ED,LA LAFAYET,1,1,4.0,100.0,25.0,1.0,1.0,0,0,0,0.0,207,53.8,54.4,74.9,56.5,61.5,75.5,0,4,0.0,0,0,0,83.3,1,1,4,0,0,1,0,4,0,4.0,4.0
Preston Hodge,131462,CB,COLORADO,1,0,17.4,25.0,100.0,12.5,3.1,0,0,2,25.0,143,50.9,52.7,80.0,,59.3,77.9,0,30,0.0,0,1,0,84.4,2,26,26,1,2,8,1,34,1,1.4,17.0
Caleb McCullough,131619,LB,ARIZONA ST,1,0,0.0,100.0,94.4,7.5,7.5,0,0,0,0.0,110,47.7,57.2,74.0,60.0,72.1,49.4,0,20,100.0,1,0,0,158.3,2,17,18,0,0,2,1,34,34,2.3,17.0
Joe Moore,131621,ED,MISSOURI,1,0,-1.0,100.0,7.7,1.0,1.0,0,0,0,0.0,229,52.3,49.3,76.4,68.6,47.3,21.4,0,15,100.0,1,0,0,118.8,1,1,13,0,0,1,0,15,16,15.0,15.0
DJ Taylor Jr.,131630,CB,CINCINNATI,1,0,,,100.0,,,0,0,0,,138,61.4,62.3,67.3,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Ed Woods,131636,CB,MICH STATE,1,0,,,100.0,,,0,0,0,,223,67.4,67.1,75.4,,63.1,80.5,0,,,0,0,0,0.0,0,22,22,0,0,0,0,0,0,0.0,
Jake Shipley,131723,ED,N TEXAS,1,0,,,5.9,,,0,0,0,,251,60.0,62.6,76.3,60.8,62.3,,0,,,0,0,0,0.0,0,1,17,0,0,0,0,0,0,0.0,
Bradyn Swinson,131726,ED,LSU,1,0,2.0,100.0,13.3,4.0,4.0,0,0,0,0.0,211,50.6,83.9,80.0,90.0,67.7,78.6,0,6,0.0,0,0,0,91.7,1,4,30,3,1,1,0,6,4,1.5,6.0
John Miller,131744,LB,UTAH ST,1,0,,,50.0,,,0,0,0,,329,61.0,75.5,72.7,56.0,80.0,76.0,0,,,0,0,0,0.0,0,3,6,0,0,0,0,0,0,0.0,
Alaka'i Gilman,131760,S,UTAH,1,0,1.3,50.0,93.8,21.0,10.5,0,0,0,0.0,328,90.6,86.8,77.6,67.8,54.0,44.6,1,0,0.0,0,0,0,16.7,2,45,48,1,2,4,0,-2,5,0.0,-1.0
Choe Bryant-Strother,131789,ED,BYU,1,0,12.0,100.0,75.0,6.0,6.0,0,0,0,0.0,128,50.9,54.7,73.3,57.9,63.9,72.2,0,15,,0,0,0,118.8,1,6,8,0,0,1,0,15,3,2.5,15.0
John Humphrey,131794,CB,USC,1,0,,,100.0,,,0,0,0,,326,61.9,42.0,72.3,,29.8,20.4,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Myles Jackson,131795,ED,TULSA,1,0,10.0,0.0,32.4,,10.0,0,0,0,0.0,320,44.3,56.7,82.8,87.3,36.8,51.7,0,,0.0,0,0,0,39.6,0,11,34,2,1,1,0,0,0,0.0,
JonJon Vaughns,131815,LB,UCLA,1,0,,,58.3,,,0,0,0,,324,63.5,60.8,72.5,55.0,60.5,73.1,0,,,0,0,0,0.0,0,7,12,0,0,0,0,0,0,0.0,
DJ Warnell,131817,S,INDIANA,1,0,,,100.0,,,0,0,0,,190,63.8,64.2,70.8,,60.7,,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
Xavier Carlton,131849,ED,CAL,1,0,,,3.6,,,0,0,0,,130,60.0,73.5,78.2,64.3,74.8,78.2,0,,100.0,1,0,0,0.0,0,1,28,1,0,0,0,0,0,0.0,
Van Fillinger,131852,ED,UTAH,1,0,,,6.3,,,0,0,0,,328,54.7,66.6,79.1,65.6,67.9,50.0,0,,100.0,1,0,0,0.0,0,3,48,1,0,0,0,0,0,0.0,
Sione Fotu,131853,LB,UTAH,1,0,6.0,100.0,74.1,6.3,6.3,0,0,0,0.0,328,50.4,53.6,74.2,72.6,52.7,25.2,0,23,40.0,2,0,0,113.9,3,20,27,0,3,3,0,34,16,1.8,11.3
Faybian Marks,131863,CB,RICE,1,0,3.0,0.0,100.0,,5.0,0,0,0,0.0,275,63.5,70.4,71.3,,70.8,77.1,0,,,0,0,0,39.6,0,5,5,0,0,1,0,0,0,0.0,
Caine Savage,131876,CB,NEVADA,1,0,,,100.0,,,0,0,0,,239,52.2,55.2,72.4,,63.9,27.6,0,,100.0,1,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
Zemaiah Vaughn,131882,CB,UTAH,1,0,10.3,42.9,100.0,14.3,6.1,0,0,0,0.0,328,54.7,55.4,76.8,,62.0,74.2,0,22,0.0,0,0,0,99.4,3,46,46,1,1,7,1,37,13,0.9,12.3
Carson Bruener,131889,LB,WASHINGTON,1,0,11.5,50.0,84.2,15.0,7.5,0,0,1,50.0,340,75.8,80.1,74.1,65.4,70.9,79.0,1,12,,0,1,0,29.2,1,16,19,0,0,2,0,12,8,0.8,12.0
Jacobe Covington,131891,CB,USC,1,0,26.0,0.0,93.3,,14.0,0,0,0,0.0,326,75.9,70.7,75.0,58.7,60.6,80.5,0,,0.0,0,0,0,39.6,0,14,15,1,1,1,0,0,0,0.0,
Elijah Jackson,131899,CB,WASHINGTON,1,0,,,100.0,,,0,0,0,,340,62.0,62.8,69.7,,60.0,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Kasen Kinchen,131900,CB,NEVADA,1,0,,,100.0,,,0,0,0,,239,72.0,72.6,70.1,,60.0,73.5,0,,0.0,0,0,0,0.0,0,7,7,1,1,0,0,0,0,0.0,
Cooper McDonald,131903,ED,TCU,1,0,,,8.3,,,0,0,0,,305,70.8,60.0,79.1,52.0,57.1,77.1,0,,0.0,0,0,0,0.0,0,1,12,1,1,0,0,0,0,0.0,
Meki Pei,131909,S,HAWAII,1,0,,,100.0,,,0,0,0,,180,64.9,67.1,70.8,,64.4,78.9,0,,0.0,0,0,0,0.0,0,5,5,0,1,0,0,0,0,0.0,
Justin Anderson,131922,S,AKRON,1,0,,,80.0,,,0,0,0,,102,68.7,67.4,77.0,64.4,61.5,70.9,0,,0.0,0,0,0,0.0,0,20,25,0,3,0,0,0,0,0.0,
Ayden Hector,131933,CB,COLO STATE,1,0,18.5,0.0,100.0,,6.0,0,0,2,50.0,144,75.2,75.5,77.3,,64.5,75.1,0,,,0,1,0,39.6,0,24,24,0,0,4,0,0,0,0.0,
Jackson Lataimua,131939,S,WASH STATE,1,0,3.5,100.0,90.0,8.5,8.5,0,0,0,0.0,341,61.0,58.0,74.3,66.5,48.1,28.3,0,8,50.0,1,0,0,89.6,2,18,20,1,1,2,0,11,4,0.6,5.5
Gabriel Lopez,131942,ED,NEW MEXICO,1,1,1.0,100.0,10.3,3.0,3.0,1,0,0,0.0,241,60.6,51.2,0.0,52.0,60.0,35.2,0,4,0.0,0,0,1,83.3,1,3,29,0,1,1,0,4,3,1.3,4.0
Tanner Moku,131947,S,WASH STATE,1,0,,,100.0,,,0,0,0,,341,62.3,63.1,99.9,,60.0,,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Quinn Roff,131954,ED,WASH STATE,1,0,,,4.3,,,0,0,0,,341,60.0,91.9,76.2,90.9,70.1,71.1,0,,,0,0,0,0.0,0,1,23,0,0,0,0,0,0,0.0,
Amarian Williams,132048,CB,LIBERTY,1,0,9.0,0.0,100.0,,16.0,0,0,0,0.0,206,62.7,64.0,74.4,,64.4,78.2,0,,0.0,0,0,0,39.6,0,16,16,0,2,1,0,0,0,0.0,
Jalon Peoples,132067,CB,TEXAS TECH,1,0,,,100.0,,,0,0,0,,315,44.9,41.1,67.0,,,,0,,,0,0,1,0.0,0,3,3,0,0,0,0,0,0,0.0,
Ty French,132408,ED,W VIRGINIA,1,0,12.0,0.0,60.0,,6.0,0,0,0,0.0,343,72.7,71.5,78.7,64.9,62.7,77.4,0,,0.0,0,0,0,39.6,0,6,10,0,1,1,0,0,0,0.0,
David Godsey Jr.,133044,CB,LA MONROE,1,0,23.6,60.0,100.0,10.0,6.0,0,0,0,0.0,209,41.5,47.6,78.4,,71.4,79.3,0,46,0.0,0,0,0,143.8,3,34,34,0,3,5,1,78,12,2.6,26.0
Brenden Jordan,133060,S,TEXAS TECH,1,3,2.0,50.0,88.2,7.0,3.5,0,0,0,0.0,315,69.1,71.1,75.3,58.6,69.2,63.9,0,3,25.0,1,0,0,56.3,2,15,17,0,0,4,0,6,12,0.4,3.0
Nate Dyman,133208,LB,UTEP,1,0,0.3,100.0,84.0,7.0,7.0,0,0,0,0.0,330,39.4,61.5,78.7,65.0,77.4,56.6,0,13,100.0,1,0,0,112.5,3,21,25,0,0,3,0,33,32,1.6,11.0
Elliott Davison,133219,S,UTSA,1,1,13.7,0.0,100.0,,9.7,0,1,0,0.0,331,73.6,75.7,76.7,,74.0,66.2,0,,25.0,1,0,0,39.6,0,31,31,2,2,3,0,0,0,0.0,
Ken Willis,133807,S,CINCINNATI,1,0,,,100.0,,,0,0,0,,138,61.1,61.0,67.2,,59.6,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Jaydan Mayes,133971,CB,ARMY,1,0,,,100.0,,,0,0,0,,114,65.4,65.5,71.8,,60.0,,0,,,0,0,0,0.0,0,10,10,0,0,0,0,0,0,0.0,
Neto Okpala,134146,ED,BOSTON COL,1,0,,,10.3,,,0,0,0,,121,53.7,65.8,80.4,59.5,74.7,24.9,0,,100.0,3,0,0,0.0,0,3,29,0,0,0,0,0,0,0.0,
Ridge Texada,136842,CB,N TEXAS,1,0,20.4,40.0,100.0,11.5,4.6,0,0,3,60.0,251,70.8,69.0,75.2,,58.9,58.6,0,14,0.0,0,2,0,57.9,2,23,23,0,2,5,0,27,4,1.2,13.5
Cedarius Doss,137990,CB,INDIANA,1,1,,,83.3,,,0,0,0,,190,65.0,69.0,71.0,60.0,68.3,76.7,0,,0.0,0,0,0,0.0,0,5,6,0,0,0,0,0,0,0.0,
Jordan Vincent,138030,S,UTAH ST,1,0,8.3,100.0,100.0,8.7,8.7,0,0,0,0.0,329,46.7,58.4,77.2,,74.2,74.9,0,17,0.0,0,0,0,154.9,3,27,27,0,2,3,2,35,17,1.3,11.7
Giovanni Davis,138152,ED,FIU,1,0,,,8.1,,,0,0,0,,166,61.3,60.7,81.6,58.7,60.5,72.2,0,,,0,0,0,0.0,0,3,37,0,0,0,0,0,0,0.0,
Keyon Martin,138344,CB,LA LAFAYET,1,0,9.7,100.0,100.0,5.7,5.7,0,0,0,0.0,207,53.3,55.3,75.3,,60.1,58.3,0,14,0.0,0,0,0,104.2,3,17,17,0,3,3,0,27,-2,1.6,9.0
Chandler Martin,139005,LB,MEMPHIS,1,0,1.0,100.0,81.3,13.0,13.0,0,0,0,0.0,218,53.9,61.5,77.5,68.7,62.7,57.6,0,6,,0,0,0,91.7,1,13,16,1,0,1,0,6,5,0.5,6.0
Micah Robinson,139042,CB,TULANE,1,0,19.5,0.0,100.0,,7.5,0,0,0,0.0,319,78.3,77.8,74.2,,61.6,74.2,0,,0.0,0,0,0,39.6,0,21,21,1,1,2,0,0,0,0.0,
Evan Eller,139104,LB,WYOMING,1,0,,,77.8,,,0,0,0,,351,51.5,36.3,71.3,56.1,50.0,20.1,0,,100.0,1,0,0,0.0,0,7,9,0,0,0,0,0,0,0.0,
Alex Oliver,139116,CB,LIBERTY,1,0,24.3,50.0,100.0,11.0,5.5,0,0,2,50.0,206,69.8,72.1,76.0,,69.9,73.5,0,42,,0,2,0,95.8,2,23,23,0,0,4,0,50,1,2.3,25.0
Trey Fields,139541,LB,SM HOUSTON,1,0,0.0,100.0,79.3,11.0,11.0,0,0,0,0.0,281,34.7,41.0,75.3,54.7,63.0,75.8,0,7,,0,0,0,127.1,2,23,29,0,0,2,1,10,11,0.5,5.0
Briceon Hayes,139544,ED,SM HOUSTON,1,0,-1.0,100.0,23.5,3.0,3.0,0,0,0,0.0,281,72.8,78.9,77.5,71.6,68.2,79.2,0,2,0.0,0,0,0,79.2,1,4,17,2,1,1,0,2,3,0.7,2.0
Caleb Brown,141336,CB,HAWAII,1,0,6.7,66.7,100.0,10.5,7.0,0,0,0,0.0,180,63.1,70.5,75.9,,88.2,81.3,0,15,0.0,0,0,0,78.5,2,25,25,1,2,3,0,15,6,0.7,7.5
Kobe Singleton,141698,CB,OREGON ST,1,0,,,100.0,,,0,0,0,,265,66.0,60.3,74.2,,44.6,,0,,,0,0,0,0.0,0,13,13,0,0,0,0,0,0,0.0,
Okiki Olorunfunmi,141716,ED,NEW MEXICO,1,1,,,17.6,,,0,0,0,,241,62.1,58.9,76.1,59.6,55.6,72.2,0,,0.0,0,0,0,0.0,0,3,17,0,0,0,0,0,0,0.0,
Nate Valcarcel,141856,S,N ILLINOIS,1,1,7.0,50.0,100.0,20.0,10.0,0,0,0,0.0,254,60.7,64.5,77.0,,69.1,81.5,0,2,0.0,0,0,0,56.3,1,21,21,0,1,2,0,2,7,0.1,2.0
Jack Henderson,141888,S,MINNESOTA,1,0,-0.5,100.0,64.3,4.5,4.5,0,0,0,0.0,225,71.8,62.1,80.5,54.7,57.2,38.9,0,3,0.0,0,0,0,79.2,2,9,14,1,1,2,0,3,4,0.3,1.5
Zy Alexander,141889,CB,LSU,1,0,,,100.0,,,0,0,0,,211,66.3,67.8,71.8,,63.7,76.7,0,,0.0,0,0,0,0.0,0,14,14,0,1,0,0,0,0,0.0,
Isaiah Hamilton,141966,CB,OLE MISS,1,0,0.5,100.0,100.0,11.5,11.5,0,0,0,0.0,226,60.9,58.1,75.4,,48.2,23.7,0,13,50.0,1,0,1,89.6,2,29,29,1,1,2,0,11,10,0.5,5.5
Javon Carter,141996,ED,TULANE,1,0,,,23.1,,,0,0,0,,319,60.8,62.3,76.6,60.6,60.9,,0,,,0,0,0,0.0,0,3,13,0,0,0,0,0,0,0.0,
Lake Ellis,142076,CB,UMASS,1,0,15.0,100.0,97.0,28.0,28.0,0,1,0,0.0,216,48.2,51.3,76.8,60.0,66.8,76.6,0,10,0.0,0,0,2,147.9,1,32,33,0,1,1,1,10,0,0.4,10.0
Arsheen Jiles,142101,CB,UMASS,1,0,2.0,0.0,100.0,,12.0,0,0,1,50.0,216,76.7,76.7,76.5,,64.6,74.8,0,,,0,1,0,39.6,0,27,27,0,0,2,0,0,0,0.0,
Teddye Buchanan,142172,LB,CAL,1,0,7.3,33.3,88.2,30.0,10.0,0,0,0,0.0,130,65.3,61.2,77.8,54.7,56.9,69.0,0,4,25.0,1,0,0,42.4,1,30,34,2,3,3,0,4,10,0.1,4.0
Darius McKenzie,142289,LB,S ALABAMA,1,1,,,100.0,,,0,0,0,,288,64.7,58.9,72.5,,52.9,42.6,0,,0.0,0,0,0,0.0,0,10,10,0,0,0,0,0,0,0.0,
Aamir Hall,142350,CB,MICHIGAN,1,0,10.0,33.3,100.0,26.0,8.7,0,0,0,0.0,222,71.3,67.3,75.0,,45.6,28.1,0,8,0.0,0,0,0,42.4,1,27,27,1,1,3,0,8,0,0.3,8.0
Blake Leake,143001,LB,OHIO,1,0,,,82.6,,,0,0,0,,259,60.1,60.4,76.9,62.5,58.9,66.9,0,,0.0,0,0,0,0.0,0,19,23,1,2,0,0,0,0,0.0,
Terrence Spence,143073,CB,JAMES MAD,1,0,15.8,40.0,100.0,13.0,5.2,0,0,0,0.0,197,89.7,87.6,76.1,,53.3,79.2,2,19,0.0,0,0,0,25.8,2,30,30,0,4,5,0,36,0,1.4,18.0
Parker McKenna,143761,LB,WASH STATE,1,0,,,100.0,,,0,0,0,,341,60.2,62.3,65.5,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Shawn Asbury II,143814,S,INDIANA,1,0,-3.0,100.0,100.0,19.0,19.0,0,0,0,0.0,190,50.7,48.0,76.6,,48.3,44.2,0,14,0.0,0,0,0,118.8,1,20,20,1,2,1,0,14,17,0.7,14.0
C.J. Burton,143819,S,CHARLOTTE,1,0,14.5,100.0,83.3,4.5,4.5,0,0,0,0.0,136,51.3,41.5,76.0,58.2,31.5,45.8,0,37,0.0,0,0,0,118.8,2,10,12,1,1,2,0,45,16,5.0,22.5
Donovan Ezeiruaku,143824,ED,BOSTON COL,1,1,,,12.5,,,0,0,0,,121,51.3,88.8,81.5,87.3,85.2,54.5,0,,50.0,1,0,0,0.0,0,5,40,1,0,0,0,0,0,0.0,
Quintayvious Hutchins,143827,ED,BOSTON COL,1,0,1.0,100.0,14.3,1.0,1.0,0,0,0,0.0,121,60.0,57.1,75.1,54.9,59.7,33.9,0,3,100.0,1,0,0,79.2,1,1,7,0,0,1,0,3,2,3.0,3.0
Owen McGowan,143832,LB,BOSTON COL,1,0,10.5,100.0,90.9,5.0,5.0,0,0,0,0.0,121,44.2,55.3,72.3,59.4,71.5,78.0,0,17,0.0,0,0,0,110.4,2,10,11,0,1,2,0,21,0,2.1,10.5
Cameron Bergeron,143846,LB,DUKE,1,1,8.5,25.0,76.1,34.0,8.5,0,1,1,25.0,154,73.4,68.6,77.9,62.2,53.7,57.2,0,15,0.0,0,1,0,82.3,1,35,46,1,1,4,1,15,0,0.4,15.0
Placide Djungu-Sungu,143851,S,DUKE,1,0,21.0,100.0,100.0,5.0,5.0,0,0,0,0.0,154,49.5,51.8,70.0,,60.0,,0,23,,0,0,0,118.8,1,5,5,0,0,1,0,23,2,4.6,23.0
Tre Freeman,143853,LB,DUKE,1,0,4.5,100.0,66.7,7.5,7.5,0,0,0,0.0,154,64.6,58.6,74.7,51.5,56.4,79.6,0,22,0.0,0,0,0,118.8,2,16,24,1,2,2,0,25,16,1.7,12.5
Joshua Pickett,143869,CB,DUKE,1,0,8.6,60.0,94.9,11.7,7.0,0,0,0,0.0,154,56.2,56.3,0.0,56.2,75.0,39.9,0,18,50.0,2,0,1,77.1,3,37,39,0,2,5,0,30,28,0.9,10.0
Shyheim Brown,143874,S,FLORIDA ST,1,1,16.0,100.0,96.7,14.5,14.5,0,0,0,0.0,167,57.8,65.1,77.3,59.1,77.6,76.6,0,34,25.0,1,0,0,118.8,2,29,30,0,2,2,0,39,7,1.3,19.5
Kevin Knowles II,143885,CB,FLORIDA ST,1,1,11.0,75.0,97.2,11.7,8.8,0,0,0,0.0,167,65.7,65.7,79.4,65.3,54.5,44.9,0,27,20.0,1,0,0,96.9,3,35,36,2,3,4,0,31,16,0.9,10.3
Patrick Payton,143893,ED,FLORIDA ST,1,0,,,9.1,,,0,0,0,,167,53.9,70.5,79.2,68.1,71.8,59.6,0,,100.0,1,0,0,0.0,0,3,33,3,0,0,0,0,0,0.0,
Byron Turner Jr.,143897,ED,FLORIDA ST,1,0,,,18.2,,,0,0,0,,167,60.5,67.5,75.7,68.8,61.5,73.4,0,,,0,0,0,0.0,0,2,11,0,0,0,0,0,0,0.0,
Hunter Washington,143898,S,MISS STATE,1,0,8.7,66.7,95.7,10.5,7.0,0,0,0,0.0,227,56.4,53.1,75.6,59.7,50.9,41.3,0,15,50.0,1,0,0,88.2,2,22,23,0,1,3,0,22,11,1.0,11.0
Grey Carroll,143907,ED,LIBERTY,1,0,,,16.7,,,0,0,0,,206,60.0,65.3,72.0,57.9,65.6,,0,,,0,0,0,0.0,0,1,6,0,0,0,0,0,0,0.0,
Trenilyas Tatum,143931,LB,GA TECH,1,0,,,77.3,,,0,0,0,,176,52.0,55.9,74.6,53.8,66.6,77.4,0,,,0,0,0,0.0,0,17,22,0,0,0,0,0,0,0.0,
Thomas Davis,143939,ED,APP STATE,1,0,14.0,0.0,18.2,,2.0,0,0,0,0.0,108,47.8,42.3,79.4,60.6,48.1,46.1,0,,,0,0,0,39.6,0,2,11,0,0,1,0,0,0,0.0,
Chase Smith,143952,LB,MIAMI FL,1,0,,,66.7,,,0,0,0,,220,61.8,75.6,72.7,67.0,71.2,72.2,0,,,0,0,0,0.0,0,4,6,0,0,0,0,0,0,0.0,
RaRa Dillworth,143956,ED,BAYLOR,1,0,,,100.0,,,0,0,0,,118,60.0,61.8,70.9,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Dontae Balfour,143957,CB,CHARLOTTE,1,0,13.0,83.3,100.0,6.0,5.0,0,0,1,16.7,136,61.2,59.7,77.0,,53.4,61.2,0,24,0.0,0,1,0,111.1,5,32,32,0,5,6,0,64,16,2.1,12.8
TyMir Brown,143960,CB,E CAROLINA,1,0,8.0,50.0,100.0,4.0,2.0,0,0,0,0.0,156,63.3,64.1,70.3,,60.0,,0,6,,0,0,0,56.3,1,4,4,0,0,2,0,6,0,1.5,6.0
Power Echols,143961,LB,N CAROLINA,1,1,13.0,100.0,72.5,14.5,14.5,0,0,0,0.0,245,56.8,60.8,79.8,58.5,65.2,71.9,0,48,0.0,0,0,0,118.8,2,29,40,0,0,2,0,67,41,2.3,33.5
Dontavius Nash,143972,CB,E CAROLINA,1,1,6.7,66.7,94.7,8.5,5.7,0,0,0,0.0,156,58.5,60.6,73.9,55.4,66.8,79.5,0,17,0.0,0,0,0,91.0,2,18,19,0,0,3,0,24,10,1.4,12.0
