player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Riley Moss,83259,CB,IOWA,1,1,10.3,75.0,100.0,11.0,8.3,0,0,0,0.0,192,62.6,60.8,76.5,,53.5,53.7,0,16,0.0,0,0,0,133.3,3,35,35,0,2,4,1,28,0,0.8,9.3
Jamari Brown,83269,CB,PURDUE,1,0,13.3,75.0,93.8,4.7,3.5,0,0,0,0.0,273,48.6,40.2,73.4,57.2,34.6,19.9,0,20,100.0,1,0,0,116.7,3,15,16,0,0,4,0,52,10,3.7,17.3
Patrick Mensah,83272,CB,LA LAFAYET,1,0,6.7,33.3,88.9,7.0,2.3,0,0,0,0.0,207,65.3,62.5,71.6,60.0,55.4,76.9,0,4,0.0,0,0,0,42.4,1,8,9,0,1,3,0,4,7,0.6,4.0
Eric Garror,83274,CB,LA LAFAYET,1,0,6.0,50.0,100.0,15.0,7.5,0,0,0,0.0,207,71.1,71.4,73.4,,60.0,74.2,0,3,0.0,0,0,0,56.3,1,16,16,1,1,2,0,3,1,0.2,3.0
Kam Pedescleaux,83278,S,LA LAFAYET,1,0,-3.0,100.0,93.1,24.0,24.0,0,0,0,0.0,207,60.2,61.4,76.7,54.5,66.3,48.8,0,13,100.0,1,0,0,118.8,1,27,29,0,0,1,0,13,16,0.5,13.0
Steven Gilmore,83286,CB,MARSHALL,1,1,15.2,0.0,100.0,,8.6,0,1,1,20.0,214,70.2,70.7,77.7,,66.3,76.6,0,,0.0,0,1,0,39.6,0,43,43,0,0,5,0,0,0,0.0,
Myles Sims,83292,CB,GA TECH,1,0,17.0,0.0,97.6,,18.5,0,0,0,0.0,176,70.4,71.2,76.7,58.2,71.4,79.2,0,,0.0,0,0,0,39.6,0,40,41,2,3,2,0,0,0,0.0,
Terell Smith,83302,CB,MINNESOTA,1,1,17.1,57.1,100.0,6.8,3.9,0,1,2,28.6,225,61.2,64.0,76.9,,71.7,80.9,0,35,0.0,0,1,1,133.9,4,30,30,1,3,7,1,75,15,2.8,18.8
Jordan Howden,83305,S,MINNESOTA,1,1,9.0,100.0,100.0,16.5,16.5,0,0,1,50.0,225,62.6,61.8,78.1,,58.8,85.2,0,9,0.0,0,1,0,104.2,2,36,36,0,3,2,0,18,0,0.5,9.0
Jakorey Hawkins,83311,CB,WYOMING,1,0,16.5,0.0,100.0,,10.0,0,0,0,0.0,351,66.6,67.1,75.0,,62.7,73.5,0,,0.0,0,0,0,39.6,0,21,21,0,1,2,0,0,0,0.0,
Chris Mills,83315,CB,TEXAS ST,1,0,10.0,50.0,100.0,13.0,6.5,0,0,0,0.0,314,67.8,68.7,73.0,,64.8,78.5,0,5,0.0,0,0,0,56.3,1,13,13,0,2,2,0,5,2,0.4,5.0
Jaden Dedman,83329,CB,NEVADA,1,0,9.7,100.0,100.0,10.0,10.0,0,0,0,0.0,239,57.3,57.7,76.7,,59.1,47.4,0,15,0.0,0,0,0,118.8,3,33,33,0,2,3,0,41,12,1.4,13.7
Emany Johnson,83331,S,NEVADA,1,0,,,100.0,,,0,0,0,,239,65.7,65.4,70.5,,60.0,76.2,0,,0.0,0,0,0,0.0,0,6,6,0,1,0,0,0,0,0.0,
Keelan Crosby,83337,S,N TEXAS,1,0,11.0,33.3,100.0,48.0,16.0,0,0,0,0.0,251,46.0,48.1,81.0,,55.7,70.4,0,2,0.0,0,0,1,42.4,1,50,50,2,4,3,0,2,3,0.0,2.0
AJ Hampton,83339,CB,NWESTERN,1,0,17.3,50.0,100.0,18.5,9.3,0,0,0,0.0,256,66.4,64.3,77.8,,52.3,58.1,0,11,0.0,0,0,0,60.4,2,40,40,1,5,4,0,16,2,0.4,8.0
Houston Griffith,83342,S,NOTRE DAME,1,2,18.0,66.7,100.0,12.5,8.3,0,0,0,0.0,258,58.2,65.7,74.5,,79.8,84.0,0,26,0.0,0,0,0,97.9,2,26,26,0,0,3,0,29,5,1.2,14.5
TaRiq Bracy,83344,CB,NOTRE DAME,1,0,1.3,50.0,90.5,9.0,4.5,0,0,1,25.0,258,77.8,81.9,76.7,70.6,68.7,78.5,0,4,0.0,0,1,0,56.3,2,19,21,1,2,4,0,5,14,0.3,2.5
DJ Brown,83345,S,NOTRE DAME,1,1,0.5,50.0,100.0,25.0,12.5,0,0,1,50.0,258,72.5,69.9,76.7,,60.3,50.8,0,4,0.0,0,0,0,56.3,1,25,25,0,0,2,0,4,8,0.2,4.0
Kitan Oladapo,83349,S,OREGON ST,1,0,1.0,50.0,90.6,26.0,13.0,0,0,0,0.0,265,61.7,64.8,77.6,66.0,66.2,74.8,0,6,,0,0,0,56.3,1,29,32,0,0,2,0,6,8,0.2,6.0
Cory Trice Jr.,83353,CB,PURDUE,1,0,16.0,100.0,100.0,1.0,1.0,0,0,0,0.0,273,52.9,49.5,67.2,,60.0,73.5,0,27,0.0,0,0,0,118.8,1,1,1,0,1,1,0,27,11,27.0,27.0
Christian Izien,83360,S,RUTGERS,1,0,4.2,80.0,100.0,10.8,8.6,0,0,0,0.0,278,66.1,68.7,80.5,,74.4,83.5,0,10,0.0,0,0,1,91.7,4,47,47,1,8,5,0,30,23,0.7,7.5
Avery Young,83364,S,RUTGERS,1,0,18.5,50.0,100.0,43.0,21.5,0,0,0,0.0,278,64.1,65.2,80.0,,66.2,79.9,0,6,0.0,0,0,0,56.3,1,47,47,0,2,2,0,6,6,0.1,6.0
Malik Shorts,83383,S,SO MISS,1,0,7.8,80.0,100.0,11.0,8.8,0,0,0,0.0,296,64.8,67.8,76.1,,73.1,84.4,0,74,0.0,0,0,0,158.3,4,45,45,2,4,5,1,86,60,2.0,21.5
Trevon Flowers,83393,S,TENNESSEE,1,0,1.0,100.0,94.4,15.0,15.0,0,0,0,0.0,307,60.6,61.4,0.0,60.0,75.1,48.2,0,5,0.0,0,0,1,87.5,1,17,18,1,2,1,0,5,4,0.3,5.0
Jarron Morris,83402,CB,TEXAS ST,1,0,1.3,100.0,97.2,5.5,5.5,0,0,0,0.0,314,75.5,73.6,80.1,60.0,64.5,67.3,1,18,20.0,1,0,0,53.5,6,35,36,3,4,6,0,38,30,1.2,6.3
Jaylen Key,83413,S,UAB,1,0,-0.5,100.0,100.0,5.0,5.0,0,0,0,0.0,321,64.5,66.2,71.2,,64.5,73.1,0,21,,0,0,0,110.4,2,10,10,0,0,2,0,21,22,2.1,10.5
Rayshad Williams,83416,CB,TEXAS TECH,1,0,14.0,33.3,95.0,18.0,6.0,0,0,0,0.0,315,74.8,70.8,77.6,55.3,47.7,46.5,1,8,0.0,0,0,0,2.8,2,38,40,0,3,6,0,13,5,0.4,6.5
Stephan Blaylock,83417,S,UCLA,1,1,7.0,100.0,100.0,10.0,10.0,0,0,0,0.0,324,62.1,66.0,79.3,,70.1,71.7,0,17,0.0,0,0,0,149.3,3,34,34,1,3,3,1,31,10,1.0,10.3
Kenny Churchwell III,83419,S,UCLA,1,0,4.3,75.0,92.3,3.7,2.8,0,0,0,0.0,324,57.5,53.2,78.6,60.0,50.7,57.3,0,16,50.0,1,0,0,120.8,3,12,13,1,1,4,1,16,12,1.5,5.3
Tyson Wilson,83438,S,UTEP,1,0,21.0,100.0,100.0,1.0,1.0,0,0,0,0.0,330,60.0,60.0,63.7,,,,0,21,,0,0,0,118.8,1,1,1,0,0,1,0,21,0,21.0,21.0
Brendon Harris,83446,S,WAKE,1,0,1.0,0.0,100.0,,21.0,0,0,0,0.0,339,66.6,67.7,74.4,,64.8,76.4,0,,,0,0,0,39.6,0,23,23,0,0,1,0,0,0,0.0,
Maxwell Worship,83447,S,VANDERBILT,1,0,13.0,100.0,88.2,15.0,15.0,0,0,0,0.0,333,45.4,46.3,73.7,56.8,60.0,22.1,0,15,100.0,1,0,0,118.8,1,15,17,0,0,1,0,15,2,1.0,15.0
BJ Anderson,83448,CB,VANDERBILT,1,0,16.5,50.0,100.0,14.5,7.3,0,0,0,0.0,333,64.9,58.6,76.2,,39.2,28.3,0,29,0.0,0,0,0,84.4,2,29,29,0,1,4,0,39,18,1.3,19.5
Dominique Hampton,83452,CB,WASHINGTON,1,0,5.5,83.3,97.1,6.6,5.5,0,0,0,0.0,340,47.5,51.4,81.1,59.2,66.8,43.0,0,11,100.0,1,0,1,135.4,5,34,35,0,0,6,2,42,22,1.3,8.4
Beanie Bishop Jr.,83459,CB,MINNESOTA,1,1,3.5,100.0,95.2,9.0,9.0,0,0,0,0.0,225,76.8,77.8,75.8,59.2,72.6,81.7,0,4,0.0,0,0,0,81.3,2,20,21,1,3,2,0,7,0,0.4,3.5
Demitri Washington,83476,ED,BOISE ST,1,0,,,18.2,,,0,0,0,,120,60.4,70.0,78.8,66.0,68.2,51.8,0,,,0,0,0,0.0,0,2,11,2,0,0,0,0,0,0.0,
Javontae Jean-Baptiste,83514,ED,OHIO STATE,1,0,,,9.5,,,0,0,0,,260,60.5,90.0,77.9,91.3,66.1,75.4,0,,,0,0,0,0.0,0,2,21,1,0,0,0,0,0,0.0,
Jack Colletto,83540,FB,OREGON ST,1,0,,,87.5,,,0,0,0,,265,72.5,92.4,73.0,59.5,94.7,80.2,0,,0.0,0,0,0,0.0,0,7,8,1,1,0,0,0,0,0.0,
Shaun Peterson Jr.,83662,ED,FIU,1,0,2.7,66.7,39.3,5.5,3.7,0,0,0,0.0,166,41.3,72.5,0.0,92.0,65.0,28.9,0,4,100.0,2,0,1,70.1,2,11,28,3,0,3,0,2,9,0.2,1.0
Tylan Knight,83710,CB,SO MISS,1,0,9.2,66.7,100.0,6.3,4.2,0,1,1,16.7,296,58.0,58.5,78.3,,60.3,27.8,0,20,50.0,1,1,0,75.0,4,26,26,0,1,6,0,25,15,1.0,6.3
Jeremy Banks,83769,LB,TENNESSEE,1,0,-0.5,100.0,75.0,5.0,5.0,0,0,0,0.0,307,70.6,69.4,75.1,55.6,61.9,,0,7,,0,0,0,81.3,2,12,16,0,0,2,0,7,8,0.7,3.5
Fa'Najae Gotay,83821,LB,MARYLAND,1,0,12.5,50.0,77.8,5.0,2.5,0,0,0,0.0,215,73.2,81.4,73.0,57.2,78.5,79.2,0,7,0.0,0,0,0,58.3,1,7,9,2,2,2,0,7,3,1.4,7.0
Bryan Addison,83825,S,OREGON,1,0,0.0,100.0,100.0,13.0,13.0,0,1,0,0.0,264,90.7,91.8,73.7,,60.0,78.2,1,2,0.0,0,0,0,39.6,1,13,13,1,2,1,0,2,2,0.2,2.0
Austin Ajiake,83826,LB,UNLV,1,0,5.3,50.0,93.3,14.0,7.0,0,1,0,0.0,325,45.6,52.2,77.9,67.9,59.3,43.0,0,23,50.0,1,0,0,83.3,2,28,30,0,1,4,0,38,42,1.4,19.0
Armani-Eli Adams,83838,S,FAU,1,0,34.0,0.0,100.0,,25.0,0,0,0,0.0,165,71.1,71.9,77.8,,68.8,79.4,0,,,0,0,0,39.6,0,27,27,0,0,1,0,0,0,0.0,
Jacorey Crawford,83840,S,GA STATE,1,0,4.0,33.3,100.0,15.0,5.0,0,0,0,0.0,175,50.7,49.9,75.7,,50.3,48.3,0,7,,0,0,0,42.4,1,15,15,0,0,3,0,7,9,0.5,7.0
Michael Dowell,83855,S,MIAMI OH,1,0,5.4,71.4,85.7,5.8,4.1,0,0,0,0.0,221,60.8,57.0,79.1,57.4,49.5,61.4,0,9,20.0,1,0,0,81.3,5,30,35,1,4,7,0,33,9,1.1,6.6
Shawn Preston Jr.,83858,S,MISS STATE,1,0,18.0,57.1,100.0,9.3,5.3,0,0,2,28.6,227,84.8,83.1,76.4,,69.3,84.5,0,40,0.0,0,2,0,87.8,4,38,38,1,4,7,0,64,2,1.7,16.0
Steve Stephens IV,83874,S,OREGON,1,2,7.0,50.0,100.0,39.0,19.5,0,0,0,0.0,264,66.4,65.9,78.3,,62.1,64.0,0,12,0.0,0,0,0,68.8,1,40,40,1,2,2,0,12,17,0.3,12.0
TJ Harris,83901,S,TROY,1,0,3.6,80.0,72.5,7.0,5.6,0,0,0,0.0,318,51.3,57.3,80.0,75.7,56.8,78.3,0,14,0.0,0,0,0,96.7,4,29,40,1,1,5,0,36,16,1.3,9.0
Kelechi Nwachuku,83908,S,UTSA,1,0,14.3,33.3,100.0,31.0,10.3,0,0,0,0.0,331,47.5,53.5,77.8,,72.8,36.5,0,44,50.0,2,0,0,121.5,1,33,33,0,2,3,1,44,35,1.4,44.0
Reggie Pearson Jr.,83915,S,TEXAS TECH,1,1,,,97.4,,,0,0,0,,315,70.6,68.9,78.3,59.7,61.1,64.2,0,,0.0,0,0,0,0.0,0,37,38,0,3,0,0,0,0,0.0,
John Torchio,83916,S,WISCONSIN,1,1,3.5,50.0,95.1,12.7,6.3,0,0,1,16.7,349,93.1,93.3,76.7,58.0,66.3,58.0,2,8,33.3,2,1,0,16.7,3,39,41,1,3,6,0,11,11,0.3,3.7
Josh Newton,84268,CB,TCU,1,0,11.3,75.0,100.0,6.3,4.8,0,0,0,0.0,305,48.5,48.8,75.2,,55.9,26.9,0,28,,0,0,0,145.8,3,19,19,0,0,4,1,40,18,2.1,13.3
Miles Battle,84301,CB,OLE MISS,1,0,,,100.0,,,0,0,0,,226,50.5,51.3,71.9,,61.0,,0,,,0,0,1,0.0,0,7,7,0,0,0,0,0,0,0.0,
Darius Rush,84416,CB,S CAROLINA,1,0,21.5,25.0,97.5,35.0,8.8,0,1,1,25.0,289,86.4,84.6,77.3,68.6,55.3,81.0,1,5,0.0,0,1,0,0.0,1,39,40,1,3,4,0,5,1,0.1,5.0
Markees Watts,84537,ED,CHARLOTTE,1,0,,,4.5,,,0,0,0,,136,60.0,71.7,79.8,61.1,74.0,53.5,0,,,0,0,0,0.0,0,1,22,0,0,0,0,0,0,0.0,
B.J. Turner,84540,LB,CHARLOTTE,1,0,4.3,66.7,82.6,9.5,6.3,0,0,0,0.0,136,39.7,32.7,77.1,56.6,38.5,24.8,0,19,,0,0,0,89.6,2,19,23,0,0,3,0,23,17,1.2,11.5
Eavan Gibbons,85696,S,NAVY,1,0,8.3,75.0,92.9,8.0,6.0,0,0,1,25.0,237,57.3,71.4,76.1,72.7,85.9,86.5,0,18,0.0,0,0,1,100.0,3,26,28,0,4,4,0,34,17,1.4,11.3
Darius Muasau,86008,LB,UCLA,1,0,18.0,100.0,85.3,25.0,25.0,0,0,0,0.0,324,58.0,45.1,75.9,65.7,37.1,45.0,0,24,0.0,0,0,0,118.8,1,29,34,0,2,1,0,24,6,1.0,24.0
Muelu Iosefa,86017,LB,CAL,1,1,11.5,80.0,89.6,4.9,3.9,0,0,1,10.0,130,64.2,65.7,79.3,55.0,67.3,46.7,0,36,25.0,2,1,0,141.7,8,43,48,1,5,10,1,100,42,2.6,12.5
Kalib Perry,86267,LB,TENNESSEE,1,0,-1.0,100.0,81.8,17.0,17.0,0,0,0,0.0,307,72.4,72.7,73.9,56.0,66.8,64.9,0,8,0.0,0,0,0,100.0,1,18,22,1,2,1,0,8,9,0.5,8.0
Rodney Robinson,86527,S,BOISE ST,1,0,,,100.0,,,0,0,0,,120,63.3,63.0,75.5,,62.0,58.1,0,,,0,0,0,0.0,0,12,12,0,0,0,0,0,0,0.0,
Donovan Manuel,87272,LB,FIU,1,1,-0.5,100.0,90.7,24.0,24.0,0,0,0,0.0,166,72.7,70.8,0.0,55.2,73.3,70.3,0,10,0.0,0,0,1,79.2,2,49,54,1,5,2,0,5,6,0.1,2.5
Logan Taylor,87618,LB,HAWAII,1,0,-4.5,100.0,94.3,15.5,15.5,0,0,0,0.0,180,76.5,74.9,77.4,65.3,65.7,61.5,0,4,0.0,0,0,0,79.2,2,33,35,3,4,2,0,5,14,0.2,2.5
Marcis Floyd,88366,S,W VIRGINIA,1,0,6.0,66.7,100.0,18.5,12.3,0,0,0,0.0,343,44.1,45.7,78.3,,56.0,49.0,0,19,50.0,1,0,0,97.9,2,37,37,0,1,3,0,29,25,0.8,14.5
Scotty Humpich,88437,ED,PURDUE,1,0,,,22.2,,,0,0,0,,273,60.4,60.5,76.9,55.2,62.6,72.2,0,,,0,0,0,0.0,0,2,9,0,0,0,0,0,0,0.0,
Charles Woods,89148,CB,W VIRGINIA,1,0,8.5,0.0,100.0,,5.0,0,0,0,0.0,343,58.2,59.1,72.9,,61.3,,0,,,0,0,0,39.6,0,10,10,0,0,2,0,0,0,0.0,
Colby Richardson,89164,CB,LSU,1,0,4.5,50.0,100.0,9.0,4.5,0,0,0,0.0,211,52.7,56.6,72.8,,68.3,37.2,0,16,50.0,1,0,0,77.1,1,10,10,0,1,2,0,16,11,1.8,16.0
Andre Sam,89166,S,MARSHALL,1,1,12.0,33.3,95.3,20.5,6.8,0,0,1,16.7,214,77.7,80.7,81.1,81.1,71.9,71.3,1,17,0.0,0,1,0,42.4,2,41,43,2,2,6,1,18,8,0.4,9.0
Ronald Kent Jr.,89178,CB,C MICHIGAN,1,1,-5.0,100.0,100.0,27.0,27.0,0,0,0,0.0,134,75.6,77.3,77.9,,73.9,80.0,0,-1,0.0,0,0,0,79.2,1,29,29,1,1,1,0,-1,4,0.0,-1.0
Riley Sharp,90868,ED,OREGON ST,1,1,,,41.2,,,0,0,0,,265,55.0,55.0,77.7,62.5,54.5,73.1,0,,0.0,0,0,0,0.0,0,7,17,0,0,0,0,0,0,0.0,
Vince Sanford,90952,ED,AIR FORCE,1,0,,,11.1,,,0,0,0,,101,61.1,49.1,81.5,54.6,46.4,39.1,0,,,0,0,0,0.0,0,3,27,0,0,0,0,0,0,0.0,
TD Blackmon,90953,LB,AIR FORCE,1,2,1.3,83.3,80.8,4.2,3.5,0,0,1,16.7,101,56.0,58.9,76.8,53.2,64.2,74.2,0,42,0.0,0,0,0,110.4,5,21,26,1,2,6,0,63,67,3.0,12.6
Jasir Cox,91329,S,W VIRGINIA,1,0,2.7,100.0,92.0,7.7,7.7,0,0,0,0.0,343,53.3,64.8,74.0,57.3,80.3,81.5,0,10,,0,0,0,100.0,3,23,25,0,0,3,0,24,16,1.0,8.0
Jace Bobo,91645,LB,MARSHALL,1,0,-2.0,100.0,91.7,11.0,11.0,0,0,0,0.0,214,46.2,49.5,70.8,77.0,50.9,33.1,0,15,,0,0,0,118.8,1,11,12,0,0,1,0,15,17,1.4,15.0
Amir McDaniel,97087,CB,LA LAFAYET,1,0,,,100.0,,,0,0,0,,207,72.9,74.2,72.2,,62.4,80.3,0,,0.0,0,0,0,0.0,0,11,11,1,3,0,0,0,0,0.0,
Trey Franklin,97132,S,LOUISVILLE,1,0,12.0,0.0,100.0,,11.0,0,0,1,100.0,210,72.8,73.3,67.5,,,,0,,,0,1,0,39.6,0,12,12,0,0,1,0,0,0,0.0,
Antavious Lane,97141,S,GA STATE,1,0,,,100.0,,,0,0,0,,175,67.1,61.1,0.0,,60.4,57.9,0,,0.0,0,0,1,0.0,0,20,20,0,1,0,0,0,0,0.0,
Bralyn Lux,97143,CB,FRESNO ST,1,0,,,92.9,,,0,0,0,,169,71.0,76.2,73.3,59.8,79.0,80.1,0,,0.0,0,0,0,0.0,0,13,14,1,1,0,0,0,0,0.0,
Malik Fleming,97144,CB,E CAROLINA,1,1,12.3,33.3,100.0,23.0,7.7,0,0,2,33.3,156,80.3,80.1,77.9,,66.8,60.7,1,8,25.0,1,1,0,2.8,2,47,47,0,2,6,0,13,3,0.3,6.5
Anthony Wilson,97220,S,GA SOUTHRN,1,1,18.0,50.0,97.9,44.0,22.0,0,0,1,50.0,174,67.0,65.4,77.3,56.9,60.2,62.6,0,22,25.0,1,1,0,129.2,1,46,47,0,2,2,1,22,1,0.5,22.0
Chris McDonald,97222,CB,TOLEDO,1,0,16.3,25.0,100.0,19.0,4.8,0,0,1,25.0,316,40.8,36.6,74.9,,38.9,37.2,0,23,0.0,0,0,0,51.0,1,19,19,0,1,4,0,23,4,1.2,23.0
Brandon Crossley,97225,CB,SMU,1,0,-4.0,0.0,91.2,,29.0,0,0,0,0.0,287,55.7,58.4,78.4,58.0,64.4,34.1,0,,66.7,2,0,0,39.6,0,31,34,0,1,1,0,0,0,0.0,
Micah Abraham,97232,CB,MARSHALL,1,1,19.6,50.0,100.0,10.8,5.4,0,0,1,12.5,214,64.6,64.1,77.1,,59.0,81.1,1,43,0.0,0,1,0,56.3,4,43,43,1,3,8,0,104,25,2.4,26.0
Solomon Rogers,97235,S,CHARLOTTE,1,0,7.7,100.0,100.0,11.3,11.3,0,0,0,0.0,136,52.4,53.5,77.8,,56.7,36.2,0,24,50.0,1,0,0,118.8,3,34,34,0,1,3,0,42,19,1.2,14.0
Rod Heard II,97237,S,NWESTERN,1,1,10.0,50.0,90.0,11.3,5.7,0,0,0,0.0,256,41.0,46.4,77.6,76.0,50.5,25.8,0,30,42.9,3,0,1,113.9,3,36,40,1,3,6,1,44,12,1.3,14.7
Chike Anigbogu,97239,S,RICE,1,0,,,100.0,,,0,0,0,,275,62.1,70.6,71.9,,70.7,76.0,0,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
Keondre Swoopes,97241,CB,UAB,1,0,16.0,100.0,100.0,16.0,16.0,0,0,0,0.0,321,59.3,55.3,74.5,,50.1,79.4,0,18,0.0,0,0,0,118.8,1,16,16,0,1,1,0,18,2,1.1,18.0
Isaiah Essissima,97243,CB,NEVADA,1,0,9.8,33.3,100.0,15.0,5.0,0,0,1,16.7,239,61.9,64.7,77.1,,71.0,77.9,0,22,0.0,0,0,1,53.5,2,33,33,0,1,6,0,34,8,1.1,17.0
Dywan Griffin,97274,CB,UTSA,1,0,16.0,100.0,100.0,13.0,13.0,0,0,0,0.0,331,52.6,55.0,72.0,,63.9,77.1,0,15,0.0,0,0,0,118.8,1,14,14,0,1,1,0,15,-1,1.2,15.0
Reddy Steward,97289,CB,TROY,1,0,11.6,55.6,100.0,8.4,4.7,0,0,1,11.1,318,69.8,70.0,76.0,,63.2,80.9,1,16,0.0,0,1,0,29.6,5,45,45,1,5,9,0,45,10,1.1,9.0
Dell Pettus,97290,S,TROY,1,1,-4.0,50.0,100.0,43.0,21.5,0,0,0,0.0,318,66.7,67.6,77.4,,66.6,83.4,0,2,0.0,0,0,0,56.3,1,46,46,1,3,2,0,2,7,0.0,2.0
Jordan Clark,97324,CB,ARIZONA ST,1,1,9.3,37.5,96.8,19.7,7.4,0,0,2,25.0,110,73.4,73.2,80.4,58.0,63.4,52.7,1,19,20.0,1,1,0,17.7,3,60,62,0,3,8,0,46,27,0.8,15.3
Nic Jones,97327,CB,BALL ST,1,1,17.0,33.3,100.0,36.0,12.0,0,1,1,33.3,117,60.9,63.0,77.9,,68.7,79.3,0,12,0.0,0,1,0,46.5,1,41,41,0,1,3,0,12,0,0.3,12.0
Derrick Canteen,97329,CB,GA SOUTHRN,1,1,5.6,28.6,100.0,22.5,6.4,0,0,1,14.3,174,67.3,66.0,80.2,,56.2,59.8,0,6,0.0,0,1,1,39.6,2,47,47,1,2,7,0,7,2,0.2,3.5
Keaton Ellis,97338,S,PENN STATE,1,0,11.0,0.0,100.0,,8.0,0,0,1,100.0,266,70.5,70.2,76.4,,64.3,,0,,,0,1,0,39.6,0,8,8,0,0,1,0,0,0,0.0,
Cameron Mitchell,97340,CB,NWESTERN,1,0,7.3,66.7,92.7,17.5,11.7,0,0,1,33.3,256,78.4,77.2,77.2,56.9,69.2,82.2,0,7,0.0,0,0,0,72.9,2,38,41,3,4,3,0,11,0,0.3,5.5
Ken Robinson,97341,S,UTSA,1,0,,,100.0,,,0,0,0,,331,63.1,64.8,70.4,,60.0,74.8,0,,,0,0,0,0.0,0,8,8,0,0,0,0,0,0,0.0,
Ja'Von Kimpson,97342,CB,MIAMI OH,1,0,12.3,50.0,100.0,4.0,2.0,0,0,2,33.3,221,73.6,78.8,72.8,,76.6,82.4,0,14,0.0,0,1,0,61.1,3,12,12,0,2,6,0,25,15,2.1,8.3
AJ Williams,97343,S,WAKE,1,1,18.0,50.0,100.0,28.0,14.0,0,0,0,0.0,339,57.7,60.7,76.1,,68.0,82.1,0,23,0.0,0,0,0,91.7,1,31,31,1,3,2,0,23,5,0.8,23.0
Dadrion Taylor-Demerson,97348,S,TEXAS TECH,1,1,12.0,33.3,100.0,38.0,12.7,0,0,1,33.3,315,77.8,79.5,77.9,,76.7,46.2,1,17,50.0,3,1,0,13.9,1,40,40,1,2,3,0,17,7,0.4,17.0
Bryson Whitehead,97352,CB,CHARLOTTE,1,0,9.8,75.0,93.3,4.7,3.5,1,0,0,0.0,136,34.7,31.3,0.0,58.3,61.7,37.7,0,17,33.3,1,0,1,141.7,3,14,15,0,2,4,1,36,8,2.6,12.0
Lacy Williams,97366,CB,CHARLOTTE,1,0,3.0,100.0,92.3,12.0,12.0,0,0,0,0.0,136,66.3,68.5,77.0,60.0,67.8,74.8,0,5,0.0,0,0,0,87.5,1,12,13,0,1,1,0,5,2,0.4,5.0
Reid Dedman,97372,LB,GA SOUTHRN,1,0,,,100.0,,,0,0,0,,174,50.4,56.6,70.4,,67.9,26.1,0,,100.0,1,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Keontra Smith,97375,LB,MIAMI FL,1,0,,,100.0,,,0,0,0,,220,59.5,57.1,75.3,,55.8,24.9,0,,,0,0,0,0.0,0,12,12,0,0,0,0,0,0,0.0,
Jarius Reimonenq,97383,CB,JAMES MAD,1,0,3.0,0.0,95.7,,5.0,0,0,2,50.0,197,60.9,60.0,76.6,59.1,58.2,76.5,0,,,0,1,0,39.6,0,22,23,0,0,4,0,0,0,0.0,
Kirk Lockhart,97388,S,RICE,1,0,5.0,75.0,93.5,13.3,10.0,0,0,0,0.0,275,58.0,56.5,79.1,58.6,52.7,79.5,0,13,0.0,0,0,0,129.2,3,43,46,2,2,4,1,24,1,0.6,8.0
Nolan Groulx,97431,CB,CHARLOTTE,1,0,10.6,71.4,100.0,4.2,3.0,0,0,1,14.3,136,58.6,56.6,75.0,,52.3,51.4,0,21,0.0,0,1,0,94.9,5,21,21,0,3,7,0,56,5,2.7,11.2
Nicktroy Fortune,97469,CB,UTSA,1,1,8.7,33.3,95.2,19.0,6.3,0,0,0,0.0,331,57.6,59.4,72.7,60.0,64.5,79.2,0,2,0.0,0,0,0,42.4,1,20,21,1,2,3,0,2,2,0.1,2.0
Roderick Roberson,97471,S,SMU,1,0,,,87.5,,,0,0,0,,287,65.9,63.1,72.9,60.0,58.8,81.0,0,,0.0,0,0,0,0.0,0,7,8,0,1,0,0,0,0,0.0,
Kerry Martin Jr.,97473,S,AKRON,1,1,8.7,33.3,100.0,17.0,5.7,1,0,0,0.0,102,47.7,57.3,76.0,,71.4,55.7,0,13,50.0,1,0,1,47.9,1,18,18,0,0,3,0,13,4,0.8,13.0
Kenneth Logan Jr.,97494,S,KANSAS,1,0,18.0,0.0,100.0,,27.0,0,0,0,0.0,198,58.6,55.7,77.4,,51.9,65.7,0,,0.0,0,0,0,39.6,0,27,27,0,1,1,0,0,0,0.0,
Dane Motley,97497,LB,ARK STATE,1,0,5.0,100.0,83.3,9.0,9.0,0,0,0,0.0,113,59.3,51.8,73.4,57.8,50.3,73.1,0,17,,0,0,0,118.8,1,10,12,0,0,1,0,17,12,1.9,17.0
Jaden Voisin,97506,S,S ALABAMA,1,1,4.5,50.0,100.0,23.0,11.5,0,0,0,0.0,288,39.9,56.8,73.9,,76.2,40.0,0,14,60.0,3,0,0,72.9,1,25,25,0,1,2,0,14,14,0.6,14.0
