player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Lavario Wiley,72769,CB,C MICHIGAN,1,0,23.0,100.0,100.0,7.0,7.0,0,0,0,0.0,134,48.9,47.5,75.4,,50.5,78.5,0,42,0.0,0,0,0,118.8,3,21,21,0,2,3,0,89,20,4.2,29.7
Marco Notarainni,73389,LB,BOISE ST,1,0,5.2,80.0,78.6,8.0,6.4,0,0,0,0.0,120,48.0,72.9,78.9,90.2,85.9,74.8,0,15,50.0,1,0,0,94.2,4,33,42,1,1,5,0,33,35,1.0,8.3
Rickie Davis Jr.,73500,S,W KENTUCKY,1,0,10.5,100.0,60.0,3.0,3.0,0,0,0,0.0,346,37.4,33.8,74.5,55.7,44.6,37.1,0,18,0.0,0,0,0,158.3,2,6,10,0,1,2,1,32,16,5.3,16.0
Gio De Leon,73658,LB,BUFFALO,1,0,,,50.0,,,0,0,0,,126,60.0,53.8,68.4,59.5,54.9,26.6,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
Jalen Williams,73776,CB,FRESNO ST,1,0,8.5,100.0,100.0,4.5,4.5,0,0,0,0.0,169,50.2,56.3,74.7,,71.6,45.8,0,31,33.3,1,0,0,118.8,2,9,9,0,2,2,0,40,23,4.4,20.0
McKel Broussard,73850,S,UTEP,1,1,,,96.4,,,0,0,0,,330,36.0,36.9,77.1,60.0,45.4,43.4,0,,20.0,1,0,0,0.0,0,27,28,0,3,0,0,0,0,0.0,
Evan Williams,73864,S,OREGON,1,0,4.0,0.0,96.3,,24.0,0,0,0,0.0,264,77.7,78.5,76.7,60.0,68.5,80.2,0,,0.0,0,0,0,39.6,0,26,27,2,2,1,0,0,0,0.0,
Taariq Al-Uqdah,74119,LB,WASH STATE,1,0,1.0,0.0,81.3,,13.0,0,0,0,0.0,341,71.6,76.7,73.4,66.7,69.7,81.9,0,,0.0,0,0,0,39.6,0,13,16,0,1,1,0,0,0,0.0,
Justin Sinclair,74258,S,HAWAII,1,0,3.0,50.0,100.0,17.0,8.5,0,0,0,0.0,180,42.0,41.7,73.1,,49.6,27.1,0,13,33.3,1,0,0,70.8,1,20,20,0,2,2,0,13,6,0.8,13.0
Silas Walters,75263,S,MIAMI OH,1,0,12.0,100.0,100.0,16.0,16.0,0,0,0,0.0,221,53.1,62.0,77.7,,74.2,82.7,0,13,0.0,0,0,0,118.8,1,19,19,0,2,1,0,13,1,0.8,13.0
Rome Weber,75728,CB,W KENTUCKY,1,0,10.4,80.0,89.7,6.5,5.2,0,0,0,0.0,346,50.5,56.5,77.3,64.2,68.9,33.8,0,75,50.0,2,0,0,158.3,4,26,29,2,2,5,1,91,41,3.5,22.8
Chuck Hicks,75816,LB,MISSOURI,1,0,10.5,100.0,82.1,11.0,11.0,0,0,0,0.0,229,48.9,39.6,72.6,63.0,35.4,32.1,0,19,0.0,0,0,0,118.8,2,23,28,0,1,2,0,30,9,1.4,15.0
Devin Richardson,75820,LB,WASH STATE,1,0,,,78.9,,,0,0,0,,341,65.0,74.5,72.8,85.6,63.2,37.2,0,,0.0,0,0,0,0.0,0,15,19,0,1,0,0,0,0,0.0,
Tywan Francis,75909,S,TEMPLE,1,0,-2.0,100.0,100.0,17.0,17.0,0,0,0,0.0,306,67.9,74.5,75.1,,80.2,85.5,0,5,0.0,0,0,0,87.5,1,21,21,1,2,1,0,5,7,0.3,5.0
Jeremiah Lewis,76571,S,DUKE,1,0,29.0,0.0,96.8,,30.0,0,0,0,0.0,154,65.9,60.9,75.4,67.7,43.0,24.3,0,,,0,0,0,39.6,0,30,31,0,0,1,0,0,0,0.0,
Elijah Clark,76579,CB,TEMPLE,1,0,,,100.0,,,0,0,0,,306,63.4,53.8,71.8,,49.3,,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Taj Ward,76583,S,CINCINNATI,1,0,5.3,66.7,100.0,13.5,9.0,0,0,1,33.3,138,66.0,74.9,78.0,,89.4,81.4,0,15,0.0,0,1,0,85.4,2,29,29,1,2,3,0,20,3,0.7,10.0
Capone Blue,76604,CB,KENT STATE,1,0,14.0,0.0,100.0,,12.0,0,0,1,100.0,201,79.2,72.3,73.6,,45.4,74.2,0,,0.0,0,1,0,39.6,0,13,13,1,1,1,0,0,0,0.0,
Tyler Potts,76616,CB,BALL ST,1,0,8.0,33.3,100.0,15.5,5.2,0,0,1,16.7,117,67.8,68.0,75.7,,63.0,74.2,1,14,0.0,0,1,0,6.9,2,32,32,0,1,6,0,24,0,0.8,12.0
Justin Birchette,76620,CB,OHIO,1,0,16.0,66.7,100.0,14.5,9.7,0,0,1,33.3,259,61.4,62.0,77.6,,62.5,76.6,0,12,0.0,0,0,1,86.8,2,30,30,1,2,3,0,21,7,0.7,10.5
Marquis Williams,76627,CB,PITTSBURGH,1,0,18.0,0.0,100.0,,7.0,0,0,0,0.0,268,57.4,64.6,74.8,,73.0,77.0,0,,,0,0,1,39.6,0,8,8,0,0,1,0,0,0,0.0,
Judson Tallandier II,76630,CB,AKRON,1,1,20.0,0.0,95.7,,21.0,0,0,0,0.0,102,68.0,65.4,75.1,70.9,45.4,52.9,0,,0.0,0,0,0,39.6,0,22,23,0,1,1,0,0,0,0.0,
Elijah Jones,76632,CB,BOSTON COL,1,0,17.8,20.0,100.0,25.0,5.0,0,0,1,20.0,121,72.1,75.6,77.1,,77.4,51.4,0,44,33.3,1,0,0,63.8,1,27,27,1,2,5,0,44,18,1.8,44.0
Jason Maitre,76634,CB,WISCONSIN,1,2,8.6,66.7,100.0,10.0,6.7,0,0,1,11.1,349,53.8,52.4,0.0,,63.1,53.2,1,27,20.0,1,1,2,46.3,6,61,61,1,2,9,0,61,28,1.0,10.2
DeAndre Hollins,76647,CB,CHARLOTTE,1,0,1.5,100.0,88.9,4.0,4.0,0,0,0,0.0,136,56.1,62.6,73.2,60.0,65.7,79.1,0,3,0.0,0,0,0,79.2,2,8,9,0,1,2,0,5,2,0.6,2.5
Damel Hickman,76651,CB,GA SOUTHRN,1,1,10.3,50.0,93.9,10.0,5.0,0,0,2,33.3,174,73.0,72.6,77.4,56.7,66.3,63.3,0,9,20.0,1,2,0,56.3,3,31,33,1,3,6,0,14,9,0.5,4.7
Jaylon King,76652,S,GA TECH,1,0,12.0,50.0,100.0,19.0,9.5,0,0,1,50.0,176,67.8,70.8,76.0,,72.6,41.2,0,15,100.0,1,1,0,75.0,1,19,19,0,0,2,0,15,10,0.8,15.0
Zamari Walton,76654,CB,OLE MISS,1,0,12.2,16.7,100.0,33.0,5.5,0,0,2,33.3,226,61.7,63.4,76.5,,66.8,76.6,0,14,0.0,0,0,0,39.6,1,33,33,1,1,6,0,14,0,0.4,14.0
Coen King,76659,CB,VIRGINIA,1,0,35.0,0.0,91.7,,31.0,0,0,0,0.0,335,62.5,70.4,75.2,57.3,84.6,66.8,0,,33.3,1,0,0,39.6,0,33,36,0,2,1,0,0,0,0.0,
Armani Chatman,76663,CB,N CAROLINA,1,0,17.6,30.0,100.0,7.3,2.2,0,0,1,10.0,245,54.1,55.0,75.2,,61.9,28.1,1,25,50.0,1,1,0,12.5,3,24,24,0,1,10,0,60,31,2.7,20.0
Gilbert Frierson,76668,LB,LOUISVILLE,1,0,-3.0,100.0,100.0,4.0,4.0,0,0,0,0.0,210,47.5,43.3,66.2,,,,0,12,,0,0,0,116.7,1,4,4,0,0,1,0,12,15,3.0,12.0
Al Blades Jr.,76669,CB,DUKE,1,0,11.5,75.0,93.3,9.3,7.0,0,0,1,25.0,154,59.3,50.8,0.0,58.5,41.5,58.6,0,13,0.0,0,0,1,94.8,3,28,30,1,3,4,0,29,5,1.0,9.7
Jalon Ferrell,76698,S,UMASS,1,0,,,100.0,,,0,0,0,,216,46.1,46.3,67.9,,60.0,74.3,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Keyshawn Paul,76700,CB,LA TECH,1,0,,,100.0,,,0,0,0,,208,63.4,64.0,70.2,,60.0,,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Torey Richardson,76711,CB,UTEP,1,0,2.0,100.0,96.6,14.0,14.0,0,0,0,0.0,330,58.7,56.0,78.3,59.1,48.9,38.3,0,26,0.0,0,0,0,118.8,2,28,29,0,2,2,0,32,28,1.1,16.0
Nolan Johnson,76714,CB,DOMINION,1,0,7.8,75.0,100.0,14.3,10.8,0,0,0,0.0,263,55.8,55.9,0.0,,70.4,57.6,0,14,50.0,1,0,1,103.1,3,46,46,0,1,4,0,37,17,0.9,12.3
Wayne Jones,76744,S,CHARLOTTE,1,0,10.0,66.7,94.4,16.0,10.7,0,0,0,0.0,136,51.7,53.9,78.6,58.1,60.1,40.1,0,10,50.0,2,0,0,78.5,2,34,36,0,2,3,0,15,1,0.5,7.5
Lance Robinson,76747,CB,TULANE,1,1,7.6,66.7,100.0,4.7,3.1,0,0,1,11.1,319,70.1,70.4,75.7,,63.0,79.3,0,39,0.0,0,1,0,86.8,6,28,28,3,3,9,0,63,11,2.3,10.5
Cecil Singleton Jr.,76760,S,LA TECH,1,1,11.5,50.0,95.6,13.7,6.8,0,0,0,0.0,208,73.7,70.2,78.9,58.6,60.1,72.0,0,7,0.0,0,0,0,56.3,3,43,45,1,3,6,0,18,0,0.4,6.0
Nate Bauer,76764,S,TOLEDO,1,0,,,100.0,,,0,0,0,,316,75.4,74.5,77.3,,63.9,77.4,0,,0.0,0,0,0,0.0,0,55,55,1,2,0,0,0,0,0.0,
Keni-H Lovely,76768,CB,W MICHIGAN,1,1,11.0,50.0,100.0,19.0,9.5,0,0,0,0.0,347,82.4,81.4,75.8,,69.8,79.3,1,13,0.0,0,0,0,31.3,1,21,21,0,0,2,0,13,4,0.7,13.0
EJ Williams,76779,LB,E MICHIGAN,1,0,8.5,50.0,100.0,7.0,3.5,0,0,0,0.0,160,55.4,48.9,68.4,,50.6,51.1,0,21,0.0,0,0,0,87.5,1,7,7,0,1,2,0,21,8,3.0,21.0
Chris Collins,76798,ED,MINNESOTA,1,1,10.0,100.0,28.6,2.5,2.5,0,0,0,0.0,225,51.2,62.2,78.8,59.4,71.4,78.2,1,14,0.0,0,0,0,79.2,2,6,21,1,1,2,0,26,6,5.2,13.0
Xavier Thomas,76807,ED,CLEMSON,1,0,7.0,0.0,16.0,,3.0,0,0,0,0.0,140,42.8,53.9,77.6,61.5,59.9,71.1,0,,,0,0,0,39.6,0,4,25,0,0,1,0,0,0,0.0,
Justin Mascoll,76809,ED,CLEMSON,1,0,,,18.8,,,0,0,0,,140,60.9,73.9,76.0,72.0,68.1,74.4,0,,,0,0,0,0.0,0,3,16,0,0,0,0,0,0,0.0,
Carlos Hatcher,76824,ED,COAST CAR,1,0,-3.0,100.0,42.9,3.0,3.0,0,0,0,0.0,141,60.8,61.7,75.7,55.8,63.3,73.0,0,6,,0,0,0,91.7,1,3,7,0,0,1,0,6,9,2.0,6.0
Terrance Taylor,76852,ED,TOLEDO,1,0,,,6.5,,,0,0,0,,316,60.4,73.4,79.2,61.9,81.8,57.7,0,,100.0,1,0,0,0.0,0,2,31,0,0,0,0,0,0,0.0,
Rondell Bothroyd,76873,ED,OKLAHOMA,1,0,,,8.3,,,0,0,0,,261,60.0,65.4,75.9,59.4,66.9,,0,,,0,0,0,0.0,0,1,12,0,0,0,0,0,0,0.0,
Caleb Okechukwu,76877,ED,SYRACUSE,1,0,,,2.7,,,0,0,0,,304,61.5,63.7,77.8,57.2,65.1,73.8,0,,,0,0,0,0.0,0,1,37,0,0,0,0,0,0,0.0,
Jordan Miller,76890,DI,SMU,1,0,,,20.0,,,0,0,0,,287,60.0,63.1,72.6,59.0,64.2,27.8,0,,,0,0,0,0.0,0,1,5,0,0,0,0,0,0,0.0,
Amari Gainer,77091,ED,N CAROLINA,1,0,,,40.0,,,0,0,0,,245,62.5,61.9,76.8,53.9,65.3,74.7,0,,,0,0,0,0.0,0,6,15,0,0,0,0,0,0,0.0,
Joe Sparacio,77102,LB,E MICHIGAN,1,0,32.0,50.0,87.5,33.0,16.5,0,0,0,0.0,160,45.8,56.9,72.9,63.0,68.6,70.2,0,40,0.0,0,0,0,95.8,1,35,40,0,1,2,0,40,3,1.2,40.0
Jordan Domineck,77116,ED,COLORADO,1,0,,,37.5,,,0,0,0,,143,64.5,73.0,80.9,63.2,76.4,79.4,0,,,0,0,0,0.0,0,15,40,1,0,0,0,0,0,0.0,
Payton Wilson,77127,LB,NC STATE,1,0,7.0,100.0,53.6,13.0,13.0,0,0,0,0.0,248,81.5,91.1,77.2,72.8,89.4,80.8,0,8,0.0,0,0,0,100.0,1,15,28,0,2,1,0,8,1,0.6,8.0
Calvin Hart Jr.,77128,LB,OREGON ST,1,1,2.8,75.0,71.4,9.7,7.3,0,0,0,0.0,265,52.5,46.1,0.0,50.4,57.3,67.0,0,14,25.0,1,0,1,99.0,3,30,42,0,2,4,0,33,18,1.1,11.0
Patrick Joyner Jr.,77133,ED,KANSAS,1,0,,,10.0,,,0,0,0,,198,60.0,62.5,75.9,55.2,64.8,47.1,0,,,0,0,0,0.0,0,1,10,0,0,0,0,0,0,0.0,
Layton Jordan,77145,ED,TEMPLE,1,0,,,25.0,,,0,0,0,,306,60.0,51.6,0.0,67.2,61.4,,0,,,0,0,1,0.0,0,1,4,0,0,0,0,0,0,0.0,
Nick Apsey,77150,LB,C MICHIGAN,1,0,,,100.0,,,0,0,0,,134,65.2,59.9,71.6,,53.7,76.0,0,,0.0,0,0,0,0.0,0,6,6,2,2,0,0,0,0,0.0,
Jaylon Allen,77156,ED,MEMPHIS,1,1,,,46.4,,,0,0,1,,218,72.5,70.2,82.5,60.5,66.1,30.0,0,,50.0,2,1,0,0.0,0,13,28,1,1,0,0,0,0,0.0,
Antonio Grier,77185,LB,ARKANSAS,1,0,,,50.0,,,0,0,0,,111,60.0,60.5,62.8,60.0,,,0,,,0,0,1,0.0,0,1,2,0,0,0,0,0,0,0.0,
Jireh Wilson,77192,S,UCF,1,0,1.0,50.0,100.0,18.0,9.0,0,0,0,0.0,323,59.1,57.2,74.6,,54.4,27.4,0,6,50.0,1,0,0,56.3,1,18,18,1,1,2,0,6,3,0.3,6.0
Carson Kropp,77200,LB,N TEXAS,1,0,-1.0,100.0,80.0,15.0,15.0,0,0,0,0.0,251,65.2,52.6,0.0,64.7,56.4,38.4,0,5,0.0,0,0,2,87.5,1,16,20,2,2,1,0,5,6,0.3,5.0
Byron Vaughns,77206,ED,BAYLOR,1,0,,,16.7,,,0,0,0,,118,60.0,85.7,74.4,85.8,63.6,75.2,0,,,0,0,0,0.0,0,1,6,2,0,0,0,0,0,0.0,
Daniel Green,77232,LB,KANSAS ST,1,0,5.0,100.0,61.5,24.0,24.0,0,0,0,0.0,199,61.3,64.1,77.5,58.7,66.4,67.2,0,5,0.0,0,0,0,87.5,1,24,39,2,2,1,0,5,0,0.2,5.0
Xavier Benson,77236,LB,OKLA STATE,1,1,1.0,100.0,75.0,14.0,14.0,0,0,0,0.0,262,59.8,64.9,77.3,54.4,70.0,42.7,0,17,33.3,1,0,0,118.8,1,15,20,1,1,1,0,17,16,1.2,17.0
Daniel Bolden,77252,LB,TOLEDO,1,0,5.3,100.0,83.3,7.0,7.0,0,0,0,0.0,316,65.9,65.3,74.5,47.2,68.9,64.9,0,20,0.0,0,0,0,145.1,3,25,30,2,2,3,1,28,12,1.3,9.3
Ryan Selig,77254,LB,MINNESOTA,1,0,9.0,100.0,85.7,11.0,11.0,0,0,0,0.0,225,51.5,36.6,75.6,57.0,32.3,25.9,0,14,33.3,1,0,0,118.8,1,12,14,0,2,1,0,14,5,1.3,14.0
Bryce Houston,77265,LB,OHIO,1,1,12.0,100.0,90.0,8.7,8.7,0,0,0,0.0,259,63.9,72.7,73.6,56.9,84.8,85.2,0,18,0.0,0,0,0,158.3,3,27,30,1,6,3,1,39,12,1.5,13.0
Keye Thompson,77266,LB,OHIO,1,0,6.8,50.0,93.3,13.5,6.8,0,0,1,25.0,259,48.9,52.9,73.8,56.0,64.4,28.5,0,12,50.0,1,1,0,62.5,2,28,30,0,1,4,0,18,5,0.7,9.0
Vinny DePalma,77273,LB,BOSTON COL,1,1,18.5,50.0,75.0,21.0,10.5,0,0,0,0.0,121,43.9,51.9,74.4,52.2,66.9,31.0,0,19,75.0,3,0,0,83.3,1,21,28,0,0,2,0,19,9,0.9,19.0
Nate Thompson,77813,S,AKRON,1,1,56.0,0.0,100.0,,20.0,0,0,0,0.0,102,44.0,37.2,74.8,,34.3,50.3,0,,0.0,0,0,1,39.6,0,22,22,0,0,1,0,0,0,0.0,
Malik Dunlap,77814,CB,TEXAS TECH,1,0,13.3,25.0,100.0,26.0,6.5,0,0,1,25.0,315,93.1,92.8,75.5,,61.9,74.2,2,6,0.0,0,1,0,0.0,1,26,26,0,1,4,0,6,-1,0.2,6.0
Kendarin Ray,77823,S,TULSA,1,2,4.7,85.7,97.4,5.8,5.0,0,0,0,0.0,320,47.6,61.4,78.3,60.0,85.7,75.2,0,9,25.0,1,0,0,125.9,6,37,38,0,1,7,2,33,33,0.9,5.5
Kanion Williams,77840,S,TULSA,1,2,1.8,100.0,100.0,7.0,7.0,0,0,0,0.0,320,38.5,42.3,0.0,,66.7,54.2,0,16,40.0,2,0,1,102.5,5,37,37,0,1,5,0,43,34,1.2,8.6
Davon Ferguson,77852,CB,BOWL GREEN,1,0,24.0,100.0,70.0,3.5,3.5,0,0,0,0.0,122,65.0,53.7,74.3,57.1,40.3,26.1,0,50,0.0,0,0,0,158.3,2,7,10,0,1,2,1,58,10,8.3,29.0
Tayvonn Kyle,78131,CB,VIRGINIA,1,0,17.0,50.0,93.3,13.5,6.8,0,0,1,25.0,335,60.9,61.9,78.3,58.8,65.1,21.5,0,23,75.0,3,1,0,78.1,2,28,30,0,1,4,0,33,25,1.2,16.5
Tory Spears,78134,S,TEXAS ST,1,0,1.0,0.0,95.2,,16.0,0,0,0,0.0,314,90.4,84.2,75.7,59.5,46.9,50.2,1,,0.0,0,0,0,0.0,0,20,21,0,1,1,0,0,0,0.0,
DaShon Bussell,78169,CB,W MICHIGAN,1,0,,,96.0,,,0,0,0,,347,64.5,57.9,73.7,59.2,46.5,82.0,0,,0.0,0,0,1,0.0,0,24,25,0,2,0,0,0,0,0.0,
Decorian Patterson,78673,CB,UCF,1,1,,,100.0,,,0,0,0,,323,66.3,61.1,74.8,,47.4,28.1,0,,0.0,0,0,0,0.0,0,12,12,0,0,0,0,0,0,0.0,
Que Reid,78694,S,JAMES MAD,1,0,7.6,80.0,97.1,8.3,6.6,0,0,1,20.0,197,65.0,65.1,76.9,60.0,62.3,51.3,0,16,33.3,2,1,0,95.8,4,34,35,1,4,5,0,35,8,1.1,8.8
Chris Chukwuneke,78703,CB,JAMES MAD,1,1,11.3,66.7,78.1,12.5,8.3,0,0,1,33.3,197,64.9,63.8,78.7,63.3,54.7,78.0,0,18,0.0,0,0,0,86.8,2,25,32,0,1,3,0,21,6,0.8,10.5
Shemar Bartholomew,78995,CB,GA SOUTHRN,1,0,,,100.0,,,0,0,0,,174,66.1,67.4,73.9,,65.3,74.2,0,,,0,0,0,0.0,0,12,12,0,0,0,0,0,0,0.0,
Teldrick Ross,79003,CB,MIDDLE TN,1,1,11.4,80.0,97.1,7.3,5.8,0,0,0,0.0,224,58.4,59.3,77.6,60.0,63.9,81.0,0,7,0.0,0,0,1,82.5,4,33,34,0,5,5,0,19,7,0.7,4.8
Francis Meehan,79071,S,JAMES MAD,1,0,,,94.3,,,0,0,0,,197,67.2,68.2,77.3,66.6,61.2,,0,,,0,0,0,0.0,0,33,35,0,0,0,0,0,0,0.0,
Josh Carr Jr.,79454,ED,SO MISS,1,0,,,25.0,,,0,0,0,,296,70.8,64.8,77.9,62.3,54.7,25.7,0,,0.0,0,0,0,0.0,0,2,8,1,1,0,0,0,0,0.0,
