player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Sione Tupou,44093,LB,TEXAS ST,1,0,8.5,100.0,93.8,14.5,14.5,0,0,0,0.0,314,53.2,59.9,74.9,75.5,61.9,37.3,0,74,100.0,1,0,0,158.3,2,30,32,0,0,2,1,87,70,3.0,43.5
Semisi Fakasiieiki,44340,LB,PURDUE,1,0,1.0,0.0,100.0,,7.0,0,0,0,0.0,273,63.2,70.6,70.7,,70.7,73.1,0,,,0,0,0,39.6,0,8,8,0,0,1,0,0,0,0.0,
Antwaine Richardson,49364,S,KENT STATE,1,1,8.8,100.0,100.0,5.5,5.5,0,0,0,0.0,201,54.9,57.9,76.3,,65.7,80.0,0,27,0.0,0,0,0,158.3,4,23,23,0,1,4,1,50,21,2.3,12.5
Penei Pavihi,52079,LB,HAWAII,1,2,1.4,85.7,92.9,6.2,5.3,0,0,0,0.0,180,45.5,52.6,77.5,67.3,65.4,42.6,0,14,33.3,2,0,0,103.6,6,39,42,2,2,7,0,62,57,1.7,10.3
George Nyakwol,52203,S,RICE,1,0,17.0,100.0,94.4,16.0,16.0,0,0,0,0.0,275,47.3,73.1,75.4,60.0,95.2,81.8,0,20,0.0,0,0,0,118.8,1,17,18,0,2,1,0,20,3,1.3,20.0
Kenneth Orji,52209,ED,RICE,1,0,,,27.3,,,0,0,0,,275,61.3,70.3,77.7,54.6,77.7,77.8,0,,,0,0,0,0.0,0,3,11,0,0,0,0,0,0,0.0,
Alii Matau,52219,LB,S JOSE ST,1,0,4.0,100.0,59.5,10.5,10.5,0,0,0,0.0,285,58.0,59.6,79.9,79.4,48.4,54.4,0,24,,0,0,0,118.8,2,22,37,0,0,2,0,27,19,1.3,13.5
Rico Tolefree,52250,LB,S JOSE ST,1,0,11.3,100.0,100.0,3.3,3.3,0,0,0,0.0,285,37.7,30.0,74.3,,60.0,74.8,0,17,0.0,0,0,0,118.8,3,10,10,1,1,3,0,43,9,4.3,14.3
Tre White,52261,S,S JOSE ST,1,0,,,100.0,,,0,0,0,,285,60.0,61.9,68.3,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Gabe Reid,52273,ED,UTAH,1,0,,,6.7,,,0,0,0,,328,73.5,58.2,0.0,59.4,48.1,35.2,0,,0.0,0,0,1,0.0,0,2,30,2,2,0,0,0,0,0.0,
Bentlee Sanders,52291,S,NEVADA,1,0,,,100.0,,,0,0,0,,239,63.4,64.1,77.8,,63.8,81.0,0,,0.0,0,0,0,0.0,0,31,31,0,1,0,0,0,0,0.0,
Nick Roberts,52318,S,SMU,1,0,10.0,50.0,100.0,17.0,8.5,0,0,0,0.0,287,70.9,66.6,73.2,,61.5,72.2,0,7,0.0,0,0,0,58.3,1,17,17,1,1,2,0,7,0,0.4,7.0
Bryce Dugan,52425,DI,OHIO,1,0,,,5.0,,,0,0,0,,259,60.4,61.2,74.3,60.3,59.3,74.0,1,,,0,0,0,0.0,0,1,20,1,0,0,0,0,0,0.0,
Cole Pearce,52970,LB,BALL ST,1,0,,,100.0,,,0,0,0,,117,69.7,66.9,76.9,,60.6,47.5,1,,,0,0,0,0.0,0,30,30,0,0,0,0,0,0,0.0,
Carrington Valentine,53750,CB,KENTUCKY,1,0,0.0,100.0,97.4,37.0,37.0,0,0,0,0.0,202,76.3,78.9,76.4,78.6,60.2,81.7,0,2,0.0,0,0,0,79.2,1,38,39,3,5,1,0,2,2,0.1,2.0
Isaiah Norman,54967,S,MARSHALL,1,0,14.0,50.0,97.1,32.0,16.0,0,0,0,0.0,214,63.6,65.0,76.5,59.8,66.5,82.2,0,19,0.0,0,0,0,83.3,1,33,34,0,2,2,0,19,1,0.6,19.0
Aapri Washington,55013,CB,E CAROLINA,1,1,12.5,75.0,100.0,13.0,9.8,0,0,0,0.0,156,62.8,63.5,77.3,,63.6,53.9,0,18,20.0,1,0,0,149.0,3,43,43,0,3,4,1,43,16,1.1,14.3
Tim Terry,55020,LB,AKRON,1,0,-1.0,66.7,82.4,7.0,4.7,0,0,0,0.0,102,72.0,65.8,74.3,57.4,58.4,81.6,0,18,0.0,0,0,0,88.2,2,14,17,1,2,3,0,22,23,1.6,11.0
Isaiah King,55037,CB,BUFFALO,1,0,17.5,0.0,100.0,,5.3,0,0,0,0.0,126,54.6,61.3,74.4,,72.7,79.4,0,,0.0,0,0,0,39.6,0,22,22,0,1,4,0,0,0,0.0,
Troy Brown,55050,LB,OLE MISS,1,0,11.0,50.0,87.5,7.0,3.5,0,1,0,0.0,226,48.4,61.2,74.0,56.2,73.6,71.2,0,46,33.3,1,0,0,95.8,2,14,16,2,2,4,0,51,34,3.6,25.5
Jordan Swann,55103,CB,JAMES MAD,1,1,20.8,50.0,98.5,20.7,10.3,0,0,0,0.0,197,69.9,70.0,78.0,60.0,62.8,82.2,1,11,0.0,0,0,1,23.6,3,64,65,1,6,6,0,28,10,0.5,9.3
Ian Swenson,55104,LB,UCONN,1,0,-3.0,100.0,75.0,4.5,4.5,0,0,0,0.0,146,72.8,73.5,71.7,83.5,54.1,66.9,0,10,0.0,0,0,0,87.5,2,9,12,1,2,2,0,10,16,1.1,5.0
Dorian Hall,55168,S,FIU,1,0,16.3,55.6,100.0,7.4,4.1,0,0,2,22.2,166,66.9,67.0,77.2,,63.2,82.6,0,10,0.0,0,2,1,63.2,5,39,39,1,4,9,0,32,12,0.9,6.4
Chris Bacon,55196,S,BOWL GREEN,1,0,14.0,0.0,100.0,,25.0,0,0,1,100.0,122,73.9,71.8,76.8,,63.3,50.9,0,,,0,1,0,39.6,0,26,26,0,0,1,0,0,0,0.0,
Zachary Ford,55353,S,TOLEDO,1,1,-1.0,100.0,100.0,30.0,30.0,0,0,0,0.0,316,63.1,59.8,77.7,,54.0,83.2,0,2,0.0,0,0,0,79.2,1,32,32,0,1,1,0,2,3,0.1,2.0
DJ Taylor,55438,LB,BOWL GREEN,1,1,6.5,100.0,94.7,9.0,9.0,0,0,0,0.0,122,65.7,72.9,72.8,59.9,75.4,80.3,0,17,0.0,0,0,0,108.3,2,18,19,1,2,2,0,20,7,1.1,10.0
Chase Monroe,55439,LB,CHARLOTTE,1,0,11.0,50.0,95.2,20.0,10.0,0,0,0,0.0,136,41.0,60.3,75.5,59.2,79.6,53.9,0,5,,0,0,0,56.3,1,20,21,0,0,2,0,5,1,0.3,5.0
Malik Hausman,55567,CB,HAWAII,1,0,10.9,42.9,97.6,12.3,5.3,0,0,0,0.0,180,42.5,45.5,79.5,60.0,64.0,51.7,0,12,20.0,1,0,1,50.3,3,40,41,1,4,7,0,19,10,0.5,6.3
Wylan Free,55596,S,GA SOUTHRN,1,0,17.3,33.3,97.8,43.0,14.3,0,0,0,0.0,174,55.9,61.4,80.1,59.7,74.5,55.6,0,16,100.0,1,0,0,52.1,1,44,45,0,0,3,0,16,3,0.4,16.0
Wesley McCormick,55609,CB,W VIRGINIA,1,0,15.0,100.0,100.0,4.0,4.0,0,0,0,0.0,343,54.1,54.2,69.9,,60.0,73.5,0,17,0.0,0,0,0,118.8,1,4,4,0,1,1,0,17,2,4.3,17.0
Zack Sanders,55638,CB,OHIO,1,0,6.0,50.0,89.2,32.0,16.0,0,0,0,0.0,259,81.6,82.5,80.7,75.1,67.1,80.0,2,10,0.0,0,0,0,25.0,1,33,37,1,2,2,0,10,12,0.3,10.0
Justin Broiles,55678,S,OKLAHOMA,1,0,,,100.0,,,0,0,0,,261,73.3,75.2,75.7,,72.1,77.4,0,,,0,0,0,0.0,0,20,20,0,0,0,0,0,0,0.0,
Kordell Rodgers,55713,CB,TEXAS ST,1,0,13.5,75.0,100.0,10.3,7.8,0,0,1,25.0,314,71.2,72.0,76.8,,68.4,52.5,0,37,33.3,1,0,0,112.5,3,32,32,1,2,4,0,46,7,1.5,15.3
Grayson Cash,55727,S,UAB,1,1,8.0,100.0,100.0,9.7,9.7,0,0,0,0.0,321,90.8,90.9,76.8,,68.4,83.9,2,60,0.0,0,0,0,118.8,3,30,30,2,2,3,1,59,35,2.0,19.7
Andre Grayson,55735,CB,UTAH ST,1,0,13.0,100.0,100.0,12.0,12.0,0,0,0,0.0,329,65.8,66.2,75.0,,63.1,77.0,0,19,0.0,0,0,0,118.8,1,13,13,1,2,1,0,19,6,1.6,19.0
C.J. Coldon Jr.,55750,CB,OKLAHOMA,1,0,9.8,80.0,100.0,4.3,3.4,0,0,0,0.0,261,62.2,63.3,73.7,,63.8,37.1,1,28,50.0,1,0,0,118.8,4,19,19,0,1,5,1,71,34,4.2,17.8
Korey Hernandez,55796,CB,E MICHIGAN,1,0,,,100.0,,,0,0,0,,160,71.0,63.5,71.7,,50.6,76.6,0,,0.0,0,0,0,0.0,0,2,2,1,1,0,0,0,0,0.0,
Jahmin Muse,55830,S,BUFFALO,1,0,10.0,0.0,100.0,,10.5,0,0,1,50.0,126,76.3,68.9,77.3,,55.0,59.9,0,,0.0,0,1,0,39.6,0,22,22,1,2,2,0,0,0,0.0,
Davondre Robinson,55861,S,CHARLOTTE,1,1,45.0,0.0,100.0,,14.0,0,0,0,0.0,136,56.8,61.6,75.0,,66.7,65.0,0,,0.0,0,0,0,39.6,0,14,14,0,2,1,0,0,0,0.0,
Cyrus Fagan,55895,S,NC STATE,1,2,32.0,100.0,100.0,24.0,24.0,0,0,0,0.0,248,64.2,63.6,75.9,,60.1,69.9,0,36,0.0,0,0,0,118.8,1,24,24,0,2,1,0,36,4,1.5,36.0
Latavious Brini,55915,S,ARKANSAS,1,0,3.0,75.0,95.8,13.7,10.3,0,0,1,25.0,111,71.9,71.7,78.0,58.7,67.7,83.9,0,6,0.0,0,0,0,116.7,3,46,48,1,3,4,1,8,16,0.2,2.7
Ameer Speed,55918,CB,MICH STATE,1,0,12.3,55.6,100.0,6.0,3.3,0,0,1,11.1,223,59.8,60.3,78.3,,60.6,78.8,0,11,0.0,0,1,0,97.9,5,32,32,1,2,9,1,24,1,0.8,4.8
Devodric Bynum,55931,CB,UAB,1,2,,,100.0,,,0,0,0,,321,72.4,71.8,76.3,,62.7,77.0,0,,0.0,0,0,0,0.0,0,19,19,0,0,0,0,0,0,0.0,
Bryant Fitzgerald,55961,S,INDIANA,1,0,10.2,80.0,93.6,11.0,8.8,0,0,0,0.0,190,38.6,46.8,77.7,74.5,58.6,71.3,0,12,16.7,1,0,0,96.7,4,44,47,0,5,5,0,36,7,0.8,9.0
Camron Harrell,55965,CB,SO MISS,1,0,,,100.0,,,0,0,0,,296,63.0,65.1,72.4,,63.5,77.1,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Datrone Young,55969,CB,DUKE,1,0,36.0,100.0,100.0,9.5,9.5,0,0,0,0.0,154,51.3,51.8,73.9,,60.0,73.5,0,53,0.0,0,0,0,118.8,2,19,19,0,1,2,0,78,6,4.1,39.0
Tyrell Ajian,55995,S,KENTUCKY,1,0,2.0,100.0,100.0,39.0,39.0,0,0,0,0.0,202,63.9,60.2,77.8,,53.7,28.9,0,1,50.0,1,0,0,118.8,1,40,40,1,1,1,1,1,0,0.0,1.0
Bralen Trahan,56012,S,LA LAFAYET,1,0,-1.0,100.0,96.7,14.0,14.0,0,0,0,0.0,207,78.5,79.4,76.7,60.0,75.5,86.2,1,9,0.0,0,0,0,58.3,2,29,30,0,4,2,0,15,17,0.5,7.5
Xavier Cullens,56044,LB,MEMPHIS,1,0,9.0,100.0,90.5,18.0,18.0,0,0,0,0.0,218,65.9,60.6,0.0,57.0,59.8,46.6,0,18,33.3,1,0,1,118.8,2,38,42,1,2,2,0,27,9,0.8,13.5
Derrick Smith,56050,LB,W KENTUCKY,1,1,-2.0,100.0,96.1,11.3,11.3,0,0,0,0.0,346,68.3,61.6,0.0,73.3,56.5,66.1,0,14,25.0,1,0,2,97.9,4,49,51,2,2,4,0,30,38,0.7,7.5
Hunter Reynolds,56060,S,UTAH ST,1,0,-0.5,50.0,93.0,36.0,18.0,0,1,2,100.0,329,74.5,74.0,77.2,66.1,65.8,46.3,0,0,100.0,1,2,0,56.3,1,40,43,0,0,2,0,0,3,0.0,0.0
Cameron Ruiz,56131,CB,TEMPLE,1,0,6.0,100.0,100.0,3.0,3.0,0,0,0,0.0,306,62.9,63.2,72.0,,,74.8,0,19,0.0,0,0,0,118.8,2,7,7,0,1,2,0,32,20,5.3,16.0
Tavyn Jackson,56164,S,COAST CAR,1,0,37.0,0.0,100.0,,10.0,0,0,0,0.0,141,74.4,63.0,73.7,,46.1,26.9,0,,,0,0,0,39.6,0,10,10,0,0,1,0,0,0,0.0,
Jordan Perryman,56240,CB,WASHINGTON,1,0,12.2,100.0,95.5,7.6,7.6,0,0,0,0.0,340,57.6,60.7,78.3,66.7,66.6,82.4,0,39,0.0,0,0,1,158.3,5,42,44,0,3,5,1,80,19,2.1,16.0
Elijah Gates,56243,S,FRESNO ST,1,0,12.0,50.0,92.9,50.0,25.0,0,0,0,0.0,169,66.3,67.6,78.8,66.0,64.6,81.8,0,14,0.0,0,0,0,72.9,1,52,56,1,3,2,0,14,0,0.3,14.0
Jay Shaw,56244,CB,WISCONSIN,1,0,23.0,100.0,100.0,26.0,26.0,0,0,0,0.0,349,62.6,61.1,76.0,,54.3,26.7,0,25,33.3,1,0,0,118.8,1,26,26,1,2,1,0,25,2,1.0,25.0
Armani Marsh,56292,CB,WASH STATE,1,1,6.0,66.7,91.3,10.5,7.0,0,0,0,0.0,341,54.9,61.5,74.9,66.7,65.6,76.8,0,10,0.0,0,0,0,85.4,2,21,23,0,0,3,0,20,15,1.0,10.0
Jalen Harris,56321,ED,ARIZONA,1,0,,,2.4,,,0,0,0,,109,60.0,61.0,79.3,53.5,67.9,50.2,0,,,0,0,0,0.0,0,1,41,0,0,0,0,0,0,0.0,
Cole Maxwell,56332,ED,BAYLOR,1,0,,,3.8,,,0,0,0,,118,60.0,66.9,76.9,53.9,74.3,76.7,0,,,0,0,0,0.0,0,1,26,0,0,0,0,0,0,0.0,
Nick Figueroa,56335,ED,USC,1,0,6.0,100.0,9.5,4.0,4.0,0,0,0,0.0,326,50.9,62.5,1.2,69.2,64.2,76.3,0,15,0.0,0,0,1,118.8,1,4,42,0,1,1,0,15,9,3.8,15.0
Andre Jones Jr.,56395,ED,LA LAFAYET,1,0,,,20.0,,,0,0,0,,207,62.1,66.6,78.8,61.9,66.8,74.7,0,,,0,0,0,0.0,0,6,30,1,0,0,0,0,0,0.0,
Brock Martin,56439,ED,OKLA STATE,1,1,,,20.7,,,0,0,0,,262,57.1,67.2,81.3,56.3,76.3,64.6,0,,50.0,1,0,0,0.0,0,6,29,0,0,0,0,0,0,0.0,
Marcus Haynes,56441,ED,DOMINION,1,0,,,19.4,,,0,0,1,,263,76.4,51.6,80.0,56.6,36.0,76.3,0,,,0,1,0,0.0,0,6,31,1,0,0,0,0,0,0.0,
TyJuan Garbutt,56473,ED,VA TECH,1,0,26.0,0.0,7.7,,3.0,0,0,0,0.0,337,60.6,66.2,79.5,59.3,70.6,28.6,0,,,0,0,0,39.6,0,3,39,2,0,1,0,0,0,0.0,
Zion DeBose,56476,ED,KANSAS,1,0,,,15.4,,,0,0,0,,198,60.7,47.2,78.0,56.6,44.8,46.5,0,,,0,0,0,0.0,0,2,13,0,0,0,0,0,0,0.0,
Victor Jones,56486,ED,AKRON,1,0,15.0,0.0,9.1,,2.0,0,0,0,0.0,102,51.9,45.7,0.0,70.0,43.2,65.7,0,,,0,0,1,39.6,0,2,22,0,0,1,0,0,0,0.0,
Alfred Bryant,56647,ED,INDIANA,1,0,12.0,100.0,27.3,9.0,9.0,0,0,0,0.0,190,47.7,53.4,79.7,53.5,63.2,43.2,0,18,100.0,1,0,0,158.3,1,9,33,0,0,1,1,18,6,2.0,18.0
Bryce Brand,56691,ED,BOWL GREEN,1,0,,,9.1,,,0,0,0,,122,60.0,69.9,77.5,61.1,70.6,,0,,,0,0,0,0.0,0,1,11,0,0,0,0,0,0,0.0,
Damian Jackson,56747,ED,BUFFALO,1,0,,,11.1,,,0,0,0,,126,60.0,59.6,77.1,55.4,62.0,73.0,0,,,0,0,0,0.0,0,1,9,0,0,0,0,0,0,0.0,
Justin Ellis,56855,ED,GA SOUTHRN,1,0,,,15.1,,,0,0,0,,174,63.0,65.6,80.2,70.2,56.6,59.9,0,,,0,0,0,0.0,0,8,53,1,0,0,0,0,0,0.0,
Curtis Harper,56859,DI,AKRON,1,0,,,4.2,,,0,0,0,,102,60.0,48.3,77.6,54.1,47.7,,0,,,0,0,0,0.0,0,1,24,0,0,0,0,0,0,0.0,
C.J. Jones,57426,S,W KENTUCKY,1,0,19.0,100.0,75.0,9.0,9.0,0,0,0,0.0,346,48.8,58.1,72.2,78.3,60.0,46.7,0,25,50.0,1,0,0,118.8,1,9,12,0,1,1,0,25,6,2.8,25.0
Bubba Arslanian,57671,LB,AKRON,1,2,-2.0,100.0,85.0,8.5,8.5,0,0,0,0.0,102,63.1,70.0,73.7,65.8,70.3,72.0,0,37,0.0,0,0,0,158.3,2,17,20,2,2,2,1,35,39,2.1,17.5
Vandarius Cowan,57677,ED,MARYLAND,1,0,-1.0,100.0,11.8,2.0,2.0,0,0,0,0.0,215,62.7,63.8,77.4,53.8,70.2,36.1,0,9,0.0,0,0,0,104.2,1,2,17,1,1,1,0,9,10,4.5,9.0
Kyrei Fisher-Morris,57709,LB,OREGON ST,1,1,4.5,50.0,81.8,8.5,4.3,0,0,1,25.0,265,58.1,58.9,74.2,65.5,56.4,82.0,0,15,0.0,0,1,0,64.6,2,18,22,0,3,4,0,20,17,1.2,10.0
Kieren Douglas,57719,LB,PURDUE,1,0,13.0,0.0,100.0,,18.0,0,0,0,0.0,273,54.8,62.7,73.5,,72.8,77.4,0,,0.0,0,0,0,39.6,0,19,19,0,1,1,0,0,0,0.0,
Bryson Jackson,57738,LB,BAYLOR,1,0,7.0,100.0,28.6,6.0,6.0,0,0,0,0.0,118,51.5,59.5,78.7,62.5,63.2,76.3,0,10,0.0,0,0,0,108.3,1,6,21,0,1,1,0,10,3,1.7,10.0
Jerry Roberts,57759,LB,ARIZONA,1,0,2.3,100.0,88.9,12.3,12.3,0,0,0,0.0,109,53.9,53.9,73.2,53.2,58.3,31.0,0,27,50.0,1,0,0,158.3,3,40,45,0,1,3,1,39,32,1.1,13.0
Ventrell Miller,57809,LB,FLORIDA,1,0,2.6,100.0,75.0,5.2,5.2,0,0,0,0.0,163,37.3,46.1,78.5,52.3,65.1,33.6,0,26,25.0,2,0,0,114.2,5,27,36,1,6,5,0,57,44,2.2,11.4
Jaden Hunter,57837,LB,W KENTUCKY,1,0,3.3,100.0,83.3,4.0,4.0,0,0,0,0.0,346,79.5,82.5,74.0,65.7,67.5,81.0,0,6,0.0,0,0,0,83.3,3,15,18,2,4,3,0,12,2,1.0,4.0
Robert Beal Jr.,57840,ED,GEORGIA,1,1,28.0,0.0,21.4,,3.0,0,0,0,0.0,173,52.9,56.3,75.9,70.7,49.2,26.8,0,,0.0,0,0,0,39.6,0,3,14,0,0,1,0,0,0,0.0,
O'Rien Vance,57881,LB,IOWA STATE,1,1,,,70.4,,,0,0,0,,193,66.1,62.1,78.1,53.6,60.6,54.7,0,,0.0,0,0,0,0.0,0,19,27,0,0,0,0,0,0,0.0,
Diamonte Tucker-Dorsey,57885,LB,TEXAS,1,0,-5.5,100.0,93.3,7.0,7.0,0,0,0,0.0,311,50.5,43.1,73.3,60.0,42.7,78.6,0,9,0.0,0,0,0,91.7,2,14,15,2,2,2,0,12,23,0.9,6.0
Isaac Ukwu,57888,ED,JAMES MAD,1,0,,,12.3,,,0,0,0,,197,60.7,58.1,79.5,56.1,58.8,75.1,0,,,0,0,0,0.0,0,7,57,0,0,0,0,0,0,0.0,
Jordan Wright,57907,ED,KENTUCKY,1,1,4.0,100.0,48.1,2.6,2.6,0,0,0,0.0,202,46.8,46.8,0.0,71.0,47.6,29.6,0,24,25.0,1,0,1,105.8,5,13,27,1,2,5,0,47,27,3.6,9.4
Tyler Taylor,57943,LB,UAB,1,1,1.7,100.0,90.0,8.7,8.7,0,0,0,0.0,321,56.3,51.0,73.1,56.0,48.2,77.9,0,19,0.0,0,0,0,112.5,3,27,30,0,1,3,0,33,28,1.3,11.0
Bradley Jennings Jr.,57965,LB,INDIANA,1,1,6.0,100.0,84.8,14.0,14.0,0,0,0,0.0,190,58.4,62.8,75.1,63.5,64.8,58.2,0,17,0.0,0,0,0,118.8,2,28,33,1,0,2,0,32,20,1.1,16.0
Jairan Parker,57992,S,COAST CAR,1,0,12.0,100.0,87.5,3.5,3.5,0,0,0,0.0,141,44.9,41.9,76.1,59.4,49.6,52.0,0,22,0.0,0,0,0,156.3,2,7,8,0,2,2,1,24,8,3.4,12.0
Guy Thomas,58021,ED,COLORADO,1,0,,,3.1,,,0,0,0,,143,60.0,72.1,78.3,60.0,79.4,75.4,0,,,0,0,0,0.0,0,1,32,0,0,0,0,0,0,0.0,
Willie Hampton,58024,LB,BUFFALO,1,0,,,100.0,,,0,0,0,,126,62.2,66.9,72.6,,66.0,80.2,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
Isaiah Moore,58049,LB,NC STATE,1,0,,,89.3,,,0,0,0,,248,61.1,71.1,76.3,61.6,76.3,43.7,0,,40.0,2,0,0,0.0,0,25,28,2,3,0,0,0,0,0.0,
Michael Kennedy,58072,ED,N ILLINOIS,1,0,,,11.8,,,0,0,0,,254,61.4,66.4,77.1,61.1,67.0,76.9,0,,,0,0,0,0.0,0,2,17,1,0,0,0,0,0,0.0,
Chris Kolarevic,58077,LB,NEBRASKA,1,1,4.7,33.3,96.2,24.0,8.0,0,0,1,33.3,238,65.7,63.6,74.7,59.5,57.7,77.7,0,10,0.0,0,0,0,43.8,1,25,26,0,0,3,0,10,4,0.4,10.0
Isaac Slade-Matautia,58108,LB,SMU,1,0,5.0,0.0,85.2,,23.0,0,0,0,0.0,287,69.7,62.3,78.6,73.6,52.5,43.9,1,,,0,0,0,0.0,0,23,27,0,0,1,0,0,0,0.0,
Cam Bright,58115,LB,WASHINGTON,1,0,8.0,100.0,96.0,6.7,6.7,0,0,0,0.0,340,51.7,43.6,73.7,59.6,40.5,49.6,0,11,0.0,0,0,0,105.6,3,24,25,1,2,3,0,28,4,1.4,9.3
CJ Onyechi,58123,ED,COLO STATE,1,0,,,4.0,,,0,0,0,,144,61.2,57.6,0.0,56.6,62.5,58.3,0,,0.0,0,0,1,0.0,0,1,25,1,1,0,0,0,0,0.0,
Santrell Latham,58158,LB,SO MISS,1,0,3.0,50.0,86.7,26.0,13.0,0,0,0,0.0,296,58.0,60.5,74.3,63.9,61.4,69.8,0,10,33.3,1,0,0,64.6,1,26,30,2,2,2,0,10,8,0.4,10.0
London Harris,58192,LB,TEXAS ST,1,0,3.7,100.0,90.6,9.3,9.3,0,0,0,0.0,314,51.1,52.2,78.5,54.5,57.4,28.9,0,24,50.0,2,0,0,118.8,3,29,32,2,2,3,0,38,27,1.4,12.7
Carlton Martial,58199,LB,TROY,1,1,-6.0,100.0,93.9,30.0,30.0,0,0,0,0.0,318,63.0,62.2,75.4,57.0,60.6,51.4,0,1,20.0,1,0,0,79.2,1,31,33,3,3,1,0,1,7,0.0,1.0
Kristopher Moll,58205,LB,WASHINGTON,1,0,1.0,0.0,91.7,,22.0,0,0,0,0.0,340,65.7,60.8,70.7,58.2,52.6,33.2,0,,0.0,0,0,0,39.6,0,22,24,0,1,1,0,0,0,0.0,
Rahyme Johnson,58225,LB,S JOSE ST,1,0,,,100.0,,,0,0,0,,285,60.7,56.4,0.0,71.0,60.9,76.5,0,,,0,0,1,0.0,0,3,3,0,0,0,0,0,0,0.0,
Hunter Echols,58237,ED,ARIZONA,1,0,0.0,100.0,14.6,3.0,3.0,0,0,1,50.0,109,68.4,63.4,0.0,59.3,67.1,51.8,0,7,0.0,0,1,1,91.7,2,6,41,1,2,2,0,12,12,2.0,6.0
Michael Owusu,58262,ED,VANDERBILT,1,0,,,17.2,,,0,0,0,,333,64.3,57.7,80.5,53.0,59.7,53.7,0,,50.0,1,0,0,0.0,0,5,29,0,1,0,0,0,0,0.0,
Jaylen Griffin,58270,ED,VA TECH,1,0,-4.0,100.0,2.9,1.0,1.0,0,0,0,0.0,337,60.0,69.6,78.6,66.7,66.5,71.1,0,4,,0,0,0,83.3,1,1,35,0,0,1,0,4,8,4.0,4.0
