player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Rashad Battle,123003,CB,PITTSBURGH,1,0,7.0,100.0,84.2,29.0,29.0,0,0,0,0.0,268,62.0,65.1,76.5,,72.9,78.0,0,7,0.0,0,0,1,95.8,1,32,38,1,1,1,0,7,0,0.2,7.0
Bud Clark,123066,S,TCU,1,0,2.0,66.7,98.3,26.5,17.7,1,0,0,0.0,305,51.3,53.3,80.8,75.5,53.2,39.1,0,12,0.0,0,0,2,82.6,2,58,59,1,1,3,0,18,8,0.3,9.0
Jai'Onte' McMillan,123089,CB,MINNESOTA,1,0,16.3,33.3,100.0,35.0,11.7,0,0,0,0.0,225,72.8,75.2,77.1,,75.8,77.9,0,4,0.0,0,0,0,42.4,1,36,36,1,2,3,0,4,4,0.1,4.0
Prince Dorbah,123113,ED,ARIZONA ST,1,0,,,9.1,,,0,0,0,,110,60.0,70.1,75.8,60.3,72.0,77.1,0,,,0,0,0,0.0,0,1,11,1,0,0,0,0,0,0.0,
Mac Harris,123285,LB,USF,1,0,2.8,75.0,72.1,13.0,9.8,0,0,0,0.0,327,49.2,59.8,77.9,70.8,68.3,54.0,0,11,33.3,1,0,0,124.0,3,44,61,4,2,4,1,19,9,0.5,6.3
Ben Knox,123286,CB,USF,1,0,23.0,0.0,100.0,,7.0,1,0,0,0.0,327,39.7,45.6,73.0,,68.9,73.1,0,,,0,0,2,39.6,0,9,9,0,0,1,0,0,0,0.0,
Akheem Mesidor,123427,ED,MIAMI FL,1,0,-6.0,100.0,15.6,5.0,5.0,0,0,0,0.0,220,57.5,56.9,78.4,52.2,63.9,42.0,0,3,66.7,2,0,0,79.2,1,5,32,0,1,1,0,3,9,0.6,3.0
Aaron Key,123454,LB,UCONN,1,0,,,52.6,,,0,0,0,,146,62.4,71.8,79.4,64.4,72.3,79.6,0,,,0,0,0,0.0,0,10,19,1,0,0,0,0,0,0.0,
Kendrick Simpkins,123466,S,BAYLOR,1,0,5.5,100.0,88.2,7.5,7.5,0,0,0,0.0,118,57.6,58.6,77.0,58.6,61.2,80.9,0,4,0.0,0,0,0,120.8,2,15,17,1,2,2,1,7,4,0.5,3.5
Jason Scott,123549,S,DELAWARE,1,0,-4.0,100.0,91.7,10.5,10.5,0,0,0,0.0,151,65.3,69.4,79.6,58.9,72.8,79.8,0,5,,0,0,0,79.2,2,22,24,0,0,2,0,6,14,0.3,3.0
Justin Wodtly,123586,ED,ARIZONA ST,1,0,,,14.8,,,0,0,0,,110,55.4,62.6,76.9,62.6,64.8,49.6,0,,100.0,1,0,0,0.0,0,4,27,0,0,0,0,0,0,0.0,
Luis Medina,123715,DI,TROY,1,0,,,4.5,,,0,0,0,,318,68.7,53.3,76.5,48.9,53.0,28.0,0,,50.0,1,0,0,0.0,0,1,22,1,1,0,0,0,0,0.0,
Cam Williams,123730,ED,MICH STATE,1,0,,,15.4,,,0,0,0,,223,50.2,58.7,76.4,60.7,66.2,74.7,0,,0.0,0,0,0,0.0,0,2,13,0,1,0,0,0,0,0.0,
Jaiden Francois,123745,LB,DUKE,1,0,,,85.7,,,0,0,0,,154,63.5,71.0,75.8,59.2,73.4,75.3,0,,,0,0,0,0.0,0,6,7,0,0,0,0,0,0,0.0,
Dave Herard,123779,S,W KENTUCKY,1,1,-1.0,100.0,100.0,8.5,8.5,0,0,0,0.0,346,80.2,74.3,75.2,,58.6,69.5,0,3,0.0,0,0,0,79.2,2,21,21,2,3,2,0,3,5,0.2,1.5
Teagan Wilk,123843,S,E CAROLINA,1,0,4.0,75.0,100.0,13.3,10.0,0,0,0,0.0,156,45.5,55.0,77.6,,76.8,84.8,0,36,0.0,0,0,0,116.7,3,42,42,1,1,4,0,56,41,1.4,18.7
Jahquez Robinson,123931,S,AUBURN,1,0,4.3,100.0,100.0,8.3,8.3,0,0,0,0.0,115,49.8,56.5,74.8,,71.1,34.9,0,13,50.0,2,0,0,113.9,3,27,27,0,2,3,0,34,21,1.4,11.3
Myles Slusher,123962,S,PURDUE,1,1,,,100.0,,,0,0,0,,273,65.4,59.7,73.4,,54.3,48.1,0,,0.0,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Romello Height,123988,ED,TEXAS TECH,1,0,,,11.9,,,0,0,0,,315,92.2,71.5,81.6,53.7,62.4,78.9,0,,0.0,0,0,0,0.0,0,5,42,0,1,0,0,0,0,0.0,
Jehlen Cannady,124018,S,TULSA,1,0,,,100.0,,,0,0,0,,320,60.0,60.0,64.7,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Rickey Hyatt Jr.,124066,S,OHIO,1,0,,,100.0,,,0,0,0,,259,61.6,61.3,67.8,,,,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Tyler Jones,124208,S,UTEP,1,0,,,100.0,,,0,0,0,,330,61.7,61.6,68.2,,60.0,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Key Lawrence,124286,S,UCLA,1,1,10.0,75.0,100.0,15.0,11.3,0,0,1,25.0,324,61.8,60.2,76.5,,53.8,30.8,0,19,33.3,3,1,0,99.0,3,47,47,0,5,4,0,33,39,0.7,11.0
William Wright,124304,CB,TENNESSEE,1,0,-8.0,0.0,100.0,,10.0,0,0,0,0.0,307,55.0,56.7,73.3,,62.9,,0,,,0,0,1,39.6,0,12,12,0,0,1,0,0,0,0.0,
Josh Moten,124332,CB,SO MISS,1,0,1.5,100.0,100.0,17.0,17.0,0,0,0,0.0,296,71.7,69.4,77.3,,57.1,53.9,0,5,0.0,0,0,0,83.3,2,35,35,2,2,2,0,8,5,0.2,4.0
Mike Wright Jr.,124366,QB,E CAROLINA,1,0,,,50.0,,,0,0,0,,156,60.0,59.8,65.8,60.0,,,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
Avery Helm,124379,CB,TCU,1,0,35.5,50.0,100.0,6.0,3.0,0,0,1,50.0,305,63.3,67.9,70.5,,66.8,77.1,0,41,0.0,0,0,0,95.8,1,6,6,0,1,2,0,41,0,6.8,41.0
Mordecai McDaniel,124387,S,OKLA STATE,1,0,5.0,75.0,100.0,10.7,8.0,0,0,0,0.0,262,35.9,43.1,76.3,,64.2,65.3,0,8,0.0,0,0,0,84.4,3,34,34,0,3,4,0,19,8,0.6,6.3
Jahari Rogers,124394,CB,COLO STATE,1,1,15.9,57.1,100.0,7.0,4.0,0,0,0,0.0,144,55.4,56.1,76.0,,61.4,78.2,0,75,0.0,0,0,0,141.4,4,30,30,0,2,7,1,114,74,4.1,28.5
Jack Tchienchou,124782,S,TULANE,1,1,27.0,100.0,100.0,10.0,10.0,0,0,0,0.0,319,37.2,50.3,76.9,,63.3,85.7,0,32,0.0,0,0,1,118.8,1,12,12,0,1,1,0,32,5,3.2,32.0
Michael Mack II,125273,CB,OHIO,1,1,9.5,100.0,100.0,17.0,17.0,0,0,0,0.0,259,72.0,73.5,76.5,,71.0,79.6,0,22,0.0,0,0,0,110.4,2,36,36,1,2,2,0,21,2,0.6,10.5
Cole Wisniewski,125313,S,TEXAS TECH,1,1,5.5,100.0,98.3,27.0,27.0,0,1,1,50.0,315,73.3,69.9,78.8,58.7,58.5,47.6,0,8,33.3,1,1,0,97.9,2,57,58,0,1,2,0,15,4,0.3,7.5
Muheem McCargo,125333,S,BALL ST,1,0,,,100.0,,,0,0,0,,117,65.8,73.3,74.4,,79.0,82.8,0,,,0,0,0,0.0,0,15,15,0,0,0,0,0,0,0.0,
Yessman Green,125356,CB,UTEP,1,1,3.0,100.0,100.0,3.0,3.0,0,0,0,0.0,330,51.9,59.7,69.6,,68.2,76.6,0,11,0.0,0,0,0,112.5,1,3,3,0,0,1,0,11,8,3.7,11.0
Dylan Hasz,126029,S,APP STATE,1,0,-5.0,100.0,100.0,9.0,9.0,0,0,0,0.0,108,63.2,53.6,72.9,60.0,42.9,26.5,0,5,100.0,1,0,0,87.5,1,9,9,0,0,1,0,5,10,0.6,5.0
Langston Patterson,126465,LB,VANDERBILT,1,0,-1.5,100.0,60.0,6.0,6.0,0,0,0,0.0,333,59.8,66.3,72.9,70.5,63.7,67.0,0,19,25.0,1,0,0,110.4,2,12,20,1,3,2,0,21,24,1.8,10.5
Avyonne Jones,127249,S,COAST CAR,1,0,24.5,0.0,91.2,,14.5,0,0,0,0.0,141,53.1,54.8,78.3,57.4,61.1,81.4,0,,0.0,0,0,0,39.6,0,31,34,1,1,2,0,0,0,0.0,
Devin Robinson,127648,S,TULSA,1,0,1.8,50.0,100.0,13.7,6.8,0,0,0,0.0,320,63.6,64.4,80.8,,64.0,52.0,0,30,0.0,0,0,0,72.2,3,41,41,1,2,6,0,41,25,1.0,13.7
Christian Gray,128036,CB,NOTRE DAME,1,0,16.0,46.7,100.0,6.6,3.1,0,0,1,6.7,258,38.3,41.4,77.8,,66.4,64.0,1,59,16.7,1,1,3,78.5,7,52,52,2,5,15,1,155,49,3.4,22.1
Chase Wilson,128170,LB,W VIRGINIA,1,1,-1.0,100.0,71.4,19.0,19.0,0,0,0,0.0,343,65.0,65.3,74.4,63.1,61.3,55.7,0,5,0.0,0,0,0,87.5,1,20,28,0,0,1,0,5,6,0.3,5.0
Riley Wilson,128218,LB,ARIZONA,1,0,,,7.7,,,0,0,0,,109,60.0,59.0,78.4,53.5,63.3,78.5,0,,,0,0,0,0.0,0,1,13,0,0,0,0,0,0,0.0,
Tavian Combs,128258,S,NEW MEXICO,1,0,9.0,100.0,94.1,5.8,5.8,0,0,0,0.0,241,49.4,49.6,77.8,56.7,55.1,56.6,0,18,0.0,0,0,0,115.0,5,32,34,1,3,5,0,58,13,2.0,11.6
Braden Siders,128432,ED,W VIRGINIA,1,0,,,10.5,,,0,0,0,,343,60.2,53.1,77.5,57.8,50.4,75.2,0,,,0,0,0,0.0,0,2,19,0,0,0,0,0,0,0.0,
Arion Carter,129186,LB,TENNESSEE,1,2,6.8,100.0,87.1,6.5,6.5,0,0,0,0.0,307,38.8,50.3,76.4,53.1,79.7,65.2,0,18,33.3,1,0,0,118.8,4,27,31,0,0,4,0,58,31,2.2,14.5
Jordan Walker,129403,S,W VIRGINIA,1,0,10.0,50.0,100.0,9.0,4.5,0,0,0,0.0,343,90.8,84.0,72.4,,62.3,53.2,1,11,0.0,0,0,0,27.1,1,9,9,1,1,2,0,11,16,1.2,11.0
Chris Keys Jr.,129445,S,FAU,1,0,1.5,50.0,100.0,14.0,7.0,0,0,0,0.0,165,72.3,74.5,76.3,,73.0,82.8,0,3,0.0,0,0,0,56.3,1,16,16,1,2,2,0,3,4,0.2,3.0
Brenden Deasfernandes,129465,CB,C MICHIGAN,1,0,10.3,66.7,100.0,16.0,10.7,0,0,0,0.0,134,70.0,68.3,76.3,,55.8,53.2,0,13,0.0,0,0,0,79.9,2,35,35,1,3,3,0,16,0,0.5,8.0
Devyn King,129521,CB,HAWAII,1,0,18.0,0.0,100.0,,10.5,0,1,1,50.0,180,77.1,72.7,74.5,,51.0,27.3,0,,,0,1,0,39.6,0,23,23,0,0,2,0,0,0,0.0,
Nikhai Hill-Green,129582,LB,ALABAMA,1,0,15.0,0.0,65.6,,19.0,0,0,0,0.0,103,53.9,60.3,74.8,58.6,67.6,54.0,0,,,0,0,0,39.6,0,21,32,0,0,1,0,0,0,0.0,
