player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Kyle Efford,156306,LB,GA TECH,1,0,9.0,80.0,93.1,6.5,5.2,0,0,0,0.0,176,37.4,40.1,74.3,66.9,46.7,33.5,0,37,0.0,0,0,0,118.8,4,27,29,0,2,5,0,80,43,3.1,20.0
D'Angelo Hutchinson,156316,S,LOUISVILLE,1,0,2.0,100.0,97.2,17.5,17.5,0,0,0,0.0,210,67.6,68.4,77.7,59.4,66.9,52.7,0,11,33.3,1,0,0,95.8,2,35,36,1,2,2,0,14,10,0.4,7.0
Antonio Watts,156327,S,LOUISVILLE,1,1,3.3,33.3,78.4,29.0,9.7,0,1,0,0.0,210,90.3,82.3,81.2,63.4,51.4,52.2,1,5,33.3,1,0,0,2.8,1,29,37,0,1,3,0,5,2,0.2,5.0
Nyjalik Kelly,156339,ED,UCF,1,1,,,30.4,,,0,0,0,,323,71.1,70.9,79.6,58.2,69.5,79.1,0,,0.0,0,0,0,0.0,0,7,23,0,0,0,0,0,0,0.0,
Ryland Gandy,156360,CB,INDIANA,1,0,4.0,66.7,100.0,21.0,14.0,0,0,0,0.0,190,69.7,67.1,77.3,,50.9,79.3,0,10,0.0,0,0,0,70.1,2,42,42,1,3,3,0,8,1,0.2,4.0
Phillip Dunnam,156406,S,UCF,1,0,5.7,66.7,100.0,15.5,10.3,0,0,1,33.3,323,65.6,66.3,75.8,,65.2,66.6,0,20,50.0,1,0,0,88.2,2,31,31,1,1,3,0,22,13,0.7,11.0
Jamari Sharpe,156408,CB,INDIANA,1,0,8.3,66.7,100.0,10.5,7.0,0,0,1,16.7,190,54.9,53.3,76.8,,47.8,78.3,0,21,0.0,0,1,0,89.6,4,42,42,0,3,6,0,46,8,1.1,11.5
Isaiah Jones,156409,LB,INDIANA,1,2,7.6,80.0,64.7,5.5,4.4,0,0,0,0.0,190,59.6,69.4,80.7,69.1,71.3,70.9,0,10,0.0,0,0,0,87.5,4,22,34,3,3,5,0,25,6,1.1,6.3
Louis Moore,156415,S,INDIANA,1,0,2.3,66.7,100.0,20.0,13.3,0,0,0,0.0,190,62.3,63.8,77.8,,65.6,83.8,1,16,0.0,0,0,0,43.1,2,40,40,2,2,3,0,18,20,0.5,9.0
Xavier Nwankpa,156431,S,IOWA,1,0,34.0,100.0,90.6,27.0,27.0,0,0,0,0.0,192,52.6,60.1,79.5,69.2,68.0,69.1,0,37,33.3,1,0,0,118.8,1,29,32,1,2,1,0,37,3,1.4,37.0
Jayden Montgomery,156435,LB,IOWA,1,0,,,50.0,,,0,0,0,,192,60.9,71.3,68.3,68.0,60.0,,0,,,0,0,0,0.0,0,2,4,0,0,0,0,0,0,0.0,
Koen Entringer,156437,S,IOWA,1,1,11.0,66.7,93.8,14.0,9.3,0,0,0,0.0,192,63.8,64.4,77.8,65.8,61.1,39.1,0,14,33.3,2,0,0,123.6,2,30,32,0,3,3,1,19,7,0.7,9.5
TJ Hall,156441,CB,IOWA,1,0,21.0,0.0,100.0,,10.0,0,0,1,33.3,192,62.5,62.2,79.4,,59.2,43.8,0,,0.0,0,1,0,39.6,0,32,32,0,1,3,0,0,0,0.0,
Deshaun Lee,156442,CB,IOWA,1,0,8.7,85.7,100.0,5.0,4.3,0,0,1,14.3,192,56.0,58.2,77.2,,67.3,67.0,0,49,14.3,1,0,0,158.3,6,32,32,1,6,7,1,119,63,4.0,19.8
Brian Allen,156444,ED,IOWA,1,0,,,11.1,,,0,0,0,,192,59.3,58.7,74.7,61.2,57.7,74.8,0,,0.0,0,0,0,0.0,0,1,9,1,1,0,0,0,0,0.0,
Jaeden Gould,156459,S,UCF,1,0,,,100.0,,,0,0,0,,323,60.0,63.0,65.9,,60.0,75.3,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Jalil Martin,156472,S,SYRACUSE,1,0,1.7,100.0,100.0,1.7,1.7,0,0,0,0.0,304,58.7,59.7,71.4,,60.8,77.6,0,12,0.0,0,0,0,100.0,3,5,5,0,3,3,0,24,19,4.8,8.0
Gabe Powers,156486,LB,KANSAS ST,1,0,4.0,100.0,66.7,4.0,4.0,0,0,0,0.0,199,64.1,59.7,69.2,58.9,53.9,74.8,0,6,0.0,0,0,0,91.7,1,4,6,0,1,1,0,6,2,1.5,6.0
Caden Curry,156488,ED,OHIO STATE,1,0,4.0,100.0,12.5,2.0,2.0,0,0,0,0.0,260,65.1,82.0,81.2,69.9,82.6,80.7,0,5,0.0,0,0,0,85.4,2,4,32,2,2,2,0,9,1,2.3,4.5
Jaylen Wester,156530,LB,W KENTUCKY,1,0,,,84.6,,,0,0,0,,346,79.1,71.8,72.4,65.9,52.1,36.0,0,,0.0,0,0,0,0.0,0,11,13,2,2,0,0,0,0,0.0,
Hezekiah Masses,156555,CB,CAL,1,0,12.0,50.0,100.0,20.0,10.0,0,0,0,0.0,130,75.8,75.8,76.4,,65.7,80.9,1,26,0.0,0,0,1,45.8,2,43,43,1,4,4,0,40,6,1.0,20.0
Patrick Smith-Young,156616,S,N TEXAS,1,0,,,85.7,,,0,0,0,,251,65.4,50.6,71.7,60.0,44.2,75.3,0,,0.0,0,0,0,0.0,0,6,7,0,1,0,0,0,0,0.0,
Ethan Wesloski,156620,LB,N TEXAS,1,0,11.0,0.0,61.1,,3.7,0,0,1,33.3,251,93.2,90.1,78.9,62.1,68.1,47.5,1,,,0,1,0,0.0,0,11,18,0,0,3,0,0,0,0.0,
Keyron Crawford,156660,ED,AUBURN,1,0,9.0,100.0,40.0,8.0,8.0,0,0,0,0.0,115,44.1,63.6,81.2,79.4,62.3,24.7,0,9,100.0,1,0,0,104.2,1,10,25,1,0,1,0,9,0,1.1,9.0
Javante Mackey,156661,LB,ARK STATE,1,1,-5.5,100.0,94.7,9.0,9.0,0,0,0,0.0,113,66.9,59.0,76.4,59.5,51.6,27.1,0,6,0.0,0,0,0,91.7,2,18,19,0,1,2,0,12,23,0.7,6.0
James Reed III,156665,S,ARK STATE,1,0,,,100.0,,,0,0,0,,113,64.7,64.2,69.3,,60.0,74.3,0,,0.0,0,0,0,0.0,0,5,5,0,1,0,0,0,0,0.0,
Matthew McDoom,156676,CB,CINCINNATI,1,0,22.3,75.0,100.0,8.7,6.5,0,0,0,0.0,138,42.8,45.4,75.8,,64.2,73.5,0,93,0.0,0,0,0,156.3,3,28,28,0,1,4,2,130,60,5.0,43.3
JayT Jackson,156696,CB,LA TECH,1,0,36.0,100.0,100.0,3.0,3.0,0,0,0,0.0,208,46.4,47.5,68.9,,60.3,73.5,0,35,,0,0,0,158.3,1,4,4,0,0,1,1,35,0,11.7,35.0
JJ Johnson,156702,S,NC STATE,1,0,-2.0,100.0,97.1,32.0,32.0,0,0,0,0.0,248,62.5,59.4,77.7,56.9,53.9,37.1,0,4,,0,0,0,122.9,1,33,34,0,0,1,1,4,6,0.1,4.0
Amar Thomas,156719,ED,JAMES MAD,1,0,,,20.0,,,0,0,0,,197,60.8,73.7,78.1,69.4,69.6,78.9,0,,,0,0,0,0.0,0,3,15,2,0,0,0,0,0,0.0,
Trent Hendrick,156721,LB,JAMES MAD,1,0,2.5,100.0,71.9,10.5,10.5,0,0,1,50.0,197,69.3,91.7,77.4,93.7,74.5,58.9,0,12,50.0,2,1,0,139.6,2,23,32,5,2,2,1,16,11,0.8,8.0
Jacob Thomas,156722,S,JAMES MAD,1,1,0.0,66.7,91.2,14.5,9.7,0,0,0,0.0,197,64.3,66.1,78.5,67.0,63.0,40.6,0,8,50.0,1,0,0,70.1,2,31,34,0,0,3,0,5,11,0.2,2.5
Brent Austin,156723,CB,CAL,1,0,6.0,100.0,100.0,30.0,30.0,0,0,0,0.0,130,63.3,64.1,75.7,,64.3,78.8,0,7,0.0,0,0,1,95.8,1,33,33,0,1,1,0,7,1,0.2,7.0
Justin Eaglin,156724,CB,JAMES MAD,1,0,14.7,57.1,100.0,7.3,4.1,0,0,0,0.0,197,47.3,48.3,75.8,,61.8,80.3,0,30,0.0,0,0,0,94.3,4,29,29,1,5,7,0,75,17,2.6,18.8
Aiden Fisher,156725,LB,INDIANA,1,1,6.3,50.0,78.6,16.5,8.3,0,0,0,0.0,190,46.8,54.3,74.8,74.6,56.2,84.2,0,15,0.0,0,0,0,63.5,2,33,42,0,2,4,0,19,8,0.6,9.5
Collin Jacob,156744,S,LA LAFAYET,1,0,1.0,100.0,90.0,8.5,8.5,0,0,0,0.0,207,53.7,65.1,77.2,79.9,70.3,81.3,0,9,0.0,0,0,0,100.0,2,18,20,1,5,2,0,16,14,0.9,8.0
Jacobie Henderson,156809,CB,RUTGERS,1,0,7.9,100.0,97.4,4.0,4.0,0,0,0,0.0,278,48.6,48.0,78.3,59.6,53.8,51.6,0,78,14.3,1,0,0,155.8,9,38,39,1,6,9,1,150,79,4.2,16.7
Leon Hart Jr.,156811,LB,FAU,1,2,,,75.9,,,0,0,0,,165,68.3,68.0,74.2,64.8,62.7,77.2,0,,0.0,0,0,0,0.0,0,22,29,2,2,0,0,0,0,0.0,
AG McGhee,156812,S,ARK STATE,1,0,5.0,100.0,96.4,27.0,27.0,1,0,1,100.0,113,52.3,57.5,75.5,58.9,66.9,83.6,0,6,0.0,0,1,1,91.7,1,27,28,0,2,1,0,6,1,0.2,6.0
Anthony Dunn Jr.,156819,ED,TOLEDO,1,0,,,18.2,,,0,0,0,,316,60.3,65.7,74.7,55.1,70.7,73.2,0,,,0,0,0,0.0,0,2,11,0,0,0,0,0,0,0.0,
Mario Easterly,156823,S,DOMINION,1,0,,,92.9,,,0,0,0,,263,63.4,54.5,75.3,60.0,48.3,42.9,0,,,0,0,0,0.0,0,13,14,0,0,0,0,0,0,0.0,
Bernock Iya,156855,S,NEW MEX ST,1,0,16.3,75.0,93.9,9.0,6.8,0,0,0,0.0,242,54.7,57.4,77.0,56.2,64.3,61.4,0,34,0.0,0,0,0,116.7,3,31,33,0,2,4,0,57,22,2.1,19.0
Nasir Pogue,156874,CB,MISSOURI,1,0,,,100.0,,,0,0,0,,229,54.9,54.5,69.2,,60.0,73.5,0,,0.0,0,0,0,0.0,0,5,5,0,1,0,0,0,0,0.0,
Bryan McCoy Jr.,156889,LB,OKLA STATE,1,1,0.8,25.0,80.0,27.0,6.8,0,0,1,25.0,262,67.7,73.0,75.2,63.1,74.2,83.5,0,8,0.0,0,1,0,39.6,1,28,35,1,1,4,0,8,12,0.3,8.0
Malachi McLean,156929,S,UCONN,1,1,4.0,0.0,100.0,,29.0,0,0,0,0.0,146,72.0,68.5,78.2,,61.2,47.5,0,,33.3,1,0,0,39.6,0,29,29,1,1,1,0,0,0,0.0,
Keyshaun Elliott,156945,LB,ARIZONA ST,1,3,1.0,50.0,88.9,23.0,11.5,0,0,0,0.0,110,68.6,74.9,74.5,76.9,69.1,68.0,0,-2,0.0,0,0,0,56.3,1,24,27,2,1,2,0,-2,2,-0.1,-2.0
Gabe Peterson,156950,ED,NEW MEX ST,1,1,,,13.8,,,0,0,0,,242,46.7,53.6,0.0,64.0,59.1,25.4,0,,0.0,0,0,1,0.0,0,4,29,0,1,0,0,0,0,0.0,
Jaden Mickey,156969,S,BOISE ST,1,0,5.5,0.0,96.0,,11.0,0,0,1,50.0,120,67.7,60.6,76.5,59.9,46.7,26.2,0,,,0,1,0,39.6,0,24,25,0,0,2,0,0,0,0.0,
Jaylen Sneed,156972,LB,NOTRE DAME,1,0,22.0,100.0,54.5,6.0,6.0,0,0,0,0.0,258,51.9,58.7,74.5,62.6,63.6,76.7,0,23,0.0,0,0,0,118.8,1,6,11,1,1,1,0,23,1,3.8,23.0
Jayden Bellamy,156984,CB,UCF,1,0,8.0,0.0,100.0,,29.0,0,0,1,100.0,323,71.7,71.9,77.7,,66.5,74.2,0,,0.0,0,1,0,39.6,0,29,29,0,1,1,0,0,0,0.0,
Avery Smith,157000,CB,TOLEDO,1,0,10.6,40.0,100.0,12.5,5.0,0,0,2,40.0,316,78.8,78.0,76.5,,63.5,76.6,0,14,0.0,0,2,0,53.8,2,25,25,0,2,5,0,22,4,0.9,11.0
Shawn Murphy,157006,LB,S CAROLINA,1,0,-1.0,100.0,50.0,6.0,6.0,0,0,0,0.0,289,53.7,61.1,73.8,53.2,71.4,79.5,0,7,0.0,0,0,0,95.8,1,7,14,0,1,1,0,7,8,1.2,7.0
Tre'Quon Fegans,157009,CB,JVILLE ST,1,0,9.0,33.3,96.7,27.0,9.0,1,1,1,33.3,196,67.0,67.8,77.7,65.4,61.4,53.9,0,30,0.0,0,1,1,71.5,1,29,30,1,2,3,0,30,31,1.1,30.0
Jaylen Lewis,157018,S,W KENTUCKY,1,0,19.0,0.0,97.0,,32.0,0,0,0,0.0,346,72.7,74.4,75.9,59.2,73.5,81.5,0,,0.0,0,0,0,39.6,0,32,33,1,2,1,0,0,0,0.0,
Anthony Brown,157019,S,S ALABAMA,1,0,16.5,50.0,100.0,17.0,8.5,0,0,1,50.0,288,64.7,56.1,75.8,,43.2,27.0,0,27,0.0,0,1,0,95.8,1,18,18,0,2,2,0,27,3,1.6,27.0
Jordan Crook,157032,LB,ARIZONA ST,1,0,6.3,50.0,85.3,13.0,6.5,0,0,0,0.0,110,55.3,67.8,75.7,55.8,89.1,55.3,0,9,40.0,2,0,0,59.4,2,29,34,1,3,4,0,15,5,0.6,7.5
Robert Woodyard Jr.,157047,LB,AUBURN,1,0,9.5,50.0,91.7,10.0,5.0,0,0,0,0.0,115,45.7,70.8,72.5,59.8,85.7,82.4,0,8,0.0,0,0,0,60.4,1,11,12,0,1,2,0,8,0,0.8,8.0
Caleb Wooden,157051,S,ARKANSAS,1,0,,,100.0,,,0,0,0,,111,62.9,62.9,75.5,,61.1,59.3,0,,100.0,1,0,0,0.0,0,30,30,0,0,0,0,0,0,0.0,
JaCorey Thomas,157078,S,GEORGIA,1,0,16.0,0.0,100.0,,11.0,0,0,0,0.0,173,65.8,70.4,73.5,,71.0,80.9,0,,0.0,0,0,0,39.6,0,11,11,0,1,1,0,0,0,0.0,
Daylen Everette,157079,CB,GEORGIA,1,1,11.5,100.0,97.6,10.0,10.0,0,0,0,0.0,173,48.0,53.8,77.4,60.0,75.5,66.5,0,24,20.0,1,0,1,157.3,4,41,42,1,3,4,1,49,9,1.2,12.3
Elijah Reed,157097,CB,AKRON,1,0,9.0,100.0,93.3,14.0,14.0,0,0,0,0.0,102,60.1,63.1,75.1,58.3,70.0,47.3,0,26,100.0,1,0,0,158.3,1,14,15,0,0,1,1,26,17,1.9,26.0
Jordan Allen,157114,S,HOUSTON,1,1,6.8,75.0,100.0,7.0,5.3,0,0,1,25.0,182,78.4,76.2,78.3,,67.0,79.6,0,8,0.0,0,0,0,84.4,3,21,21,1,1,4,0,19,13,0.9,6.3
Harold Perkins Jr.,157120,LB,LSU,1,0,11.5,100.0,84.4,17.0,17.0,0,0,0,0.0,211,53.6,61.6,78.3,54.1,75.0,62.6,0,20,,0,0,0,118.8,2,38,45,0,0,2,0,38,15,1.1,19.0
Davison Igbinosun,157129,CB,OHIO STATE,1,2,17.3,66.7,97.1,17.0,11.3,0,0,0,0.0,260,64.3,66.8,75.5,60.0,72.5,81.3,0,18,0.0,0,0,0,104.9,2,34,35,0,0,3,0,34,6,1.0,17.0
Reginald Hughes,157136,LB,COLORADO,1,0,1.0,100.0,85.0,14.0,14.0,0,0,0,0.0,143,57.8,54.3,72.3,68.0,47.1,76.0,0,12,0.0,0,0,0,116.7,1,17,20,0,1,1,0,12,11,0.9,12.0
DeCarlos Nicholson,157143,CB,USC,1,0,5.0,100.0,87.5,6.5,6.5,0,0,0,0.0,326,52.0,57.3,74.0,71.9,62.2,77.9,0,6,0.0,0,0,1,89.6,2,14,16,1,2,2,0,11,1,0.8,5.5
Carmycah Glass,157169,LB,HOUSTON,1,0,2.0,50.0,80.0,4.0,2.0,0,0,0,0.0,182,41.5,56.3,72.8,60.0,72.0,78.6,0,30,,0,0,0,95.8,1,4,5,0,0,2,0,30,28,7.5,30.0
Braxton Fely,157202,DI,BOISE ST,1,0,,,4.3,,,0,0,0,,120,54.9,52.2,75.2,78.5,42.2,26.1,0,,100.0,2,0,0,0.0,0,1,23,2,0,0,0,0,0,0.0,
Nuer Gatkuoth,157215,ED,WAKE,1,0,5.0,100.0,8.0,2.0,2.0,0,0,0,0.0,339,70.4,68.7,78.7,55.1,70.8,76.4,0,4,0.0,0,0,0,83.3,1,2,25,1,1,1,0,4,-1,2.0,4.0
Christian Ellis,157236,S,VA TECH,1,0,17.3,0.0,95.5,,6.7,0,0,3,100.0,337,75.5,71.8,74.6,59.6,57.0,40.5,0,,50.0,1,3,0,39.6,0,21,22,0,1,3,0,0,0,0.0,
Devon Jackson,157253,LB,OREGON,1,0,-1.7,100.0,92.9,4.3,4.3,0,0,0,0.0,264,63.7,53.0,72.8,59.7,44.4,30.5,0,7,33.3,1,0,0,91.7,3,13,14,1,2,3,0,18,23,1.4,6.0
Harrison Taggart,157254,LB,CAL,1,1,4.0,100.0,85.7,6.0,6.0,0,0,0,0.0,130,59.0,54.2,74.4,58.1,51.9,80.6,0,7,0.0,0,0,0,91.7,2,12,14,0,2,2,0,12,4,1.0,6.0
Anthony Jones,157255,ED,UCLA,1,0,,,7.1,,,0,0,0,,324,60.0,62.8,78.9,59.2,63.1,51.7,0,,,0,0,0,0.0,0,1,14,1,0,0,0,0,0,0.0,
Matt Rose,157275,LB,STANFORD,1,1,8.0,50.0,70.3,24.0,12.0,0,0,0,0.0,300,71.4,63.6,0.0,57.7,60.3,73.6,0,5,0.0,0,0,1,56.3,1,26,37,0,0,2,0,5,1,0.2,5.0
Collin Wright,157276,CB,STANFORD,1,0,13.0,100.0,100.0,15.0,15.0,0,0,0,0.0,300,64.0,64.3,78.0,,61.3,79.6,0,37,0.0,0,0,0,118.8,4,65,65,1,4,4,0,57,5,1.0,14.3
Scotty Edwards,157277,S,STANFORD,1,2,12.0,71.4,96.7,11.0,7.9,0,0,1,14.3,300,55.0,56.7,78.1,57.9,65.8,47.2,0,29,27.3,3,1,0,144.0,5,59,61,2,6,7,1,72,13,1.3,14.4
Ernest Cooper,157278,ED,STANFORD,1,0,-3.0,100.0,13.3,6.0,6.0,0,0,0,0.0,300,62.4,57.9,80.4,51.1,67.4,72.2,0,15,,0,0,0,118.8,1,6,45,0,0,1,0,15,18,2.5,15.0
Tevarua Tafiti,157281,ED,STANFORD,1,0,6.5,50.0,12.7,6.0,3.0,0,0,1,50.0,300,61.3,62.1,3.6,64.3,63.3,54.0,0,18,0.0,0,1,1,81.3,1,7,55,1,1,2,0,18,8,3.0,18.0
Namdi Obiazor,157288,LB,TCU,1,2,8.0,50.0,80.4,35.0,17.5,0,0,0,0.0,305,63.2,63.4,77.8,64.3,59.6,60.8,0,5,25.0,1,0,0,56.3,1,37,46,0,1,2,0,5,3,0.1,5.0
Paul Oyewale,157294,ED,TCU,1,0,,,16.0,,,0,0,0,,305,61.2,61.0,76.0,55.9,64.7,72.8,0,,,0,0,0,0.0,0,4,25,0,0,0,0,0,0,0.0,
Champ Lewis,157299,CB,TULSA,1,0,-1.0,0.0,100.0,,13.0,0,0,1,100.0,320,69.8,67.5,72.5,,55.4,73.5,0,,,0,0,0,39.6,0,13,13,0,0,1,0,0,0,0.0,
Justice Finkley,157306,ED,KANSAS,1,0,,,3.2,,,0,0,0,,198,60.0,74.2,79.2,82.5,56.2,74.7,0,,,0,0,0,0.0,0,1,31,0,0,0,0,0,0,0.0,
Larry Turner-Gooden,157308,S,S JOSE ST,1,0,15.0,50.0,96.8,29.0,14.5,1,0,0,0.0,285,40.8,43.2,76.0,59.2,60.9,76.2,0,14,0.0,0,0,1,72.9,1,30,31,0,1,2,0,14,0,0.5,14.0
BJ Allen Jr.,157311,CB,N TEXAS,1,0,7.0,0.0,100.0,,3.3,0,0,0,0.0,251,75.7,72.3,72.9,,54.2,,0,,,0,0,0,39.6,0,10,10,0,0,3,0,0,0,0.0,
Harvey Dyson,157327,ED,TULANE,1,0,15.0,100.0,21.9,7.0,7.0,0,0,0,0.0,319,26.8,47.3,80.8,89.3,32.1,26.6,0,72,,0,0,0,158.3,1,7,32,2,0,1,1,72,57,10.3,72.0
Trey Lathan,157359,LB,KANSAS,1,0,9.5,50.0,84.0,38.0,19.0,0,1,0,0.0,198,72.6,61.4,77.4,51.1,46.1,63.6,0,1,0.0,0,0,0,56.3,1,42,50,3,4,2,0,1,0,0.0,1.0
Brylan Green,157386,S,LIBERTY,1,0,14.5,100.0,100.0,5.0,5.0,0,0,0,0.0,206,45.7,53.1,75.9,,65.9,78.9,0,22,,0,0,0,158.3,2,10,10,0,0,2,1,26,0,2.6,13.0
Dexter Ricks Jr.,157387,CB,LIBERTY,1,0,11.7,33.3,100.0,21.0,7.0,0,0,1,33.3,206,78.5,80.0,76.7,,73.4,77.0,0,1,0.0,0,1,0,42.4,1,22,22,1,1,3,0,1,1,0.0,1.0
Jayden Sweeney,157389,S,FAU,1,0,,,94.7,,,0,0,0,,165,59.1,64.7,75.2,56.0,74.2,43.9,0,,100.0,2,0,0,0.0,0,18,19,0,0,0,0,0,0,0.0,
A'Khori Jones,157391,S,LIBERTY,1,0,21.0,100.0,100.0,13.0,13.0,0,0,0,0.0,206,47.1,53.7,75.2,,64.4,35.9,1,55,100.0,1,0,0,118.8,1,14,14,0,0,1,1,55,34,4.2,55.0
Elijah Auguste,157393,S,LIBERTY,1,1,-2.0,100.0,100.0,19.0,19.0,0,0,0,0.0,206,73.9,69.9,78.9,,59.2,84.0,0,-1,0.0,0,0,0,79.2,1,21,21,1,2,1,0,-1,1,-0.1,-1.0
Michael Daley,157435,ED,RICE,1,0,5.0,100.0,22.2,2.0,2.0,0,0,0,0.0,275,50.8,67.2,80.5,64.7,71.0,56.1,0,29,100.0,1,0,0,118.8,1,2,9,0,0,1,0,29,24,14.5,29.0
Isaiah Glasker,157436,LB,BYU,1,0,5.0,50.0,64.0,15.0,7.5,0,0,1,50.0,128,79.6,76.5,78.4,69.1,64.4,80.0,1,13,100.0,1,1,0,31.3,1,16,25,1,0,2,0,13,16,0.9,13.0
Isaiah Brown-Murray,157447,CB,VA TECH,1,0,12.0,100.0,100.0,36.0,36.0,0,0,0,0.0,337,66.4,67.5,75.8,,66.5,76.6,0,17,0.0,0,0,0,118.8,1,37,37,0,1,1,0,17,5,0.5,17.0
Joey Zelinsky,157453,ED,PITTSBURGH,1,0,6.0,100.0,8.3,2.0,2.0,0,0,0,0.0,268,50.8,59.4,78.5,55.5,72.5,74.7,0,13,,0,0,0,118.8,1,2,24,0,0,1,0,13,7,6.5,13.0
Jason Marshall,157457,S,E MICHIGAN,1,0,2.0,100.0,100.0,11.0,11.0,0,0,0,0.0,160,66.4,65.2,75.5,,62.9,62.2,0,8,50.0,1,0,0,100.0,1,11,11,1,1,1,0,8,6,0.7,8.0
Joshua Scott,157470,CB,E MICHIGAN,1,1,7.5,100.0,88.9,4.0,4.0,0,0,0,0.0,160,59.7,56.6,76.9,58.6,53.4,46.5,0,6,0.0,0,0,0,122.9,2,8,9,0,1,2,1,8,2,1.0,4.0
Barry Manning,157476,LB,E MICHIGAN,1,0,1.8,100.0,92.9,3.3,3.3,0,0,0,0.0,160,44.3,46.5,71.5,59.5,53.2,67.2,0,12,0.0,0,0,0,129.2,4,13,14,1,2,4,1,22,15,1.7,5.5
Maverick Baranowski,157484,LB,MINNESOTA,1,0,,,74.4,,,0,0,0,,225,59.0,65.4,74.7,66.2,66.4,58.2,0,,,0,0,0,0.0,0,29,39,1,0,0,0,0,0,0.0,
Tyler Stolsky,157505,LB,FAU,1,0,,,63.6,,,0,0,0,,165,63.0,59.5,76.8,65.7,54.2,30.0,0,,,0,0,0,0.0,0,7,11,1,0,0,0,0,0,0.0,
Joey Gerlach,157506,LB,MINNESOTA,1,0,,,40.0,,,0,0,0,,225,60.7,59.2,70.0,56.5,60.0,,0,,,0,0,0,0.0,0,2,5,0,0,0,0,0,0,0.0,
Aidan Gousby,157507,S,MINNESOTA,1,0,14.8,50.0,96.4,13.0,6.5,0,1,0,0.0,225,58.0,48.4,75.1,63.0,29.7,28.2,0,14,0.0,0,0,0,102.1,2,27,28,0,2,4,1,18,0,0.7,9.0
Zamari Stevenson,157530,CB,WAKE,1,0,8.0,0.0,100.0,,7.0,0,0,0,0.0,339,62.8,63.8,70.7,,61.3,,0,,,0,0,0,39.6,0,7,7,0,0,1,0,0,0,0.0,
Kevin Abrams-Verwayne,157542,ED,APP STATE,1,0,,,10.0,,,0,0,0,,108,62.3,78.9,78.1,74.8,69.1,75.2,0,,0.0,0,0,0,0.0,0,2,20,1,1,0,0,0,0,0.0,
Ethan Johnson,157549,CB,APP STATE,1,0,8.0,0.0,95.1,,18.5,0,0,0,0.0,108,72.5,69.4,77.7,56.1,55.4,79.0,0,,0.0,0,0,0,39.6,0,39,41,0,1,2,0,0,0,0.0,
DJ Burks,157550,S,APP STATE,1,0,,,100.0,,,0,0,0,,108,64.0,57.5,75.1,,51.0,22.2,0,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
Derrell Farrar,157552,LB,LIBERTY,1,0,,,61.5,,,0,0,0,,206,76.3,67.0,77.8,52.4,62.3,55.4,0,,50.0,1,0,0,0.0,0,16,26,1,1,0,0,0,0,0.0,
Caleb Bacon,157561,LB,IOWA STATE,1,0,4.0,100.0,73.8,10.3,10.3,0,0,1,33.3,193,74.2,70.5,80.8,58.8,59.2,81.5,0,7,0.0,0,1,0,94.4,3,31,42,2,4,3,0,20,8,0.6,6.7
Jontez Williams,157583,CB,IOWA STATE,1,0,10.3,37.5,100.0,12.0,4.5,0,0,1,12.5,193,82.8,82.7,76.1,,65.4,79.8,1,14,0.0,0,1,0,6.3,3,36,36,0,3,8,0,21,4,0.6,7.0
Jacob Ellis,157590,LB,COLO STATE,1,0,5.0,100.0,50.0,4.5,4.5,0,0,0,0.0,144,55.0,55.1,78.0,53.8,61.5,26.4,0,10,66.7,2,0,0,97.9,2,9,18,0,1,2,0,15,5,1.7,7.5
Ikenna Ezeogu,157591,ED,IOWA STATE,1,1,,,11.1,,,0,0,0,,193,60.7,60.6,75.4,57.6,60.8,53.7,0,,0.0,0,0,0,0.0,0,3,27,0,0,0,0,0,0,0.0,
Carson Willich,157592,LB,IOWA STATE,1,1,4.8,83.3,85.7,6.0,5.0,0,0,0,0.0,193,64.7,56.1,75.6,63.7,29.7,54.1,0,10,20.0,1,0,0,91.0,5,30,35,1,3,6,0,35,12,1.2,7.0
Blake Thompson,157593,S,HOUSTON,1,0,2.0,100.0,92.3,12.0,12.0,0,0,0,0.0,182,75.2,73.8,76.7,59.5,64.7,81.2,0,2,0.0,0,0,0,79.2,1,12,13,1,3,1,0,2,0,0.2,2.0
John Klosterman,157597,LB,IOWA STATE,1,0,0.0,100.0,100.0,5.5,5.5,0,0,0,0.0,193,64.7,61.3,73.3,,53.6,26.3,0,6,,0,0,0,89.6,2,11,11,0,0,2,0,11,11,1.0,5.5
Myles Norwood,157603,CB,S CAROLINA,1,0,19.0,50.0,100.0,16.0,8.0,0,0,0,0.0,289,54.2,60.3,73.9,,74.6,81.6,0,4,0.0,0,0,0,56.3,1,16,16,0,3,2,0,4,-1,0.3,4.0
