player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
RJ Delancy III,129686,CB,WISCONSIN,1,0,11.0,66.7,100.0,5.0,3.3,0,0,0,0.0,349,46.9,48.3,73.4,,61.6,76.6,0,15,0.0,0,0,0,92.4,2,11,11,0,2,3,0,25,8,2.5,12.5
Isaac Gifford,129689,S,NEBRASKA,1,2,8.0,100.0,87.2,38.0,38.0,0,0,0,0.0,238,63.9,64.2,77.0,71.0,57.0,45.8,0,9,0.0,0,0,0,104.2,1,41,47,0,0,1,0,9,1,0.2,9.0
Tamon Lynum,129699,CB,PITTSBURGH,1,1,7.0,0.0,100.0,,6.5,0,0,1,50.0,268,53.7,56.0,73.0,,64.5,28.4,0,,33.3,1,1,0,39.6,0,14,14,0,1,2,0,0,0,0.0,
Garnett Hollis Jr.,129725,CB,W VIRGINIA,1,1,24.0,100.0,100.0,6.0,6.0,0,0,0,0.0,343,55.9,56.9,72.5,,60.9,73.5,0,25,0.0,0,0,0,118.8,1,6,6,0,0,1,0,25,1,4.2,25.0
Jaheem Joseph,129726,S,W VIRGINIA,1,0,2.0,100.0,100.0,27.0,27.0,0,0,0,0.0,343,73.3,70.6,76.6,,59.6,56.0,1,2,0.0,0,0,0,39.6,1,27,27,1,2,1,0,2,0,0.1,2.0
Gunner Maldonado,129727,S,ARIZONA,1,0,,,100.0,,,0,0,0,,109,64.1,60.6,71.5,,59.8,76.2,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
Greyson Metz,129729,LB,NWESTERN,1,0,,,100.0,,,0,0,0,,256,60.0,60.6,62.1,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Xander Mueller,129731,LB,NWESTERN,1,0,4.7,100.0,84.8,9.3,9.3,0,0,0,0.0,256,55.0,54.7,75.4,54.6,57.7,29.0,0,12,100.0,1,0,0,141.0,3,28,33,0,0,3,1,25,11,0.9,8.3
Jacolbe Cowan,129743,ED,N CAROLINA,1,0,5.0,100.0,16.1,4.0,4.0,0,0,0,0.0,245,37.9,35.6,80.9,49.1,40.8,28.6,0,10,100.0,2,0,0,108.3,1,5,31,0,0,1,0,10,5,2.5,10.0
Cameron Martinez,129752,CB,BOSTON COL,1,0,7.0,100.0,100.0,19.0,19.0,0,0,0,0.0,121,60.8,63.2,75.9,,68.0,20.7,0,19,100.0,1,0,0,118.8,1,21,21,0,0,1,0,19,12,1.0,19.0
Mitchell Melton,129753,ED,OHIO STATE,1,0,,,33.3,,,0,0,0,,260,60.0,46.6,69.9,56.2,60.0,,0,,,0,0,0,0.0,0,1,3,0,0,0,0,0,0,0.0,
Lathan Ransom,129755,S,OHIO STATE,1,0,9.7,33.3,100.0,24.0,8.0,0,0,1,33.3,260,72.1,75.0,77.0,,73.0,79.8,0,4,0.0,0,0,0,42.4,1,24,24,0,2,3,0,4,0,0.2,4.0
Cody Simon,129757,LB,OHIO STATE,1,0,8.0,100.0,81.8,6.0,6.0,0,0,0,0.0,260,58.3,68.0,73.4,79.2,66.9,59.5,0,14,0.0,0,0,0,106.9,3,18,22,1,2,3,0,29,5,1.6,9.7
Tyler Elsdon,129775,LB,PENN STATE,1,1,-1.0,100.0,80.0,5.5,5.5,0,0,0,0.0,266,49.7,47.1,73.0,55.6,53.4,81.3,0,8,0.0,0,0,0,79.2,2,12,15,0,2,2,0,1,3,0.1,0.5
Amin Vanover,129797,ED,PENN STATE,1,0,2.0,100.0,14.3,1.5,1.5,0,0,0,0.0,266,35.4,47.1,78.1,61.4,54.6,25.6,0,16,100.0,2,0,0,108.3,2,3,21,0,0,2,0,20,16,6.7,10.0
Kydran Jenkins,129818,LB,PURDUE,1,0,10.5,100.0,18.2,3.0,3.0,1,0,0,0.0,273,43.3,58.7,82.2,56.4,67.8,64.3,0,69,0.0,0,0,1,158.3,2,6,33,0,2,2,1,81,60,13.5,40.5
Clyde Washington,129837,LB,UTAH ST,1,0,,,83.3,,,0,0,0,,329,65.3,68.5,78.1,64.1,66.1,48.9,0,,,0,0,0,0.0,0,25,30,0,0,0,0,0,0,0.0,
Wesley Bailey,129871,ED,RUTGERS,1,0,,,10.5,,,0,0,0,,278,60.4,65.6,78.6,57.2,69.2,74.7,0,,,0,0,0,0.0,0,2,19,0,0,0,0,0,0,0.0,
Robert Longerbeam,129886,CB,RUTGERS,1,0,,,100.0,,,0,0,0,,278,61.3,62.3,67.0,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Tyreem Powell,129900,LB,RUTGERS,1,0,-5.0,100.0,92.6,12.5,12.5,0,0,0,0.0,278,57.9,55.9,77.1,68.1,52.0,37.1,0,4,0.0,0,0,0,79.2,2,25,27,1,2,2,0,3,13,0.1,1.5
Max Lofy,129924,S,WISCONSIN,1,0,42.0,0.0,100.0,,5.0,0,0,1,100.0,349,60.3,55.3,72.7,,60.0,,0,,,0,1,1,39.6,0,6,6,0,0,1,0,0,0,0.0,
Jordan Turner,129932,LB,MICH STATE,1,0,3.0,60.0,93.3,8.3,5.0,0,0,0,0.0,223,28.9,35.3,75.8,57.0,59.7,27.5,0,17,50.0,1,0,0,77.1,3,28,30,1,1,5,0,30,18,1.2,10.0
Preston Zachman,129939,S,WISCONSIN,1,1,0.0,100.0,100.0,25.0,25.0,0,0,1,100.0,349,69.6,67.5,76.3,,57.5,80.5,0,13,0.0,0,1,0,118.8,1,28,28,0,1,1,0,13,13,0.5,13.0
Brandon Berger,130326,ED,BALL ST,1,0,,,8.3,,,0,0,0,,117,78.7,64.1,80.5,54.2,59.9,34.4,0,,0.0,0,0,0,0.0,0,2,24,1,1,0,0,0,0,0.0,
Keionte Newson,130343,LB,BALL ST,1,1,-3.0,100.0,77.4,23.0,23.0,0,0,0,0.0,117,59.7,57.0,75.9,46.3,60.3,45.1,0,2,25.0,1,0,1,79.2,1,24,31,0,2,1,0,2,5,0.1,2.0
JB Brown,130354,LB,KANSAS,1,0,0.3,50.0,96.9,14.0,7.0,0,0,1,25.0,198,75.0,61.9,78.2,60.0,45.4,37.1,0,2,0.0,0,1,0,56.3,2,31,32,0,1,4,0,3,10,0.1,1.5
Charles Rosser,130380,ED,BOWL GREEN,1,0,18.0,100.0,14.3,4.0,4.0,0,0,0,0.0,122,51.6,55.6,79.4,62.8,52.7,79.8,0,19,0.0,0,0,0,118.8,1,4,28,2,1,1,0,19,1,4.8,19.0
Trent Simms,130384,S,BOWL GREEN,1,0,-3.0,100.0,86.7,13.0,13.0,0,0,0,0.0,122,62.8,74.6,73.2,87.8,61.2,48.8,0,-1,33.3,1,0,0,79.2,1,13,15,1,2,1,0,-1,2,-0.1,-1.0
Ambe' Caldwell,130514,S,MIAMI OH,1,0,22.5,50.0,100.0,16.0,8.0,0,0,0,0.0,221,32.0,36.2,73.7,,60.6,76.2,0,25,0.0,0,0,0,95.8,1,17,17,0,1,2,0,25,1,1.6,25.0
John Saunders Jr.,130527,S,OLE MISS,1,0,10.5,50.0,92.0,41.0,20.5,1,0,0,0.0,226,68.9,64.0,0.0,56.2,61.0,79.6,0,12,,0,0,1,68.8,1,46,50,0,0,2,0,12,6,0.3,12.0
CJ Brown,130541,S,BOWL GREEN,1,0,2.0,100.0,92.6,24.0,24.0,0,0,0,0.0,122,75.2,70.7,75.0,65.5,54.4,61.5,0,2,0.0,0,0,0,79.2,1,25,27,1,1,1,0,2,0,0.1,2.0
Jaden Dolphin,130547,LB,N ILLINOIS,1,0,-4.0,100.0,97.1,34.0,34.0,0,0,0,0.0,254,66.3,69.4,77.1,60.0,69.5,63.9,0,2,100.0,1,0,0,79.2,1,34,35,0,0,1,0,2,6,0.1,2.0
Jordan Hansen,130555,S,N ILLINOIS,1,0,16.0,50.0,100.0,6.0,3.0,0,0,0,0.0,254,46.2,52.7,73.5,,65.4,77.4,0,31,,0,0,0,95.8,1,6,6,0,0,2,0,31,4,5.2,31.0
Jashon Prophete,130572,CB,N ILLINOIS,1,0,6.6,80.0,100.0,8.0,6.4,0,0,1,20.0,254,63.3,64.3,78.3,,64.3,47.4,0,22,33.3,1,1,0,118.8,4,33,33,1,2,5,0,66,47,2.1,16.5
Eric Rogers,130576,CB,RUTGERS,1,0,11.1,28.6,96.7,14.5,4.1,0,0,2,28.6,278,75.9,76.1,77.0,60.0,70.0,79.8,0,5,0.0,0,1,0,39.6,2,29,30,2,2,7,0,9,6,0.3,4.5
Maxen Hook,130625,S,TOLEDO,1,2,19.0,33.3,100.0,51.0,17.0,0,0,1,33.3,316,72.2,72.8,77.0,,68.3,84.8,0,14,0.0,0,1,0,49.3,1,51,51,1,3,3,0,14,8,0.3,14.0
Jaxson Campbell,131100,S,NAVY,1,0,,,40.0,,,0,0,0,,237,62.1,75.5,78.7,85.6,67.1,66.5,0,,,0,0,0,0.0,0,4,10,2,0,0,0,0,0,0.0,
Antoine Baylis,131242,ED,LA LAFAYET,1,0,,,5.9,,,0,0,0,,207,60.0,54.1,74.2,58.5,60.0,69.7,0,,,0,0,0,0.0,0,1,17,1,0,0,0,0,0,0.0,
Treylin Payne,131350,LB,TEXAS ST,1,0,,,88.9,,,0,0,0,,314,51.3,54.1,72.5,59.6,60.0,21.8,0,,100.0,1,0,0,0.0,0,8,9,0,0,0,0,0,0,0.0,
Caleb McCullough,131619,LB,ARIZONA ST,1,0,-1.0,100.0,82.4,13.0,13.0,0,0,0,0.0,110,56.3,54.5,72.9,57.1,55.9,55.5,0,25,50.0,1,0,0,118.8,1,14,17,0,1,1,0,25,26,1.9,25.0
Joe Moore,131621,ED,MISSOURI,1,0,,,7.7,,,0,0,0,,229,60.0,56.3,77.3,53.6,60.1,,0,,,0,0,0,0.0,0,1,13,0,0,0,0,0,0,0.0,
Ed Woods,131636,CB,MICH STATE,1,0,11.3,66.7,97.3,16.5,11.0,0,0,1,33.3,223,71.1,65.8,0.0,55.8,57.5,73.5,0,9,0.0,0,1,1,109.7,2,36,37,1,1,3,1,8,1,0.2,4.0
Dontae Manning,131719,CB,OREGON,1,0,9.0,100.0,100.0,6.0,6.0,0,0,0,0.0,264,52.2,52.8,74.0,,60.0,21.7,0,12,100.0,1,0,0,112.5,2,12,12,0,0,2,0,22,4,1.8,11.0
Sione Lolohea,131743,ED,FLORIDA ST,1,0,,,6.7,,,0,0,0,,167,60.0,61.2,77.1,58.1,61.8,23.8,0,,,0,0,0,0.0,0,1,15,0,0,0,0,0,0,0.0,
John Miller,131744,LB,UTAH ST,1,0,0.0,100.0,83.3,2.5,2.5,0,0,0,0.0,329,74.6,47.8,0.0,60.0,42.2,58.3,0,6,0.0,0,0,1,85.4,2,5,6,1,3,2,0,9,9,1.8,4.5
Xavier Carlton,131849,ED,CAL,1,0,,,4.2,,,0,0,0,,130,48.8,54.3,2.9,60.6,60.9,37.3,0,,100.0,1,0,1,0.0,0,2,48,1,0,0,0,0,0,0.0,
Kamo'i Latu,131860,S,WISCONSIN,1,0,26.0,0.0,100.0,,4.0,0,0,1,100.0,349,61.3,59.7,71.3,,57.9,37.7,0,,,0,0,0,39.6,0,5,5,0,0,1,0,0,0,0.0,
Caine Savage,131876,CB,NEVADA,1,0,11.7,100.0,100.0,4.0,4.0,0,0,0,0.0,239,50.3,52.1,73.2,,62.3,76.3,0,24,0.0,0,0,0,154.9,3,14,14,1,2,3,1,35,3,2.9,11.7
Carson Bruener,131889,LB,WASHINGTON,1,0,-0.5,100.0,95.5,10.5,10.5,0,0,0,0.0,340,72.3,71.0,75.3,59.9,64.3,82.5,0,5,0.0,0,0,0,79.2,2,21,22,1,3,2,0,6,7,0.3,3.0
Jacobe Covington,131891,CB,USC,1,0,-2.5,100.0,100.0,6.0,6.0,1,0,0,0.0,326,49.3,48.9,0.0,,65.0,78.2,0,25,0.0,0,0,2,118.8,2,14,14,0,1,2,0,29,34,2.4,14.5
Makell Esteen,131892,S,WASHINGTON,1,0,,,100.0,,,0,0,0,,340,67.5,63.8,73.5,,56.3,79.5,0,,0.0,0,0,0,0.0,0,13,13,0,2,0,0,0,0,0.0,
Elijah Jackson,131899,CB,WASHINGTON,1,0,6.0,0.0,100.0,,12.0,0,0,0,0.0,340,58.2,59.2,74.2,,61.8,,0,,,0,0,0,39.6,0,12,12,0,0,1,0,0,0,0.0,
Cooper McDonald,131903,ED,TCU,1,0,,,5.6,,,0,0,0,,305,60.9,66.7,78.9,65.3,63.0,78.0,0,,0.0,0,0,0,0.0,0,1,18,2,1,0,0,0,0,0.0,
Justin Anderson,131922,S,AKRON,1,0,10.0,100.0,100.0,9.0,9.0,0,0,0,0.0,102,61.6,61.2,76.1,,59.7,46.6,0,20,25.0,1,0,0,118.8,2,19,19,1,3,2,0,25,5,1.4,12.5
Ayden Hector,131933,CB,COLO STATE,1,0,1.0,0.0,100.0,,13.0,0,0,0,0.0,144,59.3,60.0,75.3,,60.0,,0,,,0,0,1,39.6,0,13,13,0,0,1,0,0,0,0.0,
Brice Bass,132404,ED,TEXAS ST,1,0,,,26.7,,,0,0,0,,314,48.4,59.6,76.2,66.6,62.8,27.7,0,,100.0,2,0,0,0.0,0,4,15,0,0,0,0,0,0,0.0,
Ty French,132408,ED,W VIRGINIA,1,0,-1.5,100.0,81.8,4.5,4.5,0,0,0,0.0,343,71.8,75.1,77.6,58.2,70.7,77.4,0,15,0.0,0,0,0,95.8,2,9,11,1,2,2,0,14,17,1.6,7.0
David Godsey Jr.,133044,CB,LA MONROE,1,1,17.8,25.0,100.0,26.5,6.6,0,1,1,12.5,209,62.4,62.5,77.9,,60.2,78.9,0,39,0.0,0,1,0,51.6,2,56,56,0,1,8,0,47,4,0.9,23.5
Brenden Jordan,133060,S,TEXAS TECH,1,1,6.3,25.0,90.6,27.0,6.8,0,0,0,0.0,315,61.6,60.8,79.0,64.8,52.6,45.2,0,9,0.0,0,0,0,39.6,1,29,32,0,0,4,0,9,13,0.3,9.0
Nate Dyman,133208,LB,UTEP,1,0,-4.0,100.0,88.2,13.5,13.5,0,0,0,0.0,330,70.8,68.0,77.1,65.6,60.1,59.3,0,14,0.0,0,0,0,93.8,2,30,34,1,1,2,0,13,21,0.5,6.5
Kaleb Culp,133217,S,TEXAS ST,1,1,16.0,0.0,100.0,,34.0,0,0,0,0.0,314,59.6,64.2,77.4,,72.4,80.7,0,,0.0,0,0,0,39.6,0,35,35,0,0,1,0,0,0,0.0,
Jaydan Mayes,133971,CB,ARMY,1,1,4.7,33.3,100.0,27.0,9.0,0,0,1,33.3,114,77.1,76.5,76.1,,64.1,77.9,0,2,0.0,0,1,0,42.4,1,27,27,1,2,3,0,2,6,0.1,2.0
Neto Okpala,134146,ED,BOSTON COL,1,0,5.0,100.0,10.3,3.0,3.0,0,0,0,0.0,121,61.3,59.1,79.0,64.5,50.7,42.9,0,17,0.0,0,0,0,118.8,1,3,29,2,3,1,0,17,12,5.7,17.0
Jordan Vincent,138030,S,UTAH ST,1,1,10.7,66.7,91.9,16.0,10.7,0,0,0,0.0,329,53.0,42.1,76.5,67.8,29.7,25.9,0,42,0.0,0,0,0,109.7,2,34,37,0,1,3,0,54,22,1.7,27.0
Nyquan Washington,138141,CB,W MICHIGAN,1,0,7.0,100.0,100.0,10.0,10.0,0,0,0,0.0,347,50.7,46.0,0.0,,54.7,42.6,0,27,0.0,0,0,1,158.3,2,22,22,0,1,2,1,41,27,2.1,20.5
Daylan Dotson,138154,ED,UCF,1,0,,,9.1,,,0,0,0,,323,59.9,57.7,73.0,55.7,60.6,71.3,0,,,0,0,0,0.0,0,1,11,0,0,0,0,0,0,0.0,
Quinn Urwiler,138258,LB,N ILLINOIS,1,0,,,100.0,,,0,0,0,,254,49.3,61.0,68.1,,72.8,42.6,0,,100.0,1,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Tyjon Jones,138340,S,UAB,1,0,20.0,0.0,100.0,,6.0,0,0,1,100.0,321,89.5,90.1,73.7,,79.6,85.1,0,,0.0,0,1,0,39.6,0,7,7,1,2,1,0,0,0,0.0,
Keyon Martin,138344,CB,LA LAFAYET,1,0,6.7,100.0,100.0,7.3,7.3,0,0,0,0.0,207,71.2,70.8,76.6,,61.5,80.3,0,12,0.0,0,0,0,95.8,3,23,23,2,4,3,0,21,1,1.0,7.0
Mikail Kamara,138455,ED,INDIANA,1,0,2.0,100.0,2.2,1.0,1.0,0,0,0,0.0,190,58.5,64.9,78.1,60.8,73.7,77.5,0,16,0.0,0,0,0,118.8,1,1,45,1,1,1,0,16,14,16.0,16.0
Seth Naotala,138461,LB,DOMINION,1,0,,,75.0,,,0,0,0,,263,61.6,67.6,74.7,78.0,57.7,56.3,0,,,0,0,0,0.0,0,6,8,0,0,0,0,0,0,0.0,
Sheldon Arnold II,138981,S,UCF,1,0,13.0,100.0,100.0,18.0,18.0,0,0,0,0.0,323,62.2,61.4,74.8,,58.1,80.0,0,18,0.0,0,0,0,118.8,1,20,20,1,2,1,0,18,5,1.0,18.0
Micah Robinson,139042,CB,TULANE,1,0,7.8,50.0,100.0,5.3,2.6,0,0,0,0.0,319,67.6,71.8,73.9,,75.4,82.5,0,21,0.0,0,0,0,64.1,4,23,23,2,5,8,0,39,9,1.9,9.8
Trey Fields,139541,LB,SM HOUSTON,1,0,16.0,100.0,93.8,14.0,14.0,0,0,0,0.0,281,62.5,71.4,73.6,79.8,63.4,79.1,0,25,0.0,0,0,0,118.8,1,15,16,2,1,1,0,25,9,1.8,25.0
Briceon Hayes,139544,ED,SM HOUSTON,1,0,0.0,100.0,19.0,3.0,3.0,0,0,0,0.0,281,53.4,57.1,76.5,62.0,59.6,74.1,0,10,0.0,0,0,0,108.3,1,4,21,1,1,1,0,10,10,3.3,10.0
Jaylen Phillips,139561,LB,SM HOUSTON,1,0,,,100.0,,,0,0,0,,281,60.0,64.3,67.7,,60.8,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Jalen Barnum,141335,LB,KENNESAW,1,0,-3.0,100.0,80.0,8.0,8.0,0,0,0,0.0,200,64.4,68.0,81.3,58.9,68.8,81.5,0,-1,,0,0,0,79.2,1,8,10,0,0,1,0,-1,2,-0.1,-1.0
Caleb Brown,141336,CB,HAWAII,1,0,6.0,100.0,100.0,7.8,7.8,0,0,0,0.0,180,62.9,63.6,75.8,,63.9,81.0,0,10,0.0,0,0,0,91.7,4,33,33,1,5,4,0,24,0,0.8,6.0
Nate Valcarcel,141856,S,N ILLINOIS,1,0,20.7,33.3,93.9,30.0,10.0,0,0,1,33.3,254,27.6,28.3,78.9,67.2,65.4,76.2,0,58,,0,1,0,121.5,1,31,33,0,0,3,1,58,21,1.9,58.0
Isaiah Hamilton,141966,CB,OLE MISS,1,0,7.0,50.0,100.0,10.0,5.0,0,0,1,50.0,226,67.9,68.4,72.9,,60.0,73.5,0,13,0.0,0,1,0,70.8,1,11,11,0,1,2,0,13,11,1.3,13.0
Javon Carter,141996,ED,TULANE,1,0,,,11.1,,,0,0,0,,319,60.0,56.7,75.8,60.9,54.4,,0,,,0,0,0,0.0,0,1,9,0,0,0,0,0,0,0.0,
Lake Ellis,142076,CB,UMASS,1,0,,,85.7,,,0,0,0,,216,65.7,68.9,75.5,60.0,64.8,80.3,0,,0.0,0,0,0,0.0,0,6,7,0,1,0,0,0,0,0.0,
Arsheen Jiles,142101,CB,UMASS,1,0,-1.0,0.0,100.0,,9.0,0,0,1,100.0,216,72.4,66.3,73.8,,54.0,59.2,0,,0.0,0,0,0,39.6,0,9,9,1,2,1,0,0,0,0.0,
Teddye Buchanan,142172,LB,CAL,1,0,10.7,0.0,82.5,,16.3,0,0,0,0.0,130,58.8,53.0,78.9,62.1,43.3,84.8,0,,0.0,0,0,0,39.6,0,52,63,1,3,3,0,0,0,0.0,
Darius McKenzie,142289,LB,S ALABAMA,1,0,6.2,100.0,88.0,3.2,3.2,0,0,0,0.0,288,39.5,53.0,75.4,54.9,76.7,43.4,0,13,20.0,1,0,0,139.6,6,22,25,1,4,6,1,48,17,2.5,8.0
John Pius,142424,ED,WISCONSIN,1,0,9.0,100.0,15.0,3.0,3.0,0,0,0,0.0,349,41.8,60.0,78.3,64.2,70.7,75.2,0,21,,0,0,0,118.8,1,3,20,0,0,1,0,21,12,7.0,21.0
Owen Goss,143026,S,ARIZONA,1,0,4.5,75.0,100.0,9.0,6.8,0,0,0,0.0,109,59.6,70.4,76.9,,87.5,52.2,0,19,33.3,1,0,0,93.8,3,27,27,0,2,4,0,28,13,1.0,9.3
Terrence Spence,143073,CB,JAMES MAD,1,0,13.4,50.0,96.7,6.8,3.4,0,0,0,0.0,197,56.3,55.9,77.1,45.1,66.3,63.6,0,16,25.0,1,0,0,62.0,4,29,30,0,3,8,0,35,3,1.3,8.8
Josh Gholston,143282,S,VA TECH,1,0,,,100.0,,,0,0,0,,337,60.8,60.5,67.5,,,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Shawn Asbury II,143814,S,INDIANA,1,1,-1.0,100.0,90.9,39.0,39.0,0,0,0,0.0,190,71.9,70.7,77.6,65.5,60.2,69.7,0,4,0.0,0,0,0,83.3,1,40,44,1,1,1,0,4,5,0.1,4.0
C.J. Burton,143819,S,CHARLOTTE,1,0,14.5,50.0,92.9,12.0,6.0,0,0,0,0.0,136,58.5,61.0,75.1,61.2,58.8,27.2,0,12,100.0,1,0,0,68.8,1,13,14,0,0,2,0,12,17,1.0,12.0
Donovan Ezeiruaku,143824,ED,BOSTON COL,1,0,,,13.5,,,0,0,0,,121,56.8,82.4,81.8,79.0,80.6,69.4,0,,50.0,1,0,0,0.0,0,5,37,1,1,0,0,0,0,0.0,
Owen McGowan,143832,LB,BOSTON COL,1,0,,,83.3,,,0,0,0,,121,61.4,54.3,72.8,60.0,51.8,26.5,0,,,0,0,0,0.0,0,5,6,0,0,0,0,0,0,0.0,
Jalon Williams,143843,CB,BOSTON COL,1,0,,,80.0,,,0,0,0,,121,63.9,63.1,75.7,56.3,61.5,,0,,,0,0,0,0.0,0,8,10,0,0,0,0,0,0,0.0,
Cameron Bergeron,143846,LB,DUKE,1,0,-3.0,100.0,83.3,2.3,2.3,0,0,0,0.0,154,37.5,41.8,73.5,57.4,67.3,37.9,0,9,33.3,1,0,0,94.8,4,10,12,1,2,4,0,27,39,3.0,6.8
Tre Freeman,143853,LB,DUKE,1,0,,,86.2,,,0,0,0,,154,50.8,58.5,76.2,56.1,68.9,67.2,0,,0.0,0,0,0,0.0,0,25,29,0,1,0,0,0,0,0.0,
Brandon Johnson,143858,CB,OREGON,1,0,17.3,0.0,92.3,,4.0,0,0,1,33.3,264,69.7,65.6,76.2,58.3,56.0,28.2,0,,,0,1,0,39.6,0,12,13,0,0,3,0,0,0,0.0,
Joshua Pickett,143869,CB,DUKE,1,1,3.0,100.0,96.8,10.0,10.0,0,0,0,0.0,154,65.6,64.4,76.2,58.9,58.8,78.5,0,24,0.0,0,0,0,108.3,3,30,31,1,1,3,0,30,21,1.0,10.0
Shyheim Brown,143874,S,FLORIDA ST,1,0,7.0,66.7,100.0,18.5,12.3,0,0,0,0.0,167,73.0,73.4,77.0,,69.8,72.6,0,7,0.0,0,0,0,74.3,2,39,39,1,4,3,0,12,4,0.3,6.0
Kevin Knowles II,143885,CB,FLORIDA ST,1,0,7.5,66.7,100.0,7.0,4.7,0,0,0,0.0,167,48.9,49.2,81.2,,54.3,71.1,0,16,0.0,0,0,1,85.4,4,30,30,0,4,6,0,40,3,1.4,10.0
Patrick Payton,143893,ED,FLORIDA ST,1,0,,,6.9,,,1,0,0,,167,67.1,57.0,0.0,58.3,63.3,76.2,0,,0.0,0,0,2,0.0,0,2,29,1,1,0,0,0,0,0.0,
Sirad Bryant,143906,S,UAB,1,0,-1.0,100.0,100.0,15.0,15.0,0,0,0,0.0,321,71.4,71.3,74.0,,66.8,81.0,0,0,0.0,0,0,0,79.2,1,15,15,1,1,1,0,0,1,0.0,0.0
Trenilyas Tatum,143931,LB,GA TECH,1,0,1.8,83.3,85.7,4.2,3.5,0,0,0,0.0,176,35.9,49.0,75.0,56.8,77.0,81.6,0,65,0.0,0,0,0,158.3,5,24,28,1,3,6,1,89,91,4.2,17.8
Thomas Davis,143939,ED,APP STATE,1,0,,,23.1,,,0,0,0,,108,60.6,60.4,78.4,55.8,61.9,78.0,0,,,0,0,0,0.0,0,3,13,0,0,0,0,0,0,0.0,
RaRa Dillworth,143956,ED,BAYLOR,1,0,,,100.0,,,0,0,0,,118,60.6,62.4,71.1,,61.3,76.1,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Dontae Balfour,143957,CB,CHARLOTTE,1,0,14.0,25.0,100.0,33.0,8.3,0,0,1,25.0,136,62.8,61.7,76.6,,54.3,74.2,0,7,0.0,0,0,1,39.6,1,35,35,0,1,4,0,7,3,0.2,7.0
DeAndre Boykins,143959,S,N CAROLINA,1,0,4.0,0.0,100.0,,4.0,0,0,1,100.0,245,78.2,79.2,66.8,,60.0,,0,,,0,1,0,39.6,0,4,4,0,0,1,0,0,0,0.0,
Power Echols,143961,LB,N CAROLINA,1,1,7.2,100.0,78.3,7.0,7.0,0,0,0,0.0,245,52.4,54.8,77.3,59.2,59.9,51.7,0,72,16.7,1,0,0,118.8,5,36,46,1,4,5,0,110,74,3.1,22.0
Dontavius Nash,143972,CB,E CAROLINA,1,0,19.8,0.0,88.2,,3.5,0,0,1,25.0,156,70.9,70.2,74.3,55.3,66.2,74.3,0,,,0,0,0,39.6,0,15,17,0,0,4,0,0,0,0.0,
Sean Brown,143986,LB,NC STATE,1,0,,,40.0,,,0,0,0,,248,64.3,61.8,77.7,77.6,41.6,24.7,0,,,0,0,0,0.0,0,16,40,1,0,0,0,0,0,0.0,
Caden Fordham,143992,LB,NC STATE,1,0,,,60.0,,,0,0,0,,248,64.6,67.3,77.6,79.3,50.8,77.9,0,,,0,0,0,0.0,0,24,40,0,0,0,0,0,0,0.0,
Javon McIntyre,144029,S,PITTSBURGH,1,0,19.5,0.0,100.0,,14.5,0,0,2,100.0,268,85.8,83.8,77.0,,70.1,83.1,0,,0.0,0,2,0,39.6,0,30,30,1,2,2,0,0,0,0.0,
Phillip O'Brien Jr.,144033,S,PITTSBURGH,1,0,36.7,33.3,100.0,9.0,3.0,0,0,0,0.0,268,28.8,29.6,72.8,,62.7,74.8,0,48,,0,0,0,81.9,1,9,9,0,0,3,0,48,3,5.3,48.0
Duce Chestnut,144040,S,SYRACUSE,1,0,-4.0,0.0,100.0,,25.0,0,0,0,0.0,304,75.9,73.0,76.8,,62.1,46.6,1,,0.0,0,0,0,0.0,0,26,26,1,1,1,0,0,0,0.0,
Derek McDonald,144059,LB,SYRACUSE,1,1,-0.4,100.0,92.9,5.0,5.0,0,0,0,0.0,304,53.3,36.9,74.2,59.0,26.4,40.1,0,16,0.0,0,0,0,104.2,5,26,28,1,4,5,0,45,47,1.8,9.0
Myles Ellis,144075,CB,VA TECH,1,0,,,100.0,,,0,0,0,,337,61.2,62.0,67.3,,,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Jaylen Jones,144085,S,VA TECH,1,0,10.0,66.7,95.7,11.0,7.3,0,0,1,33.3,337,62.1,62.0,76.0,59.0,61.4,65.6,0,17,0.0,0,1,0,97.9,2,22,23,0,2,3,0,29,2,1.3,14.5
