player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Bryce Cosby,60628,S,BALL ST,1,1,30.0,0.0,100.0,,28.0,0,0,1,100.0,117,80.3,74.6,75.7,,61.3,83.1,0,,0.0,0,1,0,39.6,0,32,32,0,0,1,0,0,0,0.0,
Brett Anderson II,60629,S,BALL ST,1,0,1.5,50.0,100.0,28.0,14.0,0,0,0,0.0,117,72.7,67.2,0.0,,63.8,58.3,0,3,0.0,0,0,1,56.3,1,32,32,1,2,2,0,3,3,0.1,3.0
Daniel Scott,60640,S,CAL,1,0,,,100.0,,,0,0,0,,130,67.8,63.2,74.6,,52.6,27.1,0,,50.0,1,0,0,0.0,0,21,21,1,1,0,0,0,0,0.0,
Ahman Ross,60654,CB,FAU,1,0,8.8,100.0,95.0,3.4,3.4,0,0,0,0.0,165,71.9,72.0,77.5,58.9,63.1,78.6,1,23,0.0,0,0,0,79.2,5,19,20,1,3,5,0,67,23,3.9,13.4
Kenderick Duncan,60658,S,LOUISVILLE,1,0,4.0,0.0,71.9,,23.0,0,0,0,0.0,210,66.1,58.8,73.0,62.2,46.2,79.8,0,,,0,0,0,39.6,0,23,32,0,0,1,0,0,0,0.0,
A.J. Musolino,60667,LB,KENT STATE,1,1,6.8,100.0,77.4,4.4,4.4,0,0,0,0.0,201,39.9,53.3,78.6,55.3,73.9,36.7,0,19,50.0,2,0,0,115.0,5,24,31,0,1,5,0,58,24,2.6,11.6
Jaiden Cole,60673,S,LA TECH,1,0,28.0,100.0,88.9,15.0,15.0,0,0,0,0.0,208,39.8,36.4,74.3,59.7,40.4,20.5,0,75,100.0,1,0,0,158.3,1,16,18,0,0,1,1,75,47,5.0,75.0
Traveion Webster,60676,LB,LA MONROE,1,0,-0.5,100.0,76.7,5.5,5.5,0,0,0,0.0,209,52.2,48.5,76.4,69.6,41.0,38.9,0,13,25.0,1,0,0,97.9,4,23,30,1,3,4,0,30,32,1.4,7.5
Austin Hawley,60677,S,LA MONROE,1,0,,,100.0,,,0,0,0,,209,63.8,67.9,74.9,,69.6,75.3,0,,,0,0,0,0.0,0,11,11,0,0,0,0,0,0,0.0,
Jack Fagot,60678,LB,LOUISVILLE,1,0,0.0,83.3,89.5,3.4,2.8,0,0,0,0.0,210,74.3,68.2,78.9,57.9,55.8,48.6,0,9,0.0,0,0,0,81.9,5,17,19,2,3,6,0,22,25,1.3,4.4
Rodney Owens,60682,S,MEMPHIS,1,0,-2.0,0.0,81.0,,17.0,0,0,0,0.0,218,61.3,53.8,78.7,56.8,45.5,80.4,0,,0.0,0,0,0,39.6,0,17,21,0,1,1,0,0,0,0.0,
C.J. Avery,60683,LB,LOUISVILLE,1,1,29.0,0.0,45.9,,17.0,0,0,0,0.0,210,71.1,57.7,76.4,53.3,51.1,82.4,0,,0.0,0,0,0,39.6,0,17,37,0,0,1,0,0,0,0.0,
Todd Harris Jr.,60684,S,LSU,1,0,,,100.0,,,0,0,0,,211,63.0,47.0,73.1,,36.6,39.8,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Jake Springer,60700,S,OLE MISS,1,0,14.0,100.0,77.3,16.0,16.0,0,0,0,0.0,226,56.3,65.6,76.5,65.7,72.5,58.9,0,19,50.0,1,0,0,118.8,1,17,22,0,1,1,0,19,5,1.2,19.0
Nico Bolden,60704,S,KENT STATE,1,1,5.3,75.0,93.8,7.2,5.4,0,0,1,12.5,201,62.3,63.6,75.2,65.7,62.6,63.5,0,9,25.0,2,0,1,87.5,6,45,48,1,5,8,0,44,26,1.0,7.3
Tyreke Davis,60707,LB,N TEXAS,1,0,2.5,100.0,89.1,18.0,18.0,0,0,0,0.0,251,64.4,68.7,80.3,67.7,70.8,78.9,0,24,0.0,0,0,0,118.8,2,41,46,0,1,2,0,29,24,0.8,14.5
Makyle Sanders,60708,S,N TEXAS,1,1,26.5,50.0,100.0,22.0,11.0,1,0,1,25.0,251,38.8,41.2,0.0,,65.9,54.6,0,40,33.3,1,1,2,135.4,2,49,49,0,1,4,1,77,38,1.8,38.5
Jordan Genmark Heath,60719,LB,UCLA,1,2,9.3,66.7,88.9,15.0,10.0,0,0,0,0.0,324,68.0,70.4,76.1,56.1,70.6,82.6,1,11,0.0,0,0,0,45.8,2,32,36,0,2,3,0,20,14,0.7,10.0
Alvin Floyd,60721,S,OHIO,1,0,,,92.9,,,0,0,0,,259,60.2,63.4,77.8,73.9,61.0,74.8,0,,,0,0,0,0.0,0,26,28,0,0,0,0,0,0,0.0,
Isaiah Pryor,60724,S,NOTRE DAME,1,0,,,77.8,,,0,0,0,,258,61.7,62.1,70.1,55.2,61.4,76.4,0,,,0,0,0,0.0,0,7,9,0,0,0,0,0,0,0.0,
Robert Barnes,60726,LB,COLORADO,1,0,2.5,100.0,95.2,10.0,10.0,0,0,0,0.0,143,60.3,55.8,72.2,58.6,50.6,77.4,0,7,0.0,0,0,0,95.8,2,20,21,0,2,2,0,14,9,0.7,7.0
Thabo Mwaniki,60729,S,HOUSTON,1,0,,,100.0,,,0,0,0,,182,60.0,60.0,64.7,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Malcolm Rodriguez,60731,LB,OKLA STATE,1,1,-1.0,100.0,87.5,10.7,10.7,0,0,0,0.0,262,61.3,62.2,74.4,73.9,56.9,54.1,0,8,20.0,1,0,0,93.1,3,35,40,2,3,3,0,19,22,0.6,6.3
Jonathan Sutherland,60739,S,PENN STATE,1,0,16.0,0.0,80.0,,4.0,0,0,0,0.0,266,44.1,37.2,74.7,59.5,42.6,,0,,,0,0,0,39.6,0,4,5,0,0,1,0,0,0,0.0,
Delano Robinson,60745,LB,SMU,1,0,2.0,0.0,90.9,,20.0,0,0,0,0.0,287,67.2,55.2,72.7,57.6,43.9,44.6,0,,0.0,0,0,0,39.6,0,20,22,2,2,1,0,0,0,0.0,
A.J. DeShazor Jr.,60748,LB,S ALABAMA,1,1,15.3,75.0,56.7,5.7,4.3,0,0,0,0.0,288,35.3,48.1,75.5,52.2,71.0,73.8,0,81,20.0,1,0,0,156.3,3,17,30,1,3,4,2,94,58,5.5,31.3
Michael Onyemaobi,60759,S,TCU,1,0,15.0,33.3,100.0,31.0,10.3,0,1,0,0.0,305,53.9,56.5,76.7,,61.4,41.1,0,5,66.7,2,0,0,42.4,1,34,34,0,1,3,0,5,4,0.2,5.0
La'Kendrick Van Zandt,60760,S,TCU,1,0,-0.3,100.0,78.1,7.3,7.3,0,0,0,0.0,305,58.5,42.5,78.0,54.3,28.8,37.8,0,11,0.0,0,0,0,94.4,3,25,32,0,1,3,0,20,21,0.9,6.7
Tyler Murray,60765,LB,CHARLOTTE,1,0,,,85.7,,,0,0,0,,136,56.0,56.7,75.7,56.5,58.8,44.7,0,,,0,0,0,0.0,0,12,14,0,0,0,0,0,0,0.0,
Will Boler,60771,S,UAB,1,0,11.0,100.0,96.3,26.0,26.0,0,0,0,0.0,321,59.8,66.7,76.3,60.0,74.8,82.4,0,11,,0,0,0,112.5,1,26,27,0,0,1,0,11,0,0.4,11.0
Bubba Bolden,60779,S,MIAMI FL,1,0,,,85.7,,,0,0,0,,220,43.0,47.7,77.2,64.1,61.3,23.6,0,,100.0,2,0,0,0.0,0,24,28,1,0,0,0,0,0,0.0,
Isaiah Pola-Mao,60781,S,USC,1,0,,,96.3,,,0,0,0,,326,68.8,70.2,79.7,59.7,69.6,81.7,0,,0.0,0,0,0,0.0,0,26,27,0,1,0,0,0,0,0.0,
Derrek Pitts Jr.,60785,CB,NC STATE,1,0,,,100.0,,,0,0,0,,248,70.5,70.6,75.1,,65.0,54.0,0,,,0,0,0,0.0,0,17,17,0,0,0,0,0,0,0.0,
E.J. Brown,60787,S,BUFFALO,1,0,5.0,100.0,100.0,20.0,20.0,0,0,0,0.0,126,46.3,51.0,75.6,,62.0,62.9,0,6,0.0,0,0,0,91.7,1,21,21,0,1,1,0,6,1,0.3,6.0
Exree Loe,60790,LB,W VIRGINIA,1,0,6.0,100.0,100.0,9.0,9.0,0,0,0,0.0,343,51.2,50.2,75.4,,51.5,32.1,0,23,50.0,1,0,0,118.8,2,18,18,0,1,2,0,35,23,1.9,17.5
Scott Nelson,60791,S,WISCONSIN,1,0,5.5,100.0,100.0,19.5,19.5,0,0,0,0.0,349,53.1,56.5,79.4,,67.6,46.7,0,13,33.3,2,0,0,100.0,2,41,41,0,4,2,0,16,5,0.4,8.0
Esaias Gandy,60793,S,WYOMING,1,0,8.5,100.0,77.8,3.5,3.5,0,0,0,0.0,351,46.6,59.0,72.8,59.3,67.0,78.9,0,34,,0,0,0,118.8,2,7,9,0,0,2,0,37,20,5.3,18.5
Chase Lasater,60894,ED,FAU,1,0,,,7.7,,,0,0,0,,165,60.0,72.2,76.8,68.4,66.5,,0,,,0,0,0,0.0,0,1,13,0,0,0,0,0,0,0.0,
Dominique Robinson,61436,ED,MIAMI OH,1,0,,,4.2,,,0,0,0,,221,60.0,64.8,76.5,62.2,64.3,29.5,0,,,0,0,0,0.0,0,1,24,0,0,0,0,0,0,0.0,
Daiyan Henley,61500,LB,NEVADA,1,0,2.8,40.0,91.4,16.0,6.4,0,0,0,0.0,239,66.8,58.5,76.8,68.4,43.6,44.9,0,9,0.0,0,0,0,47.9,2,32,35,1,2,5,0,8,13,0.3,4.0
Dadrian Taylor,61789,CB,UTSA,1,0,5.0,100.0,95.5,21.0,21.0,0,0,0,0.0,331,81.4,81.9,76.9,59.0,74.2,80.2,1,20,,0,0,0,79.2,1,21,22,0,0,1,0,20,15,1.0,20.0
Tariq Woolen,61790,CB,UTSA,1,0,9.0,66.7,100.0,7.0,4.7,0,0,0,0.0,331,47.2,39.6,0.0,,47.6,46.5,0,14,33.3,1,0,2,75.7,2,16,16,0,2,3,0,13,4,0.9,6.5
Tyler Mahnke,61791,LB,UTSA,1,1,3.7,100.0,83.3,3.3,3.3,0,0,0,0.0,331,59.5,54.2,69.6,57.3,54.1,60.1,0,11,0.0,0,0,0,93.1,3,10,12,2,2,3,0,19,8,1.9,6.3
Alex Cook,61805,S,WASHINGTON,1,0,3.0,100.0,100.0,3.0,3.0,0,0,0,0.0,340,49.8,56.5,68.5,,65.5,27.8,0,11,100.0,1,0,0,112.5,1,4,4,0,0,1,0,11,8,3.7,11.0
Lonnie Phelps,62497,ED,MIAMI OH,1,0,,,4.5,,,0,0,0,,221,60.4,77.6,76.4,77.7,67.3,49.0,0,,0.0,0,0,0,0.0,0,1,22,1,1,0,0,0,0,0.0,
Joey Blount,62771,S,VIRGINIA,1,3,9.8,50.0,98.0,23.0,11.5,0,0,1,25.0,335,92.7,92.0,77.7,71.8,48.5,61.0,1,5,0.0,0,1,0,16.7,2,50,51,2,3,4,0,7,5,0.2,3.5
Darrius Bratton,62772,CB,VIRGINIA,1,0,7.5,100.0,100.0,2.0,2.0,0,0,0,0.0,335,44.4,43.5,69.4,,60.0,19.9,0,25,100.0,2,0,0,118.8,2,4,4,0,0,2,0,39,24,9.8,19.5
Elliott Brown,62777,ED,VIRGINIA,1,0,-1.0,100.0,61.1,10.0,10.0,0,0,0,0.0,335,67.5,67.6,75.6,71.1,53.0,46.6,0,5,0.0,0,0,0,87.5,2,22,36,1,2,2,0,10,12,0.5,5.0
Mandy Alonso,62784,ED,VIRGINIA,1,0,,,7.1,,,0,0,0,,335,60.0,59.9,75.6,64.6,56.7,74.6,0,,,0,0,0,0.0,0,1,14,0,0,0,0,0,0,0.0,
Kaleb Oliver,62915,S,W KENTUCKY,1,0,11.0,100.0,100.0,7.5,7.5,0,1,0,0.0,346,66.2,66.2,73.1,,60.0,75.1,0,21,0.0,0,0,0,118.8,2,17,17,0,1,2,0,30,8,2.0,15.0
Theo Jackson,62919,CB,TENNESSEE,1,0,0.8,100.0,92.9,2.2,2.2,0,0,0,0.0,307,51.4,54.6,75.7,58.3,69.1,53.0,0,27,25.0,1,0,0,108.3,6,13,14,1,3,6,0,60,55,4.6,10.0
Tre Swilling,62922,CB,GA TECH,1,0,23.7,57.1,97.4,9.5,5.4,0,0,0,0.0,176,52.9,51.8,77.5,55.4,53.9,52.7,0,28,0.0,0,0,0,126.8,4,38,39,1,2,7,1,63,6,1.7,15.8
Deandre Johnson,62927,ED,MIAMI FL,1,1,,,8.7,,,1,0,0,,220,62.7,61.3,0.0,63.3,64.6,74.8,0,,0.0,0,0,1,0.0,0,2,23,0,0,0,0,0,0,0.0,
Kivon Bennett,62934,ED,ARK STATE,1,0,,,7.1,,,0,0,0,,113,60.1,64.4,9.9,62.6,67.9,77.8,0,,,0,0,1,0.0,0,2,28,1,0,0,0,0,0,0.0,
Will Ignont,62951,LB,W KENTUCKY,1,0,2.7,66.7,60.0,8.5,5.7,0,0,0,0.0,346,63.8,61.2,75.3,59.2,57.1,49.1,0,9,33.3,1,0,0,72.9,2,18,30,1,2,3,0,11,7,0.6,5.5
Solon Page III,62952,LB,TENNESSEE,1,0,11.0,100.0,81.8,4.5,4.5,0,0,0,0.0,307,25.6,23.3,72.8,58.7,29.4,32.0,0,20,,0,0,0,158.3,2,9,11,0,0,2,1,39,17,4.3,19.5
T.D. Roof,62956,LB,APP STATE,1,0,0.0,100.0,66.7,10.0,10.0,0,0,0,0.0,108,57.6,68.3,71.3,66.5,72.6,79.6,0,11,0.0,0,0,0,112.5,1,10,15,0,3,1,0,11,11,1.1,11.0
Tobias Oliver,62976,CB,GA TECH,1,0,10.0,0.0,100.0,,7.0,0,0,0,0.0,176,64.3,64.8,70.2,,60.0,,0,,,0,0,0,39.6,0,7,7,0,0,1,0,0,0,0.0,
Tariq Carpenter,62987,S,GA TECH,1,0,5.0,100.0,100.0,9.0,9.0,0,0,0,0.0,176,54.6,53.2,75.9,,53.8,40.7,0,20,50.0,1,0,0,118.8,2,18,18,0,1,2,0,26,16,1.4,13.0
Shawn Steele II,63055,S,S ALABAMA,1,0,,,83.3,,,0,0,0,,288,65.4,69.9,72.7,73.1,62.2,78.7,0,,0.0,0,0,0,0.0,0,10,12,2,1,0,0,0,0,0.0,
Qwynnterrio Cole,63097,S,LOUISVILLE,1,1,11.0,100.0,94.7,17.5,17.5,0,0,0,0.0,210,64.9,68.3,76.8,68.2,68.0,68.8,0,14,0.0,0,0,0,147.9,2,36,38,0,2,2,1,20,3,0.6,10.0
Zack Woodard,63327,LB,LA MONROE,1,1,5.4,100.0,90.7,5.3,5.3,0,0,0,0.0,209,42.7,59.3,77.3,66.4,82.2,77.3,0,30,14.3,1,0,0,109.5,7,39,43,0,5,7,0,72,34,1.9,10.3
Noah Wilder,63376,LB,UAB,1,0,,,95.0,,,0,0,0,,321,65.9,64.3,0.0,59.6,68.6,52.8,0,,0.0,0,0,1,0.0,0,19,20,0,1,0,0,0,0,0.0,
Sean-Thomas Faulkner,64395,LB,N TEXAS,1,0,-3.0,100.0,81.8,16.0,16.0,0,0,0,0.0,251,69.1,69.7,72.4,64.2,60.0,72.5,0,-3,0.0,0,0,0,79.2,1,18,22,1,1,1,0,-3,0,-0.2,-3.0
Samuel Womack III,65771,CB,TOLEDO,1,0,33.0,66.7,100.0,17.5,11.7,0,0,1,33.3,316,55.9,57.3,77.8,,64.5,76.2,0,39,0.0,0,0,0,109.7,2,38,38,0,1,3,0,66,8,1.9,33.0
Josh Minkins,66051,S,LOUISVILLE,1,0,,,83.3,,,0,0,0,,210,71.2,72.8,70.8,59.4,68.2,78.9,1,,,0,0,0,0.0,0,5,6,0,0,0,0,0,0,0.0,
Jeremiah Wood,66274,LB,OHIO,1,1,,,100.0,,,0,0,0,,259,63.4,65.5,70.4,,61.4,74.3,0,,0.0,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Mister Williams,70521,LB,COLORADO,1,0,,,50.0,,,0,0,0,,143,60.0,50.2,69.0,60.0,50.3,76.5,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
Drake Jackson,70839,ED,USC,1,0,,,13.0,,,0,0,0,,326,63.3,71.3,79.5,69.8,67.0,78.4,0,,0.0,0,0,0,0.0,0,3,23,1,1,0,0,0,0,0.0,
Jayden Williams,70895,CB,USC,1,0,5.5,50.0,80.0,3.0,1.5,0,0,0,0.0,326,55.2,46.7,70.0,60.0,47.0,73.5,0,4,0.0,0,0,0,56.3,1,4,5,1,1,2,0,4,4,1.3,4.0
Akili Arnold,71406,S,OREGON ST,1,0,27.0,100.0,100.0,9.0,9.0,0,0,0,0.0,265,43.2,51.7,72.5,,67.6,78.3,0,29,0.0,0,0,0,118.8,1,9,9,0,1,1,0,29,2,3.2,29.0
Jaxen Turner,71728,S,ARIZONA,1,0,26.5,50.0,97.0,28.0,14.0,0,0,1,50.0,109,72.1,72.0,77.2,60.0,68.3,82.8,0,51,0.0,0,1,0,95.8,1,32,33,0,1,2,0,51,20,1.8,51.0
DJ Harvey,72089,CB,VA TECH,1,0,,,100.0,,,0,0,0,,337,62.2,62.9,67.3,,,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Na'im Rodman,72145,DI,COLORADO,1,0,,,7.1,,,0,0,0,,143,59.5,45.6,73.1,54.9,48.1,69.7,0,,,0,0,0,0.0,0,1,14,0,0,0,0,0,0,0.0,
Ralen Goforth,72169,LB,USC,1,0,2.0,100.0,90.9,9.3,9.3,0,0,0,0.0,326,54.5,44.6,76.0,56.9,40.9,32.1,0,17,100.0,1,0,0,109.7,3,30,33,0,0,3,0,31,25,1.1,10.3
Chris Steele,72190,CB,USC,1,2,14.5,50.0,100.0,9.0,4.5,0,0,2,33.3,326,74.5,70.9,75.9,,55.7,79.6,1,16,0.0,0,1,1,20.8,3,28,28,1,1,6,0,24,11,0.9,8.0
Trent McDuffie,72191,CB,WASHINGTON,1,0,-1.5,100.0,100.0,13.5,13.5,0,0,0,0.0,340,74.7,73.8,77.3,,65.1,76.2,0,1,0.0,0,0,0,79.2,2,29,29,2,2,2,0,-1,2,0.0,-0.5
Evan Williams,73864,S,FRESNO ST,1,3,6.3,100.0,92.0,15.5,15.5,0,0,0,0.0,169,72.4,75.8,78.2,91.8,60.4,56.7,0,24,11.1,1,0,0,104.2,4,69,75,1,5,4,0,36,11,0.6,9.0
Justin Houston,74101,CB,FRESNO ST,1,1,1.8,100.0,90.1,11.2,11.2,0,0,0,0.0,169,64.1,59.8,77.8,54.4,47.7,62.4,0,15,0.0,0,0,0,111.7,5,64,71,2,4,5,0,54,45,1.0,10.8
Treven Ma'ae,74498,ED,OREGON,1,0,,,40.0,,,0,0,0,,264,60.4,75.5,73.3,68.9,68.7,33.9,0,,,0,0,0,0.0,0,2,5,0,0,0,0,0,0,0.0,
Juan Jarrett,75381,ED,AKRON,1,0,8.0,0.0,66.7,,2.0,0,0,0,0.0,102,60.3,60.7,68.7,58.9,,,0,,,0,0,0,39.6,0,2,3,0,0,1,0,0,0,0.0,
Donte Lindsey,75689,S,UMASS,1,0,12.4,60.0,95.5,6.3,3.8,0,0,0,0.0,216,44.0,40.8,77.2,58.6,40.1,50.0,0,51,33.3,1,0,0,104.2,3,21,22,0,2,5,0,94,61,4.9,31.3
Rashad Ajayi,75699,CB,COLO STATE,1,0,8.4,40.0,100.0,19.5,7.8,0,1,1,20.0,144,80.3,76.7,77.9,,50.9,74.2,0,7,0.0,0,1,0,47.9,2,49,49,1,1,5,0,4,14,0.1,2.0
Miles Williams,75706,S,WYOMING,1,0,-4.0,100.0,100.0,2.0,2.0,0,0,0,0.0,351,47.6,28.8,66.7,,43.3,25.9,0,16,,0,0,0,118.8,1,2,2,0,0,1,0,16,20,8.0,16.0
Andrew Bird,75707,CB,RICE,1,0,,,100.0,,,0,0,0,,275,60.0,60.9,63.8,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Khoury Bethley,75719,S,HAWAII,1,0,10.0,50.0,71.9,15.0,7.5,0,0,1,16.7,180,81.5,82.1,83.6,77.6,63.6,60.8,1,10,25.0,1,1,0,19.4,3,46,64,0,3,6,0,22,4,0.5,7.3
Kai Kaneshiro,75720,S,HAWAII,1,0,,,100.0,,,0,0,1,,180,65.2,62.3,80.3,,49.0,77.4,0,,,0,0,1,0.0,0,64,64,0,0,0,0,0,0,0.0,
Rome Weber,75728,S,WYOMING,1,0,,,100.0,,,0,0,0,,351,67.4,57.7,76.3,,47.7,26.9,0,,0.0,0,0,0,0.0,0,10,10,0,2,0,0,0,0,0.0,
Jonah Laulu,75763,ED,HAWAII,1,0,,,2.3,,,0,0,0,,180,60.0,65.8,77.9,73.3,48.7,29.6,0,,100.0,1,0,0,0.0,0,1,43,0,0,0,0,0,0,0.0,
Da'Shon Ross,75804,LB,UMASS,1,0,7.0,100.0,100.0,14.0,14.0,0,0,0,0.0,216,47.9,56.0,70.1,,63.9,28.1,0,12,100.0,2,0,0,156.3,1,15,15,0,0,1,1,12,5,0.9,12.0
Dequan Jackson,75810,LB,COLO STATE,1,0,-4.0,100.0,79.6,29.0,29.0,0,0,0,0.0,144,70.4,77.7,79.2,56.7,79.7,85.2,0,8,0.0,0,0,0,100.0,1,39,49,1,1,1,0,8,12,0.3,8.0
Cam'Ron Carter,75811,LB,COLO STATE,1,1,6.5,50.0,81.4,13.5,6.8,0,0,1,25.0,144,91.2,82.9,76.5,67.7,57.2,71.8,1,10,0.0,0,1,0,16.7,2,35,43,2,2,4,0,10,15,0.4,5.0
Chad Muma,75818,LB,WYOMING,1,1,3.5,100.0,100.0,5.5,5.5,0,0,0,0.0,351,71.3,84.8,74.5,,84.1,84.8,0,43,0.0,0,0,0,158.3,2,11,11,1,1,2,1,48,41,4.4,24.0
Antonio Montero,75822,LB,RICE,1,0,-3.0,100.0,87.8,7.8,7.8,0,0,0,0.0,275,56.5,47.4,74.1,54.4,39.3,27.7,0,16,50.0,1,0,0,106.3,4,36,41,1,1,4,0,38,50,1.2,9.5
Ikenna Enechukwu,75875,DI,RICE,1,0,,,2.4,,,0,0,0,,275,60.0,70.1,77.8,70.9,62.1,74.3,0,,,0,0,0,0.0,0,1,42,0,0,0,0,0,0,0.0,
Tywan Francis,75909,S,COLO STATE,1,0,1.3,50.0,87.8,17.0,8.5,0,0,1,25.0,144,56.9,59.1,0.0,62.4,71.7,59.0,0,20,33.3,1,1,1,70.8,2,43,49,1,2,4,0,26,25,0.8,13.0
Thomas Pannunzio,75953,CB,COLO STATE,1,0,23.0,66.7,100.0,10.0,6.7,0,0,0,0.0,144,52.5,55.1,79.0,,64.6,78.6,0,19,0.0,0,0,0,96.5,2,27,27,0,2,3,0,28,1,1.4,14.0
Chandler Jones,76565,CB,LOUISVILLE,1,0,17.0,33.3,96.6,27.0,9.0,0,0,0,0.0,210,53.5,54.5,77.0,60.0,62.7,74.2,0,19,0.0,0,0,0,56.3,1,28,29,1,1,3,0,19,9,0.7,19.0
Montre Miller,76568,CB,KENT STATE,1,0,7.6,71.4,100.0,7.8,5.6,0,0,0,0.0,201,53.1,55.3,76.5,,67.6,57.0,0,29,33.3,2,0,1,100.9,5,42,42,0,4,7,0,66,23,1.7,13.2
Mario Goodrich,76578,CB,CLEMSON,1,1,6.3,50.0,97.3,11.3,5.7,0,0,1,16.7,140,69.1,71.0,78.0,60.0,71.8,79.8,0,13,0.0,0,1,0,56.3,3,36,37,1,1,6,0,16,6,0.5,5.3
Arquon Bush,76582,CB,CINCINNATI,1,0,11.0,0.0,100.0,,3.0,0,0,0,0.0,138,91.8,94.1,70.1,,,,1,,,0,0,0,0.0,0,3,3,0,0,1,0,0,0,0.0,
Taj Ward,76583,CB,CINCINNATI,1,0,,,100.0,,,0,0,0,,138,60.0,60.0,65.2,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Ar'mani Johnson,76586,CB,SMU,1,0,,,84.6,,,0,0,0,,287,66.5,60.6,75.9,55.5,50.3,54.2,0,,0.0,0,0,0,0.0,0,11,13,0,1,0,0,0,0,0.0,
Tanner McCalister,76591,S,OKLA STATE,1,0,4.0,100.0,94.4,5.3,5.3,0,0,0,0.0,262,48.5,51.9,75.7,58.4,66.7,47.9,0,11,33.3,1,0,1,95.8,3,17,18,0,2,3,0,21,9,1.3,7.0
John Gregory,76593,CB,OHIO,1,0,8.0,100.0,100.0,19.0,19.0,0,0,0,0.0,259,56.0,57.7,75.8,,64.1,28.1,0,17,50.0,1,0,1,118.8,1,20,20,0,1,1,0,17,9,0.9,17.0
Elijah Jones,76601,CB,OREGON ST,1,0,8.0,33.3,100.0,12.0,4.0,0,0,1,33.3,265,61.8,64.3,73.7,,66.5,45.6,0,15,50.0,1,1,0,50.7,1,12,12,0,1,3,0,15,2,1.3,15.0
Ricky Thomas Jr.,76602,S,KANSAS,1,0,15.5,75.0,100.0,6.3,4.8,0,0,0,0.0,198,53.2,59.2,78.3,,70.3,79.3,1,16,,0,0,0,99.0,3,20,20,0,0,4,1,33,19,1.7,11.0
Capone Blue,76604,CB,KENT STATE,1,0,7.5,50.0,100.0,6.0,3.0,0,0,0,0.0,201,56.3,58.9,70.5,,64.5,77.0,0,10,0.0,0,0,0,64.6,1,6,6,0,1,2,0,10,0,1.7,10.0
Amechi Uzodinma II,76619,CB,BALL ST,1,0,6.8,100.0,100.0,5.6,5.6,0,0,0,0.0,117,54.8,56.8,76.7,,65.6,82.0,0,16,0.0,0,0,1,102.5,5,32,32,1,5,5,0,43,9,1.5,8.6
Jaiden Woodbey,76624,S,BOSTON COL,1,0,6.0,75.0,100.0,6.7,5.0,0,0,0,0.0,121,80.7,68.0,0.0,,55.8,79.3,1,11,0.0,0,0,1,40.6,3,21,21,1,2,4,0,15,2,0.8,5.0
Marquis Williams,76627,CB,PITTSBURGH,1,0,21.7,66.7,100.0,6.5,4.3,0,0,0,0.0,268,66.4,66.8,73.8,,61.5,78.2,0,36,0.0,0,0,0,104.9,2,13,13,2,3,3,0,34,7,2.6,17.0
Erick Hallett,76631,CB,PITTSBURGH,1,0,5.7,71.4,100.0,7.0,5.0,0,1,1,14.3,268,61.4,63.5,80.5,,68.5,46.0,0,12,33.3,2,1,0,85.4,5,37,37,1,4,7,0,40,36,1.1,8.0
Elijah Jones,76632,CB,BOSTON COL,1,0,11.0,0.0,100.0,,23.0,0,0,0,0.0,121,60.3,60.7,77.8,,60.5,76.2,0,,0.0,0,0,1,39.6,0,25,25,0,1,1,0,0,0,0.0,
Jason Maitre,76634,S,BOSTON COL,1,0,,,100.0,,,0,0,0,,121,66.0,59.6,78.5,,51.2,49.5,0,,,0,0,0,0.0,0,23,23,0,0,0,0,0,0,0.0,
Zion Keith,76637,CB,WAKE,1,0,,,100.0,,,0,0,0,,339,60.7,56.9,69.3,,55.7,73.1,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Brendan Radley-Hiles,76640,CB,WASHINGTON,1,0,0.3,100.0,88.5,5.5,5.5,0,0,0,0.0,340,74.1,71.3,78.9,62.1,56.4,53.1,0,5,33.3,2,0,0,79.2,4,23,26,2,4,4,0,3,2,0.1,0.8
Jaylon King,76652,S,GA TECH,1,1,9.0,66.7,96.3,13.0,8.7,0,0,1,33.3,176,68.9,63.6,73.9,59.2,52.1,59.2,0,20,0.0,0,1,0,97.9,2,26,27,0,1,3,0,29,20,1.1,14.5
