player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Deylon Williams,63365,ED,UTEP,1,0,,,10.0,,,0,0,0,,330,60.0,60.7,75.9,56.2,62.8,73.0,0,,,0,0,0,0.0,0,1,10,0,0,0,0,0,0,0.0,
Noah Wilder,63376,LB,UAB,1,0,-3.0,100.0,93.3,7.0,7.0,0,0,0,0.0,321,64.4,59.8,71.9,60.0,52.8,73.1,0,2,,0,0,0,79.2,2,14,15,0,0,2,0,0,6,0.0,0.0
Donte Small,64350,CB,APP STATE,1,0,14.0,0.0,100.0,,18.0,0,0,0,0.0,108,61.8,62.2,74.4,,60.0,,0,,,0,0,0,39.6,0,20,20,0,0,1,0,0,0,0.0,
Sean-Thomas Faulkner,64395,LB,N TEXAS,1,1,-3.0,100.0,80.0,8.0,8.0,0,0,0,0.0,251,78.7,76.9,76.8,65.3,61.6,82.9,0,-1,0.0,0,0,0,79.2,1,8,10,2,2,1,0,-1,2,-0.1,-1.0
Akayleb Evans,65033,CB,MISSOURI,1,0,13.1,33.3,100.0,10.8,3.6,0,0,3,25.0,229,79.7,79.1,77.1,,63.4,74.2,1,39,0.0,0,2,0,44.1,4,45,45,0,1,12,1,61,4,1.4,15.3
Allie Green IV,65081,CB,MISSOURI,1,0,12.7,100.0,100.0,5.3,5.3,0,0,0,0.0,229,50.5,48.0,74.2,,49.2,79.8,0,18,0.0,0,0,0,118.8,3,16,16,0,2,3,0,50,12,3.1,16.7
Samuel Womack III,65771,CB,TOLEDO,1,1,12.2,33.3,95.0,9.5,3.2,0,0,0,0.0,316,72.6,63.0,0.0,60.0,47.2,38.0,1,47,33.3,1,0,1,67.4,2,19,20,0,1,6,1,54,11,2.8,27.0
Devan Rogers,66122,DI,TOLEDO,1,0,,,25.0,,,0,0,0,,316,59.5,57.2,70.5,58.5,62.2,,0,,,0,0,0,0.0,0,1,4,0,0,0,0,0,0,0.0,
Xavier Henderson,66267,S,MICH STATE,1,0,5.5,50.0,92.7,48.0,24.0,0,0,1,50.0,223,84.8,78.3,77.9,73.0,48.7,68.4,0,2,0.0,0,0,0,56.3,1,51,55,5,5,2,0,2,0,0.0,2.0
Drake Jackson,70839,ED,USC,1,1,,,18.8,,,0,0,0,,326,92.7,80.6,77.9,57.4,56.6,76.6,1,,0.0,0,0,0,0.0,0,3,16,0,0,0,0,0,0,0.0,
Jayden Williams,70895,CB,USC,1,0,12.8,25.0,100.0,18.0,4.5,0,0,2,50.0,326,81.5,82.1,73.1,,60.6,,0,4,,0,1,0,39.6,1,19,19,0,0,4,0,4,3,0.2,4.0
Jeremiah Criddell,71369,CB,OKLAHOMA,1,0,,,100.0,,,0,0,0,,261,64.0,68.7,75.6,,68.2,74.8,0,,,0,0,0,0.0,0,9,9,0,0,0,0,0,0,0.0,
Akili Arnold,71406,S,OREGON ST,1,0,,,90.0,,,0,0,0,,265,55.5,60.9,73.5,60.0,63.8,41.0,0,,0.0,0,0,0,0.0,0,9,10,0,1,0,0,0,0,0.0,
Jaxen Turner,71728,S,ARIZONA,1,1,0.0,100.0,100.0,10.3,10.3,0,0,0,0.0,109,75.0,67.6,0.0,,58.7,38.8,0,9,25.0,1,0,1,79.2,3,33,33,2,2,3,0,9,9,0.3,3.0
Spencer Lytle,72168,ED,WISCONSIN,1,0,,,50.0,,,0,0,0,,349,61.0,55.2,74.2,56.8,55.0,34.5,0,,,0,0,0,0.0,0,4,8,0,0,0,0,0,0,0.0,
Ralen Goforth,72169,LB,USC,1,0,,,85.7,,,0,0,0,,326,71.1,62.6,73.9,54.8,47.1,27.1,0,,0.0,0,0,0,0.0,0,18,21,1,1,0,0,0,0,0.0,
Chris Steele,72190,CB,USC,1,0,5.0,66.7,96.2,11.5,7.7,0,0,0,0.0,326,60.2,62.5,76.3,60.0,70.1,78.5,0,11,0.0,0,0,0,82.6,2,25,26,1,2,3,0,18,8,0.8,9.0
Trent McDuffie,72191,CB,WASHINGTON,1,0,8.0,25.0,96.7,26.0,6.5,0,1,2,50.0,340,74.4,71.3,76.4,60.0,57.7,37.2,0,14,0.0,0,2,0,41.7,1,29,30,0,1,4,0,14,1,0.5,14.0
Kamren Fabiculanan,72332,S,WASHINGTON,1,0,4.0,100.0,100.0,18.0,18.0,0,0,0,0.0,340,66.8,67.1,77.8,,63.5,76.5,0,4,0.0,0,0,0,83.3,1,21,21,1,1,1,0,4,0,0.2,4.0
Justin Flowe,72388,LB,OREGON,1,2,7.7,85.7,89.4,6.5,5.6,0,0,0,0.0,264,50.0,54.9,0.0,62.6,75.0,63.4,0,18,16.7,1,0,1,146.7,6,42,47,0,3,7,1,68,22,1.7,11.3
Zahran Manley,72425,CB,STANFORD,1,0,3.0,100.0,100.0,8.5,8.5,0,0,0,0.0,300,67.1,57.5,73.8,,29.7,77.0,0,10,0.0,0,0,0,93.8,2,20,20,1,2,2,0,13,7,0.8,6.5
Noa Pola-Gates,72535,S,NEBRASKA,1,0,4.0,50.0,100.0,5.0,2.5,0,0,0,0.0,238,34.9,39.7,70.7,,60.0,,0,0,,0,0,0,56.3,1,5,5,0,0,2,0,0,2,0.0,0.0
Evan Williams,73864,S,FRESNO ST,1,1,14.5,0.0,100.0,,16.5,0,0,0,0.0,169,64.0,76.8,77.7,,89.9,88.5,0,,0.0,0,0,0,39.6,0,34,34,0,1,2,0,0,0,0.0,
Justin Houston,74101,CB,FRESNO ST,1,0,4.0,50.0,96.7,14.0,7.0,0,0,0,0.0,169,57.3,61.0,79.8,59.2,68.9,81.7,0,19,0.0,0,0,0,66.7,2,29,30,1,3,4,0,22,13,0.8,11.0
Treven Ma'ae,74498,ED,OREGON,1,0,,,25.0,,,0,0,0,,264,60.6,68.6,76.8,55.3,71.6,77.0,0,,,0,0,0,0.0,0,2,8,0,0,0,0,0,0,0.0,
Silas Walters,75263,S,MIAMI OH,1,0,4.0,0.0,66.7,,2.0,0,0,0,0.0,221,60.2,53.8,70.5,59.8,54.4,,0,,,0,0,0,39.6,0,2,3,0,0,1,0,0,0,0.0,
Donte Lindsey,75689,S,UMASS,1,0,11.1,57.1,100.0,11.8,6.7,0,0,1,14.3,216,44.4,53.0,79.4,,76.6,85.8,0,23,0.0,0,1,0,119.0,4,49,49,0,4,7,1,50,13,1.1,12.5
Rashad Ajayi,75699,CB,COLO STATE,1,1,16.0,50.0,100.0,28.0,14.0,0,0,0,0.0,144,72.0,63.9,0.0,,48.9,79.8,0,4,0.0,0,0,1,56.3,1,30,30,1,1,2,0,4,5,0.1,4.0
Khoury Bethley,75719,S,HAWAII,1,1,25.6,40.0,86.0,21.0,8.4,0,0,0,0.0,180,51.0,52.6,80.2,59.6,58.1,54.4,0,47,0.0,0,0,0,84.6,2,43,50,0,1,5,0,59,4,1.4,29.5
Kai Kaneshiro,75720,S,HAWAII,1,1,17.7,0.0,100.0,,10.0,0,0,1,33.3,180,77.0,78.1,77.6,,70.9,81.4,0,,0.0,0,1,0,39.6,0,30,30,1,2,3,0,0,0,0.0,
Solomon Byrd,75742,ED,WYOMING,1,0,,,9.5,,,0,0,0,,351,60.1,72.5,77.8,86.4,55.6,27.5,0,,,0,0,0,0.0,0,2,21,0,0,0,0,0,0,0.0,
Uchenna Ezewike,75750,ED,UMASS,1,0,-5.0,100.0,40.0,4.0,4.0,1,0,0,0.0,216,62.3,60.3,0.0,64.7,64.5,46.5,0,0,,0,0,1,79.2,1,4,10,0,0,1,0,0,5,0.0,0.0
Derek Thomas,75760,ED,HAWAII,1,0,,,10.0,,,0,0,0,,180,60.0,65.2,72.6,60.4,60.0,,0,,,0,0,0,0.0,0,1,10,0,0,0,0,0,0,0.0,
Justus Tavai,75761,DI,HAWAII,1,0,,,2.9,,,0,0,0,,180,64.0,67.1,77.6,56.6,70.5,75.9,0,,0.0,0,0,0,0.0,0,1,34,1,1,0,0,0,0,0.0,
Da'Shon Ross,75804,LB,UMASS,1,1,3.0,100.0,86.7,26.0,26.0,0,0,0,0.0,216,74.4,60.2,73.7,53.7,44.4,83.5,0,5,0.0,0,0,0,87.5,1,26,30,1,4,1,0,5,2,0.2,5.0
Dequan Jackson,75810,LB,COLO STATE,1,1,-0.5,50.0,80.0,23.0,11.5,0,0,0,0.0,144,59.7,51.0,77.1,53.1,48.3,47.3,0,0,66.7,2,0,0,56.3,1,24,30,0,0,2,0,0,1,0.0,0.0
Cam'Ron Carter,75811,LB,COLO STATE,1,0,3.7,66.7,81.3,6.5,4.3,0,0,0,0.0,144,39.5,62.4,73.9,80.0,72.9,80.7,0,22,,0,0,0,109.0,2,13,16,0,0,3,0,37,36,2.8,18.5
Chad Muma,75818,LB,WYOMING,1,0,-5.0,100.0,83.9,26.0,26.0,0,0,0,0.0,351,65.6,77.0,74.0,67.7,80.7,86.6,0,3,0.0,0,0,0,79.2,1,26,31,1,1,1,0,3,8,0.1,3.0
Antonio Montero,75822,LB,RICE,1,0,10.0,100.0,80.8,20.0,20.0,0,0,0,0.0,275,59.1,40.9,75.7,78.5,29.0,29.1,0,10,0.0,0,0,0,108.3,1,21,26,1,1,1,0,10,0,0.5,10.0
Treshawn Chamberlain,75823,LB,RICE,1,0,4.5,75.0,77.3,5.3,4.0,0,0,0,0.0,275,60.6,64.3,75.2,53.8,69.5,68.0,0,16,33.3,1,0,0,99.0,3,17,22,2,2,4,0,33,14,2.1,11.0
Blaze Alldredge,75826,LB,MISSOURI,1,0,0.5,50.0,61.2,29.0,14.5,0,0,0,0.0,229,49.1,46.8,77.0,79.3,29.5,35.6,0,3,,0,0,0,56.3,1,30,49,2,0,2,0,3,7,0.1,3.0
Tywan Francis,75909,S,COLO STATE,1,0,10.4,80.0,96.7,6.8,5.4,0,0,0,0.0,144,49.6,59.8,78.8,70.4,70.4,72.9,0,21,0.0,0,0,0,111.7,4,29,30,0,5,5,0,54,13,2.0,13.5
Thomas Pannunzio,75953,CB,COLO STATE,1,0,16.0,100.0,100.0,8.0,8.0,0,0,0,0.0,144,58.4,59.1,77.3,,61.1,75.1,0,46,0.0,0,0,0,118.8,2,18,18,0,1,2,0,46,14,2.9,23.0
Chandler Jones,76565,CB,LOUISVILLE,1,0,17.8,80.0,100.0,5.3,4.2,0,0,0,0.0,210,31.4,29.6,76.5,,34.9,27.8,0,34,40.0,2,0,1,118.8,4,23,23,0,3,5,0,89,38,4.2,22.3
Montre Miller,76568,CB,KENT STATE,1,0,24.4,40.0,100.0,11.0,4.4,0,0,1,20.0,201,53.9,47.7,74.7,,34.4,29.3,0,53,0.0,0,1,0,87.5,2,23,23,0,3,5,0,67,19,3.0,33.5
Jeremiah Lewis,76571,CB,DUKE,1,1,13.0,75.0,100.0,2.3,1.8,0,0,0,0.0,154,61.3,61.9,71.8,,60.2,27.9,0,56,50.0,1,0,0,156.3,3,7,7,0,0,4,1,82,65,11.7,27.3
Teshaun Smith,76572,CB,NC STATE,1,0,9.5,25.0,100.0,17.0,4.3,0,0,1,25.0,248,65.2,68.8,74.4,,72.3,77.9,0,10,0.0,0,1,0,39.6,1,17,17,0,1,4,0,10,6,0.6,10.0
Taiyon Palmer,76574,CB,TROY,1,0,,,90.9,,,0,0,0,,318,66.0,56.5,72.7,58.3,41.7,76.6,0,,0.0,0,0,0,0.0,0,10,11,0,1,0,0,0,0,0.0,
Kyler McMichael,76577,CB,N CAROLINA,1,0,15.7,100.0,100.0,5.0,5.0,0,0,0,0.0,245,54.1,57.7,75.1,,66.5,73.5,0,34,,0,0,0,158.3,3,15,15,0,0,3,1,50,9,3.3,16.7
Mario Goodrich,76578,CB,CLEMSON,1,0,11.3,50.0,100.0,12.0,6.0,1,0,1,25.0,140,64.0,66.5,76.8,,71.2,84.4,0,8,0.0,0,0,1,56.3,2,28,28,3,7,4,0,12,2,0.5,6.0
Arquon Bush,76582,CB,CINCINNATI,1,0,14.2,20.0,100.0,29.0,5.8,0,0,2,40.0,138,71.8,72.4,81.0,,67.8,39.1,0,2,100.0,1,0,0,39.6,1,30,30,0,0,5,0,2,7,0.1,2.0
Taj Ward,76583,CB,CINCINNATI,1,0,23.0,0.0,100.0,,3.0,0,0,0,0.0,138,46.7,43.4,77.0,,46.9,43.9,0,,,0,0,1,39.6,0,4,4,0,0,1,0,0,0,0.0,
Tanner McCalister,76591,S,OKLA STATE,1,0,10.6,45.5,100.0,10.4,4.7,0,0,0,0.0,262,63.0,62.8,80.0,,59.6,55.6,0,14,25.0,1,0,0,82.8,5,53,53,1,3,11,1,31,18,0.6,6.2
John Gregory,76593,CB,OHIO,1,0,9.0,100.0,100.0,4.0,4.0,0,0,0,0.0,259,53.5,56.0,71.6,,62.9,73.5,0,8,0.0,0,0,0,100.0,1,4,4,0,1,1,0,8,-1,2.0,8.0
Mark Milton,76596,CB,BAYLOR,1,0,10.3,66.7,100.0,4.0,2.7,0,0,1,33.3,118,49.2,51.8,72.2,,63.9,74.2,0,12,,0,0,0,130.6,2,8,8,0,0,3,1,24,5,3.0,12.0
Ricky Thomas Jr.,76602,S,KANSAS,1,0,,,100.0,,,0,0,0,,198,65.0,68.0,78.9,,70.6,80.1,0,,,0,0,0,0.0,0,18,18,0,0,0,0,0,0,0.0,
Capone Blue,76604,CB,KENT STATE,1,0,15.0,50.0,100.0,19.0,9.5,0,0,0,0.0,201,65.6,67.0,75.0,,66.4,74.2,0,11,,0,0,0,66.7,1,19,19,0,0,2,0,11,0,0.6,11.0
Amechi Uzodinma II,76619,CB,BALL ST,1,1,6.0,100.0,100.0,12.0,12.0,1,0,0,0.0,117,61.7,60.8,76.7,,54.0,41.2,0,16,33.3,2,0,1,104.2,4,49,49,1,3,4,0,36,12,0.8,9.0
Justin Birchette,76620,CB,OHIO,1,0,8.0,50.0,100.0,15.0,7.5,0,0,0,0.0,259,62.8,66.0,77.3,,69.9,78.5,0,17,0.0,0,0,0,79.2,1,15,15,1,1,2,0,17,6,1.1,17.0
Jaiden Woodbey,76624,S,BOSTON COL,1,0,14.0,100.0,100.0,7.0,7.0,0,0,0,0.0,121,52.4,55.8,74.8,,61.9,75.3,0,14,0.0,0,0,0,118.8,1,7,7,0,1,1,0,14,0,2.0,14.0
Marquis Williams,76627,CB,PITTSBURGH,1,0,-1.3,75.0,100.0,7.7,5.8,1,0,0,0.0,268,54.7,55.8,75.8,,62.6,73.5,0,11,0.0,0,0,1,86.5,3,25,25,1,1,4,0,21,22,0.9,7.0
Judson Tallandier II,76630,S,PITTSBURGH,1,0,16.0,100.0,100.0,12.0,12.0,0,0,0,0.0,268,53.9,56.1,72.6,,63.0,76.4,0,17,0.0,0,0,0,118.8,1,12,12,0,1,1,0,17,1,1.4,17.0
Erick Hallett,76631,CB,PITTSBURGH,1,0,6.7,33.3,100.0,17.0,5.7,0,0,0,0.0,268,89.6,89.9,77.0,,65.3,80.0,0,9,0.0,0,0,0,42.4,1,18,18,0,2,3,0,9,12,0.5,9.0
Elijah Jones,76632,CB,BOSTON COL,1,0,8.0,50.0,100.0,16.0,8.0,0,0,0,0.0,121,71.2,71.2,75.1,,63.2,74.2,0,6,0.0,0,0,0,56.3,1,16,16,0,1,2,0,6,1,0.4,6.0
Jason Maitre,76634,S,BOSTON COL,1,0,-6.0,100.0,100.0,10.0,10.0,0,0,0,0.0,121,76.2,73.7,73.8,,62.5,78.3,0,-6,0.0,0,0,0,79.2,1,10,10,1,2,1,0,-6,0,-0.6,-6.0
Kenneth Dicks III,76635,CB,WAKE,1,0,5.0,100.0,100.0,7.0,7.0,0,0,0,0.0,339,58.1,58.1,69.9,,60.0,74.2,0,9,0.0,0,0,0,104.2,1,7,7,0,1,1,0,9,4,1.3,9.0
Nasir Greer,76638,S,WAKE,1,0,11.0,0.0,100.0,,11.0,0,0,0,0.0,339,64.5,70.0,75.7,,72.7,82.2,0,,,0,0,0,39.6,0,11,11,0,0,1,0,0,0,0.0,
Brendan Radley-Hiles,76640,CB,WASHINGTON,1,0,5.5,50.0,96.2,22.0,11.0,0,0,0,0.0,340,66.7,67.4,0.0,61.3,68.4,78.5,0,0,0.0,0,0,1,56.3,1,25,26,2,2,2,0,0,3,0.0,0.0
Bryson Richardson,76646,S,UMASS,1,0,-2.5,50.0,100.0,21.0,10.5,0,0,0,0.0,216,61.4,56.8,75.8,,48.0,76.4,0,5,,0,0,0,56.3,1,23,23,0,0,2,0,5,8,0.2,5.0
DeAndre Hollins,76647,CB,N CAROLINA,1,0,,,90.0,,,0,0,0,,245,72.3,68.7,71.1,59.6,56.9,77.7,0,,0.0,0,0,0,0.0,0,9,10,1,2,0,0,0,0,0.0,
Trey Morrison,76650,S,N CAROLINA,1,0,9.0,50.0,100.0,21.0,10.5,0,0,0,0.0,245,52.6,65.7,76.7,,84.0,83.1,0,9,0.0,0,0,0,62.5,1,21,21,0,1,2,0,9,11,0.4,9.0
Jaylon King,76652,S,GA TECH,1,0,,,100.0,,,0,0,0,,176,61.7,65.1,71.8,,65.1,76.4,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Zamari Walton,76654,CB,GA TECH,1,1,25.0,100.0,83.3,13.0,13.0,0,0,0,0.0,176,52.1,56.3,74.8,55.9,67.2,78.2,0,39,0.0,0,0,0,118.8,1,15,18,1,1,1,0,39,14,3.0,39.0
Juanyeh Thomas,76655,S,GA TECH,1,1,25.0,0.0,100.0,,17.0,0,0,0,0.0,176,52.4,59.4,76.9,,68.5,82.4,0,,0.0,0,0,0,39.6,0,19,19,0,1,1,0,0,0,0.0,
Heskin Smith,76658,CB,KENT STATE,1,0,,,100.0,,,0,0,0,,201,60.9,64.6,70.6,,64.3,73.5,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Coen King,76659,S,VIRGINIA,1,0,,,100.0,,,0,0,0,,335,61.4,67.4,71.0,,69.6,73.5,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Chamarri Conner,76662,CB,VA TECH,1,0,9.9,58.3,100.0,6.3,3.7,0,0,0,0.0,337,44.8,44.1,78.0,,45.1,75.5,1,25,0.0,0,0,0,48.3,7,46,46,1,7,12,0,93,47,2.1,13.3
Armani Chatman,76663,CB,VA TECH,1,0,13.0,25.0,100.0,31.0,7.8,0,0,2,50.0,337,68.5,68.8,76.1,,62.0,73.5,0,-5,0.0,0,2,0,39.6,1,33,33,1,1,4,0,-5,1,-0.2,-5.0
Jermaine Waller,76664,CB,VA TECH,1,1,12.4,60.0,100.0,12.0,7.2,0,0,0,0.0,337,75.9,74.4,77.8,,57.4,46.2,1,23,20.0,1,0,0,43.3,3,37,37,0,3,5,0,37,13,1.0,12.3
Nasir Peoples,76665,S,VA TECH,1,0,-3.5,100.0,100.0,21.5,21.5,0,0,0,0.0,337,69.2,71.3,77.9,,71.9,84.9,0,12,0.0,0,0,0,110.4,2,45,45,0,1,2,0,21,28,0.5,10.5
Tanner Ingle,76667,S,NC STATE,1,0,28.0,0.0,93.1,,26.0,0,0,1,100.0,248,81.4,81.6,75.4,66.9,71.5,77.7,1,,,0,0,0,0.0,0,27,29,0,0,1,0,0,0,0.0,
Gilbert Frierson,76668,LB,MIAMI FL,1,1,-1.0,100.0,66.7,2.8,2.8,0,0,0,0.0,220,42.2,43.6,0.0,54.6,70.5,80.4,0,16,0.0,0,0,1,98.3,5,14,21,1,1,5,0,38,43,2.7,7.6
Al Blades Jr.,76669,CB,MIAMI FL,1,0,,,100.0,,,0,0,0,,220,64.8,66.0,72.3,,62.8,74.2,0,,0.0,0,0,0,0.0,0,4,4,0,1,0,0,0,0,0.0,
DJ Ivey,76670,CB,MIAMI FL,1,2,15.7,71.4,100.0,6.0,4.3,0,0,0,0.0,220,53.9,56.6,75.9,,68.3,67.7,0,94,12.5,1,0,0,153.3,5,30,30,1,5,7,1,119,72,4.0,23.8
Gurvan Hall Jr.,76671,CB,MIAMI FL,1,1,6.3,100.0,100.0,13.0,13.0,0,0,0,0.0,220,47.9,50.7,79.3,,61.8,68.1,0,37,16.7,1,0,0,158.3,3,39,39,0,4,3,1,59,40,1.5,19.7
Nigel Bethel Jr.,76672,CB,COLORADO,1,0,10.4,20.0,100.0,14.0,2.8,0,0,0,0.0,143,59.8,60.0,73.1,,60.0,,0,17,,0,0,0,41.3,1,15,15,0,0,5,0,17,14,1.2,17.0
Michael McMorris,76674,CB,NAVY,1,0,21.8,50.0,93.3,14.0,7.0,0,0,0,0.0,237,57.7,60.2,76.5,92.3,41.0,60.2,0,12,0.0,0,0,0,60.4,2,28,30,1,3,4,0,16,0,0.6,8.0
Mitchell West,76676,S,NAVY,1,0,16.3,75.0,96.9,10.3,7.8,0,0,0,0.0,237,31.4,41.5,76.1,60.0,71.6,66.4,0,47,25.0,1,0,0,116.7,3,31,32,0,3,4,0,77,42,2.5,25.7
Jamal Glenn,76677,CB,NAVY,1,0,5.3,100.0,96.9,10.3,10.3,0,0,0,0.0,237,66.1,66.5,76.8,57.2,66.8,57.8,0,15,20.0,1,0,0,106.9,3,31,32,1,4,3,0,29,13,0.9,9.7
Jeremy Webb,76681,CB,KANSAS,1,0,3.0,50.0,100.0,15.0,7.5,0,0,1,50.0,198,74.7,76.4,75.1,,67.7,73.5,0,4,0.0,0,1,0,56.3,1,15,15,0,1,2,0,4,5,0.3,4.0
Dyllon Lester,76682,S,UCF,1,1,3.4,60.0,100.0,7.3,4.4,0,0,0,0.0,323,59.8,57.7,75.5,,55.6,77.7,1,7,0.0,0,0,0,64.6,3,22,22,1,1,5,1,12,13,0.5,4.0
Derek Gainous,76685,S,UCF,1,0,6.0,100.0,100.0,4.0,4.0,0,0,0,0.0,323,71.1,71.7,67.2,,60.0,,0,8,,0,0,0,100.0,1,4,4,0,0,1,0,8,2,2.0,8.0
Quindell Johnson,76689,S,MEMPHIS,1,0,13.5,25.0,97.1,33.0,8.3,0,0,1,25.0,218,73.9,75.0,77.3,60.0,71.8,83.8,0,10,0.0,0,0,0,39.6,1,34,35,0,2,4,0,10,2,0.3,10.0
Jalon Ferrell,76698,S,UCONN,1,0,19.0,100.0,100.0,28.0,28.0,0,0,0,0.0,146,68.8,67.5,77.6,,62.5,86.7,0,19,0.0,0,0,0,118.8,1,30,30,0,5,1,0,19,0,0.7,19.0
Keyshawn Paul,76700,CB,TEMPLE,1,0,2.7,100.0,100.0,5.3,5.3,0,0,0,0.0,306,70.4,76.7,75.3,,81.1,60.6,0,40,33.3,1,0,0,158.3,3,17,17,1,2,3,1,55,47,3.4,18.3
Myles Berry,76702,LB,E CAROLINA,1,0,4.7,66.7,83.3,9.5,6.3,0,0,0,0.0,156,53.1,38.0,74.8,63.5,29.8,35.5,0,4,,0,0,0,70.1,2,20,24,0,0,3,0,7,13,0.4,3.5
Jordan Morrison,76703,LB,UCONN,1,1,-3.0,100.0,100.0,5.0,5.0,0,0,0,0.0,146,56.1,59.3,75.8,,64.1,77.7,0,8,0.0,0,0,0,100.0,1,6,6,0,0,1,0,8,11,1.6,8.0
Gleson Sprewell,76707,S,HOUSTON,1,0,,,100.0,,,0,0,0,,182,60.2,60.1,66.2,,,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Garrison Vaughn,76708,S,HOUSTON,1,0,,,100.0,,,0,0,0,,182,60.0,60.0,64.7,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Torey Richardson,76711,CB,UTEP,1,0,7.0,50.0,100.0,16.0,8.0,0,0,0,0.0,330,54.2,48.2,0.0,,55.7,28.1,0,8,100.0,1,0,1,60.4,1,16,16,0,0,2,0,8,5,0.5,8.0
Warren Saba,76713,S,E CAROLINA,1,0,8.0,50.0,100.0,11.0,5.5,0,0,0,0.0,156,63.2,67.2,74.9,,69.7,55.0,0,-3,50.0,1,0,0,56.3,1,11,11,1,1,2,0,-3,1,-0.3,-3.0
Nolan Johnson,76714,CB,E CAROLINA,1,0,,,100.0,,,0,0,0,,156,71.5,67.3,72.1,,54.5,40.9,0,,0.0,0,0,0,0.0,0,6,6,1,1,0,0,0,0,0.0,
Miguel Edwards,76720,CB,W KENTUCKY,1,0,23.8,25.0,100.0,24.0,6.0,0,0,1,25.0,346,77.1,78.0,75.5,,67.7,53.6,1,15,33.3,1,1,1,3.1,1,27,27,1,2,4,0,15,2,0.6,15.0
Jalen Green,76723,S,MISS STATE,1,0,17.0,25.0,97.6,35.0,8.8,0,0,0,0.0,227,63.3,65.4,78.4,58.9,69.9,83.8,0,-3,0.0,0,0,1,39.6,1,40,41,1,3,4,0,-3,0,-0.1,-3.0
Anthony Cook,76724,CB,TEXAS,1,0,-0.1,71.4,100.0,8.0,5.7,0,0,0,0.0,311,59.5,60.5,77.3,,63.1,79.4,0,9,0.0,0,0,0,78.9,5,42,42,0,4,7,0,29,39,0.7,5.8
B.J. Foster,76728,S,TEXAS,1,1,8.3,100.0,100.0,15.0,15.0,0,1,0,0.0,311,60.3,63.3,78.0,,70.2,73.7,0,17,20.0,1,0,0,118.8,3,47,47,0,3,3,0,39,14,0.9,13.0
DeMarvion Overshown,76729,LB,TEXAS,1,0,0.0,100.0,86.2,7.7,7.7,0,0,0,0.0,311,50.1,61.0,75.6,64.2,72.0,70.4,0,20,25.0,1,0,0,118.8,3,25,29,1,3,3,0,39,39,1.7,13.0
Anthony Johnson Jr.,76736,CB,IOWA STATE,1,0,22.0,0.0,100.0,,36.0,0,0,1,100.0,193,73.5,73.2,75.8,,63.2,45.3,0,,,0,1,0,39.6,0,39,39,0,0,1,0,0,0,0.0,
Jeremy Lucien,76740,CB,UCONN,1,0,7.0,50.0,100.0,8.7,4.3,0,0,1,16.7,146,72.7,72.3,76.7,,65.3,26.4,0,24,100.0,2,1,0,102.8,3,28,28,0,0,6,1,28,15,1.1,9.3
Ekow Boye-Doe,76742,CB,KANSAS ST,1,0,,,100.0,,,0,0,0,,199,67.6,69.6,75.8,60.0,61.4,73.5,0,,0.0,0,0,0,0.0,0,24,24,1,1,0,0,0,0,0.0,
Wayne Jones,76744,LB,KANSAS ST,1,0,,,84.6,,,0,0,0,,199,64.1,57.6,74.3,58.8,49.0,73.0,0,,,0,0,0,0.0,0,11,13,0,0,0,0,0,0,0.0,
Lance Robinson,76747,CB,TULANE,1,0,9.2,66.7,100.0,7.8,5.2,0,0,1,16.7,319,49.4,48.4,0.0,,65.9,79.3,0,16,0.0,0,0,1,89.6,4,31,31,0,3,6,0,46,16,1.5,11.5
Richie Carpenter Jr.,76757,S,KENT STATE,1,0,,,100.0,,,0,0,0,,201,54.1,60.8,73.8,,69.7,81.8,0,,,0,0,0,0.0,0,13,13,0,0,0,0,0,0,0.0,
Cecil Singleton Jr.,76760,S,MIAMI OH,1,0,0.0,100.0,100.0,21.0,21.0,0,0,0,0.0,221,67.9,55.5,0.0,,40.4,49.4,0,4,,0,0,1,83.3,1,23,23,0,0,1,0,4,4,0.2,4.0
Ja'don Rucker-Furlow,76761,CB,MIAMI OH,1,0,20.5,100.0,100.0,14.0,14.0,0,0,0,0.0,221,61.7,61.8,76.8,,59.9,83.1,0,47,0.0,0,0,0,118.8,2,31,31,1,6,2,0,45,4,1.6,22.5
Nate Bauer,76764,S,TOLEDO,1,0,0.5,100.0,100.0,8.5,8.5,0,0,0,0.0,316,59.5,58.3,73.1,,56.4,39.5,0,15,0.0,0,0,0,104.2,2,17,17,0,1,2,0,18,17,1.1,9.0
