player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Jayden Dunlap,85725,CB,BYU,1,0,,,100.0,,,0,0,0,,128,62.6,63.5,71.0,,60.0,,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Gracen Halton,85774,DI,OKLAHOMA,1,0,,,3.2,,,0,0,0,,261,60.7,63.5,76.6,52.8,71.8,73.2,0,,,0,0,0,0.0,0,1,31,0,0,0,0,0,0,0.0,
Kalib Perry,86267,LB,LOUISVILLE,1,0,,,50.0,,,0,0,0,,210,64.0,39.4,73.4,56.7,30.0,76.5,0,,0.0,0,0,0,0.0,0,4,8,0,1,0,0,0,0,0.0,
Jalil Tucker,86578,CB,OREGON ST,1,1,17.3,100.0,100.0,4.7,4.7,0,0,0,0.0,265,56.5,54.5,75.5,,51.5,77.7,0,38,0.0,0,0,0,118.8,3,16,16,0,1,3,0,65,13,4.6,21.7
Jackson Schulz,86773,S,KENTUCKY,1,0,,,100.0,,,0,0,0,,202,60.0,64.2,68.7,,62.4,74.8,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Chance Tucker,90524,CB,NOTRE DAME,1,0,,,100.0,,,0,0,0,,258,61.9,62.7,69.1,,60.0,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Ose Egbase,90529,ED,UNLV,1,0,,,12.5,,,0,0,0,,325,60.0,74.9,73.2,71.1,65.4,73.4,0,,,0,0,0,0.0,0,1,8,1,0,0,0,0,0,0.0,
Solomon Brown,97386,S,BUFFALO,1,0,11.0,50.0,100.0,15.0,7.5,0,0,0,0.0,126,67.8,72.5,74.6,,74.3,83.0,1,10,,0,0,0,64.6,1,15,15,0,0,2,1,10,0,0.7,10.0
Marvae Myers,97517,CB,MARSHALL,1,0,7.0,0.0,94.4,,14.0,0,0,0,0.0,214,87.8,85.3,73.2,58.3,64.3,77.1,0,,,0,0,0,39.6,0,17,18,0,0,1,0,0,0,0.0,
Mohamed Toure,97751,LB,MIAMI FL,1,0,1.0,100.0,69.2,9.0,9.0,0,0,0,0.0,220,62.9,65.9,72.2,56.0,68.9,43.0,0,2,33.3,1,0,0,79.2,1,9,13,1,2,1,0,2,1,0.2,2.0
Shammond Cooper,97918,LB,AKRON,1,0,-2.5,50.0,93.3,14.0,7.0,0,0,0,0.0,102,64.3,70.8,74.9,59.3,72.7,,0,8,,0,0,0,60.4,1,14,15,0,0,2,0,8,9,0.6,8.0
Jalen Catalon,98867,S,MISSOURI,1,0,-1.0,100.0,93.8,14.0,14.0,0,0,0,0.0,229,73.2,70.7,72.9,47.4,68.5,59.8,0,4,50.0,1,0,0,83.3,1,15,16,1,1,1,0,4,5,0.3,4.0
Isaiah Gibson Sr.,98952,DI,SO MISS,1,0,,,5.6,,,0,0,0,,296,60.0,62.6,75.9,57.1,64.8,,0,,,0,0,0,0.0,0,1,18,0,0,0,0,0,0,0.0,
Will Jones II,99276,S,N TEXAS,1,0,10.7,33.3,88.2,29.0,9.7,0,1,0,0.0,251,86.6,78.4,77.2,67.6,51.4,56.9,2,10,0.0,0,0,0,4.2,1,30,34,0,2,3,0,10,0,0.3,10.0
Logan Wilson,99280,CB,CINCINNATI,1,0,8.3,66.7,100.0,17.0,11.3,0,0,0,0.0,138,65.5,67.5,76.2,,69.4,78.8,0,15,,0,0,0,85.4,2,37,37,0,0,3,0,20,9,0.6,10.0
Nate Temple,99726,ED,PITTSBURGH,1,0,,,33.3,,,0,0,0,,268,60.0,60.1,71.5,57.7,60.8,,0,,,0,0,0,0.0,0,1,3,0,0,0,0,0,0,0.0,
Cecil Powell,99735,S,SM HOUSTON,1,0,10.3,33.3,91.7,32.0,10.7,0,0,0,0.0,281,79.1,79.6,0.0,67.8,77.3,81.4,1,3,0.0,0,0,1,2.8,1,33,36,1,1,3,0,3,1,0.1,3.0
Jordan Huff,99745,S,GA STATE,1,0,,,83.3,,,0,0,0,,175,62.2,64.3,69.1,60.0,60.0,76.4,0,,,0,0,0,0.0,0,5,6,0,0,0,0,0,0,0.0,
Antonio Clary,99757,S,VIRGINIA,1,0,26.0,0.0,100.0,,2.0,0,0,0,0.0,335,45.6,43.0,67.5,,60.0,,0,,,0,0,0,39.6,0,2,2,0,0,1,0,0,0,0.0,
Rico Watson III,99809,ED,USF,1,0,7.0,50.0,85.0,16.0,8.0,0,0,0,0.0,327,57.8,66.4,73.9,65.2,69.9,62.6,0,10,,0,0,0,64.6,1,17,20,0,0,2,0,10,12,0.6,10.0
Levani Damuni,100457,LB,UTAH,1,0,,,45.8,,,0,0,0,,328,63.2,88.9,75.9,68.1,91.3,80.8,0,,,0,0,0,0.0,0,11,24,0,0,0,0,0,0,0.0,
Tate Hallock,101668,S,W MICHIGAN,1,0,22.0,0.0,100.0,,12.0,0,1,1,50.0,347,73.9,75.5,76.5,,73.7,83.1,1,,,0,1,0,0.0,0,25,25,0,0,2,0,0,0,0.0,
Brendan Harrington,102848,LB,GA SOUTHRN,1,0,8.2,60.0,84.8,8.7,5.2,0,0,0,0.0,174,62.0,66.4,78.3,61.6,69.3,65.6,1,9,100.0,1,0,0,25.0,3,28,33,0,0,5,0,14,18,0.5,4.7
Logan Lutui,103655,ED,BYU,1,0,,,6.3,,,0,0,0,,128,60.0,54.7,76.2,58.7,52.9,30.2,0,,,0,0,0,0.0,0,1,16,0,0,0,0,0,0,0.0,
Noah Holmes,104560,LB,E CAROLINA,1,0,,,100.0,,,0,0,0,,156,60.5,61.1,64.1,,,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Marques White,108130,ED,UMASS,1,1,,,12.5,,,0,0,0,,216,70.5,79.4,79.4,70.7,71.3,76.3,0,,0.0,0,0,0,0.0,0,1,8,0,0,0,0,0,0,0.0,
Tra Thomas,116043,ED,NC STATE,1,0,,,11.1,,,0,0,0,,248,60.0,60.9,76.6,67.8,54.0,72.2,0,,,0,0,0,0.0,0,1,9,0,0,0,0,0,0,0.0,
Elijah Culp,121345,CB,JAMES MAD,1,0,12.0,33.3,100.0,21.0,7.0,0,0,2,66.7,197,72.1,72.9,74.2,,65.8,27.8,0,11,100.0,1,2,0,45.1,1,22,22,0,0,3,0,11,7,0.5,11.0
Tyrese Hopkins,121461,LB,LA MONROE,1,0,,,40.0,,,0,0,0,,209,60.4,58.8,73.8,58.8,58.1,,0,,,0,0,0,0.0,0,2,5,0,0,0,0,0,0,0.0,
Kenneth Harris,121523,CB,OKLA STATE,1,0,15.6,62.5,96.6,5.4,3.4,0,0,0,0.0,262,36.9,45.4,76.9,70.2,66.6,62.6,0,34,20.0,1,0,0,145.8,5,28,29,1,4,8,1,120,43,4.4,24.0
Channing Canada,121668,CB,TCU,1,0,19.3,66.7,100.0,13.5,9.0,0,0,0,0.0,305,65.2,65.0,76.0,,61.5,80.1,0,15,0.0,0,0,0,91.0,2,28,28,0,2,3,0,24,0,0.9,12.0
Isaiah Cash,121669,CB,VA TECH,1,0,-4.0,50.0,95.7,20.0,10.0,0,0,0,0.0,337,62.3,63.8,77.8,59.7,66.1,76.8,0,10,0.0,0,0,0,64.6,1,22,23,0,1,2,0,10,15,0.5,10.0
Immanuel Bush,121724,DI,JAMES MAD,1,0,,,14.3,,,0,0,0,,197,59.2,63.2,73.9,57.8,67.1,,0,,,0,0,0,0.0,0,1,7,0,0,0,0,0,0,0.0,
JoJo Evans Jr.,121728,S,LOUISVILLE,1,0,-4.0,50.0,90.3,28.0,14.0,0,0,0,0.0,210,61.8,55.8,77.6,58.2,43.3,28.9,0,7,0.0,0,0,0,58.3,1,28,31,0,1,2,0,7,11,0.3,7.0
Kerion Martin,121739,LB,MARSHALL,1,1,14.0,100.0,70.4,16.0,16.0,0,0,0,0.0,214,60.0,62.8,75.9,54.7,69.1,81.6,0,16,0.0,0,0,0,118.8,1,19,27,1,1,1,0,16,2,1.0,16.0
Daytione Smith,121749,S,MARSHALL,1,0,20.0,33.3,100.0,27.0,9.0,0,0,1,33.3,214,91.8,92.5,75.9,,62.9,78.7,1,-1,0.0,0,1,0,2.8,1,30,30,0,2,3,0,-1,2,0.0,-1.0
Jacob Busic,121837,ED,UCLA,1,0,,,20.0,,,0,0,0,,324,62.2,52.5,78.1,54.6,50.7,71.5,0,,,0,0,0,0.0,0,4,20,0,0,0,0,0,0,0.0,
Rodney Johnson,122103,CB,LOUISVILLE,1,0,,,100.0,,,0,0,0,,210,60.0,60.6,61.9,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Fred Davis II,122146,CB,NWESTERN,1,1,24.7,66.7,100.0,19.5,13.0,0,0,0,0.0,256,60.5,63.0,77.3,,70.2,53.2,0,32,33.3,1,0,0,109.7,2,40,40,0,1,3,0,52,9,1.3,26.0
Malcolm Greene,122148,CB,UMASS,1,0,5.0,100.0,100.0,4.0,4.0,0,0,0,0.0,216,72.0,73.3,70.6,,61.3,73.5,0,6,0.0,0,0,0,91.7,1,4,4,1,1,1,0,6,1,1.5,6.0
Mike Harris,122269,S,S ALABAMA,1,0,,,100.0,,,0,0,0,,288,60.6,59.2,67.6,,58.5,27.2,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
A.J. McCarty,122274,CB,TEXAS TECH,1,0,,,88.2,,,0,0,0,,315,65.5,67.8,75.5,58.1,70.0,75.1,0,,,0,0,0,0.0,0,15,17,0,0,0,0,0,0,0.0,
Devin Neal,122278,S,VIRGINIA,1,0,,,93.8,,,0,0,1,,335,76.6,82.1,74.3,,81.0,84.0,0,,0.0,0,1,0,0.0,0,15,16,0,2,0,0,0,0,0.0,
Stephen Dix Jr.,122396,LB,ARKANSAS,1,0,1.0,100.0,75.9,21.0,21.0,0,0,0,0.0,111,60.6,67.3,73.6,62.3,71.1,83.1,0,9,0.0,0,0,0,104.2,1,22,29,2,2,1,0,9,8,0.4,9.0
Jadarius Green-McKnight,122399,S,MARSHALL,1,0,-3.0,100.0,87.5,13.0,13.0,0,0,0,0.0,214,90.6,90.9,77.3,69.7,64.2,76.8,1,3,0.0,0,0,0,39.6,1,14,16,1,1,1,0,3,6,0.2,3.0
Karon Prunty,122574,CB,WAKE,1,0,11.5,50.0,100.0,20.5,10.3,0,0,1,25.0,339,71.2,72.2,76.9,,68.5,46.5,0,9,25.0,1,1,0,59.4,2,45,45,0,3,4,0,15,3,0.4,7.5
Ben Bell,122665,ED,VA TECH,1,0,,,28.6,,,0,0,0,,337,63.1,63.4,80.7,58.2,63.5,80.5,0,,,0,0,0,0.0,0,6,21,0,0,0,0,0,0,0.0,
Kershawn Fisher,122670,ED,W MICHIGAN,1,0,,,14.3,,,0,0,0,,347,60.5,64.4,79.8,56.4,68.8,72.2,0,,,0,0,0,0.0,0,3,21,0,0,0,0,0,0,0.0,
Cedric Woods,122690,CB,LA TECH,1,0,15.0,0.0,94.7,,8.5,0,0,0,0.0,208,66.0,68.5,79.0,60.0,69.6,73.5,0,,,0,0,0,39.6,0,18,19,0,0,2,0,0,0,0.0,
Henry Bryant,122696,DI,GA STATE,1,0,,,10.0,,,0,0,0,,175,58.2,66.6,75.6,59.7,71.7,75.7,0,,,0,0,0,0.0,0,2,20,0,0,0,0,0,0,0.0,
Mason Reiger,122721,ED,WISCONSIN,1,0,,,14.3,,,0,0,0,,349,61.2,57.6,77.8,61.9,52.3,75.9,0,,,0,0,0,0.0,0,3,21,0,0,0,0,0,0,0.0,
Tahj Chambers,122740,LB,OLE MISS,1,0,2.0,100.0,73.3,11.0,11.0,0,0,0,0.0,226,63.3,56.9,71.8,56.3,53.0,,0,2,,0,0,0,79.2,1,11,15,0,0,1,0,2,0,0.2,2.0
Jalen Brooks,122823,LB,MO STATE,1,0,,,86.7,,,0,0,0,,230,65.3,61.9,73.2,45.5,64.8,33.4,0,,50.0,1,0,0,0.0,0,13,15,0,1,0,0,0,0,0.0,
Ja'Qurious Conley,122827,S,CHARLOTTE,1,0,5.0,100.0,95.0,19.0,19.0,0,0,0,0.0,136,64.3,66.5,76.0,59.7,68.1,83.2,0,9,0.0,0,0,0,104.2,1,19,20,0,3,1,0,9,4,0.5,9.0
Tony Grimes,122837,CB,PURDUE,1,0,18.3,50.0,93.1,13.0,6.5,0,0,0,0.0,273,45.7,46.8,75.7,57.9,55.6,78.5,0,43,0.0,0,0,1,130.2,2,27,29,0,1,4,1,45,0,1.7,22.5
Devan Boykin,122855,S,INDIANA,1,0,18.0,0.0,77.8,,7.0,0,0,0,0.0,190,90.9,88.7,75.4,56.7,65.2,78.3,1,,0.0,0,0,0,0.0,0,7,9,0,1,1,0,0,0,0.0,
Jayland Parker,122879,LB,MARSHALL,1,2,16.0,66.7,74.1,9.0,6.0,0,0,0,0.0,214,54.4,65.4,75.6,65.5,73.9,82.1,0,32,0.0,0,0,0,109.7,2,20,27,2,2,3,0,38,3,2.1,19.0
Josh Pierre-Louis,122880,S,MARSHALL,1,0,,,100.0,,,0,0,0,,214,72.2,79.0,78.3,60.0,82.0,81.0,0,,0.0,0,0,0,0.0,0,39,39,2,2,0,0,0,0,0.0,
Jordan Botelho,122894,ED,NOTRE DAME,1,0,,,7.1,,,0,0,0,,258,60.9,65.4,76.7,58.1,67.2,74.7,0,,0.0,0,0,0,0.0,0,1,14,1,1,0,0,0,0,0.0,
Caleb Offord,122908,CB,KENNESAW,1,0,23.3,33.3,100.0,22.0,7.3,0,0,1,33.3,200,65.3,61.8,76.0,,46.3,21.4,0,62,,0,1,0,121.5,1,25,25,0,0,3,1,62,7,2.8,62.0
Joshua Eaton,122924,CB,MICH STATE,1,0,,,100.0,,,0,0,0,,223,61.9,62.4,68.0,,,,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Nick Session,122990,S,NEW MEX ST,1,0,14.0,100.0,100.0,3.0,3.0,0,0,0,0.0,242,45.5,48.4,67.6,,60.0,76.2,0,14,0.0,0,0,0,118.8,1,3,3,0,1,1,0,14,0,4.7,14.0
Rashad Battle,123003,CB,PITTSBURGH,1,1,10.4,57.1,100.0,6.0,3.4,0,0,1,14.3,268,62.5,64.5,75.6,,68.1,60.9,0,35,16.7,1,1,0,125.6,4,26,26,0,4,7,1,61,11,2.5,15.3
Leon Lowery Jr.,123045,ED,ILLINOIS,1,0,1.5,100.0,40.0,2.0,2.0,0,0,0,0.0,187,64.1,62.3,75.7,56.7,60.0,76.2,0,6,0.0,0,0,0,91.7,2,4,10,1,1,2,0,12,9,3.0,6.0
Stefon Thompson,123055,LB,FLORIDA ST,1,0,,,70.0,,,0,0,0,,167,53.5,65.7,72.8,57.0,78.1,79.3,0,,0.0,0,0,0,0.0,0,7,10,0,1,0,0,0,0,0.0,
Bud Clark,123066,S,TCU,1,0,7.5,100.0,92.9,6.0,6.0,0,0,0,0.0,305,39.5,49.7,74.5,57.7,70.4,81.1,0,30,0.0,0,0,1,118.8,2,13,14,0,1,2,0,35,20,2.9,17.5
Jai'Onte' McMillan,123089,CB,MINNESOTA,1,0,6.0,100.0,100.0,11.5,11.5,0,0,0,0.0,225,69.8,66.4,75.1,,48.5,78.5,0,8,0.0,0,0,0,100.0,2,24,24,0,3,2,0,16,4,0.7,8.0
Bryce Ramirez,123156,LB,TEXAS TECH,1,0,-1.5,100.0,100.0,3.0,3.0,0,0,0,0.0,315,90.6,91.0,70.1,,65.7,76.4,0,9,0.0,0,0,0,79.2,2,6,6,0,1,2,0,4,7,0.7,2.0
Mac Harris,123285,LB,USF,1,1,8.5,100.0,100.0,11.5,11.5,0,0,0,0.0,327,62.3,70.3,75.2,,73.1,71.6,0,14,0.0,0,0,0,139.6,2,25,25,1,2,2,1,16,4,0.7,8.0
Ben Knox,123286,CB,USF,1,0,26.0,0.0,92.9,,12.0,0,0,0,0.0,327,64.1,65.0,74.4,60.0,64.7,76.2,0,,,0,0,0,39.6,0,13,14,0,0,1,0,0,0,0.0,
Alec Bryant,123343,ED,ILLINOIS,1,0,,,29.4,,,0,0,0,,187,52.0,58.9,78.2,54.9,69.6,27.1,0,,100.0,1,0,0,0.0,0,5,17,0,0,0,0,0,0,0.0,
Nick Andersen,123370,S,WAKE,1,0,30.0,0.0,97.8,,20.0,0,0,1,50.0,339,67.9,71.2,77.7,57.7,76.3,82.6,0,,0.0,0,1,0,39.6,0,44,45,0,2,2,0,0,0,0.0,
Akheem Mesidor,123427,ED,MIAMI FL,1,1,,,7.7,,,0,0,0,,220,69.5,90.3,77.3,88.0,71.6,58.9,0,,0.0,0,0,0,0.0,0,2,26,1,0,0,0,0,0,0.0,
Aaron Key,123454,LB,UCONN,1,0,,,53.8,,,0,0,0,,146,45.4,49.2,78.3,63.1,51.5,23.3,0,,100.0,2,0,0,0.0,0,7,13,0,0,0,0,0,0,0.0,
Kendrick Simpkins,123466,S,BAYLOR,1,0,0.0,0.0,62.5,,5.0,0,0,0,0.0,118,63.1,66.6,77.0,56.5,68.2,73.1,0,,,0,0,0,39.6,0,5,8,0,0,1,0,0,0,0.0,
De'Arre McDonald,123572,CB,MIDDLE TN,1,0,10.6,60.0,100.0,10.3,6.2,0,0,1,20.0,224,56.4,58.3,76.5,,65.7,36.9,0,22,50.0,1,1,0,124.2,3,31,31,0,1,5,1,39,7,1.3,13.0
Sterling Miles,123574,ED,E MICHIGAN,1,0,,,50.0,,,0,0,0,,160,60.0,60.1,70.8,60.0,60.0,,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
Jaiden Francois,123745,CB,DUKE,1,0,0.3,50.0,83.8,9.7,4.8,0,0,0,0.0,154,71.0,69.2,77.5,56.2,65.6,82.7,0,7,0.0,0,0,0,56.3,3,31,37,1,2,6,0,10,15,0.3,3.3
Dave Herard,123779,S,W KENTUCKY,1,0,5.8,20.0,97.9,42.0,8.4,0,0,1,20.0,346,73.4,72.7,77.1,59.5,66.1,84.9,0,6,0.0,0,1,0,39.6,1,46,47,0,4,5,0,6,1,0.1,6.0
Teagan Wilk,123843,S,E CAROLINA,1,0,4.3,100.0,100.0,9.7,9.7,0,0,0,0.0,156,58.4,61.9,75.4,,68.9,26.6,0,14,66.7,2,0,0,104.2,3,31,31,0,1,3,0,27,14,0.9,9.0
Myles Slusher,123962,S,PURDUE,1,1,,,100.0,,,0,0,0,,273,61.3,55.3,0.0,,59.0,43.4,0,,25.0,1,0,1,0.0,0,14,14,1,2,0,0,0,0,0.0,
Romello Height,123988,ED,TEXAS TECH,1,0,-2.0,100.0,8.0,2.0,2.0,0,0,0,0.0,315,71.9,79.7,79.8,75.9,64.8,77.7,0,1,0.0,0,0,0,79.2,1,2,25,2,1,1,0,1,3,0.5,1.0
Key Lawrence,124286,S,UCLA,1,0,3.5,100.0,97.5,9.3,9.3,0,0,0,0.0,324,75.9,69.9,77.0,59.7,50.0,57.3,0,15,0.0,0,0,0,85.4,4,39,40,5,6,4,0,18,4,0.5,4.5
William Wright,124304,CB,TENNESSEE,1,0,4.7,66.7,94.4,8.5,5.7,0,0,0,0.0,307,74.4,74.6,75.7,58.8,60.0,73.5,1,16,0.0,0,0,0,45.8,2,17,18,1,1,3,0,20,4,1.2,10.0
Josh Moten,124332,CB,SO MISS,1,0,5.3,100.0,100.0,5.8,5.8,0,0,0,0.0,296,61.2,62.5,76.3,,64.8,78.5,0,12,0.0,0,0,0,104.2,4,25,25,0,3,4,0,36,15,1.6,9.0
Mike Wright Jr.,124366,QB,E CAROLINA,1,0,40.0,0.0,100.0,,2.0,0,0,0,0.0,156,70.8,71.9,65.3,,,,1,,,0,0,0,0.0,0,2,2,0,0,1,0,0,0,0.0,
Jahari Rogers,124394,CB,COLO STATE,1,0,15.0,57.1,94.7,4.3,2.4,0,0,0,0.0,144,36.9,40.7,75.1,59.1,63.0,78.5,0,34,0.0,0,0,1,90.2,4,18,19,1,3,7,0,68,27,4.0,17.0
James Williams,124654,ED,FLORIDA ST,1,0,,,6.3,,,0,0,0,,167,60.0,70.6,77.4,65.2,68.8,75.2,0,,,0,0,0,0.0,0,1,16,0,0,0,0,0,0,0.0,
Jack Tchienchou,124782,S,TULANE,1,0,11.2,60.0,100.0,12.7,7.6,0,0,0,0.0,319,48.6,55.8,79.3,,78.0,61.9,0,13,33.3,2,0,1,115.8,3,44,44,1,4,5,1,29,10,0.8,9.7
Juandarion Silas,124924,LB,KENNESAW,1,0,,,100.0,,,0,0,0,,200,60.6,59.3,65.2,,58.3,27.0,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Michael Mack II,125273,CB,OHIO,1,0,6.3,100.0,100.0,3.7,3.7,0,0,0,0.0,259,54.9,59.2,75.5,,67.8,80.4,0,16,0.0,0,0,0,109.7,3,11,11,1,3,3,0,31,12,2.8,10.3
Cole Wisniewski,125313,S,TEXAS TECH,1,2,1.0,100.0,97.2,8.5,8.5,0,0,0,0.0,315,82.7,82.8,76.6,60.0,74.4,74.0,0,9,14.3,1,0,0,87.5,4,35,36,3,4,4,0,20,16,0.6,5.0
Muheem McCargo,125333,S,BALL ST,1,0,,,100.0,,,0,0,0,,117,71.9,63.0,74.0,,51.2,28.3,1,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
Dylan Hasz,126029,S,APP STATE,1,0,,,100.0,,,0,0,0,,108,64.9,68.1,71.0,,66.6,80.9,0,,0.0,0,0,0,0.0,0,6,6,0,1,0,0,0,0,0.0,
Maurion Horn,126328,CB,TEXAS TECH,1,0,42.0,0.0,100.0,,9.0,0,0,0,0.0,315,83.5,78.1,72.6,,52.0,43.3,0,,0.0,0,0,0,39.6,0,9,9,1,1,1,0,0,0,0.0,
Michael Teason,126548,LB,TCU,1,0,,,100.0,,,0,0,0,,305,60.6,72.1,69.9,,70.8,73.6,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Avyonne Jones,127249,S,COAST CAR,1,1,,,96.9,,,0,0,0,,141,63.6,55.8,78.4,60.0,41.4,50.3,0,,25.0,1,0,0,0.0,0,31,32,0,2,0,0,0,0,0.0,
Devin Robinson,127648,S,TULSA,1,0,10.3,66.7,94.1,15.0,10.0,0,0,0,0.0,320,49.0,53.7,79.9,59.9,65.5,76.9,0,27,,0,0,0,109.7,2,32,34,0,0,3,0,40,11,1.3,20.0
JK Johnson,128013,CB,OKLA STATE,1,0,25.0,50.0,100.0,10.0,5.0,0,0,1,50.0,262,68.1,69.1,74.2,,65.3,76.6,0,18,0.0,0,1,0,81.3,1,10,10,0,1,2,0,18,6,1.8,18.0
Christian Gray,128036,CB,NOTRE DAME,1,0,23.0,0.0,100.0,,20.5,0,0,1,50.0,258,71.3,71.5,77.4,,61.7,76.6,0,,0.0,0,1,0,39.6,0,46,46,1,2,2,0,0,0,0.0,
Chase Wilson,128170,LB,W VIRGINIA,1,0,8.3,50.0,80.0,9.5,4.8,0,0,1,25.0,343,59.4,55.7,75.6,55.6,54.5,81.2,0,18,0.0,0,1,0,68.8,2,20,25,1,1,4,0,24,12,1.3,12.0
Riley Wilson,128218,ED,ARIZONA,1,0,,,9.5,,,0,0,0,,109,60.2,66.8,79.6,54.7,75.2,78.7,0,,,0,0,0,0.0,0,2,21,0,0,0,0,0,0,0.0,
Tavian Combs,128258,S,NEW MEXICO,1,0,3.4,100.0,91.3,5.6,5.6,0,0,0,0.0,241,51.6,58.7,77.8,73.8,68.8,60.1,0,14,16.7,1,0,0,96.4,7,42,46,2,5,7,0,50,26,1.3,7.1
