player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Qwynnterrio Cole,63097,S,LOUISVILLE,1,0,18.1,28.6,100.0,23.5,6.7,0,0,1,14.3,210,56.2,58.7,0.0,,74.7,85.3,1,42,0.0,0,0,1,19.6,2,48,48,2,6,7,0,54,16,1.1,27.0
Zack Woodard,63327,LB,LA MONROE,1,0,,,88.2,,,0,0,0,,209,63.9,67.8,76.3,57.5,68.2,81.4,0,,,0,0,0,0.0,0,15,17,0,0,0,0,0,0,0.0,
Deylon Williams,63365,ED,UTEP,1,0,,,20.0,,,0,0,0,,330,61.1,57.0,76.8,53.5,60.1,75.7,0,,,0,0,0,0.0,0,3,15,0,0,0,0,0,0,0.0,
Noah Wilder,63376,LB,UAB,1,0,,,85.0,,,0,0,0,,321,57.4,67.2,73.3,54.0,75.7,59.1,0,,50.0,1,0,0,0.0,0,17,20,0,1,0,0,0,0,0.0,
Donte Small,64350,CB,APP STATE,1,1,,,100.0,,,0,0,0,,108,72.5,74.4,72.8,,67.9,79.2,0,,0.0,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Akayleb Evans,65033,CB,MISSOURI,1,0,16.8,50.0,100.0,10.0,5.0,0,0,2,50.0,229,47.7,52.0,77.4,,65.0,73.5,0,24,0.0,0,0,1,115.6,2,21,21,0,1,4,1,31,8,1.6,15.5
Allie Green IV,65081,CB,MISSOURI,1,0,19.0,100.0,100.0,7.0,7.0,0,0,0,0.0,229,46.0,48.0,77.3,,54.5,76.2,0,35,0.0,0,0,0,158.3,2,15,15,0,1,2,1,48,10,3.4,24.0
Samuel Womack III,65771,CB,TOLEDO,1,0,23.3,33.3,100.0,16.0,5.3,0,0,1,33.3,316,72.0,72.1,75.3,,62.5,,0,10,,0,1,0,43.8,1,16,16,0,0,3,0,10,0,0.6,10.0
Xavier Henderson,66267,S,MICH STATE,1,0,-0.6,100.0,98.7,14.0,14.0,0,0,0,0.0,223,57.0,59.2,79.0,58.0,70.4,36.7,0,15,40.0,2,0,0,82.5,5,74,75,1,3,5,0,19,22,0.3,3.8
Trenton Hatfield,66598,S,BALL ST,1,0,,,100.0,,,0,0,0,,117,76.8,78.2,71.4,,71.8,76.5,1,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
Josh Hayes,66798,CB,VIRGINIA,1,0,35.0,100.0,100.0,3.0,3.0,0,0,0,0.0,335,45.0,36.1,71.0,,44.9,21.7,0,36,,0,0,0,118.8,1,3,3,0,0,1,0,36,1,12.0,36.0
Shaun Lewis,68800,CB,HOUSTON,1,0,12.0,50.0,100.0,8.0,4.0,0,0,0,0.0,182,70.0,72.3,72.0,,66.4,76.4,0,12,,0,0,0,68.8,1,9,9,0,0,2,0,12,0,1.5,12.0
Drake Jackson,70839,ED,USC,1,0,5.0,0.0,9.5,,2.0,0,1,1,100.0,326,70.6,90.0,79.0,85.9,68.3,77.4,0,,,0,1,0,39.6,0,2,21,3,0,1,0,0,0,0.0,
Jayden Williams,70895,CB,USC,1,0,,,100.0,,,0,0,0,,326,65.6,60.0,74.0,,45.5,21.7,0,,,0,0,0,0.0,0,13,13,0,0,0,0,0,0,0.0,
Spencer Lytle,72168,ED,WISCONSIN,1,0,,,100.0,,,0,0,0,,349,60.6,65.7,75.3,,64.7,72.2,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Ralen Goforth,72169,LB,USC,1,0,5.0,100.0,93.3,13.0,13.0,0,0,0,0.0,326,57.3,58.0,0.0,63.1,70.3,80.2,0,9,0.0,0,0,1,104.2,1,14,15,2,2,1,0,9,4,0.7,9.0
Chris Steele,72190,CB,USC,1,0,,,100.0,,,0,0,0,,326,68.1,64.4,75.9,,50.6,37.7,0,,0.0,0,0,0,0.0,0,26,26,0,2,0,0,0,0,0.0,
Trent McDuffie,72191,CB,WASHINGTON,1,0,5.0,50.0,100.0,21.0,10.5,0,0,0,0.0,340,71.4,65.5,80.5,,50.5,27.9,0,4,0.0,0,0,0,56.3,1,21,21,1,1,2,0,4,0,0.2,4.0
Noa Pola-Gates,72535,S,NEBRASKA,1,0,,,100.0,,,0,0,0,,238,63.2,64.0,71.4,,60.9,,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Evan Williams,73864,S,FRESNO ST,1,0,9.0,50.0,100.0,30.0,15.0,0,0,0,0.0,169,77.9,71.8,0.0,,65.1,69.2,0,0,0.0,0,0,1,56.3,1,34,34,1,1,2,0,0,4,0.0,0.0
Justin Houston,74101,CB,FRESNO ST,1,1,25.0,0.0,93.3,,12.0,0,0,0,0.0,169,75.3,74.2,76.4,59.2,65.4,77.7,0,,0.0,0,0,0,39.6,0,14,15,0,0,1,0,0,0,0.0,
Treven Ma'ae,74498,ED,OREGON,1,0,,,17.6,,,0,0,0,,264,48.6,58.5,76.5,65.7,61.9,19.3,0,,100.0,1,0,0,0.0,0,3,17,0,0,0,0,0,0,0.0,
Juan Jarrett,75381,ED,AKRON,1,0,,,16.7,,,0,0,0,,102,60.0,51.8,72.0,46.7,61.7,29.9,0,,100.0,1,0,0,0.0,0,1,6,0,0,0,0,0,0,0.0,
Khoury Bethley,75719,S,HAWAII,1,0,11.0,50.0,83.9,12.3,6.1,0,0,0,0.0,180,79.4,73.6,82.3,74.6,46.9,43.1,2,11,0.0,0,0,2,60.9,4,52,62,2,4,8,1,33,18,0.7,8.3
Kai Kaneshiro,75720,S,HAWAII,1,1,20.0,50.0,100.0,58.0,29.0,0,0,0,0.0,180,60.8,61.7,78.6,,63.8,81.4,0,35,0.0,0,0,0,135.4,1,61,61,0,3,2,1,35,24,0.6,35.0
Prudy Calderon,75733,S,RICE,1,0,13.0,100.0,100.0,8.0,8.0,0,0,0,0.0,275,29.7,29.6,69.6,,60.0,,0,31,,0,0,0,158.3,1,8,8,0,0,1,1,31,18,3.9,31.0
Uchenna Ezewike,75750,ED,UMASS,1,0,,,16.7,,,0,0,0,,216,60.2,49.2,77.8,54.3,48.6,,0,,,0,0,0,0.0,0,2,12,0,0,0,0,0,0,0.0,
Da'Shon Ross,75804,LB,UMASS,1,1,6.8,100.0,92.3,5.8,5.8,0,0,0,0.0,216,36.1,49.3,74.0,57.0,67.2,52.3,0,30,66.7,2,0,0,118.8,4,24,26,0,0,4,0,66,39,2.9,16.5
Antonio Montero,75822,LB,RICE,1,0,4.5,75.0,71.7,10.7,8.0,0,1,0,0.0,275,40.5,57.0,76.1,61.9,81.8,53.8,0,12,0.0,0,0,0,94.8,3,33,46,0,2,4,0,29,17,0.9,9.7
Treshawn Chamberlain,75823,LB,RICE,1,0,,,92.9,,,0,0,0,,275,61.9,56.7,73.3,47.2,53.8,25.3,0,,66.7,2,0,0,0.0,0,26,28,0,1,0,0,0,0,0.0,
Blaze Alldredge,75826,LB,MISSOURI,1,0,-1.0,100.0,73.7,14.0,14.0,0,0,0,0.0,229,45.9,52.6,75.7,61.4,57.1,35.8,0,10,100.0,2,0,0,108.3,1,14,19,0,0,1,0,10,11,0.7,10.0
Chandler Jones,76565,CB,LOUISVILLE,1,0,14.0,60.0,96.3,8.3,5.0,0,0,1,20.0,210,57.5,57.7,0.0,74.6,62.9,53.1,0,11,33.3,1,1,1,115.8,3,26,27,0,2,5,1,29,1,1.2,9.7
Montre Miller,76568,CB,KENT STATE,1,2,11.2,80.0,100.0,10.0,8.0,0,0,0,0.0,201,57.6,58.7,75.0,,63.7,80.1,0,18,0.0,0,0,0,141.3,4,40,40,0,2,5,1,42,14,1.1,10.5
Jeremiah Lewis,76571,CB,DUKE,1,0,32.0,0.0,100.0,,8.0,0,0,1,33.3,154,71.2,71.4,75.4,,61.7,,0,,,0,0,0,39.6,0,25,25,0,0,3,0,0,0,0.0,
Taiyon Palmer,76574,CB,TROY,1,0,10.0,0.0,100.0,,10.0,0,1,1,100.0,318,74.1,62.6,73.2,,36.2,27.3,0,,,0,1,0,39.6,0,11,11,0,0,1,0,0,0,0.0,
Kyler McMichael,76577,CB,N CAROLINA,1,0,15.5,50.0,100.0,25.0,12.5,0,0,0,0.0,245,47.4,50.6,76.4,,66.1,73.5,0,18,,0,0,1,81.3,1,27,27,0,0,2,0,18,12,0.7,18.0
Arquon Bush,76582,CB,CINCINNATI,1,1,12.0,100.0,97.4,18.5,18.5,0,0,0,0.0,138,57.6,56.6,78.3,60.0,54.1,78.8,0,23,0.0,0,0,0,118.8,2,37,38,1,2,2,0,35,11,0.9,17.5
Ar'mani Johnson,76586,CB,SMU,1,0,-1.0,100.0,90.0,9.0,9.0,0,0,0,0.0,287,43.7,45.5,76.4,59.2,61.9,21.5,0,34,100.0,1,0,0,118.8,1,9,10,0,0,1,0,34,35,3.8,34.0
Tanner McCalister,76591,S,OKLA STATE,1,0,8.0,0.0,96.8,,28.0,0,0,1,100.0,262,67.6,63.5,78.3,59.6,49.9,22.5,0,,100.0,1,1,0,39.6,0,30,31,0,0,1,0,0,0,0.0,
John Gregory,76593,CB,OHIO,1,0,,,100.0,,,0,0,0,,259,62.2,62.7,68.7,,,,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Mark Milton,76596,CB,BAYLOR,1,0,,,100.0,,,0,0,0,,118,60.0,61.9,70.8,,60.7,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Ricky Thomas Jr.,76602,S,KANSAS,1,0,15.0,100.0,100.0,27.0,27.0,0,0,0,0.0,198,51.6,52.5,75.4,,56.1,81.6,0,6,,0,0,0,131.3,1,27,27,0,0,1,1,6,0,0.2,6.0
Capone Blue,76604,CB,KENT STATE,1,0,1.0,0.0,100.0,,14.0,0,0,0,0.0,201,66.4,66.7,72.0,,60.0,,0,,,0,0,0,39.6,0,15,15,0,0,1,0,0,0,0.0,
Amechi Uzodinma II,76619,CB,BALL ST,1,0,,,100.0,,,0,0,0,,117,62.9,63.5,67.8,,,,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Justin Birchette,76620,CB,OHIO,1,0,11.0,83.3,100.0,5.4,4.5,0,0,0,0.0,259,67.5,67.8,76.9,,62.8,74.2,0,45,0.0,0,0,0,158.3,5,27,27,1,1,6,1,76,23,2.8,15.2
Jaiden Woodbey,76624,S,BOSTON COL,1,0,-4.0,100.0,93.3,26.0,26.0,0,0,1,100.0,121,65.5,69.5,74.5,59.1,72.4,81.8,0,15,0.0,0,1,0,118.8,1,28,30,0,1,1,0,15,19,0.6,15.0
Marquis Williams,76627,CB,PITTSBURGH,1,0,13.3,66.7,100.0,7.0,4.7,0,0,0,0.0,268,52.9,53.7,74.0,,61.1,76.6,0,11,0.0,0,0,0,84.0,2,15,15,0,2,3,0,19,5,1.4,9.5
Erick Hallett,76631,CB,PITTSBURGH,1,0,2.5,100.0,100.0,5.8,5.8,0,0,0,0.0,268,45.5,46.1,79.4,,54.1,58.8,0,24,20.0,1,0,0,116.0,6,36,36,1,4,6,0,71,56,2.0,11.8
Elijah Jones,76632,CB,BOSTON COL,1,1,8.2,33.3,100.0,14.5,4.8,0,0,2,33.3,121,76.0,72.6,77.3,,51.8,46.9,0,12,0.0,0,1,0,45.8,2,31,31,1,1,6,0,23,7,0.8,11.5
Jason Maitre,76634,S,BOSTON COL,1,1,1.0,50.0,96.3,24.0,12.0,0,0,0,0.0,121,65.8,66.0,76.9,73.0,56.6,83.9,0,1,0.0,0,0,0,56.3,1,26,27,2,2,2,0,1,3,0.0,1.0
Zion Keith,76637,CB,WAKE,1,0,,,100.0,,,0,0,0,,339,60.7,58.2,78.6,,53.6,52.2,0,,100.0,1,0,0,0.0,0,18,18,0,0,0,0,0,0,0.0,
Trey Morrison,76650,S,N CAROLINA,1,0,4.3,75.0,100.0,8.3,6.3,0,0,0,0.0,245,69.1,64.6,78.1,,51.5,59.5,0,80,0.0,0,0,0,156.3,3,25,25,1,4,4,1,93,75,3.7,31.0
Jaylon King,76652,S,GA TECH,1,0,8.0,100.0,100.0,4.0,4.0,0,0,0,0.0,176,59.3,59.3,75.0,,59.2,57.2,0,15,0.0,0,0,0,112.5,2,9,9,0,2,2,0,22,6,2.8,11.0
Zamari Walton,76654,CB,GA TECH,1,0,10.0,100.0,100.0,8.0,8.0,0,0,0,0.0,176,58.9,56.6,73.6,,53.6,78.8,0,10,0.0,0,0,0,108.3,1,10,10,0,1,1,0,10,0,1.3,10.0
Juanyeh Thomas,76655,S,GA TECH,1,1,16.0,100.0,100.0,39.0,39.0,0,0,0,0.0,176,58.7,62.1,76.9,,66.2,70.1,0,16,0.0,0,0,1,118.8,1,43,43,0,2,1,0,16,0,0.4,16.0
Coen King,76659,S,VIRGINIA,1,0,31.0,100.0,100.0,11.0,11.0,0,0,0,0.0,335,52.8,57.6,79.6,,69.1,81.0,0,45,0.0,0,0,0,158.3,2,24,24,1,2,2,1,61,5,2.8,30.5
Tanner Ingle,76667,S,NC STATE,1,1,5.8,60.0,98.1,17.3,10.4,0,0,0,0.0,248,68.5,71.7,79.7,63.7,71.9,64.9,0,5,20.0,1,0,0,64.6,3,53,54,1,3,5,0,12,11,0.2,4.0
Gilbert Frierson,76668,LB,MIAMI FL,1,1,0.0,100.0,68.2,14.0,14.0,0,0,0,0.0,220,58.6,53.7,73.7,54.5,53.5,58.0,0,3,0.0,0,0,0,79.2,1,15,22,0,0,1,0,3,3,0.2,3.0
DJ Ivey,76670,CB,MIAMI FL,1,0,22.0,0.0,100.0,,28.0,0,0,0,0.0,220,55.1,57.1,76.0,,66.7,77.9,0,,0.0,0,0,0,39.6,0,30,30,1,1,1,0,0,0,0.0,
Gurvan Hall Jr.,76671,CB,MIAMI FL,1,1,14.7,42.9,90.7,12.3,5.3,0,0,0,0.0,220,49.4,53.3,79.7,56.5,68.3,84.6,0,16,0.0,0,0,2,56.8,3,39,43,0,2,7,0,32,5,0.9,10.7
Nigel Bethel Jr.,76672,CB,COLORADO,1,0,12.3,57.1,100.0,6.0,3.4,0,0,1,14.3,143,65.0,65.5,76.8,,63.2,77.9,0,10,0.0,0,0,0,67.6,4,26,26,1,3,7,0,30,17,1.3,7.5
Michael McMorris,76674,CB,NAVY,1,2,22.0,33.3,96.4,27.0,9.0,0,0,0,0.0,237,58.0,60.8,77.5,60.0,57.9,80.9,0,15,0.0,0,0,0,90.3,1,27,28,0,1,3,1,15,3,0.6,15.0
Jamal Glenn,76677,CB,NAVY,1,0,1.3,100.0,96.4,9.0,9.0,0,0,0,0.0,237,61.8,59.7,76.9,45.9,60.9,37.4,0,7,50.0,2,0,0,83.3,3,27,28,1,2,3,0,12,8,0.4,4.0
Jeremy Webb,76681,CB,KANSAS,1,0,4.8,50.0,100.0,3.0,1.5,0,0,0,0.0,198,46.9,46.1,73.2,,54.8,74.2,0,23,0.0,0,0,0,111.8,3,9,9,0,1,6,1,41,27,4.6,13.7
Dyllon Lester,76682,S,UCF,1,0,,,100.0,,,0,0,0,,323,60.0,61.9,69.0,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Derek Gainous,76685,S,UCF,1,0,,,100.0,,,0,0,0,,323,60.0,63.4,69.0,,62.1,74.8,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Quindell Johnson,76689,S,MEMPHIS,1,0,9.1,53.8,94.3,7.1,3.8,0,0,3,23.1,218,77.8,76.7,0.0,57.6,77.0,88.4,0,13,0.0,0,1,1,59.5,7,50,53,2,8,13,0,36,28,0.7,5.1
Jalon Ferrell,76698,S,UCONN,1,1,0.0,0.0,100.0,,24.0,0,0,0,0.0,146,56.7,58.3,76.8,,62.8,27.1,0,,50.0,2,0,0,39.6,0,25,25,0,1,1,0,0,0,0.0,
Keyshawn Paul,76700,CB,TEMPLE,1,1,11.5,50.0,98.0,14.3,7.2,0,0,0,0.0,306,57.5,68.1,77.7,60.0,94.1,80.3,0,12,0.0,0,0,1,60.4,3,48,49,2,3,6,0,24,-2,0.6,8.0
Myles Berry,76702,LB,E CAROLINA,1,0,,,87.1,,,0,0,0,,156,59.6,61.7,75.0,64.6,61.2,49.4,0,,,0,0,0,0.0,0,27,31,0,0,0,0,0,0,0.0,
Gleson Sprewell,76707,S,HOUSTON,1,0,,,100.0,,,0,0,0,,182,63.3,63.3,73.1,,60.0,,0,,,0,0,0,0.0,0,13,13,0,0,0,0,0,0,0.0,
Garrison Vaughn,76708,S,HOUSTON,1,0,15.0,100.0,100.0,8.0,8.0,0,0,0,0.0,182,54.3,59.6,71.7,,60.0,77.4,0,16,0.0,0,0,0,118.8,1,9,9,0,1,1,0,16,1,2.0,16.0
Torey Richardson,76711,CB,UTEP,1,0,3.0,0.0,97.4,,36.0,0,0,0,0.0,330,71.9,71.1,76.8,55.4,63.6,73.5,0,,0.0,0,0,0,39.6,0,38,39,1,1,1,0,0,0,0.0,
Warren Saba,76713,S,E CAROLINA,1,0,10.0,50.0,96.4,26.0,13.0,0,0,0,0.0,156,61.4,62.5,76.7,60.0,63.0,81.9,1,5,0.0,0,0,1,16.7,1,27,28,1,2,2,0,5,1,0.2,5.0
Nolan Johnson,76714,CB,E CAROLINA,1,0,,,100.0,,,0,0,0,,156,63.0,63.7,65.6,,,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Miguel Edwards,76720,CB,W KENTUCKY,1,0,17.7,66.7,100.0,8.0,5.3,0,0,0,0.0,346,43.7,45.6,75.1,,59.4,24.4,0,46,33.3,1,0,0,149.3,2,17,17,0,2,3,1,53,21,3.3,26.5
Jalen Green,76723,S,MISS STATE,1,0,21.0,0.0,100.0,,12.5,0,0,0,0.0,227,52.3,46.3,78.5,,38.4,49.9,0,,,0,0,0,39.6,0,26,26,0,0,2,0,0,0,0.0,
Anthony Cook,76724,CB,TEXAS,1,0,2.8,75.0,86.1,10.0,7.5,0,0,0,0.0,311,76.5,74.7,0.0,93.7,49.7,65.6,0,11,0.0,0,0,1,77.1,3,31,36,3,5,4,0,11,3,0.4,3.7
B.J. Foster,76728,S,TEXAS,1,1,23.0,100.0,100.0,34.0,34.0,0,0,0,0.0,311,56.2,59.5,78.7,,65.6,82.3,0,23,0.0,0,0,0,118.8,1,36,36,0,1,1,0,23,0,0.7,23.0
DeMarvion Overshown,76729,LB,TEXAS,1,1,2.0,100.0,100.0,4.9,4.9,0,0,0,0.0,311,49.0,52.9,0.0,64.1,64.5,51.0,0,15,33.3,2,0,1,139.0,7,36,36,3,3,7,1,55,41,1.6,7.9
Anthony Johnson Jr.,76736,CB,IOWA STATE,1,0,,,86.7,,,0,0,0,,193,65.7,66.0,72.7,54.6,66.2,73.1,0,,,0,0,0,0.0,0,13,15,0,0,0,0,0,0,0.0,
Jeremy Lucien,76740,CB,UCONN,1,0,10.8,50.0,100.0,7.8,3.9,0,0,4,40.0,146,71.0,72.4,76.1,,70.3,61.1,0,26,16.7,1,2,0,100.0,5,41,41,2,5,10,1,55,23,1.4,11.0
Ekow Boye-Doe,76742,CB,KANSAS ST,1,1,18.7,33.3,100.0,27.0,9.0,0,0,0,0.0,199,49.1,50.0,76.7,,61.5,37.2,0,14,33.3,1,0,0,88.9,1,28,28,1,1,3,1,14,0,0.5,14.0
Wayne Jones,76744,LB,KANSAS ST,1,0,2.0,100.0,66.7,3.0,3.0,0,0,0,0.0,199,53.3,56.8,72.5,58.5,62.4,52.3,0,6,0.0,0,0,0,91.7,1,4,6,0,1,1,0,6,4,2.0,6.0
Cecil Singleton Jr.,76760,S,MIAMI OH,1,0,16.8,75.0,100.0,18.3,13.8,0,0,0,0.0,221,48.1,50.7,79.3,,63.3,28.7,0,27,50.0,1,0,0,116.7,3,57,57,0,1,4,0,55,3,1.0,18.3
Ja'don Rucker-Furlow,76761,CB,MIAMI OH,1,0,22.9,28.6,100.0,27.5,7.9,0,1,1,14.3,221,68.6,68.9,78.5,,63.0,79.6,0,41,0.0,0,1,0,95.8,2,57,57,0,4,7,1,49,8,0.9,24.5
Nate Bauer,76764,S,TOLEDO,1,0,-1.0,100.0,100.0,10.0,10.0,0,0,0,0.0,316,92.0,91.7,72.6,,62.0,74.8,1,-1,0.0,0,0,0,39.6,1,10,10,1,1,1,0,-1,0,-0.1,-1.0
Zaire Barnes,76766,LB,W MICHIGAN,1,0,3.7,66.7,96.0,11.5,7.7,0,0,0,0.0,347,61.0,66.9,79.3,86.8,63.8,71.6,0,10,33.3,1,0,0,81.3,2,24,25,1,2,3,0,17,19,0.7,8.5
Jake Moertl,76771,S,W MICHIGAN,1,1,18.8,25.0,100.0,24.0,6.0,0,1,0,0.0,347,39.0,43.9,76.1,,57.8,55.4,0,4,33.3,1,0,0,39.6,1,25,25,0,1,4,0,4,1,0.2,4.0
Caleb Biggers,76772,CB,BOISE ST,1,0,14.0,66.7,100.0,10.5,7.0,0,0,0,0.0,120,59.5,60.4,75.7,,62.9,74.2,0,8,0.0,0,0,1,72.9,2,23,23,0,1,3,0,11,1,0.5,5.5
Timarcus Simpson,76778,CB,USF,1,0,14.0,100.0,100.0,3.0,3.0,1,0,0,0.0,327,41.7,42.6,68.5,,,,0,10,,0,0,1,147.9,1,3,3,0,0,1,1,10,0,3.3,10.0
EJ Williams,76779,S,E MICHIGAN,1,0,,,100.0,,,0,0,0,,160,61.2,57.5,70.9,,55.2,73.6,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Rolliann Sturkey,76786,CB,C MICHIGAN,1,0,9.2,83.3,100.0,4.6,3.8,0,0,0,0.0,134,60.2,57.8,76.2,,49.8,57.3,0,15,20.0,1,0,0,100.7,5,23,23,0,4,6,0,49,15,2.1,9.8
Reggie Corner Jr.,76788,LB,AKRON,1,0,,,87.5,,,0,0,0,,102,62.9,57.9,74.0,72.1,50.6,81.5,0,,,0,0,0,0.0,0,7,8,1,0,0,0,0,0,0.0,
Charlie Thomas III,76790,LB,GA TECH,1,0,-4.0,100.0,70.0,27.0,27.0,0,0,0,0.0,176,61.8,52.8,79.0,46.1,49.6,40.7,0,14,100.0,2,0,0,118.8,1,28,40,0,0,1,0,14,18,0.5,14.0
D'Shawn Jamison,76791,CB,TEXAS,1,0,-1.0,100.0,100.0,34.0,34.0,0,0,0,0.0,311,70.5,72.0,77.4,,71.1,77.9,0,5,0.0,0,0,0,87.5,1,36,36,0,2,1,0,5,6,0.1,5.0
Chris Collins,76798,ED,N CAROLINA,1,0,,,10.0,,,0,0,0,,245,60.0,68.0,78.2,56.3,71.2,77.0,0,,,0,0,0,0.0,0,1,10,0,0,0,0,0,0,0.0,
Xavier Thomas,76807,ED,CLEMSON,1,0,,,3.3,,,0,0,0,,140,60.0,64.5,0.0,69.8,60.9,50.9,0,,100.0,1,0,1,0.0,0,1,30,1,0,0,0,0,0,0.0,
Gary Wiley,76821,ED,SMU,1,0,,,30.8,,,0,0,0,,287,62.4,64.4,78.8,67.7,56.8,76.6,0,,,0,0,0,0.0,0,4,13,1,0,0,0,0,0,0.0,
Josh Landry,76834,DI,BAYLOR,1,0,,,14.3,,,0,0,0,,118,60.0,58.7,71.3,64.0,56.8,69.7,0,,,0,0,0,0.0,0,1,7,0,0,0,0,0,0,0.0,
Ochaun Mathis,76838,ED,TCU,1,0,,,8.3,,,0,0,0,,305,60.4,48.7,5.5,59.0,49.1,27.6,0,,100.0,1,0,1,0.0,0,2,24,0,0,0,0,0,0,0.0,
Will McDonald IV,76842,ED,IOWA STATE,1,0,,,18.8,,,0,0,0,,193,61.3,71.0,75.3,83.0,55.5,70.8,0,,,0,0,0,0.0,0,3,16,0,0,0,0,0,0,0.0,
Jamal Hines,76853,ED,TOLEDO,1,0,1.0,100.0,13.3,2.0,2.0,0,0,0,0.0,316,60.3,81.1,76.3,58.5,89.3,76.0,0,2,,0,0,0,79.2,1,2,15,0,0,1,0,2,1,1.0,2.0
Randy Charlton,76902,ED,MISS STATE,1,0,,,4.3,,,0,0,0,,227,60.0,57.3,76.7,56.4,58.4,73.4,0,,,0,0,0,0.0,0,1,23,0,0,0,0,0,0,0.0,
Amari Gainer,77091,LB,FLORIDA ST,1,0,16.0,100.0,88.9,8.0,8.0,0,0,0,0.0,167,44.0,60.7,73.6,60.0,75.4,73.2,0,26,,0,0,0,158.3,1,8,9,0,0,1,1,26,10,3.3,26.0
Wendell Davis Jr.,77095,LB,PITTSBURGH,1,0,,,63.6,,,0,0,0,,268,63.1,57.1,73.0,64.2,48.5,26.8,0,,,0,0,0,0.0,0,7,11,0,0,0,0,0,0,0.0,
Yasir Abdullah,77100,ED,LOUISVILLE,1,0,,,40.9,,,0,0,0,,210,70.3,64.0,82.2,66.4,51.3,55.3,0,,0.0,0,0,0,0.0,0,18,44,1,2,0,0,0,0,0.0,
Jacorey Johns,77105,ED,WAKE,1,0,,,9.1,,,0,0,0,,339,60.0,56.5,0.0,60.7,61.7,75.9,0,,,0,0,1,0.0,0,1,11,0,0,0,0,0,0,0.0,
Ryan Smenda Jr.,77106,LB,WAKE,1,0,,,60.0,,,0,0,0,,339,65.0,36.5,77.2,51.3,28.7,31.6,0,,0.0,0,0,0,0.0,0,12,20,1,1,0,0,0,0,0.0,
Kyle Wright,77113,LB,GA STATE,1,0,,,100.0,,,0,0,0,,175,64.0,62.2,69.6,,57.9,73.2,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Quez Jackson,77117,LB,GA TECH,1,0,11.0,75.0,90.9,12.0,9.0,0,0,0,0.0,176,37.1,29.8,76.3,55.1,31.1,84.0,0,29,0.0,0,0,0,116.7,3,40,44,1,1,4,0,52,24,1.4,17.3
Shaka Heyward,77120,LB,DUKE,1,0,4.8,75.0,74.4,10.3,7.8,0,0,0,0.0,154,64.8,53.4,77.9,62.5,36.0,79.0,0,12,0.0,0,0,0,90.6,3,32,43,1,1,4,0,25,14,0.8,8.3
Ty Van Fossen,77147,LB,CINCINNATI,1,0,1.8,75.0,85.0,5.7,4.3,0,0,0,0.0,138,79.5,79.4,72.2,56.8,72.2,83.1,0,16,0.0,0,0,0,77.1,3,17,20,3,7,4,0,10,13,0.6,3.3
Eriq Gilyard,77152,LB,UCF,1,0,5.0,0.0,28.6,,2.0,0,0,0,0.0,323,41.5,49.7,77.0,54.5,57.1,64.2,0,,,0,0,0,39.6,0,2,7,0,0,1,0,0,0,0.0,
Jaylon Allen,77156,ED,MEMPHIS,1,0,,,33.3,,,0,0,0,,218,60.4,58.4,73.5,55.9,60.2,,0,,,0,0,0,0.0,0,2,6,0,0,0,0,0,0,0.0,
Grant Sawyer,77158,LB,TULSA,1,0,,,81.0,,,0,0,0,,320,70.7,68.4,73.8,55.8,62.2,,0,,,0,0,0,0.0,0,17,21,0,0,0,0,0,0,0.0,
TieNeal Martin,77159,CB,TULSA,1,0,,,100.0,,,0,0,0,,320,61.4,61.6,79.8,,60.6,80.8,0,,0.0,0,0,1,0.0,0,24,24,0,2,0,0,0,0,0.0,
Justin Wright,77160,LB,TULSA,1,0,-4.0,100.0,81.5,10.0,10.0,0,0,0,0.0,320,57.8,58.9,77.1,61.4,59.6,77.8,0,5,,0,0,0,81.3,2,22,27,0,0,2,0,7,15,0.4,3.5
Yohance Burnett,77162,LB,TULSA,1,0,8.3,100.0,92.6,7.7,7.7,0,0,0,0.0,320,38.3,41.5,76.4,57.7,54.4,82.1,0,40,0.0,0,0,0,118.8,3,25,27,0,1,3,0,60,35,2.6,20.0
