player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Spencer Jorgensen,100606,LB,STANFORD,1,0,7.3,100.0,81.0,5.3,5.3,0,0,0,0.0,300,41.9,50.0,75.0,66.7,58.6,43.9,0,32,0.0,0,0,0,118.8,3,17,21,1,1,3,0,61,39,3.8,20.3
Jonathan McGill,100607,S,SMU,1,1,12.0,50.0,98.3,27.0,13.5,0,0,1,25.0,287,69.5,66.2,77.6,60.0,49.6,63.3,0,19,0.0,0,1,0,71.9,2,58,59,1,4,4,0,27,20,0.5,13.5
Jamal Hill,100609,LB,OREGON,1,0,,,54.5,,,0,0,0,,264,62.6,60.0,72.8,54.6,60.1,,0,,,0,0,0,0.0,0,6,11,0,0,0,0,0,0,0.0,
Craig Woodson,100612,S,CAL,1,0,36.5,100.0,97.6,19.0,19.0,0,0,0,0.0,130,61.9,61.7,79.1,60.0,59.7,60.7,0,41,0.0,0,0,0,158.3,2,41,42,1,3,2,1,72,0,1.9,36.0
Kain Medrano,100655,LB,UCLA,1,0,4.7,100.0,96.6,8.7,8.7,0,0,0,0.0,324,51.7,57.7,77.0,58.8,75.9,77.8,0,12,0.0,0,0,1,101.4,3,28,29,1,2,3,0,25,11,1.0,8.3
Kaleb Ford-Dement,100670,CB,TEXAS ST,1,0,22.0,100.0,95.0,8.5,8.5,0,0,0,0.0,314,58.5,60.8,76.4,60.0,55.8,78.8,0,31,0.0,0,0,0,118.8,2,19,20,2,3,2,0,49,5,2.9,24.5
Tre'shon Devones,100673,CB,RICE,1,0,8.7,33.3,95.5,17.0,5.7,0,0,1,33.3,275,73.1,70.0,73.7,60.0,57.3,78.8,1,8,0.0,0,1,0,2.8,1,21,22,1,1,3,0,8,7,0.5,8.0
DeShawn Gaddie Jr.,100680,S,OLE MISS,1,0,,,100.0,,,0,0,0,,226,63.4,64.1,75.6,,61.8,,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
Orlandus McLaurin,100686,CB,SO MISS,1,0,3.5,100.0,100.0,10.0,10.0,0,0,0,0.0,296,59.5,60.1,81.4,,60.7,54.7,0,11,50.0,1,0,0,91.7,2,20,20,0,1,2,0,12,5,0.6,6.0
Grayson Murphy,100749,ED,UCLA,1,0,,,5.0,,,0,0,0,,324,60.2,57.3,0.0,54.2,74.7,51.9,0,,100.0,1,0,1,0.0,0,2,40,0,0,0,0,0,0,0.0,
E.J. Jackson,100846,S,APP STATE,1,0,5.9,71.4,92.0,8.8,6.3,0,0,1,14.3,108,73.4,70.4,80.1,57.1,57.5,80.9,0,8,0.0,0,1,0,78.9,5,46,50,0,3,7,0,29,36,0.7,5.8
Romain Mungin,100870,CB,FAU,1,0,17.7,100.0,94.4,2.4,2.4,0,0,0,0.0,165,40.8,41.4,74.7,60.0,61.6,80.9,0,38,0.0,0,0,0,158.3,7,17,18,1,5,7,1,126,8,7.4,18.0
Antavious Willis,100883,CB,SO MISS,1,0,11.0,0.0,100.0,,4.0,0,0,0,0.0,296,51.7,52.1,70.8,,60.1,,0,,,0,0,0,39.6,0,4,4,0,0,1,0,0,0,0.0,
Sam Westfall,100914,CB,VIRGINIA,1,1,11.8,50.0,97.1,15.5,7.8,0,0,2,50.0,335,75.8,72.2,75.3,58.6,51.1,58.6,0,16,0.0,0,1,0,74.0,2,34,35,0,0,4,0,29,8,0.9,14.5
Tre'Mon Morris-Brash,100952,ED,UCF,1,0,,,12.1,,,0,0,0,,323,61.0,57.3,81.0,58.8,54.7,29.5,0,,,0,0,0,0.0,0,4,33,0,0,0,0,0,0,0.0,
Chelen Garnes,100968,S,WAKE,1,1,13.0,75.0,100.0,9.0,6.8,0,0,0,0.0,339,46.0,54.8,75.3,,73.3,71.1,0,48,33.3,1,0,0,156.3,3,28,28,0,1,4,1,67,37,2.5,22.3
Ja'Len Sims,100987,LB,SO MISS,1,0,,,75.0,,,0,0,0,,296,64.2,80.6,69.8,58.6,81.5,82.6,0,,0.0,0,0,0,0.0,0,6,8,0,1,0,0,0,0,0.0,
Brian Holloway,101002,LB,TEXAS ST,1,0,3.0,100.0,78.3,8.5,8.5,0,0,0,0.0,314,43.5,47.3,78.2,63.1,53.1,76.1,0,13,,0,0,0,118.8,2,18,23,0,0,2,0,25,19,1.5,12.5
Mitchell Kulkin,101005,LB,TULSA,1,1,,,76.9,,,0,0,0,,320,64.5,76.2,73.0,71.3,76.6,81.8,0,,0.0,0,0,0,0.0,0,20,26,1,0,0,0,0,0,0.0,
Ja'Quan Sheppard,101078,CB,MARYLAND,1,1,14.7,33.3,96.3,12.0,4.0,0,0,1,16.7,215,70.7,74.4,76.5,70.5,73.5,83.1,0,23,0.0,0,0,0,54.9,2,26,27,1,3,6,0,36,3,1.5,18.0
Mannie Nunnery,101079,LB,FLORIDA,1,0,8.8,50.0,77.3,5.7,2.8,0,0,1,16.7,163,47.9,54.3,74.7,62.6,68.9,76.9,0,27,0.0,0,1,0,79.2,3,17,22,0,1,6,0,51,20,3.0,17.0
Jaise Oliver,101091,CB,TULSA,1,0,9.0,50.0,100.0,31.0,15.5,0,0,0,0.0,320,55.1,59.4,79.8,,69.2,44.2,0,6,100.0,1,0,0,56.3,1,33,33,0,0,2,0,6,1,0.2,6.0
Caqavouis Berryhill,101129,S,USF,1,1,-1.7,100.0,100.0,14.3,14.3,0,0,0,0.0,327,37.8,43.9,78.2,,62.7,29.5,0,17,66.7,2,0,1,113.9,3,44,44,0,0,3,0,34,39,0.8,11.3
Noah Tumblin,101140,CB,S DIEGO ST,1,0,9.0,80.0,100.0,4.8,3.8,0,0,0,0.0,284,52.7,54.8,74.2,,65.1,79.6,0,20,0.0,0,0,0,103.3,4,19,19,1,3,5,0,44,24,2.3,11.0
Markel Reed,101142,CB,BOISE ST,1,0,45.0,100.0,100.0,5.0,5.0,0,0,0,0.0,120,33.1,31.4,69.5,,60.0,8.2,0,57,100.0,1,0,0,158.3,1,5,5,0,0,1,1,57,12,11.4,57.0
Cam Lampkin,101146,CB,WASH STATE,1,0,22.5,25.0,100.0,35.0,8.8,0,0,1,25.0,341,59.8,58.4,77.5,,52.7,37.7,0,12,0.0,0,0,0,39.6,1,36,36,0,1,4,0,12,1,0.3,12.0
Isaiah Bagnah,101162,ED,BYU,1,0,,,11.1,,,0,0,0,,128,60.0,62.7,76.0,54.8,66.4,73.0,0,,,0,0,0,0.0,0,1,9,0,0,0,0,0,0,0.0,
AJ Vongphachanh,101172,LB,BYU,1,0,-2.0,0.0,64.7,,21.0,1,0,0,0.0,128,42.3,51.1,0.0,57.6,69.7,49.8,0,,100.0,1,0,1,39.6,0,22,34,0,0,1,0,0,0,0.0,
Garret Fountain,101214,ED,S DIEGO ST,1,0,,,14.3,,,0,0,0,,284,59.1,54.5,75.6,58.3,55.3,43.2,0,,,0,0,0,0.0,0,2,14,0,0,0,0,0,0,0.0,
Jordan Cobbs,101229,LB,S JOSE ST,1,0,5.0,100.0,100.0,10.0,10.0,0,0,0,0.0,285,55.9,62.2,70.5,,71.0,76.7,0,10,0.0,0,0,0,108.3,1,10,10,0,1,1,0,10,5,1.0,10.0
Patrick McMorris,101309,S,CAL,1,1,10.0,0.0,97.6,,38.0,0,0,0,0.0,130,51.5,49.7,76.8,59.6,48.7,30.0,0,,50.0,1,0,0,39.6,0,41,42,0,0,1,0,0,0,0.0,
Alexander Teubner,101313,S,BOISE ST,1,2,19.0,66.7,97.2,17.5,11.7,0,0,0,0.0,120,58.7,68.1,78.6,59.1,87.9,70.3,0,11,25.0,1,0,0,79.9,2,35,36,1,1,3,0,16,2,0.5,8.0
Daequan Hardy,101365,CB,PENN STATE,1,0,19.5,50.0,90.9,10.0,5.0,0,0,0,0.0,266,63.5,63.7,73.4,58.7,63.5,73.5,0,8,0.0,0,0,0,60.4,1,10,11,0,1,2,0,8,0,0.8,8.0
Quinton Newsome,101371,CB,NEBRASKA,1,0,6.0,0.0,100.0,,17.0,0,0,0,0.0,238,68.8,70.0,77.9,,68.6,76.2,0,,,0,0,0,39.6,0,35,35,0,0,2,0,0,0,0.0,
Phalen Sanford,101372,S,NEBRASKA,1,0,,,100.0,,,0,0,0,,238,63.4,71.7,72.3,,75.2,76.8,0,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
Javin Wright,101373,S,NEBRASKA,1,0,,,52.6,,,0,0,0,,238,63.5,61.3,74.0,44.1,71.0,52.1,0,,100.0,2,0,0,0.0,0,10,19,0,0,0,0,0,0,0.0,
Cam Allen,101374,CB,PURDUE,1,0,8.2,40.0,95.8,11.0,4.4,0,0,3,60.0,273,71.3,70.5,77.1,58.3,62.9,39.2,0,10,0.0,0,2,0,47.9,2,23,24,0,2,5,0,14,9,0.6,7.0
Quinten Johnson,101377,S,MICHIGAN,1,0,-2.0,100.0,100.0,17.0,17.0,0,0,0,0.0,222,69.7,69.3,72.6,,60.0,81.7,0,13,0.0,0,0,0,118.8,1,17,17,0,3,1,0,13,15,0.8,13.0
Josh Sanguinetti,101396,S,INDIANA,1,0,29.0,0.0,100.0,,17.0,0,0,0,0.0,190,72.5,67.5,75.2,,55.6,37.9,1,,,0,0,0,0.0,0,19,19,0,0,1,0,0,0,0.0,
Da'Raun McKinney,101399,CB,C MICHIGAN,1,0,16.0,100.0,96.4,12.5,12.5,1,0,0,0.0,134,62.5,63.2,77.5,59.7,63.8,84.0,0,35,0.0,0,0,1,118.8,2,27,28,0,2,2,0,49,17,2.0,24.5
Jermari Harris,101401,CB,IOWA,1,1,9.8,50.0,100.0,8.0,4.0,0,0,4,33.3,192,78.7,79.7,76.9,,71.2,84.7,0,13,0.0,0,4,1,61.1,6,51,51,1,7,12,0,50,3,1.0,8.3
Sebastian Castro,101402,CB,IOWA,1,0,13.7,16.7,92.2,44.0,7.3,0,1,2,33.3,192,71.3,70.9,81.6,57.7,65.6,48.2,0,13,0.0,0,2,0,39.6,1,47,51,0,1,6,0,13,2,0.3,13.0
Kyler Fisher,101403,S,IOWA,1,1,,,91.7,,,0,0,0,,192,64.7,64.4,72.4,60.0,,72.2,0,,0.0,0,0,0,0.0,0,11,12,0,0,0,0,0,0,0.0,
Adisa Isaac,101406,ED,PENN STATE,1,0,4.0,0.0,30.8,,4.0,0,0,0,0.0,266,60.6,73.8,77.8,65.1,74.0,58.4,0,,,0,0,0,39.6,0,4,13,0,0,1,0,0,0,0.0,
Ty Robinson,101446,DI,NEBRASKA,1,0,,,3.2,,,0,0,0,,238,59.7,51.6,77.2,59.6,47.2,28.5,0,,100.0,1,0,0,0.0,0,1,31,0,0,0,0,0,0,0.0,
Maema Njongmeta,101465,LB,WISCONSIN,1,0,,,100.0,,,0,0,0,,349,61.3,50.7,70.5,,47.9,20.4,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Nick Henrich,101466,LB,NEBRASKA,1,0,,,70.6,,,0,0,0,,238,63.5,70.9,77.2,65.1,70.0,79.4,0,,,0,0,0,0.0,0,12,17,0,0,0,0,0,0,0.0,
Luke Reimer,101469,LB,NEBRASKA,1,0,10.5,100.0,71.4,7.5,7.5,0,0,0,0.0,238,46.6,56.0,75.0,63.8,63.0,80.4,0,12,,0,0,0,110.4,2,15,21,1,0,2,0,21,0,1.4,10.5
Craig Young,101487,LB,KANSAS,1,0,21.5,50.0,84.2,14.0,7.0,0,0,0,0.0,198,57.2,57.3,76.7,54.4,60.6,74.9,0,46,0.0,0,0,0,95.8,1,16,19,0,1,2,0,46,9,3.3,46.0
DJ Gordon IV,101503,LB,USF,1,0,8.0,50.0,80.0,20.0,10.0,0,0,0,0.0,327,65.9,65.6,75.5,75.0,53.2,82.9,0,13,0.0,0,0,0,70.8,1,20,25,1,2,2,0,13,1,0.7,13.0
Donald Willis,101504,LB,W MICHIGAN,1,0,13.0,0.0,77.8,,7.0,0,0,0,0.0,347,53.6,68.8,73.4,58.0,81.3,77.8,0,,,0,0,0,39.6,0,7,9,0,0,1,0,0,0,0.0,
Jeslord Boateng,101508,LB,LA TECH,1,0,4.7,100.0,89.5,5.7,5.7,0,0,0,0.0,208,29.2,41.2,77.9,56.8,55.2,43.5,0,58,100.0,1,0,0,118.8,3,17,19,0,0,3,0,80,66,4.7,26.7
Charles Willekes,101510,LB,ARK STATE,1,1,0.5,100.0,96.3,12.8,12.8,0,0,0,0.0,113,57.2,71.8,78.3,77.3,82.3,83.0,0,15,0.0,0,0,0,97.9,4,52,54,2,1,4,0,30,28,0.6,7.5
Jestin Jacobs,101514,LB,OREGON,1,0,,,80.8,,,0,0,0,,264,71.0,70.9,74.2,55.7,65.4,77.9,0,,0.0,0,0,0,0.0,0,21,26,1,1,0,0,0,0,0.0,
Khali Saunders,101518,LB,KENT STATE,1,0,,,93.3,,,0,0,0,,201,71.6,54.4,76.6,59.7,44.1,63.0,0,,,0,0,0,0.0,0,14,15,0,0,0,0,0,0,0.0,
Jacob Wahlberg,101520,LB,W MICHIGAN,1,0,,,92.9,,,0,0,0,,347,65.6,60.0,75.8,59.2,56.7,81.4,0,,0.0,0,0,0,0.0,0,13,14,0,1,0,0,0,0,0.0,
John Bullock,101601,LB,NEBRASKA,1,0,,,100.0,,,0,0,0,,238,62.9,70.8,69.4,,70.8,76.0,0,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
Brandon Wright,101650,ED,MICH STATE,1,0,,,8.3,,,0,0,0,,223,60.0,62.8,74.3,60.0,62.2,72.2,0,,,0,0,0,0.0,0,1,12,0,0,0,0,0,0,0.0,
Bryson Shaw,101664,S,USC,1,0,-2.0,100.0,100.0,17.0,17.0,0,0,0,0.0,326,71.9,68.5,74.0,,55.9,40.6,0,3,0.0,0,0,0,79.2,1,18,18,1,1,1,0,3,5,0.2,3.0
Tyler Rudolph,101666,S,UMASS,1,0,10.0,33.3,100.0,19.0,6.3,0,0,0,0.0,216,66.5,68.6,76.3,,68.9,81.2,0,36,0.0,0,0,0,79.9,1,19,19,0,1,3,0,36,7,1.9,36.0
Tate Hallock,101668,S,W MICHIGAN,1,1,11.0,100.0,100.0,19.0,19.0,0,0,0,0.0,347,61.6,57.5,76.2,,52.7,69.2,0,15,0.0,0,0,0,118.8,1,19,19,0,1,1,0,15,4,0.8,15.0
Marvin Grant,101670,S,KANSAS,1,1,8.5,100.0,100.0,7.5,7.5,0,0,0,0.0,198,43.2,51.4,78.2,,68.4,81.4,0,11,0.0,0,0,1,141.7,2,16,16,0,0,2,1,17,9,1.1,8.5
Cade McDonald,101725,WR,MIAMI OH,1,0,,,100.0,,,0,0,0,,221,62.8,64.5,60.0,,,70.3,0,,0.0,0,0,0,0.0,0,1,1,0,1,0,0,0,0,0.0,
Quinn Schulte,101737,S,IOWA,1,0,1.0,0.0,98.0,,48.0,0,0,1,100.0,192,75.2,73.4,0.0,65.1,70.6,84.6,0,,0.0,0,1,1,39.6,0,50,51,1,3,1,0,0,0,0.0,
Julian Barnett,101745,CB,MEMPHIS,1,0,10.0,100.0,100.0,4.0,4.0,0,0,0,0.0,218,52.1,55.6,71.6,,64.8,74.2,0,7,,0,0,0,135.4,1,4,4,0,0,1,1,7,0,1.8,7.0
Gavin Pringle,101756,CB,GA STATE,1,0,5.0,100.0,96.9,29.0,29.0,0,0,0,0.0,175,67.7,67.1,75.9,55.4,61.1,42.6,0,15,50.0,1,0,0,118.8,1,31,32,0,1,1,0,15,10,0.5,15.0
Irshaad Davis,101768,S,TROY,1,0,-5.0,100.0,100.0,36.0,36.0,0,0,0,0.0,318,76.2,73.1,75.5,,59.6,48.6,1,1,0.0,0,0,0,39.6,1,38,38,0,1,1,0,1,6,0.0,1.0
Jonathan Jones,101788,CB,E CAROLINA,1,0,-5.0,100.0,100.0,2.5,2.5,0,0,0,0.0,156,56.7,58.7,72.8,,62.8,74.2,0,8,0.0,0,0,0,87.5,2,5,5,1,1,2,0,10,20,2.0,5.0
Nick Nakwaasah,101791,S,N TEXAS,1,0,,,88.9,,,0,0,0,,251,65.4,67.3,76.3,71.0,61.9,80.7,0,,,0,0,0,0.0,0,16,18,1,0,0,0,0,0,0.0,
Alijah Huzzie,101807,CB,N CAROLINA,1,0,,,100.0,,,0,0,0,,245,64.6,62.3,72.5,,56.6,75.1,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
Kamari Stephens,101963,ED,JVILLE ST,1,0,,,4.5,,,0,0,0,,196,60.0,59.8,74.4,56.5,61.1,,0,,100.0,1,0,0,0.0,0,1,22,0,0,0,0,0,0,0.0,
James Neal,102046,LB,UTEP,1,1,22.0,100.0,89.5,34.0,34.0,0,0,0,0.0,330,62.2,50.2,77.0,54.3,37.4,83.4,0,62,0.0,0,0,0,158.3,1,34,38,1,4,1,1,62,40,1.8,62.0
Taurus Jones,102148,LB,JAMES MAD,1,0,3.0,100.0,100.0,9.0,9.0,0,0,0,0.0,197,53.7,64.1,71.8,,75.4,27.4,0,4,100.0,1,0,0,83.3,1,9,9,0,0,1,0,4,1,0.4,4.0
Jaylon Jimmerson,102450,S,LIBERTY,1,0,,,62.5,,,0,0,0,,206,63.6,66.9,71.4,57.2,66.9,,0,,,0,0,0,0.0,0,5,8,0,0,0,0,0,0,0.0,
Shawn Holton,102465,S,TEXAS ST,1,2,15.0,100.0,95.7,5.0,5.0,0,0,0,0.0,314,42.4,50.4,77.3,60.0,67.3,84.9,0,43,0.0,0,0,0,118.8,4,22,23,1,2,4,0,76,16,3.8,19.0
O'shai Fletcher,102648,CB,TROY,1,0,8.3,100.0,97.4,11.7,11.7,0,0,0,0.0,318,66.2,68.0,77.2,60.0,70.5,80.5,0,14,0.0,0,0,0,146.5,3,37,38,2,4,3,1,29,13,0.8,9.7
Bryquice Brown,102650,CB,GA STATE,1,1,20.8,75.0,97.0,10.0,7.5,0,0,0,0.0,175,35.9,37.6,75.0,60.0,62.2,74.2,0,70,0.0,0,0,1,156.3,3,32,33,0,0,4,3,101,30,3.4,33.7
Nick Ross,102656,S,APP STATE,1,0,16.3,66.7,100.0,28.0,18.7,1,0,0,0.0,108,57.5,63.3,79.2,,81.5,84.7,0,20,0.0,0,0,1,95.1,2,58,58,0,5,3,0,27,4,0.5,13.5
Jason Simmons Jr.,102660,S,SYRACUSE,1,0,8.8,100.0,95.7,5.0,5.0,0,0,0,0.0,304,34.3,34.5,0.0,59.6,53.4,17.0,0,53,66.7,2,0,1,158.3,4,22,23,0,1,4,2,78,43,3.9,19.5
Anthony Switzer,102668,LB,UTAH ST,1,0,-0.5,50.0,81.8,17.0,8.5,0,0,1,50.0,329,67.4,66.3,80.7,66.8,61.2,45.6,0,9,0.0,0,1,0,62.5,1,18,22,1,1,2,0,9,13,0.5,9.0
Quindrelin Hammonds,102679,S,ARMY,1,1,3.4,80.0,100.0,10.0,8.0,0,0,0,0.0,114,88.8,89.2,78.4,,67.7,83.4,1,14,0.0,0,0,0,53.8,4,44,44,2,3,5,0,32,18,0.8,8.0
Jabari Moore,102681,CB,ARMY,1,1,10.5,83.3,96.0,4.4,3.7,0,0,0,0.0,114,60.0,60.8,74.5,59.6,64.3,62.0,0,31,16.7,1,0,0,145.8,5,24,25,1,4,6,1,57,26,2.6,11.4
Isaiah Rutherford,102685,CB,UMASS,1,0,21.0,100.0,100.0,10.0,10.0,0,0,0,0.0,216,44.6,51.1,76.0,,71.5,79.3,0,46,0.0,0,0,0,118.8,2,20,20,0,2,2,0,73,31,3.7,36.5
Kenny Haynes,102763,LB,TEXAS ST,1,0,-1.0,100.0,100.0,4.0,4.0,0,0,0,0.0,314,61.3,50.7,69.8,,48.4,26.7,0,1,,0,0,0,79.2,1,4,4,0,0,1,0,1,2,0.3,1.0
JD Bertrand,102787,LB,NOTRE DAME,1,0,-3.0,100.0,69.2,18.0,18.0,0,0,0,0.0,258,67.0,75.7,76.3,81.9,62.7,45.5,0,1,33.3,1,0,0,79.2,1,18,26,2,2,1,0,1,4,0.1,1.0
Ositadinma Ekwonu,102788,ED,CHARLOTTE,1,0,,,16.7,,,0,0,0,,136,60.0,66.8,76.4,58.2,67.3,72.2,0,,,0,0,0,0.0,0,1,6,0,0,0,0,0,0,0.0,
Marist Liufau,102789,LB,NOTRE DAME,1,0,10.0,100.0,52.9,9.0,9.0,0,0,0,0.0,258,51.6,54.0,75.2,58.7,58.7,78.2,0,10,,0,0,0,108.3,1,9,17,0,0,1,0,10,0,1.1,10.0
Jamil Muhammad,102860,ED,USC,1,0,6.0,100.0,36.4,8.0,8.0,0,0,0,0.0,326,46.8,66.5,79.4,71.2,72.0,76.6,0,7,0.0,0,0,0,135.4,1,8,22,0,1,1,1,7,1,0.9,7.0
Cam Hart,102955,CB,NOTRE DAME,1,1,4.0,100.0,100.0,20.0,20.0,0,0,0,0.0,258,72.0,71.9,76.2,,62.6,76.2,0,4,0.0,0,0,0,83.3,1,21,21,1,1,1,0,4,0,0.2,4.0
Torren Union,103555,CB,NEW MEX ST,1,0,,,100.0,,,0,0,0,,242,52.9,51.5,68.9,,,75.1,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Kamden Garrett,103561,CB,BYU,1,0,16.2,55.6,100.0,6.6,3.7,0,0,0,0.0,128,57.4,58.6,77.6,,63.9,76.2,0,27,0.0,0,0,0,116.0,5,34,34,1,2,9,1,66,8,2.0,13.2
Willie Roberts,103567,CB,LA TECH,1,0,,,100.0,,,0,0,0,,208,62.3,63.3,70.5,,60.0,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Jarius Monroe,103580,CB,TULANE,1,0,-6.0,100.0,97.2,35.0,35.0,0,0,0,0.0,319,71.7,75.9,76.2,60.0,83.6,80.4,0,0,0.0,0,0,0,79.2,1,35,36,1,1,1,0,0,6,0.0,0.0
Omar Brown,103590,S,NEBRASKA,1,0,19.8,50.0,96.4,13.5,6.8,0,0,0,0.0,238,59.5,64.1,76.9,59.0,72.4,80.4,0,17,0.0,0,0,0,64.6,2,27,28,0,1,4,0,20,6,0.7,10.0
Antonio Carter II,103597,S,NOTRE DAME,1,0,,,66.7,,,0,0,0,,258,60.7,60.3,69.3,59.0,60.0,,0,,,0,0,0,0.0,0,2,3,0,0,0,0,0,0,0.0,
Kam Alexander,103620,CB,UTSA,1,0,17.8,60.0,100.0,8.3,5.0,0,0,1,20.0,331,49.3,50.8,75.5,,62.8,77.9,0,50,0.0,0,1,0,143.8,3,26,26,1,3,5,1,90,30,3.6,30.0
Aljareek Malry,103625,S,BALL ST,1,0,11.0,33.3,100.0,27.0,9.0,0,1,0,0.0,117,60.9,62.2,79.0,,64.2,78.0,0,8,0.0,0,0,0,42.4,1,30,30,0,2,3,0,8,0,0.3,8.0
Logan Lutui,103655,ED,BYU,1,0,,,16.7,,,0,0,0,,128,60.5,62.8,75.5,54.3,67.6,74.8,0,,,0,0,0,0.0,0,2,12,0,0,0,0,0,0,0.0,
Elijah Anderson-Taylor,103763,LB,FIU,1,0,,,100.0,,,0,0,0,,166,60.6,47.1,68.5,,44.1,76.9,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Trevor Williams,103810,LB,SM HOUSTON,1,1,8.3,33.3,90.7,38.0,12.7,0,0,0,0.0,281,67.5,65.5,75.8,55.2,61.8,74.3,0,9,0.0,0,0,0,42.4,1,39,43,1,4,3,0,9,1,0.2,9.0
Brevin Randle,103830,LB,LA TECH,1,0,34.0,0.0,69.2,,9.0,0,0,0,0.0,208,69.7,56.5,73.3,55.6,52.0,43.2,0,,,0,0,0,39.6,0,9,13,0,0,1,0,0,0,0.0,
Myles Heard,104023,S,LA TECH,1,0,3.0,0.0,89.5,,8.5,0,0,0,0.0,208,62.4,49.7,77.0,56.9,38.1,48.0,0,,0.0,0,0,0,39.6,0,17,19,0,2,2,0,0,0,0.0,
Chris Megginson,104168,CB,SMU,1,0,11.0,66.7,100.0,7.0,4.7,0,0,1,16.7,287,57.6,58.1,75.0,,61.2,74.2,0,34,0.0,0,0,0,109.7,4,29,29,0,1,6,0,79,28,2.8,19.8
Justin Whiteside,104220,LB,C MICHIGAN,1,0,9.0,100.0,88.2,7.0,7.0,0,0,0,0.0,134,48.4,55.8,72.9,67.1,62.2,80.8,0,14,0.0,0,0,0,104.2,2,15,17,1,1,2,0,18,0,1.3,9.0
Zah Frazier,104231,CB,UTSA,1,0,30.3,33.3,100.0,15.0,5.0,0,0,1,33.3,331,72.9,72.1,74.4,,61.6,76.2,0,13,0.0,0,1,0,47.9,1,17,17,1,1,3,0,13,4,0.9,13.0
Glenn Brown,104323,CB,LA LAFAYET,1,0,2.0,100.0,100.0,6.0,6.0,0,0,0,0.0,207,55.4,55.3,70.1,,60.0,21.7,0,6,100.0,1,0,0,91.7,1,6,6,0,0,1,0,6,4,1.0,6.0
Jordan Jackson,104327,CB,BOWL GREEN,1,0,,,100.0,,,0,0,0,,122,63.1,63.7,72.0,,60.0,,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Antonio Smith,104364,ED,AKRON,1,0,,,33.3,,,0,0,0,,102,60.0,50.8,71.6,57.6,54.1,,0,,,0,0,0,0.0,0,1,3,0,0,0,0,0,0,0.0,
Khairi Manns,104402,ED,COLORADO,1,0,9.0,0.0,83.3,,5.0,0,0,0,0.0,143,61.0,62.5,73.9,60.0,60.9,,0,,,0,0,0,39.6,0,5,6,0,0,1,0,0,0,0.0,
Jason Johnson,104514,LB,UCF,1,0,-0.5,100.0,92.3,16.0,16.0,0,0,0,0.0,323,76.1,72.2,76.9,65.3,59.6,66.8,0,8,0.0,0,0,0,79.2,2,36,39,1,2,2,0,4,5,0.1,2.0
Jacob Roberts,104546,LB,WAKE,1,0,-4.0,100.0,86.7,24.0,24.0,0,0,0,0.0,339,64.9,66.9,73.3,67.4,62.8,80.7,0,-4,,0,0,0,79.2,1,26,30,0,0,1,0,-4,0,-0.2,-4.0
Tahir Annoor,105048,S,TULANE,1,0,,,100.0,,,0,0,0,,319,63.4,64.1,70.3,,,,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Tre'Von Jones,105068,CB,MINNESOTA,1,0,7.0,57.1,100.0,8.0,4.6,0,0,1,14.3,225,57.8,63.5,76.6,,76.8,70.9,0,13,0.0,0,0,0,65.8,4,32,32,1,5,7,0,27,20,0.8,6.8
Trimarcus Cheeks,105332,LB,HOUSTON,1,0,,,100.0,,,0,0,0,,182,62.9,76.1,69.5,,72.2,76.1,0,,0.0,0,0,0,0.0,0,2,2,0,1,0,0,0,0,0.0,
Tyler Jackson,105386,LB,N ILLINOIS,1,0,,,78.3,,,0,0,0,,254,64.0,57.2,73.6,54.4,48.5,73.2,0,,0.0,0,0,0,0.0,0,18,23,1,1,0,0,0,0,0.0,
Yahsyn McKee,105714,CB,MIAMI OH,1,0,13.5,100.0,100.0,10.0,10.0,0,0,0,0.0,221,31.2,38.4,77.1,,65.1,,0,79,,0,0,0,118.8,2,20,20,0,0,2,0,106,79,5.3,53.0
Chris Edmonds,105737,S,ARIZONA ST,1,0,4.3,100.0,93.5,9.3,9.3,0,0,0,0.0,110,51.8,50.1,76.1,56.8,51.6,35.7,0,23,50.0,2,0,0,153.5,3,29,31,1,2,3,1,34,21,1.2,11.3
