player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Riley Whimpey,57745,LB,BOISE ST,1,1,12.0,50.0,80.0,9.0,4.5,0,0,0,0.0,120,56.6,54.2,0.0,65.4,59.1,34.9,0,31,0.0,0,0,1,95.8,1,12,15,1,1,2,0,31,10,3.4,31.0
Ezekiel Noa,57750,LB,BOISE ST,1,0,0.0,100.0,66.7,15.0,15.0,0,0,0,0.0,120,68.7,69.8,75.8,58.4,67.7,57.8,0,18,0.0,0,0,0,118.8,1,16,24,0,1,1,0,18,18,1.2,18.0
Baylon Spector,57782,LB,CLEMSON,1,0,18.0,0.0,76.5,,13.0,0,0,1,100.0,140,69.5,73.7,72.7,63.1,68.8,37.4,0,,,0,0,0,39.6,0,13,17,0,0,1,0,0,0,0.0,
Nate Landman,57788,LB,COLORADO,1,0,17.5,0.0,82.2,,18.5,0,1,2,100.0,143,73.6,77.6,76.7,51.5,82.7,60.9,0,,50.0,2,2,0,39.6,0,37,45,1,2,2,0,0,0,0.0,
Carson Wells,57792,ED,COLORADO,1,0,-0.5,50.0,21.1,8.0,4.0,0,0,0,0.0,143,62.0,61.6,79.9,57.0,64.1,73.0,0,-3,,0,0,0,56.3,1,8,38,0,0,2,0,-3,2,-0.4,-3.0
Bruce Bivens,57795,LB,E CAROLINA,1,0,5.0,50.0,62.5,15.0,7.5,0,0,1,50.0,156,61.5,65.5,74.7,72.7,59.3,43.5,0,6,100.0,1,0,0,56.3,1,15,24,0,0,2,0,6,8,0.4,6.0
Terry Myrick,57801,LB,E MICHIGAN,1,0,3.0,100.0,81.8,9.0,9.0,0,0,0,0.0,160,55.3,45.7,73.8,67.5,43.0,51.6,0,3,0.0,0,0,0,79.2,1,9,11,1,1,1,0,3,0,0.3,3.0
Ventrell Miller,57809,LB,FLORIDA,1,0,5.0,100.0,75.0,3.0,3.0,0,0,0,0.0,163,51.5,45.5,71.0,60.0,55.4,75.4,0,11,0.0,0,0,0,112.5,1,3,4,0,1,1,0,11,6,3.7,11.0
Akileis Leroy,57821,LB,FAU,1,0,3.0,100.0,90.0,9.0,9.0,0,0,0,0.0,165,54.5,61.7,72.9,67.6,63.8,27.5,0,8,0.0,0,0,0,100.0,1,9,10,0,1,1,0,8,5,0.9,8.0
Robert Beal Jr.,57840,ED,GEORGIA,1,0,,,33.3,,,0,0,0,,173,60.2,74.4,73.6,83.3,60.3,71.1,0,,,0,0,0,0.0,0,2,6,0,0,0,0,0,0,0.0,
Benz Josue,57842,LB,GA SOUTHRN,1,0,-1.0,100.0,76.2,16.0,16.0,0,0,0,0.0,174,58.0,59.0,76.3,64.6,57.1,43.6,0,9,,0,0,0,104.2,1,16,21,1,0,1,0,9,10,0.6,9.0
Tre Allen,57846,LB,GA SOUTHRN,1,0,15.5,100.0,77.8,7.0,7.0,0,0,0,0.0,174,40.2,52.9,72.8,55.6,71.4,80.6,0,25,,0,0,0,118.8,2,14,18,0,0,2,0,45,14,3.2,22.5
Elijah Gooden,57852,LB,HOUSTON,1,0,,,100.0,,,0,0,0,,182,60.0,60.7,64.1,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
David Anenih,57853,ED,HOUSTON,1,0,,,16.7,,,0,0,0,,182,61.3,62.7,78.3,67.4,55.4,76.1,0,,,0,0,0,0.0,0,3,18,1,0,0,0,0,0,0.0,
Jake Hummel,57879,LB,IOWA STATE,1,0,1.0,0.0,78.3,,18.0,0,0,0,0.0,193,71.5,69.3,77.5,71.4,56.7,51.1,0,,0.0,0,0,0,39.6,0,18,23,3,2,1,0,0,0,0.0,
Kyron Johnson,57890,ED,KANSAS,1,0,,,5.6,,,0,0,0,,198,60.0,66.4,78.5,61.2,66.2,78.1,0,,,0,0,0,0.0,0,1,18,0,0,0,0,0,0,0.0,
Jordan Wright,57907,ED,KENTUCKY,1,0,,,23.1,,,0,0,0,,202,63.2,59.8,79.6,56.4,59.8,75.2,0,,,0,0,0,0.0,0,6,26,0,0,0,0,0,0,0.0,
Josh Paschal,57908,ED,KENTUCKY,1,0,10.0,0.0,3.7,,2.0,0,0,0,0.0,202,58.2,68.5,78.4,79.3,53.2,49.6,0,,,0,0,0,39.6,0,2,54,0,0,1,0,0,0,0.0,
Nick Okeke,57936,ED,LOUISVILLE,1,0,5.0,100.0,60.0,6.0,6.0,0,0,0,0.0,210,45.8,34.2,75.8,56.5,42.3,29.5,0,5,0.0,0,0,0,87.5,1,6,10,1,1,1,0,5,0,0.8,5.0
Tyler Taylor,57943,LB,UAB,1,0,-2.0,100.0,100.0,5.0,5.0,0,0,0,0.0,321,50.3,37.6,67.7,,46.2,,0,9,,0,0,0,104.2,1,6,6,0,0,1,0,9,11,1.8,9.0
Ayinde Eley,57955,LB,GA TECH,1,1,3.0,50.0,81.5,21.0,10.5,0,0,0,0.0,176,58.9,53.1,80.0,51.5,52.5,60.4,0,16,33.3,1,0,0,77.1,1,22,27,0,1,2,0,16,11,0.8,16.0
J.J. Russell,57958,LB,MEMPHIS,1,1,3.3,100.0,90.8,9.4,9.4,0,0,0,0.0,218,57.1,63.3,75.8,62.2,75.7,38.7,0,21,50.0,3,0,0,101.8,7,69,76,2,2,7,0,59,36,0.9,8.4
Waynmon Steed Jr.,57964,LB,MIAMI FL,1,2,-0.3,66.7,84.2,8.0,5.3,0,0,0,0.0,220,58.9,47.2,75.2,56.8,41.5,60.9,0,7,33.3,1,0,0,71.5,2,16,19,0,0,3,0,10,6,0.6,5.0
Bradley Jennings Jr.,57965,LB,MIAMI FL,1,0,,,75.0,,,0,0,0,,220,62.6,48.5,71.3,57.6,42.7,20.0,0,,,0,0,0,0.0,0,6,8,0,0,0,0,0,0,0.0,
Josh Ross,57971,LB,MICHIGAN,1,0,5.0,0.0,79.5,,31.0,0,0,0,0.0,222,66.2,75.2,76.7,58.5,80.9,83.2,0,,0.0,0,0,0,39.6,0,31,39,0,1,1,0,0,0,0.0,
Noah Harvey,57974,LB,MICH STATE,1,0,,,85.7,,,0,0,0,,223,62.7,73.3,69.8,63.0,68.4,77.6,0,,,0,0,0,0.0,0,6,7,0,0,0,0,0,0,0.0,
DQ Thomas,57979,LB,MIDDLE TN,1,0,-5.0,100.0,56.8,21.0,21.0,0,0,0,0.0,224,63.2,64.5,76.9,58.6,65.5,84.1,0,7,0.0,0,0,0,95.8,1,21,37,2,3,1,0,7,12,0.3,7.0
Momo Sanogo,57986,LB,OLE MISS,1,0,5.0,0.0,100.0,,13.0,0,0,0,0.0,226,63.8,43.1,0.0,,40.9,32.4,0,,,0,0,1,39.6,0,13,13,0,0,1,0,0,0,0.0,
Jamal Brooks,57996,LB,S ALABAMA,1,0,1.0,75.0,74.3,8.3,6.3,0,0,0,0.0,288,54.0,53.2,75.1,58.9,56.0,27.7,0,7,50.0,3,0,0,78.1,3,26,35,2,3,4,0,13,14,0.5,4.3
Guy Thomas,58021,ED,COLORADO,1,0,13.0,100.0,34.6,4.5,4.5,0,0,0,0.0,143,41.8,59.8,80.2,61.1,72.4,78.4,0,18,0.0,0,0,0,158.3,2,9,26,1,2,2,1,26,4,2.9,13.0
Avery Roberts,58025,LB,OREGON ST,1,2,17.5,75.0,71.0,14.0,10.5,0,0,1,25.0,265,55.1,60.6,77.2,63.2,68.4,83.4,0,30,16.7,1,1,0,116.7,3,44,62,2,3,4,0,64,9,1.5,21.3
Trevor Price,58030,LB,NEVADA,1,1,,,60.0,,,0,0,0,,239,71.2,58.5,72.3,66.3,42.8,80.2,0,,0.0,0,0,0,0.0,0,6,10,0,0,0,0,0,0,0.0,
Lamin Touray,58033,LB,NEVADA,1,0,,,87.5,,,0,0,0,,239,62.9,61.0,72.1,60.0,58.4,73.6,0,,,0,0,0,0.0,0,7,8,0,0,0,0,0,0,0.0,
Jeremiah Gemmel,58043,LB,N CAROLINA,1,0,8.0,0.0,95.8,,21.0,0,0,0,0.0,245,64.1,63.2,75.1,59.6,60.8,73.1,0,,,0,0,0,39.6,0,23,24,0,0,1,0,0,0,0.0,
Malik Robinson,58044,LB,HOUSTON,1,0,2.7,100.0,91.7,3.3,3.3,0,0,0,0.0,182,38.0,57.5,70.0,59.2,79.0,81.5,0,13,0.0,0,0,0,116.7,3,11,12,0,2,3,0,36,28,3.6,12.0
Isaiah Moore,58049,LB,NC STATE,1,1,2.7,100.0,84.4,5.1,5.1,0,0,0,0.0,248,46.5,53.5,77.5,62.3,71.9,81.9,0,14,0.0,0,0,0,91.7,7,38,45,2,4,7,0,42,23,1.2,6.0
Michael Kennedy,58072,ED,N ILLINOIS,1,0,,,13.6,,,0,0,0,,254,60.1,62.0,78.9,59.6,62.1,74.6,0,,,0,0,0,0.0,0,3,22,0,0,0,0,0,0,0.0,
Chris Kolarevic,58077,LB,NEBRASKA,1,0,-3.0,100.0,88.9,8.0,8.0,0,0,0,0.0,238,71.8,72.0,72.9,59.4,65.3,78.7,0,3,0.0,0,0,0,79.2,1,8,9,1,1,1,0,3,6,0.4,3.0
Chris Bergin,58080,LB,NWESTERN,1,2,4.0,57.1,97.7,10.0,5.7,0,0,0,0.0,256,63.2,67.3,78.3,59.8,77.7,83.2,0,17,0.0,0,0,0,107.1,4,43,44,1,3,7,1,30,14,0.8,7.5
Peter McIntyre,58082,LB,NWESTERN,1,3,1.5,100.0,95.5,20.0,20.0,0,0,0,0.0,256,61.9,60.0,76.1,56.8,57.1,54.3,0,18,0.0,0,0,0,108.3,2,42,44,0,0,2,0,20,17,0.5,10.0
Drew White,58090,LB,NOTRE DAME,1,0,,,83.3,,,0,0,0,,258,63.9,54.4,72.0,56.0,50.0,79.2,0,,,0,0,0,0.0,0,15,18,0,0,0,0,0,0,0.0,
Isaac Slade-Matautia,58108,LB,SMU,1,0,-1.0,50.0,82.8,21.0,10.5,0,0,0,0.0,287,57.4,58.7,75.0,54.6,64.5,25.4,0,1,50.0,1,0,0,56.3,1,24,29,1,1,2,0,1,5,0.0,1.0
Ellis Brooks,58112,LB,PENN STATE,1,0,7.0,100.0,77.8,7.0,7.0,0,0,0,0.0,266,64.0,69.9,71.2,57.2,71.6,76.0,0,10,0.0,0,0,0,108.3,1,7,9,0,1,1,0,10,3,1.4,10.0
Cam Bright,58115,LB,PITTSBURGH,1,0,-2.0,100.0,84.4,22.0,22.0,0,0,0,0.0,268,50.5,57.1,72.5,57.3,72.9,32.7,0,12,50.0,3,0,0,116.7,1,27,32,1,3,1,0,12,14,0.5,12.0
Olakunle Fatukasi,58122,LB,RUTGERS,1,0,2.8,100.0,82.9,6.6,6.6,0,0,0,0.0,278,67.6,73.7,78.9,60.9,78.7,85.3,0,10,0.0,0,0,0,94.2,5,34,41,4,7,5,0,33,19,1.0,6.6
CJ Onyechi,58123,ED,RUTGERS,1,0,,,7.1,,,0,0,0,,278,69.1,71.0,79.3,67.2,61.7,74.7,0,,,0,0,0,0.0,0,2,28,0,0,0,0,0,0,0.0,
Tyshon Fogg,58124,LB,RUTGERS,1,0,,,87.5,,,0,0,0,,278,62.2,73.7,69.2,65.5,69.1,76.0,0,,,0,0,0,0.0,0,7,8,0,0,0,0,0,0,0.0,
Caden McDonald,58128,ED,S DIEGO ST,1,0,,,32.4,,,0,0,0,,284,62.8,59.7,79.1,59.0,56.2,55.1,0,,50.0,1,0,0,0.0,0,11,34,2,1,0,0,0,0,0.0,
Andrew Aleki,58129,LB,S DIEGO ST,1,1,0.7,66.7,66.7,11.0,7.3,0,0,0,0.0,284,65.1,58.7,74.6,76.2,29.2,25.1,0,7,33.3,1,0,0,72.9,2,22,33,2,1,3,0,11,12,0.5,5.5
Seyddrick Lakalaka,58130,LB,S DIEGO ST,1,0,6.0,100.0,77.4,24.0,24.0,0,0,0,0.0,284,59.6,58.7,73.3,52.1,63.8,31.7,0,9,33.3,1,0,0,104.2,1,24,31,2,2,1,0,9,3,0.4,9.0
Shaine Hailey,58131,LB,SMU,1,0,10.0,66.7,90.0,17.5,11.7,0,0,0,0.0,287,53.1,62.8,75.2,56.1,78.4,61.1,0,6,0.0,0,0,0,71.5,2,36,40,0,2,3,0,10,1,0.3,5.0
Damani Staley,58136,LB,S CAROLINA,1,0,-2.0,0.0,100.0,,6.0,0,0,0,0.0,289,75.6,83.5,71.4,,74.8,79.5,1,,,0,0,0,0.0,0,7,7,0,0,1,0,0,0,0.0,
Sherrod Greene,58141,LB,S CAROLINA,1,0,4.0,100.0,85.7,12.0,12.0,0,0,0,0.0,289,48.3,49.9,75.5,64.2,52.6,25.2,0,15,100.0,1,0,0,100.0,2,24,28,0,0,2,0,16,8,0.7,8.0
Santrell Latham,58158,LB,SO MISS,1,1,-2.6,60.0,71.4,6.7,4.0,0,0,0,0.0,296,54.9,66.8,72.7,83.5,65.9,42.4,0,10,25.0,1,0,0,64.6,3,20,28,2,2,5,0,12,20,0.6,4.0
Marqez Bimage,58184,ED,CAL,1,0,,,18.8,,,0,0,0,,130,72.0,62.6,79.3,57.8,55.8,75.7,0,,0.0,0,0,0,0.0,0,3,16,1,1,0,0,0,0,0.0,
Riko Jeffers,58197,LB,TEXAS TECH,1,0,0.3,100.0,40.0,5.0,5.0,0,0,0,0.0,315,54.4,56.3,0.0,55.2,74.3,81.0,0,11,0.0,0,0,1,128.5,3,16,40,5,5,3,1,16,15,1.1,5.3
Carlton Martial,58199,LB,TROY,1,0,,,86.2,,,0,0,0,,318,57.2,47.3,77.8,64.0,40.1,28.8,0,,66.7,2,0,0,0.0,0,25,29,1,1,0,0,0,0,0.0,
Justin Whisenhunt,58200,LB,CHARLOTTE,1,0,5.0,100.0,93.8,15.0,15.0,0,0,0,0.0,136,52.6,47.3,74.8,59.8,47.8,33.3,0,15,,0,0,0,118.8,1,15,16,0,0,1,0,15,10,1.0,15.0
Monty Montgomery,58203,LB,LOUISVILLE,1,0,,,72.7,,,0,0,0,,210,82.5,79.8,75.4,51.2,74.2,81.8,0,,16.7,1,0,0,0.0,0,24,33,3,5,0,0,0,0,0.0,
Marvin Moody,58204,LB,TULANE,1,0,5.0,100.0,85.7,6.0,6.0,0,0,0,0.0,319,63.3,54.3,0.0,59.2,64.8,75.8,0,7,0.0,0,0,1,95.8,1,6,7,0,1,1,0,7,2,1.2,7.0
Kristopher Moll,58205,S,UAB,1,0,,,100.0,,,0,0,0,,321,53.2,49.2,0.0,,65.7,80.5,0,,0.0,0,0,1,0.0,0,7,7,0,1,0,0,0,0,0.0,
Farrell Hester II,58232,LB,UNLV,1,0,,,100.0,,,0,0,0,,325,60.2,57.7,69.0,,56.8,73.1,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Vi Jones,58233,LB,NC STATE,1,0,6.0,100.0,42.9,1.5,1.5,0,0,0,0.0,248,40.9,34.3,71.9,55.5,,25.6,0,11,100.0,1,0,0,106.3,2,3,7,0,0,2,0,19,7,6.3,9.5
Hunter Echols,58237,ED,USC,1,0,,,12.5,,,0,0,0,,326,60.0,67.5,78.9,55.7,69.4,78.6,0,,,0,0,0,0.0,0,1,8,0,0,0,0,0,0,0.0,
Devin Lloyd,58238,LB,UTAH,1,0,6.5,50.0,85.3,28.0,14.0,0,0,1,50.0,328,67.9,60.9,78.1,53.6,56.0,83.3,0,1,0.0,0,1,0,56.3,1,29,34,0,1,2,0,1,4,0.0,1.0
Brayden DeVault-Smith,58259,LB,VANDERBILT,1,0,,,100.0,,,0,0,0,,333,64.3,72.0,70.9,,69.6,77.9,0,,0.0,0,0,0,0.0,0,9,9,0,1,0,0,0,0,0.0,
Michael Owusu,58262,LB,VANDERBILT,1,1,6.3,66.7,38.5,5.0,3.3,0,0,0,0.0,333,43.6,45.0,78.7,77.0,34.5,32.8,0,16,0.0,0,0,0,123.6,2,10,26,0,0,3,1,19,10,1.9,9.5
Feleti Afemui,58263,LB,VANDERBILT,1,0,,,100.0,,,0,0,0,,333,60.0,61.6,63.0,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Willie Taylor III,58278,ED,WASH STATE,1,0,,,4.0,,,0,0,0,,341,60.0,62.8,76.3,61.9,60.0,29.9,0,,100.0,1,0,0,0.0,0,1,25,1,0,0,0,0,0,0.0,
Treshaun Hayward,58293,LB,ARIZONA,1,1,-5.0,100.0,83.3,13.0,13.0,0,0,0,0.0,109,65.4,52.6,76.3,65.5,43.6,57.7,0,3,0.0,0,0,0,79.2,1,15,18,0,0,1,0,3,8,0.2,3.0
Corvin Moment,58294,LB,W MICHIGAN,1,1,0.5,50.0,82.4,13.0,6.5,0,0,0,0.0,347,54.3,72.5,72.9,63.9,85.0,81.2,0,7,0.0,0,0,0,58.3,1,14,17,1,1,2,0,7,14,0.5,7.0
Izayah Green-May,58302,ED,WISCONSIN,1,0,,,33.3,,,0,0,0,,349,60.0,82.5,72.3,83.4,60.0,,0,,,0,0,0,0.0,0,1,3,0,0,0,0,0,0,0.0,
Steven Williams,60511,LB,DOMINION,1,0,-4.0,0.0,100.0,,15.0,0,0,0,0.0,263,72.0,66.0,72.1,,50.1,57.0,0,,0.0,0,0,0,39.6,0,15,15,2,2,1,0,0,0,0.0,
Shawn Robinson,60551,S,MISSOURI,1,0,,,76.9,,,0,0,0,,229,50.9,56.5,79.9,57.0,63.5,79.5,0,,,0,0,0,0.0,0,10,13,0,0,0,0,0,0,0.0,
Scottie Young,60624,S,W VIRGINIA,1,0,5.5,100.0,94.1,7.5,7.5,0,0,0,0.0,343,60.9,68.8,75.0,59.9,79.4,80.6,0,13,0.0,0,0,0,104.2,2,16,17,0,1,2,0,18,7,1.2,9.0
Bryce Cosby,60628,S,BALL ST,1,0,0.0,83.3,84.2,6.2,5.2,0,0,0,0.0,117,69.2,69.3,77.9,67.5,62.7,82.1,0,18,0.0,0,0,0,93.8,5,32,38,2,3,6,0,39,34,1.3,7.8
Brett Anderson II,60629,S,BALL ST,1,1,2.0,100.0,100.0,37.0,37.0,0,0,0,0.0,117,65.8,63.7,79.4,,58.1,46.6,0,6,25.0,1,0,0,91.7,1,38,38,0,2,1,0,6,4,0.2,6.0
Kekaula Kaniho,60637,S,BOISE ST,1,0,11.5,0.0,100.0,,3.5,0,0,1,50.0,120,65.6,71.3,71.1,,68.4,75.8,0,,,0,1,0,39.6,0,7,7,0,0,2,0,0,0,0.0,
Tyreque Jones,60638,S,BOISE ST,1,0,2.5,100.0,100.0,8.0,8.0,0,0,0,0.0,120,72.7,65.4,76.9,,52.2,36.4,1,8,33.3,1,0,0,52.1,2,19,19,1,2,2,0,12,7,0.8,6.0
Daniel Scott,60640,S,CAL,1,0,0.0,50.0,93.3,26.0,13.0,0,0,0,0.0,130,88.5,81.9,78.0,65.7,64.8,66.2,1,3,0.0,0,0,0,16.7,1,28,30,0,1,2,0,3,8,0.1,3.0
Lummie Young IV,60642,S,DUKE,1,0,8.3,0.0,94.1,,5.0,0,0,1,33.3,154,79.8,70.5,77.0,60.0,60.2,40.7,0,,0.0,0,1,0,39.6,0,16,17,0,1,3,0,0,0,0.0,
Leonard Johnson,60643,CB,DUKE,1,0,16.5,50.0,100.0,16.0,8.0,0,0,0,0.0,154,56.2,52.0,76.9,,44.3,46.9,0,6,0.0,0,0,0,56.3,1,18,18,0,1,2,0,6,0,0.4,6.0
Marquis Waters,60646,S,TEXAS TECH,1,1,2.9,70.0,98.4,8.6,6.0,0,0,1,10.0,315,40.0,45.2,80.4,60.8,66.3,61.8,0,27,0.0,0,0,0,91.3,7,62,63,1,4,10,0,74,59,1.2,10.6
Ahman Ross,60654,CB,FAU,1,0,5.0,0.0,73.3,,11.0,0,0,1,100.0,165,80.5,76.8,76.0,58.6,62.8,77.3,0,,0.0,0,1,0,39.6,0,11,15,2,2,1,0,0,0,0.0,
Kenderick Duncan,60658,S,LOUISVILLE,1,0,15.0,33.3,97.1,32.0,10.7,0,0,1,33.3,210,75.0,78.9,76.6,64.5,74.0,58.7,0,27,25.0,1,1,0,67.4,1,33,34,1,3,3,0,27,24,0.8,27.0
A.J. Musolino,60667,LB,KENT STATE,1,0,-4.0,100.0,69.6,15.0,15.0,0,0,0,0.0,201,65.8,69.1,72.3,61.9,67.2,78.4,0,5,0.0,0,0,0,87.5,1,16,23,0,1,1,0,5,9,0.3,5.0
Jaiden Cole,60673,S,LA TECH,1,0,11.3,66.7,97.4,19.0,12.7,0,0,0,0.0,208,63.9,62.0,76.3,60.0,54.2,68.9,0,23,0.0,0,0,0,100.7,2,38,39,2,5,3,0,31,5,0.8,15.5
Jack Fagot,60678,LB,LOUISVILLE,1,1,1.7,100.0,76.9,6.3,6.3,0,0,0,0.0,210,69.0,68.9,74.1,58.0,64.4,60.7,0,6,33.3,1,0,0,86.1,3,20,26,0,1,3,0,14,9,0.7,4.7
Rodney Owens,60682,S,MEMPHIS,1,0,1.4,57.1,87.3,16.5,9.4,0,0,2,28.6,218,74.5,72.5,84.4,61.2,56.4,59.2,0,16,25.0,1,2,0,106.0,4,69,79,1,3,7,1,28,26,0.4,7.0
C.J. Avery,60683,LB,LOUISVILLE,1,0,-4.0,100.0,78.8,25.0,25.0,0,0,0,0.0,210,66.7,64.2,72.3,53.6,61.6,42.5,0,2,0.0,0,0,0,79.2,1,26,33,1,2,1,0,2,6,0.1,2.0
Dominique Long,60688,CB,DUKE,1,0,,,100.0,,,0,0,0,,154,63.7,64.4,72.0,,60.3,,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Nico Bolden,60704,S,KENT STATE,1,0,19.0,0.0,90.9,,9.0,0,0,0,0.0,201,52.1,51.9,0.0,71.8,58.4,54.0,0,,,0,0,1,39.6,0,10,11,0,0,1,0,0,0,0.0,
Tyreke Davis,60707,LB,N TEXAS,1,0,4.0,87.5,89.2,4.4,3.9,0,0,0,0.0,251,50.9,51.7,79.1,57.1,56.6,36.0,0,62,20.0,1,0,0,158.3,7,33,37,2,4,8,1,105,89,3.4,15.0
Makyle Sanders,60708,S,N TEXAS,1,0,9.8,75.0,100.0,12.3,9.3,0,0,0,0.0,251,54.8,53.0,0.0,,60.8,86.3,0,26,0.0,0,0,1,108.3,3,39,39,3,8,4,0,42,25,1.1,14.0
Alvin Floyd,60721,S,OHIO,1,0,-4.0,100.0,100.0,32.0,32.0,0,0,0,0.0,259,62.9,68.6,76.3,,73.8,41.7,0,12,100.0,1,0,0,116.7,1,40,40,0,0,1,0,12,16,0.4,12.0
Isaiah Pryor,60724,S,NOTRE DAME,1,0,-4.0,100.0,88.9,7.0,7.0,0,0,0,0.0,258,71.9,71.7,71.1,59.7,65.5,78.5,0,1,0.0,0,0,0,79.2,1,8,9,1,1,1,0,1,5,0.1,1.0
Robert Barnes,60726,LB,COLORADO,1,0,5.8,60.0,91.7,7.3,4.4,0,0,0,0.0,143,43.1,47.5,71.7,69.6,61.2,,0,8,,0,0,0,64.6,3,22,24,0,0,5,0,10,6,0.5,3.3
Thabo Mwaniki,60729,S,HOUSTON,1,0,,,100.0,,,0,0,0,,182,64.2,67.3,73.0,,67.4,77.7,0,,,0,0,0,0.0,0,11,11,0,0,0,0,0,0,0.0,
Malcolm Rodriguez,60731,LB,OKLA STATE,1,0,3.0,50.0,79.4,23.0,11.5,0,0,0,0.0,262,52.2,60.6,74.7,53.0,71.2,60.2,0,9,25.0,1,0,0,62.5,1,27,34,1,3,2,0,9,9,0.4,9.0
Jonathan Sutherland,60739,S,PENN STATE,1,1,1.0,100.0,92.6,12.0,12.0,0,0,0,0.0,266,62.9,61.7,75.1,57.5,60.3,58.5,0,12,0.0,0,0,0,102.1,2,25,27,0,1,2,0,17,15,0.7,8.5
Delano Robinson,60745,LB,SMU,1,0,,,91.7,,,0,0,0,,287,75.0,89.0,76.1,65.2,90.5,65.5,0,,0.0,0,0,0,0.0,0,33,36,2,2,0,0,0,0,0.0,
A.J. DeShazor Jr.,60748,LB,S ALABAMA,1,2,10.0,100.0,69.6,13.0,13.0,0,0,0,0.0,288,50.2,61.6,74.5,61.0,77.9,57.6,0,26,33.3,1,0,0,118.8,1,16,23,0,0,1,0,26,16,2.0,26.0
La'Kendrick Van Zandt,60760,S,TCU,1,0,1.0,100.0,73.1,17.0,17.0,0,0,0,0.0,305,76.7,76.3,76.9,70.2,62.7,56.2,0,0,0.0,0,0,0,79.2,1,19,26,3,2,1,0,0,-1,0.0,0.0
Kyle Nixon,60764,S,TROY,1,2,4.0,100.0,100.0,5.7,5.7,0,0,0,0.0,318,51.4,54.9,76.6,,62.3,51.2,0,11,25.0,1,0,0,139.6,3,18,18,0,1,3,1,24,18,1.4,8.0
Tyler Murray,60765,LB,CHARLOTTE,1,0,10.7,0.0,74.1,,6.0,0,0,0,0.0,136,63.5,69.1,74.6,53.3,75.9,68.4,0,,100.0,1,0,0,39.6,0,20,27,0,0,3,0,0,0,0.0,
Will Boler,60771,S,UAB,1,1,18.5,100.0,100.0,9.5,9.5,0,0,0,0.0,321,38.9,43.1,75.7,,53.0,26.8,0,73,50.0,1,0,0,158.3,2,20,20,0,0,2,1,105,68,5.5,52.5
Bubba Bolden,60779,S,MIAMI FL,1,1,18.8,60.0,94.3,11.0,6.6,0,0,0,0.0,220,33.9,46.7,78.7,58.0,73.8,71.8,0,23,0.0,0,0,0,119.2,3,33,35,1,3,5,1,33,7,1.0,11.0
Isaiah Pola-Mao,60781,S,USC,1,0,15.5,50.0,94.1,16.0,8.0,0,0,0,0.0,326,54.6,60.9,74.2,61.9,66.0,82.2,0,10,0.0,0,0,0,64.6,1,16,17,0,3,2,0,10,0,0.6,10.0
Derrek Pitts Jr.,60785,CB,NC STATE,1,0,14.2,20.0,98.1,49.0,9.8,0,0,1,20.0,248,67.2,67.2,77.9,58.9,62.0,73.5,0,17,0.0,0,1,0,41.3,1,51,52,0,1,5,0,17,6,0.3,17.0
E.J. Brown,60787,S,BUFFALO,1,0,41.0,100.0,100.0,16.0,16.0,0,0,0,0.0,126,55.3,65.2,76.1,,76.1,81.0,0,54,0.0,0,0,0,118.8,1,19,19,0,1,1,0,54,13,3.4,54.0
Exree Loe,60790,LB,W VIRGINIA,1,0,2.0,50.0,100.0,14.0,7.0,0,0,0,0.0,343,48.7,48.6,71.4,,56.0,75.1,0,9,,0,0,0,62.5,1,16,16,0,0,2,0,9,10,0.6,9.0
Scott Nelson,60791,S,WISCONSIN,1,0,13.0,0.0,94.4,,8.5,0,0,1,50.0,349,74.9,71.6,77.1,60.0,57.2,79.5,0,,0.0,0,1,0,39.6,0,17,18,1,1,2,0,0,0,0.0,
Esaias Gandy,60793,S,WYOMING,1,1,0.5,100.0,90.9,14.0,14.0,0,0,0,0.0,351,56.4,62.7,77.7,53.1,71.3,53.4,0,25,50.0,1,0,0,118.8,2,30,33,0,0,2,0,38,37,1.4,19.0
Damon Cole,61169,CB,BOISE ST,1,0,7.0,100.0,100.0,2.0,2.0,0,0,0,0.0,120,51.8,53.5,70.0,,62.1,74.2,0,9,0.0,0,0,0,104.2,1,2,2,0,1,1,0,9,2,4.5,9.0
Kendall Smith,61314,CB,ILLINOIS,1,0,,,100.0,,,0,0,0,,187,63.1,64.1,70.2,,60.0,,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
