player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Vonte Davis,83429,S,UTAH,12,40,13.3,10.0,328,0,95.8,3,4,0,30,15,0.75
Jordan Johnson,101881,CB,MORGAN ST,8,66,13.2,8.3,235,0,120.3,5,8,1,51,16,0.77
Millard Bradford,99504,S,TCU,11,79,13.2,7.9,305,0,130.4,6,10,2,93,68,1.18
Troy Young,60625,S,UAB,8,66,13.2,8.3,321,0,66.7,5,8,0,18,16,0.27
Anthony Petty,139352,CB,JACKSON ST,8,79,13.2,7.9,194,0,128.8,6,10,1,104,25,1.32
Xavius Mitchell,101773,CB,ALABAMA ST,11,131,13.1,5.7,105,0,86.0,10,23,1,183,129,1.4
Donovan Duvernay,43357,CB,NWSTATE,11,157,13.1,8.3,257,0,133.7,12,19,2,200,64,1.27
Oshae Baker,138147,CB,TENN MARTN,11,157,13.1,8.7,310,0,102.5,12,18,1,114,33,0.73
Donovan Stanley,142466,CB,DUQUESNE,5,13,13.0,13.0,155,0,158.3,1,1,1,16,0,1.23
Mitchell Kulkin,101005,LB,TULSA,5,13,13.0,13.0,320,0,118.8,1,1,0,14,3,1.08
Jy Gilmore,138115,CB,TENN TECH,3,13,13.0,13.0,309,0,83.3,1,1,0,4,9,0.31
Jakobe Walton,147701,S,N ARIZONA,3,26,13.0,6.5,252,0,135.4,2,4,1,54,43,2.08
Malik Moore,83185,S,BYU,6,13,13.0,13.0,128,0,83.3,1,1,0,4,1,0.31
DeAndre Square,81267,LB,KENTUCKY,11,39,13.0,7.8,202,0,143.8,3,5,1,81,45,2.08
Jalen Phelps,26343,CB,JAMES MAD,5,26,13.0,8.7,197,0,93.8,2,3,0,26,15,1.0
Ezekiel Noa,57750,LB,BOISE ST,6,13,13.0,13.0,120,0,79.2,1,1,0,2,7,0.15
Hugh Nelson II,83221,CB,HAWAII,10,39,13.0,7.8,180,0,104.2,3,5,0,81,15,2.08
Jake Alexander,139161,LB,DAVIDSON,11,156,13.0,8.2,149,0,90.7,12,19,1,84,35,0.54
Sage Ryan,146776,CB,LSU,3,52,13.0,6.5,211,0,74.5,4,8,0,59,18,1.13
Darien Butler,81174,LB,ARIZONA ST,10,65,13.0,9.3,110,0,91.4,5,7,0,50,23,0.77
McKel Broussard,73850,S,UTEP,5,13,13.0,6.5,330,0,66.7,1,2,0,11,4,0.85
Chris Field,148624,CB,WAGNER,2,13,13.0,13.0,338,0,118.8,1,1,0,15,0,1.15
Dakota Smith,79491,LB,S DAKOTA,3,13,13.0,13.0,291,0,79.2,1,1,0,1,2,0.08
Jaylin White,56235,CB,UC DAVIS,12,299,13.0,7.1,322,2,57.5,23,42,1,219,92,0.73
Cody Simon,129757,LB,OHIO STATE,6,13,13.0,13.0,260,0,118.8,1,1,0,15,6,1.15
Jeremy Harris,87306,LB,SACRAMENTO,8,26,13.0,13.0,279,0,85.4,2,2,0,9,11,0.35
Tyler Carswell,42525,S,ALBANY,3,26,13.0,13.0,106,0,110.4,2,2,0,21,23,0.81
Natavious Payne,87764,CB,YNGTOWN ST,8,39,13.0,7.8,353,0,80.4,3,5,0,34,5,0.87
Austin Chilton,108067,S,VALPO,11,117,13.0,8.4,332,1,73.5,9,14,1,80,46,0.68
Isaiah Walker,88385,S,WOFFORD,5,13,13.0,6.5,350,0,56.3,1,2,0,3,1,0.23
Clifford Chattman,42657,S,UTSA,3,26,13.0,6.5,331,0,135.4,2,4,1,64,15,2.46
Javaughn Byrd,145873,CB,N ILLINOIS,9,26,13.0,2.9,254,0,39.6,2,9,0,13,8,0.5
Anthony Toro,91345,ED,DELAWARE,4,26,13.0,13.0,151,0,97.9,2,2,0,15,13,0.58
Noah Burks,42956,ED,WISCONSIN,7,13,13.0,13.0,349,0,87.5,1,1,0,5,5,0.38
Joshua Earl,77859,CB,N ILLINOIS,2,13,13.0,6.5,254,0,135.4,1,2,1,29,0,2.23
Tyler Judson,97496,S,SOUTHERN U,6,26,13.0,6.5,297,0,131.3,2,4,1,46,21,1.77
Nick Andersen,123370,S,WAKE,11,104,13.0,8.7,339,1,92.7,8,12,2,87,29,0.84
Malik Hausman,55567,CB,ARIZONA,5,13,13.0,6.5,109,0,135.4,1,2,1,67,30,5.15
Hunter Webb,77225,LB,UCONN,5,13,13.0,13.0,146,0,79.2,1,1,0,2,6,0.15
La'akea Kaho'ohanohano-Davis,43532,LB,SO UTAH,8,13,13.0,13.0,298,0,79.2,1,1,0,0,2,0.0
Shilo Sanders,98838,S,JACKSON ST,12,65,13.0,5.9,194,1,55.9,5,11,1,62,25,0.95
Malik Chavis,98870,S,ARKANSAS,5,13,13.0,13.0,111,0,91.7,1,1,0,6,2,0.46
Paul Reeves,63118,S,ARKAPB,7,65,13.0,13.0,112,0,153.8,5,5,1,57,25,0.88
Lawrence Asiedu,141994,S,GRAMBLING,9,39,13.0,9.8,177,1,64.6,3,4,0,38,17,0.97
Paul Olivett,109303,S,MARIST,2,13,13.0,3.3,213,1,0.0,1,4,0,1,6,0.08
Semaj Brown,142210,S,ALBANY,7,39,13.0,9.8,106,0,87.5,3,4,0,22,12,0.56
Sean McCormick,102603,CB,IDAHO,7,219,12.9,8.8,185,0,109.3,17,25,2,143,36,0.65
Jayce Rogers,123678,CB,HOUSTON,12,246,12.9,7.7,182,0,78.9,19,32,0,210,120,0.85
Jammie Robinson,98836,S,FLORIDA ST,11,207,12.9,9.4,167,2,72.9,16,22,1,174,57,0.84
Ramon Henderson,122901,S,NOTRE DAME,11,103,12.9,7.4,258,0,68.8,8,14,0,64,32,0.62
Deonte Henson,106230,CB,YALE,9,220,12.9,6.3,352,0,57.0,17,35,0,121,71,0.55
Seth Parker,148716,CB,COLUMBIA,5,51,12.8,6.4,145,0,60.9,4,8,0,33,11,0.65
James Herring,109296,S,HARVARD,10,64,12.8,10.7,179,0,92.4,5,6,0,37,26,0.58
Kevin Davis Jr.,139503,S,NWSTATE,10,51,12.8,8.5,257,0,109.7,4,6,0,95,50,1.86
Caleb Brown,62849,S,HAMPTON,4,51,12.8,6.4,178,0,105.7,4,8,1,43,8,0.84
Jordan Jackson,103574,CB,NICHOLLS,11,217,12.8,7.5,243,0,78.4,17,29,0,191,112,0.88
Evan Stewart,77104,LB,RHODE ISLD,10,51,12.8,8.5,274,0,74.3,4,6,0,24,16,0.47
Reuben Lowery III,129393,CB,CHATTNOOGA,7,51,12.8,7.3,137,0,108.3,4,7,1,32,9,0.63
Rod Heard II,97237,CB,NWESTERN,12,154,12.8,8.1,256,0,75.5,12,19,0,95,33,0.62
Jeremiah Walker,122125,S,STF AUSTIN,12,51,12.8,6.4,301,0,109.9,4,8,1,51,32,1.0
Elijah Gates,56243,S,FRESNO ST,10,128,12.8,5.3,169,1,41.5,10,24,0,127,78,0.99
Jordan Howden,83305,S,MINNESOTA,12,166,12.8,6.9,225,0,92.2,13,24,1,179,31,1.08
Dell Pettus,97290,S,TROY,12,51,12.8,8.5,318,0,99.3,4,6,0,60,14,1.18
Trey Dean III,83208,S,FLORIDA,13,76,12.7,4.8,163,0,77.6,6,16,1,90,40,1.18
Easton Gibbs,97899,LB,WYOMING,10,38,12.7,9.5,351,0,105.2,3,4,0,39,26,1.03
Andre Grayson,55735,CB,UTAH ST,12,89,12.7,8.1,329,0,79.0,7,11,0,63,23,0.71
Jamal Boyd,104354,S,TENN TECH,10,76,12.7,6.9,309,0,79.0,6,11,0,83,12,1.09
Jakeen Harris,97351,S,NC STATE,12,76,12.7,6.3,248,0,61.1,6,12,0,50,15,0.66
Mason Taylor,149276,CB,BUCKNELL,7,178,12.7,8.5,125,0,119.7,14,21,1,233,105,1.31
Shane Prevot,148630,CB,BROWN,5,38,12.7,7.6,123,1,34.2,3,5,0,26,18,0.68
Danny Abraham,109186,LB,HARVARD,10,89,12.7,4.9,179,1,35.0,7,18,0,102,41,1.15
Cannon Blauser,97718,LB,OHIO,12,63,12.6,9.0,259,0,132.1,5,7,1,52,16,0.83
Erick Young,98850,CB,TEXAS A&M,5,88,12.6,8.8,312,0,83.3,7,10,0,55,37,0.63
Wesley Walker,97725,CB,GA TECH,10,164,12.6,8.2,176,0,123.8,13,20,2,164,21,1.0
JJ Henderson,106213,CB,INDIANA ST,10,75,12.5,5.8,191,1,61.1,6,13,1,84,51,1.12
Devon Krzanowski,138244,LB,N DAKOTA,10,25,12.5,12.5,249,0,112.5,2,2,0,22,19,0.88
Perry Wells,155805,CB,TEXAS STHN,6,25,12.5,4.2,313,0,42.4,2,6,0,9,3,0.36
Josh Drayden,38498,CB,CAL,12,350,12.5,8.1,130,0,99.9,28,43,2,289,94,0.83
Nick Anderson,98636,LB,TULANE,7,25,12.5,6.3,319,0,56.3,2,4,0,4,3,0.16
Jeremy Lewis,98113,ED,E CAROLINA,10,75,12.5,8.3,156,0,70.6,6,9,0,28,18,0.37
Dadrian Taylor,61789,CB,UTSA,14,162,12.5,8.5,331,1,117.7,13,19,2,207,126,1.28
Jeremiah Josephs,97357,S,DUQUESNE,8,25,12.5,6.3,155,1,27.1,2,4,0,22,13,0.88
Joseph Stuckey,78662,LB,NC A&T,10,187,12.5,8.5,246,1,64.8,15,22,0,131,106,0.7
Kris Abrams-Draine,124194,CB,MISSOURI,13,187,12.5,6.2,229,3,53.2,15,30,2,193,122,1.03
Jarad McCray,88371,S,MURRAY ST,6,25,12.5,6.3,236,0,68.8,2,4,0,24,7,0.96
CJ Baskerville,146166,S,S DIEGO ST,7,50,12.5,7.1,284,0,134.5,4,7,1,76,9,1.52
Chance Bates,79513,LB,KENNESAW,11,25,12.5,8.3,200,0,149.3,2,3,1,41,27,1.64
Ezekiel M. Daure,148553,S,DUQUESNE,7,25,12.5,8.3,155,0,72.9,2,3,0,11,3,0.44
Qwahsin Townsel,79608,LB,VILLANOVA,8,25,12.5,12.5,334,0,95.8,2,2,0,14,18,0.56
Emany Johnson,83331,S,NEVADA,7,25,12.5,5.0,239,0,48.8,2,5,0,16,3,0.64
Noah Pierre,83244,CB,INDIANA,7,25,12.5,6.3,190,0,58.3,2,4,0,14,4,0.56
David Carter Jr.,130450,S,E MICHIGAN,13,87,12.4,6.2,160,1,68.5,7,14,1,103,43,1.18
Joe Headen,42645,CB,DOMINION,13,297,12.4,6.8,263,1,91.7,24,44,3,326,158,1.1
Verone McKinley III,83068,S,OREGON,13,87,12.4,7.3,264,0,76.4,7,12,0,74,39,0.85
Kaevon Merriweather,83257,S,IOWA,14,99,12.4,9.0,192,0,78.6,8,11,0,42,13,0.42
Logan Backhaus,43777,LB,S DAK ST,13,87,12.4,6.7,292,0,102.1,7,13,1,92,36,1.06
Kaleb Coleman,138508,S,MORGAN ST,10,161,12.4,8.5,235,0,124.9,13,19,2,140,30,0.87
Chris Moore,42400,S,GA STATE,11,112,12.4,7.0,175,0,99.0,9,16,1,112,39,1.0
Tyreke Davis,60707,LB,N TEXAS,13,258,12.3,8.6,251,0,100.4,21,30,1,208,186,0.81
Nasim Cooper,138426,CB,HOWARD,7,49,12.3,4.9,184,0,95.4,4,10,1,64,51,1.31
Darius Campbell,52022,CB,PRVIEW A&M,12,209,12.3,7.2,270,0,88.3,17,29,1,180,101,0.86
Devin Guice,55822,CB,AUBURN,5,37,12.3,9.3,115,0,156.3,3,4,1,52,18,1.41
Luke Ward,64360,S,MERCER,8,37,12.3,9.3,219,0,116.7,3,4,0,59,49,1.59
Deon Houston,142546,CB,MERRIMACK,5,37,12.3,7.4,385,0,127.5,3,5,1,43,13,1.16
Tyler Baker-Williams,77815,CB,NC STATE,10,246,12.3,8.5,248,2,84.3,20,29,1,292,127,1.19
John Huggins,150982,S,JACKSON ST,13,111,12.3,5.8,194,0,60.2,9,19,0,85,23,0.77
Nic Ware,142271,S,DELAWARE,6,37,12.3,12.3,151,0,150.7,3,3,1,32,9,0.86
Tyson Wilson,83438,S,UTEP,8,37,12.3,6.2,330,1,25.0,3,6,0,30,9,0.81
Josh Reliford,104352,S,TENN TECH,11,86,12.3,7.2,309,0,111.5,7,12,1,95,89,1.1
Tylar Wiltz,105309,LB,MO STATE,12,73,12.2,9.1,230,2,52.1,6,8,0,52,18,0.71
Zion Keith,76637,CB,WAKE,12,171,12.2,7.8,339,1,92.0,14,22,1,215,82,1.26
Justin McIntire,81205,LB,CHARLES SO,10,243,12.2,8.4,135,1,73.5,20,29,0,197,135,0.81
Quae Drake,79192,LB,LA MONROE,11,61,12.2,7.6,209,1,32.8,5,8,0,35,25,0.57
Devin Harper,42494,LB,OKLA STATE,13,61,12.2,12.2,262,0,98.3,5,5,0,38,31,0.62
Brandon McKinney,56291,S,UTAH,12,110,12.2,11.0,328,0,140.0,9,10,1,96,31,0.87
Seyi Oladipo Jr.,145984,CB,BOISE ST,6,61,12.2,6.8,120,0,97.5,5,9,0,106,31,1.74
TraJon Cotton,52147,CB,MONTANA,13,208,12.2,6.9,232,0,110.1,17,30,2,278,152,1.34
TJ Comstock,45286,CB,GARD-WEBB,11,257,12.2,6.1,171,1,51.9,21,42,0,182,122,0.71
Aaron Banks,83355,S,RICHMOND,10,61,12.2,8.7,276,0,117.3,5,7,1,27,10,0.44
Carson Evans,104870,S,TENN MARTN,8,61,12.2,6.1,310,0,107.1,5,10,1,72,29,1.18
Tye Freeland,55939,CB,WM & MARY,10,256,12.2,7.1,348,1,72.2,21,36,1,206,105,0.8
Jimmy Wyrick,146370,CB,STANFORD,11,193,12.1,6.9,300,1,72.8,16,28,1,175,123,0.91
Calin Criner,43879,S,E WASHGTON,13,85,12.1,6.5,161,2,77.1,7,13,2,94,57,1.11
Shiloh Means,64602,S,PENN,9,97,12.1,6.9,267,0,86.0,8,14,0,122,4,1.26
Tyren Cloyd,58264,LB,ROB MORRIS,10,168,12.0,9.3,277,0,107.9,14,18,1,98,57,0.58
Alondras Strong,83414,S,ALABAMA ST,5,12,12.0,6.0,105,0,56.3,1,2,0,6,1,0.5
Jaylen Key,83413,S,UAB,7,24,12.0,12.0,321,0,85.4,2,2,0,9,9,0.38
Devonte Chandler,79544,LB,ELON,8,12,12.0,12.0,162,0,79.2,1,1,0,3,2,0.25
Kaleb Lundy,104516,LB,E KENTUCKY,6,12,12.0,12.0,159,0,79.2,1,1,0,-3,1,-0.25
Ray Haas,24109,LB,N DAKOTA,1,12,12.0,6.0,249,1,27.1,1,2,0,11,6,0.92
Michael Bates Jr.,155554,S,MITECH,1,12,12.0,12.0,980,0,118.8,1,1,0,19,0,1.58
Stephen Davis Jr.,40349,S,NC A&T,5,12,12.0,12.0,246,0,79.2,1,1,0,2,0,0.17
D'Angelo Mandell,83184,CB,BYU,6,12,12.0,12.0,128,0,87.5,1,1,0,5,9,0.42
Xavier Bell,60623,CB,PORTLAND,11,299,12.0,7.7,269,1,107.0,25,39,3,342,129,1.14
DJ Warnell,131817,S,UCLA,7,12,12.0,12.0,324,0,118.8,1,1,0,19,22,1.58
Jalen Miller,104876,LB,FURMAN,7,36,12.0,12.0,170,0,97.2,3,3,0,22,21,0.61
Josh Addo,109280,CB,MERRIMACK,11,168,12.0,5.8,385,0,68.6,14,29,1,103,45,0.61
Cameron Solomon,83275,S,LA LAFAYET,10,36,12.0,7.2,207,0,99.6,3,5,0,57,24,1.58
Jamari Brown,83269,CB,PURDUE,8,12,12.0,4.0,273,0,102.8,1,3,1,24,18,2.0
Kentavious Williams,155657,S,VA LYNCHBU,3,12,12.0,6.0,406,0,135.4,1,2,1,42,15,3.5
Kyron White,101307,S,S DIEGO ST,1,12,12.0,12.0,284,0,118.8,1,1,0,13,9,1.08
Harrison Poole,24102,CB,MERCER,7,60,12.0,5.5,219,0,55.5,5,11,0,41,12,0.68
Jeremiah Moon,26453,LB,FLORIDA,6,12,12.0,6.0,163,0,56.3,1,2,0,2,5,0.17
Azizi Hearn,55569,CB,WYOMING,8,12,12.0,6.0,351,0,95.8,1,2,1,4,2,0.33
Akayleb Evans,65033,CB,MISSOURI,6,12,12.0,4.0,229,1,5.6,1,3,0,11,1,0.92
Jordan Botelho,122894,ED,NOTRE DAME,4,12,12.0,12.0,258,0,79.2,1,1,0,3,0,0.25
Nate Thompson,77813,S,DUKE,8,48,12.0,6.9,154,0,128.0,4,7,1,65,8,1.35
Ty Trinh,142406,S,VILLANOVA,11,60,12.0,5.0,334,0,60.1,5,12,0,67,5,1.12
Kevin Brennan,77819,S,NAVY,5,12,12.0,4.0,237,0,43.8,1,3,0,10,-1,0.83
Cameron Smith,144281,CB,MEMPHIS,4,48,12.0,8.0,218,0,101.4,4,6,0,63,54,1.31
Zyon McCollum,66769,CB,SM HOUSTON,10,36,12.0,7.2,281,0,64.6,3,5,0,15,19,0.42
Delano Salgado,108309,CB,GEORGETOWN,5,12,12.0,12.0,172,0,112.5,1,1,0,11,2,0.92
Jaylon Jimmerson,102450,S,LIBERTY,6,12,12.0,12.0,206,0,118.8,1,1,0,23,11,1.92
Colby Burton,23898,CB,HAWAII,4,12,12.0,12.0,180,0,116.7,1,1,0,12,3,1.0
Trent Meyer,111906,LB,STTHOM,5,12,12.0,12.0,1129,0,95.8,1,1,0,7,0,0.58
James Tobin IV,54971,CB,NICHOLLS,5,12,12.0,4.0,243,0,56.3,1,3,0,19,5,1.58
Faion Hicks,55748,CB,WISCONSIN,6,12,12.0,12.0,349,0,158.3,1,1,1,13,0,1.08
Juan Powell,97330,S,E CAROLINA,9,48,12.0,6.0,156,0,60.9,4,8,0,33,26,0.69
Thomas Pickens,42970,LB,MEMPHIS,7,12,12.0,12.0,218,0,118.8,1,1,0,20,4,1.67
Christoph Sontich,91636,ED,CORNELL,6,12,12.0,6.0,147,0,64.6,1,2,0,10,3,0.83
Xavier McDonald,121857,LB,NAVY,4,36,12.0,9.0,237,0,102.1,3,4,0,36,25,1.0
Deione Reed,90425,LB,MS VLY ST,7,12,12.0,6.0,228,0,79.2,1,2,0,17,14,1.42
Gervarrius Owens,55987,S,HOUSTON,14,60,12.0,10.0,182,0,79.2,5,6,0,13,13,0.22
Travis Blackshear,78996,CB,FURMAN,2,12,12.0,12.0,170,0,118.8,1,1,0,35,7,2.92
Malachi Pike,63867,LB,BUTLER,6,12,12.0,6.0,127,0,70.8,1,2,0,13,7,1.08
Bo Richter,145962,LB,AIR FORCE,5,24,12.0,6.0,101,1,41.7,2,4,0,36,11,1.5
Charles Gadie,89177,S,W CAROLINA,4,24,12.0,6.0,344,0,77.1,2,4,0,32,12,1.33
Calvin Pitcher,70877,S,IDAHO ST,5,12,12.0,12.0,186,0,95.8,1,1,0,7,7,0.58
Larry Elder,142502,S,LIUSHAR,10,108,12.0,9.0,1298,0,133.7,9,12,1,119,87,1.1
Markel Linzer,150158,S,SE LA,3,12,12.0,6.0,294,0,56.3,1,2,0,5,1,0.42
Troy Miller,141290,CB,DIXIE,1,12,12.0,12.0,1285,0,104.2,1,1,0,9,1,0.75
Darrel Hawkins-Williams,103622,S,SM HOUSTON,12,60,12.0,4.6,281,0,120.2,5,13,2,145,19,2.42
Beau Brade,129499,S,MARYLAND,8,12,12.0,12.0,215,0,118.8,1,1,0,22,10,1.83
Cameron Ruiz,56131,CB,TEMPLE,2,12,12.0,6.0,306,0,100.0,1,2,1,8,6,0.67
Markees Watts,84537,ED,CHARLOTTE,5,12,12.0,6.0,136,0,60.4,1,2,0,8,15,0.67
Ivan Hogans,111914,LB,W CAROLINA,11,144,12.0,5.5,344,2,21.0,12,26,0,46,21,0.32
Johnathon Edwards,79161,CB,AUSTINPEAY,3,12,12.0,3.0,116,0,108.3,1,4,1,40,6,3.33
Geo Howard,129816,CB,CHARLOTTE,5,12,12.0,6.0,136,0,135.4,1,2,1,50,10,4.17
Justin Whiteside,104220,LB,C MICHIGAN,6,12,12.0,12.0,134,0,116.7,1,1,0,12,7,1.0
Jordan Jackson,104327,CB,STNY BROOK,10,95,11.9,6.3,303,0,67.1,8,15,0,74,18,0.78
Divaad Wilson,83218,S,UCF,12,179,11.9,7.5,323,0,110.1,15,24,2,162,78,0.91
Dyvine Wallace,55656,CB,N ARIZONA,7,95,11.9,8.6,252,0,89.2,8,11,0,70,25,0.74
Harrell Blackmon,100854,S,DOMINION,13,119,11.9,8.5,263,0,81.5,10,14,0,67,36,0.56
Kolby Harvell-Peel,77843,S,OKLA STATE,14,95,11.9,8.6,262,0,104.4,8,11,0,110,28,1.16
Chris Smith II,83220,S,GEORGIA,11,83,11.9,6.9,173,1,38.9,7,12,0,66,39,0.8
Jahlil Brown,78997,S,CENT CT ST,8,47,11.8,7.8,133,1,42.4,4,6,0,35,26,0.74
Jayden Wooden,60711,S,MORGAN ST,9,47,11.8,7.8,235,0,125.0,4,6,1,40,31,0.85
Tre Johnson,136889,CB,TARLETON,11,271,11.8,6.0,401,0,93.7,23,45,3,289,161,1.07
Billy Bowman Jr.,144638,CB,OKLAHOMA,8,130,11.8,5.7,261,0,81.1,11,23,1,136,66,1.05
Jacquez Warren,130534,S,MIAMI OH,10,200,11.8,6.9,221,0,81.5,17,29,1,133,45,0.67
C.J. Burton,143819,CB,BOSTON COL,3,47,11.8,5.9,121,0,71.4,4,8,0,53,20,1.13
Noah Pope,108394,S,YALE,7,47,11.8,9.4,352,0,79.2,4,5,0,15,13,0.32
Kolby Watts,63356,LB,ARKAPB,11,59,11.8,8.4,112,0,120.2,5,7,1,32,22,0.54
Jaren Rainey,76715,S,HAMPTON,11,71,11.8,6.5,178,0,79.0,6,11,0,83,23,1.17
Cedrick Cunningham Jr.,83170,S,ARMY,11,94,11.8,6.3,114,0,68.5,8,15,0,79,37,0.84
Michael Burrell,109297,CB,HARVARD,8,59,11.8,8.4,179,0,109.2,5,7,0,80,21,1.36
Alijah Huzzie,101807,CB,E TENN ST,7,35,11.7,11.7,157,0,158.3,3,3,1,45,23,1.29
Trenton Thompson,43455,CB,S DIEGO ST,14,432,11.7,5.7,284,1,71.9,37,76,3,393,159,0.91
Kitan Oladapo,83349,S,OREGON ST,13,152,11.7,6.6,265,0,98.5,13,23,2,112,46,0.74
Amari Holloway,43691,S,ALAB A&M,7,70,11.7,5.8,104,1,62.2,6,12,1,73,41,1.04
D'Marcus Harrington,122296,CB,CAMPBELL,5,117,11.7,6.9,131,0,83.0,10,17,0,130,73,1.11
Alton Julian,131739,S,OREGON ST,5,35,11.7,11.7,265,0,84.7,3,3,0,13,6,0.37
Tyrin Taylor,146322,CB,COLORADO,10,129,11.7,7.2,143,0,76.9,11,18,0,103,72,0.8
Kaleb Anthony,147393,CB,UCONN,4,35,11.7,11.7,146,0,111.1,3,3,0,32,11,0.91
Alii Matau,52219,LB,S JOSE ST,11,35,11.7,11.7,285,0,118.8,3,3,0,38,24,1.09
Michael Chisley,143663,CB,CENT WASH,1,35,11.7,7.0,367,0,71.3,3,5,0,23,14,0.66
Doug Newsome,145564,CB,CHARLOTTE,6,93,11.6,7.2,136,0,101.1,8,13,0,149,68,1.6
Jermaine Waller,76664,CB,VA TECH,10,58,11.6,8.3,337,1,53.6,5,7,0,53,15,0.91
Malik Dixon-Williams,97520,CB,UCONN,8,208,11.6,6.1,146,1,94.1,18,34,4,171,88,0.82
Patrick Peek,83861,S,NEW MEXICO,11,104,11.6,5.5,241,0,62.6,9,19,0,96,26,0.92
Walter Neil,55982,CB,UTEP,12,58,11.6,6.4,330,0,72.9,5,9,0,53,26,0.91
Myles Heard,104023,S,STF AUSTIN,12,58,11.6,8.3,301,0,78.9,5,7,0,29,13,0.5
Jovone Campbell,105994,S,GEORGETOWN,9,81,11.6,8.1,172,0,134.2,7,10,1,97,18,1.2
Traveion Webster,60676,LB,LA MONROE,11,23,11.5,4.6,209,0,47.9,2,5,0,10,9,0.43
Alex Wolff,77864,S,OHIO,4,23,11.5,7.7,259,0,84.0,2,3,0,19,8,0.83
Tay Carothers,104405,CB,MURRAY ST,4,23,11.5,7.7,236,0,92.4,2,3,0,25,19,1.09
James Kaczor,91426,LB,N DAK ST,9,46,11.5,9.2,250,0,125.4,4,5,1,23,13,0.5
Conner Mortensen,43669,LB,WEBER ST,8,23,11.5,5.8,342,0,59.4,2,4,0,15,1,0.65
Destin Refuge,155231,S,MS VLY ST,5,46,11.5,9.2,228,0,88.3,4,5,0,26,32,0.57
Jalen Catalon,98867,S,ARKANSAS,5,23,11.5,11.5,111,0,87.5,2,2,0,10,2,0.43
Jaylin Thomas,43665,LB,BALL ST,9,23,11.5,7.7,117,1,51.4,2,3,0,24,14,1.04
Tyrell Grayson Jr.,141269,S,DIXIE,11,46,11.5,6.6,1285,0,106.5,4,7,1,29,17,0.63
Tatum Bethune,98532,LB,UCF,9,23,11.5,11.5,323,0,104.2,2,2,0,18,7,0.78
Zack Sanders,55638,CB,MO STATE,11,184,11.5,7.4,230,0,85.9,16,25,0,183,72,0.99
Eddie Morales III,79129,CB,MONMOUTH,10,195,11.5,7.0,231,2,57.6,17,28,1,153,54,0.78
Daniel Beard,108332,LB,PRINCETON,8,23,11.5,4.6,272,0,47.9,2,5,0,10,8,0.43
Dathan Hickey,106236,CB,YALE,2,23,11.5,4.6,352,0,48.8,2,5,0,16,21,0.7
Jackie Matthews,123424,CB,W VIRGINIA,11,92,11.5,10.2,343,1,112.3,8,9,1,104,89,1.13
Eugene Ford,52061,S,HAWAII,11,57,11.4,8.1,180,0,153.3,5,7,1,94,39,1.65
Nick Ross,102656,CB,APP STATE,13,114,11.4,7.1,108,0,127.1,10,16,1,204,117,1.79
Luquay Washington Jr.,105540,LB,CENT CT ST,10,114,11.4,5.2,133,1,48.9,10,22,0,147,66,1.29
Bryce Turner,142789,S,PRVIEW A&M,11,80,11.4,6.7,270,0,108.3,7,12,1,86,33,1.08
Kenan Fontenot,55924,CB,GRAMBLING,11,193,11.4,6.0,177,1,60.9,17,32,0,212,164,1.1
Samari Burns,104357,S,TENN TECH,9,79,11.3,7.2,309,0,125.2,7,11,1,105,43,1.33
Jazir Staton,104858,S,NC A&T,7,45,11.3,9.0,246,0,158.3,4,5,1,65,56,1.44
Jamal Gay,87056,S,TOWSON,9,34,11.3,5.7,317,0,62.5,3,6,0,27,3,0.79
Hadari Darden,52234,LB,S JOSE ST,10,68,11.3,6.2,285,0,69.5,6,11,0,58,51,0.85
Bobby Brown II,83885,CB,S JOSE ST,8,34,11.3,8.5,285,0,77.1,3,4,0,7,21,0.21
Christian Cain,121376,S,CENT ARK,8,34,11.3,8.5,132,0,110.4,3,4,0,44,17,1.29
Carlins Platel,146906,CB,S CAROLINA,12,158,11.3,6.9,289,0,110.6,14,23,1,239,76,1.51
Kalen DeLoach,99740,LB,FLORIDA ST,11,45,11.3,9.0,167,0,99.2,4,5,0,39,29,0.87
Graham Spalding,103786,LB,S DAK ST,10,45,11.3,6.4,292,0,123.8,4,7,1,58,21,1.29
Diamonte Tucker-Dorsey,57885,LB,JAMES MAD,11,45,11.3,6.4,197,2,32.7,4,7,0,38,37,0.84
Jevon Brekke,88512,S,N IOWA,10,34,11.3,6.8,255,0,69.6,3,5,0,21,22,0.62
Marcus Hillman,79136,S,ELON,8,34,11.3,8.5,162,0,115.6,3,4,0,49,34,1.44
Giovanni Herrera,139431,CB,MOREHEAD,10,169,11.3,9.9,234,0,112.5,15,17,0,187,70,1.11
R.J. Mickens,122153,S,CLEMSON,11,34,11.3,8.5,140,0,107.3,3,4,0,41,32,1.21
Russ Yeast,55629,S,KANSAS ST,13,212,11.2,6.8,199,3,55.2,19,31,1,230,167,1.08
Keondre Swoopes,97241,CB,UAB,13,281,11.2,6.4,321,1,91.0,25,44,2,379,155,1.35
Darius Joiner,63618,S,W ILLINOIS,11,56,11.2,9.3,345,0,92.4,5,6,0,37,21,0.66
