player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Jake Birmingham,149745,LB,VALPO,7,12,12.0,12.0,332,0,79.2,1,1,0,2,0,0.17
Ara Rauls III,150144,S,NWSTATE,5,24,12.0,8.0,257,0,140.3,2,3,1,31,0,1.29
Keith Elmore,177724,S,PRESBYTERN,5,12,12.0,12.0,271,0,79.2,1,1,0,-5,0,-0.42
Jelani Vassell,150485,S,NC CENT,8,36,12.0,12.0,247,0,94.4,3,3,0,20,6,0.56
Daimon Jacobs,177300,S,SACR HEART,11,36,12.0,6.0,280,0,62.5,3,6,0,27,17,0.75
Malcolm Liufau,152381,LB,W OREGON,2,12,12.0,12.0,411,0,118.8,1,1,0,20,5,1.67
Mike Swain,147888,S,TOWSON,5,12,12.0,6.0,317,0,81.3,1,2,0,18,11,1.5
Calvin Henderson,153276,S,GRAMBLING,10,36,12.0,9.0,177,0,84.4,3,4,0,19,11,0.53
Cameron Franklin,153996,S,PRVIEW A&M,8,24,12.0,4.0,270,1,5.6,2,6,0,22,9,0.92
Tyjon Jones,138340,S,UAB,11,48,12.0,9.6,321,1,44.6,4,5,0,21,12,0.44
Ryan Meed,101501,LB,ILLINOIS,8,12,12.0,12.0,187,0,91.7,1,1,0,6,0,0.5
Michael Coats Jr.,175720,CB,NEVADA,5,12,12.0,6.0,239,0,72.9,1,2,0,14,12,1.17
Ja'Kobe North,185161,CB,CHARLES SO,12,36,12.0,3.3,135,1,1.7,3,11,0,31,18,0.86
Ty Bryant,175140,S,KENTUCKY,10,24,12.0,6.0,202,0,113.5,2,4,1,29,0,1.21
Khristan Hernandez,174484,S,CENT CT ST,3,12,12.0,12.0,133,0,87.5,1,1,0,5,0,0.42
Jyaire Hill,174040,CB,MICHIGAN,6,12,12.0,12.0,222,0,79.2,1,1,0,-1,1,-0.08
Jalon Williams,143843,CB,BOSTON COL,4,24,12.0,6.0,121,0,60.4,2,4,0,16,9,0.67
Omar Rogers,105076,S,E CAROLINA,10,36,12.0,9.0,156,0,128.1,3,4,1,23,1,0.64
George Wilson Jr.,143902,ED,CAMPBELL,11,36,12.0,12.0,131,0,102.8,3,3,0,26,7,0.72
Marcus Ramon-Edwards,173644,S,TEXAS TECH,2,12,12.0,12.0,315,0,118.8,1,1,0,13,8,1.08
Jayson Coley,105950,S,MURRAY ST,11,84,12.0,9.3,236,0,118.5,7,9,0,112,69,1.33
Seth Verilus,105992,LB,ROB MORRIS,10,72,12.0,7.2,277,1,34.6,6,10,0,53,43,0.74
Carter Glassmyer,159502,LB,RICHMOND,11,84,12.0,9.3,276,0,116.2,7,9,0,107,85,1.27
Elijah Binakonsky,186595,CB,MERCYHURST,3,24,12.0,8.0,977,0,72.9,2,3,0,11,6,0.46
Dion Villiers,159666,S,TENN STATE,9,36,12.0,9.0,308,0,90.6,3,4,0,25,8,0.69
R.J. Moten,129589,S,FLORIDA,7,12,12.0,12.0,163,0,87.5,1,1,0,5,1,0.42
RL Miller,173510,LB,FRESNO ST,4,12,12.0,12.0,169,0,100.0,1,1,0,8,2,0.67
KK Reno,160125,LB,SE LA,11,48,12.0,8.0,294,0,77.1,4,6,0,28,13,0.58
Edric Weldon,160355,LB,CAMPBELL,2,12,12.0,6.0,131,0,68.8,1,2,0,12,0,1.0
Karene Reid,146447,LB,UTAH,6,12,12.0,12.0,328,0,79.2,1,1,0,0,7,0.0
JR Strauss,160453,LB,VILLANOVA,2,12,12.0,6.0,334,0,56.3,1,2,0,1,2,0.08
Taurean York,172604,LB,TEXAS A&M,12,36,12.0,12.0,312,0,79.2,3,3,0,8,4,0.22
Cody Moon,128273,LB,S DIEGO ST,8,12,12.0,12.0,284,0,158.3,1,1,1,23,0,1.92
Ammon Allen,146261,LB,N ARIZONA,7,12,12.0,12.0,252,0,91.7,1,1,0,6,3,0.5
Jamel Johnson,162115,CB,TEMPLE,6,12,12.0,6.0,306,0,64.6,1,2,0,10,6,0.83
Braylon Wise,172038,CB,GEORGETOWN,3,12,12.0,4.0,172,0,42.4,1,3,0,5,0,0.42
Zeraun Daniel,172021,S,GEORGETOWN,10,60,12.0,6.7,172,1,68.1,5,9,1,48,12,0.8
Shane Bruce,122323,LB,COAST CAR,6,12,12.0,12.0,141,0,79.2,1,1,0,-2,0,-0.17
Andrew Vines,171683,S,ST FRANCIS,5,12,12.0,12.0,299,0,116.7,1,1,0,12,5,1.0
Chris Presto,171508,LB,S ILLINOIS,11,96,12.0,9.6,295,0,91.7,8,10,0,60,41,0.63
Willie Jones,145659,S,W ILLINOIS,3,12,12.0,6.0,345,0,56.3,1,2,0,1,5,0.08
Derek Ganter Jr.,170679,S,E WASHGTON,11,24,12.0,6.0,161,0,76.0,2,4,0,31,2,1.29
Jalen Bell,192391,S,LIUSHAR,4,12,12.0,12.0,1298,0,79.2,1,1,0,3,0,0.25
D'Eryk Jackson,124067,LB,KENTUCKY,6,12,12.0,12.0,202,0,116.7,1,1,0,12,13,1.0
Carnell Davis,145138,CB,DUQUESNE,6,12,12.0,6.0,155,0,95.8,1,2,0,30,0,2.5
Cole Joyce,144459,LB,UTAH ST,3,12,12.0,12.0,329,0,118.8,1,1,0,14,7,1.17
Jordan Grier,144841,S,MEMPHIS,6,60,12.0,6.0,218,0,79.6,5,10,0,86,22,1.43
Sam Kamara III,197121,LB,FPU,1,24,12.0,6.0,1527,0,56.3,2,4,0,12,6,0.5
Cam Robertson,165166,S,TENN MARTN,1,12,12.0,12.0,310,0,116.7,1,1,0,12,4,1.0
Darrell Starling,123723,LB,TROY,4,24,12.0,12.0,318,0,118.8,2,2,0,33,5,1.38
Mitch Leigber,146375,S,STANFORD,11,83,11.9,6.9,300,0,123.6,7,12,1,130,55,1.57
Mike Courtney,143052,LB,FORDHAM,12,213,11.8,7.6,168,0,78.7,18,28,0,155,104,0.73
Quantraill Morris-Walker,71187,LB,RICHMOND,12,272,11.8,9.1,276,2,75.8,23,30,1,191,144,0.7
Jacob Stevenson,171842,S,TENN MARTN,13,59,11.8,7.4,310,0,85.4,5,8,0,60,50,1.02
Shug Walker,138060,LB,S ILLINOIS,9,47,11.8,5.2,295,1,21.3,4,9,0,47,36,1.0
Brandon Turnage,98859,CB,OLE MISS,5,47,11.8,11.8,226,0,96.9,4,4,0,29,7,0.62
CJ Barnes,148568,S,DUQUESNE,8,47,11.8,5.9,155,1,56.3,4,8,2,24,2,0.51
Alex Washington,142431,LB,WM & MARY,12,47,11.8,7.8,348,0,97.2,4,6,0,57,38,1.21
Brock Butler,165032,S,STHLSK,9,70,11.7,7.8,1470,0,74.8,6,9,0,37,31,0.53
M.J. Griffin,97703,S,LOUISVILLE,12,70,11.7,8.8,210,0,114.1,6,8,0,95,56,1.36
Zach Farris,148853,S,DARTMOUTH,9,105,11.7,5.5,148,0,84.1,9,19,1,114,62,1.09
Elijah Mc-Cantos,158216,CB,APP STATE,7,35,11.7,8.8,108,0,156.3,3,4,1,88,99,2.51
Alex Smith Jr.,149287,S,BUCKNELL,11,35,11.7,11.7,125,0,138.2,3,3,2,23,9,0.66
Elijah Deravil,162618,LB,TEMPLE,12,117,11.7,10.6,306,0,95.8,10,11,0,77,53,0.66
Cam Sidney,158329,S,CAL,9,129,11.7,5.6,130,1,66.9,11,23,1,158,74,1.22
Kole Jones,150454,S,NC CENT,10,208,11.6,6.7,247,1,58.3,18,31,0,158,123,0.76
Naim Lassiter,193338,S,BETH COOK,7,23,11.5,5.8,119,1,77.1,2,4,1,32,11,1.39
Zach Wusstig,170760,S,PORTLAND,7,23,11.5,7.7,269,0,127.8,2,3,2,22,2,0.96
Abraham Temoney III,174209,S,COAST CAR,8,23,11.5,5.8,141,0,95.8,2,4,1,7,3,0.3
Tre'Vez Johnson,124383,S,MISSOURI,11,46,11.5,5.8,229,0,56.8,4,8,0,25,11,0.54
Simeon Coleman,183790,LB,CINCINNATI,8,23,11.5,11.5,138,0,118.8,2,2,0,35,23,1.52
Kamaree Wells,174281,S,NORFOLK,4,23,11.5,7.7,244,0,77.1,2,3,0,14,4,0.61
Shemar James,157749,LB,FLORIDA,11,46,11.5,6.6,163,1,75.9,4,7,1,44,46,0.96
Tony Rojas,170297,LB,PENN STATE,12,23,11.5,5.8,266,1,16.7,2,4,0,7,11,0.3
Israel Boyce,183875,S,W VIRGINIA,5,23,11.5,4.6,343,0,63.8,2,5,0,34,16,1.48
Danny Stutsman,144632,LB,OKLAHOMA,9,23,11.5,5.8,261,0,95.8,2,4,1,7,18,0.3
Amir Byrd,129872,S,MAINE,7,23,11.5,11.5,212,0,116.7,2,2,0,24,17,1.04
Tim Williams,191506,S,N ARIZONA,9,46,11.5,5.8,252,0,63.0,4,8,0,37,30,0.8
Malik Rainey,144235,CB,E ILLINOIS,10,159,11.4,9.4,158,0,138.2,14,17,2,132,64,0.83
Jeremiah Lewis,159288,S,CORNELL,10,80,11.4,10.0,147,0,118.8,7,8,0,154,32,1.93
Jeremiah Harris,155541,LB,PRVIEW A&M,10,45,11.3,6.4,270,0,66.4,4,7,0,28,30,0.62
DJ Barksdale,172239,CB,JAMES MAD,12,304,11.3,7.1,197,2,90.6,27,43,3,334,124,1.1
Adam Sturtz,149452,LB,BUTLER,9,34,11.3,8.5,127,0,77.1,3,4,0,11,9,0.32
Keonta Jenkins,123352,S,VA TECH,12,169,11.3,8.0,337,0,83.0,15,21,0,108,100,0.64
Bryce Grays,158511,S,UTSA,9,34,11.3,8.5,331,0,116.7,3,4,0,76,23,2.24
Da'Marcus Crosby II,170496,S,NEW MEX ST,11,34,11.3,5.7,242,0,95.8,3,6,0,105,33,3.09
Elliott Davison,133219,S,UTSA,10,45,11.3,4.1,331,0,45.6,4,11,0,35,18,0.78
Gumbo Gaskins,157183,CB,SAMFORD,7,45,11.3,5.0,282,0,101.4,4,9,2,49,11,1.09
Tano Letuli,170988,LB,S DIEGO ST,9,34,11.3,11.3,284,0,108.3,3,3,0,30,2,0.88
Jaylen Jones,144085,S,VA TECH,12,136,11.3,4.9,337,2,20.5,12,28,0,68,49,0.5
Johnathan Baldwin,146214,CB,UNLV,12,339,11.3,7.4,325,3,80.5,30,46,3,326,118,0.96
Aaron Smith,142779,LB,SCAR STATE,8,45,11.3,11.3,290,0,80.2,4,4,0,13,4,0.29
Miles Jackson,147676,CB,MONTANA ST,14,225,11.3,6.6,233,1,57.0,20,34,0,148,63,0.66
Johnquai Lewis,122568,S,MCNEESE,8,56,11.2,5.6,217,1,18.3,5,10,0,34,3,0.61
Tevin Shipp,104582,LB,TENN MARTN,13,56,11.2,5.6,310,1,20.0,5,10,0,38,16,0.68
Caden Dowler,164388,S,MONTANA ST,6,56,11.2,5.1,233,0,83.5,5,11,1,35,10,0.63
Cameron Best-Alston,171167,LB,DARTMOUTH,7,56,11.2,8.0,148,0,83.0,5,7,0,36,17,0.64
Geoffreyy Mckelton,178501,S,ALCORN ST,11,56,11.2,8.0,107,1,74.1,5,7,0,99,57,1.77
Marques Sigle,125305,S,KANSAS ST,12,267,11.1,6.4,199,2,78.1,24,42,3,246,133,0.92
Darrell Bryant Jr.,78693,S,N COLORADO,11,133,11.1,7.8,253,0,123.4,12,17,1,175,128,1.32
Kendre' Gant,147163,LB,HOUSTON,4,11,11.0,5.5,182,0,62.5,1,2,0,9,5,0.82
DuJuan Sharp III,177605,CB,TENN STATE,3,11,11.0,3.7,308,0,53.5,1,3,0,17,2,1.55
Luke Hackett,177293,LB,SACR HEART,5,11,11.0,11.0,280,0,95.8,1,1,0,7,8,0.64
Josiah Allen,157885,CB,UTEP,10,44,11.0,4.4,330,0,48.3,4,10,0,31,20,0.7
Ruperake Fuavai,100486,ED,HOUCHR,9,33,11.0,8.3,183,0,83.3,3,4,0,18,9,0.55
Taiwan Berryhill Jr.,122547,LB,KANSAS,11,33,11.0,8.3,198,0,156.3,3,4,2,90,80,2.73
Keaton Thomas,169147,LB,BAYLOR,11,44,11.0,7.3,118,0,91.7,4,6,0,49,29,1.11
Nick Rinaldi,163726,LB,VANDERBILT,4,11,11.0,11.0,333,0,83.3,1,1,0,4,5,0.36
DQ Watkins,171612,ED,LIUSHAR,9,22,11.0,11.0,1298,0,83.3,2,2,0,8,12,0.36
Phoenix Jackson,146040,LB,FRESNO ST,8,22,11.0,7.3,169,0,70.1,2,3,0,7,2,0.32
Cam Smith,144672,CB,OKLA STATE,6,11,11.0,3.7,262,1,18.1,1,3,0,20,0,1.82
Chris Pierce,166001,CB,INCAR WORD,4,11,11.0,11.0,189,0,118.8,1,1,0,23,2,2.09
Tory Spears,78134,S,TEXAS ST,6,11,11.0,5.5,314,0,56.3,1,2,0,4,3,0.36
Vito Tisdale,124079,CB,E KENTUCKY,7,22,11.0,5.5,159,0,106.3,2,4,1,22,25,1.0
Taz Marshall,122683,S,MS VLY ST,5,11,11.0,5.5,228,1,50.0,1,2,0,22,18,2.0
Ike Rowell,145445,S,N ALABAMA,9,22,11.0,4.4,389,1,22.5,2,5,0,32,23,1.45
Quinton Hammonds,190613,S,N TEXAS,9,44,11.0,8.8,251,0,106.7,4,5,0,48,2,1.09
Jaiden Kimble,190297,LB,KENNESAW,9,33,11.0,8.3,200,0,84.4,3,4,0,19,27,0.58
Josh Darling,150898,LB,GRAMBLING,4,11,11.0,11.0,177,0,118.8,1,1,0,18,6,1.64
Justin Smith,155835,S,WAGNER,8,11,11.0,11.0,338,0,118.8,1,1,0,13,2,1.18
Omar Thornton,190201,S,BOSTON COL,5,33,11.0,6.6,121,0,72.1,3,5,0,24,16,0.73
Marc Christian-Georges,165038,LB,MERRIMACK,5,11,11.0,5.5,385,0,56.3,1,2,0,5,2,0.45
DaShawn Jones,144195,CB,ALABAMA,4,44,11.0,8.8,103,0,79.2,4,5,0,12,13,0.27
Malik Hartford,170252,S,OHIO STATE,3,11,11.0,11.0,260,0,79.2,1,1,0,3,1,0.27
Mo Seide,165113,CB,STHLSK,7,22,11.0,11.0,1470,0,102.1,2,2,0,17,13,0.77
Daniel Wingate,170212,LB,MARYLAND,6,11,11.0,5.5,215,0,56.3,1,2,0,0,2,0.0
Tamarcus Cooley,170189,S,NC STATE,12,187,11.0,5.7,248,0,93.6,17,33,1,305,124,1.63
Lanell Carr,123411,ED,INDIANA,6,11,11.0,3.7,190,0,42.4,1,3,0,8,4,0.73
Stefon Thompson,123055,LB,NEBRASKA,7,11,11.0,11.0,238,0,112.5,1,1,0,11,11,1.0
Jordan Knapke,147745,S,LNDNWD,8,11,11.0,3.7,949,0,53.5,1,3,0,17,7,1.55
Yavari Scott,197483,LB,WARNER,1,22,11.0,7.3,407,0,70.1,2,3,0,8,6,0.36
Kenneth Kelly,176879,S,CAMPBELL,1,11,11.0,11.0,131,0,118.8,1,1,0,13,0,1.18
Javin Wright,101373,LB,NEBRASKA,7,22,11.0,5.5,238,0,67.7,2,4,0,23,18,1.05
Jaden Dottin,129774,WR,TOLEDO,3,11,11.0,11.0,316,0,100.0,1,1,0,8,0,0.73
Rylan Ortt,101877,S,MONTANA ST,12,33,11.0,6.6,233,1,47.5,3,5,0,42,26,1.27
Nickolas Martin,144667,LB,OKLA STATE,5,11,11.0,5.5,262,0,64.6,1,2,0,10,6,0.91
Kye Holmes,148357,S,JAMES MAD,5,11,11.0,11.0,197,0,79.2,1,1,0,1,1,0.09
DJ Johnson Jr.,175193,LB,E CAROLINA,4,11,11.0,11.0,156,0,116.7,1,1,0,12,0,1.09
Demarko Williams,146825,S,W KENTUCKY,11,55,11.0,3.9,346,0,44.3,5,14,0,37,13,0.67
Denzel Patrick,148506,S,ALBANY,11,55,11.0,6.1,106,0,116.9,5,9,1,68,26,1.24
CJ Brown,148718,LB,COLUMBIA,7,33,11.0,11.0,145,0,104.2,3,3,0,27,11,0.82
Teitum Tuioti,174118,ED,OREGON,5,11,11.0,5.5,264,0,66.7,1,2,0,11,3,1.0
Flip Dixon,129646,S,RUTGERS,9,22,11.0,5.5,278,0,69.8,2,4,0,25,4,1.14
Jake Duke,196198,S,QUINCY,1,11,11.0,11.0,394,0,79.2,1,1,0,1,8,0.09
Ken Standley,105336,LB,MERCER,11,33,11.0,6.6,219,0,70.4,3,5,0,22,28,0.67
Najee Rushing,182766,S,LINCOK,2,11,11.0,5.5,1452,0,127.1,1,2,1,21,10,1.91
De'Angelo Sapp,195914,S,ED WATERS,1,22,11.0,4.4,372,0,47.9,2,5,0,-1,3,-0.05
Aisea Moa,157430,LB,BYU,4,11,11.0,5.5,128,0,56.3,1,2,0,-2,0,-0.18
Ed Woods,131636,CB,MICH STATE,7,11,11.0,5.5,223,0,60.4,1,2,0,8,9,0.73
Kade Boyd,178143,CB,MONTANA,3,11,11.0,11.0,232,0,158.3,1,1,1,53,25,4.82
Brandon Perkins,142332,LB,NEW HAMP,6,11,11.0,11.0,240,0,118.8,1,1,0,18,11,1.64
Jordan Toney,184066,CB,E MICHIGAN,5,11,11.0,11.0,160,0,118.8,1,1,0,36,12,3.27
Jonathan Kimbrough-Campbell,160422,S,NC A&T,5,11,11.0,11.0,246,0,87.5,1,1,0,5,4,0.45
Tariq Hollinger,193406,CB,PRESBYTERN,9,55,11.0,7.9,271,0,81.3,5,7,0,33,18,0.6
Kensley Louidor-Faustin,184405,CB,AUBURN,6,22,11.0,11.0,115,0,118.8,2,2,0,39,5,1.77
Connor Shay,128430,LB,WYOMING,7,11,11.0,11.0,351,0,108.3,1,1,0,10,11,0.91
Brevin Hamblin,173004,S,UTAHTC,12,55,11.0,6.1,1285,0,130.6,5,9,2,92,62,1.67
Barrett Carter,144109,LB,CLEMSON,12,55,11.0,5.5,140,0,113.8,5,10,1,88,37,1.6
Nick Flaskamp,149806,LB,STTHOM,4,11,11.0,11.0,1129,0,108.3,1,1,0,10,0,0.91
Je'Mazin Roberts,149860,LB,CITADEL,8,11,11.0,11.0,139,0,118.8,1,1,0,13,4,1.18
Tamal Johnson,192655,CB,WEBER ST,4,11,11.0,11.0,342,0,79.2,1,1,0,2,8,0.18
Brandon Guzman,128153,CB,CAMPBELL,9,22,11.0,5.5,131,0,105.2,2,4,1,21,21,0.95
Dean Clark,97495,S,FRESNO ST,10,66,11.0,5.5,169,0,74.3,6,12,0,88,31,1.33
Will Hardy,162751,S,N CAROLINA,5,11,11.0,5.5,245,0,56.3,1,2,0,4,8,0.36
Cam Sims,97479,CB,E TENN ST,3,11,11.0,3.7,157,0,45.1,1,3,0,11,-1,1.0
Andrew Osmun,172008,S,FORDHAM,4,11,11.0,11.0,168,0,118.8,1,1,0,35,13,3.18
Josiah Robinson,156669,LB,GA STATE,7,11,11.0,11.0,175,0,79.2,1,1,0,2,5,0.18
Taylen Blaylock,139537,CB,LNDNWD,7,66,11.0,6.0,949,0,60.0,6,11,0,17,24,0.26
Jaylen Wester,156530,LB,COLORADO,2,11,11.0,3.7,143,0,42.4,1,3,0,3,2,0.27
Moses Walker,156507,LB,RUTGERS,4,11,11.0,11.0,278,0,158.3,1,1,1,67,58,6.09
Dillon Schobourgh,192176,LB,MOREHEAD,11,22,11.0,7.3,234,0,84.0,2,3,0,19,15,0.86
Torey Richardson,76711,CB,TEMPLE,6,11,11.0,2.8,306,0,39.6,1,4,0,9,0,0.82
Dylan Simmons,147645,CB,MO STATE,10,163,10.9,8.2,230,1,90.6,15,20,1,145,118,0.89
Ryan Ruane,149422,CB,HOLY CROSS,10,109,10.9,7.8,181,1,52.1,10,14,0,68,40,0.62
Jack Henderson,141888,S,MINNESOTA,11,98,10.9,7.0,225,0,68.2,9,14,0,37,43,0.38
Sammy Omosigho,173714,LB,OKLAHOMA,12,76,10.9,8.4,261,0,98.1,7,9,0,68,67,0.89
Shaun Dolac,130406,LB,BUFFALO,12,98,10.9,7.0,126,2,33.6,9,14,0,59,58,0.6
Murvin Kenion III,164351,S,SACRAMENTO,12,76,10.9,4.8,279,0,64.1,7,16,0,98,36,1.29
Dathan Peterson,196890,CB,SCAR STATE,8,152,10.9,8.0,290,0,113.7,14,19,1,149,78,0.98
Joel Williams,124083,S,GRAMBLING,11,141,10.8,6.7,177,1,80.5,13,21,1,155,90,1.1
Kerry Brown,173399,S,MINNESOTA,9,43,10.8,4.3,225,0,47.9,4,10,0,30,10,0.7
Santana Banner,171300,S,N ILLINOIS,12,43,10.8,6.1,254,0,96.7,4,7,0,79,33,1.84
Javius Williams,141975,S,TEXAS STHN,11,206,10.8,7.9,313,0,134.0,19,26,3,203,121,0.99
Beau Goodwin,191301,LB,IOWA STATE,7,43,10.8,7.2,193,0,134.7,4,6,1,54,16,1.26
Travis Hunter,160766,CB,COLORADO,9,54,10.8,7.7,143,1,50.6,5,7,0,48,14,0.89
Ahmaad Moses,158276,S,SMU,13,107,10.7,5.6,287,1,38.9,10,19,0,68,44,0.64
Elias Escobar,169523,S,SM HOUSTON,11,32,10.7,5.3,281,0,65.3,3,6,0,31,12,0.97
Trey McLeer,159506,S,ST FRANCIS,8,32,10.7,5.3,299,0,111.1,3,6,1,40,1,1.25
Kylon Griffin,156244,S,CLEMSON,9,32,10.7,5.3,140,0,71.5,3,6,0,40,35,1.25
Stephen Dix Jr.,122396,LB,ARKANSAS,12,32,10.7,8.0,111,0,97.9,3,4,0,32,23,1.0
Daylan Long,145825,S,NORFOLK,11,139,10.7,7.7,244,1,71.1,13,18,0,138,88,0.99
Donald Lee,155503,S,UAB,6,75,10.7,6.3,321,0,105.9,7,12,1,79,20,1.05
King Mack,170287,CB,ALABAMA,4,32,10.7,8.0,103,0,150.0,3,4,1,44,16,1.38
Jamon Dumas-Johnson,146721,LB,KENTUCKY,11,32,10.7,10.7,202,0,80.6,3,3,0,10,11,0.31
Josh Hastings,121766,S,TENN MARTN,12,138,10.6,8.6,310,0,94.8,13,16,0,108,56,0.78
Mose Phillips III,129334,S,VA TECH,12,74,10.6,6.7,337,1,80.7,7,11,2,63,28,0.85
Al-Ma'hi Ali,154696,S,CHARLOTTE,12,53,10.6,6.6,136,1,27.6,5,8,0,25,28,0.47
Shakur Smalls,142301,S,MAINE,11,106,10.6,5.3,212,1,63.5,10,20,1,115,43,1.08
DD Snyder,144817,S,BALL ST,11,42,10.5,6.0,117,0,100.3,4,7,0,85,46,2.02
Patrick Day,100299,S,BOWL GREEN,9,21,10.5,7.0,122,0,149.3,2,3,1,97,51,4.62
Jordan Allen,159181,S,RICHMOND,7,42,10.5,8.4,276,0,79.2,4,5,0,12,7,0.29
Vincent Thomas,142307,S,CENT CT ST,13,63,10.5,9.0,133,0,158.3,6,7,1,140,55,2.22
Jiquan Sanks,183800,S,CINCINNATI,10,21,10.5,7.0,138,0,109.7,2,3,0,46,26,2.19
Logan Jones,149414,S,SCAR STATE,9,21,10.5,4.2,290,0,100.8,2,5,1,31,7,1.48
Kevis Thomas,170207,CB,MARYLAND,5,21,10.5,4.2,215,0,54.6,2,5,0,23,1,1.1
Nick Veloz,72813,LB,ELON,9,21,10.5,10.5,162,0,118.8,2,2,0,28,22,1.33
Kobe Hylton,109237,CB,OKLA STATE,12,210,10.5,6.6,262,1,85.3,20,32,1,259,128,1.23
Micah Davey,150093,LB,MCNEESE,6,21,10.5,4.2,217,1,20.0,2,5,0,29,13,1.38
Dalesean Staley,159429,S,S DIEGO ST,10,63,10.5,9.0,284,0,140.2,6,7,3,57,14,0.9
Nikko Reed,146321,CB,OREGON,8,21,10.5,10.5,264,0,158.3,2,2,1,46,29,2.19
McCade O'Reilly,147677,LB,MONTANA ST,14,63,10.5,5.7,233,0,77.8,6,11,0,80,35,1.27
Tyreem Powell,129900,LB,RUTGERS,6,21,10.5,7.0,278,0,91.0,2,3,0,24,8,1.14
Antonio Watts,156327,S,LOUISVILLE,12,178,10.5,7.4,210,0,78.3,17,24,0,99,80,0.56
Ty Benefield,176221,S,BOISE ST,12,179,10.5,7.8,120,0,144.7,17,23,2,310,202,1.73
Blake Surface,148093,LB,INDIANA ST,10,42,10.5,10.5,191,0,89.6,4,4,0,22,6,0.52
Caleb McCullough,131619,LB,ARIZONA ST,8,21,10.5,7.0,110,1,41.7,2,3,0,17,3,0.81
Ayden Garnes,148570,CB,W VIRGINIA,3,21,10.5,7.0,343,0,86.8,2,3,0,21,5,1.0
John Saunders Jr.,130527,S,OLE MISS,12,178,10.5,6.6,226,1,91.3,17,27,2,178,134,1.0
Levi Robins,171132,CB,COLUMBIA,10,147,10.5,8.6,145,0,95.6,14,17,0,118,95,0.8
Micah Hauser,159370,S,INDIANA ST,8,21,10.5,10.5,191,0,81.3,2,2,0,7,5,0.33
Mason Stromstad,179019,LB,SO UTAH,9,42,10.5,7.0,298,0,149.3,4,6,1,90,61,2.14
Dee'Shari Keith,103613,S,MS VLY ST,10,105,10.5,6.6,228,1,116.7,10,16,3,188,182,1.79
Nyzier Fourqurean,175525,CB,WISCONSIN,11,84,10.5,8.4,349,0,103.7,8,10,0,89,12,1.06
Shyheim Brown,143874,S,FLORIDA ST,8,21,10.5,10.5,167,0,118.8,2,2,0,41,5,1.95
Andrew Marshall,175097,CB,IDAHO,12,84,10.5,6.0,185,0,111.6,8,14,2,75,22,0.89
Preston Zandier,148313,LB,YNGTOWN ST,8,21,10.5,10.5,353,0,102.1,2,2,0,17,19,0.81
Ray Thornton III,99727,S,UAB,9,21,10.5,7.0,321,0,119.4,2,3,1,16,3,0.76
Abu Kamara,177510,S,YALE,10,198,10.4,6.4,352,0,94.0,19,31,2,144,116,0.73
Qua Moss,188077,S,W GEORGIA,10,229,10.4,6.2,1177,0,105.5,22,37,3,238,130,1.04
Amari Wansley,145201,S,MURRAY ST,12,73,10.4,5.6,236,0,62.3,7,13,0,48,24,0.66
LeBron Morgan,164002,S,TENN MARTN,10,52,10.4,10.4,310,0,118.3,5,5,0,62,23,1.19
Kendrick Stone,172959,S,INCAR WORD,12,73,10.4,4.3,189,0,68.8,7,17,0,132,24,1.81
D'Mon Brinson,158609,S,UCONN,12,281,10.4,5.7,146,1,97.9,27,49,5,287,190,1.02
Oscar Benson,125282,LB,N DAK ST,12,167,10.4,8.4,250,0,94.6,16,20,0,134,95,0.8
Zakee Wheatley,145099,S,PENN STATE,12,73,10.4,6.6,266,0,121.6,7,11,2,71,19,0.97
A.J. Watts,100297,S,MEMPHIS,12,207,10.4,8.0,218,0,96.3,20,26,0,188,74,0.91
Quincy Lejay,173008,S,UTAHTC,8,52,10.4,5.2,1285,0,61.2,5,10,0,42,11,0.81
Shamar Hawkins,72496,S,JACKSON ST,12,94,10.4,6.7,194,1,70.2,9,14,1,69,47,0.73
Kollin Lewis,173206,S,N TEXAS,9,52,10.4,7.4,251,0,89.6,5,7,0,47,35,0.9
Bryan Massey,121936,S,HOUSTON,3,31,10.3,4.4,182,0,60.4,3,7,0,38,17,1.23
Shamus Jones,149985,S,VA MILT IN,11,62,10.3,7.8,336,0,133.3,6,8,2,56,51,0.9
Jordan Pollard,157845,LB,S JOSE ST,10,41,10.3,10.3,285,0,113.5,4,4,0,45,29,1.1
Christian Garrett,174462,S,DELWARE ST,10,72,10.3,5.1,152,0,61.0,7,14,0,58,45,0.81
Donovan Woolen,185543,LB,N DAK ST,3,31,10.3,6.2,250,0,104.2,3,5,0,64,12,2.06
Tevarua Tafiti,157281,ED,STANFORD,10,31,10.3,4.4,300,0,59.2,3,7,0,36,15,1.16
Jihad McCall,139439,S,MOREHEAD,11,31,10.3,5.2,234,0,58.3,3,6,0,21,7,0.68
Orlandus McLaurin,100686,CB,ALCORN ST,12,216,10.3,6.5,107,2,47.5,21,33,0,140,101,0.65
Trevon Gola-Callard,172978,S,CINCINNATI,8,31,10.3,5.2,138,0,64.6,3,6,0,30,15,0.97
Corey Gordon,158557,S,BAYLOR,11,93,10.3,6.2,118,1,47.6,9,15,0,84,56,0.9
