player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Brandon Buckner,146539,ED,MIDDLE TN,2,0,4.0,50.0,27.1,13.0,6.5,0,0,0,0.0,224,46.8,60.0,82.5,54.7,71.6,56.8,0,9,,0,0,0,62.5,1,13,48,0,0,2,0,9,3,0.7,9.0
Keanu Koht,146605,ED,VANDERBILT,2,0,15.0,0.0,21.4,,3.0,0,0,0,0.0,333,61.3,57.2,79.1,55.5,57.3,75.2,0,,,0,0,0,39.6,0,3,14,0,0,1,0,0,0,0.0,
Brylan Lanier,146606,S,MISS STATE,2,1,11.3,83.3,97.9,8.8,7.3,0,0,0,0.0,227,62.8,63.5,78.2,59.7,63.6,71.1,1,28,0.0,0,0,0,106.9,5,46,47,2,7,6,1,58,9,1.3,11.6
DeVonta Smith,146607,CB,NOTRE DAME,1,0,2.0,50.0,100.0,21.0,10.5,0,0,0,0.0,258,63.5,64.1,78.2,,62.7,75.1,0,7,0.0,0,0,0,58.3,1,23,23,0,1,2,0,7,1,0.3,7.0
Deontae Lawson,146608,LB,ALABAMA,2,0,8.0,100.0,64.3,8.0,8.0,0,0,0,0.0,103,52.7,68.3,78.5,56.9,78.0,46.2,0,64,50.0,2,0,0,118.8,2,18,28,2,2,2,0,67,51,4.2,33.5
Ian Jackson,146609,LB,UTSA,1,0,,,100.0,,,0,0,0,,331,60.0,35.2,66.2,,55.5,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Kendrick Blackshire,146610,LB,UTSA,2,0,6.8,100.0,92.5,8.0,8.0,0,0,0,0.0,331,57.6,63.1,74.7,65.8,66.0,71.8,0,20,25.0,1,0,0,116.7,4,37,40,1,3,4,0,48,21,1.5,12.0
Ahmari Harvey,146674,CB,GA TECH,2,2,15.0,50.0,96.6,18.7,9.3,0,0,0,0.0,176,57.6,54.9,0.0,57.0,57.3,72.6,0,19,0.0,0,0,1,70.8,3,56,58,0,4,6,0,39,4,0.7,13.0
Jadarrius Perkins,146684,CB,DELWARE ST,1,0,13.3,50.0,100.0,17.0,8.5,0,0,1,16.7,152,71.0,71.4,77.3,,65.6,79.6,0,8,0.0,0,1,1,56.3,3,55,55,2,3,6,0,16,0,0.3,5.3
Scooby Williams,146701,LB,TEXAS A&M,2,0,2.7,33.3,81.6,37.0,12.3,0,0,0,0.0,312,56.1,79.2,78.6,94.3,75.6,43.6,0,6,,0,0,0,42.4,1,40,49,1,0,3,0,6,8,0.2,6.0
Jordan Young,146705,CB,ARKANSAS,2,0,9.2,20.0,94.3,31.0,6.2,0,0,0,0.0,111,57.6,58.6,79.3,56.8,64.5,34.8,0,17,50.0,1,0,0,41.3,1,33,35,0,1,5,0,17,14,0.5,17.0
Chief Borders,146707,ED,UNLV,3,1,,,3.5,,,0,0,0,,325,64.2,71.7,83.6,71.6,63.0,29.9,0,,50.0,1,0,0,0.0,0,4,115,0,0,0,0,0,0,0.0,
Nyland Green,146720,CB,ARIZONA ST,1,0,5.0,0.0,93.3,,13.0,0,0,1,100.0,110,70.6,74.6,74.9,65.4,64.9,74.2,0,,,0,0,0,39.6,0,14,15,0,0,1,0,0,0,0.0,
David Daniel-Sisavanh,146723,S,TROY,2,1,8.0,100.0,100.0,14.0,14.0,1,0,0,0.0,318,54.9,52.8,0.0,,72.7,36.4,0,12,50.0,2,0,2,100.0,2,33,33,0,1,2,0,16,0,0.6,8.0
Xavian Sorey Jr.,146724,LB,ARKANSAS,2,0,8.0,50.0,75.8,21.5,10.8,0,0,0,0.0,111,60.4,58.9,78.5,60.5,55.6,56.3,1,26,14.3,1,0,0,30.2,2,47,62,3,6,4,0,25,12,0.6,12.5
Marlin Dean,146729,ED,GA STATE,2,0,-4.0,100.0,8.7,4.0,4.0,0,0,0,0.0,175,55.2,55.4,15.2,54.0,63.8,54.9,0,2,66.7,2,0,1,79.2,1,4,46,1,1,1,0,2,6,0.5,2.0
Jordan Lovett,146745,S,KENTUCKY,2,1,13.8,60.0,100.0,20.0,12.0,0,0,0,0.0,202,57.1,61.7,79.8,,69.3,30.1,0,55,20.0,1,0,0,104.2,3,62,62,0,3,5,0,69,39,1.2,23.0
Sage Ryan,146776,S,OLE MISS,2,2,2.0,50.0,100.0,44.0,22.0,0,0,0,0.0,226,63.2,59.5,77.8,,47.9,39.4,0,18,0.0,0,0,0,81.3,1,46,46,0,0,2,0,18,17,0.4,18.0
Damarius McGhee,146778,CB,FAU,2,0,12.0,42.9,100.0,10.0,4.3,0,0,2,28.6,165,67.9,69.9,76.3,,70.8,76.6,0,10,0.0,0,2,0,94.0,3,32,32,0,1,7,1,28,18,0.9,9.3
Demarko Williams,146825,CB,W KENTUCKY,3,1,11.8,50.0,95.8,20.3,10.2,0,0,0,0.0,346,63.3,61.9,83.2,57.0,56.7,71.7,0,71,0.0,0,0,1,135.4,3,69,72,2,3,6,1,79,42,1.3,26.3
Kyndrich Breedlove,146827,CB,ARIZONA ST,2,0,9.3,66.7,95.5,9.5,6.3,0,0,0,0.0,110,57.6,58.7,79.0,56.0,63.7,35.3,0,17,33.3,1,0,0,93.1,4,42,44,0,2,6,0,51,14,1.3,12.8
JJ Hawkins,146833,ED,SO MISS,2,1,,,13.8,,,0,0,0,,296,62.3,65.2,80.6,61.4,64.5,42.8,0,,50.0,1,0,0,0.0,0,4,29,1,0,0,0,0,0,0.0,
John Lewis,146852,LB,W VIRGINIA,1,0,,,100.0,,,0,0,0,,343,60.2,79.8,70.1,62.5,71.5,73.6,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Nic Mitchell,146854,LB,MISS STATE,2,2,3.8,50.0,95.7,20.5,10.3,0,0,0,0.0,227,67.8,67.3,76.5,58.2,64.5,68.6,0,1,0.0,0,0,0,56.3,2,44,46,3,4,4,0,2,4,0.0,1.0
Eldric Griffin,146859,S,LIBERTY,2,0,,,100.0,,,0,0,0,,206,64.5,53.9,72.6,,42.5,28.2,0,,,0,0,0,0.0,0,13,13,0,0,0,0,0,0,0.0,
Dameon Wilson,146884,LB,E CAROLINA,2,0,-3.0,100.0,81.3,7.7,7.7,0,0,0,0.0,156,49.5,56.7,0.0,55.6,74.8,52.2,0,15,33.3,1,0,1,98.6,3,26,32,0,2,3,0,23,32,1.0,7.7
Daylan Carnell,146885,S,MISSOURI,2,0,16.4,57.1,88.4,8.3,4.7,0,0,0,0.0,229,61.9,66.0,79.2,64.7,73.2,64.1,1,50,20.0,1,0,0,45.8,4,38,43,2,4,7,0,60,19,1.8,15.0
Zachary Lovett,146889,LB,IOWA STATE,3,1,4.5,0.0,73.7,,7.0,0,0,0,0.0,193,65.3,63.9,76.4,55.7,62.2,77.6,0,,0.0,0,0,0,39.6,0,14,19,0,0,2,0,0,0,0.0,
Darius Jackson,146892,S,TEXAS ST,2,1,,,90.0,,,0,0,0,,314,65.5,66.5,71.6,60.0,64.1,77.1,0,,0.0,0,0,0,0.0,0,9,10,0,0,0,0,0,0,0.0,
Arden Walker,146893,ED,COLORADO,2,0,,,2.8,,,0,0,0,,143,70.4,60.5,81.2,59.7,55.8,44.7,0,,0.0,0,0,0,0.0,0,1,36,1,1,0,0,0,0,0.0,
Kolbe Fields,146919,LB,LA TECH,2,0,1.0,100.0,76.1,12.6,12.6,0,0,0,0.0,208,66.9,71.0,80.9,60.5,75.7,68.6,0,9,16.7,1,0,0,85.0,5,67,88,3,5,5,0,22,17,0.3,4.4
Ronnie Porter,146922,LB,APP STATE,1,0,6.0,100.0,76.5,12.0,12.0,0,0,0,0.0,108,65.7,81.7,73.3,66.9,84.6,78.8,0,6,0.0,0,0,0,91.7,1,13,17,2,2,1,0,6,0,0.5,6.0
Christian Charles,146944,S,VIRGINIA,2,0,4.0,0.0,100.0,,30.0,0,0,1,100.0,335,80.5,71.9,75.1,,49.9,64.9,0,,0.0,0,1,0,39.6,0,32,32,1,4,1,0,0,0,0.0,
De'Shawn Rucker,146945,CB,USF,2,0,7.5,76.9,100.0,7.0,5.4,0,1,1,7.7,327,64.1,61.9,78.6,,52.8,48.9,0,26,10.0,1,1,1,126.4,10,72,72,4,9,13,1,108,35,1.5,10.8
John Howse IV,146966,S,MIDDLE TN,1,0,,,100.0,,,0,0,0,,224,65.8,65.4,74.8,,62.3,77.1,0,,,0,0,0,0.0,0,25,25,0,0,0,0,0,0,0.0,
Miles Capers,146967,ED,VANDERBILT,2,1,,,11.4,,,0,0,0,,333,71.1,80.5,81.7,83.7,59.9,78.3,0,,0.0,0,0,0,0.0,0,5,44,1,0,0,0,0,0,0.0,
Marlen Sewell,146968,S,VANDERBILT,2,2,16.7,66.7,100.0,17.0,11.3,0,0,0,0.0,333,47.3,51.9,78.0,,66.4,83.6,0,33,0.0,0,0,1,109.7,2,36,36,0,2,3,0,40,0,1.2,20.0
James Ziglor,146970,LB,KENNESAW,1,0,10.0,100.0,100.0,2.0,2.0,0,0,0,0.0,200,52.2,48.5,69.1,,60.0,,0,12,,0,0,0,116.7,1,2,2,0,0,1,0,12,2,6.0,12.0
Marcus Bradley,146977,ED,ARK STATE,2,1,,,35.3,,,0,0,0,,113,55.0,60.0,77.4,55.7,67.3,41.2,0,,33.3,1,0,0,0.0,0,6,17,0,1,0,0,0,0,0.0,
Tunmise Adeleye,146982,ED,UNLV,3,0,,,1.1,,,1,0,0,,325,69.1,69.0,27.7,65.6,69.8,57.0,0,,50.0,1,0,1,0.0,0,1,95,2,1,0,0,0,0,0.0,
Marcus Burris Jr.,146987,ED,MEMPHIS,2,0,,,20.0,,,0,0,0,,218,60.0,66.5,72.8,66.1,62.5,,0,,,0,0,0,0.0,0,1,5,0,0,0,0,0,0,0.0,
Tyreek Chappell,146989,S,TEXAS A&M,2,0,6.1,87.5,98.0,6.1,5.4,0,1,1,12.5,312,60.5,59.1,83.9,74.6,47.4,60.4,0,16,0.0,0,1,1,94.3,7,48,49,2,4,8,0,53,41,1.2,7.6
Jardin Gilbert,146997,S,LSU,2,0,0.0,50.0,86.2,24.0,12.0,0,0,0,0.0,211,64.6,60.5,75.3,57.1,54.4,33.7,0,8,66.7,2,0,0,60.4,1,25,29,2,1,2,0,8,4,0.3,8.0
Deuce Harmon,146998,CB,SMU,2,0,11.2,61.5,98.7,9.1,5.6,0,0,2,15.4,287,64.6,65.5,79.3,58.3,68.9,84.1,0,28,0.0,0,2,1,86.1,8,78,79,1,9,13,0,102,32,1.4,12.8
Drey Norwood,147007,CB,MISSOURI,2,1,8.5,50.0,100.0,19.0,9.5,0,0,1,25.0,229,76.1,76.1,77.4,,66.6,80.1,0,14,0.0,0,1,0,64.6,2,43,43,0,2,4,0,20,0,0.5,10.0
Jordan Favors,147032,S,APP STATE,2,0,5.0,100.0,81.8,9.0,9.0,0,0,0,0.0,108,64.8,71.7,71.8,68.4,68.1,76.9,0,8,0.0,0,0,0,100.0,1,9,11,0,1,1,0,8,3,0.9,8.0
Deshawn McKnight,147037,DI,ARIZONA,2,0,,,2.7,,,0,0,0,,109,59.7,69.3,78.5,62.2,74.3,76.6,0,,,0,0,0,0.0,0,1,37,1,0,0,0,0,0,0.0,
Kyle Arnholt,147038,LB,APP STATE,2,0,3.0,100.0,86.7,8.0,8.0,0,0,0,0.0,108,71.2,79.6,74.6,53.7,86.4,64.4,0,20,50.0,1,0,0,111.1,3,26,30,0,1,3,0,32,23,1.3,10.7
Ethan Hassler,147070,ED,ARK STATE,2,1,,,13.2,,,0,0,0,,113,62.8,61.1,80.6,70.3,48.8,76.6,0,,0.0,0,0,0,0.0,0,5,38,1,0,0,0,0,0,0.0,
Dre Pinckney,147095,S,COAST CAR,2,0,4.3,33.3,100.0,15.0,5.0,0,0,0,0.0,141,72.1,75.2,75.8,,73.9,81.4,0,4,0.0,0,0,0,42.4,1,15,15,1,1,3,0,4,0,0.3,4.0
Isaac Walker,147125,ED,JVILLE ST,2,0,7.5,100.0,32.6,7.0,7.0,0,0,0,0.0,196,62.1,73.0,81.0,63.1,78.2,65.1,0,15,50.0,1,0,0,104.2,2,15,46,2,1,2,0,18,3,1.3,9.0
Justin Meyers,147126,S,GA SOUTHRN,2,0,12.4,60.0,97.3,11.7,7.0,0,0,1,20.0,174,55.3,50.0,0.0,59.6,50.7,60.1,0,74,0.0,0,1,1,143.8,3,36,37,0,3,5,1,97,58,2.8,32.3
Davion Rhodes,147130,ED,GA SOUTHRN,2,0,,,2.7,,,0,0,0,,174,64.3,60.6,79.7,58.0,54.2,76.1,0,,0.0,0,0,0,0.0,0,1,37,1,1,0,0,0,0,0.0,
Terrence Williams,147144,LB,LA LAFAYET,2,0,1.4,85.7,91.3,7.0,6.0,0,0,0,0.0,207,59.5,64.1,0.0,74.0,67.7,76.6,0,14,0.0,0,0,1,89.9,6,42,46,2,6,7,0,39,43,0.9,6.5
Jalen Clark,147161,S,LA LAFAYET,2,1,8.0,25.0,97.9,47.0,11.8,0,0,0,0.0,207,59.0,59.1,80.0,61.5,58.0,29.7,1,6,40.0,2,0,0,0.0,1,47,48,1,2,4,0,6,10,0.1,6.0
Jake St. Andre,147166,LB,LA LAFAYET,2,1,3.5,100.0,93.3,7.0,7.0,0,0,0,0.0,207,60.7,62.1,78.2,59.4,62.7,50.0,0,14,0.0,0,0,0,83.3,2,14,15,0,1,2,0,8,1,0.6,4.0
Justin Agu,147169,CB,LOUISVILLE,2,0,,,100.0,,,0,0,0,,210,53.6,58.7,73.5,,69.9,76.0,0,,,0,0,1,0.0,0,13,13,0,0,0,0,0,0,0.0,
Dalton Hughes,147217,LB,S ALABAMA,1,0,,,80.0,,,0,0,0,,288,64.6,74.9,76.1,56.7,77.2,77.7,0,,0.0,0,0,0,0.0,0,8,10,0,1,0,0,0,0,0.0,
Phillip Lee,147269,ED,ARKANSAS,2,0,-1.0,100.0,10.4,4.0,4.0,0,0,0,0.0,111,71.4,71.7,8.2,66.6,72.6,81.5,0,2,0.0,0,0,1,79.2,1,5,48,1,1,1,0,2,3,0.5,2.0
Jordan Stringer,147271,LB,TROY,2,4,2.3,100.0,85.2,6.6,6.6,0,0,0,0.0,318,60.1,51.5,76.3,61.4,39.4,29.5,0,17,9.1,1,0,1,91.1,7,52,61,2,6,7,0,41,25,0.9,5.9
Malcolm Bell,147394,CB,MICH STATE,2,0,13.5,75.0,98.7,23.7,17.8,0,0,0,0.0,223,66.3,67.1,78.9,60.0,67.3,26.5,0,30,66.7,2,0,0,116.7,3,74,75,0,1,4,0,54,9,0.8,18.0
Alfred Chea,147399,LB,BALL ST,2,0,3.0,100.0,93.2,13.3,13.3,0,0,0,0.0,117,61.2,62.4,76.6,55.8,64.3,83.6,0,8,0.0,0,0,0,98.6,3,41,44,1,2,3,0,23,14,0.6,7.7
Langston Hardy,147407,ED,WAKE,2,2,-2.0,100.0,16.7,9.0,9.0,0,0,0,0.0,339,62.9,70.5,83.3,77.3,56.2,36.2,0,15,0.0,0,0,0,118.8,1,9,54,2,0,1,0,15,17,1.7,15.0
Louce Julien,147436,ED,TOLEDO,2,0,,,7.9,,,0,0,0,,316,61.4,59.0,7.3,57.4,64.5,79.1,0,,,0,0,1,0.0,0,3,38,1,0,0,0,0,0,0.0,
Lorenzo Styles Jr.,147474,S,OHIO STATE,2,1,6.8,50.0,98.0,16.0,8.0,0,0,0,0.0,260,56.7,57.9,81.0,58.9,61.2,84.3,0,19,0.0,0,0,0,59.7,3,48,49,1,4,6,0,23,12,0.5,7.7
JoJo Johnson,147488,CB,BOWL GREEN,2,0,10.0,50.0,100.0,3.0,1.5,0,0,0,0.0,122,36.6,34.4,69.5,,60.0,73.5,0,17,0.0,0,0,0,79.2,1,3,3,0,1,2,0,17,13,5.7,17.0
Prince Kollie,147492,LB,VANDERBILT,1,0,,,100.0,,,0,0,0,,333,72.4,67.3,70.5,,55.5,78.3,0,,0.0,0,0,0,0.0,0,7,7,1,1,0,0,0,0,0.0,
Talan Alfrey,147503,S,BYU,1,0,-3.0,100.0,100.0,4.0,4.0,0,0,0,0.0,128,87.6,87.1,71.6,,66.0,79.5,0,-1,0.0,0,0,0,79.2,1,4,4,1,1,1,0,-1,2,-0.3,-1.0
Tanner Wall,147534,S,BYU,2,1,-3.0,100.0,100.0,47.0,47.0,0,0,0,0.0,128,64.9,66.1,78.7,,66.2,49.0,0,1,25.0,1,0,0,79.2,1,48,48,0,2,1,0,1,4,0.0,1.0
Joseph Carter,147544,LB,LIBERTY,2,0,5.3,33.3,91.5,42.0,14.0,0,0,0,0.0,206,62.4,65.0,78.0,73.5,62.6,46.9,0,13,0.0,0,0,0,47.9,1,43,47,0,2,3,0,13,10,0.3,13.0
Dylan Simmons,147645,CB,MO STATE,1,0,-7.0,100.0,100.0,3.0,3.0,0,0,0,0.0,230,62.2,63.0,69.5,,60.0,,0,0,,0,0,0,79.2,1,3,3,0,0,1,0,0,7,0.0,0.0
Dylan Flowers,147839,CB,W KENTUCKY,3,0,3.0,83.3,100.0,7.4,6.2,0,0,0,0.0,346,70.9,72.4,77.4,,71.3,84.0,0,8,0.0,0,0,1,81.3,5,42,42,3,6,6,0,21,11,0.6,4.2
Jalon Rock,147859,CB,LIBERTY,1,0,8.0,100.0,100.0,14.0,14.0,0,0,0,0.0,206,60.8,61.5,73.6,,60.9,73.4,0,8,0.0,0,0,0,100.0,1,14,14,0,1,1,0,8,0,0.6,8.0
Jack Kelly,147861,LB,BYU,2,1,5.0,50.0,68.9,31.0,15.5,0,0,0,0.0,128,61.3,79.2,80.1,90.5,73.9,83.1,0,3,25.0,1,0,0,56.3,1,31,45,2,2,2,0,3,0,0.1,3.0
Boogsie Silvera,147936,S,USF,1,0,,,100.0,,,0,0,0,,327,61.0,64.4,73.3,,63.7,72.2,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Garland Benyard,147970,LB,KENNESAW,2,0,,,92.3,,,0,0,0,,200,65.2,56.5,79.2,58.8,48.8,54.0,0,,33.3,1,0,0,0.0,0,36,39,1,2,0,0,0,0,0.0,
Chance Gamble,147978,CB,GA SOUTHRN,2,1,22.5,50.0,95.1,19.0,9.5,0,0,1,25.0,174,78.6,65.3,78.5,52.9,30.5,33.3,1,7,20.0,1,1,0,17.7,2,39,41,0,3,4,0,13,7,0.3,6.5
Maddix Blackwell,148092,S,C MICHIGAN,2,0,7.0,100.0,100.0,7.7,7.7,0,0,0,0.0,134,53.6,57.2,75.1,,67.4,83.4,0,9,0.0,0,0,0,131.3,3,25,25,0,3,3,1,18,5,0.8,6.0
Lemondre Joe,148119,CB,COLO STATE,2,0,18.0,40.0,92.1,13.8,5.5,0,0,2,20.0,144,52.8,56.8,79.7,83.8,54.8,59.6,0,14,12.5,1,1,1,53.8,4,58,63,3,7,10,0,44,10,0.8,11.0
Udoka Ezeani,148120,ED,UTEP,2,1,7.3,100.0,45.8,4.2,4.2,0,0,0,0.0,330,50.5,63.6,80.9,71.7,67.1,84.5,0,33,0.0,0,0,0,116.7,6,27,59,5,5,6,0,72,28,2.9,12.0
Caleb Dietlin,148122,ED,MO STATE,2,0,,,14.3,,,0,0,0,,230,60.5,63.2,80.2,60.5,63.1,78.0,0,,,0,0,0,0.0,0,4,28,0,0,0,0,0,0,0.0,
Enock Sibomana,148168,LB,WYOMING,2,0,-4.0,100.0,58.3,5.0,5.0,0,0,0,0.0,351,74.6,90.7,74.3,62.7,90.4,84.1,0,2,0.0,0,0,0,79.2,1,7,12,1,1,1,0,2,6,0.4,2.0
Shahid Barros,148211,CB,IOWA,1,0,11.0,0.0,100.0,,4.0,0,0,0,0.0,192,62.9,63.6,68.9,,60.0,,0,,,0,0,0,39.6,0,4,4,0,0,1,0,0,0,0.0,
Matthew Durrance,148240,S,WASH STATE,2,1,22.7,0.0,100.0,,18.0,0,0,0,0.0,341,59.0,68.4,79.2,,80.8,67.3,0,,0.0,0,0,0,39.6,0,54,54,1,2,3,0,0,0,0.0,
Tucker Large,148243,S,WASH STATE,2,0,21.8,0.0,100.0,,10.8,0,1,1,25.0,341,77.5,74.8,79.0,,65.0,71.2,0,,0.0,0,1,0,39.6,0,43,43,1,2,4,0,0,0,0.0,
Caleb Curtain,148341,S,CHARLOTTE,2,0,23.0,66.7,100.0,19.0,12.7,0,0,0,0.0,136,39.1,42.0,78.3,,51.1,50.1,0,59,0.0,0,0,0,109.7,2,39,39,0,1,3,0,74,11,1.9,37.0
Brandon Fique,148353,LB,JAMES MAD,1,0,,,50.0,,,0,0,0,,197,60.0,68.4,69.1,59.8,68.2,76.5,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
Kye Holmes,148357,S,JAMES MAD,1,0,,,100.0,,,0,0,0,,197,73.4,77.8,68.2,,60.0,,1,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Xavier Holmes,148387,ED,JAMES MAD,2,0,9.0,100.0,20.8,4.0,4.0,0,0,0,0.0,197,49.7,67.8,80.7,70.9,67.5,76.6,0,8,,0,0,0,100.0,1,5,24,0,0,1,0,8,-1,2.0,8.0
Mason Woods,148468,LB,KENT STATE,2,3,-0.7,83.3,83.3,9.6,8.0,0,0,0,0.0,201,58.4,59.8,78.2,50.1,65.9,64.7,0,30,16.7,1,0,0,100.7,5,50,60,2,2,6,0,49,66,1.0,9.8
Chantz Harley,148479,CB,JAMES MAD,1,0,,,100.0,,,0,0,0,,197,63.1,64.2,69.5,,61.1,,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Ayden Garnes,148570,CB,ARIZONA,2,1,11.6,50.0,98.0,12.0,6.0,0,0,2,25.0,109,69.2,69.0,78.0,58.7,64.0,35.4,0,12,42.9,3,2,0,63.0,4,50,51,0,3,8,0,37,15,0.8,9.3
Tim Malo,148668,S,HAWAII,1,0,,,100.0,,,0,0,0,,180,60.9,60.5,67.4,,,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Hayden McDonald,148735,S,NEVADA,2,2,26.0,100.0,100.0,66.0,66.0,0,0,0,0.0,239,70.7,68.5,81.7,,60.6,64.7,0,75,0.0,0,0,0,158.3,1,70,70,1,4,1,1,75,49,1.1,75.0
Malin White,148771,ED,BUFFALO,2,1,5.5,50.0,10.9,7.0,3.5,0,0,0,0.0,126,59.8,63.4,81.0,60.4,64.5,69.1,0,16,0.0,0,0,0,77.1,1,7,64,1,0,2,0,16,6,2.3,16.0
Connor Henderson,148774,LB,BUFFALO,1,0,3.3,75.0,100.0,3.0,2.3,0,0,0,0.0,126,55.8,56.4,67.2,,60.3,75.1,0,16,0.0,0,0,0,93.8,3,9,9,0,1,4,0,28,11,3.1,9.3
Trey Harris,148808,S,SM HOUSTON,3,0,-3.0,100.0,92.0,21.0,21.0,0,0,0,0.0,281,37.1,43.5,74.1,59.1,62.5,75.3,0,-2,,0,0,0,79.2,1,23,25,0,0,1,0,-2,1,-0.1,-2.0
Braden Mullen,148849,ED,CHARLOTTE,2,1,,,16.3,,,0,0,0,,136,61.6,59.8,78.9,65.0,51.9,75.9,0,,0.0,0,0,0,0.0,0,7,43,0,1,0,0,0,0,0.0,
Zachary Farris,148853,S,UMASS,1,0,,,100.0,,,0,0,0,,216,74.6,74.6,70.3,,60.2,74.8,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Jordan Washington,148854,CB,STANFORD,2,0,15.0,66.7,93.8,7.5,5.0,0,0,0,0.0,300,55.4,56.0,76.4,55.4,64.7,82.0,0,41,0.0,0,0,0,107.6,4,30,32,2,6,6,0,72,20,2.4,18.0
Mitchell Gonser,148904,LB,BUFFALO,2,0,-2.0,66.7,86.7,6.5,4.3,0,0,0,0.0,126,89.0,84.7,72.7,59.7,66.8,81.4,1,4,0.0,0,0,0,30.6,2,13,15,2,3,3,0,4,8,0.3,2.0
Gavin Shipman,148908,CB,CHARLOTTE,2,0,19.0,0.0,100.0,,11.0,0,0,0,0.0,136,63.1,66.5,76.0,,72.9,76.6,0,,,0,0,0,39.6,0,23,23,0,0,2,0,0,0,0.0,
Joshua Rudolph,149135,LB,UTEP,2,1,6.3,100.0,75.0,14.0,14.0,0,0,0,0.0,330,51.9,67.2,77.6,66.0,79.8,72.3,0,30,25.0,1,0,0,118.8,3,45,60,0,2,3,0,44,25,1.0,14.7
Marquis Cooper,149289,CB,BUFFALO,2,2,7.0,75.0,84.8,9.3,7.0,0,0,0,0.0,126,58.6,58.3,79.0,57.2,58.6,45.8,0,8,25.0,1,0,0,80.2,3,28,33,0,1,4,0,15,7,0.5,5.0
Curtis Harris-Lopez,149421,S,JAMES MAD,1,0,,,100.0,,,0,0,0,,197,63.8,71.1,72.7,,73.8,81.6,0,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
Jake Jarmolowich,149428,S,COLO STATE,2,0,24.0,0.0,80.7,,44.0,0,0,0,0.0,144,51.4,57.3,0.0,67.5,67.0,75.4,0,,0.0,0,0,1,39.6,0,46,57,0,3,1,0,0,0,0.0,
Finn Claypool,149576,ED,FRESNO ST,3,0,-5.0,0.0,5.6,,4.0,0,0,0,0.0,169,69.0,66.9,84.1,60.5,65.5,81.4,0,,0.0,0,0,0,39.6,0,4,71,2,2,1,0,0,0,0.0,
IBK Mafe,149815,ED,S ALABAMA,2,1,,,36.4,,,0,0,0,,288,50.8,51.9,77.9,69.8,48.4,46.1,0,,50.0,1,0,0,0.0,0,4,11,0,0,0,0,0,0,0.0,
Josh Battle,149841,S,SO MISS,2,1,9.9,100.0,93.5,3.9,3.9,0,0,0,0.0,296,32.2,42.7,77.5,70.6,62.3,85.9,0,55,0.0,0,0,0,158.3,7,29,31,3,4,7,1,104,35,3.9,14.9
Jamall Thompson Jr.,149959,ED,NEW MEX ST,2,0,2.5,50.0,8.9,3.0,1.5,0,0,0,0.0,242,79.8,77.3,81.4,64.9,74.1,70.8,1,-5,0.0,0,0,0,16.7,1,4,45,4,2,2,0,-5,3,-1.7,-5.0
Kobe Stewart,149961,ED,BUFFALO,2,0,,,1.7,,,0,0,0,,126,60.0,58.7,15.4,61.5,59.4,41.2,0,,,0,0,1,0.0,0,1,59,1,0,0,0,0,0,0.0,
Micah Davey,150093,LB,UTEP,2,1,8.0,66.7,82.0,19.0,12.7,0,0,0,0.0,330,69.0,84.8,77.1,63.0,91.8,82.3,0,1,11.1,1,0,0,70.1,2,41,50,5,7,3,0,2,8,0.1,1.0
Jake Golday,150178,LB,CINCINNATI,2,1,-0.3,71.4,75.0,10.2,7.3,0,0,0,0.0,138,65.0,72.4,82.6,61.0,82.8,74.0,0,8,18.2,2,0,0,74.1,5,51,68,4,8,7,0,19,17,0.4,3.8
Jayden Sheridan,150222,CB,NEW MEXICO,1,0,,,100.0,,,0,0,0,,241,63.9,65.0,73.2,,62.4,,0,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
David Fisher,150294,CB,N TEXAS,1,0,1.0,100.0,100.0,9.5,9.5,1,0,0,0.0,251,54.3,55.4,0.0,,71.3,46.5,0,7,100.0,1,0,1,91.7,2,22,22,0,0,2,0,12,10,0.6,6.0
Caleb Weaver,150298,S,DUKE,2,2,1.4,80.0,98.2,12.8,10.2,0,0,0,0.0,154,73.5,66.9,79.7,60.0,51.4,50.4,0,6,9.1,1,0,0,80.0,4,54,55,4,8,5,0,16,16,0.3,4.0
