player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Alex Afari Jr.,163793,LB,KENTUCKY,13,159,13.3,8.8,202,0,81.7,12,18,0,104,71,0.65
Joedrick Lewis,159624,CB,SE MO ST,10,213,13.3,6.5,293,0,80.4,16,33,1,220,133,1.03
Jaden Mangham,158389,S,MICH STATE,11,40,13.3,10.0,223,0,124.0,3,4,2,19,6,0.48
Teilor Tuioti,164090,LB,IDAHO ST,11,40,13.3,13.3,186,1,52.1,3,3,0,18,8,0.45
Francis Meehan,79071,S,JAMES MAD,13,146,13.3,10.4,197,1,112.8,11,14,1,193,132,1.32
Wyett Ekeler,128411,S,WYOMING,13,173,13.3,6.9,351,1,72.4,13,25,1,182,60,1.05
Brian Dukes Jr.,158941,S,CAL POLY,9,40,13.3,4.4,129,0,79.4,3,9,1,21,6,0.53
Ayden Garnes,148570,CB,DUQUESNE,12,186,13.3,7.4,155,0,81.8,14,25,1,118,92,0.63
Rex Connors,155292,S,UC DAVIS,6,40,13.3,6.7,322,0,123.6,3,6,1,58,45,1.45
A.J. Haulcy,163349,S,HOUSTON,11,66,13.2,11.0,182,0,109.0,5,6,0,61,13,0.92
Zion Puckett,98874,S,AUBURN,13,66,13.2,8.3,115,0,120.8,5,8,2,52,23,0.79
Andrew Osmun,172008,S,FORDHAM,11,105,13.1,7.0,168,0,88.8,8,15,1,72,41,0.69
Kevin Thomas,167103,S,GRAMBLING,9,39,13.0,6.5,177,0,56.3,3,6,0,4,6,0.1
Derek Ganter Jr.,170679,S,E WASHGTON,4,26,13.0,6.5,161,0,103.1,2,4,1,19,9,0.73
Zach Wusstig,170760,S,PORTLAND,2,13,13.0,6.5,269,0,56.3,1,2,0,0,3,0.0
Jaylen Jackson,77809,S,MCNEESE,3,13,13.0,6.5,217,0,72.9,1,2,0,14,12,1.08
Que Reid,78694,S,JAMES MAD,9,26,13.0,6.5,197,0,135.4,2,4,1,65,14,2.5
Foday Jalloh,79587,LB,LAMAR,6,13,13.0,13.0,204,0,87.5,1,1,0,5,0,0.38
Quinton Posey,187338,CB,SETONH,1,13,13.0,13.0,1288,1,64.6,1,1,0,9,4,0.69
Josh Newton,84268,CB,TCU,8,26,13.0,3.3,305,0,43.8,2,8,0,32,28,1.23
Monchovia Gaffney,88483,LB,CAMPBELL,8,13,13.0,13.0,131,0,79.2,1,1,0,0,2,0.0
Damien Miller,97509,S,UAB,7,26,13.0,6.5,321,0,82.3,2,4,0,37,12,1.42
Akeem Dent,97700,S,FLORIDA ST,10,26,13.0,6.5,167,0,58.3,2,4,0,14,12,0.54
Jordan Magee,98155,LB,TEMPLE,10,39,13.0,13.0,306,0,80.6,3,3,0,10,11,0.26
Adam Cohen,100498,LB,E WASHGTON,7,13,13.0,13.0,161,0,83.3,1,1,0,4,8,0.31
Dwight Toombs II,100675,S,FAU,5,13,13.0,13.0,165,0,118.8,1,1,0,14,11,1.08
Caqavouis Berryhill,101129,S,USF,11,78,13.0,9.8,327,0,90.1,6,8,0,49,36,0.63
Marquez Piatt,182447,S,VA LYNCHBU,4,26,13.0,8.7,406,0,70.1,2,3,0,9,5,0.35
Nick Nakwaasah,101791,S,N TEXAS,4,13,13.0,4.3,251,0,42.4,1,3,0,6,9,0.46
Jackson Greene,102658,S,APP STATE,4,13,13.0,4.3,108,1,2.8,1,3,0,2,3,0.15
Isaiah Rutherford,102685,CB,UMASS,6,13,13.0,3.3,216,0,55.2,1,4,0,27,22,2.08
Sammy Fort,105949,S,N DAKOTA,12,52,13.0,8.7,249,0,81.9,4,6,0,35,20,0.67
Garrett Morris,109227,S,SAMFORD,9,39,13.0,7.8,282,0,68.8,3,5,0,20,30,0.51
Darrell Starling Jr.,123723,CB,TROY,3,13,13.0,13.0,318,0,118.8,1,1,0,36,9,2.77
Myles Slusher,123962,CB,COLORADO,4,104,13.0,8.0,143,0,92.8,8,13,0,123,71,1.18
Charles Rosser,130380,ED,BOWL GREEN,7,13,13.0,13.0,122,0,118.8,1,1,0,13,7,1.0
Elijah Jackson,131899,CB,WASHINGTON,5,13,13.0,6.5,340,0,95.8,1,2,0,38,14,2.92
Jalen Freeman,139380,ED,LAMAR,7,13,13.0,13.0,204,0,95.8,1,1,0,7,3,0.54
Hunter Hodson,141459,CB,SHORTER,1,13,13.0,6.5,396,0,77.1,1,2,0,16,14,1.23
George Moreno,142171,S,UC DAVIS,4,13,13.0,6.5,322,0,95.8,1,2,0,32,17,2.46
Victor Nelson,142508,S,BOSTON COL,6,13,13.0,4.3,121,0,43.8,1,3,0,10,-1,0.77
Jalin Justice,142689,LB,WAGNER,8,13,13.0,13.0,338,0,118.8,1,1,0,24,25,1.85
Lennox Lamar,142712,ED,WAGNER,7,13,13.0,13.0,338,0,156.3,1,1,1,12,4,0.92
Ralen Goforth,72169,LB,WASHINGTON,9,26,13.0,6.5,340,0,135.4,2,4,1,61,71,2.35
Bryce Edmondson,144264,LB,MEMPHIS,8,13,13.0,13.0,218,0,91.7,1,1,0,6,2,0.46
Tyler Williams,145499,S,UTEP,5,13,13.0,4.3,330,0,42.4,1,3,0,9,9,0.69
Nate Rutchena,146301,LB,CAL,4,13,13.0,6.5,130,0,75.0,1,2,0,15,0,1.15
Nyzier Fourqurean,175525,CB,WISCONSIN,5,13,13.0,6.5,349,0,56.3,1,2,0,-3,0,-0.23
Chris Yates,148545,S,BRYANT,11,91,13.0,7.0,124,0,74.8,7,13,0,87,38,0.96
Myles Redding,149936,S,MERCER,13,143,13.0,7.5,219,0,129.4,11,19,3,180,41,1.26
Ara Rauls III,150144,S,NWSTATE,5,13,13.0,6.5,257,1,56.3,1,2,0,42,37,3.23
Gino Johnson,150832,CB,ALCORN ST,6,52,13.0,8.7,107,0,86.1,4,6,0,41,17,0.79
Rodney Patterson,153404,CB,BOWIE ST,1,26,13.0,8.7,365,0,70.1,2,3,0,3,5,0.12
Josiah Alexander,155420,CB,WSRAMS,1,13,13.0,4.3,1206,1,2.8,1,3,0,6,3,0.46
Patrick Smith-Young,156616,S,N TEXAS,10,52,13.0,8.7,251,0,139.6,4,6,1,61,69,1.17
Malachi McLean,156929,S,NEW MEX ST,2,26,13.0,13.0,242,0,97.9,2,2,0,15,2,0.58
Malaki Starks,157069,S,GEORGIA,14,104,13.0,6.1,173,1,69.2,8,17,1,134,51,1.29
Taylor Smallwood,159753,CB,LAFAYETTE,6,13,13.0,13.0,203,0,112.5,1,1,0,11,0,0.85
Juwan Johnson,159852,S,MERCER,4,13,13.0,6.5,219,0,116.7,1,2,1,16,0,1.23
Will Mason,161324,CB,BUTLER,6,13,13.0,6.5,127,0,102.1,1,2,1,9,0,0.69
Caleb King,161415,S,HOUCHR,6,13,13.0,13.0,183,0,118.8,1,1,0,14,2,1.08
Alex Ward,162285,S,PRESBYTERN,5,13,13.0,6.5,271,0,75.0,1,2,0,15,0,1.15
Shavon Revel,162653,CB,E CAROLINA,6,13,13.0,6.5,156,0,56.3,1,2,0,1,0,0.08
AJ Brown,163011,S,UAB,4,13,13.0,6.5,321,0,95.8,1,2,0,25,3,1.92
Drew Cormier,171950,CB,BUCKNELL,4,13,13.0,6.5,125,0,66.7,1,2,0,11,12,0.85
Ryan Calcagno,165299,S,STTHOM,6,65,13.0,8.1,1129,0,72.9,5,8,0,36,31,0.55
Kitan Oladapo,83349,S,OREGON ST,13,168,12.9,7.6,265,0,80.1,13,22,0,152,41,0.9
Tra Fluellen,102462,S,MIDDLE TN,10,155,12.9,6.2,224,2,42.4,12,25,1,122,80,0.79
Kole Jones,150454,S,NC CENT,12,155,12.9,9.1,247,1,68.5,12,17,0,131,72,0.85
Caleb Hardy,175435,S,VIRGINIA,7,51,12.8,6.4,335,0,95.8,4,8,2,13,5,0.25
Marquis Mauney,186647,CB,MERCYHURST,6,51,12.8,7.3,977,0,80.1,4,7,0,51,10,1.0
Alex Johnson,83418,CB,UCLA,13,281,12.8,6.9,324,4,42.1,22,41,2,183,97,0.65
Gregory Reddick,151310,S,N ALABAMA,11,64,12.8,6.4,389,0,56.3,5,10,0,5,2,0.08
John Schlendorf,149272,S,BUCKNELL,11,281,12.8,8.0,125,1,93.2,22,35,3,185,78,0.66
AG McGhee,156812,S,MARSHALL,10,76,12.7,7.6,214,0,72.5,6,10,0,49,32,0.64
Owen Pewee,158826,S,UTSA,13,89,12.7,8.1,331,1,71.8,7,11,1,64,23,0.72
Frank Lee IV,170592,ED,E KENTUCKY,10,38,12.7,9.5,159,0,93.8,3,4,0,28,14,0.74
Kevin Anderson,97595,S,LAMAR,11,152,12.7,7.6,204,3,35.8,12,20,0,112,73,0.74
Julien Simon,146423,LB,TULSA,10,38,12.7,7.6,320,0,64.6,3,5,0,5,10,0.13
Jourdan Thomas,163774,CB,TENNESSEE,7,88,12.6,7.3,307,0,92.4,7,12,1,40,30,0.45
Jai Roe,142486,CB,LIUSHAR,9,151,12.6,6.9,1298,0,64.0,12,22,0,87,77,0.58
Jy Gilmore,138115,CB,TENN TECH,11,277,12.6,8.1,309,1,103.1,22,34,3,244,95,0.88
Jerrae Williams,146191,S,UNLV,6,88,12.6,8.0,325,1,94.1,7,11,1,123,39,1.4
Blake Smith,155827,S,TARLETON,11,139,12.6,5.6,401,1,35.3,11,25,0,79,34,0.57
Cole Hildebrand,54051,S,DAYTON,5,25,12.5,6.3,150,0,106.3,2,4,1,22,2,0.88
Dalys Beanum,138295,CB,S DAK ST,12,25,12.5,6.3,292,0,66.7,2,4,0,22,7,0.88
Mason Chambers,122509,S,INCAR WORD,8,25,12.5,8.3,189,0,92.4,2,3,0,25,2,1.0
Logan Nash,64572,CB,PENN,5,25,12.5,5.0,267,0,56.3,2,5,0,25,7,1.0
LaVonta Bentley,99789,LB,COLORADO,11,25,12.5,8.3,143,0,74.3,2,3,0,12,5,0.48
Karon Prunty,122574,CB,NC A&T,11,50,12.5,10.0,246,0,104.2,4,5,0,45,28,0.9
Justin Harrington,122928,S,OKLAHOMA,2,25,12.5,6.3,261,1,16.7,2,4,0,6,6,0.24
Cooper Krezek,105903,S,MOREHEAD,9,75,12.5,8.3,234,1,87.3,6,9,2,64,10,0.85
Desman Hearns,160586,S,S ILLINOIS,7,25,12.5,5.0,295,0,69.6,2,5,0,41,14,1.64
Ennis Rakestraw Jr.,124215,CB,MISSOURI,9,75,12.5,8.3,229,0,70.1,6,9,0,27,15,0.36
Jett Elad,97543,S,UNLV,12,162,12.5,6.8,325,0,89.4,13,24,2,83,25,0.51
Cedarious Barfield,83078,S,S DIEGO ST,11,213,12.5,5.6,284,2,56.7,17,38,2,198,68,0.93
Aaron Sears,164111,S,STF AUSTIN,7,50,12.5,6.3,301,0,57.3,4,8,0,26,7,0.52
Amari Jackson,156221,CB,BOSTON COL,9,25,12.5,8.3,121,0,109.7,2,3,1,6,11,0.24
DJ Brown,163933,S,LEHIGH,9,50,12.5,6.3,205,0,95.8,4,8,0,102,57,2.04
Xavier Nurse,104531,LB,SAMFORD,8,50,12.5,12.5,282,0,105.2,4,4,0,37,15,0.74
Karene Reid,146447,LB,UTAH,10,25,12.5,5.0,328,0,47.9,2,5,0,13,0,0.52
Kobe Wilson,125348,LB,SMU,8,25,12.5,6.3,287,0,64.6,2,4,0,20,11,0.8
Marcus Harris,97230,CB,IDAHO,11,75,12.5,6.3,185,1,46.5,6,12,0,108,6,1.44
Davon Ferguson,77852,CB,BOWL GREEN,13,186,12.4,6.6,122,2,42.3,15,28,1,90,100,0.48
Khari Johnson,123958,S,BOSTON COL,9,62,12.4,8.9,121,0,144.0,5,7,1,72,28,1.16
Dominique Hampton,83452,S,WASHINGTON,15,174,12.4,6.4,340,2,62.0,14,27,1,228,91,1.31
Holt Fletcher,148773,LB,CORNELL,9,62,12.4,8.9,147,1,50.0,5,7,0,47,54,0.76
Donyai Taylor,123335,LB,UTSA,13,99,12.4,7.6,331,1,35.4,8,13,0,44,41,0.44
Aidan Nash,148944,S,PENN,10,74,12.3,8.2,267,0,78.5,6,9,0,45,38,0.61
Carlo Crocetti,177375,S,HOLY CROSS,5,37,12.3,6.2,181,0,56.3,3,6,0,10,18,0.27
Matt Guggemos,101391,S,STTHOM,9,74,12.3,6.2,1129,0,76.7,6,12,0,95,40,1.28
Edwin White-Schultz,144583,S,N ALABAMA,11,86,12.3,8.6,389,0,126.3,7,10,1,78,40,0.91
Te'Rai Powell,128102,S,UMASS,12,86,12.3,6.6,216,0,126.3,7,13,2,124,33,1.44
John Lista,164672,LB,PENN,7,37,12.3,6.2,267,0,56.3,3,6,0,12,7,0.32
Dean Clark,97495,S,FRESNO ST,11,74,12.3,6.7,169,0,120.5,6,11,2,88,54,1.19
Seth Verilus,105992,LB,ROB MORRIS,8,37,12.3,6.2,277,0,56.3,3,6,0,3,3,0.08
Milton Adams,105973,CB,SHORTER,2,49,12.3,8.2,396,0,93.8,4,6,0,52,16,1.06
Don Callis,143600,CB,TROY,11,86,12.3,7.8,318,0,98.3,7,11,0,114,90,1.33
Smael Mondon Jr.,146725,LB,GEORGIA,11,37,12.3,6.2,173,0,56.3,3,6,0,18,6,0.49
Teddye Buchanan,142172,LB,UC DAVIS,9,49,12.3,7.0,322,1,28.6,4,7,0,31,18,0.63
Bryce Linder,156601,S,N TEXAS,7,37,12.3,6.2,251,0,69.4,3,6,0,37,3,1.0
Anthony Petty,139352,S,JACKSON ST,9,37,12.3,9.3,194,0,97.9,3,4,0,32,13,0.86
Trey Harris,148808,S,CORNELL,10,134,12.2,5.2,147,0,80.6,11,26,2,110,26,0.82
Jibrahn Claude,145691,CB,W GEORGIA,9,73,12.2,9.1,1177,0,116.7,6,8,0,101,47,1.38
Ricky Harleston,102467,S,NORFOLK,11,133,12.1,6.3,244,0,85.4,11,21,1,120,43,0.9
Horacio Johnson,150912,S,SOUTHERN U,11,97,12.1,8.8,297,0,87.3,8,11,0,65,44,0.67
Marcus Hooker,83865,S,YNGTOWN ST,12,121,12.1,7.1,353,0,136.2,10,17,2,187,99,1.55
Jalen McMurray,144393,CB,TEMPLE,9,109,12.1,7.3,306,0,89.0,9,15,0,133,62,1.22
Kimal Clark,164993,S,CENT CT ST,10,85,12.1,5.3,133,2,33.3,7,16,1,52,26,0.61
Larry Worth III,163980,S,JVILLE ST,12,48,12.0,6.9,196,1,80.1,4,7,1,51,6,1.06
Jamari Brown,101826,S,GARD-WEBB,10,60,12.0,8.6,171,0,153.3,5,7,1,123,17,2.05
Avery Smith,157000,CB,TOLEDO,5,24,12.0,8.0,316,0,81.3,2,3,0,17,16,0.71
Zach West,101802,ED,E TENN ST,10,48,12.0,6.0,157,0,63.0,4,8,0,37,14,0.77
Johnny Dixon,98839,CB,PENN STATE,10,24,12.0,12.0,266,0,118.8,2,2,0,29,4,1.21
Shay Taylor,145877,LB,OHIO,3,12,12.0,12.0,259,0,118.8,1,1,0,20,9,1.67
Jahsiah Narcisse,180273,LB,AMRINT,1,12,12.0,12.0,737,0,118.8,1,1,0,13,15,1.08
JT Kouame-Yao,187409,LB,SHPHRD,1,12,12.0,12.0,1095,0,104.2,1,1,0,9,5,0.75
Tyler Martinez,175679,LB,NEW MEX ST,6,12,12.0,12.0,242,0,118.8,1,1,0,14,2,1.17
Maurion Eleam,156750,CB,LA LAFAYET,3,12,12.0,12.0,207,0,158.3,1,1,1,17,0,1.42
Trent Hendrick,156721,LB,JAMES MAD,6,24,12.0,8.0,197,0,149.3,2,3,1,46,10,1.92
Daniel Grzesiak,83724,ED,CINCINNATI,11,48,12.0,8.0,138,0,75.7,4,6,0,26,10,0.54
Edefuan Ulofoshio,81459,LB,WASHINGTON,14,60,12.0,7.5,340,0,88.0,5,8,0,65,49,1.08
Mikai Gbayor,145013,LB,NEBRASKA,3,12,12.0,6.0,238,0,77.1,1,2,0,16,5,1.33
DJ Hooker,159287,S,CORNELL,7,24,12.0,12.0,147,0,118.8,2,2,0,26,7,1.08
Malachi Mitchell,182444,S,VA LYNCHBU,6,36,12.0,6.0,406,0,60.4,3,6,0,24,21,0.67
Samuel Scaife IV,86521,S,LAMAR,6,24,12.0,3.4,204,1,0.0,2,7,0,10,12,0.42
Keyshawn Johnson,155973,CB,WAGNER,3,12,12.0,6.0,338,0,58.3,1,2,0,7,10,0.58
Josiah Johnson,146355,CB,OREGON ST,7,84,12.0,9.3,265,0,155.8,7,9,1,137,89,1.63
Chazz Harley,105102,S,ELON,5,12,12.0,12.0,162,0,118.8,1,1,0,41,4,3.42
Ty Davis,155756,LB,DELAWARE,12,96,12.0,8.0,151,1,35.8,8,12,0,37,28,0.39
Lyrik Rawls,144661,S,OKLA STATE,3,24,12.0,6.0,262,1,26.0,2,4,0,21,4,0.88
D.J. Harris,136881,LB,TARLETON,4,12,12.0,12.0,401,0,100.0,1,1,0,8,4,0.67
Chad Peters,169060,S,ALCORN ST,3,12,12.0,12.0,107,0,122.9,1,1,1,4,8,0.33
Kennyth Kennedy,151305,S,ST FRANCIS,3,12,12.0,12.0,299,0,118.8,1,1,0,14,13,1.17
Aidan Ryan,151096,S,VIRGINIA,2,12,12.0,12.0,335,0,91.7,1,1,0,6,2,0.5
Shelton Quarles Jr.,139089,LB,BETH COOK,8,12,12.0,12.0,119,0,118.8,1,1,0,19,14,1.58
Jelani Machen,105849,CB,BRYANT,3,12,12.0,6.0,124,0,58.3,1,2,0,7,7,0.58
Bryan Stukes,150525,S,MORGAN ST,5,12,12.0,3.0,235,1,0.0,1,4,0,6,10,0.5
Miles Gilmore,174368,CB,ALAB A&M,2,12,12.0,6.0,104,0,62.5,1,2,0,9,0,0.75
Gael Laurent,111844,LB,WESTFL,2,12,12.0,6.0,1269,0,56.3,1,2,0,4,6,0.33
Jaylin Alderman,144145,LB,LOUISVILLE,10,36,12.0,12.0,210,0,106.9,3,3,0,29,12,0.81
Whit Weeks,172498,LB,LSU,7,24,12.0,12.0,211,0,95.8,2,2,0,14,5,0.58
Warren Shankle,142200,LB,PRVIEW A&M,10,24,12.0,6.0,270,1,41.7,2,4,0,36,28,1.5
Gavin Davis-Smith,104313,S,SACRAMENTO,12,156,12.0,7.1,279,2,33.5,13,22,0,106,43,0.68
Mike Swain,147888,S,TOWSON,3,12,12.0,12.0,317,0,79.2,1,1,0,2,3,0.17
Jaylon Allen,77156,ED,MEMPHIS,4,12,12.0,12.0,218,0,112.5,1,1,0,11,0,0.92
Anthony Fieldings,122439,CB,ALAB A&M,3,12,12.0,6.0,104,0,91.7,1,2,0,23,3,1.92
Nick Bafia,149451,S,BUTLER,11,192,12.0,6.6,127,0,98.3,16,29,2,190,104,0.99
Josh Sarratt,103624,S,JAMES MAD,11,36,12.0,12.0,197,0,158.3,3,3,1,65,7,1.81
Brendan Bell,142391,LB,VILLANOVA,13,72,12.0,9.0,334,0,128.1,6,8,1,46,28,0.64
Jaylen Gardner,173474,S,COLO STATE,7,12,12.0,4.0,144,0,54.9,1,3,0,18,20,1.5
Lance Robinson,76747,CB,TULANE,8,12,12.0,4.0,319,0,42.4,1,3,0,5,1,0.42
Steve Linton,99849,ED,TEXAS TECH,7,12,12.0,12.0,315,0,104.2,1,1,0,9,9,0.75
Jaheim Ward,149123,S,AUSTINPEAY,6,24,12.0,4.8,116,0,52.9,2,5,0,21,30,0.88
TQ Newsome,98625,LB,SO MISS,8,12,12.0,6.0,296,0,56.3,1,2,0,-1,1,-0.08
An'Darius Coffey,121757,S,MEMPHIS,11,144,12.0,7.6,218,0,105.2,12,19,1,150,72,1.04
Lovie Jenkins,122709,S,FL A&M,12,202,11.9,9.2,164,1,108.1,17,22,2,160,119,0.79
Esaias Guthrie,105959,S,JACKSON ST,11,83,11.9,5.5,194,0,81.3,7,15,1,65,14,0.78
Scotty Edwards,157277,S,STANFORD,10,107,11.9,8.2,300,1,48.6,9,13,0,65,31,0.61
Tahj Ra-El,145366,CB,DOMINION,13,310,11.9,6.7,263,0,106.0,26,46,3,387,188,1.25
Jayden Goodwin,125269,S,AIR FORCE,13,191,11.9,6.2,101,0,96.8,16,31,3,145,43,0.76
Phillip Dunnam,156406,S,INDIANA,12,83,11.9,5.5,190,0,99.0,7,15,1,129,58,1.55
Gabe DuBois,149387,CB,LAFAYETTE,12,107,11.9,9.7,203,0,158.3,9,11,2,149,48,1.39
Walter Reynolds,87002,S,OHIO,13,106,11.8,8.8,259,1,112.2,9,12,2,123,56,1.16
Ahmere Foster,176372,S,MARSHALL,6,47,11.8,9.4,214,1,112.5,4,5,1,55,63,1.17
Brenyen Scott,156181,S,TEMPLE,11,47,11.8,5.2,306,0,91.2,4,9,0,119,38,2.53
Nick Louis,159954,S,W CAROLINA,10,71,11.8,8.9,344,0,132.8,6,8,1,55,46,0.77
Deuce Geter,171957,S,BUCKNELL,8,59,11.8,8.4,125,0,113.7,5,7,0,94,34,1.59
Chase Williams,83102,S,S JOSE ST,12,59,11.8,9.8,285,0,99.3,5,6,0,47,13,0.8
CJ Brown,148718,LB,COLUMBIA,10,118,11.8,7.4,145,0,77.9,10,16,0,91,51,0.77
Manny Smith,89185,S,NC CENT,10,71,11.8,8.9,247,1,98.4,6,8,1,65,0,0.92
Devyn Bobby,158551,S,BAYLOR,12,70,11.7,4.4,118,1,55.2,6,16,1,104,19,1.49
Jaylon King,76652,S,GA TECH,13,70,11.7,5.0,176,2,45.5,6,14,1,79,47,1.13
Tariq Mulmore,104464,S,PRVIEW A&M,11,82,11.7,8.2,270,0,125.8,7,10,1,77,27,0.94
Dontavius Nash,143972,S,E CAROLINA,9,70,11.7,7.0,156,0,100.4,6,10,0,116,30,1.66
Devin Dye,174758,S,UTAH ST,10,70,11.7,5.8,329,0,72.2,6,12,0,82,36,1.17
Michael Richard,170466,CB,LA TECH,12,164,11.7,5.0,208,0,53.2,14,33,0,125,108,0.76
Treyvon Hobbs,148657,S,BROWN,9,105,11.7,5.8,123,0,91.4,9,18,1,126,48,1.2
Jordan Coleman,163079,S,BALL ST,10,82,11.7,8.2,117,0,83.7,7,10,0,56,35,0.68
Mason Taylor,149276,S,BUCKNELL,2,35,11.7,11.7,125,0,112.5,3,3,0,33,21,0.94
Ryan Cooper Jr.,162474,CB,OREGON ST,10,176,11.7,6.3,265,0,94.9,15,28,2,164,73,0.93
Christian Pierce,142260,S,DELAWARE,9,35,11.7,5.0,151,1,29.8,3,7,0,53,26,1.51
Quinton Sharkey,150124,LB,NICHOLLS,10,35,11.7,7.0,243,0,77.1,3,5,0,30,33,0.86
Jordan Scott,150221,S,UTAHTC,9,82,11.7,8.2,1285,1,55.8,7,10,0,84,57,1.02
Christian Dunn,139103,ED,VA MILT IN,11,105,11.7,8.8,336,0,86.1,9,12,0,62,57,0.59
K.J. Wallace,102686,CB,GA TECH,12,268,11.7,7.7,176,1,94.2,23,35,2,254,106,0.95
Makell Esteen,131892,S,WASHINGTON,10,70,11.7,5.8,340,1,30.6,6,12,0,62,17,0.89
Isaac Gifford,129689,S,NEBRASKA,12,105,11.7,6.2,238,0,66.5,9,17,0,83,28,0.79
Key Lawrence,124286,S,OKLAHOMA,10,35,11.7,5.8,261,0,66.7,3,6,0,33,12,0.94
Maxen Hook,130625,S,TOLEDO,9,58,11.6,5.8,316,0,69.6,5,10,0,62,30,1.07
Nick Hand,149810,S,STTHOM,11,104,11.6,6.9,1129,0,85.7,9,15,0,121,41,1.16
Bo Sanders,105091,S,ELON,11,128,11.6,6.1,162,0,94.7,11,21,1,167,97,1.3
Jack Lucas,104338,S,TENN MARTN,11,104,11.6,5.8,310,0,103.5,9,18,1,178,115,1.71
Kalon Gervin,83055,CB,KANSAS,13,128,11.6,7.1,198,0,106.3,11,18,1,150,84,1.17
Mac McWilliams,121497,CB,UAB,10,128,11.6,7.1,321,0,137.7,11,18,2,206,97,1.61
Javon Bullard,146726,S,GEORGIA,12,81,11.6,4.5,173,1,24.5,7,18,0,57,36,0.7
Jordan Hancock,145067,CB,OHIO STATE,12,221,11.6,7.1,260,1,76.3,19,31,1,192,120,0.87
Kobey Fitzgerald,131792,LB,VALPO,8,23,11.5,11.5,332,0,91.7,2,2,0,12,10,0.52
Jaise Oliver,101091,CB,TULSA,12,252,11.5,6.1,320,4,32.0,22,41,1,164,83,0.65
Tyrell Davis,147124,S,GA SOUTHRN,11,46,11.5,6.6,174,0,62.2,4,7,0,18,18,0.39
Dominic Pagano,142850,S,CHARLES SO,7,23,11.5,7.7,135,0,70.1,2,3,0,9,15,0.39
Jordan Moore,83399,LB,FL A&M,10,23,11.5,11.5,164,0,118.8,2,2,0,46,27,2.0
Cody Coleman,104964,CB,SO UTAH,11,196,11.5,6.3,298,2,41.9,17,31,0,156,86,0.8
Millard Bradford,99504,S,TCU,12,92,11.5,5.4,305,1,57.7,8,17,0,167,116,1.82
Kevin Wood,100748,LB,N TEXAS,8,23,11.5,11.5,251,0,100.0,2,2,0,16,7,0.7
Daylen Everette,157079,CB,GEORGIA,11,23,11.5,7.7,173,0,88.2,2,3,0,22,1,0.96
Solomon Brown,97386,CB,BUFFALO,8,126,11.5,7.9,126,0,99.0,11,16,1,72,46,0.57
Nick Guerena,105635,S,SAN DIEGO,3,23,11.5,5.8,283,0,117.7,2,4,1,33,2,1.43
Talique Allen,123441,S,W KENTUCKY,13,92,11.5,6.1,346,1,47.4,8,15,0,103,56,1.12
Samaurie Dukes,159958,S,W CAROLINA,9,115,11.5,5.0,344,2,14.6,10,23,0,68,25,0.59
Jackson Sirmon,81458,LB,CAL,5,23,11.5,7.7,130,0,77.1,2,3,0,14,9,0.61
Jantzen Dunn,145068,CB,KENTUCKY,3,23,11.5,7.7,202,0,71.5,2,3,0,10,6,0.43
Ken Robinson,97341,S,UTSA,12,138,11.5,5.8,331,0,81.3,12,24,1,136,71,0.99
Jason Maitre,76634,CB,WISCONSIN,12,357,11.5,7.8,349,1,81.2,31,46,0,353,160,0.99
David Carter Jr.,130450,S,E MICHIGAN,10,46,11.5,6.6,160,0,135.7,4,7,1,78,11,1.7
Johnathan Baldwin,146214,S,UNLV,11,46,11.5,5.1,325,1,49.1,4,9,1,21,13,0.46
Daniel Raymond,148454,LB,TOWSON,11,115,11.5,7.7,317,0,126.3,10,15,1,167,148,1.45
Branden Smith,149825,CB,STTHOM,2,23,11.5,5.8,1129,0,77.1,2,4,0,32,3,1.39
Ryan Tirrell,105353,LB,MONTANA,9,23,11.5,5.8,232,0,56.3,2,4,0,8,3,0.35
Ty'Ron Hopper,98781,LB,MISSOURI,8,23,11.5,7.7,229,0,81.3,2,3,0,17,24,0.74
Trey Moore,145527,ED,UTSA,9,23,11.5,7.7,331,0,84.0,2,3,0,19,16,0.83
Darius Gooden,97913,S,UMASS,7,23,11.5,7.7,216,0,77.1,2,3,0,14,1,0.61
Kobe Singleton,141698,CB,LIBERTY,10,23,11.5,3.8,206,0,42.4,2,6,0,12,1,0.52
Mathias Bertram,128255,LB,IDAHO,13,230,11.5,7.9,185,0,117.2,20,29,2,241,116,1.05
Tre' Mobley,180073,S,WEBINT,1,23,11.5,5.8,1246,0,57.3,2,4,0,13,7,0.57
Bryon Threats,144240,S,CINCINNATI,12,92,11.5,6.6,138,2,22.6,8,14,0,40,32,0.43
Caleb Mead,105125,CB,NEW HAMP,10,91,11.4,7.6,240,0,91.0,8,12,0,96,36,1.05
Tra Green,83150,S,CENT ARK,11,159,11.4,6.6,132,0,87.0,14,24,1,129,108,0.81
Myles Heard,104023,S,LA TECH,10,57,11.4,5.2,208,0,52.5,5,11,0,15,3,0.26
Kendrick Simpkins,123466,S,W KENTUCKY,12,80,11.4,5.7,346,0,65.8,7,14,0,74,58,0.93
Jaylen Stinson,122389,S,DUKE,13,114,11.4,7.6,154,0,120.6,10,15,2,84,51,0.74
