player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Phillip Hamilton,189490,CB,NAVY,3,10,10.0,3.3,237,0,42.4,1,3,0,8,1,0.8
Eric Jackson,174486,S,CENT CT ST,3,10,10.0,5.0,133,0,56.3,1,2,0,4,1,0.4
Michael Taaffe,144732,S,TEXAS,3,10,10.0,5.0,311,0,62.5,1,2,0,9,0,0.9
Norey Johnson,167110,S,HOUCHR,3,10,10.0,5.0,183,0,56.3,1,2,0,1,0,0.1
Garrison Monroe,173414,S,MINNESOTA,3,10,10.0,3.3,225,0,42.4,1,3,0,3,0,0.3
Isaac Smith,172557,S,MISS STATE,3,10,10.0,5.0,227,0,56.3,1,2,0,4,5,0.4
Jordan Stringer,147271,LB,TROY,3,20,10.0,10.0,318,0,83.3,2,2,0,8,7,0.4
Joseph Garcia,171588,S,STNY BROOK,2,10,10.0,5.0,303,0,135.4,1,2,1,36,3,3.6
Shadon Shannon,202325,S,MURRAY ST,2,10,10.0,10.0,236,0,87.5,1,1,0,5,0,0.5
Ronnie Hamrick,147229,LB,LAMAR,1,20,10.0,6.7,204,0,127.8,2,3,1,22,8,1.1
Jahquez Robinson,123931,S,AUBURN,3,20,10.0,3.3,115,0,43.8,2,6,0,20,0,1.0
Sanjay Strickland,128168,LB,LNDNWD,3,10,10.0,10.0,949,0,83.3,1,1,0,4,9,0.4
Taye Proctor,188989,CB,DRAKE,1,10,10.0,10.0,153,0,100.0,1,1,0,8,3,0.8
Nick Andersen,123370,S,WAKE,3,20,10.0,10.0,339,0,89.6,2,2,0,11,9,0.55
Tony Rojas,170297,LB,PENN STATE,3,10,10.0,5.0,266,0,56.3,1,2,0,6,0,0.6
Ricky Lee III,173333,CB,SACRAMENTO,3,10,10.0,2.5,279,0,39.6,1,4,0,2,5,0.2
Brylan Lanier,146606,S,MISS STATE,3,20,10.0,6.7,227,1,43.1,2,3,0,18,1,0.9
Jaidan Scott,160290,S,SM HOUSTON,3,10,10.0,10.0,281,0,158.3,1,1,1,15,0,1.5
Brandyn Hillman,176277,S,MICHIGAN,3,10,10.0,10.0,222,0,79.2,1,1,0,0,1,0.0
Eli Thompson,177400,CB,HOLY CROSS,2,20,10.0,5.0,181,0,56.3,2,4,0,2,2,0.1
Justin Cryer,175949,LB,FLORIDA ST,2,10,10.0,10.0,167,0,83.3,1,1,0,4,0,0.4
KK Reno,160125,LB,SE LA,3,20,10.0,10.0,294,0,106.3,2,2,0,19,10,0.95
Bobby Arnold,184644,S,UTAH ST,2,10,10.0,10.0,329,0,158.3,1,1,1,34,3,3.4
Landon Barrett,186004,LB,MCNEESE,2,10,10.0,10.0,217,0,118.8,1,1,0,33,6,3.3
Martez Cooksey Jr.,177820,S,CHATTNOOGA,2,20,10.0,6.7,137,0,95.1,2,3,0,27,7,1.35
Braden Purifoy,205882,LB,ARKBC,1,10,10.0,10.0,1515,0,100.0,1,1,0,8,-3,0.8
Tre Shorty,201149,CB,IDAHO ST,3,39,9.8,6.5,186,0,84.7,4,6,0,39,38,1.0
Fred Perry,163971,S,W VIRGINIA,3,49,9.8,8.2,343,0,79.9,5,6,0,19,28,0.39
Ken Moore Jr.,159952,CB,W CAROLINA,3,49,9.8,4.5,344,0,106.6,5,11,1,96,16,1.96
Marc Stampley II,158364,CB,HOUSTON,3,39,9.8,5.6,182,1,22.6,4,7,0,19,6,0.49
Ruben Lopez,165277,S,SAN DIEGO,3,39,9.8,7.8,283,1,75.4,4,5,0,58,3,1.49
Nick Beckwith,197023,CB,AIR FORCE,2,39,9.8,4.9,101,0,70.8,4,8,0,52,34,1.33
Daylan Carnell,146885,S,MISSOURI,3,29,9.7,4.8,229,1,16.7,3,6,0,10,12,0.34
Grayden Lewis,171656,CB,ST FRANCIS,3,58,9.7,5.8,299,0,83.8,6,10,0,76,23,1.31
Peyton Stevenson,145394,S,RICE,3,29,9.7,9.7,275,0,79.2,3,3,0,8,9,0.28
Nick Cull,163652,S,OLE MISS,3,29,9.7,4.1,226,0,115.5,3,7,1,64,56,2.21
Myles Rowser,160351,S,ARIZONA ST,3,29,9.7,5.8,110,0,64.6,3,5,0,15,7,0.52
Wendell McClain,176891,S,GARD-WEBB,2,29,9.7,4.1,171,1,67.6,3,7,1,50,30,1.72
Javion White,189589,S,TULANE,3,58,9.7,4.5,319,3,17.3,6,13,0,51,22,0.88
Orlandus McLaurin,100686,CB,ALCORN ST,3,48,9.6,4.8,107,1,50.0,5,10,1,29,4,0.6
Jivon Oggs,131183,CB,E TENN ST,3,48,9.6,4.8,157,2,30.0,5,10,0,62,23,1.29
Kentrell Webb,158427,S,HOUSTON,3,19,9.5,4.8,182,0,56.3,2,4,0,6,10,0.32
Derrick Maxey III,174146,CB,GA STATE,2,38,9.5,6.3,175,0,135.4,4,6,1,55,44,1.45
Marcellus Wilkerson,176504,CB,UTSA,3,38,9.5,6.3,331,0,86.1,4,6,0,41,36,1.08
Kolbe Fields,146919,LB,LA TECH,3,19,9.5,9.5,208,0,116.7,2,2,0,24,23,1.26
Aamii Branch,199583,S,AKRON,3,19,9.5,9.5,102,0,116.7,2,2,0,24,27,1.26
Armani Itote,171711,LB,WAGNER,3,19,9.5,9.5,338,0,118.8,2,2,0,28,13,1.47
Shakur Smalls,142301,CB,ARKANSAS,3,38,9.5,7.6,111,0,79.2,4,5,0,7,13,0.18
DaMario Crawford,171643,S,STNY BROOK,3,57,9.5,5.7,303,1,50.8,6,10,0,92,40,1.61
Jalen Smith,174742,LB,MISS STATE,3,19,9.5,9.5,227,0,79.2,2,2,0,-2,5,-0.11
Harold Perkins Jr.,157120,LB,LSU,3,38,9.5,7.6,211,0,100.8,4,5,0,41,27,1.08
Malcolm Jones,158387,S,JVILLE ST,3,28,9.3,9.3,196,0,118.8,3,3,0,42,24,1.5
Misun Kelley,170014,CB,CLEMSON,3,37,9.3,9.3,140,0,101.0,4,4,0,33,20,0.89
Shahid Wilson,176544,S,N ARIZONA,3,28,9.3,9.3,252,0,86.1,3,3,0,14,15,0.5
Keionte Scott,163644,S,MIAMI FL,3,56,9.3,5.1,220,0,64.2,6,11,0,44,30,0.79
Aamaris Brown,156213,CB,UNLV,3,101,9.2,4.6,325,2,27.1,11,22,0,112,39,1.11
Preston Hodge,131462,CB,COLORADO,3,64,9.1,5.3,143,0,94.4,7,12,0,126,88,1.97
Will Halub,174902,S,MARIST,2,9,9.0,9.0,213,0,118.8,1,1,0,14,9,1.56
Mason Edwards,184914,CB,MCNEESE,2,9,9.0,9.0,217,0,108.3,1,1,0,10,-3,1.11
Boo Carter,184881,S,TENNESSEE,3,27,9.0,6.8,307,0,156.3,3,4,1,56,48,2.07
Tommy Prassas,183780,CB,BYU,2,27,9.0,5.4,128,0,82.9,3,5,0,37,12,1.37
Jerome Carter,184331,S,DOMINION,3,9,9.0,4.5,263,0,62.5,1,2,0,9,5,1.0
Tevis Metcalf,184391,CB,MICHIGAN,1,9,9.0,9.0,222,0,95.8,1,1,0,7,5,0.78
Joel Williams,124083,S,TEXAS STHN,2,9,9.0,4.5,313,0,56.3,1,2,0,3,0,0.33
Taylor Goodson,129554,CB,E ILLINOIS,2,18,9.0,9.0,158,0,79.2,2,2,0,6,7,0.33
JonJon Vaughns,131815,LB,UCLA,3,9,9.0,9.0,324,0,158.3,1,1,1,43,45,4.78
Joseph Alcala,202964,S,PRVIEW A&M,3,9,9.0,4.5,270,0,56.3,1,2,0,2,4,0.22
Bryon Threats,144240,S,UCLA,2,9,9.0,9.0,324,0,91.7,1,1,0,6,0,0.67
Preston Clendenin,202574,S,ALAB A&M,2,9,9.0,9.0,104,0,83.3,1,1,0,4,1,0.44
Karson Sharar,144873,LB,IOWA,3,18,9.0,9.0,192,0,89.6,2,2,0,11,2,0.61
Yannis Karlaftis,145120,LB,NWESTERN,3,9,9.0,9.0,256,0,91.7,1,1,0,6,1,0.67
Logan Busson,202187,LB,BUCKNELL,2,9,9.0,4.5,125,1,56.3,1,2,0,29,3,3.22
Eli Blakey,145820,S,MIAMI OH,2,9,9.0,9.0,221,0,87.5,1,1,0,5,6,0.56
Corey Collier Jr.,146702,S,FL A&M,2,9,9.0,4.5,164,0,62.5,1,2,0,9,4,1.0
Jordan Favors,147032,S,APP STATE,3,18,9.0,6.0,108,0,72.9,2,3,0,11,11,0.61
Logan Kopp,148170,LB,N DAK ST,2,9,9.0,9.0,250,0,79.2,1,1,0,3,1,0.33
Vanzale Hinton,200263,S,VANDERBILT,2,9,9.0,3.0,333,0,57.6,1,3,0,20,3,2.22
Christian Williams,150282,S,NWSTATE,1,9,9.0,4.5,257,0,62.5,1,2,0,9,5,1.0
Ty Williams Jr.,154784,CB,NC A&T,2,9,9.0,4.5,246,0,62.5,1,2,0,9,10,1.0
Rafael Fasolino,155766,LB,LIUSHAR,3,18,9.0,4.5,1298,0,56.3,2,4,0,-1,7,-0.06
TJ Smith,199350,CB,TULANE,3,27,9.0,3.9,319,0,83.6,3,7,0,77,21,2.85
Keshawn Thomas,199064,LB,DOMINION,2,9,9.0,9.0,263,0,83.3,1,1,0,4,0,0.44
Leon Hart Jr.,156811,LB,FAU,2,9,9.0,9.0,165,0,104.2,1,1,0,9,8,1.0
Jackson Marshall,156815,LB,GARD-WEBB,3,9,9.0,9.0,171,0,79.2,1,1,0,3,6,0.33
Blake Thompson,157593,S,HOUSTON,3,9,9.0,4.5,182,0,70.8,1,2,0,13,14,1.44
Jeremy Mack Jr.,157712,S,DOMINION,3,45,9.0,9.0,263,0,97.5,5,5,0,37,23,0.82
Miguel Mitchell,157742,S,ARKANSAS,3,18,9.0,9.0,111,0,83.3,2,2,0,8,7,0.44
Malik Spencer,158397,S,MICH STATE,3,9,9.0,4.5,223,0,56.3,1,2,0,5,2,0.56
Devyn Bobby,158551,S,BAYLOR,3,9,9.0,4.5,118,0,56.3,1,2,0,0,7,0.0
Jordan Huff,99745,S,GA STATE,3,9,9.0,9.0,175,0,122.9,1,1,1,4,0,0.44
Tommy Bliss,159881,S,MERCER,2,18,9.0,4.5,219,0,83.3,2,4,0,38,3,2.11
Caleb Francis,162241,S,PRESBYTERN,2,9,9.0,9.0,271,0,83.3,1,1,0,4,9,0.44
Braydon Brus,162836,LB,NWESTERN,3,18,9.0,3.0,256,0,42.4,2,6,0,6,8,0.33
Conlee Crossno,192519,LB,MURRAY ST,3,9,9.0,9.0,236,0,118.8,1,1,0,17,14,1.89
Ky'Won McCray,163967,LB,NEW MEXICO,2,9,9.0,9.0,241,0,95.8,1,1,0,7,3,0.78
Ambrose Marsh,191458,CB,E WASHGTON,2,9,9.0,4.5,161,0,68.8,1,2,0,12,11,1.33
Eli Kirk,165249,S,DAYTON,1,9,9.0,4.5,150,0,56.3,1,2,0,5,6,0.56
Ryan Meloche,165280,S,SAN DIEGO,3,27,9.0,6.8,283,0,156.3,3,4,1,81,33,3.0
Malik Esquerra,191348,S,TEXAS TECH,3,9,9.0,4.5,315,0,95.8,1,2,1,6,7,0.67
Kerion Martin,121739,LB,MARSHALL,3,9,9.0,4.5,214,0,56.3,1,2,0,1,3,0.11
Kendall Williams,170820,CB,E TENN ST,3,18,9.0,6.0,157,0,75.7,2,3,0,13,2,0.72
Adon Shuler,171098,S,NOTRE DAME,2,9,9.0,9.0,258,0,116.7,1,1,0,12,8,1.33
Ethan Schoville,171481,S,N IOWA,2,9,9.0,4.5,255,0,56.3,1,2,0,-3,1,-0.33
Gavin Hunter,171852,CB,ARIZONA,3,72,9.0,5.5,109,1,41.2,8,13,0,62,19,0.86
Darius Day,189166,S,BUCKNELL,1,9,9.0,3.0,125,0,42.4,1,3,0,-2,1,-0.22
Josh Anglin,189024,LB,TULSA,3,9,9.0,9.0,320,0,87.5,1,1,0,5,1,0.56
Caleb Clark-Glover,173555,S,MARSHALL,3,9,9.0,9.0,214,0,158.3,1,1,1,47,52,5.22
Brandon Barnes,188330,S,ARK STATE,3,9,9.0,9.0,113,0,79.2,1,1,0,0,3,0.0
Kanye Clark,173969,S,UCLA,3,27,9.0,6.8,324,0,91.7,3,4,0,26,31,0.96
Justin Harrington,122928,S,W VIRGINIA,3,9,9.0,9.0,343,0,104.2,1,1,0,9,6,1.0
Hayden John,175090,S,IDAHO,3,9,9.0,3.0,185,0,42.4,1,3,0,4,1,0.44
Bangally Kamara,123012,LB,KANSAS,2,9,9.0,9.0,198,0,104.2,1,1,0,9,5,1.0
Ja'Son Prevard,177049,CB,VIRGINIA,3,45,9.0,7.5,335,0,111.8,5,6,0,65,37,1.44
Chase Van Tol,177228,LB,S DAK ST,3,27,9.0,6.8,292,0,103.1,3,4,0,37,6,1.37
Garrett Baldwin,177370,S,HOLY CROSS,3,9,9.0,9.0,181,0,87.5,1,1,0,5,11,0.56
Sefa Saipaia Jr.,178812,LB,W MICHIGAN,3,9,9.0,9.0,347,0,87.5,1,1,0,5,0,0.56
DJ Coleman,174628,S,BAYLOR,3,35,8.8,5.8,118,0,71.5,4,6,0,20,18,0.57
Laurence Sullivan Jr.,174141,S,NICHOLLS,3,26,8.7,4.3,243,0,56.3,3,6,0,17,13,0.65
Dayne Hodge,156200,S,YNGTOWN ST,3,61,8.7,6.8,353,0,98.6,7,9,0,69,37,1.13
Bryce Barnes,159232,S,WM & MARY,2,26,8.7,6.5,348,0,109.4,3,4,0,43,7,1.65
Muheem McCargo,125333,S,BALL ST,3,34,8.5,6.8,117,0,136.3,4,5,1,36,18,1.06
Jeremiah McGill,158766,S,UMASS,2,17,8.5,5.7,216,0,104.9,2,3,0,34,3,2.0
Lyrik Rawls,144661,S,KANSAS,3,17,8.5,8.5,198,0,106.3,2,2,0,19,6,1.12
Geno Calgaro,185723,LB,ST FRANCIS,3,17,8.5,4.3,299,0,62.5,2,4,0,18,23,1.06
Daylen Austin,176586,CB,OREGON,3,17,8.5,2.8,264,0,42.4,2,6,0,10,4,0.59
Jay Green,162486,S,STANFORD,3,51,8.5,6.4,300,0,92.2,6,8,0,53,19,1.04
Trevon Cannon,202036,CB,WM & MARY,3,17,8.5,8.5,348,0,106.3,2,2,0,19,1,1.12
Kenny Langston,196906,S,COLGATE,3,17,8.5,5.7,142,0,92.4,2,3,0,25,16,1.47
Travis Franklin Jr.,170420,S,JVILLE ST,2,17,8.5,5.7,196,0,149.3,2,3,1,39,39,2.29
Levi Wyatt,177974,CB,JACKSON ST,2,17,8.5,8.5,194,0,93.8,2,2,0,13,17,0.76
Tamarcus Cooley,170189,S,LSU,3,51,8.5,8.5,211,0,140.3,6,6,1,49,34,0.96
Max Harris,169223,LB,ARIZONA,3,17,8.5,5.7,109,0,88.2,2,3,0,22,8,1.29
Boogie Trotter,165156,CB,MARSHALL,3,17,8.5,8.5,214,0,97.9,2,2,0,15,8,0.88
Connor Rowlison,196907,S,COLGATE,3,17,8.5,4.3,142,0,70.8,2,4,0,26,4,1.53
Bryun Parham,146184,LB,UCONN,3,17,8.5,5.7,146,0,84.0,2,3,0,19,17,1.12
Javon McIntyre,144029,S,PITTSBURGH,3,51,8.5,7.3,268,0,118.8,6,7,0,96,41,1.88
Evan Eller,139104,LB,WYOMING,3,17,8.5,5.7,351,1,41.7,2,3,0,17,16,1.0
Shug Walker,138060,LB,S ILLINOIS,3,17,8.5,5.7,295,0,86.8,2,3,0,21,25,1.24
Denzel Patrick,148506,S,ALBANY,2,17,8.5,4.3,106,0,57.3,2,4,0,13,2,0.76
Elijah Palmer,175706,CB,HAWAII,4,119,8.5,5.4,180,1,57.0,14,22,0,110,45,0.92
Trey Sena-Ortega,149630,S,SAN DIEGO,3,34,8.5,6.8,283,0,158.3,4,5,1,68,25,2.0
Bray Hubbard,175863,S,ALABAMA,3,17,8.5,3.4,103,1,11.7,2,5,0,19,6,1.12
Jayden Estes,151712,S,ALBANY,2,17,8.5,8.5,106,0,102.1,2,2,0,17,11,1.0
Syeed Gibbs,161375,S,KANSAS,3,34,8.5,5.7,198,0,93.1,4,6,0,51,20,1.5
DiMarco Johnson,130299,S,AKRON,3,17,8.5,2.8,102,0,106.3,2,6,1,53,38,3.12
Kaden White,155771,S,TOWSON,3,34,8.5,8.5,317,0,118.8,4,4,0,53,11,1.56
Jackson Bennee,183856,CB,UTAH,3,67,8.4,4.5,328,1,44.9,8,15,0,94,60,1.4
Kevin Longstreet,174708,CB,USC,3,25,8.3,8.3,326,0,156.3,3,3,1,36,4,1.44
Dorian Plumley,144634,S,ABILENE CH,3,25,8.3,5.0,100,0,104.2,3,5,0,71,7,2.84
Jaheim Miller,183414,S,TEXAS STHN,2,33,8.3,6.6,313,0,96.7,4,5,0,36,22,1.09
Isaiah Crosby,183258,S,CAL,3,25,8.3,4.2,130,0,59.7,3,6,0,23,6,0.92
Lorenzo Styles Jr.,147474,S,OHIO STATE,3,33,8.3,4.7,260,0,135.7,4,7,1,78,59,2.36
John Curry,173634,LB,TEXAS TECH,3,33,8.3,5.5,315,0,70.1,4,6,0,18,9,0.55
Ian Foster,176373,CB,SO MISS,3,91,8.3,6.5,296,1,70.5,11,14,0,113,75,1.24
Malik Lewis,162257,S,PRESBYTERN,2,50,8.3,7.1,271,0,79.2,6,7,0,3,17,0.06
Caleb Coleman,144774,CB,NEW MEXICO,3,74,8.2,6.7,241,0,103.4,9,11,0,97,70,1.31
Geimere Latimer II,170426,CB,WISCONSIN,3,57,8.1,5.2,349,0,120.6,7,11,1,93,51,1.63
Mikey D'Amato,184985,LB,CAL POLY,3,8,8.0,8.0,129,0,108.3,1,1,0,10,11,1.25
J.R. Flood,160492,LB,DRAKE,2,16,8.0,4.0,153,0,56.3,2,4,0,12,1,0.75
Elijah Brown,192734,S,BRYANT,2,16,8.0,8.0,124,0,118.8,2,2,0,34,0,2.13
Tyler Woodard,184766,S,MISS STATE,2,8,8.0,8.0,227,0,79.2,1,1,0,3,6,0.38
Jaylen McClain,183702,S,OHIO STATE,3,8,8.0,8.0,260,0,95.8,1,1,0,7,8,0.88
Jordan Johnson,101881,S,MORGAN ST,2,8,8.0,4.0,235,0,108.3,1,2,1,12,7,1.5
Jesse Powell II,159118,LB,ELON,3,40,8.0,5.7,162,0,78.9,5,7,0,29,32,0.73
Bam Smith,192461,LB,TARLETON,3,8,8.0,8.0,401,0,118.8,1,1,0,20,5,2.5
Kenny Olson,158937,LB,CAL POLY,1,8,8.0,8.0,129,0,108.3,1,1,0,10,1,1.25
Sam Schmiesing,177647,LB,DAYTON,2,8,8.0,2.7,150,0,54.9,1,3,0,18,12,2.25
Ephesians Prysock,158740,CB,WASHINGTON,2,8,8.0,2.7,340,0,106.9,1,3,1,27,11,3.38
Mikey Allen,178991,CB,SO UTAH,2,8,8.0,8.0,298,0,156.3,1,1,1,12,0,1.5
Terien George,178300,LB,NC A&T,2,8,8.0,8.0,246,0,112.5,1,1,0,11,6,1.38
Jerome Roberts,185097,LB,PORTLAND,4,8,8.0,8.0,269,0,87.5,1,1,0,5,1,0.63
Jeremiah Bernard,191380,S,CAL POLY,3,24,8.0,4.8,129,0,83.8,3,5,0,38,7,1.58
Jahron Manning,184333,S,MISS STATE,3,16,8.0,4.0,227,0,60.4,2,4,0,16,7,1.0
Rashon Myles Jr.,158047,LB,ABILENE CH,3,16,8.0,4.0,100,0,101.0,2,4,1,17,1,1.06
Ryan Nolan,184356,S,TEXAS ST,3,16,8.0,4.0,314,0,56.3,2,4,0,1,1,0.06
Anthony Speca,191342,LB,PENN STATE,3,8,8.0,8.0,266,0,104.2,1,1,0,9,5,1.13
Derrell Farrar,157552,LB,LIBERTY,2,8,8.0,8.0,206,0,79.2,1,1,0,0,4,0.0
Kaleb Harris,184402,S,AUBURN,3,16,8.0,8.0,115,0,118.8,2,2,0,61,31,3.81
Elijah Gordon,198244,S,C MICHIGAN,3,8,8.0,8.0,134,0,152.1,1,1,1,11,0,1.38
Khijohnn Cummings-Coleman,191297,S,IOWA STATE,4,24,8.0,4.0,193,0,135.4,3,6,1,113,50,4.71
Isaiah Bogerty,169054,LB,TEXAS STHN,2,24,8.0,8.0,313,0,105.6,3,3,0,28,8,1.17
Isaiah Cash,121669,CB,VA TECH,3,40,8.0,6.7,337,0,118.8,5,6,0,102,8,2.55
Matt Rose,157275,LB,STANFORD,3,8,8.0,8.0,300,0,79.2,1,1,0,0,4,0.0
Jai Eugene Jr.,169976,S,W KENTUCKY,2,8,8.0,4.0,346,0,58.3,1,2,0,7,9,0.88
Anthony Bivines,177039,CB,HOWARD,1,16,8.0,4.0,184,0,59.4,2,4,0,15,12,0.94
DaShawn Stone,170060,S,DUKE,3,16,8.0,3.2,154,0,87.5,2,5,0,74,27,4.63
Zach Lutmer,170162,S,IOWA,3,48,8.0,5.3,192,0,107.2,6,9,1,23,33,0.48
Derrick Jackson,198634,S,KENT STATE,3,24,8.0,6.0,201,0,108.3,3,4,0,42,28,1.75
Kelvin Hill,190765,CB,GA TECH,3,32,8.0,4.0,176,0,56.3,4,8,0,21,10,0.66
Dave Herard,123779,S,W KENTUCKY,2,8,8.0,4.0,346,0,70.8,1,2,0,13,5,1.63
Cam Stodghill,176917,S,ALBANY,2,24,8.0,8.0,106,0,88.9,3,3,0,16,8,0.67
Teagan Wilk,123843,S,E CAROLINA,3,8,8.0,8.0,156,0,91.7,1,1,0,6,2,0.75
Troy Bean,170636,LB,CAL POLY,3,8,8.0,8.0,129,0,79.2,1,1,0,3,6,0.38
Cole Wisniewski,125313,S,TEXAS TECH,2,8,8.0,8.0,315,0,91.7,1,1,0,6,2,0.75
Khalid Stewart,128014,S,MCKENDREE,1,8,8.0,8.0,384,0,118.8,1,1,0,17,3,2.13
Patrick McDonnell,170829,LB,ROB MORRIS,2,8,8.0,8.0,277,0,118.8,1,1,0,19,4,2.38
Marquan Martin,211798,CB,Ferr,1,8,8.0,4.0,869,0,72.9,1,2,0,14,12,1.75
Derek Hite,210075,LB,VA MILT IN,2,8,8.0,8.0,336,0,79.2,1,1,0,3,7,0.38
An'Darius Coffey,121757,S,PURDUE,3,32,8.0,5.3,273,0,72.9,4,6,0,22,22,0.69
Will Mitchell II,190106,S,TEXAS ST,3,64,8.0,4.3,314,0,76.8,8,15,0,109,37,1.7
Santana Banner,171300,S,MISSOURI,3,8,8.0,8.0,229,0,79.2,1,1,0,2,0,0.25
Jalen McNair,130415,S,BUFFALO,2,8,8.0,4.0,126,0,56.3,1,2,0,5,0,0.63
Daevon Iles,190065,S,DOMINION,3,16,8.0,5.3,263,0,82.6,2,3,0,18,7,1.13
Jacob Rodriguez,151095,LB,TEXAS TECH,3,8,8.0,8.0,315,0,95.8,1,1,0,7,1,0.88
Aiden Hall,176060,LB,WAKE,3,16,8.0,5.3,339,0,88.2,2,3,0,22,11,1.38
Canden Grogan,150353,CB,TEXAS ST,3,8,8.0,8.0,314,0,87.5,1,1,0,5,0,0.63
Caleb Weaver,150298,S,DUKE,3,16,8.0,5.3,154,0,84.0,2,3,0,19,5,1.19
Josh Battle,149841,S,SO MISS,3,8,8.0,8.0,296,0,91.7,1,1,0,6,0,0.75
Nick Hand,149810,S,STTHOM,2,8,8.0,2.7,1129,0,42.4,1,3,0,6,6,0.75
Jaleel Chambliss,171792,S,W GEORGIA,3,24,8.0,4.8,1177,1,38.3,3,5,0,31,1,1.29
Kendall Bournes,199773,S,UMASS,3,32,8.0,4.6,216,0,80.1,4,7,0,51,18,1.59
Devin Sterling,136912,LB,TARLETON,3,8,8.0,2.7,401,0,42.4,1,3,0,-2,1,-0.25
Ja'Cameron Burks,205873,CB,ARKBC,1,16,8.0,8.0,1515,0,85.4,2,2,0,9,6,0.56
Peyton Daniels,172099,S,BUTLER,2,8,8.0,4.0,127,0,135.4,1,2,1,25,22,3.13
Malachi McNeal,148141,LB,N DAKOTA,2,8,8.0,4.0,249,0,56.3,1,2,0,4,0,0.5
Udoka Ezeani,148120,ED,UTEP,3,8,8.0,8.0,330,0,108.3,1,1,0,10,4,1.25
DJ Barksdale,172239,CB,JAMES MAD,2,40,8.0,6.7,197,0,87.5,5,6,0,30,24,0.75
Trey Fields,139541,LB,N TEXAS,3,8,8.0,4.0,251,0,58.3,1,2,0,7,11,0.88
Chris Rodgers,172364,LB,TULANE,3,8,8.0,8.0,319,0,79.2,1,1,0,3,2,0.38
Jaylan Wesley,76319,S,N ARIZONA,3,24,8.0,6.0,252,0,122.9,3,4,1,18,22,0.75
Rod Elston,172446,S,JVILLE ST,3,16,8.0,4.0,196,0,77.1,2,4,0,32,9,2.0
Anthony Hawkins,186390,S,VILLANOVA,2,8,8.0,8.0,334,0,118.8,1,1,0,19,0,2.38
Darius McKenzie,142289,LB,S ALABAMA,3,8,8.0,8.0,288,0,95.8,1,1,0,7,0,0.88
Zakari Tillman,172559,LB,MISS STATE,2,16,8.0,5.3,227,0,70.1,2,3,0,3,12,0.19
Stemarion Edwards,178483,LB,ALCORN ST,3,8,8.0,8.0,107,0,79.2,1,1,0,2,3,0.25
Richard McKneely,172815,S,SE LA,1,8,8.0,8.0,294,0,79.2,1,1,0,-1,0,-0.13
Ethan Tookes,172852,CB,KENNESAW,1,8,8.0,8.0,200,0,118.8,1,1,0,13,1,1.63
MJ Moultrie II,200993,S,HAMPTON,3,32,8.0,6.4,178,0,90.0,4,5,0,28,10,0.88
Timmy Fleischood Jr.,202801,LB,MERCYHURST,3,16,8.0,5.3,977,0,70.1,2,3,0,8,5,0.5
Matai Tomas,201083,S,HOUCHR,3,8,8.0,2.7,183,0,42.4,1,3,0,8,3,1.0
Deven Thomas,202673,S,DUQUESNE,2,16,8.0,8.0,155,0,137.5,2,2,1,15,23,0.94
Darius Bean,174507,CB,HOUCHR,3,24,8.0,4.0,183,0,56.3,3,6,0,15,12,0.63
Cam Smith,145767,S,MARSHALL,3,16,8.0,4.0,214,0,89.6,2,4,0,44,33,2.75
Steven Stephany,161305,S,BUTLER,2,8,8.0,4.0,127,0,95.8,1,2,1,6,0,0.75
KJ Thomas,201374,CB,MERCER,1,8,8.0,8.0,219,0,118.8,1,1,0,23,12,2.88
Jake Kucera,202143,S,MAINE,3,16,8.0,8.0,212,0,118.8,2,2,0,31,24,1.94
Chris Wright,145329,ED,ABILENE CH,3,8,8.0,8.0,100,0,91.7,1,1,0,6,10,0.75
Kam Franklin,174290,S,LA TECH,2,8,8.0,8.0,208,0,112.5,1,1,0,11,0,1.38
Joshua Franklin,171395,CB,W MICHIGAN,3,39,7.8,5.6,347,0,103.3,5,7,0,70,63,1.79
Devon Anderson,166607,S,CENT CT ST,3,31,7.8,5.2,133,1,30.6,4,6,0,17,12,0.55
Horacio Johnson,150912,S,SOUTHERN U,4,39,7.8,4.9,297,0,121.9,5,8,1,54,32,1.38
Jackson Dowd,159778,S,LEHIGH,2,39,7.8,5.6,205,0,105.1,5,7,0,73,37,1.87
Shamar Hawkins,72496,CB,JACKSON ST,2,39,7.8,6.5,194,0,91.0,5,6,0,35,32,0.9
Nate Robinson Jr.,193021,S,MARIST,3,39,7.8,4.9,213,1,62.5,5,8,0,92,28,2.36
Mysonne Pollard,188762,S,DELAWARE,3,31,7.8,6.2,151,0,103.3,4,5,0,44,10,1.42
Ronan Hanafin,170009,S,CLEMSON,3,23,7.7,4.6,140,1,25.0,3,5,0,12,10,0.52
Devin Collado,193819,S,WEBINT,1,23,7.7,4.6,1246,0,82.9,3,5,0,37,12,1.61
Andre Cobb,158056,CB,FRESNO ST,4,23,7.7,5.8,169,0,84.4,3,4,0,19,13,0.83
DeMarco Ward,170359,S,MEMPHIS,3,23,7.7,5.8,218,1,37.5,3,4,0,10,9,0.43
Eric Gant,192810,S,LNDNWD,3,23,7.7,3.3,949,1,13.1,3,7,0,25,19,1.09
