player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Nate Temple,99726,ED,PITTSBURGH,11,0,-1.0,100.0,0.6,1.0,1.0,0,0,0,0.0,268,57.4,61.0,39.8,57.1,67.2,56.9,0,13,50.0,2,0,2,118.8,1,1,165,3,2,1,0,13,14,13.0,13.0
Ray Thornton III,99727,S,UAB,8,2,14.1,57.1,99.0,23.5,13.4,0,1,2,28.6,321,63.1,56.2,82.2,60.0,40.7,58.5,0,41,16.7,1,2,0,123.8,4,100,101,2,3,7,1,58,33,0.6,14.5
Demetrius Knight Jr.,99728,LB,CHARLOTTE,12,11,2.9,76.9,88.3,8.8,6.7,0,1,4,10.3,136,91.9,77.8,57.9,74.3,55.8,72.0,3,21,12.5,5,3,1,65.8,30,280,317,12,24,39,1,216,185,0.8,7.2
Kane Patterson,99729,LB,VANDERBILT,10,5,5.7,100.0,74.1,17.0,17.0,0,1,1,11.1,333,72.4,65.5,84.0,57.1,59.3,73.8,0,20,6.3,1,1,0,99.5,9,157,212,10,10,9,0,71,20,0.5,7.9
Travis Jay,99730,CB,COLORADO,2,0,7.0,100.0,100.0,6.0,6.0,0,0,0,0.0,143,54.7,44.6,0.0,,45.8,19.4,0,16,100.0,1,0,1,158.3,2,15,15,0,0,2,1,25,14,2.1,12.5
Joseph Charleston,99732,S,MISSOURI,13,2,8.3,68.8,94.6,13.8,9.5,0,0,2,6.3,229,62.4,63.4,86.8,59.0,64.7,70.8,0,45,10.8,4,2,2,121.5,22,317,335,11,31,32,4,173,78,0.6,7.9
Jarvis Brownlee Jr.,99734,CB,LOUISVILLE,11,1,13.9,51.4,99.1,15.7,8.1,1,0,6,16.2,210,78.1,77.9,84.2,56.8,75.1,70.8,1,46,15.8,3,5,3,100.2,19,318,321,6,15,37,4,271,61,0.9,14.3
Cecil Powell,99735,S,NC STATE,5,0,4.0,50.0,100.0,23.0,11.5,0,0,0,0.0,248,57.0,58.6,76.7,,62.7,74.8,0,20,0.0,0,0,0,85.4,1,24,24,0,1,2,0,20,20,0.9,20.0
Kalen DeLoach,99740,LB,FLORIDA ST,13,4,3.2,73.1,86.9,13.4,9.8,0,0,1,3.8,167,53.2,73.5,84.2,93.7,71.8,79.6,1,55,14.3,3,1,1,85.7,19,266,306,11,14,26,0,242,221,1.0,12.7
Lee Kpogba,99743,LB,W VIRGINIA,13,6,6.3,81.3,78.0,24.5,19.9,0,2,0,0.0,343,64.2,73.5,30.4,70.5,73.4,81.8,0,35,13.0,3,0,2,114.1,13,330,423,10,14,16,0,182,110,0.6,14.0
Jordan Huff,99745,S,E CAROLINA,12,2,19.0,46.2,95.4,22.5,10.4,0,0,1,7.7,156,55.2,58.8,83.2,64.9,65.2,66.7,0,20,9.1,1,1,1,62.3,6,144,151,4,8,13,0,68,4,0.5,11.3
Eugene Asante,99748,LB,AUBURN,13,3,1.6,88.5,80.2,9.1,8.1,0,0,1,3.8,115,53.0,64.3,46.5,73.3,70.4,81.1,0,61,12.5,4,1,1,116.7,23,219,273,13,25,26,1,232,197,1.1,10.1
Adrian Cole,99749,CB,FIU,8,6,13.0,57.7,99.5,13.9,8.0,1,0,2,7.7,166,66.5,66.1,84.0,59.8,62.2,65.1,0,16,9.1,2,2,1,84.5,15,214,215,2,14,26,1,134,45,0.6,8.9
A.J. Woods,99750,CB,PITTSBURGH,12,2,14.3,58.3,94.2,10.8,6.3,1,0,6,16.7,268,62.4,60.1,41.5,71.4,47.3,48.5,1,40,18.2,4,2,5,91.0,21,243,258,8,16,36,2,288,117,1.3,13.7
Jalyn Phillips,99751,S,CLEMSON,9,1,9.8,57.1,95.1,22.5,12.9,0,1,3,21.4,140,66.7,64.7,83.5,73.7,55.1,80.4,0,38,9.1,1,3,0,108.9,8,193,203,2,9,14,1,119,49,0.7,14.9
Aman Greenwood,99753,S,SYRACUSE,6,1,16.7,57.1,100.0,13.5,7.7,0,0,0,0.0,304,44.6,51.2,79.8,,69.7,58.4,0,80,25.0,1,0,1,141.4,4,56,56,1,2,7,2,113,48,2.1,28.3
Giovanni Biggers,99755,S,N CAROLINA,13,9,10.4,80.0,98.9,17.4,13.9,0,2,3,12.0,245,64.7,63.5,49.7,67.3,60.4,75.1,1,40,10.8,4,3,2,123.7,20,372,376,4,24,25,2,282,154,0.8,14.1
Quashon Fuller,99758,ED,MARYLAND,13,0,,,0.8,,,0,0,0,,215,56.8,65.3,15.3,72.1,63.0,73.2,0,,33.3,2,0,4,0.0,0,2,253,5,4,0,0,0,0,0.0,
Brandon George,99759,LB,PITTSBURGH,12,1,10.0,100.0,91.8,32.0,32.0,0,0,0,0.0,268,72.1,79.7,0.0,73.7,79.7,80.7,1,22,0.0,0,0,3,118.8,3,101,110,2,3,3,1,47,17,0.5,15.7
Kenan Johnson,99761,CB,GA TECH,11,2,11.4,57.1,99.3,12.4,7.1,0,0,5,14.3,176,72.5,73.9,84.8,53.8,76.4,59.2,1,57,23.8,5,2,3,79.7,20,265,267,6,14,35,1,272,119,1.1,13.6
Raymond Woodie III,99762,S,CAL,3,0,12.0,100.0,95.2,8.5,8.5,0,0,0,0.0,130,50.6,54.6,77.6,66.0,64.8,79.9,0,52,0.0,0,0,0,118.8,4,40,42,1,3,4,0,94,46,2.8,23.5
Geoffrey Cantin-Arku,99763,LB,MEMPHIS,13,4,7.4,65.0,78.8,21.3,13.9,1,1,1,5.0,218,73.9,80.6,87.1,67.1,80.5,71.4,1,24,15.4,4,1,1,76.5,13,294,373,9,18,20,1,117,95,0.4,9.0
Ruke Orhorhoro,99768,DI,CLEMSON,12,0,,,0.4,,,0,0,0,,140,59.3,75.8,85.0,66.9,78.6,68.8,0,,50.0,1,0,0,0.0,0,1,236,5,1,0,0,0,0,0.0,
Matt Johnson,99770,LB,VA TECH,2,0,,,60.0,,,0,0,0,,337,48.4,31.2,72.0,57.7,34.1,22.2,0,,100.0,2,0,0,0.0,0,3,5,0,0,0,0,0,0,0.0,
Jaylon Scott,99771,LB,NC STATE,13,8,7.1,63.5,61.0,9.2,5.8,1,0,3,5.8,248,51.8,63.2,67.3,67.1,69.7,55.2,0,28,30.0,12,3,1,86.7,33,314,515,13,20,52,1,316,174,1.0,9.6
Renardo Green,99773,CB,FLORIDA ST,13,2,11.0,51.7,97.3,11.1,5.7,0,0,16,26.7,167,86.4,83.2,48.3,66.9,61.8,73.0,1,22,6.7,2,13,6,75.0,31,363,373,7,26,60,3,290,103,0.8,9.4
LaVonta Bentley,99789,LB,COLORADO,12,2,6.5,70.0,77.5,12.4,8.7,0,1,2,6.7,143,50.0,52.1,85.3,70.9,47.8,77.7,0,30,8.3,2,2,1,115.6,21,279,360,10,20,30,2,237,145,0.9,11.3
Brendan Gant,99793,LB,COLORADO,2,1,6.5,100.0,100.0,10.0,10.0,0,0,1,50.0,143,66.0,55.3,74.0,,36.8,43.8,0,22,0.0,0,1,0,114.6,2,21,21,0,0,2,0,23,10,1.2,11.5
Kevon Darton,99808,DI,SYRACUSE,13,1,,,1.3,,,0,0,0,,304,55.1,74.3,11.5,70.3,80.8,71.2,0,,25.0,1,0,6,0.0,0,4,300,8,2,0,0,0,0,0.0,
Derrick McLendon II,99810,ED,COLORADO,12,1,,,2.6,,,0,0,0,,143,66.6,57.4,2.4,62.6,57.4,72.6,0,,0.0,0,0,5,0.0,0,6,234,3,1,0,0,0,0,0.0,
Bam Brima,99812,ED,PITTSBURGH,12,1,-5.0,0.0,1.4,,2.0,0,0,0,0.0,268,65.6,67.8,85.5,58.2,68.4,74.4,0,,25.0,1,0,0,39.6,0,2,148,3,2,1,0,0,0,0.0,
Khadry Jackson,99823,LB,GA SOUTHRN,13,2,4.0,82.1,83.3,10.6,8.7,0,0,0,0.0,174,54.1,50.5,51.7,66.1,43.6,74.7,1,30,5.0,1,0,1,100.6,23,255,306,8,17,28,1,248,209,1.0,10.8
Drew Tuazama,99824,ED,S CAROLINA,4,1,,,4.2,,,0,0,0,,289,55.1,54.5,78.1,57.3,58.6,75.2,0,,0.0,0,0,0,0.0,0,1,24,0,0,0,0,0,0,0.0,
Terrell Dawkins,99825,ED,S CAROLINA,3,0,,,15.4,,,0,0,0,,289,60.4,69.2,75.8,68.9,63.9,,0,,,0,0,0,0.0,0,2,13,0,0,0,0,0,0,0.0,
Cam'Ron Kelly,99827,S,LOUISVILLE,14,9,6.6,85.2,97.5,17.7,15.1,0,0,1,3.7,210,63.8,64.0,87.6,70.2,60.3,63.4,2,48,13.2,5,1,2,101.1,23,432,443,8,24,27,2,263,122,0.6,11.4
DeAndre Jules,99830,DI,PITTSBURGH,12,0,-2.0,100.0,0.4,1.0,1.0,1,0,0,0.0,268,71.7,60.2,46.4,55.3,62.6,26.9,0,-1,33.3,1,0,2,79.2,1,1,229,3,2,1,0,-1,1,-1.0,-1.0
Josh Fuga,99832,DI,VA TECH,12,0,,,0.7,,,0,0,0,,337,60.0,63.7,54.5,68.2,60.3,46.6,0,,,0,0,1,0.0,0,1,138,1,0,0,0,0,0,0.0,
Steve Linton,99849,ED,TEXAS TECH,8,1,0.6,75.0,28.8,8.2,6.1,0,0,0,0.0,315,69.6,73.0,28.4,86.9,55.1,73.0,0,9,11.1,1,0,2,77.1,6,51,177,5,7,8,0,21,28,0.4,3.5
Keyshawn Swanson,100281,S,TROY,13,3,16.1,46.2,99.6,38.8,17.9,0,0,1,7.7,318,84.3,80.2,86.1,60.0,68.5,77.4,0,26,0.0,0,1,0,90.2,6,242,243,3,15,13,1,75,34,0.3,12.5
Jordan Anderson,100285,S,UCLA,12,2,4.1,75.0,92.1,11.9,8.9,0,0,1,6.3,324,67.9,69.2,84.7,69.9,66.6,40.9,0,25,33.3,4,1,1,114.3,12,152,165,2,6,16,1,111,73,0.8,9.3
Avi McGary,100290,S,BOWL GREEN,11,1,4.3,25.0,88.7,45.0,11.3,0,0,1,25.0,122,89.3,82.0,81.8,55.6,62.8,49.9,2,7,25.0,1,1,0,0.0,1,47,53,1,2,4,0,7,0,0.2,7.0
Davion Daniels,100294,S,BOWL GREEN,6,0,10.8,0.0,97.1,,8.3,0,0,0,0.0,122,62.5,53.2,83.1,59.4,39.6,51.1,0,,0.0,0,0,0,39.6,0,34,35,0,1,4,0,0,0,0.0,
A.J. Watts,100297,S,LA MONROE,12,4,11.4,60.0,99.1,13.6,8.2,0,0,10,20.0,209,70.4,70.0,89.7,57.5,66.6,69.1,2,38,10.5,4,6,2,82.1,30,430,434,5,30,50,2,400,152,1.0,13.3
Patrick Day,100299,S,BOWL GREEN,12,4,7.5,88.9,97.0,11.3,10.1,0,0,1,5.6,122,66.5,71.3,15.8,69.5,78.8,78.6,0,41,10.0,2,1,2,154.4,16,191,197,7,14,18,3,208,89,1.1,13.0
Brock Horne,100301,LB,BOWL GREEN,13,4,5.5,72.7,79.3,10.9,7.9,0,0,1,9.1,122,68.6,65.2,80.8,56.2,61.5,75.9,0,59,11.1,1,1,0,139.6,8,88,111,1,4,11,1,123,79,1.4,15.4
Kempton Shine,100302,CB,E MICHIGAN,13,6,13.3,56.4,99.8,12.2,6.9,1,1,6,10.9,160,70.4,73.1,22.9,59.0,86.9,77.2,0,69,12.8,5,5,4,108.4,31,403,404,15,28,55,4,463,210,1.2,14.9
Darren Anders,100304,LB,BOWL GREEN,13,6,4.7,80.0,84.8,14.3,11.4,0,0,1,4.0,122,63.1,68.6,55.8,86.8,63.3,81.2,0,15,16.0,4,1,1,108.5,20,302,356,10,15,25,1,171,85,0.6,8.6
Kendric Nowling,100309,LB,E MICHIGAN,2,0,,,100.0,,,0,0,0,,160,62.9,29.8,65.9,,26.7,24.9,0,,0.0,0,0,0,0.0,0,3,3,0,1,0,0,0,0,0.0,
D'Andre Ragin,100316,ED,TOLEDO,13,1,,,0.8,,,1,0,0,,316,56.1,68.2,9.4,66.7,74.0,60.6,0,,80.0,4,0,5,0.0,0,2,249,5,0,0,0,0,0,0.0,
T.J. Peavy,100322,S,E MICHIGAN,4,0,6.9,75.0,96.4,7.8,5.9,0,0,1,12.5,160,64.4,64.5,75.8,58.7,63.8,58.4,0,16,14.3,1,1,1,127.1,6,54,56,5,6,8,1,44,13,0.9,7.3
Blaine Spires,100324,ED,UTAH ST,11,0,2.0,66.7,11.1,11.0,7.3,1,0,0,0.0,329,60.4,71.3,67.5,72.6,67.4,47.0,0,7,50.0,3,0,1,74.3,2,24,217,6,3,3,0,12,0,0.5,6.0
Corey Thomas Jr.,100330,S,AKRON,12,3,9.0,55.6,94.9,18.6,10.3,0,0,3,11.1,102,79.3,79.2,87.2,49.2,79.9,76.9,0,25,19.2,5,3,0,79.4,15,299,315,9,18,27,1,121,21,0.4,8.1
Julian Richardson,100336,ED,AKRON,1,1,,,33.3,,,0,0,0,,102,62.2,62.5,73.3,58.8,60.0,72.2,0,,0.0,0,0,0,0.0,0,2,6,0,0,0,0,0,0,0.0,
Alex Merritt,100346,DI,E MICHIGAN,9,0,,,1.6,,,0,0,0,,160,60.7,79.4,51.9,61.7,86.5,50.6,0,,100.0,1,0,1,0.0,0,2,122,0,0,0,0,0,0,0.0,
Vonnie Watkins,100349,ED,OHIO,13,3,1.3,66.7,5.3,8.0,5.3,0,0,0,0.0,259,66.4,74.3,37.9,77.7,66.8,68.1,0,19,22.2,2,0,3,91.0,2,18,341,6,4,3,0,24,20,1.5,12.0
Nicolas Toomer,100376,CB,INDIANA,8,2,11.0,68.0,98.9,10.3,7.0,1,0,5,20.0,190,66.0,67.3,82.6,70.7,66.9,73.7,1,21,5.9,1,4,2,111.2,17,185,187,3,14,25,3,177,37,1.0,10.4
Trikweze Bridges,100378,CB,OREGON,13,2,11.4,58.3,99.2,8.0,4.7,0,0,3,12.5,264,62.1,63.6,81.5,59.7,68.7,61.5,0,47,16.7,2,3,1,111.3,14,119,120,3,8,24,2,189,105,1.7,13.5
D.J. James,100379,CB,AUBURN,12,5,11.4,61.5,98.9,10.8,6.7,0,1,15,28.8,115,89.0,83.9,86.1,52.1,53.3,65.6,2,68,7.9,3,10,1,87.4,32,360,364,14,30,52,3,385,109,1.1,12.0
Miles Williams,100382,S,CAL,9,0,11.8,50.0,100.0,24.0,12.0,0,0,0,0.0,130,71.2,66.4,79.1,,51.2,54.8,0,6,25.0,1,0,0,56.3,2,50,50,1,3,4,0,10,10,0.2,5.0
Jaylen Martin,100383,CB,UTAH ST,2,0,,,100.0,,,0,0,0,,329,61.2,62.3,68.2,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Armauni Archie,100386,CB,UCONN,6,1,15.5,72.7,100.0,7.8,5.6,0,0,1,9.1,146,58.0,57.0,79.5,,53.1,59.5,0,19,12.5,1,0,1,92.6,8,67,67,0,6,11,0,79,31,1.3,9.9
Asa Turner,100389,S,WASHINGTON,6,2,4.5,66.7,98.6,16.8,11.2,0,0,0,0.0,340,70.2,72.4,0.0,57.4,81.0,72.4,0,37,15.4,2,0,1,78.8,8,139,141,5,9,12,0,61,33,0.5,7.6
Mishael Powell,100390,S,WASHINGTON,15,2,6.7,74.6,94.9,10.0,7.4,1,0,4,6.0,340,73.0,68.3,64.5,65.7,55.5,39.6,3,50,20.5,8,4,4,83.2,50,535,564,12,29,67,2,445,219,0.9,8.9
JaTravis Broughton,100391,CB,UTAH,12,1,14.6,60.8,99.4,9.3,5.6,0,0,3,5.9,328,44.7,46.4,84.7,56.2,60.2,57.9,0,51,21.9,7,1,3,112.5,31,309,311,6,24,51,3,492,177,1.7,15.9
Alphonso Taylor,100396,S,ARIZONA ST,9,2,11.4,80.0,94.0,9.5,7.6,0,0,0,0.0,110,59.6,58.3,0.0,52.9,62.6,84.5,0,23,0.0,0,0,1,134.6,8,78,83,1,8,10,1,83,15,1.1,10.4
Kaleb Tuliau,100405,S,UCLA,1,0,7.5,50.0,90.0,9.0,4.5,0,0,0,0.0,324,66.7,62.0,74.1,57.8,53.6,78.6,0,17,0.0,0,0,0,79.2,1,9,10,1,2,2,0,17,0,1.9,17.0
Carl Jones Jr.,100406,ED,UCLA,13,1,1.9,93.3,40.3,8.4,7.9,1,0,0,0.0,324,65.0,57.6,26.8,56.1,57.6,53.9,0,33,20.0,4,0,3,98.6,14,125,310,9,15,15,0,115,83,1.0,8.2
Connor Soelle,100407,LB,OREGON,6,0,-1.3,100.0,80.6,7.0,7.0,0,0,0,0.0,264,62.8,52.9,77.0,58.6,43.6,43.6,0,5,0.0,0,0,0,79.2,4,29,36,2,4,4,0,11,16,0.4,2.8
Jojo Forest,100413,CB,HAWAII,8,1,13.0,44.0,99.3,13.1,5.8,1,0,8,32.0,180,75.7,74.0,12.6,66.3,63.2,69.0,0,42,20.0,2,6,1,91.6,11,152,153,2,7,25,2,157,33,1.1,14.3
Dovid Magna,100436,DI,UCLA,11,2,,,1.0,,,0,0,0,,324,60.5,64.5,81.6,58.1,67.0,78.8,0,,25.0,1,0,0,0.0,0,1,105,0,1,0,0,0,0,0.0,
James Rawls,100448,DI,OREGON ST,13,0,4.0,0.0,0.3,,1.0,0,0,1,100.0,265,68.9,59.9,48.4,53.9,63.4,29.5,0,,33.3,2,1,2,39.6,0,1,329,3,4,1,0,0,0,0.0,
Brandon Dorlus,100452,DI,OREGON,14,2,,,1.3,,,0,0,0,,264,66.0,76.9,37.4,76.8,73.2,73.4,0,,20.0,1,0,3,0.0,0,5,389,6,2,0,0,0,0,0.0,
Aeneas DiCosmo,100456,ED,VANDERBILT,12,1,1.2,100.0,15.4,5.0,5.0,1,0,0,0.0,333,55.2,65.6,67.0,63.5,68.6,73.0,0,30,0.0,0,0,1,110.4,6,35,228,6,5,6,0,63,56,2.1,10.5
Levani Damuni,100457,LB,UTAH,12,3,5.4,78.6,75.9,11.0,8.7,0,0,0,0.0,328,52.3,71.2,85.5,58.8,87.8,75.5,0,37,11.5,3,0,0,101.5,22,255,336,11,20,28,0,234,139,1.0,10.6
Tristan Sinclair,100458,LB,STANFORD,12,5,3.7,81.1,82.3,10.6,8.6,1,1,1,2.7,300,46.7,44.1,0.0,58.0,50.6,47.3,0,36,23.3,7,1,6,123.0,30,330,401,9,18,37,2,340,257,1.1,11.3
Marvin Ham II,100461,LB,COLORADO,9,2,5.6,90.9,83.3,17.5,15.9,0,0,1,9.1,143,63.9,60.8,83.7,58.5,56.7,61.0,0,23,0.0,0,0,0,138.3,10,185,222,3,12,11,1,109,60,0.6,10.9
Daniel Heimuli,100485,LB,ARIZONA,9,3,1.6,100.0,84.9,11.8,11.8,1,0,0,0.0,109,39.9,46.7,10.6,60.6,59.0,52.2,0,25,25.0,2,0,1,107.8,8,101,119,1,3,8,0,79,66,0.8,9.9
Alphonzo Tuputala,100487,LB,WASHINGTON,14,6,3.5,78.6,89.6,14.4,11.3,0,0,1,3.6,340,65.4,63.9,85.2,56.2,62.4,70.8,1,63,14.3,4,1,0,119.8,22,335,374,9,18,28,3,217,157,0.7,9.9
Drew Fowler,100488,LB,WASHINGTON,13,0,-2.0,100.0,94.6,7.5,7.5,0,0,0,0.0,340,69.4,60.6,76.6,58.7,50.9,60.0,0,11,20.0,1,0,0,85.4,4,35,37,1,4,4,0,18,26,0.6,4.5
Hayden Furey,100489,ED,UTAH,4,1,-0.5,75.0,63.6,6.3,4.8,0,0,0,0.0,328,88.7,75.1,0.0,60.3,59.8,82.2,0,5,0.0,0,0,1,77.1,3,21,33,1,2,4,0,9,14,0.5,3.0
Kyle Thornton,100494,LB,WASH STATE,12,10,3.3,90.9,83.5,8.2,7.4,0,0,1,2.3,341,54.2,55.4,86.2,63.8,54.1,58.1,0,69,16.3,7,1,0,113.0,40,345,413,14,26,44,1,409,297,1.3,10.2
John Ward,100505,ED,UTAH ST,10,0,,,3.0,,,0,0,0,,329,57.9,50.3,0.0,71.7,49.3,35.9,0,,100.0,1,0,2,0.0,0,1,33,0,0,0,0,0,0,0.0,
Bralen Trice,100550,ED,WASHINGTON,15,2,3.5,50.0,8.9,25.0,12.5,0,0,0,0.0,340,77.0,88.1,60.7,90.8,72.1,49.0,0,7,40.0,4,0,3,56.3,2,52,586,8,4,4,0,9,12,0.2,4.5
Laiatu Latu,100551,ED,UCLA,12,3,3.0,80.0,6.5,5.3,4.2,0,0,0,0.0,324,94.8,96.3,73.0,94.3,82.1,58.4,2,13,37.5,6,0,1,42.9,4,21,325,19,7,5,0,19,12,0.9,4.8
Stephen Herron,100553,ED,LOUISVILLE,13,0,-3.0,100.0,10.3,28.0,28.0,0,0,0,0.0,210,71.6,72.4,53.8,73.0,66.5,74.6,0,12,22.2,2,0,2,116.7,1,31,301,5,7,1,0,12,15,0.4,12.0
Mase Funa,100554,ED,OREGON,13,2,4.5,100.0,22.0,8.3,8.3,0,0,0,0.0,264,46.8,61.6,55.6,65.6,66.1,77.8,0,26,0.0,0,0,2,117.7,4,35,159,3,3,4,0,49,31,1.5,12.3
Myles Jernigan,100558,ED,CAL,12,1,0.8,60.0,18.8,15.3,9.2,0,0,1,20.0,130,76.3,72.9,89.4,69.4,65.0,64.3,0,9,16.7,1,1,0,67.1,3,47,250,6,4,5,0,18,16,0.4,6.0
Curley Young Jr.,100559,ED,JVILLE ST,12,2,10.5,100.0,13.2,11.5,11.5,1,0,0,0.0,196,56.5,68.4,38.3,72.1,66.7,83.8,0,16,11.1,1,0,2,118.8,2,26,197,8,6,2,0,31,10,1.3,15.5
Spencer Jorgensen,100606,LB,STANFORD,12,2,4.3,83.3,84.7,8.9,7.4,0,0,0,0.0,300,37.2,41.7,3.8,65.8,49.6,61.6,1,32,25.0,2,0,1,110.1,10,94,111,2,4,12,1,145,91,1.6,14.5
Jonathan McGill,100607,S,SMU,14,4,5.7,65.7,98.2,18.2,11.9,0,1,8,22.9,287,80.0,75.6,88.5,67.7,60.7,68.9,1,19,14.3,6,8,0,100.2,23,440,448,14,32,35,5,132,85,0.3,5.7
Jamal Hill,100609,LB,OREGON,14,5,4.8,70.6,78.3,16.0,11.3,0,1,3,17.6,264,72.1,69.0,84.1,72.4,54.4,76.7,0,16,7.7,1,2,0,82.0,12,206,263,7,7,17,0,86,64,0.4,7.2
Craig Woodson,100612,S,CAL,13,8,10.3,80.6,97.7,20.8,16.8,0,0,3,9.7,130,72.5,73.8,88.6,67.4,73.3,76.1,1,41,6.5,3,2,1,142.0,25,551,564,11,35,31,4,366,132,0.7,14.6
Kain Medrano,100655,LB,UCLA,13,3,2.5,66.7,82.0,17.9,11.9,0,0,1,4.8,324,53.5,68.7,60.8,77.5,77.4,55.2,0,17,36.8,7,1,2,78.9,14,268,327,5,9,21,0,107,71,0.4,7.6
Kaleb Ford-Dement,100670,CB,TEXAS ST,13,5,13.9,56.4,97.7,11.5,6.5,0,0,6,10.9,314,75.4,71.5,85.8,68.6,47.5,29.0,3,60,25.7,9,6,2,71.6,31,383,392,7,21,55,1,518,187,1.5,16.7
Tre'shon Devones,100673,CB,RICE,13,6,10.9,59.1,99.4,11.1,6.5,0,0,12,18.2,275,80.2,76.7,57.0,67.9,58.7,56.1,2,49,16.7,7,12,2,71.1,39,464,467,14,29,66,1,433,162,1.0,11.1
Dwight Toombs II,100675,S,FAU,8,1,12.3,88.9,98.3,21.3,18.9,0,0,0,0.0,165,56.6,59.9,13.5,58.1,71.2,73.5,1,34,7.1,1,0,1,79.2,8,174,177,2,12,9,0,141,53,0.8,17.6
DeShawn Gaddie Jr.,100680,S,OLE MISS,12,1,13.6,55.6,97.3,20.8,11.6,0,1,2,22.2,226,67.6,66.3,86.6,65.6,56.4,37.2,0,29,22.2,2,2,0,126.6,5,108,111,1,6,9,1,89,22,0.9,17.8
Orlandus McLaurin,100686,CB,SO MISS,11,4,9.7,60.9,96.5,8.6,5.3,0,1,7,15.2,296,60.8,66.8,89.8,69.3,81.3,55.5,0,60,26.1,6,6,0,96.6,28,249,258,4,13,46,1,404,270,1.7,14.4
Marlon Bradley,100692,ED,FAU,7,1,4.0,100.0,13.6,18.0,18.0,0,0,0,0.0,165,66.6,65.1,87.6,65.4,59.5,86.4,0,9,0.0,0,0,0,104.2,1,18,132,4,4,1,0,9,5,0.5,9.0
Latrell Jean,100703,DI,FAU,12,0,,,0.4,,,0,0,0,,165,64.7,62.8,83.9,64.2,56.5,65.3,1,,0.0,0,0,0,0.0,0,1,274,2,1,0,0,0,0,0.0,
De'Braylon Carroll,100722,DI,RICE,13,2,,,0.3,,,0,0,0,,275,62.2,81.6,86.0,78.8,76.5,73.9,0,,40.0,2,0,0,0.0,0,1,379,6,1,0,0,0,0,0.0,
Eddie Williams,100742,LB,FAU,4,3,5.1,70.0,89.5,10.7,7.5,0,1,1,10.0,165,60.7,64.4,80.1,51.6,70.1,63.0,0,21,0.0,0,1,0,90.0,7,77,86,1,4,10,0,71,35,0.9,10.1
Kevin Wood,100748,LB,N TEXAS,8,3,2.3,90.0,86.5,12.2,11.0,0,0,1,10.0,251,58.1,69.1,85.3,65.5,75.6,75.9,0,18,16.7,2,1,0,104.6,9,115,133,4,7,10,0,91,79,0.8,10.1
Grayson Murphy,100749,ED,UCLA,13,0,10.0,100.0,4.8,14.0,14.0,1,0,0,0.0,324,52.1,76.6,0.0,85.2,74.7,67.6,0,25,50.0,2,0,9,118.8,1,16,331,8,2,1,0,25,15,1.8,25.0
E.J. Jackson,100846,S,APP STATE,8,3,8.6,59.3,88.8,10.3,6.1,0,0,3,11.1,108,84.5,83.5,87.0,68.9,78.4,83.0,0,15,5.3,1,2,0,65.5,16,175,197,7,15,27,0,91,59,0.6,5.7
Romain Mungin,100870,CB,FAU,11,2,13.9,71.4,98.4,8.1,5.8,0,0,1,2.4,165,48.9,53.3,32.4,50.1,80.3,68.0,0,45,17.9,5,0,1,133.0,30,249,253,3,21,42,3,480,88,2.0,16.0
Antavious Willis,100883,CB,SO MISS,6,0,16.4,40.0,100.0,13.3,5.3,0,0,1,10.0,296,44.8,50.6,78.5,,78.8,48.3,0,49,50.0,2,1,0,115.8,4,54,54,0,2,10,1,113,68,2.1,28.3
Justin Harris,100902,CB,CINCINNATI,8,3,16.3,51.4,98.9,13.5,6.9,0,1,6,17.1,138,55.7,59.6,84.1,54.1,78.2,60.7,1,79,9.5,2,6,6,94.6,18,259,262,2,16,35,1,440,153,1.8,24.4
B.J. Gibson,100911,S,S CAROLINA,2,0,,,100.0,,,0,0,0,,289,62.8,55.4,70.7,,50.2,47.3,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
Sam Westfall,100914,CB,VIRGINIA,10,2,16.2,52.0,98.0,17.8,9.2,1,0,3,12.0,335,71.9,70.6,84.1,50.1,62.4,61.2,1,39,18.8,3,2,2,58.8,13,245,250,3,11,25,0,180,52,0.8,13.8
Reggie Ellis,100916,CB,TULSA,8,2,3.4,88.2,100.0,6.9,6.1,0,0,0,0.0,320,56.7,57.6,83.8,,59.4,47.3,0,40,23.1,3,0,0,109.6,15,106,106,3,8,17,0,175,154,1.7,11.7
Jayden Curry,100926,S,USF,12,1,8.0,62.5,90.2,19.6,12.3,0,0,1,12.5,327,56.1,57.0,82.8,59.9,57.8,40.6,0,19,33.3,2,1,0,75.5,5,101,112,0,3,8,0,41,21,0.4,8.2
