player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Chris Hunter,166993,WR,ARIZONA,1,5,0,109,0,,0,,,0,0,,0,0,0,,51.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,56.4,58.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Grayson Tempest,127630,WR,TULSA,1,5,0,320,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,14.8,0,60.0,50.0,1,2,0.0,0,1,0,74.9,59.9,1,26,0.0,0,24,3,91.7,22,43.3,5,22.7,0,37,14,4.7,12.3,1.68
Brett Norfleet,175909,TE,MISSOURI,1,5,0,229,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,17.0,37.7,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Moussa Barry,166787,WR,W KENTUCKY,1,5,0,346,0,,0,,,0,0,,0,0,0,,50.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,64.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Duane Thomas Jr.,175797,WR,UCF,1,5,0,323,0,-4.0,0,100.0,,0,0,0.0,0,1,0,81.5,99.6,0,33,0.0,0,2,1,100.0,2,118.8,1,50.0,0,33,37,37.0,33.0,16.5,5.3,0,66.7,0.0,0,1,0.0,0,1,0,76.3,66.1,0,33,0.0,0,22,2,95.5,21,109.7,3,14.3,0,39,38,19.0,19.5,1.86
CJ Williams,158471,WR,STANFORD,1,5,0,300,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,66.7,54.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Eric Willis III,186718,WR,UTEP,1,5,0,330,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,59.3,0,6,0.0,0,2,1,100.0,2,91.7,1,50.0,0,6,9,9.0,6.0,3.0,1.3,0,100.0,,0,0,0.0,0,1,0,80.1,71.6,0,9,0.0,0,15,4,86.7,13,130.2,4,30.8,1,23,18,4.5,5.8,1.77
Jordan Faison,171081,WR,NOTRE DAME,1,5,0,258,0,,0,,,0,0,,0,0,0,,51.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,58.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Garrett Mmahat,158421,WR,TULANE,1,5,0,319,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,62.5,0,6,0.0,0,1,1,100.0,1,91.7,1,100.0,0,6,8,8.0,6.0,6.0,7.3,0,50.0,,0,0,0.0,0,2,0,77.5,77.2,1,13,0.0,0,11,2,100.0,11,24.0,4,36.4,0,19,5,2.5,9.5,1.73
Clayton Coppock,198608,WR,KENNESAW,1,5,0,200,0,-4.0,0,100.0,,0,0,0.0,0,0,0,86.7,64.1,0,1,0.0,0,2,1,50.0,1,79.2,1,100.0,0,1,5,5.0,1.0,1.0,6.0,0,50.0,0.0,0,1,0.0,0,0,0,79.3,53.9,0,6,0.0,0,25,2,80.0,20,56.3,4,20.0,0,7,17,8.5,3.5,0.35
Javin Gordon,199370,HB,TULANE,1,5,0,319,0,-4.5,0,100.0,,0,0,0.0,0,0,1,86.7,20.4,0,4,0.0,0,5,2,100.0,5,79.2,2,40.0,0,-1,8,4.0,-0.5,-0.2,,0,,,0,0,,0,0,0,76.3,62.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Matthew Klopfenstein,174633,TE,BAYLOR,1,5,0,118,0,,0,,,0,0,,0,0,0,,42.8,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,12.0,0,50.0,50.0,1,2,0.0,0,1,0,76.3,55.5,0,20,0.0,0,22,2,100.0,22,68.8,4,18.2,0,24,7,3.5,12.0,1.09
Elijah Burress,199836,WR,NOTRE DAME,1,5,0,258,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,21.7,57.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jack Endries,158317,TE,TEXAS,1,5,0,311,0,,0,,,0,0,,0,0,0,,50.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,9.5,0,100.0,,0,0,0.0,0,1,0,80.1,74.3,0,21,0.0,0,21,2,95.2,20,118.8,2,10.0,0,28,9,4.5,14.0,1.4
Pofele Ashlock,158166,WR,HAWAII,1,5,0,180,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,14.8,0,75.0,,0,0,25.0,1,3,0,37.6,69.5,0,24,0.0,0,20,3,95.0,19,116.7,4,21.1,0,60,5,1.7,20.0,3.16
Takye Heath,174787,WR,VA TECH,1,5,0,337,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,61.6,0,3,0.0,0,1,1,100.0,1,79.2,1,100.0,0,3,4,4.0,3.0,3.0,7.8,0,20.0,0.0,0,1,50.0,1,0,0,17.0,44.8,1,3,0.0,0,13,1,100.0,13,0.0,5,38.5,0,3,4,4.0,3.0,0.23
Javon Tracy,158028,WR,MINNESOTA,1,5,0,225,0,-1.5,0,100.0,,0,0,0.0,0,0,0,86.7,60.2,0,2,0.0,0,3,2,66.7,2,79.2,2,100.0,0,2,5,2.5,1.0,1.0,13.0,0,0.0,0.0,0,1,,0,0,0,45.4,54.6,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
J'Mari Taylor,150482,HB,VIRGINIA,1,5,0,335,0,-4.0,0,50.0,,0,0,50.0,1,1,0,0.0,57.6,0,11,0.0,0,4,1,100.0,4,66.7,2,50.0,0,11,13,13.0,11.0,2.75,,0,,,0,0,,0,0,0,56.4,79.8,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Eni Falayi,147417,TE,WAKE,1,5,0,339,0,-6.0,0,100.0,,0,0,0.0,0,0,0,81.5,50.3,0,-6,0.0,0,6,1,100.0,6,79.2,1,16.7,0,-6,0,0.0,-6.0,-1.0,,0,,,0,0,,0,0,0,49.8,51.7,0,0,0.0,0,13,0,84.6,11,0.0,0,0.0,0,0,0,,,0.0
Michael Fitzgerald,147418,WR,WYOMING,1,5,0,351,0,,0,,,0,0,,0,0,0,,53.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,55.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Kendrick Raphael,170378,HB,CAL,1,5,0,130,0,-3.5,1,100.0,,0,0,0.0,0,2,0,86.7,96.9,0,31,0.0,0,12,2,91.7,11,118.8,2,18.2,0,43,50,25.0,21.5,3.91,-4.0,1,100.0,,0,0,0.0,0,1,0,80.9,88.3,0,31,0.0,0,5,1,80.0,4,118.8,1,25.0,0,31,35,35.0,31.0,7.75
Eddie Freauff,191213,WR,OREGON ST,1,5,0,265,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,9.5,0,50.0,,0,0,0.0,0,0,0,73.1,50.2,1,4,0.0,0,7,1,71.4,5,16.7,2,40.0,0,4,0,0.0,4.0,0.8
Jeff Caldwell,154188,WR,CINCINNATI,1,5,0,138,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,79.3,67.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Matthew Henry,192936,WR,W KENTUCKY,1,5,0,346,0,,0,,,0,0,,0,0,0,,50.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,14.0,0,0.0,,0,0,,0,0,0,77.5,72.2,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Micahi Danzy,190564,WR,FLORIDA ST,1,5,0,167,0,,0,,,0,0,,0,0,0,,52.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,9.5,0,100.0,,0,0,0.0,0,2,0,79.3,70.1,0,22,0.0,0,12,2,100.0,12,158.3,2,16.7,1,35,16,8.0,17.5,2.92
Makai Cope,146430,WR,MO STATE,1,5,0,230,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,11.0,0,100.0,100.0,1,1,0.0,0,0,0,70.7,66.1,0,12,0.0,0,2,1,100.0,2,116.7,1,50.0,0,12,1,1.0,12.0,6.0
Jeremiah Smith,183710,WR,OHIO STATE,1,5,0,260,0,-2.5,0,100.0,,0,0,0.0,0,0,0,86.7,59.8,0,4,0.0,0,4,2,100.0,4,79.2,2,50.0,0,5,10,5.0,2.5,1.25,-4.0,0,100.0,,0,0,0.0,0,0,0,76.3,58.9,0,1,0.0,0,4,1,100.0,4,79.2,1,25.0,0,1,5,5.0,1.0,0.25
Johntay Cook,131255,WR,SYRACUSE,1,5,0,304,0,-0.5,0,50.0,,0,0,50.0,1,1,0,0.2,53.9,0,11,0.0,0,6,1,100.0,6,66.7,2,33.3,0,11,14,14.0,11.0,1.83,9.0,0,33.3,0.0,0,1,50.0,1,1,0,34.2,64.9,0,12,0.0,0,9,1,88.9,8,46.5,3,37.5,0,12,3,3.0,12.0,1.5
Hunter Tipton,183948,TE,MIDDLE TN,1,5,0,224,0,,0,,,0,0,,0,0,0,,53.2,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,9.5,0,100.0,,0,0,0.0,0,2,0,80.9,72.2,0,20,0.0,0,17,2,94.1,16,118.8,2,12.5,0,25,6,3.0,12.5,1.56
Beau Sparks,173021,WR,TEXAS ST,1,5,0,314,0,-1.5,0,100.0,,0,0,0.0,0,0,0,86.7,54.7,0,7,0.0,0,7,2,100.0,7,81.3,2,28.6,0,7,10,5.0,3.5,1.0,49.0,0,0.0,,0,0,,0,0,0,78.5,60.7,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Luca Puccinelli,190956,TE,PURDUE,1,5,0,273,0,-5.0,0,100.0,,0,0,0.0,0,0,0,81.5,59.0,0,1,0.0,0,2,1,50.0,1,79.2,1,100.0,0,1,6,6.0,1.0,1.0,,0,,,0,0,,0,0,0,70.7,50.9,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Cole Turner,156239,WR,CLEMSON,1,5,0,140,0,-1.0,0,100.0,100.0,1,1,0.0,0,0,0,81.5,53.5,0,0,0.0,0,5,1,80.0,4,79.2,1,25.0,0,0,1,1.0,0.0,0.0,,0,,,0,0,,0,0,0,33.4,53.8,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Brodrick Malone,198946,WR,NEW MEX ST,1,5,0,242,0,,0,,,0,0,,0,0,0,,52.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,63.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jeremiah Cobb,172443,HB,AUBURN,1,5,0,115,0,,0,,,0,0,,0,0,0,,54.5,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,-2.0,0,100.0,,0,0,0.0,0,0,0,4.5,35.8,0,5,0.0,0,8,2,87.5,7,85.4,2,28.6,0,9,13,6.5,4.5,1.29
Dezmen Roebuck,199530,WR,WASHINGTON,1,5,0,340,0,,0,,,0,0,,0,0,0,,53.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,64.8,0,0,9.1,1,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0
Eric Weatherly,156259,WR,BALL ST,1,5,0,117,0,-5.0,0,100.0,,0,0,0.0,0,0,0,81.5,62.5,0,0,0.0,0,1,1,100.0,1,79.2,1,100.0,0,0,5,5.0,0.0,0.0,19.8,0,50.0,0.0,0,1,33.3,1,2,0,17.0,59.6,0,35,0.0,0,20,2,100.0,20,135.4,4,20.0,1,54,17,8.5,27.0,2.7
Cam Vaughn,170441,WR,W VIRGINIA,1,5,0,343,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,55.7,0,-3,0.0,0,4,1,100.0,4,79.2,1,25.0,0,-3,1,1.0,-3.0,-0.75,,0,,,0,0,,0,0,0,76.3,54.2,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,
Rodney Harris II,133616,WR,OHIO,1,5,0,259,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,25.7,56.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jasaiah Gathings,145586,WR,BUFFALO,1,5,0,126,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,62.8,0,1,0.0,0,1,1,100.0,1,79.2,1,100.0,0,1,5,5.0,1.0,1.0,-4.0,0,100.0,,0,0,0.0,0,0,0,25.7,57.1,0,1,0.0,0,4,1,100.0,4,79.2,1,25.0,0,1,5,5.0,1.0,0.25
Larry Simmons,163666,WR,UTAH,1,5,0,328,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,22.0,0,66.7,,0,0,0.0,0,2,0,73.1,77.2,0,48,0.0,0,5,2,100.0,5,149.3,3,60.0,1,69,17,8.5,34.5,13.8
Omar Cooper Jr.,156395,WR,INDIANA,1,5,0,190,0,-2.0,1,100.0,,0,0,0.0,0,1,0,81.5,91.1,0,15,0.0,0,2,1,100.0,2,118.8,1,50.0,0,15,17,17.0,15.0,7.5,16.8,3,50.0,0.0,0,1,0.0,0,2,0,73.1,74.7,0,43,0.0,0,12,2,100.0,12,134.4,4,33.3,1,49,16,8.0,24.5,4.08
Tre Spivey,173119,WR,ARIZONA,1,5,0,109,0,,0,,,0,0,,0,0,0,,48.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,8.5,0,100.0,100.0,1,1,0.0,0,2,0,79.3,65.8,0,11,0.0,0,5,2,100.0,5,104.2,2,40.0,0,18,1,0.5,9.0,3.6
Joseph Manjack IV,146413,WR,TCU,1,5,0,305,0,,0,,,0,0,,0,0,0,,50.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,15.5,0,100.0,,0,0,0.0,0,2,1,79.3,62.4,0,42,0.0,0,16,2,100.0,16,118.8,2,12.5,0,48,17,8.5,24.0,3.0
Cam Cook,173133,HB,JVILLE ST,1,5,0,196,0,-5.0,0,50.0,,0,0,0.0,0,0,0,81.5,60.1,0,-2,0.0,0,5,1,100.0,5,56.3,2,40.0,0,-2,5,5.0,-2.0,-0.4,,0,,,0,0,,0,0,0,66.7,50.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Gabriel Benyard,147969,WR,KENNESAW,1,5,0,200,0,,0,,,0,0,,0,0,0,,21.2,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,20.0,0,100.0,,0,0,0.0,0,1,0,79.3,84.1,0,12,0.0,0,1,1,100.0,1,156.3,1,100.0,1,12,0,0.0,12.0,12.0
Kobe Prentice,163609,WR,BAYLOR,1,5,0,118,0,-2.0,0,100.0,,0,0,0.0,0,2,0,86.7,96.6,0,34,0.0,0,3,2,100.0,3,118.8,2,66.7,0,39,43,21.5,19.5,13.0,11.0,0,80.0,,0,0,0.0,0,3,0,76.3,75.9,0,48,0.0,0,19,4,100.0,19,118.8,5,26.3,0,96,54,13.5,24.0,5.05
Emmanuel Henderson Jr.,163595,WR,KANSAS,1,5,0,198,0,,0,,,0,0,,0,0,0,,49.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,25.5,0,50.0,100.0,2,2,0.0,0,2,0,76.3,78.0,1,34,0.0,0,11,2,100.0,11,56.3,4,36.4,0,59,6,3.0,29.5,5.36
Dalton Stroman,147022,WR,APP STATE,1,5,0,108,0,,0,,,0,0,,0,0,0,,48.1,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,69.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Tim Burns Jr.,199928,WR,SM HOUSTON,1,5,0,281,0,,0,,,0,0,,0,0,0,,51.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,59.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Donnie Gray,145035,WR,UMASS,1,5,0,216,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,76.3,56.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Rodney Gallagher III,173178,WR,W VIRGINIA,1,5,0,343,0,-2.0,1,66.7,,0,0,0.0,0,0,0,86.7,59.9,0,6,0.0,0,4,2,100.0,4,74.3,3,75.0,0,12,16,8.0,6.0,3.0,3.2,1,40.0,0.0,0,1,0.0,0,0,0,74.9,52.4,0,6,0.0,0,27,2,96.3,26,47.9,5,19.2,0,12,16,8.0,6.0,0.46
CJ Brown,184382,WR,ARKANSAS,1,5,0,111,0,,0,,,0,0,,0,0,0,,51.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,5.0,0,50.0,,0,0,0.0,0,1,0,10.9,47.7,0,15,0.0,0,20,1,100.0,20,75.0,2,10.0,0,15,11,11.0,15.0,0.75
Dean Connors,156624,HB,HOUSTON,1,5,0,182,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,74.9,65.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Trebor Pena,123051,WR,PENN STATE,1,5,0,266,0,-1.7,2,100.0,,0,0,0.0,0,2,0,90.0,72.0,0,7,0.0,0,7,3,100.0,7,84.7,3,42.9,0,13,18,6.0,4.3,1.86,9.0,0,100.0,,0,0,0.0,0,2,0,80.9,78.7,0,23,0.0,0,10,2,100.0,10,118.8,2,20.0,0,29,11,5.5,14.5,2.9
Qian Magwood,130339,WR,BALL ST,1,5,0,117,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,66.7,52.4,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Jamai East,176396,WR,OREGON ST,1,5,0,265,0,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,78.5,90.9,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Anthony Evans III,173530,WR,MISS STATE,1,5,0,227,0,,0,,,0,0,,0,0,0,,49.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,17.8,0,0.0,,0,0,100.0,1,0,0,16.4,46.3,0,0,0.0,0,31,0,96.8,30,39.6,5,16.7,0,0,0,,,0.0
Zach Atkins,198297,TE,COLORADO,1,5,0,143,0,-3.0,1,100.0,,0,0,0.0,0,0,0,81.5,90.1,0,6,0.0,0,4,1,75.0,3,91.7,1,33.3,0,6,9,9.0,6.0,2.0,6.7,1,66.7,,0,0,0.0,0,1,0,77.5,65.7,0,15,0.0,0,19,2,100.0,19,86.8,3,15.8,0,21,19,9.5,10.5,1.11
O'Mega Blake,146913,WR,ARKANSAS,1,5,0,111,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,79.3,73.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Malcolm Simmons,191278,WR,AUBURN,1,5,0,115,0,,0,,,0,0,,0,0,0,,50.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,5.0,2,100.0,,0,0,0.0,0,1,0,79.3,70.4,0,66,0.0,0,7,1,100.0,7,118.8,1,14.3,0,66,61,61.0,66.0,9.43
Le'Meke Brockington,144969,WR,MINNESOTA,1,5,0,225,0,,0,,,0,0,,0,0,0,,48.0,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,1,0,66.7,54.7,0,19,0.0,0,13,1,92.3,12,118.8,1,8.3,0,19,14,14.0,19.0,1.58
Trond Grizzell,146290,WR,CAL,1,5,0,130,0,,0,,,0,0,,0,0,0,,28.8,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,19.0,0,0.0,0.0,0,1,,0,0,0,78.5,62.5,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Terrell Anderson,183348,WR,NC STATE,1,5,0,248,0,,0,,,0,0,,0,0,0,81.5,59.9,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,69.1,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Jayvontay Conner,172510,TE,E CAROLINA,1,5,0,156,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,90.0,0,11,33.3,2,6,1,66.7,4,112.5,1,25.0,0,11,12,12.0,11.0,2.75,6.8,0,75.0,,0,0,0.0,0,2,0,79.3,86.6,0,13,0.0,0,11,3,100.0,11,100.0,4,36.4,0,34,21,7.0,11.3,3.09
Braeden Wisloski,170213,WR,JAMES MAD,1,5,0,197,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,59.5,0,4,0.0,0,2,1,100.0,2,83.3,1,50.0,0,4,6,6.0,4.0,2.0,11.8,1,100.0,100.0,1,1,0.0,0,2,0,77.5,69.4,0,39,0.0,0,17,4,100.0,17,158.3,4,23.5,1,64,17,4.3,16.0,3.76
Reece Adkins,121620,TE,UMASS,1,5,0,216,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,15.3,0,25.0,,0,0,50.0,1,0,0,34.2,61.6,0,4,0.0,0,8,1,100.0,8,39.6,4,50.0,0,4,0,0.0,4.0,0.5
Christian Bentancur,189360,TE,CLEMSON,1,5,0,140,0,,0,,,0,0,,0,0,0,,47.5,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,9.3,1,100.0,,0,0,0.0,0,2,0,79.3,66.6,0,24,0.0,0,18,3,88.9,16,118.8,3,18.8,0,43,15,5.0,14.3,2.69
Isaiah Horton,162735,WR,ALABAMA,1,5,0,103,0,,0,,,0,0,,0,0,0,,50.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,78.5,71.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Caden Jensen,176351,TE,LA LAFAYET,1,5,0,207,0,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,-4.0,0,100.0,,0,0,0.0,0,0,0,76.3,47.3,0,1,0.0,0,4,1,75.0,3,79.2,1,33.3,0,1,5,5.0,1.0,0.33
Bill Davis,176332,HB,LA LAFAYET,1,5,0,207,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,76.3,81.4,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Carsen Ryan,162467,TE,BYU,1,5,0,128,0,,0,,,0,0,,0,0,0,,49.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,10.0,0,100.0,,0,0,0.0,0,1,0,77.5,67.4,0,22,8.3,1,12,1,83.3,10,118.8,1,10.0,0,22,12,12.0,22.0,2.2
Bo Jackson,199864,HB,OHIO STATE,1,4,0,260,0,-5.5,1,100.0,,0,0,0.0,0,0,0,86.7,96.1,0,9,0.0,0,4,2,100.0,4,95.8,2,50.0,0,14,25,12.5,7.0,3.5,,0,,,0,0,,0,0,0,78.5,91.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Yamir Knight,172250,WR,SMU,1,4,0,287,0,-5.0,1,100.0,,0,0,0.0,0,0,0,81.5,71.1,0,6,0.0,0,7,1,100.0,7,91.7,1,14.3,0,6,11,11.0,6.0,0.86,3.3,1,100.0,,0,0,0.0,0,1,0,78.5,63.6,0,9,0.0,0,21,3,95.2,20,97.2,3,15.0,0,22,12,4.0,7.3,1.1
Antwan Roberts,145178,HB,MARSHALL,1,4,0,214,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,25.7,48.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Seydou Traore,147046,TE,MISS STATE,1,4,0,227,0,3.0,0,100.0,,0,0,0.0,0,1,0,81.5,91.4,0,12,0.0,0,2,1,100.0,2,116.7,1,50.0,0,12,9,9.0,12.0,6.0,3.0,0,100.0,,0,0,0.0,0,2,0,74.9,63.6,0,12,5.6,1,18,2,88.9,16,114.6,2,12.5,0,23,17,8.5,11.5,1.44
Tommy Maher,191062,WR,COLO STATE,1,4,0,144,0,,0,,,0,0,,0,0,0,,44.6,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,5.5,1,75.0,,0,0,0.0,0,2,0,76.3,61.0,0,18,0.0,0,34,3,100.0,34,97.9,4,11.8,0,32,13,4.3,10.7,0.94
Keelan Marion,147370,WR,MIAMI FL,1,4,0,220,0,,0,,,0,0,,0,0,0,,47.3,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,8.0,0,0.0,,0,0,100.0,1,0,0,21.7,52.1,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
