player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Jayce Brown,173093,WR,KANSAS ST,1,12,0,199,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,61.0,0,2,0.0,0,1,1,100.0,1,79.2,1,100.0,0,2,5,5.0,2.0,2.0,9.9,1,55.6,50.0,1,2,16.7,1,2,0,32.9,64.7,0,19,0.0,0,21,5,100.0,21,65.5,9,42.9,0,37,13,2.6,7.4,1.76
Vernell Brown III,200125,WR,FLORIDA,1,12,0,163,0,-4.0,2,100.0,,0,0,0.0,0,0,0,90.0,54.8,0,6,0.0,0,10,3,100.0,10,79.2,3,30.0,0,9,21,7.0,3.0,0.9,4.4,2,80.0,0.0,0,1,0.0,0,3,0,71.9,69.3,0,16,0.0,0,42,8,92.9,39,92.5,10,25.6,0,62,28,3.5,7.8,1.59
Christian Neptune,206238,WR,USF,1,11,0,327,0,-2.4,0,80.0,,0,0,0.0,0,2,0,91.4,87.7,0,12,0.0,0,10,4,100.0,10,121.3,5,50.0,1,18,31,7.8,4.5,1.8,3.9,0,62.5,,0,0,0.0,0,2,0,82.2,66.0,0,12,0.0,0,29,5,100.0,29,106.3,8,27.6,1,22,24,4.8,4.4,0.76
Mario Craver,184754,WR,TEXAS A&M,1,11,0,312,0,-2.0,1,100.0,,0,0,0.0,0,0,0,81.5,63.8,0,12,0.0,0,1,1,100.0,1,116.7,1,100.0,0,12,14,14.0,12.0,12.0,10.9,4,62.5,,0,0,0.0,0,4,0,80.9,91.1,0,86,0.0,0,23,5,95.7,22,145.8,8,36.4,1,155,126,25.2,31.0,7.05
Jeremiah Smith,183710,WR,OHIO STATE,1,11,0,260,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,1.0,1,100.0,,0,0,0.0,0,0,0,79.3,68.7,0,6,0.0,0,2,1,100.0,2,91.7,1,50.0,0,6,5,5.0,6.0,3.0
Javin Whatley,149832,WR,ARIZONA,1,11,0,109,0,-0.5,0,100.0,,0,0,0.0,0,1,0,86.7,69.8,0,11,0.0,0,5,2,80.0,4,95.8,2,50.0,0,14,15,7.5,7.0,3.5,16.4,0,40.0,50.0,1,2,20.0,1,1,0,41.2,51.5,0,7,0.0,0,35,4,94.3,33,47.9,10,30.3,0,20,6,1.5,5.0,0.61
Malachi Fields,151069,WR,NOTRE DAME,1,11,0,258,0,,0,,,0,0,,0,0,0,,53.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,40.0,0,0.0,,0,0,,0,0,0,81.5,80.4,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Kyre Duplessis,147082,WR,DELAWARE,1,11,0,151,0,,0,,,0,0,,0,0,0,,53.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,32.0,0,100.0,100.0,1,1,0.0,0,1,0,82.7,83.6,0,68,0.0,0,3,1,100.0,3,158.3,1,33.3,1,68,36,36.0,68.0,22.67
Jacob De Jesus,174068,WR,CAL,1,10,0,130,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,51.1,0,5,0.0,0,4,1,100.0,4,87.5,1,25.0,0,5,5,5.0,5.0,1.25,15.2,1,40.0,0.0,0,1,33.3,1,2,0,41.2,52.8,0,19,0.0,0,30,2,90.0,27,66.3,5,18.5,0,37,0,0.0,18.5,1.37
E. Jai Mason,177868,WR,CHARLOTTE,1,10,0,136,0,,0,,,0,0,,0,0,0,,47.7,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,2.0,0,100.0,,0,0,0.0,0,1,0,80.1,82.6,0,7,0.0,0,3,1,100.0,3,135.4,1,33.3,1,7,5,5.0,7.0,2.33
Bryce Caufield,146348,TE,OREGON ST,1,10,0,265,0,-1.0,0,100.0,,0,0,0.0,0,1,0,86.7,91.5,0,6,0.0,0,5,2,100.0,5,122.9,2,40.0,1,8,10,5.0,4.0,1.6,16.0,0,0.0,,0,0,,0,0,0,56.4,57.5,0,0,0.0,0,12,0,100.0,12,39.6,1,8.3,0,0,0,,,0.0
KC Concepcion,170362,WR,TEXAS A&M,1,10,0,312,0,-3.0,0,100.0,,0,0,0.0,0,1,0,81.5,95.7,0,11,0.0,0,1,1,100.0,1,112.5,1,100.0,0,11,14,14.0,11.0,11.0,6.0,0,75.0,,0,0,0.0,0,3,0,76.3,72.5,0,16,0.0,0,10,3,100.0,10,103.1,4,40.0,0,37,15,5.0,12.3,3.7
Jasaiah Gathings,145586,WR,BUFFALO,1,10,0,126,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,83.6,0,3,0.0,0,4,1,100.0,4,79.2,1,25.0,0,3,5,5.0,3.0,0.75,-2.0,0,100.0,,0,0,0.0,0,0,0,41.2,57.7,0,3,0.0,0,3,1,100.0,3,79.2,1,33.3,0,3,5,5.0,3.0,1.0
Cooper Barkate,159333,WR,DUKE,1,10,0,154,0,-1.0,1,100.0,,0,0,0.0,0,0,0,81.5,54.5,0,7,0.0,0,5,1,80.0,4,95.8,1,25.0,0,7,8,8.0,7.0,1.75,15.8,1,75.0,0.0,0,1,0.0,0,2,0,80.9,63.0,0,15,0.0,0,5,3,100.0,5,102.1,4,80.0,0,36,7,2.3,12.0,7.2
Harrison Wallace III,145090,WR,OLE MISS,1,10,0,226,0,,0,,,0,0,,0,0,0,,47.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,79.3,71.0,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Reed Harris,175339,WR,BOSTON COL,1,10,0,121,0,,0,,,0,0,,0,0,0,,50.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,32.0,0,100.0,100.0,2,2,0.0,0,2,0,82.2,84.0,0,46,0.0,0,10,2,100.0,10,118.8,2,20.0,0,70,6,3.0,35.0,7.0
Omar Cooper Jr.,156395,WR,INDIANA,1,10,0,190,0,-1.5,3,100.0,,0,0,0.0,0,3,0,91.4,99.9,0,31,0.0,0,5,4,100.0,5,158.3,4,80.0,1,65,71,17.8,16.3,13.0,9.3,3,100.0,,0,0,0.0,0,7,0,83.3,94.2,0,58,0.0,0,19,8,94.7,18,158.3,8,44.4,4,185,121,15.1,23.1,10.28
Chas Nimrod,157617,WR,USF,1,10,0,327,0,-5.0,1,100.0,,0,0,0.0,0,1,0,81.5,65.5,0,17,0.0,0,9,1,100.0,9,118.8,1,11.1,0,17,22,22.0,17.0,1.89,14.0,0,66.7,,0,0,0.0,0,2,0,78.5,72.4,0,43,0.0,0,9,2,88.9,8,109.7,3,37.5,0,58,24,12.0,29.0,7.25
Dalen Cobb,158341,WR,GA SOUTHRN,1,10,0,174,0,-2.3,1,100.0,,0,0,0.0,0,2,0,91.4,92.9,0,11,0.0,0,4,4,100.0,4,95.8,4,100.0,0,28,37,9.3,7.0,7.0,9.0,0,50.0,,0,0,25.0,1,1,1,53.7,62.7,0,23,0.0,0,18,3,100.0,18,75.0,6,33.3,0,45,15,5.0,15.0,2.5
Zion Booker,177939,WR,TULSA,1,10,0,320,0,-1.5,0,100.0,,0,0,0.0,0,2,0,86.7,90.4,0,12,0.0,0,2,2,100.0,2,102.1,2,100.0,0,17,20,10.0,8.5,8.5,6.0,1,77.8,,0,0,0.0,0,6,0,83.8,83.8,0,17,0.0,0,28,7,92.9,26,105.1,9,34.6,0,83,53,7.6,11.9,3.19
Corri Milliner,173337,WR,UAB,1,10,0,321,0,,0,,,0,0,,0,0,0,,48.5,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,13.5,0,50.0,0.0,0,1,0.0,0,1,0,76.3,61.7,0,5,0.0,0,12,1,100.0,12,95.8,2,16.7,1,5,0,0.0,5.0,0.42
Devin McCuin,176494,WR,UTSA,1,10,0,331,0,-1.3,1,85.7,100.0,1,1,0.0,0,4,0,93.6,85.3,0,24,0.0,0,14,6,100.0,14,131.8,7,50.0,2,43,52,8.7,7.2,3.07,0.0,0,66.7,,0,0,0.0,0,1,0,56.0,70.2,0,6,0.0,0,10,2,90.0,9,70.1,3,33.3,0,3,6,3.0,1.5,0.33
Roman Mothershed,190694,WR,TROY,1,10,0,318,0,-1.0,1,100.0,,0,0,0.0,0,1,0,92.6,76.9,0,12,0.0,0,7,5,100.0,7,81.7,5,71.4,0,18,23,4.6,3.6,2.57,-4.0,1,100.0,,0,0,0.0,0,0,0,80.1,63.9,0,5,0.0,0,7,2,85.7,6,79.2,2,33.3,0,0,8,4.0,0.0,0.0
Que'Sean Brown,170041,WR,DUKE,1,10,0,154,0,-1.5,2,100.0,,0,0,0.0,0,1,0,90.0,81.3,0,13,0.0,0,5,2,80.0,4,91.7,2,50.0,0,12,15,7.5,6.0,3.0,13.8,3,60.0,0.0,0,2,0.0,0,5,0,80.1,67.0,1,30,0.0,0,39,6,89.7,35,46.3,10,28.6,0,81,25,4.2,13.5,2.31
Demond Claiborne,157523,HB,WAKE,1,9,0,339,0,-4.0,3,100.0,,0,0,0.0,0,0,0,91.4,73.1,0,12,9.1,1,11,4,90.9,10,92.7,4,40.0,0,25,41,10.3,6.3,2.5,,0,,,0,0,,0,0,0,55.5,53.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
O'Mega Blake,146913,WR,ARKANSAS,1,9,0,111,0,,0,,,0,0,,0,0,0,,48.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,30.0,0,0.0,0.0,0,1,,0,0,0,77.5,60.5,0,0,0.0,0,5,0,80.0,4,39.6,2,50.0,0,0,0,,,0.0
Darrell Gill Jr.,176036,WR,SYRACUSE,1,9,0,304,0,,0,,,0,0,,0,0,0,,50.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,37.0,0,100.0,,0,0,0.0,0,1,0,78.5,76.8,0,43,0.0,0,8,1,87.5,7,118.8,1,14.3,0,43,6,6.0,43.0,6.14
Jalen Cooper,199179,WR,SMU,1,9,0,287,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,51.8,0,3,0.0,0,6,1,100.0,6,79.2,1,16.7,0,3,4,4.0,3.0,0.5,13.0,0,0.0,0.0,0,1,,0,0,0,58.9,65.4,1,0,0.0,0,2,0,100.0,2,0.0,1,50.0,0,0,0,,,0.0
J. Michael Sturdivant,146288,WR,FLORIDA,1,9,0,163,0,,0,,,0,0,,0,0,0,,45.5,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,13.5,0,0.0,,0,0,,0,0,0,73.1,48.5,0,0,0.0,0,18,0,94.4,17,39.6,2,11.8,0,0,0,,,0.0
Izayah Cummings,124055,TE,APP STATE,1,9,0,108,0,-2.3,1,66.7,,0,0,0.0,0,0,0,86.7,57.2,0,8,0.0,0,5,2,100.0,5,72.9,3,60.0,0,11,17,8.5,5.5,2.2,5.8,1,100.0,100.0,1,1,0.0,0,1,0,81.5,71.8,0,16,0.0,0,14,4,100.0,14,108.3,4,28.6,0,40,17,4.3,10.0,2.86
Bryson Graves,175806,WR,COAST CAR,1,9,0,141,0,-3.0,0,50.0,,0,0,0.0,0,0,0,81.5,45.7,0,2,0.0,0,7,1,100.0,7,56.3,2,28.6,0,2,5,5.0,2.0,0.29,11.1,1,37.5,0.0,0,3,0.0,0,3,0,79.3,64.9,0,11,0.0,0,35,3,94.3,33,45.8,8,24.2,0,24,17,5.7,8.0,0.73
Anthony Eager,172306,WR,S ALABAMA,1,9,0,288,0,-2.5,2,100.0,,0,0,0.0,0,2,0,91.4,92.2,0,11,0.0,0,5,4,100.0,5,91.7,4,80.0,0,24,34,8.5,6.0,4.8,0.0,2,87.5,100.0,1,1,12.5,1,4,0,51.7,77.2,1,11,0.0,0,20,7,90.0,18,48.4,8,44.4,0,41,44,6.3,5.9,2.28
Jacquon Gibson,158762,WR,UMASS,1,9,0,216,0,-2.7,0,66.7,,0,0,33.3,1,0,0,12.9,37.0,0,7,0.0,0,5,2,100.0,5,70.1,3,60.0,0,4,10,5.0,2.0,0.8,5.0,0,100.0,,0,0,0.0,0,1,0,49.5,58.6,0,13,0.0,0,9,2,100.0,9,108.3,2,22.2,0,20,10,5.0,10.0,2.22
Christian Moss,144095,WR,KENNESAW,1,9,0,200,0,-1.0,0,0.0,,0,0,100.0,1,0,0,0.0,29.5,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0,,0,,,0,0,,0,0,0,47.1,64.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
KJ Duff,184654,WR,RUTGERS,1,9,0,278,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,56.4,81.0,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Iverson Hooks,163020,WR,UAB,1,9,0,321,0,-2.3,0,100.0,,0,0,0.0,0,2,0,90.0,93.8,0,14,0.0,0,4,3,100.0,4,102.8,3,75.0,0,26,33,11.0,8.7,6.5,20.4,0,60.0,0.0,0,1,0.0,0,2,0,77.5,73.5,0,48,0.0,0,18,3,100.0,18,100.4,5,27.8,0,58,15,5.0,19.3,3.22
David Wells Jr.,176410,WR,OREGON ST,1,9,0,265,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,55.5,0,-3,0.0,0,4,1,100.0,4,79.2,1,25.0,0,-3,1,1.0,-3.0,-0.75,6.0,0,100.0,,0,0,0.0,0,0,0,80.1,68.7,0,6,0.0,0,8,1,100.0,8,91.7,1,12.5,0,6,0,0.0,6.0,0.75
Isaiah Sategna III,163642,WR,OKLAHOMA,1,9,0,261,0,-3.2,5,100.0,,0,0,0.0,0,3,0,92.6,99.9,0,28,0.0,0,7,5,100.0,7,118.8,5,71.4,0,74,90,18.0,14.8,10.57,2.3,7,77.8,0.0,0,1,0.0,0,4,0,82.7,89.9,0,28,0.0,0,26,7,96.2,25,111.6,9,36.0,0,97,100,14.3,13.9,3.88
Jeremiah Franklin,156225,TE,BOSTON COL,1,9,0,121,0,,0,,,0,0,,0,0,0,,46.6,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,4.8,1,100.0,,0,0,0.0,0,2,0,82.2,60.9,0,13,0.0,0,21,5,100.0,21,96.7,5,23.8,0,36,12,2.4,7.2,1.71
PJ Johnson III,147450,WR,NEW MEX ST,1,9,0,242,0,-1.0,1,100.0,,0,0,0.0,0,0,0,81.5,56.4,0,6,0.0,0,3,1,100.0,3,91.7,1,33.3,0,6,7,7.0,6.0,2.0,25.0,0,100.0,,0,0,0.0,0,2,0,33.4,61.3,0,38,0.0,0,8,2,87.5,7,158.3,2,28.6,1,53,3,1.5,26.5,7.57
Xavier Terrell,169927,HB,FAU,1,8,0,165,0,-4.0,1,100.0,,0,0,0.0,0,0,0,81.5,60.4,0,5,0.0,0,2,1,100.0,2,87.5,1,50.0,0,5,9,9.0,5.0,2.5,-4.0,1,100.0,,0,0,0.0,0,0,0,54.2,55.7,0,5,0.0,0,2,1,100.0,2,87.5,1,50.0,0,5,9,9.0,5.0,2.5
Jalen Brown,172471,WR,ARKANSAS,1,8,0,111,0,-2.5,1,100.0,,0,0,0.0,0,1,1,86.7,37.4,0,15,0.0,0,4,2,100.0,4,104.2,2,50.0,0,18,23,11.5,9.0,4.5,0.5,1,75.0,,0,0,25.0,1,1,1,25.6,44.2,0,15,0.0,0,11,3,90.9,10,90.6,4,40.0,0,25,26,8.7,8.3,2.5
Kevin Coleman Jr.,160756,WR,MISSOURI,1,8,0,229,0,-4.0,1,100.0,,0,0,0.0,0,2,0,91.4,99.9,0,20,0.0,0,4,4,100.0,4,118.8,4,100.0,0,54,70,17.5,13.5,13.5,0.4,1,100.0,,0,0,0.0,0,4,0,80.9,83.7,0,20,0.0,0,16,7,93.8,15,114.3,7,46.7,0,80,77,11.0,11.4,5.33
EJ Horton Jr.,121734,WR,PURDUE,1,8,0,273,0,-3.0,0,0.0,,0,0,100.0,1,0,0,0.0,28.2,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,8.0,0,50.0,,0,0,0.0,0,0,0,33.4,63.9,1,7,0.0,0,6,1,100.0,6,18.8,2,33.3,0,7,1,1.0,7.0,1.17
Braden Pegan,162463,WR,UTAH ST,1,8,0,329,0,,0,,,0,0,,0,0,0,,50.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,18.0,0,100.0,,0,0,0.0,0,1,0,81.5,90.6,0,54,0.0,0,10,1,100.0,10,158.3,1,10.0,1,54,36,36.0,54.0,5.4
Drayden Dickmann,173233,WR,RICE,1,8,0,275,0,-2.0,1,100.0,,0,0,0.0,0,2,0,90.0,92.0,0,11,0.0,0,7,3,100.0,7,100.0,3,42.9,0,24,30,10.0,8.0,3.43,11.3,0,66.7,0.0,0,1,0.0,0,1,0,76.3,75.6,0,11,0.0,0,7,2,100.0,7,84.0,3,42.9,0,19,19,9.5,9.5,2.71
Rodney Gallagher III,173178,WR,W VIRGINIA,1,8,0,343,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,54.1,0,-3,0.0,0,5,1,100.0,5,79.2,1,20.0,0,-3,-1,-1.0,-3.0,-0.6,4.3,1,87.5,0.0,0,1,0.0,0,3,0,80.9,72.4,0,20,0.0,0,30,7,93.3,28,98.4,8,28.6,0,61,30,4.3,8.7,2.18
Bryant Wesco Jr.,183206,WR,CLEMSON,1,8,0,140,0,,0,,,0,0,,0,0,0,,49.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,12.0,0,100.0,,0,0,0.0,0,1,0,51.7,72.2,0,13,0.0,0,5,1,100.0,5,118.8,1,20.0,0,13,1,1.0,13.0,2.6
Chris Hunter,166993,WR,ARIZONA,1,8,0,109,0,,0,,,0,0,,0,0,0,,49.7,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,12.8,48.5,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Pofele Ashlock,158166,WR,HAWAII,1,8,0,180,0,,0,,,0,0,,0,0,0,,50.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,3.4,0,57.1,0.0,0,3,0.0,0,0,0,82.7,50.0,0,5,0.0,0,48,4,87.5,42,62.2,7,16.7,0,17,2,0.5,4.3,0.4
Chance Morrow,156320,WR,BUFFALO,1,8,0,126,0,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,80.9,78.0,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Myles Butler,150199,WR,MIDDLE TN,1,8,0,224,0,-2.7,0,100.0,,0,0,0.0,0,1,0,90.0,77.7,0,8,0.0,0,6,3,100.0,6,93.1,3,50.0,0,19,27,9.0,6.3,3.17,8.8,0,83.3,66.7,2,3,0.0,0,5,0,84.2,73.8,1,23,0.0,0,41,5,95.1,39,64.6,6,15.4,0,54,16,3.2,10.8,1.38
Jayshon Platt,156522,WR,FAU,1,8,0,165,0,,0,,,0,0,,0,0,0,,46.0,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,80.9,65.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Kylen Evans,184353,WR,TEXAS ST,1,8,0,314,0,,0,,,0,0,,0,0,0,,46.8,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,1,0,29.1,49.5,0,11,0.0,0,12,2,100.0,12,102.1,2,16.7,0,17,7,3.5,8.5,1.42
Michael Jackson III,146412,WR,PURDUE,1,8,0,273,0,-3.3,1,100.0,,0,0,0.0,0,1,1,91.4,56.0,0,4,0.0,0,11,4,90.9,10,79.2,4,40.0,0,11,24,6.0,2.8,1.1,0.0,3,100.0,,0,0,0.0,0,2,1,81.5,62.2,0,31,0.0,0,42,6,90.5,38,113.2,6,15.8,0,67,67,11.2,11.2,1.76
Nik McMillan,157951,WR,BUFFALO,1,8,0,126,0,,0,,,0,0,,0,0,0,,49.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,18.8,1,100.0,,0,0,0.0,0,4,0,82.7,76.5,0,38,0.0,0,32,4,96.9,31,158.3,4,12.9,1,96,21,5.3,24.0,3.1
Wayne Harris,184076,WR,KENT STATE,1,8,0,201,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,56.1,0,2,0.0,0,4,1,100.0,4,79.2,1,25.0,0,2,2,2.0,2.0,0.5,7.3,2,50.0,0.0,0,1,0.0,0,1,0,78.5,66.0,0,26,0.0,0,35,4,94.3,33,64.1,8,24.2,0,39,24,6.0,9.8,1.18
Kwazi Gilmer,184979,WR,UCLA,1,8,0,324,0,,0,,,0,0,,0,0,0,,53.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,38.0,0,0.0,0.0,0,1,,0,0,0,78.5,64.9,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
