player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
De'Von Achane,124305,HB,TEXAS A&M,1,8,0,312,0,-5.0,1,100.0,,0,0,0.0,0,0,0,86.7,69.2,0,2,0.0,0,2,2,100.0,2,79.2,2,100.0,0,3,13,6.5,1.5,1.5,,0,,,0,0,,0,0,0,81.5,62.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Devin Carter,78013,WR,NC STATE,1,8,0,248,0,0.0,1,100.0,,0,0,0.0,0,0,0,81.5,50.8,0,5,0.0,0,8,1,100.0,8,87.5,1,12.5,0,5,5,5.0,5.0,0.63,,0,,,0,0,,0,0,0,80.1,65.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Ricky Pearsall,100660,WR,FLORIDA,1,8,0,163,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,52.4,0,3,0.0,0,5,1,100.0,5,79.2,1,20.0,0,3,7,7.0,3.0,0.6,16.6,0,42.9,50.0,1,2,0.0,0,1,0,76.3,63.9,0,19,0.0,0,25,3,100.0,25,60.4,7,28.0,0,38,9,3.0,12.7,1.52
Jahmal Edrine,145196,WR,FAU,1,8,0,165,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,4.0,0,0.0,0.0,0,1,,0,0,0,78.5,54.6,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Ronnie Bell,84288,WR,MICHIGAN,1,8,0,222,0,,0,,,0,0,,0,0,0,,51.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,7.0,0,0.0,,0,0,,0,0,0,79.3,73.3,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0
A.T. Perry,77975,WR,WAKE,1,8,0,339,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,25.7,58.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Tory Horton,128232,WR,COLO STATE,1,8,0,144,0,-3.7,0,100.0,,0,0,0.0,0,0,0,90.0,60.8,0,8,0.0,0,5,3,100.0,5,79.2,3,60.0,0,8,19,6.3,2.7,1.6,12.3,0,100.0,,0,0,0.0,0,1,0,82.2,71.5,0,33,0.0,0,6,3,100.0,6,118.8,3,50.0,0,43,6,2.0,14.3,7.17
Daniel Jackson,129654,WR,MINNESOTA,1,8,0,225,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,9.0,0,100.0,,0,0,0.0,0,0,0,80.1,76.3,0,8,0.0,0,2,1,100.0,2,100.0,1,50.0,0,8,-1,-1.0,8.0,4.0
Kade Warner,61494,WR,KANSAS ST,1,8,0,199,0,-3.0,0,100.0,,0,0,0.0,0,1,0,86.7,78.3,0,41,0.0,0,5,2,100.0,5,158.3,2,40.0,1,41,47,23.5,20.5,8.2,35.0,0,100.0,100.0,1,1,0.0,0,1,0,82.2,76.3,0,38,0.0,0,4,1,100.0,4,158.3,1,25.0,1,38,3,3.0,38.0,9.5
Emeka Egbuka,145055,WR,OHIO STATE,1,8,0,260,0,-2.3,0,100.0,,0,0,0.0,0,0,0,91.4,59.2,0,0,0.0,0,7,4,85.7,6,79.2,4,66.7,0,-2,7,1.8,-0.5,-0.33,3.9,0,71.4,,0,0,16.7,1,1,0,49.5,52.0,0,13,0.0,0,36,5,97.2,35,74.1,7,20.0,0,11,11,2.2,2.2,0.31
Keon Coleman,144949,WR,MICH STATE,1,8,0,223,0,,0,,,0,0,,0,0,0,,46.6,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,80.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jadon Thompson,123583,WR,CINCINNATI,1,8,0,138,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,10.0,0,0.0,,0,0,,0,0,0,25.7,57.9,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Corey Gammage,98735,WR,MARSHALL,1,8,0,214,0,,0,,,0,0,,0,0,0,,46.5,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,82.2,78.2,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Mac Hippenhammer,61591,WR,MIAMI OH,1,8,0,221,0,,0,,,0,0,,0,0,0,,50.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,60.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
JP Richardson,144650,WR,OKLA STATE,1,8,0,262,0,-5.0,1,100.0,,0,0,0.0,0,0,0,81.5,51.8,0,-7,0.0,0,6,1,100.0,6,79.2,1,16.7,0,-7,-2,-2.0,-7.0,-1.17,9.1,1,25.0,0.0,0,2,0.0,0,0,0,74.9,50.8,1,6,0.0,0,34,2,94.1,32,0.0,8,25.0,0,-1,-1,-0.5,-0.5,-0.03
Dimitri Stanley,83810,WR,IOWA STATE,1,8,0,193,0,,0,,,0,0,,0,0,0,,50.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,79.3,66.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Reynaldo Flores,83794,WR,UTEP,1,8,0,330,0,,0,,,0,0,,0,0,0,,48.3,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,21.7,52.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Stephon Johnson,157794,WR,OKLA STATE,1,8,0,262,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,53.4,0,6,0.0,0,5,1,100.0,5,91.7,1,20.0,0,6,7,7.0,6.0,1.2,-1.0,0,100.0,,0,0,0.0,0,0,0,25.7,40.5,0,6,0.0,0,2,1,100.0,2,91.7,1,50.0,0,6,7,7.0,6.0,3.0
Bryan Thompson,61777,WR,ARIZONA ST,1,8,0,110,0,,0,,,0,0,,0,0,0,,48.1,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,80.1,72.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Bryson Green,144651,WR,OKLA STATE,1,8,0,262,0,-2.0,1,100.0,,0,0,0.0,0,1,1,81.5,49.8,0,11,0.0,0,8,1,100.0,8,112.5,1,12.5,0,11,13,13.0,11.0,1.38,6.0,1,50.0,,0,0,0.0,0,1,1,74.9,55.5,0,11,0.0,0,2,1,100.0,2,66.7,2,100.0,0,11,13,13.0,11.0,5.5
Jalen Bracey,138149,WR,FIU,1,8,0,166,0,-2.7,3,100.0,,0,0,0.0,0,0,0,90.0,80.5,0,8,0.0,0,5,3,100.0,5,83.3,3,60.0,0,12,20,6.7,4.0,2.4,7.1,3,75.0,0.0,0,2,0.0,0,2,0,80.9,64.8,0,16,0.0,0,44,6,93.2,41,128.6,8,19.5,1,47,21,3.5,7.8,1.15
Mavin Anderson,71443,WR,CAL,1,7,0,130,0,-1.5,0,100.0,,0,0,0.0,0,0,0,86.7,61.1,0,2,0.0,0,3,2,100.0,3,79.2,2,66.7,0,2,5,2.5,1.0,0.67,3.8,0,40.0,,0,0,0.0,0,1,0,79.3,62.4,0,7,0.0,0,35,2,97.1,34,47.9,5,14.7,0,7,8,4.0,3.5,0.21
Trey Palmer,99248,WR,NEBRASKA,1,7,0,238,0,-1.0,0,50.0,,0,0,0.0,0,0,0,81.5,59.6,0,1,0.0,0,2,1,100.0,2,56.3,2,100.0,0,1,2,2.0,1.0,0.5,13.0,0,0.0,,0,0,,0,0,0,66.7,53.2,1,0,0.0,0,12,0,100.0,12,0.0,4,33.3,0,0,0,,,0.0
George Johnson III,101696,WR,UMASS,1,7,0,216,0,-2.0,0,50.0,,0,0,0.0,0,0,0,81.5,51.2,0,5,0.0,0,7,1,100.0,7,56.3,2,28.6,0,5,8,8.0,5.0,0.71,6.7,0,66.7,,0,0,0.0,0,2,0,78.5,63.6,0,18,0.0,0,14,2,100.0,14,88.2,3,21.4,0,22,1,0.5,11.0,1.57
Michael Mathison,100275,WR,W KENTUCKY,1,7,0,346,0,-4.0,0,100.0,100.0,1,1,0.0,0,0,0,81.5,45.3,0,-4,0.0,0,16,1,100.0,16,79.2,1,6.3,0,-4,0,0.0,-4.0,-0.25,19.8,1,40.0,100.0,1,1,0.0,0,2,0,79.3,70.1,1,39,0.0,0,36,2,100.0,36,40.0,5,13.9,0,53,16,8.0,26.5,1.47
Chuck Montgomery,145265,WR,MARSHALL,1,7,0,214,0,-1.3,0,50.0,,0,0,33.3,1,1,0,12.9,36.2,0,20,0.0,0,6,2,100.0,6,68.8,4,66.7,0,24,25,12.5,12.0,4.0,5.3,0,33.3,0.0,0,2,33.3,1,1,0,25.7,48.7,0,9,0.0,0,29,2,100.0,29,42.4,6,20.7,0,13,11,5.5,6.5,0.45
Kaden Prather,144780,WR,W VIRGINIA,1,7,0,343,0,-2.0,0,100.0,,0,0,0.0,0,0,0,86.7,52.8,0,1,0.0,0,8,1,87.5,7,79.2,1,14.3,0,1,3,3.0,1.0,0.14,,0,,,0,0,,0,0,0,80.9,60.8,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Sean Ryan,78030,WR,RUTGERS,1,7,0,278,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,74.9,67.0,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Bryce Ford-Wheaton,78127,WR,W VIRGINIA,1,7,0,343,0,-2.5,0,100.0,,0,0,0.0,0,0,0,86.7,69.6,0,15,0.0,0,8,2,87.5,7,100.0,2,28.6,0,16,21,10.5,8.0,2.29,24.5,0,50.0,100.0,1,1,0.0,0,1,0,33.4,58.6,0,35,0.0,0,6,1,100.0,6,95.8,2,33.3,0,35,3,3.0,35.0,5.83
Jeremiah Hunter,131650,WR,CAL,1,7,0,130,0,,0,,,0,0,,0,0,0,,50.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,48.0,0,100.0,100.0,1,1,0.0,0,1,0,76.3,65.9,0,57,0.0,0,7,1,100.0,7,118.8,1,14.3,0,57,9,9.0,57.0,8.14
Brevyn Spann-Ford,84006,TE,MINNESOTA,1,7,0,225,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,68.1,0,1,0.0,0,1,1,100.0,1,79.2,1,100.0,0,1,4,4.0,1.0,1.0,7.7,0,33.3,,0,0,50.0,1,0,0,49.8,53.5,0,5,0.0,0,10,1,100.0,10,42.4,3,30.0,0,5,3,3.0,5.0,0.5
Zae Baines,125316,WR,TEMPLE,1,7,0,306,0,,0,,,0,0,,0,0,0,,46.6,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,53.4,64.5,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Keytaon Thompson,60457,WR,VIRGINIA,1,7,0,335,0,-3.0,1,100.0,,0,0,0.0,0,0,0,90.0,65.0,0,8,0.0,0,3,3,100.0,3,79.2,3,100.0,0,2,11,3.7,0.7,0.67,10.0,3,80.0,,0,0,20.0,1,1,0,45.0,62.9,0,30,0.0,0,21,4,95.2,20,100.0,5,25.0,0,40,15,3.8,10.0,2.0
Rivaldo Fairweather,123625,TE,FIU,1,7,0,166,0,,0,,,0,0,,0,0,0,,46.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,10.3,0,83.3,66.7,2,3,0.0,0,4,0,81.5,77.9,0,22,0.0,0,25,5,92.0,23,111.8,6,26.1,0,65,8,1.6,13.0,2.83
Dayton Wade,97181,WR,OLE MISS,1,7,0,226,0,-3.3,1,100.0,,0,0,0.0,0,0,0,90.0,56.6,0,2,0.0,0,7,3,100.0,7,79.2,3,42.9,0,-3,7,2.3,-1.0,-0.43,-4.5,1,100.0,,0,0,0.0,0,0,0,78.5,55.7,0,2,0.0,0,6,2,100.0,6,79.2,2,33.3,0,-3,6,3.0,-1.5,-0.5
Samuel Brown,123410,WR,HOUSTON,1,7,0,182,0,0.0,0,100.0,,0,0,0.0,0,1,0,81.5,73.0,0,17,0.0,0,6,1,100.0,6,118.8,1,16.7,0,17,17,17.0,17.0,2.83,,0,,,0,0,,0,0,0,64.6,64.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Zay Flowers,97268,WR,BOSTON COL,1,7,0,121,0,-1.0,0,0.0,,0,0,100.0,1,0,0,0.0,27.7,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,8.4,50.2,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Jalen Cropper,97273,WR,FRESNO ST,1,7,0,169,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,80.1,61.3,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0
Ke'Shawn Williams,123406,WR,WAKE,1,7,0,339,0,-2.0,1,100.0,,0,0,0.0,0,1,0,86.7,90.3,0,22,0.0,0,2,2,100.0,2,116.7,2,100.0,0,24,28,14.0,12.0,12.0,7.7,1,66.7,66.7,2,3,0.0,0,2,0,77.5,72.9,1,23,0.0,0,18,4,94.4,17,45.1,6,35.3,0,39,8,2.0,9.8,2.29
Jamari Thrash,97399,WR,GA STATE,1,7,0,175,0,,0,,,0,0,,0,0,0,,53.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,29.1,67.6,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Jeff Foreman,97868,WR,ARK STATE,1,7,0,113,0,,0,,,0,0,,0,0,0,,49.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,64.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
R.J. Sneed II,61166,WR,COLORADO,1,7,0,143,0,,0,,,0,0,,0,0,0,,49.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,14.0,0,16.7,0.0,0,1,0.0,0,1,0,74.9,58.4,0,18,0.0,0,25,1,100.0,25,39.6,6,24.0,0,18,2,2.0,18.0,0.72
Jalin Conyers,122920,TE,ARIZONA ST,1,7,0,110,0,1.0,0,100.0,,0,0,0.0,0,1,0,81.5,91.0,0,5,0.0,0,4,1,100.0,4,127.1,1,25.0,1,5,4,4.0,5.0,1.25,11.7,0,66.7,50.0,1,2,0.0,0,2,0,80.9,94.3,1,13,0.0,0,11,2,100.0,11,92.4,3,27.3,1,25,0,0.0,12.5,2.27
Michael Mayer,122906,TE,NOTRE DAME,1,7,0,258,0,,0,,,0,0,,0,0,0,,52.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,16.0,0,50.0,66.7,2,3,0.0,0,2,0,74.9,78.6,0,37,0.0,0,12,2,100.0,12,88.5,4,33.3,0,43,3,1.5,21.5,3.58
Kevens Clercius,98107,WR,UCONN,1,7,0,146,0,,0,,,0,0,,0,0,0,,48.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,33.4,57.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Jack Bradley,98432,TE,RICE,1,7,0,275,0,,0,,,0,0,,0,0,0,,53.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,0,0,53.4,48.7,0,4,0.0,0,6,1,83.3,5,83.3,1,20.0,0,4,0,0.0,4.0,0.8
Jaylin Lane,121811,WR,MIDDLE TN,1,7,0,224,0,-1.0,0,100.0,,0,0,0.0,0,0,0,86.7,55.3,0,1,0.0,0,6,2,100.0,6,79.2,2,33.3,0,2,4,2.0,1.0,0.33,3.0,0,100.0,,0,0,0.0,0,1,0,83.8,88.9,0,13,0.0,0,2,1,100.0,2,118.8,1,50.0,0,13,10,10.0,13.0,6.5
Jake Bobo,77997,WR,UCLA,1,6,0,324,0,,0,,,0,0,,0,0,0,,50.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,11.0,0,75.0,,0,0,0.0,0,3,0,22.7,59.1,0,17,0.0,0,14,3,100.0,14,106.3,4,28.6,0,40,14,4.7,13.3,2.86
Dominick Mazotti,98717,TE,S JOSE ST,1,6,0,285,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,0,0,79.3,71.1,0,5,0.0,0,12,1,91.7,11,87.5,1,9.1,0,5,0,0.0,5.0,0.45
Elijah Spencer,145575,WR,CHARLOTTE,1,6,0,136,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.5,0,100.0,,0,0,0.0,0,2,0,77.5,88.8,0,15,0.0,0,5,2,100.0,5,158.3,2,40.0,2,25,12,6.0,12.5,5.0
Deuce Vaughn,122624,HB,KANSAS ST,1,6,0,199,0,,0,,,0,0,,0,0,0,,49.7,0,0,50.0,2,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,4.3,0,50.0,,0,0,0.0,0,1,0,78.5,60.7,0,1,0.0,0,10,2,100.0,10,95.8,4,40.0,1,2,5,2.5,1.0,0.2
Cameron Sullivan-Brown,61594,WR,UMASS,1,6,0,216,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,52.3,0,5,0.0,0,6,1,100.0,6,87.5,1,16.7,0,5,5,5.0,5.0,0.83,,0,,,0,0,,0,0,0,29.1,47.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Mitchell Tinsley,123470,WR,PENN STATE,1,6,0,266,0,-1.5,1,100.0,,0,0,0.0,0,0,0,86.7,51.5,0,3,0.0,0,9,2,100.0,9,79.2,2,22.2,0,4,7,3.5,2.0,0.44,-3.0,0,100.0,,0,0,0.0,0,1,0,79.3,51.2,0,5,0.0,0,4,1,100.0,4,87.5,1,25.0,0,5,8,8.0,5.0,1.25
Joseph Griffin Jr.,162664,WR,BOSTON COL,1,6,0,121,0,,0,,,0,0,,0,0,0,,50.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,57.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Sam LaPorta,101690,TE,IOWA,1,6,0,192,0,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,7.5,2,100.0,,0,0,0.0,0,2,0,53.4,70.3,0,11,0.0,0,13,2,100.0,13,110.4,2,15.4,0,21,6,3.0,10.5,1.62
Daniel Barker,83982,TE,MICH STATE,1,6,0,223,0,,0,,,0,0,,0,0,0,,54.6,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,6.7,0,33.3,50.0,1,2,0.0,0,1,0,70.7,64.4,0,9,0.0,0,5,1,100.0,5,42.4,3,60.0,0,9,0,0.0,9.0,1.8
Aaron Turner,147371,WR,UCONN,1,6,0,146,0,-4.0,3,100.0,,0,0,0.0,0,2,0,86.7,99.9,0,17,0.0,0,3,2,100.0,3,118.8,2,66.7,0,32,40,20.0,16.0,10.67,10.5,3,66.7,0.0,0,2,0.0,0,3,0,78.5,77.6,0,38,0.0,0,20,4,95.0,19,106.3,6,31.6,0,70,43,10.8,17.5,3.68
Kaleb Smith,77982,WR,VA TECH,1,6,0,337,0,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,71.4,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Luke Schoonmaker,84005,TE,MICHIGAN,1,6,0,222,0,,0,,,0,0,,0,0,0,,37.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,0,0,29.1,53.8,0,8,0.0,0,8,1,100.0,8,100.0,1,12.5,0,8,3,3.0,8.0,1.0
Jerand Bradley,144761,WR,TEXAS TECH,1,6,0,315,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,21.0,0,0.0,,0,0,,0,0,0,9.8,58.3,1,0,0.0,0,3,0,100.0,3,0.0,1,33.3,0,0,0,,,0.0
Tank Bigsby,123974,HB,AUBURN,1,6,0,115,0,-1.0,0,100.0,,0,0,0.0,0,1,0,90.0,89.7,0,14,0.0,0,3,3,100.0,3,94.4,3,100.0,0,20,23,7.7,6.7,6.67,-0.5,0,100.0,,0,0,0.0,0,0,0,81.5,67.7,0,4,0.0,0,3,2,100.0,3,81.3,2,66.7,0,7,8,4.0,3.5,2.33
Taye Barber,78107,WR,TCU,1,6,0,305,0,-2.5,0,50.0,0.0,0,1,0.0,0,0,0,81.5,54.0,0,2,0.0,0,5,1,100.0,5,56.3,2,40.0,0,2,4,4.0,2.0,0.4,12.3,0,66.7,0.0,0,1,0.0,0,3,0,80.9,89.6,0,71,0.0,0,19,4,100.0,19,149.3,6,31.6,1,99,50,12.5,24.8,5.21
Brashard Smith,143951,WR,MIAMI FL,1,6,0,220,0,-2.5,0,50.0,,0,0,50.0,1,1,0,0.0,51.4,0,4,0.0,0,5,1,100.0,5,56.3,2,40.0,0,4,6,6.0,4.0,0.8,6.7,0,33.3,0.0,0,1,50.0,2,2,0,6.2,48.3,0,12,0.0,0,18,2,100.0,18,42.4,6,33.3,0,16,7,3.5,8.0,0.89
Ali Jennings,145344,WR,DOMINION,1,6,0,263,0,,0,,,0,0,,0,0,0,,49.4,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,3.0,0,0.0,0.0,0,1,,0,0,0,77.5,56.6,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Ladd McConkey,124030,WR,GEORGIA,1,6,0,173,0,-2.5,0,100.0,,0,0,0.0,0,2,0,86.7,89.1,0,8,0.0,0,7,2,100.0,7,95.8,2,28.6,0,14,19,9.5,7.0,2.0,35.0,0,0.0,,0,0,100.0,1,0,0,61.0,74.2,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Cade Stover,101486,TE,OHIO STATE,1,6,0,260,0,,0,,,0,0,,0,0,0,,39.0,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,7.8,0,100.0,100.0,1,1,0.0,0,2,0,80.9,76.3,0,23,0.0,0,25,4,96.0,24,118.8,4,16.7,0,50,19,4.8,12.5,2.08
Darnell Washington,124044,TE,GEORGIA,1,6,0,173,0,,0,,,0,0,,0,0,0,,44.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,21.0,0,0.0,,0,0,100.0,1,0,0,29.1,67.6,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Stefan Cobbs,84143,WR,BOISE ST,1,6,0,120,0,,0,,,0,0,,0,0,0,,45.8,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,14.0,0,100.0,,0,0,0.0,0,1,0,78.5,78.0,0,21,0.0,0,4,1,100.0,4,118.8,1,25.0,0,21,7,7.0,21.0,5.25
Jaelen Gill,82535,WR,BOSTON COL,1,6,0,121,0,,0,,,0,0,,0,0,0,,50.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,11.3,0,33.3,0.0,0,1,33.3,1,1,0,39.5,50.3,2,17,0.0,0,41,2,100.0,41,6.9,6,14.6,0,24,8,4.0,12.0,0.59
Troy Franklin,146567,WR,OREGON,1,6,0,264,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,58.9,0,5,0.0,0,2,1,100.0,2,87.5,1,50.0,0,5,7,7.0,5.0,2.5,,0,,,0,0,,0,0,0,37.6,53.1,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Michael Wiley,98617,HB,ARIZONA,1,6,0,109,0,-3.5,1,100.0,,0,0,0.0,0,1,0,86.7,94.2,0,18,20.0,1,5,2,80.0,4,97.9,2,50.0,0,15,22,11.0,7.5,3.75,11.0,0,0.0,0.0,0,1,,0,0,0,76.3,66.7,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Jalin Hyatt,124282,WR,TENNESSEE,1,6,0,307,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,53.4,0,5,0.0,0,5,1,80.0,4,87.5,1,25.0,0,5,8,8.0,5.0,1.25,17.4,0,80.0,,0,0,0.0,0,2,0,80.9,67.5,0,55,0.0,0,32,4,87.5,28,158.3,5,17.9,2,99,28,7.0,24.8,3.54
Jake Roberts,121905,TE,N TEXAS,1,6,0,251,0,,0,,,0,0,,0,0,0,,47.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,14.0,0,50.0,,0,0,0.0,0,1,0,77.5,89.7,0,14,0.0,0,7,1,100.0,7,72.9,2,28.6,0,14,4,4.0,14.0,2.0
Jadon Haselwood,97791,WR,ARKANSAS,1,6,0,111,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,56.6,0,5,0.0,0,3,1,100.0,3,87.5,1,33.3,0,5,5,5.0,5.0,1.67,15.7,1,66.7,0.0,0,1,0.0,0,2,0,80.1,72.9,0,14,0.0,0,16,2,87.5,14,131.9,3,21.4,1,25,0,0.0,12.5,1.79
