player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Steven McBride,122570,WR,HAWAII,1,5,0,180,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,61.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Kaedin Robinson,144468,WR,APP STATE,1,5,0,108,0,-2.0,0,100.0,,0,0,0.0,0,1,0,86.7,90.9,0,16,0.0,0,2,2,100.0,2,100.0,2,100.0,0,16,20,10.0,8.0,8.0,-2.0,0,100.0,,0,0,0.0,0,1,0,76.3,72.5,0,16,0.0,0,4,2,75.0,3,100.0,2,66.7,0,16,20,10.0,8.0,5.33
Jalen McMillan,131905,WR,WASHINGTON,1,5,0,340,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,21.3,2,75.0,,0,0,25.0,1,2,0,45.0,77.8,0,39,0.0,0,16,3,87.5,14,116.7,4,28.6,0,80,16,5.3,26.7,5.71
Kris Mitchell,97659,WR,FIU,1,5,0,166,0,-1.0,1,100.0,,0,0,0.0,0,0,0,81.5,91.6,0,9,0.0,0,2,1,100.0,2,104.2,1,50.0,0,9,10,10.0,9.0,4.5,,0,,,0,0,,0,0,0,17.0,59.0,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Ta'ron Keith,130368,HB,BOWL GREEN,1,5,0,122,0,-3.0,0,0.0,,0,0,,0,0,0,,53.6,1,0,0.0,0,2,0,100.0,2,0.0,2,100.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,68.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Tyson Davis,145702,WR,C MICHIGAN,1,5,0,134,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,17.6,0,40.0,0.0,0,1,0.0,0,2,0,74.9,70.5,0,31,0.0,0,19,2,84.2,16,68.8,5,31.3,0,40,5,2.5,20.0,2.5
Kenneth Womack,142085,WR,W MICHIGAN,1,5,0,347,0,,0,,,0,0,,0,0,0,0.0,26.1,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,3.2,0,40.0,0.0,0,1,0.0,0,1,0,29.6,55.6,0,11,0.0,0,22,2,86.4,19,47.9,5,26.3,0,11,6,3.0,5.5,0.58
Jadon Jackson,97800,WR,KANSAS ST,1,5,0,199,0,,0,,,0,0,,0,0,0,,49.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,78.5,69.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Peter LeBlanc,97814,WR,LA LAFAYET,1,5,0,207,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,18.0,0,100.0,100.0,1,1,0.0,0,1,0,70.7,61.9,0,17,0.0,0,5,1,100.0,5,118.8,1,20.0,0,17,-1,-1.0,17.0,3.4
Charles Ross,97855,WR,S JOSE ST,1,5,0,285,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,7.7,0,66.7,100.0,1,1,0.0,0,1,0,76.3,55.3,0,7,0.0,0,37,2,89.2,33,74.3,3,9.1,0,12,5,2.5,6.0,0.36
Malik McClain,143886,WR,PENN STATE,1,5,0,266,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,39.5,49.4,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Luke Hasz,125950,TE,ARKANSAS,1,5,0,111,0,,0,,,0,0,,0,0,0,,42.4,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,21.0,0,100.0,,0,0,0.0,0,1,0,77.5,80.4,0,21,0.0,0,4,1,75.0,3,118.8,1,33.3,0,21,0,0.0,21.0,7.0
Luke McCaffrey,101634,WR,RICE,1,5,0,275,0,,0,,,0,0,,0,0,0,81.5,83.5,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,10.0,0,50.0,50.0,1,2,0.0,0,1,0,76.3,85.9,0,14,0.0,0,9,1,77.8,7,72.9,2,28.6,0,14,2,2.0,14.0,2.0
Dalen Cobb,158341,WR,GA SOUTHRN,1,5,0,174,0,,0,,,0,0,,0,0,0,,50.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,11.6,0,60.0,,0,0,25.0,1,1,0,33.4,60.5,1,27,0.0,0,26,3,96.2,25,45.8,5,20.0,0,40,9,3.0,13.3,1.6
Quentin Skinner,122579,WR,KANSAS,1,5,0,198,0,,0,,,0,0,,0,0,0,,52.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,66.1,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0
Jalen Bracey,138149,WR,FIU,1,5,0,166,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,12.6,2,100.0,100.0,1,1,0.0,0,4,0,79.3,91.6,0,45,0.0,0,17,5,100.0,17,158.3,5,29.4,1,90,27,5.4,18.0,5.29
Treyton Welch,98097,TE,WYOMING,1,5,0,351,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,54.9,0,2,0.0,0,3,1,100.0,3,79.2,1,33.3,0,2,4,4.0,2.0,0.67,,0,,,0,0,,0,0,0,70.7,52.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Kobe Lewis,77800,HB,FAU,1,5,0,165,0,-6.0,1,100.0,,0,0,0.0,0,0,0,86.7,83.5,0,3,0.0,0,4,1,75.0,3,79.2,1,33.3,0,3,9,9.0,3.0,1.0,-6.0,1,100.0,,0,0,0.0,0,0,0,80.9,81.5,0,3,0.0,0,3,1,100.0,3,79.2,1,33.3,0,3,9,9.0,3.0,1.0
Trell Harris,163133,WR,KENT STATE,1,5,0,201,0,,0,,,0,0,,0,0,0,,47.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,73.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
George Johnson III,101696,WR,UMASS,1,5,0,216,0,,0,,,0,0,,0,0,0,,46.8,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,15.0,0,100.0,,0,0,0.0,0,1,0,77.5,61.3,0,23,0.0,0,13,1,92.3,12,118.8,1,8.3,0,23,8,8.0,23.0,1.92
Malik Elzy,175952,WR,ILLINOIS,1,5,0,187,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,54.6,0,0,0.0,0,4,1,100.0,4,79.2,1,25.0,0,0,2,2.0,0.0,0.0,,0,,,0,0,,0,0,0,74.9,64.4,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Shane Hooks,78198,WR,AUBURN,1,5,0,115,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,73.1,59.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Neal Johnson,98298,TE,LA LAFAYET,1,5,0,207,0,,0,,,0,0,,0,0,0,,47.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,0,0,45.4,47.7,0,9,0.0,0,4,1,100.0,4,104.2,1,25.0,0,9,3,3.0,9.0,2.25
Cade Stover,101486,TE,OHIO STATE,1,5,0,260,0,,0,,,0,0,,0,0,0,,46.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,13.0,1,100.0,,0,0,0.0,0,1,0,76.3,71.1,0,40,0.0,0,11,1,100.0,11,118.8,1,9.1,0,40,27,27.0,40.0,3.64
Jeremiah Noga,146338,WR,OREGON ST,1,5,0,265,0,,0,,,0,0,,0,0,0,,49.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,7.8,0,60.0,100.0,1,1,0.0,0,2,0,76.3,65.6,0,19,0.0,0,24,3,100.0,24,78.8,5,20.8,0,32,2,0.7,10.7,1.33
Tailique Williams,123867,WR,GA STATE,1,5,0,175,0,-5.0,0,100.0,,0,0,0.0,0,0,0,81.5,55.7,0,0,0.0,0,4,1,100.0,4,79.2,1,25.0,0,0,5,5.0,0.0,0.0,15.0,0,100.0,100.0,1,1,0.0,0,3,0,78.5,74.8,0,78,0.0,0,19,4,94.7,18,158.3,4,22.2,1,117,57,14.3,29.3,6.5
Barion Brown,163779,WR,KENTUCKY,1,5,0,202,0,-4.0,1,100.0,,0,0,0.0,0,1,0,81.5,91.2,0,12,0.0,0,2,1,100.0,2,116.7,1,50.0,0,12,16,16.0,12.0,6.0,17.0,0,0.0,0.0,0,1,,0,0,0,66.7,58.2,0,0,0.0,0,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0
Jack Velling,162439,TE,OREGON ST,1,5,0,265,0,,0,,,0,0,,0,0,0,,51.5,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,14.5,0,50.0,0.0,0,1,0.0,0,1,0,73.1,63.1,0,20,0.0,0,14,1,100.0,14,85.4,2,14.3,0,20,6,6.0,20.0,1.43
Andrel Anthony,144916,WR,OKLAHOMA,1,5,0,261,0,,0,,,0,0,,0,0,0,,45.9,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,77.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Chase Sowell,157700,WR,E CAROLINA,1,5,0,156,0,,0,,,0,0,,0,0,0,,47.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,79.3,65.8,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Harvey Broussard III,176337,WR,LA LAFAYET,1,5,0,207,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,23.0,0,100.0,,0,0,0.0,0,1,0,76.3,81.8,0,23,0.0,0,3,1,100.0,3,118.8,1,33.3,0,23,0,0.0,23.0,7.67
Caleb Medford,123090,WR,NEW MEXICO,1,5,0,241,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,70.7,58.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
DJ England-Chisolm,97068,WR,MIDDLE TN,1,5,0,224,0,,0,,,0,0,,0,0,0,,46.6,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,23.0,0,50.0,,0,0,0.0,0,1,0,80.1,67.4,1,30,0.0,0,4,1,100.0,4,56.3,2,50.0,0,30,8,8.0,30.0,7.5
Anthony Gould,97078,WR,OREGON ST,1,5,0,265,0,-0.5,1,100.0,,0,0,0.0,0,2,0,86.7,99.9,0,75,0.0,0,3,2,100.0,3,158.3,2,66.7,1,86,87,43.5,43.0,28.67,,0,,,0,0,,0,0,0,74.9,65.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Tayvion Robinson,99693,WR,KENTUCKY,1,5,0,202,0,-2.0,1,100.0,,0,0,0.0,0,0,0,81.5,84.1,0,6,0.0,0,4,1,100.0,4,91.7,1,25.0,0,6,8,8.0,6.0,1.5,22.3,0,100.0,100.0,1,1,0.0,0,3,0,79.3,87.7,0,28,0.0,0,15,3,93.3,14,158.3,3,21.4,1,74,13,4.3,24.7,5.29
Dae'Quan Wright,157645,TE,VA TECH,1,5,0,337,0,1.0,0,100.0,,0,0,0.0,0,0,0,81.5,55.1,0,3,0.0,0,3,1,100.0,3,79.2,1,33.3,0,3,2,2.0,3.0,1.0,,0,,,0,0,,0,0,0,50.3,58.2,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Smoke Harris,78918,WR,LA TECH,1,5,0,208,0,-2.3,2,100.0,,0,0,0.0,0,1,0,90.0,92.8,0,36,0.0,0,4,3,100.0,4,158.3,3,75.0,1,41,48,16.0,13.7,10.25,1.8,4,100.0,,0,0,0.0,0,2,0,80.9,83.1,0,36,0.0,0,18,5,94.4,17,158.3,5,29.4,2,77,68,13.6,15.4,4.53
Kobe Pace,122155,HB,VIRGINIA,1,4,0,335,0,-6.0,0,100.0,,0,0,0.0,0,0,0,81.5,75.8,0,-1,0.0,0,2,1,100.0,2,79.2,1,50.0,0,-1,5,5.0,-1.0,-0.5,,0,,,0,0,,0,0,0,76.3,81.8,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Dont'e Thornton Jr.,146547,WR,TENNESSEE,1,4,0,307,0,-1.0,0,100.0,,0,0,0.0,0,0,0,86.7,61.6,0,6,0.0,0,3,2,100.0,3,87.5,2,66.7,0,10,12,6.0,5.0,3.33,22.5,0,75.0,0.0,0,1,0.0,0,1,0,77.5,71.0,0,43,0.0,0,7,3,100.0,7,116.7,4,57.1,0,53,21,7.0,17.7,7.57
Gary Bryant Jr.,131819,WR,OREGON,1,4,0,264,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,52.3,0,8,0.0,0,6,1,100.0,6,100.0,1,16.7,0,8,11,11.0,8.0,1.33,3.0,0,100.0,,0,0,0.0,0,1,0,73.1,56.5,0,11,0.0,0,3,1,100.0,3,112.5,1,33.3,0,11,8,8.0,11.0,3.67
Joey Hobert,131934,WR,TEXAS ST,1,4,0,314,0,-1.5,0,100.0,,0,0,0.0,0,2,0,86.7,81.2,0,15,0.0,0,4,2,100.0,4,108.3,2,50.0,0,20,23,11.5,10.0,5.0,2.0,0,100.0,,0,0,0.0,0,3,0,80.9,68.2,0,15,0.0,0,17,4,100.0,17,111.5,4,23.5,0,43,35,8.8,10.8,2.53
Jack Westover,84079,TE,WASHINGTON,1,4,0,340,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,13.0,0,100.0,,0,0,0.0,0,1,0,74.9,71.8,0,13,0.0,0,6,1,100.0,6,158.3,1,16.7,1,13,0,0.0,13.0,2.17
David Larkins,133685,TE,APP STATE,1,4,0,108,0,,0,,,0,0,,0,0,0,,49.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,64.9,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Kaylon Horton,136888,WR,N TEXAS,1,4,0,251,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,62.8,0,4,0.0,0,1,1,100.0,1,83.3,1,100.0,0,4,8,8.0,4.0,4.0,19.3,0,25.0,0.0,0,1,0.0,0,0,0,66.7,57.9,0,4,0.0,0,5,1,100.0,5,39.6,4,80.0,0,4,8,8.0,4.0,0.8
Trond Grizzell,146290,WR,CAL,1,4,0,130,0,-3.0,1,100.0,,0,0,0.0,0,0,0,81.5,52.7,0,4,0.0,0,5,1,100.0,5,83.3,1,20.0,0,4,7,7.0,4.0,0.8,15.3,1,50.0,,0,0,33.3,1,1,0,17.0,52.2,0,36,0.0,0,17,2,94.1,16,125.0,4,25.0,1,40,7,3.5,20.0,2.5
Duece Jones,146102,WR,NEW MEXICO,1,4,0,241,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,76.3,65.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Lewis Bond,143817,WR,BOSTON COL,1,4,0,121,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,50.5,0,6,0.0,0,8,1,100.0,8,91.7,1,12.5,0,6,9,9.0,6.0,0.75,6.0,0,100.0,,0,0,0.0,0,1,0,37.6,62.0,0,32,0.0,0,8,1,100.0,8,158.3,1,12.5,1,32,26,26.0,32.0,4.0
Jamal Haynes,143918,HB,GA TECH,1,4,0,176,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,59.6,0,2,0.0,0,4,1,100.0,4,79.2,1,25.0,0,2,4,4.0,2.0,0.5,,0,,,0,0,,0,0,0,29.6,47.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Malik Rutherford,143929,WR,GA TECH,1,4,0,176,0,,0,,,0,0,,0,0,0,,47.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,7.3,0,100.0,100.0,2,2,0.0,0,1,0,79.3,59.6,0,17,0.0,0,13,3,100.0,13,102.8,3,23.1,0,26,4,1.3,8.7,2.0
Bryson Nesbit,143973,WR,N CAROLINA,1,4,0,245,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,8.5,1,100.0,,0,0,0.0,0,3,0,79.3,71.4,0,19,0.0,0,21,4,95.2,20,154.2,4,20.0,1,46,12,3.0,11.5,2.3
Troy Stellato,144139,WR,CLEMSON,1,4,0,140,0,,0,,,0,0,,0,0,0,,50.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,26.0,0,0.0,0.0,0,1,,0,0,0,70.7,62.7,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Trey Cooley,144150,HB,GA TECH,1,4,0,176,0,-6.0,0,100.0,,0,0,0.0,0,0,1,81.5,16.6,0,-6,33.3,1,3,1,66.7,2,79.2,1,50.0,0,-6,0,0.0,-6.0,-3.0,,0,,,0,0,,0,0,0,78.5,32.7,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Nico Ragaini,84232,WR,IOWA,1,4,0,192,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,55.3,0,4,0.0,0,4,1,100.0,4,83.3,1,25.0,0,4,7,7.0,4.0,1.0,6.7,0,33.3,0.0,0,1,0.0,0,0,0,73.1,52.6,1,4,0.0,0,16,1,93.8,15,2.8,3,20.0,0,4,7,7.0,4.0,0.27
Roderick Daniels Jr.,144356,WR,SMU,1,4,0,287,0,-5.0,2,100.0,,0,0,0.0,0,0,0,86.7,61.8,0,3,0.0,0,4,2,100.0,4,79.2,2,50.0,0,5,15,7.5,2.5,1.25,4.0,0,0.0,,0,0,100.0,1,0,0,23.3,43.0,1,0,0.0,0,6,0,100.0,6,0.0,1,16.7,0,0,0,,,0.0
Jaylon Griffin,144457,WR,UCF,1,4,0,323,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,59.4,0,3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,3,5,5.0,3.0,1.5,,0,,,0,0,,0,0,0,74.9,70.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Tejhaun Palmer,145443,WR,UAB,1,4,0,321,0,-3.0,1,100.0,,0,0,0.0,0,0,0,81.5,78.7,0,4,0.0,0,5,1,100.0,5,83.3,1,20.0,0,4,7,7.0,4.0,0.8,46.0,0,0.0,,0,0,,0,0,0,70.7,52.9,0,0,0.0,0,15,0,100.0,15,39.6,1,6.7,0,0,0,,,0.0
Isiah Paige,145348,WR,DOMINION,1,4,0,263,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,59.8,0,5,0.0,0,2,1,100.0,2,87.5,1,50.0,0,5,5,5.0,5.0,2.5,20.0,0,66.7,,0,0,0.0,0,1,0,76.3,60.8,0,22,0.0,0,28,2,100.0,28,95.1,3,10.7,0,27,16,8.0,13.5,0.96
Mason Tharp,144758,TE,TEXAS TECH,1,4,0,315,0,,0,,,0,0,,0,0,0,,42.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,3.7,0,66.7,0.0,0,1,0.0,0,1,0,77.5,61.7,0,9,0.0,0,14,2,100.0,14,78.5,3,21.4,0,15,7,3.5,7.5,1.07
Devin Mockobee,145111,HB,PURDUE,1,4,0,273,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,1.0,0,100.0,,0,0,0.0,0,0,0,78.5,52.7,0,1,0.0,0,2,1,100.0,2,79.2,1,50.0,0,1,0,0.0,1.0,0.5
Emeka Egbuka,145055,WR,OHIO STATE,1,4,0,260,0,-3.0,2,100.0,,0,0,0.0,0,1,0,81.5,99.2,0,21,0.0,0,2,1,100.0,2,118.8,1,50.0,0,21,24,24.0,21.0,10.5,7.3,2,100.0,,0,0,0.0,0,4,0,78.5,90.9,0,21,0.0,0,13,4,100.0,13,158.3,4,30.8,2,57,33,8.3,14.3,4.38
Liam Clifford,145089,WR,PENN STATE,1,4,0,266,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,14.0,0,33.3,,0,0,0.0,0,1,0,70.7,70.1,0,33,0.0,0,13,1,100.0,13,75.7,3,23.1,0,33,2,2.0,33.0,2.54
Eddie Lewis,84390,WR,S CAROLINA,1,4,0,289,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,22.0,0,25.0,0.0,0,2,0.0,0,1,0,70.7,58.0,2,23,0.0,0,20,1,90.0,18,11.5,4,22.2,0,23,3,3.0,23.0,1.28
Tykee Ogle-Kellogg,84493,WR,UTSA,1,4,0,331,0,,0,,,0,0,,0,0,0,,48.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,33.0,0,50.0,100.0,1,1,0.0,0,1,0,70.7,73.0,0,46,0.0,0,2,1,100.0,2,135.4,2,100.0,1,46,1,1.0,46.0,23.0
Tanner McLachlan,87645,TE,ARIZONA,1,4,0,109,0,-1.0,1,100.0,,0,0,0.0,0,0,0,81.5,78.7,0,7,0.0,0,9,1,100.0,9,95.8,1,11.1,0,7,8,8.0,7.0,0.78,8.0,0,100.0,,0,0,0.0,0,1,0,77.5,77.4,0,21,0.0,0,5,1,100.0,5,118.8,1,20.0,0,21,13,13.0,21.0,4.2
Grayson Barnes,171301,TE,N ILLINOIS,1,4,0,254,0,,0,,,0,0,,0,0,0,,50.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,6.0,0,0.0,0.0,0,2,100.0,1,0,0,17.5,44.3,0,0,0.0,0,15,0,93.3,14,39.6,3,21.4,0,0,0,,,0.0
Jaden Greathouse,171085,WR,NOTRE DAME,1,4,0,258,0,,0,,,0,0,,0,0,0,,51.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,10.3,2,50.0,,0,0,0.0,0,1,0,73.1,58.0,0,8,0.0,0,16,2,93.8,15,57.3,4,26.7,0,13,4,2.0,6.5,0.87
Bryce Pierre,71706,TE,ARIZONA ST,1,4,0,110,0,,0,,,0,0,,0,0,0,,52.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,9.0,0,100.0,,0,0,0.0,0,2,0,77.5,65.7,0,15,0.0,0,22,2,95.5,21,118.8,2,9.5,0,27,9,4.5,13.5,1.29
Dante Wright,97188,WR,TEMPLE,1,4,0,306,0,,0,,,0,0,,0,0,0,,50.9,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,61.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Michael Brown Stephens,97191,WR,USF,1,4,0,327,0,,0,,,0,0,,0,0,0,,48.3,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,40.0,0,0.0,,0,0,,0,0,0,,51.2,1,0,0.0,0,1,0,100.0,1,0.0,1,100.0,0,0,0,,,0.0
Keyon Lesane,97464,WR,NC STATE,1,4,0,248,0,0.0,1,100.0,,0,0,0.0,0,0,0,81.5,50.8,0,4,0.0,0,7,1,100.0,7,83.3,1,14.3,0,4,4,4.0,4.0,0.57,,0,,,0,0,,0,0,0,76.3,50.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Kole Wilson,168441,WR,TEXAS ST,1,4,0,314,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,72.1,0,9,0.0,0,6,1,100.0,6,104.2,1,16.7,0,9,12,12.0,9.0,1.5,18.0,0,100.0,,0,0,0.0,0,1,0,80.1,77.4,0,20,0.0,0,3,1,100.0,3,158.3,1,33.3,1,20,2,2.0,20.0,6.67
Nicholas Singleton,164188,HB,PENN STATE,1,4,0,266,0,-2.0,0,0.0,,0,0,,0,0,0,,52.7,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,-2.0,0,100.0,,0,0,0.0,0,1,0,74.9,72.4,0,19,0.0,0,3,1,100.0,3,118.8,1,33.3,0,19,21,21.0,19.0,6.33
Elijah Gilliam,73621,HB,FRESNO ST,1,4,0,169,0,0.0,1,100.0,,0,0,0.0,0,1,0,81.5,90.0,0,17,0.0,0,5,1,100.0,5,118.8,1,20.0,0,17,17,17.0,17.0,3.4,,0,,,0,0,,0,0,0,73.1,59.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Cornelius Johnson,97996,WR,MICHIGAN,1,4,0,222,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,74.9,75.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Dariyan Wiley,97999,WR,LA MONROE,1,4,0,209,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,74.9,63.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jordan Anthony,163790,WR,TEXAS A&M,1,4,0,312,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,62.5,0,0,0.0,0,1,1,100.0,1,79.2,1,100.0,0,0,3,3.0,0.0,0.0,-3.0,0,100.0,,0,0,0.0,0,0,0,45.4,53.9,0,0,0.0,0,1,1,100.0,1,79.2,1,100.0,0,0,3,3.0,0.0,0.0
