player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Donald Stewart,42035,WR,WAKE,1,5,0,339,0,,0,,,0,0,,0,0,0,,50.3,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,64.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
August Pitre III,75967,WR,RICE,1,5,0,275,0,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,33.0,0,100.0,100.0,1,1,0.0,0,1,0,74.9,67.9,0,31,0.0,0,13,1,76.9,10,158.3,1,10.0,1,31,0,0.0,31.0,3.1
Dalton Kincaid,91791,TE,UTAH,1,5,0,328,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,8.0,0,100.0,,0,0,0.0,0,1,0,76.3,80.9,0,10,0.0,0,4,2,100.0,4,100.0,2,50.0,0,16,0,0.0,8.0,4.0
Lake McRee,146418,TE,USC,1,5,0,326,0,,0,,,0,0,,0,0,0,,42.3,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,14.0,0,75.0,100.0,1,1,0.0,0,2,0,78.5,67.4,0,19,0.0,0,19,3,94.7,18,110.4,4,22.2,0,44,4,1.3,14.7,2.44
Trent Pennix,77726,TE,NC STATE,1,5,0,248,0,,0,,,0,0,,0,0,0,,47.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,100.0,1,1,0.0,0,1,0,45.4,70.3,0,8,0.0,0,7,1,100.0,7,100.0,1,14.3,0,8,2,2.0,8.0,1.14
Moose Muhammad III,124334,WR,TEXAS A&M,1,5,0,312,0,,0,,,0,0,,0,0,0,,50.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,16.5,1,50.0,,0,0,50.0,1,1,0,22.7,62.1,0,39,0.0,0,17,1,100.0,17,95.8,2,11.8,0,39,12,12.0,39.0,2.29
Antoine Green,77985,WR,N CAROLINA,1,5,0,245,0,,0,,,0,0,,0,0,0,,49.1,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,32.3,53.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Sean Ryan,78030,WR,W VIRGINIA,1,5,0,343,0,,0,,,0,0,,0,0,0,,48.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,12.0,1,100.0,100.0,1,1,0.0,0,0,0,80.9,85.9,0,10,0.0,0,1,1,100.0,1,108.3,1,100.0,0,10,-2,-2.0,10.0,10.0
Jaylon Robinson,78085,WR,UCF,1,5,0,323,0,,0,,,0,0,,0,0,0,,51.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,19.0,0,0.0,,0,0,,0,0,0,73.1,56.6,0,0,0.0,0,11,0,100.0,11,39.6,2,18.2,0,0,0,,,0.0
TJ Chase,40259,WR,FAU,1,5,0,165,0,,0,,,0,0,,0,0,0,,43.4,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,25.7,51.9,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0
Kaylon Geiger,102929,WR,TEXAS TECH,1,5,0,315,0,,0,,,0,0,,0,0,0,,50.5,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,77.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Tyler Scott,123578,WR,CINCINNATI,1,5,0,138,0,1.0,0,0.0,,0,0,,0,0,0,,52.0,1,0,0.0,0,3,0,100.0,3,0.0,1,33.3,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,64.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Miles Cross,145887,WR,OHIO,1,5,0,259,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,16.2,0,40.0,100.0,1,1,0.0,0,1,0,70.7,65.3,2,25,0.0,0,11,2,90.9,10,21.7,5,50.0,0,31,4,2.0,15.5,3.1
Jalon Calhoun,97272,WR,DUKE,1,5,0,154,0,-3.0,0,100.0,,0,0,0.0,0,1,0,81.5,51.3,0,5,0.0,0,6,1,83.3,5,87.5,1,20.0,0,5,8,8.0,5.0,1.0,5.6,0,80.0,100.0,1,1,0.0,0,3,0,80.1,68.9,0,11,0.0,0,25,4,96.0,24,94.2,5,20.8,0,33,21,5.3,8.3,1.38
Dakereon Joyner,83554,WR,S CAROLINA,1,5,0,289,0,0.0,1,100.0,,0,0,0.0,0,1,0,81.5,81.1,0,12,0.0,0,4,1,100.0,4,116.7,1,25.0,0,12,12,12.0,12.0,3.0,7.5,1,50.0,,0,0,0.0,0,2,0,74.9,62.0,0,12,0.0,0,24,2,95.8,23,68.8,4,17.4,0,24,12,6.0,12.0,1.04
Marcel Dancy,83642,HB,CAL,1,5,0,130,0,-2.0,0,100.0,,0,0,0.0,0,1,0,81.5,94.2,0,14,0.0,0,1,1,100.0,1,118.8,1,100.0,0,14,16,16.0,14.0,14.0,,0,,,0,0,,0,0,0,79.3,75.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Brennan Presley,122982,WR,OKLA STATE,1,5,0,262,0,-3.0,0,100.0,,0,0,0.0,0,0,0,86.7,61.9,0,7,0.0,0,3,1,66.7,2,95.8,1,50.0,0,7,10,10.0,7.0,3.5,8.2,0,60.0,0.0,0,1,0.0,0,2,0,79.3,61.7,0,22,0.0,0,33,3,87.9,29,85.4,5,17.2,0,40,18,6.0,13.3,1.38
Ulysses Bentley IV,97200,HB,SMU,1,5,0,287,0,,0,,,0,0,,0,0,0,,50.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,16.6,31.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Derek Wright,101347,WR,UTAH ST,1,5,0,329,0,,0,,,0,0,,0,0,0,,48.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,38.0,0,0.0,,0,0,,0,0,0,76.3,79.2,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Errol Rogers Jr.,122657,WR,LA LAFAYET,1,5,0,207,0,-3.5,0,100.0,,0,0,0.0,0,1,0,86.7,90.9,0,17,0.0,0,2,2,100.0,2,114.6,2,100.0,0,23,30,15.0,11.5,11.5,1.6,0,100.0,,0,0,0.0,0,3,0,78.5,81.5,0,17,0.0,0,7,5,100.0,7,99.2,5,71.4,0,39,31,6.2,7.8,5.57
Isaiah Likely,83955,TE,COAST CAR,1,5,0,141,0,-2.0,0,100.0,,0,0,0.0,0,0,1,81.5,40.8,0,9,0.0,0,2,1,100.0,2,104.2,1,50.0,0,9,11,11.0,9.0,4.5,5.3,0,50.0,,0,0,0.0,0,0,0,77.5,44.2,0,7,0.0,0,16,2,87.5,14,56.3,4,28.6,0,12,1,0.5,6.0,0.86
Luke Grimm,122561,WR,KANSAS,1,5,0,198,0,4.0,0,100.0,,0,0,0.0,0,0,0,81.5,52.7,0,9,0.0,0,5,1,100.0,5,104.2,1,20.0,0,9,5,5.0,9.0,1.8,16.8,0,80.0,100.0,1,1,0.0,0,3,0,53.8,69.8,0,40,0.0,0,24,4,95.8,23,118.8,5,21.7,0,105,39,9.8,26.3,4.57
Chigoziem Okonkwo,84000,TE,MARYLAND,1,5,0,215,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,59.9,0,3,0.0,0,3,1,100.0,3,79.2,1,33.3,0,3,4,4.0,3.0,1.0,,0,,,0,0,,0,0,0,74.9,56.0,0,0,14.3,1,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Gerrit Prince,84065,TE,UAB,1,5,0,321,0,-4.0,1,100.0,,0,0,0.0,0,1,0,81.5,97.4,0,15,0.0,0,3,1,100.0,3,158.3,1,33.3,1,15,19,19.0,15.0,5.0,12.3,1,33.3,0.0,0,1,0.0,0,1,0,70.7,74.5,1,15,0.0,0,7,1,100.0,7,50.7,3,42.9,1,15,19,19.0,15.0,2.14
Jayden Umbarger,121874,WR,NAVY,1,5,0,237,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,66.7,59.9,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Steve Jenkins,101350,WR,UNLV,1,5,0,325,0,,0,,,0,0,,0,0,0,,56.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,31.0,0,0.0,,0,0,,0,0,0,73.1,60.0,0,0,0.0,0,6,0,100.0,6,39.6,2,33.3,0,0,0,,,0.0
Dante Wright,97188,WR,COLO STATE,1,5,0,144,0,,0,,,0,0,,0,0,0,,53.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,11.0,0,100.0,,0,0,0.0,0,2,1,70.7,52.7,0,27,0.0,0,13,2,100.0,13,118.8,2,15.4,0,31,9,4.5,15.5,2.38
Jacob Copeland,84176,WR,FLORIDA,1,5,0,163,0,,0,,,0,0,,0,0,0,,50.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,14.3,1,66.7,,0,0,0.0,0,2,0,79.3,72.8,0,14,0.0,0,6,2,100.0,6,93.8,3,50.0,0,26,4,2.0,13.0,4.33
Jason Brownlee,121451,WR,SO MISS,1,5,0,296,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,58.3,0,5,0.0,0,2,1,100.0,2,87.5,1,50.0,0,5,6,6.0,5.0,2.5,,0,,,0,0,,0,0,0,73.1,67.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Miles Marshall,84224,WR,INDIANA,1,5,0,190,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,9.0,0,100.0,,0,0,0.0,0,0,0,53.8,62.4,0,17,0.0,0,20,2,90.0,18,118.8,2,11.1,0,30,12,6.0,15.0,1.67
Talik Keaton,84282,WR,MARSHALL,1,5,0,214,0,,0,,,0,0,,0,0,0,,49.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,8.6,0,40.0,50.0,1,2,0.0,0,1,0,73.1,54.2,0,14,0.0,0,27,2,96.3,26,50.4,5,19.2,0,18,0,0.0,9.0,0.69
Brian Cobbs,84285,WR,MARYLAND,1,5,0,215,0,,0,,,0,0,,0,0,0,,50.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,10.3,1,100.0,,0,0,0.0,0,2,0,76.3,67.3,0,20,0.0,0,12,3,100.0,12,118.8,3,25.0,0,48,17,5.7,16.0,4.0
TreVeyon Henderson,145059,HB,OHIO STATE,1,5,0,260,0,-4.0,0,100.0,,0,0,0.0,0,3,0,92.6,95.0,0,25,0.0,0,7,5,85.7,6,151.3,5,83.3,1,54,74,14.8,10.8,9.0,,0,,,0,0,,0,0,0,79.3,64.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
JaCorey Sullivan,55060,WR,C MICHIGAN,1,5,0,134,0,-4.0,1,100.0,,0,0,0.0,0,1,0,81.5,75.6,0,9,0.0,0,6,1,83.3,5,143.8,1,20.0,1,9,13,13.0,9.0,1.8,23.0,0,100.0,,0,0,0.0,0,1,0,39.5,60.3,0,26,0.0,0,4,1,75.0,3,158.3,1,33.3,1,26,3,3.0,26.0,8.67
Braden Lenzy,84348,WR,NOTRE DAME,1,5,0,258,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,78.5,63.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jameson Williams,101701,WR,ALABAMA,1,5,0,103,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,24.3,0,33.3,,0,0,0.0,0,1,0,74.9,78.7,0,34,0.0,0,7,1,100.0,7,77.1,3,42.9,0,34,6,6.0,34.0,4.86
Amad Anderson Jr.,84380,WR,TEMPLE,1,5,0,306,0,-3.8,2,100.0,,0,0,0.0,0,1,0,91.4,88.6,0,14,0.0,0,8,4,87.5,7,84.4,4,57.1,0,17,32,8.0,4.3,2.43,-4.0,1,100.0,,0,0,0.0,0,1,0,77.5,66.1,0,14,0.0,0,9,3,100.0,9,91.7,3,33.3,0,18,30,10.0,6.0,2.0
Jerrion Ealy,97163,HB,OLE MISS,1,5,0,226,0,-4.8,1,100.0,,0,0,0.0,0,2,0,91.4,94.3,0,15,0.0,0,14,4,100.0,14,141.7,4,28.6,1,34,53,13.3,8.5,2.43,-4.0,0,100.0,,0,0,0.0,0,1,0,78.5,91.3,0,11,0.0,0,1,1,100.0,1,112.5,1,100.0,0,11,15,15.0,11.0,11.0
Jalen Preston,84435,WR,TEXAS A&M,1,5,0,312,0,,0,,,0,0,,0,0,0,,50.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,6.0,2,100.0,,0,0,0.0,0,1,0,27.6,81.1,0,15,0.0,0,7,1,100.0,7,158.3,1,14.3,1,15,9,9.0,15.0,2.14
Ra'Shaun Henry,109832,WR,VIRGINIA,1,5,0,335,0,,0,,,0,0,,0,0,0,,48.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,18.0,0,0.0,0.0,0,1,,0,0,0,31.6,50.6,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Jeff Foreman,97868,WR,ARK STATE,1,5,0,113,0,,0,,,0,0,,0,0,0,,47.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,16.0,0,0.0,0.0,0,1,,0,0,0,66.7,56.9,0,0,0.0,0,8,0,87.5,7,39.6,2,28.6,0,0,0,,,0.0
Elijah Higgins,98027,WR,STANFORD,1,5,0,300,0,,0,,,0,0,,0,0,0,,48.6,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,18.5,0,50.0,0.0,0,1,0.0,0,1,0,74.9,59.3,0,13,0.0,0,13,1,92.3,12,70.8,2,16.7,0,13,0,0.0,13.0,1.08
Treyton Welch,98097,TE,WYOMING,1,5,0,351,0,,0,,,0,0,,0,0,0,,49.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,14.0,0,100.0,,0,0,0.0,0,1,0,76.3,69.4,0,14,0.0,0,6,1,100.0,6,118.8,1,16.7,0,14,0,0.0,14.0,2.33
Isaiah Washington,98102,WR,RUTGERS,1,5,0,278,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,76.3,80.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Kevens Clercius,98107,WR,UCONN,1,5,0,146,0,-2.0,0,0.0,0.0,0,1,100.0,1,0,0,0.0,28.6,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,8.9,51.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Thayer Thomas,61515,WR,NC STATE,1,4,0,248,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,54.4,0,3,0.0,0,6,1,100.0,6,79.2,1,16.7,0,3,4,4.0,3.0,0.5,4.8,0,100.0,,0,0,0.0,0,2,0,77.5,71.7,0,26,0.0,0,30,4,90.0,27,156.3,4,14.8,1,48,29,7.3,12.0,1.78
Brandon Bowling,42151,WR,UTAH ST,1,4,0,329,0,,0,,,0,0,,0,0,0,,48.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,19.0,0,75.0,100.0,1,1,0.0,0,2,0,77.5,80.4,0,36,0.0,0,16,3,87.5,14,156.3,4,28.6,1,75,14,4.7,25.0,5.36
Barrett Banister,61465,WR,MISSOURI,1,4,0,229,0,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.0,0,0.0,0.0,0,1,,0,0,0,66.7,55.9,0,0,0.0,0,12,0,83.3,10,39.6,3,30.0,0,0,0,,,0.0
D'ionte Smith,124218,WR,MISSOURI,1,4,0,229,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,57.2,0,-4,0.0,0,3,1,100.0,3,79.2,1,33.3,0,-4,0,0.0,-4.0,-1.33,6.0,0,66.7,,0,0,0.0,0,0,0,73.1,59.4,0,2,0.0,0,5,2,100.0,5,70.1,3,60.0,0,-2,7,3.5,-1.0,-0.4
Keke Chism,124198,WR,MISSOURI,1,4,0,229,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,57.8,0,0,0.0,0,3,1,100.0,3,79.2,1,33.3,0,0,4,4.0,0.0,0.0,22.0,0,100.0,100.0,1,1,0.0,0,1,0,80.1,70.9,0,26,0.0,0,10,1,100.0,10,118.8,1,10.0,0,26,4,4.0,26.0,2.6
Jimmy Marshall,61453,WR,MIDDLE TN,1,4,0,224,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,51.2,0,5,0.0,0,6,1,100.0,6,87.5,1,16.7,0,5,7,7.0,5.0,0.83,5.0,0,50.0,0.0,0,1,50.0,1,0,0,29.6,44.7,0,5,0.0,0,19,1,94.7,18,56.3,2,11.1,0,5,7,7.0,5.0,0.28
Jalen Walker,61429,WR,MIAMI OH,1,4,0,221,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,8.0,0,100.0,,0,0,0.0,0,1,0,70.7,55.5,0,10,0.0,0,36,1,91.7,33,108.3,1,3.0,0,10,2,2.0,10.0,0.3
DJ England-Chisolm,97068,WR,MIDDLE TN,1,4,0,224,0,-4.0,0,100.0,,0,0,0.0,0,1,0,86.7,74.7,0,8,0.0,0,6,2,100.0,6,87.5,2,33.3,0,10,18,9.0,5.0,1.67,-5.5,1,100.0,,0,0,0.0,0,1,0,73.1,60.2,0,7,0.0,0,3,2,100.0,3,85.4,2,66.7,0,9,20,10.0,4.5,3.0
Tyler Stephens,98494,TE,BUFFALO,1,4,0,126,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,24.7,0,0.0,0.0,0,1,,0,0,0,66.7,47.5,1,0,0.0,0,23,0,100.0,23,0.0,3,13.0,0,0,0,,,0.0
Malik Heath,124173,WR,MISS STATE,1,4,0,227,0,,0,,,0,0,,0,0,0,,50.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,43.0,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Kobie Campbell,129841,HB,RICE,1,4,0,275,0,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,13.3,0,50.0,100.0,1,1,33.3,1,1,0,16.6,49.5,1,14,0.0,0,18,2,94.4,17,26.0,4,23.5,0,21,2,1.0,10.5,1.24
Griffin Hebert,61382,WR,LA TECH,1,4,0,208,0,,0,,,0,0,,0,0,0,,51.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,9.3,1,100.0,100.0,1,1,0.0,0,2,0,74.9,65.2,0,35,0.0,0,23,3,95.7,22,158.3,3,13.6,1,53,29,9.7,17.7,2.41
Aaron Turner,147371,WR,UCONN,1,4,0,146,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,57.9,0,3,0.0,0,3,1,100.0,3,79.2,1,33.3,0,3,6,6.0,3.0,1.0,2.5,0,50.0,0.0,0,1,33.3,1,0,0,21.7,46.7,0,4,0.0,0,22,2,90.9,20,56.3,4,20.0,0,7,6,3.0,3.5,0.35
Johnny Richardson,123760,HB,UCF,1,4,0,323,0,-6.3,0,100.0,,0,0,0.0,0,1,0,90.0,92.8,0,23,0.0,0,3,3,100.0,3,101.4,3,100.0,0,25,44,14.7,8.3,8.33,,0,,,0,0,,0,0,0,77.5,71.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Jsi Hatfield,97131,WR,E CAROLINA,1,4,0,156,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,6.0,0,0.0,,0,0,,0,0,0,74.9,68.3,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Ja'Cyais Credle,123740,WR,GA STATE,1,4,0,175,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,62.8,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Josh Ali,61359,WR,KENTUCKY,1,4,0,202,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,2,0,78.5,72.3,0,14,0.0,0,7,3,100.0,7,111.1,3,42.9,0,32,17,5.7,10.7,4.57
Jordan Smith,78037,WR,TEMPLE,1,4,0,306,0,,0,,,0,0,,0,0,0,81.5,75.5,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,5.0,1,100.0,,0,0,0.0,0,1,0,70.7,58.6,0,14,0.0,0,6,1,83.3,5,118.8,1,20.0,0,14,9,9.0,14.0,2.8
Chimere Dike,129918,WR,WISCONSIN,1,4,0,349,0,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,17.8,0,25.0,50.0,1,2,0.0,0,1,0,70.7,55.5,0,17,0.0,0,30,1,90.0,27,44.8,4,14.8,0,17,2,2.0,17.0,0.63
Evan Hull,97302,HB,NWESTERN,1,4,0,256,0,-2.0,0,50.0,,0,0,0.0,0,0,0,81.5,83.9,0,9,0.0,0,4,1,100.0,4,62.5,2,50.0,0,9,11,11.0,9.0,2.25,,0,,,0,0,,0,0,0,70.7,57.8,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Rick Wells,42268,WR,FLORIDA,1,4,0,163,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,11.7,0,66.7,100.0,2,2,0.0,0,1,0,76.3,70.9,0,7,0.0,0,10,2,100.0,10,75.7,3,30.0,0,13,0,0.0,6.5,1.3
Kimani Vidal,123727,HB,TROY,1,4,0,318,0,,0,,,0,0,,0,0,0,,48.1,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,53.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Tez Johnson,123709,WR,TROY,1,4,0,318,0,-3.0,0,100.0,,0,0,0.0,0,0,1,86.7,23.8,0,4,0.0,0,2,2,100.0,2,81.3,2,100.0,0,7,13,6.5,3.5,3.5,13.0,1,100.0,,0,0,0.0,0,1,0,76.3,58.6,0,45,0.0,0,20,2,90.0,18,118.8,2,11.1,0,49,23,11.5,24.5,2.72
Kilinahe Mendiola-Jensen,146198,WR,UNLV,1,4,0,325,0,-3.0,0,0.0,,0,0,100.0,1,0,0,0.0,24.6,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,25.0,0,100.0,,0,0,0.0,0,1,0,21.7,56.3,0,28,0.0,0,5,1,80.0,4,118.8,1,25.0,0,28,3,3.0,28.0,7.0
Ryan Luehrman,42371,TE,OHIO,1,4,0,259,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,8.3,0,100.0,,0,0,0.0,0,3,0,79.3,78.8,0,23,0.0,0,8,4,100.0,8,110.4,4,50.0,0,42,9,2.3,10.5,5.25
Ta'ron Keith,130368,HB,BOWL GREEN,1,4,0,122,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,65.1,0,2,50.0,1,2,1,50.0,1,79.2,1,100.0,0,2,6,6.0,2.0,2.0,6.5,0,100.0,,0,0,0.0,0,2,0,38.4,71.4,0,11,0.0,0,2,2,100.0,2,110.4,2,100.0,0,21,8,4.0,10.5,10.5
Stephon Robinson Jr.,78136,WR,NWESTERN,1,4,0,256,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,52.6,0,3,0.0,0,5,1,100.0,5,79.2,1,20.0,0,3,6,6.0,3.0,0.6,-3.0,0,100.0,,0,0,0.0,0,0,0,66.7,50.9,0,3,0.0,0,3,1,100.0,3,79.2,1,33.3,0,3,6,6.0,3.0,1.0
E.J. Jenkins,109834,WR,S CAROLINA,1,4,0,289,0,,0,,,0,0,,0,0,0,,46.5,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,2.7,44.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Jabre Barber,123689,WR,TROY,1,4,0,318,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,59.8,0,9,0.0,0,2,1,100.0,2,104.2,1,50.0,0,9,12,12.0,9.0,4.5,7.3,0,50.0,0.0,0,1,0.0,0,0,0,76.3,54.7,1,9,0.0,0,14,2,92.9,13,19.8,4,30.8,0,15,14,7.0,7.5,1.15
Yo'Heinz Tyler,78181,WR,BALL ST,1,4,0,117,0,,0,,,0,0,,0,0,0,,48.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,0,0,76.3,57.5,0,7,0.0,0,10,1,100.0,10,95.8,1,10.0,0,7,1,1.0,7.0,0.7
Ron Cook Jr.,97070,HB,BUFFALO,1,4,0,126,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,78.5,89.7,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
