player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Kam Shanks,173347,WR,UAB,1,11,0,321,0,-2.3,0,100.0,,0,0,0.0,0,1,0,90.0,78.3,0,10,0.0,0,6,3,100.0,6,87.5,3,50.0,0,15,22,7.3,5.0,2.5,3.0,1,50.0,0.0,0,1,25.0,1,1,0,32.9,52.2,0,11,0.0,0,26,3,100.0,26,56.3,6,23.1,0,18,12,4.0,6.0,0.69
Jalen Royals,163442,WR,UTAH ST,1,11,0,329,0,-1.6,2,100.0,,0,0,0.0,0,2,0,92.6,93.1,0,28,0.0,0,7,5,100.0,7,117.5,5,71.4,0,61,69,13.8,12.2,8.71,11.0,0,100.0,,0,0,0.0,0,1,0,86.7,82.4,0,24,0.0,0,8,2,87.5,7,118.8,2,28.6,0,27,5,2.5,13.5,3.86
Kaden Prather,144780,WR,MARYLAND,1,11,0,215,0,-2.3,1,100.0,,0,0,0.0,0,1,0,90.0,62.4,0,9,0.0,0,15,3,100.0,15,86.1,3,20.0,0,14,21,7.0,4.7,0.93,,0,,,0,0,,0,0,0,84.7,72.8,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Dane Key,157100,WR,KENTUCKY,1,11,0,202,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,12.0,1,25.0,,0,0,0.0,0,1,0,74.9,70.2,0,10,0.0,0,6,1,100.0,6,39.6,4,66.7,0,10,0,0.0,10.0,1.67
Luther Burden III,157170,WR,MISSOURI,1,11,0,229,0,-1.5,0,50.0,,0,0,0.0,0,1,0,81.5,92.0,0,8,0.0,0,2,1,100.0,2,60.4,2,100.0,0,8,12,12.0,8.0,4.0,12.8,1,54.5,100.0,1,1,0.0,0,2,0,81.5,57.9,0,16,0.0,0,41,6,97.6,40,66.1,11,27.5,0,49,14,2.3,8.2,1.23
Jaden Smith,102637,WR,NEVADA,1,11,0,239,0,-5.0,1,100.0,,0,0,0.0,0,0,0,81.5,90.7,0,8,0.0,0,4,1,75.0,3,100.0,1,33.3,0,8,13,13.0,8.0,2.67,,0,,,0,0,,0,0,0,84.2,87.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Horatio Fields,144188,WR,WAKE,1,11,0,339,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,61.6,0,4,0.0,0,1,1,100.0,1,83.3,1,100.0,0,4,4,4.0,4.0,4.0,11.5,0,50.0,,0,0,0.0,0,0,0,77.5,59.6,0,4,0.0,0,4,1,100.0,4,56.3,2,50.0,0,4,4,4.0,4.0,1.0
Eric Singleton Jr.,170078,WR,GA TECH,1,11,0,176,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,52.7,0,1,0.0,0,5,1,100.0,5,79.2,1,20.0,0,1,2,2.0,1.0,0.2,15.0,0,100.0,100.0,1,1,0.0,0,2,0,37.6,61.1,0,17,0.0,0,18,2,94.4,17,118.8,2,11.8,0,30,0,0.0,15.0,1.76
Chris Carpenter,131671,WR,UTSA,1,11,0,331,0,,0,,,0,0,,0,0,0,,50.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,13.0,1,33.3,,0,0,50.0,1,0,0,53.4,56.8,0,7,0.0,0,8,1,100.0,8,42.4,3,37.5,0,7,1,1.0,7.0,0.88
Holden Willis,123297,TE,MIDDLE TN,1,11,0,224,0,-2.0,0,100.0,,0,0,0.0,0,1,0,86.7,90.6,0,10,0.0,0,2,2,100.0,2,83.3,2,100.0,0,8,12,6.0,4.0,4.0,5.4,1,85.7,50.0,1,2,0.0,0,4,0,71.9,90.7,0,20,5.6,1,18,6,88.9,16,101.8,7,43.8,0,59,24,4.0,9.8,3.69
Bru McCoy,71345,WR,TENNESSEE,1,11,0,307,0,,0,,,0,0,,0,0,0,,53.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,26.0,0,0.0,,0,0,,0,0,0,47.4,71.7,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Colston Loveland,158540,TE,MICHIGAN,1,11,0,222,0,-5.0,0,100.0,,0,0,0.0,0,1,0,86.7,99.3,0,9,0.0,0,3,2,100.0,3,102.1,2,66.7,0,17,27,13.5,8.5,5.67,10.2,0,80.0,0.0,0,1,0.0,0,2,0,80.9,79.5,0,29,0.0,0,15,4,100.0,15,107.5,5,33.3,0,49,17,4.3,12.3,3.27
Rodney Harris II,133616,WR,OHIO,1,11,0,259,0,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,64.6,63.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Jasaiah Gathings,145586,WR,UCONN,1,11,0,146,0,,0,,,0,0,,0,0,0,,47.6,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,7.0,1,100.0,,0,0,0.0,0,0,0,80.1,60.5,0,7,0.0,0,6,1,100.0,6,95.8,1,16.7,0,7,0,0.0,7.0,1.17
Harold Fannin Jr.,163104,TE,BOWL GREEN,1,11,0,122,0,-4.0,0,100.0,,0,0,0.0,0,1,0,81.5,91.7,0,19,0.0,0,4,1,100.0,4,118.8,1,25.0,0,19,23,23.0,19.0,4.75,6.3,4,100.0,,0,0,0.0,0,2,0,82.2,93.9,0,32,0.0,0,8,3,87.5,7,118.8,3,42.9,0,54,35,11.7,18.0,7.71
Ja'Corey Brooks,146587,WR,LOUISVILLE,1,11,0,210,0,,0,,,0,0,,0,0,0,,47.3,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,8.0,0,0.0,,0,0,,0,0,0,64.6,74.5,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Junior Vandeross III,163156,WR,TOLEDO,1,11,0,316,0,-4.0,0,100.0,,0,0,0.0,0,1,0,81.5,82.9,0,11,0.0,0,4,1,100.0,4,112.5,1,25.0,0,11,15,15.0,11.0,2.75,9.0,0,66.7,0.0,0,1,0.0,0,4,0,79.3,73.0,0,15,0.0,0,23,6,100.0,23,83.1,9,39.1,0,55,29,4.8,9.2,2.39
Winston Wright Jr.,99537,WR,E CAROLINA,1,10,0,156,0,-0.7,1,66.7,,0,0,0.0,0,1,0,90.0,81.2,0,10,0.0,0,8,2,87.5,7,77.1,3,42.9,0,14,17,8.5,7.0,2.0,9.2,3,44.4,0.0,0,1,0.0,0,3,0,80.1,63.9,0,31,0.0,0,35,4,82.9,29,102.5,9,31.0,1,57,28,7.0,14.3,1.97
Octavian Smith Jr.,162805,WR,MARYLAND,1,10,0,215,0,-3.7,0,100.0,,0,0,0.0,0,0,0,90.0,52.3,0,6,0.0,0,13,3,100.0,13,83.3,3,23.1,0,12,23,7.7,4.0,0.92,6.4,0,80.0,50.0,1,2,0.0,0,3,0,84.2,71.4,0,27,0.0,0,49,8,93.9,46,135.0,10,21.7,1,84,51,6.4,10.5,1.83
J.J. Hester,124207,WR,OKLAHOMA,1,10,0,261,0,,0,,,0,0,,0,0,0,,50.8,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,29.1,57.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Xzavier Henderson,124380,WR,CINCINNATI,1,10,0,138,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,52.3,0,5,0.0,0,5,1,100.0,5,87.5,1,20.0,0,5,6,6.0,5.0,1.0,14.0,0,66.7,0.0,0,1,0.0,0,1,0,82.7,65.8,0,9,0.0,0,4,2,100.0,4,75.7,3,75.0,0,13,1,0.5,6.5,3.25
CJ Daniels,123874,WR,LSU,1,10,0,211,0,,0,,,0,0,,0,0,0,,50.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,81.5,80.3,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
LaJohntay Wester,123616,WR,COLORADO,1,10,0,143,0,,0,,,0,0,,0,0,0,,45.5,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,12.1,2,80.0,0.0,0,1,0.0,0,6,0,83.8,84.7,1,46,0.0,0,37,8,91.9,34,79.2,10,29.4,0,127,38,4.8,15.9,3.74
Joey Hobert,131934,WR,TEXAS ST,1,10,0,314,0,-1.7,2,100.0,,0,0,0.0,0,1,0,90.0,91.6,0,19,0.0,0,7,3,100.0,7,115.3,3,42.9,0,35,40,13.3,11.7,5.0,10.2,1,55.6,0.0,0,1,0.0,0,1,0,78.5,63.1,1,40,0.0,0,32,5,96.9,31,41.7,9,29.0,0,71,38,7.6,14.2,2.29
Roc Taylor,144283,WR,MEMPHIS,1,10,0,218,0,,0,,,0,0,,0,0,0,,46.6,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,1.0,3,100.0,,0,0,0.0,0,1,0,58.9,68.6,0,10,0.0,0,4,1,100.0,4,108.3,1,25.0,0,10,9,9.0,10.0,2.5
Kobie Campbell,129841,WR,RICE,1,10,0,275,0,-2.0,1,100.0,,0,0,0.0,0,1,0,81.5,97.6,0,33,0.0,0,3,1,100.0,3,118.8,1,33.3,0,33,35,35.0,33.0,11.0,10.9,1,60.0,100.0,1,1,0.0,0,4,0,82.2,72.4,1,33,0.0,0,37,6,97.3,36,54.2,10,27.8,0,100,48,8.0,16.7,2.78
Tai Felton,144886,WR,MARYLAND,1,10,0,215,0,-0.3,1,100.0,,0,0,0.0,0,2,0,91.4,66.3,0,14,0.0,0,13,4,100.0,13,103.1,4,30.8,0,35,36,9.0,8.8,2.69,-1.0,1,100.0,,0,0,0.0,0,0,0,70.9,61.1,0,8,0.0,0,15,1,93.3,14,100.0,1,7.1,0,8,9,9.0,8.0,0.57
Savion Williams,123101,WR,TCU,1,10,0,305,0,-3.0,2,100.0,,0,0,0.0,0,0,0,81.5,56.5,0,2,0.0,0,3,1,100.0,3,79.2,1,33.3,0,2,5,5.0,2.0,0.67,15.3,2,33.3,,0,0,0.0,0,0,0,44.3,53.7,0,2,0.0,0,8,1,100.0,8,42.4,3,37.5,0,2,5,5.0,2.0,0.25
Emmett Mosley V,183278,WR,STANFORD,1,10,0,300,0,-2.0,0,50.0,,0,0,50.0,1,0,0,0.0,30.1,0,0,0.0,0,3,1,100.0,3,56.3,2,66.7,0,0,1,1.0,0.0,0.0,7.3,1,42.9,0.0,0,1,40.0,2,0,0,15.0,50.2,1,10,0.0,0,35,3,88.6,31,10.7,7,22.6,0,16,9,3.0,5.3,0.52
Dominic Lovett,146872,WR,GEORGIA,1,10,0,173,0,-2.0,2,75.0,,0,0,0.0,0,1,0,90.0,89.4,0,17,0.0,0,8,3,100.0,8,94.8,4,50.0,0,29,36,12.0,9.7,3.63,6.0,2,37.5,0.0,0,2,0.0,0,1,0,41.2,56.1,0,17,0.0,0,26,3,100.0,26,48.4,8,30.8,0,29,36,12.0,9.7,1.12
John Michael Gyllenborg,150698,TE,WYOMING,1,10,0,351,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,22.0,0,60.0,66.7,2,3,0.0,0,3,0,77.5,81.5,1,63,0.0,0,16,3,100.0,16,104.2,5,31.3,1,96,32,10.7,32.0,6.0
Tanner Koziol,156895,TE,BALL ST,1,10,0,117,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,93.5,0,8,0.0,0,3,1,100.0,3,100.0,1,33.3,0,8,10,10.0,8.0,2.67,6.5,0,83.3,100.0,1,1,0.0,0,2,0,81.5,65.4,0,11,0.0,0,13,5,92.3,12,89.6,6,50.0,0,33,5,1.0,6.6,2.75
Jacory Barney Jr.,183547,WR,NEBRASKA,1,10,0,238,0,-2.3,1,100.0,,0,0,0.0,0,0,0,93.6,62.3,0,6,0.0,0,8,6,100.0,8,81.3,6,75.0,0,21,35,5.8,3.5,2.63,-3.0,0,100.0,,0,0,0.0,0,0,0,80.9,54.1,0,6,0.0,0,26,4,92.3,24,79.2,4,16.7,0,9,21,5.3,2.3,0.38
Dorian Fleming,172225,TE,GA STATE,1,10,0,175,0,-2.0,0,100.0,,0,0,0.0,0,0,0,86.7,54.7,0,7,0.0,0,6,2,100.0,6,79.2,2,33.3,0,5,9,4.5,2.5,0.83,8.1,0,85.7,0.0,0,1,0.0,0,5,0,84.2,78.3,0,20,0.0,0,28,6,92.9,26,107.1,7,26.9,0,68,21,3.5,11.3,2.62
Darius Lassiter,157480,WR,BYU,1,10,0,128,0,,0,,,0,0,,0,0,0,,50.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,20.5,2,62.5,50.0,1,2,0.0,0,3,0,80.1,77.5,2,50,0.0,0,15,5,100.0,15,106.3,8,53.3,1,112,26,5.2,22.4,7.47
Chase Sowell,157700,WR,E CAROLINA,1,10,0,156,0,-1.0,1,100.0,,0,0,0.0,0,0,0,81.5,51.0,0,10,0.0,0,8,1,100.0,8,108.3,1,12.5,0,10,11,11.0,10.0,1.25,,0,,,0,0,,0,0,0,55.5,83.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Caleb Douglas,157740,WR,TEXAS TECH,1,10,0,315,0,-2.0,1,100.0,,0,0,0.0,0,0,0,86.7,59.2,0,10,0.0,0,4,2,100.0,4,89.6,2,50.0,0,11,15,7.5,5.5,2.75,6.0,1,100.0,,0,0,0.0,0,0,0,84.7,73.5,0,6,0.0,0,9,1,88.9,8,91.7,1,12.5,0,6,0,0.0,6.0,0.75
Andrew Armstrong,160110,WR,ARKANSAS,1,10,0,111,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,7.0,0,100.0,,0,0,0.0,0,1,0,82.7,76.2,0,7,0.0,0,3,1,100.0,3,95.8,1,33.3,0,7,0,0.0,7.0,2.33
Cam Thompson,159604,WR,N ILLINOIS,1,9,0,254,0,,0,,,0,0,,0,0,0,,46.7,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,61.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Matt Sykes,131812,WR,RICE,1,9,0,275,0,,0,,,0,0,,0,0,0,,50.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,80.9,69.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Kris Hutson,131713,WR,WASH STATE,1,9,0,341,0,-2.7,0,100.0,,0,0,0.0,0,1,0,90.0,93.8,0,9,0.0,0,8,3,87.5,7,127.1,3,42.9,1,15,23,7.7,5.0,2.14,10.1,1,71.4,100.0,1,1,0.0,0,3,0,80.1,79.3,0,33,0.0,0,28,5,96.4,27,103.9,7,25.9,0,71,36,7.2,14.2,2.63
DeMeer Blankumsee,130613,WR,MEMPHIS,1,9,0,218,0,-2.3,0,33.3,,0,0,50.0,1,0,0,0.0,24.1,0,-2,0.0,0,5,1,100.0,5,42.4,3,60.0,0,-2,2,2.0,-2.0,-0.4,9.2,2,66.7,,0,0,20.0,1,3,0,10.3,59.4,0,62,0.0,0,29,4,96.6,28,149.3,6,21.4,1,98,46,11.5,24.5,3.5
Terry Lockett Jr.,129625,WR,E MICHIGAN,1,9,0,160,0,,0,,,0,0,,0,0,0,,52.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,13.0,0,100.0,,0,0,0.0,0,1,0,26.2,57.2,0,21,0.0,0,8,1,100.0,8,118.8,1,12.5,0,21,8,8.0,21.0,2.63
Chase Hendricks,171348,WR,OHIO,1,9,0,259,0,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,59.3,57.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Braylen Walker,163008,WR,RICE,1,9,0,275,0,,0,,,0,0,,0,0,0,,50.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,28.0,0,0.0,0.0,0,1,,0,0,0,24.5,46.1,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Jaydon Blue,157303,HB,TEXAS,1,9,0,311,0,-5.0,0,100.0,,0,0,0.0,0,0,0,81.5,75.5,0,4,0.0,0,2,1,100.0,2,83.3,1,50.0,0,4,9,9.0,4.0,2.0,0.5,1,50.0,,0,0,50.0,1,1,0,47.1,62.4,0,9,0.0,0,3,1,66.7,2,62.5,2,100.0,0,9,14,14.0,9.0,4.5
Elic Ayomanor,157263,WR,STANFORD,1,9,0,300,0,,0,,,0,0,,0,0,0,,51.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,1,0,0.2,48.7,0,17,16.7,1,6,1,83.3,5,118.8,1,20.0,0,17,11,11.0,17.0,3.4
Omari Kelly,157048,WR,MIDDLE TN,1,9,0,224,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,55.6,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Mekhi Mews,155982,WR,HOUSTON,1,9,0,182,0,0.0,0,50.0,0.0,0,1,0.0,0,0,0,81.5,36.9,0,5,0.0,0,6,1,100.0,6,56.3,2,33.3,0,5,5,5.0,5.0,0.83,8.1,0,71.4,,0,0,0.0,0,2,0,80.1,74.8,0,52,0.0,0,38,5,92.1,35,150.6,7,20.0,1,83,54,10.8,16.6,2.37
Nana Burris,149719,WR,FIU,1,9,0,166,0,-1.0,0,100.0,,0,0,0.0,0,1,0,86.7,82.2,0,8,0.0,0,4,2,100.0,4,79.2,2,50.0,0,6,8,4.0,3.0,1.5,5.8,0,80.0,,0,0,0.0,0,2,0,80.9,74.1,1,22,0.0,0,12,4,91.7,11,53.8,5,45.5,0,32,14,3.5,8.0,2.91
Xavier Restrepo,122220,WR,MIAMI FL,1,9,0,220,0,-1.3,0,100.0,,0,0,0.0,0,1,0,90.0,77.4,0,4,0.0,0,6,3,100.0,6,79.2,3,50.0,0,9,13,4.3,3.0,1.5,13.7,0,71.4,50.0,1,2,16.7,1,3,0,71.1,73.4,0,63,0.0,0,32,5,96.9,31,153.3,7,22.6,1,95,38,7.6,19.0,3.06
Derwin Burgess Jr.,147111,WR,GA SOUTHRN,1,9,0,174,0,-4.0,0,100.0,,0,0,0.0,0,1,0,81.5,65.2,0,5,0.0,0,9,1,100.0,9,127.1,1,11.1,1,5,9,9.0,5.0,0.56,,0,,,0,0,,0,0,0,78.5,67.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
