player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Gabe Burkle,157578,TE,IOWA STATE,1,6,0,193,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,66.7,55.8,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Richie Anderson III,173519,TE,FRESNO ST,1,5,0,169,0,-6.0,0,0.0,,0,0,100.0,1,0,0,0.0,23.5,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,5.5,0,50.0,,0,0,50.0,1,0,0,16.6,53.9,0,11,0.0,0,9,1,100.0,9,66.7,2,22.2,0,11,5,5.0,11.0,1.22
Jaron Tibbs,174972,WR,KANSAS ST,1,5,0,199,0,,0,,,0,0,,0,0,0,,50.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,51.6,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Aviyon Smith-Mack,171609,WR,SM HOUSTON,1,5,0,281,0,,0,,,0,0,,0,0,0,,49.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,7.0,0,80.0,,0,0,0.0,0,1,0,79.3,60.5,0,12,0.0,0,24,4,95.8,23,89.2,5,21.7,0,27,4,1.0,6.8,1.17
Brandon White,163781,WR,HAWAII,1,5,0,180,0,,0,,,0,0,,0,0,0,,48.6,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,44.0,0,0.0,,0,0,,0,0,0,74.9,53.0,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Grady O'Neill,170328,WR,SM HOUSTON,1,5,0,281,0,,0,,,0,0,,0,0,0,,51.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,9.2,1,60.0,0.0,0,1,0.0,0,2,0,76.3,66.1,0,29,0.0,0,20,3,90.0,18,93.8,5,27.8,0,50,16,5.3,16.7,2.78
Garrett Oakley,157772,TE,KANSAS ST,1,5,0,199,0,,0,,,0,0,,0,0,0,,49.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,80.1,91.4,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
CJ Williams,158471,WR,STANFORD,1,5,0,300,0,,0,,,0,0,,0,0,0,,49.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,57.9,0,0,0.0,0,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0
Josiah Freeman,163398,WR,FRESNO ST,1,5,0,169,0,,0,,,0,0,,0,0,0,,48.0,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,17.0,0,100.0,,0,0,0.0,0,1,0,76.3,67.2,0,21,0.0,0,5,1,100.0,5,118.8,1,20.0,0,21,4,4.0,21.0,4.2
K.D. Hutchinson,163045,WR,W KENTUCKY,1,5,0,346,0,-5.0,0,100.0,,0,0,0.0,0,1,0,81.5,95.7,0,9,0.0,0,1,1,100.0,1,143.8,1,100.0,1,9,14,14.0,9.0,9.0,2.2,0,80.0,,0,0,20.0,1,4,0,56.4,86.6,0,12,0.0,0,10,4,100.0,10,134.6,5,50.0,1,34,27,6.8,8.5,3.4
Micah Ford,188865,HB,STANFORD,1,4,0,300,0,-6.0,2,100.0,,0,0,0.0,0,0,0,81.5,81.1,0,-2,50.0,1,2,1,50.0,1,79.2,1,100.0,0,-2,4,4.0,-2.0,-2.0,,0,,,0,0,,0,0,0,45.4,46.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Kelby Williams,172300,WR,W KENTUCKY,1,4,0,346,0,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,19.0,0,0.0,0.0,0,1,,0,0,0,74.9,68.5,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Jerand Bradley,144761,WR,KANSAS ST,1,4,0,199,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,59.7,0,-2,0.0,0,2,1,100.0,2,79.2,1,50.0,0,-2,1,1.0,-2.0,-1.0,,0,,,0,0,,0,0,0,49.8,61.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Brett Eskildsen,191299,WR,IOWA STATE,1,4,0,193,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,73.1,73.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Nick Cenacle,169053,WR,HAWAII,1,4,0,180,0,,0,,,0,0,,0,0,0,,48.5,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,3.8,0,75.0,,0,0,25.0,1,2,0,37.6,48.9,0,5,0.0,0,39,3,97.4,38,77.1,4,10.5,0,12,0,0.0,4.0,0.32
Landon Sims,146065,HB,HAWAII,1,4,0,180,0,-3.0,0,100.0,,0,0,0.0,0,0,0,86.7,82.2,0,2,0.0,0,3,2,100.0,3,79.2,2,66.7,0,3,9,4.5,1.5,1.0,,0,,,0,0,,0,0,0,78.5,80.7,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Dominic Overby,191310,WR,IOWA STATE,1,4,0,193,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,28.0,0,100.0,,0,0,0.0,0,1,0,70.7,63.3,0,23,0.0,0,6,1,100.0,6,158.3,1,16.7,1,23,0,0.0,23.0,3.83
Troy Omeire,123124,WR,UNLV,1,3,0,325,0,,0,,,0,0,,0,0,0,,49.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,59.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Jordan Onovughe,171903,WR,STANFORD,1,3,0,300,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,7.5,0,0.0,,0,0,,0,0,0,,51.8,1,0,0.0,0,3,0,100.0,3,0.0,2,66.7,0,0,0,,,0.0
Jordan Brown,128172,WR,FRESNO ST,1,3,0,169,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,12.0,0,50.0,,0,0,0.0,0,0,0,73.1,53.8,0,7,0.0,0,14,1,100.0,14,58.3,2,14.3,0,7,2,2.0,7.0,0.5
Benjamin Brahmer,174660,TE,IOWA STATE,1,3,0,193,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,14.0,0,100.0,,0,0,0.0,0,1,0,70.7,60.0,0,20,0.0,0,14,1,92.9,13,118.8,1,7.7,0,20,6,6.0,20.0,1.54
DeShawn Hanika,122515,TE,KANSAS,1,3,0,198,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,10.9,39.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Eli Green,148152,WR,IOWA STATE,1,3,0,193,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,73.1,68.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Chase Sowell,157700,WR,IOWA STATE,1,3,0,193,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,6.0,0,0.0,,0,0,100.0,1,0,0,2.7,42.3,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Kamron Beachem,146047,TE,FRESNO ST,1,3,0,169,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,1,0,73.1,74.1,0,6,0.0,0,2,1,100.0,2,91.7,1,50.0,0,6,1,1.0,6.0,3.0
Caden High,196883,WR,STANFORD,1,3,0,300,0,-3.0,0,100.0,,0,0,0.0,0,1,0,81.5,91.3,0,11,0.0,0,2,1,100.0,2,112.5,1,50.0,0,11,14,14.0,11.0,5.5,1.7,0,66.7,,0,0,0.0,0,1,0,73.1,63.2,0,11,0.0,0,15,2,93.3,14,78.5,3,21.4,0,15,15,7.5,7.5,1.07
Emmanuel Henderson Jr.,163595,WR,KANSAS,1,3,0,198,0,-3.0,0,100.0,,0,0,0.0,0,0,0,86.7,72.8,0,10,0.0,0,7,2,100.0,7,89.6,2,28.6,0,11,17,8.5,5.5,1.57,-3.0,0,100.0,,0,0,0.0,0,0,0,77.5,66.1,0,10,0.0,0,8,2,100.0,8,89.6,2,25.0,0,11,17,8.5,5.5,1.38
Karsyn Pupunu,146069,WR,HAWAII,1,3,0,180,0,,0,,,0,0,,0,0,0,,50.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,0,0,70.7,51.7,0,7,0.0,0,2,1,100.0,2,95.8,1,50.0,0,7,2,2.0,7.0,3.5
Rayshon Luke,158732,HB,FRESNO ST,1,2,0,169,0,-9.5,0,100.0,,0,0,0.0,0,1,0,86.7,89.1,0,10,0.0,0,5,2,100.0,5,79.2,2,40.0,0,4,23,11.5,2.0,0.8,,0,,,0,0,,0,0,0,70.7,64.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Cam Barfield,162657,HB,HAWAII,1,2,0,180,0,-2.0,0,50.0,,0,0,50.0,1,0,0,0.2,24.2,0,10,0.0,0,4,1,100.0,4,64.6,2,50.0,0,10,14,14.0,10.0,2.5,,0,,,0,0,,0,0,0,17.5,33.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Carson Hansen,174669,HB,IOWA STATE,1,2,0,193,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,73.1,76.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jai'Den Thomas,174080,HB,UNLV,1,2,0,325,0,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,65.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
DeAngelo Irvin Jr.,174074,WR,UNLV,1,2,0,325,0,-2.0,0,100.0,,0,0,0.0,0,1,0,81.5,95.7,0,19,0.0,0,1,1,100.0,1,118.8,1,100.0,0,19,21,21.0,19.0,19.0,12.0,0,50.0,0.0,0,1,50.0,1,1,0,31.6,58.4,0,19,0.0,0,18,1,94.4,17,83.3,2,11.8,0,19,21,21.0,19.0,1.12
JoJo Earle,146588,WR,UNLV,1,2,0,325,0,-1.5,2,100.0,,0,0,0.0,0,0,0,86.7,63.0,0,0,0.0,0,2,2,100.0,2,79.2,2,100.0,0,-1,2,1.0,-0.5,-0.5,-2.0,0,100.0,,0,0,0.0,0,0,0,73.1,57.5,0,-1,0.0,0,9,1,88.9,8,79.2,1,12.5,0,-1,1,1.0,-1.0,-0.13
Brandon Ramirez,173514,FB,FRESNO ST,1,2,0,169,0,-2.5,0,100.0,,0,0,0.0,0,1,0,86.7,93.3,0,13,0.0,0,2,2,100.0,2,89.6,2,100.0,0,11,16,8.0,5.5,5.5,,0,,,0,0,,0,0,0,70.7,80.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Qua'Vez Humphreys,170501,WR,SM HOUSTON,1,2,0,281,0,,0,,,0,0,,0,0,0,,48.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,24.5,51.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Noah Meyers,173445,TE,W KENTUCKY,1,2,0,346,0,,0,,,0,0,,0,0,0,,49.2,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,0,0,70.7,47.7,0,3,0.0,0,15,1,100.0,15,79.2,1,6.7,0,3,0,0.0,3.0,0.2
DaeDae Reynolds,146697,WR,UNLV,1,2,0,325,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,58.4,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jordan Malau'ulu,184238,WR,FRESNO ST,1,2,0,169,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,0,0,73.1,56.1,0,7,0.0,0,3,1,100.0,3,95.8,1,33.3,0,7,1,1.0,7.0,2.33
Ezekiel Avit,170183,WR,FRESNO ST,1,2,0,169,0,,0,,,0,0,,0,0,0,,48.9,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,69.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Rayfield Lotten,175897,TE,SM HOUSTON,1,2,0,281,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,12.0,0,50.0,,0,0,50.0,1,1,0,17.0,58.0,0,36,0.0,0,3,1,100.0,3,95.8,2,66.7,0,36,19,19.0,36.0,12.0
Tim Burns Jr.,199928,WR,SM HOUSTON,1,1,0,281,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,,52.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Elijah Gilliam,73621,HB,FRESNO ST,1,1,0,169,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Daniel Hishaw Jr.,122562,HB,KANSAS,1,1,0,198,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,60.6,0,5,0.0,0,4,1,100.0,4,87.5,1,25.0,0,5,8,8.0,5.0,1.25,,0,,,0,0,,0,0,0,73.1,59.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Will Swanson,122620,TE,KANSAS ST,1,1,0,199,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,,53.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Leshon Williams,129487,HB,KANSAS,1,1,0,198,0,,0,,,0,0,,0,0,0,,50.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,55.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Keyvone Lee,129790,HB,UNLV,1,1,0,325,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,-5.0,0,100.0,,0,0,0.0,0,0,0,70.7,59.7,0,-1,0.0,0,1,1,100.0,1,79.2,1,100.0,0,-1,4,4.0,-1.0,-1.0
Terrence Enos Jr.,144020,T,KANSAS ST,1,1,0,199,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,70.1,65.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Alton McCaskill,144253,HB,SM HOUSTON,1,1,0,281,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,70.7,61.9,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Var'keyes Gumms,145319,TE,UNLV,1,1,0,325,0,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,66.7,64.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Levi Wentz,145365,WR,KANSAS,1,1,0,198,0,,0,,,0,0,,0,0,0,,51.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,59.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Johnathan Arceneaux,146053,HB,FRESNO ST,1,1,0,169,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,,51.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
George Hart III,146269,HB,W KENTUCKY,1,1,0,346,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,55.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Austin Smith,146318,TE,SM HOUSTON,1,1,0,281,0,,0,,,0,0,,0,0,0,,46.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,9.0,0,100.0,,0,0,0.0,0,1,0,70.7,58.8,0,11,0.0,0,18,1,94.4,17,112.5,1,5.9,0,11,2,2.0,11.0,0.65
Nick Elksnis,146698,TE,UNLV,1,1,0,325,0,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,,52.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
La'Vell Wright,146736,HB,W KENTUCKY,1,1,0,346,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,80.9,0,4,0.0,0,1,1,100.0,1,83.3,1,100.0,0,4,8,8.0,4.0,4.0,,0,,,0,0,,0,0,0,70.7,59.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Brayden Loftin,157773,TE,KANSAS ST,1,1,0,199,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,67.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Devon Tauaefa,158190,TE,HAWAII,1,1,0,180,0,,0,,,0,0,,0,0,0,,46.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,1,0,70.7,56.6,0,4,0.0,0,3,1,100.0,3,83.3,1,33.3,0,4,1,1.0,4.0,1.33
Xavier Townsend,158455,WR,IOWA STATE,1,1,0,193,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,,46.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Jaylon Glover,158484,HB,UNLV,1,1,0,325,0,,0,,,0,0,,0,0,0,,52.4,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,65.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Chris Reed,158502,WR,SM HOUSTON,1,1,0,281,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,,53.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Quincy Burroughs,164137,WR,W KENTUCKY,1,1,0,346,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,2.7,42.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Malik Phillips,170505,WR,SM HOUSTON,1,1,0,281,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,8.0,0,0.0,,0,0,,0,0,0,,56.3,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Keaton Kubecka,173077,WR,KANSAS,1,1,0,198,0,,0,,,0,0,,0,0,0,,47.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,62.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Will Anciaux,173090,TE,KANSAS ST,1,1,0,199,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,66.7,55.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Joe Jackson,173106,HB,KANSAS ST,1,1,0,199,0,,0,,,0,0,,0,0,0,,50.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,1,0,73.1,72.9,0,7,0.0,0,3,1,100.0,3,95.8,1,33.3,0,7,2,2.0,7.0,2.33
