player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Ze'Vian Capers,123979,WR,AUBURN,1,5,0,115,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,16.0,0,0.0,,0,0,100.0,1,0,0,12.8,47.2,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Greg Dulcich,84068,TE,UCLA,1,5,0,324,0,,0,,,0,0,,0,0,0,81.5,96.8,0,0,50.0,1,2,0,0.0,0,0.0,0,,0,0,0,,,,10.0,0,50.0,,0,0,0.0,0,0,0,78.5,83.0,0,11,0.0,0,9,1,88.9,8,66.7,2,25.0,0,11,5,5.0,11.0,1.38
Austin Osborne,84502,WR,BOWL GREEN,1,5,0,122,0,-2.5,0,100.0,,0,0,0.0,0,0,0,86.7,56.3,0,4,14.3,1,7,2,85.7,6,83.3,2,33.3,0,8,13,6.5,4.0,1.33,7.3,0,66.7,0.0,0,1,0.0,0,1,0,80.9,56.7,0,15,4.0,1,25,2,88.0,22,85.4,3,13.6,0,20,4,2.0,10.0,0.91
Isiah Paige,145348,WR,DOMINION,1,5,0,263,0,-1.7,4,100.0,,0,0,0.0,0,1,1,90.0,61.8,0,13,0.0,0,5,3,100.0,5,97.2,3,60.0,0,22,27,9.0,7.3,4.4,6.4,4,60.0,,0,0,25.0,1,1,1,33.4,48.5,0,13,0.0,0,23,3,95.7,22,70.4,5,22.7,0,22,27,9.0,7.3,1.0
Rico Arnold,84529,WR,UMASS,1,5,0,216,0,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,71.0,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Isaiah Williams,97156,WR,ILLINOIS,1,5,0,187,0,-4.0,0,100.0,,0,0,0.0,0,1,0,81.5,88.1,0,7,0.0,0,3,1,100.0,3,95.8,1,33.3,0,7,11,11.0,7.0,2.33,9.7,0,66.7,,0,0,0.0,0,0,0,73.1,55.7,0,4,0.0,0,18,2,94.4,17,70.1,3,17.6,0,8,4,2.0,4.0,0.47
Khaleb Hood,97159,WR,GA SOUTHRN,1,5,0,174,0,,0,,,0,0,,0,0,0,,46.9,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,1.0,3,100.0,,0,0,0.0,0,2,0,73.1,62.7,0,11,0.0,0,19,2,100.0,19,106.3,2,10.5,0,19,17,8.5,9.5,1.0
Nick Nash,98679,QB,S JOSE ST,1,5,0,285,0,,0,,,0,0,,0,0,0,,51.4,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,4.0,0,0.0,,0,0,100.0,1,0,0,8.2,44.0,0,0,0.0,0,3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0
Pokey Wilson,55894,WR,FLORIDA ST,1,5,0,167,0,-3.3,0,100.0,,0,0,0.0,0,0,0,90.0,58.5,0,4,0.0,0,6,3,100.0,6,79.2,3,50.0,0,7,17,5.7,2.3,1.17,1.3,0,100.0,,0,0,0.0,0,1,0,80.9,60.9,0,20,0.0,0,30,4,96.7,29,94.8,4,13.8,0,27,22,5.5,6.8,0.93
Ygenio Booker,77711,HB,TULANE,1,5,0,319,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,63.4,0,-4,0.0,0,3,1,100.0,3,79.2,1,33.3,0,-4,0,0.0,-4.0,-1.33,24.0,0,0.0,,0,0,,0,0,0,76.3,55.4,0,0,0.0,0,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0
Drake Anderson,83729,HB,ARIZONA,1,5,0,109,0,0.0,0,0.0,,0,0,,0,0,0,,54.3,1,0,0.0,0,2,0,100.0,2,0.0,1,50.0,0,0,0,,,0.0,1.0,0,100.0,,0,0,0.0,0,1,0,74.9,82.1,0,3,0.0,0,3,1,100.0,3,79.2,1,33.3,0,3,2,2.0,3.0,1.0
Isaiah Spencer,83536,TE,DOMINION,1,5,0,263,0,-2.0,0,100.0,,0,0,0.0,0,0,0,86.7,63.3,0,7,0.0,0,2,2,100.0,2,87.5,2,100.0,0,10,14,7.0,5.0,5.0,13.5,0,50.0,100.0,1,1,33.3,1,1,0,29.1,56.2,0,29,0.0,0,14,2,92.9,13,77.1,4,30.8,0,32,8,4.0,16.0,2.46
Jamari Thrash,97399,WR,GA STATE,1,5,0,175,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,57.7,0,8,0.0,0,2,1,100.0,2,100.0,1,50.0,0,8,9,9.0,8.0,4.0,,0,,,0,0,,0,0,0,73.1,56.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
De'Von Fox,101133,WR,TEMPLE,1,5,0,306,0,-2.5,0,50.0,,0,0,0.0,0,0,0,86.7,55.3,0,6,0.0,0,7,2,100.0,7,56.3,4,57.1,0,9,11,5.5,4.5,1.29,-2.5,0,50.0,,0,0,0.0,0,0,0,76.3,54.7,0,6,0.0,0,22,2,100.0,22,56.3,4,18.2,0,9,11,5.5,4.5,0.41
Emery Simmons,99584,WR,N CAROLINA,1,5,0,245,0,,0,,,0,0,,0,0,0,,49.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,34.0,0,0.0,0.0,0,1,,0,0,0,33.4,64.8,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Riley Smith,82091,TE,BOISE ST,1,5,0,120,0,,0,,,0,0,,0,0,0,,48.5,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,10.3,0,25.0,0.0,0,1,50.0,1,1,0,21.7,56.2,0,17,8.3,1,12,1,75.0,9,44.8,4,44.4,0,17,3,3.0,17.0,1.89
KeAndre Lambert-Smith,129789,WR,PENN STATE,1,5,0,266,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,55.3,0,5,0.0,0,3,1,100.0,3,87.5,1,33.3,0,5,7,7.0,5.0,1.67,6.0,0,50.0,,0,0,50.0,1,0,0,16.6,61.9,1,5,0.0,0,5,1,100.0,5,16.7,2,40.0,0,5,7,7.0,5.0,1.0
Isaiah Hamilton,84401,WR,S JOSE ST,1,5,0,285,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,58.1,0,5,0.0,0,3,1,100.0,3,87.5,1,33.3,0,5,7,7.0,5.0,1.67,9.2,0,60.0,,0,0,0.0,0,1,0,77.5,59.1,0,12,0.0,0,30,3,86.7,26,74.6,5,19.2,0,27,7,2.3,9.0,1.04
Jamire Calvin,61807,WR,MISS STATE,1,5,0,227,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,71.6,0,8,0.0,0,7,1,100.0,7,100.0,1,14.3,0,8,9,9.0,8.0,1.14,9.4,0,40.0,,0,0,33.3,1,1,0,74.9,58.7,0,13,0.0,0,32,2,93.8,30,52.9,5,16.7,0,21,12,6.0,10.5,0.7
Garrett Wilson,97405,WR,OHIO STATE,1,5,0,260,0,-2.0,2,100.0,,0,0,0.0,0,1,0,86.7,97.3,0,57,0.0,0,5,1,80.0,4,118.8,1,25.0,0,57,59,59.0,57.0,14.25,-2.0,2,100.0,,0,0,0.0,0,1,0,79.3,91.6,0,57,0.0,0,2,1,50.0,1,118.8,1,100.0,0,57,59,59.0,57.0,57.0
Rashee Rice,97605,WR,SMU,1,5,0,287,0,-2.0,2,100.0,,0,0,0.0,0,1,0,91.4,93.3,0,11,0.0,0,4,4,100.0,4,127.1,4,100.0,1,20,28,7.0,5.0,5.0,1.4,2,80.0,,0,0,0.0,0,1,0,78.5,66.3,0,11,0.0,0,19,4,94.7,18,122.9,5,27.8,1,20,28,7.0,5.0,1.11
Reggie Roberson Jr.,61815,WR,SMU,1,5,0,287,0,,0,,,0,0,,0,0,0,,49.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,2.5,0,100.0,,0,0,0.0,0,1,0,29.6,60.0,0,9,0.0,0,4,2,100.0,4,89.6,2,50.0,0,11,6,3.0,5.5,2.75
Jaylen Hall,61825,WR,W MICHIGAN,1,5,0,347,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,56.2,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Derius Davis,78196,WR,TCU,1,5,0,305,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,10.4,0,40.0,,0,0,0.0,0,1,0,73.1,62.0,0,13,0.0,0,17,2,88.2,15,89.2,5,33.3,1,17,6,3.0,8.5,1.13
Yo'Heinz Tyler,78181,WR,BALL ST,1,5,0,117,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,0,0,74.9,49.7,0,5,0.0,0,10,1,90.0,9,87.5,1,11.1,0,5,1,1.0,5.0,0.56
Jayden Reed,78171,WR,MICH STATE,1,5,0,223,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,51.5,0,0,0.0,0,6,1,100.0,6,79.2,1,16.7,0,0,4,4.0,0.0,0.0,-4.0,0,100.0,,0,0,0.0,0,0,0,77.5,61.2,0,0,0.0,0,4,1,100.0,4,79.2,1,25.0,0,0,4,4.0,0.0,0.0
Chance Luper,124210,WR,MISSOURI,1,5,0,229,0,-2.5,0,100.0,,0,0,0.0,0,0,0,86.7,60.8,0,3,0.0,0,3,2,100.0,3,79.2,2,66.7,0,4,9,4.5,2.0,1.33,9.4,0,60.0,,0,0,25.0,1,1,0,33.4,47.8,0,11,0.0,0,23,3,100.0,23,64.6,5,21.7,0,15,12,4.0,5.0,0.65
Ricky Person Jr.,77725,HB,NC STATE,1,5,0,248,0,-4.0,0,0.0,0.0,0,1,,0,0,0,,51.2,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,79.0,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Chigoziem Okonkwo,84000,TE,MARYLAND,1,5,0,215,0,,0,,,0,0,,0,0,0,,44.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,15.7,0,66.7,,0,0,0.0,0,1,0,77.5,70.0,0,24,0.0,0,6,2,100.0,6,103.5,3,50.0,0,33,8,4.0,16.5,5.5
Je'Quan Burton,87729,WR,FAU,1,5,0,165,0,-4.0,0,0.0,,0,0,,0,0,0,,50.4,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,61.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Bryson Jackson,78112,WR,N TEXAS,1,5,0,251,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,45.4,55.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Taye Barber,78107,WR,TCU,1,5,0,305,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,17.2,1,100.0,100.0,1,1,0.0,0,5,0,80.1,92.7,0,60,0.0,0,13,5,100.0,13,158.3,5,38.5,1,114,28,5.6,22.8,8.77
Tiyon Evans,146928,HB,TENNESSEE,1,5,0,307,0,-2.3,2,75.0,,0,0,25.0,1,2,0,22.1,68.5,0,47,0.0,0,5,3,100.0,5,156.3,4,80.0,1,71,76,25.3,23.7,14.2,4.0,0,0.0,,0,0,,0,0,0,33.4,43.0,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Drake Stoops,78087,WR,OKLAHOMA,1,5,0,261,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,58.3,0,0,0.0,0,2,1,100.0,2,79.2,1,50.0,0,0,2,2.0,0.0,0.0,13.4,0,60.0,,0,0,0.0,0,1,0,74.9,57.7,1,14,0.0,0,16,3,100.0,16,25.0,5,31.3,0,15,2,0.7,5.0,0.94
Jadon Haselwood,97791,WR,OKLAHOMA,1,5,0,261,0,-3.0,3,100.0,,0,0,0.0,0,0,0,86.7,77.3,0,9,0.0,0,5,2,100.0,5,91.7,2,40.0,0,12,18,9.0,6.0,2.4,-4.0,2,100.0,,0,0,0.0,0,0,0,74.9,56.4,0,3,0.0,0,5,1,100.0,5,79.2,1,20.0,0,3,7,7.0,3.0,0.6
JuanCarlos Santana,78056,WR,TULSA,1,5,0,320,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,22.3,0,100.0,,0,0,0.0,0,3,0,81.5,90.2,0,34,5.6,1,18,4,83.3,15,158.3,4,26.7,1,92,5,1.3,23.0,6.13
Jaylen Warren,98692,HB,OKLA STATE,1,5,0,262,0,-4.7,4,100.0,,0,0,0.0,0,2,0,90.0,96.5,0,52,0.0,0,8,3,87.5,7,118.8,3,42.9,0,77,91,30.3,25.7,11.0,1.0,0,100.0,,0,0,0.0,0,0,0,78.5,72.4,0,4,0.0,0,3,1,100.0,3,83.3,1,33.3,0,4,3,3.0,4.0,1.33
Jayshon Jackson,78041,WR,BALL ST,1,5,0,117,0,-3.0,0,0.0,,0,0,100.0,1,0,0,0.0,24.5,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,7.0,0,33.3,0.0,0,1,66.7,2,1,0,6.2,42.6,0,21,0.0,0,20,1,90.0,18,59.0,3,16.7,0,21,3,3.0,21.0,1.17
Nathaniel Peat,100586,HB,STANFORD,1,5,0,300,0,-4.0,1,100.0,,0,0,0.0,0,0,0,81.5,61.0,0,2,0.0,0,4,1,100.0,4,79.2,1,25.0,0,2,6,6.0,2.0,0.5,,0,,,0,0,,0,0,0,78.5,70.6,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Antoine Green,77985,WR,N CAROLINA,1,5,0,245,0,,0,,,0,0,,0,0,0,,49.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,21.7,53.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Brashard Smith,143951,WR,MIAMI FL,1,5,0,220,0,-3.0,2,100.0,,0,0,0.0,0,1,0,91.4,83.1,0,75,0.0,0,5,4,100.0,5,158.3,4,80.0,1,84,96,24.0,21.0,16.8,-0.3,1,100.0,,0,0,0.0,0,1,0,77.5,71.8,0,7,0.0,0,6,3,100.0,6,83.3,3,50.0,0,12,13,4.3,4.0,2.0
Kwamie Lassiter II,23226,WR,KANSAS,1,5,0,198,0,,0,,,0,0,,0,0,0,,50.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,8.5,0,50.0,,0,0,0.0,0,0,0,76.3,66.6,0,2,0.0,0,13,1,92.3,12,56.3,2,16.7,0,2,5,5.0,2.0,0.17
Abdur-Rahmaan Yaseen,129838,WR,PURDUE,1,5,0,273,0,,0,,,0,0,,0,0,0,,50.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,43.0,0,100.0,,0,0,0.0,0,1,0,76.3,66.6,0,43,0.0,0,2,1,100.0,2,118.8,1,50.0,0,43,0,0.0,43.0,21.5
Ayden Eberhardt,40554,WR,WYOMING,1,5,0,351,0,,0,,,0,0,,0,0,0,,51.8,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,19.7,0,33.3,0.0,0,2,0.0,0,1,0,66.7,54.5,0,8,0.0,0,18,1,100.0,18,42.4,3,16.7,0,8,2,2.0,8.0,0.44
R.J. Sneed II,61166,WR,BAYLOR,1,5,0,118,0,,0,,,0,0,,0,0,0,,53.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,9.4,1,80.0,,0,0,0.0,0,3,1,80.1,62.5,0,23,0.0,0,19,4,94.7,18,113.3,5,27.8,0,56,18,4.5,14.0,3.11
Trevon Clark,98727,WR,CAL,1,5,0,130,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,59.0,0,1,0.0,0,2,1,100.0,2,79.2,1,50.0,0,1,5,5.0,1.0,0.5,-1.5,1,100.0,,0,0,0.0,0,1,0,26.2,51.7,0,7,0.0,0,7,2,100.0,7,83.3,2,28.6,0,8,11,5.5,4.0,1.14
C.J. Johnson,104187,WR,E CAROLINA,1,5,0,156,0,1.0,1,100.0,,0,0,0.0,0,0,0,81.5,56.9,0,3,0.0,0,3,1,100.0,3,79.2,1,33.3,0,3,2,2.0,3.0,1.0,,0,,,0,0,,0,0,0,76.3,76.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Malik Williams,61121,WR,APP STATE,1,5,0,108,0,-2.5,0,100.0,,0,0,0.0,0,1,0,86.7,57.4,0,4,0.0,0,4,2,100.0,4,79.2,2,50.0,0,6,11,5.5,3.0,1.5,11.2,0,60.0,,0,0,0.0,0,2,0,76.3,56.2,0,22,0.0,0,35,3,85.7,30,75.4,5,16.7,0,28,25,8.3,9.3,0.93
Kaylon Geiger,102929,WR,TEXAS TECH,1,5,0,315,0,-0.5,1,100.0,,0,0,0.0,0,1,0,86.7,70.8,0,11,0.0,0,8,2,100.0,8,97.9,2,25.0,0,15,16,8.0,7.5,1.88,2.0,1,100.0,,0,0,0.0,0,1,0,82.2,72.4,0,11,0.0,0,7,2,100.0,7,97.9,2,28.6,0,15,11,5.5,7.5,2.14
Jaivon Heiligh,84159,WR,COAST CAR,1,5,0,141,0,,0,,,0,0,,0,0,0,,52.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,0,0,70.7,63.4,0,6,0.0,0,5,1,100.0,5,91.7,1,20.0,0,6,0,0.0,6.0,1.2
Isaiah Likely,83955,TE,COAST CAR,1,5,0,141,0,,0,,,0,0,,0,0,0,,49.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,17.0,0,100.0,,0,0,0.0,0,2,0,74.9,95.2,0,25,0.0,0,2,2,100.0,2,158.3,2,100.0,1,41,10,5.0,20.5,20.5
Shadeed Ahmed,121716,WR,MARSHALL,1,5,0,214,0,-2.0,1,100.0,,0,0,0.0,0,0,0,81.5,91.9,0,9,0.0,0,2,1,100.0,2,104.2,1,50.0,0,9,11,11.0,9.0,4.5,10.2,2,80.0,0.0,0,1,20.0,1,3,0,59.3,89.0,0,29,0.0,0,18,4,100.0,18,118.8,5,27.8,0,81,40,10.0,20.3,4.5
A.T. Perry,77975,WR,WAKE,1,5,0,339,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,76.3,71.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Will Wallace,61043,TE,TULANE,1,5,0,319,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,53.4,90.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Marcell Barbee,121958,WR,TEXAS ST,1,5,0,314,0,-1.5,1,100.0,,0,0,0.0,0,1,0,86.7,82.9,0,17,0.0,0,4,2,100.0,4,118.8,2,50.0,0,25,28,14.0,12.5,6.25,,0,,,0,0,,0,0,0,76.3,64.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
TJ Sheffield,101741,WR,PURDUE,1,5,0,273,0,-4.0,0,100.0,,0,0,0.0,0,2,0,86.7,82.4,0,8,0.0,0,4,2,100.0,4,89.6,2,50.0,0,11,19,9.5,5.5,2.75,3.8,1,80.0,100.0,1,1,0.0,0,4,0,78.5,71.1,0,19,0.0,0,24,4,100.0,24,142.9,5,20.8,1,44,29,7.3,11.0,1.83
Jake Tonges,60864,TE,CAL,1,5,0,130,0,,0,,,0,0,,0,0,0,,46.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.0,0,0.0,,0,0,,0,0,0,74.9,50.3,0,0,0.0,0,10,0,90.0,9,39.6,1,11.1,0,0,0,,,0.0
Demond Demas,124313,WR,TEXAS A&M,1,5,0,312,0,,0,,,0,0,,0,0,0,,47.4,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,49.6,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Dontae Fleming,122634,WR,LA LAFAYET,1,5,0,207,0,-2.3,0,100.0,,0,0,0.0,0,1,0,90.0,79.1,0,15,0.0,0,5,3,100.0,5,100.0,3,60.0,0,24,31,10.3,8.0,4.8,-3.5,0,100.0,,0,0,0.0,0,1,0,74.9,66.6,0,15,0.0,0,6,2,100.0,6,102.1,2,33.3,0,17,24,12.0,8.5,2.83
Casey Washington,101710,WR,ILLINOIS,1,5,0,187,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,66.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Tre Harris,122676,WR,LA TECH,1,5,0,208,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,78.5,74.0,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jalen Nailor,84292,WR,MICH STATE,1,5,0,223,0,,0,,,0,0,,0,0,0,,47.3,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,50.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Josh Ali,61359,WR,KENTUCKY,1,5,0,202,0,-1.5,2,100.0,,0,0,0.0,0,1,0,91.4,72.4,0,4,0.0,0,8,4,100.0,8,81.3,4,50.0,0,14,20,5.0,3.5,1.75,3.0,0,0.0,0.0,0,1,,0,0,0,79.3,63.2,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Davis Koetter,52163,WR,BOISE ST,1,5,0,120,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,57.3,0,2,0.0,0,3,1,100.0,3,79.2,1,33.3,0,2,3,3.0,2.0,0.67,2.7,0,100.0,,0,0,0.0,0,1,0,49.8,56.9,0,6,0.0,0,8,3,87.5,7,83.3,3,42.9,0,12,4,1.3,4.0,1.71
Isaiah Neyor,98033,WR,WYOMING,1,5,0,351,0,,0,,,0,0,,0,0,0,81.5,99.9,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,24.0,0,0.0,,0,0,,0,0,0,73.1,65.4,0,0,0.0,0,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0
Josh Johnson,61390,WR,LOUISVILLE,1,5,0,210,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,56.8,0,-2,0.0,0,3,1,100.0,3,79.2,1,33.3,0,-2,0,0.0,-2.0,-0.67,4.2,0,80.0,,0,0,0.0,0,1,0,80.1,70.6,0,7,0.0,0,22,4,100.0,22,80.8,5,22.7,0,17,8,2.0,4.3,0.77
Malik McClain,143886,WR,FLORIDA ST,1,5,0,167,0,,0,,,0,0,,0,0,0,,47.0,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,56.2,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0
Rashod Owens,122979,WR,OKLA STATE,1,5,0,262,0,,0,,,0,0,,0,0,0,,45.3,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,0.0,0,0.0,,0,0,,0,0,0,76.3,66.8,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Isaiah Winstead,91115,WR,TOLEDO,1,4,0,316,0,,0,,,0,0,,0,0,0,,49.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,63.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Isiah Pacheco,83747,HB,RUTGERS,1,4,0,278,0,-6.0,0,0.0,,0,0,100.0,1,0,0,0.0,21.0,0,0,25.0,1,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,,0,,,0,0,,0,0,0,10.9,28.5,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Calvin Jackson Jr.,84508,WR,WASH STATE,1,4,0,341,0,,0,,,0,0,,0,0,0,,52.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,5.5,0,50.0,,0,0,0.0,0,1,0,74.9,53.3,0,12,0.0,0,42,2,100.0,42,63.5,4,9.5,0,19,4,2.0,9.5,0.45
Jashaun Corbin,83773,HB,FLORIDA ST,1,4,0,167,0,,0,,,0,0,,0,0,0,,50.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,53.4,56.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Dimitri Stanley,83810,WR,COLORADO,1,4,0,143,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,8.8,0,50.0,50.0,1,2,0.0,0,2,0,74.9,72.8,0,10,0.0,0,15,2,80.0,12,60.4,4,33.3,0,16,1,0.5,8.0,1.33
Remi Simmons,84427,WR,C MICHIGAN,1,4,0,134,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,31.5,0,0.0,,0,0,,0,0,0,2.7,42.0,0,0,0.0,0,5,0,100.0,5,39.6,2,40.0,0,0,0,,,0.0
Brycen Tremayne,84425,WR,STANFORD,1,4,0,300,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,59.6,0,4,0.0,0,2,1,100.0,2,83.3,1,50.0,0,4,6,6.0,4.0,2.0,2.5,1,100.0,,0,0,0.0,0,0,0,74.9,64.3,0,9,0.0,0,17,2,94.1,16,93.8,2,12.5,0,13,8,4.0,6.5,0.81
