player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Joel Wilson,77943,TE,C MICHIGAN,1,5,0,134,0,,0,,,0,0,,0,0,0,,46.7,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,17.0,0,100.0,,0,0,0.0,0,2,0,80.1,88.3,0,18,0.0,0,22,2,90.9,20,158.3,2,10.0,1,32,1,0.5,16.0,1.6
Warren Thompson,77953,WR,ARKANSAS,1,5,0,111,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,29.5,0,50.0,,0,0,50.0,1,1,0,8.4,49.3,0,56,0.0,0,3,1,100.0,3,135.4,2,66.7,1,56,8,8.0,56.0,18.67
Tre'Shaun Harrison,77958,WR,OREGON ST,1,5,0,265,0,,0,,,0,0,,0,0,0,,53.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,59.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Malachi Carter,77993,WR,GA TECH,1,5,0,176,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,52.7,0,4,0.0,0,7,1,100.0,7,83.3,1,14.3,0,4,8,8.0,4.0,0.57,21.5,1,50.0,,0,0,0.0,0,1,0,77.5,74.1,0,59,0.0,0,7,1,100.0,7,135.4,2,28.6,1,59,30,30.0,59.0,8.43
Jake Bobo,77997,WR,UCLA,1,5,0,324,0,,0,,,0,0,,0,0,0,,49.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,10.0,0,75.0,50.0,1,2,0.0,0,2,0,79.3,75.3,0,22,0.0,0,10,3,100.0,10,107.3,4,40.0,0,41,6,2.0,13.7,4.1
Jayden Reed,78171,WR,MICH STATE,1,5,0,223,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,61.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Reggie Brown,78850,WR,JAMES MAD,1,5,0,197,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,78.5,63.7,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Asa Martin,83633,HB,MEMPHIS,1,5,0,218,0,-6.0,0,100.0,,0,0,0.0,0,0,0,81.5,82.7,0,-5,0.0,0,1,1,100.0,1,79.2,1,100.0,0,-5,1,1.0,-5.0,-5.0,,0,,,0,0,,0,0,0,76.3,63.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Shaun Shivers,83634,HB,INDIANA,1,5,0,190,0,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,78.5,65.0,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,
Brevyn Spann-Ford,84006,TE,MINNESOTA,1,5,0,225,0,,0,,,0,0,,0,0,0,,47.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,10.0,0,33.3,0.0,0,1,0.0,0,1,0,74.9,57.1,0,18,0.0,0,8,1,75.0,6,54.9,3,50.0,0,18,8,8.0,18.0,3.0
Payne Durham,84037,TE,PURDUE,1,5,0,273,0,,0,,,0,0,,0,0,0,,42.8,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,5.0,1,66.7,100.0,1,1,0.0,0,0,0,77.5,56.8,0,8,0.0,0,16,2,93.8,15,78.5,3,20.0,0,15,4,2.0,7.5,1.0
Shelton Zeon III,84069,TE,UNLV,1,5,0,325,0,-1.5,0,100.0,,0,0,0.0,0,2,0,86.7,93.6,0,11,0.0,0,8,2,100.0,8,106.3,2,25.0,0,19,22,11.0,9.5,2.38,,0,,,0,0,,0,0,0,45.4,59.4,0,0,0.0,0,15,0,100.0,15,0.0,0,0.0,0,0,0,,,0.0
Billy Bowens,84144,WR,BOISE ST,1,5,0,120,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,68.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jaylen Johnson,84191,WR,E CAROLINA,1,5,0,156,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,74.9,58.6,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Jaray Jenkins,84274,WR,LSU,1,5,0,211,0,-3.0,1,100.0,,0,0,0.0,0,1,0,81.5,80.2,0,6,0.0,0,4,1,100.0,4,91.7,1,25.0,0,6,9,9.0,6.0,1.5,,0,,,0,0,,0,0,0,77.5,66.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Tauskie Dove,84318,WR,MISSOURI,1,5,0,229,0,,0,,,0,0,,0,0,0,,51.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,50.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Solomon Enis,84473,WR,UTAH,1,5,0,328,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,62.5,0,3,0.0,0,1,1,100.0,1,79.2,1,100.0,0,3,5,5.0,3.0,3.0,,0,,,0,0,,0,0,0,15.8,48.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Amir Abdur-Rahman,84499,WR,BALL ST,1,5,0,117,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,67.1,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Izaiah Gathings,89497,WR,MIDDLE TN,1,5,0,224,0,-2.0,1,100.0,,0,0,0.0,0,0,0,86.7,83.0,0,7,0.0,0,5,2,100.0,5,83.3,2,40.0,0,8,12,6.0,4.0,1.6,4.0,0,75.0,,0,0,0.0,0,0,0,79.3,56.0,1,7,0.0,0,23,3,100.0,23,37.5,4,17.4,0,12,6,2.0,4.0,0.52
Anthony Gould,97078,WR,OREGON ST,1,5,0,265,0,,0,,,0,0,,0,0,0,,52.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,4.5,0,100.0,,0,0,0.0,0,1,0,77.5,62.8,0,24,0.0,0,10,2,100.0,10,118.8,2,20.0,0,30,21,10.5,15.0,3.0
Lew Nichols,97187,HB,C MICHIGAN,1,5,0,134,0,-5.0,0,100.0,,0,0,0.0,0,1,0,0.0,26.6,0,6,0.0,0,3,1,66.7,2,91.7,1,50.0,0,6,11,11.0,6.0,3.0,,0,,,0,0,,0,0,0,25.3,38.2,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,
Titus Swen,97314,HB,WYOMING,1,5,0,351,0,-3.5,0,50.0,,0,0,50.0,1,0,0,0.0,23.4,0,-1,0.0,0,3,1,100.0,3,56.3,2,66.7,0,-1,2,2.0,-1.0,-0.33,,0,,,0,0,,0,0,0,29.1,40.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jonathan Mingo,97774,WR,OLE MISS,1,5,0,226,0,,0,,,0,0,,0,0,0,,52.2,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,46.0,0,0.0,,0,0,,0,0,0,74.9,73.9,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Keon Zipperer,97786,TE,FLORIDA,1,5,0,163,0,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,70.7,67.2,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Elijah Higgins,98027,WR,STANFORD,1,5,0,300,0,,0,,,0,0,,0,0,0,,49.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,7.0,0,80.0,100.0,1,1,0.0,0,2,0,77.5,54.9,0,20,0.0,0,20,4,100.0,20,97.5,5,25.0,0,37,21,5.3,9.3,1.85
Tyler Foster,98497,TE,OHIO,1,5,0,259,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,10.3,0,100.0,100.0,1,1,0.0,0,1,0,78.5,80.6,0,21,0.0,0,13,3,84.6,11,149.3,3,27.3,1,31,1,0.3,10.3,2.82
Courtney Jackson,99703,WR,SYRACUSE,1,5,0,304,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,45.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Ryan O'Keefe,101139,WR,UCF,1,5,0,323,0,-2.0,0,100.0,,0,0,0.0,0,0,0,86.7,55.9,0,5,0.0,0,7,2,71.4,5,79.2,2,40.0,0,6,10,5.0,3.0,1.2,9.0,0,50.0,,0,0,33.3,1,0,0,45.4,49.1,1,5,0.0,0,17,2,76.5,13,16.7,4,30.8,0,6,10,5.0,3.0,0.46
Brenton Strange,101694,TE,PENN STATE,1,5,0,266,0,,0,,,0,0,,0,0,0,,50.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,6.3,0,100.0,100.0,2,2,0.0,0,2,0,80.1,77.8,0,16,0.0,0,12,3,91.7,11,115.3,3,27.3,0,35,16,5.3,11.7,3.18
Dalevon Campbell,101711,WR,NEVADA,1,5,0,239,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,59.1,0,-2,0.0,0,2,1,100.0,2,79.2,1,50.0,0,-2,0,0.0,-2.0,-1.0,,0,,,0,0,,0,0,0,76.3,49.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Adam Jones,104182,WR,ARK STATE,1,5,0,113,0,,0,,,0,0,,0,0,0,,51.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,55.3,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Jaylin Lane,121811,WR,MIDDLE TN,1,5,0,224,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,1,0,77.5,80.5,0,89,0.0,0,1,1,100.0,1,118.8,1,100.0,0,89,83,83.0,89.0,89.0
Darion Williamson,122425,WR,FLORIDA ST,1,5,0,167,0,-1.7,2,100.0,,0,0,0.0,0,1,0,90.0,94.3,0,52,0.0,0,3,3,100.0,3,118.8,3,100.0,0,59,64,21.3,19.7,19.67,-2.0,0,100.0,,0,0,0.0,0,1,0,77.5,85.5,0,52,0.0,0,1,1,100.0,1,118.8,1,100.0,0,52,54,54.0,52.0,52.0
Josh Downs,122832,WR,N CAROLINA,1,5,0,245,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,55.7,0,-3,0.0,0,3,1,66.7,2,79.2,1,50.0,0,-3,-1,-1.0,-3.0,-1.5,7.6,0,100.0,100.0,2,2,0.0,0,3,0,80.1,73.2,0,14,0.0,0,34,5,85.3,29,132.9,5,17.2,2,32,4,0.8,6.4,1.1
Porter Rooks,122883,WR,NC STATE,1,5,0,248,0,-6.0,0,100.0,,0,0,0.0,0,0,0,81.5,51.9,0,3,0.0,0,5,1,100.0,5,79.2,1,20.0,0,3,9,9.0,3.0,0.6,6.2,0,100.0,,0,0,0.0,0,3,0,80.9,76.2,0,18,0.0,0,22,5,90.9,20,143.8,5,25.0,1,45,21,4.2,9.0,2.25
Damien Alford,123029,WR,SYRACUSE,1,5,0,304,0,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,16.0,0,100.0,,0,0,0.0,0,1,0,73.1,53.1,0,16,0.0,0,8,1,87.5,7,118.8,1,14.3,0,16,0,0.0,16.0,2.29
Tahj Brooks,123133,HB,TEXAS TECH,1,5,0,315,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,61.1,0,-3,0.0,0,4,1,100.0,4,79.2,1,25.0,0,-3,0,0.0,-3.0,-0.75,,0,,,0,0,,0,0,0,74.9,58.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Malachai Jones,123252,WR,TULSA,1,5,0,320,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,9.2,0,40.0,50.0,1,2,33.3,1,0,0,16.6,43.7,0,9,0.0,0,25,2,100.0,25,48.8,5,20.0,0,16,1,0.5,8.0,0.64
Johnny Richardson,123760,HB,UCF,1,5,0,323,0,-5.0,2,75.0,,0,0,0.0,0,0,0,90.0,67.3,0,4,0.0,0,4,3,100.0,4,77.1,4,100.0,0,3,19,6.3,1.0,0.75,-4.5,1,100.0,,0,0,0.0,0,0,0,77.5,58.8,0,4,0.0,0,3,2,66.7,2,79.2,2,100.0,0,5,14,7.0,2.5,2.5
Lavel Davis Jr.,123773,WR,VIRGINIA,1,5,0,335,0,,0,,,0,0,,0,0,0,,46.4,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,20.0,0,0.0,,0,0,,0,0,0,70.7,54.5,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Traeshon Holden,123917,WR,ALABAMA,1,5,0,103,0,,0,,,0,0,,0,0,0,,50.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,11.5,0,100.0,,0,0,0.0,0,2,0,19.8,57.5,0,13,0.0,0,7,2,100.0,7,150.0,2,28.6,1,21,1,0.5,10.5,3.0
Rufus Harvey,124172,WR,MISS STATE,1,5,0,227,0,-1.0,0,100.0,,0,0,0.0,0,2,0,86.7,88.6,0,16,0.0,0,8,2,100.0,8,118.8,2,25.0,0,29,31,15.5,14.5,3.63,2.2,1,100.0,100.0,2,2,0.0,0,4,0,80.9,66.4,0,16,0.0,0,27,5,100.0,27,109.2,5,18.5,0,51,40,8.0,10.2,1.89
Roman Wilson,129604,WR,MICHIGAN,1,5,0,222,0,-5.0,1,100.0,,0,0,0.0,0,1,0,81.5,94.4,0,5,0.0,0,1,1,100.0,1,87.5,1,100.0,0,5,10,10.0,5.0,5.0,31.3,0,33.3,,0,0,0.0,0,1,0,73.1,76.9,0,20,0.0,0,9,1,100.0,9,97.2,3,33.3,1,20,3,3.0,20.0,2.22
Giovanni Sanders,131627,WR,ARIZONA ST,1,5,0,110,0,,0,,,0,0,,0,0,0,,52.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,4.6,1,80.0,,0,0,0.0,0,3,0,80.1,72.9,0,14,0.0,0,31,4,93.5,29,98.3,5,17.2,0,38,21,5.3,9.5,1.31
Antwane Wells Jr.,138470,WR,S CAROLINA,1,5,0,289,0,-3.0,0,100.0,,0,0,0.0,0,1,0,81.5,69.6,0,16,0.0,0,7,1,100.0,7,118.8,1,14.3,0,16,19,19.0,16.0,2.29,4.0,0,50.0,,0,0,0.0,0,1,0,70.7,58.3,0,16,0.0,0,7,1,85.7,6,77.1,2,33.3,0,16,19,19.0,16.0,2.67
Key'Shawn Smith,143950,WR,MIAMI FL,1,5,0,220,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,77.5,88.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Bryson Nesbit,143973,TE,N CAROLINA,1,5,0,245,0,,0,,,0,0,,0,0,0,,49.9,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,11.6,0,20.0,50.0,1,2,50.0,1,1,0,17.0,57.8,0,23,0.0,0,14,1,78.6,11,46.3,5,45.5,0,23,2,2.0,23.0,2.09
Beaux Collins,144112,WR,CLEMSON,1,5,0,140,0,,0,,,0,0,,0,0,0,,49.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,0,0,80.9,77.8,0,4,0.0,0,4,1,75.0,3,83.3,1,33.3,0,4,0,0.0,4.0,1.33
Ja'Tavion Sanders,144717,TE,TEXAS,1,5,0,311,0,-3.5,0,100.0,,0,0,0.0,0,0,0,86.7,88.1,0,8,0.0,0,5,2,100.0,5,93.8,2,40.0,0,13,20,10.0,6.5,2.6,4.0,0,100.0,,0,0,0.0,0,1,0,80.1,62.8,0,10,0.0,0,15,3,93.3,14,98.6,3,21.4,0,23,11,3.7,7.7,1.64
Xavier Worthy,144718,WR,TEXAS,1,5,0,311,0,-5.0,1,100.0,,0,0,0.0,0,1,0,86.7,85.6,0,6,0.0,0,3,2,100.0,3,89.6,2,66.7,0,11,21,10.5,5.5,3.67,-6.0,0,100.0,,0,0,0.0,0,0,0,45.4,58.4,0,6,0.0,0,4,1,100.0,4,91.7,1,25.0,0,6,12,12.0,6.0,1.5
Jerand Bradley,144761,WR,TEXAS TECH,1,5,0,315,0,-2.0,0,100.0,,0,0,0.0,0,1,0,81.5,68.2,0,11,0.0,0,8,1,100.0,8,112.5,1,12.5,0,11,13,13.0,11.0,1.38,13.0,0,100.0,,0,0,0.0,0,1,0,73.1,53.4,0,15,0.0,0,7,1,85.7,6,118.8,1,16.7,0,15,2,2.0,15.0,2.5
Isiah Paige,145348,WR,DOMINION,1,5,0,263,0,-1.0,1,100.0,,0,0,0.0,0,0,0,81.5,91.9,0,6,0.0,0,2,1,100.0,2,91.7,1,50.0,0,6,7,7.0,6.0,3.0,8.6,1,80.0,,0,0,0.0,0,2,0,78.5,80.3,0,20,0.0,0,16,4,100.0,16,105.0,5,31.3,0,46,25,6.3,11.5,2.88
Brady Hunt,145631,TE,BALL ST,1,5,0,117,0,,0,,,0,0,,0,0,0,,47.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,1,0,77.5,71.4,0,10,0.0,0,12,1,100.0,12,108.3,1,8.3,0,10,5,5.0,10.0,0.83
Finn Hogan,145726,WR,C MICHIGAN,1,5,0,134,0,,0,,,0,0,,0,0,0,,51.5,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,3.5,0,50.0,,0,0,0.0,0,0,0,70.7,49.7,0,6,0.0,0,31,1,90.3,28,56.3,2,7.1,0,6,2,2.0,6.0,0.21
Jalen Walthall,146075,WR,HAWAII,1,5,0,180,0,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,66.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Joseph Manjack IV,146413,WR,HOUSTON,1,5,0,182,0,2.0,0,100.0,,0,0,0.0,0,0,0,81.5,56.5,0,2,0.0,0,3,1,100.0,3,79.2,1,33.3,0,2,0,0.0,2.0,0.67,13.3,0,66.7,0.0,0,1,0.0,0,1,0,74.9,66.6,0,16,0.0,0,7,2,71.4,5,82.6,3,60.0,0,18,2,1.0,9.0,3.6
Reagan Ealy,147050,WR,ARK STATE,1,5,0,113,0,-1.0,1,100.0,,0,0,0.0,0,0,0,81.5,57.7,0,11,0.0,0,3,1,100.0,3,112.5,1,33.3,0,11,12,12.0,11.0,3.67,9.3,1,50.0,,0,0,0.0,0,0,1,77.5,65.5,0,11,0.0,0,32,2,96.9,31,56.3,4,12.9,0,3,5,2.5,1.5,0.1
Charles Brown,147647,WR,TEXAS ST,1,5,0,314,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,63.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Dash Luke,155552,WR,LA MONROE,1,5,0,209,0,-3.5,0,100.0,,0,0,0.0,0,0,0,86.7,62.6,0,4,0.0,0,2,2,100.0,2,79.2,2,100.0,0,6,13,6.5,3.0,3.0,2.0,0,66.7,,0,0,0.0,0,0,0,76.3,55.9,1,5,0.0,0,6,2,83.3,5,30.6,3,60.0,0,7,7,3.5,3.5,1.4
Matthew Golden,156165,WR,HOUSTON,1,5,0,182,0,-1.0,1,100.0,,0,0,0.0,0,1,0,81.5,93.8,0,19,0.0,0,4,1,100.0,4,158.3,1,25.0,1,19,20,20.0,19.0,4.75,,0,,,0,0,,0,0,0,76.3,72.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Tanner Koziol,156895,TE,BALL ST,1,5,0,117,0,4.0,1,100.0,,0,0,0.0,0,0,0,81.5,63.2,0,4,0.0,0,1,1,100.0,1,83.3,1,100.0,0,4,0,0.0,4.0,4.0,14.5,1,50.0,,0,0,0.0,0,1,0,78.5,74.5,0,25,0.0,0,10,1,100.0,10,95.8,2,20.0,0,25,6,6.0,25.0,2.5
Nick Williams,158144,WR,UNLV,1,5,0,325,0,,0,,,0,0,,0,0,0,,52.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,18.0,1,100.0,,0,0,0.0,0,1,0,76.3,76.2,0,29,0.0,0,13,1,100.0,13,118.8,1,7.7,0,29,11,11.0,29.0,2.23
Jeff Weimer,158146,WR,UNLV,1,5,0,325,0,-1.5,0,100.0,,0,0,0.0,0,1,0,86.7,77.9,0,9,0.0,0,5,2,100.0,5,87.5,2,40.0,0,10,13,6.5,5.0,2.0,2.7,0,100.0,100.0,1,1,0.0,0,2,0,77.5,72.7,0,11,0.0,0,18,3,94.4,17,95.8,3,17.6,0,21,13,4.3,7.0,1.24
Barion Brown,163779,WR,KENTUCKY,1,5,0,202,0,-2.0,1,100.0,,0,0,0.0,0,1,0,86.7,94.8,0,15,0.0,0,3,2,100.0,3,150.0,2,66.7,1,21,25,12.5,10.5,7.0,,0,,,0,0,,0,0,0,76.3,79.3,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Alex Bauman,158407,TE,TULANE,1,4,0,319,0,,0,,,0,0,,0,0,0,,48.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,11.0,0,100.0,,0,0,0.0,0,3,0,79.3,78.7,0,20,7.7,1,13,4,84.6,11,118.8,4,36.4,0,57,13,3.3,14.3,5.18
Josh Henderson,99594,HB,INDIANA,1,4,0,190,0,,0,,,0,0,,0,0,0,,50.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,25.3,58.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Devin Mockobee,145111,HB,PURDUE,1,4,0,273,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0.0,0,100.0,,0,0,0.0,0,1,0,77.5,92.1,0,28,0.0,0,1,1,100.0,1,118.8,1,100.0,0,28,28,28.0,28.0,28.0
Theo Wease Jr.,98005,WR,OKLAHOMA,1,4,0,261,0,,0,,,0,0,,0,0,0,,49.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,57.4,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
T.J. Banks,77923,TE,AKRON,1,4,0,102,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,49.7,0,-2,0.0,0,6,1,100.0,6,79.2,1,16.7,0,-2,0,0.0,-2.0,-0.33,,0,,,0,0,,0,0,0,74.9,57.2,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Keshawn King,99612,HB,VA TECH,1,4,0,337,0,-1.0,0,100.0,,0,0,0.0,0,1,0,86.7,95.0,0,20,0.0,0,3,2,100.0,3,118.8,2,66.7,0,29,31,15.5,14.5,9.67,,0,,,0,0,,0,0,0,45.4,60.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jirehl Brock,97291,HB,IOWA STATE,1,4,0,193,0,,0,,,0,0,,0,0,0,,51.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,61.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Marshon Ford,77874,TE,LOUISVILLE,1,4,0,210,0,-1.0,1,100.0,,0,0,0.0,0,1,0,81.5,90.3,0,15,0.0,0,5,1,100.0,5,118.8,1,20.0,0,15,16,16.0,15.0,3.0,12.0,0,100.0,,0,0,0.0,0,1,0,74.9,72.6,0,12,0.0,0,6,1,83.3,5,116.7,1,20.0,0,12,0,0.0,12.0,2.4
Juju McDowell,146909,HB,S CAROLINA,1,4,0,289,0,-0.5,0,100.0,,0,0,0.0,0,0,0,86.7,65.2,0,1,20.0,1,5,2,80.0,4,79.2,2,50.0,0,-1,0,0.0,-0.5,-0.25,-2.0,0,100.0,,0,0,0.0,0,0,0,80.1,72.0,0,-2,0.0,0,1,1,100.0,1,79.2,1,100.0,0,-2,0,0.0,-2.0,-2.0
Shocky Jacques-Louis,77960,WR,AKRON,1,4,0,102,0,-2.0,0,0.0,,0,0,,0,0,0,,44.7,0,0,0.0,0,10,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,24.5,52.7,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Davis Allen,99697,TE,CLEMSON,1,4,0,140,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,52.5,0,-2,0.0,0,5,1,100.0,5,79.2,1,20.0,0,-2,0,0.0,-2.0,-0.4,12.5,0,100.0,100.0,1,1,0.0,0,1,0,78.5,74.4,0,21,0.0,0,17,2,94.1,16,145.8,2,12.5,1,19,0,0.0,9.5,1.19
