player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Nick Cenacle,169053,WR,HAWAII,1,8,0,180,0,-2.0,1,100.0,,0,0,0.0,0,1,0,86.7,90.2,0,12,0.0,0,2,2,100.0,2,89.6,2,100.0,0,11,15,7.5,5.5,5.5,16.8,1,50.0,0.0,0,1,0.0,0,1,0,80.9,66.2,0,6,0.0,0,18,3,94.4,17,56.3,6,35.3,0,13,4,1.3,4.3,0.76
Luther Burden III,157170,WR,MISSOURI,1,8,0,229,0,-4.0,1,100.0,,0,0,0.0,0,0,0,86.7,86.5,0,7,0.0,0,3,2,100.0,3,93.8,2,66.7,0,13,21,10.5,6.5,4.33,13.9,1,62.5,40.0,2,5,16.7,1,3,0,45.0,75.8,0,42,0.0,0,19,5,100.0,19,144.3,8,42.1,1,97,36,7.2,19.4,5.11
O'Mega Blake,146913,WR,S CAROLINA,1,8,0,289,0,,0,,,0,0,,0,0,0,,49.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,29.0,0,0.0,0.0,0,1,100.0,1,0,0,22.3,51.0,1,0,0.0,0,7,0,85.7,6,0.0,1,16.7,0,0,0,,,0.0
Boobie Curry,97776,WR,BUFFALO,1,8,0,126,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,6.0,0,66.7,100.0,1,1,0.0,0,1,0,77.5,59.5,0,9,0.0,0,8,2,100.0,8,81.3,3,37.5,0,17,5,2.5,8.5,2.13
Bugs Mortimer,168428,WR,LA MONROE,1,8,0,209,0,-4.0,0,100.0,,0,0,0.0,0,1,0,81.5,89.4,0,18,0.0,0,3,1,66.7,2,118.8,1,50.0,0,18,22,22.0,18.0,9.0,14.0,1,71.4,,0,0,0.0,0,3,0,80.1,76.2,1,54,0.0,0,25,5,96.0,24,74.1,7,29.2,0,126,81,16.2,25.2,5.25
Jameel Gardner Jr.,163131,WR,KENT STATE,1,8,0,201,0,,0,,,0,0,,0,0,0,,51.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,29.6,50.9,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Ramel Keyton,99204,WR,TENNESSEE,1,8,0,307,0,,0,,,0,0,,0,0,0,,45.0,0,0,0.0,0,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,44.3,64.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Devin McCuin,176494,WR,UTSA,1,8,0,331,0,-3.0,0,100.0,,0,0,0.0,0,0,0,86.7,54.4,0,8,0.0,0,8,2,87.5,7,97.9,2,28.6,0,15,21,10.5,7.5,2.14,11.0,0,100.0,100.0,1,1,0.0,0,2,0,81.5,74.1,0,30,0.0,0,7,3,85.7,6,118.8,3,50.0,0,50,17,5.7,16.7,8.33
Jaylin Lucas,156396,HB,INDIANA,1,8,0,190,0,-3.0,0,100.0,,0,0,0.0,0,0,0,86.7,60.3,0,7,0.0,0,3,2,100.0,3,83.3,2,66.7,0,8,14,7.0,4.0,2.67,0.3,0,50.0,0.0,0,1,33.3,1,0,0,12.7,34.3,0,7,0.0,0,11,2,90.9,10,56.3,4,40.0,0,8,14,7.0,4.0,0.8
J.J. Jones,143965,WR,N CAROLINA,1,8,0,245,0,,0,,,0,0,,0,0,0,,49.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,41.2,54.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Steven McBride,122570,WR,HAWAII,1,8,0,180,0,-1.0,0,100.0,,0,0,0.0,0,1,0,81.5,94.3,0,2,0.0,0,1,1,100.0,1,118.8,1,100.0,1,2,3,3.0,2.0,2.0,,0,,,0,0,,0,0,0,78.5,65.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jalen Bracey,138149,WR,FIU,1,8,0,166,0,-2.0,2,66.7,,0,0,0.0,0,0,0,86.7,57.7,0,5,0.0,0,5,2,100.0,5,70.1,3,60.0,0,6,9,4.5,3.0,1.2,4.4,2,62.5,,0,0,16.7,1,3,0,47.1,73.7,0,11,0.0,0,23,5,100.0,23,72.9,8,34.8,0,36,17,3.4,7.2,1.57
Jonathon Brooks,144721,HB,TEXAS,1,8,0,311,0,-2.0,1,100.0,,0,0,0.0,0,2,0,90.0,92.5,0,18,0.0,0,8,3,100.0,8,108.3,3,37.5,0,30,36,12.0,10.0,3.75,,0,,,0,0,,0,0,0,80.9,81.4,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Andrew Armstrong,160110,WR,ARKANSAS,1,8,0,111,0,-1.5,1,100.0,,0,0,0.0,0,0,0,86.7,55.0,0,3,0.0,0,7,2,100.0,7,79.2,2,28.6,0,5,8,4.0,2.5,0.71,,0,,,0,0,,0,0,0,77.5,56.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Skyler Bell,145163,WR,WISCONSIN,1,8,0,349,0,,0,,,0,0,,0,0,0,,51.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.8,0,50.0,100.0,1,1,33.3,2,1,0,18.6,57.5,0,30,0.0,0,19,4,100.0,19,71.4,8,42.1,0,53,13,3.3,13.3,2.79
Roderic Burns,84334,WR,N TEXAS,1,8,0,251,0,-2.8,0,25.0,0.0,0,1,0.0,0,1,0,81.5,50.6,0,3,0.0,0,8,1,87.5,7,39.6,4,57.1,0,3,6,6.0,3.0,0.43,6.1,0,57.1,50.0,1,2,0.0,0,3,0,78.5,57.3,0,42,0.0,0,44,4,97.7,43,81.8,7,16.3,0,54,17,4.3,13.5,1.26
Isiah Paige,145348,WR,DOMINION,1,8,0,263,0,0.5,2,100.0,,0,0,0.0,0,4,0,92.6,72.6,0,11,0.0,0,9,4,88.9,8,97.9,4,50.0,0,30,28,7.0,7.5,3.75,7.5,2,87.5,,0,0,0.0,0,4,0,84.2,62.5,0,14,0.0,0,37,7,83.8,31,96.9,8,25.8,0,58,35,5.0,8.3,1.87
Xavier Townsend,158455,WR,UCF,1,8,0,323,0,-1.0,2,66.7,,0,0,0.0,0,0,1,86.7,23.4,0,8,0.0,0,5,2,100.0,5,74.3,3,60.0,0,12,14,7.0,6.0,2.4,4.9,3,57.1,,0,0,0.0,0,1,0,77.5,56.0,0,10,0.0,0,21,4,85.7,18,64.6,7,38.9,0,25,38,9.5,6.3,1.39
Leroy Thomas,104113,WR,W MICHIGAN,1,8,0,347,0,-4.0,0,100.0,,0,0,0.0,0,1,0,81.5,48.8,0,1,0.0,0,10,1,100.0,10,79.2,1,10.0,0,1,5,5.0,1.0,0.1,9.3,0,66.7,,0,0,0.0,0,2,0,80.9,61.4,1,26,0.0,0,5,2,100.0,5,55.6,3,60.0,0,27,18,9.0,13.5,5.4
Je'Quan Burton,87729,WR,FAU,1,8,0,165,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,55.7,0,0,0.0,0,4,1,100.0,4,79.2,1,25.0,0,0,0,0.0,0.0,0.0,12.0,2,100.0,,0,0,0.0,0,3,0,80.9,78.9,0,39,0.0,0,6,3,100.0,6,118.8,3,50.0,0,56,20,6.7,18.7,9.33
Phillip Brooks,78138,WR,KANSAS ST,1,8,0,199,0,-2.5,0,50.0,,0,0,0.0,0,0,0,81.5,59.1,0,8,0.0,0,2,1,100.0,2,60.4,2,100.0,0,8,10,10.0,8.0,4.0,5.9,1,37.5,0.0,0,1,0.0,0,1,0,74.9,60.1,0,13,0.0,0,23,3,95.7,22,49.5,8,36.4,0,31,22,7.3,10.3,1.41
Phoenix Sproles,91436,WR,JAMES MAD,1,8,0,197,0,-2.8,0,100.0,,0,0,0.0,0,4,0,92.6,95.8,0,19,0.0,0,9,5,100.0,9,110.0,5,55.6,0,52,66,13.2,10.4,5.78,-0.3,0,75.0,,0,0,14.3,1,4,0,33.8,61.8,0,19,0.0,0,27,6,96.3,26,93.2,8,30.8,0,55,66,11.0,9.2,2.12
Josh Kelly,97061,WR,WASH STATE,1,8,0,341,0,-2.3,0,100.0,,0,0,0.0,0,0,0,90.0,55.1,0,3,0.0,0,9,3,100.0,9,79.2,3,33.3,0,9,16,5.3,3.0,1.0,,0,,,0,0,,0,0,0,82.7,59.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Tyson Davis,145702,WR,C MICHIGAN,1,8,0,134,0,,0,,,0,0,,0,0,0,,51.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,8.1,1,75.0,,0,0,14.3,1,2,0,15.5,50.5,0,24,0.0,0,29,6,93.1,27,98.4,8,29.6,0,65,25,4.2,10.8,2.41
Terrell Vaughn,157634,WR,UTAH ST,1,8,0,329,0,-2.7,1,100.0,,0,0,0.0,0,2,0,90.0,89.8,0,14,0.0,0,7,3,100.0,7,104.2,3,42.9,0,27,35,11.7,9.0,3.86,10.3,1,42.9,0.0,0,1,0.0,0,1,0,78.5,60.7,1,10,0.0,0,38,3,94.7,36,10.7,7,19.4,0,19,19,6.3,6.3,0.53
Samuel Brown,123410,WR,HOUSTON,1,8,0,182,0,,0,,,0,0,,0,0,0,81.5,66.6,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,9.5,2,100.0,100.0,1,1,0.0,0,2,0,49.8,70.4,0,51,0.0,0,5,2,100.0,5,118.8,2,40.0,0,72,53,26.5,36.0,14.4
Sean Atkins,101127,WR,USF,1,8,0,327,0,-1.3,0,100.0,,0,0,0.0,0,2,0,90.0,81.3,0,14,0.0,0,9,3,100.0,9,104.2,3,33.3,0,27,31,10.3,9.0,3.0,4.0,1,100.0,100.0,1,1,0.0,0,2,1,82.7,56.3,0,16,0.0,0,44,7,97.7,43,94.6,7,16.3,0,47,19,2.7,6.7,1.09
Darius Lassiter,157480,WR,BYU,1,8,0,128,0,-3.0,1,100.0,,0,0,0.0,0,0,0,81.5,54.7,0,5,0.0,0,4,1,100.0,4,87.5,1,25.0,0,5,8,8.0,5.0,1.25,25.3,0,0.0,0.0,0,1,100.0,1,0,0,36.7,69.2,0,0,0.0,0,8,0,100.0,8,39.6,3,37.5,0,0,0,,,0.0
Troy Franklin,146567,WR,OREGON,1,8,0,264,0,,0,,,0,0,,0,0,0,,49.9,0,0,0.0,0,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,27.0,0,100.0,,0,0,0.0,0,1,0,47.7,81.7,0,32,0.0,0,4,1,75.0,3,118.8,1,33.3,0,32,5,5.0,32.0,10.67
Romello Brinson,143936,WR,SMU,1,8,0,287,0,-4.0,0,100.0,,0,0,0.0,0,1,0,81.5,88.9,0,11,0.0,0,3,1,100.0,3,112.5,1,33.3,0,11,15,15.0,11.0,3.67,-4.0,0,100.0,,0,0,0.0,0,1,0,79.3,75.1,0,11,0.0,0,5,1,100.0,5,112.5,1,20.0,0,11,15,15.0,11.0,2.2
Alex Perry,158184,WR,HAWAII,1,7,0,180,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0.0,0,100.0,,0,0,0.0,0,0,0,79.3,67.4,0,1,0.0,0,1,1,100.0,1,79.2,1,100.0,0,1,1,1.0,1.0,1.0
Tez Johnson,123709,WR,OREGON,1,7,0,264,0,-3.5,0,100.0,,0,0,0.0,0,0,0,86.7,61.8,0,3,0.0,0,4,2,50.0,2,79.2,2,100.0,0,0,7,3.5,0.0,0.0,4.2,1,100.0,,0,0,0.0,0,4,0,82.2,91.3,0,46,0.0,0,19,5,84.2,16,158.3,5,31.3,1,91,70,14.0,18.2,5.69
Jeremiah Ballard,145495,WR,UTEP,1,7,0,330,0,,0,,,0,0,,0,0,0,,49.4,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,27.0,0,100.0,100.0,1,1,0.0,0,1,0,76.3,66.8,0,29,0.0,0,5,1,60.0,3,118.8,1,33.3,0,29,2,2.0,29.0,9.67
Qian Magwood,130339,WR,BALL ST,1,7,0,117,0,-3.3,0,100.0,,0,0,0.0,0,1,0,90.0,85.7,0,9,0.0,0,3,3,100.0,3,79.2,3,100.0,0,4,14,4.7,1.3,1.33,2.8,0,100.0,,0,0,0.0,0,4,0,84.2,77.3,0,16,0.0,0,11,6,90.9,10,97.2,6,60.0,0,44,27,4.5,7.3,4.4
Jayden Harrison,98556,WR,MARSHALL,1,7,0,214,0,,0,,,0,0,,0,0,0,,48.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,-0.5,1,100.0,,0,0,0.0,0,1,0,18.3,60.4,0,16,0.0,0,7,2,100.0,7,108.3,2,28.6,0,20,21,10.5,10.0,2.86
Xavier Restrepo,122220,WR,MIAMI FL,1,7,0,220,0,-3.0,0,100.0,,0,0,0.0,0,0,1,91.4,43.7,0,6,0.0,0,12,4,100.0,12,79.2,4,33.3,0,8,20,5.0,2.0,0.67,0.5,0,100.0,,0,0,0.0,0,1,0,82.7,59.1,0,6,0.0,0,25,4,92.0,23,84.4,4,17.4,0,17,15,3.8,4.3,0.74
J. Michael Sturdivant,146288,WR,UCLA,1,7,0,324,0,-2.0,1,100.0,,0,0,0.0,0,3,0,90.0,95.9,0,16,0.0,0,8,3,100.0,8,158.3,3,37.5,1,38,44,14.7,12.7,4.75,-2.0,1,100.0,,0,0,0.0,0,1,0,41.2,60.6,0,14,0.0,0,15,1,86.7,13,118.8,1,7.7,0,14,16,16.0,14.0,1.08
Devaughn Vele,100637,WR,UTAH,1,7,0,328,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,14.0,0,50.0,,0,0,0.0,0,1,0,77.5,64.4,1,17,0.0,0,6,1,100.0,6,39.6,2,33.3,0,17,1,1.0,17.0,2.83
Malik Nabers,146759,WR,LSU,1,7,0,211,0,-2.0,1,100.0,,0,0,0.0,0,1,0,81.5,99.9,0,23,0.0,0,2,1,100.0,2,118.8,1,50.0,0,23,25,25.0,23.0,11.5,16.6,1,57.1,100.0,1,1,0.0,0,4,0,77.5,89.1,0,51,0.0,0,15,4,100.0,15,141.4,7,46.7,2,121,33,8.3,30.3,8.07
Kenny Johnson,175419,WR,PITTSBURGH,1,7,0,268,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,10.5,0,0.0,,0,0,,0,0,0,74.9,65.5,0,0,0.0,0,5,0,100.0,5,39.6,2,40.0,0,0,0,,,0.0
Kaedin Robinson,144468,WR,APP STATE,1,7,0,108,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,54.9,0,4,0.0,0,4,1,100.0,4,83.3,1,25.0,0,4,7,7.0,4.0,1.0,,0,,,0,0,,0,0,0,80.1,81.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Eric Rivers,144279,WR,FIU,1,7,0,166,0,3.0,0,100.0,,0,0,0.0,0,0,0,81.5,55.7,0,6,0.0,0,3,1,100.0,3,91.7,1,33.3,0,6,3,3.0,6.0,2.0,-3.0,0,100.0,,0,0,0.0,0,1,0,79.3,60.2,0,8,0.0,0,3,1,100.0,3,100.0,1,33.3,0,8,11,11.0,8.0,2.67
CJ Daniels,123874,WR,LIBERTY,1,7,0,206,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,55.0,0,0,0.0,0,4,1,100.0,4,79.2,1,25.0,0,0,1,1.0,0.0,0.0,20.5,0,100.0,100.0,1,1,0.0,0,1,0,79.3,73.4,0,37,0.0,0,10,2,90.0,9,158.3,2,22.2,1,37,1,0.5,18.5,4.11
John Gentry,128379,HB,SM HOUSTON,1,7,0,281,0,-3.8,2,100.0,,0,0,0.0,0,1,0,91.4,93.5,0,13,0.0,0,7,4,100.0,7,88.5,4,57.1,0,21,36,9.0,5.3,3.0,-4.5,2,100.0,,0,0,0.0,0,0,0,68.7,72.6,0,2,0.0,0,6,2,100.0,6,79.2,2,33.3,0,4,13,6.5,2.0,0.67
Tailique Williams,123867,WR,GA STATE,1,7,0,175,0,-2.3,2,100.0,,0,0,0.0,0,1,0,90.0,96.2,0,16,0.0,0,3,3,100.0,3,95.8,3,100.0,0,21,28,9.3,7.0,7.0,9.7,2,83.3,,0,0,16.7,1,2,0,29.8,73.4,0,48,0.0,0,13,5,92.3,12,118.8,6,50.0,0,75,31,6.2,15.0,6.25
Mookie Cooper,129742,WR,MISSOURI,1,7,0,229,0,-5.0,0,100.0,,0,0,0.0,0,0,0,81.5,56.2,0,-3,0.0,0,3,1,100.0,3,79.2,1,33.3,0,-3,2,2.0,-3.0,-1.0,3.6,0,80.0,,0,0,20.0,1,2,0,51.7,70.1,0,9,0.0,0,9,4,100.0,9,84.2,5,55.6,0,21,11,2.8,5.3,2.33
Casey Washington,101710,WR,ILLINOIS,1,7,0,187,0,-2.0,0,100.0,,0,0,0.0,0,1,0,81.5,82.2,0,3,0.0,0,4,1,100.0,4,79.2,1,25.0,0,3,5,5.0,3.0,0.75,,0,,,0,0,,0,0,0,80.1,78.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Emmanual Stevenson,147045,TE,ARK STATE,1,7,0,113,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,13.0,0,100.0,,0,0,0.0,0,1,0,77.5,60.5,0,10,0.0,0,2,1,100.0,2,147.9,1,50.0,1,10,0,0.0,10.0,5.0
Tre Harris,122676,WR,OLE MISS,1,7,0,226,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,16.2,0,50.0,0.0,0,2,0.0,0,3,0,79.3,81.0,0,29,0.0,0,21,3,90.5,19,89.6,6,31.6,0,66,10,3.3,22.0,3.47
Devin Carter,78013,WR,W VIRGINIA,1,7,0,343,0,,0,,,0,0,,0,0,0,,51.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,8.5,0,33.3,,0,0,0.0,0,1,0,74.9,58.1,1,6,0.0,0,30,2,86.7,26,2.8,6,23.1,0,9,2,1.0,4.5,0.35
Ahmarean Brown,97164,WR,S CAROLINA,1,7,0,289,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,59.0,0,9,0.0,0,2,1,100.0,2,104.2,1,50.0,0,9,9,9.0,9.0,4.5,11.8,0,20.0,0.0,0,4,0.0,0,0,0,76.3,61.7,0,3,0.0,0,18,1,83.3,15,39.6,5,33.3,0,3,9,9.0,3.0,0.2
Jalin Conyers,122920,TE,ARIZONA ST,1,7,0,110,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,8.0,0,40.0,0.0,0,1,0.0,0,2,0,80.1,76.4,0,15,9.1,1,11,2,90.9,10,59.6,5,50.0,0,29,22,11.0,14.5,2.9
Kelly Akharaiyi,157878,WR,UTEP,1,7,0,330,0,,0,,,0,0,,0,0,0,,50.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,16.7,0,0.0,0.0,0,1,,0,0,0,66.7,50.8,0,0,0.0,0,8,0,100.0,8,39.6,3,37.5,0,0,0,,,0.0
Lewis Bond,143817,WR,BOSTON COL,1,7,0,121,0,-3.0,0,100.0,,0,0,0.0,0,0,0,86.7,75.7,0,8,0.0,0,6,1,83.3,5,100.0,1,20.0,0,8,11,11.0,8.0,1.6,8.0,1,75.0,,0,0,0.0,0,2,0,77.5,65.2,0,20,0.0,0,12,3,100.0,12,102.1,4,33.3,0,36,34,11.3,12.0,3.0
Micah Davis,125264,WR,UTAH ST,1,7,0,329,0,-2.0,0,100.0,,0,0,0.0,0,1,0,81.5,52.3,0,11,0.0,0,6,1,100.0,6,112.5,1,16.7,0,11,13,13.0,11.0,1.83,-2.0,0,100.0,,0,0,0.0,0,1,0,79.3,70.7,0,11,0.0,0,2,1,100.0,2,112.5,1,50.0,0,11,13,13.0,11.0,5.5
Nico Ragaini,84232,WR,IOWA,1,7,0,192,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,63.4,0,0,0.0,0,1,1,100.0,1,79.2,1,100.0,0,0,4,4.0,0.0,0.0,6.3,0,57.1,,0,0,0.0,0,1,0,80.9,67.6,0,11,0.0,0,28,4,85.7,24,66.4,7,29.2,0,28,13,3.3,7.0,1.17
Sam Pinckney,84197,WR,COAST CAR,1,7,0,141,0,-2.0,0,100.0,100.0,1,1,0.0,0,0,0,81.5,48.1,0,-2,0.0,0,12,1,100.0,12,79.2,1,8.3,0,-2,0,0.0,-2.0,-0.17,9.0,0,100.0,,0,0,0.0,0,1,0,80.1,63.1,0,8,0.0,0,9,2,88.9,8,133.3,2,25.0,1,13,2,1.0,6.5,1.63
Troy Omeire,123124,WR,ARIZONA ST,1,7,0,110,0,,0,,,0,0,,0,0,0,,47.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,1.4,45.2,0,0,0.0,0,12,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0
Thomas Fidone II,144997,TE,NEBRASKA,1,7,0,238,0,,0,,,0,0,,0,0,0,,44.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,6.4,0,40.0,0.0,0,1,33.3,1,0,0,19.8,43.1,1,10,0.0,0,12,2,100.0,12,8.3,5,41.7,0,15,3,1.5,7.5,1.25
Sahmir Hagans,143854,WR,DUKE,1,7,0,154,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0.0,1,50.0,,0,0,0.0,0,0,0,76.3,61.0,0,6,0.0,0,9,1,77.8,7,56.3,2,28.6,0,6,9,9.0,6.0,0.86
Elijah Metcalf,145307,WR,MIDDLE TN,1,7,0,224,0,-2.0,0,100.0,,0,0,0.0,0,0,0,86.7,53.6,0,6,0.0,0,8,2,100.0,8,79.2,2,25.0,0,5,9,4.5,2.5,0.63,5.9,2,71.4,0.0,0,1,16.7,1,2,0,50.1,63.3,1,33,0.0,0,38,5,89.5,34,105.7,7,20.6,1,74,70,14.0,14.8,2.18
Devan Williams,162635,WR,TULSA,1,7,0,320,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,59.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Jaylen Wright,146934,HB,TENNESSEE,1,7,0,307,0,-5.7,0,100.0,,0,0,0.0,0,0,0,90.0,71.4,0,3,0.0,0,6,3,100.0,6,79.2,3,50.0,0,1,18,6.0,0.3,0.17,-4.0,0,100.0,,0,0,0.0,0,0,0,82.7,74.7,0,3,0.0,0,1,1,100.0,1,79.2,1,100.0,0,3,7,7.0,3.0,3.0
Bryson Green,144651,WR,WISCONSIN,1,7,0,349,0,,0,,,0,0,,0,0,0,,49.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,53.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Dallin Holker,83946,TE,COLO STATE,1,7,0,144,0,,0,,,0,0,,0,0,0,,49.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,5.0,0,0.0,,0,0,,0,0,0,80.1,70.1,0,0,0.0,0,12,0,100.0,12,39.6,1,8.3,0,0,0,,,0.0
Brett Buckman,105723,WR,UCONN,1,7,0,146,0,-2.0,2,100.0,,0,0,0.0,0,0,0,86.7,80.3,0,9,16.7,1,6,2,83.3,5,87.5,2,40.0,0,10,14,7.0,5.0,2.0,2.5,1,100.0,,0,0,0.0,0,0,0,81.5,66.8,0,7,0.0,0,13,2,100.0,13,83.3,2,15.4,0,8,3,1.5,4.0,0.62
Bryce Farrell,131758,WR,STANFORD,1,7,0,300,0,0.0,0,100.0,,0,0,0.0,0,0,0,86.7,56.4,0,3,0.0,0,5,1,80.0,4,79.2,1,25.0,0,3,3,3.0,3.0,0.75,11.0,0,25.0,,0,0,0.0,0,0,0,73.1,51.4,0,3,0.0,0,23,1,95.7,22,39.6,4,18.2,0,3,3,3.0,3.0,0.14
Bryce Kirtz,97424,WR,NWESTERN,1,7,0,256,0,,0,,,0,0,,0,0,0,,51.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,61.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Colbie Young,162739,WR,MIAMI FL,1,7,0,220,0,,0,,,0,0,,0,0,0,,46.8,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,81.5,89.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Marlyn Johnson,98289,WR,BUFFALO,1,7,0,126,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,15.5,1,50.0,,0,0,33.3,1,2,0,41.2,65.9,0,32,0.0,0,20,2,100.0,20,92.7,4,20.0,0,47,29,14.5,23.5,2.35
Jakarius Caston,145419,WR,SO MISS,1,7,0,296,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,15.0,0,0.0,,0,0,100.0,1,0,0,2.7,43.7,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Chamon Metayer,144230,TE,CINCINNATI,1,6,0,138,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,8.8,2,80.0,50.0,1,2,0.0,0,3,0,80.1,75.5,0,13,0.0,0,16,4,100.0,16,102.5,5,31.3,0,43,9,2.3,10.8,2.69
Robert Lewis,123858,WR,GA STATE,1,6,0,175,0,,0,,,0,0,,0,0,0,,49.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,55.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
