player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Jordyn Tyson,157690,WR,ARIZONA ST,1,11,0,110,0,-3.0,0,75.0,,0,0,0.0,0,1,0,91.4,82.9,0,12,0.0,0,10,3,90.0,9,80.2,4,44.4,0,15,26,8.7,5.0,1.67,9.0,0,40.0,0.0,0,1,0.0,0,1,0,82.7,68.4,0,12,0.0,0,12,2,91.7,11,47.9,5,45.5,0,12,22,11.0,6.0,1.09
Wondame Davis Jr.,188310,WR,UTEP,1,11,0,330,0,-2.0,0,0.0,0.0,0,1,,0,0,0,,50.5,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,18.0,0,0.0,,0,0,,0,0,0,61.0,64.7,1,0,0.0,0,3,0,100.0,3,0.0,1,33.3,0,0,0,,,0.0
Dash Luke,155552,WR,MO STATE,1,11,0,230,0,-0.5,1,100.0,,0,0,0.0,0,1,0,86.7,88.4,0,20,0.0,0,3,2,100.0,3,112.5,2,66.7,0,22,23,11.5,11.0,7.33,9.2,1,80.0,66.7,2,3,0.0,0,6,0,84.7,91.5,0,24,0.0,0,26,8,96.2,25,105.4,10,40.0,0,93,31,3.9,11.6,3.72
Johntay Cook,131255,WR,SYRACUSE,1,11,0,304,0,-1.0,1,100.0,,0,0,0.0,0,1,0,81.5,78.0,0,7,0.0,0,5,1,100.0,5,95.8,1,20.0,0,7,8,8.0,7.0,1.4,6.8,1,77.8,,0,0,12.5,1,4,0,53.7,71.5,0,59,0.0,0,34,7,100.0,34,118.8,9,26.5,0,120,66,9.4,17.1,3.53
Miles Coleman,190604,WR,N TEXAS,1,11,0,251,0,-1.3,1,100.0,,0,0,0.0,0,0,0,90.0,59.8,0,6,0.0,0,6,3,100.0,6,79.2,3,50.0,0,8,12,4.0,2.7,1.33,9.2,3,72.7,100.0,1,1,0.0,0,3,0,84.7,73.0,0,28,0.0,0,33,8,93.9,31,90.7,11,35.5,0,74,39,4.9,9.3,2.39
O'Mega Blake,146913,WR,ARKANSAS,1,11,0,111,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,59.8,0,4,0.0,0,2,1,100.0,2,83.3,1,50.0,0,4,5,5.0,4.0,2.0,,0,,,0,0,,0,0,0,77.5,64.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
RaRa Thomas,146850,WR,TROY,1,11,0,318,0,-2.0,0,0.0,,0,0,100.0,1,0,0,0.0,21.9,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,29.1,60.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Eric Singleton Jr.,170078,WR,AUBURN,1,11,0,115,0,-3.3,2,83.3,,0,0,16.7,1,1,0,38.7,47.5,0,10,0.0,0,6,5,100.0,6,79.2,6,100.0,0,14,30,6.0,2.8,2.33,1.6,2,71.4,,0,0,16.7,1,2,0,64.6,64.2,0,18,0.0,0,20,5,95.0,19,84.2,7,36.8,0,38,32,6.4,7.6,2.0
Jaden Bradley,144016,WR,UNLV,1,11,0,325,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,19.8,0,40.0,,0,0,0.0,0,2,0,78.5,69.2,0,37,0.0,0,15,2,93.3,14,109.2,5,35.7,1,41,14,7.0,20.5,2.93
Cade Harris,157896,WR,AIR FORCE,1,11,0,101,0,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,20.0,0,100.0,100.0,1,1,0.0,0,2,0,56.4,81.6,0,29,0.0,0,6,2,83.3,5,118.8,2,40.0,0,40,0,0.0,20.0,8.0
Isaiah Sategna III,163642,WR,OKLAHOMA,1,11,0,261,0,-0.5,0,50.0,0.0,0,1,0.0,0,1,0,81.5,34.9,0,7,0.0,0,3,1,100.0,3,58.3,2,66.7,0,7,9,9.0,7.0,2.33,10.9,0,80.0,66.7,2,3,0.0,0,5,0,85.1,82.6,0,31,0.0,0,37,8,91.9,34,109.6,10,29.4,0,103,24,3.0,12.9,3.03
Caullin Lacy,121426,WR,LOUISVILLE,1,10,0,210,0,-2.5,2,100.0,,0,0,0.0,0,1,0,91.4,92.1,0,14,0.0,0,5,4,100.0,5,110.4,4,80.0,0,42,52,13.0,10.5,8.4,1.6,3,100.0,,0,0,0.0,0,2,0,85.1,80.4,0,25,0.0,0,25,7,88.0,22,118.8,7,31.8,0,89,78,11.1,12.7,4.05
Deion Burks,145107,WR,OKLAHOMA,1,10,0,261,0,-3.0,0,100.0,,0,0,0.0,0,0,0,86.7,60.9,0,2,0.0,0,3,2,100.0,3,79.2,2,66.7,0,-1,5,2.5,-0.5,-0.33,4.8,0,75.0,100.0,1,1,0.0,0,0,0,69.9,61.7,0,9,0.0,0,12,3,100.0,12,77.1,4,33.3,0,9,4,1.3,3.0,0.75
Bryant Wesco Jr.,183206,WR,CLEMSON,1,10,0,140,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,55.5,0,-2,0.0,0,3,1,100.0,3,79.2,1,33.3,0,-2,2,2.0,-2.0,-0.67,0.5,0,50.0,,0,0,0.0,0,0,0,49.5,65.2,0,-2,0.0,0,6,1,100.0,6,56.3,2,33.3,0,-2,2,2.0,-2.0,-0.33
Trevon Tate,186678,WR,UTEP,1,10,0,330,0,,0,,,0,0,,0,0,0,,50.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,10.3,0,66.7,50.0,1,2,0.0,0,3,0,82.2,62.8,0,73,1.9,1,53,6,90.6,48,145.6,9,18.8,1,110,62,10.3,18.3,2.29
Jordan Napier,175759,WR,S DIEGO ST,1,10,0,284,0,-1.0,2,100.0,,0,0,0.0,0,3,0,92.6,96.9,0,10,0.0,0,8,5,100.0,8,138.8,5,62.5,1,39,44,8.8,7.8,4.88,7.4,2,87.5,50.0,1,2,0.0,0,6,0,83.3,93.9,0,80,0.0,0,14,7,92.9,13,158.3,8,61.5,1,136,86,12.3,19.4,10.46
Chris Durr Jr.,184950,WR,WYOMING,1,10,0,351,0,-4.0,0,0.0,,0,0,100.0,1,0,0,0.0,27.0,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,8.3,0,50.0,33.3,1,3,20.0,1,2,0,41.2,71.5,0,32,0.0,0,21,4,90.5,19,106.3,8,42.1,1,44,20,5.0,11.0,2.32
Elijah Sarratt,159499,WR,INDIANA,1,10,0,190,0,-2.0,0,100.0,,0,0,0.0,0,1,0,81.5,83.1,0,11,0.0,0,4,1,100.0,4,112.5,1,25.0,0,11,13,13.0,11.0,2.75,8.0,0,100.0,,0,0,0.0,0,1,0,82.2,87.5,0,5,0.0,0,3,1,100.0,3,127.1,1,33.3,1,5,0,0.0,5.0,1.67
Justus Ross-Simmons,163334,WR,SYRACUSE,1,10,0,304,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,54.1,0,1,0.0,0,4,1,100.0,4,79.2,1,25.0,0,1,3,3.0,1.0,0.25,,0,,,0,0,,0,0,0,25.7,53.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Yannick Smith,190425,WR,E CAROLINA,1,10,0,156,0,,0,,,0,0,,0,0,0,,47.8,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,71.9,77.9,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Justin Joly,158620,TE,NC STATE,1,10,0,248,0,-3.0,0,100.0,,0,0,0.0,0,1,0,81.5,82.4,0,18,16.7,1,6,1,83.3,5,118.8,1,20.0,0,18,21,21.0,18.0,3.6,10.2,0,20.0,,0,0,0.0,0,1,0,79.3,72.2,2,15,0.0,0,20,1,85.0,17,0.0,5,29.4,0,15,1,1.0,15.0,0.88
Jacob De Jesus,174068,WR,CAL,1,10,0,130,0,,0,,,0,0,,0,0,0,,47.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,16.9,3,28.6,0.0,0,2,0.0,0,1,0,77.5,62.1,1,22,0.0,0,32,2,96.9,31,4.2,7,22.6,0,28,18,9.0,14.0,0.9
Danny Scudero,170781,WR,S JOSE ST,1,10,0,285,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,25.9,3,60.0,33.3,1,3,0.0,0,3,0,81.5,81.1,0,56,0.0,0,20,6,95.0,19,104.2,10,52.6,0,130,23,3.8,21.7,6.84
Yamir Knight,172250,WR,SMU,1,10,0,287,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,56.6,0,5,0.0,0,3,1,100.0,3,87.5,1,33.3,0,5,8,8.0,5.0,1.67,13.3,1,50.0,50.0,1,2,16.7,1,3,0,58.9,67.9,1,34,0.0,0,33,5,100.0,33,66.3,10,30.3,1,69,30,6.0,13.8,2.09
Reggie Virgil,158022,WR,TEXAS TECH,1,9,0,315,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,50.1,0,8,0.0,0,8,1,100.0,8,100.0,1,12.5,0,8,9,9.0,8.0,1.0,4.5,0,50.0,,0,0,0.0,0,0,0,80.1,69.0,0,8,0.0,0,7,1,100.0,7,60.4,2,28.6,0,8,9,9.0,8.0,1.14
Dallen Bentley,176648,TE,UTAH,1,9,0,328,0,,0,,,0,0,,0,0,0,,44.5,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,18.5,0,50.0,,0,0,0.0,0,1,0,79.3,80.0,0,44,0.0,0,10,1,90.0,9,95.8,2,22.2,0,44,32,32.0,44.0,4.89
Tailique Williams,123867,WR,W MICHIGAN,1,9,0,347,0,,0,,,0,0,,0,0,0,,49.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,14.7,1,42.9,,0,0,0.0,0,3,0,76.3,84.8,0,43,0.0,0,20,3,95.0,19,89.9,7,36.8,0,105,54,18.0,35.0,5.53
Cortez Braham Jr.,157366,WR,MEMPHIS,1,9,0,218,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,30.5,65.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Latrell Caples,128119,WR,BOISE ST,1,9,0,120,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,55.8,0,2,0.0,0,4,1,100.0,4,79.2,1,25.0,0,2,6,6.0,2.0,0.5,9.9,2,50.0,100.0,1,1,0.0,0,3,0,80.1,80.7,1,31,0.0,0,20,4,85.0,17,40.6,8,47.1,0,70,34,8.5,17.5,4.12
Emmanuel Henderson Jr.,163595,WR,KANSAS,1,9,0,198,0,-2.7,0,100.0,,0,0,0.0,0,2,0,90.0,80.9,0,11,0.0,0,4,3,100.0,4,87.5,3,75.0,0,15,23,7.7,5.0,3.75,11.6,0,60.0,50.0,1,2,0.0,0,1,0,80.9,67.2,0,10,0.0,0,9,3,100.0,9,64.6,5,55.6,0,12,3,1.0,4.0,1.33
Terrance Carter Jr.,156742,TE,TEXAS TECH,1,9,0,315,0,-2.8,2,100.0,,0,0,0.0,0,0,0,91.4,66.7,0,11,16.7,1,6,4,83.3,5,79.2,4,80.0,0,11,22,5.5,2.8,2.2,7.6,2,80.0,100.0,1,1,20.0,1,2,0,55.5,72.0,0,24,0.0,0,13,4,92.3,12,143.8,5,41.7,1,45,20,5.0,11.3,3.75
Jett Carpenter,141520,TE,NEVADA,1,9,0,239,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,56.2,0,-1,0.0,0,3,1,100.0,3,79.2,1,33.3,0,-1,3,3.0,-1.0,-0.33,5.8,0,50.0,,0,0,25.0,1,1,0,44.3,55.3,0,9,0.0,0,19,3,94.7,18,56.3,6,33.3,0,11,10,3.3,3.7,0.61
Josh Cameron,144513,WR,BAYLOR,1,9,0,118,0,-2.5,0,100.0,,0,0,0.0,0,0,0,86.7,51.0,0,7,0.0,0,10,2,100.0,10,83.3,2,20.0,0,8,13,6.5,4.0,0.8,-0.8,2,100.0,,0,0,0.0,0,0,2,80.9,48.2,0,19,0.0,0,7,4,100.0,7,104.2,4,57.1,0,36,39,9.8,9.0,5.14
Anthony Smith,122885,WR,E CAROLINA,1,9,0,156,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,77.9,0,9,0.0,0,5,1,100.0,5,104.2,1,20.0,0,9,10,10.0,9.0,1.8,20.0,0,0.0,0.0,0,1,100.0,1,0,0,2.0,45.1,1,0,0.0,0,3,0,100.0,3,0.0,2,66.7,0,0,0,,,0.0
Luke Lindenmeyer,156460,TE,NEBRASKA,1,9,0,238,0,-1.0,0,100.0,,0,0,0.0,0,0,0,90.0,63.0,0,5,0.0,0,5,3,100.0,5,79.2,3,60.0,0,3,6,2.0,1.0,0.6,,0,,,0,0,,0,0,0,82.2,66.7,0,0,22.2,2,9,0,55.6,5,0.0,0,0.0,0,0,0,,,0.0
Nahzae Cox,198818,WR,MIDDLE TN,1,9,0,224,0,,0,,,0,0,,0,0,0,,50.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,78.5,72.9,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Marquis Johnson,175906,WR,MISSOURI,1,9,0,229,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,3,0,82.2,82.1,0,18,0.0,0,4,3,75.0,3,115.3,3,100.0,0,35,26,8.7,11.7,11.67
Omarion Miller,171901,WR,COLORADO,1,9,0,143,0,0.5,0,50.0,,0,0,0.0,0,0,0,81.5,55.4,0,10,0.0,0,5,1,100.0,5,64.6,2,40.0,0,10,10,10.0,10.0,2.0,,0,,,0,0,,0,0,0,61.0,71.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Antonio Williams,156241,WR,CLEMSON,1,9,0,140,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.9,0,62.5,33.3,1,3,0.0,0,3,0,80.1,67.5,0,15,0.0,0,33,5,93.9,31,79.7,8,25.8,0,49,17,3.4,9.8,1.58
Robert Williams,147155,WR,LA LAFAYET,1,9,0,207,0,-3.0,0,100.0,,0,0,0.0,0,0,0,90.0,60.3,0,5,0.0,0,5,3,100.0,5,79.2,3,60.0,0,3,12,4.0,1.0,0.6,8.0,2,66.7,,0,0,0.0,0,1,0,79.3,72.2,0,27,0.0,0,8,2,87.5,7,97.9,3,42.9,0,29,24,12.0,14.5,4.14
Kam Perry,156397,WR,MIAMI OH,1,8,0,221,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,15.6,1,62.5,,0,0,16.7,1,4,0,47.7,88.6,0,41,0.0,0,19,5,100.0,19,106.3,8,42.1,0,122,27,5.4,24.4,6.42
Trech Kekahuna,175527,WR,WISCONSIN,1,8,0,349,0,-1.5,0,100.0,,0,0,0.0,0,0,0,86.7,59.5,0,13,0.0,0,4,2,100.0,4,100.0,2,50.0,0,16,19,9.5,8.0,4.0,11.6,0,60.0,,0,0,0.0,0,1,0,80.9,71.6,1,45,0.0,0,23,3,95.7,22,64.6,5,22.7,0,67,58,19.3,22.3,3.05
Adam Randall,156252,HB,CLEMSON,1,8,0,140,0,-5.0,0,100.0,,0,0,0.0,0,0,0,81.5,67.4,0,-1,0.0,0,4,1,100.0,4,79.2,1,25.0,0,-1,4,4.0,-1.0,-0.25,,0,,,0,0,,0,0,0,82.7,66.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Cam Ross,97105,WR,VIRGINIA,1,8,0,335,0,-2.0,0,100.0,,0,0,0.0,0,0,0,86.7,82.4,0,8,0.0,0,4,2,100.0,4,93.8,2,50.0,0,13,17,8.5,6.5,3.25,9.4,0,87.5,,0,0,0.0,0,3,0,82.7,81.2,0,25,0.0,0,22,7,90.9,20,112.5,8,40.0,0,88,29,4.1,12.6,4.4
Vandrevius Jacobs,170341,WR,S CAROLINA,1,8,0,289,0,-2.0,1,100.0,,0,0,0.0,0,0,0,81.5,58.4,0,-1,0.0,0,3,1,100.0,3,79.2,1,33.3,0,-1,1,1.0,-1.0,-0.33,,0,,,0,0,,0,0,0,79.3,63.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Chase Roberts,147528,WR,BYU,1,8,0,128,0,,0,,,0,0,,0,0,0,,51.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,18.0,0,33.3,0.0,0,1,0.0,0,1,0,56.4,68.2,0,6,0.0,0,10,1,90.0,9,42.4,3,33.3,0,6,2,2.0,6.0,0.67
Anthony Eager,172306,WR,S ALABAMA,1,8,0,288,0,-2.3,1,75.0,,0,0,25.0,1,0,0,22.1,60.0,0,9,0.0,0,5,3,100.0,5,78.1,4,80.0,0,13,22,7.3,4.3,2.6,4.5,1,50.0,,0,0,33.3,1,0,0,22.7,51.9,0,9,0.0,0,27,2,85.2,23,56.3,4,17.4,0,6,13,6.5,3.0,0.26
E. Jai Mason,177868,WR,CHARLOTTE,1,8,0,136,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,61.7,0,-1,0.0,0,2,1,100.0,2,79.2,1,50.0,0,-1,2,2.0,-1.0,-0.5,12.0,0,0.0,0.0,0,1,,0,0,0,76.3,59.5,0,0,0.0,0,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0
Brock Spalding,157443,WR,E CAROLINA,1,8,0,156,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,52.6,0,2,0.0,0,6,1,100.0,6,79.2,1,16.7,0,2,4,4.0,2.0,0.33,8.7,0,83.3,,0,0,0.0,0,4,0,80.9,67.3,0,14,0.0,0,27,5,96.3,26,103.5,6,23.1,0,53,7,1.4,10.6,2.04
David Amador II,174085,WR,UTSA,1,8,0,331,0,-2.8,2,100.0,,0,0,0.0,0,0,0,91.4,60.8,0,5,0.0,0,6,4,100.0,6,79.2,4,66.7,0,0,11,2.8,0.0,0.0,0.5,1,50.0,,0,0,0.0,0,0,0,78.5,55.2,0,5,0.0,0,8,2,75.0,6,56.3,4,66.7,0,1,7,3.5,0.5,0.17
Carl Chester,162627,WR,SO MISS,1,8,0,296,0,-0.5,0,0.0,,0,0,,0,0,0,,48.5,1,0,0.0,0,4,0,100.0,4,0.0,2,50.0,0,0,0,,,0.0,25.0,0,0.0,0.0,0,1,,0,0,0,77.5,71.2,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
DeAree Rogers,199830,WR,N ILLINOIS,1,8,0,254,0,-0.5,0,100.0,,0,0,0.0,0,1,0,86.7,60.2,0,13,0.0,0,3,2,100.0,3,102.1,2,66.7,0,17,18,9.0,8.5,5.67,10.9,0,75.0,100.0,2,2,0.0,0,4,0,79.3,70.0,1,24,0.0,0,19,6,94.7,18,108.3,8,44.4,1,84,29,4.8,14.0,4.67
Brandon Hawkins Jr.,131439,WR,UAB,1,8,0,321,0,-3.0,1,100.0,,0,0,0.0,0,1,0,90.0,72.6,0,5,0.0,0,8,3,100.0,8,79.2,3,37.5,0,8,17,5.7,2.7,1.0,0.0,1,100.0,,0,0,0.0,0,1,0,83.3,71.1,0,6,0.0,0,14,3,100.0,14,87.5,3,21.4,0,15,15,5.0,5.0,1.07
Rodney Fields Jr.,188722,HB,OKLA STATE,1,8,0,262,0,-4.5,0,50.0,,0,0,0.0,0,0,0,81.5,60.5,0,-1,0.0,0,3,1,100.0,3,56.3,2,66.7,0,-1,4,4.0,-1.0,-0.33,-5.0,0,100.0,,0,0,0.0,0,0,0,81.5,62.6,0,-1,0.0,0,6,1,100.0,6,79.2,1,16.7,0,-1,4,4.0,-1.0,-0.17
Miles Burris,184261,WR,CHARLOTTE,1,8,0,136,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,55.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
JoJo Bermudez,164134,WR,TEMPLE,1,8,0,306,0,,0,,,0,0,,0,0,0,,51.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,14.1,0,50.0,0.0,0,1,20.0,1,3,0,53.8,57.8,0,28,0.0,0,28,4,100.0,28,113.5,8,28.6,1,58,21,5.3,14.5,2.07
