player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Tory Horton,128232,WR,NEVADA,1,8,0,239,0,-3.0,1,100.0,,0,0,0.0,0,1,0,86.7,53.2,0,5,0.0,0,8,2,100.0,8,83.3,2,25.0,0,8,14,7.0,4.0,1.0,14.5,0,0.0,,0,0,100.0,1,0,0,43.3,53.4,0,0,0.0,0,28,0,89.3,25,39.6,2,8.0,0,0,0,,,0.0
Jalen Cropper,97273,WR,FRESNO ST,1,8,0,169,0,-4.0,0,100.0,,0,0,0.0,0,2,0,86.7,98.7,0,11,0.0,0,2,2,100.0,2,100.0,2,100.0,0,16,24,12.0,8.0,8.0,2.0,1,85.7,0.0,0,1,0.0,0,3,1,83.8,58.3,0,12,0.0,0,28,6,92.9,26,89.9,7,26.9,0,39,30,5.0,6.5,1.5
Audie Omotosho,42280,WR,E CAROLINA,1,8,0,156,0,,0,,,0,0,,0,0,0,,46.8,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,78.5,59.9,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Jimmy Horn Jr.,144483,WR,USF,1,8,0,327,0,-4.0,2,100.0,,0,0,0.0,0,3,0,92.6,95.7,0,24,0.0,0,8,5,100.0,8,102.5,5,62.5,0,43,63,12.6,8.6,5.38,0.6,1,80.0,,0,0,0.0,0,2,0,83.8,81.8,0,24,0.0,0,13,4,100.0,13,100.8,5,38.5,0,41,47,11.8,10.3,3.15
Shae Wyatt,144440,WR,TULANE,1,8,0,319,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,34.0,0,0.0,,0,0,,0,0,0,49.8,75.6,0,0,0.0,0,3,0,33.3,1,39.6,1,100.0,0,0,0,,,0.0
Randall St. Felix,52319,WR,FIU,1,8,0,166,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,59.7,0,4,0.0,0,2,1,100.0,2,83.3,1,50.0,0,4,7,7.0,4.0,2.0,,0,,,0,0,,0,0,0,53.4,66.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jack Sorenson,41983,WR,MIAMI OH,1,8,0,221,0,-1.0,1,100.0,,0,0,0.0,0,0,0,81.5,62.5,0,4,0.0,0,1,1,100.0,1,83.3,1,100.0,0,4,5,5.0,4.0,4.0,6.5,1,100.0,,0,0,0.0,0,1,0,80.1,86.9,0,14,0.0,0,13,2,92.3,12,104.2,2,16.7,0,18,5,2.5,9.0,1.5
Rashee Rice,97605,WR,SMU,1,7,0,287,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,56.1,0,1,0.0,0,3,1,100.0,3,79.2,1,33.3,0,1,3,3.0,1.0,0.33,12.6,1,71.4,0.0,0,1,16.7,1,2,0,54.2,57.0,0,14,0.0,0,30,5,93.3,28,85.4,7,25.0,0,40,15,3.0,8.0,1.43
JaCorey Sullivan,55060,WR,C MICHIGAN,1,7,0,134,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,63.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
O'Shaan Allison,77801,HB,OHIO,1,7,0,259,0,-1.0,1,100.0,,0,0,0.0,0,1,0,81.5,90.8,0,5,0.0,0,4,1,100.0,4,87.5,1,25.0,0,5,6,6.0,5.0,1.25,,0,,,0,0,,0,0,0,81.5,86.0,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Eric Collins,41998,WR,UMASS,1,7,0,216,0,,0,,,0,0,,0,0,0,,50.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,8.3,0,28.6,100.0,1,1,33.3,1,2,0,33.4,64.3,0,14,0.0,0,19,2,100.0,19,41.4,7,36.8,0,24,8,4.0,12.0,1.26
Christian Trahan,77912,TE,HOUSTON,1,7,0,182,0,-3.5,1,100.0,,0,0,0.0,0,1,0,86.7,97.7,0,24,25.0,1,4,2,75.0,3,116.7,2,66.7,0,24,31,15.5,12.0,8.0,8.0,0,100.0,,0,0,0.0,0,1,1,78.5,65.6,0,20,0.0,0,7,2,100.0,7,118.8,2,28.6,0,26,10,5.0,13.0,3.71
Ashtyn Hawkins,147222,WR,TEXAS ST,1,7,0,314,0,-3.0,2,100.0,,0,0,0.0,0,1,0,81.5,74.8,0,11,0.0,0,6,1,100.0,6,112.5,1,16.7,0,11,14,14.0,11.0,1.83,,0,,,0,0,,0,0,0,79.3,86.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Charles Ross,97855,WR,S JOSE ST,1,7,0,285,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,87.9,0,9,0.0,0,3,1,100.0,3,104.2,1,33.3,0,9,11,11.0,9.0,3.0,,0,,,0,0,,0,0,0,82.7,77.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Cedric Tillman,84434,WR,TENNESSEE,1,7,0,307,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,50.0,0,4,0.0,0,9,1,100.0,9,83.3,1,11.1,0,4,4,4.0,4.0,0.44,22.0,0,100.0,100.0,1,1,0.0,0,1,0,82.7,82.7,0,39,0.0,0,3,2,100.0,3,118.8,2,66.7,0,47,3,1.5,23.5,15.67
Dylan Drummond,78187,WR,E MICHIGAN,1,7,0,160,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,1,0,47.1,69.0,0,6,0.0,0,4,2,100.0,4,89.6,2,50.0,0,11,1,0.5,5.5,2.75
Mycah Pittman,97270,WR,OREGON,1,7,0,264,0,-3.0,0,100.0,,0,0,0.0,0,0,0,86.7,51.6,0,4,0.0,0,8,2,100.0,8,79.2,2,25.0,0,4,10,5.0,2.0,0.5,9.4,1,71.4,,0,0,0.0,0,2,0,80.9,66.4,1,29,0.0,0,24,5,95.8,23,49.4,7,30.4,0,46,22,4.4,9.2,2.0
Isiah Cox,78199,WR,OHIO,1,7,0,259,0,-2.0,0,100.0,,0,0,0.0,0,0,0,86.7,56.9,0,2,0.0,0,5,2,100.0,5,79.2,2,40.0,0,4,8,4.0,2.0,0.8,-2.0,0,100.0,,0,0,0.0,0,0,0,80.9,67.2,0,2,0.0,0,5,1,100.0,5,79.2,1,20.0,0,2,4,4.0,2.0,0.4
Lew Nichols,97187,HB,C MICHIGAN,1,7,0,134,0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,47.1,52.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jaelen Gill,82535,WR,BOSTON COL,1,7,0,121,0,-4.0,0,100.0,,0,0,0.0,0,0,0,90.0,59.8,0,4,0.0,0,5,3,100.0,5,79.2,3,60.0,0,0,12,4.0,0.0,0.0,3.7,0,66.7,,0,0,33.3,1,1,0,29.1,52.6,0,6,0.0,0,13,2,100.0,13,109.7,3,23.1,1,6,4,2.0,3.0,0.46
Malik Washington,97108,WR,NWESTERN,1,7,0,256,0,-3.0,0,100.0,,0,0,0.0,0,0,0,86.7,78.6,0,8,0.0,0,6,2,100.0,6,91.7,2,33.3,0,12,18,9.0,6.0,2.0,10.4,0,80.0,100.0,2,2,0.0,0,2,0,77.5,64.6,0,29,0.0,0,21,4,100.0,21,109.2,5,23.8,0,51,11,2.8,12.8,2.43
Mitchell Tinsley,123470,WR,W KENTUCKY,1,7,0,346,0,-2.0,0,100.0,,0,0,0.0,0,1,0,81.5,49.2,0,7,0.0,0,8,1,100.0,8,95.8,1,12.5,0,7,9,9.0,7.0,0.88,16.0,0,100.0,,0,0,0.0,0,1,0,53.7,66.1,0,20,0.0,0,2,1,100.0,2,118.8,1,50.0,0,20,4,4.0,20.0,10.0
Derrick Deese Jr.,84043,TE,S JOSE ST,1,7,0,285,0,,0,,,0,0,,0,0,0,,47.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,16.8,0,100.0,100.0,1,1,0.0,0,3,0,80.9,84.2,0,32,0.0,0,22,4,100.0,22,118.8,4,18.2,0,73,6,1.5,18.3,3.32
Jordan Addison,123000,WR,PITTSBURGH,1,7,0,268,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,61.7,0,3,0.0,0,1,1,100.0,1,79.2,1,100.0,0,3,5,5.0,3.0,3.0,20.3,0,100.0,100.0,2,2,0.0,0,2,0,80.9,71.7,0,29,0.0,0,22,3,90.9,20,158.3,3,15.0,1,56,3,1.0,18.7,2.8
Jack Bech,146771,WR,LSU,1,7,0,211,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,7.6,1,60.0,,0,0,25.0,1,2,0,37.6,67.5,0,14,0.0,0,16,3,100.0,16,78.8,5,31.3,0,32,9,3.0,10.7,2.0
Gerrit Prince,84065,TE,UAB,1,7,0,321,0,-3.5,1,100.0,,0,0,0.0,0,0,0,86.7,56.0,0,5,14.3,1,7,2,85.7,6,87.5,2,33.3,0,10,17,8.5,5.0,1.67,13.0,1,50.0,,0,0,0.0,0,0,0,74.9,59.2,1,5,0.0,0,19,2,84.2,16,16.7,4,25.0,0,10,17,8.5,5.0,0.63
Kevin Austin Jr.,84345,WR,NOTRE DAME,1,7,0,258,0,,0,,,0,0,,0,0,0,,47.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,9.3,0,66.7,,0,0,33.3,1,2,0,25.7,57.4,0,15,0.0,0,9,2,100.0,9,93.8,3,33.3,0,26,9,4.5,13.0,2.89
Victor Tucker,61203,WR,CHARLOTTE,1,7,0,136,0,,0,,,0,0,,0,0,0,,50.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,12.4,1,100.0,100.0,1,1,0.0,0,4,0,79.3,69.6,0,30,0.0,0,40,5,90.0,36,118.8,5,13.9,0,92,30,6.0,18.4,2.56
Corey Rucker,121539,WR,ARK STATE,1,7,0,113,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,22.0,1,25.0,0.0,0,2,0.0,0,0,0,66.7,50.9,0,11,0.0,0,35,1,88.6,31,39.6,4,12.9,0,11,3,3.0,11.0,0.35
Randle Jones,42142,WR,TEMPLE,1,7,0,306,0,-3.0,1,50.0,,0,0,50.0,1,0,0,0.0,32.4,0,2,0.0,0,7,1,100.0,7,56.3,2,28.6,0,2,6,6.0,2.0,0.29,2.5,0,50.0,,0,0,50.0,1,0,0,29.1,59.4,0,8,0.0,0,5,1,100.0,5,60.4,2,40.0,0,8,1,1.0,8.0,1.6
Mac Hippenhammer,61591,WR,MIAMI OH,1,7,0,221,0,,0,,,0,0,,0,0,0,,53.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,78.5,73.8,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Terrion Avery,102877,HB,S ALABAMA,1,7,0,288,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,0,0,82.7,91.4,0,9,0.0,0,2,1,100.0,2,104.2,1,50.0,0,9,5,5.0,9.0,4.5
Kalil Pimpleton,61799,WR,C MICHIGAN,1,7,0,134,0,-6.0,0,100.0,,0,0,0.0,0,2,0,86.7,95.4,0,14,0.0,0,4,2,100.0,4,106.3,2,50.0,0,19,31,15.5,9.5,4.75,15.0,1,100.0,,0,0,0.0,0,3,0,78.5,69.0,0,72,0.0,0,26,4,100.0,26,158.3,4,15.4,1,111,51,12.8,27.8,4.27
Adonicas Sanders,62988,WR,GA TECH,1,7,0,176,0,,0,,,0,0,,0,0,0,,48.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,82.2,78.5,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Steve Jenkins,101350,WR,UNLV,1,7,0,325,0,-0.5,0,100.0,,0,0,0.0,0,0,0,86.7,60.1,0,10,0.0,0,4,2,100.0,4,91.7,2,50.0,0,12,13,6.5,6.0,3.0,11.5,0,75.0,0.0,0,1,0.0,0,2,0,82.2,76.8,0,13,0.0,0,17,3,100.0,17,126.0,4,23.5,1,21,3,1.0,7.0,1.24
Malachi Corley,66272,WR,W KENTUCKY,1,7,0,346,0,-2.3,1,100.0,,0,0,0.0,0,2,0,90.0,63.7,0,11,0.0,0,12,3,100.0,12,93.1,3,25.0,0,19,26,8.7,6.3,1.58,3.7,1,100.0,,0,0,0.0,0,4,1,82.7,60.1,0,22,0.0,0,43,7,95.3,41,104.8,7,17.1,0,64,38,5.4,9.1,1.56
Devon Williams,84469,WR,OREGON,1,7,0,264,0,-1.0,1,100.0,,0,0,0.0,0,2,0,90.0,78.7,0,19,0.0,0,11,3,100.0,11,118.8,3,27.3,0,39,42,14.0,13.0,3.55,,0,,,0,0,,0,0,0,80.9,73.5,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Makai Polk,100647,WR,MISS STATE,1,7,0,227,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,49.4,0,0,0.0,0,8,1,100.0,8,79.2,1,12.5,0,0,2,2.0,0.0,0.0,,0,,,0,0,,0,0,0,79.3,67.8,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Trey McBride,75916,TE,COLO STATE,1,7,0,144,0,0.0,0,100.0,,0,0,0.0,0,1,0,81.5,66.2,0,4,0.0,0,1,1,100.0,1,83.3,1,100.0,0,4,4,4.0,4.0,4.0,,0,,,0,0,,0,0,0,78.5,79.4,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
B.J. Casteel,61133,WR,ARIZONA,1,6,0,109,0,-5.0,0,100.0,,0,0,0.0,0,0,0,81.5,56.5,0,-2,0.0,0,4,1,100.0,4,79.2,1,25.0,0,-2,3,3.0,-2.0,-0.5,6.0,0,33.3,,0,0,66.7,2,0,0,13.0,45.4,0,5,0.0,0,11,1,100.0,11,42.4,3,27.3,0,5,-1,-1.0,5.0,0.45
Devaughn Cooper,41966,WR,SYRACUSE,1,6,0,304,0,0.5,2,100.0,,0,0,0.0,0,1,0,86.7,95.0,0,10,0.0,0,4,2,100.0,4,108.3,2,50.0,0,20,19,9.5,10.0,5.0,10.7,2,66.7,,0,0,0.0,0,2,0,80.1,70.6,0,10,0.0,0,22,4,100.0,22,82.6,6,27.3,0,36,26,6.5,9.0,1.64
Dedrick Parson,78572,HB,HAWAII,1,6,0,180,0,-6.0,2,100.0,,0,0,0.0,0,1,0,86.7,70.6,0,16,11.1,1,9,2,88.9,8,104.2,2,25.0,0,18,30,15.0,9.0,2.25,-7.0,1,100.0,,0,0,0.0,0,0,0,83.3,83.9,0,2,0.0,0,5,1,100.0,5,79.2,1,20.0,0,2,9,9.0,2.0,0.4
Terrell Bynum,61804,WR,WASHINGTON,1,6,0,340,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,57.6,0,-3,0.0,0,3,1,100.0,3,79.2,1,33.3,0,-3,0,0.0,-3.0,-1.0,15.6,0,80.0,100.0,1,1,0.0,0,3,0,78.5,86.6,0,51,0.0,0,25,4,88.0,22,158.3,5,22.7,1,92,41,10.3,23.0,4.18
Trevon Bradford,40116,WR,OREGON ST,1,6,0,265,0,-2.0,0,100.0,100.0,1,1,0.0,0,0,0,81.5,59.9,0,-2,0.0,0,2,1,100.0,2,79.2,1,50.0,0,-2,0,0.0,-2.0,-1.0,19.0,0,100.0,,0,0,0.0,0,1,0,78.5,78.1,0,32,0.0,0,6,1,83.3,5,118.8,1,20.0,0,32,13,13.0,32.0,6.4
Jaylan Knighton,122215,HB,MIAMI FL,1,6,0,220,0,-4.0,0,100.0,,0,0,0.0,0,1,0,91.4,91.8,0,12,0.0,0,6,4,100.0,6,85.4,4,66.7,0,18,34,8.5,4.5,3.0,,0,,,0,0,,0,0,0,80.9,82.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Lawrence Arnold,122546,WR,KANSAS,1,6,0,198,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,45.4,67.0,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Caullin Lacy,121426,WR,S ALABAMA,1,6,0,288,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,58.5,0,1,0.0,0,3,1,100.0,3,79.2,1,33.3,0,1,3,3.0,1.0,0.33,20.0,1,50.0,0.0,0,1,0.0,0,2,0,77.5,64.0,2,30,0.0,0,28,2,96.4,27,44.8,4,14.8,0,39,7,3.5,19.5,1.44
Jimmy Marshall,61453,WR,MIDDLE TN,1,6,0,224,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,54.2,0,7,0.0,0,4,1,100.0,4,95.8,1,25.0,0,7,10,10.0,7.0,1.75,26.7,0,66.7,0.0,0,1,33.3,1,2,0,28.0,64.0,0,22,0.0,0,15,2,93.3,14,149.3,3,21.4,1,40,0,0.0,20.0,2.86
Trayvon Rudolph,130577,WR,N ILLINOIS,1,6,0,254,0,-4.0,0,100.0,,0,0,0.0,0,1,0,81.5,58.1,0,3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,3,7,7.0,3.0,1.5,12.8,0,100.0,100.0,2,2,0.0,0,4,0,78.5,90.1,0,46,0.0,0,15,4,100.0,15,158.3,4,26.7,1,78,27,6.8,19.5,5.2
Trevon Clark,98727,WR,CAL,1,6,0,130,0,-1.0,0,100.0,,0,0,0.0,0,0,0,86.7,56.9,0,7,0.0,0,5,2,100.0,5,79.2,2,40.0,0,6,8,4.0,3.0,1.2,,0,,,0,0,,0,0,0,80.1,68.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Isaiah Graham,48337,WR,LA TECH,1,6,0,208,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,52.8,0,3,0.0,0,6,1,100.0,6,79.2,1,16.7,0,3,4,4.0,3.0,0.5,,0,,,0,0,,0,0,0,29.1,53.4,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Mike Sainristil,97180,WR,MICHIGAN,1,6,0,222,0,,0,,,0,0,,0,0,0,,48.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,13.2,0,66.7,50.0,1,2,0.0,0,2,1,77.5,55.5,0,18,0.0,0,23,4,82.6,19,79.9,6,31.6,0,32,6,1.5,8.0,1.68
Josh Whyle,54037,TE,CINCINNATI,1,6,0,138,0,0.0,0,0.0,,0,0,100.0,1,0,0,0.0,21.3,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,13.3,0,100.0,,0,0,0.0,0,2,0,56.4,94.6,0,31,0.0,0,4,3,100.0,4,158.3,3,75.0,1,57,17,5.7,19.0,14.25
Winston Wright Jr.,99537,WR,W VIRGINIA,1,6,0,343,0,-5.0,1,100.0,,0,0,0.0,0,0,0,86.7,73.2,0,8,0.0,0,7,2,85.7,6,85.4,2,33.3,0,9,19,9.5,4.5,1.5,2.0,1,75.0,,0,0,0.0,0,1,0,76.3,71.5,0,10,0.0,0,18,3,88.9,16,84.4,4,25.0,0,19,21,7.0,6.3,1.19
Yusuf Ali,78841,WR,MIDDLE TN,1,6,0,224,0,-1.7,2,100.0,,0,0,0.0,0,2,0,90.0,92.2,0,25,0.0,0,5,3,100.0,5,118.8,3,60.0,0,47,52,17.3,15.7,9.4,3.8,2,80.0,,0,0,20.0,1,2,0,58.9,62.7,0,22,0.0,0,21,4,95.2,20,112.5,5,25.0,0,55,45,11.3,13.8,2.75
Brant Kuithe,84071,TE,UTAH,1,6,0,328,0,,0,,,0,0,,0,0,0,,49.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,23.5,0,0.0,0.0,0,1,100.0,1,0,0,31.6,46.9,0,0,0.0,0,14,0,92.9,13,39.6,2,15.4,0,0,0,,,0.0
Ayden Eberhardt,40554,WR,WYOMING,1,6,0,351,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,20.0,0,33.3,25.0,1,4,0.0,0,2,0,73.1,59.5,1,26,0.0,0,30,2,100.0,30,11.8,6,20.0,0,31,1,0.5,15.5,1.03
Bryce Ford-Wheaton,78127,WR,W VIRGINIA,1,6,0,343,0,-2.3,4,100.0,,0,0,0.0,0,3,0,91.4,96.4,0,27,0.0,0,8,4,87.5,7,117.7,4,57.1,0,49,58,14.5,12.3,7.0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.5,61.7,0,-3,0.0,0,7,1,100.0,7,79.2,1,14.3,0,-3,1,1.0,-3.0,-0.43
Erick All,52595,TE,MICHIGAN,1,6,0,222,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,50.7,0,7,0.0,0,5,1,100.0,5,95.8,1,20.0,0,7,10,10.0,7.0,1.4,,0,,,0,0,,0,0,0,74.9,65.0,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Devin Carter,78013,WR,NC STATE,1,6,0,248,0,,0,,,0,0,,0,0,0,,47.1,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,0.0,39.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Javon Ivory,101116,WR,MEMPHIS,1,6,0,218,0,-1.5,0,100.0,,0,0,0.0,0,1,0,86.7,74.9,0,5,0.0,0,6,2,100.0,6,79.2,2,33.3,0,4,7,3.5,2.0,0.67,4.5,1,75.0,0.0,0,1,0.0,0,0,0,78.5,54.9,0,6,0.0,0,26,3,96.2,25,80.2,4,16.0,0,15,2,0.7,5.0,0.6
Cameron Odom,61558,WR,OHIO,1,6,0,259,0,,0,,,0,0,,0,0,0,,48.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,45.4,50.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jake Bailey,72158,WR,RICE,1,6,0,275,0,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,100.0,1,1,0.0,0,4,0,83.3,80.9,0,11,0.0,0,15,5,93.3,14,100.0,5,35.7,0,40,10,2.0,8.0,2.86
Parker Washington,129799,WR,PENN STATE,1,6,0,266,0,,0,,,0,0,,0,0,0,,50.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,9.0,0,66.7,,0,0,0.0,0,3,0,78.5,64.6,0,10,0.0,0,33,4,90.9,30,70.1,6,20.0,0,17,1,0.3,4.3,0.57
Michael Mayer,122906,TE,NOTRE DAME,1,6,0,258,0,,0,,,0,0,,0,0,0,,43.9,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,8.0,1,100.0,100.0,2,2,0.0,0,4,0,80.9,77.3,0,16,0.0,0,12,4,91.7,11,118.8,4,36.4,0,50,18,4.5,12.5,4.55
Michael Mathison,100275,WR,AKRON,1,6,0,102,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,63.4,0,22,0.0,0,1,1,100.0,1,118.8,1,100.0,0,22,23,23.0,22.0,22.0,6.5,0,33.3,0.0,0,1,50.0,2,1,0,4.5,45.1,1,22,0.0,0,29,2,96.6,28,11.1,6,21.4,0,30,26,13.0,15.0,1.07
Zakhari Franklin,97620,WR,UTSA,1,6,0,331,0,0.0,1,100.0,,0,0,0.0,0,0,0,81.5,59.7,0,4,0.0,0,2,1,100.0,2,83.3,1,50.0,0,4,4,4.0,4.0,2.0,,0,,,0,0,,0,0,0,78.5,87.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jamari Thrash,97399,WR,GA STATE,1,6,0,175,0,-1.5,0,100.0,,0,0,0.0,0,1,0,86.7,57.9,0,6,0.0,0,4,2,75.0,3,91.7,2,66.7,0,12,15,7.5,6.0,4.0,,0,,,0,0,,0,0,0,78.5,74.8,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Marcus Fleming,129688,WR,MARYLAND,1,6,0,215,0,-3.0,0,100.0,,0,0,0.0,0,0,0,86.7,59.2,0,0,0.0,0,4,2,75.0,3,79.2,2,66.7,0,-3,3,1.5,-1.5,-1.0,11.2,0,83.3,100.0,2,2,16.7,1,2,0,56.4,65.7,0,43,0.0,0,18,5,83.3,15,149.3,6,40.0,1,62,6,1.2,12.4,4.13
Cornelius Johnson,97996,WR,MICHIGAN,1,6,0,222,0,-3.0,0,100.0,,0,0,0.0,0,1,0,81.5,81.4,0,12,0.0,0,4,1,100.0,4,116.7,1,25.0,0,12,15,15.0,12.0,3.0,,0,,,0,0,,0,0,0,76.3,69.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jalen Wayne,61640,WR,S ALABAMA,1,6,0,288,0,1.0,2,100.0,,0,0,0.0,0,0,0,81.5,56.5,0,5,0.0,0,4,1,100.0,4,87.5,1,25.0,0,5,4,4.0,5.0,1.25,,0,,,0,0,,0,0,0,77.5,57.0,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Corey Sutton,61123,WR,APP STATE,1,6,0,108,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,47.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Jaxon Smith-Njigba,129758,WR,OHIO STATE,1,6,0,260,0,,0,,,0,0,,0,0,0,,51.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,12.8,2,100.0,,0,0,0.0,0,6,0,82.7,90.5,0,32,0.0,0,28,6,96.4,27,118.8,6,22.2,0,99,22,3.7,16.5,3.67
