player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Malachi Coleman,170221,WR,NEBRASKA,1,5,0,238,0,,0,,,0,0,,0,0,0,,46.7,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,63.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Chris Carter,90335,TE,TULANE,1,5,0,319,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,6.0,0,100.0,,0,0,0.0,0,1,0,74.9,78.8,0,8,0.0,0,4,1,100.0,4,139.6,1,25.0,1,8,2,2.0,8.0,2.0
George Johnson III,101696,WR,UMASS,1,5,0,216,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,53.3,0,2,0.0,0,5,1,80.0,4,79.2,1,25.0,0,2,5,5.0,2.0,0.5,6.3,2,100.0,,0,0,0.0,0,1,1,80.9,47.3,0,17,0.0,0,13,3,92.3,12,102.8,3,25.0,0,26,7,2.3,8.7,2.17
Ian Strong,170319,WR,RUTGERS,1,5,0,278,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,70.7,81.4,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Cornelius Johnson,97996,WR,MICHIGAN,1,5,0,222,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,77.5,65.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Kobe Lewis,77800,HB,FAU,1,5,0,165,0,-6.0,0,100.0,,0,0,0.0,0,0,0,86.7,93.9,0,8,0.0,0,6,2,100.0,6,83.3,2,33.3,0,8,20,10.0,4.0,1.33,-6.0,0,100.0,,0,0,0.0,0,0,0,80.9,95.9,0,8,0.0,0,2,1,100.0,2,100.0,1,50.0,0,8,14,14.0,8.0,4.0
Xavier White,99566,WR,TEXAS TECH,1,5,0,315,0,,0,,,0,0,,0,0,0,,51.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,13.6,1,60.0,100.0,1,1,25.0,1,3,0,21.7,59.0,1,49,5.6,1,18,3,83.3,15,64.6,5,33.3,0,77,30,10.0,25.7,5.13
Reymello Murphy,90224,WR,DOMINION,1,5,0,263,0,0.0,1,100.0,,0,0,0.0,0,1,0,81.5,82.5,0,13,0.0,0,4,1,100.0,4,118.8,1,25.0,0,13,13,13.0,13.0,3.25,,0,,,0,0,,0,0,0,80.1,83.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Javon Tracy,158028,WR,MIAMI OH,1,5,0,221,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,16.5,2,100.0,100.0,1,1,0.0,0,3,0,78.5,91.9,0,52,0.0,0,10,4,100.0,10,118.8,4,40.0,0,101,35,8.8,25.3,10.1
Braylon McReynolds,157876,HB,S ALABAMA,1,5,0,288,0,-4.3,0,100.0,,0,0,0.0,0,1,0,91.4,92.1,0,13,0.0,0,5,4,100.0,5,91.7,4,80.0,0,24,41,10.3,6.0,4.8,-3.0,0,100.0,,0,0,0.0,0,0,0,78.5,70.1,0,-3,0.0,0,1,1,100.0,1,79.2,1,100.0,0,-3,0,0.0,-3.0,-3.0
John Gentry,128379,HB,SM HOUSTON,1,5,0,281,0,-4.5,0,75.0,,0,0,25.0,1,2,0,22.1,62.3,0,31,25.0,2,8,3,75.0,6,116.7,4,66.7,0,62,75,25.0,20.7,10.33,-5.0,0,100.0,,0,0,0.0,0,0,0,58.9,61.9,0,4,0.0,0,3,1,100.0,3,83.3,1,33.3,0,4,9,9.0,4.0,1.33
Marcus Carroll,123849,HB,GA STATE,1,5,0,175,0,-3.5,1,100.0,,0,0,0.0,0,1,0,86.7,65.1,0,11,0.0,0,8,2,100.0,8,97.9,2,25.0,0,15,22,11.0,7.5,1.88,-1.0,1,100.0,,0,0,0.0,0,0,0,79.3,63.4,0,4,0.0,0,1,1,100.0,1,83.3,1,100.0,0,4,5,5.0,4.0,4.0
Kyle Williams,128374,WR,WASH STATE,1,5,0,341,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,53.1,0,0,0.0,0,5,1,100.0,5,79.2,1,20.0,0,0,2,2.0,0.0,0.0,44.0,0,0.0,,0,0,,0,0,0,77.5,61.6,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Jaden Alexis,144719,WR,USF,1,5,0,327,0,,0,,,0,0,,0,0,0,,46.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,11.0,0,0.0,,0,0,,0,0,0,70.7,57.1,0,0,0.0,0,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0
Spencer Curtis,63709,WR,NEVADA,1,5,0,239,0,,0,,,0,0,,0,0,0,,50.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,19.0,0,0.0,,0,0,,0,0,0,76.3,63.1,1,0,0.0,0,5,0,100.0,5,0.0,1,20.0,0,0,0,,,0.0
Jordan Faison,171081,WR,NOTRE DAME,1,5,0,258,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,18.3,0,66.7,0.0,0,1,0.0,0,2,0,74.9,68.5,0,17,0.0,0,11,2,90.9,10,127.8,3,30.0,1,22,3,1.5,11.0,2.2
Isaiah Washington,98102,WR,RUTGERS,1,5,0,278,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,76.3,70.0,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Pat Bryant,144800,WR,ILLINOIS,1,5,0,187,0,-2.0,0,100.0,,0,0,0.0,0,1,0,81.5,57.7,0,3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,3,5,5.0,3.0,1.5,14.5,0,50.0,100.0,1,1,0.0,0,0,0,39.5,48.7,0,5,0.0,0,6,1,83.3,5,56.3,2,40.0,0,5,0,0.0,5.0,1.0
Jayden Harrison,98556,WR,MARSHALL,1,5,0,214,0,,0,,,0,0,,0,0,0,,46.9,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,60.6,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Mac Dalena,128174,WR,FRESNO ST,1,5,0,169,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,58.9,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Austin Bolt,128118,WR,BOISE ST,1,5,0,120,0,,0,,,0,0,,0,0,0,,50.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,35.0,0,0.0,,0,0,,0,0,0,,52.1,0,0,0.0,0,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0
Ja'Cyais Credle,123740,WR,GA STATE,1,5,0,175,0,-5.0,0,100.0,,0,0,0.0,0,0,0,81.5,56.8,0,-6,0.0,0,3,1,100.0,3,79.2,1,33.3,0,-6,-1,-1.0,-6.0,-2.0,,0,,,0,0,,0,0,0,76.3,73.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Khafre Brown,97398,WR,USF,1,5,0,327,0,,0,,,0,0,,0,0,0,,54.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,63.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Keon Coleman,144949,WR,FLORIDA ST,1,5,0,167,0,,0,,,0,0,,0,0,0,,48.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,24.0,0,50.0,0.0,0,1,0.0,0,1,0,73.1,59.5,0,24,0.0,0,7,1,85.7,6,133.3,2,33.3,1,24,0,0.0,24.0,4.0
Drake Stoops,78087,WR,OKLAHOMA,1,5,0,261,0,,0,,,0,0,,0,0,0,,49.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,12.4,0,80.0,100.0,1,1,0.0,0,3,0,80.1,69.5,0,24,0.0,0,33,4,97.0,32,118.8,5,15.6,0,63,13,3.3,15.8,1.97
Eli Stowers,147013,TE,NEW MEX ST,1,5,0,242,0,,0,,,0,0,,0,0,0,,50.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,10.3,0,75.0,100.0,2,2,0.0,0,3,0,80.1,89.3,0,21,0.0,0,20,3,90.0,18,149.0,4,22.2,1,43,12,4.0,14.3,2.39
Jahdae Walker,175944,WR,TEXAS A&M,1,5,0,312,0,,0,,,0,0,,0,0,0,,52.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,39.0,0,100.0,100.0,1,1,0.0,0,1,0,79.3,89.8,0,40,0.0,0,3,1,100.0,3,118.8,1,33.3,0,40,1,1.0,40.0,13.33
J. Michael Sturdivant,146288,WR,UCLA,1,5,0,324,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,26.7,0,0.0,0.0,0,1,,0,0,0,66.7,51.2,0,0,0.0,0,18,0,100.0,18,39.6,3,16.7,0,0,0,,,0.0
Tony Johnson,145189,WR,FAU,1,5,0,165,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,51.2,0,4,0.0,0,8,1,100.0,8,83.3,1,12.5,0,4,7,7.0,4.0,0.5,10.5,0,100.0,,0,0,0.0,0,2,0,78.5,63.2,0,12,0.0,0,16,2,93.8,15,112.5,2,13.3,0,22,1,0.5,11.0,1.47
Dean Patterson,145224,WR,FIU,1,5,0,166,0,,0,,,0,0,,0,0,0,,48.7,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,2.5,0,0.0,,0,0,100.0,2,0,0,2.7,41.9,1,0,0.0,0,17,0,94.1,16,0.0,2,12.5,0,0,0,,,0.0
Jake Briningstool,124831,TE,CLEMSON,1,5,0,140,0,,0,,,0,0,,0,0,0,,44.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,5.0,1,50.0,33.3,1,3,0.0,0,1,0,77.5,56.3,0,14,0.0,0,22,2,95.5,21,61.5,4,19.0,0,17,10,5.0,8.5,0.81
Kahleil Jackson,124381,WR,FLORIDA,1,5,0,163,0,,0,,,0,0,,0,0,0,,48.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,33.4,60.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Nick Nash,98679,WR,S JOSE ST,1,5,0,285,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,47.0,0,0.0,,0,0,,0,0,0,53.4,75.5,1,0,0.0,0,1,0,100.0,1,0.0,1,100.0,0,0,0,,,0.0
Jordan Whittington,97623,WR,TEXAS,1,5,0,311,0,,0,,,0,0,,0,0,0,81.5,78.0,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,10.8,0,50.0,,0,0,0.0,0,1,0,77.5,65.1,0,23,0.0,0,24,2,87.5,21,110.4,4,19.0,1,26,3,1.5,13.0,1.24
Malachi Fields,151069,WR,VIRGINIA,1,5,0,335,0,-3.0,0,100.0,,0,0,0.0,0,1,0,81.5,50.6,0,3,0.0,0,7,1,100.0,7,79.2,1,14.3,0,3,6,6.0,3.0,0.43,,0,,,0,0,,0,0,0,37.6,66.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jack Westover,84079,TE,WASHINGTON,1,5,0,340,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,11.0,0,75.0,,0,0,0.0,0,2,0,79.3,70.5,0,19,0.0,0,10,3,90.0,9,97.9,4,44.4,0,32,8,2.7,10.7,3.56
Elijah Metcalf,145307,WR,MIDDLE TN,1,5,0,224,0,-3.0,1,100.0,,0,0,0.0,0,1,0,86.7,73.2,0,12,0.0,0,7,2,100.0,7,89.6,2,28.6,0,11,17,8.5,5.5,1.57,4.2,1,60.0,,0,0,0.0,0,2,0,78.5,51.7,0,12,0.0,0,34,3,100.0,34,71.3,5,14.7,0,23,27,9.0,7.7,0.68
Tanner McLachlan,87645,TE,ARIZONA,1,5,0,109,0,,0,,,0,0,,0,0,0,,38.4,0,0,12.5,1,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,9.7,1,66.7,100.0,1,1,0.0,0,1,0,79.3,74.5,0,21,0.0,0,7,2,100.0,7,93.8,3,42.9,0,26,18,9.0,13.0,3.71
Dante Cephas,97665,WR,PENN STATE,1,5,0,266,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,36.0,0,0.0,0.0,0,1,,0,0,0,,53.3,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Miles Cross,145887,WR,OHIO,1,5,0,259,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,57.1,0,14,0.0,0,3,1,100.0,3,118.8,1,33.3,0,14,15,15.0,14.0,4.67,,0,,,0,0,,0,0,0,77.5,59.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Nate McCollum,122487,WR,N CAROLINA,1,5,0,245,0,-1.0,0,100.0,,0,0,0.0,0,1,0,81.5,96.7,0,19,0.0,0,1,1,100.0,1,118.8,1,100.0,0,19,20,20.0,19.0,19.0,10.2,0,60.0,100.0,1,1,0.0,0,2,0,77.5,64.3,0,19,0.0,0,26,3,88.5,23,78.8,5,21.7,0,32,24,8.0,10.7,1.39
Ben Sinnott,122616,TE,KANSAS ST,1,5,0,199,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,59.6,0,6,0.0,0,2,1,100.0,2,91.7,1,50.0,0,6,9,9.0,6.0,3.0,19.0,0,50.0,100.0,1,1,0.0,0,1,0,79.3,85.9,0,11,0.0,0,14,1,92.9,13,106.3,2,15.4,1,11,0,0.0,11.0,0.85
Kejon Owens,123640,HB,FIU,1,5,0,166,0,-4.0,0,50.0,,0,0,50.0,1,0,0,0.0,29.3,0,4,0.0,0,2,1,100.0,2,56.3,2,100.0,0,4,9,9.0,4.0,2.0,-4.0,0,50.0,,0,0,50.0,1,0,0,27.6,40.1,0,4,0.0,0,2,1,100.0,2,56.3,2,100.0,0,4,9,9.0,4.0,2.0
Frank Gore Jr.,121457,HB,SO MISS,1,5,0,296,0,-7.0,0,100.0,,0,0,0.0,0,0,0,81.5,75.2,0,5,0.0,0,2,1,100.0,2,87.5,1,50.0,0,5,12,12.0,5.0,2.5,-4.0,0,100.0,,0,0,0.0,0,1,0,82.7,85.2,0,8,0.0,0,1,1,100.0,1,139.6,1,100.0,1,8,12,12.0,8.0,8.0
Michael Wiley,98617,HB,ARIZONA,1,5,0,109,0,-4.7,0,100.0,,0,0,0.0,0,1,0,90.0,96.6,0,31,0.0,0,3,3,100.0,3,141.0,3,100.0,1,25,39,13.0,8.3,8.33,,0,,,0,0,,0,0,0,80.1,98.7,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Tiger Bachmeier,174177,WR,STANFORD,1,5,0,300,0,,0,,,0,0,,0,0,0,,49.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,21.0,0,33.3,100.0,1,1,0.0,0,1,0,24.5,51.3,0,41,0.0,0,23,1,87.0,20,121.5,3,15.0,1,41,0,0.0,41.0,2.05
Abdul-Fatai Ibrahim,120862,WR,BOWL GREEN,1,5,0,122,0,,0,,,0,0,,0,0,0,,49.4,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,55.0,0,0,0.0,0,17,0,100.0,17,0.0,0,0.0,0,0,0,,,0.0
Lideatrick Griffin,124169,WR,MISS STATE,1,5,0,227,0,-1.0,2,100.0,,0,0,0.0,0,1,0,86.7,83.4,0,8,0.0,0,4,2,100.0,4,125.0,2,50.0,1,9,11,5.5,4.5,2.25,5.0,1,75.0,,0,0,0.0,0,3,0,76.3,68.2,0,12,0.0,0,21,3,100.0,21,136.5,4,19.0,1,31,18,6.0,10.3,1.48
Kyren Lacy,122646,WR,LSU,1,5,0,211,0,,0,,,0,0,,0,0,0,,48.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,13.3,0,100.0,,0,0,0.0,0,3,0,80.9,88.7,0,32,0.0,0,12,3,100.0,12,158.3,3,25.0,1,69,29,9.7,23.0,5.75
Melquan Stovall,74267,WR,ARIZONA ST,1,5,0,110,0,-3.5,1,100.0,,0,0,0.0,0,0,0,86.7,55.3,0,3,0.0,0,6,2,100.0,6,79.2,2,33.3,0,1,8,4.0,0.5,0.17,4.7,1,66.7,0.0,0,1,0.0,0,0,0,77.5,50.4,0,3,0.0,0,31,2,96.8,30,70.1,3,10.0,0,1,8,4.0,0.5,0.03
Daniel George,84378,WR,AKRON,1,5,0,102,0,-1.0,0,100.0,,0,0,0.0,0,1,0,81.5,93.9,0,46,0.0,0,4,1,100.0,4,118.8,1,25.0,0,46,47,47.0,46.0,11.5,,0,,,0,0,,0,0,0,79.3,75.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Anthony Sambucci,130663,WR,W MICHIGAN,1,5,0,347,0,,0,,,0,0,,0,0,0,,49.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,59.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Larry Stephens III,130634,WR,TOLEDO,1,5,0,316,0,,0,,,0,0,,0,0,0,,53.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,54.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Justus Ross-Simmons,163334,WR,COLO STATE,1,5,0,144,0,1.0,0,100.0,,0,0,0.0,0,1,0,81.5,89.1,0,21,0.0,0,7,1,85.7,6,118.8,1,16.7,0,21,20,20.0,21.0,3.5,,0,,,0,0,,0,0,0,34.2,68.1,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,
Drake Dabney,122264,TE,BAYLOR,1,5,0,118,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,69.8,0,2,0.0,0,1,1,100.0,1,79.2,1,100.0,0,2,2,2.0,2.0,2.0,13.5,0,50.0,50.0,1,2,0.0,0,1,0,77.5,88.8,0,48,0.0,0,5,1,100.0,5,95.8,2,40.0,0,48,25,25.0,48.0,9.6
Rashod Owens,122979,WR,OKLA STATE,1,5,0,262,0,,0,,,0,0,,0,0,0,,48.7,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,59.7,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
John Jackson III,97866,WR,NEVADA,1,5,0,239,0,,0,,,0,0,,0,0,0,,47.6,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,8.3,0,100.0,,0,0,0.0,0,2,0,78.5,61.4,0,14,0.0,0,34,4,91.2,31,101.0,4,12.9,0,33,0,0.0,8.3,1.06
Devin Carter,78013,WR,W VIRGINIA,1,5,0,343,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,17.0,0,20.0,0.0,0,1,0.0,0,1,0,70.7,68.8,0,20,0.0,0,15,1,86.7,13,43.8,5,38.5,0,20,3,3.0,20.0,1.54
Jermaine Brown Jr.,97084,HB,UAB,1,5,0,321,0,-7.0,0,100.0,,0,0,0.0,0,0,0,81.5,69.0,0,-5,0.0,0,4,1,100.0,4,79.2,1,25.0,0,-5,2,2.0,-5.0,-1.25,,0,,,0,0,,0,0,0,77.5,59.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Zavion Thomas,163697,WR,MISS STATE,1,5,0,227,0,,0,,,0,0,,0,0,0,,49.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,33.8,64.3,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,
Dillon Bell,163734,WR,GEORGIA,1,5,0,173,0,-3.0,0,100.0,,0,0,0.0,0,1,0,81.5,82.5,0,17,0.0,0,4,1,100.0,4,118.8,1,25.0,0,17,20,20.0,17.0,4.25,,0,,,0,0,,0,0,0,80.1,89.8,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,
Mark Redman,131911,TE,S DIEGO ST,1,5,0,284,0,,0,,,0,0,,0,0,0,,40.9,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,11.3,1,33.3,100.0,1,1,0.0,0,1,0,45.4,58.4,2,10,0.0,0,15,1,100.0,15,4.2,3,20.0,0,10,5,5.0,10.0,0.67
Ricky Pearsall,100660,WR,FLORIDA,1,5,0,163,0,,0,,,0,0,,0,0,0,,47.3,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,18.3,0,0.0,0.0,0,1,,0,0,0,66.7,58.0,0,4,0.0,0,23,0,91.3,21,39.6,3,14.3,0,4,4,,,0.19
Malik Rutherford,143929,WR,GA TECH,1,5,0,176,0,-3.5,0,100.0,,0,0,0.0,0,0,0,86.7,58.1,0,7,0.0,0,4,2,100.0,4,83.3,2,50.0,0,8,15,7.5,4.0,2.0,2.0,0,66.7,,0,0,0.0,0,0,0,74.9,52.5,0,7,0.0,0,18,2,83.3,15,75.7,3,20.0,0,13,12,6.0,6.5,0.87
Brashard Smith,143951,WR,MIAMI FL,1,5,0,220,0,-6.0,0,100.0,,0,0,0.0,0,0,0,81.5,59.7,0,-1,0.0,0,2,1,100.0,2,79.2,1,50.0,0,-1,5,5.0,-1.0,-0.5,6.0,0,50.0,100.0,2,2,0.0,0,2,0,76.3,64.1,0,11,0.0,0,22,2,90.9,20,62.5,4,20.0,0,18,1,0.5,9.0,0.9
Cade Stover,101486,TE,OHIO STATE,1,5,0,260,0,,0,,,0,0,,0,0,0,,38.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,4.5,0,100.0,,0,0,0.0,0,0,0,78.5,58.0,0,6,0.0,0,10,2,100.0,10,85.4,2,20.0,0,9,0,0.0,4.5,0.9
Jacob Bernard,97218,WR,LA LAFAYET,1,5,0,207,0,-2.0,0,100.0,,0,0,0.0,0,1,0,81.5,50.9,0,5,0.0,0,7,1,85.7,6,87.5,1,16.7,0,5,7,7.0,5.0,0.83,9.3,1,75.0,,0,0,0.0,0,3,0,77.5,57.9,0,16,0.0,0,27,3,92.6,25,101.0,4,16.0,0,35,16,5.3,11.7,1.4
Deshon Stoudemire,147246,WR,TROY,1,5,0,318,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,12.3,0,75.0,50.0,1,2,0.0,0,2,0,76.3,71.1,0,27,0.0,0,10,3,100.0,10,111.5,4,40.0,0,45,7,2.3,15.0,4.5
Mehki Wall,156261,WR,DUKE,1,5,0,154,0,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,5.8,0,100.0,,0,0,0.0,0,2,0,82.2,73.3,0,13,0.0,0,18,4,94.4,17,132.3,4,23.5,1,25,4,1.0,6.3,1.47
Chase Roberts,147528,WR,BYU,1,4,0,128,0,-5.0,0,0.0,,0,0,100.0,1,0,1,0.0,28.2,0,0,0.0,0,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0,-5.0,0,0.0,,0,0,100.0,1,0,1,45.4,75.5,0,0,0.0,0,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0
Oscar Cardenas,98291,TE,UTSA,1,4,0,331,0,,0,,,0,0,,0,0,0,,46.1,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,9.0,0,100.0,,0,0,0.0,0,1,0,74.9,68.1,0,13,0.0,0,13,2,100.0,13,112.5,2,15.4,0,22,4,2.0,11.0,1.69
Rocky Beers,156005,TE,FIU,1,4,0,166,0,-1.0,0,100.0,100.0,1,1,0.0,0,0,0,86.7,65.8,0,2,0.0,0,3,2,66.7,2,79.2,2,100.0,0,2,4,2.0,1.0,1.0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.5,72.3,0,2,0.0,0,7,1,100.0,7,79.2,1,14.3,0,2,4,4.0,2.0,0.29
Trey Knox,98359,TE,S CAROLINA,1,4,0,289,0,,0,,,0,0,,0,0,0,,43.1,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,52.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Randy Fields Jr.,78120,WR,CHARLOTTE,1,4,0,136,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,66.7,65.8,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Chris Bell,156321,WR,LOUISVILLE,1,4,0,210,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,78.5,89.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Caleb Burton III,156478,WR,AUBURN,1,4,0,115,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,1,0,80.9,63.6,0,11,0.0,0,14,4,92.9,13,101.0,4,30.8,0,33,9,2.3,8.3,2.54
