player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Isaiah Winstead,91115,WR,E CAROLINA,1,13,0,156,0,-2.5,0,100.0,,0,0,0.0,0,0,0,86.7,62.1,0,4,0.0,0,3,2,100.0,3,79.2,2,66.7,0,6,11,5.5,3.0,2.0,-2.0,0,100.0,,0,0,0.0,0,0,0,83.8,77.9,0,4,0.0,0,3,1,100.0,3,83.3,1,33.3,0,4,6,6.0,4.0,1.33
Trey Palmer,99248,WR,NEBRASKA,1,13,0,238,0,-4.0,1,100.0,,0,0,0.0,0,0,0,81.5,61.6,0,3,0.0,0,1,1,100.0,1,79.2,1,100.0,0,3,7,7.0,3.0,3.0,19.2,3,66.7,0.0,0,2,14.3,1,5,0,51.7,87.7,1,72,0.0,0,28,6,96.4,27,109.7,9,33.3,2,198,103,17.2,33.0,7.33
Jordan Addison,123000,WR,USC,1,12,0,326,0,-2.7,0,100.0,,0,0,0.0,0,2,0,90.0,91.1,0,24,0.0,0,7,3,100.0,7,145.1,3,42.9,1,28,36,12.0,9.3,4.0,6.7,0,100.0,100.0,1,1,0.0,0,2,0,82.2,83.0,0,28,0.0,0,8,3,100.0,8,156.3,3,37.5,1,36,16,5.3,12.0,4.5
Colbie Young,162739,WR,MIAMI FL,1,12,0,220,0,-4.0,0,100.0,,0,0,0.0,0,0,0,86.7,54.1,0,4,0.0,0,8,2,100.0,8,79.2,2,25.0,0,5,13,6.5,2.5,0.63,14.0,0,100.0,100.0,1,1,0.0,0,1,0,85.1,70.6,0,17,0.0,0,12,2,91.7,11,154.2,2,18.2,1,23,2,1.0,11.5,2.09
Malachi Corley,66272,WR,W KENTUCKY,1,12,0,346,0,-1.8,0,100.0,,0,0,0.0,0,1,0,91.4,53.5,0,5,0.0,0,12,4,100.0,12,79.2,4,33.3,0,10,17,4.3,2.5,0.83,9.9,0,80.0,,0,0,0.0,0,5,0,85.1,70.8,0,47,0.0,0,30,8,100.0,30,106.7,10,33.3,0,96,34,4.3,12.0,3.2
Smoke Harris,78918,WR,LA TECH,1,12,0,208,0,-2.4,3,100.0,,0,0,0.0,0,4,0,95.2,93.4,0,10,0.0,0,11,7,81.8,9,98.2,7,77.8,0,53,70,10.0,7.6,5.89,4.7,6,83.3,50.0,1,2,0.0,0,6,0,85.1,79.2,0,74,0.0,0,29,10,93.1,27,118.8,12,44.4,0,156,125,12.5,15.6,5.78
Adonicas Sanders,62988,WR,TEMPLE,1,12,0,306,0,-4.3,0,100.0,,0,0,0.0,0,0,0,90.0,57.6,0,6,0.0,0,7,3,100.0,7,79.2,3,42.9,0,7,20,6.7,2.3,1.0,,0,,,0,0,,0,0,0,79.3,64.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Derwin Burgess Jr.,147111,WR,GA SOUTHRN,1,11,0,174,0,-2.5,0,100.0,,0,0,0.0,0,0,0,86.7,49.7,0,6,0.0,0,14,2,100.0,14,87.5,2,14.3,0,10,15,7.5,5.0,0.71,14.0,0,50.0,,0,0,0.0,0,0,0,82.7,61.7,0,6,0.0,0,6,1,100.0,6,56.3,2,33.3,0,6,9,9.0,6.0,1.0
Rome Odunze,73774,WR,WASHINGTON,1,11,0,340,0,-1.5,1,50.0,0.0,0,1,0.0,0,0,0,81.5,89.0,0,14,0.0,0,3,1,100.0,3,72.9,2,66.7,0,14,14,14.0,14.0,4.67,13.0,0,0.0,,0,0,,0,0,0,84.7,85.8,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Sam Wiglusz,88315,WR,OHIO,1,11,0,259,0,-1.5,1,100.0,,0,0,0.0,0,0,0,91.4,75.2,0,9,0.0,0,7,4,100.0,7,90.6,4,57.1,0,23,29,7.3,5.8,3.29,8.5,0,70.0,50.0,1,2,12.5,1,3,0,51.7,69.7,0,20,0.0,0,33,7,93.9,31,89.2,10,32.3,0,69,32,4.6,9.9,2.23
Michael Wilson,84423,WR,STANFORD,1,11,0,300,0,-1.8,1,100.0,,0,0,0.0,0,1,0,91.4,87.8,0,13,0.0,0,8,4,100.0,8,97.9,4,50.0,0,30,37,9.3,7.5,3.75,4.0,0,100.0,,0,0,0.0,0,1,0,66.1,69.1,0,13,0.0,0,8,4,100.0,8,86.5,4,50.0,0,19,3,0.8,4.8,2.38
Khaleb Hood,97159,WR,GA SOUTHRN,1,11,0,174,0,-2.5,2,100.0,,0,0,0.0,0,2,0,91.4,80.9,0,11,0.0,0,12,4,100.0,12,96.9,4,33.3,0,29,39,9.8,7.3,2.42,7.9,3,72.7,0.0,0,1,0.0,0,6,0,83.3,72.1,0,38,0.0,0,51,8,96.1,49,112.3,11,22.4,0,131,79,9.9,16.4,2.67
Justin McGriff,84325,WR,UTAH ST,1,11,0,329,0,,0,,,0,0,,0,0,0,,51.6,0,0,71.4,5,7,0,28.6,2,0.0,0,0.0,0,0,0,,,0.0,34.0,0,0.0,0.0,0,1,,0,0,0,74.9,61.3,0,0,60.0,3,5,0,40.0,2,39.6,1,50.0,0,0,0,,,0.0
Dante Cephas,97665,WR,KENT STATE,1,11,0,201,0,,0,,,0,0,,0,0,0,,48.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,1,0,81.5,69.2,0,6,0.0,0,3,1,100.0,3,91.7,1,33.3,0,6,0,0.0,6.0,2.0
Josh Downs,122832,WR,N CAROLINA,1,11,0,245,0,,0,,,0,0,,0,0,0,,51.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,13.0,0,83.3,100.0,2,2,0.0,0,2,0,60.0,71.2,0,31,0.0,0,32,5,96.9,31,107.6,6,19.4,0,59,11,2.2,11.8,1.9
Jaylin Noel,125155,WR,IOWA STATE,1,11,0,193,0,-2.7,0,33.3,,0,0,66.7,2,0,0,0.0,23.5,0,7,0.0,0,3,1,100.0,3,42.4,3,100.0,0,7,9,9.0,7.0,2.33,7.8,0,50.0,,0,0,25.0,1,2,0,12.7,50.9,0,21,0.0,0,24,3,95.8,23,106.3,6,26.1,1,33,11,3.7,11.0,1.43
J. Michael Sturdivant,146288,WR,CAL,1,11,0,130,0,-2.5,0,100.0,,0,0,0.0,0,0,0,86.7,56.9,0,1,0.0,0,6,2,100.0,6,79.2,2,33.3,0,-1,4,2.0,-0.5,-0.17,19.6,0,60.0,100.0,1,1,0.0,0,2,0,58.9,66.3,1,19,0.0,0,18,3,94.4,17,77.9,5,29.4,1,31,2,0.7,10.3,1.82
Johnny Wilson,76366,WR,FLORIDA ST,1,11,0,167,0,0.0,1,100.0,,0,0,0.0,0,1,0,86.7,67.3,0,13,0.0,0,10,2,100.0,10,108.3,2,20.0,0,20,20,10.0,10.0,2.0,9.3,0,100.0,,0,0,0.0,0,1,0,80.9,63.8,0,22,0.0,0,8,3,100.0,8,112.5,3,37.5,0,33,5,1.7,11.0,4.13
De'Corian Clark,100892,WR,UTSA,1,10,0,331,0,-3.0,0,100.0,,0,0,0.0,0,1,0,81.5,51.0,0,7,0.0,0,6,1,100.0,6,95.8,1,16.7,0,7,10,10.0,7.0,1.17,47.0,0,0.0,,0,0,,0,0,0,80.9,52.9,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Jalon Calhoun,97272,WR,DUKE,1,10,0,154,0,,0,,,0,0,,0,0,0,,49.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,8.9,3,66.7,50.0,1,2,0.0,0,2,0,83.3,76.6,0,16,0.0,0,35,6,97.1,34,83.1,9,26.5,0,55,27,4.5,9.2,1.62
Kobe Prentice,163609,WR,ALABAMA,1,10,0,103,0,-4.0,0,100.0,,0,0,0.0,0,0,0,86.7,82.2,0,9,0.0,0,4,2,100.0,4,91.7,2,50.0,0,12,20,10.0,6.0,3.0,8.5,0,87.5,,0,0,0.0,0,3,0,84.7,71.2,0,14,0.0,0,24,7,95.8,23,93.8,8,34.8,0,52,12,1.7,7.4,2.26
Matt Landers,61271,WR,ARKANSAS,1,10,0,111,0,1.0,0,100.0,,0,0,0.0,0,1,0,81.5,79.0,0,13,0.0,0,5,1,80.0,4,118.8,1,25.0,0,13,12,12.0,13.0,3.25,8.0,0,100.0,,0,0,0.0,0,1,0,81.5,75.9,0,8,0.0,0,6,1,83.3,5,100.0,1,20.0,0,8,0,0.0,8.0,1.6
Corey Crooms Jr.,97276,WR,W MICHIGAN,1,10,0,347,0,-3.0,0,80.0,,0,0,0.0,0,1,0,91.4,75.1,0,10,0.0,0,8,4,100.0,8,79.2,5,62.5,0,13,20,5.0,3.3,1.63,7.4,0,42.9,0.0,0,1,25.0,1,1,0,47.1,62.0,1,74,0.0,0,28,3,92.9,26,80.7,7,26.9,1,72,52,17.3,24.0,2.77
De'Zhaun Stribling,146508,WR,WASH STATE,1,10,0,341,0,,0,,,0,0,,0,0,0,,47.0,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,9.7,1,33.3,0.0,0,2,25.0,1,3,0,58.9,62.6,0,22,0.0,0,59,3,98.3,58,50.7,9,15.5,0,45,26,8.7,15.0,0.78
Oronde Gadsden II,144046,WR,SYRACUSE,1,10,0,304,0,15.0,0,100.0,,0,0,0.0,0,1,0,81.5,72.6,0,17,0.0,0,4,1,100.0,4,158.3,1,25.0,1,17,2,2.0,17.0,4.25,15.4,0,71.4,100.0,1,1,16.7,1,5,0,55.5,84.4,0,36,0.0,0,21,5,100.0,21,113.7,7,33.3,0,101,23,4.6,20.2,4.81
Kaden Prather,144780,WR,W VIRGINIA,1,10,0,343,0,0.0,1,100.0,,0,0,0.0,0,1,0,81.5,87.0,0,12,0.0,0,3,1,100.0,3,116.7,1,33.3,0,12,12,12.0,12.0,4.0,,0,,,0,0,,0,0,0,84.7,92.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Xavier Worthy,144718,WR,TEXAS,1,10,0,311,0,-2.0,1,100.0,,0,0,0.0,0,0,0,90.0,58.6,0,1,0.0,0,6,3,100.0,6,79.2,3,50.0,0,-1,5,1.7,-0.3,-0.17,17.3,0,66.7,,0,0,0.0,0,1,0,80.9,73.5,0,10,0.0,0,7,2,100.0,7,70.1,3,42.9,0,8,4,2.0,4.0,1.14
Tyrone Howell,144588,WR,LA MONROE,1,10,0,209,0,,0,,,0,0,,0,0,0,,48.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,9.5,0,100.0,,0,0,0.0,0,1,0,81.5,89.6,0,25,0.0,0,7,2,100.0,7,158.3,2,28.6,1,28,9,4.5,14.0,4.0
Jose Barbon,78032,WR,TEMPLE,1,10,0,306,0,-6.0,0,100.0,,0,0,0.0,0,1,0,81.5,71.6,0,7,0.0,0,7,1,100.0,7,135.4,1,14.3,1,7,13,13.0,7.0,1.0,19.0,0,100.0,,0,0,0.0,0,1,0,78.5,73.9,0,28,0.0,0,2,1,100.0,2,118.8,1,50.0,0,28,9,9.0,28.0,14.0
Devaughn Vele,100637,WR,UTAH,1,10,0,328,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,21.0,0,0.0,,0,0,,0,0,0,56.4,58.0,0,0,0.0,0,10,0,90.0,9,39.6,1,11.1,0,0,0,,,0.0
Daniel George,84378,WR,AKRON,1,10,0,102,0,-1.0,0,0.0,0.0,0,1,,0,0,0,,51.2,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,79.3,69.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Jayden Umbarger,121874,WR,NAVY,1,9,0,237,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,70.7,65.7,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Sam Pinckney,84197,WR,COAST CAR,1,9,0,141,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,41.9,59.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Reggie Brown,78850,WR,JAMES MAD,1,9,0,197,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,53.4,0,6,0.0,0,6,1,100.0,6,91.7,1,16.7,0,6,10,10.0,6.0,1.0,,0,,,0,0,,0,0,0,80.9,72.0,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Barion Brown,163779,WR,KENTUCKY,1,9,0,202,0,-4.4,0,100.0,,0,0,0.0,0,0,0,92.6,59.1,0,7,0.0,0,9,5,100.0,9,83.3,5,55.6,0,20,42,8.4,4.0,2.22,4.3,0,75.0,50.0,1,2,0.0,0,1,0,82.7,72.2,0,33,0.0,0,12,6,91.7,11,93.8,8,72.7,0,56,37,6.2,9.3,5.09
Brady Hunt,145631,TE,BALL ST,1,9,0,117,0,,0,,,0,0,,0,0,0,,38.1,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,29.6,45.7,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Isaiah Williams,97156,WR,ILLINOIS,1,9,0,187,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,56.4,0,2,0.0,0,2,1,100.0,2,79.2,1,50.0,0,2,6,6.0,2.0,1.0,5.5,2,100.0,100.0,1,1,0.0,0,3,0,83.3,72.2,0,15,0.0,0,26,6,88.5,23,100.0,6,26.1,0,48,15,2.5,8.0,2.09
Braydon Johnson,61576,WR,OKLA STATE,1,9,0,262,0,,0,,,0,0,,0,0,0,,47.1,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,78.5,61.7,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,
Michael Mayer,122906,TE,NOTRE DAME,1,9,0,258,0,,0,,,0,0,,0,0,0,,50.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,11.7,0,33.3,,0,0,50.0,1,1,0,41.2,60.8,0,11,0.0,0,17,1,94.1,16,45.1,3,18.8,0,11,0,0.0,11.0,0.69
B.J. Casteel,61133,WR,NEVADA,1,9,0,239,0,-1.5,0,100.0,,0,0,0.0,0,0,0,86.7,51.2,0,4,0.0,0,9,2,100.0,9,79.2,2,22.2,0,4,7,3.5,2.0,0.44,18.5,0,16.7,100.0,1,1,50.0,1,0,0,16.6,46.8,0,9,0.0,0,32,1,93.8,30,39.6,6,20.0,0,9,0,0.0,9.0,0.3
Aaron Turner,147371,WR,UCONN,1,9,0,146,0,-2.3,0,100.0,,0,0,0.0,0,2,0,90.0,93.6,0,19,0.0,0,3,3,100.0,3,138.2,3,100.0,1,23,30,10.0,7.7,7.67,2.0,0,85.7,0.0,0,1,0.0,0,4,0,82.2,84.8,1,19,0.0,0,20,6,95.0,19,95.2,7,36.8,1,48,38,6.3,8.0,2.53
Tetairoa McMillan,158735,WR,ARIZONA,1,9,0,109,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,55.5,0,5,0.0,0,4,1,100.0,4,87.5,1,25.0,0,5,7,7.0,5.0,1.25,29.0,0,100.0,100.0,1,1,0.0,0,1,0,80.1,73.4,0,26,0.0,0,12,1,100.0,12,158.3,1,8.3,1,26,0,0.0,26.0,2.17
Luke McCaffrey,101634,WR,RICE,1,9,0,275,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,14.0,0,14.3,0.0,0,3,50.0,1,1,0,39.5,56.9,1,5,0.0,0,27,1,92.6,25,0.0,7,28.0,0,5,0,0.0,5.0,0.2
Devin Voisin,97427,WR,S ALABAMA,1,9,0,288,0,-4.0,0,100.0,,0,0,0.0,0,1,0,81.5,76.0,0,16,0.0,0,6,1,100.0,6,118.8,1,16.7,0,16,20,20.0,16.0,2.67,,0,,,0,0,,0,0,0,80.1,79.3,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0
Woody Marks,124179,HB,MISS STATE,1,9,0,227,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,76.5,0,6,0.0,0,2,1,100.0,2,91.7,1,50.0,0,6,10,10.0,6.0,3.0,,0,,,0,0,,0,0,0,82.7,72.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Frank Ladson Jr.,99571,WR,MIAMI FL,1,9,0,220,0,,0,,,0,0,,0,0,0,,46.1,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,58.9,57.4,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jayden Reed,78171,WR,MICH STATE,1,9,0,223,0,,0,,,0,0,,0,0,0,,48.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,7.0,1,100.0,,0,0,0.0,0,2,0,82.2,84.7,0,28,0.0,0,13,5,84.6,11,114.2,5,45.5,0,57,22,4.4,11.4,5.18
Jalen Cropper,97273,WR,FRESNO ST,1,9,0,169,0,-2.0,0,80.0,,0,0,20.0,1,0,0,29.3,42.6,0,8,0.0,0,12,4,100.0,12,81.7,5,41.7,0,18,25,6.3,4.5,1.5,-3.0,0,100.0,,0,0,0.0,0,0,0,47.1,54.3,0,5,0.0,0,3,1,66.7,2,87.5,1,50.0,0,5,8,8.0,5.0,2.5
Caden Prieskorn,121783,TE,MEMPHIS,1,9,0,218,0,,0,,,0,0,,0,0,0,,48.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,71.5,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0
Jeremy Singleton,61289,WR,GA SOUTHRN,1,9,0,174,0,,0,,,0,0,,0,0,0,,45.2,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,13.0,0,100.0,,0,0,0.0,0,1,0,83.8,78.1,0,18,0.0,0,6,1,83.3,5,118.8,1,20.0,0,18,5,5.0,18.0,3.6
Mitchell Tinsley,123470,WR,PENN STATE,1,8,0,266,0,,0,,,0,0,,0,0,0,,48.9,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,65.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Ramel Keyton,99204,WR,TENNESSEE,1,8,0,307,0,,0,,,0,0,,0,0,0,,48.3,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,13.0,0,100.0,,0,0,0.0,0,1,0,80.1,71.4,0,16,0.0,0,3,1,100.0,3,118.8,1,33.3,0,16,3,3.0,16.0,5.33
Zakhari Franklin,97620,WR,UTSA,1,8,0,331,0,-2.0,2,100.0,,0,0,0.0,0,4,0,91.4,93.5,0,17,0.0,0,7,4,100.0,7,117.7,4,57.1,0,49,57,14.3,12.3,7.0,-3.0,1,100.0,,0,0,0.0,0,1,0,58.9,63.1,0,14,0.0,0,3,1,66.7,2,118.8,1,50.0,0,14,17,17.0,14.0,7.0
Gavin Holmes,61167,WR,BAYLOR,1,8,0,118,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,79.3,82.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Ty Mims,163565,WR,SO MISS,1,8,0,296,0,-2.0,1,100.0,,0,0,0.0,0,1,0,86.7,83.8,0,17,0.0,0,4,2,100.0,4,100.0,2,50.0,0,16,20,10.0,8.0,4.0,8.5,5,75.0,,0,0,14.3,1,4,0,61.0,71.4,0,29,0.0,0,39,6,79.5,31,109.4,8,25.8,0,86,53,8.8,14.3,2.77
Ja'Corey Brooks,146587,WR,ALABAMA,1,8,0,103,0,-1.0,0,100.0,,0,0,0.0,0,1,0,86.7,72.1,0,12,0.0,0,7,2,100.0,7,95.8,2,28.6,0,14,16,8.0,7.0,2.0,15.8,0,75.0,50.0,1,2,0.0,0,2,0,83.8,81.7,0,27,0.0,0,12,3,91.7,11,116.7,4,36.4,0,58,13,4.3,19.3,5.27
Christian Washington,163362,HB,NEW MEXICO,1,8,0,241,0,-5.0,0,100.0,,0,0,0.0,0,1,0,90.0,91.1,0,13,0.0,0,6,3,100.0,6,79.2,3,50.0,0,9,24,8.0,3.0,1.5,,0,,,0,0,,0,0,0,82.7,77.7,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Luke Wysong,146110,WR,NEW MEXICO,1,8,0,241,0,-3.7,1,100.0,,0,0,0.0,0,2,0,90.0,80.8,0,33,0.0,0,9,3,100.0,9,118.8,3,33.3,0,52,63,21.0,17.3,5.78,6.2,0,40.0,0.0,0,1,0.0,0,1,0,29.1,52.3,0,18,0.0,0,34,2,97.1,33,54.6,5,15.2,0,23,14,7.0,11.5,0.7
Jalen Wayne,61640,WR,S ALABAMA,1,8,0,288,0,,0,,,0,0,,0,0,0,,48.3,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,45.0,0,100.0,,0,0,0.0,0,1,0,76.3,62.6,0,64,0.0,0,11,1,100.0,11,158.3,1,9.1,1,64,19,19.0,64.0,5.82
