player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Pofele Ashlock,158166,WR,HAWAII,1,14,0,180,0,-2.0,0,100.0,,0,0,0.0,0,0,0,90.0,60.5,0,3,0.0,0,5,3,100.0,5,79.2,3,60.0,0,4,10,3.3,1.3,0.8,3.3,1,84.6,100.0,1,1,8.3,1,3,0,66.7,74.3,0,19,0.0,0,31,11,96.8,30,124.2,13,43.3,2,56,34,3.1,5.1,1.87
Xavier Worthy,144718,WR,TEXAS,1,13,0,311,0,-2.0,0,0.0,,0,0,100.0,1,0,0,0.0,26.8,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,4.8,1,66.7,0.0,0,1,20.0,1,2,0,49.5,73.3,0,14,0.0,0,16,4,87.5,14,84.0,6,42.9,0,38,22,5.5,9.5,2.71
Xavier Legette,99197,WR,S CAROLINA,1,13,0,289,0,,0,,,0,0,,0,0,0,,47.9,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,19.8,0,62.5,0.0,0,1,16.7,1,4,0,64.9,79.5,0,39,0.0,0,10,5,100.0,10,101.6,8,80.0,0,91,18,3.6,18.2,9.1
Derwin Burgess Jr.,147111,WR,GA SOUTHRN,1,13,0,174,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,55.3,0,-3,0.0,0,4,1,100.0,4,79.2,1,25.0,0,-3,0,0.0,-3.0,-0.75,15.0,0,100.0,,0,0,0.0,0,1,0,82.2,59.9,0,18,0.0,0,7,1,100.0,7,118.8,1,14.3,0,18,3,3.0,18.0,2.57
Savion Williams,123101,WR,TCU,1,13,0,305,0,-2.0,1,100.0,,0,0,0.0,0,0,0,86.7,81.0,0,6,0.0,0,4,2,100.0,4,87.5,2,50.0,0,10,14,7.0,5.0,2.5,14.0,0,100.0,100.0,1,1,0.0,0,1,0,74.4,86.4,0,14,0.0,0,6,1,100.0,6,158.3,1,16.7,1,14,0,0.0,14.0,2.33
Donaven McCulley,144829,WR,INDIANA,1,13,0,190,0,,0,,,0,0,,0,0,0,,52.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,82.7,81.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Elijah Sarratt,159499,WR,JAMES MAD,1,13,0,197,0,,0,,,0,0,,0,0,0,,49.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,9.0,0,100.0,,0,0,0.0,0,1,0,83.8,83.0,0,11,0.0,0,5,1,100.0,5,112.5,1,20.0,0,11,2,2.0,11.0,2.2
Will Pauling,144234,WR,WISCONSIN,1,13,0,349,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,11.1,1,76.9,100.0,4,4,9.1,1,7,0,63.6,74.2,0,33,0.0,0,48,10,89.6,43,97.0,13,30.2,0,96,20,2.0,9.6,2.23
Kamdyn Benjamin,123241,WR,TULSA,1,13,0,320,0,,0,,,0,0,,0,0,0,,50.5,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,1,0,80.1,85.9,0,8,0.0,0,4,1,75.0,3,139.6,1,33.3,1,8,2,2.0,8.0,2.67
Drake Stoops,78087,WR,OKLAHOMA,1,13,0,261,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,58.3,0,3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,3,3,3.0,3.0,1.5,12.8,1,76.9,100.0,2,2,0.0,0,8,0,83.3,92.2,0,60,0.0,0,30,10,100.0,30,157.9,13,43.3,3,164,58,5.8,16.4,5.47
Jabre Barber,123689,WR,TROY,1,12,0,318,0,-2.8,0,100.0,,0,0,0.0,0,1,0,92.6,82.0,0,11,0.0,0,5,5,100.0,5,91.7,5,100.0,0,30,44,8.8,6.0,6.0,8.9,0,60.0,0.0,0,2,0.0,0,3,0,81.5,69.8,0,22,0.0,0,24,6,95.8,23,111.3,10,43.5,1,62,33,5.5,10.3,2.7
Ricky White,129639,WR,UNLV,1,12,0,325,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,88.3,0,9,0.0,0,3,1,100.0,3,104.2,1,33.3,0,9,10,10.0,9.0,3.0,8.3,0,83.3,50.0,1,2,0.0,0,3,0,81.5,89.7,0,14,0.0,0,12,5,100.0,12,100.0,6,50.0,0,48,13,2.6,9.6,4.0
Josh Kelly,97061,WR,WASH STATE,1,12,0,341,0,,0,,,0,0,,0,0,0,,45.5,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,17.5,0,100.0,100.0,1,1,0.0,0,2,0,61.3,74.9,0,21,0.0,0,7,2,100.0,7,158.3,2,28.6,1,37,8,4.0,18.5,5.29
Brevyn Spann-Ford,84006,TE,MINNESOTA,1,12,0,225,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,8.3,0,0.0,0.0,0,1,100.0,2,0,0,20.2,50.3,0,0,0.0,0,12,0,91.7,11,39.6,3,27.3,0,0,0,,,0.0
Jaylon Barden,123002,WR,GA SOUTHRN,1,11,0,174,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,13.0,0,50.0,,0,0,0.0,0,0,0,28.4,70.8,0,5,0.0,0,7,1,100.0,7,56.3,2,28.6,0,5,0,0.0,5.0,0.71
Sean Atkins,101127,WR,USF,1,11,0,327,0,-1.0,0,66.7,,0,0,0.0,0,1,0,86.7,85.2,0,15,0.0,0,5,2,100.0,5,88.2,3,60.0,0,22,25,12.5,11.0,4.4,11.1,0,87.5,100.0,2,2,12.5,1,6,0,55.5,81.9,0,40,0.0,0,30,7,100.0,30,118.8,8,26.7,0,135,55,7.9,19.3,4.5
Leon Johnson III,169700,WR,OKLA STATE,1,11,0,262,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,56.6,0,3,0.0,0,3,1,100.0,3,79.2,1,33.3,0,3,4,4.0,3.0,1.0,,0,,,0,0,,0,0,0,61.0,67.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Malik Washington,97108,WR,VIRGINIA,1,11,0,335,0,-3.0,0,100.0,,0,0,0.0,0,0,0,86.7,95.0,0,2,0.0,0,7,1,85.7,6,118.8,1,16.7,1,2,5,5.0,2.0,0.33,11.9,3,80.0,50.0,1,2,0.0,0,3,0,85.5,84.5,1,48,0.0,0,40,8,92.5,37,106.3,10,27.0,1,110,34,4.3,13.8,2.97
Jasaiah Gathings,145586,WR,AKRON,1,11,0,102,0,,0,,,0,0,,0,0,0,,49.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,79.3,58.3,0,0,0.0,0,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0
Jordan Moore,143865,WR,DUKE,1,11,0,154,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,3.5,0,50.0,,0,0,0.0,0,1,0,41.2,71.6,0,10,0.0,0,7,1,100.0,7,64.6,2,28.6,0,10,6,6.0,10.0,1.43
Devontez Walker,145773,WR,N CAROLINA,1,11,0,245,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,49.2,0,7,0.0,0,10,1,100.0,10,95.8,1,10.0,0,7,7,7.0,7.0,0.7,30.0,0,0.0,0.0,0,1,,0,0,0,68.7,72.7,1,0,0.0,0,3,0,100.0,3,0.0,2,66.7,0,0,0,,,0.0
Tez Johnson,123709,WR,OREGON,1,11,0,264,0,-2.7,1,100.0,,0,0,0.0,0,1,0,90.0,81.9,0,5,0.0,0,4,3,100.0,4,87.5,3,75.0,0,15,23,7.7,5.0,3.75,6.3,2,63.6,,0,0,30.0,3,3,0,18.0,66.8,0,77,0.0,0,24,7,91.7,22,142.4,11,50.0,2,126,88,12.6,18.0,5.73
Carl Chester,162627,WR,TULSA,1,11,0,320,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,77.5,71.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Rashod Owens,122979,WR,OKLA STATE,1,11,0,262,0,,0,,,0,0,,0,0,0,,49.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,79.3,72.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Rome Odunze,73774,WR,WASHINGTON,1,10,0,340,0,,0,,,0,0,,0,0,0,,48.6,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,30.7,0,33.3,0.0,0,1,0.0,0,1,0,77.5,69.7,0,34,0.0,0,9,1,100.0,9,116.7,3,33.3,1,34,0,0.0,34.0,3.78
Dallin Holker,83946,TE,COLO STATE,1,10,0,144,0,,0,,,0,0,,0,0,0,,47.8,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,6.8,0,40.0,50.0,1,2,0.0,0,1,0,79.3,62.3,0,5,0.0,0,16,2,93.8,15,47.9,5,33.3,0,9,3,1.5,4.5,0.6
Blake Watson,84363,HB,MEMPHIS,1,10,0,218,0,-2.7,0,66.7,,0,0,0.0,0,0,0,86.7,68.0,0,3,0.0,0,4,2,100.0,4,70.1,3,75.0,0,4,11,5.5,2.0,1.0,-3.0,0,100.0,,0,0,0.0,0,0,0,82.2,69.4,0,3,0.0,0,1,1,100.0,1,79.2,1,100.0,0,3,6,6.0,3.0,3.0
LaJohntay Wester,123616,WR,FAU,1,10,0,165,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,53.7,0,1,0.0,0,5,1,100.0,5,79.2,1,20.0,0,1,2,2.0,1.0,0.2,15.6,0,60.0,0.0,0,1,0.0,0,1,0,82.7,65.1,0,13,0.0,0,33,3,97.0,32,68.8,5,15.6,0,20,1,0.3,6.7,0.63
Brenden Rice,131692,WR,USC,1,10,0,326,0,,0,,,0,0,,0,0,0,,49.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,82.2,86.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Justin Joly,158620,TE,UCONN,1,10,0,146,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,56.1,0,8,25.0,1,4,1,75.0,3,100.0,1,33.3,0,8,8,8.0,8.0,2.67,10.0,0,50.0,0.0,0,1,0.0,0,0,0,24.6,55.2,0,8,0.0,0,15,1,100.0,15,60.4,2,13.3,0,8,8,8.0,8.0,0.53
Nico Ragaini,84232,WR,IOWA,1,10,0,192,0,-3.0,0,50.0,,0,0,50.0,1,1,0,0.0,51.9,0,13,0.0,0,7,1,100.0,7,70.8,2,28.6,0,13,15,15.0,13.0,1.86,10.8,0,20.0,,0,0,50.0,1,1,0,29.1,60.0,0,11,0.0,0,18,1,100.0,18,39.6,5,27.8,0,11,1,1.0,11.0,0.61
Luke McCaffrey,101634,WR,RICE,1,10,0,275,0,-3.3,0,66.7,0.0,0,1,0.0,0,1,0,86.7,60.3,0,14,0.0,0,9,2,100.0,9,74.3,3,33.3,0,12,18,9.0,6.0,1.33,8.0,0,75.0,100.0,1,1,0.0,0,2,0,67.5,69.6,0,27,0.0,0,28,3,96.4,27,140.6,4,14.8,1,35,6,2.0,11.7,1.3
Bryson Nesbit,143973,WR,N CAROLINA,1,10,0,245,0,-3.5,2,100.0,,0,0,0.0,0,0,0,86.7,76.8,0,8,0.0,0,6,2,100.0,6,81.3,2,33.3,0,7,14,7.0,3.5,1.17,10.0,2,77.8,100.0,3,3,0.0,0,5,0,83.3,82.0,0,15,0.0,0,41,7,95.1,39,135.2,9,23.1,1,68,31,4.4,9.7,1.74
Skyler Bell,145163,WR,WISCONSIN,1,10,0,349,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.0,0,70.0,,0,0,12.5,1,1,0,61.3,53.1,0,12,0.0,0,36,7,94.4,34,75.0,10,29.4,0,35,4,0.6,5.0,1.03
Xavier Weaver,101130,WR,COLORADO,1,9,0,143,0,,0,,,0,0,,0,0,0,,48.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,62.9,65.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Marvin Harrison Jr.,145056,WR,OHIO STATE,1,9,0,260,0,-3.0,0,50.0,,0,0,50.0,1,1,0,0.0,54.8,0,7,0.0,0,3,1,100.0,3,58.3,2,66.7,0,7,11,11.0,7.0,2.33,8.7,0,66.7,0.0,0,1,0.0,0,2,0,66.1,88.5,0,9,0.0,0,4,2,100.0,4,119.4,3,75.0,1,16,11,5.5,8.0,4.0
Daniel George,84378,WR,AKRON,1,9,0,102,0,,0,,,0,0,,0,0,0,,50.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,57.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Tyrone Howell,144588,WR,LA MONROE,1,9,0,209,0,,0,,,0,0,,0,0,0,,49.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,66.7,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Monaray Baldwin,144520,WR,BAYLOR,1,9,0,118,0,-4.0,0,0.0,,0,0,,0,0,0,,49.1,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,6.0,0,0.0,0.0,0,1,100.0,1,0,0,16.4,46.7,0,0,0.0,0,18,0,100.0,18,39.6,6,33.3,0,0,0,,,0.0
Josh Cameron,144513,WR,BAYLOR,1,9,0,118,0,-1.0,0,100.0,,0,0,0.0,0,0,1,81.5,25.1,0,1,0.0,0,7,1,100.0,7,79.2,1,14.3,0,1,2,2.0,1.0,0.14,,0,,,0,0,,0,0,0,77.5,44.8,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Omarion Hampton,162750,HB,N CAROLINA,1,9,0,245,0,-4.8,2,80.0,,0,0,0.0,0,0,0,91.4,78.1,0,9,0.0,0,9,4,100.0,9,80.0,5,55.6,0,16,36,9.0,4.0,1.78,-5.5,1,100.0,,0,0,0.0,0,0,0,83.3,67.4,0,4,0.0,0,3,2,100.0,3,79.2,2,66.7,0,1,12,6.0,0.5,0.33
Tailique Williams,123867,WR,GA STATE,1,9,0,175,0,-5.3,0,100.0,,0,0,0.0,0,1,0,90.0,88.1,0,15,0.0,0,4,3,100.0,4,90.3,3,75.0,0,17,33,11.0,5.7,4.25,10.2,0,66.7,100.0,1,1,0.0,0,2,0,79.3,64.0,0,15,0.0,0,24,6,100.0,24,109.5,9,37.5,1,32,34,5.7,5.3,1.33
CJ Daniels,123874,WR,LIBERTY,1,9,0,206,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,16.3,0,66.7,,0,0,33.3,1,2,0,61.0,90.7,0,18,0.0,0,6,2,100.0,6,133.3,3,50.0,1,26,0,0.0,13.0,4.33
David Martin-Robinson,77892,TE,TEMPLE,1,9,0,306,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,51.9,0,8,0.0,0,6,1,100.0,6,100.0,1,16.7,0,8,9,9.0,8.0,1.33,12.0,0,83.3,100.0,1,1,0.0,0,3,0,83.3,78.8,0,20,0.0,0,23,5,95.7,22,111.1,6,27.3,0,64,9,1.8,12.8,2.91
Micah Davis,125264,WR,UTAH ST,1,9,0,329,0,0.0,1,100.0,,0,0,0.0,0,0,0,81.5,53.9,0,1,0.0,0,4,1,75.0,3,79.2,1,33.3,0,1,1,1.0,1.0,0.33,40.0,0,0.0,0.0,0,1,,0,0,0,58.9,75.2,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Mac Dalena,128174,WR,FRESNO ST,1,9,0,169,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,54.0,0,-1,0.0,0,4,1,100.0,4,79.2,1,25.0,0,-1,2,2.0,-1.0,-0.25,10.0,0,0.0,,0,0,,0,0,0,77.5,62.2,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Brennan Presley,122982,WR,OKLA STATE,1,9,0,262,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,56.6,0,8,0.0,0,3,1,100.0,3,100.0,1,33.3,0,8,11,11.0,8.0,2.67,5.4,0,55.6,,0,0,16.7,1,3,0,58.9,62.7,0,21,0.0,0,37,5,100.0,37,72.5,9,24.3,0,52,17,3.4,10.4,1.41
Jordan Smith,78037,TE,TEMPLE,1,9,0,306,0,0.0,1,100.0,,0,0,0.0,0,0,0,81.5,89.8,0,8,0.0,0,3,1,100.0,3,100.0,1,33.3,0,8,8,8.0,8.0,2.67,13.0,1,40.0,0.0,0,1,0.0,0,1,0,73.1,71.8,2,16,0.0,0,14,2,100.0,14,55.4,5,35.7,1,24,8,4.0,12.0,1.71
Elic Ayomanor,157263,WR,STANFORD,1,9,0,300,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,10.5,1,50.0,,0,0,0.0,0,1,0,74.9,68.3,1,11,0.0,0,8,1,100.0,8,27.1,2,25.0,0,11,-3,-3.0,11.0,1.38
Reggie Brown,78850,WR,JAMES MAD,1,9,0,197,0,,0,,,0,0,,0,0,0,,52.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,22.0,2,100.0,100.0,1,1,0.0,0,2,0,83.3,89.7,0,80,0.0,0,7,2,100.0,7,158.3,2,28.6,1,93,49,24.5,46.5,13.29
Cyrus Allen,156582,WR,LA TECH,1,9,0,208,0,,0,,,0,0,,0,0,0,,45.2,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,29.5,0,50.0,100.0,1,1,50.0,1,1,0,41.1,68.1,0,42,0.0,0,9,1,100.0,9,95.8,2,22.2,0,42,2,2.0,42.0,4.67
Malachi Fields,151069,WR,VIRGINIA,1,9,0,335,0,-1.5,1,50.0,,0,0,50.0,1,1,0,0.0,51.8,0,14,0.0,0,7,1,85.7,6,72.9,2,33.3,0,14,14,14.0,14.0,2.33,0.0,1,100.0,,0,0,0.0,0,1,0,29.1,58.3,0,14,0.0,0,5,1,100.0,5,118.8,1,20.0,0,14,14,14.0,14.0,2.8
Ta'ron Keith,130368,HB,BOWL GREEN,1,9,0,122,0,,0,,,0,0,,0,0,0,,49.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,81.5,83.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Malik Nabers,146759,WR,LSU,1,9,0,211,0,-3.5,1,100.0,,0,0,0.0,0,1,0,86.7,86.4,0,18,0.0,0,3,2,100.0,3,116.7,2,66.7,0,24,31,15.5,12.0,8.0,7.0,4,100.0,,0,0,0.0,0,3,0,79.3,74.8,0,44,0.0,0,12,3,100.0,12,118.8,3,25.0,0,100,79,26.3,33.3,8.33
Khaleb Hood,97159,WR,GA SOUTHRN,1,9,0,174,0,,0,,,0,0,,0,0,0,,50.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,8.1,0,85.7,0.0,0,1,0.0,0,4,0,66.1,55.4,0,15,0.0,0,46,6,97.8,45,91.7,7,15.6,0,42,10,1.7,7.0,0.93
Sam Pinckney,84197,WR,COAST CAR,1,9,0,141,0,-5.0,0,100.0,,0,0,0.0,0,0,0,81.5,52.6,0,-7,0.0,0,6,1,100.0,6,79.2,1,16.7,0,-7,-2,-2.0,-7.0,-1.17,9.5,0,100.0,,0,0,0.0,0,1,0,78.5,71.0,0,25,0.0,0,7,2,85.7,6,143.8,2,33.3,1,18,-1,-0.5,9.0,3.0
Jacolby George,143942,WR,MIAMI FL,1,8,0,220,0,-3.3,3,66.7,0.0,0,1,0.0,0,1,0,86.7,90.9,0,25,0.0,0,6,2,100.0,6,88.2,3,50.0,0,22,30,15.0,11.0,3.67,,0,,,0,0,,0,0,0,79.3,82.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Malachi Corley,66272,WR,W KENTUCKY,1,8,0,346,0,-3.5,1,75.0,,0,0,25.0,1,1,0,22.8,90.5,0,34,0.0,0,5,3,100.0,5,111.5,4,80.0,0,45,57,19.0,15.0,9.0,2.6,1,75.0,,0,0,14.3,1,3,1,50.1,67.0,1,34,0.0,0,29,6,86.2,25,105.7,8,32.0,1,79,70,11.7,13.2,3.16
Terrell Vaughn,157634,WR,UTAH ST,1,8,0,329,0,-2.5,0,100.0,,0,0,0.0,0,0,0,86.7,57.5,0,-1,0.0,0,4,2,75.0,3,79.2,2,66.7,0,-2,3,1.5,-1.0,-0.67,11.1,0,71.4,50.0,1,2,0.0,0,1,0,80.1,59.6,1,25,0.0,0,33,5,84.8,28,81.3,7,25.0,1,33,7,1.4,6.6,1.18
