player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Grady O'Neill,170328,WR,SM HOUSTON,1,10,0,281,0,-2.0,1,100.0,,0,0,0.0,0,1,0,90.0,61.3,0,17,0.0,0,7,3,100.0,7,94.4,3,42.9,0,20,26,8.7,6.7,2.86,6.3,1,80.0,100.0,1,1,20.0,2,5,0,28.1,58.0,0,20,0.0,0,42,8,100.0,42,103.7,10,23.8,0,89,39,4.9,11.1,2.12
Trond Grizzell,146290,WR,CAL,1,10,0,130,0,,0,,,0,0,,0,0,0,,48.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,83.3,69.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Marcel Williams,184707,WR,AKRON,1,10,0,102,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,61.0,72.8,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Donovan Faupel,175668,WR,NEW MEX ST,1,10,0,242,0,-2.3,0,100.0,,0,0,0.0,0,0,0,90.0,54.2,0,7,0.0,0,10,3,100.0,10,80.6,3,30.0,0,10,17,5.7,3.3,1.0,-2.0,0,100.0,,0,0,0.0,0,0,0,83.8,71.5,0,7,0.0,0,2,1,100.0,2,95.8,1,50.0,0,7,9,9.0,7.0,3.5
Ja'Kobi Lane,176638,WR,USC,1,10,0,326,0,,0,,,0,0,,0,0,0,,46.5,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,13.5,0,100.0,100.0,1,1,0.0,0,2,0,27.6,65.6,0,16,0.0,0,7,2,100.0,7,118.8,2,28.6,0,27,0,0.0,13.5,3.86
Jordan Hudson,157298,WR,SMU,1,10,0,287,0,-4.0,0,100.0,,0,0,0.0,0,1,0,90.0,69.4,0,11,0.0,0,10,3,100.0,10,83.3,3,30.0,0,12,24,8.0,4.0,1.2,-3.5,0,100.0,,0,0,0.0,0,1,0,82.2,67.7,0,11,0.0,0,6,2,100.0,6,93.8,2,33.3,0,13,20,10.0,6.5,2.17
Beau Sparks,173021,WR,TEXAS ST,1,10,0,314,0,-0.8,0,100.0,,0,0,0.0,0,1,0,93.6,72.0,0,11,0.0,0,10,6,100.0,10,82.6,6,60.0,0,23,28,4.7,3.8,2.3,6.0,1,100.0,,0,0,0.0,0,1,0,83.8,64.5,0,15,0.0,0,12,1,91.7,11,118.8,1,9.1,0,15,9,9.0,15.0,1.36
Junior Sherrill,172627,WR,VANDERBILT,1,10,0,333,0,,0,,,0,0,,0,0,0,,47.7,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,83.3,75.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Joseph Manjack IV,146413,WR,TCU,1,10,0,305,0,-2.6,6,100.0,,0,0,0.0,0,4,0,92.6,99.9,0,22,0.0,0,7,5,100.0,7,118.8,5,71.4,0,72,85,17.0,14.4,10.29,3.2,6,88.9,66.7,2,3,0.0,0,4,0,85.5,84.0,0,22,0.0,0,21,8,95.2,20,103.2,9,45.0,0,79,67,8.4,9.9,3.95
Barion Brown,163779,WR,LSU,1,10,0,211,0,-4.3,1,75.0,,0,0,25.0,1,1,0,22.1,55.7,0,8,0.0,0,8,3,100.0,8,77.1,4,50.0,0,11,24,8.0,3.7,1.38,1.7,0,100.0,,0,0,0.0,0,2,0,44.3,62.6,0,14,0.0,0,6,3,100.0,6,102.8,3,50.0,0,26,21,7.0,8.7,4.33
Dezmen Roebuck,199530,WR,WASHINGTON,1,10,0,340,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,54.2,0,1,0.0,0,5,1,100.0,5,79.2,1,20.0,0,1,5,5.0,1.0,0.2,3.5,0,50.0,,0,0,0.0,0,0,0,77.5,71.9,0,1,0.0,0,5,1,100.0,5,56.3,2,40.0,0,1,5,5.0,1.0,0.2
Omarion Miller,171901,WR,COLORADO,1,9,0,143,0,,0,,,0,0,,0,0,0,,52.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,23.0,0,100.0,,0,0,0.0,0,1,0,33.4,59.6,0,22,0.0,0,4,1,100.0,4,158.3,1,25.0,1,22,0,0.0,22.0,5.5
Rocky Beers,156005,TE,COLO STATE,1,9,0,144,0,0.0,2,100.0,,0,0,0.0,0,0,0,81.5,50.0,0,5,18.2,2,11,1,81.8,9,87.5,1,11.1,0,5,5,5.0,5.0,0.56,8.5,3,66.7,,0,0,0.0,0,1,0,82.2,60.3,0,40,0.0,0,35,4,82.9,29,102.8,6,20.7,0,65,31,7.8,16.3,2.24
Jacquon Gibson,158762,WR,UMASS,1,9,0,216,0,-1.7,0,100.0,,0,0,0.0,0,1,0,90.0,62.9,0,5,0.0,0,3,3,100.0,3,79.2,3,100.0,0,6,11,3.7,2.0,2.0,4.0,1,100.0,,0,0,0.0,0,1,0,80.9,55.2,0,7,0.0,0,4,1,75.0,3,95.8,1,33.3,0,7,3,3.0,7.0,2.33
Aaron Turner,147371,WR,RICE,1,9,0,275,0,-3.5,2,100.0,,0,0,0.0,0,2,0,91.4,92.8,0,16,0.0,0,5,4,100.0,5,136.5,4,80.0,1,29,43,10.8,7.3,5.8,-0.9,2,100.0,,0,0,0.0,0,3,0,79.3,77.6,0,25,0.0,0,18,7,100.0,18,92.3,7,38.9,0,43,49,7.0,6.1,2.39
Dominique Henry,163249,WR,FAU,1,9,0,165,0,,0,,,0,0,,0,0,0,,46.3,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,83.3,75.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Wayne Harris,184076,WR,KENT STATE,1,9,0,201,0,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,16.4,0,40.0,0.0,0,1,0.0,0,2,0,70.7,62.9,0,19,0.0,0,21,2,90.5,19,63.8,5,26.3,0,34,0,0.0,17.0,1.79
Gabriel Benyard,147969,WR,KENNESAW,1,9,0,200,0,,0,,,0,0,,0,0,0,,53.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,49.0,0,100.0,,0,0,0.0,0,1,0,84.2,79.3,0,41,0.0,0,2,1,100.0,2,158.3,1,50.0,1,41,0,0.0,41.0,20.5
Hayden Eligon II,183694,WR,NWESTERN,1,9,0,256,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,81.5,89.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Javion Kinnard,204805,HB,COLO STATE,1,9,0,144,0,-1.4,1,40.0,,0,0,0.0,0,1,0,90.0,91.2,1,79,0.0,0,6,2,83.3,5,47.9,5,100.0,0,85,90,45.0,42.5,17.0,3.5,0,50.0,,0,0,50.0,1,0,0,29.1,47.1,0,5,0.0,0,7,1,85.7,6,56.3,2,33.3,0,5,2,2.0,5.0,0.83
Michael Fitzgerald,147418,WR,WYOMING,1,9,0,351,0,,0,,,0,0,,0,0,0,,49.0,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,0,0,77.5,66.9,0,6,0.0,0,2,1,100.0,2,91.7,1,50.0,0,6,0,0.0,6.0,3.0
Chris Durr Jr.,184950,WR,WYOMING,1,9,0,351,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,7.6,0,66.7,0.0,0,1,0.0,0,1,0,81.5,55.7,0,9,0.0,0,23,6,100.0,23,73.4,9,39.1,0,34,17,2.8,5.7,1.48
Sam Mbake,163638,WR,APP STATE,1,9,0,108,0,,0,,,0,0,,0,0,0,,48.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,6.7,0,71.4,50.0,1,2,0.0,0,1,0,81.5,59.1,0,13,0.0,0,18,5,100.0,18,81.8,7,38.9,0,34,8,1.6,6.8,1.89
Jasaiah Gathings,145586,WR,BUFFALO,1,9,0,126,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,25.7,48.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Zavion Thomas,163697,WR,LSU,1,9,0,211,0,-5.0,0,100.0,,0,0,0.0,0,0,0,90.0,75.9,0,8,14.3,1,7,2,71.4,5,85.4,2,40.0,0,9,19,9.5,4.5,1.8,9.0,0,66.7,,0,0,0.0,0,1,0,80.1,59.6,0,18,14.3,1,7,2,71.4,5,93.8,3,60.0,0,26,12,6.0,13.0,5.2
Braden Pegan,162463,WR,UTAH ST,1,9,0,329,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,61.4,0,-1,0.0,0,2,1,100.0,2,79.2,1,50.0,0,-1,1,1.0,-1.0,-0.5,0.0,0,100.0,,0,0,0.0,0,1,0,47.9,73.9,0,7,0.0,0,5,2,80.0,4,79.2,2,50.0,0,6,6,3.0,3.0,1.5
Javen Nicholas,157109,WR,CHARLOTTE,1,9,0,136,0,-2.5,2,100.0,,0,0,0.0,0,0,0,86.7,61.1,0,6,0.0,0,4,2,100.0,4,83.3,2,50.0,0,8,13,6.5,4.0,2.0,5.4,2,71.4,0.0,0,1,0.0,0,0,0,79.3,55.1,0,6,0.0,0,21,5,100.0,21,74.1,7,33.3,0,20,26,5.2,4.0,0.95
Waden Charles,199385,WR,UCF,1,9,0,323,0,,0,,,0,0,,0,0,0,,50.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,19.7,1,66.7,0.0,0,1,0.0,0,2,0,80.1,74.4,0,26,0.0,0,12,2,91.7,11,109.7,3,27.3,0,40,20,10.0,20.0,3.64
Derek Eusebio,176528,WR,ARIZONA ST,1,9,0,110,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,57.3,0,3,0.0,0,3,1,66.7,2,79.2,1,50.0,0,3,4,4.0,3.0,1.5,8.3,1,44.4,50.0,1,2,33.3,2,2,0,10.3,51.9,0,68,0.0,0,25,4,96.0,24,116.4,9,37.5,1,87,64,16.0,21.8,3.63
DJ Riles,156596,WR,GA STATE,1,9,0,175,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.0,2,42.9,,0,0,25.0,1,1,0,58.9,69.3,1,17,0.0,0,16,3,93.8,15,13.7,7,46.7,0,26,24,8.0,8.7,1.73
Emmett Johnson,156473,HB,NEBRASKA,1,9,0,238,0,-5.0,2,100.0,,0,0,0.0,0,0,0,86.7,79.4,0,1,0.0,0,4,2,100.0,4,79.2,2,50.0,0,0,10,5.0,0.0,0.0,3.5,1,100.0,,0,0,0.0,0,0,0,84.7,61.0,0,6,0.0,0,8,4,100.0,8,86.5,4,50.0,0,19,5,1.3,4.8,2.38
Wyatt Young,190632,WR,N TEXAS,1,9,0,251,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,62.8,0,3,0.0,0,1,1,100.0,1,79.2,1,100.0,0,3,6,6.0,3.0,3.0,12.8,4,87.5,,0,0,0.0,0,6,0,82.2,99.9,0,84,0.0,0,14,7,100.0,14,158.3,8,57.1,2,282,183,26.1,40.3,20.14
Amare Thomas,173349,WR,HOUSTON,1,9,0,182,0,-5.0,0,100.0,,0,0,0.0,0,1,0,81.5,88.2,0,8,0.0,0,3,1,66.7,2,100.0,1,50.0,0,8,13,13.0,8.0,4.0,13.2,0,60.0,0.0,0,1,0.0,0,2,0,78.5,68.8,0,23,0.0,0,27,3,88.9,24,80.4,5,20.8,0,34,24,8.0,11.3,1.42
Joshua Manning,124519,WR,MISSOURI,1,8,0,229,0,-3.0,0,100.0,,0,0,0.0,0,1,0,81.5,78.3,0,12,0.0,0,5,1,80.0,4,116.7,1,25.0,0,12,15,15.0,12.0,3.0,,0,,,0,0,,0,0,0,74.9,59.6,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Max Klare,162884,TE,OHIO STATE,1,8,0,260,0,,0,,,0,0,,0,0,0,,49.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,4.6,1,80.0,,0,0,0.0,0,3,0,80.9,79.2,0,39,0.0,0,12,4,91.7,11,118.8,5,45.5,0,74,64,16.0,18.5,6.73
Elijah Metcalf,145307,WR,SO MISS,1,8,0,296,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,56.2,0,-1,0.0,0,3,1,100.0,3,79.2,1,33.3,0,-1,0,0.0,-1.0,-0.33,11.4,2,75.0,50.0,1,2,0.0,0,4,0,80.9,67.5,0,32,0.0,0,46,6,91.3,42,103.1,8,19.0,0,74,20,3.3,12.3,1.76
Levi Wentz,145365,WR,KANSAS,1,8,0,198,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,30.0,0,100.0,,0,0,0.0,0,1,0,76.3,74.0,0,30,0.0,0,5,1,100.0,5,118.8,1,20.0,0,30,0,0.0,30.0,6.0
Shaleak Knotts,162798,WR,MARYLAND,1,8,0,215,0,,0,,,0,0,,0,0,0,,49.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,18.3,58.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Jeremiah Hasley,162696,TE,DUKE,1,8,0,154,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,53.0,0,4,0.0,0,4,1,100.0,4,83.3,1,25.0,0,4,8,8.0,4.0,1.0,,0,,,0,0,,0,0,0,80.9,84.9,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Carl Chester,162627,WR,SO MISS,1,8,0,296,0,,0,,,0,0,,0,0,0,,48.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,56.4,63.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
