player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Marquis Shoulders,144451,WR,TULSA,1,5,0,320,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,76.3,71.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Courtney Jackson,99703,WR,ARK STATE,1,5,0,113,0,-2.0,2,100.0,,0,0,0.0,0,1,0,81.5,97.5,0,22,0.0,0,3,1,100.0,3,118.8,1,33.3,0,22,24,24.0,22.0,7.33,15.8,3,75.0,100.0,1,1,0.0,0,3,0,76.3,80.5,0,29,0.0,0,22,3,90.9,20,156.3,4,20.0,1,55,33,11.0,18.3,2.75
Jamari Thrash,97399,WR,LOUISVILLE,1,5,0,210,0,-1.0,1,100.0,,0,0,0.0,0,1,0,86.7,90.0,0,31,0.0,0,7,2,100.0,7,118.8,2,28.6,0,34,36,18.0,17.0,4.86,0.5,0,50.0,0.0,0,1,0.0,0,0,0,22.7,62.5,0,3,0.0,0,10,1,80.0,8,56.3,2,25.0,0,3,5,5.0,3.0,0.38
Dallin Holker,83946,TE,COLO STATE,1,5,0,144,0,,0,,,0,0,,0,0,0,,46.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,6.5,3,100.0,,0,0,0.0,0,3,0,80.1,76.8,0,42,0.0,0,14,4,100.0,14,158.3,4,28.6,1,94,68,17.0,23.5,6.71
Devonte Ross,146735,WR,TROY,1,5,0,318,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,63.7,0,11,0.0,0,1,1,100.0,1,112.5,1,100.0,0,11,11,11.0,11.0,11.0,14.0,0,50.0,,0,0,0.0,0,1,0,78.5,66.5,1,10,0.0,0,4,1,100.0,4,25.0,2,50.0,0,10,2,2.0,10.0,2.5
Dylan Goffney,144361,WR,COLO STATE,1,5,0,144,0,,0,,,0,0,,0,0,0,,49.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,13.4,2,80.0,100.0,1,1,0.0,0,3,0,81.5,73.6,0,41,0.0,0,28,4,96.4,27,118.8,5,18.5,0,73,27,6.8,18.3,2.7
Chris Brazzell II,158409,WR,TULANE,1,5,0,319,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,70.7,67.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Xavier Townsend,158455,WR,UCF,1,5,0,323,0,-5.0,0,100.0,,0,0,0.0,0,0,0,81.5,60.2,0,3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,3,8,8.0,3.0,1.5,12.0,0,75.0,,0,0,0.0,0,2,0,77.5,65.8,0,14,0.0,0,15,3,93.3,14,129.2,4,28.6,1,24,0,0.0,8.0,1.71
Ryan Davis,97321,WR,NEW MEXICO,1,5,0,241,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,13.8,0,80.0,,0,0,0.0,0,4,0,78.5,78.1,0,20,0.0,0,21,4,100.0,21,115.8,5,23.8,0,59,9,2.3,14.8,2.81
Jordan Smith,78037,TE,TEMPLE,1,5,0,306,0,-3.0,1,100.0,,0,0,0.0,0,0,0,81.5,52.5,0,2,0.0,0,6,1,100.0,6,79.2,1,16.7,0,2,5,5.0,2.0,0.33,7.2,2,100.0,100.0,1,1,0.0,0,4,0,80.9,73.8,0,16,0.0,0,27,5,100.0,27,107.5,5,18.5,0,49,13,2.6,9.8,1.81
Corey Crooms Jr.,97276,WR,MINNESOTA,1,5,0,225,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,12.5,0,50.0,100.0,1,1,0.0,0,1,0,74.9,65.6,1,16,0.0,0,8,2,100.0,8,28.1,4,50.0,0,23,17,8.5,11.5,2.88
Greg Desrosiers Jr.,158759,HB,UMASS,1,5,0,216,0,-6.7,0,100.0,,0,0,0.0,0,1,0,90.0,85.8,0,10,14.3,1,7,3,85.7,6,79.2,3,50.0,0,9,29,9.7,3.0,1.5,-6.0,0,100.0,,0,0,0.0,0,0,0,81.5,83.3,0,-1,0.0,0,1,1,100.0,1,79.2,1,100.0,0,-1,5,5.0,-1.0,-1.0
Christian Dremel,97211,WR,RUTGERS,1,5,0,278,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,8.8,1,80.0,,0,0,0.0,0,4,0,76.3,72.3,0,17,0.0,0,25,4,88.0,22,137.9,5,22.7,1,38,7,1.8,9.5,1.73
Elijah Sarratt,159499,WR,JAMES MAD,1,5,0,197,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,73.1,60.4,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Andrew Armstrong,160110,WR,ARKANSAS,1,5,0,111,0,,0,,,0,0,,0,0,0,,49.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,70.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Devaughn Vele,100637,WR,UTAH,1,5,0,328,0,,0,,,0,0,,0,0,0,,56.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,20.0,0,100.0,,0,0,0.0,0,1,0,78.5,53.7,0,20,0.0,0,12,1,91.7,11,118.8,1,9.1,0,20,0,0.0,20.0,1.82
Ketron Jackson Jr.,146624,WR,BAYLOR,1,5,0,118,0,,0,,,0,0,,0,0,0,,50.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,62.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Devan Williams,162635,WR,TULSA,1,5,0,320,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,76.3,78.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Sean Atkins,101127,WR,USF,1,5,0,327,0,,0,,,0,0,,0,0,0,,46.6,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,15.6,0,80.0,100.0,2,2,0.0,0,3,0,77.5,69.5,0,88,0.0,0,36,4,97.2,35,158.3,5,14.3,2,116,70,17.5,29.0,3.31
Terrance Ferguson,146563,TE,OREGON,1,5,0,264,0,0.0,0,50.0,,0,0,0.0,0,0,0,81.5,45.2,0,6,0.0,0,8,1,100.0,8,56.3,2,25.0,0,6,6,6.0,6.0,0.75,6.0,1,100.0,,0,0,0.0,0,1,0,77.5,80.7,0,25,0.0,0,13,2,100.0,13,118.8,2,15.4,0,33,21,10.5,16.5,2.54
Wyatt Wieland,101342,WR,WYOMING,1,5,0,351,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,6.3,0,66.7,,0,0,0.0,0,0,0,77.5,60.4,0,9,0.0,0,14,2,100.0,14,81.3,3,21.4,0,17,4,2.0,8.5,1.21
Justus Ross-Simmons,163334,WR,COLO STATE,1,5,0,144,0,-3.0,3,100.0,,0,0,0.0,0,1,0,86.7,85.0,0,5,0.0,0,3,2,100.0,3,85.4,2,66.7,0,9,15,7.5,4.5,3.0,,0,,,0,0,,0,0,0,78.5,61.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Luke Floriea,130491,WR,KENT STATE,1,5,0,201,0,-2.5,0,100.0,,0,0,0.0,0,0,0,86.7,59.0,0,5,0.0,0,4,2,100.0,4,87.5,2,50.0,0,10,15,7.5,5.0,2.5,11.6,0,40.0,0.0,0,2,0.0,0,0,0,70.7,50.0,0,5,0.0,0,39,2,97.4,38,47.9,5,13.2,0,10,15,7.5,5.0,0.26
Ty Mims,163565,WR,SO MISS,1,5,0,296,0,,0,,,0,0,,0,0,0,,50.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,10.6,0,80.0,100.0,1,1,20.0,1,3,0,29.1,57.0,0,18,0.0,0,42,4,95.2,40,143.8,5,12.5,1,45,4,1.0,11.3,1.13
Billy Bowens,84144,WR,BOISE ST,1,5,0,120,0,,0,,,0,0,,0,0,0,,52.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,69.0,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Daniel Jackson,129654,WR,MINNESOTA,1,5,0,225,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,14.0,0,100.0,,0,0,0.0,0,2,0,76.3,76.7,0,11,0.0,0,7,2,100.0,7,150.0,2,28.6,1,21,0,0.0,10.5,3.0
Trond Grizzell,146290,WR,CAL,1,5,0,130,0,,0,,,0,0,,0,0,0,,50.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,32.0,0,0.0,,0,0,,0,0,0,,50.7,0,0,0.0,0,5,0,100.0,5,39.6,2,40.0,0,0,0,,,0.0
Max Balthazar,147080,HB,COAST CAR,1,5,0,141,0,-5.0,0,100.0,,0,0,0.0,0,0,0,81.5,62.0,0,3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,3,8,8.0,3.0,1.5,-4.5,0,100.0,,0,0,0.0,0,1,0,51.7,76.4,0,7,0.0,0,3,2,100.0,3,87.5,2,66.7,0,10,19,9.5,5.0,3.33
Nick Cenacle,169053,WR,HAWAII,1,5,0,180,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,23.7,0,33.3,,0,0,0.0,0,0,0,77.5,64.1,0,7,0.0,0,5,1,100.0,5,42.4,3,60.0,0,7,2,2.0,7.0,1.4
Eric Singleton Jr.,170078,WR,GA TECH,1,5,0,176,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,53.7,0,6,0.0,0,6,1,100.0,6,91.7,1,16.7,0,6,8,8.0,6.0,1.0,47.0,0,100.0,,0,0,0.0,0,1,0,74.9,61.3,0,53,0.0,0,6,1,100.0,6,158.3,1,16.7,1,53,6,6.0,53.0,8.83
John Gentry,128379,HB,SM HOUSTON,1,5,0,281,0,-2.5,1,50.0,,0,0,0.0,0,1,0,81.5,93.2,0,28,25.0,1,4,1,75.0,3,95.8,2,66.7,0,28,30,30.0,28.0,9.33,,0,,,0,0,,0,0,0,74.9,70.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Jamaal Bell,128222,WR,NEVADA,1,5,0,239,0,-3.0,0,0.0,,0,0,,0,0,0,,53.9,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,13.3,0,25.0,,0,0,0.0,0,1,0,70.7,58.0,2,14,0.0,0,27,1,92.6,25,2.1,4,16.0,0,14,8,8.0,14.0,0.56
Tre Mosley,101722,WR,MICH STATE,1,5,0,223,0,-2.7,0,100.0,,0,0,0.0,0,0,1,90.0,28.8,0,5,0.0,0,6,3,100.0,6,87.5,3,50.0,0,15,23,7.7,5.0,2.5,3.0,0,80.0,,0,0,0.0,0,1,1,79.3,54.2,0,20,0.0,0,27,4,96.3,26,95.8,5,19.2,0,35,36,9.0,8.8,1.35
Cade McDonald,101725,WR,MIAMI OH,1,5,0,221,0,-1.3,1,100.0,,0,0,0.0,0,2,0,90.0,98.6,0,32,0.0,0,4,3,100.0,4,158.3,3,75.0,1,48,52,17.3,16.0,12.0,7.4,1,80.0,,0,0,0.0,0,3,0,77.5,81.5,0,32,0.0,0,14,4,92.9,13,153.8,5,38.5,1,57,56,14.0,14.3,4.38
Jay Fair,127145,WR,AUBURN,1,5,0,115,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,59.4,0,2,0.0,0,2,1,100.0,2,79.2,1,50.0,0,2,4,4.0,2.0,1.0,7.0,0,50.0,50.0,1,2,0.0,0,0,0,77.5,50.1,1,5,0.0,0,19,2,94.7,18,16.7,4,22.2,0,10,0,0.0,5.0,0.56
Desna Washington,171566,WR,NEW MEXICO,1,5,0,241,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,10.0,0,0.0,,0,0,,0,0,0,73.1,59.6,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Jaylin Lucas,156396,HB,INDIANA,1,5,0,190,0,-2.8,0,100.0,,0,0,0.0,0,1,0,91.4,74.3,0,8,0.0,0,6,4,100.0,6,79.2,4,66.7,0,2,13,3.3,0.5,0.33,-2.5,0,100.0,,0,0,0.0,0,0,0,41.2,49.2,0,1,0.0,0,7,2,100.0,7,79.2,2,28.6,0,-1,4,2.0,-0.5,-0.14
Jimmy Holiday,124281,WR,W KENTUCKY,1,5,0,346,0,,0,,,0,0,,0,0,0,,49.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,75.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Ja'Mori Maclin,124211,WR,N TEXAS,1,5,0,251,0,,0,,,0,0,,0,0,0,,48.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,68.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Dillon Johnson,124176,HB,WASHINGTON,1,5,0,340,0,,0,,,0,0,,0,0,0,,52.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,80.1,82.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Lideatrick Griffin,124169,WR,MISS STATE,1,5,0,227,0,-3.5,0,100.0,,0,0,0.0,0,0,0,86.7,56.4,0,-2,0.0,0,5,2,100.0,5,79.2,2,40.0,0,-8,-1,-0.5,-4.0,-1.6,6.3,0,100.0,,0,0,0.0,0,2,0,77.5,61.1,0,15,0.0,0,18,4,100.0,18,95.8,4,22.2,0,28,3,0.8,7.0,1.56
Ladd McConkey,124030,WR,GEORGIA,1,5,0,173,0,-4.0,1,100.0,,0,0,0.0,0,0,0,81.5,63.4,0,3,0.0,0,1,1,100.0,1,79.2,1,100.0,0,3,7,7.0,3.0,3.0,11.5,1,50.0,,0,0,0.0,0,0,0,78.5,76.6,0,3,0.0,0,4,1,100.0,4,56.3,2,50.0,0,3,7,7.0,3.0,0.75
Keanu Hill,102960,WR,BYU,1,5,0,128,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,53.5,0,-3,0.0,0,4,1,100.0,4,79.2,1,25.0,0,-3,0,0.0,-3.0,-0.75,10.7,0,100.0,,0,0,0.0,0,2,0,77.5,66.9,0,23,0.0,0,12,3,91.7,11,118.8,3,27.3,0,41,9,3.0,13.7,3.73
Ashtyn Hawkins,147222,WR,TEXAS ST,1,5,0,314,0,,0,,,0,0,,0,0,0,,47.9,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,80.9,85.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Dalton Carnes,173042,WR,HOUSTON,1,5,0,182,0,-4.5,0,100.0,,0,0,0.0,0,0,0,86.7,57.7,0,5,0.0,0,5,2,80.0,4,79.2,2,50.0,0,0,9,4.5,0.0,0.0,6.6,0,80.0,,0,0,0.0,0,1,0,79.3,64.0,0,41,0.0,0,23,4,91.3,21,145.4,5,23.8,1,47,21,5.3,11.8,2.24
Hudson Clement,173172,WR,W VIRGINIA,1,5,0,343,0,1.0,0,100.0,,0,0,0.0,0,1,0,81.5,95.6,0,12,0.0,0,1,1,100.0,1,116.7,1,100.0,0,12,11,11.0,12.0,12.0,6.0,0,0.0,0.0,0,1,,0,0,0,77.5,81.4,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Landon Sides,173213,WR,N TEXAS,1,5,0,251,0,0.0,2,100.0,,0,0,0.0,0,2,0,90.0,99.9,0,39,0.0,0,3,3,100.0,3,118.8,3,100.0,0,50,50,16.7,16.7,16.67,1.0,2,100.0,,0,0,0.0,0,2,0,82.2,80.6,0,39,0.0,0,14,3,92.9,13,118.8,3,23.1,0,50,47,15.7,16.7,3.85
Sahmir Hagans,143854,WR,DUKE,1,4,0,154,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,8.0,0,66.7,0.0,0,1,0.0,0,1,0,76.3,59.3,0,7,0.0,0,10,2,90.0,9,74.3,3,33.3,0,12,1,0.5,6.0,1.33
Jared Wiley,98508,TE,TCU,1,4,0,305,0,,0,,,0,0,,0,0,0,,49.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,5.0,0,0.0,,0,0,,0,0,0,66.7,55.1,0,0,14.3,1,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0
Justin Ball,98576,TE,VANDERBILT,1,4,0,333,0,,0,,,0,0,,0,0,0,,44.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,3.7,0,0.0,0.0,0,1,100.0,1,0,0,2.7,40.0,0,0,0.0,0,14,0,100.0,14,39.6,3,21.4,0,0,0,,,0.0
Audric Estime,147476,HB,NOTRE DAME,1,4,0,258,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,80.9,0,13,0.0,0,1,1,100.0,1,118.8,1,100.0,0,13,15,15.0,13.0,13.0,,0,,,0,0,,0,0,0,77.5,64.7,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Zach Horton,148361,TE,JAMES MAD,1,4,0,197,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,73.1,60.9,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Bub Means,98847,WR,PITTSBURGH,1,4,0,268,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,66.7,73.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Matthew Golden,156165,WR,HOUSTON,1,4,0,182,0,,0,,,0,0,,0,0,0,,46.4,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,7.0,0,100.0,,0,0,0.0,0,2,0,77.5,58.6,0,10,0.0,0,16,2,100.0,16,102.1,2,12.5,0,17,3,1.5,8.5,1.06
Ramel Keyton,99204,WR,TENNESSEE,1,4,0,307,0,,0,,,0,0,,0,0,0,,45.3,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,53.8,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Chance Morrow,156320,WR,BUFFALO,1,4,0,126,0,,0,,,0,0,,0,0,0,,50.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,74.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Chris Bell,156321,WR,LOUISVILLE,1,4,0,210,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,89.4,0,8,0.0,0,3,1,100.0,3,100.0,1,33.3,0,8,10,10.0,8.0,2.67,,0,,,0,0,,0,0,0,21.7,64.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Kam Perry,156397,WR,INDIANA,1,4,0,190,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,12.3,0,75.0,0.0,0,1,0.0,0,1,0,76.3,70.1,0,9,0.0,0,12,3,91.7,11,87.5,4,36.4,0,22,4,1.3,7.3,2.0
Ainias Smith,99207,WR,TEXAS A&M,1,4,0,312,0,,0,,,0,0,,0,0,0,,49.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,11.3,0,100.0,,0,0,0.0,0,3,0,80.1,80.3,0,29,0.0,0,21,4,100.0,21,118.8,4,19.0,0,71,26,6.5,17.8,3.38
Marcus Major Jr.,99488,HB,OKLAHOMA,1,4,0,261,0,-5.5,0,100.0,,0,0,0.0,0,0,0,86.7,69.8,0,5,0.0,0,5,2,100.0,5,85.4,2,40.0,0,9,20,10.0,4.5,1.8,,0,,,0,0,,0,0,0,78.5,61.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Blair Conwright,99538,WR,N TEXAS,1,4,0,251,0,,0,,,0,0,,0,0,0,,47.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,12.5,0,50.0,,0,0,0.0,0,1,0,74.9,60.8,0,20,0.0,0,14,2,100.0,14,72.9,4,28.6,0,28,9,4.5,14.0,2.0
Terrell Timmons Jr.,157423,WR,NC STATE,1,4,0,248,0,,0,,,0,0,,0,0,0,,50.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,20.0,0,100.0,,0,0,0.0,0,1,0,74.9,69.8,0,20,0.0,0,1,1,100.0,1,118.8,1,100.0,0,20,0,0.0,20.0,20.0
Dimitri Stanley,83810,WR,IOWA STATE,1,4,0,193,0,,0,,,0,0,,0,0,0,,50.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,0,0,74.9,67.0,0,8,0.0,0,8,1,87.5,7,100.0,1,14.3,0,8,3,3.0,8.0,1.14
Trevor Etienne,157730,HB,FLORIDA,1,4,0,163,0,-6.0,0,100.0,,0,0,0.0,0,0,0,81.5,75.8,0,5,0.0,0,2,1,100.0,2,87.5,1,50.0,0,5,11,11.0,5.0,2.5,,0,,,0,0,,0,0,0,79.3,30.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Nic Anderson,158090,WR,OKLAHOMA,1,4,0,261,0,,0,,,0,0,,0,0,0,,44.8,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,25.7,56.1,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,
Tayvion Robinson,99693,WR,KENTUCKY,1,4,0,202,0,-3.0,1,100.0,,0,0,0.0,0,1,0,86.7,79.8,0,11,0.0,0,4,2,100.0,4,93.8,2,50.0,0,13,19,9.5,6.5,3.25,-4.0,0,100.0,,0,0,0.0,0,0,0,73.1,61.0,0,2,0.0,0,11,1,90.9,10,79.2,1,10.0,0,2,6,6.0,2.0,0.2
Jaydn Ott,158325,HB,CAL,1,4,0,130,0,-2.0,0,100.0,,0,0,0.0,0,0,0,86.7,90.9,0,9,0.0,0,5,2,100.0,5,81.3,2,40.0,0,7,11,5.5,3.5,1.4,,0,,,0,0,,0,0,0,77.5,71.5,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
McCallan Castles,83949,TE,TENNESSEE,1,4,0,307,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,54.8,0,0,20.0,1,5,1,80.0,4,79.2,1,25.0,0,0,1,1.0,0.0,0.0,9.0,0,50.0,0.0,0,1,0.0,0,0,0,45.4,72.0,0,11,0.0,0,4,1,100.0,4,66.7,2,50.0,0,11,5,5.0,11.0,2.75
Jaron Glover,158382,WR,MICH STATE,1,4,0,223,0,,0,,,0,0,,0,0,0,,46.9,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,49.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Justin Joly,158620,TE,UCONN,1,4,0,146,0,-1.5,1,100.0,,0,0,0.0,0,1,0,86.7,85.1,0,25,0.0,0,10,2,100.0,10,118.8,2,20.0,0,25,28,14.0,12.5,2.5,-1.0,1,100.0,,0,0,0.0,0,1,0,45.4,55.3,0,25,0.0,0,17,1,94.1,16,118.8,1,6.3,0,25,26,26.0,25.0,1.56
Le'Veon Moss,158664,HB,TEXAS A&M,1,4,0,312,0,-5.0,0,50.0,,0,0,0.0,0,0,0,81.5,59.0,1,6,0.0,0,2,1,100.0,2,16.7,2,100.0,0,6,9,9.0,6.0,3.0,-7.0,0,0.0,,0,0,,0,0,0,78.5,71.6,1,0,0.0,0,1,0,100.0,1,0.0,1,100.0,0,0,0,,,0.0
Jack Velling,162439,TE,OREGON ST,1,4,0,265,0,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,20.0,0,0.0,,0,0,,0,0,0,,51.0,0,0,0.0,0,14,0,100.0,14,39.6,1,7.1,0,0,0,,,0.0
Jacob Warren,84057,TE,TENNESSEE,1,4,0,307,0,-1.0,1,100.0,,0,0,0.0,0,1,0,81.5,86.4,0,10,0.0,0,5,1,100.0,5,108.3,1,20.0,0,10,11,11.0,10.0,2.0,11.5,1,50.0,0.0,0,1,0.0,0,1,0,74.9,79.3,1,10,0.0,0,8,1,87.5,7,25.0,2,28.6,0,10,11,11.0,10.0,1.43
Damon Ward Jr.,100880,WR,N TEXAS,1,4,0,251,0,-1.0,0,100.0,,0,0,0.0,0,1,0,81.5,83.2,0,17,0.0,0,4,1,100.0,4,158.3,1,25.0,1,17,18,18.0,17.0,4.25,,0,,,0,0,,0,0,0,29.6,60.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Thomas Yassmin,84072,TE,UTAH,1,4,0,328,0,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,7.0,1,100.0,,0,0,0.0,0,1,0,74.9,69.4,0,41,0.0,0,19,1,100.0,19,158.3,1,5.3,1,41,34,34.0,41.0,2.16
Braylen Walker,163008,WR,RICE,1,4,0,275,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,9.0,0,0.0,0.0,0,1,,0,0,0,78.5,55.7,0,0,0.0,0,16,0,93.8,15,39.6,1,6.7,0,0,0,,,0.0
