player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Justin Lockhart,74298,WR,S JOSE ST,1,12,0,285,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,37.6,71.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Adrian Norton,176301,WR,AKRON,1,12,0,102,0,,0,,,0,0,,0,0,0,,48.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,12.0,0,0.0,,0,0,,0,0,0,49.8,63.4,0,0,0.0,0,2,0,50.0,1,39.6,1,100.0,0,0,0,,,0.0
Pofele Ashlock,158166,WR,HAWAII,1,12,0,180,0,1.0,1,100.0,,0,0,0.0,0,1,0,81.5,94.4,0,10,0.0,0,1,1,100.0,1,108.3,1,100.0,0,10,9,9.0,10.0,10.0,9.0,0,63.6,0.0,0,2,30.0,3,3,0,23.3,56.5,0,20,0.0,0,47,7,93.6,44,113.4,11,25.0,1,74,21,3.0,10.6,1.68
Tre Harris,122676,WR,OLE MISS,1,12,0,226,0,-3.0,1,100.0,,0,0,0.0,0,0,0,86.7,58.9,0,7,0.0,0,4,2,100.0,4,85.4,2,50.0,0,9,15,7.5,4.5,2.25,,0,,,0,0,,0,0,0,72.8,72.6,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Kam Thomas,149138,WR,UTEP,1,11,0,330,0,-2.0,1,100.0,,0,0,0.0,0,1,0,91.4,72.6,0,15,0.0,0,9,4,100.0,9,99.0,4,44.4,0,31,39,9.8,7.8,3.44,8.1,2,70.0,33.3,1,3,0.0,0,1,0,85.5,62.0,2,15,0.0,0,40,7,100.0,40,40.4,10,25.0,0,47,47,6.7,6.7,1.18
Will Sheppard,124360,WR,COLORADO,1,11,0,143,0,,0,,,0,0,,0,0,0,,46.0,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,2.0,0,100.0,,0,0,0.0,0,0,0,85.1,63.5,0,7,0.0,0,2,1,100.0,2,95.8,1,50.0,0,7,5,5.0,7.0,3.5
Otto Tia,146224,WR,UTAH ST,1,11,0,329,0,-3.0,0,0.0,0.0,0,1,100.0,1,0,0,0.0,29.3,0,0,0.0,0,7,0,100.0,7,39.6,2,28.6,0,0,0,,,0.0,1.0,0,50.0,100.0,1,1,0.0,0,0,0,44.3,61.0,0,5,0.0,0,8,1,100.0,8,56.3,2,25.0,0,5,0,0.0,5.0,0.63
Jamari Person,173472,WR,COLO STATE,1,11,0,144,0,,0,,,0,0,,0,0,0,,48.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,7.2,0,63.6,75.0,3,4,0.0,0,2,0,59.1,54.9,1,19,0.0,0,46,7,95.7,44,36.6,11,25.0,0,51,19,2.7,7.3,1.16
Jack Bech,146771,WR,TCU,1,11,0,305,0,,0,,,0,0,,0,0,0,,43.4,0,11,0.0,0,13,0,100.0,13,0.0,0,0.0,0,11,11,,,0.85,20.0,2,100.0,100.0,1,1,0.0,0,3,0,82.7,76.0,0,50,0.0,0,17,4,100.0,17,158.3,4,23.5,1,125,45,11.3,31.3,7.35
Dante Wright,97188,WR,TEMPLE,1,11,0,306,0,1.0,0,100.0,,0,0,0.0,0,0,0,86.7,58.1,0,6,0.0,0,6,2,83.3,5,83.3,2,40.0,0,8,6,3.0,4.0,1.6,3.2,3,83.3,,0,0,0.0,0,3,0,82.2,75.6,0,24,0.0,0,18,5,88.9,16,145.8,6,37.5,1,57,43,8.6,11.4,3.56
Que'Sean Brown,170041,WR,DUKE,1,11,0,154,0,-3.6,3,100.0,,0,0,0.0,0,2,0,95.2,92.1,0,11,0.0,0,8,8,100.0,8,89.1,8,100.0,0,43,72,9.0,5.4,5.38,2.7,2,100.0,100.0,2,2,0.0,0,4,0,82.2,80.3,0,20,0.0,0,21,9,95.2,20,136.6,9,45.0,1,71,48,5.3,7.9,3.55
Will Pauling,144234,WR,WISCONSIN,1,11,0,349,0,,0,,,0,0,,0,0,0,,51.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,10.5,0,81.8,66.7,2,3,10.0,1,4,0,60.4,66.9,0,25,0.0,0,31,9,96.8,30,128.4,11,36.7,1,83,12,1.3,9.2,2.77
Cade McDonald,101725,WR,MIAMI OH,1,11,0,221,0,-2.0,0,100.0,,0,0,0.0,0,3,0,93.6,89.1,0,10,0.0,0,7,5,85.7,6,95.0,5,83.3,0,34,44,8.8,6.8,5.67,12.8,0,72.7,50.0,2,4,0.0,0,6,0,84.7,82.5,0,51,0.0,0,36,8,97.2,35,144.1,11,31.4,1,135,53,6.6,16.9,3.86
Denzel Boston,162481,WR,WASHINGTON,1,11,0,340,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,52.2,0,0,0.0,0,6,1,100.0,6,79.2,1,16.7,0,0,2,2.0,0.0,0.0,,0,,,0,0,,0,0,0,80.9,64.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Kobe Hudson,123989,WR,UCF,1,10,0,323,0,,0,,,0,0,,0,0,0,,50.8,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,15.0,0,100.0,100.0,1,1,0.0,0,1,0,79.3,91.7,0,15,0.0,0,2,1,100.0,2,118.8,1,50.0,0,15,0,0.0,15.0,7.5
Malachi Fields,151069,WR,VIRGINIA,1,10,0,335,0,0.0,0,100.0,,0,0,0.0,0,0,1,81.5,22.4,0,10,0.0,0,4,1,100.0,4,108.3,1,25.0,0,10,10,10.0,10.0,2.5,,0,,,0,0,,0,0,0,77.5,38.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Jaedn Skeete,175343,WR,BOSTON COL,1,10,0,121,0,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,21.0,0,0.0,0.0,0,1,,0,0,0,80.1,65.2,0,0,0.0,0,7,0,100.0,7,39.6,2,28.6,0,0,0,,,0.0
Darius Lassiter,157480,WR,BYU,1,10,0,128,0,-3.0,1,100.0,,0,0,0.0,0,0,0,81.5,56.0,0,1,0.0,0,3,1,100.0,3,79.2,1,33.3,0,1,4,4.0,1.0,0.33,4.0,0,0.0,,0,0,,0,0,0,74.9,58.8,0,0,0.0,0,9,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0
Nick Cenacle,169053,WR,HAWAII,1,10,0,180,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,9.6,3,44.4,50.0,2,4,0.0,0,3,0,80.9,61.5,0,21,0.0,0,47,4,91.5,43,62.7,9,20.9,0,51,18,4.5,12.8,1.19
Kole Wilson,168441,WR,TEXAS ST,1,10,0,314,0,-1.0,0,50.0,,0,0,33.3,1,0,0,12.9,35.9,0,9,0.0,0,9,2,100.0,9,58.3,4,44.4,0,14,16,8.0,7.0,1.56,17.0,0,50.0,,0,0,0.0,0,0,0,61.0,53.3,0,8,0.0,0,5,1,100.0,5,60.4,2,40.0,0,8,1,1.0,8.0,1.6
Kaedin Robinson,144468,WR,APP STATE,1,10,0,108,0,-1.0,0,100.0,,0,0,0.0,0,0,1,81.5,31.2,0,12,0.0,0,5,1,100.0,5,116.7,1,20.0,0,12,13,13.0,12.0,2.4,12.7,2,85.7,,0,0,0.0,0,4,1,80.9,67.9,0,31,0.0,0,43,6,97.7,42,118.8,7,16.7,0,109,37,6.2,18.2,2.6
Ted Hurst,187922,WR,GA STATE,1,10,0,175,0,,0,,,0,0,,0,0,0,,47.8,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,9.0,0,50.0,100.0,1,1,0.0,0,1,0,80.1,81.1,0,6,0.0,0,12,1,91.7,11,56.3,2,18.2,0,6,1,1.0,6.0,0.55
Terry Lockett Jr.,129625,WR,E MICHIGAN,1,10,0,160,0,-3.8,0,100.0,,0,0,0.0,0,1,0,91.4,72.6,0,9,0.0,0,8,4,87.5,7,79.2,4,57.1,0,12,27,6.8,3.0,1.71,0.5,0,100.0,100.0,2,2,0.0,0,3,0,84.2,73.7,0,9,0.0,0,13,6,92.3,12,83.3,6,50.0,0,24,21,3.5,4.0,2.0
Jordan Moore,143865,WR,DUKE,1,10,0,154,0,-2.0,0,100.0,100.0,1,1,0.0,0,0,0,81.5,47.4,0,-2,0.0,0,11,1,100.0,11,79.2,1,9.1,0,-2,0,0.0,-2.0,-0.18,9.0,0,100.0,100.0,1,1,0.0,0,1,0,79.3,71.2,0,4,0.0,0,2,1,50.0,1,122.9,1,100.0,1,4,0,0.0,4.0,4.0
Trent Walker,146340,WR,OREGON ST,1,10,0,265,0,-2.0,2,100.0,,0,0,0.0,0,1,0,86.7,86.7,0,14,0.0,0,8,2,100.0,8,106.3,2,25.0,0,19,23,11.5,9.5,2.38,,0,,,0,0,,0,0,0,61.0,65.8,0,0,0.0,0,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0
KC Concepcion,170362,WR,NC STATE,1,10,0,248,0,-4.0,2,100.0,,0,0,0.0,0,0,0,93.6,74.9,0,6,0.0,0,8,6,100.0,8,79.2,6,75.0,0,6,30,5.0,1.0,0.75,4.3,2,71.4,,0,0,0.0,0,1,0,82.7,65.2,1,14,0.0,0,26,5,92.3,24,34.5,7,29.2,0,19,21,4.2,3.8,0.79
Daniel Jackson,129654,WR,MINNESOTA,1,10,0,225,0,-2.0,1,100.0,,0,0,0.0,0,1,0,86.7,94.8,0,39,0.0,0,3,2,100.0,3,118.8,2,66.7,0,37,41,20.5,18.5,12.33,7.0,0,0.0,0.0,0,1,,0,0,0,53.4,61.4,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Oran Singleton Jr.,145589,WR,E MICHIGAN,1,10,0,160,0,-3.0,1,100.0,,0,0,0.0,0,1,0,86.7,87.1,0,15,0.0,0,3,2,66.7,2,110.4,2,100.0,0,21,27,13.5,10.5,10.5,9.4,1,71.4,50.0,1,2,0.0,0,2,0,82.2,82.9,0,12,0.0,0,25,5,96.0,24,86.6,7,29.2,0,42,21,4.2,8.4,1.75
Kevin Coleman Jr.,160756,WR,MISS STATE,1,10,0,227,0,,0,,,0,0,,0,0,0,81.5,58.2,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,9.9,4,66.7,50.0,1,2,0.0,0,5,0,83.3,74.4,1,30,0.0,0,44,6,95.5,42,88.0,9,21.4,1,71,33,5.5,11.8,1.69
Jaden Smith,150262,WR,UTEP,1,10,0,330,0,-2.3,0,100.0,,0,0,0.0,0,0,0,90.0,54.9,0,3,0.0,0,10,3,100.0,10,79.2,3,30.0,0,2,9,3.0,0.7,0.2,6.8,1,60.0,0.0,0,1,0.0,0,1,0,82.7,57.9,0,17,0.0,0,35,3,94.3,33,65.4,5,15.2,0,16,21,7.0,5.3,0.48
Ricky White,129639,WR,UNLV,1,9,0,325,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,64.8,0,0,0.0,0,1,1,100.0,1,79.2,1,100.0,0,0,3,3.0,0.0,0.0,2.5,0,50.0,,0,0,50.0,1,0,0,1.1,37.9,0,0,0.0,0,3,1,100.0,3,56.3,2,66.7,0,0,3,3.0,0.0,0.0
Kisean Johnson,141735,WR,W KENTUCKY,1,9,0,346,0,-5.0,0,100.0,,0,0,0.0,0,0,0,81.5,51.3,0,3,0.0,0,6,1,100.0,6,79.2,1,16.7,0,3,8,8.0,3.0,0.5,-5.0,0,100.0,,0,0,0.0,0,0,0,83.3,73.7,0,3,0.0,0,5,1,100.0,5,79.2,1,20.0,0,3,8,8.0,3.0,0.6
Junior Vandeross III,163156,WR,TOLEDO,1,9,0,316,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,57.7,0,-3,0.0,0,3,1,100.0,3,79.2,1,33.3,0,-3,1,1.0,-3.0,-1.0,7.3,1,71.4,0.0,0,1,0.0,0,3,0,79.3,76.5,0,24,0.0,0,21,5,90.5,19,99.1,7,36.8,0,63,31,6.2,12.6,3.32
Bobby Golden,156892,WR,AKRON,1,9,0,102,0,,0,,,0,0,,0,0,0,,50.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,9.0,0,100.0,,0,0,0.0,0,2,0,37.6,62.5,0,16,0.0,0,12,2,91.7,11,118.8,2,18.2,0,28,10,5.0,14.0,2.55
JP Richardson,144650,WR,TCU,1,9,0,305,0,-6.0,0,100.0,,0,0,0.0,0,1,0,81.5,80.8,0,5,0.0,0,4,1,100.0,4,87.5,1,25.0,0,5,11,11.0,5.0,1.25,2.8,1,62.5,0.0,0,1,16.7,1,2,0,61.4,64.1,0,23,0.0,0,30,5,96.7,29,78.1,8,27.6,0,46,36,7.2,9.2,1.59
Makai Jackson,159480,WR,APP STATE,1,9,0,108,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,54.1,0,2,0.0,0,5,1,100.0,5,79.2,1,20.0,0,2,5,5.0,2.0,0.4,11.5,0,50.0,,0,0,0.0,0,0,0,80.1,64.8,1,2,0.0,0,3,1,100.0,3,16.7,2,66.7,0,2,5,5.0,2.0,0.67
Jaylin Lane,121811,WR,VA TECH,1,9,0,337,0,-3.7,1,100.0,,0,0,0.0,0,1,0,90.0,82.2,0,9,0.0,0,4,3,100.0,4,79.2,3,75.0,0,9,20,6.7,3.0,2.25,8.4,6,77.8,0.0,0,1,0.0,0,5,0,82.7,89.0,0,46,0.0,0,22,7,95.5,21,152.8,9,42.9,1,106,78,11.1,15.1,5.05
Devonte Ross,146735,WR,TROY,1,9,0,318,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,57.2,0,-1,0.0,0,3,1,100.0,3,79.2,1,33.3,0,-1,2,2.0,-1.0,-0.33,7.0,0,50.0,,0,0,0.0,0,0,0,76.3,65.4,1,-1,0.0,0,9,1,100.0,9,16.7,2,22.2,0,-1,2,2.0,-1.0,-0.11
Tiaquelin Mims,163565,WR,SO MISS,1,9,0,296,0,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,11.7,0,66.7,50.0,1,2,14.3,1,4,0,47.1,80.9,0,56,3.7,1,27,6,92.6,25,109.7,9,36.0,0,128,53,8.8,21.3,5.12
Pat Bryant,144800,WR,ILLINOIS,1,9,0,187,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,60.4,0,2,0.0,0,2,1,100.0,2,79.2,1,50.0,0,2,4,4.0,2.0,1.0,14.0,2,100.0,,0,0,0.0,0,2,0,80.9,83.2,0,31,0.0,0,8,2,100.0,8,158.3,2,25.0,1,51,23,11.5,25.5,6.38
Tez Johnson,123709,WR,OREGON,1,9,0,264,0,,0,,,0,0,,0,0,0,,50.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,8.2,1,77.8,100.0,1,1,12.5,1,6,0,47.2,88.6,0,27,0.0,0,23,7,95.7,22,117.6,9,40.9,0,110,41,5.9,15.7,5.0
Kyren Lacy,122646,WR,LSU,1,9,0,211,0,,0,,,0,0,,0,0,0,,56.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,17.0,0,100.0,,0,0,0.0,0,3,0,79.3,73.8,0,29,0.0,0,12,3,83.3,10,158.3,3,30.0,1,51,1,0.3,17.0,5.1
Kamdyn Benjamin,123241,WR,TULSA,1,9,0,320,0,-2.0,1,100.0,,0,0,0.0,0,1,0,81.5,89.1,0,11,0.0,0,3,1,100.0,3,112.5,1,33.3,0,11,13,13.0,11.0,3.67,4.0,0,75.0,,0,0,25.0,1,1,0,47.1,72.6,0,16,0.0,0,7,3,100.0,7,95.8,4,57.1,0,30,16,5.3,10.0,4.29
Cam Vaughn,170441,WR,JVILLE ST,1,9,0,196,0,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,5.0,1,100.0,,0,0,0.0,0,1,0,80.1,74.5,0,10,0.0,0,3,1,100.0,3,108.3,1,33.3,0,10,5,5.0,10.0,3.33
Omari Kelly,157048,WR,MIDDLE TN,1,9,0,224,0,-2.5,1,100.0,,0,0,0.0,0,2,0,86.7,79.6,0,13,0.0,0,4,2,100.0,4,116.7,2,50.0,0,24,29,14.5,12.0,6.0,19.3,0,100.0,100.0,1,1,0.0,0,3,0,84.7,93.2,0,37,0.0,0,5,3,100.0,5,158.3,3,60.0,1,67,10,3.3,22.3,13.4
Kris Hutson,131713,WR,WASH STATE,1,9,0,341,0,0.5,0,50.0,,0,0,0.0,0,0,0,81.5,85.9,0,9,0.0,0,4,1,100.0,4,62.5,2,50.0,0,9,10,10.0,9.0,2.25,9.4,0,40.0,,0,0,0.0,0,1,0,79.3,66.3,0,15,0.0,0,13,2,100.0,13,55.4,5,38.5,0,24,21,10.5,12.0,1.85
Dontae Fleming,122634,WR,TULANE,1,8,0,319,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,60.6,0,12,0.0,0,2,1,100.0,2,116.7,1,50.0,0,12,13,13.0,12.0,6.0,,0,,,0,0,,0,0,0,78.5,66.9,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Tanner Koziol,156895,TE,BALL ST,1,8,0,117,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,46.9,0,0,0.0,0,9,1,100.0,9,79.2,1,11.1,0,0,1,1.0,0.0,0.0,12.0,0,0.0,0.0,0,1,,0,0,0,79.3,80.0,0,0,0.0,0,10,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0
Jacolby George,143942,WR,MIAMI FL,1,8,0,220,0,-1.0,0,100.0,,0,0,0.0,0,2,0,86.7,90.5,0,22,0.0,0,6,2,100.0,6,158.3,2,33.3,1,39,41,20.5,19.5,6.5,14.0,0,100.0,,0,0,0.0,0,1,0,49.5,82.4,0,25,0.0,0,3,1,100.0,3,118.8,1,33.3,0,25,11,11.0,25.0,8.33
Luther Burden III,157170,WR,MISSOURI,1,8,0,229,0,-1.0,1,100.0,,0,0,0.0,0,0,0,86.7,82.6,0,2,0.0,0,4,1,75.0,3,79.2,1,33.3,0,2,3,3.0,2.0,0.67,11.5,4,66.7,100.0,1,1,0.0,0,3,1,83.8,75.2,0,44,0.0,0,26,4,96.2,25,149.3,6,24.0,1,77,36,9.0,19.3,3.08
Giles Jackson,101695,WR,WASHINGTON,1,8,0,340,0,-4.0,2,100.0,,0,0,0.0,0,1,0,81.5,78.6,0,11,0.0,0,5,1,100.0,5,112.5,1,20.0,0,11,15,15.0,11.0,2.2,20.8,2,100.0,100.0,1,1,0.0,0,4,0,81.5,81.3,0,45,0.0,0,27,6,100.0,27,158.3,6,22.2,1,142,26,4.3,23.7,5.26
Sean Atkins,101127,WR,USF,1,8,0,327,0,-6.0,0,100.0,,0,0,0.0,0,0,0,81.5,51.0,0,0,0.0,0,7,1,100.0,7,79.2,1,14.3,0,0,6,6.0,0.0,0.0,9.7,0,57.1,,0,0,33.3,2,2,1,41.2,60.2,0,35,0.0,0,35,4,82.9,29,93.8,7,24.1,0,74,36,9.0,18.5,2.55
Ryan Davis,97321,WR,NEW MEXICO,1,8,0,241,0,,0,,,0,0,,0,0,0,,49.0,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,4.5,1,100.0,,0,0,0.0,0,1,0,80.9,72.0,0,14,0.0,0,15,2,80.0,12,106.3,2,16.7,0,19,10,5.0,9.5,1.58
Eric Singleton Jr.,170078,WR,GA TECH,1,8,0,176,0,-3.0,1,100.0,,0,0,0.0,0,0,0,81.5,51.7,0,5,0.0,0,5,1,100.0,5,87.5,1,20.0,0,5,8,8.0,5.0,1.0,29.0,0,50.0,0.0,0,1,0.0,0,2,0,78.5,68.8,0,50,0.0,0,6,2,100.0,6,95.8,4,66.7,0,64,10,5.0,32.0,10.67
Anthony Smith,122885,WR,E CAROLINA,1,8,0,156,0,,0,,,0,0,,0,0,0,,49.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,31.0,0,0.0,,0,0,,0,0,0,78.5,62.9,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Zakhari Franklin,97620,WR,ILLINOIS,1,8,0,187,0,,0,,,0,0,,0,0,0,,52.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,4.0,0,50.0,50.0,1,2,0.0,0,1,0,79.3,77.1,0,5,0.0,0,5,1,100.0,5,56.3,2,40.0,0,5,1,1.0,5.0,1.0
Miles Cross,145887,WR,INDIANA,1,8,0,190,0,,0,,,0,0,,0,0,0,,49.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,9.5,0,100.0,,0,0,0.0,0,2,0,80.9,83.8,0,15,0.0,0,8,2,87.5,7,116.7,2,28.6,0,24,5,2.5,12.0,3.43
Talique Williams,123867,WR,GA STATE,1,8,0,175,0,-4.5,1,50.0,,0,0,50.0,1,0,0,0.2,30.2,0,-2,0.0,0,3,1,100.0,3,56.3,2,66.7,0,-2,1,1.0,-2.0,-0.67,6.3,1,66.7,100.0,1,1,20.0,1,2,0,61.4,63.2,0,14,0.0,0,23,4,91.3,21,77.8,6,28.6,0,29,1,0.3,7.3,1.38
