player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Cam Ross,97105,WR,JAMES MAD,1,11,0,197,0,-2.0,0,100.0,,0,0,0.0,0,1,0,86.7,88.2,0,17,0.0,0,3,2,100.0,3,97.9,2,66.7,0,15,19,9.5,7.5,5.0,8.0,0,66.7,0.0,0,1,25.0,2,3,1,36.5,62.9,0,22,0.0,0,16,6,100.0,16,121.5,9,56.3,1,58,32,5.3,9.7,3.63
Montorie Foster Jr.,129616,WR,MICH STATE,1,11,0,223,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,18.5,0,25.0,,0,0,0.0,0,1,0,76.3,68.4,0,17,0.0,0,10,1,100.0,10,44.8,4,40.0,0,17,0,0.0,17.0,1.7
Tanner Koziol,156895,TE,BALL ST,1,11,0,117,0,,0,,,0,0,,0,0,0,,47.3,0,0,14.3,1,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,11.0,2,75.0,66.7,2,3,0.0,0,4,0,83.8,85.0,0,17,4.8,1,21,6,90.5,19,139.1,8,42.1,1,67,16,2.7,11.2,3.53
Ismael Cisse,176609,WR,STANFORD,1,10,0,300,0,-3.5,1,100.0,,0,0,0.0,0,1,0,91.4,79.6,0,13,0.0,0,5,4,100.0,5,80.2,4,80.0,0,13,27,6.8,3.3,2.6,4.3,1,66.7,,0,0,0.0,0,1,0,79.3,64.3,0,13,0.0,0,23,2,95.7,22,82.6,3,13.6,0,18,22,11.0,9.0,0.82
KC Concepcion,170362,WR,NC STATE,1,10,0,248,0,-3.0,0,100.0,,0,0,0.0,0,0,1,86.7,36.3,0,9,0.0,0,3,2,100.0,3,95.8,2,66.7,0,14,20,10.0,7.0,4.67,4.8,0,44.4,,0,0,20.0,1,1,1,53.8,45.7,0,13,0.0,0,20,4,90.0,18,53.5,9,50.0,0,31,19,4.8,7.8,1.72
Jerjuan Newton,97308,WR,TOLEDO,1,10,0,316,0,-2.7,1,100.0,100.0,1,1,0.0,0,1,0,90.0,89.4,0,10,0.0,0,4,3,100.0,4,86.1,3,75.0,0,14,22,7.3,4.7,3.5,3.3,1,33.3,,0,0,0.0,0,0,0,56.4,61.4,0,3,0.0,0,14,1,92.9,13,42.4,3,23.1,0,3,8,8.0,3.0,0.23
Lewis Bond,143817,WR,BOSTON COL,1,10,0,121,0,-3.3,1,33.3,,0,0,50.0,1,0,0,0.0,30.9,0,3,0.0,0,5,1,100.0,5,42.4,3,60.0,0,3,7,7.0,3.0,0.6,8.3,3,75.0,,0,0,25.0,1,2,0,44.3,87.1,0,42,0.0,0,10,3,100.0,10,156.3,4,40.0,1,70,34,11.3,23.3,7.0
Dane Key,157100,WR,KENTUCKY,1,10,0,202,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,33.0,1,100.0,,0,0,0.0,0,1,0,83.3,95.6,0,42,0.0,0,3,1,100.0,3,118.8,1,33.3,0,42,9,9.0,42.0,14.0
J.J. Jones,143965,WR,N CAROLINA,1,10,0,245,0,0.0,1,100.0,,0,0,0.0,0,0,0,81.5,54.9,0,1,0.0,0,5,1,100.0,5,79.2,1,20.0,0,1,1,1.0,1.0,0.2,29.0,0,100.0,100.0,1,1,0.0,0,1,0,80.1,67.0,0,29,0.0,0,3,1,66.7,2,118.8,1,50.0,0,29,0,0.0,29.0,14.5
Luther Burden III,157170,WR,MISSOURI,1,10,0,229,0,,0,,,0,0,,0,0,0,81.5,62.5,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,14.0,2,50.0,0.0,0,2,20.0,1,2,0,55.5,64.2,0,20,0.0,0,32,4,100.0,32,106.8,8,25.0,1,45,27,6.8,11.3,1.41
Jack Bech,146771,WR,TCU,1,10,0,305,0,-1.0,0,100.0,,0,0,0.0,0,1,0,81.5,75.0,0,7,0.0,0,6,1,83.3,5,95.8,1,20.0,0,7,8,8.0,7.0,1.4,11.0,0,50.0,,0,0,0.0,0,1,0,79.3,74.5,0,7,0.0,0,8,1,87.5,7,58.3,2,28.6,0,7,8,8.0,7.0,1.0
Nick Cenacle,169053,WR,HAWAII,1,10,0,180,0,-1.5,0,100.0,,0,0,0.0,0,1,0,86.7,72.7,0,9,0.0,0,7,2,100.0,7,83.3,2,28.6,0,8,11,5.5,4.0,1.14,4.5,0,87.5,50.0,1,2,0.0,0,5,0,85.1,70.0,0,20,0.0,0,44,7,100.0,44,135.4,8,18.2,1,56,24,3.4,8.0,1.27
Andrew Armstrong,160110,WR,ARKANSAS,1,10,0,111,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,57.1,0,6,0.0,0,3,1,100.0,3,91.7,1,33.3,0,6,9,9.0,6.0,2.0,18.0,0,100.0,,0,0,0.0,0,1,0,79.3,65.7,0,18,0.0,0,7,1,85.7,6,118.8,1,16.7,0,18,0,0.0,18.0,3.0
Mason Taylor,157122,TE,LSU,1,9,0,211,0,,0,,,0,0,,0,0,0,,40.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,8.3,3,75.0,50.0,1,2,0.0,0,3,0,83.8,70.9,0,33,4.8,1,21,3,95.2,20,115.6,4,20.0,0,49,24,8.0,16.3,2.45
De'Zhaun Stribling,146508,WR,OKLA STATE,1,9,0,262,0,,0,,,0,0,,0,0,0,,48.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,13.0,0,0.0,,0,0,,0,0,0,56.4,63.4,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Dorian Singer,146243,WR,UTAH,1,9,0,328,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,24.0,0,0.0,0.0,0,1,,0,0,0,80.1,73.5,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Jakobie Keeney-James,102578,WR,UMASS,1,9,0,216,0,,0,,,0,0,,0,0,0,,50.4,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,29.6,62.7,0,0,0.0,0,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0
Eli Stowers,147013,TE,VANDERBILT,1,9,0,333,0,-2.0,3,100.0,,0,0,0.0,0,2,0,90.0,96.5,0,15,0.0,0,4,3,100.0,4,109.7,3,75.0,0,31,37,12.3,10.3,7.75,3.8,3,75.0,0.0,0,1,0.0,0,2,0,82.7,70.5,0,14,0.0,0,22,6,100.0,22,86.5,8,36.4,0,42,31,5.2,7.0,1.91
Matt Lauter,145992,TE,BOISE ST,1,9,0,120,0,-1.0,0,100.0,,0,0,0.0,0,0,1,81.5,17.9,0,9,0.0,0,2,1,100.0,2,104.2,1,50.0,0,9,10,10.0,9.0,4.5,6.5,0,50.0,,0,0,0.0,0,1,0,77.5,81.4,0,15,0.0,0,3,1,100.0,3,75.0,2,66.7,0,15,13,13.0,15.0,5.0
Isaiah Horton,162735,WR,MIAMI FL,1,9,0,220,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,57.1,0,4,0.0,0,3,1,100.0,3,83.3,1,33.3,0,4,6,6.0,4.0,1.33,16.0,0,100.0,,0,0,0.0,0,1,0,80.1,79.0,0,22,0.0,0,1,1,100.0,1,118.8,1,100.0,0,22,6,6.0,22.0,22.0
Elijah Metcalf,145307,WR,MARSHALL,1,9,0,214,0,-2.0,1,100.0,,0,0,0.0,0,0,0,81.5,54.1,0,7,0.0,0,4,1,100.0,4,95.8,1,25.0,0,7,9,9.0,7.0,1.75,6.5,0,83.3,,0,0,0.0,0,3,0,82.7,76.3,0,13,0.0,0,19,5,94.7,18,131.3,6,33.3,1,36,11,2.2,7.2,2.0
Roc Taylor,144283,WR,MEMPHIS,1,9,0,218,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,79.3,66.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Grayson Barnes,171301,TE,N ILLINOIS,1,9,0,254,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,61.5,0,4,0.0,0,2,1,100.0,2,83.3,1,50.0,0,4,5,5.0,4.0,2.0,9.3,0,33.3,,0,0,0.0,0,1,0,50.3,55.5,0,8,0.0,0,17,1,100.0,17,42.4,3,17.6,0,8,0,0.0,8.0,0.47
KeAndre Lambert-Smith,129789,WR,AUBURN,1,9,0,115,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,14.0,0,50.0,,0,0,50.0,1,1,0,25.6,79.6,0,67,0.0,0,9,1,100.0,9,135.4,2,22.2,1,67,61,61.0,67.0,7.44
Jaden Smith,150262,WR,UTEP,1,9,0,330,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,49.0,0,-1,0.0,0,10,1,100.0,10,79.2,1,10.0,0,-1,0,0.0,-1.0,-0.1,5.7,1,71.4,0.0,0,1,0.0,0,2,0,83.3,63.9,0,12,0.0,0,37,5,97.3,36,78.3,7,19.4,0,28,16,3.2,5.6,0.78
Travis Hunter,160766,CB,COLORADO,1,9,0,143,0,-4.0,1,100.0,,0,0,0.0,0,0,0,81.5,52.2,0,4,0.0,0,6,1,100.0,6,83.3,1,16.7,0,4,8,8.0,4.0,0.67,40.0,0,100.0,,0,0,0.0,0,1,0,82.2,79.0,0,46,0.0,0,5,1,100.0,5,118.8,1,20.0,0,46,6,6.0,46.0,9.2
A.J. Henning,129580,WR,NWESTERN,1,9,0,256,0,-2.5,0,100.0,,0,0,0.0,0,0,0,86.7,61.0,0,1,0.0,0,4,2,100.0,4,79.2,2,50.0,0,0,5,2.5,0.0,0.0,7.0,0,60.0,50.0,1,2,0.0,0,2,0,64.6,70.9,1,14,0.0,0,22,3,90.9,20,33.3,5,25.0,0,25,9,3.0,8.3,1.25
Jayce Brown,173093,WR,KANSAS ST,1,9,0,199,0,,0,,,0,0,,0,0,0,,48.0,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,16.4,0,37.5,,0,0,25.0,1,2,0,26.2,53.8,1,20,0.0,0,19,3,100.0,19,15.6,8,42.1,0,42,11,3.7,14.0,2.21
Hudson Clement,173172,WR,W VIRGINIA,1,9,0,343,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,17.0,2,100.0,,0,0,0.0,0,2,0,80.1,76.7,0,39,0.0,0,3,2,100.0,3,118.8,2,66.7,0,77,43,21.5,38.5,25.67
DT Sheffield,174143,WR,N TEXAS,1,9,0,251,0,-3.3,3,100.0,,0,0,0.0,0,3,0,91.4,96.5,0,29,0.0,0,8,4,100.0,8,158.3,4,50.0,1,62,75,18.8,15.5,7.75,5.4,5,85.7,100.0,2,2,14.3,1,4,0,72.8,87.1,0,29,0.0,0,24,6,100.0,24,158.3,7,29.2,1,91,69,11.5,15.2,3.79
Reese Smith,123432,WR,LIBERTY,1,9,0,206,0,-2.0,0,100.0,,0,0,0.0,0,1,0,81.5,89.2,0,10,0.0,0,3,1,100.0,3,108.3,1,33.3,0,10,12,12.0,10.0,3.33,14.3,0,66.7,100.0,2,2,14.3,1,6,0,63.3,89.3,0,17,3.2,1,31,6,96.8,30,134.3,9,30.0,3,80,20,3.3,13.3,2.67
Jahmal Banks,123373,WR,NEBRASKA,1,9,0,238,0,,0,,,0,0,,0,0,0,,47.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,8.0,0,100.0,,0,0,0.0,0,1,0,80.1,72.6,0,8,0.0,0,5,1,80.0,4,100.0,1,25.0,0,8,0,0.0,8.0,2.0
Kamdyn Benjamin,123241,WR,TULSA,1,9,0,320,0,-2.0,1,100.0,,0,0,0.0,0,1,0,91.4,76.6,0,13,0.0,0,6,4,100.0,6,79.2,4,66.7,0,12,20,5.0,3.0,2.0,7.0,0,100.0,,0,0,0.0,0,0,0,53.7,67.2,0,8,0.0,0,4,1,100.0,4,100.0,1,25.0,0,8,1,1.0,8.0,2.0
Marcello Bussey,169936,WR,MEMPHIS,1,8,0,218,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,28.0,0,0.0,0.0,0,1,,0,0,0,49.8,64.3,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Adrian Norton,176301,WR,AKRON,1,8,0,102,0,-1.0,1,100.0,,0,0,0.0,0,0,0,86.7,64.2,0,7,0.0,0,12,2,91.7,11,93.8,2,18.2,0,13,15,7.5,6.5,1.18,-1.0,1,100.0,,0,0,0.0,0,0,0,78.5,61.2,0,7,0.0,0,9,3,100.0,9,86.1,3,33.3,0,14,17,5.7,4.7,1.56
Luke Grimm,122561,WR,KANSAS,1,8,0,198,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,12.8,0,100.0,,0,0,0.0,0,4,0,78.5,75.3,0,22,0.0,0,18,4,100.0,18,158.3,4,22.2,1,51,7,1.8,12.8,2.83
Nic Trujillo,175742,WR,NEW MEXICO,1,8,0,241,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,18.5,0,100.0,,0,0,0.0,0,2,0,78.5,75.2,0,36,0.0,0,11,2,100.0,11,118.8,2,18.2,0,54,17,8.5,27.0,4.91
Xavier Restrepo,122220,WR,MIAMI FL,1,8,0,220,0,,0,,,0,0,,0,0,0,,48.6,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,14.3,0,71.4,100.0,1,1,0.0,0,5,0,82.7,90.3,0,28,0.0,0,32,5,90.6,29,150.6,7,24.1,1,83,25,5.0,16.6,2.86
Jaden Smith,102637,WR,NEVADA,1,8,0,239,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,89.9,0,8,0.0,0,3,1,100.0,3,100.0,1,33.3,0,8,8,8.0,8.0,2.67,53.0,0,0.0,0.0,0,1,,0,0,0,80.9,78.9,1,0,0.0,0,1,0,100.0,1,0.0,1,100.0,0,0,0,,,0.0
Winston Wright Jr.,99537,WR,E CAROLINA,1,8,0,156,0,-1.0,0,100.0,100.0,1,1,0.0,0,0,0,81.5,57.0,0,-1,0.0,0,3,1,100.0,3,79.2,1,33.3,0,-1,0,0.0,-1.0,-0.33,8.1,0,71.4,66.7,2,3,16.7,1,3,0,17.0,54.0,0,21,0.0,0,33,5,97.0,32,88.4,7,21.9,0,45,3,0.6,9.0,1.41
Theo Wease Jr.,98005,WR,MISSOURI,1,8,0,229,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,91.6,0,7,0.0,0,2,1,50.0,1,95.8,1,100.0,0,7,10,10.0,7.0,7.0,,0,,,0,0,,0,0,0,47.7,64.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Woody Marks,124179,HB,USC,1,8,0,326,0,-5.0,0,50.0,,0,0,0.0,0,0,0,86.7,61.6,0,6,0.0,0,12,2,83.3,10,56.3,4,40.0,0,10,19,9.5,5.0,1.0,,0,,,0,0,,0,0,0,79.3,67.9,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Kaedin Robinson,144468,WR,APP STATE,1,8,0,108,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,56.6,0,6,0.0,0,3,1,100.0,3,91.7,1,33.3,0,6,8,8.0,6.0,2.0,11.3,0,75.0,100.0,2,2,0.0,0,3,0,79.3,58.3,0,49,0.0,0,39,6,97.4,38,108.9,8,21.1,0,85,19,3.2,14.2,2.24
