player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Le'Meke Brockington,144969,WR,MINNESOTA,1,8,0,225,0,-2.3,0,100.0,,0,0,0.0,0,1,0,90.0,80.7,0,8,0.0,0,5,3,100.0,5,90.3,3,60.0,0,17,24,8.0,5.7,3.4,5.3,0,75.0,,0,0,0.0,0,2,0,79.3,69.3,0,14,0.0,0,10,3,100.0,10,95.8,4,40.0,0,30,14,4.7,10.0,3.0
Davion Dozier,172404,WR,APP STATE,1,8,0,108,0,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,11.0,0,0.0,,0,0,,0,0,0,76.3,66.6,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0
Griffin Wilde,177231,WR,NWESTERN,1,8,0,256,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,9.7,0,66.7,100.0,1,1,33.3,1,1,0,17.1,52.5,1,13,0.0,0,15,2,86.7,13,41.7,3,23.1,0,17,0,0.0,8.5,1.31
Victor Snow,158249,WR,BUFFALO,1,8,0,126,0,-5.0,0,100.0,,0,0,0.0,0,0,0,81.5,55.0,0,-5,0.0,0,3,1,100.0,3,79.2,1,33.3,0,-5,0,0.0,-5.0,-1.67,8.8,0,87.5,50.0,1,2,0.0,0,4,0,82.7,70.4,0,15,0.0,0,43,7,95.3,41,95.8,8,19.5,0,56,12,1.7,8.0,1.37
Sean Brown,111094,WR,CHARLOTTE,1,8,0,136,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,61.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Barion Brown,163779,WR,LSU,1,8,0,211,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,52.9,0,3,0.0,0,5,1,100.0,5,79.2,1,20.0,0,3,7,7.0,3.0,0.6,,0,,,0,0,,0,0,0,78.5,58.4,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Brenen Thompson,163865,WR,MISS STATE,1,8,0,227,0,,0,,,0,0,,0,0,0,,49.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,80.9,69.4,0,0,0.0,0,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0
Victor Rosa,158629,HB,UCONN,1,8,0,146,0,-5.0,0,100.0,,0,0,0.0,0,0,0,81.5,80.7,0,-2,0.0,0,1,1,100.0,1,79.2,1,100.0,0,-2,3,3.0,-2.0,-2.0,-4.0,0,50.0,,0,0,0.0,0,0,0,51.7,54.6,0,4,0.0,0,2,1,100.0,2,56.3,2,100.0,0,4,9,9.0,4.0,2.0
Mudia Reuben,157258,WR,USF,1,8,0,327,0,-1.0,1,66.7,,0,0,33.3,1,1,0,12.9,60.2,0,11,0.0,0,3,2,100.0,3,86.8,3,100.0,0,21,22,11.0,10.5,7.0,3.9,1,50.0,0.0,0,2,20.0,1,2,0,37.6,61.8,1,11,0.0,0,22,4,95.5,21,17.7,8,38.1,0,26,22,5.5,6.5,1.24
Jordan Hudson,157298,WR,SMU,1,8,0,287,0,-2.3,2,100.0,,0,0,0.0,0,1,0,90.0,92.2,0,12,0.0,0,9,3,100.0,9,87.5,3,33.3,0,15,22,7.3,5.0,1.67,-2.3,2,100.0,,0,0,0.0,0,1,0,81.5,62.8,0,12,0.0,0,4,3,100.0,4,87.5,3,75.0,0,15,22,7.3,5.0,3.75
Sterling Berkhalter,54221,WR,WAKE,1,8,0,339,0,,0,,,0,0,,0,0,0,,47.3,0,0,0.0,0,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,16.0,0,0.0,,0,0,,0,0,0,53.4,57.2,0,0,0.0,0,6,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0
Seydou Traore,147046,TE,MISS STATE,1,7,0,227,0,-0.5,0,100.0,,0,0,0.0,0,1,0,86.7,91.9,0,10,25.0,1,4,2,75.0,3,104.2,2,66.7,0,18,19,9.5,9.0,6.0,4.3,0,100.0,,0,0,0.0,0,2,0,61.0,66.3,0,15,8.0,2,25,3,92.0,23,113.9,3,13.0,0,34,21,7.0,11.3,1.48
Coy Eakin,157337,WR,TEXAS TECH,1,7,0,315,0,-2.3,2,100.0,,0,0,0.0,0,0,0,91.4,78.1,0,9,0.0,0,7,4,100.0,7,89.6,4,57.1,0,22,31,7.8,5.5,3.14,8.2,1,60.0,100.0,1,1,0.0,0,1,0,77.5,61.1,0,26,0.0,0,28,3,85.7,24,79.6,5,20.8,0,33,9,3.0,11.0,1.38
TK King,157338,WR,NEW MEX ST,1,7,0,242,0,7.0,1,100.0,,0,0,0.0,0,1,0,81.5,95.7,0,17,0.0,0,1,1,100.0,1,118.8,1,100.0,0,17,10,10.0,17.0,17.0,4.7,1,66.7,100.0,1,1,0.0,0,2,0,32.3,53.4,1,17,0.0,0,7,2,100.0,7,48.6,3,42.9,0,22,10,5.0,11.0,3.14
Nick Devereaux,157469,WR,E MICHIGAN,1,7,0,160,0,,0,,,0,0,,0,0,0,,47.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,80.1,84.0,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
AJ Jones,158729,WR,MIDDLE TN,1,7,0,224,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,9.0,0,100.0,100.0,1,1,0.0,0,2,0,79.3,60.7,0,11,0.0,0,10,2,100.0,10,141.7,2,20.0,1,17,0,0.0,8.5,1.7
Chris Marshall,158659,WR,BOISE ST,1,7,0,120,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,21.5,0,0.0,,0,0,,0,0,0,24.5,42.8,0,0,0.0,0,2,0,100.0,2,39.6,2,100.0,0,0,0,,,0.0
Justin Joly,158620,TE,NC STATE,1,7,0,248,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,55.7,0,1,0.0,0,3,1,100.0,3,79.2,1,33.3,0,1,2,2.0,1.0,0.33,5.0,0,50.0,0.0,0,1,0.0,0,0,0,80.9,89.9,0,6,0.0,0,6,1,100.0,6,56.3,2,33.3,0,6,0,0.0,6.0,1.0
Chris Brazzell II,158409,WR,TENNESSEE,1,7,0,307,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,70.2,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Gavin Freeman,158078,WR,OKLA STATE,1,7,0,262,0,-2.8,1,75.0,,0,0,0.0,0,2,0,90.0,82.2,0,15,0.0,0,10,3,100.0,10,92.7,4,40.0,0,27,35,11.7,9.0,2.7,1.2,1,83.3,,0,0,0.0,0,3,0,80.1,67.0,0,15,0.0,0,29,5,100.0,29,98.6,6,20.7,0,46,36,7.2,9.2,1.59
Caullin Lacy,121426,WR,LOUISVILLE,1,7,0,210,0,-3.0,0,100.0,,0,0,0.0,0,0,0,86.7,86.9,0,5,0.0,0,3,2,100.0,3,81.3,2,66.7,0,7,13,6.5,3.5,2.33,1.2,0,80.0,,0,0,20.0,1,0,0,47.7,58.9,0,6,0.0,0,23,4,95.7,22,79.2,5,22.7,0,15,14,3.5,3.8,0.68
Nyziah Hunter,176556,WR,NEBRASKA,1,7,0,238,0,0.0,0,100.0,,0,0,0.0,0,0,0,86.7,59.9,0,7,0.0,0,4,2,100.0,4,83.3,2,50.0,0,8,8,4.0,4.0,2.0,40.0,0,0.0,,0,0,,0,0,0,82.2,69.3,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
RaRa Thomas,146850,WR,TROY,1,7,0,318,0,-4.0,1,100.0,,0,0,0.0,0,1,0,81.5,87.3,0,15,0.0,0,3,1,100.0,3,118.8,1,33.3,0,15,19,19.0,15.0,5.0,1.0,1,100.0,100.0,1,1,0.0,0,2,0,74.9,69.1,0,15,0.0,0,5,2,100.0,5,116.7,2,40.0,0,24,22,11.0,12.0,4.8
O'Mega Blake,146913,WR,ARKANSAS,1,7,0,111,0,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,80.1,65.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Tailique Williams,123867,WR,W MICHIGAN,1,7,0,347,0,-1.0,0,0.0,,0,0,,0,0,0,,53.8,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,15.3,0,66.7,,0,0,0.0,0,1,0,74.9,57.5,0,16,0.0,0,24,2,95.8,23,88.2,3,13.0,0,22,4,2.0,11.0,0.96
Deuce Alexander,176077,WR,OLE MISS,1,7,0,226,0,-3.0,0,100.0,,0,0,0.0,0,0,0,86.7,61.0,0,6,0.0,0,3,2,100.0,3,83.3,2,66.7,0,8,14,7.0,4.0,2.67,23.0,0,0.0,,0,0,,0,0,0,74.9,52.4,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Darrell Gill Jr.,176036,WR,SYRACUSE,1,7,0,304,0,,0,,,0,0,,0,0,0,,53.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,78.5,56.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Cade Keith,189710,TE,NEW MEXICO,1,7,0,241,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,-1.0,1,100.0,,0,0,0.0,0,0,0,78.5,94.6,0,2,0.0,0,1,1,100.0,1,79.2,1,100.0,0,2,3,3.0,2.0,2.0
Marquis Johnson,175906,WR,MISSOURI,1,7,0,229,0,-4.0,0,100.0,,0,0,0.0,0,0,0,86.7,59.9,0,4,0.0,0,4,2,100.0,4,79.2,2,50.0,0,6,14,7.0,3.0,1.5,,0,,,0,0,,0,0,0,34.2,55.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jordan Napier,175759,WR,S DIEGO ST,1,7,0,284,0,-1.0,1,100.0,,0,0,0.0,0,0,0,91.4,60.9,0,7,0.0,0,6,4,100.0,6,81.3,4,66.7,0,14,18,4.5,3.5,2.33,11.2,0,50.0,,0,0,25.0,1,0,0,19.8,44.0,0,7,0.0,0,25,3,88.0,22,56.3,6,27.3,0,8,11,3.7,2.7,0.36
Nic Trujillo,175742,WR,LA MONROE,1,7,0,209,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,11.3,0,66.7,,0,0,0.0,0,1,0,37.6,59.0,1,7,0.0,0,5,2,100.0,5,31.9,3,60.0,0,10,-1,-0.5,5.0,2.0
Aaron Turner,147371,WR,RICE,1,7,0,275,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,54.4,0,5,0.0,0,4,1,100.0,4,87.5,1,25.0,0,5,7,7.0,5.0,1.25,3.2,1,100.0,,0,0,0.0,0,2,0,82.2,65.6,0,13,0.0,0,13,5,100.0,13,93.3,5,38.5,0,32,16,3.2,6.4,2.46
Chris Barnes,190363,WR,WAKE,1,7,0,339,0,-2.7,1,100.0,,0,0,0.0,0,1,0,91.4,92.0,0,15,0.0,0,5,3,60.0,3,104.2,3,100.0,0,27,35,11.7,9.0,9.0,4.4,1,100.0,,0,0,0.0,0,3,0,83.3,85.1,0,32,0.0,0,26,5,92.3,24,118.8,5,20.8,0,66,44,8.8,13.2,2.75
Elijah Metcalf,145307,WR,SO MISS,1,7,0,296,0,-3.0,0,100.0,,0,0,0.0,0,1,0,91.4,80.2,0,12,0.0,0,5,4,100.0,5,93.8,4,80.0,0,26,38,9.5,6.5,5.2,4.9,0,100.0,100.0,2,2,0.0,0,4,0,82.2,78.7,0,30,0.0,0,21,7,90.5,19,111.9,7,36.8,0,76,42,6.0,10.9,4.0
Jahmal Edrine,145196,WR,VIRGINIA,1,7,0,335,0,,0,,,0,0,,0,0,0,,49.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,80.9,73.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Mason Mini,175102,TE,CAL,1,7,0,130,0,,0,,,0,0,,0,0,0,,46.9,0,0,37.5,3,8,0,62.5,5,0.0,0,0.0,0,0,0,,,0.0,14.3,1,66.7,,0,0,0.0,0,1,0,56.4,63.2,0,23,0.0,0,21,2,100.0,21,99.3,3,14.3,0,30,6,3.0,15.0,1.43
Maguire Anderson,147504,WR,FIU,1,7,0,166,0,,0,,,0,0,,0,0,0,,52.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,8.8,0,80.0,,0,0,0.0,0,3,0,56.8,60.1,0,15,0.0,0,25,4,92.0,23,102.5,5,21.7,0,43,12,3.0,10.8,1.87
Kezion Dia-Johnson,191112,WR,UMASS,1,7,0,216,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,15.0,0,0.0,,0,0,,0,0,0,33.4,60.9,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Ryan Davis,97321,WR,UTAH,1,7,0,328,0,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,7.3,0,0.0,0.0,0,1,,0,0,0,66.7,57.9,0,0,0.0,0,10,0,90.0,9,39.6,4,44.4,0,0,0,,,0.0
Anthony Evans III,173530,WR,MISS STATE,1,7,0,227,0,,0,,,0,0,,0,0,0,,49.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,9.3,2,71.4,100.0,1,1,0.0,0,4,0,80.1,64.1,0,26,0.0,0,44,5,95.5,42,103.9,7,16.7,0,71,26,5.2,14.2,1.69
KJ Duff,184654,WR,RUTGERS,1,7,0,278,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,85.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Quentin Gibson,198298,WR,COLORADO,1,7,0,143,0,-4.5,3,100.0,,0,0,0.0,0,0,0,86.7,94.3,0,8,0.0,0,4,2,100.0,4,83.3,2,50.0,0,8,17,8.5,4.0,2.0,12.3,0,25.0,0.0,0,1,66.7,2,0,0,13.0,50.0,0,7,0.0,0,28,1,100.0,28,39.6,4,14.3,0,7,1,1.0,7.0,0.25
Jayon Farrar,198455,WR,FRESNO ST,1,7,0,169,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,20.0,0,0.0,,0,0,,0,0,0,45.9,66.7,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
RJ Garcia II,144591,WR,BOWL GREEN,1,7,0,122,0,,0,,,0,0,,0,0,0,,50.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,66.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
E.J. Williams Jr.,122164,WR,INDIANA,1,7,0,190,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,78.5,76.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Ramone Green Jr.,171449,HB,MO STATE,1,7,0,230,0,-3.5,0,100.0,,0,0,0.0,0,0,0,86.7,86.9,0,4,0.0,0,2,2,100.0,2,79.2,2,100.0,0,2,9,4.5,1.0,1.0,,0,,,0,0,,0,0,0,80.1,76.8,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Rico Flores Jr.,171083,WR,UCLA,1,7,0,324,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,14.5,0,50.0,0.0,0,1,0.0,0,1,0,76.3,63.7,0,18,0.0,0,7,1,100.0,7,81.3,2,28.6,0,18,0,0.0,18.0,2.57
Eli Finley,170458,TE,LA TECH,1,7,0,208,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,52.1,0,2,0.0,0,5,1,100.0,5,79.2,1,20.0,0,2,5,5.0,2.0,0.4,,0,,,0,0,,0,0,0,78.5,73.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Chamon Metayer,144230,TE,ARIZONA ST,1,7,0,110,0,,0,,,0,0,,0,0,0,81.5,53.3,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,10.0,0,57.1,100.0,1,1,0.0,0,2,0,81.5,72.8,0,27,14.3,4,28,4,85.7,24,122.0,7,29.2,1,55,14,3.5,13.8,2.29
Malachi Toney,200155,WR,MIAMI FL,1,7,0,220,0,-3.0,0,100.0,,0,0,0.0,0,3,0,90.0,97.0,0,14,0.0,0,7,3,100.0,7,108.3,3,42.9,0,30,39,13.0,10.0,4.29,15.4,0,60.0,,0,0,0.0,0,3,0,79.3,76.2,0,16,0.0,0,21,3,100.0,21,78.8,5,23.8,0,32,24,8.0,10.7,1.52
Braylon Staley,184893,WR,TENNESSEE,1,7,0,307,0,-1.5,0,100.0,,0,0,0.0,0,1,0,86.7,78.1,0,8,0.0,0,5,2,100.0,5,95.8,2,40.0,0,14,17,8.5,7.0,2.8,10.7,0,83.3,0.0,0,1,0.0,0,3,0,80.9,75.0,0,56,0.0,0,26,5,96.2,25,118.8,6,24.0,0,99,48,9.6,19.8,3.96
Trell Harris,163133,WR,VIRGINIA,1,7,0,335,0,-2.0,0,100.0,,0,0,0.0,0,1,0,81.5,86.9,0,5,0.0,0,3,1,100.0,3,87.5,1,33.3,0,5,7,7.0,5.0,1.67,10.0,0,100.0,,0,0,0.0,0,2,0,13.3,48.8,0,24,0.0,0,14,3,92.9,13,118.8,3,23.1,0,42,12,4.0,14.0,3.23
Chris Durr Jr.,184950,WR,WYOMING,1,7,0,351,0,-4.3,1,100.0,,0,0,0.0,0,0,0,90.0,63.0,0,5,0.0,0,4,3,100.0,4,79.2,3,75.0,0,-2,11,3.7,-0.7,-0.5,2.1,3,100.0,,0,0,0.0,0,4,0,80.9,91.3,0,24,0.0,0,15,7,100.0,15,146.1,7,46.7,1,67,57,8.1,9.6,4.47
Aveion Chenault,205552,WR,W MICHIGAN,1,7,0,347,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,32.0,0,100.0,100.0,1,1,0.0,0,1,0,77.5,67.8,0,46,0.0,0,7,1,100.0,7,118.8,1,14.3,0,46,14,14.0,46.0,6.57
Kaelan Chudzinski,207814,TE,BOSTON COL,1,7,0,121,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,68.1,0,3,0.0,0,1,1,100.0,1,79.2,1,100.0,0,3,5,5.0,3.0,3.0,20.7,0,33.3,100.0,1,1,0.0,0,1,0,73.1,71.9,0,30,0.0,0,9,1,100.0,9,71.5,3,33.3,0,30,6,6.0,30.0,3.33
Jordan Dwyer,158967,WR,TCU,1,7,0,305,0,,0,,,0,0,,0,0,0,,47.8,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,8.0,0,100.0,,0,0,0.0,0,0,0,74.9,54.6,0,9,0.0,0,10,1,80.0,8,104.2,1,12.5,0,9,1,1.0,9.0,1.13
Greg Desrosiers Jr.,158759,HB,MEMPHIS,1,7,0,218,0,-5.0,0,100.0,,0,0,0.0,0,0,0,81.5,76.5,0,6,33.3,1,3,1,66.7,2,91.7,1,50.0,0,6,11,11.0,6.0,3.0,,0,,,0,0,,0,0,0,80.1,78.8,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Joshua Meredith,146507,WR,WASH STATE,1,6,0,341,0,-3.0,0,100.0,,0,0,0.0,0,0,0,86.7,63.9,0,4,0.0,0,2,2,100.0,2,79.2,2,100.0,0,1,7,3.5,0.5,0.5,15.0,0,75.0,100.0,1,1,0.0,0,1,0,78.5,68.6,0,40,0.0,0,14,3,100.0,14,107.3,4,28.6,0,41,12,4.0,13.7,2.93
J'Mari Taylor,150482,HB,VIRGINIA,1,6,0,335,0,-5.0,0,100.0,,0,0,0.0,0,0,0,81.5,60.7,0,0,0.0,0,3,1,100.0,3,79.2,1,33.3,0,0,5,5.0,0.0,0.0,-2.5,0,50.0,,0,0,0.0,0,0,0,78.5,55.4,0,0,0.0,0,4,1,100.0,4,56.3,2,50.0,0,0,5,5.0,0.0,0.0
Fame Ijeboi,184725,HB,MINNESOTA,1,6,0,225,0,-7.0,0,100.0,,0,0,0.0,0,0,0,81.5,63.7,0,-3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,-3,4,4.0,-3.0,-1.5,,0,,,0,0,,0,0,0,9.8,27.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
DeAndre Moore Jr.,173164,WR,TEXAS,1,6,0,311,0,-3.0,1,100.0,,0,0,0.0,0,1,0,86.7,76.4,0,12,0.0,0,6,2,100.0,6,89.6,2,33.3,0,11,17,8.5,5.5,1.83,7.0,1,100.0,100.0,1,1,0.0,0,3,0,79.3,62.8,0,14,0.0,0,31,4,90.3,28,113.5,4,14.3,0,45,17,4.3,11.3,1.61
De'Zhaun Stribling,146508,WR,OLE MISS,1,6,0,226,0,-4.0,1,100.0,,0,0,0.0,0,1,0,81.5,91.9,0,13,0.0,0,2,1,100.0,2,118.8,1,50.0,0,13,17,17.0,13.0,6.5,-4.0,1,100.0,,0,0,0.0,0,1,0,22.3,56.2,0,13,0.0,0,4,1,100.0,4,118.8,1,25.0,0,13,17,17.0,13.0,3.25
Ja'Cory Thomas,199065,WR,DOMINION,1,6,0,263,0,-2.0,1,100.0,,0,0,0.0,0,0,0,81.5,57.5,0,1,0.0,0,2,1,100.0,2,79.2,1,50.0,0,1,3,3.0,1.0,0.5,-2.0,1,100.0,,0,0,0.0,0,0,0,79.3,59.0,0,1,0.0,0,4,1,100.0,4,79.2,1,25.0,0,1,3,3.0,1.0,0.25
Rashod Dubinion,157020,HB,APP STATE,1,6,0,108,0,,0,,,0,0,,0,0,0,,54.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,64.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Micah Mays Jr.,176078,WR,WAKE,1,6,0,339,0,,0,,,0,0,,0,0,0,,47.1,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,9.0,0,0.0,,0,0,,0,0,0,70.7,56.8,1,0,0.0,0,11,0,90.9,10,0.0,2,20.0,0,0,0,,,0.0
Brady Boyd,127298,WR,UTAH ST,1,6,0,329,0,,0,,,0,0,,0,0,0,,50.4,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,14.0,0,33.3,50.0,1,2,0.0,0,2,0,74.9,70.2,1,15,0.0,0,25,2,84.0,21,9.0,6,28.6,0,27,8,4.0,13.5,1.29
Mike Matthews,184887,WR,TENNESSEE,1,6,0,307,0,0.0,0,100.0,,0,0,0.0,0,1,0,90.0,81.7,0,10,0.0,0,4,3,100.0,4,97.2,3,75.0,0,22,22,7.3,7.3,5.5,,0,,,0,0,,0,0,0,79.3,69.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jake Thaw,129600,WR,DELAWARE,1,6,0,151,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,59.1,0,7,0.0,0,2,1,100.0,2,95.8,1,50.0,0,7,8,8.0,7.0,3.5,8.5,0,33.3,0.0,0,2,0.0,0,0,0,73.1,45.0,1,7,0.0,0,24,2,91.7,22,2.8,6,27.3,0,13,11,5.5,6.5,0.59
Dae'Quan Wright,157645,TE,OLE MISS,1,6,0,226,0,-1.0,0,100.0,,0,0,0.0,0,1,1,81.5,19.0,0,7,0.0,0,3,1,100.0,3,95.8,1,33.3,0,7,8,8.0,7.0,2.33,3.0,0,33.3,0.0,0,1,0.0,0,1,0,73.1,56.0,0,6,0.0,0,15,1,86.7,13,42.4,3,23.1,0,6,4,4.0,6.0,0.46
Trey'Dez Green,184453,TE,LSU,1,6,0,211,0,,0,,,0,0,,0,0,0,,45.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0.0,0,100.0,100.0,1,1,0.0,0,0,0,83.3,85.3,0,3,5.6,1,18,2,94.4,17,79.2,2,11.8,0,0,0,0.0,0.0,0.0
Da'Shawn Martin,188233,WR,KENT STATE,1,6,0,201,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,79.3,66.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Emmanuel Henderson Jr.,163595,WR,KANSAS,1,6,0,198,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,50.9,0,6,0.0,0,8,1,100.0,8,91.7,1,12.5,0,6,10,10.0,6.0,0.75,15.5,1,50.0,,0,0,0.0,0,1,0,74.9,54.2,0,10,0.0,0,11,1,81.8,9,64.6,2,22.2,0,10,3,3.0,10.0,1.11
Jeremiah Koger,199425,WR,USF,1,6,0,327,0,,0,,,0,0,,0,0,0,,48.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,62.9,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Gavin Harris,177032,TE,NEW MEX ST,1,6,0,242,0,,0,,,0,0,,0,0,0,,47.1,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,12.0,0,50.0,,0,0,0.0,0,1,0,79.3,68.5,1,10,0.0,0,19,2,94.7,18,22.9,4,22.2,0,18,2,1.0,9.0,1.0
