player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Kris Hutson,131713,WR,WASH STATE,1,6,0,341,0,-2.0,0,100.0,,0,0,0.0,0,1,0,81.5,50.4,0,4,0.0,0,7,1,100.0,7,83.3,1,14.3,0,4,6,6.0,4.0,0.57,12.4,1,80.0,,0,0,20.0,1,3,0,41.2,66.7,0,19,0.0,0,32,4,96.9,31,115.0,5,16.1,0,58,21,5.3,14.5,1.87
Nyck Harbor,175923,WR,S CAROLINA,1,6,0,289,0,,0,,,0,0,,0,0,0,,49.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,0,0,74.9,60.1,0,8,0.0,0,6,1,100.0,6,100.0,1,16.7,0,8,2,2.0,8.0,1.33
Zacharyus Williams,188305,WR,UTAH,1,6,0,328,0,-4.0,2,100.0,,0,0,0.0,0,2,0,90.0,91.8,0,17,0.0,0,5,3,60.0,3,94.4,3,100.0,0,20,32,10.7,6.7,6.67,-4.0,0,100.0,,0,0,0.0,0,1,0,77.5,78.0,0,17,0.0,0,6,1,66.7,4,118.8,1,25.0,0,17,21,21.0,17.0,4.25
Yannick Smith,190425,WR,E CAROLINA,1,6,0,156,0,,0,,,0,0,,0,0,0,,47.6,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,28.0,0,0.0,0.0,0,1,100.0,1,0,0,16.6,49.4,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Rivaldo Fairweather,123625,TE,AUBURN,1,6,0,115,0,-4.0,0,100.0,,0,0,0.0,0,1,0,81.5,81.3,0,14,12.5,1,8,1,87.5,7,118.8,1,14.3,0,14,18,18.0,14.0,2.0,15.0,0,40.0,33.3,1,3,0.0,0,2,0,76.3,70.4,1,21,4.3,1,23,2,95.7,22,30.0,5,22.7,0,41,13,6.5,20.5,1.86
Stacy Sneed,123680,HB,HOUSTON,1,6,0,182,0,-7.0,1,100.0,,0,0,0.0,0,0,0,86.7,79.8,0,9,0.0,0,7,2,100.0,7,91.7,2,28.6,0,12,26,13.0,6.0,1.71,-6.0,0,100.0,,0,0,0.0,0,0,0,64.6,80.9,0,3,0.0,0,1,1,100.0,1,79.2,1,100.0,0,3,9,9.0,3.0,3.0
CJ Daniels,123874,WR,LSU,1,6,0,211,0,-2.0,1,100.0,,0,0,0.0,0,0,0,81.5,80.5,0,9,0.0,0,5,1,100.0,5,104.2,1,20.0,0,9,11,11.0,9.0,1.8,10.0,0,0.0,,0,0,,0,0,0,76.3,56.5,0,0,0.0,0,10,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0
Jordan Mosley,145033,WR,MISS STATE,1,6,0,227,0,,0,,,0,0,,0,0,0,,49.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,35.0,0,0.0,,0,0,,0,0,0,74.9,55.6,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Roman Hemby,144891,HB,MARYLAND,1,6,0,215,0,-4.3,0,66.7,,0,0,0.0,0,0,0,86.7,69.9,0,2,0.0,0,6,2,100.0,6,70.1,3,50.0,0,4,13,6.5,2.0,0.67,,0,,,0,0,,0,0,0,45.4,51.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Carson Brown,157579,WR,IOWA STATE,1,6,0,193,0,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,12.5,0,50.0,100.0,1,1,33.3,1,1,0,25.7,51.2,0,14,0.0,0,14,2,92.9,13,66.7,4,30.8,0,22,0,0.0,11.0,1.69
Devin McCuin,176494,WR,UTSA,1,6,0,331,0,-2.0,0,100.0,,0,0,0.0,0,1,0,81.5,91.8,0,23,0.0,0,5,1,80.0,4,158.3,1,25.0,1,23,25,25.0,23.0,5.75,13.0,0,100.0,,0,0,0.0,0,1,0,78.5,71.1,0,54,0.0,0,3,1,100.0,3,118.8,1,33.3,0,54,41,41.0,54.0,18.0
Ja'Mori Maclin,124211,WR,KENTUCKY,1,6,0,202,0,,0,,,0,0,,0,0,0,,50.7,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,7.5,0,50.0,,0,0,0.0,0,1,0,25.7,73.4,0,4,8.3,1,12,1,91.7,11,95.8,2,18.2,1,4,0,0.0,4.0,0.36
Will Sheppard,124360,WR,COLORADO,1,6,0,143,0,-0.8,1,100.0,,0,0,0.0,0,2,0,91.4,79.7,0,16,0.0,0,12,4,100.0,12,103.1,4,33.3,0,35,38,9.5,8.8,2.92,,0,,,0,0,,0,0,0,82.2,63.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Emmett Johnson,156473,HB,NEBRASKA,1,6,0,238,0,-2.0,1,100.0,,0,0,0.0,0,0,0,81.5,90.1,0,9,0.0,0,5,1,100.0,5,104.2,1,20.0,0,9,11,11.0,9.0,1.8,-6.0,0,100.0,,0,0,0.0,0,0,0,81.5,43.9,0,2,0.0,0,3,1,100.0,3,79.2,1,33.3,0,2,8,8.0,2.0,0.67
Roderick Daniels Jr.,144356,WR,SMU,1,6,0,287,0,-6.0,0,100.0,,0,0,0.0,0,0,0,86.7,59.4,0,-4,0.0,0,5,2,100.0,5,79.2,2,40.0,0,-9,3,1.5,-4.5,-1.8,8.2,0,100.0,100.0,1,1,0.0,0,4,0,82.2,75.4,0,18,0.0,0,32,5,90.6,29,105.8,5,17.2,0,47,6,1.2,9.4,1.62
Tamatoa Mokiao-Atimalala,128204,WR,HAWAII,1,6,0,180,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,58.3,0,2,0.0,0,2,1,100.0,2,79.2,1,50.0,0,2,4,4.0,2.0,1.0,7.0,0,66.7,0.0,0,1,0.0,0,3,0,80.1,62.0,0,15,0.0,0,35,4,97.1,34,115.3,6,17.6,2,26,18,4.5,6.5,0.76
Reed Harris,175339,WR,BOSTON COL,1,6,0,121,0,,0,,,0,0,,0,0,0,,46.4,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,30.3,0,33.3,0.0,0,1,0.0,0,1,0,76.3,67.2,0,53,0.0,0,14,1,92.9,13,81.9,3,23.1,0,53,22,22.0,53.0,4.08
Noah Thomas,158678,WR,TEXAS A&M,1,6,0,312,0,,0,,,0,0,,0,0,0,,51.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,60.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Jordan James,163295,HB,OREGON,1,6,0,264,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,20.4,30.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jayce Brown,173093,WR,KANSAS ST,1,6,0,199,0,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,20.2,2,50.0,50.0,1,2,25.0,1,3,0,49.8,75.0,0,65,0.0,0,31,3,96.8,30,135.4,6,20.0,2,106,28,9.3,35.3,3.53
Malachi Holt-Bennett,144832,WR,UAB,1,5,0,321,0,,0,,,0,0,,0,0,0,,45.6,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,62.8,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Chris Hunter,166993,WR,ARIZONA,1,5,0,109,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,56.5,0,1,0.0,0,4,1,100.0,4,79.2,1,25.0,0,1,3,3.0,1.0,0.25,,0,,,0,0,,0,0,0,76.3,60.5,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Cortez Braham,157366,WR,NEVADA,1,5,0,239,0,,0,,,0,0,,0,0,0,,51.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,20.5,0,50.0,0.0,0,1,0.0,0,2,0,74.9,61.7,0,45,0.0,0,12,2,91.7,11,135.4,4,36.4,1,56,2,1.0,28.0,5.09
Kenny Odom,164032,WR,UTEP,1,5,0,330,0,,0,,,0,0,,0,0,0,,50.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,-1.0,0,100.0,,0,0,0.0,0,0,0,21.7,56.3,0,-1,0.0,0,14,1,92.9,13,79.2,1,7.7,0,-1,0,0.0,-1.0,-0.08
Jeremiah Webb,104838,WR,S ALABAMA,1,5,0,288,0,,0,,,0,0,,0,0,0,,50.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,21.7,58.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Garrett Oakley,157772,TE,KANSAS ST,1,5,0,199,0,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,14.5,0,50.0,100.0,1,1,50.0,1,1,0,41.2,88.9,0,22,0.0,0,9,1,100.0,9,89.6,2,22.2,0,22,3,3.0,22.0,2.44
Kelly Akharaiyi,157878,WR,MISS STATE,1,5,0,227,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,13.0,0,0.0,,0,0,,0,0,0,73.1,60.1,1,0,0.0,0,2,0,100.0,2,0.0,1,50.0,0,0,0,,,0.0
Isaiah Sategna,163642,WR,ARKANSAS,1,5,0,111,0,,0,,,0,0,,0,0,0,,50.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,16.2,0,20.0,0.0,0,3,0.0,0,0,0,66.7,49.9,0,6,0.0,0,34,1,100.0,34,39.6,5,14.7,0,6,2,2.0,6.0,0.18
Josh Dallas,158343,WR,GA SOUTHRN,1,5,0,174,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,55.8,0,2,0.0,0,3,1,100.0,3,79.2,1,33.3,0,2,3,3.0,2.0,0.67,5.0,0,75.0,,0,0,0.0,0,1,0,76.3,60.1,0,10,0.0,0,20,3,95.0,19,124.0,4,21.1,1,19,7,2.3,6.3,1.0
Chris Brazzell II,158409,WR,TENNESSEE,1,5,0,307,0,,0,,,0,0,,0,0,0,,48.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,77.9,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Lincoln Pare,121537,HB,TEXAS ST,1,5,0,314,0,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,80.9,76.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Louis Brown IV,163319,WR,S DIEGO ST,1,5,0,284,0,,0,,,0,0,,0,0,0,,49.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,63.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Caden Prieskorn,121783,TE,OLE MISS,1,5,0,226,0,,0,,,0,0,,0,0,0,,46.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,15.7,0,66.7,50.0,1,2,0.0,0,2,0,79.3,87.1,0,21,0.0,0,10,2,80.0,8,149.3,3,37.5,1,40,8,4.0,20.0,5.0
Houston Thomas,158831,TE,UTSA,1,5,0,331,0,,0,,,0,0,,0,0,0,,44.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,7.0,0,80.0,0.0,0,1,0.0,0,4,0,80.9,85.9,0,11,0.0,0,13,4,100.0,13,94.2,5,38.5,0,33,18,4.5,8.3,2.54
Eric Holley III,163154,WR,TOLEDO,1,5,0,316,0,,0,,,0,0,,0,0,0,,49.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,25.7,47.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Omarion Hampton,162750,HB,N CAROLINA,1,5,0,245,0,-4.0,1,100.0,,0,0,0.0,0,1,0,86.7,92.4,0,47,12.5,1,8,2,87.5,7,158.3,2,28.6,1,45,53,26.5,22.5,6.43,,0,,,0,0,,0,0,0,33.4,47.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Tyson Mobley,122350,WR,LIBERTY,1,5,0,206,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.0,0,50.0,50.0,1,2,0.0,0,0,0,73.1,48.8,0,5,0.0,0,8,2,100.0,8,56.3,4,50.0,0,8,0,0.0,4.0,1.0
Lee Beebe Jr.,163009,HB,UAB,1,5,0,321,0,-4.0,0,100.0,,0,0,0.0,0,0,0,86.7,67.6,0,6,0.0,0,10,2,100.0,10,79.2,2,20.0,0,3,11,5.5,1.5,0.3,,0,,,0,0,,0,0,0,77.5,68.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Christian Fitzpatrick,122707,WR,MARSHALL,1,5,0,214,0,,0,,,0,0,,0,0,0,,48.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,16.0,0,0.0,,0,0,,0,0,0,70.7,56.3,0,0,0.0,0,8,0,87.5,7,39.6,2,28.6,0,0,0,,,0.0
Seth McGowan,122936,HB,NEW MEX ST,1,5,0,242,0,-4.0,1,100.0,,0,0,0.0,0,1,0,86.7,82.5,0,8,0.0,0,4,2,100.0,4,89.6,2,50.0,0,11,19,9.5,5.5,2.75,-3.0,0,100.0,,0,0,0.0,0,0,0,77.5,82.4,0,3,0.0,0,1,1,100.0,1,79.2,1,100.0,0,3,6,6.0,3.0,3.0
Moochie Dixon,123112,WR,SMU,1,5,0,287,0,-4.0,0,100.0,,0,0,0.0,0,1,0,81.5,77.6,0,23,0.0,0,5,1,100.0,5,118.8,1,20.0,0,23,27,27.0,23.0,4.6,,0,,,0,0,,0,0,0,17.5,45.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Isaac Brown,183312,HB,LOUISVILLE,1,5,0,210,0,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,12.8,28.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Ja'Kobi Lane,176638,WR,USC,1,5,0,326,0,,0,,,0,0,,0,0,0,,52.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,81.5,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Viron Ellison Jr.,190723,HB,TULSA,1,5,0,320,0,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,47.5,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
DJ Thomas-Jones,124154,TE,S ALABAMA,1,5,0,288,0,-6.0,0,100.0,,0,0,0.0,0,0,0,81.5,55.5,0,4,0.0,0,4,1,100.0,4,83.3,1,25.0,0,4,10,10.0,4.0,1.0,11.0,0,100.0,,0,0,0.0,0,0,0,79.3,68.4,0,11,0.0,0,10,1,100.0,10,112.5,1,10.0,0,11,0,0.0,11.0,1.1
Matthew Hibner,129581,TE,SMU,1,5,0,287,0,-2.0,1,100.0,,0,0,0.0,0,1,0,81.5,77.2,0,9,0.0,0,3,1,100.0,3,104.2,1,33.3,0,9,11,11.0,9.0,3.0,4.0,0,100.0,,0,0,0.0,0,0,0,78.5,64.2,0,7,0.0,0,19,1,100.0,19,95.8,1,5.3,0,7,3,3.0,7.0,0.37
Tyler Stewart,190671,WR,TEMPLE,1,5,0,306,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,9.6,0,80.0,,0,0,0.0,0,2,0,77.5,67.6,0,31,0.0,0,19,4,89.5,17,115.0,5,29.4,0,58,20,5.0,14.5,3.41
Sebastian Macaluso,70536,WR,S JOSE ST,1,5,0,285,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,9.0,0,100.0,100.0,1,1,0.0,0,3,0,83.8,74.7,0,36,0.0,0,19,5,89.5,17,118.3,5,29.4,0,62,17,3.4,12.4,3.65
J.J. Jones,143965,WR,N CAROLINA,1,5,0,245,0,-3.5,0,100.0,,0,0,0.0,0,0,0,86.7,78.5,0,11,0.0,0,5,2,100.0,5,93.8,2,40.0,0,13,20,10.0,6.5,2.6,,0,,,0,0,,0,0,0,77.5,68.5,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Justin Stevenson,174828,WR,WYOMING,1,5,0,351,0,,0,,,0,0,,0,0,0,,53.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,51.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Hal Presley,144507,WR,BAYLOR,1,5,0,118,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,49.7,0,7,0.0,0,8,1,87.5,7,95.8,1,14.3,0,7,7,7.0,7.0,1.0,,0,,,0,0,,0,0,0,76.3,59.7,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,
Kyle Ford,71304,WR,USC,1,5,0,326,0,,0,,,0,0,,0,0,0,,49.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,14.0,0,100.0,,0,0,0.0,0,1,0,76.3,60.4,0,29,0.0,0,5,1,100.0,5,118.8,1,20.0,0,29,15,15.0,29.0,5.8
Louis Hansen,144929,TE,UCONN,1,5,0,146,0,,0,,,0,0,,0,0,0,,46.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,10.0,0,100.0,100.0,1,1,0.0,0,1,0,74.9,81.8,0,14,0.0,0,3,1,66.7,2,118.8,1,50.0,0,14,4,4.0,14.0,7.0
Chase Lane,99205,WR,GA TECH,1,5,0,176,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,52.2,0,8,0.0,0,6,1,100.0,6,100.0,1,16.7,0,8,9,9.0,8.0,1.33,,0,,,0,0,,0,0,0,78.5,64.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Dorian Singer,146243,WR,UTAH,1,5,0,328,0,,0,,,0,0,,0,0,0,,49.6,0,0,0.0,0,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,19.0,0,50.0,,0,0,0.0,0,0,0,74.9,53.6,0,4,0.0,0,8,1,100.0,8,56.3,2,25.0,0,4,1,1.0,4.0,0.5
Jacob Stewart,184878,TE,S JOSE ST,1,5,0,285,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,5.8,0,80.0,100.0,1,1,0.0,0,0,0,79.3,57.8,0,8,0.0,0,25,4,96.0,24,85.0,5,20.8,0,22,2,0.5,5.5,0.92
Kyron Hudson,146411,WR,USC,1,5,0,326,0,,0,,,0,0,,0,0,0,,48.0,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,50.5,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Marcus Burke,146699,WR,FLORIDA,1,5,0,163,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,63.7,0,4,0.0,0,1,1,100.0,1,83.3,1,100.0,0,4,6,6.0,4.0,4.0,,0,,,0,0,,0,0,0,78.5,59.8,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Bralon Brown,146819,WR,MARSHALL,1,5,0,214,0,,0,,,0,0,,0,0,0,,48.2,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,33.0,0,0.0,,0,0,,0,0,0,73.1,61.9,0,0,0.0,0,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0
Julian Nixon,146942,TE,LA MONROE,1,5,0,209,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,9.6,0,40.0,100.0,1,1,50.0,2,2,0,9.8,57.5,0,13,0.0,0,7,2,100.0,7,56.3,5,71.4,0,25,5,2.5,12.5,3.57
Donte Lee Jr.,184692,WR,LIBERTY,1,5,0,206,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,27.5,0,0.0,0.0,0,1,,0,0,0,,52.8,0,0,0.0,0,5,0,100.0,5,39.6,2,40.0,0,0,0,,,0.0
Yulkeith Brown,146985,WR,TULANE,1,5,0,319,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,12.2,0,80.0,,0,0,0.0,0,1,1,78.5,70.0,0,42,0.0,0,17,4,100.0,17,118.8,5,29.4,0,86,43,10.8,21.5,5.06
London Humphreys,172616,WR,GEORGIA,1,5,0,173,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,62.5,0,6,0.0,0,1,1,100.0,1,91.7,1,100.0,0,6,8,8.0,6.0,6.0,11.0,1,100.0,,0,0,0.0,0,1,0,76.3,61.7,0,14,0.0,0,5,1,60.0,3,158.3,1,33.3,1,14,3,3.0,14.0,4.67
Cayden Lee,172521,WR,OLE MISS,1,5,0,226,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,61.7,0,4,0.0,0,1,1,100.0,1,83.3,1,100.0,0,4,6,6.0,4.0,4.0,12.0,0,100.0,,0,0,0.0,0,2,0,79.3,71.8,0,12,0.0,0,16,2,93.8,15,114.6,2,13.3,0,23,-1,-0.5,11.5,1.53
Casey Reynolds,147315,WR,ARMY,1,5,0,114,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,66.7,73.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Raphael Williams Jr.,149997,WR,PITTSBURGH,1,5,0,268,0,,0,,,0,0,,0,0,0,,48.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,14.0,0,33.3,0.0,0,1,50.0,1,0,0,25.7,49.6,0,9,0.0,0,48,1,91.7,44,42.4,3,6.8,0,9,2,2.0,9.0,0.2
Myles Butler,150199,WR,MIDDLE TN,1,5,0,224,0,,0,,,0,0,,0,0,0,,49.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,8.3,0,66.7,50.0,1,2,0.0,0,2,0,76.3,60.3,0,17,0.0,0,26,2,100.0,26,99.3,3,11.5,0,30,11,5.5,15.0,1.15
Jordan Smith,171071,WR,NEW MEX ST,1,5,0,242,0,,0,,,0,0,,0,0,0,,50.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,13.8,0,75.0,,0,0,0.0,0,2,0,77.5,60.5,0,17,0.0,0,35,3,94.3,33,109.4,4,12.1,0,43,11,3.7,14.3,1.3
John Michael Gyllenborg,150698,TE,WYOMING,1,5,0,351,0,,0,,,0,0,,0,0,0,,47.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,19.0,0,100.0,,0,0,0.0,0,1,0,21.7,55.0,0,29,0.0,0,21,1,90.5,19,118.8,1,5.3,0,29,10,10.0,29.0,1.53
Malachi Fields,151069,WR,VIRGINIA,1,5,0,335,0,,0,,,0,0,,0,0,0,,49.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,52.7,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Cash Jones,155211,HB,GEORGIA,1,5,0,173,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,79.3,80.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
George Johnson III,101696,WR,FAU,1,5,0,165,0,,0,,,0,0,,0,0,0,,52.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,45.9,71.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Chris Bell,156321,WR,LOUISVILLE,1,5,0,210,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,45.4,67.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Dean Connors,156624,HB,RICE,1,5,0,275,0,-5.0,0,0.0,,0,0,100.0,1,0,0,0.0,24.5,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,2.0,0,100.0,,0,0,0.0,0,1,0,28.2,63.4,0,26,0.0,0,3,1,100.0,3,118.8,1,33.3,0,26,24,24.0,26.0,8.67
Nate Bennett,143759,WR,S DIEGO ST,1,4,0,284,0,-2.0,0,0.0,,0,0,,0,0,0,,50.8,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,61.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Jaden Williams,143844,WR,TEXAS ST,1,4,0,314,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,17.0,50.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Brett Norfleet,175909,TE,MISSOURI,1,4,0,229,0,,0,,,0,0,,0,0,0,,44.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,56.1,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
