player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Jerreth Sterns,102597,WR,W KENTUCKY,1,14,0,346,0,-1.4,0,100.0,,0,0,0.0,0,0,0,92.6,56.7,0,8,0.0,0,11,5,100.0,11,87.5,5,45.5,0,25,32,6.4,5.0,2.27,7.6,0,85.7,50.0,1,2,0.0,0,7,0,87.0,74.0,0,74,0.0,0,52,12,94.2,49,142.6,14,28.6,1,216,144,12.0,18.0,4.41
Justin Hall,61158,WR,BALL ST,1,13,0,117,0,-2.8,2,100.0,,0,0,0.0,0,2,0,92.6,94.3,0,15,0.0,0,7,5,100.0,7,94.2,5,71.4,0,33,47,9.4,6.6,4.71,7.7,2,71.4,,0,0,0.0,0,1,0,83.3,68.1,0,8,0.0,0,20,5,100.0,20,74.1,7,35.0,0,19,33,6.6,3.8,0.95
Makai Polk,100647,WR,MISS STATE,1,13,0,227,0,-2.0,1,100.0,,0,0,0.0,0,1,0,86.7,70.1,0,12,0.0,0,9,2,88.9,8,91.7,2,25.0,0,12,16,8.0,6.0,1.5,,0,,,0,0,,0,0,0,43.3,57.0,0,0,0.0,0,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0
Chris Autman-Bell,55245,WR,MINNESOTA,1,12,0,225,0,-2.7,0,100.0,,0,0,0.0,0,0,0,90.0,61.5,0,7,0.0,0,4,3,100.0,4,79.2,3,75.0,0,8,16,5.3,2.7,2.0,5.4,0,100.0,100.0,2,2,0.0,0,2,0,82.7,77.1,0,36,7.7,1,13,7,84.6,11,108.3,7,63.6,0,70,32,4.6,10.0,6.36
Stanley Berryhill III,61128,WR,ARIZONA,1,12,0,109,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,54.1,0,6,0.0,0,5,1,100.0,5,91.7,1,20.0,0,6,10,10.0,6.0,1.2,2.2,0,66.7,0.0,0,1,0.0,0,1,0,80.9,65.5,0,13,0.0,0,21,4,100.0,21,79.9,6,28.6,0,32,28,7.0,8.0,1.52
Kalil Pimpleton,61799,WR,C MICHIGAN,1,12,0,134,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,57.2,0,6,0.0,0,3,1,100.0,3,91.7,1,33.3,0,6,10,10.0,6.0,2.0,17.7,0,57.1,100.0,1,1,0.0,0,3,0,80.1,69.9,0,32,0.0,0,27,4,96.3,26,85.4,7,26.9,0,60,8,2.0,15.0,2.31
Stephon Robinson Jr.,78136,WR,NWESTERN,1,12,0,256,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,56.2,0,7,0.0,0,4,1,75.0,3,95.8,1,33.3,0,7,9,9.0,7.0,2.33,8.5,0,100.0,100.0,1,1,0.0,0,1,0,80.9,81.2,0,20,0.0,0,6,2,83.3,5,118.8,2,40.0,0,27,10,5.0,13.5,5.4
Derrick Deese Jr.,84043,TE,S JOSE ST,1,12,0,285,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,16.7,0,57.1,0.0,0,1,0.0,0,2,0,80.9,75.6,0,21,0.0,0,28,4,96.4,27,80.1,7,25.9,0,51,1,0.3,12.8,1.89
David Bell,97989,WR,PURDUE,1,12,0,273,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,15.0,0,100.0,,0,0,0.0,0,1,0,84.7,79.4,0,15,0.0,0,6,1,100.0,6,118.8,1,16.7,0,15,0,0.0,15.0,2.5
Bo Melton,61610,WR,RUTGERS,1,11,0,278,0,-2.8,2,83.3,0.0,0,1,0.0,0,0,0,93.6,93.0,0,9,0.0,0,12,5,91.7,11,88.2,6,54.5,0,31,45,9.0,6.2,2.82,5.3,2,66.7,0.0,0,1,0.0,0,0,0,82.2,71.3,0,9,0.0,0,5,2,100.0,5,78.5,3,60.0,0,15,21,10.5,7.5,3.0
Tre Turner,78006,WR,VA TECH,1,11,0,337,0,,0,,,0,0,,0,0,0,,49.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,8.0,0,0.0,,0,0,,0,0,0,74.9,66.1,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Billy Kemp IV,77037,WR,VIRGINIA,1,11,0,335,0,-3.3,1,66.7,0.0,0,1,0.0,0,0,0,86.7,59.4,0,5,0.0,0,4,2,100.0,4,71.5,3,75.0,0,10,19,9.5,5.0,2.5,5.8,1,55.6,50.0,1,2,16.7,1,2,0,62.9,66.9,0,16,0.0,0,21,5,90.5,19,67.8,9,47.4,0,42,25,5.0,8.4,2.21
Malachi Corley,66272,WR,W KENTUCKY,1,11,0,346,0,-1.3,0,100.0,,0,0,0.0,0,2,0,90.0,71.1,0,12,0.0,0,8,3,100.0,8,95.8,3,37.5,0,21,25,8.3,7.0,2.63,8.4,0,63.6,33.3,1,3,0.0,0,5,0,83.8,65.1,0,26,0.0,0,40,7,92.5,37,108.1,11,29.7,1,60,34,4.9,8.6,1.62
Ty Fryfogle,61321,WR,INDIANA,1,11,0,190,0,-2.0,0,100.0,,0,0,0.0,0,0,0,86.7,51.3,0,2,0.0,0,10,2,90.0,9,79.2,2,22.2,0,3,7,3.5,1.5,0.33,16.8,0,60.0,33.3,1,3,0.0,0,1,0,60.0,63.5,0,19,0.0,0,19,3,94.7,18,74.6,5,27.8,0,27,5,1.7,9.0,1.5
Jacob Cowing,100894,WR,UTEP,1,11,0,330,0,-2.0,0,100.0,,0,0,0.0,0,0,0,86.7,59.9,0,6,0.0,0,3,2,100.0,3,79.2,2,66.7,0,6,10,5.0,3.0,2.0,11.3,0,80.0,100.0,1,1,0.0,0,5,0,80.1,83.5,1,39,0.0,0,22,8,100.0,22,72.5,10,45.5,0,109,28,3.5,13.6,4.95
Calvin Turner Jr.,109028,WR,HAWAII,1,11,0,180,0,-5.5,2,75.0,,0,0,25.0,1,0,0,22.1,39.5,0,5,0.0,0,6,3,100.0,6,78.1,4,66.7,0,13,31,10.3,4.3,2.17,5.9,2,75.0,,0,0,0.0,0,2,0,69.9,68.7,2,37,0.0,0,26,6,100.0,26,58.3,8,30.8,0,64,54,9.0,10.7,2.46
Justyn Ross,78021,WR,CLEMSON,1,10,0,140,0,,0,,,0,0,,0,0,0,,47.7,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,11.5,1,62.5,100.0,2,2,16.7,1,3,0,58.9,58.3,0,15,0.0,0,32,5,96.9,31,80.7,8,25.8,0,51,15,3.0,10.2,1.65
Tayvion Robinson,99693,WR,VA TECH,1,10,0,337,0,-1.7,0,100.0,,0,0,0.0,0,0,0,90.0,62.9,0,6,0.0,0,4,3,100.0,4,80.6,3,75.0,0,10,15,5.0,3.3,2.5,6.7,0,50.0,0.0,0,1,0.0,0,0,0,79.3,57.8,1,6,0.0,0,25,3,92.0,23,16.7,6,26.1,0,10,15,5.0,3.3,0.43
Taysir Mack,41635,WR,PITTSBURGH,1,10,0,268,0,-4.0,0,100.0,100.0,2,2,0.0,0,0,0,86.7,60.5,0,0,0.0,0,3,2,100.0,3,79.2,2,66.7,0,-6,2,1.0,-3.0,-2.0,6.0,0,0.0,0.0,0,1,,0,0,0,15.3,46.8,0,0,0.0,0,10,0,90.0,9,39.6,1,11.1,0,0,0,,,0.0
Tez Johnson,123709,WR,TROY,1,10,0,318,0,-3.5,0,100.0,,0,0,0.0,0,0,0,91.4,61.6,0,7,0.0,0,6,4,100.0,6,79.2,4,66.7,0,9,23,5.8,2.3,1.5,7.2,0,88.9,100.0,1,1,0.0,0,3,0,83.3,68.3,0,33,0.0,0,21,8,100.0,21,141.2,9,42.9,1,81,35,4.4,10.1,3.86
Romeo Doubs,84329,WR,NEVADA,1,10,0,239,0,-3.0,0,0.0,,0,0,,0,0,0,,47.5,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0,,0,,,0,0,,0,0,0,10.3,58.8,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Treylon Burks,99218,WR,ARKANSAS,1,10,0,111,0,-2.7,2,100.0,,0,0,0.0,0,3,0,90.0,99.3,0,14,0.0,0,5,3,100.0,5,104.2,3,60.0,0,27,35,11.7,9.0,5.4,9.8,2,100.0,100.0,2,2,0.0,0,5,0,82.7,89.8,0,30,0.0,0,26,5,96.2,25,158.3,5,20.0,2,70,28,5.6,14.0,2.8
Tay Martin,61811,WR,OKLA STATE,1,10,0,262,0,0.0,1,100.0,,0,0,0.0,0,0,0,81.5,51.7,0,4,12.5,1,8,1,87.5,7,83.3,1,14.3,0,4,4,4.0,4.0,0.57,,0,,,0,0,,0,0,0,25.7,53.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Zack Kuntz,84084,TE,DOMINION,1,10,0,263,0,,0,,,0,0,,0,0,0,,39.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,8.9,0,88.9,100.0,2,2,0.0,0,3,0,85.9,80.4,0,39,0.0,0,28,8,92.9,26,113.0,9,34.6,0,100,31,3.9,12.5,3.85
Tauskie Dove,84318,WR,MISSOURI,1,9,0,229,0,,0,,,0,0,,0,0,0,,48.2,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,6.5,0,0.0,0.0,0,2,,0,0,0,78.5,62.6,1,0,0.0,0,11,0,72.7,8,0.0,2,25.0,0,0,0,,,0.0
Austin Jones,97183,HB,STANFORD,1,9,0,300,0,-7.0,0,100.0,,0,0,0.0,0,0,0,81.5,64.3,0,-6,0.0,0,4,1,100.0,4,79.2,1,25.0,0,-6,1,1.0,-6.0,-1.5,,0,,,0,0,,0,0,0,83.3,90.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Stephen Carr,57453,HB,INDIANA,1,9,0,190,0,-3.8,2,100.0,,0,0,0.0,0,1,0,92.6,93.0,0,11,0.0,0,11,5,90.9,10,90.8,5,50.0,0,29,48,9.6,5.8,2.9,-5.0,2,100.0,,0,0,0.0,0,1,0,86.3,86.8,0,11,0.0,0,5,3,100.0,5,91.7,3,60.0,0,18,33,11.0,6.0,3.6
Chance Luper,124210,WR,MISSOURI,1,9,0,229,0,-4.5,0,50.0,,0,0,50.0,1,0,0,0.0,33.0,0,8,0.0,0,8,1,100.0,8,60.4,2,25.0,0,8,12,12.0,8.0,1.0,2.6,0,57.1,100.0,2,2,33.3,2,1,0,29.7,51.2,0,8,0.0,0,37,4,94.6,35,64.6,7,20.0,0,25,11,2.8,6.3,0.71
Skyy Moore,97116,WR,W MICHIGAN,1,9,0,347,0,-0.5,0,100.0,,0,0,0.0,0,1,0,86.7,90.3,0,11,0.0,0,2,2,100.0,2,102.1,2,100.0,0,17,18,9.0,8.5,8.5,14.0,0,80.0,50.0,1,2,0.0,0,3,0,76.3,89.4,0,34,0.0,0,8,4,87.5,7,118.3,5,71.4,0,62,23,5.8,15.5,8.86
Austin Osborne,84502,WR,BOWL GREEN,1,9,0,122,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,18.8,0,25.0,,0,0,50.0,1,0,0,37.6,57.6,0,3,0.0,0,26,1,96.2,25,39.6,4,16.0,0,3,0,0.0,3.0,0.12
Travis Dye,83738,HB,OREGON,1,9,0,264,0,-3.7,1,100.0,,0,0,0.0,0,1,0,90.0,96.8,0,39,0.0,0,5,3,100.0,5,118.8,3,60.0,0,41,52,17.3,13.7,8.2,3.0,0,100.0,,0,0,0.0,0,0,0,84.7,83.9,0,6,0.0,0,3,1,66.7,2,91.7,1,50.0,0,6,3,3.0,6.0,3.0
Kekoa Crawford,27369,WR,CAL,1,9,0,130,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,55.4,0,1,0.0,0,4,1,100.0,4,79.2,1,25.0,0,1,2,2.0,1.0,0.25,2.5,1,100.0,,0,0,0.0,0,1,0,81.5,68.6,0,5,0.0,0,9,2,100.0,9,87.5,2,22.2,0,10,5,2.5,5.0,1.11
Dante Cephas,97665,WR,KENT STATE,1,9,0,201,0,-1.5,1,100.0,,0,0,0.0,0,1,0,86.7,74.0,0,14,0.0,0,7,2,100.0,7,102.1,2,28.6,0,17,20,10.0,8.5,2.43,4.0,0,100.0,,0,0,0.0,0,1,0,79.3,73.1,0,20,0.0,0,4,1,100.0,4,118.8,1,25.0,0,20,16,16.0,20.0,5.0
Jake Bobo,77997,WR,DUKE,1,9,0,154,0,,0,,,0,0,,0,0,0,,50.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,24.0,0,0.0,0.0,0,1,100.0,1,0,0,19.8,49.2,0,0,0.0,0,3,0,100.0,3,39.6,2,66.7,0,0,0,,,0.0
Elijah Higgins,98027,WR,STANFORD,1,9,0,300,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,58.1,0,5,0.0,0,3,1,100.0,3,87.5,1,33.3,0,5,7,7.0,5.0,1.67,8.8,0,50.0,0.0,0,1,0.0,0,0,0,21.7,46.5,0,6,0.0,0,18,2,94.4,17,56.3,4,23.5,0,11,9,4.5,5.5,0.65
Justin Shorter,84376,WR,FLORIDA,1,9,0,163,0,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,8.7,0,100.0,,0,0,0.0,0,3,0,82.2,89.9,0,13,0.0,0,11,3,100.0,11,146.5,3,27.3,1,29,4,1.3,9.7,2.64
Isaiah Neyor,98033,WR,WYOMING,1,9,0,351,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,20.3,0,25.0,50.0,1,2,50.0,1,1,0,40.2,59.4,0,4,0.0,0,14,1,92.9,13,39.6,4,30.8,0,4,0,0.0,4.0,0.31
Trey McBride,75916,TE,COLO STATE,1,9,0,144,0,0.0,0,100.0,,0,0,0.0,0,1,0,81.5,94.1,0,11,0.0,0,3,1,100.0,3,112.5,1,33.3,0,11,11,11.0,11.0,3.67,5.7,0,100.0,100.0,2,2,0.0,0,2,0,77.5,75.9,0,9,0.0,0,7,3,100.0,7,98.6,3,42.9,0,23,6,2.0,7.7,3.29
Quentin Johnston,123085,WR,TCU,1,9,0,305,0,,0,,,0,0,,0,0,0,,46.8,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,90.7,0,3,0.0,0,4,1,100.0,4,79.2,1,25.0,0,3,4,4.0,3.0,0.75
Cedric Tillman,84434,WR,TENNESSEE,1,9,0,307,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,56.5,0,1,0.0,0,3,1,100.0,3,79.2,1,33.3,0,1,1,1.0,1.0,0.33,10.0,0,100.0,,0,0,0.0,0,1,0,82.2,77.2,0,26,0.0,0,2,2,100.0,2,118.8,2,100.0,0,27,7,3.5,13.5,13.5
Davis Allen,99697,TE,CLEMSON,1,9,0,140,0,-3.7,0,100.0,,0,0,0.0,0,1,0,90.0,90.5,0,13,0.0,0,5,3,100.0,5,94.4,3,60.0,0,20,31,10.3,6.7,4.0,0.7,0,100.0,,0,0,0.0,0,1,0,64.6,54.9,0,11,0.0,0,15,3,93.3,14,94.4,3,21.4,0,20,18,6.0,6.7,1.43
Xavier Worthy,144718,WR,TEXAS,1,9,0,311,0,-1.7,0,66.7,,0,0,33.3,1,0,0,13.6,37.2,0,0,0.0,0,8,2,100.0,8,70.1,3,37.5,0,-1,3,1.5,-0.5,-0.13,9.8,0,50.0,,0,0,0.0,0,1,0,26.2,53.2,1,8,0.0,0,14,2,85.7,12,16.7,4,33.3,0,8,5,2.5,4.0,0.67
Courtney Jackson,99703,WR,SYRACUSE,1,9,0,304,0,-4.0,0,0.0,,0,0,100.0,1,0,0,0.0,26.0,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,8.1,1,44.4,66.7,2,3,20.0,1,1,0,59.3,65.8,0,11,0.0,0,36,4,97.2,35,52.5,9,25.7,0,29,7,1.8,7.3,0.83
Dontayvion Wicks,99711,WR,VIRGINIA,1,9,0,335,0,,0,,,0,0,,0,0,0,,49.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,11.5,1,100.0,,0,0,0.0,0,1,0,80.1,78.1,0,22,0.0,0,6,2,83.3,5,118.8,2,40.0,0,29,6,3.0,14.5,5.8
Tyler Badie,83714,HB,MISSOURI,1,8,0,229,0,-4.7,0,100.0,,0,0,0.0,0,1,0,90.0,78.4,0,34,0.0,0,8,3,100.0,8,112.5,3,37.5,0,33,47,15.7,11.0,4.13,,0,,,0,0,,0,0,0,82.2,60.3,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Jalen Nailor,84292,WR,MICH STATE,1,8,0,223,0,-2.0,0,66.7,,0,0,33.3,1,0,0,12.9,37.0,0,4,0.0,0,6,2,100.0,6,70.1,3,50.0,0,2,7,3.5,1.0,0.33,,0,,,0,0,,0,0,0,22.7,51.7,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Miles Marshall,84224,WR,INDIANA,1,8,0,190,0,,0,,,0,0,,0,0,0,,44.8,0,0,0.0,0,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,4.5,0,100.0,,0,0,0.0,0,0,0,81.5,59.8,0,9,0.0,0,7,2,100.0,7,97.9,2,28.6,0,15,6,3.0,7.5,2.14
Jordan Addison,123000,WR,PITTSBURGH,1,8,0,268,0,-2.0,1,100.0,,0,0,0.0,0,2,0,86.7,78.1,0,6,0.0,0,5,2,100.0,5,87.5,2,40.0,0,10,14,7.0,5.0,2.0,5.3,2,66.7,,0,0,0.0,0,4,0,78.5,64.3,0,22,0.0,0,27,4,92.6,25,88.2,6,24.0,0,44,29,7.3,11.0,1.76
Rashod Owens,122979,WR,OKLA STATE,1,8,0,262,0,-1.0,0,100.0,,0,0,0.0,0,1,0,81.5,69.4,0,12,0.0,0,8,1,100.0,8,116.7,1,12.5,0,12,13,13.0,12.0,1.5,,0,,,0,0,,0,0,0,56.8,54.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jelani Woods,60509,TE,VIRGINIA,1,8,0,335,0,,0,,,0,0,,0,0,0,,49.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,13.0,0,100.0,100.0,1,1,0.0,0,1,0,77.5,82.0,0,16,0.0,0,6,1,100.0,6,118.8,1,16.7,0,16,3,3.0,16.0,2.67
TJ Sheffield,101741,WR,PURDUE,1,8,0,273,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,60.8,0,1,0.0,0,2,1,100.0,2,79.2,1,50.0,0,1,5,5.0,1.0,0.5,4.8,0,100.0,,0,0,0.0,0,5,1,82.7,66.9,0,15,0.0,0,27,8,92.6,25,130.7,8,32.0,1,47,9,1.1,5.9,1.88
Malik Williams,61121,WR,APP STATE,1,8,0,108,0,-2.5,0,100.0,,0,0,0.0,0,0,0,86.7,94.3,0,8,0.0,0,2,2,100.0,2,87.5,2,100.0,0,10,15,7.5,5.0,5.0,8.0,0,75.0,,0,0,25.0,1,2,0,56.4,64.6,1,10,0.0,0,23,3,91.3,21,52.1,4,19.0,0,26,0,0.0,8.7,1.24
Ryan O'Keefe,101139,WR,UCF,1,8,0,323,0,-2.0,0,100.0,,0,0,0.0,0,1,0,86.7,92.4,0,33,0.0,0,7,2,100.0,7,118.8,2,28.6,0,30,34,17.0,15.0,4.29,7.7,0,83.3,100.0,1,1,0.0,0,1,0,79.3,67.4,0,33,0.0,0,13,5,100.0,13,103.5,6,46.2,0,53,40,8.0,10.6,4.08
Octavius Evans,61172,WR,BOISE ST,1,8,0,120,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,61.0,59.5,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Quian Williams,61237,WR,BUFFALO,1,8,0,126,0,-1.0,0,100.0,,0,0,0.0,0,0,0,86.7,56.6,0,-1,0.0,0,5,1,80.0,4,79.2,1,25.0,0,-1,0,0.0,-1.0,-0.25,33.5,0,0.0,,0,0,,0,0,0,78.5,61.8,0,0,0.0,0,5,0,80.0,4,39.6,2,50.0,0,0,0,,,0.0
Michael Mathison,100275,WR,AKRON,1,8,0,102,0,-4.0,1,100.0,,0,0,0.0,0,1,0,81.5,95.2,0,6,0.0,0,1,1,100.0,1,91.7,1,100.0,0,6,10,10.0,6.0,6.0,8.7,1,71.4,,0,0,0.0,0,2,0,82.2,73.0,0,27,0.0,0,39,5,92.3,36,129.2,7,19.4,1,47,14,2.8,9.4,1.31
Charleston Rambo,61569,WR,MIAMI FL,1,8,0,220,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,53.0,0,5,0.0,0,5,1,100.0,5,87.5,1,20.0,0,5,6,6.0,5.0,1.0,-1.0,0,100.0,,0,0,0.0,0,0,0,79.3,59.0,0,5,0.0,0,7,1,71.4,5,87.5,1,20.0,0,5,6,6.0,5.0,1.0
Daewood Davis,61584,WR,W KENTUCKY,1,8,0,346,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,49.1,0,4,0.0,0,9,1,100.0,9,83.3,1,11.1,0,4,8,8.0,4.0,0.44,11.0,0,100.0,,0,0,0.0,0,1,0,45.0,57.7,0,12,0.0,0,1,1,100.0,1,116.7,1,100.0,0,12,1,1.0,12.0,12.0
