player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Chauncy Cobb,172187,WR,ARK STATE,1,8,0,113,0,-3.3,0,66.7,,0,0,33.3,1,0,1,12.9,21.0,0,0,0.0,0,4,2,100.0,4,70.1,3,75.0,0,-3,4,2.0,-1.5,-0.75,0.5,0,100.0,,0,0,0.0,0,1,1,51.7,45.3,0,8,0.0,0,32,6,96.9,31,79.2,6,19.4,0,18,15,2.5,3.0,0.58
Omarion Miller,171901,WR,COLORADO,1,8,0,143,0,,0,,,0,0,,0,0,0,,49.0,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,78.5,76.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Ian Strong,170319,WR,RUTGERS,1,8,0,278,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,49.0,0,0.0,0.0,0,1,,0,0,0,33.4,77.4,1,0,0.0,0,1,0,100.0,1,0.0,1,100.0,0,0,0,,,0.0
Colin Chase,165302,WR,TEMPLE,1,8,0,306,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,93.4,0,8,0.0,0,3,1,100.0,3,100.0,1,33.3,0,8,9,9.0,8.0,2.67,,0,,,0,0,,0,0,0,78.5,82.0,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Jmariyae Robinson,164812,WR,MO STATE,1,8,0,230,0,,0,,,0,0,,0,0,0,,52.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,7.6,0,80.0,100.0,1,1,0.0,0,2,0,79.3,66.3,0,28,0.0,0,24,4,95.8,23,152.1,5,21.7,1,55,10,2.5,13.8,2.39
Trell Harris,163133,WR,VIRGINIA,1,8,0,335,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,2.0,2,100.0,,0,0,0.0,0,2,0,81.5,73.7,0,17,0.0,0,6,2,100.0,6,118.8,2,33.3,0,29,25,12.5,14.5,4.83
Houston Thomas,158831,TE,UTSA,1,8,0,331,0,,0,,,0,0,,0,0,0,,50.8,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,5.3,0,75.0,100.0,1,1,25.0,1,0,0,32.9,62.0,0,8,6.7,1,15,3,86.7,13,84.4,4,30.8,0,19,6,2.0,6.3,1.46
Jacquon Gibson,158762,WR,UMASS,1,8,0,216,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,62.8,0,1,0.0,0,1,1,100.0,1,79.2,1,100.0,0,1,4,4.0,1.0,1.0,12.0,0,66.7,,0,0,33.3,1,1,0,63.3,58.0,0,13,0.0,0,5,2,100.0,5,77.1,3,60.0,0,14,4,2.0,7.0,2.8
Jayshon Platt,156522,WR,FAU,1,8,0,165,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,52.0,0,-2,0.0,0,7,1,100.0,7,79.2,1,14.3,0,-2,0,0.0,-2.0,-0.29,,0,,,0,0,,0,0,0,62.9,77.5,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,
DeAree Rogers,199830,WR,N ILLINOIS,1,7,0,254,0,0.0,0,100.0,,0,0,0.0,0,1,0,81.5,89.5,0,11,0.0,0,3,1,100.0,3,112.5,1,33.3,0,11,11,11.0,11.0,3.67,12.2,0,50.0,50.0,1,2,0.0,0,2,0,77.5,63.2,0,14,0.0,0,32,3,87.5,28,63.9,6,21.4,0,29,11,3.7,9.7,1.04
Kyri Shoels,188847,WR,S JOSE ST,1,7,0,285,0,-2.0,0,100.0,,0,0,0.0,0,1,0,81.5,51.7,0,1,0.0,0,5,1,100.0,5,79.2,1,20.0,0,1,3,3.0,1.0,0.2,-2.0,0,100.0,,0,0,0.0,0,1,0,82.7,71.1,0,1,0.0,0,5,1,100.0,5,79.2,1,20.0,0,1,3,3.0,1.0,0.2
Brandon White,163781,WR,HAWAII,1,7,0,180,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,79.3,67.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Nahzae Cox,198818,WR,MIDDLE TN,1,7,0,224,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,10.3,47.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Myles Butler,150199,WR,MIDDLE TN,1,7,0,224,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,59.1,0,8,0.0,0,2,1,100.0,2,100.0,1,50.0,0,8,10,10.0,8.0,4.0,9.1,0,71.4,100.0,1,1,0.0,0,3,0,81.5,66.0,1,12,0.0,0,31,5,100.0,31,80.1,7,22.6,1,31,12,2.4,6.2,1.0
Trebor Pena,123051,WR,PENN STATE,1,7,0,266,0,-1.5,0,50.0,,0,0,50.0,1,0,0,0.0,30.5,0,4,0.0,0,4,1,100.0,4,56.3,2,50.0,0,4,6,6.0,4.0,1.0,4.5,0,75.0,,0,0,25.0,1,2,0,29.8,66.2,0,21,0.0,0,14,3,100.0,14,96.9,4,28.6,0,31,12,4.0,10.3,2.21
Brady Boyd,127298,WR,UTAH ST,1,7,0,329,0,,0,,,0,0,,0,0,0,,48.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,20.8,0,66.7,50.0,2,4,20.0,1,4,0,34.2,62.4,0,53,0.0,0,30,4,96.7,29,149.3,6,20.7,2,103,33,8.3,25.8,3.55
Griffin Wilde,177231,WR,NWESTERN,1,7,0,256,0,-5.0,0,100.0,,0,0,0.0,0,0,0,81.5,55.5,0,0,0.0,0,4,1,100.0,4,79.2,1,25.0,0,0,5,5.0,0.0,0.0,13.0,0,50.0,0.0,0,1,0.0,0,1,0,73.1,55.3,0,4,0.0,0,13,1,92.3,12,95.8,2,16.7,1,4,3,3.0,4.0,0.33
J'Mari Taylor,150482,HB,VIRGINIA,1,7,0,335,0,-1.5,0,100.0,,0,0,0.0,0,0,0,86.7,66.2,0,4,0.0,0,3,2,100.0,3,79.2,2,66.7,0,2,5,2.5,1.0,0.67,-4.0,0,100.0,,0,0,0.0,0,0,0,83.8,83.8,0,1,0.0,0,2,2,100.0,2,79.2,2,100.0,0,-1,7,3.5,-0.5,-0.5
Gabe Glover,204935,WR,JVILLE ST,1,7,0,196,0,-2.0,0,50.0,,0,0,0.0,0,0,0,81.5,59.7,0,5,0.0,0,2,1,100.0,2,56.3,2,100.0,0,5,8,8.0,5.0,2.5,-1.0,0,0.0,,0,0,,0,0,0,21.7,51.1,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Ja'Kobi Lane,176638,WR,USC,1,7,0,326,0,,0,,,0,0,,0,0,0,,47.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,9.5,0,100.0,100.0,1,1,0.0,0,1,0,80.1,74.1,0,11,0.0,0,6,2,83.3,5,106.3,2,40.0,0,19,0,0.0,9.5,3.8
Gabriel Benyard,147969,WR,KENNESAW,1,7,0,200,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,29.5,0,75.0,,0,0,0.0,0,2,0,49.8,72.3,1,34,0.0,0,11,3,100.0,11,116.7,4,36.4,2,74,5,1.7,24.7,6.73
Lotzeir Brooks,198090,WR,ALABAMA,1,7,0,103,0,-4.5,1,100.0,,0,0,0.0,0,0,0,86.7,59.8,0,11,0.0,0,4,2,100.0,4,79.2,2,50.0,0,6,15,7.5,3.0,1.5,22.8,2,50.0,0.0,0,3,0.0,0,1,0,77.5,68.9,0,53,0.0,0,18,3,94.4,17,82.6,6,35.3,0,56,13,4.3,18.7,3.29
Kyirin Heath,163659,TE,SO MISS,1,7,0,296,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,45.3,0,4,27.3,3,11,1,72.7,8,83.3,1,12.5,0,4,7,7.0,4.0,0.5,12.0,0,100.0,,0,0,0.0,0,1,0,78.5,66.4,0,12,0.0,0,15,1,100.0,15,116.7,1,6.7,0,12,0,0.0,12.0,0.8
Caleb Coombs,145277,WR,JVILLE ST,1,7,0,196,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,78.6,0,14,0.0,0,5,1,100.0,5,118.8,1,20.0,0,14,17,17.0,14.0,2.8,3.5,0,66.7,,0,0,33.3,2,2,0,25.6,64.5,0,14,0.0,0,25,4,96.0,24,84.7,6,25.0,0,39,23,5.8,9.8,1.63
Cooper Barkate,159333,WR,DUKE,1,7,0,154,0,-4.0,1,100.0,,0,0,0.0,0,0,0,81.5,59.0,0,-3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,-3,1,1.0,-3.0,-1.5,-4.0,1,100.0,,0,0,0.0,0,0,0,77.5,68.8,0,-3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,-3,1,1.0,-3.0,-1.5
Anthony Evans III,173530,WR,MISS STATE,1,7,0,227,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,57.3,0,-2,0.0,0,3,1,100.0,3,79.2,1,33.3,0,-2,0,0.0,-2.0,-0.67,11.5,0,75.0,,0,0,0.0,0,2,0,79.3,62.4,0,19,0.0,0,25,3,92.0,23,89.6,4,17.4,0,24,1,0.3,8.0,1.04
Max Klare,162884,TE,OHIO STATE,1,7,0,260,0,,0,,,0,0,,0,0,0,,48.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,9.8,0,75.0,,0,0,0.0,0,2,0,79.3,73.0,0,19,0.0,0,12,3,100.0,12,100.0,4,33.3,0,34,18,6.0,11.3,2.83
Brock Spalding,157443,WR,E CAROLINA,1,7,0,156,0,-1.0,0,100.0,,0,0,0.0,0,0,0,86.7,57.5,0,4,0.0,0,4,2,100.0,4,83.3,2,50.0,0,8,10,5.0,4.0,2.0,7.7,0,42.9,0.0,0,2,40.0,2,0,0,7.8,38.9,0,5,0.0,0,39,3,89.7,35,50.3,7,20.0,0,13,10,3.3,4.3,0.37
Sam Mbake,163638,WR,APP STATE,1,7,0,108,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,7.0,0,100.0,,0,0,0.0,0,0,0,78.5,60.9,0,7,0.0,0,2,1,100.0,2,95.8,1,50.0,0,7,0,0.0,7.0,3.5
Reed Harris,175339,WR,BOSTON COL,1,7,0,121,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,78.5,62.1,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0
Rashod Dubinion,157020,HB,APP STATE,1,7,0,108,0,,0,,,0,0,,0,0,0,,51.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,2.0,0,100.0,,0,0,0.0,0,1,0,80.1,80.7,0,4,0.0,0,2,1,100.0,2,83.3,1,50.0,0,4,2,2.0,4.0,2.0
Marcus Bellon,104082,WR,NEVADA,1,7,0,239,0,-3.0,0,100.0,,0,0,0.0,0,1,0,86.7,82.9,0,5,0.0,0,4,2,75.0,3,83.3,2,66.7,0,8,14,7.0,4.0,2.67,8.5,0,33.3,,0,0,0.0,0,1,0,77.5,65.9,1,5,0.0,0,16,2,87.5,14,2.8,6,42.9,0,8,14,7.0,4.0,0.57
Emmanuel Henderson Jr.,163595,WR,KANSAS,1,7,0,198,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,7.0,0,100.0,,0,0,0.0,0,0,0,76.3,65.0,0,9,0.0,0,12,1,91.7,11,104.2,1,9.1,0,9,2,2.0,9.0,0.82
Trent Walker,146340,WR,OREGON ST,1,7,0,265,0,-0.5,0,100.0,,0,0,0.0,0,1,0,86.7,75.6,0,8,0.0,0,6,2,83.3,5,100.0,2,40.0,0,16,17,8.5,8.0,3.2,5.2,0,66.7,0.0,0,1,0.0,0,2,0,79.3,51.2,0,8,0.0,0,34,4,91.2,31,75.7,6,19.4,0,26,17,4.3,6.5,0.84
Barion Brown,163779,WR,LSU,1,7,0,211,0,-4.0,0,75.0,,0,0,25.0,1,1,0,22.8,66.8,0,12,0.0,0,11,3,100.0,11,84.4,4,36.4,0,19,31,10.3,6.3,1.73,,0,,,0,0,,0,0,0,45.0,61.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Donovan Olugbode,198878,WR,MISSOURI,1,7,0,229,0,,0,,,0,0,,0,0,0,,49.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,8.0,0,100.0,,0,0,0.0,0,1,0,74.9,76.4,0,12,0.0,0,1,1,100.0,1,116.7,1,100.0,0,12,4,4.0,12.0,12.0
Jamari Hawkins,162523,WR,MEMPHIS,1,7,0,218,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,50.0,0,4,0.0,0,6,1,100.0,6,83.3,1,16.7,0,4,6,6.0,4.0,0.67,13.2,1,60.0,0.0,0,1,0.0,0,2,0,79.3,69.0,1,15,0.0,0,39,3,94.9,37,36.7,5,13.5,0,29,17,5.7,9.7,0.78
Cam'ron Lacy,170486,WR,MIDDLE TN,1,7,0,224,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,14.1,3,71.4,,0,0,16.7,1,3,0,47.1,75.9,0,60,0.0,0,24,5,91.7,22,153.3,7,31.8,1,108,50,10.0,21.6,4.91
Cam Vaughn,170441,WR,W VIRGINIA,1,7,0,343,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,29.1,52.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Kendrick Raphael,170378,HB,CAL,1,7,0,130,0,-3.3,3,100.0,,0,0,0.0,0,0,0,90.0,91.9,0,8,0.0,0,10,3,100.0,10,79.2,3,30.0,0,5,15,5.0,1.7,0.5,-3.5,2,100.0,,0,0,0.0,0,0,0,82.7,73.6,0,8,0.0,0,6,2,83.3,5,79.2,2,40.0,0,4,11,5.5,2.0,0.8
Kyan Mason,190975,WR,AKRON,1,7,0,102,0,-1.0,0,50.0,,0,0,0.0,0,0,0,81.5,56.2,0,1,0.0,0,3,1,100.0,3,56.3,2,66.7,0,1,2,2.0,1.0,0.33,9.6,0,71.4,66.7,2,3,0.0,0,3,0,81.5,83.8,0,21,0.0,0,25,5,92.0,23,136.3,7,30.4,1,59,14,2.8,11.8,2.57
KC Concepcion,170362,WR,TEXAS A&M,1,7,0,312,0,-3.5,1,50.0,,0,0,50.0,1,1,0,0.0,66.6,0,48,0.0,0,6,1,100.0,6,135.4,2,33.3,1,48,51,51.0,48.0,8.0,3.3,0,33.3,,0,0,50.0,1,0,0,33.4,71.3,0,8,0.0,0,12,1,100.0,12,42.4,3,25.0,0,8,11,11.0,8.0,0.67
Ajay Allen,156470,HB,TULSA,1,7,0,320,0,-2.0,0,100.0,,0,0,0.0,0,2,0,86.7,92.5,0,13,0.0,0,7,2,100.0,7,108.3,2,28.6,0,20,24,12.0,10.0,2.86,,0,,,0,0,,0,0,0,82.2,77.0,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Kendrick Law,157004,WR,KENTUCKY,1,7,0,202,0,,0,,,0,0,,0,0,0,,51.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,6.5,1,100.0,,0,0,0.0,0,3,0,81.5,76.5,0,25,0.0,0,15,4,100.0,15,109.4,4,26.7,0,41,15,3.8,10.3,2.73
Anthony Hankerson,157691,HB,OREGON ST,1,7,0,265,0,-5.0,0,0.0,,0,0,,0,0,0,,50.1,0,0,28.6,2,7,0,57.1,4,39.6,1,25.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,53.4,54.5,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Javen Jacobs,157190,HB,UTAH ST,1,7,0,329,0,-2.0,0,100.0,,0,0,0.0,0,1,0,86.7,90.5,0,11,0.0,0,2,2,100.0,2,91.7,2,100.0,0,12,16,8.0,6.0,6.0,-1.0,0,100.0,,0,0,0.0,0,1,0,82.2,69.5,0,11,0.0,0,8,1,100.0,8,112.5,1,12.5,0,11,12,12.0,11.0,1.38
Jadan Baugh,184417,HB,FLORIDA,1,7,0,163,0,-6.5,0,100.0,,0,0,0.0,0,0,0,86.7,62.4,0,2,0.0,0,4,2,100.0,4,79.2,2,50.0,0,0,13,6.5,0.0,0.0,-6.5,0,100.0,,0,0,0.0,0,0,0,80.9,61.9,0,2,0.0,0,4,2,100.0,4,79.2,2,50.0,0,0,13,6.5,0.0,0.0
Hunter Summers,169989,WR,ARK STATE,1,7,0,113,0,,0,,,0,0,,0,0,0,,47.5,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,20.0,0,0.0,0.0,0,1,,0,0,0,74.9,50.9,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0
Lincoln Pare,121537,HB,TEXAS ST,1,7,0,314,0,,0,,,0,0,,0,0,0,,51.5,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,80.1,71.4,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,
Caleb Odom,184543,TE,OLE MISS,1,7,0,226,0,-1.0,0,66.7,,0,0,33.3,1,1,0,12.9,55.2,0,1,0.0,0,3,2,100.0,3,109.7,3,100.0,1,1,3,1.5,0.5,0.33,5.5,0,100.0,,0,0,0.0,0,1,0,58.9,75.4,0,14,0.0,0,11,2,100.0,11,104.2,2,18.2,0,18,7,3.5,9.0,1.64
Chris Barnes,190363,WR,WAKE,1,7,0,339,0,-2.5,0,100.0,,0,0,0.0,0,0,0,86.7,60.6,0,9,0.0,0,4,2,100.0,4,91.7,2,50.0,0,12,17,8.5,6.0,3.0,18.8,0,33.3,,0,0,0.0,0,0,0,74.9,52.9,0,9,0.0,0,18,2,100.0,18,42.4,6,33.3,0,12,17,8.5,6.0,0.67
Jekail Middlebrook,170487,HB,MIDDLE TN,1,6,0,224,0,12.0,0,100.0,,0,0,0.0,0,1,0,86.7,96.1,0,48,0.0,0,2,2,100.0,2,158.3,2,100.0,1,53,29,14.5,26.5,26.5,-4.0,0,100.0,,0,0,0.0,0,0,0,80.9,72.1,0,5,0.0,0,3,1,100.0,3,87.5,1,33.3,0,5,9,9.0,5.0,1.67
Lake McRee,146418,TE,USC,1,6,0,326,0,-2.0,0,0.0,,0,0,,0,0,0,,43.7,0,0,25.0,1,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,0,0,49.8,52.0,0,5,12.5,1,8,1,87.5,7,87.5,1,14.3,0,5,0,0.0,5.0,0.71
Jamari Person,173472,WR,LIBERTY,1,6,0,206,0,,0,,,0,0,,0,0,0,,49.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,33.4,53.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Sam Roush,157270,TE,STANFORD,1,6,0,300,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,6.0,1,100.0,,0,0,0.0,0,0,0,79.3,60.4,0,12,0.0,0,12,2,91.7,11,97.9,2,18.2,0,15,3,1.5,7.5,1.36
Romello Brinson,143936,WR,SMU,1,6,0,287,0,,0,,,0,0,,0,0,0,,46.8,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,2.7,43.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Lavon Brown,173467,WR,COLO STATE,1,6,0,144,0,2.0,0,100.0,,0,0,0.0,0,1,0,81.5,88.0,0,15,0.0,0,3,1,100.0,3,118.8,1,33.3,0,15,13,13.0,15.0,5.0,7.7,0,33.3,100.0,1,1,66.7,2,0,0,18.3,52.4,0,10,0.0,0,7,1,100.0,7,43.8,3,42.9,0,10,2,2.0,10.0,1.43
Chase Sowell,157700,WR,IOWA STATE,1,6,0,193,0,,0,,,0,0,,0,0,0,,52.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,38.0,0,0.0,,0,0,,0,0,0,78.5,65.0,0,0,0.0,0,9,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0
De'Andre Tamarez,166545,WR,MARSHALL,1,6,0,214,0,,0,,,0,0,,0,0,0,,48.7,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,2.0,0,0.0,0.0,0,1,,0,0,0,76.3,64.4,0,0,0.0,0,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0
CharMar Brown,174409,HB,MIAMI FL,1,6,0,220,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,55.1,0,5,16.7,1,6,1,83.3,5,87.5,1,20.0,0,5,8,8.0,5.0,1.0,,0,,,0,0,,0,0,0,80.1,65.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Tre Spivey,173119,WR,ARIZONA,1,6,0,109,0,,0,,,0,0,,0,0,0,,53.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,8.0,0,0.0,,0,0,100.0,1,0,0,26.2,48.6,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Javen Nicholas,157109,WR,CHARLOTTE,1,6,0,136,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,9.3,2,25.0,,0,0,0.0,0,1,0,70.7,69.4,0,46,0.0,0,32,1,100.0,32,114.6,4,12.5,1,46,17,17.0,46.0,1.44
Micahi Danzy,190564,WR,FLORIDA ST,1,6,0,167,0,-1.0,0,50.0,,0,0,0.0,0,0,0,81.5,54.2,0,4,0.0,0,5,1,100.0,5,56.3,2,40.0,0,4,5,5.0,4.0,0.8,11.5,0,33.3,0.0,0,1,33.3,1,1,0,21.7,50.1,1,15,0.0,0,25,2,92.0,23,3.5,6,26.1,0,19,14,7.0,9.5,0.83
Aaron Turner,147371,WR,RICE,1,6,0,275,0,-3.0,0,100.0,,0,0,0.0,0,1,0,90.0,81.6,0,4,16.7,1,6,3,83.3,5,79.2,3,60.0,0,0,9,3.0,0.0,0.0,,0,,,0,0,,0,0,0,70.7,64.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Joseph Williams,190753,WR,COLORADO,1,6,0,143,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,12.3,0,50.0,33.3,1,3,0.0,0,3,0,73.1,61.5,0,42,0.0,0,39,3,97.4,38,127.8,6,15.8,1,64,4,1.3,21.3,1.68
Tre Richardson,200360,WR,VANDERBILT,1,6,0,333,0,-4.0,0,100.0,,0,0,0.0,0,1,0,81.5,88.4,0,24,0.0,0,3,1,100.0,3,118.8,1,33.3,0,24,28,28.0,24.0,8.0,-4.0,0,100.0,,0,0,0.0,0,1,0,33.4,59.9,0,24,0.0,0,9,1,88.9,8,118.8,1,12.5,0,24,28,28.0,24.0,3.0
Anthony Brown-Stephens,175138,WR,TULANE,1,6,0,319,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,49.0,0,0.0,,0,0,,0,0,0,17.0,54.8,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Joshua Manning,124519,WR,MISSOURI,1,6,0,229,0,-4.0,0,100.0,100.0,1,1,0.0,0,0,0,81.5,56.3,0,-4,0.0,0,3,1,100.0,3,79.2,1,33.3,0,-4,0,0.0,-4.0,-1.33,-4.0,0,100.0,100.0,1,1,0.0,0,0,0,21.7,46.0,0,-4,0.0,0,4,1,100.0,4,79.2,1,25.0,0,-4,0,0.0,-4.0,-1.0
Nathan Acevedo,163393,WR,S DIEGO ST,1,6,0,284,0,,0,,,0,0,,0,0,0,,52.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,23.0,1,50.0,100.0,1,1,0.0,0,1,0,49.8,57.9,0,26,0.0,0,5,1,80.0,4,95.8,2,50.0,0,26,11,11.0,26.0,6.5
Brady Kluse,184714,WR,MEMPHIS,1,6,0,218,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,51.0,0,8,0.0,0,6,1,83.3,5,100.0,1,20.0,0,8,11,11.0,8.0,1.6,-3.0,0,100.0,,0,0,0.0,0,0,0,80.9,63.1,0,8,0.0,0,3,1,100.0,3,100.0,1,33.3,0,8,11,11.0,8.0,2.67
Rickey Taylor Jr.,188437,WR,N ILLINOIS,1,6,0,254,0,-3.0,1,100.0,,0,0,0.0,0,2,0,86.7,96.8,0,15,0.0,0,3,2,100.0,3,118.8,2,66.7,0,28,34,17.0,14.0,9.33,8.0,1,40.0,,0,0,33.3,1,2,0,19.8,59.0,0,15,0.0,0,19,2,84.2,16,58.8,5,31.3,0,28,34,17.0,14.0,1.75
Chip Trayanum,131631,HB,TOLEDO,1,6,0,316,0,-2.0,1,100.0,,0,0,0.0,0,1,0,90.0,92.1,0,18,0.0,0,5,3,100.0,5,112.5,3,60.0,0,33,39,13.0,11.0,6.6,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,71.7,0,5,0.0,0,1,1,100.0,1,87.5,1,100.0,0,5,8,8.0,5.0,5.0
Tristan Smith,192874,WR,CLEMSON,1,6,0,140,0,,0,,,0,0,,0,0,0,,49.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0.0,0,100.0,,0,0,0.0,0,0,0,77.5,63.5,0,1,0.0,0,1,1,100.0,1,79.2,1,100.0,0,1,1,1.0,1.0,1.0
