player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Donovan Faupel,175668,WR,NEW MEX ST,1,10,0,242,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,0,0,35.9,60.5,0,8,0.0,0,2,1,100.0,2,100.0,1,50.0,0,8,3,3.0,8.0,4.0
DT Sheffield,174143,WR,RUTGERS,1,10,0,278,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,14.8,0,50.0,50.0,2,4,0.0,0,4,0,76.3,70.1,0,29,0.0,0,38,5,97.4,37,107.9,10,27.0,1,74,16,3.2,14.8,2.0
Jeremiah Smith,183710,WR,OHIO STATE,1,9,0,260,0,-2.5,0,100.0,,0,0,0.0,0,1,0,86.7,83.4,0,18,0.0,0,4,2,100.0,4,147.9,2,50.0,1,20,25,12.5,10.0,5.0,-0.5,0,100.0,,0,0,0.0,0,1,0,80.1,78.7,0,6,0.0,0,5,2,80.0,4,83.3,2,50.0,0,8,9,4.5,4.0,2.0
Trent Walker,146340,WR,OREGON ST,1,9,0,265,0,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,10.0,1,80.0,,0,0,0.0,0,4,0,80.9,66.1,0,22,0.0,0,20,4,100.0,20,118.8,5,25.0,0,67,25,6.3,16.8,3.35
Raleek Brown,158458,HB,ARIZONA ST,1,9,0,110,0,-6.0,0,100.0,,0,0,0.0,0,0,0,86.7,68.4,0,5,0.0,0,3,2,100.0,3,87.5,2,66.7,0,10,22,11.0,5.0,3.33,,0,,,0,0,,0,0,0,84.7,69.9,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
KC Concepcion,170362,WR,TEXAS A&M,1,9,0,312,0,,0,,,0,0,,0,0,0,,50.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,100.0,1,1,0.0,0,1,0,44.3,70.8,0,8,0.0,0,7,2,57.1,4,91.7,2,50.0,0,12,0,0.0,6.0,3.0
Johntay Cook,131255,WR,SYRACUSE,1,9,0,304,0,,0,,,0,0,,0,0,0,,52.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,10.6,0,75.0,100.0,1,1,14.3,1,3,2,38.6,54.7,0,19,0.0,0,26,6,88.5,23,101.6,8,34.8,0,71,12,2.0,11.8,3.09
Ja'Cory Thomas,199065,WR,DOMINION,1,9,0,263,0,0.0,0,100.0,,0,0,0.0,0,1,0,86.7,77.5,0,8,0.0,0,5,2,100.0,5,85.4,2,40.0,0,9,9,4.5,4.5,1.8,15.0,0,66.7,,0,0,0.0,0,1,0,79.3,71.5,1,8,0.0,0,5,2,100.0,5,30.6,3,60.0,0,9,9,4.5,4.5,1.8
KJ Duff,184654,WR,RUTGERS,1,9,0,278,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,15.5,0,100.0,100.0,1,1,0.0,0,2,0,77.5,66.7,0,18,0.0,0,5,2,100.0,5,118.8,2,40.0,0,32,1,0.5,16.0,6.4
Isaiah Horton,162735,WR,ALABAMA,1,9,0,103,0,0.0,0,0.0,,0,0,100.0,1,0,0,0.0,30.2,0,0,0.0,0,10,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0,0.0,0,100.0,,0,0,0.0,0,1,0,56.4,61.9,0,4,0.0,0,5,1,100.0,5,83.3,1,20.0,0,4,4,4.0,4.0,0.8
Jacquon Gibson,158762,WR,UMASS,1,9,0,216,0,-3.5,1,100.0,,0,0,0.0,0,0,0,86.7,57.9,0,-1,0.0,0,6,2,100.0,6,79.2,2,33.3,0,-7,0,0.0,-3.5,-1.17,-1.0,1,100.0,,0,0,0.0,0,0,0,62.9,60.1,0,2,0.0,0,6,2,100.0,6,79.2,2,33.3,0,-4,-2,-1.0,-2.0,-0.67
Anthony Evans III,173530,WR,MISS STATE,1,9,0,227,0,-4.7,0,66.7,0.0,0,1,0.0,0,0,0,86.7,58.3,0,5,0.0,0,4,2,100.0,4,70.1,3,75.0,0,0,9,4.5,0.0,0.0,4.0,0,62.5,50.0,1,2,0.0,0,1,0,80.1,57.9,0,21,0.0,0,31,5,96.8,30,71.4,8,26.7,0,33,33,6.6,6.6,1.1
Germie Bernard,158374,WR,ALABAMA,1,9,0,103,0,-4.3,0,100.0,,0,0,0.0,0,1,0,90.0,67.4,0,18,0.0,0,11,3,100.0,11,100.0,3,27.3,0,24,37,12.3,8.0,2.18,8.7,0,50.0,,0,0,0.0,0,1,0,81.5,60.2,0,18,0.0,0,18,3,83.3,15,62.5,6,40.0,0,27,33,11.0,9.0,1.8
Junior Vandeross III,163156,WR,TOLEDO,1,9,0,316,0,-2.0,0,100.0,,0,0,0.0,0,1,0,86.7,62.4,0,6,0.0,0,2,2,100.0,2,79.2,2,100.0,0,5,9,4.5,2.5,2.5,5.3,2,100.0,100.0,1,1,0.0,0,5,0,81.5,83.8,0,28,0.0,0,18,8,100.0,18,154.2,8,44.4,1,92,50,6.3,11.5,5.11
Miles Kitselman,163599,TE,TENNESSEE,1,9,0,307,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,47.8,0,3,0.0,0,8,1,100.0,8,79.2,1,12.5,0,3,7,7.0,3.0,0.38,8.8,0,75.0,,0,0,0.0,0,2,0,37.6,63.1,0,17,0.0,0,17,3,100.0,17,105.2,4,23.5,0,39,9,3.0,13.0,2.29
Jordan Faison,171081,WR,NOTRE DAME,1,9,0,258,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,53.7,0,5,0.0,0,6,1,83.3,5,87.5,1,20.0,0,5,7,7.0,5.0,1.0,,0,,,0,0,,0,0,0,80.9,67.9,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Brandon White,163781,WR,HAWAII,1,9,0,180,0,-2.6,3,100.0,,0,0,0.0,0,0,0,92.6,62.9,0,5,0.0,0,6,5,100.0,6,79.2,5,83.3,0,15,28,5.6,3.0,2.5,-3.3,3,100.0,,0,0,0.0,0,0,0,51.7,62.7,0,5,0.0,0,3,3,100.0,3,79.2,3,100.0,0,9,19,6.3,3.0,3.0
Jackson Canaan,128321,TE,S JOSE ST,1,9,0,285,0,,0,,,0,0,,0,0,0,,47.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,10.0,4,50.0,0.0,0,2,0.0,0,3,0,80.9,66.3,0,44,0.0,0,38,4,89.5,34,85.9,8,23.5,0,81,42,10.5,20.3,2.38
Kenny Odom,164032,WR,UTEP,1,9,0,330,0,-4.0,0,100.0,,0,0,0.0,0,0,0,86.7,59.9,0,2,0.0,0,4,2,100.0,4,79.2,2,50.0,0,2,10,5.0,1.0,0.5,10.1,0,37.5,0.0,0,1,0.0,0,1,0,80.9,60.4,1,6,0.0,0,27,3,100.0,27,6.3,8,29.6,0,11,7,2.3,3.7,0.41
Jackson Harris,176616,WR,HAWAII,1,9,0,180,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,37.0,0,0.0,,0,0,,0,0,0,84.2,90.4,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Jordan Dwyer,158967,WR,TCU,1,8,0,305,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,15.0,0,100.0,100.0,1,1,0.0,0,2,0,53.4,61.9,0,19,0.0,0,6,2,100.0,6,118.8,2,33.3,0,31,1,0.5,15.5,5.17
Broc Lane,128386,TE,UTAH ST,1,8,0,329,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,51.7,0,-2,0.0,0,6,1,100.0,6,79.2,1,16.7,0,-2,2,2.0,-2.0,-0.33,12.5,1,75.0,,0,0,0.0,0,2,0,80.9,70.6,0,22,0.0,0,23,3,95.7,22,113.5,4,18.2,0,47,11,3.7,15.7,2.14
Kole Wilson,168441,WR,BAYLOR,1,8,0,118,0,-2.0,0,100.0,,0,0,0.0,0,1,0,91.4,62.1,0,6,0.0,0,5,4,100.0,5,82.3,4,80.0,0,15,23,5.8,3.8,3.0,6.6,2,80.0,,0,0,0.0,0,2,0,80.1,62.0,0,27,0.0,0,23,4,91.3,21,96.7,5,23.8,0,36,37,9.3,9.0,1.71
Cortez Braham Jr.,157366,WR,MEMPHIS,1,8,0,218,0,,0,,,0,0,,0,0,0,,49.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,80.9,90.0,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Cam'ron Lacy,170486,WR,MIDDLE TN,1,8,0,224,0,-1.0,0,50.0,,0,0,50.0,1,0,0,0.0,30.1,0,-2,0.0,0,3,1,100.0,3,56.3,2,66.7,0,-2,0,0.0,-2.0,-0.67,9.7,2,100.0,,0,0,0.0,0,4,0,38.6,69.2,0,17,0.0,0,18,6,88.9,16,108.3,6,37.5,0,60,2,0.3,10.0,3.75
Latrell Caples,128119,WR,BOISE ST,1,8,0,120,0,,0,,,0,0,,0,0,0,,47.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,14.7,0,66.7,,0,0,20.0,1,3,0,59.3,71.5,0,34,0.0,0,31,4,93.5,29,148.6,6,20.7,1,74,28,7.0,18.5,2.55
Kendrick Law,157004,WR,KENTUCKY,1,8,0,202,0,-3.8,1,100.0,,0,0,0.0,0,2,0,92.6,98.6,0,11,0.0,0,6,5,100.0,6,100.8,5,83.3,0,41,60,12.0,8.2,6.83,4.3,1,75.0,,0,0,0.0,0,0,0,77.5,71.5,1,9,0.0,0,16,3,93.8,15,49.0,4,26.7,0,23,36,12.0,7.7,1.53
Miles Coleman,190604,WR,N TEXAS,1,8,0,251,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,54.3,0,2,0.0,0,4,1,100.0,4,79.2,1,25.0,0,2,3,3.0,2.0,0.5,18.7,0,42.9,,0,0,0.0,0,2,0,78.5,70.7,0,15,0.0,0,21,3,90.5,19,54.5,7,36.8,0,28,6,2.0,9.3,1.47
Shamar Rigby,190922,WR,OKLA STATE,1,8,0,262,0,,0,,,0,0,,0,0,0,,45.9,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,80.1,67.5,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Joshua Meredith,146507,WR,WASH STATE,1,8,0,341,0,-4.0,0,100.0,,0,0,0.0,0,1,0,81.5,95.0,0,9,0.0,0,1,1,100.0,1,104.2,1,100.0,0,9,13,13.0,9.0,9.0,7.8,0,60.0,,0,0,25.0,1,2,0,29.1,64.4,0,19,0.0,0,14,3,100.0,14,82.9,5,35.7,0,37,14,4.7,12.3,2.64
Isiah Canion,183213,WR,GA TECH,1,8,0,176,0,,0,,,0,0,,0,0,0,,47.9,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,41.2,58.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Tre Richardson,200360,WR,VANDERBILT,1,8,0,333,0,-4.5,0,100.0,,0,0,0.0,0,1,0,86.7,88.2,0,30,0.0,0,3,2,100.0,3,118.8,2,66.7,0,37,46,23.0,18.5,12.33,7.8,0,80.0,,0,0,0.0,0,2,0,80.9,67.1,0,30,0.0,0,8,4,100.0,8,110.8,5,62.5,0,53,51,12.8,13.3,6.63
Patrick Clacks III,188136,WR,BUFFALO,1,8,0,126,0,,0,,,0,0,,0,0,0,,50.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,78.5,58.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Chase Roberts,147528,WR,BYU,1,8,0,128,0,,0,,,0,0,,0,0,0,,47.6,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,18.0,0,0.0,,0,0,,0,0,0,78.5,72.6,0,0,0.0,0,14,0,85.7,12,39.6,1,8.3,0,0,0,,,0.0
Mason Williams,171367,TE,OHIO,1,8,0,259,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,1.3,0,100.0,,0,0,0.0,0,3,0,82.2,93.0,0,13,0.0,0,5,3,100.0,5,111.1,3,60.0,0,32,28,9.3,10.7,6.4
Barion Brown,163779,WR,LSU,1,8,0,211,0,-3.3,0,100.0,,0,0,0.0,0,1,0,90.0,59.4,0,7,0.0,0,5,3,100.0,5,90.3,3,60.0,0,17,27,9.0,5.7,3.4,-3.0,0,100.0,,0,0,0.0,0,0,0,80.1,61.5,0,6,0.0,0,3,1,100.0,3,91.7,1,33.3,0,6,9,9.0,6.0,2.0
Javon Tracy,158028,WR,MINNESOTA,1,8,0,225,0,,0,,,0,0,,0,0,0,,50.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.5,65.6,0,-1,0.0,0,5,1,100.0,5,79.2,1,20.0,0,-1,1,1.0,-1.0,-0.2
Joseph Manjack IV,146413,WR,TCU,1,8,0,305,0,,0,,,0,0,,0,0,0,,50.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,9.1,3,75.0,100.0,1,1,0.0,0,4,0,83.3,73.6,0,32,0.0,0,30,6,86.7,26,107.8,8,30.8,0,83,22,3.7,13.8,3.19
