player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Eric Rivers,144279,WR,FIU,1,13,0,166,0,-2.0,2,100.0,,0,0,0.0,0,1,0,81.5,92.1,0,18,0.0,0,5,1,100.0,5,118.8,1,20.0,0,18,20,20.0,18.0,3.6,11.5,0,100.0,100.0,1,1,0.0,0,2,0,79.3,79.2,0,13,0.0,0,5,2,100.0,5,112.5,2,40.0,0,22,-1,-0.5,11.0,4.4
Omari Hayes,156520,WR,FAU,1,12,0,165,0,-3.7,0,66.7,,0,0,0.0,0,0,0,86.7,74.7,0,10,0.0,0,7,2,100.0,7,84.0,3,42.9,0,19,27,13.5,9.5,2.71,9.8,0,60.0,33.3,1,3,14.3,1,2,0,49.5,57.9,0,28,0.0,0,35,6,94.3,33,81.7,10,30.3,0,71,44,7.3,11.8,2.15
Sahmir Hagans,143854,WR,DUKE,1,12,0,154,0,-3.0,0,100.0,,0,0,0.0,0,1,0,81.5,87.8,0,6,0.0,0,3,1,100.0,3,91.7,1,33.3,0,6,9,9.0,6.0,2.0,9.1,2,80.0,50.0,1,2,0.0,0,6,0,84.2,91.6,0,34,0.0,0,24,8,95.8,23,152.1,10,43.5,1,133,55,6.9,16.6,5.78
Bryant Wesco Jr.,183206,WR,CLEMSON,1,12,0,140,0,,0,,,0,0,,0,0,0,,48.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,16.3,0,33.3,,0,0,0.0,0,1,0,81.5,71.1,0,6,0.0,0,8,1,100.0,8,42.4,3,37.5,0,6,4,4.0,6.0,0.75
Xavier Restrepo,122220,WR,MIAMI FL,1,12,0,220,0,-1.0,0,100.0,,0,0,0.0,0,1,0,90.0,76.3,0,11,0.0,0,6,3,100.0,6,90.3,3,50.0,0,17,20,6.7,5.7,2.83,14.8,5,60.0,33.3,1,3,14.3,1,5,0,62.9,72.4,0,66,0.0,0,33,6,100.0,33,143.8,10,30.3,3,133,73,12.2,22.2,4.03
Ryan Davis,97321,WR,NEW MEXICO,1,12,0,241,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,10.2,0,55.6,,0,0,16.7,1,4,0,50.1,70.3,1,17,0.0,0,22,5,90.9,20,74.1,9,45.0,1,61,24,4.8,12.2,3.05
Elijah Canion,123978,WR,LIBERTY,1,11,0,206,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,9.0,0,100.0,,0,0,0.0,0,1,0,76.3,67.7,0,10,0.0,0,3,1,100.0,3,108.3,1,33.3,0,10,1,1.0,10.0,3.33
Oran Singleton Jr.,145589,WR,E MICHIGAN,1,11,0,160,0,,0,,,0,0,,0,0,0,,53.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,15.1,0,77.8,33.3,1,3,0.0,0,5,0,82.2,66.3,0,42,0.0,0,40,7,95.0,38,114.8,9,23.7,0,104,22,3.1,14.9,2.74
Adrian Norton,176301,WR,AKRON,1,11,0,102,0,,0,,,0,0,,0,0,0,,49.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,62.9,71.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jordan Napier,175759,WR,S DIEGO ST,1,11,0,284,0,-2.5,2,100.0,,0,0,0.0,0,0,0,91.4,66.5,0,4,0.0,0,4,4,100.0,4,79.2,4,100.0,0,1,11,2.8,0.3,0.25,8.0,1,70.0,50.0,1,2,0.0,0,3,0,83.8,76.8,0,40,0.0,0,26,7,100.0,26,127.5,10,38.5,1,81,32,4.6,11.6,3.12
A.J. Henning,129580,WR,NWESTERN,1,11,0,256,0,-1.0,0,100.0,,0,0,0.0,0,0,0,86.7,89.8,0,9,0.0,0,2,1,50.0,1,104.2,1,100.0,0,9,10,10.0,9.0,9.0,14.4,1,42.9,100.0,1,1,0.0,0,2,0,79.3,64.5,1,18,0.0,0,19,3,94.7,18,20.8,7,38.9,0,38,11,3.7,12.7,2.11
Kamdyn Benjamin,123241,WR,TULSA,1,11,0,320,0,-1.0,1,100.0,,0,0,0.0,0,0,0,81.5,56.8,0,-2,0.0,0,3,1,100.0,3,79.2,1,33.3,0,-2,-1,-1.0,-2.0,-0.67,24.5,0,50.0,100.0,1,1,0.0,0,1,0,62.9,63.7,0,19,0.0,0,9,1,88.9,8,83.3,2,25.0,0,19,3,3.0,19.0,2.38
Zakhari Franklin,97620,WR,ILLINOIS,1,10,0,187,0,-1.0,0,100.0,,0,0,0.0,0,1,0,86.7,80.4,0,14,0.0,0,5,2,100.0,5,106.3,2,40.0,0,19,21,10.5,9.5,3.8,1.5,0,50.0,0.0,0,1,0.0,0,0,0,77.5,67.7,0,5,0.0,0,3,1,66.7,2,56.3,2,100.0,0,5,6,6.0,5.0,2.5
Jabre Barber,123689,WR,TEXAS A&M,1,10,0,312,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,8.8,2,75.0,0.0,0,1,0.0,0,4,0,83.8,87.8,0,16,0.0,0,28,6,100.0,28,105.2,8,28.6,0,78,26,4.3,13.0,2.79
Amare Thomas,173349,WR,UAB,1,10,0,321,0,-2.7,2,100.0,,0,0,0.0,0,2,0,90.0,93.7,0,22,0.0,0,6,3,100.0,6,111.1,3,50.0,0,32,40,13.3,10.7,5.33,18.0,0,66.7,0.0,0,1,0.0,0,2,0,77.5,68.8,0,17,0.0,0,5,2,100.0,5,141.7,3,60.0,1,32,2,1.0,16.0,6.4
Cortez Braham,157366,WR,NEVADA,1,10,0,239,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,5.0,0,100.0,,0,0,0.0,0,2,0,82.7,73.8,0,12,0.0,0,5,2,100.0,5,116.7,2,40.0,0,24,14,7.0,12.0,4.8
Daniel Jackson,129654,WR,MINNESOTA,1,10,0,225,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,58.5,0,3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,3,3,3.0,3.0,1.5,11.0,0,0.0,0.0,0,1,,0,0,0,74.9,62.1,0,0,0.0,0,10,0,90.0,9,39.6,1,11.1,0,0,0,,,0.0
Isaiah Horton,162735,WR,MIAMI FL,1,10,0,220,0,,0,,,0,0,,0,0,0,,46.4,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,81.5,62.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Dominic Lovett,146872,WR,GEORGIA,1,10,0,173,0,-1.8,2,83.3,,0,0,0.0,0,2,0,93.6,86.7,0,10,0.0,0,8,5,87.5,7,124.3,6,85.7,1,26,39,7.8,5.2,3.71,3.0,2,85.7,,0,0,0.0,0,3,0,82.7,71.1,1,17,0.0,0,23,6,95.7,22,92.3,7,31.8,1,43,41,6.8,7.2,1.95
Matt Sykes,131812,WR,RICE,1,10,0,275,0,-2.0,0,0.0,0.0,0,1,,0,0,0,,49.1,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,3.0,1,100.0,,0,0,0.0,0,1,0,81.5,69.6,0,9,0.0,0,4,1,100.0,4,104.2,1,25.0,0,9,6,6.0,9.0,2.25
Sean Atkins,101127,WR,USF,1,10,0,327,0,-1.5,0,100.0,100.0,1,1,0.0,0,0,1,86.7,38.4,0,7,0.0,0,7,2,85.7,6,79.2,2,33.3,0,6,9,4.5,3.0,1.0,9.5,0,60.0,100.0,1,1,14.3,1,4,1,62.9,62.8,0,16,0.0,0,30,6,86.7,26,109.2,10,38.5,1,57,18,3.0,9.5,2.19
Joseph Williams,190753,WR,TULSA,1,10,0,320,0,,0,,,0,0,,0,0,0,,50.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,79.3,78.5,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Darius Taylor,173422,HB,MINNESOTA,1,9,0,225,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,79.0,0,-4,50.0,1,2,1,50.0,1,79.2,1,100.0,0,-4,0,0.0,-4.0,-4.0,,0,,,0,0,,0,0,0,81.5,92.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Mario Anderson Jr.,169699,HB,MEMPHIS,1,9,0,218,0,-4.0,1,100.0,,0,0,0.0,0,1,0,81.5,94.4,0,14,0.0,0,1,1,100.0,1,118.8,1,100.0,0,14,18,18.0,14.0,14.0,,0,,,0,0,,0,0,0,61.0,55.7,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Jakobie Keeney-James,102578,WR,UMASS,1,9,0,216,0,,0,,,0,0,,0,0,0,,48.6,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,61.1,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Colston Loveland,158540,TE,MICHIGAN,1,9,0,222,0,-5.0,0,100.0,,0,0,0.0,0,0,0,81.5,60.9,0,-3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,-3,2,2.0,-3.0,-1.5,9.7,0,33.3,0.0,0,2,0.0,0,1,0,80.1,80.0,0,20,0.0,0,9,1,100.0,9,57.6,3,33.3,0,20,6,6.0,20.0,2.22
Anthony Landphere,74427,TE,MEMPHIS,1,9,0,218,0,,0,,,0,0,,0,0,0,,50.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,11.5,0,50.0,0.0,0,1,0.0,0,1,0,78.5,68.8,0,24,9.1,1,11,1,81.8,9,93.8,2,22.2,0,24,5,5.0,24.0,2.67
Kenny Johnson,175419,WR,PITTSBURGH,1,9,0,268,0,,0,,,0,0,,0,0,0,,47.9,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,81.5,71.0,0,0,0.0,0,9,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0
Keagan Johnson,144848,WR,KANSAS ST,1,9,0,199,0,,0,,,0,0,,0,0,0,,51.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,1.0,0,100.0,,0,0,0.0,0,0,0,80.9,73.0,0,3,0.0,0,1,1,100.0,1,79.2,1,100.0,0,3,2,2.0,3.0,3.0
Jordan Moore,143865,WR,DUKE,1,9,0,154,0,,0,,,0,0,,0,0,0,,49.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,24.0,0,100.0,,0,0,0.0,0,1,0,58.9,65.6,0,25,0.0,0,5,1,100.0,5,118.8,1,20.0,0,25,1,1.0,25.0,5.0
Petey Tucker,189974,WR,GA STATE,1,9,0,175,0,0.0,0,100.0,,0,0,0.0,0,1,0,81.5,79.1,0,14,0.0,0,5,1,100.0,5,118.8,1,20.0,0,14,14,14.0,14.0,2.8,,0,,,0,0,,0,0,0,47.1,56.1,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Jameson Tucker,147090,WR,COAST CAR,1,9,0,141,0,,0,,,0,0,,0,0,0,,49.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,57.1,85.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Trebor Pena,123051,WR,SYRACUSE,1,9,0,304,0,-3.8,3,100.0,,0,0,0.0,0,2,0,92.6,94.8,0,41,0.0,0,11,5,90.9,10,118.8,5,50.0,0,64,83,16.6,12.8,6.4,1.3,3,71.4,0.0,0,1,16.7,1,2,0,26.4,59.2,0,41,0.0,0,33,5,87.9,29,99.7,7,24.1,0,64,83,16.6,12.8,2.21
Dae'Quan Wright,157645,TE,OLE MISS,1,9,0,226,0,-2.5,1,100.0,,0,0,0.0,0,0,0,86.7,64.8,0,7,0.0,0,4,2,75.0,3,89.6,2,66.7,0,11,16,8.0,5.5,3.67,10.7,1,100.0,100.0,1,1,0.0,0,3,0,83.8,86.4,0,23,0.0,0,16,3,100.0,16,118.8,3,18.8,0,51,19,6.3,17.0,3.19
Jerjuan Newton,97308,WR,TOLEDO,1,9,0,316,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,59.0,0,0,0.0,0,2,1,100.0,2,79.2,1,50.0,0,0,4,4.0,0.0,0.0,6.0,0,66.7,,0,0,0.0,0,0,0,79.3,65.6,0,9,0.0,0,11,2,100.0,11,70.1,3,27.3,0,9,11,5.5,4.5,0.82
Savion Williams,123101,WR,TCU,1,9,0,305,0,-4.2,2,100.0,,0,0,0.0,0,1,0,92.6,95.8,0,28,0.0,0,7,5,100.0,7,113.3,5,71.4,0,56,77,15.4,11.2,8.0,-1.8,3,100.0,,0,0,0.0,0,1,0,74.4,90.6,0,17,0.0,0,8,5,100.0,8,104.2,5,62.5,0,45,54,10.8,9.0,5.63
Caleb Medford,123090,WR,NEW MEXICO,1,9,0,241,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,23.0,0,25.0,,0,0,0.0,0,1,0,79.3,67.8,0,13,0.0,0,9,1,88.9,8,40.6,4,50.0,0,13,-1,-1.0,13.0,1.63
Makai Lemon,174150,WR,USC,1,9,0,326,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,58.4,0,-2,0.0,0,2,1,100.0,2,79.2,1,50.0,0,-2,0,0.0,-2.0,-1.0,5.4,0,87.5,100.0,1,1,0.0,0,2,0,84.2,63.1,0,13,0.0,0,30,7,100.0,30,83.9,8,26.7,0,33,12,1.7,4.7,1.1
Jimmy Holiday,124281,WR,LA TECH,1,9,0,208,0,-5.5,0,50.0,,0,0,0.0,0,0,0,81.5,52.6,0,1,0.0,0,6,1,100.0,6,56.3,2,33.3,0,1,2,2.0,1.0,0.17,,0,,,0,0,,0,0,0,79.3,61.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Antonio Williams,156241,WR,CLEMSON,1,9,0,140,0,-3.0,1,100.0,,0,0,0.0,0,0,0,86.7,57.4,0,-1,0.0,0,5,2,100.0,5,79.2,2,40.0,0,-4,2,1.0,-2.0,-0.8,4.0,2,75.0,,0,0,25.0,1,1,0,62.9,52.4,0,12,0.0,0,33,3,100.0,33,120.8,4,12.1,1,16,11,3.7,5.3,0.48
Eli Pancol,97995,WR,DUKE,1,9,0,154,0,-3.0,1,100.0,,0,0,0.0,0,0,0,81.5,51.7,0,4,0.0,0,5,1,100.0,5,83.3,1,20.0,0,4,7,7.0,4.0,0.8,,0,,,0,0,,0,0,0,28.0,52.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Cam Porter,129732,HB,NWESTERN,1,9,0,256,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,3.5,1,100.0,,0,0,0.0,0,0,0,80.9,90.7,0,9,0.0,0,2,2,100.0,2,102.1,2,100.0,0,17,10,5.0,8.5,8.5
Jackson Meeks,146714,WR,SYRACUSE,1,9,0,304,0,,0,,,0,0,,0,0,0,,44.5,0,0,0.0,0,12,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,49.5,57.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Thai Chiaokhiao-Bowman,157755,WR,RICE,1,8,0,275,0,-4.0,1,100.0,,0,0,0.0,0,0,0,86.7,59.6,0,1,0.0,0,4,2,100.0,4,79.2,2,50.0,0,1,9,4.5,0.5,0.25,1.3,1,100.0,,0,0,0.0,0,1,0,80.9,65.5,0,9,0.0,0,5,3,100.0,5,86.1,3,60.0,0,14,10,3.3,4.7,2.8
Chris Hunter,166993,WR,ARIZONA,1,8,0,109,0,-1.7,2,100.0,,0,0,0.0,0,1,0,90.0,72.9,0,13,0.0,0,8,3,100.0,8,98.6,3,37.5,0,23,28,9.3,7.7,2.88,-2.0,0,100.0,,0,0,0.0,0,0,0,83.3,82.1,0,4,0.0,0,2,1,50.0,1,83.3,1,100.0,0,4,6,6.0,4.0,4.0
Jonah Panoke,97798,WR,HAWAII,1,8,0,180,0,,0,,,0,0,,0,0,0,,52.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,41.9,55.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Josh Cameron,144513,WR,BAYLOR,1,8,0,118,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,1,0,77.5,69.4,0,7,0.0,0,1,1,100.0,1,95.8,1,100.0,0,7,1,1.0,7.0,7.0
Ahmarian Granger,163529,WR,AKRON,1,8,0,102,0,,0,,,0,0,,0,0,0,,49.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,15.9,1,62.5,0.0,0,1,0.0,0,4,0,78.5,73.7,0,32,0.0,0,46,5,91.3,42,143.2,8,19.0,1,95,24,4.8,19.0,2.26
Yulkeith Brown,146985,WR,TULANE,1,8,0,319,0,-1.7,0,100.0,,0,0,0.0,0,2,0,90.0,82.2,0,6,0.0,0,4,3,100.0,4,83.3,3,75.0,0,12,17,5.7,4.0,3.0,8.1,0,85.7,,0,0,14.3,1,4,0,63.3,72.1,0,19,0.0,0,18,6,100.0,18,97.0,7,38.9,0,51,16,2.7,8.5,2.83
Chris Carpenter,131671,WR,UTSA,1,8,0,331,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,41.0,0,100.0,,0,0,0.0,0,1,0,77.5,73.7,0,60,0.0,0,14,1,85.7,12,118.8,1,8.3,0,60,19,19.0,60.0,5.0
Jaylen Sargent,150700,WR,WYOMING,1,8,0,351,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,56.4,88.7,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Isaiah Neyor,98033,WR,NEBRASKA,1,8,0,238,0,,0,,,0,0,,0,0,0,,49.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,7.0,0,0.0,0.0,0,1,,0,0,0,76.3,71.4,0,0,0.0,0,2,0,50.0,1,39.6,1,100.0,0,0,0,,,0.0
Da'Quan Felton,104059,WR,VA TECH,1,8,0,337,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,37.6,46.5,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,
Giles Jackson,101695,WR,WASHINGTON,1,8,0,340,0,-5.0,0,100.0,,0,0,0.0,0,0,0,81.5,55.9,0,5,0.0,0,3,1,100.0,3,87.5,1,33.3,0,5,10,10.0,5.0,1.67,6.7,1,71.4,,0,0,0.0,0,1,0,79.3,56.1,0,11,0.0,0,28,5,96.4,27,75.3,7,25.9,0,23,27,5.4,4.6,0.85
T.J. Moore,189369,WR,CLEMSON,1,8,0,140,0,,0,,,0,0,,0,0,0,,49.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,26.0,0,0.0,0.0,0,1,,0,0,0,80.1,74.1,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Dillon Bell,163734,WR,GEORGIA,1,8,0,173,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,47.2,0,8,0.0,0,10,1,90.0,9,100.0,1,11.1,0,8,12,12.0,8.0,0.89,,0,,,0,0,,0,0,0,37.6,60.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Max Klare,162884,TE,PURDUE,1,8,0,273,0,,0,,,0,0,,0,0,0,,44.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,13.4,2,71.4,0.0,0,1,0.0,0,3,0,82.2,85.6,0,14,0.0,0,21,5,100.0,21,100.3,7,33.3,0,65,11,2.2,13.0,3.1
Michael Trigg,146410,TE,BAYLOR,1,8,0,118,0,,0,,,0,0,,0,0,0,,50.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,6.1,0,57.1,0.0,0,1,20.0,1,2,0,44.3,61.2,0,16,8.0,2,25,4,88.0,22,71.1,7,31.8,0,36,18,4.5,9.0,1.64
Mario Williams,144620,WR,TULANE,1,8,0,319,0,,0,,,0,0,,0,0,0,,48.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,9.0,0,100.0,,0,0,0.0,0,0,0,78.5,86.3,0,9,0.0,0,2,1,100.0,2,104.2,1,50.0,0,9,0,0.0,9.0,4.5
Bru McCoy,71345,WR,TENNESSEE,1,8,0,307,0,,0,,,0,0,,0,0,0,,49.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,66.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
