player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Brant Kuithe,84071,TE,UTAH,1,5,0,328,0,-2.5,3,100.0,,0,0,0.0,0,1,0,86.7,97.2,0,71,0.0,0,7,2,100.0,7,158.3,2,28.6,1,75,80,40.0,37.5,10.71,0.5,6,100.0,,0,0,0.0,0,2,0,80.1,88.7,0,71,0.0,0,20,4,100.0,20,158.3,4,20.0,1,105,103,25.8,26.3,5.25
Bryson Donelson,191080,HB,FRESNO ST,1,5,0,169,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,57.2,0,4,0.0,0,3,1,100.0,3,83.3,1,33.3,0,4,6,6.0,4.0,1.33,-2.0,0,100.0,,0,0,0.0,0,0,0,59.3,54.3,0,4,0.0,0,2,1,100.0,2,83.3,1,50.0,0,4,6,6.0,4.0,2.0
Shaleak Knotts,162798,WR,MARYLAND,1,5,0,215,0,0.0,0,0.0,,0,0,,0,0,0,,53.9,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,69.7,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Lawayne McCoy,183307,WR,FLORIDA ST,1,5,0,167,0,-2.0,0,100.0,,0,0,0.0,0,1,0,81.5,83.6,0,8,0.0,0,4,1,100.0,4,100.0,1,25.0,0,8,10,10.0,8.0,2.0,6.0,0,0.0,,0,0,,0,0,0,74.9,64.3,0,0,0.0,0,9,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0
Nate McCollum,122487,WR,N CAROLINA,1,5,0,245,0,,0,,,0,0,,0,0,0,81.5,59.6,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,15.3,1,75.0,100.0,1,1,0.0,0,2,0,79.3,72.0,0,24,0.0,0,17,3,88.2,15,111.5,4,26.7,0,45,6,2.0,15.0,3.0
Luke Grimm,122561,WR,KANSAS,1,5,0,198,0,-2.0,0,100.0,,0,0,0.0,0,1,0,81.5,90.8,0,7,0.0,0,2,1,100.0,2,95.8,1,50.0,0,7,9,9.0,7.0,3.5,12.3,0,100.0,,0,0,0.0,0,4,0,79.3,74.3,0,42,0.0,0,25,4,96.0,24,158.3,4,16.7,1,66,17,4.3,16.5,2.75
Dontae Fleming,122634,WR,TULANE,1,5,0,319,0,-1.0,0,100.0,,0,0,0.0,0,1,0,81.5,99.9,0,32,0.0,0,2,1,100.0,2,118.8,1,50.0,0,32,33,33.0,32.0,16.0,,0,,,0,0,,0,0,0,70.7,72.9,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jordan Watkins,122730,WR,OLE MISS,1,5,0,226,0,,0,,,0,0,,0,0,0,,51.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,2.0,0,100.0,,0,0,0.0,0,0,0,74.9,60.6,0,4,0.0,0,6,1,83.3,5,83.3,1,20.0,0,4,2,2.0,4.0,0.8
Nyziah Hunter,176556,WR,CAL,1,5,0,130,0,,0,,,0,0,,0,0,0,,49.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,4.5,1,100.0,,0,0,0.0,0,2,0,79.3,78.2,0,35,0.0,0,8,2,100.0,8,118.8,2,25.0,0,47,38,19.0,23.5,5.88
Trevor Wilson,97287,WR,KANSAS,1,5,0,198,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,39.0,0,0.0,,0,0,,0,0,0,74.9,80.6,1,0,0.0,0,2,0,100.0,2,0.0,1,50.0,0,0,0,,,0.0
Jahmal Banks,123373,WR,NEBRASKA,1,5,0,238,0,,0,,,0,0,,0,0,0,,45.6,0,0,0.0,0,12,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0,21.0,0,0.0,,0,0,,0,0,0,73.1,53.1,0,0,0.0,0,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0
Rahsul Faison,176482,HB,UTAH ST,1,5,0,329,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,52.6,0,-3,0.0,0,10,1,100.0,10,79.2,1,10.0,0,-3,0,0.0,-3.0,-0.3,,0,,,0,0,,0,0,0,78.5,58.8,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
LaJohntay Wester,123616,WR,COLORADO,1,5,0,143,0,-4.0,1,100.0,,0,0,0.0,0,1,0,86.7,90.3,0,28,0.0,0,6,2,100.0,6,118.8,2,33.3,0,29,37,18.5,14.5,4.83,2.5,1,100.0,,0,0,0.0,0,3,0,79.3,68.3,0,28,0.0,0,28,4,96.4,27,118.8,4,14.8,0,53,43,10.8,13.3,1.96
Miles Coleman,190604,WR,N TEXAS,1,5,0,251,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,57.8,0,1,0.0,0,3,1,100.0,3,79.2,1,33.3,0,1,2,2.0,1.0,0.33,4.2,0,60.0,,0,0,25.0,1,2,0,33.4,55.4,0,17,0.0,0,23,3,100.0,23,77.1,5,21.7,0,30,16,5.3,10.0,1.3
Devin Voisin,97427,WR,S ALABAMA,1,5,0,288,0,,0,,,0,0,,0,0,0,,47.7,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,4.5,0,100.0,100.0,1,1,0.0,0,1,0,74.9,61.5,0,12,0.0,0,3,2,100.0,3,100.0,2,66.7,0,16,7,3.5,8.0,5.33
Randy Pittman Jr.,176195,TE,UCF,1,5,0,323,0,-5.0,0,100.0,,0,0,0.0,0,0,0,81.5,54.4,0,6,0.0,0,4,1,100.0,4,91.7,1,25.0,0,6,11,11.0,6.0,1.5,9.3,0,25.0,50.0,1,2,0.0,0,0,0,73.1,48.7,0,3,0.0,0,17,1,100.0,17,39.6,4,23.5,0,3,0,0.0,3.0,0.18
Micah Mays Jr.,176078,WR,WAKE,1,5,0,339,0,-1.0,3,100.0,,0,0,0.0,0,0,0,86.7,81.2,0,12,0.0,0,5,1,80.0,4,116.7,1,25.0,0,12,13,13.0,12.0,3.0,,0,,,0,0,,0,0,0,76.3,61.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Rahkeem Smith,161339,WR,BOWL GREEN,1,5,0,122,0,-6.0,0,100.0,,0,0,0.0,0,1,0,81.5,87.5,0,20,0.0,0,3,1,100.0,3,118.8,1,33.3,0,20,26,26.0,20.0,6.67,-6.0,0,100.0,,0,0,0.0,0,1,0,74.9,86.4,0,20,0.0,0,2,1,100.0,2,118.8,1,50.0,0,20,26,26.0,20.0,10.0
Woody Marks,124179,HB,USC,1,5,0,326,0,-2.7,0,100.0,,0,0,0.0,0,2,0,90.0,94.9,0,19,0.0,0,6,3,100.0,6,118.8,3,50.0,0,40,48,16.0,13.3,6.67,,0,,,0,0,,0,0,0,80.1,79.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Isaiah Neyor,98033,WR,NEBRASKA,1,5,0,238,0,,0,,,0,0,,0,0,0,,46.5,0,0,0.0,0,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,52.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Josh Sterzer,128399,TE,UTAH ST,1,5,0,329,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,47.5,0,1,0.0,0,7,1,100.0,7,79.2,1,14.3,0,1,3,3.0,1.0,0.14,4.0,0,100.0,,0,0,0.0,0,1,0,78.5,62.8,0,10,0.0,0,11,2,100.0,11,97.9,2,18.2,0,15,7,3.5,7.5,1.36
Qua Ashley,160363,HB,KENNESAW,1,5,0,200,0,-4.5,1,100.0,,0,0,0.0,0,1,0,91.4,94.6,0,12,20.0,1,5,4,80.0,4,81.3,4,100.0,0,14,32,8.0,3.5,3.5,13.0,0,0.0,,0,0,100.0,1,0,0,22.7,42.2,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Ashton Jeanty,157196,HB,BOISE ST,1,5,0,120,0,-4.0,1,50.0,,0,0,0.0,0,0,0,81.5,67.8,0,-1,0.0,0,4,1,100.0,4,56.3,2,50.0,0,-1,6,6.0,-1.0,-0.25,,0,,,0,0,,0,0,0,73.1,65.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
A.J. Henning,129580,WR,NWESTERN,1,5,0,256,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,62.8,0,1,0.0,0,1,1,100.0,1,79.2,1,100.0,0,1,3,3.0,1.0,1.0,5.3,0,33.3,,0,0,0.0,0,0,0,73.1,48.3,1,1,0.0,0,11,1,100.0,11,2.8,3,27.3,0,1,3,3.0,1.0,0.09
Dan Villari,129602,TE,SYRACUSE,1,5,0,304,0,,0,,,0,0,,0,0,0,,43.2,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,11.2,0,60.0,0.0,0,1,0.0,0,2,0,77.5,59.2,1,21,0.0,0,26,3,92.3,24,45.8,5,20.8,0,40,15,5.0,13.3,1.67
Justius Lowe,157248,WR,OREGON,1,5,0,264,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,23.5,0,50.0,,0,0,0.0,0,1,0,73.1,68.7,0,34,0.0,0,8,1,100.0,8,135.4,2,25.0,1,34,2,2.0,34.0,4.25
Carlos Hernandez,174167,WR,WASH STATE,1,5,0,341,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,58.9,0,7,0.0,0,2,1,100.0,2,95.8,1,50.0,0,7,10,10.0,7.0,3.5,24.0,0,100.0,,0,0,0.0,0,1,0,82.2,88.6,0,34,0.0,0,2,1,100.0,2,158.3,1,50.0,1,34,10,10.0,34.0,17.0
Elijah Sarratt,159499,WR,INDIANA,1,5,0,190,0,,0,,,0,0,,0,0,0,,51.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,54.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Chance Morrow,156320,WR,BUFFALO,1,5,0,126,0,,0,,,0,0,,0,0,0,,52.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,75.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Darius Lassiter,157480,WR,BYU,1,5,0,128,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,60.6,0,13,0.0,0,2,1,100.0,2,118.8,1,50.0,0,13,14,14.0,13.0,6.5,-1.0,0,100.0,,0,0,0.0,0,0,0,77.5,62.6,0,13,0.0,0,9,1,100.0,9,118.8,1,11.1,0,13,14,14.0,13.0,1.44
Kris Hutson,131713,WR,WASH STATE,1,5,0,341,0,-1.5,0,100.0,,0,0,0.0,0,0,0,86.7,61.2,0,1,0.0,0,3,2,100.0,3,79.2,2,66.7,0,1,4,2.0,0.5,0.33,2.4,0,60.0,,0,0,0.0,0,1,0,77.5,54.5,0,15,3.6,1,28,3,85.7,24,65.4,5,20.8,0,16,16,5.3,5.3,0.67
Matt Sykes,131812,WR,RICE,1,5,0,275,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,52.2,0,6,0.0,0,8,1,100.0,8,91.7,1,12.5,0,6,8,8.0,6.0,0.75,,0,,,0,0,,0,0,0,73.1,54.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Winston Wright Jr.,99537,WR,E CAROLINA,1,5,0,156,0,-0.7,0,100.0,,0,0,0.0,0,0,0,90.0,60.5,0,0,0.0,0,6,3,100.0,6,79.2,3,50.0,0,-2,0,0.0,-0.7,-0.33,1.7,0,66.7,0.0,0,1,0.0,0,0,0,77.5,55.0,0,0,0.0,0,18,2,100.0,18,70.1,3,16.7,0,-2,0,0.0,-1.0,-0.11
Blair Conwright,99538,WR,N TEXAS,1,5,0,251,0,,0,,,0,0,,0,0,0,,46.2,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,55.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Robert Henry Jr.,174094,HB,UTSA,1,5,0,331,0,-5.0,1,100.0,,0,0,0.0,0,1,0,86.7,90.7,0,12,20.0,1,5,2,80.0,4,97.9,2,50.0,0,15,25,12.5,7.5,3.75,,0,,,0,0,,0,0,0,74.9,57.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Chris Bell,156321,WR,LOUISVILLE,1,5,0,210,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,50.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Delbert Mimms III,99609,HB,E MICHIGAN,1,5,0,160,0,,0,,,0,0,,0,0,0,,51.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,78.5,62.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
TreyShun Hurry,159085,WR,S JOSE ST,1,5,0,285,0,,0,,,0,0,,0,0,0,,47.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,67.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Darius Taylor,173422,HB,MINNESOTA,1,5,0,225,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,76.5,0,-1,0.0,0,2,1,100.0,2,79.2,1,50.0,0,-1,0,0.0,-1.0,-0.5,-2.0,0,100.0,,0,0,0.0,0,0,0,78.5,70.0,0,4,0.0,0,1,1,100.0,1,83.3,1,100.0,0,4,6,6.0,4.0,4.0
Landon Parker,88746,WR,TROY,1,5,0,318,0,,0,,,0,0,,0,0,0,,45.4,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,17.0,0,100.0,,0,0,0.0,0,1,0,76.3,72.4,0,17,0.0,0,4,1,100.0,4,118.8,1,25.0,0,17,0,0.0,17.0,4.25
Ollie Gordon II,157792,HB,OKLA STATE,1,5,0,262,0,-5.7,0,100.0,,0,0,0.0,0,1,0,90.0,89.6,0,15,0.0,0,10,3,100.0,10,90.3,3,30.0,0,17,34,11.3,5.7,1.7,,0,,,0,0,,0,0,0,76.3,60.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Umari Hatcher,144048,WR,SYRACUSE,1,5,0,304,0,,0,,,0,0,,0,0,0,,50.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,53.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Roderick Daniels Jr.,144356,WR,SMU,1,5,0,287,0,,0,,,0,0,,0,0,0,,48.3,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,18.0,1,50.0,,0,0,0.0,0,2,0,70.7,78.5,2,81,0.0,0,8,2,100.0,8,95.8,4,50.0,1,153,116,58.0,76.5,19.13
Bill Jackson,144448,HB,TULSA,1,5,0,320,0,-5.7,0,66.7,,0,0,0.0,0,0,0,86.7,77.2,0,-1,0.0,0,5,2,100.0,5,70.1,3,60.0,0,-2,9,4.5,-1.0,-0.4,,0,,,0,0,,0,0,0,77.5,75.9,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Matthew Coleman,157831,WR,S JOSE ST,1,5,0,285,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,26.2,51.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Devin Neal,144558,HB,KANSAS,1,5,0,198,0,-3.0,0,100.0,,0,0,0.0,0,1,0,81.5,96.0,0,8,0.0,0,3,1,100.0,3,100.0,1,33.3,0,8,11,11.0,8.0,2.67,-3.0,0,100.0,,0,0,0.0,0,1,0,80.1,81.3,0,8,0.0,0,1,1,100.0,1,100.0,1,100.0,0,8,11,11.0,8.0,8.0
JP Richardson,144650,WR,TCU,1,5,0,305,0,-2.3,2,100.0,,0,0,0.0,0,1,0,90.0,76.8,0,17,0.0,0,6,3,83.3,5,97.2,3,60.0,0,22,29,9.7,7.3,4.4,7.0,0,50.0,,0,0,0.0,0,0,0,77.5,55.8,0,5,0.0,0,30,1,90.0,27,56.3,2,7.4,0,5,7,7.0,5.0,0.19
Sedrick Alexander,172605,HB,VANDERBILT,1,5,0,333,0,-2.0,0,50.0,,0,0,0.0,0,0,1,81.5,16.9,0,3,0.0,0,2,1,100.0,2,56.3,2,100.0,0,3,6,6.0,3.0,1.5,,0,,,0,0,,0,0,0,78.5,29.7,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Gunnar Helm,144726,TE,TEXAS,1,5,0,311,0,,0,,,0,0,,0,0,0,,34.1,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,9.0,1,100.0,,0,0,0.0,0,1,0,74.9,58.5,0,24,0.0,0,8,1,100.0,8,118.8,1,12.5,0,24,15,15.0,24.0,3.0
Cayden Lee,172521,WR,OLE MISS,1,5,0,226,0,-6.0,1,100.0,,0,0,0.0,0,0,0,81.5,64.7,0,-2,0.0,0,1,1,100.0,1,79.2,1,100.0,0,-2,4,4.0,-2.0,-2.0,9.0,1,80.0,,0,0,0.0,0,2,0,79.3,73.2,0,28,0.0,0,20,4,100.0,20,115.8,5,25.0,0,59,28,7.0,14.8,2.95
Reggie Virgil,158022,WR,MIAMI OH,1,5,0,221,0,,0,,,0,0,,0,0,0,,50.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,19.0,0,100.0,,0,0,0.0,0,1,0,78.5,68.2,0,22,0.0,0,2,1,100.0,2,118.8,1,50.0,0,22,3,3.0,22.0,11.0
Pat Bryant,144800,WR,ILLINOIS,1,5,0,187,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,54.1,0,2,0.0,0,4,1,100.0,4,79.2,1,25.0,0,2,5,5.0,2.0,0.5,1.5,0,100.0,100.0,1,1,0.0,0,1,0,76.3,65.2,0,7,0.0,0,6,2,100.0,6,85.4,2,33.3,0,9,6,3.0,4.5,1.5
Tylan Hines,156043,WR,HAWAII,1,4,0,180,0,-2.3,3,66.7,,0,0,0.0,0,1,0,86.7,81.6,0,11,0.0,0,6,2,100.0,6,72.9,3,50.0,0,11,15,7.5,5.5,1.83,2.7,3,33.3,,0,0,50.0,1,1,0,17.1,50.8,0,11,0.0,0,10,1,100.0,10,45.1,3,30.0,0,11,14,14.0,11.0,1.1
Kris Hughes,182676,WR,LOUISVILLE,1,4,0,210,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,7.5,0,75.0,100.0,1,1,0.0,0,3,0,74.9,71.3,0,15,0.0,0,14,3,92.9,13,97.9,4,30.8,0,32,11,3.7,10.7,2.46
Miller McCrumby,156653,TE,ARK STATE,1,4,0,113,0,,0,,,0,0,,0,0,0,,48.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,31.0,0,0.0,0.0,0,1,,0,0,0,70.7,33.2,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Carnell Tate,170273,WR,OHIO STATE,1,4,0,260,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,91.3,0,8,0.0,0,2,1,100.0,2,100.0,1,50.0,0,8,12,12.0,8.0,4.0,18.0,0,100.0,,0,0,0.0,0,1,0,78.5,83.0,0,37,0.0,0,3,1,100.0,3,118.8,1,33.3,0,37,19,19.0,37.0,12.33
Savion Williams,123101,WR,TCU,1,4,0,305,0,-3.0,0,100.0,,0,0,0.0,0,0,0,86.7,81.9,0,1,0.0,0,4,1,75.0,3,79.2,1,33.3,0,1,4,4.0,1.0,0.33,-1.0,2,50.0,,0,0,50.0,1,0,0,38.6,61.1,0,5,0.0,0,6,1,50.0,3,56.3,2,66.7,0,5,11,11.0,5.0,1.67
Rashod Owens,122979,WR,OKLA STATE,1,4,0,262,0,-2.0,1,100.0,,0,0,0.0,0,1,0,81.5,79.4,0,47,0.0,0,10,1,100.0,10,118.8,1,10.0,0,47,49,49.0,47.0,4.7,-2.0,1,100.0,,0,0,0.0,0,1,0,77.5,61.4,0,47,0.0,0,5,1,100.0,5,118.8,1,20.0,0,47,49,49.0,47.0,9.4
Corey Kiner,86392,HB,CINCINNATI,1,4,0,138,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,94.4,0,1,0.0,0,1,1,100.0,1,79.2,1,100.0,0,1,5,5.0,1.0,1.0,,0,,,0,0,,0,0,0,77.5,73.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Cam Vaughn,170441,WR,JVILLE ST,1,4,0,196,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,15.0,0,100.0,,0,0,0.0,0,1,0,80.1,76.0,0,21,0.0,0,2,1,100.0,2,118.8,1,50.0,0,21,6,6.0,21.0,10.5
Eli Heidenreich,162554,FB,NAVY,1,4,0,237,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,62.5,0,6,0.0,0,1,1,100.0,1,91.7,1,100.0,0,6,6,6.0,6.0,6.0,12.0,0,0.0,,0,0,,0,0,0,66.7,57.1,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Mark Redman,131911,TE,LOUISVILLE,1,4,0,210,0,,0,,,0,0,,0,0,0,,51.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,8.5,0,100.0,,0,0,0.0,0,1,0,77.5,57.0,0,15,0.0,0,14,2,92.9,13,110.4,2,15.4,0,21,4,2.0,10.5,1.62
Solo Lewis,145250,WR,LA TECH,1,4,0,208,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,,52.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
T.Y. Harding,158763,WR,UMASS,1,4,0,216,0,-1.0,1,100.0,,0,0,0.0,0,1,0,86.7,95.0,0,36,0.0,0,3,2,100.0,3,158.3,2,66.7,1,38,40,20.0,19.0,12.67,,0,,,0,0,,0,0,0,78.5,85.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jacob Gill,145036,WR,IOWA,1,4,0,192,0,-5.0,0,100.0,,0,0,0.0,0,0,0,81.5,54.8,0,-4,0.0,0,4,1,75.0,3,79.2,1,33.3,0,-4,1,1.0,-4.0,-1.33,0.0,0,50.0,,0,0,50.0,1,0,0,16.6,49.0,0,-4,0.0,0,6,1,100.0,6,56.3,2,33.3,0,-4,1,1.0,-4.0,-0.67
Taylor Morin,97213,WR,WAKE,1,4,0,339,0,,0,,,0,0,,0,0,0,,49.4,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.5,66.4,0,1,0.0,0,24,1,83.3,20,79.2,1,5.0,0,1,3,3.0,1.0,0.05
Dean Patterson,145224,WR,FIU,1,4,0,166,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,60.2,0,-2,0.0,0,2,1,100.0,2,79.2,1,50.0,0,-2,2,2.0,-2.0,-1.0,,0,,,0,0,,0,0,0,77.5,60.4,0,0,16.7,1,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0
Jared Casey,122553,TE,KANSAS,1,4,0,198,0,-1.0,0,100.0,,0,0,0.0,0,1,0,81.5,95.0,0,11,33.3,1,3,1,66.7,2,112.5,1,50.0,0,11,12,12.0,11.0,5.5,7.0,0,0.0,,0,0,,0,0,0,70.7,57.4,0,0,28.6,2,7,0,71.4,5,39.6,1,20.0,0,0,0,,,0.0
Lawrence Arnold,122546,WR,KANSAS,1,4,0,198,0,,0,,,0,0,,0,0,0,,52.4,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,59.2,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Dae'Quan Wright,157645,TE,OLE MISS,1,4,0,226,0,,0,,,0,0,,0,0,0,,49.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,-1.0,0,0.0,,0,0,100.0,1,0,0,31.6,59.9,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Antwane Wells Jr.,138470,WR,OLE MISS,1,4,0,226,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,58.0,0,0,0.0,0,3,1,100.0,3,79.2,1,33.3,0,0,2,2.0,0.0,0.0,,0,,,0,0,,0,0,0,70.7,51.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Cam Coleman,184398,WR,AUBURN,1,4,0,115,0,,0,,,0,0,,0,0,0,,47.7,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,62.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Avery Boyd,122469,TE,GA TECH,1,4,0,176,0,-1.5,0,100.0,,0,0,0.0,0,2,0,86.7,98.4,0,12,0.0,0,3,2,100.0,3,104.2,2,66.7,0,18,21,10.5,9.0,6.0,21.0,0,50.0,,0,0,50.0,1,1,0,25.7,73.1,1,24,0.0,0,3,1,100.0,3,54.2,2,66.7,0,24,6,6.0,24.0,8.0
Yamir Knight,172250,WR,JAMES MAD,1,4,0,197,0,-4.0,0,100.0,,0,0,0.0,0,1,0,81.5,92.7,0,5,0.0,0,2,1,100.0,2,87.5,1,50.0,0,5,9,9.0,5.0,2.5,1.8,0,100.0,,0,0,0.0,0,1,0,78.5,60.4,0,11,0.0,0,21,4,100.0,21,88.5,4,19.0,0,21,14,3.5,5.3,1.0
