player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Troy Franklin,146567,WR,OREGON,1,9,0,264,0,-2.0,0,0.0,,0,0,,0,0,0,,47.2,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,2.7,0,100.0,,0,0,0.0,0,1,0,83.8,78.2,0,9,0.0,0,8,3,75.0,6,121.5,3,50.0,1,11,4,1.3,3.7,1.83
Sam LaPorta,101690,TE,IOWA,1,9,0,192,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,59.0,0,-1,0.0,0,2,1,100.0,2,79.2,1,50.0,0,-1,1,1.0,-1.0,-0.5,6.7,0,66.7,50.0,1,2,0.0,0,2,0,83.8,73.8,1,15,0.0,0,16,4,100.0,16,45.1,6,37.5,0,39,6,1.5,9.8,2.44
Rufus Harvey,124172,WR,MISS STATE,1,9,0,227,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,52.5,0,5,0.0,0,5,1,100.0,5,87.5,1,20.0,0,5,6,6.0,5.0,1.0,7.7,0,55.6,33.3,1,3,0.0,0,2,0,81.5,59.3,0,10,0.0,0,45,5,95.6,43,64.1,9,20.9,0,34,14,2.8,6.8,0.79
Malik Heath,124173,WR,OLE MISS,1,9,0,226,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,51.1,0,1,0.0,0,8,1,87.5,7,79.2,1,14.3,0,1,2,2.0,1.0,0.14,9.0,0,100.0,100.0,1,1,0.0,0,1,0,83.8,77.2,0,28,0.0,0,4,2,100.0,4,118.8,2,50.0,0,30,12,6.0,15.0,7.5
Ashtyn Hawkins,147222,WR,TEXAS ST,1,8,0,314,0,-5.0,1,100.0,,0,0,0.0,0,0,0,86.7,82.2,0,9,0.0,0,4,2,100.0,4,87.5,2,50.0,0,10,20,10.0,5.0,2.5,11.4,0,57.1,100.0,1,1,20.0,1,2,0,45.0,73.8,0,74,0.0,0,27,4,100.0,27,141.4,7,25.9,1,93,71,17.8,23.3,3.44
Malachi Carter,77993,WR,GA TECH,1,8,0,176,0,-2.0,2,100.0,,0,0,0.0,0,1,0,90.0,67.9,0,12,0.0,0,10,3,100.0,10,94.4,3,30.0,0,20,26,8.7,6.7,2.0,14.0,0,50.0,0.0,0,1,0.0,0,1,0,47.1,60.4,0,23,0.0,0,10,1,100.0,10,91.7,2,20.0,0,23,6,6.0,23.0,2.3
Nikko Remigio,84150,WR,FRESNO ST,1,8,0,169,0,-3.0,2,100.0,,0,0,0.0,0,1,0,90.0,78.5,0,10,0.0,0,6,3,100.0,6,81.9,3,50.0,0,11,20,6.7,3.7,1.83,3.2,2,50.0,0.0,0,1,25.0,1,2,0,56.4,62.8,0,20,0.0,0,13,3,92.3,12,65.3,6,50.0,0,31,32,10.7,10.3,2.58
LaJohntay Wester,123616,WR,FAU,1,8,0,165,0,-2.0,0,100.0,,0,0,0.0,0,0,0,86.7,58.7,0,2,0.0,0,4,2,100.0,4,79.2,2,50.0,0,1,5,2.5,0.5,0.25,11.0,0,66.7,50.0,1,2,20.0,1,3,0,47.1,68.2,0,36,0.0,0,20,4,100.0,20,104.2,6,30.0,0,67,9,2.3,16.8,3.35
Nick Mardner,75945,WR,CINCINNATI,1,8,0,138,0,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,34.0,0,0.0,,0,0,100.0,1,0,0,49.8,64.4,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Caullin Lacy,121426,WR,S ALABAMA,1,8,0,288,0,-3.0,0,0.0,,0,0,,0,0,0,81.5,54.3,0,0,0.0,0,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0,10.0,1,75.0,,0,0,0.0,0,2,0,80.9,64.2,0,15,0.0,0,22,3,95.5,21,99.0,4,19.0,0,33,11,3.7,11.0,1.57
Brian Cobbs,84285,WR,UTAH ST,1,8,0,329,0,0.0,0,100.0,,0,0,0.0,0,1,0,81.5,71.3,0,9,0.0,0,7,1,100.0,7,104.2,1,14.3,0,9,9,9.0,9.0,1.29,,0,,,0,0,,0,0,0,37.6,61.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Joel Wilson,77943,TE,C MICHIGAN,1,8,0,134,0,,0,,,0,0,,0,0,0,,50.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,9.0,0,100.0,100.0,1,1,0.0,0,2,0,80.9,70.4,0,10,0.0,0,24,2,91.7,22,143.8,2,9.1,1,18,3,1.5,9.0,0.82
Zae Baines,125316,WR,TEMPLE,1,8,0,306,0,,0,,,0,0,,0,0,0,,47.4,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,3.1,45.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Kris Thornton,61795,WR,JAMES MAD,1,8,0,197,0,-5.0,0,100.0,,0,0,0.0,0,0,0,81.5,56.0,0,1,0.0,0,4,1,100.0,4,79.2,1,25.0,0,1,6,6.0,1.0,0.25,16.3,0,50.0,0.0,0,1,0.0,0,1,0,79.3,61.4,0,38,0.0,0,34,2,100.0,34,87.5,4,11.8,0,42,7,3.5,21.0,1.24
Parker Washington,129799,WR,PENN STATE,1,8,0,266,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,60.6,0,0,0.0,0,2,1,100.0,2,79.2,1,50.0,0,0,0,0.0,0.0,0.0,10.0,1,100.0,100.0,2,2,0.0,0,3,0,77.5,70.2,0,35,0.0,0,20,5,90.0,18,153.8,5,27.8,1,57,10,2.0,11.4,3.17
Reggie Brown,78850,WR,JAMES MAD,1,8,0,197,0,,0,,,0,0,,0,0,0,,50.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,50.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
B.J. Casteel,61133,WR,NEVADA,1,8,0,239,0,-4.0,0,100.0,,0,0,0.0,0,0,0,81.5,45.1,0,-6,0.0,0,10,1,90.0,9,79.2,1,11.1,0,-6,-2,-2.0,-6.0,-0.67,15.5,0,50.0,100.0,1,1,0.0,0,1,0,53.4,52.9,0,24,0.0,0,36,2,97.2,35,72.9,4,11.4,0,28,0,0.0,14.0,0.8
Quentin Johnston,123085,WR,TCU,1,8,0,305,0,-0.5,0,50.0,,0,0,50.0,1,0,0,0.0,33.3,0,0,0.0,0,7,1,100.0,7,56.3,2,28.6,0,0,-1,-1.0,0.0,0.0,26.0,0,50.0,100.0,1,1,0.0,0,1,0,22.7,61.1,0,10,0.0,0,8,1,100.0,8,64.6,2,25.0,0,10,0,0.0,10.0,1.25
Oronde Gadsden II,144046,WR,SYRACUSE,1,8,0,304,0,,0,,,0,0,,0,0,0,,47.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,15.8,0,66.7,66.7,2,3,0.0,0,3,0,80.9,77.1,1,19,0.0,0,28,4,89.3,25,61.8,6,24.0,0,63,6,1.5,15.8,2.52
Ryan O'Keefe,101139,WR,UCF,1,8,0,323,0,-0.7,0,33.3,,0,0,66.7,2,1,0,0.0,25.5,0,6,25.0,2,8,1,75.0,6,42.4,3,50.0,0,6,5,5.0,6.0,1.0,11.2,0,50.0,100.0,1,1,25.0,1,3,0,25.3,48.9,0,11,0.0,0,24,3,95.8,23,61.1,6,26.1,0,25,5,1.7,8.3,1.09
Kaden Prather,144780,WR,W VIRGINIA,1,8,0,343,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,50.1,0,2,0.0,0,8,1,100.0,8,79.2,1,12.5,0,2,3,3.0,2.0,0.25,,0,,,0,0,,0,0,0,58.9,58.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Justin Marshall,61394,WR,BUFFALO,1,8,0,126,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,51.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Julian Ortega-Jones,78155,WR,TEXAS ST,1,8,0,314,0,,0,,,0,0,,0,0,0,,50.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,8.5,1,83.3,100.0,1,1,0.0,0,2,0,79.3,67.9,0,20,0.0,0,15,5,93.3,14,85.4,6,42.9,0,27,5,1.0,5.4,1.93
Jason Brownlee,121451,WR,SO MISS,1,8,0,296,0,-2.0,0,100.0,,0,0,0.0,0,0,1,81.5,24.5,0,4,0.0,0,6,1,100.0,6,83.3,1,16.7,0,4,6,6.0,4.0,0.67,4.7,0,66.7,,0,0,0.0,0,2,0,77.5,58.0,1,11,0.0,0,5,2,100.0,5,40.3,3,60.0,0,16,6,3.0,8.0,3.2
Brevyn Spann-Ford,84006,TE,MINNESOTA,1,8,0,225,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,6.0,0,66.7,0.0,0,1,0.0,0,1,0,78.5,87.2,0,12,0.0,0,9,2,100.0,9,84.0,3,33.3,0,19,8,4.0,9.5,2.11
Jalin Hyatt,124282,WR,TENNESSEE,1,7,0,307,0,-1.0,1,100.0,,0,0,0.0,0,1,0,81.5,80.8,0,22,0.0,0,4,1,100.0,4,158.3,1,25.0,1,22,23,23.0,22.0,5.5,21.0,3,100.0,100.0,1,1,0.0,0,4,0,80.1,91.7,0,66,0.0,0,15,5,93.3,14,158.3,5,35.7,1,146,41,8.2,29.2,10.43
Samuel Brown,123410,WR,HOUSTON,1,7,0,182,0,-3.0,1,100.0,,0,0,0.0,0,1,0,81.5,82.3,0,4,0.0,0,4,1,100.0,4,83.3,1,25.0,0,4,7,7.0,4.0,1.0,,0,,,0,0,,0,0,0,73.1,58.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Jonathan Mingo,97774,WR,OLE MISS,1,7,0,226,0,0.0,1,100.0,,0,0,0.0,0,1,0,86.7,89.0,0,11,0.0,0,8,1,87.5,7,112.5,1,14.3,0,11,11,11.0,11.0,1.57,19.0,1,33.3,,0,0,0.0,0,1,0,80.1,70.9,0,11,0.0,0,18,1,88.9,16,45.1,3,18.8,0,11,11,11.0,11.0,0.69
AJ Barner,129433,TE,INDIANA,1,7,0,190,0,-2.5,0,100.0,,0,0,0.0,0,0,0,86.7,51.0,0,0,0.0,0,8,2,87.5,7,79.2,2,28.6,0,-3,2,1.0,-1.5,-0.43,2.5,0,50.0,0.0,0,1,0.0,0,0,0,77.5,49.6,0,-3,5.9,1,17,1,88.2,15,56.3,2,13.3,0,-3,0,0.0,-3.0,-0.2
Jordyn Tyson,157690,WR,COLORADO,1,7,0,143,0,-4.0,0,100.0,100.0,1,1,0.0,0,0,0,81.5,56.3,0,-4,0.0,0,3,1,100.0,3,79.2,1,33.3,0,-4,0,0.0,-4.0,-1.33,51.0,0,100.0,,0,0,0.0,0,1,0,29.1,66.3,0,58,0.0,0,6,1,83.3,5,118.8,1,20.0,0,58,7,7.0,58.0,11.6
Robert Lewis,123858,WR,GA STATE,1,7,0,175,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,19.6,0,28.6,0.0,0,1,50.0,2,2,0,13.0,47.9,1,12,0.0,0,36,2,86.1,31,1.2,7,22.6,0,23,9,4.5,11.5,0.74
Malachi Corley,66272,WR,W KENTUCKY,1,7,0,346,0,-0.5,3,100.0,,0,0,0.0,0,2,0,86.7,91.9,0,25,0.0,0,7,2,100.0,7,118.8,2,28.6,0,37,38,19.0,18.5,5.29,12.2,6,50.0,0.0,0,3,0.0,0,3,0,78.5,82.0,0,25,0.0,0,18,3,94.4,17,85.4,6,35.3,0,60,56,18.7,20.0,3.53
Justin Robinson,124036,WR,MISS STATE,1,7,0,227,0,,0,,,0,0,,0,0,0,,48.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,54.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Kayshon Boutte,124087,WR,LSU,1,7,0,211,0,-2.7,0,66.7,,0,0,0.0,0,1,0,86.7,78.9,0,12,0.0,0,5,2,100.0,5,79.9,3,60.0,0,16,22,11.0,8.0,3.2,2.3,0,66.7,,0,0,0.0,0,2,0,77.5,57.5,0,20,0.0,0,32,4,93.8,30,87.5,6,20.0,0,43,39,9.8,10.8,1.43
Tyler Hudson,102567,WR,LOUISVILLE,1,7,0,210,0,,0,,,0,0,,0,0,0,,51.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,14.0,0,100.0,,0,0,0.0,0,1,0,80.9,71.7,0,15,0.0,0,3,1,100.0,3,118.8,1,33.3,0,15,1,1.0,15.0,5.0
Lideatrick Griffin,124169,WR,MISS STATE,1,7,0,227,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,45.4,58.7,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Joseph Griffin Jr.,162664,WR,BOSTON COL,1,7,0,121,0,,0,,,0,0,,0,0,0,,46.8,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,57.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
De'Von Achane,124305,HB,TEXAS A&M,1,7,0,312,0,-3.3,0,100.0,,0,0,0.0,0,1,0,90.0,92.8,0,17,0.0,0,4,3,100.0,4,113.9,3,75.0,0,34,44,14.7,11.3,8.5,,0,,,0,0,,0,0,0,81.5,72.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Keylon Stokes,65080,WR,TULSA,1,7,0,320,0,0.0,0,50.0,,0,0,0.0,0,0,0,81.5,55.2,1,7,0.0,0,3,1,100.0,3,18.8,2,66.7,0,7,9,9.0,7.0,2.33,11.4,0,57.1,50.0,1,2,0.0,0,1,0,77.5,54.9,1,16,0.0,0,31,4,96.8,30,32.1,7,23.3,0,37,14,3.5,9.3,1.23
Jordan Watkins,122730,WR,OLE MISS,1,7,0,226,0,-4.0,0,100.0,,0,0,0.0,0,0,0,86.7,74.5,0,9,0.0,0,8,2,75.0,6,91.7,2,33.3,0,12,20,10.0,6.0,2.0,6.5,0,66.7,0.0,0,1,0.0,0,2,0,80.1,65.4,0,24,0.0,0,40,4,90.0,36,91.7,6,16.7,0,49,34,8.5,12.3,1.36
Brady Russell,60876,TE,COLORADO,1,7,0,143,0,2.0,1,100.0,,0,0,0.0,0,0,0,81.5,55.7,0,6,40.0,2,5,1,60.0,3,91.7,1,33.3,0,6,4,4.0,6.0,2.0,5.0,0,0.0,0.0,0,1,,0,0,0,66.7,47.2,0,0,0.0,0,6,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0
Cam Camper,156414,WR,INDIANA,1,7,0,190,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,49.8,0,1,0.0,0,7,1,85.7,6,79.2,1,16.7,0,1,3,3.0,1.0,0.17,7.7,0,66.7,100.0,1,1,0.0,0,2,0,80.9,71.9,0,11,0.0,0,7,2,85.7,6,78.5,3,50.0,0,15,6,3.0,7.5,2.5
Jayshon Jackson,78041,WR,BALL ST,1,7,0,117,0,,0,,,0,0,,0,0,0,,46.8,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,12.3,1,33.3,0.0,0,1,50.0,1,1,0,33.4,63.2,0,13,0.0,0,10,1,90.0,9,47.9,3,33.3,0,13,7,7.0,13.0,1.44
Bryce Ford-Wheaton,78127,WR,W VIRGINIA,1,7,0,343,0,-0.5,0,100.0,,0,0,0.0,0,0,0,86.7,54.2,0,2,0.0,0,7,2,100.0,7,79.2,2,28.6,0,2,3,1.5,1.0,0.29,,0,,,0,0,,0,0,0,77.5,66.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Dedrick Parson,78572,HB,HAWAII,1,7,0,180,0,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,62.9,66.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Terrance Greene Jr.,78779,WR,JAMES MAD,1,7,0,197,0,,0,,,0,0,,0,0,0,,50.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,20.0,0,0.0,,0,0,,0,0,0,76.3,69.3,1,0,0.0,0,5,0,100.0,5,0.0,1,20.0,0,0,0,,,0.0
Isaiah Spencer,83536,TE,DOMINION,1,7,0,263,0,0.0,0,100.0,,0,0,0.0,0,1,0,81.5,94.8,0,15,0.0,0,2,1,100.0,2,118.8,1,50.0,0,15,15,15.0,15.0,7.5,12.3,0,25.0,0.0,0,1,0.0,0,0,0,77.5,58.2,0,9,0.0,0,15,1,100.0,15,39.6,4,26.7,0,9,3,3.0,9.0,0.6
Toa Taua,83722,HB,NEVADA,1,7,0,239,0,-6.0,1,50.0,,0,0,0.0,0,1,0,81.5,65.6,0,16,0.0,0,8,1,87.5,7,77.1,2,28.6,0,16,23,23.0,16.0,2.29,-4.5,0,50.0,,0,0,0.0,0,0,0,80.1,71.5,0,6,0.0,0,4,1,75.0,3,56.3,2,66.7,0,6,10,10.0,6.0,2.0
Dontayvion Wicks,99711,WR,VIRGINIA,1,7,0,335,0,,0,,,0,0,,0,0,0,,49.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,39.5,61.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
RJ Harvey,99622,HB,UCF,1,7,0,323,0,-4.0,1,100.0,,0,0,0.0,0,0,0,86.7,58.5,0,13,0.0,0,6,2,100.0,6,118.8,2,33.3,0,25,33,16.5,12.5,4.17,,0,,,0,0,,0,0,0,81.5,69.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Frank Ladson Jr.,99571,WR,MIAMI FL,1,7,0,220,0,,0,,,0,0,,0,0,0,,45.6,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,64.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Ja'Tavion Sanders,144717,TE,TEXAS,1,7,0,311,0,,0,,,0,0,,0,0,0,,50.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,14.6,0,80.0,100.0,2,2,20.0,1,3,0,47.1,70.2,1,21,0.0,0,18,4,94.4,17,79.2,5,29.4,0,64,9,2.3,16.0,3.76
Ramel Keyton,99204,WR,TENNESSEE,1,7,0,307,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,51.8,0,6,0.0,0,5,1,100.0,5,91.7,1,20.0,0,6,6,6.0,6.0,1.2,25.5,0,50.0,0.0,0,1,0.0,0,1,0,76.3,69.0,0,17,0.0,0,6,1,100.0,6,118.8,2,33.3,1,17,0,0.0,17.0,2.83
Mikel Barkley,98748,WR,TOLEDO,1,7,0,316,0,,0,,,0,0,,0,0,0,,50.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,63.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Nehemiah Martinez,144759,WR,TEXAS TECH,1,7,0,315,0,-1.5,1,100.0,,0,0,0.0,0,3,0,93.6,93.5,0,15,0.0,0,12,6,100.0,12,102.8,6,50.0,0,52,61,10.2,8.7,4.33,2.8,1,83.3,,0,0,0.0,0,2,0,83.3,76.0,0,15,0.0,0,26,5,100.0,26,98.6,6,23.1,0,46,54,10.8,9.2,1.77
Roderic Burns,84334,WR,N TEXAS,1,7,0,251,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,16.8,0,83.3,,0,0,0.0,0,5,0,78.5,91.5,0,54,0.0,0,23,5,95.7,22,118.8,6,27.3,0,123,36,7.2,24.6,5.59
Jyaire Shorter,84337,WR,N TEXAS,1,7,0,251,0,,0,,,0,0,,0,0,0,,56.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,32.0,0,100.0,,0,0,0.0,0,1,0,24.5,55.3,0,58,0.0,0,1,1,100.0,1,118.8,1,100.0,0,58,26,26.0,58.0,58.0
Sam Wiglusz,88315,WR,OHIO,1,7,0,259,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,59.6,0,-1,0.0,0,2,1,100.0,2,79.2,1,50.0,0,-1,0,0.0,-1.0,-0.5,7.0,1,83.3,,0,0,16.7,1,4,0,63.3,82.2,0,20,0.0,0,26,5,92.3,24,138.9,6,25.0,1,47,14,2.8,9.4,1.96
Wayne Taulapapa,91020,HB,WASHINGTON,1,7,0,340,0,,0,,,0,0,,0,0,0,,51.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,15.0,29.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Isaiah Winstead,91115,WR,E CAROLINA,1,7,0,156,0,,0,,,0,0,,0,0,0,,47.4,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,82.2,70.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Anthony Sambucci,130663,WR,W MICHIGAN,1,7,0,347,0,,0,,,0,0,,0,0,0,,57.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,63.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Josh Whyle,54037,TE,CINCINNATI,1,6,0,138,0,0.0,0,100.0,,0,0,0.0,0,1,0,81.5,97.1,0,9,0.0,0,1,1,100.0,1,104.2,1,100.0,0,9,9,9.0,9.0,9.0,10.5,0,100.0,,0,0,0.0,0,1,0,77.5,76.4,0,35,0.0,0,8,2,87.5,7,118.8,2,28.6,0,39,18,9.0,19.5,5.57
Sam James,78123,WR,W VIRGINIA,1,6,0,343,0,-0.4,4,100.0,100.0,1,1,0.0,0,2,0,92.6,91.8,0,19,0.0,0,9,5,100.0,9,98.3,5,55.6,0,38,40,8.0,7.6,4.22,0.5,4,100.0,100.0,1,1,0.0,0,2,0,81.5,64.4,0,19,0.0,0,35,6,94.3,33,97.2,6,18.2,0,44,41,6.8,7.3,1.33
Chimere Dike,129918,WR,WISCONSIN,1,6,0,349,0,,0,,,0,0,,0,0,0,,52.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,13.8,0,60.0,100.0,1,1,0.0,0,3,0,77.5,84.6,0,20,0.0,0,17,3,88.2,15,121.7,5,33.3,1,36,5,1.7,12.0,2.4
Jacob Bernard,97218,WR,LA LAFAYET,1,6,0,207,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,8.2,1,83.3,,0,0,16.7,1,5,0,29.8,89.2,0,45,0.0,0,10,5,100.0,10,158.3,6,60.0,1,97,53,10.6,19.4,9.7
Tanner Knue,52961,WR,E MICHIGAN,1,6,0,160,0,,0,,,0,0,,0,0,0,,49.1,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,1,0,73.1,56.1,0,4,0.0,0,12,1,83.3,10,83.3,1,10.0,0,4,0,0.0,4.0,0.4
Giovanni Sanders,131627,WR,ARIZONA ST,1,6,0,110,0,,0,,,0,0,,0,0,0,,46.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,13.2,0,33.3,100.0,1,1,33.3,1,1,0,39.5,54.2,1,36,0.0,0,24,2,91.7,22,18.8,6,27.3,0,41,3,1.5,20.5,1.86
Antonio Williams,156241,WR,CLEMSON,1,6,0,140,0,-1.5,0,100.0,,0,0,0.0,0,0,0,86.7,59.3,0,6,0.0,0,4,2,100.0,4,79.2,2,50.0,0,6,9,4.5,3.0,1.5,6.3,0,83.3,,0,0,0.0,0,2,0,80.1,62.2,0,12,0.0,0,26,5,88.5,23,87.5,6,26.1,0,30,18,3.6,6.0,1.3
Seydou Traore,147046,TE,ARK STATE,1,6,0,113,0,,0,,,0,0,,0,0,0,,43.4,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,13.0,1,100.0,100.0,1,1,0.0,0,2,0,76.3,85.5,0,27,0.0,0,7,2,71.4,5,158.3,2,40.0,1,40,14,7.0,20.0,8.0
Jake Tafelski,145730,HB,C MICHIGAN,1,6,0,134,0,-1.0,1,100.0,,0,0,0.0,0,0,0,81.5,76.1,0,7,0.0,0,2,1,100.0,2,95.8,1,50.0,0,7,8,8.0,7.0,3.5,,0,,,0,0,,0,0,0,56.4,53.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Tez Johnson,123709,WR,TROY,1,6,0,318,0,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,10.2,2,66.7,100.0,1,1,0.0,0,3,0,74.9,68.4,1,36,0.0,0,24,4,91.7,22,57.6,6,27.3,0,57,28,7.0,14.3,2.59
Ben Bresnahan,84078,TE,VANDERBILT,1,6,0,333,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,52.7,0,-2,0.0,0,5,1,100.0,5,79.2,1,20.0,0,-2,0,0.0,-2.0,-0.4,7.3,0,75.0,50.0,1,2,0.0,0,0,0,80.1,57.7,0,10,0.0,0,24,3,95.8,23,90.6,4,17.4,0,25,4,1.3,8.3,1.09
Jeremy Singleton,61289,WR,GA SOUTHRN,1,6,0,174,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,53.4,0,3,0.0,0,5,1,100.0,5,79.2,1,20.0,0,3,5,5.0,3.0,0.6,,0,,,0,0,,0,0,0,80.1,61.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
