player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Chris Barnes,190363,WR,WAKE,1,4,0,339,0,-2.3,1,75.0,,0,0,0.0,0,1,0,91.4,93.5,0,15,0.0,0,8,3,75.0,6,88.5,4,66.7,0,23,33,11.0,7.7,3.83,-4.0,0,100.0,,0,0,0.0,0,0,0,77.5,76.6,0,4,0.0,0,5,2,80.0,4,83.3,2,50.0,0,8,16,8.0,4.0,2.0
Cam Barfield,162657,HB,HAWAII,1,4,0,180,0,-3.0,0,0.0,,0,0,100.0,1,0,0,0.0,19.7,1,0,0.0,0,2,0,100.0,2,0.0,1,50.0,0,0,0,,,0.0,4.0,0,33.3,0.0,0,1,50.0,1,0,0,6.2,30.4,0,7,0.0,0,5,1,100.0,5,42.4,3,60.0,0,7,8,8.0,7.0,1.4
Luke McLaughlin,143833,WR,BOSTON COL,1,4,0,121,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,62.5,0,2,0.0,0,1,1,100.0,1,79.2,1,100.0,0,2,5,5.0,2.0,2.0,4.0,0,50.0,,0,0,0.0,0,0,0,77.5,61.3,0,8,0.0,0,6,1,100.0,6,60.4,2,33.3,0,8,5,5.0,8.0,1.33
Dakota Twitty,156366,TE,VIRGINIA,1,4,0,335,0,,0,,,0,0,,0,0,0,,46.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,10.5,0,50.0,,0,0,0.0,0,0,0,70.7,51.3,0,7,0.0,0,13,1,100.0,13,58.3,2,15.4,0,7,5,5.0,7.0,0.54
Malik McClain,143886,WR,ARIZONA ST,1,4,0,110,0,-2.5,0,100.0,100.0,1,1,0.0,0,0,0,86.7,49.2,0,7,0.0,0,13,2,92.3,12,79.2,2,16.7,0,5,10,5.0,2.5,0.42,,0,,,0,0,,0,0,0,76.3,52.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Javarius Green,183330,WR,N CAROLINA,1,4,0,245,0,-5.0,0,100.0,,0,0,0.0,0,0,0,81.5,62.5,0,2,0.0,0,1,1,100.0,1,79.2,1,100.0,0,2,7,7.0,2.0,2.0,,0,,,0,0,,0,0,0,73.1,69.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Bryce Yates,199090,WR,PITTSBURGH,1,4,0,268,0,,0,,,0,0,,0,0,0,,48.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,13.3,1,50.0,0.0,0,1,33.3,1,1,0,40.2,71.0,0,60,0.0,0,13,2,100.0,13,135.4,4,30.8,1,69,41,20.5,34.5,5.31
Jesse Watson,183727,WR,PURDUE,1,4,0,273,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,17.8,0,0.0,0.0,0,1,100.0,1,0,0,16.4,47.4,0,0,0.0,0,16,0,100.0,16,39.6,4,25.0,0,0,0,,,0.0
Marvin Sims,182956,WR,W KENTUCKY,1,4,0,346,0,-4.0,0,100.0,,0,0,0.0,0,1,0,81.5,96.1,0,8,0.0,0,1,1,100.0,1,139.6,1,100.0,1,8,12,12.0,8.0,8.0,11.3,1,50.0,,0,0,0.0,0,1,0,74.9,83.8,0,11,0.0,0,6,2,83.3,5,103.1,4,80.0,1,19,16,8.0,9.5,3.8
Jeremy Payne,183837,HB,TCU,1,4,0,305,0,-4.0,1,100.0,,0,0,0.0,0,0,0,86.7,63.5,0,-1,0.0,0,2,2,100.0,2,79.2,2,100.0,0,-2,6,3.0,-1.0,-1.0,-4.0,1,100.0,,0,0,0.0,0,0,0,78.5,71.0,0,-1,0.0,0,3,2,66.7,2,79.2,2,100.0,0,-2,6,3.0,-1.0,-1.0
Julian Gray,143994,HB,LIBERTY,1,4,0,206,0,-4.0,2,100.0,,0,0,0.0,0,1,0,90.0,93.8,0,9,0.0,0,3,3,100.0,3,86.1,3,100.0,0,14,26,8.7,4.7,4.67,-4.0,1,100.0,,0,0,0.0,0,1,0,76.3,76.3,0,9,0.0,0,3,1,100.0,3,104.2,1,33.3,0,9,13,13.0,9.0,3.0
JR Wilson Jr,156381,WR,FAU,1,4,0,165,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,70.7,44.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Darrick Bledsoe III,183985,WR,SM HOUSTON,1,4,0,281,0,,0,,,0,0,,0,0,0,,48.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,56.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Dontae McMillan,103994,HB,E MICHIGAN,1,4,0,160,0,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,29.1,55.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Gary Bryant Jr.,131819,WR,OREGON,1,4,0,264,0,-1.5,1,100.0,,0,0,0.0,0,1,0,86.7,90.5,0,14,0.0,0,2,2,100.0,2,143.8,2,100.0,1,18,21,10.5,9.0,9.0,1.5,1,100.0,,0,0,0.0,0,1,0,80.1,70.2,0,14,0.0,0,11,2,90.9,10,145.8,2,20.0,1,19,16,8.0,9.5,1.9
Scottre Humphrey,176767,HB,NEW MEXICO,1,4,0,241,0,-1.0,0,0.0,,0,0,100.0,1,0,0,0.0,19.7,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,16.4,42.8,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,
Eric Holley III,163154,WR,TOLEDO,1,4,0,316,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,17.0,52.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Duce Robinson,176642,WR,FLORIDA ST,1,4,0,167,0,0.0,1,100.0,,0,0,0.0,0,0,0,81.5,55.7,0,3,0.0,0,5,1,100.0,5,79.2,1,20.0,0,3,3,3.0,3.0,0.6,10.0,0,0.0,,0,0,100.0,1,0,0,12.8,46.1,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Myles Montgomery,144232,HB,UCF,1,4,0,323,0,,0,,,0,0,,0,0,0,,49.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,64.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Raylen Sharpe,144255,WR,ARKANSAS,1,4,0,111,0,-2.0,0,100.0,,0,0,0.0,0,1,0,81.5,58.7,0,4,0.0,0,2,1,100.0,2,83.3,1,50.0,0,4,6,6.0,4.0,2.0,7.8,1,75.0,,0,0,0.0,0,2,0,78.5,57.0,0,35,0.0,0,26,3,88.5,23,146.9,4,17.4,1,41,15,5.0,13.7,1.78
Tre' Brown III,199057,WR,DOMINION,1,4,0,263,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,60.6,0,3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,3,5,5.0,3.0,1.5,6.5,0,100.0,,0,0,0.0,0,1,0,76.3,65.0,0,14,0.0,0,4,2,100.0,4,102.1,2,50.0,0,17,4,2.0,8.5,4.25
Ja'Kobi Lane,176638,WR,USC,1,4,0,326,0,-1.0,3,100.0,,0,0,0.0,0,1,0,86.7,73.9,0,16,0.0,0,6,2,100.0,6,108.3,2,33.3,0,20,22,11.0,10.0,3.33,,0,,,0,0,,0,0,0,53.4,68.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Bryce Bohanon,144404,WR,TULANE,1,4,0,319,0,-4.0,1,100.0,,0,0,0.0,0,0,0,81.5,56.6,0,3,0.0,0,3,1,100.0,3,79.2,1,33.3,0,3,7,7.0,3.0,1.0,2.5,1,25.0,,0,0,50.0,1,0,0,17.0,45.2,0,3,0.0,0,14,1,92.9,13,39.6,4,30.8,0,3,7,7.0,3.0,0.23
Josh Cameron,144513,WR,BAYLOR,1,4,0,118,0,,0,,,0,0,,0,0,0,,45.9,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,33.4,65.7,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Omar Cooper Jr.,156395,WR,INDIANA,1,4,0,190,0,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,44.0,0,50.0,100.0,1,1,50.0,1,1,0,17.0,50.1,0,46,0.0,0,25,1,96.0,24,95.8,2,8.3,0,46,4,4.0,46.0,1.92
Trayvon Rudolph,130577,WR,TOLEDO,1,4,0,316,0,-5.0,0,100.0,,0,0,0.0,0,0,0,81.5,58.4,0,4,0.0,0,3,1,100.0,3,83.3,1,33.3,0,4,9,9.0,4.0,1.33,6.0,0,100.0,,0,0,0.0,0,1,0,74.9,55.6,0,20,0.0,0,5,2,100.0,5,116.7,2,40.0,0,24,12,6.0,12.0,4.8
Braylin Presley,157793,HB,TULSA,1,4,0,320,0,-5.0,0,100.0,,0,0,0.0,0,1,0,90.0,63.7,0,13,0.0,0,5,3,100.0,5,79.2,3,60.0,0,7,22,7.3,2.3,1.4,-4.0,0,66.7,,0,0,33.3,1,1,0,27.6,55.6,0,13,0.0,0,5,2,80.0,4,75.7,3,75.0,0,13,23,11.5,6.5,3.25
Kam Perry,156397,WR,MIAMI OH,1,4,0,221,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,15.0,0,0.0,,0,0,100.0,1,0,0,16.4,47.1,1,0,0.0,0,19,0,89.5,17,0.0,4,23.5,0,0,0,,,0.0
Cortez Braham Jr.,157366,WR,MEMPHIS,1,4,0,218,0,,0,,,0,0,,0,0,0,,49.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.3,74.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Darrell Gill Jr.,176036,WR,SYRACUSE,1,4,0,304,0,,0,,,0,0,,0,0,0,,48.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,54.0,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Caden Durham,184449,HB,LSU,1,4,0,211,0,-5.0,0,100.0,,0,0,0.0,0,1,0,81.5,86.9,0,8,25.0,1,4,1,75.0,3,100.0,1,33.3,0,8,13,13.0,8.0,2.67,,0,,,0,0,,0,0,0,77.5,75.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Tyshawn Russell,175926,WR,SYRACUSE,1,4,0,304,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,59.0,0,5,0.0,0,2,1,100.0,2,87.5,1,50.0,0,5,5,5.0,5.0,2.5,,0,,,0,0,,0,0,0,78.5,74.6,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0
Brett Norfleet,175909,TE,MISSOURI,1,4,0,229,0,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,3.0,1,100.0,100.0,1,1,0.0,0,0,0,73.1,59.6,0,8,0.0,0,10,1,90.0,9,100.0,1,11.1,0,8,5,5.0,8.0,0.89
Donovan Olugbode,198878,WR,MISSOURI,1,4,0,229,0,-4.0,0,100.0,,0,0,0.0,0,1,0,90.0,94.9,0,9,0.0,0,3,3,100.0,3,104.2,3,100.0,0,27,39,13.0,9.0,9.0,,0,,,0,0,,0,0,0,81.5,85.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
J.J. Hester,124207,WR,KENTUCKY,1,4,0,202,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,16.4,47.8,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Corey Rucker,121539,WR,ARK STATE,1,4,0,113,0,,0,,,0,0,,0,0,0,,51.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,24.3,0,66.7,0.0,0,1,0.0,0,2,0,70.7,61.9,0,50,0.0,0,7,2,100.0,7,149.3,3,42.9,1,59,1,0.5,29.5,8.43
Trey'Dez Green,184453,TE,LSU,1,4,0,211,0,,0,,,0,0,,0,0,0,,44.7,0,0,14.3,1,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,11.3,1,33.3,,0,0,0.0,0,0,0,74.9,69.8,0,9,0.0,0,20,1,90.0,18,42.4,3,16.7,0,9,7,7.0,9.0,0.5
Bryson Graves,175806,WR,COAST CAR,1,4,0,141,0,-2.0,2,100.0,,0,0,0.0,0,0,0,81.5,68.8,0,10,0.0,0,8,1,100.0,8,108.3,1,12.5,0,10,12,12.0,10.0,1.25,10.0,2,25.0,0.0,0,1,50.0,1,0,0,17.0,50.2,1,10,0.0,0,24,1,100.0,24,0.0,4,16.7,0,10,12,12.0,10.0,0.42
Joe Royer,52545,TE,CINCINNATI,1,4,0,138,0,-2.0,0,100.0,,0,0,0.0,0,0,0,81.5,49.4,0,4,0.0,0,6,1,100.0,6,83.3,1,16.7,0,4,6,6.0,4.0,0.67,8.0,0,0.0,,0,0,,0,0,0,73.1,42.6,0,0,0.0,0,22,0,90.9,20,39.6,1,5.0,0,0,0,,,0.0
Jake Godfrey,175734,WR,LA MONROE,1,4,0,209,0,-5.0,1,50.0,,0,0,0.0,0,0,0,81.5,56.5,0,-3,0.0,0,3,1,100.0,3,56.3,2,66.7,0,-3,2,2.0,-3.0,-1.0,17.7,1,66.7,100.0,1,1,0.0,0,1,0,70.7,61.5,0,25,0.0,0,20,2,90.0,18,88.2,3,16.7,0,22,5,2.5,11.0,1.22
Jayden Ballard,145054,WR,WISCONSIN,1,4,0,349,0,,0,,,0,0,,0,0,0,,53.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,62.0,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Trech Kekahuna,175527,WR,WISCONSIN,1,4,0,349,0,0.0,1,50.0,0.0,0,1,0.0,0,1,0,81.5,92.2,0,13,0.0,0,2,1,100.0,2,70.8,2,100.0,0,13,12,12.0,13.0,6.5,5.3,1,50.0,0.0,0,1,0.0,0,1,0,70.7,57.8,1,13,0.0,0,19,2,94.7,18,22.9,4,22.2,0,18,13,6.5,9.0,1.0
Riley Nowakowski,129928,TE,INDIANA,1,4,0,190,0,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,0,0,74.9,70.0,0,6,0.0,0,3,1,100.0,3,91.7,1,33.3,0,6,2,2.0,6.0,2.0
Parker Livingstone,184512,WR,TEXAS,1,4,0,311,0,,0,,,0,0,,0,0,0,,50.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,25.0,0,50.0,0.0,0,1,0.0,0,1,0,70.7,59.6,0,32,0.0,0,7,1,100.0,7,135.4,2,28.6,1,32,0,0.0,32.0,4.57
Ja'Quez Cross,145108,HB,ARK STATE,1,4,0,113,0,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,78.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Noah Rogers,170266,WR,NC STATE,1,4,0,248,0,,0,,,0,0,,0,0,0,,50.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,63.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Tyler Fortenberry,184525,TE,ARK STATE,1,4,0,113,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,68.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Zion Fowler-El,175413,WR,PITTSBURGH,1,4,0,268,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,55.4,0,2,0.0,0,3,1,100.0,3,79.2,1,33.3,0,2,5,5.0,2.0,0.67,,0,,,0,0,,0,0,0,74.9,54.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Bailey Stockton,175368,WR,GA TECH,1,4,0,176,0,-4.0,1,100.0,,0,0,0.0,0,1,0,81.5,92.3,0,23,0.0,0,2,1,100.0,2,118.8,1,50.0,0,23,27,27.0,23.0,11.5,4.0,1,75.0,,0,0,0.0,0,2,0,74.9,65.1,1,23,0.0,0,17,3,88.2,15,64.6,4,26.7,0,38,33,11.0,12.7,2.53
Caleb Coombs,145277,WR,JVILLE ST,1,4,0,196,0,-1.5,0,100.0,,0,0,0.0,0,0,0,86.7,61.2,0,4,0.0,0,3,2,100.0,3,79.2,2,66.7,0,3,6,3.0,1.5,1.0,4.0,0,50.0,,0,0,0.0,0,0,0,77.5,52.0,0,4,0.0,0,27,2,88.9,24,56.3,4,16.7,0,3,6,3.0,1.5,0.13
Jaedn Skeete,175343,WR,BOSTON COL,1,4,0,121,0,,0,,,0,0,,0,0,0,,51.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,11.0,0,100.0,,0,0,0.0,0,1,0,74.9,58.8,0,13,0.0,0,11,1,100.0,11,158.3,1,9.1,1,13,2,2.0,13.0,1.18
Garrett Oakley,157772,TE,KANSAS ST,1,4,0,199,0,,0,,,0,0,,0,0,0,,50.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,5.0,0,0.0,,0,0,100.0,1,0,0,8.2,42.5,0,0,8.3,1,12,0,91.7,11,39.6,1,9.1,0,0,0,,,0.0
Ryan Davis,97321,WR,UTAH,1,4,0,328,0,,0,,,0,0,,0,0,0,,47.6,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,5.3,0,100.0,,0,0,0.0,0,2,0,77.5,65.7,0,10,0.0,0,6,3,100.0,6,97.2,3,50.0,0,22,6,2.0,7.3,3.67
Michael Scott,198579,WR,JAMES MAD,1,4,0,197,0,-3.0,1,100.0,,0,0,0.0,0,0,1,81.5,19.1,0,3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,3,6,6.0,3.0,1.5,3.7,1,100.0,,0,0,0.0,0,1,1,77.5,54.2,0,14,0.0,0,10,3,100.0,10,101.4,3,30.0,0,25,14,4.7,8.3,2.5
Isaiah Mizell,198107,WR,ARIZONA,1,4,0,109,0,,0,,,0,0,,0,0,0,,49.1,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,10.0,0,0.0,,0,0,,0,0,0,73.1,58.8,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Mason Mini,175102,TE,CAL,1,4,0,130,0,,0,,,0,0,,0,0,0,,47.4,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,14.0,0,100.0,,0,0,0.0,0,1,0,77.5,67.6,0,19,0.0,0,9,1,100.0,9,158.3,1,11.1,1,19,5,5.0,19.0,2.11
Donte Lee Jr.,184692,WR,LIBERTY,1,4,0,206,0,,0,,,0,0,,0,0,0,,48.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.9,65.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Arhmad Branch,174948,WR,PURDUE,1,4,0,273,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.1,77.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Mudia Reuben,157258,WR,USF,1,4,0,327,0,-1.5,1,75.0,0.0,0,1,0.0,0,0,0,90.0,57.7,0,6,0.0,0,7,3,100.0,7,77.1,4,57.1,0,12,16,5.3,4.0,1.71,-1.3,1,100.0,,0,0,0.0,0,0,0,74.9,55.6,0,6,0.0,0,14,3,92.9,13,83.3,3,23.1,0,12,16,5.3,4.0,0.92
Anthony Garcia,174863,QB,UTAH ST,1,4,0,329,0,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,1.0,0,0.0,,0,0,100.0,1,0,0,25.7,60.0,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
EJ Horton Jr.,121734,WR,PURDUE,1,4,0,273,0,-2.0,0,100.0,,0,0,0.0,0,1,0,81.5,89.0,0,12,0.0,0,3,1,100.0,3,116.7,1,33.3,0,12,14,14.0,12.0,4.0,,0,,,0,0,,0,0,0,76.3,79.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Takye Heath,174787,WR,VA TECH,1,4,0,337,0,2.0,0,50.0,,0,0,0.0,0,0,0,81.5,60.6,0,4,0.0,0,2,1,100.0,2,56.3,2,100.0,0,4,6,6.0,4.0,2.0,4.5,0,50.0,,0,0,33.3,1,0,0,33.4,53.0,0,6,0.0,0,28,2,89.3,25,56.3,4,16.0,0,10,6,3.0,5.0,0.4
Thai Chiaokhiao-Bowman,157755,WR,UCONN,1,4,0,146,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,55.5,0,5,0.0,0,3,1,100.0,3,87.5,1,33.3,0,5,6,6.0,5.0,1.67,9.0,1,100.0,100.0,1,1,0.0,0,1,0,76.3,64.2,0,22,0.0,0,5,2,100.0,5,118.8,2,40.0,0,26,8,4.0,13.0,5.2
Cameron Seldon,174740,WR,VA TECH,1,4,0,337,0,2.0,0,100.0,,0,0,0.0,0,0,0,86.7,60.3,0,5,0.0,0,3,2,100.0,3,83.3,2,66.7,0,8,4,2.0,4.0,2.67,5.3,0,75.0,,0,0,0.0,0,1,0,74.9,61.1,0,10,0.0,0,13,3,100.0,13,83.3,4,30.8,0,18,7,2.3,6.0,1.38
Deuce Spann,129427,WR,PITTSBURGH,1,4,0,268,0,-3.0,0,100.0,,0,0,0.0,0,0,0,81.5,55.5,0,-3,0.0,0,3,1,100.0,3,79.2,1,33.3,0,-3,0,0.0,-3.0,-1.0,,0,,,0,0,,0,0,0,39.5,53.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Bryson Washington,174649,HB,BAYLOR,1,4,0,118,0,-5.5,0,50.0,,0,0,0.0,0,0,0,81.5,58.5,0,-1,33.3,2,6,1,66.7,4,56.3,2,50.0,0,-1,5,5.0,-1.0,-0.25,-5.5,0,50.0,,0,0,0.0,0,0,0,76.3,53.4,0,-1,0.0,0,5,1,100.0,5,56.3,2,40.0,0,-1,5,5.0,-1.0,-0.2
Jayshon Platt,156522,WR,FAU,1,4,0,165,0,18.0,0,0.0,,0,0,,0,0,0,,46.7,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,47.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Eric Singleton Jr.,170078,WR,AUBURN,1,4,0,115,0,-3.0,0,100.0,,0,0,0.0,0,0,0,86.7,61.2,0,6,0.0,0,3,2,100.0,3,89.6,2,66.7,0,11,17,8.5,5.5,3.67,-0.7,1,100.0,,0,0,0.0,0,0,0,73.1,60.5,0,9,0.0,0,9,3,100.0,9,94.4,3,33.3,0,20,22,7.3,6.7,2.22
JP Coulter,199731,WR,LA MONROE,1,4,0,209,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,21.7,55.9,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Landon Sims,146065,HB,HAWAII,1,4,0,180,0,,0,,,0,0,,0,0,0,,53.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,53.4,77.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Karsyn Pupunu,146069,WR,HAWAII,1,4,0,180,0,,0,,,0,0,,0,0,0,,49.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,80.1,60.7,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Zachariah Branch,174142,WR,GEORGIA,1,4,0,173,0,-4.0,2,100.0,,0,0,0.0,0,1,0,81.5,99.9,0,25,0.0,0,1,1,100.0,1,118.8,1,100.0,0,25,29,29.0,25.0,25.0,1.3,3,75.0,0.0,0,1,0.0,0,3,0,77.5,93.5,0,47,0.0,0,11,3,100.0,11,156.3,4,36.4,1,95,94,31.3,31.7,8.64
Koby Young,190823,WR,HOUSTON,1,4,0,182,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,,53.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Malik Sherrod,128189,HB,BOISE ST,1,4,0,120,0,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,77.5,26.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Vernell Brown III,200125,WR,FLORIDA,1,4,0,163,0,-3.0,1,100.0,,0,0,0.0,0,1,0,81.5,78.3,0,14,0.0,0,5,1,100.0,5,118.8,1,20.0,0,14,17,17.0,14.0,2.8,28.5,0,50.0,,0,0,0.0,0,1,0,74.9,74.8,0,41,0.0,0,13,1,100.0,13,95.8,2,15.4,0,41,0,0.0,41.0,3.15
