player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Carston Marshall,144551,LB,YNGTOWN ST,1,6,,6.0,353,0,39.6,0,1,0,0,0,0.0
Josh Patterson,198560,S,IOWA STATE,1,6,,6.0,193,0,39.6,0,1,0,0,0,0.0
Nolan Anderson,198251,S,C MICHIGAN,1,4,,4.0,134,0,39.6,0,1,0,0,0,0.0
Tyree Ogarro,193271,CB,ALBANY,1,1,,1.0,106,0,39.6,0,1,0,0,0,0.0
Kameron Reddic,192633,S,STF AUSTIN,1,13,,3.3,301,0,39.6,0,4,0,0,0,0.0
Amari Wansley,145201,S,SAMFORD,1,3,,3.0,282,0,39.6,0,1,0,0,0,0.0
Jeremiah McClendon,145280,CB,S ILLINOIS,1,1,,1.0,295,0,39.6,0,1,0,0,0,0.0
Hagan Stephenson,145284,S,TARLETON,1,3,,3.0,401,0,39.6,0,1,0,0,0,0.0
Wayne Matthews III,145382,LB,MICH STATE,1,3,,3.0,223,0,39.6,0,1,0,0,0,0.0
Marshall Washington Jr.,192476,CB,LIUSHAR,1,1,,1.0,1298,0,39.6,0,1,0,0,0,0.0
Caleb Spann,145742,S,C MICHIGAN,1,3,,3.0,134,0,39.6,0,1,0,0,0,0.0
Anthony Allen,192222,S,VA MILT IN,1,2,,2.0,336,0,39.6,0,1,0,0,0,0.0
Boogie Owens,191876,S,FORDHAM,1,14,,14.0,168,0,39.6,0,1,0,0,0,0.0
Drew Speech,190471,S,NEW MEXICO,1,2,,2.0,241,0,39.6,0,1,0,0,0,0.0
Nicholas Rodriguez,190225,LB,MISSOURI,1,2,,2.0,229,0,39.6,0,1,0,0,0,0.0
Omar Thornton,190201,S,BOSTON COL,1,3,,3.0,121,0,39.6,0,1,0,0,0,0.0
Cam Buffington,189674,LB,IOWA,1,2,,2.0,192,0,39.6,0,1,0,0,0,0.0
Faletau Satuala,189653,S,BYU,1,11,,11.0,128,1,0.0,0,1,0,0,0,0.0
Allen Bryant,189532,S,PITTSBURGH,1,6,,6.0,268,0,39.6,0,1,0,0,0,0.0
Alan Wright,146971,CB,ALABAMA ST,1,5,,5.0,105,0,39.6,0,1,0,0,0,0.0
Maddix Blackwell,148092,S,C MICHIGAN,1,6,,3.0,134,0,39.6,0,2,0,0,0,0.0
Carter Kermott,188559,S,MERCER,1,1,,1.0,219,0,39.6,0,1,0,0,0,0.0
Qua Moss,188077,S,KANSAS ST,1,19,,19.0,199,0,39.6,0,1,0,0,0,0.0
Anthony Hawkins,186390,S,VILLANOVA,1,5,,5.0,334,0,39.6,0,1,0,0,0,0.0
Luke Banbury,148804,LB,WM & MARY,1,2,,2.0,348,0,39.6,0,1,0,0,0,0.0
Julian Talley,148951,CB,VILLANOVA,1,4,,4.0,334,0,39.6,0,1,0,0,0,0.0
Denzel Johnson,186084,LB,ALABAMA ST,1,4,,4.0,105,0,39.6,0,1,0,0,0,0.0
Grant Tylutki,209871,CB,N DAKOTA,1,2,,2.0,249,0,39.6,0,1,0,0,0,0.0
Jake Golday,150178,LB,CINCINNATI,1,8,,8.0,138,0,39.6,0,1,0,0,0,0.0
Corey Williams,185767,S,ST FRANCIS,1,9,,9.0,299,0,39.6,0,1,0,0,0,0.0
Jayden Smith,150425,CB,NORFOLK,1,17,,17.0,244,0,39.6,0,1,0,0,0,0.0
Charles Demmings,150672,CB,STF AUSTIN,1,8,,4.0,301,0,39.6,0,2,0,0,0,0.0
Jeremiah Brown,150923,LB,COLORADO,1,1,,1.0,143,0,39.6,0,1,0,0,0,0.0
Ty Cortes,185357,S,PENN,1,4,,4.0,267,0,39.6,0,1,0,0,0,0.0
Jayden Patrick,154239,CB,LNDNWD,1,5,,5.0,949,0,39.6,0,1,0,0,0,0.0
Chris Gales,154723,ED,ALBANY,1,5,,5.0,106,0,39.6,0,1,0,0,0,0.0
Omar Emmons,155769,S,TARLETON,1,6,,6.0,401,0,39.6,0,1,0,0,0,0.0
Kensley Louidor-Faustin,184405,CB,AUBURN,1,8,,2.7,115,1,0.0,0,3,0,0,0,0.0
Toriano Pride Jr.,156245,CB,MISSOURI,1,2,,2.0,229,0,39.6,0,1,0,0,0,0.0
Jay Crawford,184399,CB,AUBURN,1,2,,2.0,115,0,39.6,0,1,0,0,0,0.0
Jackson Lowe,183968,CB,MIDDLE TN,1,1,,1.0,224,0,39.6,0,1,0,0,0,0.0
D-Icey Hopkins,156697,S,GA STATE,1,5,,2.5,175,0,39.6,0,2,0,0,0,0.0
Maurion Eleam,156750,CB,LA LAFAYET,1,15,,7.5,207,0,39.6,0,2,0,0,0,0.0
Therrian Alexander III,183757,CB,BYU,1,3,,3.0,128,0,39.6,0,1,0,0,0,0.0
Shawn Murphy,157006,LB,S CAROLINA,1,6,,6.0,289,0,39.6,0,1,0,0,0,0.0
Rahshawn Clark,183634,CB,WASHINGTON,1,12,,4.0,340,1,0.0,0,3,0,0,0,0.0
Namdi Obiazor,157288,LB,TCU,1,9,,9.0,305,0,39.6,0,1,0,0,0,0.0
Jaiden Patterson,183336,CB,N CAROLINA,1,2,,2.0,245,0,39.6,0,1,0,0,0,0.0
Ben Roberts,157332,LB,TEXAS TECH,1,4,,4.0,315,0,39.6,0,1,0,0,0,0.0
DJ Barnes,180133,S,KENT STATE,1,15,,15.0,201,0,39.6,0,1,0,0,0,0.0
Shyne Johnson,179001,CB,SO UTAH,1,11,,11.0,298,0,39.6,0,1,0,0,0,0.0
DJ Burks,157550,S,APP STATE,1,10,,10.0,108,0,39.6,0,1,0,0,0,0.0
John Klosterman,157597,LB,IOWA STATE,1,5,,5.0,193,0,39.6,0,1,0,0,0,0.0
Kasyus Kurns,178462,CB,TARLETON,1,6,,6.0,401,1,0.0,0,1,0,0,0,0.0
Damien Henderson,177455,CB,HARVARD,1,9,,4.5,179,0,39.6,0,2,0,0,0,0.0
Eli Coppess,158027,CB,MIAMI OH,1,7,,7.0,221,0,39.6,0,1,0,0,0,0.0
Owen Heinecke,158098,LB,OKLAHOMA,1,1,,1.0,261,0,39.6,0,1,0,0,0,0.0
Matthew Bailey,158197,S,ILLINOIS,1,5,,5.0,187,0,39.6,0,1,0,0,0,0.0
Mekhi Mason,158303,LB,LA TECH,1,8,,4.0,208,0,39.6,0,2,0,0,0,0.0
Jeremiah Earby,158316,CB,BOISE ST,1,2,,2.0,120,0,39.6,0,1,0,0,0,0.0
Cam Sidney,158329,CB,CAL,1,12,,6.0,130,1,0.0,0,2,0,0,0,0.0
Tracy Hill Jr.,158350,CB,GA SOUTHRN,1,2,,2.0,174,0,39.6,0,1,0,0,0,0.0
Marc Stampley II,158364,CB,HOUSTON,1,9,,9.0,182,0,39.6,0,1,0,0,0,0.0
Dillon Tatum,158399,CB,NWESTERN,1,2,,2.0,256,0,39.6,0,1,0,0,0,0.0
Kentrell Webb,158427,S,HOUSTON,1,11,,3.7,182,0,39.6,0,3,0,0,0,0.0
Micah Davis,176258,S,W MICHIGAN,1,6,,6.0,347,0,39.6,0,1,0,0,0,0.0
Quincy Davis,175667,LB,NEW MEX ST,1,4,,4.0,242,0,39.6,0,1,0,0,0,0.0
Mason Rivera,158934,S,CAL POLY,1,5,,5.0,129,0,39.6,0,1,0,0,0,0.0
A.J. Tisdell,175534,CB,INCAR WORD,1,1,,1.0,189,0,39.6,0,1,0,0,0,0.0
Justin Taylor,175532,S,WYOMING,1,10,,5.0,351,0,39.6,0,2,0,0,0,0.0
Tawfiq Byard,175309,S,COLORADO,1,5,,5.0,143,0,39.6,0,1,0,0,0,0.0
Coleman Cauley,175224,LB,NAVY,1,2,,2.0,237,0,39.6,0,1,0,0,0,0.0
Brayden Rice,175105,S,IDAHO,1,3,,3.0,185,0,39.6,0,1,0,0,0,0.0
Dillon Thieneman,174971,S,OREGON,1,6,,6.0,264,0,39.6,0,1,0,0,0,0.0
Sean Williams,159301,S,DARTMOUTH,1,7,,3.5,148,0,39.6,0,2,0,0,0,0.0
Owen Chambliss,174198,LB,S DIEGO ST,1,10,,10.0,284,0,39.6,0,1,0,0,0,0.0
Drew Clare,159863,LB,MERCER,1,6,,6.0,219,0,39.6,0,1,0,0,0,0.0
Jamorri Colson,174155,CB,WASH STATE,1,3,,3.0,341,0,39.6,0,1,0,0,0,0.0
Jyaire Hill,174040,CB,MICHIGAN,1,6,,6.0,222,0,39.6,0,1,0,0,0,0.0
Devon Marshall,160445,CB,NC STATE,1,4,,2.0,248,0,39.6,0,2,0,0,0,0.0
Tate Hallock,101668,S,W MICHIGAN,1,6,,6.0,347,0,39.6,0,1,0,0,0,0.0
Chase Christopher,173893,LB,PRINCETON,1,2,,2.0,272,0,39.6,0,1,0,0,0,0.0
Que Billingsley,173777,CB,GARD-WEBB,1,1,,1.0,171,1,0.0,0,1,0,0,0,0.0
Jalen Nelson,160882,S,SAMFORD,1,5,,5.0,282,0,39.6,0,1,0,0,0,0.0
BJ Carey,173660,S,WEBER ST,1,2,,2.0,342,0,39.6,0,1,0,0,0,0.0
Justyn Rhett,173535,S,NEBRASKA,1,1,,1.0,238,0,39.6,0,1,0,0,0,0.0
Sam Smith,161849,LB,BROWN,1,6,,6.0,123,0,39.6,0,1,0,0,0,0.0
Naiteitei Mose,162148,LB,GEORGETOWN,1,1,,1.0,172,1,0.0,0,1,0,0,0,0.0
Marcus Upton,207817,S,BOSTON COL,1,3,,3.0,121,0,39.6,0,1,0,0,0,0.0
Tylan Foster,172948,LB,E ILLINOIS,1,9,,4.5,158,0,39.6,0,2,0,0,0,0.0
Latrelle Smith-Leaks,104238,CB,WM & MARY,1,1,,1.0,348,0,39.6,0,1,0,0,0,0.0
Temarcus Elam,172692,S,CITADEL,1,1,,1.0,139,0,39.6,0,1,0,0,0,0.0
Daymion Sanford,172595,LB,TEXAS A&M,1,3,,3.0,312,0,39.6,0,1,0,0,0,0.0
Suntarine Perkins,172524,ED,OLE MISS,1,2,,2.0,226,0,39.6,0,1,0,0,0,0.0
Sylvester Smith,172463,CB,AUBURN,1,10,,10.0,115,0,39.6,0,1,0,0,0,0.0
DJ McKinney,163824,CB,COLORADO,1,2,,2.0,143,0,39.6,0,1,0,0,0,0.0
Ky'Won McCray,163967,LB,NEW MEXICO,1,11,,11.0,241,0,39.6,0,1,0,0,0,0.0
TJ Thompson,172369,LB,TROY,1,7,,7.0,318,0,39.6,0,1,0,0,0,0.0
Alan White,211175,ED,NEWHVN,1,1,,1.0,1013,0,39.6,0,1,0,0,0,0.0
Edward Rhambo,164432,CB,NEVADA,1,1,,1.0,239,0,39.6,0,1,0,0,0,0.0
GianCarlo Rufo,172032,LB,GEORGETOWN,1,5,,5.0,172,0,39.6,0,1,0,0,0,0.0
Nick Hoying,171958,LB,BUCKNELL,1,6,,6.0,125,0,39.6,0,1,0,0,0,0.0
Jordan McClom,164819,S,N IOWA,1,3,,3.0,255,0,39.6,0,1,0,0,0,0.0
England Allen,171944,CB,BUCKNELL,1,15,,15.0,125,0,39.6,0,1,0,0,0,0.0
Kytan Fyfe,164861,LB,S DAK ST,1,4,,4.0,292,0,39.6,0,1,0,0,0,0.0
Lucas McAllister,171424,LB,INDIANA ST,1,2,,2.0,191,0,39.6,0,1,0,0,0,0.0
Kenneth Harris,121523,CB,OKLA STATE,1,26,26.0,8.7,262,0,42.4,1,3,0,4,6,0.15
Arison Walker,206164,S,ST FRANCIS,1,24,24.0,24.0,299,0,79.2,1,1,0,0,3,0.0
Liam Godwin,206561,CB,NEWHVN,1,24,24.0,24.0,1013,0,91.7,1,1,0,6,1,0.25
Johnny Williamson,171164,S,CORNELL,1,46,23.0,9.2,147,0,47.9,2,5,0,3,3,0.07
Preston Hodge,131462,CB,COLORADO,1,23,23.0,3.3,143,0,39.6,1,7,0,19,0,0.83
Donovan Watkins,172689,CB,MERCER,1,22,22.0,4.4,219,0,39.6,1,5,0,3,0,0.14
Brian Allen,202747,S,GEORGETOWN,1,22,22.0,7.3,172,0,52.1,1,3,0,16,1,0.73
Abu Kamara,177510,S,YALE,1,22,22.0,11.0,352,0,56.3,1,2,0,2,8,0.09
Jaden Mickey,156969,S,BOISE ST,1,21,21.0,10.5,120,0,70.8,1,2,0,13,15,0.62
Omari Philyaw,157547,S,TENN TECH,1,21,21.0,5.3,309,0,39.6,1,4,0,-1,0,-0.05
Tommy Williams,160517,CB,DRAKE,1,41,20.5,13.7,153,0,70.1,2,3,0,6,14,0.15
Eric Taylor,174581,S,TENN TECH,1,20,20.0,20.0,309,0,108.3,1,1,0,10,5,0.5
Jackson Vick,157406,CB,NC STATE,1,39,19.5,6.5,248,0,43.8,2,6,0,20,0,0.51
Xavier Styles,185206,S,ROB MORRIS,1,19,19.0,9.5,277,0,56.3,1,2,0,0,1,0.0
Kody Jones,158538,CB,KENNESAW,1,18,18.0,9.0,200,0,56.3,1,2,0,-2,5,-0.11
MJ Cannon,159355,CB,BOWL GREEN,1,18,18.0,9.0,122,0,68.8,1,2,0,12,0,0.67
Abdul Muhammad,189845,CB,MIDDLE TN,1,35,17.5,8.8,224,0,60.4,2,4,0,16,9,0.46
Kaleb Purdy,128032,S,TENN TECH,1,17,17.0,8.5,309,0,95.8,1,2,0,25,3,1.47
Ceyair Wright,86877,CB,NEBRASKA,1,17,17.0,5.7,238,0,46.5,1,3,0,12,10,0.71
Davis Rice,172090,CB,LEHIGH,1,17,17.0,8.5,205,0,83.3,1,2,0,19,1,1.12
Treyveon McGee,157596,S,CHARLOTTE,1,17,17.0,17.0,136,0,118.8,1,1,0,20,25,1.18
Fred Perry,163971,S,W VIRGINIA,1,16,16.0,8.0,343,0,56.3,1,2,0,-3,0,-0.19
Wrook Brown,150691,CB,HOUSTON,1,32,16.0,16.0,182,0,93.8,2,2,0,13,6,0.41
Aakeem Snell,159486,CB,C MICHIGAN,1,16,16.0,8.0,134,0,56.3,1,2,0,4,3,0.25
Geimere Latimer II,170426,CB,WISCONSIN,1,16,16.0,16.0,349,0,91.7,1,1,0,6,10,0.38
Wendell McClain,176891,S,GARD-WEBB,1,16,16.0,16.0,171,0,91.7,1,1,0,6,0,0.38
Alijah Prosser,209064,CB,TXGV,1,32,16.0,10.7,1445,0,74.3,2,3,0,12,19,0.38
MarcAnthony Parker,189509,LB,NAVY,1,15,15.0,7.5,237,0,60.4,1,2,0,8,2,0.53
Elijah Mc-Cantos,158216,S,APP STATE,1,15,15.0,5.0,108,0,52.1,1,3,0,16,8,1.07
Joshua Franklin,171395,CB,W MICHIGAN,1,30,15.0,6.0,347,0,56.3,2,5,0,25,3,0.83
Jonathan Cabral-Martin,153976,CB,N IOWA,1,15,15.0,15.0,255,0,118.8,1,1,0,22,8,1.47
Corey Platt Jr.,144431,LB,HOUSTON,1,15,15.0,15.0,182,0,118.8,1,1,0,14,3,0.93
Josh Guerrier,199078,S,PITTSBURGH,1,15,15.0,7.5,268,0,56.3,1,2,0,4,0,0.27
A.J. McCarty,122274,CB,TEXAS TECH,1,15,15.0,15.0,315,0,118.8,1,1,0,13,2,0.87
Jordan Campbell,150741,CB,RHODE ISLD,1,29,14.5,4.8,274,0,42.4,2,6,0,15,7,0.52
Jaion Jackson,184672,CB,C MICHIGAN,1,29,14.5,7.3,134,0,56.3,2,4,0,9,4,0.31
Khalani Riddick,85902,S,UC DAVIS,1,42,14.0,10.5,322,0,95.8,3,4,0,30,38,0.71
Tyson Grimm,159307,S,DARTMOUTH,1,14,14.0,7.0,148,1,25.0,1,2,0,10,6,0.71
Nate Rutchena,146301,LB,UC DAVIS,1,14,14.0,14.0,322,0,79.2,1,1,0,3,5,0.21
Smiley Bradford,183716,CB,PURDUE,1,27,13.5,9.0,273,0,79.9,2,3,0,16,5,0.59
Kavir Bains-Marquez,142177,S,PITTSBURGH,1,27,13.5,9.0,268,0,149.3,2,3,1,62,39,2.3
Keionte Scott,163644,CB,MIAMI FL,1,13,13.0,6.5,220,0,56.3,1,2,0,3,4,0.23
Deidric Gibson,181438,CB,DELWARE ST,1,13,13.0,6.5,152,0,66.7,1,2,0,11,0,0.85
Shamar Hall,185147,S,CHARLES SO,1,13,13.0,13.0,135,0,100.0,1,1,0,8,14,0.62
Dallas Young,172436,CB,S ALABAMA,1,13,13.0,6.5,288,0,56.3,1,2,0,3,7,0.23
DaShawn Jones,144195,CB,ALABAMA,1,13,13.0,6.5,103,1,18.8,1,2,0,7,9,0.54
Devin Lafayette,130562,S,TROY,1,13,13.0,13.0,318,0,118.8,1,1,0,15,2,1.15
Michael Patterson III,173050,CB,STF AUSTIN,1,38,12.7,5.4,301,0,101.2,3,7,1,40,11,1.05
Jonnie Wiltshire,191983,S,N DAKOTA,1,25,12.5,8.3,249,1,107.6,2,3,1,36,1,1.44
Tamarcus Cooley,170189,S,LSU,1,12,12.0,12.0,211,0,112.5,1,1,0,11,8,0.92
Jalon Kilgore,174323,CB,S CAROLINA,1,36,12.0,6.0,289,0,56.3,3,6,0,16,1,0.44
Antonio Watts,156327,S,LOUISVILLE,1,24,12.0,4.8,210,0,47.9,2,5,0,15,13,0.63
Derrick Jackson,198634,S,KENT STATE,1,12,12.0,12.0,201,0,118.8,1,1,0,20,2,1.67
Nickendre Stiger,163823,S,DOMINION,1,12,12.0,4.0,263,0,42.4,1,3,0,-2,2,-0.17
LaTristan Thompson,188303,CB,UTAH,1,12,12.0,4.0,328,0,42.4,1,3,0,7,1,0.58
DeShon Singleton,156476,S,NEBRASKA,1,12,12.0,4.0,238,0,42.4,1,3,0,2,5,0.17
Sean Allison,160484,LB,DRAKE,1,12,12.0,12.0,153,0,118.8,1,1,0,18,23,1.5
Jamel Johnson,173140,S,TCU,1,12,12.0,6.0,305,0,77.1,1,2,0,16,14,1.33
Mysonne Pollard,188762,S,DELAWARE,1,23,11.5,7.7,151,0,81.3,2,3,0,17,3,0.74
Nevaeh Gattis,161833,S,BROWN,1,34,11.3,11.3,123,0,118.8,3,3,0,39,26,1.15
AK Burrell,172638,CB,FURMAN,1,11,11.0,11.0,170,0,118.8,1,1,0,17,3,1.55
Cam Miller,164178,CB,RUTGERS,1,22,11.0,11.0,278,0,104.2,2,2,0,18,28,0.82
Ian Foster,176373,CB,SO MISS,1,11,11.0,11.0,296,0,87.5,1,1,0,5,0,0.45
Randon Fontenette,173136,CB,VANDERBILT,1,22,11.0,7.3,333,0,72.9,2,3,0,11,18,0.5
Blake Matthews,156872,LB,DELAWARE,1,11,11.0,5.5,151,0,87.5,1,2,0,21,20,1.91
Tory Gethers,198935,LB,NEW MEX ST,1,11,11.0,3.7,242,0,43.8,1,3,0,10,7,0.91
Smith Snowden,176662,CB,UTAH,1,22,11.0,5.5,328,0,57.3,2,4,0,13,12,0.59
DJ Coleman,174628,S,BAYLOR,1,11,11.0,11.0,118,0,104.2,1,1,0,9,15,0.82
Kamari Todd,200677,S,CHATTNOOGA,1,44,11.0,6.3,137,0,69.3,4,7,0,33,22,0.75
Caden Fordham,143992,LB,NC STATE,1,11,11.0,3.7,248,0,60.4,1,3,0,22,2,2.0
Matt Kordas,145647,S,INCAR WORD,1,21,10.5,10.5,189,0,158.3,2,2,1,43,25,2.05
Kaleb Cost,175392,CB,N CAROLINA,1,21,10.5,4.2,245,0,47.9,2,5,0,7,11,0.33
Jeremiah Jordan,198733,CB,MEMPHIS,1,42,10.5,5.3,218,0,56.3,4,8,0,22,0,0.52
Chris Presto,171508,S,S ILLINOIS,1,20,10.0,6.7,295,0,77.1,2,3,0,14,6,0.7
Read Sunn,128435,LB,E WASHGTON,1,10,10.0,10.0,161,0,83.3,1,1,0,4,0,0.4
Josiah Cox,171878,S,S DIEGO ST,1,10,10.0,5.0,284,0,56.3,1,2,0,4,-1,0.4
J.R. Flood,160492,LB,DRAKE,1,20,10.0,6.7,153,0,86.8,2,3,0,21,8,1.05
Nic Yatsko,185503,S,INDIANA ST,1,10,10.0,10.0,191,1,47.9,1,1,0,5,6,0.5
Vinny Pierre Jr.,177234,S,S ILLINOIS,1,10,10.0,5.0,295,0,56.3,1,2,0,5,0,0.5
SaVeon Brown,158149,LB,BUFFALO,1,20,10.0,6.7,126,0,99.3,2,3,0,30,26,1.5
Jelani McDonald,176180,S,TEXAS,1,10,10.0,5.0,311,0,85.4,1,2,0,20,0,2.0
Solomon Brown,97386,S,BUFFALO,1,10,10.0,5.0,126,0,102.1,1,2,1,9,0,0.9
Makai Shahid,171538,S,YNGTOWN ST,1,10,10.0,3.3,353,0,42.4,1,3,0,6,6,0.6
Michael Beresford,184998,CB,N ARIZONA,1,10,10.0,10.0,252,0,87.5,1,1,0,5,1,0.5
Israel Petite,185204,CB,ROB MORRIS,1,10,10.0,10.0,277,0,91.7,1,1,0,6,6,0.6
Jaylin Lackey,188517,CB,VANDERBILT,1,10,10.0,5.0,333,0,75.0,1,2,0,15,3,1.5
Jackson Bennee,183856,S,UTAH,1,10,10.0,10.0,328,0,79.2,1,1,0,1,1,0.1
Braden Turner,162854,CB,NWESTERN,1,20,10.0,10.0,256,0,83.3,2,2,0,8,8,0.4
Ja'Son Prevard,177049,CB,VIRGINIA,1,29,9.7,5.8,335,0,82.9,3,5,0,37,5,1.28
Dylan Dixson,157722,CB,MO STATE,1,19,9.5,6.3,230,0,84.0,2,3,0,19,13,1.0
TJ Metcalf,172415,S,MICHIGAN,1,19,9.5,9.5,222,0,91.7,2,2,0,12,15,0.63
Brayden Isaiah,185255,CB,MAINE,1,19,9.5,6.3,212,0,70.1,2,3,0,-2,6,-0.11
D'Angelo Hutchinson,156316,S,LOUISVILLE,1,19,9.5,6.3,210,0,85.4,2,3,0,20,7,1.05
Jarvis Lee,169997,CB,USF,1,38,9.5,9.5,327,0,118.8,4,4,0,87,25,2.29
Collin Gill,176591,S,CHARLOTTE,1,19,9.5,9.5,136,0,95.8,2,2,0,14,8,0.74
Donmiel Rogers,198374,CB,E MICHIGAN,1,19,9.5,6.3,160,0,149.3,2,3,1,49,3,2.58
Desmond Purnell,144611,LB,KANSAS ST,1,9,9.0,4.5,199,0,72.9,1,2,0,14,15,1.56
Christian Harrison,163763,S,CINCINNATI,1,18,9.0,9.0,138,0,97.9,2,2,0,15,24,0.83
Key Lawrence,124286,S,UCLA,1,9,9.0,9.0,324,0,91.7,1,1,0,6,0,0.67
Daniel Cobbs,173095,S,KANSAS ST,1,18,9.0,3.6,199,1,15.8,2,5,0,24,16,1.33
Bernock Iya,156855,S,NEW MEX ST,1,9,9.0,9.0,242,0,118.8,1,1,0,14,11,1.56
Braydon Brus,162836,LB,NWESTERN,1,9,9.0,9.0,256,0,95.8,1,1,0,7,2,0.78
Jadon Perlotte,199972,LB,TENNESSEE,1,9,9.0,4.5,307,0,56.3,1,2,0,0,3,0.0
CJ Davis,176370,CB,INDIANA ST,1,9,9.0,9.0,191,0,118.8,1,1,0,23,7,2.56
Marcus Williams,145407,S,RICE,1,18,9.0,6.0,275,0,72.9,2,3,0,11,14,0.61
Scooter Jackson,173006,S,UCLA,1,27,9.0,5.4,324,1,30.0,3,5,0,21,21,0.78
Ronnie Royal III,190870,S,NC STATE,1,9,9.0,9.0,248,0,118.8,1,1,0,28,15,3.11
Quinton Hammonds,190613,S,N TEXAS,1,18,9.0,9.0,251,0,118.8,2,2,0,25,7,1.39
Blayne Myrick,157874,LB,S ALABAMA,1,9,9.0,9.0,288,0,158.3,1,1,1,70,59,7.78
Brylan Lanier,146606,S,MISS STATE,1,9,9.0,4.5,227,0,72.9,1,2,0,14,0,1.56
JP Schmidt,185443,S,YALE,1,9,9.0,3.0,352,0,42.4,1,3,0,5,8,0.56
