player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Shaquan Loyal,145143,S,RUTGERS,1,16,16.0,8.0,278,0,58.3,1,2,0,7,9,0.44
Cedarious Barfield,83078,S,S DIEGO ST,1,16,16.0,4.0,284,0,39.6,1,4,0,2,6,0.13
Nick Bafia,149451,S,BUTLER,1,31,15.5,5.2,127,0,42.4,2,6,0,6,9,0.19
Ja'den McBurrows,144931,CB,MICHIGAN,1,15,15.0,7.5,222,1,18.8,1,2,0,7,6,0.47
Gabe DuBois,149387,CB,LAFAYETTE,1,15,15.0,7.5,203,0,95.8,1,2,0,40,3,2.67
Nick Coates,149169,CB,E ILLINOIS,1,15,15.0,5.0,158,0,42.4,1,3,0,1,-1,0.07
Arthur Hamlin,102163,S,COLGATE,1,30,15.0,7.5,142,0,86.5,2,4,0,41,30,1.37
Scotty Edwards,157277,S,STANFORD,1,15,15.0,15.0,300,0,108.3,1,1,0,10,4,0.67
Carson Evans,104870,S,TENN MARTN,1,15,15.0,15.0,310,0,118.8,1,1,0,31,8,2.07
Fred Perry,163971,S,JVILLE ST,1,15,15.0,7.5,196,0,56.3,1,2,0,4,6,0.27
Daniel Carter,149487,S,DAVIDSON,1,15,15.0,5.0,149,0,42.4,1,3,0,7,4,0.47
Keondre Swoopes,97241,S,UAB,1,15,15.0,7.5,321,0,97.9,1,2,1,7,5,0.47
Cameron Stoudamire,169062,CB,ALCORN ST,1,15,15.0,5.0,107,0,54.9,1,3,0,18,0,1.2
Ca'ron Coleman,149520,S,DAYTON,1,15,15.0,15.0,150,0,95.8,1,1,0,7,0,0.47
Ian Conerly-Goodly,160124,S,SE LA,1,15,15.0,15.0,294,0,79.2,1,1,0,3,5,0.2
Mishael Powell,100390,S,WASHINGTON,1,30,15.0,7.5,340,1,32.3,2,4,0,27,19,0.9
Andrew Mukuba,144129,CB,CLEMSON,1,15,15.0,15.0,140,0,116.7,1,1,0,12,14,0.8
Trey Harris,148808,S,CORNELL,1,15,15.0,3.8,147,0,39.6,1,4,0,7,0,0.47
Jeremiah Lewis,159288,S,CORNELL,1,14,14.0,7.0,147,0,56.3,1,2,0,3,9,0.21
Sterling Smith,177397,S,HOLY CROSS,1,14,14.0,14.0,181,0,158.3,1,1,1,43,16,3.07
Simion Hines,163507,S,LA MONROE,1,14,14.0,7.0,209,0,64.6,1,2,0,10,0,0.71
Mac McWilliams,121497,CB,UAB,1,14,14.0,14.0,321,0,118.8,1,1,0,13,9,0.93
Josiah Wright,164509,S,GARD-WEBB,1,26,13.0,8.7,171,0,78.5,2,3,0,15,11,0.58
Jermaine Baker,106018,LB,YALE,1,13,13.0,4.3,352,0,43.8,1,3,0,10,12,0.77
Jett Elad,97543,S,UNLV,1,26,13.0,8.7,325,0,140.3,2,3,1,31,15,1.19
Patrick Campbell,159316,CB,DARTMOUTH,1,13,13.0,3.3,148,1,0.0,1,4,0,8,0,0.62
Caelen Carson,123377,CB,WAKE,1,26,13.0,6.5,339,0,68.8,2,4,0,24,0,0.92
Josh Moten,124332,CB,MARSHALL,1,13,13.0,6.5,214,0,66.7,1,2,0,11,6,0.85
Josiah Allen,157885,CB,UTEP,1,26,13.0,8.7,330,0,78.5,2,3,0,15,6,0.58
Reuben Lowery III,129393,CB,CHATTNOOGA,1,13,13.0,4.3,137,0,46.5,1,3,0,12,7,0.92
Rod Heard II,97237,CB,NWESTERN,1,13,13.0,6.5,256,0,64.6,1,2,0,10,3,0.77
Nate Norris,88501,LB,W MICHIGAN,1,12,12.0,12.0,347,0,118.8,1,1,0,26,7,2.17
Jahlil Johnson,164519,LB,ALBANY,1,12,12.0,12.0,106,0,100.0,1,1,0,8,3,0.67
Xavier Nurse,104531,LB,SAMFORD,1,12,12.0,12.0,282,0,108.3,1,1,0,10,2,0.83
Kyle Coffindaffer,108283,S,MARIST,1,12,12.0,6.0,213,0,79.2,1,2,0,17,11,1.42
Kolbi Fuqua,84139,CB,JVILLE ST,1,12,12.0,12.0,196,0,104.2,1,1,0,9,3,0.75
Brenyen Scott,156181,S,TEMPLE,1,12,12.0,3.0,306,0,43.8,1,4,0,16,19,1.33
Sage Luther,143027,S,COLGATE,1,12,12.0,12.0,142,0,118.8,1,1,0,15,20,1.25
Jayden Estes,151712,S,DELWARE ST,1,12,12.0,6.0,152,0,56.3,1,2,0,-3,1,-0.25
Naseme Colvin,79489,S,WEBER ST,1,12,12.0,12.0,342,0,100.0,1,1,0,8,11,0.67
Blake Smith,155827,S,TARLETON,1,12,12.0,6.0,401,0,91.7,1,2,0,23,8,1.92
Elijawah Tolbert,149150,LB,E ILLINOIS,1,12,12.0,12.0,158,0,104.2,1,1,0,9,4,0.75
Travor Randle,181171,LB,LA MONROE,1,12,12.0,12.0,209,0,87.5,1,1,0,5,3,0.42
Noah Palm,142331,S,NEW HAMP,1,12,12.0,6.0,240,0,56.3,1,2,0,3,0,0.25
Kenyon Reed,128334,CB,S JOSE ST,1,23,11.5,11.5,285,0,112.5,2,2,0,22,6,0.96
Keydrain Calligan,127949,CB,JACKSON ST,1,23,11.5,7.7,194,0,92.4,2,3,0,25,18,1.09
Adrian Cole,99749,CB,FIU,1,34,11.3,6.8,166,0,77.1,3,5,0,30,7,0.88
John Huggins,150982,S,JACKSON ST,1,11,11.0,5.5,194,1,16.7,1,2,0,4,-1,0.36
Khalani Riddick,85902,S,SE MO ST,1,11,11.0,11.0,293,0,79.2,1,1,0,-2,0,-0.18
Joshua Tarver,164704,S,YALE,1,22,11.0,3.7,352,0,51.4,2,6,0,31,7,1.41
Christian Davis,142688,S,WAGNER,1,11,11.0,5.5,338,0,95.8,1,2,0,26,3,2.36
Matthew Maschmeier,122604,S,KANSAS ST,1,11,11.0,11.0,199,0,79.2,1,1,0,2,4,0.18
Michael Dowell,83855,S,MIAMI OH,1,22,11.0,5.5,221,0,62.5,2,4,0,18,5,0.82
Ted Mullin,87302,ED,N DAKOTA,1,11,11.0,11.0,249,0,118.8,1,1,0,29,10,2.64
Malik Mustapha,142358,S,WAKE,1,11,11.0,5.5,339,0,95.8,1,2,0,31,17,2.82
Jahdae Barron,123105,S,TEXAS,1,11,11.0,2.8,311,0,39.6,1,4,0,1,3,0.09
Ja'Bari Jaudon,83367,S,BETH COOK,1,11,11.0,11.0,119,0,95.8,1,1,0,7,2,0.64
Donyai Taylor,123335,LB,UTSA,1,11,11.0,11.0,331,0,104.2,1,1,0,9,12,0.82
Malcolm Magee,75700,S,SCAR STATE,1,11,11.0,5.5,290,0,97.9,1,2,1,7,2,0.64
Teddy Wilson,178350,S,E TENN ST,1,11,11.0,11.0,157,0,118.8,1,1,0,29,9,2.64
Ricky Harleston,102467,S,NORFOLK,1,11,11.0,3.7,244,0,42.4,1,3,0,4,1,0.36
Aubrey Parker,148644,S,BROWN,1,11,11.0,3.7,123,0,49.3,1,3,0,14,16,1.27
Cage Schenck,141538,CB,E WASHGTON,1,22,11.0,7.3,161,0,70.1,2,3,0,-2,7,-0.09
Chayce Chalmers,99817,S,STNY BROOK,1,11,11.0,11.0,303,0,79.2,1,1,0,3,5,0.27
Canary Simmons,155298,S,TEXAS STHN,1,11,11.0,11.0,313,0,79.2,1,1,0,0,4,0.0
Anthony Blakely,178843,CB,MS VLY ST,1,22,11.0,5.5,228,0,76.0,2,4,0,31,6,1.41
Davon Ferguson,77852,CB,BOWL GREEN,1,22,11.0,3.7,122,0,43.1,2,6,0,19,10,0.86
Kamren Kinchens,143946,S,MIAMI FL,1,11,11.0,5.5,220,0,56.3,1,2,0,4,6,0.36
Oscar Benson,125282,CB,N DAK ST,1,11,11.0,5.5,250,0,56.3,1,2,0,3,3,0.27
Jayvis Rayside,142055,S,BRYANT,1,11,11.0,11.0,124,0,118.8,1,1,0,13,2,1.18
Romello Edwards,98843,CB,RHODE ISLD,1,11,11.0,11.0,274,0,122.9,1,1,1,4,0,0.36
Aaron Brebnor,148736,S,COLUMBIA,1,11,11.0,5.5,145,0,79.2,1,2,0,17,0,1.55
Ayden Garnes,148570,CB,DUQUESNE,1,22,11.0,11.0,155,0,118.8,2,2,0,47,28,2.14
Marcus Banks,98861,S,MISS STATE,1,22,11.0,7.3,227,0,70.1,2,3,0,5,1,0.23
Dereck Moore,175736,S,NEW MEXICO,1,11,11.0,11.0,241,0,91.7,1,1,0,6,0,0.55
Tysheem Johnson,146823,CB,OREGON,1,54,10.8,9.0,264,0,156.3,5,6,1,72,29,1.33
Jy Gilmore,138115,CB,TENN TECH,1,31,10.3,10.3,309,0,93.1,3,3,0,19,4,0.61
Michel Lucien,174227,S,ALBANY,1,10,10.0,10.0,106,0,108.3,1,1,0,10,13,1.0
Jimmy Ciarlo,121563,LB,ARMY,1,10,10.0,3.3,114,0,42.4,1,3,0,8,11,0.8
Tao Johnson,158490,CB,UTAH,1,30,10.0,10.0,328,0,118.1,3,3,0,37,25,1.23
Edefuan Ulofoshio,81459,LB,WASHINGTON,1,10,10.0,10.0,340,0,79.2,1,1,0,2,1,0.2
Josh Hunter,158791,S,S DIEGO ST,1,10,10.0,5.0,284,0,70.8,1,2,0,13,-1,1.3
CJ Harris,121524,LB,KENT STATE,1,10,10.0,10.0,201,0,116.7,1,1,0,12,2,1.2
Gerald Kilgore,161671,S,TENN TECH,1,10,10.0,10.0,309,0,100.0,1,1,0,8,12,0.8
D'Marcus Harrington,122296,S,CAMPBELL,1,10,10.0,5.0,131,0,81.3,1,2,0,18,1,1.8
Jaylen Reed,145100,S,PENN STATE,1,10,10.0,5.0,266,0,58.3,1,2,0,7,10,0.7
Cooper Krezek,105903,S,MOREHEAD,1,10,10.0,10.0,234,0,79.2,1,1,0,2,1,0.2
Ty Rawls,182314,CB,TARLETON,1,20,10.0,6.7,401,0,91.0,2,3,0,24,13,1.2
Jacquez Warren,130534,S,MIAMI OH,1,10,10.0,10.0,221,0,100.0,1,1,0,8,0,0.8
Isaiah Major,160238,LB,FL A&M,1,10,10.0,10.0,164,0,116.7,1,1,0,12,8,1.2
Hershey McLaurin,157356,S,W VIRGINIA,1,10,10.0,5.0,343,0,60.4,1,2,0,8,0,0.8
Jack Henderson,141888,S,MINNESOTA,1,10,10.0,5.0,225,0,58.3,1,2,0,7,2,0.7
KK Reno,160125,LB,SE LA,1,10,10.0,10.0,294,0,116.7,1,1,0,12,2,1.2
Kylen Ross,76338,S,SACRAMENTO,1,10,10.0,10.0,279,0,118.8,1,1,0,15,9,1.5
Avarion Cole,150570,S,NC A&T,1,10,10.0,10.0,246,0,83.3,1,1,0,4,7,0.4
Javius Williams,141975,S,TEXAS STHN,1,10,10.0,10.0,313,0,79.2,1,1,0,3,9,0.3
Amir Abdullah,171413,ED,ILL STATE,1,10,10.0,5.0,188,0,56.3,1,2,0,5,6,0.5
Christian Dunn,139103,ED,VA MILT IN,1,10,10.0,10.0,336,0,79.2,1,1,0,0,4,0.0
Bryce Llewellyn,162120,S,CHARLES SO,1,10,10.0,10.0,135,0,87.5,1,1,0,5,6,0.5
Marcellus Wilkerson,176504,S,UTSA,1,10,10.0,10.0,331,0,116.7,1,1,0,12,8,1.2
Tank Pearson,171357,CB,OHIO,1,10,10.0,10.0,259,1,100.0,1,1,1,8,3,0.8
Nahamani Harris,167154,CB,TEXAS STHN,1,20,10.0,6.7,313,0,129.2,2,3,1,23,19,1.15
Jaelen Stokes,144498,S,USF,1,10,10.0,3.3,327,0,72.9,1,3,0,31,16,3.1
Tywan Francis,75909,S,TEMPLE,1,20,10.0,5.0,306,0,60.4,2,4,0,16,15,0.8
Jonathan McGill,100607,S,SMU,1,10,10.0,5.0,287,0,66.7,1,2,0,11,5,1.1
Alex Johnson,83418,CB,UCLA,1,19,9.5,3.8,324,0,55.4,2,5,0,24,2,1.26
Anthony LaMonica,105119,S,STHLSK,1,19,9.5,6.3,1470,0,70.1,2,3,0,1,4,0.05
Tate Hallock,101668,S,W MICHIGAN,1,19,9.5,4.8,347,0,61.5,2,4,0,17,0,0.89
Lawrence Johnson,79055,S,SE MO ST,1,19,9.5,6.3,293,0,70.1,2,3,0,1,4,0.05
Isaiah Stalbird,83325,S,S DAK ST,1,28,9.3,9.3,292,0,102.8,3,3,0,26,10,0.93
Maximus Pulley,156648,S,WOFFORD,1,9,9.0,4.5,350,0,62.5,1,2,0,9,3,1.0
Kevin Davis Jr.,139503,S,NWSTATE,1,9,9.0,3.0,257,0,47.9,1,3,0,13,8,1.44
Alijah Huzzie,101807,CB,N CAROLINA,1,27,9.0,9.0,245,0,88.9,3,3,0,16,12,0.59
Amauri Floyd,141384,LB,N ALABAMA,1,9,9.0,9.0,389,0,158.3,1,1,1,19,0,2.11
Gregory Reddick,151310,S,N ALABAMA,1,9,9.0,9.0,389,0,83.3,1,1,0,4,0,0.44
Nic Cheeley,104225,S,E KENTUCKY,1,9,9.0,4.5,159,0,56.3,1,2,0,2,3,0.22
PJ Jules,104232,S,S ILLINOIS,1,18,9.0,9.0,295,0,79.2,2,2,0,6,3,0.33
Victor Tademy,105965,S,SE LA,1,18,9.0,3.6,294,0,49.6,2,5,0,17,12,0.94
Nathan Hajduk,162245,LB,PRESBYTERN,1,9,9.0,4.5,271,0,60.4,1,2,0,8,1,0.89
Jamal Potts,123645,S,FIU,1,27,9.0,5.4,166,0,71.3,3,5,0,23,9,0.85
Curtis Harris-Lopez,149421,S,HOLY CROSS,1,9,9.0,9.0,181,0,87.5,1,1,0,5,5,0.56
Jireh Wilson,77192,S,UCF,1,9,9.0,9.0,323,0,104.2,1,1,0,9,0,1.0
Tayvonn Kyle,78131,CB,VIRGINIA,1,45,9.0,5.0,335,0,63.2,5,9,0,32,15,0.71
Chris Chukwuneke,78703,CB,JAMES MAD,1,27,9.0,5.4,197,0,77.9,3,5,0,31,23,1.15
Michael Anyanwu,83103,CB,UTAH ST,1,9,9.0,9.0,329,0,158.3,1,1,1,29,0,3.22
Darren James-Hamilton,176927,CB,ELON,1,18,9.0,9.0,162,0,118.8,2,2,0,32,28,1.78
AJ Odums,146129,CB,UTEP,1,9,9.0,9.0,330,0,79.2,1,1,0,2,6,0.22
Caleb Blake,97240,CB,MO STATE,1,36,9.0,4.5,230,1,27.1,4,8,0,44,20,1.22
Ken Robinson,97341,S,UTSA,1,9,9.0,9.0,331,0,118.8,1,1,0,39,19,4.33
VJ Payne,157780,S,KANSAS ST,1,9,9.0,9.0,199,0,79.2,1,1,0,3,3,0.33
Aidan Gousby,157507,S,MINNESOTA,1,9,9.0,9.0,225,0,104.2,1,1,0,9,2,1.0
Eddie Heckard,63024,CB,BYU,1,36,9.0,4.5,128,1,16.7,4,8,0,20,30,0.56
Zeraun Daniel,172021,S,GEORGETOWN,1,9,9.0,3.0,172,0,42.4,1,3,0,6,2,0.67
Chris Hope,138995,S,E TENN ST,1,9,9.0,3.0,157,0,54.9,1,3,0,18,2,2.0
JJ Johnson,156702,S,GA STATE,1,9,9.0,4.5,175,0,56.3,1,2,0,6,7,0.67
Tahj Owens,167651,S,PRINCETON,1,9,9.0,3.0,272,0,70.1,1,3,0,29,1,3.22
Jaxen Turner,71728,S,UNLV,1,26,8.7,4.3,325,0,66.7,3,6,0,33,8,1.27
Christian Sweeney,143035,LB,COLGATE,1,17,8.5,5.7,142,0,81.3,2,3,0,17,7,1.0
Stephen Sparrow,167062,S,BETH COOK,1,17,8.5,8.5,119,0,110.4,2,2,0,21,4,1.24
Zach Hill,186628,LB,MERCYHURST,1,17,8.5,4.3,977,0,109.4,2,4,1,25,3,1.47
Owen Goss,143026,S,COLGATE,1,17,8.5,4.3,142,1,25.0,2,4,0,20,8,1.18
Jashon Prophete,130572,CB,N ILLINOIS,1,25,8.3,3.6,254,0,53.9,3,7,0,27,11,1.08
Kym'Mani King,99282,CB,FL A&M,1,25,8.3,6.3,164,0,79.2,3,4,0,14,0,0.56
Kalen McGhee,168368,CB,LINCOK,1,8,8.0,2.7,1452,0,45.1,1,3,0,11,0,1.38
Aubrey Burks,144791,S,W VIRGINIA,1,8,8.0,4.0,343,0,58.3,1,2,0,7,1,0.88
Brayton Spetter,149453,LB,BUTLER,1,8,8.0,8.0,127,0,83.3,1,1,0,4,1,0.5
Carson Bruener,131889,LB,WASHINGTON,1,8,8.0,8.0,340,0,95.8,1,1,0,7,11,0.88
KaVan Reed,161507,S,MURRAY ST,1,8,8.0,8.0,236,0,122.9,1,1,1,4,0,0.5
Caine Savage,131876,S,NEVADA,1,8,8.0,8.0,239,0,79.2,1,1,0,3,7,0.38
Ishmel Atkins,159117,S,ELON,1,8,8.0,8.0,162,0,104.2,1,1,0,9,5,1.13
Darian Pollard,147816,CB,SACRAMENTO,1,8,8.0,8.0,279,0,116.7,1,1,0,12,6,1.5
Jordan Toles,124117,S,MORGAN ST,1,8,8.0,8.0,235,0,104.2,1,1,0,9,2,1.13
Ernest Woods III,150833,CB,ALCORN ST,1,8,8.0,8.0,107,0,116.7,1,1,0,12,8,1.5
Keonte Glinton,97470,CB,NEW MEX ST,1,8,8.0,2.7,242,0,70.1,1,3,0,29,2,3.63
Devyn Bobby,158551,S,BAYLOR,1,8,8.0,8.0,118,0,104.2,1,1,0,9,1,1.13
Dylan Tooker,173920,S,STF AUSTIN,1,8,8.0,8.0,301,0,131.3,1,1,1,6,0,0.75
John Pupel,106077,S,BOSTON COL,1,8,8.0,8.0,121,0,87.5,1,1,0,5,1,0.63
Nikai Martinez,158447,S,UCF,1,8,8.0,8.0,323,0,79.2,1,1,0,2,3,0.25
Brayden Adams,89320,LB,MCNEESE,1,8,8.0,4.0,217,0,58.3,1,2,0,7,12,0.88
Tahveon Nicholson,129421,CB,ILLINOIS,1,8,8.0,4.0,187,0,95.8,1,2,0,30,2,3.75
Romeo Wykle,89155,S,CHATTNOOGA,1,8,8.0,8.0,137,0,112.5,1,1,0,11,4,1.38
Jeremiah Harris,63043,S,JVILLE ST,1,24,8.0,4.8,196,0,64.6,3,5,0,14,12,0.58
Emanuel Brown,178011,CB,NWSTATE,1,8,8.0,4.0,257,0,60.4,1,2,0,8,4,1.0
Khalil Barnes,170001,S,CLEMSON,1,8,8.0,8.0,140,0,112.5,1,1,0,11,12,1.38
Dylan Taves,162220,CB,N DAK ST,1,8,8.0,8.0,250,0,87.5,1,1,0,5,0,0.63
Nick Chimienti,142370,S,STNY BROOK,1,8,8.0,4.0,303,0,56.3,1,2,0,-2,0,-0.25
Jalon Kilgore,174323,S,S CAROLINA,1,23,7.7,4.6,289,0,137.5,3,5,1,55,29,2.39
Drew Frankel,143030,S,COLGATE,1,30,7.5,6.0,142,0,85.8,4,5,0,23,25,0.77
Alfred Smith,159036,CB,N COLORADO,1,15,7.5,5.0,253,0,97.9,2,3,0,29,17,1.93
Marcus Barnes,104873,S,WM & MARY,1,15,7.5,3.8,348,0,135.4,2,4,1,56,50,3.73
Steve Stephens IV,83874,S,OREGON,1,15,7.5,3.8,264,0,68.8,2,4,0,24,9,1.6
Jett Johnson,81319,LB,MISS STATE,1,15,7.5,7.5,227,0,102.1,2,2,0,17,11,1.13
Alec Mock,125275,LB,AIR FORCE,1,15,7.5,7.5,101,1,47.9,2,2,0,10,7,0.67
Cameren Jenkins,174076,S,UNLV,1,15,7.5,5.0,325,0,96.5,2,3,0,28,6,1.87
Marcus Hooker,83865,S,YNGTOWN ST,1,15,7.5,5.0,353,0,74.3,2,3,0,12,7,0.8
Brandon Richard,101766,LB,INCAR WORD,1,15,7.5,5.0,189,0,70.1,2,3,0,8,9,0.53
Chris Shearin,98891,CB,UCONN,1,37,7.4,7.4,146,0,99.2,5,5,0,39,37,1.05
John Schlendorf,149272,S,BUCKNELL,1,22,7.3,4.4,125,1,40.8,3,5,0,34,17,1.55
Corey Wilson,153317,S,HAMPTON,1,22,7.3,4.4,178,0,104.2,3,5,0,70,23,3.18
Daiquan White,175068,CB,E MICHIGAN,1,22,7.3,4.4,160,0,70.4,3,5,0,22,18,1.0
Kam Snell,188588,CB,GANNON,1,22,7.3,5.5,1290,0,156.3,3,4,1,71,23,3.23
Amarian Robinson,138355,CB,YNGTOWN ST,1,7,7.0,7.0,353,0,100.0,1,1,0,8,3,1.14
Damon Barnes,148789,S,CORNELL,1,14,7.0,7.0,147,0,81.3,2,2,0,7,11,0.5
Henry Blackburn,128146,S,COLO STATE,1,14,7.0,7.0,144,0,102.1,2,2,0,17,12,1.21
Josh Knapp,139110,S,VA MILT IN,1,7,7.0,2.3,336,0,43.8,1,3,0,10,11,1.43
Quincy Lenton,43195,S,YNGTOWN ST,1,14,7.0,7.0,353,0,106.3,2,2,0,19,17,1.36
Dominick Hill,124239,CB,TEMPLE,1,21,7.0,5.3,306,0,95.8,3,4,0,30,12,1.43
Ty Bartrum,159329,S,HARVARD,1,7,7.0,3.5,179,0,81.3,1,2,0,18,1,2.57
Jayden Johnson,146643,S,ARKANSAS,1,7,7.0,7.0,111,0,116.7,1,1,0,12,16,1.71
Bud Clark,123066,CB,TCU,1,14,7.0,2.3,305,0,45.8,2,6,0,23,12,1.64
Kemani Wilson,177686,CB,DRAKE,1,14,7.0,7.0,153,0,79.2,2,2,0,3,3,0.21
Jaylen Key,83413,S,ALABAMA,1,14,7.0,7.0,103,0,83.3,2,2,0,8,11,0.57
Max Epps,160080,S,TXAMCO,1,7,7.0,7.0,1139,0,79.2,1,1,0,2,4,0.29
Nick Emmanwori,158121,S,S CAROLINA,1,14,7.0,4.7,289,0,85.4,2,3,0,20,13,1.43
Daryion Taylor,160088,S,TXAMCO,1,7,7.0,7.0,1139,0,118.8,1,1,0,59,65,8.43
Josh Graham,150527,CB,MORGAN ST,1,7,7.0,7.0,235,0,100.0,1,1,0,8,0,1.14
Bryce McMorris,144370,S,SMU,1,7,7.0,7.0,287,0,79.2,1,1,0,3,6,0.43
Jeremiah Walker,122125,S,STF AUSTIN,1,21,7.0,3.0,301,0,50.3,3,7,0,16,11,0.76
Kerion Martin,121739,S,MARSHALL,1,7,7.0,7.0,214,0,118.8,1,1,0,14,16,2.0
Jordan Pollard,157845,LB,S JOSE ST,1,7,7.0,7.0,285,0,112.5,1,1,0,11,13,1.57
Dre Delinois,174839,LB,E TENN ST,1,7,7.0,7.0,157,0,95.8,1,1,0,7,8,1.0
Anthony Mackey,186643,S,MERCYHURST,1,7,7.0,7.0,977,0,112.5,1,1,0,11,7,1.57
Quantraill Morris-Walker,71187,CB,RICHMOND,1,7,7.0,3.5,276,0,56.3,1,2,0,1,1,0.14
Kamari Ramsey,162465,S,UCLA,1,7,7.0,2.3,324,0,42.4,1,3,0,0,0,0.0
Devin Lemear,144522,S,BAYLOR,1,7,7.0,2.3,118,0,46.5,1,3,0,12,1,1.71
Desmond Purnell,144611,LB,KANSAS ST,1,7,7.0,7.0,199,0,118.8,1,1,0,13,13,1.86
Omar Ibrahim,173951,CB,HAMPTON,1,7,7.0,7.0,178,0,79.2,1,1,0,1,0,0.14
Jordan Coleman,163079,S,BALL ST,1,7,7.0,7.0,117,0,79.2,1,1,0,2,0,0.29
Juan Powell,97330,CB,COAST CAR,1,28,7.0,5.6,141,0,158.3,4,5,1,88,30,3.14
Jeffrey Bassa,146552,LB,OREGON,1,7,7.0,7.0,264,0,95.8,1,1,0,7,6,1.0
Bryson Shaw,101664,S,USC,1,7,7.0,7.0,326,0,87.5,1,1,0,5,1,0.71
Xavier Smith,157707,S,AUSTINPEAY,1,14,7.0,7.0,116,0,118.8,2,2,0,34,8,2.43
Kendal Daniels,144668,S,OKLA STATE,1,7,7.0,3.5,262,0,56.3,1,2,0,5,5,0.71
Terry Jones,97675,S,DOMINION,1,7,7.0,3.5,263,0,56.3,1,2,0,1,1,0.14
Dillon Gearhart,138206,S,ILL STATE,1,14,7.0,4.7,188,0,70.1,2,3,0,-2,9,-0.14
Jihad Brown,105090,CB,IDAHO ST,1,35,7.0,4.4,186,0,75.0,5,8,0,40,6,1.14
Darius McClendon,97910,S,FAU,1,14,7.0,7.0,165,0,95.8,2,2,0,14,4,1.0
Clarens Legagneur,104576,LB,STNY BROOK,1,7,7.0,7.0,303,0,83.3,1,1,0,4,0,0.57
Darius Moore,165695,LB,ABILENE CH,1,7,7.0,1.8,100,0,39.6,1,4,0,3,0,0.43
CJ Barnes,148568,S,DUQUESNE,1,7,7.0,7.0,155,0,79.2,1,1,0,2,3,0.29
Nick Hand,149810,S,STTHOM,1,14,7.0,4.7,1129,0,82.6,2,3,0,18,8,1.29
Peyton Woulard,76639,S,NWSTATE,1,7,7.0,3.5,257,0,81.3,1,2,0,18,13,2.57
David Gbenda,99370,LB,TEXAS,1,7,7.0,7.0,311,0,79.2,1,1,0,2,2,0.29
Harold Perkins Jr.,157120,LB,LSU,1,7,7.0,3.5,211,0,56.3,1,2,0,5,8,0.71
Jordan Anderson,100285,S,UCLA,1,7,7.0,7.0,324,0,158.3,1,1,1,20,14,2.86
Antonio Taylor,149200,S,SE MO ST,1,7,7.0,7.0,293,0,116.7,1,1,0,12,0,1.71
Aidan Nash,148944,S,PENN,1,7,7.0,3.5,267,0,62.5,1,2,0,9,12,1.29
Jordan Knapke,147745,S,N COLORADO,1,14,7.0,3.5,253,0,91.7,2,4,0,46,7,3.29
James Williams,143955,S,MIAMI FL,1,7,7.0,7.0,220,0,158.3,1,1,1,19,0,2.71
Phillip O'Brien Jr.,144033,S,PITTSBURGH,1,7,7.0,7.0,268,0,108.3,1,1,0,10,0,1.43
Dorian Plumley,144634,S,ABILENE CH,1,27,6.8,6.8,100,0,150.0,4,4,1,42,7,1.56
Brylan Green,157386,S,LIBERTY,1,27,6.8,5.4,206,1,68.8,4,5,0,50,45,1.85
Aaron Wofford,145950,S,W MICHIGAN,1,27,6.8,4.5,347,0,149.3,4,6,1,84,22,3.11
Cam Maddox,148832,S,DARTMOUTH,1,20,6.7,5.0,148,0,79.2,3,4,0,14,2,0.7
Dalesean Staley,159429,S,N IOWA,1,20,6.7,5.0,255,0,116.7,3,4,0,73,38,3.65
Ethan Wesloski,156620,LB,N TEXAS,1,13,6.5,6.5,251,0,116.7,2,2,0,24,8,1.85
K.J. Wallace,102686,CB,GA TECH,1,13,6.5,4.3,176,0,75.7,2,3,0,13,18,1.0
DeShawn Pace,53549,S,CINCINNATI,1,26,6.5,3.7,138,0,62.2,4,7,0,19,28,0.73
Justin Smith,155835,S,WAGNER,1,13,6.5,6.5,338,0,104.2,2,2,0,18,5,1.38
Buck Cooper,147280,CB,GA STATE,1,13,6.5,6.5,175,0,118.8,2,2,0,29,9,2.23
Roberto Auguste,159523,S,WAGNER,1,13,6.5,6.5,338,0,79.2,2,2,0,0,6,0.0
Bryce Houston,77265,LB,OHIO,1,13,6.5,6.5,259,0,106.3,2,2,0,19,10,1.46
Jshawn Frausto-Ramos,176611,CB,STANFORD,1,25,6.3,6.3,300,0,103.1,4,4,0,35,18,1.4
Carl Williams IV,174651,CB,BAYLOR,1,25,6.3,3.6,118,0,62.2,4,7,0,10,4,0.4
Colin Elliott,142072,CB,BRYANT,1,19,6.3,4.8,124,0,77.1,3,4,0,8,8,0.42
A.J. Watts,100297,S,LA MONROE,1,25,6.3,4.2,209,0,88.9,4,6,0,45,16,1.8
Edwin Dearman,103591,S,N IOWA,1,19,6.3,6.3,255,0,79.2,3,3,0,4,15,0.21
AJ Vongphachanh,101172,LB,BYU,1,6,6.0,6.0,128,0,118.8,1,1,0,16,8,2.67
Cale Sanders Jr.,146036,CB,SMU,1,6,6.0,3.0,287,0,56.3,1,2,0,2,4,0.33
Keenan Leachman,78679,S,ALCORN ST,1,6,6.0,6.0,107,0,87.5,1,1,0,5,7,0.83
Stephen Hillis,104570,LB,S DAKOTA,1,6,6.0,6.0,291,0,79.2,1,1,0,2,0,0.33
