player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Don Chapman,99721,CB,N CAROLINA,1,19,19.0,6.3,245,0,43.8,1,3,0,10,9,0.53
Shane O'Brien,152552,S,AVEMAR,1,18,18.0,6.0,1450,0,46.5,1,3,0,12,14,0.67
Delarrin Turner-Yell,77836,S,OKLAHOMA,1,18,18.0,4.5,261,0,39.6,1,4,0,5,4,0.28
Gurvan Hall Jr.,76671,CB,MIAMI FL,1,18,18.0,9.0,220,0,95.8,1,2,0,41,0,2.28
Kendall Bohler,105105,CB,FL A&M,1,17,17.0,5.7,164,0,46.5,1,3,0,12,0,0.71
Jaylin White,56235,CB,UC DAVIS,1,17,17.0,8.5,322,0,95.8,1,2,0,26,0,1.53
Jimmy Phillips Jr.,77166,LB,SMU,1,17,17.0,17.0,287,0,79.2,1,1,0,0,5,0.0
Jaden Pask,139218,LB,DAVIDSON,1,17,17.0,8.5,149,1,16.7,1,2,0,6,1,0.35
Reggie Stubblefield,23441,S,KANSAS ST,1,17,17.0,17.0,199,0,118.8,1,1,0,14,4,0.82
Dean Engram,101367,CB,WISCONSIN,1,17,17.0,8.5,349,0,56.3,1,2,0,4,1,0.24
Khalil Ladler,44092,S,LA TECH,1,17,17.0,8.5,208,0,60.4,1,2,0,8,4,0.47
Kenyon Garlington,89171,CB,TENN STATE,1,33,16.5,5.5,308,0,121.5,2,6,1,81,57,2.45
Collin Duncan,99174,CB,MISS STATE,1,49,16.3,7.0,227,0,65.8,3,7,0,47,14,0.96
Bennett Williams,55954,CB,OREGON,1,32,16.0,16.0,264,0,102.1,2,2,0,17,6,0.53
Ryan Taylor,105061,CB,HAMPTON,1,16,16.0,4.0,178,0,39.6,1,4,0,10,8,0.63
LA Rogers-Anderson,56305,S,W CAROLINA,1,16,16.0,16.0,344,0,91.7,1,1,0,6,0,0.38
Jordan Jackson,103574,CB,NICHOLLS,1,16,16.0,16.0,243,0,91.7,1,1,0,6,3,0.38
Eddie Heckard,63024,CB,WEBER ST,1,16,16.0,4.0,342,0,39.6,1,4,0,2,6,0.13
Xavier Bell,60623,CB,PORTLAND,1,31,15.5,10.3,269,0,129.2,2,3,1,23,2,0.74
Skyler Thomas,43418,CB,LIBERTY,1,15,15.0,15.0,206,0,118.8,1,1,0,13,3,0.87
Trenton Simpson,122157,LB,CLEMSON,1,15,15.0,5.0,140,0,42.4,1,3,0,6,5,0.4
Tre'Vez Johnson,124383,CB,FLORIDA,1,15,15.0,15.0,163,0,104.2,1,1,0,9,10,0.6
Keondre Swoopes,97241,CB,UAB,1,15,15.0,3.8,321,1,3.1,1,4,0,15,4,1.0
Bentlee Sanders,52291,CB,NEVADA,1,30,15.0,7.5,239,0,72.9,2,4,0,28,20,0.93
Tyren Cloyd,58264,LB,ROB MORRIS,1,15,15.0,15.0,277,0,112.5,1,1,0,11,4,0.73
Trenton Thompson,43455,CB,S DIEGO ST,1,28,14.0,5.6,284,0,87.5,2,5,1,6,3,0.21
TJ Comstock,45286,CB,GARD-WEBB,1,14,14.0,7.0,171,0,95.8,1,2,0,28,14,2.0
Henry Yianakopolos,55285,CB,RHODE ISLD,1,28,14.0,14.0,274,0,118.8,2,2,0,27,10,0.96
Donovan Thomas,143123,S,LEHIGH,1,14,14.0,4.7,205,0,46.5,1,3,0,12,5,0.86
C.J. Holmes,57361,S,KENT STATE,1,28,14.0,7.0,201,0,65.6,2,4,0,21,20,0.75
AJ Mistler,60621,LB,ALBANY,1,14,14.0,14.0,106,0,79.2,1,1,0,-4,1,-0.29
Brandon Easterling,109291,S,DAYTON,1,14,14.0,14.0,150,0,112.5,1,1,0,11,13,0.79
Gerrell Green,106165,CB,N ALABAMA,1,14,14.0,3.5,389,0,39.6,1,4,0,6,0,0.43
Connor Wills,105359,LB,IDAHO ST,1,14,14.0,14.0,186,0,118.8,1,1,0,13,9,0.93
Xavier Marshall,104561,LB,RICHMOND,1,14,14.0,7.0,276,0,68.8,1,2,0,12,8,0.86
Cameron Godfrey,79043,S,CENT ARK,1,14,14.0,7.0,132,0,56.3,1,2,0,1,4,0.07
Trai Hodges,79100,CB,SE MO ST,1,14,14.0,14.0,293,0,118.8,1,1,0,20,7,1.43
Marlon Jones,101808,CB,E WASHGTON,1,14,14.0,4.7,161,0,42.4,1,3,0,9,1,0.64
Deontai Williams,83327,S,NEBRASKA,1,14,14.0,7.0,238,0,56.3,1,2,0,3,0,0.21
Jack Henderson,141888,CB,SE LA,1,27,13.5,13.5,294,0,87.5,2,2,0,10,9,0.37
Rodney Owens,60682,S,MEMPHIS,1,53,13.3,7.6,218,0,106.0,4,7,1,28,26,0.53
Jimmy Wyrick,146370,CB,STANFORD,1,40,13.3,10.0,300,0,78.1,3,4,0,13,2,0.33
Tim Lowery,75711,CB,DUQUESNE,1,13,13.0,13.0,155,0,112.5,1,1,0,11,9,0.85
DeAndre Square,81267,LB,KENTUCKY,1,13,13.0,6.5,202,0,56.3,1,2,0,5,0,0.38
Sy Dabney,55836,S,BOWL GREEN,1,13,13.0,13.0,122,0,91.7,1,1,0,6,2,0.46
Jason Antwi,79154,S,MONMOUTH,1,13,13.0,6.5,231,0,135.4,1,2,1,39,13,3.0
Malkelm Morrison,83164,LB,ARMY,1,26,13.0,8.7,114,0,122.2,2,3,1,18,17,0.69
Justin Broiles,55678,S,OKLAHOMA,1,13,13.0,13.0,261,0,95.8,1,1,0,7,1,0.54
Jalen Ware,125346,S,TEMPLE,1,13,13.0,6.5,306,0,56.3,1,2,0,5,-1,0.38
Jadarrius Perkins,146684,CB,FLORIDA,1,13,13.0,6.5,163,0,56.3,1,2,0,5,11,0.38
Ja'len Johnson,56016,CB,LA LAFAYET,1,13,13.0,13.0,207,0,118.8,1,1,0,13,8,1.0
Ty Okada,56089,CB,MONTANA ST,1,26,13.0,8.7,233,0,79.9,2,3,0,16,12,0.62
Rashun Freeman,21870,CB,CHATTNOOGA,1,13,13.0,6.5,137,0,56.3,1,2,0,4,7,0.31
Kitan Oladapo,83349,S,OREGON ST,1,13,13.0,4.3,265,0,42.4,1,3,0,7,2,0.54
Pop Bush,63603,S,NEW HAMP,1,26,13.0,4.3,240,0,42.4,2,6,0,6,7,0.23
John Smith,87004,CB,HOLY CROSS,1,13,13.0,6.5,181,0,95.8,1,2,0,28,3,2.15
Darius Sanders,150065,LB,INCAR WORD,1,13,13.0,4.3,189,1,2.8,1,3,0,9,0,0.69
DeJordan Mask,97611,CB,TEXAS ST,1,25,12.5,12.5,314,0,118.8,2,2,0,53,16,2.12
Kedrick Whitehead,91341,CB,DELAWARE,1,25,12.5,12.5,151,0,85.4,2,2,0,9,5,0.36
Reggie Pearson Jr.,83915,S,TEXAS TECH,1,12,12.0,12.0,315,0,91.7,1,1,0,6,2,0.5
Kyriq McDonald,55774,S,MO STATE,1,24,12.0,6.0,230,0,76.0,2,4,0,31,7,1.29
Jahsun Bryant,89302,LB,TENN STATE,1,12,12.0,12.0,308,0,79.2,1,1,0,2,4,0.17
Tanner McCalister,76591,S,OKLA STATE,1,12,12.0,12.0,262,0,79.2,1,1,0,0,0,0.0
Tyrek Moody,98587,CB,SO MISS,1,12,12.0,6.0,296,0,56.3,1,2,0,2,5,0.17
Jeremiah Salaam,76605,CB,IDAHO,1,12,12.0,6.0,185,0,62.5,1,2,0,9,2,0.75
Tre Johnson,136889,CB,TARLETON,1,24,12.0,2.7,401,0,39.6,2,9,0,14,5,0.58
Ricardo Martinez,106046,S,BRYANT,1,12,12.0,12.0,124,0,104.2,1,1,0,9,4,0.75
Fred Peters,97247,S,MISS STATE,1,12,12.0,12.0,227,0,91.7,1,1,0,6,9,0.5
Dalton Bowles,138474,LB,NEW MEX ST,1,12,12.0,12.0,242,0,118.8,1,1,0,22,8,1.83
Christian Izien,83360,S,RUTGERS,1,12,12.0,12.0,278,0,79.2,1,1,0,3,1,0.25
Kole Jones,150454,CB,NC CENT,1,12,12.0,12.0,247,0,91.7,1,1,0,6,11,0.5
Korel Smith,43201,CB,FAU,1,12,12.0,6.0,165,1,16.7,1,2,0,5,8,0.42
Kam Pedescleaux,83278,CB,LA LAFAYET,1,12,12.0,12.0,207,0,87.5,1,1,0,5,0,0.42
Tyler Baker-Williams,77815,CB,NC STATE,1,36,12.0,12.0,248,0,104.2,3,3,0,27,20,0.75
Jalen Pitre,57737,CB,BAYLOR,1,12,12.0,6.0,118,0,81.3,1,2,0,18,0,1.5
Malcolm Magee,75700,CB,ALCORN ST,1,24,12.0,8.0,107,1,33.3,2,3,0,11,7,0.46
Brandon Bishop,83123,CB,LA LAFAYET,1,24,12.0,12.0,207,0,158.3,2,2,1,35,3,1.46
Cash Gilliam,101316,LB,UTAH ST,1,24,12.0,12.0,329,0,118.8,2,2,0,26,20,1.08
Dae'one Wilkins,78720,LB,FURMAN,1,12,12.0,12.0,170,0,79.2,1,1,0,3,8,0.25
Dean Clark,97495,S,KENT STATE,1,12,12.0,6.0,201,0,56.3,1,2,0,5,10,0.42
Myron Stewart,141988,CB,GRAMBLING,1,12,12.0,12.0,177,0,104.2,1,1,0,9,4,0.75
Michael Bates Jr.,155554,S,MITECH,1,12,12.0,12.0,980,0,118.8,1,1,0,19,0,1.58
Jakari Starling,79155,LB,S DAKOTA,1,12,12.0,12.0,291,0,112.5,1,1,0,11,11,0.92
Michael Chisley,143663,CB,CENT WASH,1,35,11.7,7.0,367,0,71.3,3,5,0,23,14,0.66
Matthew Hill,84138,CB,USF,1,23,11.5,7.7,327,0,149.3,2,3,1,85,45,3.7
Justin Houston,74101,CB,FRESNO ST,1,23,11.5,7.7,169,0,77.1,2,3,0,14,11,0.61
Marquel Broughton,102671,S,ARMY,1,23,11.5,7.7,114,1,70.1,2,3,0,41,12,1.78
Mekhi Blackmon,83036,CB,COLORADO,1,34,11.3,8.5,143,0,88.5,3,4,0,23,19,0.68
Chris Edmonds,105737,S,SAMFORD,1,11,11.0,11.0,282,0,95.8,1,1,0,7,3,0.64
Tanner Ingle,76667,S,NC STATE,1,11,11.0,3.7,248,0,66.0,1,3,0,26,22,2.36
Rodney Echols,141741,CB,ALABAMA ST,1,11,11.0,5.5,105,0,72.9,1,2,0,14,17,1.27
Isaiah Lewis,55854,S,COLORADO,1,11,11.0,5.5,143,0,77.1,1,2,0,16,3,1.45
Kym'Mani King,99282,CB,IOWA STATE,1,11,11.0,5.5,193,0,58.3,1,2,0,7,8,0.64
Coen King,76659,S,VIRGINIA,1,11,11.0,5.5,335,0,58.3,1,2,0,7,6,0.64
Percy Butler,83271,S,LA LAFAYET,1,11,11.0,5.5,207,0,56.3,1,2,0,-3,0,-0.27
Jeff Hubbard,55867,CB,E MICHIGAN,1,11,11.0,5.5,160,0,62.5,1,2,0,9,2,0.82
Josh Olave,141715,CB,WEBER ST,1,11,11.0,2.8,342,0,40.6,1,4,0,13,3,1.18
Jasir Cox,91329,LB,N DAK ST,1,11,11.0,11.0,250,0,118.8,1,1,0,13,10,1.18
Taylon Doss,121516,CB,ARK STATE,1,33,11.0,4.7,113,0,50.3,3,7,0,15,19,0.45
Javon Scruggs,83047,S,LIBERTY,1,11,11.0,11.0,206,0,118.8,1,1,0,18,4,1.64
Zion Keith,76637,CB,WAKE,1,11,11.0,11.0,339,0,118.8,1,1,0,18,16,1.64
Jontrey Hunter,81961,LB,GA STATE,1,11,11.0,11.0,175,0,87.5,1,1,0,5,7,0.45
Josh DeBerry,97508,CB,BOSTON COL,1,22,11.0,3.7,121,1,49.3,2,6,1,28,1,1.27
Josh Holland,106163,S,MOREHEAD,1,11,11.0,3.7,234,1,23.6,1,3,0,24,2,2.18
Kaevon Merriweather,83257,S,IOWA,1,11,11.0,11.0,192,0,95.8,1,1,0,7,1,0.64
Antonio Taylor,149200,S,SE MO ST,1,11,11.0,5.5,293,0,95.8,1,2,0,27,-3,2.45
Noah Pierre,83244,CB,INDIANA,1,11,11.0,3.7,190,0,42.4,1,3,0,9,2,0.82
Malone Mataele,83433,CB,UTAH,1,22,11.0,7.3,328,0,113.9,2,3,1,12,1,0.55
Rassie Littlejohn,105907,S,STETSON,1,11,11.0,5.5,302,0,87.5,1,2,0,21,15,1.91
Wayne Davis,42787,S,JAMES MAD,1,11,11.0,5.5,197,0,56.3,1,2,0,5,5,0.45
Jerrick Reed II,101322,S,NEW MEXICO,1,32,10.7,10.7,241,0,101.4,3,3,0,25,6,0.78
JoJo Domann,42446,LB,NEBRASKA,1,32,10.7,10.7,238,0,90.3,3,3,0,17,9,0.53
Levi Wiggins,88343,CB,CAMPBELL,1,32,10.7,6.4,131,0,87.9,3,5,0,43,13,1.34
Kaleb Coleman,138508,S,MORGAN ST,1,21,10.5,10.5,235,0,150.0,2,2,1,21,0,1.0
Tyrese Wright,101871,S,MONMOUTH,1,21,10.5,5.3,231,0,60.4,2,4,0,16,16,0.76
Dylan Tucker,138424,CB,ELON,1,31,10.3,7.8,162,0,81.3,3,4,0,16,13,0.52
Greg Brooks Jr.,98869,CB,ARKANSAS,1,31,10.3,7.8,111,0,84.4,3,4,0,19,19,0.61
Kevin Johnson,23904,CB,NICHOLLS,1,10,10.0,5.0,243,0,95.8,1,2,0,31,6,3.1
Luquay Washington Jr.,105540,LB,CENT CT ST,1,10,10.0,5.0,133,0,56.3,1,2,0,5,5,0.5
Daequan Hardy,101365,CB,PENN STATE,1,10,10.0,3.3,266,1,4.2,1,3,0,10,3,1.0
Johnathon Edwards,79161,CB,AUSTINPEAY,1,10,10.0,3.3,116,0,121.5,1,3,1,40,6,4.0
Dominick McCormack,147573,S,CAL POLY,1,10,10.0,10.0,129,0,87.5,1,1,0,5,6,0.5
Jordan Clark,97324,CB,ARIZONA ST,1,10,10.0,5.0,110,0,56.3,1,2,0,2,0,0.2
Xander Gagnon,44110,LB,N COLORADO,1,10,10.0,10.0,253,0,79.2,1,1,0,3,9,0.3
Theo Jackson,62919,CB,TENNESSEE,1,30,10.0,7.5,307,0,127.1,3,4,1,22,0,0.73
Dominic Tatum,97888,S,UTAH ST,1,20,10.0,4.0,329,0,47.9,2,5,0,13,6,0.65
Kwantel Raines,77851,LB,TEMPLE,1,10,10.0,10.0,306,0,118.8,1,1,0,32,14,3.2
Troy Lefeged Jr.,101315,S,TEXAS ST,1,10,10.0,5.0,314,0,72.9,1,2,0,14,0,1.4
Chris Jefferson,145106,S,PURDUE,1,10,10.0,10.0,273,0,112.5,1,1,0,11,1,1.1
Richard Dames,55153,S,FIU,1,10,10.0,10.0,166,0,116.7,1,1,0,12,4,1.2
Ahmad Lyons,103610,CB,WAGNER,1,10,10.0,5.0,338,0,56.3,1,2,0,0,4,0.0
Hunter Nichols,91542,S,SAN DIEGO,1,30,10.0,3.8,283,0,118.8,3,8,2,88,28,2.93
Kolbi Fuqua,84139,S,JVILLE ST,1,10,10.0,10.0,196,0,118.8,1,1,0,17,16,1.7
Tylan George,133221,LB,INCAR WORD,1,10,10.0,10.0,189,0,91.7,1,1,0,6,4,0.6
Carthell Flowers-Lloyd,55869,S,STNY BROOK,1,10,10.0,10.0,303,0,79.2,1,1,0,-3,-1,-0.3
Bryce Flater,58078,LB,N IOWA,1,10,10.0,10.0,255,0,116.7,1,1,0,12,2,1.2
Kevin Jarrell,87554,LB,WM & MARY,1,19,9.5,9.5,348,0,83.3,2,2,0,8,12,0.42
Ezekiel Barnett,56017,LB,LA TECH,1,19,9.5,9.5,208,0,118.8,2,2,0,31,16,1.63
Kyle Hamilton,102684,S,NOTRE DAME,1,19,9.5,6.3,258,0,93.8,2,3,0,26,9,1.37
Tre Avery,56146,CB,RUTGERS,1,37,9.3,5.3,278,0,95.5,4,7,0,77,27,2.08
Makyle Sanders,60708,S,N TEXAS,1,28,9.3,7.0,251,0,108.3,3,4,0,42,25,1.5
Jamar Wells,155062,CB,UFTLEA,1,37,9.3,7.4,1458,0,100.0,4,5,0,40,44,1.08
Sanchez Blake Jr.,56043,S,MEMPHIS,1,9,9.0,9.0,218,0,87.5,1,1,0,5,0,0.56
Nathan East,64343,LB,SAMFORD,1,9,9.0,9.0,282,0,108.3,1,1,0,10,13,1.11
Alaam Horne,109331,S,SACR HEART,1,9,9.0,9.0,280,0,118.8,1,1,0,16,14,1.78
Deven Sims,63089,S,TENN MARTN,1,9,9.0,4.5,310,0,95.8,1,2,0,26,4,2.89
Brendan Radley-Hiles,76640,CB,WASHINGTON,1,9,9.0,4.5,340,0,56.3,1,2,0,1,3,0.11
Elijah Williams,138526,ED,MORGAN ST,1,9,9.0,4.5,235,0,66.7,1,2,0,11,6,1.22
Kaejin Smith-Bejgrowicz,141309,S,DIXIE,1,9,9.0,4.5,1285,0,58.3,1,2,0,7,3,0.78
Chuck Farmer,153326,ED,FORT LEW,1,9,9.0,4.5,873,0,62.5,1,2,0,9,8,1.0
Marte Mapu,56159,CB,SACRAMENTO,1,9,9.0,9.0,279,0,79.2,1,1,0,-1,-1,-0.11
Brodrick Calhoun,78987,S,LA TECH,1,9,9.0,9.0,208,0,112.5,1,1,0,11,15,1.22
Chris Beverly,89132,S,CITADEL,1,9,9.0,4.5,139,0,56.3,1,2,0,1,1,0.11
Anthony Switzer,102668,S,ARK STATE,1,9,9.0,4.5,113,0,118.8,1,2,1,17,5,1.89
Hunter Burns,101836,S,HOLY CROSS,1,9,9.0,9.0,181,0,91.7,1,1,0,6,0,0.67
Dy'jonn Turner,55732,S,UAB,1,9,9.0,9.0,321,0,156.3,1,1,1,12,13,1.33
David Bryant,155303,S,UFTLEA,1,18,9.0,9.0,1458,0,158.3,2,2,1,34,10,1.89
George Nyakwol,52203,S,RICE,1,9,9.0,9.0,275,0,118.8,1,1,0,19,5,2.11
TraJon Cotton,52147,CB,MONTANA,1,9,9.0,9.0,232,0,87.5,1,1,0,5,7,0.56
Tyrone Hill Jr.,45197,S,WASH STATE,1,9,9.0,9.0,341,0,112.5,1,1,0,11,5,1.22
Daniel Isom,43647,S,WASH STATE,1,36,9.0,6.0,341,0,83.3,4,6,0,37,7,1.03
E.J. Jackson,100846,S,MARSHALL,1,9,9.0,4.5,214,0,56.3,1,2,0,5,6,0.56
Donovan Duvernay,43357,CB,NWSTATE,1,9,9.0,9.0,257,0,79.2,1,1,0,2,6,0.22
Uryan Hudson,43307,CB,N COLORADO,1,36,9.0,5.1,253,0,71.7,4,7,0,37,21,1.03
Amir Tyler,43191,S,TEMPLE,1,9,9.0,4.5,306,0,56.3,1,2,0,2,5,0.22
Austin Ajiake,83826,LB,UNLV,1,9,9.0,3.0,325,0,57.6,1,3,0,20,11,2.22
Anthony Wilson,97220,S,GA SOUTHRN,1,9,9.0,9.0,174,0,158.3,1,1,1,31,0,3.44
Jalen Geiger,98901,S,KENTUCKY,1,18,9.0,9.0,202,0,112.5,2,2,0,22,9,1.22
Clayton Isbell,89459,S,ILL STATE,1,9,9.0,9.0,188,0,91.7,1,1,0,6,8,0.67
Lorando Johnson,122271,CB,BAYLOR,1,9,9.0,9.0,118,0,112.5,1,1,0,11,6,1.22
Zack Sanders,55638,CB,MO STATE,1,26,8.7,6.5,230,0,90.6,3,4,0,25,13,0.96
Mark Aitken,97088,CB,E ILLINOIS,1,17,8.5,8.5,158,0,108.3,2,2,0,20,23,1.18
Jakob Robinson,128395,CB,BYU,1,17,8.5,5.7,128,0,149.3,2,3,1,57,18,3.35
Davon Ferguson,77852,CB,BOWL GREEN,1,17,8.5,8.5,122,0,100.0,2,2,0,16,10,0.94
Juwan Taylor,101776,S,ALCORN ST,1,8,8.0,8.0,107,0,87.5,1,1,0,5,7,0.63
Malik Franklin,150849,S,BETH COOK,1,8,8.0,8.0,119,0,158.3,1,1,1,30,7,3.75
Charles Peeler,55971,CB,DELWARE ST,1,8,8.0,8.0,152,0,83.3,1,1,0,4,5,0.5
Jacob Jones,141598,S,IDAHO ST,1,8,8.0,4.0,186,0,56.3,1,2,0,2,1,0.25
Tyrell Ajian,55995,S,KENTUCKY,1,8,8.0,8.0,202,0,118.8,1,1,0,16,1,2.0
Jamarius Brown,151592,LB,MILES,1,8,8.0,4.0,386,0,66.7,1,2,0,11,10,1.38
Jacorey Crawford,83840,S,GA STATE,1,16,8.0,8.0,175,0,104.2,2,2,0,18,0,1.13
Kyle Floyd,72414,CB,DIXIE,1,16,8.0,8.0,1285,0,89.6,2,2,0,11,0,0.69
TaMuarion Wilson,121402,S,CENT ARK,1,8,8.0,4.0,132,0,56.3,1,2,0,5,0,0.63
Isaiah Downes,139540,CB,SM HOUSTON,1,24,8.0,2.7,281,0,109.5,3,9,1,92,34,3.83
Ricky Harleston,102467,CB,NORFOLK,1,8,8.0,4.0,244,1,20.8,1,2,0,8,2,1.0
David Bowman,79189,S,DELWARE ST,1,8,8.0,4.0,152,1,79.2,1,2,1,17,0,2.13
Khalil Saunders,105998,S,GEORGETOWN,1,16,8.0,4.0,172,0,61.5,2,4,0,17,5,1.06
Jordan Hansen,130555,S,N ILLINOIS,1,8,8.0,8.0,254,0,87.5,1,1,0,5,0,0.63
Najee Reams,23773,CB,NC A&T,1,8,8.0,8.0,246,0,116.7,1,1,0,12,3,1.5
Joe Hird,110588,CB,STTHOM,1,16,8.0,8.0,1129,0,85.4,2,2,0,9,0,0.56
Jermari Harris,101401,CB,IOWA,1,8,8.0,4.0,192,0,62.5,1,2,0,9,5,1.13
Avery Young,83364,S,RUTGERS,1,8,8.0,2.7,278,0,42.4,1,3,0,7,9,0.88
JaTerious Evans,169712,CB,STF AUSTIN,1,8,8.0,8.0,301,0,79.2,1,1,0,0,3,0.0
Phillip Hill,83424,S,UNLV,1,8,8.0,4.0,325,0,58.3,1,2,0,7,10,0.88
Derrick Mayweather,57816,LB,FL A&M,1,8,8.0,4.0,164,0,56.3,1,2,0,1,3,0.13
Keith Sherald Jr.,55613,S,KENT STATE,1,8,8.0,2.7,201,0,42.4,1,3,0,3,6,0.38
Justin Reilly,142681,S,WAGNER,1,16,8.0,5.3,338,0,78.5,2,3,0,15,9,0.94
Mike Mason,79521,LB,SE LA,1,8,8.0,4.0,294,0,56.3,1,2,0,2,3,0.25
Jack McDonald,54993,LB,AUSTINPEAY,1,8,8.0,2.7,116,0,42.4,1,3,0,5,7,0.63
Ny'Quee Hawkins,99736,CB,VA TECH,1,8,8.0,8.0,337,0,116.7,1,1,0,12,0,1.5
Alexis Ramos,105320,LB,SE LA,1,8,8.0,8.0,294,0,79.2,1,1,0,2,5,0.25
Dax Hill,97519,S,MICHIGAN,1,24,8.0,4.8,222,0,86.3,3,5,0,41,8,1.71
Danijah Gammage,64346,LB,MERCER,1,8,8.0,8.0,219,0,87.5,1,1,0,5,9,0.63
Chamarri Conner,76662,CB,VA TECH,1,24,8.0,8.0,337,0,93.1,3,3,0,19,9,0.79
Jakorian Bennett,129496,CB,MARYLAND,1,8,8.0,8.0,215,0,87.5,1,1,0,5,3,0.63
Jonathan Alexander,98707,S,CHARLOTTE,1,8,8.0,4.0,136,0,70.8,1,2,0,13,0,1.63
Reed Blankenship,56065,S,MIDDLE TN,1,8,8.0,8.0,224,0,79.2,1,1,0,-1,1,-0.13
Brady Shough,147704,CB,N ARIZONA,1,8,8.0,8.0,252,0,118.8,1,1,0,22,28,2.75
Marvensky Brunelus,155027,S,UFTLEA,1,16,8.0,8.0,1458,0,112.5,2,2,0,22,15,1.38
Harrison Poole,24102,CB,MERCER,1,8,8.0,4.0,219,0,56.3,1,2,0,2,4,0.25
Turner Coxe,56827,ED,SMU,1,8,8.0,8.0,287,0,95.8,1,1,0,7,0,0.88
Seth Benson,81255,LB,IOWA,1,8,8.0,4.0,192,0,56.3,1,2,0,2,5,0.25
Brennan Young,89285,LB,HOU BAPT,1,8,8.0,8.0,183,0,79.2,1,1,0,1,6,0.13
Jalen Powe,87330,CB,W ILLINOIS,1,23,7.7,5.8,345,0,94.8,3,4,0,29,7,1.26
Aapri Washington,55013,CB,BUFFALO,1,15,7.5,5.0,126,0,95.1,2,3,0,27,21,1.8
Corione Harris,76600,CB,MCNEESE,1,30,7.5,4.3,217,0,74.7,4,7,0,42,18,1.4
Jakeen Harris,97351,S,NC STATE,1,15,7.5,7.5,248,0,89.6,2,2,0,11,3,0.73
Brian Jacobs,139195,S,DAVIDSON,1,15,7.5,5.0,149,0,70.1,2,3,0,6,17,0.4
Brandon Richard,101766,CB,INCAR WORD,1,15,7.5,5.0,189,1,50.0,2,3,0,23,5,1.53
David Spaulding,97890,CB,S CAROLINA,1,15,7.5,5.0,289,0,70.1,2,3,0,7,5,0.47
Chris Bergin,58080,LB,NWESTERN,1,22,7.3,4.4,256,0,69.6,3,5,0,21,14,0.95
Madison Cone,55747,CB,APP STATE,1,22,7.3,3.7,108,0,63.2,3,6,0,28,1,1.27
Latavious Brini,55915,S,GEORGIA,1,7,7.0,7.0,173,0,91.7,1,1,0,6,7,0.86
Je'Vari Anderson,81432,LB,E KENTUCKY,1,7,7.0,3.5,159,0,56.3,1,2,0,6,0,0.86
Kenan Fontenot,55924,CB,GRAMBLING,1,7,7.0,3.5,177,0,56.3,1,2,0,6,5,0.86
Bryan Cook,55940,S,CINCINNATI,1,7,7.0,7.0,138,0,79.2,1,1,0,2,1,0.29
Akeem Dent,97700,S,FLORIDA ST,1,7,7.0,3.5,167,0,56.3,1,2,0,4,3,0.57
Jack Henegan,142653,K,PRESBYTERN,1,7,7.0,3.5,271,0,56.3,1,2,0,5,0,0.71
Nicolas Ah Sam,52182,LB,PORTLAND,1,7,7.0,7.0,269,0,118.8,1,1,0,14,9,2.0
Que Reid,78694,S,JAMES MAD,1,7,7.0,3.5,197,0,56.3,1,2,0,3,0,0.43
Gregory Grate Jr,78672,S,MIDDLE TN,1,7,7.0,7.0,224,0,91.7,1,1,0,6,9,0.86
Brenndan Johnson,45543,S,N ARIZONA,1,14,7.0,4.7,252,0,79.9,2,3,0,16,16,1.14
Saeed Holt,77857,CB,TOLEDO,1,7,7.0,7.0,316,0,118.8,1,1,0,15,9,2.14
Jonathan Cabral-Martin,153976,S,CENT CT ST,1,7,7.0,7.0,133,0,87.5,1,1,0,5,10,0.71
Tysheem Johnson,146823,S,OLE MISS,1,14,7.0,7.0,226,0,118.8,2,2,0,38,43,2.71
Tommy Griffin,147574,S,CAL POLY,1,7,7.0,7.0,129,0,112.5,1,1,0,11,12,1.57
Otis Reese IV,83219,S,OLE MISS,1,7,7.0,7.0,226,0,91.7,1,1,0,6,10,0.86
Billy Shaeffer,89212,S,LAFAYETTE,1,7,7.0,3.5,203,0,70.8,1,2,0,13,12,1.86
DeShawn Gaddie Jr.,100680,S,N TEXAS,1,7,7.0,7.0,251,0,108.3,1,1,0,10,2,1.43
Taylen Blaylock,139537,CB,SM HOUSTON,1,7,7.0,7.0,281,0,87.5,1,1,0,5,1,0.71
Tyler Venables,122163,S,CLEMSON,1,7,7.0,7.0,140,0,118.8,1,1,0,32,4,4.57
Adrion Robertson,105278,LB,NWSTATE,1,7,7.0,7.0,257,0,79.2,1,1,0,3,1,0.43
Quinton Reese,123890,S,LIBERTY,1,7,7.0,7.0,206,0,108.3,1,1,0,10,13,1.43
Tony Brown,77565,LB,ROB MORRIS,1,7,7.0,7.0,277,0,91.7,1,1,0,6,8,0.86
Trevon Flowers,83393,S,TENNESSEE,1,7,7.0,7.0,307,0,100.0,1,1,0,8,12,1.14
S.J. Brown II,105637,S,TOWSON,1,7,7.0,3.5,317,0,56.3,1,2,0,3,6,0.43
Charlie Thomas III,76790,LB,GA TECH,1,7,7.0,3.5,176,0,56.3,1,2,0,0,4,0.0
Jay Woods,42791,CB,TENN MARTN,1,21,7.0,7.0,310,0,158.3,3,3,1,61,19,2.9
