player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Chris D'Appolonia,171373,LB,TOLEDO,1,8,8.0,8.0,316,0,83.3,1,1,0,4,0,0.5
Mike Harris,122269,S,S ALABAMA,1,8,8.0,8.0,288,0,79.2,1,1,0,1,6,0.13
Myles Rowser,160351,S,ARIZONA ST,1,8,8.0,8.0,110,0,100.0,1,1,0,8,0,1.0
Bailey Fletcher,190641,S,RICE,1,8,8.0,4.0,275,0,66.7,1,2,0,11,13,1.38
Omar Daniels,144605,S,GA TECH,1,8,8.0,4.0,176,0,97.9,1,2,1,7,4,0.88
Dylan Dixson,157722,CB,MO STATE,1,8,8.0,8.0,230,0,104.2,1,1,0,9,8,1.13
Tyler Brown,189982,S,JAMES MAD,1,8,8.0,2.7,197,0,42.4,1,3,0,3,0,0.38
Zion Tracy,170301,S,PENN STATE,1,24,8.0,4.8,266,0,127.5,3,5,1,43,20,1.79
Sherrod Covil,156246,CB,VA TECH,1,8,8.0,8.0,337,0,118.8,1,1,0,31,35,3.88
D-Icey Hopkins,156697,S,GA STATE,1,8,8.0,4.0,175,0,56.3,1,2,0,4,5,0.5
Tamarcus Cooley,170189,S,LSU,1,8,8.0,8.0,211,0,118.8,1,1,0,27,5,3.38
Dallas Golden,200343,CB,NOTRE DAME,1,8,8.0,8.0,258,0,118.8,1,1,1,3,0,0.38
Dorrian Smith,184289,CB,GA SOUTHRN,1,24,8.0,6.0,174,0,101.0,3,4,0,35,45,1.46
Evan Eller,139104,LB,WYOMING,1,8,8.0,8.0,351,0,100.0,1,1,0,8,10,1.0
Smith Snowden,176662,CB,UTAH,1,24,8.0,3.4,328,1,18.5,3,7,0,34,7,1.42
Devan Boykin,122855,S,INDIANA,1,24,8.0,6.0,190,0,93.8,3,4,0,28,25,1.17
Kaj Sanders,184665,S,RUTGERS,1,8,8.0,4.0,278,0,62.5,1,2,0,9,12,1.13
Se'Von McDowell,186481,LB,COAST CAR,1,8,8.0,8.0,141,0,95.8,1,1,0,7,2,0.88
Corey Gordon,158557,S,LOUISVILLE,1,23,7.7,5.8,210,0,77.1,3,4,0,8,12,0.35
Brevin Hamblin,173004,S,UTAH ST,1,15,7.5,7.5,329,0,100.0,2,2,0,16,11,1.07
Keon Sabb,158546,S,ALABAMA,1,15,7.5,7.5,103,0,108.3,2,2,0,20,7,1.33
Makai Shahid,171538,S,YNGTOWN ST,1,22,7.3,5.5,353,0,116.7,3,4,0,55,42,2.5
Garrett Rogan,160449,S,VILLANOVA,1,7,7.0,3.5,334,0,66.7,1,2,0,11,7,1.57
Trey Moore,145527,LB,TEXAS,1,7,7.0,7.0,311,0,104.2,1,1,0,9,7,1.29
Wayne Matthews III,145382,LB,MICH STATE,1,14,7.0,4.7,223,0,82.6,2,3,0,18,16,1.29
Brandon Tyson,159102,LB,GA SOUTHRN,1,7,7.0,7.0,174,0,118.8,1,1,0,15,8,2.14
John Slaughter,174741,S,COLORADO,1,7,7.0,7.0,143,0,118.8,1,1,0,17,15,2.43
JoJo Evans Jr.,121728,S,LOUISVILLE,1,7,7.0,7.0,210,0,83.3,1,1,0,4,0,0.57
Isaiah Cash,121669,CB,VA TECH,1,21,7.0,4.2,337,0,65.4,3,5,0,16,21,0.76
Demello Jones,184566,CB,GEORGIA,1,7,7.0,7.0,173,0,79.2,1,1,0,-1,7,-0.14
Joe Drew,204633,S,ARK STATE,1,21,7.0,5.3,113,0,139.6,3,4,1,34,0,1.62
Yessman Green,125356,S,UTEP,1,7,7.0,3.5,330,0,56.3,1,2,0,2,0,0.29
Avery Smith,157000,CB,TOLEDO,1,7,7.0,7.0,316,0,118.8,1,1,0,21,16,3.0
KJ Flowe,184303,CB,JAMES MAD,1,14,7.0,2.8,197,1,8.3,2,5,0,9,3,0.64
Alex McLaughlin,170717,S,WASHINGTON,1,7,7.0,3.5,340,0,95.8,1,2,0,31,13,4.43
Graceson Littleton,199296,CB,TEXAS,1,27,6.8,6.8,311,0,106.3,4,4,0,38,23,1.41
Jaion Jackson,184672,CB,C MICHIGAN,1,20,6.7,3.3,134,0,70.8,3,6,0,39,26,1.95
Jordan Lester,173142,S,TCU,1,20,6.7,5.0,305,0,83.3,3,4,0,18,12,0.9
Parker Hughes,145312,LB,MIDDLE TN,1,13,6.5,6.5,224,0,91.7,2,2,0,12,21,0.92
Caden Matson,174677,S,IOWA STATE,1,13,6.5,3.3,193,0,56.3,2,4,0,11,10,0.85
Camryn Bracha,173509,S,FRESNO ST,1,13,6.5,3.3,169,0,89.6,2,4,0,44,30,3.38
Davien Kerr,197628,CB,SYRACUSE,1,13,6.5,4.3,304,0,109.7,2,3,0,41,3,3.15
Abu Kamara,177510,S,YALE,1,32,6.4,3.6,352,0,72.9,5,9,0,53,40,1.66
DJ Coleman,174628,S,BAYLOR,1,19,6.3,4.8,118,0,92.7,3,4,0,27,4,1.42
Bronson Olevao Jr.,157632,LB,UTAH ST,1,6,6.0,6.0,329,0,104.2,1,1,0,9,4,1.5
Fred Johnson,184487,LB,S CAROLINA,1,6,6.0,6.0,289,0,116.7,1,1,0,12,6,2.0
Dylon Worthen,198359,ED,E CAROLINA,1,6,6.0,6.0,156,0,79.2,1,1,0,2,0,0.33
Dakota Cochran,145721,LB,C MICHIGAN,1,6,6.0,6.0,134,0,87.5,1,1,0,5,11,0.83
A.J. McCarty,122274,CB,TEXAS TECH,1,6,6.0,6.0,315,0,87.5,1,1,0,5,2,0.83
Alexander Perez,210387,S,AIR FORCE,1,30,6.0,5.0,101,0,97.9,5,6,0,45,17,1.5
Zabien Brown,184529,CB,ALABAMA,1,6,6.0,6.0,103,0,112.5,1,1,0,11,0,1.83
Randon Fontenette,173136,CB,VANDERBILT,1,24,6.0,6.0,333,0,99.0,4,4,0,31,25,1.29
Julius Simms,199267,S,TCU,1,6,6.0,6.0,305,0,83.3,1,1,0,4,11,0.67
Santana Banner,171300,S,MISSOURI,1,6,6.0,6.0,229,0,83.3,1,1,0,4,6,0.67
Jack Fries,171345,LB,OHIO,1,6,6.0,6.0,259,0,147.9,1,1,1,10,0,1.67
Kendrick Simpkins,123466,S,BAYLOR,1,6,6.0,6.0,118,0,118.8,1,1,0,14,11,2.33
Bryce Johnson,164871,LB,S DAK ST,1,6,6.0,3.0,292,0,56.3,1,2,0,0,2,0.0
Marlen Sewell,146968,S,VANDERBILT,1,6,6.0,3.0,333,0,56.3,1,2,0,6,8,1.0
Chase Wilson,128170,LB,W VIRGINIA,1,6,6.0,6.0,343,0,112.5,1,1,0,11,0,1.83
Jaden Brown,203162,S,S DAKOTA,1,6,6.0,3.0,291,0,66.7,1,2,0,11,0,1.83
Austin Rosetta,148215,LB,S DAKOTA,1,6,6.0,3.0,291,0,58.3,1,2,0,7,9,1.17
Peyton Bowen,173687,S,OKLAHOMA,1,6,6.0,3.0,261,0,95.8,1,2,1,1,7,0.17
DaShawn Stone,170060,S,DUKE,1,12,6.0,4.0,154,0,147.2,2,3,1,36,9,3.0
Jahmad Harmon,163132,S,BALL ST,1,18,6.0,3.6,117,0,143.8,3,5,1,74,16,4.11
Daylan Carnell,146885,CB,MISSOURI,1,18,6.0,3.6,229,0,90.4,3,5,0,46,19,2.56
Jaheim Patterson,184249,S,OREGON ST,1,6,6.0,6.0,265,0,91.7,1,1,0,6,0,1.0
Nick Rinaldi,163726,LB,VANDERBILT,1,6,6.0,6.0,333,0,87.5,1,1,0,5,0,0.83
Peyton Stevenson,145394,S,RICE,1,18,6.0,6.0,275,0,135.4,3,3,1,21,27,1.17
Malik Spencer,158397,S,MICH STATE,1,6,6.0,6.0,223,0,118.8,1,1,0,15,7,2.5
Jalen Thomeson,171363,S,OHIO,1,23,5.8,3.8,259,0,126.4,4,6,1,42,27,1.83
Gavin Shields,163219,S,ARMY,1,29,5.8,4.8,114,0,126.4,5,6,1,29,24,1.0
Montana Warren,171891,CB,ARIZONA ST,1,17,5.7,5.7,110,0,113.9,3,3,0,34,9,2.0
Malachi McNeal,148141,LB,N DAKOTA,1,17,5.7,4.3,249,0,85.4,3,4,0,20,10,1.18
Cam Miller,164178,CB,RUTGERS,1,17,5.7,5.7,278,0,118.8,3,3,0,52,12,3.06
Jahron Manning,184333,S,MISS STATE,1,17,5.7,4.3,227,0,82.3,3,4,0,17,6,1.0
Eric Taylor,174581,S,TENN TECH,1,11,5.5,5.5,309,0,89.6,2,2,0,11,15,1.0
Dontae Lunan,142071,LB,COAST CAR,1,11,5.5,5.5,141,0,85.4,2,2,0,9,14,0.82
Zy Jackson,199733,S,LA MONROE,1,11,5.5,5.5,209,0,102.1,2,2,0,17,1,1.55
Bobby Salla Jr.,144398,CB,FIU,1,11,5.5,5.5,166,0,135.4,2,2,1,14,2,1.27
Elijah Mc-Cantos,158216,S,APP STATE,1,27,5.4,5.4,108,0,95.0,5,5,0,34,12,1.26
Andre DePina-Gray,164649,S,RHODE ISLD,1,16,5.3,3.2,274,0,87.1,3,5,0,42,37,2.63
Dallas Young,172436,S,S ALABAMA,1,21,5.3,4.2,288,0,118.8,4,5,0,69,49,3.29
Jalon Kilgore,174323,CB,S CAROLINA,1,36,5.1,3.0,289,1,45.8,7,12,0,86,24,2.39
Zaydrius Rainey-Sale,199508,LB,WASHINGTON,1,5,5.0,5.0,340,0,79.2,1,1,0,3,3,0.6
Kevyn Humes,188251,CB,MARYLAND,1,5,5.0,5.0,215,0,118.8,1,1,0,13,8,2.6
Edwin Joseph,170344,S,FLORIDA ST,1,10,5.0,3.3,167,0,119.4,2,3,1,16,8,1.6
Koi Perich,188710,S,MINNESOTA,1,10,5.0,3.3,225,0,106.3,2,3,0,35,8,3.5
Adonis Williams Jr.,164130,S,OHIO,1,5,5.0,5.0,259,0,79.2,1,1,0,1,5,0.2
Taye Proctor,188989,S,DRAKE,1,5,5.0,5.0,153,0,100.0,1,1,0,8,2,1.6
Bryson Taylor,163360,S,UTAH ST,1,10,5.0,5.0,329,0,104.2,2,2,0,18,1,1.8
Braydon Brus,162836,LB,NWESTERN,1,5,5.0,5.0,256,0,104.2,1,1,0,9,4,1.8
Tyree Blake,162455,LB,OREGON ST,1,5,5.0,2.5,265,0,64.6,1,2,0,10,5,2.0
KK Reno,160125,LB,SE LA,1,5,5.0,5.0,294,0,100.0,1,1,0,8,3,1.6
Bryce Phillips,159665,CB,S DIEGO ST,1,5,5.0,5.0,284,0,118.8,1,1,0,17,2,3.4
Chris Bracy,173324,S,MEMPHIS,1,5,5.0,5.0,218,0,118.8,1,1,1,3,0,0.6
Cole Wisniewski,125313,S,TEXAS TECH,1,5,5.0,5.0,315,0,118.8,1,1,0,17,6,3.4
Kenneth Harris,121523,CB,OKLA STATE,1,5,5.0,5.0,262,0,118.8,1,1,0,20,2,4.0
Dayne Hodge,156200,S,YNGTOWN ST,1,5,5.0,5.0,353,0,116.7,1,1,0,12,0,2.4
Dru Polidore Jr.,155951,S,CAL,1,5,5.0,5.0,130,0,91.7,1,1,0,6,11,1.2
Ike Esonwune,174287,LB,OKLA STATE,1,5,5.0,5.0,262,0,104.2,1,1,0,9,4,1.8
DeVonta Smith,146607,CB,NOTRE DAME,1,20,5.0,2.9,258,0,62.2,4,7,0,16,3,0.8
Chris Cole,184554,LB,GEORGIA,1,5,5.0,5.0,173,0,100.0,1,1,0,8,13,1.6
Kilinahe Mendiola-Jensen,146198,S,HAWAII,1,5,5.0,5.0,180,0,83.3,1,1,0,4,0,0.8
Zach Lewis,146093,S,N DAKOTA,1,5,5.0,5.0,249,0,79.2,1,1,0,0,5,0.0
Zion Washington,145997,S,BOISE ST,1,5,5.0,2.5,120,0,56.3,1,2,0,4,7,0.8
Chris Fileppo,199547,S,W VIRGINIA,1,5,5.0,5.0,343,0,83.3,1,1,0,4,-1,0.8
Jalen Garner,144248,LB,HOUSTON,1,5,5.0,2.5,182,0,85.4,1,2,0,20,7,4.0
Parker McKenna,143761,LB,WASH STATE,1,5,5.0,2.5,341,0,56.3,1,2,0,6,1,1.2
Andrew Price,202464,LB,S DAK ST,1,5,5.0,5.0,292,0,91.7,1,1,0,6,8,1.2
Preston Hodge,131462,CB,COLORADO,1,5,5.0,5.0,143,0,95.8,1,1,0,7,6,1.4
Coleman Cauley,175224,LB,NAVY,1,5,5.0,5.0,237,0,108.3,1,1,0,10,8,2.0
Ryan Nolan,184356,S,TEXAS ST,1,10,5.0,5.0,314,0,87.5,2,2,0,10,13,1.0
Lento Smith Jr.,178819,S,TULSA,1,5,5.0,1.7,320,0,94.4,1,3,1,18,0,3.6
Avery Powell,177141,S,TEMPLE,1,10,5.0,5.0,306,0,135.4,2,2,1,14,12,1.4
Eric Jackson,174486,S,CENT CT ST,1,19,4.8,3.8,133,0,118.8,4,5,0,75,33,3.95
Treydan Stukes,131596,CB,ARIZONA,1,19,4.8,3.2,109,1,55.6,4,6,0,54,12,2.84
Tory Gethers,198935,LB,NEW MEX ST,1,14,4.7,2.8,242,0,67.1,3,5,0,18,3,1.29
Daniel Cobbs,173095,S,KANSAS ST,1,14,4.7,4.7,199,0,93.1,3,3,0,19,13,1.36
Ian Foster,176373,S,SO MISS,1,23,4.6,3.8,296,0,95.8,5,6,0,42,29,1.83
Zyeir Gamble,174990,S,APP STATE,1,9,4.5,4.5,108,0,118.8,2,2,0,25,13,2.78
Donte Thompson,168458,S,UTEP,1,9,4.5,3.0,330,0,82.6,2,3,0,18,11,2.0
Jordan Hall,174047,LB,MICH STATE,1,9,4.5,4.5,223,0,79.2,2,2,0,3,8,0.33
Javion White,189589,S,TULANE,1,13,4.3,1.9,319,0,50.3,3,7,0,10,5,0.77
Leisaan Hibbert,154609,S,RHODE ISLD,1,4,4.0,4.0,274,0,104.2,1,1,0,9,1,2.25
Reese Edwards,148051,ED,ILL STATE,1,4,4.0,4.0,188,0,79.2,1,1,0,0,5,0.0
Jalen Clark,147161,S,LA LAFAYET,1,4,4.0,4.0,207,0,83.3,1,1,0,4,1,1.0
Stratton Shufelt,188322,LB,UTEP,1,4,4.0,2.0,330,0,95.8,1,2,0,47,33,11.75
Derrell Farrar,157552,LB,LIBERTY,1,4,4.0,4.0,206,0,118.8,1,1,0,39,25,9.75
A'Khori Jones,157391,S,LIBERTY,1,4,4.0,4.0,206,0,79.2,1,1,0,1,5,0.25
Ben Roberts,157332,LB,TEXAS TECH,1,8,4.0,4.0,315,0,87.5,2,2,0,10,21,1.25
Kyron Chambers,157300,CB,SMU,1,20,4.0,3.3,287,0,88.9,5,6,0,32,33,1.6
Blake Matthews,156872,LB,DELAWARE,1,4,4.0,4.0,151,0,118.8,1,1,0,27,26,6.75
Javier Morton,156475,S,TEMPLE,1,4,4.0,4.0,306,0,118.8,1,1,0,26,2,6.5
Aiden Manutai,198240,S,CAL,1,12,4.0,2.4,130,0,71.3,3,5,0,23,6,1.92
Jakari Foster,155252,S,LA TECH,1,4,4.0,4.0,208,0,104.2,1,1,0,9,3,2.25
Desman Stephens II,183628,LB,USC,1,4,4.0,4.0,326,0,108.3,1,1,0,10,2,2.5
Max Mustell,210386,S,AIR FORCE,1,4,4.0,4.0,101,0,116.7,1,1,0,12,0,3.0
Marcus Ratcliffe,171575,S,TEXAS A&M,1,4,4.0,4.0,312,0,118.8,1,1,0,21,6,5.25
Kennedy Urlacher,184104,S,USC,1,12,4.0,3.0,326,0,83.3,3,4,0,18,4,1.5
Keaton Thomas,169147,LB,BAYLOR,1,4,4.0,4.0,118,0,158.3,1,1,1,27,24,6.75
Kalib Fortner,163190,LB,ARMY,1,4,4.0,2.0,114,0,66.7,1,2,0,11,6,2.75
Randy Franklin,144307,S,CHARLOTTE,1,4,4.0,4.0,136,0,79.2,1,1,0,3,4,0.75
Lavain Scruggs,162803,S,MARYLAND,1,4,4.0,4.0,215,0,143.8,1,1,1,9,0,2.25
Stephen Nnadozie,170998,S,ARMY,1,4,4.0,4.0,114,0,79.2,1,1,0,3,0,0.75
Tommy Williams,160517,CB,DRAKE,1,4,4.0,2.0,153,0,70.8,1,2,0,13,0,3.25
Nicholas Rodriguez,190225,LB,MISSOURI,1,4,4.0,2.0,229,0,66.7,1,2,0,11,9,2.75
Ryheem Craig,144151,ED,E CAROLINA,1,4,4.0,4.0,156,0,95.8,1,1,0,7,1,1.75
Gage Jones,190375,LB,WASH STATE,1,8,4.0,2.7,341,0,74.3,2,3,0,12,-1,1.5
Andrew Pellicciotta,204005,S,DUKE,1,4,4.0,4.0,154,0,100.0,1,1,0,8,10,2.0
Kentrell Webb,158427,S,HOUSTON,1,8,4.0,2.7,182,0,72.9,2,3,0,11,9,1.38
Joshua Tarver,164704,S,YALE,1,4,4.0,4.0,352,0,131.3,1,1,1,6,0,1.5
Tytus Khajavi,191085,LB,FRESNO ST,1,4,4.0,4.0,169,0,79.2,1,1,0,3,0,0.75
Anthony Crenshaw Jr.,173608,LB,DELAWARE,1,4,4.0,4.0,151,0,79.2,1,1,0,3,8,0.75
Kenny Woseley Jr.,191344,CB,PENN STATE,1,4,4.0,4.0,266,0,95.8,1,1,0,7,3,1.75
Isaac Walker,147125,ED,JVILLE ST,1,4,4.0,4.0,196,0,79.2,1,1,0,1,2,0.25
Malik Willis,176890,CB,TEXAS ST,1,4,4.0,4.0,314,0,108.3,1,1,0,10,0,2.5
Mitch Leigber,146375,S,STANFORD,1,4,4.0,4.0,300,0,100.0,1,1,0,8,0,2.0
Micah Gifford,174629,S,BAYLOR,1,4,4.0,4.0,118,0,95.8,1,1,0,7,0,1.75
LeVar Thornton Jr.,174646,CB,BAYLOR,1,4,4.0,2.0,118,0,56.3,1,2,0,5,4,1.25
Xavier Lucas,183666,CB,MIAMI FL,1,4,4.0,4.0,220,0,91.7,1,1,0,6,9,1.5
Nate Ewell,185545,LB,S DAKOTA,1,15,3.8,2.1,291,0,67.0,4,7,0,29,3,1.93
Davaughn Patterson,176061,S,WAKE,1,19,3.8,3.8,339,0,112.5,5,5,0,55,55,2.89
Malcolm Jones,158387,S,JVILLE ST,1,19,3.8,3.8,196,0,93.3,5,5,0,32,32,1.68
Boogie Trotter,165156,CB,MARSHALL,1,15,3.8,3.8,214,0,99.0,4,4,0,31,27,2.07
Xaden Benson,191742,S,HARVARD,1,11,3.7,3.7,179,0,158.3,3,3,1,54,7,4.91
Justin Powe,156873,S,TROY,1,11,3.7,2.8,318,0,96.9,3,4,0,31,11,2.82
Tyren Polley,199169,S,SMU,1,11,3.7,3.7,287,0,153.5,3,3,1,34,14,3.09
Darren Burton II,173943,CB,NEW HAMP,1,11,3.7,3.7,240,0,118.8,3,3,0,56,19,5.09
Lorenzo Styles Jr.,147474,S,OHIO STATE,1,7,3.5,2.3,260,0,93.8,2,3,0,26,2,3.71
Omari Bursey,186384,LB,VILLANOVA,1,7,3.5,3.5,334,0,91.7,2,2,0,12,17,1.71
Jalen McNair,130415,S,BUFFALO,1,7,3.5,2.3,126,0,109.7,2,3,0,51,6,7.29
Martell Hughes,183743,LB,ARIZONA ST,1,7,3.5,3.5,110,0,114.6,2,2,0,23,7,3.29
Marc Stampley II,158364,CB,HOUSTON,1,14,3.5,2.8,182,1,78.8,4,5,0,62,57,4.43
Jaheem Joseph,129726,S,UNLV,1,7,3.5,3.5,325,0,118.8,2,2,0,31,12,4.43
Kasen Kinchen,131900,CB,NEVADA,1,17,3.4,2.4,239,0,83.6,5,7,0,37,23,2.18
Braden Turner,162854,CB,NWESTERN,1,13,3.3,2.6,256,0,99.2,4,5,0,39,19,3.0
Moses Meus,174553,LB,RHODE ISLD,1,10,3.3,3.3,274,0,86.1,3,3,0,14,7,1.4
Brylan Lanier,146606,S,MISS STATE,1,10,3.3,3.3,227,0,101.4,3,3,0,25,11,2.5
Christian Harrison,163763,S,CINCINNATI,1,10,3.3,3.3,138,0,86.1,3,3,0,14,13,1.4
Mason White,43872,S,OREGON ST,1,3,3.0,3.0,265,0,118.8,1,1,0,18,8,6.0
Jayden Dunlap,85725,CB,BYU,1,3,3.0,3.0,128,0,108.3,1,1,0,10,12,3.33
CJ Brown,130541,S,SM HOUSTON,1,3,3.0,1.5,281,0,95.8,1,2,0,30,6,10.0
Armorion Smith,144238,S,MICH STATE,1,3,3.0,3.0,223,0,118.8,1,1,0,19,9,6.33
De'kelvion Beamon,144663,LB,LAMAR,1,3,3.0,3.0,204,0,158.3,1,1,1,18,0,6.0
Dylan Rosiek,144816,LB,ILLINOIS,1,3,3.0,3.0,187,0,87.5,1,1,0,5,1,1.67
Tahj Ra-El,145366,S,PURDUE,1,3,3.0,3.0,273,0,91.7,1,1,0,6,0,2.0
Jalen Apalit-Williams,146175,S,S JOSE ST,1,3,3.0,3.0,285,0,116.7,1,1,0,12,8,4.0
Hunter Barth,146299,LB,STANFORD,1,3,3.0,3.0,300,0,156.3,1,1,1,12,8,4.0
Deuce Harmon,146998,CB,SMU,1,3,3.0,3.0,287,0,95.8,1,1,0,7,6,2.33
Jordan Stringer,147271,LB,TROY,1,3,3.0,3.0,318,0,79.2,1,1,0,3,4,1.0
Udoka Ezeani,148120,ED,UTEP,1,3,3.0,3.0,330,0,87.5,1,1,0,5,3,1.67
Matthew Durrance,148240,S,WASH STATE,1,3,3.0,3.0,341,0,87.5,1,1,0,5,1,1.67
Robert Woodyard Jr.,157047,LB,AUBURN,1,3,3.0,3.0,115,0,95.8,1,1,0,7,1,2.33
Reid Williford,157970,LB,CHARLOTTE,1,3,3.0,3.0,136,0,91.7,1,1,0,6,2,2.0
Aveon Grose,157977,S,MICH STATE,1,3,3.0,1.5,223,0,83.3,1,2,0,19,17,6.33
Owen Heinecke,158098,LB,OKLAHOMA,1,3,3.0,3.0,261,0,83.3,1,1,0,4,8,1.33
Kai Rapolla,158920,CB,WASH STATE,1,3,3.0,3.0,341,0,87.5,1,1,0,5,4,1.67
Dylan King,159667,S,SO MISS,1,3,3.0,3.0,296,0,158.3,1,1,1,16,0,5.33
Kenny Soares Jr.,162852,LB,NC STATE,1,3,3.0,3.0,248,0,112.5,1,1,0,11,0,3.67
Dariel Djabome,162903,LB,RUTGERS,1,3,3.0,3.0,278,0,118.8,1,1,0,14,1,4.67
Tyson Flowers,162994,S,VA TECH,1,3,3.0,3.0,337,0,79.2,1,1,0,-2,1,-0.67
Joe Ollman,164878,LB,S DAK ST,1,3,3.0,3.0,292,0,83.3,1,1,0,4,4,1.33
Alexander Kilgore,169965,LB,SMU,1,3,3.0,3.0,287,0,83.3,1,1,0,4,7,1.33
Ashlynd Barker,170330,S,FLORIDA ST,1,3,3.0,3.0,167,0,79.2,1,1,0,1,5,0.33
K.J. Kirkland,170345,S,FLORIDA ST,1,3,3.0,3.0,167,0,118.8,1,1,0,14,17,4.67
Kadin Schmitz,171359,LB,CHARLOTTE,1,3,3.0,3.0,136,0,118.8,1,1,0,19,12,6.33
Isaiah Hardge,171894,WR,COLORADO,1,12,3.0,2.4,143,0,105.0,4,5,0,46,10,3.83
Jaden Milliner-Jones,171902,S,SMU,1,3,3.0,1.5,287,0,95.8,1,2,0,31,35,10.33
Mario Thompson,172298,LB,DOMINION,1,3,3.0,3.0,263,0,95.8,1,1,0,7,2,2.33
Zane Woodham,173320,S,TULSA,1,3,3.0,3.0,320,0,87.5,1,1,0,5,0,1.67
Hasson Manning Jr.,173614,S,DELAWARE,1,3,3.0,3.0,151,0,79.2,1,1,0,3,1,1.0
KT Seay,173621,S,DELAWARE,1,3,3.0,3.0,151,0,108.3,1,1,0,10,0,3.33
Bryce Thornton,174266,S,FLORIDA,1,3,3.0,3.0,163,0,79.2,1,1,0,0,3,0.0
D.J. Cureton,174542,S,RHODE ISLD,1,3,3.0,3.0,274,0,118.8,1,1,0,18,15,6.0
Aaron Williams,174716,S,UCLA,1,3,3.0,3.0,324,0,108.3,1,1,0,10,12,3.33
Colton Phares,175001,LB,APP STATE,1,3,3.0,3.0,108,0,118.8,1,1,0,15,0,5.0
Kush'i Abraham,175215,S,NAVY,1,3,3.0,3.0,237,0,79.2,1,1,0,-1,5,-0.33
Cruce Brookins,175409,S,PITTSBURGH,1,3,3.0,3.0,268,0,83.3,1,1,0,4,3,1.33
Naeten Mitchell,175681,S,NEW MEX ST,1,3,3.0,3.0,242,0,83.3,1,1,0,4,0,1.33
Anthony Chung,175989,S,INDIANA,1,3,3.0,3.0,190,0,118.8,1,1,0,21,6,7.0
T.J. Capers,176469,LB,LOUISVILLE,1,3,3.0,3.0,210,0,91.7,1,1,0,6,1,2.0
AJ Richardson,177067,LB,NC STATE,1,3,3.0,3.0,248,0,108.3,1,1,0,10,7,3.33
Harper Holloman,184000,ED,W KENTUCKY,1,3,3.0,3.0,346,0,118.8,1,1,0,18,2,6.0
Wardell Mack,184513,CB,TEXAS,1,3,3.0,3.0,311,0,116.7,1,1,0,12,5,4.0
Quimari Shemwell,188301,S,CAL,1,15,3.0,3.0,130,0,156.3,5,5,1,60,41,4.0
Brandon Barnes,188330,S,ARK STATE,1,3,3.0,3.0,113,0,83.3,1,1,0,4,10,1.33
Seidrion Langston,190017,LB,LA MONROE,1,6,3.0,3.0,209,0,118.8,2,2,0,30,38,5.0
Ty Goodwill,190083,S,S ALABAMA,1,3,3.0,3.0,288,0,79.2,1,1,0,0,1,0.0
Jamarcus Pierre,204320,S,TEMPLE,1,3,3.0,3.0,306,0,104.2,1,1,0,9,13,3.0
Kaleb Burns,204471,LB,BAYLOR,1,3,3.0,3.0,118,0,112.5,1,1,0,11,15,3.67
Chandler Jordan,204889,CB,GA STATE,1,3,3.0,3.0,175,0,118.8,1,1,0,15,15,5.0
Andre Turrentine,145072,S,TENNESSEE,1,11,2.8,2.2,307,0,89.2,4,5,0,27,35,2.45
Jayden Wilson,175744,LB,UTEP,1,8,2.7,2.7,330,0,98.6,3,3,0,23,22,2.88
Gavin Gibson,156453,S,N CAROLINA,1,8,2.7,2.7,245,0,138.2,3,3,1,23,2,2.88
Noah Avinger,146141,CB,UTAH ST,1,5,2.5,2.5,329,0,158.3,2,2,1,89,35,17.8
Solo Barnes,199465,S,UTEP,1,5,2.5,2.5,330,0,106.3,2,2,0,19,24,3.8
Jy Martin,181250,S,N DAKOTA,1,5,2.5,2.5,249,0,89.6,2,2,0,11,23,2.2
Brandon Booker,183248,LB,SMU,1,5,2.5,2.5,287,0,102.1,2,2,0,17,20,3.4
Reid Carrico,145069,LB,W VIRGINIA,1,5,2.5,2.5,343,0,110.4,2,2,0,21,28,4.2
Arvell Reese,170264,LB,OHIO STATE,1,5,2.5,1.7,260,0,71.5,2,3,0,10,8,2.0
Roy Williams,190777,CB,UAB,1,7,2.3,2.3,321,0,118.8,3,3,0,48,11,6.86
Nic Mitchell,146854,LB,MISS STATE,1,7,2.3,2.3,227,0,97.2,3,3,0,22,8,3.14
Kyle Louis,162770,LB,PITTSBURGH,1,16,2.3,2.3,268,0,158.3,7,7,1,97,59,6.06
Aaron Alexander,158753,LB,ARK STATE,1,9,2.3,1.8,113,0,90.8,4,5,0,29,18,3.22
Charlie Comella,190184,CB,BOSTON COL,1,13,2.2,2.2,121,0,86.1,6,6,0,28,28,2.15
Quentin Taylor Jr.,184840,CB,IOWA STATE,1,2,2.0,2.0,193,0,91.7,1,1,0,6,0,3.0
Aaron Flowers,184845,S,OREGON,1,2,2.0,2.0,264,0,91.7,1,1,0,6,0,3.0
Josiah Trotter,173191,LB,MISSOURI,1,4,2.0,2.0,229,0,118.8,2,2,0,32,8,8.0
Christopher Wallace Jr.,163553,S,S ALABAMA,1,4,2.0,2.0,288,0,97.9,2,2,0,15,25,3.75
Junior Fiaui,184167,LB,HAWAII,1,2,2.0,2.0,180,0,95.8,1,1,0,7,2,3.5
