player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Dejuan Butler,131640,CB,SACRAMENTO,1,6,,6.0,279,0,39.6,0,1,0,0,0,0.0
John Miller,131744,LB,UTAH ST,1,12,,12.0,329,0,39.6,0,1,0,0,0,0.0
Nate Ritchie,131875,S,UTAH,1,3,,3.0,328,0,39.6,0,1,0,0,0,0.0
Makell Esteen,131892,S,WASHINGTON,1,4,,4.0,340,1,0.0,0,1,0,0,0,0.0
Quintin Talley,132454,S,GRAMBLING,1,4,,4.0,177,0,39.6,0,1,0,0,0,0.0
Brenden Jordan,133060,S,TEXAS TECH,1,9,,4.5,315,0,39.6,0,2,0,0,0,0.0
Zamaryion Farmer-McCray,203308,S,TENN MARTN,1,3,,3.0,310,0,39.6,0,1,0,0,0,0.0
Shug Walker,138060,LB,S ILLINOIS,1,8,,8.0,295,0,39.6,0,1,0,0,0,0.0
Quinn Urwiler,138258,LB,N ILLINOIS,1,4,,4.0,254,0,39.6,0,1,0,0,0,0.0
Raider Damuni,72338,S,BYU,1,2,,2.0,128,0,39.6,0,1,0,0,0,0.0
Andre Fuller,141775,CB,TOLEDO,1,6,,6.0,316,0,39.6,0,1,0,0,0,0.0
Javhi Blomquist,202485,CB,STTHOM,1,19,,19.0,1129,0,39.6,0,1,0,0,0,0.0
Dontae Lunan,142071,LB,COAST CAR,1,10,,10.0,141,0,39.6,0,1,0,0,0,0.0
Justin Flowe,72388,LB,UNLV,1,2,,2.0,325,0,39.6,0,1,0,0,0,0.0
Parker McKenna,143761,LB,WASH STATE,1,2,,2.0,341,0,39.6,0,1,0,0,0,0.0
Malcolm Folk,144044,S,MAINE,1,3,,3.0,212,0,39.6,0,1,0,0,0,0.0
Quincy Bryant,144181,LB,WAKE,1,3,,3.0,339,0,39.6,0,1,0,0,0,0.0
Dylan Hazen,144192,LB,WAKE,1,3,,3.0,339,0,39.6,0,1,0,0,0,0.0
Kylon Polk,210218,S,LOUCHR,1,7,,7.0,958,0,39.6,0,1,0,0,0,0.0
Caleb Coleman,144774,S,NEW MEXICO,1,20,,20.0,241,0,39.6,0,1,0,0,0,0.0
Kalen Villanueva,144821,LB,CAMPBELL,1,2,,1.0,131,0,39.6,0,2,0,0,0,0.0
Morris Taylor,201347,CB,MCNEESE,1,10,,5.0,217,0,39.6,0,2,0,0,0,0.0
Koby Bretz,145017,S,S DAK ST,1,3,,3.0,292,0,39.6,0,1,0,0,0,0.0
Garner Wallace,145046,S,NWESTERN,1,4,,4.0,256,0,39.6,0,1,0,0,0,0.0
Safir Stills-Bey,201344,CB,MCNEESE,1,1,,1.0,217,0,39.6,0,1,0,0,0,0.0
Owen Arnett,145161,CB,WISCONSIN,1,6,,6.0,349,0,39.6,0,1,0,0,0,0.0
Caelum Jones,201281,LB,LNDNWD,1,3,,3.0,949,0,39.6,0,1,0,0,0,0.0
Dillion Williams,145331,S,FAU,1,2,,2.0,165,0,39.6,0,1,0,0,0,0.0
Alex Dawkins,201272,S,LNDNWD,1,5,,5.0,949,0,39.6,0,1,0,0,0,0.0
Marco Notarainni,73389,LB,BOISE ST,1,3,,3.0,120,0,39.6,0,1,0,0,0,0.0
Torrie Cox Jr.,145889,CB,ILLINOIS,1,5,,5.0,187,0,39.6,0,1,0,0,0,0.0
Andrew Simpson,145978,LB,N CAROLINA,1,2,,2.0,245,0,39.6,0,1,0,0,0,0.0
Zion Washington,145997,S,BOISE ST,1,9,,4.5,120,0,39.6,0,2,0,0,0,0.0
Matai Tomas,201083,S,HOUCHR,1,5,,2.5,183,0,39.6,0,2,0,0,0,0.0
Skyler Thomas,146351,S,OREGON ST,1,4,,4.0,265,0,39.6,0,1,0,0,0,0.0
Jack Kane,146353,S,RICE,1,6,,6.0,275,0,39.6,0,1,0,0,0,0.0
Shyne Johnson,179001,CB,SO UTAH,1,5,,5.0,298,0,39.6,0,1,0,0,0,0.0
Jordan Young,146705,CB,ARKANSAS,1,8,,2.7,111,0,39.6,0,3,0,0,0,0.0
Kahleef Jimmison,147365,CB,NORFOLK,1,18,,9.0,244,0,39.6,0,2,0,0,0,0.0
Montino Williams,200278,S,VIRGINIA,1,1,,1.0,335,0,39.6,0,1,0,0,0,0.0
Lagonza Hayward,200134,S,FLORIDA,1,6,,6.0,163,0,39.6,0,1,0,0,0,0.0
Aydan Dautermann,148244,CB,S DAK ST,1,1,,1.0,292,0,39.6,0,1,0,0,0,0.0
Daniel Doegan,148381,S,CUMBERLAND,1,6,,6.0,371,0,39.6,0,1,0,0,0,0.0
Damarcus Leach,199959,CB,S CAROLINA,1,1,,1.0,289,0,39.6,0,1,0,0,0,0.0
Jasper Beeler,199831,S,N ILLINOIS,1,7,,7.0,254,0,39.6,0,1,0,0,0,0.0
J.T. Anderson,148527,CB,INDIANA ST,1,3,,3.0,191,0,39.6,0,1,0,0,0,0.0
Sean Hunt,148543,S,BRYANT,1,2,,2.0,124,0,39.6,0,1,0,0,0,0.0
Antonio Epps,148554,S,DUQUESNE,1,4,,4.0,155,0,39.6,0,1,0,0,0,0.0
Brodie Williams,149130,S,NEWHVN,1,17,,17.0,1013,0,39.6,0,1,0,0,0,0.0
Micah Davey,150093,LB,UTEP,1,2,,2.0,330,0,39.6,0,1,0,0,0,0.0
Tyler Morton,150110,S,INCAR WORD,1,4,,2.0,189,0,39.6,0,2,0,0,0,0.0
Avarion Cole,150570,S,W KENTUCKY,1,6,,6.0,346,0,39.6,0,1,0,0,0,0.0
Andrew Johnson,150695,S,WYOMING,1,8,,4.0,351,0,39.6,0,2,0,0,0,0.0
Noah Flemmings,199742,LB,LA MONROE,1,2,,2.0,209,0,39.6,0,1,0,0,0,0.0
Neil Campbell,151435,CB,UTEP,1,1,,1.0,330,0,39.6,0,1,0,0,0,0.0
Solo Barnes,199465,S,UTEP,1,5,,5.0,330,0,39.6,0,1,0,0,0,0.0
Payton Tally,155409,LB,NICHOLLS,1,3,,1.5,243,0,39.6,0,2,0,0,0,0.0
TJ Smith,199350,S,TULANE,1,12,,6.0,319,0,39.6,0,2,0,0,0,0.0
Aamaris Brown,156213,CB,UNLV,1,16,,16.0,325,0,39.6,0,1,0,0,0,0.0
Tyren Polley,199169,S,SMU,1,5,,5.0,287,0,39.6,0,1,0,0,0,0.0
Sherrod Covil,156246,CB,VA TECH,1,8,,8.0,337,0,39.6,0,1,0,0,0,0.0
Louis Moore,156415,S,INDIANA,1,5,,5.0,190,0,39.6,0,1,0,0,0,0.0
Jaishawn Barham,156452,LB,MICHIGAN,1,4,,4.0,222,0,39.6,0,1,0,0,0,0.0
Tae Martin,209844,CB,N ALABAMA,1,5,,5.0,389,0,39.6,0,1,0,0,0,0.0
Myles Butler,198570,LB,JVILLE ST,1,1,,1.0,196,0,39.6,0,1,0,0,0,0.0
Davison Igbinosun,157129,CB,OHIO STATE,1,3,,3.0,260,0,39.6,0,1,0,0,0,0.0
Terian Williams II,157274,S,BUCKNELL,1,1,,1.0,125,0,39.6,0,1,0,0,0,0.0
A'Khori Jones,157391,S,LIBERTY,1,5,,5.0,206,0,39.6,0,1,0,0,0,0.0
Taytum Johnson,197569,CB,COLGATE,1,4,,4.0,142,0,39.6,0,1,0,0,0,0.0
Jarod Washington,196899,CB,SCAR STATE,1,9,,4.5,290,0,39.6,0,2,0,0,0,0.0
Devin Grant,157942,S,SYRACUSE,1,4,,4.0,304,0,39.6,0,1,0,0,0,0.0
Will Jones II,99276,S,N TEXAS,1,2,,2.0,251,0,39.6,0,1,0,0,0,0.0
Caden Henritzy,196483,LB,STHLSK,1,4,,4.0,1470,0,39.6,0,1,0,0,0,0.0
Owen Heinecke,158098,LB,OKLAHOMA,1,1,,1.0,261,0,39.6,0,1,0,0,0,0.0
Peyton Williams,158101,S,S CAROLINA,1,8,,8.0,289,0,39.6,0,1,0,0,0,0.0
Brandon Purifoy,196454,S,MS VLY ST,1,5,,5.0,228,0,39.6,0,1,0,0,0,0.0
Jalen Smith,158187,LB,HAWAII,1,4,,4.0,180,0,39.6,0,1,0,0,0,0.0
Jaden Mangham,158389,S,MICHIGAN,1,2,,2.0,222,0,39.6,0,1,0,0,0,0.0
Justin Richardson,195437,CB,W ILLINOIS,1,1,,1.0,345,0,39.6,0,1,0,0,0,0.0
Elijah Davis,158479,CB,UTAH,1,1,,1.0,328,0,39.6,0,1,0,0,0,0.0
Corey Gordon,158557,S,LOUISVILLE,1,2,,2.0,210,0,39.6,0,1,0,0,0,0.0
Jordan Kwiatkowski,158595,LB,C MICHIGAN,1,1,,1.0,134,0,39.6,0,1,0,0,0,0.0
D'Mon Brinson,158609,S,UCONN,1,10,,10.0,146,0,39.6,0,1,0,0,0,0.0
Tre Parks-Vinson,159090,CB,WEBER ST,1,1,,1.0,342,0,39.6,0,1,0,0,0,0.0
Dalesean Staley,159429,S,S DIEGO ST,1,5,,2.5,284,0,39.6,0,2,0,0,0,0.0
Etinosa Igiebor,159488,S,ST FRANCIS,1,2,,2.0,299,0,39.6,0,1,0,0,0,0.0
Juwan Johnson,159852,S,MERCER,1,3,,3.0,219,0,39.6,0,1,0,0,0,0.0
Javin Wright,101373,LB,NEBRASKA,1,4,,4.0,238,0,39.6,0,1,0,0,0,0.0
Kyree Anderson,160075,LB,TXAMCO,1,2,,2.0,1139,0,39.6,0,1,0,0,0,0.0
Tade Parsons,194468,S,UPIOWA,1,2,,2.0,1156,1,0.0,0,1,0,0,0,0.0
Derrick Hartley Jr.,160529,S,HOWARD,1,5,,5.0,184,0,39.6,0,1,0,0,0,0.0
Tate Hallock,101668,S,W MICHIGAN,1,6,,3.0,347,1,0.0,0,2,0,0,0,0.0
Syeed Gibbs,161375,S,KANSAS,1,8,,8.0,198,0,39.6,0,1,0,0,0,0.0
Caleb King,161415,CB,HOUCHR,1,10,,10.0,183,1,0.0,0,1,0,0,0,0.0
TJ Banks,193233,S,OLE MISS,1,2,,2.0,226,0,39.6,0,1,0,0,0,0.0
Justice Ugo,162517,CB,TEXAS STHN,1,2,,2.0,313,0,39.6,0,1,0,0,0,0.0
Kenneth McShan,162567,S,NAVY,1,6,,6.0,237,0,39.6,0,1,0,0,0,0.0
Fletcher Marshall Jr.,162650,CB,N IOWA,1,8,,2.7,255,0,39.6,0,3,0,0,0,0.0
CJ Clinkscales Jr.,162658,CB,CHARLOTTE,1,2,,2.0,136,0,39.6,0,1,0,0,0,0.0
Eric Gant,192810,S,LNDNWD,1,4,,4.0,949,0,39.6,0,1,0,0,0,0.0
Bryson Bowen,209089,S,THMORE,1,1,,1.0,1296,0,39.6,0,1,0,0,0,0.0
Joshua Cobbs,162955,S,LA TECH,1,6,,6.0,208,0,39.6,0,1,0,0,0,0.0
Tyson Flowers,162994,S,VA TECH,1,1,,1.0,337,0,39.6,0,1,0,0,0,0.0
Casey Larkin,163198,S,ARMY,1,5,,5.0,114,0,39.6,0,1,0,0,0,0.0
Ezra Carter,192735,S,BRYANT,1,3,,3.0,124,0,39.6,0,1,0,0,0,0.0
Jayden Davis,163397,S,FRESNO ST,1,2,,2.0,169,0,39.6,0,1,0,0,0,0.0
Simion Hines,163507,CB,FL A&M,1,2,,2.0,164,0,39.6,0,1,0,0,0,0.0
Larry Worth III,163980,S,ARKANSAS,1,6,,6.0,111,0,39.6,0,1,0,0,0,0.0
Tyrece Mills,164179,S,UCONN,1,5,,5.0,146,0,39.6,0,1,0,0,0,0.0
Jordan McClom,164819,S,N IOWA,1,4,,4.0,255,0,39.6,0,1,0,0,0,0.0
Kytan Fyfe,164861,LB,S DAK ST,1,3,,1.5,292,0,39.6,0,2,0,0,0,0.0
Blaise Tita,165778,LB,RICE,1,4,,4.0,275,0,39.6,0,1,0,0,0,0.0
Josh Dunn,165801,LB,SO UTAH,1,4,,4.0,298,0,39.6,0,1,0,0,0,0.0
Kerion Martin,121739,LB,MARSHALL,1,5,,5.0,214,0,39.6,0,1,0,0,0,0.0
Lathan Croley,191893,LB,HOLY CROSS,1,2,,2.0,181,0,39.6,0,1,0,0,0,0.0
Donte Thompson,168458,S,UTEP,1,10,,10.0,330,0,39.6,0,1,0,0,0,0.0
Nasir Maryland,168604,S,MERRIMACK,1,5,,5.0,385,0,39.6,0,1,0,0,0,0.0
Daytione Smith,121749,S,MARSHALL,1,3,,3.0,214,0,39.6,0,1,0,0,0,0.0
Kolin Dinkins,170280,S,PENN STATE,1,5,,5.0,266,0,39.6,0,1,0,0,0,0.0
Amir Mateo,191806,S,NORFOLK,1,3,,3.0,244,0,39.6,0,1,0,0,0,0.0
Jace Arnold,170321,CB,SM HOUSTON,1,10,,10.0,281,0,39.6,0,1,0,0,0,0.0
De'Anthony Ferguson,210339,S,VA LYNCHBU,1,1,,1.0,406,0,39.6,0,1,0,0,0,0.0
Zach Wusstig,170760,S,IDAHO,1,6,,6.0,185,0,39.6,0,1,0,0,0,0.0
TJ McGill,170943,S,JAMES MAD,1,2,,2.0,197,0,39.6,0,1,0,0,0,0.0
Avery Bodner,209086,S,THMORE,1,1,,1.0,1296,0,39.6,0,1,0,0,0,0.0
Carson Van Dinter,191316,S,IOWA STATE,1,4,,4.0,193,0,39.6,0,1,0,0,0,0.0
Jack Fries,171345,LB,OHIO,1,1,,1.0,259,0,39.6,0,1,0,0,0,0.0
Devin Neal,122278,S,VIRGINIA,1,4,,4.0,335,0,39.6,0,1,0,0,0,0.0
Chris D'Appolonia,171373,LB,TOLEDO,1,7,,7.0,316,0,39.6,0,1,0,0,0,0.0
Khatavian Franks,122472,LB,E KENTUCKY,1,2,,2.0,159,0,39.6,0,1,0,0,0,0.0
Makai Shahid,171538,S,YNGTOWN ST,1,17,,17.0,353,0,39.6,0,1,0,0,0,0.0
Katrevrick Banks,191180,S,GRAMBLING,1,4,,4.0,177,0,39.6,0,1,0,0,0,0.0
Zayteak McGhee,171781,S,HOUCHR,1,3,,3.0,183,0,39.6,0,1,0,0,0,0.0
Hayes Gibson,122513,S,DRAKE,1,1,,1.0,153,0,39.6,0,1,0,0,0,0.0
Tymir Wynn,172000,CB,COLGATE,1,2,,2.0,142,0,39.6,0,1,0,0,0,0.0
Mason Curtis,190827,S,MICHIGAN,1,3,,3.0,222,0,39.6,0,1,0,0,0,0.0
Buddha Garrett,190727,S,TULSA,1,3,,3.0,320,0,39.6,0,1,0,0,0,0.0
William Parton,172089,LB,LEHIGH,1,2,,2.0,205,0,39.6,0,1,0,0,0,0.0
Quinton Hammonds,190613,CB,N TEXAS,1,9,,9.0,251,0,39.6,0,1,0,0,0,0.0
Mario Thompson,172298,LB,DOMINION,1,3,,3.0,263,0,39.6,0,1,0,0,0,0.0
Christian Brathwaite,172470,LB,HOUSTON,1,2,,2.0,182,0,39.6,0,1,0,0,0,0.0
Whit Weeks,172498,LB,LSU,1,6,,6.0,211,0,39.6,0,1,0,0,0,0.0
Ty Goodwill,190083,S,S ALABAMA,1,7,,2.3,288,0,39.6,0,3,0,0,0,0.0
Jadden Matthews,172757,LB,PRVIEW A&M,1,3,,3.0,270,0,39.6,0,1,0,0,0,0.0
Daevon Iles,190065,S,DOMINION,1,4,,4.0,263,0,39.6,0,1,0,0,0,0.0
Jace Ward,172912,ED,JACKSON ST,1,1,,1.0,194,0,39.6,0,1,0,0,0,0.0
Trevon Gola-Callard,172978,S,CINCINNATI,1,7,,7.0,138,0,39.6,0,1,0,0,0,0.0
Brevin Hamblin,173004,S,UTAH ST,1,8,,8.0,329,0,39.6,0,1,0,0,0,0.0
Tyler Brown,189982,S,JAMES MAD,1,4,,2.0,197,0,39.6,0,2,0,0,0,0.0
Caleb Kibodi,122645,LB,LA LAFAYET,1,3,,3.0,207,0,39.6,0,1,0,0,0,0.0
Leonard Moore,189882,CB,NOTRE DAME,1,2,,2.0,258,0,39.6,0,1,0,0,0,0.0
Alijah Prosser,209064,S,TXGV,1,8,,8.0,1445,0,39.6,0,1,0,0,0,0.0
Ty Morris,173225,LB,RICE,1,4,,4.0,275,0,39.6,0,1,0,0,0,0.0
Korey Smith,189850,LB,MIDDLE TN,1,2,,2.0,224,0,39.6,0,1,0,0,0,0.0
Garrison Monroe,173414,S,MINNESOTA,1,2,,2.0,225,0,39.6,0,1,0,0,0,0.0
Dylan Phelps,173470,S,COLO STATE,1,12,,12.0,144,0,39.6,0,1,0,0,0,0.0
Camryn Bracha,173509,S,FRESNO ST,1,10,,10.0,169,0,39.6,0,1,0,0,0,0.0
Hasson Manning Jr.,173614,S,DELAWARE,1,12,,12.0,151,0,39.6,0,1,0,0,0,0.0
Willizhuan Yates,189769,CB,BALL ST,1,1,,1.0,117,0,39.6,0,1,0,0,0,0.0
Jaylen Watson,189696,CB,IOWA,1,5,,2.5,192,0,39.6,0,2,0,0,0,0.0
Carter Davis,174003,S,BOSTON COL,1,7,,7.0,121,0,39.6,0,1,0,0,0,0.0
Christian Pierce,174174,S,USC,1,6,,6.0,326,0,39.6,0,1,0,0,0,0.0
William Nettles,189556,CB,SMU,1,2,,2.0,287,0,39.6,0,1,0,0,0,0.0
Phillip Hamilton,189490,CB,NAVY,1,2,,2.0,237,0,39.6,0,1,0,0,0,0.0
Ethan McCann-Carter,174551,CB,RHODE ISLD,1,7,,7.0,274,0,39.6,0,1,0,0,0,0.0
Moses Meus,174553,LB,RHODE ISLD,1,3,,3.0,274,0,39.6,0,1,0,0,0,0.0
Eric Taylor,174581,S,TENN TECH,1,7,,7.0,309,0,39.6,0,1,0,0,0,0.0
Ta'Shawn James,174672,S,IOWA STATE,1,3,,3.0,193,0,39.6,0,1,0,0,0,0.0
Stanquan Clark,174698,LB,LOUISVILLE,1,1,,1.0,210,0,39.6,0,1,0,0,0,0.0
Jones Thomas,174829,S,WYOMING,1,14,,7.0,351,0,39.6,0,2,0,0,0,0.0
Colton Phares,175001,S,APP STATE,1,2,,2.0,108,0,39.6,0,1,0,0,0,0.0
Mason Young,175131,S,IDAHO ST,1,2,,2.0,186,0,39.6,0,1,0,0,0,0.0
Kush'i Abraham,175215,S,NAVY,1,1,,1.0,237,0,39.6,0,1,0,0,0,0.0
Job Grant,175237,LB,NAVY,1,4,,4.0,237,0,39.6,0,1,0,0,0,0.0
Matthew Seliga,175263,S,NAVY,1,2,,2.0,237,0,39.6,0,1,0,0,0,0.0
Rasheem Biles,175408,LB,PITTSBURGH,1,1,,1.0,268,0,39.6,0,1,0,0,0,0.0
Braylon Beckwith,188092,S,MERCYHURST,1,5,,2.5,977,0,39.6,0,2,0,0,0,0.0
Angel Munoz,175682,CB,SE MO ST,1,10,,10.0,293,0,39.6,0,1,0,0,0,0.0
Jaheim Wilson-Jones,175716,CB,HAWAII,1,1,,1.0,180,0,39.6,0,1,0,0,0,0.0
Brian Bates,175788,LB,DELWARE ST,1,3,,3.0,152,0,39.6,0,1,0,0,0,0.0
Aiden Hall,176060,LB,WAKE,1,6,,6.0,339,0,39.6,0,1,0,0,0,0.0
Rushaun Tongue,176062,S,WAKE,1,5,,5.0,339,0,39.6,0,1,0,0,0,0.0
Joey Pope,176126,S,W MICHIGAN,1,1,,1.0,347,0,39.6,0,1,0,0,0,0.0
Geajorm Akpaloo,186457,LB,COAST CAR,1,4,,4.0,141,0,39.6,0,1,0,0,0,0.0
Jaden Boring,177006,LB,WM & MARY,1,6,,6.0,348,0,39.6,0,1,0,0,0,0.0
Izaya Latham,207751,S,ALU,1,6,,6.0,735,0,39.6,0,1,0,0,0,0.0
Lance Rucker,177163,ED,N DAKOTA,1,1,,1.0,249,0,39.6,0,1,0,0,0,0.0
Carmelo O'neal,185872,CB,MERCER,1,2,,2.0,219,0,39.6,0,1,0,0,0,0.0
Bud Clark,123066,S,TCU,1,10,,10.0,305,1,0.0,0,1,0,0,0,0.0
Mekhai Smith,185711,S,LEHIGH,1,6,,6.0,205,1,0.0,0,1,0,0,0,0.0
Dhonte Jackson,185661,S,LAFAYETTE,1,2,,2.0,203,0,39.6,0,1,0,0,0,0.0
Zach Kelly,178094,CB,BOSTON COL,1,2,,2.0,121,0,39.6,0,1,0,0,0,0.0
Chase Hatton,206479,S,MARIST,1,21,,21.0,213,1,0.0,0,1,0,0,0,0.0
Cooper Aurilia,178404,S,STETSON,1,3,,3.0,302,0,39.6,0,1,0,0,0,0.0
Tre Odom,123490,S,LNGLIO,1,12,,12.0,943,0,39.6,0,1,0,0,0,0.0
Kevin Dodard,185655,S,LAFAYETTE,1,4,,4.0,203,0,39.6,0,1,0,0,0,0.0
Javario Tinch,178696,S,WOFFORD,1,4,,4.0,350,0,39.6,0,1,0,0,0,0.0
Elijah Coker,185498,CB,INDIANA ST,1,36,36.0,18.0,191,0,129.2,1,2,1,22,8,0.61
Kaden Mackey,192364,S,NWSTATE,1,35,35.0,8.8,257,1,0.0,1,4,0,0,-1,0.0
Jalon Williams,143843,CB,AUSTINPEAY,1,32,32.0,6.4,116,0,39.6,1,5,0,8,2,0.25
Jalen McMurray,144393,CB,TENNESSEE,1,30,30.0,30.0,307,0,116.7,1,1,0,12,5,0.4
Je'Careon Lathan,156827,CB,NWSTATE,1,28,28.0,7.0,257,0,39.6,1,4,0,10,1,0.36
Darren Burton II,173943,CB,NEW HAMP,1,28,28.0,28.0,240,0,87.5,1,1,0,5,0,0.18
Elijah Palmer,175706,CB,HAWAII,1,25,25.0,6.3,180,0,39.6,1,4,0,7,1,0.28
MJ Cannon,159355,CB,BOWL GREEN,1,25,25.0,12.5,122,0,56.3,1,2,0,0,1,0.0
Braeden Marshall,174351,CB,UCF,1,25,25.0,12.5,323,0,56.3,1,2,0,4,7,0.16
Jackson Bennee,183856,CB,UTAH,1,25,25.0,8.3,328,0,47.9,1,3,0,13,18,0.52
Gumbo Gaskins,157183,S,SAMFORD,1,24,24.0,8.0,282,1,2.8,1,3,0,4,-1,0.17
Keionte Scott,163644,S,MIAMI FL,1,24,24.0,4.8,220,0,39.6,1,5,0,11,16,0.46
Jy Gilmore,138115,CB,GA TECH,1,23,23.0,11.5,176,0,56.3,1,2,0,-2,3,-0.09
Boogie Owens,191876,S,FORDHAM,1,23,23.0,23.0,168,0,118.8,1,1,0,21,2,0.91
T'sai McDaniel,145466,CB,UAB,1,23,23.0,23.0,321,0,104.2,1,1,0,9,0,0.39
Jordan Campbell,150741,CB,RHODE ISLD,1,23,23.0,23.0,274,0,83.3,1,1,0,4,6,0.17
Mister Clark,175545,S,FIU,1,22,22.0,22.0,166,0,118.8,1,1,0,19,0,0.86
Jalon Kilgore,174323,CB,S CAROLINA,1,22,22.0,5.5,289,0,39.6,1,4,0,10,3,0.45
Ken Moore Jr.,159952,CB,W CAROLINA,1,22,22.0,11.0,344,0,135.4,1,2,1,36,0,1.64
Blake Stillwell,170704,S,SO UTAH,1,22,22.0,5.5,298,0,39.6,1,4,0,4,4,0.18
Zach Lutmer,170162,S,IOWA,1,21,21.0,10.5,192,0,102.1,1,2,1,9,0,0.43
Edwin Joseph,170344,S,FLORIDA ST,1,21,21.0,7.0,167,0,42.4,1,3,0,8,5,0.38
Caleb Williams,159815,S,FURMAN,1,21,21.0,7.0,170,0,42.4,1,3,0,8,6,0.38
Wendol Philord,160975,CB,FAU,1,21,21.0,10.5,165,0,56.3,1,2,0,6,2,0.29
TJ Metcalf,172415,CB,MICHIGAN,1,20,20.0,10.0,222,0,85.4,1,2,0,20,0,1.0
Nick Beckwith,197023,CB,AIR FORCE,1,20,20.0,4.0,101,0,39.6,1,5,0,7,9,0.35
Devan Boykin,122855,S,INDIANA,1,20,20.0,20.0,190,0,118.8,1,1,0,14,-1,0.7
Desman Hearns,160586,CB,WYOMING,1,39,19.5,9.8,351,0,56.3,2,4,0,10,3,0.26
Davon Banks,146477,S,BOISE ST,1,19,19.0,9.5,120,0,56.3,1,2,0,4,5,0.21
Azarel Juste,192751,S,BRYANT,1,19,19.0,4.8,124,0,39.6,1,4,0,0,4,0.0
DeVonta Smith,146607,CB,NOTRE DAME,1,19,19.0,9.5,258,0,58.3,1,2,0,7,1,0.37
Jayden Shipps,200309,CB,MARYLAND,1,18,18.0,18.0,215,0,83.3,1,1,0,4,0,0.22
La'Modrick Spencer,199155,CB,SMU,1,18,18.0,6.0,287,0,42.4,1,3,0,6,0,0.33
