player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Jalen Green,76723,S,MISS STATE,1,8,,8.0,227,0,39.6,0,1,0,0,0,0.0
CJ McCray,144091,ED,VA TECH,1,1,,1.0,337,0,39.6,0,1,0,0,0,0.0
Brandon Johnson,143858,CB,DUKE,1,19,,9.5,154,0,39.6,0,2,0,0,0,0.0
Bryce Steele,143838,LB,BOSTON COL,1,3,,3.0,121,0,39.6,0,1,0,0,0,0.0
Jaxon Lee,143712,S,MONTANA,1,1,,1.0,232,0,39.6,0,1,0,0,0,0.0
Alex Villas,143236,CB,DELAWARE,1,4,,4.0,151,0,39.6,0,1,0,0,0,0.0
Jackson Williams,143194,S,DRAKE,1,3,,3.0,153,0,39.6,0,1,0,0,0,0.0
Patrick Coury,143159,S,BUTLER,1,1,,1.0,127,0,39.6,0,1,0,0,0,0.0
Carlos Hatcher,76824,ED,TULANE,1,2,,2.0,319,0,39.6,0,1,0,0,0,0.0
Tre Vallar,142693,LB,WAGNER,1,2,,2.0,338,0,39.6,0,1,0,0,0,0.0
Layton Jordan,77145,ED,TEMPLE,1,2,,2.0,306,0,39.6,0,1,0,0,0,0.0
Alex Washington,142431,LB,WM & MARY,1,2,,2.0,348,0,39.6,0,1,0,0,0,0.0
DaShaun White,77198,LB,OKLAHOMA,1,8,,8.0,261,0,39.6,0,1,0,0,0,0.0
Ben Howe-Jones,142216,S,ALBANY,1,4,,4.0,106,0,39.6,0,1,0,0,0,0.0
Quinn Hart,142103,CB,SACR HEART,1,2,,2.0,280,0,39.6,0,1,0,0,0,0.0
John Wood,142102,S,SACR HEART,1,11,,11.0,280,1,0.0,0,1,0,0,0,0.0
Jaylon Turner,142012,LB,GRAMBLING,1,2,,2.0,177,0,39.6,0,1,0,0,0,0.0
Malik Dunlap,77814,CB,TEXAS TECH,1,1,,1.0,315,0,39.6,0,1,0,0,0,0.0
Tyler Baker-Williams,77815,CB,NC STATE,1,6,,6.0,248,0,39.6,0,1,0,0,0,0.0
Kamdan Hightower,141637,S,N ARIZONA,1,8,,8.0,252,0,39.6,0,1,0,0,0,0.0
Larry Brooks,77832,S,TULANE,1,3,,3.0,319,0,39.6,0,1,0,0,0,0.0
Tommy McCormick,141567,S,IDAHO,1,3,,1.5,185,0,39.6,0,2,0,0,0,0.0
Jason Taylor II,77842,S,OKLA STATE,1,7,,3.5,262,0,39.6,0,2,0,0,0,0.0
Devyn Perkins,141301,CB,UTAHTC,1,1,,1.0,1285,0,39.6,0,1,0,0,0,0.0
Darrius Nash,141293,CB,UTAHTC,1,14,,14.0,1285,0,39.6,0,1,0,0,0,0.0
Tyrell Grayson Jr.,141269,S,UTAHTC,1,2,,2.0,1285,0,39.6,0,1,0,0,0,0.0
Josh McClurg,139440,S,MOREHEAD,1,1,,1.0,234,0,39.6,0,1,0,0,0,0.0
Cedric Anderson,78680,CB,NWSTATE,1,3,,1.0,257,0,39.6,0,3,0,0,0,0.0
Khiyree Keith,139435,CB,MOREHEAD,1,24,,24.0,234,0,39.6,0,1,0,0,0,0.0
Enzo Fantau-Barker,139425,S,MOREHEAD,1,4,,4.0,234,0,39.6,0,1,0,0,0,0.0
Jalen Freeman,139380,ED,LAMAR,1,3,,3.0,204,0,39.6,0,1,0,0,0,0.0
Anthony Petty,139352,CB,JACKSON ST,1,16,,5.3,194,0,39.6,0,3,0,0,0,0.0
Yusef Thomas,139234,LB,DAVIDSON,1,3,,3.0,149,0,39.6,0,1,0,0,0,0.0
John Michael DiRoberto,139154,S,WOFFORD,1,2,,2.0,350,0,39.6,0,1,0,0,0,0.0
Calique Cato-Jacobs,79111,S,STNY BROOK,1,2,,2.0,303,0,39.6,0,1,0,0,0,0.0
Jawain Granger,79113,CB,DELWARE ST,1,8,,8.0,152,0,39.6,0,1,0,0,0,0.0
Nigel Cochran,169082,S,KY STATE,1,14,,14.0,378,0,39.6,0,1,0,0,0,0.0
Kourtlan Marsh,139078,S,SAMFORD,1,11,,11.0,282,0,39.6,0,1,0,0,0,0.0
Nasim Cooper,138426,CB,HOWARD,1,4,,4.0,184,0,39.6,0,1,0,0,0,0.0
Jaidyn Denis,138406,CB,ELON,1,1,,1.0,162,0,39.6,0,1,0,0,0,0.0
Ethan Caselberry,79609,S,AUSTINPEAY,1,8,,8.0,116,0,39.6,0,1,0,0,0,0.0
Traye Laster,138381,LB,DELWARE ST,1,9,,9.0,152,0,39.6,0,1,0,0,0,0.0
Ron Holmes,138374,LB,DELWARE ST,1,3,,3.0,152,0,39.6,0,1,0,0,0,0.0
Ethan Ball,138229,S,N DAKOTA,1,9,,4.5,249,0,39.6,0,2,0,0,0,0.0
Brian Johnson,81411,LB,TULSA,1,6,,6.0,320,0,39.6,0,1,0,0,0,0.0
Steven Comstock,82116,S,FRESNO ST,1,2,,2.0,169,0,39.6,0,1,0,0,0,0.0
Tyler Baylor,82322,ED,MARYLAND,1,5,,5.0,215,0,39.6,0,1,0,0,0,0.0
Kalon Gervin,83055,CB,KANSAS,1,15,,7.5,198,0,39.6,0,2,0,0,0,0.0
Elliott Davison,133219,S,INCAR WORD,1,11,,11.0,189,0,39.6,0,1,0,0,0,0.0
William McRainey,132419,LB,GARD-WEBB,1,2,,2.0,171,1,0.0,0,1,0,0,0,0.0
Caine Savage,131876,CB,UTAH,1,5,,5.0,328,0,39.6,0,1,0,0,0,0.0
Kamo'i Latu,131860,S,WISCONSIN,1,2,,2.0,349,0,39.6,0,1,0,0,0,0.0
JonJon Vaughns,131815,LB,UCLA,1,7,,7.0,324,1,0.0,0,1,0,0,0,0.0
CJ Brown,130541,S,N ILLINOIS,1,5,,5.0,254,0,39.6,0,1,0,0,0,0.0
Kaevon Merriweather,83257,S,IOWA,1,9,,9.0,192,0,39.6,0,1,0,0,0,0.0
Keelan Crosby,83337,S,N TEXAS,1,10,,10.0,251,0,39.6,0,1,0,0,0,0.0
Abner Dubar,129647,S,ABILENE CH,1,7,,7.0,100,0,39.6,0,1,0,0,0,0.0
Aaron Banks,83355,S,RICHMOND,1,5,,5.0,276,0,39.6,0,1,0,0,0,0.0
Flip Dixon,129646,S,MINNESOTA,1,8,,8.0,225,0,39.6,0,1,0,0,0,0.0
Justin White,129640,CB,MICH STATE,1,13,,2.6,223,0,39.6,0,5,0,0,0,0.0
TJ Moore,129562,CB,MERCER,1,10,,10.0,219,0,39.6,0,1,0,0,0,0.0
Zeke Robbins,128244,CB,NEVADA,1,4,,4.0,239,0,39.6,0,1,0,0,0,0.0
Jaylon Jones,124328,CB,TEXAS A&M,1,3,,3.0,312,0,39.6,0,1,0,0,0,0.0
O'Donnell Fortune,124235,CB,S CAROLINA,1,1,,1.0,289,0,39.6,0,1,0,0,0,0.0
B.J. Turner,84540,LB,CHARLOTTE,1,2,,2.0,136,0,39.6,0,1,0,0,0,0.0
Jaylon Carlies,124196,S,MISSOURI,1,2,,2.0,229,0,39.6,0,1,0,0,0,0.0
Andru Phillips,124075,CB,KENTUCKY,1,7,,7.0,202,0,39.6,0,1,0,0,0,0.0
Jahquez Robinson,123931,S,ALABAMA,1,1,,1.0,103,0,39.6,0,1,0,0,0,0.0
Sean Tucker,123840,CB,TOWSON,1,1,,1.0,317,0,39.6,0,1,0,0,0,0.0
Terry Thomas,123725,LB,TROY,1,2,,2.0,318,0,39.6,0,1,0,0,0,0.0
Adrian Otero,87291,LB,MAINE,1,2,,2.0,212,0,39.6,0,1,0,0,0,0.0
De'Arre McDonald,123572,CB,MIDDLE TN,1,3,,3.0,224,0,39.6,0,1,0,0,0,0.0
Tre Odom,123490,S,LA MONROE,1,2,,2.0,209,0,39.6,0,1,0,0,0,0.0
LJ Davis,87735,CB,N ARIZONA,1,1,,1.0,252,0,39.6,0,1,0,0,0,0.0
Kitan Crawford,123111,S,TEXAS,1,3,,3.0,311,0,39.6,0,1,0,0,0,0.0
Marcis Floyd,88366,S,W VIRGINIA,1,13,,6.5,343,0,39.6,0,2,0,0,0,0.0
Max Oxendine,88378,S,NEW HAMP,1,7,,7.0,240,0,39.6,0,1,0,0,0,0.0
CJ Thompson,121439,S,S ALABAMA,1,7,,7.0,288,0,39.6,0,1,0,0,0,0.0
Andre Sam,89166,S,MARSHALL,1,12,,12.0,214,0,39.6,0,1,0,0,0,0.0
Josh Green,89172,S,TENN STATE,1,7,,7.0,308,0,39.6,0,1,0,0,0,0.0
Antoine Williams,121369,LB,AUSTINPEAY,1,6,,6.0,116,0,39.6,0,1,0,0,0,0.0
Nash Fouch,89460,S,MONTANA,1,5,,2.5,232,0,39.6,0,2,0,0,0,0.0
James Herring,109296,S,HARVARD,1,4,,4.0,179,0,39.6,0,1,0,0,0,0.0
Jacob Hargraves,108736,S,ALBANY,1,8,,8.0,106,0,39.6,0,1,0,0,0,0.0
Hunter Nichols,91542,S,SAN DIEGO,1,11,,11.0,283,0,39.6,0,1,0,0,0,0.0
Jaylan Granberry,106233,CB,YALE,1,4,,4.0,352,0,39.6,0,1,0,0,0,0.0
Mike Sainristil,97180,CB,MICHIGAN,1,8,,8.0,222,0,39.6,0,1,0,0,0,0.0
Desmond Harrod,106196,CB,ST FRANCIS,1,9,,9.0,299,0,39.6,0,1,0,0,0,0.0
Marcus Harris,97230,CB,IDAHO,1,1,,1.0,185,0,39.6,0,1,0,0,0,0.0
Rashad Wisdom,97249,S,UTSA,1,3,,3.0,331,0,39.6,0,1,0,0,0,0.0
Reddy Steward,97289,CB,TROY,1,1,,1.0,318,0,39.6,0,1,0,0,0,0.0
Khalil Dawsey,106028,CB,HARVARD,1,10,,10.0,179,0,39.6,0,1,0,0,0,0.0
Keaton Ellis,97338,S,PENN STATE,1,3,,3.0,266,0,39.6,0,1,0,0,0,0.0
AJ Williams,97343,S,WAKE,1,5,,5.0,339,0,39.6,0,1,0,0,0,0.0
Jakeen Harris,97351,S,NC STATE,1,14,,4.7,248,1,0.0,0,3,0,0,0,0.0
Lacy Williams,97366,CB,CHARLOTTE,1,13,,13.0,136,0,39.6,0,1,0,0,0,0.0
Jovone Campbell,105994,S,GEORGETOWN,1,3,,3.0,172,0,39.6,0,1,0,0,0,0.0
Harrison Ochs,105935,S,BROWN,1,2,,2.0,123,0,39.6,0,1,0,0,0,0.0
Ryder Meyer,105638,CB,MONTANA,1,3,,3.0,232,0,39.6,0,1,0,0,0,0.0
Thomas Joe-Kamara,97527,S,MONMOUTH,1,6,,6.0,231,0,39.6,0,1,0,0,0,0.0
Glenn Brown,104323,CB,SOUTHERN U,1,16,,5.3,297,0,39.6,0,3,0,0,0,0.0
Marquel Broughton,102671,S,ARMY,1,3,,3.0,114,0,39.6,0,1,0,0,0,0.0
Tre Richardson,102464,CB,INCAR WORD,1,2,,2.0,189,0,39.6,0,1,0,0,0,0.0
Jacob Bellizzi,102139,LB,ILL STATE,1,2,,2.0,188,0,39.6,0,1,0,0,0,0.0
Jeremiah Jordan,102136,ED,ILL STATE,1,7,,7.0,188,0,39.6,0,1,0,0,0,0.0
Tory Hargrove,102050,LB,ABILENE CH,1,12,,12.0,100,0,39.6,0,1,0,0,0,0.0
Jabril Shakur,101872,CB,MONMOUTH,1,9,,9.0,231,0,39.6,0,1,0,0,0,0.0
Tyrese Wright,101871,S,MONMOUTH,1,4,,4.0,231,0,39.6,0,1,0,0,0,0.0
Jordan Battle,98857,S,ALABAMA,1,5,,5.0,103,0,39.6,0,1,0,0,0,0.0
DeMarcco Hellams,98863,S,ALABAMA,1,5,,5.0,103,0,39.6,0,1,0,0,0,0.0
Brock Horne,100301,LB,BOWL GREEN,1,6,,6.0,122,0,39.6,0,1,0,0,0,0.0
Jamar Richardson,98886,CB,S ALABAMA,1,2,,2.0,288,0,39.6,0,1,0,0,0,0.0
OC Brothers,99008,LB,PURDUE,1,1,,1.0,273,0,39.6,0,1,0,0,0,0.0
Jayden Reeder,168835,LB,VA LYNCHBU,1,4,,4.0,406,0,39.6,0,1,0,0,0,0.0
Quincy Lenton,43195,S,YNGTOWN ST,1,5,,5.0,353,0,39.6,0,1,0,0,0,0.0
Tamichael Shellman,167767,CB,KYCRST,1,4,,4.0,1474,0,39.6,0,1,0,0,0,0.0
Joseph Jamison,167733,CB,KYCRST,1,11,,5.5,1474,0,39.6,0,2,0,0,0,0.0
George Nyakwol,52203,S,RICE,1,2,,2.0,275,0,39.6,0,1,0,0,0,0.0
Ja'von Hicks,53569,S,CINCINNATI,1,9,,4.5,138,0,39.6,0,2,0,0,0,0.0
James Mozelle,166509,S,STANKN,1,4,,4.0,1455,0,39.6,0,1,0,0,0,0.0
Troy Brown,55050,LB,OLE MISS,1,1,,1.0,226,0,39.6,0,1,0,0,0,0.0
Camron Willis,165233,LB,DAVIDSON,1,4,,4.0,149,0,39.6,0,1,0,0,0,0.0
Eric Ivory Jr.,165145,S,SE MO ST,1,7,,7.0,293,0,39.6,0,1,0,0,0,0.0
Dontay Johnson,164868,S,S DAK ST,1,5,,5.0,292,0,39.6,0,1,0,0,0,0.0
Tyrin Brooks,164797,LB,MO STATE,1,1,,1.0,230,0,39.6,0,1,0,0,0,0.0
Elias Rantissi,164446,LB,N COLORADO,1,1,,1.0,253,0,39.6,0,1,0,0,0,0.0
Tywonne Harris,164443,CB,N COLORADO,1,4,,4.0,253,1,0.0,0,1,0,0,0,0.0
Courtland Stephens,162363,CB,TARLETON,1,6,,6.0,401,0,39.6,0,1,0,0,0,0.0
Patrick Jones,162351,S,TARLETON,1,8,,4.0,401,1,0.0,0,2,0,0,0,0.0
Marquis Britten,55604,CB,GRAMBLING,1,6,,6.0,177,0,39.6,0,1,0,0,0,0.0
KaVan Reed,161507,CB,MURRAY ST,1,7,,3.5,236,0,39.6,0,2,0,0,0,0.0
Jeremiah Jackson,161297,S,BUTLER,1,8,,8.0,127,0,39.6,0,1,0,0,0,0.0
Darrell Livingston,160966,CB,KEISER,1,8,,8.0,1475,0,39.6,0,1,0,0,0,0.0
Zerrian Meander,160719,S,EANMGH,1,8,,8.0,858,0,39.6,0,1,0,0,0,0.0
Kedrick Green,160528,S,HOWARD,1,3,,3.0,184,0,39.6,0,1,0,0,0,0.0
Daryion Taylor,160088,CB,TXAMCO,1,23,,23.0,1139,0,39.6,0,1,0,0,0,0.0
Kyriq McDonald,55774,S,MO STATE,1,13,,13.0,230,0,39.6,0,1,0,0,0,0.0
Ed Jones IV,159957,LB,W CAROLINA,1,3,,3.0,344,0,39.6,0,1,0,0,0,0.0
Jackson Fortney,159285,CB,CORNELL,1,2,,2.0,147,1,0.0,0,1,0,0,0,0.0
Blake Bogan,55868,S,E MICHIGAN,1,5,,5.0,160,0,39.6,0,1,0,0,0,0.0
Trevian Tribble,159072,S,WEBER ST,1,2,,2.0,342,0,39.6,0,1,0,0,0,0.0
Cyrus Fagan,55895,S,NC STATE,1,12,,6.0,248,0,39.6,0,2,0,0,0,0.0
Bryce Anderson,158640,S,TEXAS A&M,1,1,,1.0,312,0,39.6,0,1,0,0,0,0.0
Ed Conoran,158577,S,C MICHIGAN,1,1,,1.0,134,0,39.6,0,1,0,0,0,0.0
Kody Jones,158538,CB,MICHIGAN,1,4,,4.0,222,0,39.6,0,1,0,0,0,0.0
Jaylen Kelly-Powell,56057,S,AKRON,1,1,,1.0,102,0,39.6,0,1,0,0,0,0.0
Dillon Thomas,56127,S,MO STATE,1,5,,5.0,230,0,39.6,0,1,0,0,0,0.0
Blake Thompson,157593,CB,IOWA STATE,1,5,,2.5,193,0,39.6,0,2,0,0,0,0.0
Tyler Barnes,56190,S,MCNEESE,1,4,,4.0,217,0,39.6,0,1,0,0,0,0.0
Parker Robertson,155978,CB,OKLA STATE,1,9,,3.0,262,0,39.6,0,3,0,0,0,0.0
Kyle Taylor,155840,ED,TARLETON,1,2,,2.0,401,0,39.6,0,1,0,0,0,0.0
Justin Smith,155835,S,WAGNER,1,10,,10.0,338,0,39.6,0,1,0,0,0,0.0
Perry Wells,155805,CB,TEXAS STHN,1,8,,8.0,313,1,0.0,0,1,0,0,0,0.0
Andre Jones Jr.,56395,ED,LA LAFAYET,1,2,,2.0,207,1,0.0,0,1,0,0,0,0.0
Jayden Stanley,155573,S,UC DAVIS,1,2,,1.0,322,0,39.6,0,2,0,0,0,0.0
Porter Connors,155570,LB,UC DAVIS,1,1,,1.0,322,1,0.0,0,1,0,0,0,0.0
Jaylen Jackson,155265,S,TARLETON,1,3,,3.0,401,0,39.6,0,1,0,0,0,0.0
Tre Allen,57846,LB,MURRAY ST,1,1,,1.0,236,0,39.6,0,1,0,0,0,0.0
Diamonte Tucker-Dorsey,57885,LB,TEXAS,1,9,,9.0,311,0,39.6,0,1,0,0,0,0.0
Jonathan Cabral-Martin,153976,S,CENT CT ST,1,11,,5.5,133,0,39.6,0,2,0,0,0,0.0
Ty Goldsmith,151784,S,DELTAST,1,4,,4.0,841,0,39.6,0,1,0,0,0,0.0
Kesean Dyson,151297,CB,ST FRANCIS,1,10,,5.0,299,0,39.6,0,2,0,0,0,0.0
John Huggins,150982,S,JACKSON ST,1,5,,5.0,194,0,39.6,0,1,0,0,0,0.0
Jordan Campbell,150741,CB,SACR HEART,1,3,,3.0,280,0,39.6,0,1,0,0,0,0.0
Robby Hauck,60710,S,MONTANA,1,5,,2.5,232,0,39.6,0,2,0,0,0,0.0
RJ Williams,149725,CB,STETSON,1,1,,1.0,302,0,39.6,0,1,0,0,0,0.0
Jonathan Sutherland,60739,S,PENN STATE,1,9,,9.0,266,0,39.6,0,1,0,0,0,0.0
Nick Jako,149485,CB,DAVIDSON,1,4,,4.0,149,0,39.6,0,1,0,0,0,0.0
Yusuf Ahmed,149484,LB,DAVIDSON,1,3,,3.0,149,0,39.6,0,1,0,0,0,0.0
Chase Lasater,60894,LB,E KENTUCKY,1,19,,19.0,159,0,39.6,0,1,0,0,0,0.0
Larry Walker Jr.,102454,S,ALBANY,1,44,44.0,11.0,106,0,39.6,1,4,0,7,0,0.16
TaRiq Bracy,83344,CB,NOTRE DAME,1,37,37.0,18.5,258,0,56.3,1,2,0,6,3,0.16
Tai Carter,88388,CB,TENN TECH,1,31,31.0,15.5,309,0,60.4,1,2,0,8,3,0.26
Khalil Baker,109119,S,NC CENT,1,30,30.0,15.0,247,1,56.3,1,2,1,4,0,0.13
Cornelius Evans,99797,LB,E KENTUCKY,1,30,30.0,30.0,159,0,79.2,1,1,0,2,7,0.07
Michael Dowell,83855,S,MIAMI OH,1,29,29.0,14.5,221,0,68.8,1,2,0,12,2,0.41
Juawan Treadwell,123895,CB,LIBERTY,1,25,25.0,8.3,206,0,81.9,1,3,0,41,0,1.64
Jack McGowan,108249,LB,HARVARD,1,25,25.0,12.5,179,0,95.8,1,2,1,5,0,0.2
Kedrick Whitehead,91341,S,DELAWARE,1,24,24.0,12.0,151,0,56.3,1,2,0,-2,1,-0.08
Dominic Howard,138122,S,TENN TECH,1,24,24.0,4.8,309,0,79.2,1,5,1,11,0,0.46
Keondre Swoopes,97241,CB,UAB,1,24,24.0,3.0,321,1,0.0,1,8,0,8,0,0.33
DeJuan Lewis,168462,CB,PRVIEW A&M,1,24,24.0,8.0,270,0,42.4,1,3,0,8,8,0.33
Josh Hayes,66798,CB,KANSAS ST,1,24,24.0,4.8,199,0,39.6,1,5,0,4,0,0.17
Ernest Woods III,150833,CB,ALCORN ST,1,23,23.0,7.7,107,0,43.8,1,3,0,10,9,0.43
Roberto Auguste,159523,CB,WAGNER,1,23,23.0,23.0,338,0,104.2,1,1,0,9,10,0.39
Macon Clark,77834,S,TULANE,1,22,22.0,22.0,319,0,100.0,1,1,0,8,6,0.36
Abdul Stewart,148388,CB,MAINE,1,22,22.0,11.0,212,0,68.8,1,2,0,12,8,0.55
Cole Coleman,79070,S,ELON,1,22,22.0,22.0,162,0,118.8,1,1,0,25,7,1.14
Tre Thomas,79564,LB,S DAKOTA,1,42,21.0,14.0,291,0,78.5,2,3,0,15,18,0.36
John Schlendorf,149272,CB,BUCKNELL,1,21,21.0,10.5,125,0,56.3,1,2,0,6,6,0.29
Cally Chizik,104226,CB,FURMAN,1,20,20.0,10.0,170,0,106.3,1,2,1,11,0,0.55
Naseme Colvin,79489,S,WEBER ST,1,20,20.0,6.7,342,0,81.9,1,3,1,8,0,0.4
Demetrius Harris,91549,S,CORNELL,1,20,20.0,6.7,147,0,47.9,1,3,0,13,8,0.65
Joseph Sayles,83205,S,E KENTUCKY,1,20,20.0,10.0,159,0,56.3,1,2,0,3,5,0.15
Jayson Coley,105950,S,N DAKOTA,1,20,20.0,6.7,249,0,42.4,1,3,0,0,1,0.0
Sheldon Arnold II,138981,S,E TENN ST,1,20,20.0,20.0,157,0,118.8,1,1,0,20,7,1.0
Jaise Oliver,101091,CB,TULSA,1,20,20.0,6.7,320,0,70.1,1,3,0,29,2,1.45
Jontrey Hunter,81961,LB,GA STATE,1,19,19.0,19.0,175,0,118.8,1,1,0,16,19,0.84
Anthony Quinney,164952,S,W ILLINOIS,1,19,19.0,9.5,345,0,77.1,1,2,0,16,22,0.84
Camron Harrell,55965,CB,SO MISS,1,19,19.0,9.5,296,0,95.8,1,2,0,26,13,1.37
Malcolm Spencer,87087,S,WM & MARY,1,19,19.0,9.5,348,0,95.8,1,2,0,29,2,1.53
Gabe Taylor,129865,CB,RICE,1,19,19.0,9.5,275,0,56.3,1,2,0,2,2,0.11
Maxwell Anderson,103562,CB,WEBER ST,1,37,18.5,9.3,342,0,59.4,2,4,0,15,6,0.41
Jace Stewart,166430,S,KEISER,1,18,18.0,18.0,1475,0,118.8,1,1,0,18,13,1.0
Bennett Williams,55954,CB,OREGON,1,18,18.0,18.0,264,0,116.7,1,1,0,12,-1,0.67
Tre Jordan III,148578,CB,MERRIMACK,1,18,18.0,6.0,385,0,42.4,1,3,0,5,5,0.28
Jalen Miller,104876,S,FURMAN,1,17,17.0,17.0,170,0,79.2,1,1,0,0,7,0.0
Grant Ewell Jr.,167003,CB,ARKAPB,1,17,17.0,17.0,112,0,79.2,1,1,0,1,3,0.06
Erick Hallett,76631,CB,PITTSBURGH,1,17,17.0,5.7,268,2,19.4,1,3,0,21,0,1.24
Marcus Hooker,83865,S,YNGTOWN ST,1,17,17.0,17.0,353,0,79.2,1,1,0,0,4,0.0
Gerard Stringer,77188,S,E CAROLINA,1,17,17.0,17.0,156,0,79.2,1,1,0,-1,0,-0.06
J.C. Gaughan,89273,LB,COLGATE,1,17,17.0,5.7,142,0,53.5,1,3,0,17,1,1.0
Russell Vaden IV,100280,S,E MICHIGAN,1,17,17.0,8.5,160,0,56.3,1,2,0,6,1,0.35
Macarius Blount,150957,CB,ALCORN ST,1,17,17.0,3.4,107,0,48.8,1,5,0,26,18,1.53
Daniel Carter,149487,CB,DAVIDSON,1,17,17.0,8.5,149,0,60.4,1,2,0,8,9,0.47
Preston Murray,149348,CB,GEORGETOWN,1,16,16.0,16.0,172,0,104.2,1,1,0,9,4,0.56
Kevin Knowles II,143885,CB,FLORIDA ST,1,32,16.0,10.7,167,1,45.8,2,3,0,20,8,0.63
Caleb Weaver,150298,CB,SM HOUSTON,1,16,16.0,8.0,281,0,95.8,1,2,0,31,0,1.94
Derrick Smith,56050,LB,W KENTUCKY,1,16,16.0,8.0,346,0,56.3,1,2,0,4,3,0.25
Camby Goff,125268,CB,AIR FORCE,1,16,16.0,5.3,101,0,63.2,1,3,0,24,19,1.5
DQ Smith,158116,S,S CAROLINA,1,16,16.0,5.3,289,0,49.3,1,3,0,14,19,0.88
Nate Palanica Jr.,142547,S,MERRIMACK,1,16,16.0,16.0,385,0,79.2,1,1,0,1,2,0.06
Simeon Blair,83139,S,ARKANSAS,1,31,15.5,6.2,111,0,65.4,2,5,0,36,18,1.16
Rasean Thomas,148775,S,CORNELL,1,15,15.0,15.0,147,0,100.0,1,1,0,8,0,0.53
Javon Bullard,146726,CB,GEORGIA,1,15,15.0,15.0,173,0,79.2,1,1,0,-1,5,-0.07
