player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Rasean Thomas,148775,S,CORNELL,1,5,,5.0,147,0,39.6,0,1,0,0,0,0.0
Paul Jennings,148954,ED,PENN,1,1,,1.0,267,0,39.6,0,1,0,0,0,0.0
Brad Jamison,149258,LB,BUCKNELL,1,1,,1.0,125,0,39.6,0,1,0,0,0,0.0
Adrian Otero,87291,LB,MAINE,1,3,,3.0,212,0,39.6,0,1,0,0,0,0.0
Marques Watson-Trent,122461,LB,GA SOUTHRN,1,1,,1.0,174,0,39.6,0,1,0,0,0,0.0
Jaylen Stinson,122389,S,DUKE,1,10,,10.0,154,0,39.6,0,1,0,0,0,0.0
Alfahiym Walcott,122284,S,BAYLOR,1,21,,10.5,118,0,39.6,0,2,0,0,0,0.0
Caelen Carson,123377,CB,WAKE,1,1,,1.0,339,0,39.6,0,1,0,0,0,0.0
Deandre Lamont,55843,CB,ILL STATE,1,25,,12.5,188,0,39.6,0,2,0,0,0,0.0
Deidrick Stanley II,121824,CB,MIDDLE TN,1,22,,11.0,224,0,39.6,0,2,0,0,0,0.0
Te'Rai Powell,128102,S,UMASS,1,10,,10.0,216,0,39.6,0,1,0,0,0,0.0
Kam Arnold,123531,LB,BOSTON COL,1,5,,5.0,121,0,39.6,0,1,0,0,0,0.0
Muheem McCargo,125333,CB,TEMPLE,1,6,,6.0,306,0,39.6,0,1,0,0,0,0.0
Sebastian Costantini,129770,S,PENN STATE,1,1,,1.0,266,0,39.6,0,1,0,0,0,0.0
Shoes Brinkley,164529,CB,DELAWARE,1,3,,3.0,151,0,39.6,0,1,0,0,0,0.0
David Laney,123822,S,NC A&T,1,4,,4.0,246,0,39.6,0,1,0,0,0,0.0
Terrell Gordon,123856,LB,GA STATE,1,3,,3.0,175,0,39.6,0,1,0,0,0,0.0
Juawan Treadwell,123895,CB,LIBERTY,1,2,,2.0,206,0,39.6,0,1,0,0,0,0.0
Sanoussi Kane,129820,S,PURDUE,1,4,,4.0,273,0,39.6,0,1,0,0,0,0.0
Charles Bell VI,121721,CB,ALAB A&M,1,7,,7.0,104,0,39.6,0,1,0,0,0,0.0
Darrell Luter Jr.,121428,CB,S ALABAMA,1,1,,1.0,288,0,39.6,0,1,0,0,0,0.0
Trey Taylor,125278,S,AIR FORCE,1,4,,4.0,101,0,39.6,0,1,0,0,0,0.0
Diata Burns,130357,CB,ALAB A&M,1,1,,1.0,104,0,39.6,0,1,0,0,0,0.0
Christian Gonzalez,131679,CB,OREGON,1,6,,6.0,264,0,39.6,0,1,0,0,0,0.0
Quinten Arello,109285,S,DARTMOUTH,1,7,,7.0,148,0,39.6,0,1,0,0,0,0.0
Alec Mock,125275,LB,AIR FORCE,1,3,,3.0,101,0,39.6,0,1,0,0,0,0.0
Ian Crocker,108867,LB,PORTLAND,1,6,,6.0,269,0,39.6,0,1,0,0,0,0.0
Charles Peeler,55971,CB,DELWARE ST,1,3,,3.0,152,1,0.0,0,1,0,0,0,0.0
Jalen Goodman,108725,S,VILLANOVA,1,4,,4.0,334,0,39.6,0,1,0,0,0,0.0
Camby Goff,125268,CB,AIR FORCE,1,6,,3.0,101,1,0.0,0,2,0,0,0,0.0
Jackson Lataimua,131939,CB,WASH STATE,1,7,,7.0,341,0,39.6,0,1,0,0,0,0.0
Jayden Johnson,108365,LB,DUQUESNE,1,1,,1.0,155,0,39.6,0,1,0,0,0,0.0
Jacob Harris,132438,S,W CAROLINA,1,7,,3.5,344,0,39.6,0,2,0,0,0,0.0
Jack McGowan,108249,LB,HARVARD,1,10,,10.0,179,0,39.6,0,1,0,0,0,0.0
Tavyn Jackson,56164,S,COAST CAR,1,4,,4.0,141,1,0.0,0,1,0,0,0,0.0
Tobias Harris,134812,CB,DOMINION,1,4,,2.0,263,0,39.6,0,2,0,0,0,0.0
Randy Pringle,56195,CB,STNY BROOK,1,23,,11.5,303,0,39.6,0,2,0,0,0,0.0
Cosey Scarebrook,168619,S,ROB MORRIS,1,6,,6.0,277,0,39.6,0,1,0,0,0,0.0
Jaylin White,56235,CB,UC DAVIS,1,5,,5.0,322,0,39.6,0,1,0,0,0,0.0
Nathan Arthur,106799,LB,DAYTON,1,8,,8.0,150,0,39.6,0,1,0,0,0,0.0
Darryl Rogan,106392,LB,AUSTINPEAY,1,4,,4.0,116,0,39.6,0,1,0,0,0,0.0
Yusef Thomas,139234,LB,DAVIDSON,1,11,,11.0,149,0,39.6,0,1,0,0,0,0.0
Qua'Shawn Washington,57115,LB,TARLETON,1,3,,3.0,401,0,39.6,0,1,0,0,0,0.0
Kameron Frye,139429,CB,MOREHEAD,1,10,,10.0,234,0,39.6,0,1,0,0,0,0.0
Matthew Jackson,57797,LB,E KENTUCKY,1,15,,15.0,159,0,39.6,0,1,0,0,0,0.0
Antoine Shaw,162276,S,PRESBYTERN,1,1,,1.0,271,0,39.6,0,1,0,0,0,0.0
Jaden Dugger,162137,S,GEORGETOWN,1,7,,7.0,172,0,39.6,0,1,0,0,0,0.0
Kaylon Walters,162127,S,CHARLES SO,1,13,,6.5,135,0,39.6,0,2,0,0,0,0.0
Aaron Cooper,55839,ED,N DAKOTA,1,4,,4.0,249,0,39.6,0,1,0,0,0,0.0
Aubrey Miller Jr.,57993,LB,JACKSON ST,1,1,,1.0,194,0,39.6,0,1,0,0,0,0.0
Tommy McCormick,141567,S,IDAHO,1,4,,4.0,185,0,39.6,0,1,0,0,0,0.0
Tyson Garrett,161318,LB,BUTLER,1,4,,4.0,127,0,39.6,0,1,0,0,0,0.0
Melik Williams,164707,LB,YALE,1,2,,2.0,352,0,39.6,0,1,0,0,0,0.0
Rahyme Johnson,58225,LB,S JOSE ST,1,11,,11.0,285,1,0.0,0,1,0,0,0,0.0
Tayvion Beasley,160755,CB,JACKSON ST,1,2,,2.0,194,0,39.6,0,1,0,0,0,0.0
Jordan White,105922,S,N ILLINOIS,1,6,,6.0,254,1,0.0,0,1,0,0,0,0.0
Trey Jones,105795,S,C MICHIGAN,1,15,,15.0,134,0,39.6,0,1,0,0,0,0.0
Marquallius Turner Jr.,105793,S,LA TECH,1,7,,7.0,208,0,39.6,0,1,0,0,0,0.0
Colby Humphrey,141638,CB,N ARIZONA,1,2,,1.0,252,0,39.6,0,2,0,0,0,0.0
Joe Williams,160396,S,KENNESAW,1,1,,1.0,200,0,39.6,0,1,0,0,0,0.0
Lummie Young IV,60642,S,TULANE,1,6,,6.0,319,0,39.6,0,1,0,0,0,0.0
Ryder Meyer,105638,CB,MONTANA,1,5,,5.0,232,0,39.6,0,1,0,0,0,0.0
Derrick Williams,141820,LB,SOUTHERN U,1,4,,4.0,297,0,39.6,0,1,0,0,0,0.0
Cail Jackson,160250,CB,ALABAMA ST,1,8,,8.0,105,0,39.6,0,1,0,0,0,0.0
Zedane Williams,105389,LB,NEW HAMP,1,5,,5.0,240,0,39.6,0,1,0,0,0,0.0
Jack Genova,105380,LB,IDAHO ST,1,9,,9.0,186,0,39.6,0,1,0,0,0,0.0
Ryan Toscano,105370,LB,NEW HAMP,1,3,,3.0,240,0,39.6,0,1,0,0,0,0.0
Daniel Dufour,160155,CB,NWSTATE,1,2,,2.0,257,0,39.6,0,1,0,0,0,0.0
Bradyn Smith,141927,S,W ILLINOIS,1,2,,2.0,345,0,39.6,0,1,0,0,0,0.0
Javius Williams,141975,S,TEXAS STHN,1,3,,3.0,313,0,39.6,0,1,0,0,0,0.0
Darius Williams,160107,S,TXAMCO,1,5,,5.0,1139,0,39.6,0,1,0,0,0,0.0
Jalen Marshall,160011,S,WOFFORD,1,3,,3.0,350,0,39.6,0,1,0,0,0,0.0
Will Middleton,159512,LB,ST FRANCIS,1,6,,6.0,299,0,39.6,0,1,0,0,0,0.0
Ja'Corey Benjamin,105089,CB,TEXAS STHN,1,7,,7.0,313,0,39.6,0,1,0,0,0,0.0
Devin Smith,62923,CB,AUSTINPEAY,1,2,,2.0,116,0,39.6,0,1,0,0,0,0.0
George Moreno,142171,S,UC DAVIS,1,4,,4.0,322,0,39.6,0,1,0,0,0,0.0
Kavir Bains-Marquez,142177,CB,UC DAVIS,1,14,,7.0,322,0,39.6,0,2,0,0,0,0.0
A.J. Dupree,104856,CB,NC A&T,1,19,,6.3,246,0,39.6,0,3,0,0,0,0.0
Darion Bolden,63094,CB,LNDNWD,1,2,,2.0,949,0,39.6,0,1,0,0,0,0.0
Nick Chimienti,142370,S,STNY BROOK,1,7,,7.0,303,0,39.6,0,1,0,0,0,0.0
Victor Nelson,142508,S,LIUSHAR,1,10,,10.0,1298,0,39.6,0,1,0,0,0,0.0
Darius Joiner,63618,S,DUKE,1,5,,5.0,154,0,39.6,0,1,0,0,0,0.0
Qualil Lumpkins,142511,LB,LIUSHAR,1,1,,1.0,1298,0,39.6,0,1,0,0,0,0.0
Greedy Vance Jr.,122729,CB,FLORIDA ST,1,9,,9.0,167,1,0.0,0,1,0,0,0,0.0
Jordan Jackson,104327,S,STNY BROOK,1,10,,10.0,303,0,39.6,0,1,0,0,0,0.0
Dawson Weber,66802,S,N DAK ST,1,4,,4.0,250,0,39.6,0,1,0,0,0,0.0
Clifford Chattman,42657,S,UTSA,1,11,,11.0,331,0,39.6,0,1,0,0,0,0.0
Brendan Johnson,142710,CB,WAGNER,1,15,,7.5,338,0,39.6,0,2,0,0,0,0.0
Bryce Turner,142789,S,PRVIEW A&M,1,8,,8.0,270,0,39.6,0,1,0,0,0,0.0
Smoke Bouie,158643,CB,TEXAS A&M,1,4,,4.0,312,0,39.6,0,1,0,0,0,0.0
David Meyer,72980,LB,CAL POLY,1,4,,4.0,129,0,39.6,0,1,0,0,0,0.0
Tyreese Shakir,73488,S,PORTLAND,1,7,,7.0,269,0,39.6,0,1,0,0,0,0.0
Xavier Scott,158226,CB,ILLINOIS,1,1,,1.0,187,0,39.6,0,1,0,0,0,0.0
Nic Cheeley,104225,S,E KENTUCKY,1,6,,3.0,159,0,39.6,0,2,0,0,0,0.0
Tayvion Land,104141,CB,NORFOLK,1,16,,8.0,244,0,39.6,0,2,0,0,0,0.0
Treshawn Chamberlain,75823,S,RICE,1,6,,6.0,275,0,39.6,0,1,0,0,0,0.0
Jeremiah Lewis,76571,S,NWESTERN,1,4,,4.0,256,0,39.6,0,1,0,0,0,0.0
Ar'mani Johnson,76586,CB,SMU,1,2,,2.0,287,0,39.6,0,1,0,0,0,0.0
Avian Rice,168336,S,ALAB A&M,1,11,,11.0,104,0,39.6,0,1,0,0,0,0.0
Corione Harris,76600,S,SOUTHERN U,1,18,,18.0,297,0,39.6,0,1,0,0,0,0.0
Mike DeNucci,143132,LB,LEHIGH,1,4,,4.0,205,0,39.6,0,1,0,0,0,0.0
Jamar Shegog,103825,LB,ROB MORRIS,1,3,,3.0,277,0,39.6,0,1,0,0,0,0.0
Chamarri Conner,76662,S,VA TECH,1,18,,9.0,337,0,39.6,0,2,0,0,0,0.0
Maguire Neal,157963,CB,CHARLOTTE,1,14,,14.0,136,0,39.6,0,1,0,0,0,0.0
Josh Sarratt,103624,S,JAMES MAD,1,4,,4.0,197,0,39.6,0,1,0,0,0,0.0
Antonio Carter II,103597,CB,RHODE ISLD,1,1,,1.0,274,0,39.6,0,1,0,0,0,0.0
Carson Rostad,143698,LB,MONTANA,1,2,,2.0,232,0,39.6,0,1,0,0,0,0.0
VJ Payne,157780,S,KANSAS ST,1,2,,2.0,199,0,39.6,0,1,0,0,0,0.0
Phillip O'Brien Jr.,144033,CB,PITTSBURGH,1,2,,2.0,268,0,39.6,0,1,0,0,0,0.0
Lewis Matthews,102116,LB,GRAMBLING,1,3,,3.0,177,0,39.6,0,1,0,0,0,0.0
A'Khori Jones,157391,S,LIBERTY,1,1,,1.0,206,0,39.6,0,1,0,0,0,0.0
Andrew Mukuba,144129,S,CLEMSON,1,5,,5.0,140,0,39.6,0,1,0,0,0,0.0
Demarcus Griffin-Taylor,144249,CB,HOUSTON,1,12,,12.0,182,0,39.6,0,1,0,0,0,0.0
D'Verick Daniel,156539,S,FIU,1,10,,5.0,166,0,39.6,0,2,0,0,0,0.0
Cedrick Dort Jr.,55614,CB,WISCONSIN,1,22,,11.0,349,0,39.6,0,2,0,0,0,0.0
TJ Hall,156441,CB,IOWA,1,2,,1.0,192,0,39.6,0,2,0,0,0,0.0
Bryce Houston,77265,LB,OHIO,1,17,,17.0,259,0,39.6,0,1,0,0,0,0.0
Brenyen Scott,156181,CB,TEMPLE,1,7,,3.5,306,0,39.6,0,2,0,0,0,0.0
Billy Bowman Jr.,144638,S,OKLAHOMA,1,1,,1.0,261,0,39.6,0,1,0,0,0,0.0
Marvin Grant,101670,S,KANSAS,1,6,,6.0,198,0,39.6,0,1,0,0,0,0.0
Micah Brown,165030,S,STHLSK,1,10,,10.0,1470,0,39.6,0,1,0,0,0,0.0
Kendarin Ray,77823,S,TULSA,1,8,,2.0,320,1,0.0,0,4,0,0,0,0.0
Larry Brooks,77832,S,TULANE,1,16,,16.0,319,0,39.6,0,1,0,0,0,0.0
Quinten Johnson,101377,S,MICHIGAN,1,1,,1.0,222,0,39.6,0,1,0,0,0,0.0
Saeed Holt,77857,S,ALAB A&M,1,6,,6.0,104,0,39.6,0,1,0,0,0,0.0
Cam Allen,101374,S,PURDUE,1,4,,4.0,273,0,39.6,0,1,0,0,0,0.0
Dante Trader Jr.,144900,S,MARYLAND,1,8,,8.0,215,0,39.6,0,1,0,0,0,0.0
Que Reid,78694,S,JAMES MAD,1,3,,3.0,197,0,39.6,0,1,0,0,0,0.0
Kaleo Neves,101169,LB,UTAH ST,1,7,,7.0,329,0,39.6,0,1,0,0,0,0.0
Jahlil Brown,78997,S,CENT CT ST,1,5,,2.5,133,0,39.6,0,2,0,0,0,0.0
CJ Wall,155415,CB,PRINCETON,1,2,,2.0,272,0,39.6,0,1,0,0,0,0.0
Jaylen Jackson,155265,S,TARLETON,1,7,,3.5,401,0,39.6,0,2,0,0,0,0.0
Lawrence Johnson,79055,S,SE MO ST,1,11,,5.5,293,0,39.6,0,2,0,0,0,0.0
Donniel Ward-Magee,79061,S,SE LA,1,3,,1.5,294,0,39.6,0,2,0,0,0,0.0
Francis Meehan,79071,S,JAMES MAD,1,5,,2.5,197,0,39.6,0,2,0,0,0,0.0
Cameron Tisdale,79083,CB,S DAKOTA,1,1,,1.0,291,0,39.6,0,1,0,0,0,0.0
LJ Early,101156,S,FRESNO ST,1,8,,2.7,169,0,39.6,0,3,0,0,0,0.0
Jett Hendrix,101092,S,E KENTUCKY,1,4,,4.0,159,0,39.6,0,1,0,0,0,0.0
Jawain Granger,79113,CB,DELWARE ST,1,1,,1.0,152,0,39.6,0,1,0,0,0,0.0
R'Tarriun Johnson,100855,S,DOMINION,1,6,,3.0,263,0,39.6,0,2,0,0,0,0.0
E.J. Jackson,100846,S,MARSHALL,1,9,,9.0,214,0,39.6,0,1,0,0,0,0.0
Nahamani Harris,167154,CB,TEXAS STHN,1,5,,5.0,313,0,39.6,0,1,0,0,0,0.0
Michael Crawford,55332,LB,TENN STATE,1,1,,1.0,308,0,39.6,0,1,0,0,0,0.0
Jason Kaul,100608,LB,STANFORD,1,3,,3.0,300,0,39.6,0,1,0,0,0,0.0
Al'zillion Hamilton,146042,CB,FRESNO ST,1,6,,6.0,169,0,39.6,0,1,0,0,0,0.0
BJ Davis,79542,LB,SCAR STATE,1,1,,1.0,290,0,39.6,0,1,0,0,0,0.0
JaTravis Broughton,100391,CB,UTAH,1,3,,3.0,328,0,39.6,0,1,0,0,0,0.0
Semisi Fakasiieiki,44340,LB,PURDUE,1,3,,3.0,273,0,39.6,0,1,0,0,0,0.0
Trikweze Bridges,100378,CB,OREGON,1,2,,2.0,264,0,39.6,0,1,0,0,0,0.0
Xavier Toliver,154606,S,HOUCHR,1,6,,6.0,183,0,39.6,0,1,0,0,0,0.0
Bryun Parham,146184,LB,S JOSE ST,1,6,,6.0,285,0,39.6,0,1,0,0,0,0.0
Darren Anders,100304,LB,BOWL GREEN,1,1,,1.0,122,0,39.6,0,1,0,0,0,0.0
James Miller,81243,LB,S ALABAMA,1,3,,3.0,288,0,39.6,0,1,0,0,0,0.0
Don Chapman,99721,S,N CAROLINA,1,8,,8.0,245,0,39.6,0,1,0,0,0,0.0
Cameron Franklin,153996,S,PRVIEW A&M,1,6,,6.0,270,0,39.6,0,1,0,0,0,0.0
Ike Larsen,146222,CB,UTAH ST,1,10,,5.0,329,0,39.6,0,2,0,0,0,0.0
Nathaniel Watson,81317,LB,MISS STATE,1,1,,1.0,227,0,39.6,0,1,0,0,0,0.0
Jett Johnson,81319,LB,MISS STATE,1,4,,4.0,227,0,39.6,0,1,0,0,0,0.0
Kaleb Knox,153944,S,ARKAPB,1,4,,4.0,112,0,39.6,0,1,0,0,0,0.0
Tykee Smith,99500,CB,GEORGIA,1,8,,8.0,173,0,39.6,0,1,0,0,0,0.0
Ty Woods,151799,S,TENN MARTN,1,2,,2.0,310,0,39.6,0,1,0,0,0,0.0
Matt Jones,99396,LB,BAYLOR,1,3,,3.0,118,0,39.6,0,1,0,0,0,0.0
Oluwafemi Oladejo,146302,LB,CAL,1,3,,3.0,130,0,39.6,0,1,0,0,0,0.0
Malik Gavek,55284,S,RHODE ISLD,1,2,,2.0,274,0,39.6,0,1,0,0,0,0.0
Daymon David,146544,S,OREGON,1,3,,3.0,264,0,39.6,0,1,0,0,0,0.0
Shane Lee,98998,LB,USC,1,3,,3.0,326,0,39.6,0,1,0,0,0,0.0
Chris Shearin,98891,CB,UCONN,1,21,,21.0,146,0,39.6,0,1,0,0,0,0.0
Ernest Woods III,150833,CB,ALCORN ST,1,13,,13.0,107,0,39.6,0,1,0,0,0,0.0
Michael Anyanwu,83103,CB,UTAH ST,1,1,,1.0,329,0,39.6,0,1,0,0,0,0.0
Derrick Langford,98592,CB,WASH STATE,1,3,,3.0,341,0,39.6,0,1,0,0,0,0.0
Tyreek Chappell,146989,CB,TEXAS A&M,1,2,,2.0,312,0,39.6,0,1,0,0,0,0.0
Jalen Graham,98165,LB,PURDUE,1,8,,8.0,273,0,39.6,0,1,0,0,0,0.0
Myles Mason,83143,S,LA TECH,1,11,,11.0,208,0,39.6,0,1,0,0,0,0.0
Derick Hall,98130,ED,AUBURN,1,1,,1.0,115,0,39.6,0,1,0,0,0,0.0
Dominic Njoku,165225,S,DAVIDSON,1,5,,5.0,149,0,39.6,0,1,0,0,0,0.0
Jackson Mitchell,97924,LB,UCONN,1,2,,2.0,146,0,39.6,0,1,0,0,0,0.0
Tyler Nubin,97895,S,MINNESOTA,1,3,,3.0,225,0,39.6,0,1,0,0,0,0.0
Tray Nunn,150265,LB,E KENTUCKY,1,1,,1.0,159,0,39.6,0,1,0,0,0,0.0
Bangally Kamara,123012,LB,PITTSBURGH,1,11,,11.0,268,0,39.6,0,1,0,0,0,0.0
Tavier Williams,97894,S,LA MONROE,1,3,,3.0,209,0,39.6,0,1,0,0,0,0.0
Sydney Brown,83241,S,ILLINOIS,1,5,,5.0,187,1,0.0,0,1,0,0,0,0.0
Wesley Walker,97725,S,TENNESSEE,1,2,,2.0,307,0,39.6,0,1,0,0,0,0.0
Kaevon Merriweather,83257,S,IOWA,1,9,,9.0,192,0,39.6,0,1,0,0,0,0.0
Kam Pedescleaux,83278,S,LA LAFAYET,1,10,,10.0,207,0,39.6,0,1,0,0,0,0.0
Caleb Ransaw,147264,CB,TROY,1,1,,1.0,318,0,39.6,0,1,0,0,0,0.0
Jordan Howden,83305,S,MINNESOTA,1,12,,12.0,225,0,39.6,0,1,0,0,0,0.0
Jarvis Ware,83314,S,UCF,1,11,,11.0,323,0,39.6,0,1,0,0,0,0.0
Khari Gee,147491,LB,GA TECH,1,2,,2.0,176,0,39.6,0,1,0,0,0,0.0
Isaiah Stalbird,83325,S,S DAK ST,1,10,,10.0,292,0,39.6,0,1,0,0,0,0.0
Armani Orange,147600,S,E WASHGTON,1,4,,4.0,161,0,39.6,0,1,0,0,0,0.0
Jordan Knapke,147745,S,N COLORADO,1,9,,9.0,253,0,39.6,0,1,0,0,0,0.0
Cameron Broussard,147821,S,SACRAMENTO,1,6,,6.0,279,0,39.6,0,1,0,0,0,0.0
Cory Trice Jr.,83353,CB,PURDUE,1,3,,3.0,273,0,39.6,0,1,0,0,0,0.0
Darius Harris,148336,S,ELON,1,11,,11.0,162,0,39.6,0,1,0,0,0,0.0
Christian Izien,83360,S,RUTGERS,1,16,,8.0,278,0,39.6,0,2,0,0,0,0.0
KeMari Clark,150175,CB,CENT ARK,1,17,,17.0,132,0,39.6,0,1,0,0,0,0.0
Trevon Flowers,83393,S,TENNESSEE,1,3,,3.0,307,0,39.6,0,1,0,0,0,0.0
Jarron Morris,83402,CB,TEXAS ST,1,22,,22.0,314,0,39.6,0,1,0,0,0,0.0
Rod Heard II,97237,S,NWESTERN,1,17,,17.0,256,0,39.6,0,1,0,0,0,0.0
Kaleb Hayes,52137,CB,BYU,1,3,,3.0,128,0,39.6,0,1,0,0,0,0.0
Micah Abraham,97232,CB,MARSHALL,1,1,,1.0,214,0,39.6,0,1,0,0,0,0.0
Elisha Guidry,83421,CB,S JOSE ST,1,18,,18.0,285,0,39.6,0,1,0,0,0,0.0
BJ Anderson,83448,CB,VANDERBILT,1,2,,2.0,333,0,39.6,0,1,0,0,0,0.0
Aaron Harris,91554,CB,MO STATE,1,3,,1.5,230,0,39.6,0,2,0,0,0,0.0
Sebastian Castro,101402,CB,IOWA,1,40,40.0,13.3,192,0,42.4,1,3,0,3,0,0.08
Donald Lee,155503,CB,GRAMBLING,1,37,37.0,12.3,177,0,47.9,1,3,0,13,0,0.35
Ca'ron Coleman,149520,S,DAYTON,1,32,32.0,10.7,150,0,53.5,1,3,0,17,0,0.53
Christian Watson,104358,S,TENN TECH,1,28,28.0,9.3,309,0,42.4,1,3,0,7,2,0.25
Erick Hallett,76631,CB,PITTSBURGH,1,27,27.0,13.5,268,0,79.2,1,2,0,17,1,0.63
Aljareek Malry,103625,S,VA MILT IN,1,27,27.0,13.5,336,0,56.3,1,2,0,5,2,0.19
Brandon Johnson,143858,CB,DUKE,1,27,27.0,13.5,154,0,62.5,1,2,0,9,2,0.33
Jack Henderson,141888,CB,SE LA,1,26,26.0,13.0,294,0,68.8,1,2,0,12,5,0.46
Ronald Kent Jr.,89178,CB,C MICHIGAN,1,26,26.0,6.5,134,0,39.6,1,4,0,5,4,0.19
Quinton Reese,123890,CB,LIBERTY,1,26,26.0,26.0,206,0,118.8,1,1,0,15,16,0.58
Justin Douglas,105103,CB,N ALABAMA,1,25,25.0,25.0,389,0,131.3,1,1,1,6,0,0.24
PJ Herrington,139511,S,NWSTATE,1,25,25.0,8.3,257,0,43.8,1,3,0,10,12,0.4
Antavious Lane,97141,S,GA STATE,1,24,24.0,4.8,175,1,0.0,1,5,0,7,1,0.29
Jahdae Barron,123105,CB,TEXAS,1,24,24.0,12.0,311,0,77.1,1,2,0,16,0,0.67
Daytione Smith,121749,CB,MARSHALL,1,23,23.0,11.5,214,0,56.3,1,2,0,2,0,0.09
Clarence Lewis,122905,CB,NOTRE DAME,1,23,23.0,23.0,258,0,100.0,1,1,0,8,2,0.35
Shilo Sanders,98838,S,JACKSON ST,1,22,22.0,22.0,194,0,108.3,1,1,0,10,6,0.45
Tye Freeland,55939,CB,WM & MARY,1,22,22.0,11.0,348,0,66.7,1,2,0,11,5,0.5
Rodrick Ward,161398,S,SO UTAH,1,22,22.0,5.5,298,0,41.7,1,4,0,14,13,0.64
Bennett Williams,55954,CB,OREGON,1,21,21.0,7.0,264,0,42.4,1,3,0,6,0,0.29
Bud Clark,123066,CB,TCU,1,21,21.0,21.0,305,0,79.2,1,1,0,3,0,0.14
Shiloh Means,64602,S,PENN,1,21,21.0,5.3,267,0,39.6,1,4,0,2,4,0.1
Delano Ware,83234,S,W MICHIGAN,1,21,21.0,21.0,347,0,79.2,1,1,0,3,7,0.14
Eric Smith,86953,CB,FL A&M,1,21,21.0,10.5,164,0,95.8,1,2,0,27,1,1.29
Craig Young,101487,CB,KANSAS,1,21,21.0,21.0,198,0,104.2,1,1,0,9,1,0.43
Coen King,76659,S,VIRGINIA,1,20,20.0,20.0,335,0,79.2,1,1,0,1,4,0.05
Ty Okada,56089,CB,MONTANA ST,1,39,19.5,13.0,233,0,70.1,2,3,0,0,2,0.0
Adrian Maddox,160267,CB,ALABAMA ST,1,19,19.0,9.5,105,0,56.3,1,2,0,6,10,0.32
Myles Slusher,123962,S,ARKANSAS,1,19,19.0,19.0,111,0,118.8,1,1,0,42,10,2.21
Markeith Montgomery,79193,S,KENNESAW,1,19,19.0,19.0,200,1,118.8,1,1,1,16,0,0.84
Jackie Matthews,123424,CB,MISS STATE,1,19,19.0,6.3,227,0,42.4,1,3,0,4,0,0.21
Henry Yianakopolos,55285,S,RHODE ISLD,1,19,19.0,9.5,274,0,72.9,1,2,0,14,2,0.74
Nick Ross,102656,CB,APP STATE,1,19,19.0,6.3,108,0,42.4,1,3,0,8,0,0.42
Jonathan Melvin,108147,LB,PENN,1,18,18.0,6.0,267,0,66.0,1,3,0,26,3,1.44
Desmond Harrod,106196,CB,ST FRANCIS,1,18,18.0,6.0,299,0,42.4,1,3,0,-4,1,-0.22
Dillon Gearhart,138206,S,ILL STATE,1,18,18.0,9.0,188,0,58.3,1,2,0,7,3,0.39
