player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Ishmel Atkins,159117,S,ELON,1,16,16.0,8.0,162,0,58.3,1,2,0,7,0,0.44
Christian Bodnar,174922,CB,LIBERTY,1,16,16.0,8.0,206,0,89.6,1,2,0,22,8,1.38
Raymon Crump,172974,CB,SO UTAH,1,16,16.0,8.0,298,0,56.3,1,2,0,3,6,0.19
Jorge Valdes,171440,CB,INDIANA ST,1,16,16.0,5.3,191,0,46.5,1,3,0,12,0,0.75
Kole Jones,150454,S,NC CENT,1,15,15.0,15.0,247,0,116.7,1,1,0,12,0,0.8
Brylan Lanier,146606,CB,MISS STATE,1,15,15.0,7.5,227,0,56.3,1,2,0,0,1,0.0
Ike Larsen,146222,S,UTAH ST,1,15,15.0,5.0,329,0,81.9,1,3,1,6,8,0.4
Matthew Bailey,158197,S,ILLINOIS,1,15,15.0,15.0,187,0,79.2,1,1,0,3,6,0.2
Camden Hardy,146920,S,NWSTATE,1,15,15.0,15.0,257,0,118.8,1,1,0,16,0,1.07
Jaden DaCosta,170741,S,PORTLAND,1,15,15.0,15.0,269,0,116.7,1,1,0,12,15,0.8
Stephen Saywahn,184322,S,LA MONROE,1,15,15.0,15.0,209,0,104.2,1,1,0,9,5,0.6
Sam Robertson,138254,S,E KENTUCKY,1,15,15.0,15.0,159,0,95.8,1,1,0,7,1,0.47
Zechariah Poyser,170434,S,JVILLE ST,1,15,15.0,15.0,196,0,91.7,1,1,0,6,0,0.4
Logan Wilson,99280,S,CINCINNATI,1,15,15.0,5.0,138,0,46.5,1,3,0,12,0,0.8
Davaughn Patterson,176061,S,WAKE,1,15,15.0,7.5,339,0,56.3,1,2,0,-1,6,-0.07
Isaiah Mananga,150038,LB,WOFFORD,1,15,15.0,7.5,350,0,64.6,1,2,0,10,0,0.67
Jordan Coleman,163079,S,BALL ST,1,14,14.0,14.0,117,0,158.3,1,1,1,14,0,1.0
Dwight Jacobs Jr.,122750,CB,ALABAMA ST,1,14,14.0,14.0,105,0,79.2,1,1,0,-4,0,-0.29
Caleb Williams,159815,S,FURMAN,1,14,14.0,14.0,170,0,118.8,1,1,0,17,21,1.21
Kolbe Cage,146250,LB,SO MISS,1,14,14.0,7.0,296,0,56.3,1,2,0,5,1,0.36
Ubayd Steed,148461,S,S ILLINOIS,1,14,14.0,14.0,295,0,158.3,1,1,1,19,6,1.36
John Schlendorf,149272,S,BUCKNELL,1,28,14.0,9.3,125,0,88.2,2,3,0,22,0,0.79
Miles Richardson,105069,S,GARD-WEBB,1,14,14.0,14.0,171,0,108.3,1,1,0,10,13,0.71
Gavin Gibson,156453,S,E CAROLINA,1,27,13.5,9.0,156,0,70.1,2,3,0,8,7,0.3
Jamal Potts,123645,S,FIU,1,26,13.0,3.3,166,1,0.0,2,8,0,13,4,0.5
Travor Randle,181171,S,LA MONROE,1,13,13.0,13.0,209,0,83.3,1,1,0,4,4,0.31
Mike Edwards III,147127,LB,E CAROLINA,1,13,13.0,13.0,156,0,79.2,1,1,0,-3,1,-0.23
Zeke Berry,162810,CB,MICHIGAN,1,26,13.0,8.7,222,0,86.8,2,3,0,21,3,0.81
Christopher Jean,174487,S,CENT CT ST,1,26,13.0,5.2,133,0,69.6,2,5,0,41,5,1.58
Richie Kimmel,142397,LB,VILLANOVA,1,13,13.0,6.5,334,0,56.3,1,2,0,5,9,0.38
DeShon Singleton,156476,S,NEBRASKA,1,13,13.0,13.0,238,0,108.3,1,1,0,10,4,0.77
Malik Moore,155617,LB,TUSKEGEE,1,13,13.0,6.5,405,0,95.8,1,2,0,27,0,2.08
Brandon Johnson,143858,CB,OREGON,1,25,12.5,8.3,264,0,85.4,2,3,0,20,0,0.8
Jalen McNair,130415,S,BUFFALO,1,25,12.5,8.3,126,0,71.5,2,3,0,10,4,0.4
William Davis,154624,CB,VIRUNI,1,25,12.5,8.3,1165,0,103.5,2,3,0,33,0,1.32
Jackson Lataimua,131939,S,WASH STATE,1,24,12.0,12.0,341,0,79.2,2,2,0,5,12,0.21
Jashon Prophete,130572,CB,N ILLINOIS,1,36,12.0,6.0,254,0,56.3,3,6,0,18,22,0.5
Gavin Davis-Smith,104313,S,SACRAMENTO,1,12,12.0,6.0,279,0,56.3,1,2,0,2,1,0.17
Qua Moss,188077,S,W GEORGIA,1,24,12.0,6.0,1177,0,105.2,2,4,1,21,4,0.88
Braden Turner,162854,CB,NWESTERN,1,24,12.0,8.0,256,0,127.8,2,3,1,22,7,0.92
Sam Kamara III,197121,LB,FPU,1,24,12.0,6.0,1527,0,56.3,2,4,0,12,6,0.5
Brandon Cisse,170368,CB,NC STATE,1,12,12.0,12.0,248,0,79.2,1,1,0,0,1,0.0
Chisom Onwuzurigbo,177390,CB,HOLY CROSS,1,12,12.0,4.0,181,0,42.4,1,3,0,8,4,0.67
Ruben Lopez,165277,S,SAN DIEGO,1,12,12.0,12.0,283,0,79.2,1,1,0,-3,2,-0.25
C.J. Burton,143819,S,CHARLOTTE,1,12,12.0,6.0,136,0,77.1,1,2,0,16,19,1.33
Jaylen Smith,145330,LB,N TEXAS,1,12,12.0,12.0,251,0,118.8,1,1,0,13,0,1.08
Abe Camara,144678,S,TCU,1,12,12.0,12.0,305,0,95.8,1,1,0,7,5,0.58
Alex Branch,145781,S,KENT STATE,1,12,12.0,12.0,201,0,118.8,1,1,0,16,11,1.33
Kapena Gushiken,174157,CB,WASH STATE,1,47,11.8,7.8,341,0,70.1,4,6,0,14,11,0.3
Josh Hastings,121766,S,TENN MARTN,1,23,11.5,11.5,310,0,87.5,2,2,0,10,9,0.43
Kaleb Cost,175392,CB,N CAROLINA,1,23,11.5,5.8,245,0,95.8,2,4,0,71,11,3.09
DJ Walker,171364,S,OHIO,1,33,11.0,8.3,259,0,116.7,3,4,0,51,12,1.55
DJ Barksdale,172239,CB,JAMES MAD,1,22,11.0,7.3,197,0,70.1,2,3,0,7,17,0.32
Trevian Thomas,121544,S,ARK STATE,1,11,11.0,11.0,113,0,95.8,1,1,0,7,1,0.64
Bobby Crosby,172325,S,TEXAS ST,1,11,11.0,5.5,314,0,56.3,1,2,0,-1,0,-0.09
Devin Robinson,127648,S,TULSA,1,22,11.0,11.0,320,0,93.8,2,2,0,13,2,0.59
Jaedon Joyner,104237,CB,WM & MARY,1,11,11.0,5.5,348,0,72.9,1,2,0,14,9,1.27
Ryan Meloche,165280,S,SAN DIEGO,1,11,11.0,11.0,283,0,118.8,1,1,0,14,2,1.27
Jordan Montgomery,64332,S,MS VLY ST,1,11,11.0,11.0,228,0,158.3,1,1,1,37,11,3.36
Elijah West,164964,S,SOUTHERN U,1,11,11.0,5.5,297,0,56.3,1,2,0,4,11,0.36
Sherrod Covil,156246,CB,CLEMSON,1,11,11.0,5.5,140,0,95.8,1,2,0,29,4,2.64
Kenneth Kelly,176879,S,CAMPBELL,1,11,11.0,11.0,131,0,118.8,1,1,0,13,0,1.18
Oscar Benson,125282,LB,N DAK ST,1,11,11.0,11.0,250,0,83.3,1,1,0,4,7,0.36
Marvin Grant,101670,S,KANSAS,1,11,11.0,11.0,198,0,95.8,1,1,0,7,2,0.64
Wrook Brown,150691,S,WYOMING,1,11,11.0,11.0,351,0,91.7,1,1,0,6,1,0.55
Jayvis Rayside,142055,S,CENT CT ST,1,11,11.0,11.0,133,0,118.8,1,1,0,13,2,1.18
Semaj Cross,143096,S,LAFAYETTE,1,11,11.0,5.5,203,0,56.3,1,2,0,3,7,0.27
Omar Daniels,144605,S,GA TECH,1,22,11.0,5.5,176,0,108.3,2,4,1,24,3,1.09
Yavari Scott,197483,LB,WARNER,1,22,11.0,7.3,407,0,70.1,2,3,0,8,6,0.36
A.J. Watts,100297,S,MEMPHIS,1,11,11.0,11.0,218,0,95.8,1,1,0,7,3,0.64
Jordan Scruggs,184348,CB,S ALABAMA,1,33,11.0,6.6,288,0,84.6,3,5,0,39,24,1.18
Evan Slocum,144208,S,WAKE,1,11,11.0,11.0,339,0,83.3,1,1,0,4,6,0.36
Aubrey Burks,144791,S,W VIRGINIA,1,21,10.5,10.5,343,0,79.2,2,2,0,6,14,0.29
Malcolm Hartzog Jr.,156462,CB,NEBRASKA,1,41,10.3,5.9,238,0,114.9,4,7,1,43,9,1.05
Braden Awls,171370,CB,TOLEDO,1,41,10.3,8.2,316,1,49.6,4,5,0,27,14,0.66
Jalen Goodman,108725,S,VILLANOVA,1,10,10.0,10.0,334,0,79.2,1,1,0,2,0,0.2
Jacquez Warren,130534,S,ROB MORRIS,1,20,10.0,10.0,277,0,118.8,2,2,0,36,14,1.8
Cirby Coheley,151178,LB,ABILENE CH,1,10,10.0,5.0,100,0,56.3,1,2,0,6,0,0.6
Phillip O'Brien Jr.,144033,S,PITTSBURGH,1,10,10.0,5.0,268,0,68.8,1,2,0,12,15,1.2
Christian Harrison,163763,CB,TENNESSEE,1,10,10.0,10.0,307,0,95.8,1,1,0,7,3,0.7
Darrian Lewis,145611,S,AKRON,1,10,10.0,5.0,102,0,68.8,1,2,0,12,1,1.2
Isaac Gifford,129689,S,NEBRASKA,1,10,10.0,5.0,238,0,87.5,1,2,0,21,26,2.1
Will Klein,154498,LB,ST ANSELM,1,10,10.0,5.0,399,0,56.3,1,2,0,3,0,0.3
Kendrick Simpkins,123466,S,BAYLOR,1,10,10.0,10.0,118,0,79.2,1,1,0,2,3,0.2
Jordan Polk,160091,S,TEXAS ST,1,30,10.0,7.5,314,0,83.3,3,4,0,18,18,0.6
Max Epps,160080,S,TXAMCO,1,10,10.0,5.0,1139,0,56.3,1,2,0,6,6,0.6
Sidney Williams,122424,S,MISSOURI,1,10,10.0,10.0,229,0,95.8,1,1,0,7,2,0.7
Jonathan Thompson,164156,LB,CINCINNATI,1,10,10.0,5.0,138,0,95.8,1,2,0,25,0,2.5
Kristian Pugh,165772,S,LAMAR,1,10,10.0,10.0,204,0,79.2,1,1,0,-1,0,-0.1
Donovan Watkins,172689,CB,MERCER,1,20,10.0,10.0,219,0,79.2,2,2,0,0,6,0.0
J.T. Anderson,148527,CB,FIU,1,10,10.0,5.0,166,0,56.3,1,2,0,6,0,0.6
Yam Banks,121407,S,OLE MISS,1,10,10.0,5.0,226,0,81.3,1,2,0,18,20,1.8
Cam Smith,145767,S,JACKSON ST,1,10,10.0,10.0,194,0,79.2,1,1,0,0,2,0.0
Lamont Shamburger,176858,S,UC DAVIS,1,29,9.7,4.1,322,0,129.5,3,7,1,95,48,3.28
Carson Hinton,138432,CB,HOWARD,1,29,9.7,7.3,184,0,77.1,3,4,0,8,15,0.28
Tray Blackmon Jr.,197618,CB,KY STATE,1,19,9.5,4.8,378,0,57.3,2,4,0,13,8,0.68
Brendan Bell,142391,LB,VILLANOVA,1,19,9.5,6.3,334,0,109.7,2,3,0,44,15,2.32
Tayden Barnes,175662,S,NEW MEX ST,1,19,9.5,9.5,242,0,93.8,2,2,0,13,12,0.68
Najei Snyder,154534,CB,ST ANSELM,1,9,9.0,9.0,399,0,79.2,1,1,0,-4,3,-0.44
Amir Annoor,150037,CB,WOFFORD,1,9,9.0,4.5,350,1,37.5,1,2,0,16,-1,1.78
Tavare Brewton,181317,LB,SVANNAH ST,1,9,9.0,9.0,286,0,79.2,1,1,0,-1,2,-0.11
Ty Anderson,164498,LB,E TENN ST,1,9,9.0,3.0,157,0,42.4,1,3,0,3,3,0.33
Elijah King,101876,S,W OREGON,1,18,9.0,4.5,411,0,135.4,2,4,1,60,6,3.33
Jaylon Jimmerson,102450,CB,SM HOUSTON,1,9,9.0,9.0,281,0,112.5,1,1,0,11,2,1.22
Cinque Williams,127302,S,AUSTINPEAY,1,18,9.0,4.5,116,0,95.8,2,4,1,10,9,0.56
Shamus Jones,149985,S,VA MILT IN,1,18,9.0,6.0,336,0,70.1,2,3,0,1,8,0.06
Jake Jarmolowich,149428,S,HOLY CROSS,1,9,9.0,9.0,181,0,118.8,1,1,1,2,0,0.22
Myles Woods,186498,CB,COAST CAR,1,9,9.0,9.0,141,0,79.2,1,1,0,3,5,0.33
Brooks Russ-Martin,149601,S,PRESBYTERN,1,9,9.0,9.0,271,0,87.5,1,1,0,5,1,0.56
Hershey McLaurin,157356,S,HOUSTON,1,9,9.0,4.5,182,0,56.3,1,2,0,-1,4,-0.11
Jameel Sanders,175324,CB,FL A&M,1,9,9.0,9.0,164,0,83.3,1,1,0,4,8,0.44
Kyle Louis,162770,LB,PITTSBURGH,1,9,9.0,9.0,268,0,79.2,1,1,0,1,3,0.11
Eric Gant,192810,S,LNDNWD,1,9,9.0,4.5,949,0,56.3,1,2,0,4,6,0.44
Nasir Spruill,194558,LB,UVAWIS,1,9,9.0,9.0,1320,0,143.8,1,1,1,9,15,1.0
Joshua Franklin,171395,CB,W MICHIGAN,1,9,9.0,9.0,347,0,118.8,1,1,0,15,10,1.67
DaMario Crawford,171643,CB,ST FRANCIS,1,36,9.0,6.0,299,0,144.4,4,6,2,68,41,1.89
TJ Smith,122618,S,GA SOUTHRN,1,9,9.0,9.0,174,0,87.5,1,1,0,5,1,0.56
D'Mon Brinson,158609,S,UCONN,1,27,9.0,5.4,146,0,143.8,3,5,1,90,63,3.33
Ty Williams Jr.,154784,S,NC A&T,1,9,9.0,9.0,246,0,116.7,1,1,0,12,2,1.33
Kavir Bains-Marquez,142177,S,UC DAVIS,1,52,8.7,5.2,322,0,88.3,6,10,0,87,44,1.67
DeVonta Smith,146607,CB,ALABAMA,1,26,8.7,6.5,103,0,79.2,3,4,0,14,18,0.54
Treydan Stukes,131596,CB,ARIZONA,1,34,8.5,6.8,109,0,126.3,4,5,1,24,25,0.71
Shaun Dolac,130406,LB,BUFFALO,1,17,8.5,8.5,126,0,104.2,2,2,0,18,10,1.06
Amare Ferrell,173381,S,INDIANA,1,17,8.5,5.7,190,0,70.1,2,3,0,5,3,0.29
Kyler Fisher,101403,LB,IOWA,1,17,8.5,5.7,192,0,70.1,2,3,0,4,8,0.24
Khari Johnson,123958,CB,BOSTON COL,1,17,8.5,5.7,121,1,40.3,2,3,0,16,12,0.94
TJ McGill,170943,S,WM & MARY,1,8,8.0,4.0,348,0,58.3,1,2,0,7,2,0.88
Kamren Fabiculanan,72332,S,WASHINGTON,1,8,8.0,4.0,340,0,56.3,1,2,0,0,0,0.0
David Meyer,72980,LB,UC DAVIS,1,8,8.0,8.0,322,0,118.8,1,1,0,18,2,2.25
Damari Roberson,97609,S,W MICHIGAN,1,16,8.0,5.3,347,0,88.2,2,3,0,22,21,1.38
Miles Williams,100382,S,CAL,1,8,8.0,8.0,130,0,79.2,1,1,0,0,7,0.0
Sebastian Castro,101402,S,IOWA,1,24,8.0,8.0,192,0,118.8,3,3,0,41,20,1.71
Anthony Shockey,104512,LB,E ILLINOIS,1,8,8.0,8.0,158,0,118.8,1,1,0,29,3,3.63
Dante Bowlding,110672,CB,WSRAMS,1,24,8.0,8.0,1206,0,125.7,3,3,1,14,14,0.58
TaMuarion Wilson,121402,S,CENT ARK,1,24,8.0,8.0,132,0,93.1,3,3,0,19,10,0.79
Keshawn Washington,122227,S,MURRAY ST,1,8,8.0,2.7,236,0,42.4,1,3,0,5,0,0.63
Anwar Sparrow,123054,LB,SYRACUSE,1,8,8.0,8.0,304,0,118.8,1,1,0,14,10,1.75
Marques Sigle,125305,S,KANSAS ST,1,24,8.0,4.8,199,0,110.8,3,5,1,23,15,0.96
Deco Wilson,125381,S,FL A&M,1,8,8.0,8.0,164,0,83.3,1,1,0,4,5,0.5
Glendon Miller,129525,S,MARYLAND,1,16,8.0,5.3,215,0,75.7,2,3,0,13,15,0.81
Preston Zachman,129939,S,WISCONSIN,1,8,8.0,8.0,349,0,95.8,1,1,0,7,2,0.88
Will Shaffer,131628,LB,ABILENE CH,1,8,8.0,8.0,100,0,118.8,1,1,0,15,5,1.88
Cage Schenck,141538,CB,E WASHGTON,1,24,8.0,8.0,161,0,97.2,3,3,0,22,17,0.92
Caleb Nartey,142507,S,LIUSHAR,1,16,8.0,8.0,1298,0,118.8,2,2,0,27,32,1.69
Tre Freeman,143853,LB,DUKE,1,8,8.0,8.0,154,0,100.0,1,1,0,8,2,1.0
Jordan Hancock,145067,S,OHIO STATE,1,8,8.0,8.0,260,0,118.8,1,1,0,16,0,2.0
Ronald Wilson,146133,S,INCAR WORD,1,8,8.0,2.7,189,0,84.7,1,3,1,11,0,1.38
Nick Bafia,149451,S,BUTLER,1,8,8.0,8.0,127,0,104.2,1,1,0,9,4,1.13
Evan Craighead,149955,CB,ALAB A&M,1,8,8.0,8.0,104,0,79.2,1,1,0,3,8,0.38
Justin Fleming,155445,LB,WSRAMS,1,8,8.0,4.0,1206,0,66.7,1,2,0,11,1,1.38
Justin Powe,156873,S,TROY,1,8,8.0,4.0,318,0,72.9,1,2,0,14,5,1.75
Canaan Williams,156908,LB,KENT STATE,1,8,8.0,8.0,201,0,79.2,1,1,0,2,5,0.25
Caleb Wooden,157051,S,AUBURN,1,8,8.0,8.0,115,0,79.2,1,1,0,3,5,0.38
Christian Fuhrman,159623,LB,N ILLINOIS,1,8,8.0,8.0,254,0,79.2,1,1,0,2,6,0.25
Jalen Marshall,160011,LB,WOFFORD,1,8,8.0,4.0,350,0,56.3,1,2,0,1,1,0.13
DaCorian Jones-Montgomery,162411,LB,UVAWIS,1,8,8.0,4.0,1320,0,58.3,1,2,0,7,10,0.88
Darius Lorfils,163110,S,BOWL GREEN,1,8,8.0,4.0,122,0,95.8,1,2,0,30,29,3.75
Kimal Clarke,164993,S,CENT CT ST,1,16,8.0,5.3,133,0,70.1,2,3,0,9,0,0.56
Kevin Thomas,167103,S,GRAMBLING,1,8,8.0,8.0,177,0,118.8,1,1,0,46,25,5.75
Phoenix Porter,52591,LB,E ILLINOIS,1,8,8.0,8.0,158,0,112.5,1,1,0,11,3,1.38
CJ Wood,172093,CB,LEHIGH,1,8,8.0,8.0,205,0,87.5,1,1,0,5,4,0.63
BJ Carey,173660,S,WEBER ST,1,8,8.0,8.0,342,0,87.5,1,1,0,5,6,0.63
Sailasa Vadrawale III,176567,CB,OREGON ST,1,24,8.0,3.4,265,0,52.7,3,7,0,25,7,1.04
Ahlik Booker,181315,S,SVANNAH ST,1,8,8.0,8.0,286,0,118.8,1,1,0,17,16,2.13
Keion Bryant,181320,S,SVANNAH ST,1,8,8.0,8.0,286,0,108.3,1,1,0,10,9,1.25
Joshua Thomas,194088,S,ECU,1,8,8.0,4.0,1526,1,18.8,1,2,0,7,0,0.88
Lonnel McCall,197464,LB,WARNER,1,31,7.8,5.2,407,0,74.3,4,6,0,24,9,0.77
Dedric Walker,166598,S,BRYANT,1,31,7.8,5.2,124,0,103.5,4,6,0,66,32,2.13
CJ Tillman,147894,S,CAMPBELL,1,23,7.7,4.6,131,0,78.8,3,5,0,32,24,1.39
Zayid Aziz,149329,S,GEORGETOWN,1,23,7.7,3.3,172,0,64.6,3,7,0,45,7,1.96
Darrell Bryant Jr.,78693,S,N COLORADO,1,15,7.5,5.0,253,0,81.3,2,3,0,17,6,1.13
Lu-Magia Hearns III,146296,CB,CAL,1,15,7.5,7.5,130,0,106.3,2,2,0,19,2,1.27
Daniel Raymond,148454,S,TOWSON,1,15,7.5,7.5,317,0,116.7,2,2,0,24,22,1.6
Tyler Copeland,180195,S,W OREGON,1,15,7.5,5.0,411,1,109.7,2,3,1,45,9,3.0
LeBron Morgan,164002,S,TENN MARTN,1,15,7.5,7.5,310,0,118.8,2,2,0,46,9,3.07
Padro Davidson,168850,CB,LANECOL,1,15,7.5,7.5,942,0,118.8,2,2,0,26,19,1.73
Tyson Durant,130287,S,WASH STATE,1,15,7.5,5.0,341,0,81.3,2,3,0,17,23,1.13
Oshae Baker,138147,S,TENN MARTN,1,37,7.4,4.1,310,0,114.4,5,9,2,57,22,1.54
Mike Courtney,143052,LB,FORDHAM,1,22,7.3,5.5,168,0,83.3,3,4,0,18,17,0.82
Avarion Cole,150570,S,APP STATE,1,14,7.0,7.0,108,0,118.8,2,2,0,54,3,3.86
Rodney Gallagher III,173178,WR,W VIRGINIA,1,7,7.0,2.3,343,0,49.3,1,3,0,14,1,2.0
Wayne Galloway,142347,LB,RICHMOND,1,7,7.0,7.0,276,0,118.8,1,1,0,24,13,3.43
Branson Combs,105001,LB,WAKE,1,7,7.0,7.0,339,0,118.8,1,1,0,16,11,2.29
Bryson Parker,148429,S,RICHMOND,1,7,7.0,3.5,276,0,56.3,1,2,0,3,-1,0.43
Javius Williams,141975,S,TEXAS STHN,1,21,7.0,4.2,313,0,104.2,3,5,1,14,3,0.67
Justin Walley,144980,CB,MINNESOTA,1,7,7.0,3.5,225,0,58.3,1,2,0,7,3,1.0
Kajuan Banks,158125,CB,USF,1,21,7.0,7.0,327,0,88.9,3,3,0,16,17,0.76
An'Darius Coffey,121757,S,MEMPHIS,1,7,7.0,7.0,218,0,108.3,1,1,0,10,4,1.43
Kyon Conyers,192406,CB,LIUSHAR,1,7,7.0,7.0,1298,0,108.3,1,1,0,10,3,1.43
Gumbo Gaskins,157183,CB,SAMFORD,1,7,7.0,2.3,282,0,119.4,1,3,1,36,0,5.14
Daeton Mcgaughy,138311,LB,S DAK ST,1,7,7.0,3.5,292,0,56.3,1,2,0,2,4,0.29
Major Burns,124016,S,LSU,1,7,7.0,7.0,211,0,95.8,1,1,0,7,1,1.0
Solomon Brown,97386,S,BUFFALO,1,7,7.0,3.5,126,0,81.3,1,2,0,18,10,2.57
Alex McLaughlin,170717,S,N ARIZONA,1,14,7.0,4.7,252,0,91.0,2,3,0,24,20,1.71
Ronnie Hamrick,147229,S,LAMAR,1,21,7.0,7.0,204,0,84.7,3,3,0,13,9,0.62
Preston Murray,149348,S,GEORGETOWN,1,7,7.0,7.0,172,0,116.7,1,1,0,12,8,1.71
Iese Puni,165728,LB,W GEORGIA,1,7,7.0,7.0,1177,0,79.2,1,1,0,2,4,0.29
CJ Grisar,149570,S,DRAKE,1,7,7.0,7.0,153,0,79.2,1,1,0,-1,0,-0.14
Kamari Ramsey,162465,S,USC,1,7,7.0,7.0,326,0,95.8,1,1,0,7,11,1.0
Kadin Schmitz,171359,LB,OHIO,1,7,7.0,7.0,259,0,118.8,1,1,0,15,4,2.14
Deno Wardlow,195252,S,CATAWB,1,7,7.0,7.0,802,0,118.8,1,1,0,43,0,6.14
Ben Perry,144172,LB,LOUISVILLE,1,7,7.0,3.5,210,0,79.2,1,2,0,17,6,2.43
Keonta Jenkins,123352,S,VA TECH,1,21,7.0,5.3,337,0,79.2,3,4,0,14,21,0.67
Kouri Crump,160901,S,VA MILT IN,1,14,7.0,4.7,336,0,74.3,2,3,0,12,4,0.86
Roderick Roman,197481,S,WARNER,1,7,7.0,3.5,407,0,79.2,1,2,0,17,13,2.43
Sean Allison,160484,LB,DRAKE,1,7,7.0,7.0,153,0,79.2,1,1,0,-3,-2,-0.43
Nick Pasquarella,163901,LB,FORDHAM,1,7,7.0,3.5,168,0,56.3,1,2,0,6,7,0.86
Tuasivi Nomura,70879,LB,FRESNO ST,1,7,7.0,3.5,169,0,58.3,1,2,0,7,1,1.0
Ayden Hector,131933,CB,COLO STATE,1,7,7.0,3.5,144,0,56.3,1,2,0,5,1,0.71
Horacio Johnson,150912,S,SOUTHERN U,1,7,7.0,7.0,297,0,79.2,1,1,0,3,0,0.43
Austin Jordan,163850,S,TCU,1,7,7.0,7.0,305,0,100.0,1,1,0,8,2,1.14
Fredrick Mallay,142976,CB,RHODE ISLD,1,14,7.0,7.0,274,0,104.2,2,2,0,18,5,1.29
Lovie Jenkins,122709,S,MURRAY ST,1,28,7.0,4.7,236,0,81.9,4,6,0,35,19,1.25
Zion Washington,145997,S,BOISE ST,1,7,7.0,7.0,120,0,100.0,1,1,0,8,2,1.14
Kymon Pope,179864,CB,VIRSTA,1,7,7.0,7.0,1164,0,108.3,1,1,0,10,3,1.43
Todric McGee,148117,S,MO STATE,1,7,7.0,7.0,230,0,91.7,1,1,0,6,0,0.86
Christen Williams,169215,CB,GRAMBLING,1,7,7.0,3.5,177,0,114.6,1,2,1,15,1,2.14
Devyn Bobby,158551,S,BAYLOR,1,7,7.0,7.0,118,0,87.5,1,1,0,5,9,0.71
Marc Stampley II,158364,S,GA SOUTHRN,1,27,6.8,5.4,174,0,90.0,4,5,0,28,20,1.04
Shamari Simmons,149114,CB,ARIZONA ST,1,27,6.8,4.5,110,0,88.9,4,6,0,45,20,1.67
Dominick Poole,123195,S,CITADEL,1,20,6.7,5.0,139,0,125.0,3,4,1,20,1,1.0
Aaron Gates,174242,S,FLORIDA,1,20,6.7,6.7,163,0,104.2,3,3,0,27,22,1.35
Patrick Marshall,160220,S,GRAMBLING,1,20,6.7,5.0,177,0,87.5,3,4,0,22,9,1.1
Xavier Owens,152397,S,W OREGON,1,20,6.7,5.0,411,0,105.2,3,4,0,39,19,1.95
Lincoln Tuioti-Mariner,73243,S,AIR FORCE,1,33,6.6,4.7,101,0,108.0,5,7,0,78,54,2.36
Devin Hunter,174567,CB,TENN TECH,1,13,6.5,6.5,309,0,118.8,2,2,0,25,19,1.92
Jaden Robinson,144576,CB,SO UTAH,1,26,6.5,6.5,298,0,119.8,4,4,1,13,16,0.5
Ja'ir Smith,183264,CB,CAL,1,13,6.5,3.3,130,1,22.9,2,4,0,18,14,1.38
Zakee Wheatley,145099,S,PENN STATE,1,13,6.5,4.3,266,0,143.1,2,3,1,33,11,2.54
Daylan Long,145825,S,NORFOLK,1,13,6.5,4.3,244,0,85.4,2,3,0,20,4,1.54
Doneiko Slaughter,124297,CB,ARKANSAS,1,32,6.4,2.9,111,0,86.2,5,11,1,42,28,1.31
Cale Sanders Jr.,146036,S,SMU,1,19,6.3,4.8,287,0,115.6,3,4,0,49,15,2.58
Teven McKelvey,141854,S,S DAKOTA,1,19,6.3,4.8,291,0,104.2,3,4,0,38,18,2.0
Jy Gilmore,138115,CB,GA STATE,1,19,6.3,4.8,175,1,116.7,3,4,1,144,89,7.58
Corey Thomas Jr.,100330,S,VIRGINIA,1,25,6.3,5.0,335,0,99.2,4,5,0,39,16,1.56
Caine Savage,131876,CB,NEVADA,1,19,6.3,6.3,239,0,80.6,3,3,0,10,12,0.53
Angelo Grose,129618,S,MICH STATE,1,19,6.3,6.3,223,0,102.8,3,3,0,26,25,1.37
Antonio Watts,156327,S,LOUISVILLE,1,19,6.3,6.3,210,0,86.1,3,3,0,14,9,0.74
Boogie Trotter,165156,CB,TENN STATE,1,18,6.0,4.5,308,0,99.0,3,4,0,33,11,1.83
Dathan Peterson,196890,CB,SCAR STATE,1,18,6.0,6.0,290,0,100.0,3,3,0,24,18,1.33
Jayden Hill,183476,S,N TEXAS,1,6,6.0,3.0,251,0,72.9,1,2,0,14,0,2.33
Malachai Jones,123252,S,TULSA,1,6,6.0,3.0,320,0,58.3,1,2,0,7,9,1.17
Caleb Weaver,150298,S,SM HOUSTON,1,6,6.0,6.0,281,0,87.5,1,1,0,5,4,0.83
Amon Scarbrough,150316,S,ALABAMA ST,1,6,6.0,6.0,105,0,100.0,1,1,0,8,3,1.33
Camby Goff,125268,S,AIR FORCE,1,6,6.0,3.0,101,0,135.4,1,2,1,58,21,9.67
Kosi Agina,128171,S,FRESNO ST,1,12,6.0,6.0,169,0,147.9,2,2,1,20,4,1.67
Kenny Haynes,102763,LB,TEXAS ST,1,6,6.0,6.0,314,0,79.2,1,1,0,3,2,0.5
Trevon Ferrell,162973,CB,MIDDLE TN,1,12,6.0,6.0,224,0,118.8,2,2,0,42,25,3.5
Samuel Korpoi,164566,S,MONMOUTH,1,24,6.0,4.8,231,0,93.3,4,5,0,32,27,1.33
