player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Treydan Stukes,131596,CB,ARIZONA,1,29,9.7,5.8,109,0,64.6,3,5,0,0,13,0.0
Jacoby McQuiller,186293,CB,CENT ARK,1,29,9.7,9.7,132,0,101.4,3,3,0,25,28,0.86
Justin Bennin,148007,CB,MONMOUTH,1,19,9.5,9.5,231,0,97.9,2,2,0,15,0,0.79
Ishaan Daniels,173663,CB,WEBER ST,1,19,9.5,4.8,342,0,69.8,2,4,0,25,14,1.32
Isaiah Cash,121669,CB,VA TECH,1,19,9.5,3.8,337,1,8.3,2,5,0,9,4,0.47
Sharif Denson,174240,S,FLORIDA,1,19,9.5,9.5,163,0,81.3,2,2,0,7,11,0.37
Dallas Golden,200343,CB,NOTRE DAME,1,9,9.0,4.5,258,0,81.3,1,2,0,18,10,2.0
Daniel Cobbs,173095,S,KANSAS ST,1,9,9.0,9.0,199,0,79.2,1,1,0,-1,5,-0.11
DeAngelo Ponder,172933,S,ABILENE CH,1,9,9.0,9.0,100,0,108.3,1,1,0,10,0,1.11
Amarion Atwood,172319,CB,TEXAS ST,1,9,9.0,9.0,314,0,118.8,1,1,0,19,9,2.11
Jabari Tiller,199736,S,LA MONROE,1,9,9.0,9.0,209,0,118.8,1,1,0,14,19,1.56
Byron Baldwin Jr.,198533,S,INDIANA,1,9,9.0,9.0,190,0,118.8,1,1,0,18,20,2.0
Brendon Harris,83446,S,MIDDLE TN,1,9,9.0,9.0,224,0,158.3,1,1,1,56,26,6.22
Marcus Williams,145407,S,RICE,1,9,9.0,9.0,275,0,118.8,1,1,0,49,54,5.44
Jayden Stanley,155573,S,UC DAVIS,1,18,9.0,6.0,322,0,86.8,2,3,0,21,6,1.17
Xavier Styles,185206,S,ROB MORRIS,1,9,9.0,4.5,277,0,58.3,1,2,0,7,10,0.78
Sheldon Robinson,205499,S,VA TECH,1,9,9.0,9.0,337,0,100.0,1,1,0,8,4,0.89
D'Mon Brinson,158609,S,UCONN,1,27,9.0,6.8,146,0,90.6,3,4,0,25,19,0.93
Bryant Meredith,164429,S,MONTANA ST,1,9,9.0,9.0,233,0,112.5,1,1,0,11,6,1.22
Johnny Williamson,171164,S,CORNELL,1,27,9.0,6.8,147,0,153.1,3,4,1,47,39,1.74
Makai Shahid,171538,S,YNGTOWN ST,1,9,9.0,9.0,353,0,108.3,1,1,0,10,3,1.11
Donovan Watkins,172689,CB,MERCER,1,17,8.5,5.7,219,0,74.3,2,3,0,12,4,0.71
Qua Moss,188077,S,KANSAS ST,1,17,8.5,8.5,199,0,85.4,2,2,0,9,10,0.53
Malcolm Bell,147394,CB,MICH STATE,1,17,8.5,5.7,223,0,70.1,2,3,0,6,6,0.35
Hunter Washington,143898,S,MISS STATE,1,17,8.5,8.5,227,0,93.8,2,2,0,13,0,0.76
Sam Fongang,205008,S,LA TECH,1,8,8.0,8.0,208,0,118.8,1,1,0,15,16,1.88
Davion Ross,87045,CB,IDAHO ST,1,8,8.0,8.0,186,0,100.0,1,1,0,8,9,1.0
Brian Allen,202747,S,GEORGETOWN,1,16,8.0,8.0,172,0,116.7,2,2,0,24,4,1.5
Martell Hughes,183743,LB,ARIZONA ST,1,8,8.0,4.0,110,0,87.5,1,2,0,21,26,2.63
Ayden Martin,170883,CB,MONMOUTH,1,8,8.0,8.0,231,0,79.2,1,1,0,3,5,0.38
Phillip Hamilton,189490,CB,NAVY,1,8,8.0,4.0,237,0,62.5,1,2,0,9,12,1.13
Isiah King,147616,LB,IDAHO,1,8,8.0,8.0,185,0,118.8,1,1,0,13,0,1.63
Cam Maddox,148832,S,NC A&T,1,8,8.0,4.0,246,0,95.8,1,2,0,28,26,3.5
Dominique Dixon,185221,S,TENN STATE,1,8,8.0,8.0,308,0,79.2,1,1,0,2,2,0.25
Caleb Solomon,191605,S,COLUMBIA,1,8,8.0,8.0,145,0,104.2,1,1,0,9,0,1.13
Tyson Grimm,159307,S,DARTMOUTH,1,24,8.0,8.0,148,0,97.2,3,3,0,22,23,0.92
Taniela Latu,174872,ED,S JOSE ST,1,8,8.0,8.0,285,0,95.8,1,1,0,7,10,0.88
Javier Morton,156475,S,TEMPLE,1,8,8.0,8.0,306,0,79.2,1,1,0,2,5,0.25
Christian Bodnar,174922,CB,LIBERTY,1,32,8.0,5.3,206,0,82.6,4,6,0,36,4,1.13
Tawfiq Byard,175309,S,COLORADO,1,8,8.0,8.0,143,0,79.2,1,1,0,1,8,0.13
Devin Hightower,129621,LB,UAB,1,8,8.0,8.0,321,0,112.5,1,1,0,11,7,1.38
Preston Hodge,131462,CB,COLORADO,1,24,8.0,4.0,143,0,135.4,3,6,2,120,116,5.0
Graceson Littleton,199296,CB,TEXAS,1,40,8.0,8.0,311,0,118.8,5,5,0,79,37,1.98
Josh Guerrier,199078,S,PITTSBURGH,1,8,8.0,8.0,268,0,83.3,1,1,0,4,0,0.5
Kensley Louidor-Faustin,184405,CB,AUBURN,1,8,8.0,8.0,115,0,118.8,1,1,0,32,14,4.0
Christofer Noble,198845,S,MIDDLE TN,1,8,8.0,8.0,224,0,108.3,1,1,0,10,10,1.25
Xavier Filsaime,184508,S,TEXAS,1,8,8.0,8.0,311,0,91.7,1,1,0,6,1,0.75
Maurion Eleam,156750,CB,LA LAFAYET,1,16,8.0,5.3,207,0,89.6,2,3,0,23,14,1.44
Wayne Matthews III,145382,LB,MICH STATE,1,8,8.0,8.0,223,0,118.8,1,1,0,35,21,4.38
Jacob Thomas,156722,S,JAMES MAD,1,8,8.0,8.0,197,0,118.8,1,1,0,31,2,3.88
Cole Olsztyn,177489,S,PENN,1,39,7.8,7.8,267,0,100.0,5,5,0,40,11,1.03
Kody Jones,158538,CB,KENNESAW,1,15,7.5,3.8,200,0,133.3,2,4,1,48,37,3.2
Caleb Downs,172375,S,OHIO STATE,1,15,7.5,5.0,260,0,70.1,2,3,0,9,12,0.6
Tyson Williams,125941,CB,ABILENE CH,1,29,7.3,3.6,100,0,70.3,4,8,0,51,7,1.76
Chris Presto,171508,S,S ILLINOIS,1,22,7.3,7.3,295,0,84.7,3,3,0,13,8,0.59
Mister Clark,175545,CB,FIU,1,22,7.3,4.4,166,0,120.8,3,5,1,35,9,1.59
Zion Rutledge,177834,LB,CHATTNOOGA,1,7,7.0,7.0,137,0,83.3,1,1,0,4,9,0.57
Jalen Rambert,178690,LB,WOFFORD,1,14,7.0,7.0,350,0,79.2,2,2,0,5,4,0.36
Aaron Harris,104296,CB,NC A&T,1,7,7.0,7.0,246,0,79.2,1,1,0,3,6,0.43
Owen Heinecke,158098,LB,OKLAHOMA,1,14,7.0,4.7,261,0,84.0,2,3,0,19,9,1.36
Nevaeh Gattis,161833,S,BROWN,1,14,7.0,7.0,123,0,118.8,2,2,0,38,45,2.71
Sam Smith,161849,LB,BROWN,1,7,7.0,7.0,123,0,118.8,1,1,0,13,14,1.86
CJ McClendon,176994,S,TOWSON,1,7,7.0,7.0,317,0,79.2,1,1,0,0,4,0.0
Malik Willis,176890,CB,TEXAS ST,1,7,7.0,7.0,314,0,127.1,1,1,1,5,3,0.71
Dayne Hodge,156200,S,YNGTOWN ST,1,7,7.0,7.0,353,0,91.7,1,1,0,6,7,0.86
Jake Golday,150178,LB,CINCINNATI,1,14,7.0,7.0,138,0,158.3,2,2,1,48,20,3.43
Montay Weedon,188203,LB,CINCINNATI,1,7,7.0,7.0,138,0,95.8,1,1,0,7,2,1.0
Kahlil Ali,175331,S,DELAWARE,1,7,7.0,3.5,151,0,83.3,1,2,0,19,18,2.71
Javion White,189589,S,TULANE,1,14,7.0,4.7,319,0,74.3,2,3,0,12,2,0.86
Dakota Cochran,145721,LB,C MICHIGAN,1,7,7.0,7.0,134,0,79.2,1,1,0,-1,4,-0.14
Cisco Caston,144523,S,GRAMBLING,1,7,7.0,7.0,177,0,79.2,1,1,0,3,5,0.43
Misun Kelley,170014,CB,CLEMSON,1,14,7.0,7.0,140,0,158.3,2,2,1,28,2,2.0
Caden Fordham,143992,LB,NC STATE,1,14,7.0,4.7,248,1,50.0,2,3,0,23,16,1.64
Kapena Gushiken,174157,S,OLE MISS,1,14,7.0,7.0,226,0,114.6,2,2,0,23,22,1.64
Shyheim Brown,143874,S,FLORIDA ST,1,7,7.0,7.0,167,0,131.3,1,1,1,6,0,0.86
Kavir Bains-Marquez,142177,S,PITTSBURGH,1,14,7.0,7.0,268,0,118.8,2,2,0,28,16,2.0
Cam Junior,133941,LB,E KENTUCKY,1,7,7.0,7.0,159,0,118.8,1,1,0,26,6,3.71
Camryn Bracha,173509,S,FRESNO ST,1,7,7.0,7.0,169,0,118.8,1,1,0,16,0,2.29
Anthony Hill Jr.,173158,LB,TEXAS,1,7,7.0,7.0,311,0,118.8,1,1,0,15,2,2.14
Sylvester Smith,172463,CB,AUBURN,1,7,7.0,7.0,115,0,108.3,1,1,0,10,5,1.43
DJ Delmore,171798,S,SE MO ST,1,21,7.0,4.2,293,0,104.2,3,5,0,79,24,3.76
Champ Brantley,178597,S,CHARLES SO,1,14,7.0,4.7,135,0,99.3,2,3,0,30,30,2.14
Jack Smiechowski,159264,LB,COLUMBIA,1,7,7.0,7.0,145,0,87.5,1,1,0,5,6,0.71
Armahn Hale,184074,S,NEW MEX ST,1,20,6.7,5.0,242,0,77.1,3,4,0,9,-30,0.45
Mysonne Pollard,188762,S,DELAWARE,1,20,6.7,3.3,151,0,67.4,3,6,0,34,28,1.7
Chase Hatton,206479,S,MARIST,1,13,6.5,4.3,213,0,149.3,2,3,1,59,5,4.54
Demarcious Robinson,184286,LB,N ALABAMA,1,13,6.5,4.3,389,0,70.1,2,3,0,5,0,0.38
Logan Kopp,148170,LB,N DAK ST,1,13,6.5,3.3,250,0,56.3,2,4,0,9,5,0.69
Terahiti Wolfe,202251,S,MONTANA,1,13,6.5,6.5,232,0,135.4,2,2,1,14,7,1.08
Amanuel Dickson,185822,LB,CHATTNOOGA,1,13,6.5,6.5,137,0,100.0,2,2,0,16,11,1.23
Brian Dilworth,163804,CB,N ALABAMA,1,13,6.5,6.5,389,0,79.2,2,2,0,6,2,0.46
Alijah Prosser,209064,CB,TXGV,1,37,6.2,6.2,1445,0,104.9,6,6,0,55,33,1.49
Kwantre' Harry,165453,S,SCAR STATE,1,6,6.0,3.0,290,0,56.3,1,2,0,2,9,0.33
Jeremiah Bernard,191380,S,CAL POLY,1,6,6.0,2.0,129,0,42.4,1,3,0,4,5,0.67
Brendon Ross,191485,CB,MONTANA ST,1,12,6.0,6.0,233,0,118.8,2,2,0,27,11,2.25
Aedan Seiuli,146083,S,PORTLAND,1,6,6.0,6.0,269,0,91.7,1,1,0,6,2,1.0
Trent Hendrick,156721,LB,JAMES MAD,1,6,6.0,6.0,197,0,79.2,1,1,0,3,4,0.5
T'sai McDaniel,145466,CB,UAB,1,12,6.0,4.0,321,0,107.6,2,3,0,36,17,3.0
Kyle Louis,162770,LB,PITTSBURGH,1,12,6.0,2.4,268,0,49.6,2,5,0,17,13,1.42
Omar Daniels,144605,S,GA TECH,1,6,6.0,6.0,176,0,158.3,1,1,1,55,33,9.17
Mason Rivera,158934,S,CAL POLY,1,6,6.0,6.0,129,0,100.0,1,1,0,8,0,1.33
Nate Robinson Jr.,193021,S,MARIST,1,12,6.0,4.0,213,0,70.1,2,3,0,7,-1,0.58
DaShawn Stone,170060,S,DUKE,1,6,6.0,6.0,154,0,91.7,1,1,0,6,2,1.0
Christian Pierce,174174,S,USC,1,6,6.0,6.0,326,0,79.2,1,1,0,0,2,0.0
Micah Harper,122060,CB,MONTANA,1,6,6.0,6.0,232,0,116.7,1,1,0,12,1,2.0
Dallas Young,172436,CB,S ALABAMA,1,6,6.0,6.0,288,0,79.2,1,1,0,1,5,0.17
Jahquez Robinson,123931,S,AUBURN,1,6,6.0,6.0,115,0,91.7,1,1,0,6,9,1.0
Cam Miller,164178,CB,RUTGERS,1,30,6.0,6.0,278,0,158.3,5,5,2,64,17,2.13
Andrew Duhart,162545,S,NAVY,1,6,6.0,6.0,237,0,79.2,1,1,0,2,1,0.33
Lorenzo Styles Jr.,147474,S,OHIO STATE,1,6,6.0,6.0,260,0,118.8,1,1,0,16,19,2.67
TJ Dottery,156243,LB,OLE MISS,1,6,6.0,3.0,226,0,66.7,1,2,0,11,7,1.83
Myles Graham,184422,LB,FLORIDA,1,6,6.0,6.0,163,0,118.8,1,1,0,18,5,3.0
DeMarco Ward,170359,S,MEMPHIS,1,6,6.0,6.0,218,0,91.7,1,1,0,6,7,1.0
AK Burrell,172638,CB,FURMAN,1,36,6.0,4.0,170,0,85.9,6,9,0,61,26,1.69
Ny'Len Jones,184335,LB,CENT ARK,1,6,6.0,6.0,132,0,91.7,1,1,0,6,0,1.0
Jayden Patrick,154239,CB,LNDNWD,1,12,6.0,6.0,949,0,85.4,2,2,0,9,0,0.75
Luke McLaughlin,149920,LB,FURMAN,1,6,6.0,6.0,170,0,118.8,1,1,0,14,4,2.33
Chandler Rivers,156257,CB,DUKE,1,6,6.0,3.0,154,0,56.3,1,2,0,5,1,0.83
Ky'Won McCray,163967,LB,NEW MEXICO,1,18,6.0,4.5,241,0,100.0,3,4,0,34,11,1.89
Simeon Coleman,183790,LB,CINCINNATI,1,6,6.0,6.0,138,0,91.7,1,1,0,6,1,1.0
Jayden Wilson,175744,LB,UTEP,1,12,6.0,4.0,330,0,70.1,2,3,0,9,2,0.75
Janari Boone,186182,S,IDAHO ST,1,6,6.0,6.0,186,0,118.8,1,1,0,16,1,2.67
Trevon Cannon,202036,CB,WM & MARY,1,12,6.0,2.0,348,0,47.2,2,6,0,25,13,2.08
Derek Carter Jr.,150315,S,W VIRGINIA,1,6,6.0,6.0,343,0,143.8,1,1,1,9,0,1.5
Joshua Narh,177053,CB,MORGAN ST,1,24,6.0,4.8,235,0,118.8,4,5,0,78,6,3.25
Jaxton Eck,175078,LB,NEW MEXICO,1,6,6.0,6.0,241,0,83.3,1,1,0,4,6,0.67
Sabin McLaughlin,165224,S,GARD-WEBB,1,6,6.0,6.0,171,0,83.3,1,1,0,4,7,0.67
Dominic Njoku,165225,S,DAVIDSON,1,6,6.0,3.0,149,0,95.8,1,2,1,4,0,0.67
Miguel Mitchell,157742,S,ARKANSAS,1,6,6.0,6.0,111,0,79.2,1,1,0,2,0,0.33
Caleb Nix,156242,S,JVILLE ST,1,6,6.0,6.0,196,0,79.2,1,1,0,3,1,0.5
Kevon Merrell,184625,CB,E CAROLINA,1,6,6.0,6.0,156,0,79.2,1,1,0,-2,2,-0.33
Nolan Jones,209000,CB,CITADEL,1,23,5.8,4.6,139,0,82.5,4,5,0,19,8,0.83
Jordan Pollard,157845,LB,S JOSE ST,1,17,5.7,4.3,285,0,102.1,3,4,0,36,6,2.12
Edwin Joseph,170344,S,FLORIDA ST,1,17,5.7,5.7,167,0,101.4,3,3,0,25,33,1.47
Tylan Foster,172948,LB,E ILLINOIS,1,17,5.7,4.3,158,0,85.4,3,4,0,20,25,1.18
Randon Fontenette,173136,CB,VANDERBILT,1,17,5.7,2.8,333,0,57.6,3,6,0,20,17,1.18
Demari Henderson,158440,S,UCF,1,28,5.6,4.7,323,0,156.3,5,6,1,72,8,2.57
Adrian Patterson,192869,CB,SE MO ST,1,28,5.6,3.1,293,0,86.8,5,9,0,83,6,2.96
Phillip Dunnam,156406,S,UCF,1,11,5.5,5.5,323,0,79.2,2,2,0,2,13,0.18
Dontavius Nash,143972,CB,MICH STATE,1,11,5.5,5.5,223,0,102.1,2,2,0,17,1,1.55
Jaden Mickey,156969,S,BOISE ST,1,11,5.5,5.5,120,0,81.3,2,2,0,7,11,0.64
Isaac Paul,173799,S,KENNESAW,1,11,5.5,3.7,200,0,141.7,2,3,1,32,34,2.91
Smith Snowden,176662,CB,UTAH,1,22,5.5,3.1,328,1,101.8,4,7,1,154,84,7.0
Frankie Edwards III,192650,CB,NEW MEXICO,1,21,5.3,3.5,241,0,70.8,4,6,0,19,7,0.9
Anthony Fieldings,122439,CB,ALAB A&M,1,16,5.3,5.3,104,0,93.1,3,3,0,19,21,1.19
Eli Campbell,178670,S,WOFFORD,1,21,5.3,3.0,350,0,75.3,4,7,0,43,35,2.05
Kekoura Tarnue,170438,S,W VIRGINIA,1,5,5.0,5.0,343,0,118.8,1,1,0,28,1,5.6
Justin Houston,74101,S,UTAHTC,1,5,5.0,2.5,1285,0,56.3,1,2,0,3,5,0.6
Jadarius Green-McKnight,122399,S,MARSHALL,1,15,5.0,5.0,214,0,158.3,3,3,1,79,43,5.27
Nick Session,122990,S,NEW MEX ST,1,5,5.0,5.0,242,0,87.5,1,1,0,5,1,1.0
Bailey Despanie,144413,S,TULANE,1,5,5.0,5.0,319,0,131.3,1,1,1,6,0,1.2
Tahj Ra-El,145366,S,PURDUE,1,5,5.0,5.0,273,0,100.0,1,1,0,8,9,1.6
Jalen Apalit-Williams,146175,S,S JOSE ST,1,5,5.0,5.0,285,0,118.8,1,1,0,45,3,9.0
Xavier Terry,148471,S,TOWSON,1,10,5.0,3.3,317,0,70.1,2,3,0,2,5,0.2
Avarion Cole,150570,S,W KENTUCKY,1,5,5.0,2.5,346,0,60.4,1,2,0,8,13,1.6
James Jackson,151086,LB,VIRGINIA,1,5,5.0,5.0,335,0,91.7,1,1,0,6,0,1.2
Ty Williams Jr.,154784,CB,NC A&T,1,5,5.0,5.0,246,0,118.8,1,1,0,38,1,7.6
Jakari Foster,155252,S,LA TECH,1,5,5.0,2.5,208,0,81.3,1,2,0,18,0,3.6
Dru Polidore Jr.,155951,S,CAL,1,5,5.0,2.5,130,0,66.7,1,2,0,11,6,2.2
AG McGhee,156812,S,ARK STATE,1,5,5.0,2.5,113,0,95.8,1,2,0,43,7,8.6
DQ Smith,158116,S,S CAROLINA,1,5,5.0,5.0,289,0,118.8,1,1,0,24,21,4.8
Ahmaad Moses,158276,S,SMU,1,10,5.0,2.5,287,1,16.7,2,4,0,1,6,0.1
Malik Spencer,158397,S,MICH STATE,1,5,5.0,2.5,223,0,70.8,1,2,0,13,3,2.6
Kade Cutler,159017,S,MONTANA,1,5,5.0,5.0,232,0,158.3,1,1,1,18,0,3.6
Sone Aupiu,163236,LB,NEW MEX ST,1,10,5.0,5.0,242,1,77.1,2,2,0,24,5,2.4
Wesley Miller,163688,S,S ALABAMA,1,5,5.0,5.0,288,0,118.8,1,1,0,35,17,7.0
Mason Ellis,163807,S,KANSAS,1,5,5.0,5.0,198,0,91.7,1,1,0,6,10,1.2
Jibreel Al-Amin,163936,LB,MARSHALL,1,5,5.0,5.0,214,0,100.0,1,1,0,8,2,1.6
Amare Campbell,170102,LB,PENN STATE,1,5,5.0,5.0,266,0,118.8,1,1,0,13,10,2.6
Zach Wusstig,170760,S,IDAHO,1,10,5.0,3.3,185,0,74.3,2,3,0,12,0,1.2
Jaiden Ausberry,171075,LB,NOTRE DAME,1,5,5.0,5.0,258,0,79.2,1,1,0,0,4,0.0
Drayk Bowen,171077,LB,NOTRE DAME,1,5,5.0,5.0,258,0,118.8,1,1,0,22,3,4.4
Darson Jeanty,172048,S,LAFAYETTE,1,5,5.0,5.0,203,0,104.2,1,1,0,9,0,1.8
Jyaire Hill,174040,CB,MICHIGAN,1,5,5.0,5.0,222,0,91.7,1,1,0,6,7,1.2
Bishop Fitzgerald,176010,S,USC,1,5,5.0,5.0,326,0,116.7,1,1,0,12,7,2.4
JJ Dolan,176763,S,MONTANA ST,1,5,5.0,5.0,233,0,83.3,1,1,0,4,8,0.8
Eric Adams,177086,S,NC CENT,1,5,5.0,5.0,247,0,118.8,1,1,0,29,0,5.8
Vinny Pierre Jr.,177234,S,S ILLINOIS,1,5,5.0,5.0,295,0,118.8,1,1,0,32,25,6.4
Kade Boyd,178143,S,MONTANA,1,10,5.0,5.0,232,0,118.8,2,2,0,43,50,4.3
Tylan McNichols,183489,LB,UAB,1,5,5.0,2.5,321,0,81.3,1,2,0,18,7,3.6
Smiley Bradford,183716,CB,PURDUE,1,10,5.0,5.0,273,0,102.1,2,2,0,17,2,1.7
Kaleb Harris,184402,S,AUBURN,1,5,5.0,5.0,115,0,118.8,1,1,0,13,8,2.6
Caden Marshall,185228,LB,BOWL GREEN,1,5,5.0,5.0,122,0,100.0,1,1,0,8,10,1.6
Nic Yatsko,185503,S,INDIANA ST,1,10,5.0,5.0,191,0,79.2,2,2,0,4,6,0.4
Tae Johnson,189879,S,NOTRE DAME,1,10,5.0,5.0,258,0,110.4,2,2,0,21,8,2.1
Tyan Milton,190260,S,UTSA,1,5,5.0,5.0,331,0,118.8,1,1,0,20,2,4.0
Davien Kerr,197628,CB,SYRACUSE,1,5,5.0,2.5,304,0,72.9,1,2,0,14,0,2.8
TJ Smith,199350,S,TULANE,1,5,5.0,5.0,319,0,104.2,1,1,0,9,0,1.8
Zamaryion Farmer-McCray,203308,S,TENN MARTN,1,15,5.0,5.0,310,0,118.8,3,3,0,48,54,3.2
Jace Williamson,206488,S,MARIST,1,5,5.0,5.0,213,0,95.8,1,1,0,7,7,1.4
Hayden Bender,173574,S,DAVIDSON,1,19,4.8,4.8,149,0,118.8,4,4,0,63,38,3.32
Fred Perry,163971,S,W VIRGINIA,1,19,4.8,4.8,343,0,154.2,4,4,1,46,13,2.42
Kyron Chambers,157300,CB,SMU,1,19,4.8,3.8,287,0,109.2,4,5,0,51,28,2.68
Jaion Jackson,184672,CB,C MICHIGAN,1,14,4.7,3.5,134,0,83.3,3,4,0,18,32,1.29
Israel Petite,185204,CB,ROB MORRIS,1,14,4.7,3.5,277,0,85.4,3,4,0,20,0,1.43
Caleb Francl,138302,S,WASH STATE,1,9,4.5,4.5,341,0,118.8,2,2,0,27,0,3.0
Jimmy Wyrick,146370,S,UTSA,1,9,4.5,3.0,331,0,109.7,2,3,0,51,0,5.67
Xavier Smith,157707,S,UTEP,1,9,4.5,4.5,330,0,97.9,2,2,0,15,14,1.67
Pooh Lawton,187529,S,TEMPLE,1,9,4.5,4.5,306,0,118.8,2,2,0,55,13,6.11
Ryan Calcagno,165299,S,STTHOM,1,9,4.5,4.5,1129,0,118.8,2,2,0,31,14,3.44
Aaron Sears,164111,S,STF AUSTIN,1,9,4.5,4.5,301,0,79.2,2,2,0,6,3,0.67
Kilinahe Mendiola-Jensen,146198,S,HAWAII,1,17,4.3,2.4,180,0,95.5,4,7,0,77,44,4.53
TJ Green,199616,CB,BOSTON COL,1,17,4.3,3.4,121,0,158.3,4,5,1,73,16,4.29
Xaden Benson,191742,S,HARVARD,1,13,4.3,2.6,179,0,69.6,3,5,0,21,4,1.62
Christian Harrison,163763,S,CINCINNATI,1,13,4.3,3.3,138,0,88.5,3,4,0,23,11,1.77
TJ Metcalf,172415,S,MICHIGAN,1,21,4.2,4.2,222,0,91.7,5,5,0,30,27,1.43
Ryan Nolan,184356,S,TEXAS ST,1,8,4.0,4.0,314,0,147.9,2,2,1,20,1,2.5
Blake Matthews,156872,LB,DELAWARE,1,4,4.0,4.0,151,0,87.5,1,1,0,5,2,1.25
Kyland Reed,184819,LB,BAYLOR,1,4,4.0,4.0,118,0,87.5,1,1,0,5,7,1.25
Kaleb Hutchinson,156677,S,MERCER,1,4,4.0,2.0,219,0,56.3,1,2,0,-4,-1,-1.0
Dontae Lunan,142071,LB,COAST CAR,1,24,4.0,3.4,141,1,53.9,6,7,0,45,53,1.88
Colin Bohanek,137996,LB,S ILLINOIS,1,4,4.0,4.0,295,0,79.2,1,1,0,0,3,0.0
Treylin Payne,131350,LB,TEXAS ST,1,4,4.0,4.0,314,0,116.7,1,1,0,12,11,3.0
Tre Freeman,143853,LB,DUKE,1,4,4.0,2.0,154,0,56.3,1,2,0,6,11,1.5
Teagan Wilk,123843,S,E CAROLINA,1,4,4.0,4.0,156,0,91.7,1,1,0,6,0,1.5
Malachi Williams,202530,LB,STF AUSTIN,1,8,4.0,4.0,301,0,91.7,2,2,0,12,4,1.5
Trevor Woods,146324,S,JVILLE ST,1,8,4.0,2.7,196,0,70.1,2,3,0,4,6,0.5
Devan Boykin,122855,CB,INDIANA,1,12,4.0,3.0,190,0,113.5,3,4,0,47,34,3.92
Champ Anthony,172437,S,AUBURN,1,4,4.0,4.0,115,0,118.8,1,1,0,18,6,4.5
Christian Ford,172406,S,MO STATE,1,8,4.0,4.0,230,0,118.8,2,2,1,2,0,0.25
Steven Cattledge,172345,LB,TROY,1,4,4.0,4.0,318,0,118.8,1,1,0,21,2,5.25
Julian Fox,172679,LB,MERCER,1,4,4.0,4.0,219,0,118.8,1,1,0,13,0,3.25
Jalen McMurray,144393,S,TENNESSEE,1,28,4.0,4.0,307,0,103.6,7,7,0,62,28,2.21
Bijay Boldin,172016,S,GEORGETOWN,1,4,4.0,4.0,172,0,83.3,1,1,0,4,0,1.0
Alex Afari Jr.,163793,LB,KENTUCKY,1,4,4.0,4.0,202,0,116.7,1,1,0,12,8,3.0
Gavin Hunter,171852,CB,ARIZONA,1,8,4.0,4.0,109,0,118.8,2,2,0,26,22,3.25
Ty Benefield,176221,S,BOISE ST,1,4,4.0,4.0,120,0,100.0,1,1,0,8,11,2.0
Lyrik Rawls,144661,S,KANSAS,1,8,4.0,2.7,198,0,84.0,2,3,0,19,9,2.38
Daevon Iles,190065,S,DOMINION,1,8,4.0,4.0,263,0,87.5,2,2,0,10,0,1.25
Cecil Powell,99735,S,SM HOUSTON,1,4,4.0,4.0,281,0,91.7,1,1,0,6,10,1.5
Kenny Soares Jr.,162852,LB,NC STATE,1,4,4.0,4.0,248,0,100.0,1,1,0,8,2,2.0
Kenneth McShan,162567,S,NAVY,1,4,4.0,4.0,237,0,87.5,1,1,0,5,9,1.25
Daytione Smith,121749,S,MARSHALL,1,4,4.0,4.0,214,0,118.8,1,1,0,22,5,5.5
Josh Narcisse,177487,S,PENN,1,8,4.0,4.0,267,0,118.8,2,2,0,41,9,5.13
KP Price,174005,S,BOSTON COL,1,8,4.0,4.0,121,0,118.8,2,2,0,45,2,5.63
Ian Langan,159756,S,LAFAYETTE,1,4,4.0,4.0,203,0,79.2,1,1,0,-1,2,-0.25
Aaron Swafford,149225,LB,TENN TECH,1,4,4.0,4.0,309,0,118.8,1,1,0,19,6,4.75
Jake East,158933,S,CAL POLY,1,4,4.0,4.0,129,0,100.0,1,1,0,8,7,2.0
Owen Pewee,158826,LB,UTSA,1,8,4.0,4.0,331,0,118.8,2,2,0,28,8,3.5
Donovan Branch,158608,ED,UCONN,1,4,4.0,4.0,146,0,87.5,1,1,0,5,0,1.25
Andrew Johnson,150695,S,WYOMING,1,4,4.0,4.0,351,0,118.8,1,1,0,26,5,6.5
Ricardo Jones,183200,S,CLEMSON,1,4,4.0,4.0,140,0,79.2,1,1,0,2,4,0.5
Kamrin Canterbury,171584,S,LA MONROE,1,4,4.0,4.0,209,0,118.8,1,1,0,21,9,5.25
Zion Tracy,170301,S,PENN STATE,1,12,4.0,4.0,266,0,132.6,3,3,1,19,17,1.58
Eddy Toussom,183495,LB,UAB,1,4,4.0,4.0,321,0,79.2,1,1,0,0,5,0.0
Owen Chambliss,174198,LB,S DIEGO ST,1,4,4.0,4.0,284,0,79.2,1,1,0,0,4,0.0
Kode Lowe,154588,S,UTEP,1,4,4.0,4.0,330,0,118.8,1,1,0,19,0,4.75
Clayton Powell-Lee,156305,S,GA TECH,1,4,4.0,2.0,176,0,93.8,1,2,0,24,4,6.0
Jahron Manning,184333,S,MISS STATE,1,4,4.0,4.0,227,0,118.8,1,1,0,23,6,5.75
Antonio Watts,156327,S,LOUISVILLE,1,8,4.0,2.7,210,0,96.5,2,3,0,28,16,3.5
