player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Easton Mascarenas-Arnold,71410,LB,USC,1,2,,2.0,326,0,39.6,0,1,0,0,0,0.0
Tyree Skipper,122660,S,LA LAFAYET,1,4,,4.0,207,0,39.6,0,1,0,0,0,0.0
Xavier Robiou,154754,S,HOWARD,1,11,,11.0,184,0,39.6,0,1,0,0,0,0.0
Greedy Vance Jr.,122729,CB,USC,1,14,,14.0,326,0,39.6,0,1,0,0,0,0.0
C.J. Garnett,122745,LB,N TEXAS,1,3,,3.0,251,0,39.6,0,1,0,0,0,0.0
Tim Williams,191506,S,N ARIZONA,1,5,,5.0,252,0,39.6,0,1,0,0,0,0.0
Ramon Henderson,122901,S,UCLA,1,5,,5.0,324,0,39.6,0,1,0,0,0,0.0
Jordan Oladokun,149952,CB,BOWL GREEN,1,5,,5.0,122,0,39.6,0,1,0,0,0,0.0
Tyler Turner,174123,S,OREGON,1,2,,2.0,264,0,39.6,0,1,0,0,0,0.0
Jordan Hall,174047,LB,MICH STATE,1,1,,1.0,223,0,39.6,0,1,0,0,0,0.0
Cameron Broussard,147821,S,WASHINGTON,1,1,,1.0,340,0,39.6,0,1,0,0,0,0.0
Malachai Jones,123252,S,TULSA,1,6,,3.0,320,0,39.6,0,2,0,0,0,0.0
Vincent Nwachi,194905,CB,FRSU,1,1,,1.0,880,0,39.6,0,1,0,0,0,0.0
Lakeem Rudolph,123362,LB,CAMPBELL,1,3,,3.0,131,0,39.6,0,1,0,0,0,0.0
Kaleb Patterson,174031,CB,ILLINOIS,1,2,,2.0,187,0,39.6,0,1,0,0,0,0.0
Carter Davis,174003,S,BOSTON COL,1,3,,3.0,121,0,39.6,0,1,0,0,0,0.0
Kavon Miller,173905,S,PRINCETON,1,2,,2.0,272,0,39.6,0,1,0,0,0,0.0
JeRico Washington Jr.,173807,CB,KENNESAW,1,1,,1.0,200,0,39.6,0,1,0,0,0,0.0
Kam Arnold,123531,LB,BOSTON COL,1,9,,9.0,121,1,0.0,0,1,0,0,0,0.0
Marc Stampley II,158364,S,GA SOUTHRN,1,2,,2.0,174,0,39.6,0,1,0,0,0,0.0
Corey Thornton,123763,CB,LOUISVILLE,1,4,,2.0,210,0,39.6,0,2,0,0,0,0.0
Malachi Moore,123928,S,ALABAMA,1,17,,17.0,103,0,39.6,0,1,0,0,0,0.0
A.J. Harris,173534,CB,PENN STATE,1,8,,8.0,266,1,0.0,0,1,0,0,0,0.0
Jalen Kimber,124026,CB,PENN STATE,1,1,,1.0,266,0,39.6,0,1,0,0,0,0.0
Kerry Brown,173399,S,MINNESOTA,1,3,,3.0,225,0,39.6,0,1,0,0,0,0.0
Quincy Lejay,173008,S,UTAHTC,1,5,,5.0,1285,0,39.6,0,1,0,0,0,0.0
Brevin Hamblin,173004,S,UTAHTC,1,9,,9.0,1285,0,39.6,0,1,0,0,0,0.0
Jett Sutton,125047,S,N DAKOTA,1,5,,5.0,249,0,39.6,0,1,0,0,0,0.0
Richard McKneely,172815,CB,SE LA,1,4,,4.0,294,0,39.6,0,1,0,0,0,0.0
Tyson Williams,125941,CB,ABILENE CH,1,2,,2.0,100,0,39.6,0,1,0,0,0,0.0
Maurion Horn,126328,CB,TEXAS TECH,1,1,,1.0,315,0,39.6,0,1,0,0,0,0.0
Brice Pollock,172553,CB,MISS STATE,1,2,,2.0,227,0,39.6,0,1,0,0,0,0.0
Robert Jones III,154746,CB,HOWARD,1,2,,2.0,184,0,39.6,0,1,0,0,0,0.0
Zachary Ricci,171725,CB,WAGNER,1,2,,1.0,338,1,0.0,0,2,0,0,0,0.0
Angel King,128234,S,WEBER ST,1,4,,4.0,342,0,39.6,0,1,0,0,0,0.0
Lorenzo Styles Jr.,147474,CB,OHIO STATE,1,3,,3.0,260,0,39.6,0,1,0,0,0,0.0
Crew Wakley,128402,S,BYU,1,7,,7.0,128,0,39.6,0,1,0,0,0,0.0
Isaac White,128440,S,WYOMING,1,1,,1.0,351,0,39.6,0,1,0,0,0,0.0
Deuce Lee,170880,S,MONMOUTH,1,13,,6.5,231,0,39.6,0,2,0,0,0,0.0
Evan Byrd,192403,S,CITADEL,1,8,,8.0,139,0,39.6,0,1,0,0,0,0.0
Preston Zachman,129939,S,WISCONSIN,1,13,,6.5,349,1,0.0,0,2,0,0,0,0.0
Jordon Thomas,170600,CB,E KENTUCKY,1,2,,2.0,159,0,39.6,0,1,0,0,0,0.0
Maddox Marcellus,170594,LB,E KENTUCKY,1,5,,5.0,159,0,39.6,0,1,0,0,0,0.0
Jalen McNair,130415,S,BUFFALO,1,13,,13.0,126,0,39.6,0,1,0,0,0,0.0
Donte Kent,130439,CB,C MICHIGAN,1,29,,29.0,134,0,39.6,0,1,0,0,0,0.0
Brandon Cisse,170368,CB,NC STATE,1,4,,4.0,248,0,39.6,0,1,0,0,0,0.0
Jardin Gilbert,146997,S,LSU,1,2,,2.0,211,0,39.6,0,1,0,0,0,0.0
Tamarcus Cooley,170189,S,NC STATE,1,26,,6.5,248,0,39.6,0,4,0,0,0,0.0
Jayden Davis,158579,S,IDAHO ST,1,8,,8.0,186,0,39.6,0,1,0,0,0,0.0
Keaton Thomas,169147,LB,BAYLOR,1,4,,4.0,118,0,39.6,0,1,0,0,0,0.0
Wallace Melton,168454,S,ALCORN ST,1,3,,3.0,107,0,39.6,0,1,0,0,0,0.0
Marco Scarano,167670,LB,PRINCETON,1,2,,2.0,272,0,39.6,0,1,0,0,0,0.0
Josh Dunn,165801,LB,SO UTAH,1,8,,8.0,298,0,39.6,0,1,0,0,0,0.0
Wylan Harich,194865,S,FRSU,1,6,,6.0,880,0,39.6,0,1,0,0,0,0.0
Kaelin Drakeford,138003,S,E ILLINOIS,1,1,,1.0,158,0,39.6,0,1,0,0,0,0.0
Nyquan Washington,138141,CB,W MICHIGAN,1,2,,2.0,347,0,39.6,0,1,0,0,0,0.0
LaVoise-Deontae McCoy,138192,LB,ILL STATE,1,1,,1.0,188,0,39.6,0,1,0,0,0,0.0
Markevious Brown,146824,CB,PURDUE,1,3,,3.0,273,0,39.6,0,1,0,0,0,0.0
Iese Puni,165728,LB,W GEORGIA,1,3,,3.0,1177,0,39.6,0,1,0,0,0,0.0
Taariq Al-Uqdah,74119,LB,WASH STATE,1,1,,1.0,341,0,39.6,0,1,0,0,0,0.0
Jake Higgins,165271,CB,SAN DIEGO,1,7,,7.0,283,0,39.6,0,1,0,0,0,0.0
Luke Mitchell,165253,S,DAYTON,1,6,,6.0,150,0,39.6,0,1,0,0,0,0.0
Eli Kirk,165249,S,DAYTON,1,5,,5.0,150,0,39.6,0,1,0,0,0,0.0
Tysheem Johnson,146823,S,OREGON,1,4,,4.0,264,1,0.0,0,1,0,0,0,0.0
Dominic Njoku,165225,S,DAVIDSON,1,8,,4.0,149,0,39.6,0,2,0,0,0,0.0
TJ Magee,165223,CB,DAVIDSON,1,1,,1.0,149,1,0.0,0,1,0,0,0,0.0
Boogie Trotter,165156,CB,TENN STATE,1,13,,3.3,308,0,39.6,0,4,0,0,0,0.0
Marc Christian-Georges,165038,LB,MERRIMACK,1,2,,2.0,385,0,39.6,0,1,0,0,0,0.0
Juan De La Cruz,141924,LB,W ILLINOIS,1,2,,2.0,345,0,39.6,0,1,0,0,0,0.0
Will Pickren,192458,S,CITADEL,1,2,,2.0,139,0,39.6,0,1,0,0,0,0.0
Zion Branch,74395,S,USC,1,3,,3.0,326,0,39.6,0,1,0,0,0,0.0
Jayden Johnson,146643,S,ARKANSAS,1,3,,3.0,111,0,39.6,0,1,0,0,0,0.0
Malcolm Reed,164772,S,NC CENT,1,5,,5.0,247,0,39.6,0,1,0,0,0,0.0
Kaleb Broadbent,164712,S,NORFOLK,1,5,,5.0,244,0,39.6,0,1,0,0,0,0.0
Tyrell Mims,142398,CB,VILLANOVA,1,5,,5.0,334,0,39.6,0,1,0,0,0,0.0
Nate Palanica Jr.,142547,S,MERRIMACK,1,2,,2.0,385,0,39.6,0,1,0,0,0,0.0
Dillon Williams,164234,S,CENT ARK,1,5,,5.0,132,0,39.6,0,1,0,0,0,0.0
Jacob Manu,158733,LB,ARIZONA,1,2,,2.0,109,0,39.6,0,1,0,0,0,0.0
Larry Worth III,163980,S,ARKANSAS,1,2,,2.0,111,0,39.6,0,1,0,0,0,0.0
Brandon Johnson,143858,CB,OREGON,1,23,,23.0,264,0,39.6,0,1,0,0,0,0.0
Caleb McDougle,163604,S,N ALABAMA,1,1,,1.0,389,0,39.6,0,1,0,0,0,0.0
Power Echols,143961,LB,N CAROLINA,1,7,,7.0,245,0,39.6,0,1,0,0,0,0.0
Owen Pewee,158826,S,UTSA,1,7,,7.0,331,0,39.6,0,1,0,0,0,0.0
Michael Hurst,159059,CB,PORTLAND,1,3,,3.0,269,0,39.6,0,1,0,0,0,0.0
Barrett Carter,144109,LB,CLEMSON,1,2,,2.0,140,0,39.6,0,1,0,0,0,0.0
Darius Lorfils,163110,S,BOWL GREEN,1,7,,7.0,122,0,39.6,0,1,0,0,0,0.0
Kani Walker,144177,CB,OKLAHOMA,1,1,,1.0,261,0,39.6,0,1,0,0,0,0.0
Silas Walters,75263,S,MIAMI OH,1,12,,12.0,221,0,39.6,0,1,0,0,0,0.0
Noah Avinger,146141,S,NEW MEXICO,1,7,,7.0,241,0,39.6,0,1,0,0,0,0.0
Kenneth McShan,162567,LB,NAVY,1,1,,1.0,237,0,39.6,0,1,0,0,0,0.0
Darius Givance,162201,S,N DAK ST,1,2,,2.0,250,0,39.6,0,1,0,0,0,0.0
Logan Doell,162165,LB,N DAKOTA,1,3,,3.0,249,0,39.6,0,1,0,0,0,0.0
Davion Williams,162129,S,CHARLES SO,1,5,,5.0,135,0,39.6,0,1,0,0,0,0.0
Andrew Sherry,161992,S,MCKENDREE,1,4,,4.0,384,0,39.6,0,1,0,0,0,0.0
Cale Williams,161890,S,CITADEL,1,4,,2.0,139,0,39.6,0,2,0,0,0,0.0
Will Mason,161324,S,BUTLER,1,4,,4.0,127,0,39.6,0,1,0,0,0,0.0
Ty Bartrum,159329,S,HARVARD,1,1,,1.0,179,0,39.6,0,1,0,0,0,0.0
Milon Jones,160381,S,KENNESAW,1,3,,3.0,200,0,39.6,0,1,0,0,0,0.0
Isaiah Watson,76777,CB,MAINE,1,2,,2.0,212,0,39.6,0,1,0,0,0,0.0
Caleb Spann,145742,S,C MICHIGAN,1,7,,7.0,134,0,39.6,0,1,0,0,0,0.0
Amari Wansley,145201,S,MURRAY ST,1,5,,5.0,236,0,39.6,0,1,0,0,0,0.0
Chris Joines,159848,S,MERCER,1,2,,2.0,219,0,39.6,0,1,0,0,0,0.0
Jaylen Smith,145330,LB,N TEXAS,1,10,,10.0,251,0,39.6,0,1,0,0,0,0.0
Thomas Miles,150091,S,MCNEESE,1,3,,3.0,217,0,39.6,0,1,0,0,0,0.0
Darrell Bryant Jr.,78693,S,N COLORADO,1,11,,11.0,253,0,39.6,0,1,0,0,0,0.0
Cameron Franklin,153996,S,PRVIEW A&M,1,4,,4.0,270,1,0.0,0,1,0,0,0,0.0
Jimmori Robinson,145523,ED,UTSA,1,2,,2.0,331,0,39.6,0,1,0,0,0,0.0
Jaeden Gould,156459,S,SYRACUSE,1,5,,5.0,304,0,39.6,0,1,0,0,0,0.0
Gabe Powers,156486,LB,OHIO STATE,1,1,,1.0,260,0,39.6,0,1,0,0,0,0.0
Jordan Campbell,150741,S,SACR HEART,1,10,,10.0,280,0,39.6,0,1,0,0,0,0.0
Chris Johnson,156592,S,MIDDLE TN,1,2,,2.0,224,0,39.6,0,1,0,0,0,0.0
Ashton Hampton,189365,CB,CLEMSON,1,2,,2.0,140,0,39.6,0,1,0,0,0,0.0
Aisea Moa,157430,LB,BYU,1,8,,8.0,128,0,39.6,0,1,0,0,0,0.0
Zakye Barker,157449,LB,E CAROLINA,1,2,,2.0,156,0,39.6,0,1,0,0,0,0.0
Malik Dixon-Williams,97520,S,UCONN,1,9,,4.5,146,0,39.6,0,2,0,0,0,0.0
Anthony Mackey,186643,S,MERCYHURST,1,3,,3.0,977,0,39.6,0,1,0,0,0,0.0
Matt Salopek,97704,LB,MIAMI OH,1,10,,10.0,221,0,39.6,0,1,0,0,0,0.0
Peyton Seelmann,185292,LB,RICHMOND,1,5,,5.0,276,0,39.6,0,1,0,0,0,0.0
Ja'Kobe North,185161,CB,CHARLES SO,1,7,,3.5,135,0,39.6,0,2,0,0,0,0.0
Shae Suiaunoa,98159,LB,WYOMING,1,2,,2.0,351,0,39.6,0,1,0,0,0,0.0
Jordan Scruggs,184348,CB,S ALABAMA,1,19,,9.5,288,0,39.6,0,2,0,0,0,0.0
DJ VanHook,157540,CB,N ARIZONA,1,2,,2.0,252,0,39.6,0,1,0,0,0,0.0
Zach Zimos,99001,LB,LA TECH,1,4,,4.0,208,0,39.6,0,1,0,0,0,0.0
Sammy Brown,183192,LB,CLEMSON,1,2,,2.0,140,0,39.6,0,1,0,0,0,0.0
Logan Wilson,99280,S,CINCINNATI,1,4,,4.0,138,0,39.6,0,1,0,0,0,0.0
David Gbenda,99370,LB,TEXAS,1,1,,1.0,311,0,39.6,0,1,0,0,0,0.0
Omari Philyaw,157547,S,TENN TECH,1,6,,2.0,309,1,0.0,0,3,0,0,0,0.0
Cecil Powell,99735,S,TROY,1,2,,2.0,318,0,39.6,0,1,0,0,0,0.0
Jalen Frazier,99739,S,W GEORGIA,1,9,,9.0,1177,0,39.6,0,1,0,0,0,0.0
Chandler Rivers,156257,CB,DUKE,1,9,,4.5,154,0,39.6,0,2,0,0,0,0.0
Brock Horne,100301,LB,BOWL GREEN,1,1,,1.0,122,0,39.6,0,1,0,0,0,0.0
Kam Baah-Slay,177817,S,CHATTNOOGA,1,1,,1.0,137,0,39.6,0,1,0,0,0,0.0
Jimmy Pouba,177805,LB,VALPO,1,17,,5.7,332,0,39.6,0,3,0,0,0,0.0
Mark Johnson,177787,S,VALPO,1,4,,4.0,332,0,39.6,0,1,0,0,0,0.0
Reggie Ellis,100916,CB,MCNEESE,1,1,,1.0,217,0,39.6,0,1,0,0,0,0.0
Bilhal Kone,159385,CB,W MICHIGAN,1,2,,2.0,347,0,39.6,0,1,0,0,0,0.0
Jackson Benjamin,177688,S,MOREHEAD,1,15,,7.5,234,0,39.6,0,2,0,0,0,0.0
Tyler Rudolph,101666,S,UMASS,1,4,,4.0,216,0,39.6,0,1,0,0,0,0.0
Osize Daniyan,177501,S,YALE,1,6,,6.0,352,0,39.6,0,1,0,0,0,0.0
Jordan Anderson,197778,S,W ILLINOIS,1,5,,5.0,345,0,39.6,0,1,0,0,0,0.0
Kobe Savage,157781,S,OREGON,1,6,,6.0,264,0,39.6,0,1,0,0,0,0.0
Keith Bourque,177260,LB,LIUSHAR,1,1,,1.0,1298,0,39.6,0,1,0,0,0,0.0
Kavir Bains-Marquez,142177,S,UC DAVIS,1,36,36.0,7.2,322,1,9.2,1,5,0,26,4,0.72
Austin Brown,158689,S,WISCONSIN,1,35,35.0,11.7,349,0,74.3,1,3,0,32,3,0.91
Marques Sigle,125305,S,KANSAS ST,1,32,32.0,8.0,199,1,0.0,1,4,0,6,0,0.19
D'Mon Brinson,158609,S,UCONN,1,30,30.0,4.3,146,0,39.6,1,7,0,10,3,0.33
Jagger Williams,150226,S,UTAHTC,1,29,29.0,14.5,1285,0,62.5,1,2,0,9,8,0.31
Jordan Jenkins,159400,CB,INDIANA ST,1,29,29.0,7.3,191,0,39.6,1,4,0,12,3,0.41
Marvin Grant,101670,S,KANSAS,1,27,27.0,6.8,198,0,39.6,1,4,0,5,3,0.19
A.J. McCarty,122274,CB,TEXAS TECH,1,27,27.0,13.5,315,1,16.7,1,2,0,-1,1,-0.04
Damari Roberson,97609,S,W MICHIGAN,1,23,23.0,7.7,347,0,42.4,1,3,0,8,6,0.35
Miles Jackson,147676,CB,MONTANA ST,1,23,23.0,11.5,233,0,95.8,1,2,0,26,2,1.13
Juwan Johnson,159852,S,MERCER,1,23,23.0,5.8,219,0,50.0,1,4,0,22,13,0.96
Devin Hunter,174567,CB,TENN TECH,1,21,21.0,5.3,309,0,66.7,1,4,0,38,7,1.81
Smith Snowden,176662,CB,UTAH,1,21,21.0,7.0,328,0,81.9,1,3,0,41,6,1.95
Orlandus McLaurin,100686,CB,ALCORN ST,1,20,20.0,10.0,107,0,64.6,1,2,0,10,13,0.5
Kyndrich Breedlove,146827,CB,PURDUE,1,18,18.0,18.0,273,0,91.7,1,1,0,6,3,0.33
Carson Hinton,138432,CB,HOWARD,1,18,18.0,6.0,184,0,42.4,1,3,0,9,1,0.5
Jashon Prophete,130572,CB,N ILLINOIS,1,18,18.0,18.0,254,0,91.7,1,1,0,6,0,0.33
Dathan Peterson,196890,CB,SCAR STATE,1,18,18.0,6.0,290,0,42.4,1,3,0,3,2,0.17
Dee'Shari Keith,103613,S,MS VLY ST,1,18,18.0,9.0,228,0,56.3,1,2,0,4,9,0.22
Jackson Dowd,159778,LB,LEHIGH,1,18,18.0,9.0,205,0,135.4,1,2,1,31,6,1.72
Devin Grant,157942,S,SYRACUSE,1,17,17.0,8.5,304,0,56.3,1,2,0,2,4,0.12
Nikai Martinez,158447,S,MICH STATE,1,17,17.0,8.5,223,0,135.4,1,2,1,33,19,1.94
Gavin Gibson,156453,S,E CAROLINA,1,34,17.0,8.5,156,0,56.3,2,4,0,11,5,0.32
Ayden Jackson,174147,CB,GA SOUTHRN,1,34,17.0,11.3,174,0,109.7,2,3,0,38,13,1.12
Levi Robins,171132,CB,COLUMBIA,1,17,17.0,17.0,145,0,118.8,1,1,0,13,7,0.76
Wendol Philord,160975,S,FAU,1,17,17.0,5.7,165,0,42.4,1,3,0,-4,1,-0.24
Dramarian McNulty,150010,CB,E MICHIGAN,1,16,16.0,16.0,160,0,108.3,1,1,0,10,0,0.63
Jaden DaCosta,170741,S,PORTLAND,1,16,16.0,8.0,269,0,56.3,1,2,0,4,6,0.25
Malcolm Hartzog Jr.,156462,CB,NEBRASKA,1,16,16.0,5.3,238,0,43.8,1,3,0,10,3,0.63
Jadon Canady,144405,CB,OLE MISS,1,16,16.0,16.0,226,0,79.2,1,1,0,2,5,0.13
Mack David II,164510,LB,NC A&T,1,16,16.0,16.0,246,0,118.8,1,1,0,24,3,1.5
Dominick Poole,123195,S,CITADEL,1,16,16.0,8.0,139,1,18.8,1,2,0,7,4,0.44
Enock Sibomana,148168,CB,N DAK ST,1,15,15.0,15.0,250,0,95.8,1,1,0,7,3,0.47
Terrell Coleman Jr.,178636,S,PRVIEW A&M,1,30,15.0,15.0,270,1,45.8,2,2,0,9,13,0.3
Nick Morgan,160010,LB,WOFFORD,1,15,15.0,15.0,350,0,91.7,1,1,0,6,1,0.4
Red Morgan,184542,CB,ALABAMA,1,15,15.0,5.0,103,0,74.3,1,3,0,32,31,2.13
Khari Johnson,123958,CB,BOSTON COL,1,30,15.0,7.5,121,1,56.3,2,4,1,10,2,0.33
Jaylen Jones,144085,S,VA TECH,1,15,15.0,7.5,337,0,56.3,1,2,0,4,0,0.27
Isaiah Mcelvane,128309,S,LA TECH,1,14,14.0,4.7,208,0,42.4,1,3,0,5,0,0.36
Jayden Whaley,189019,CB,HAMPTON,1,14,14.0,14.0,178,0,118.8,1,1,0,16,0,1.14
Jadarius Green-McKnight,122399,CB,MARSHALL,1,14,14.0,14.0,214,0,87.5,1,1,0,5,2,0.36
TJ McGill,170943,S,WM & MARY,1,14,14.0,7.0,348,0,66.7,1,2,0,11,0,0.79
Gabe Taylor,129865,S,RICE,1,14,14.0,4.7,275,0,121.5,1,3,1,45,2,3.21
Rickey Smith,145122,S,MIDDLE TN,1,14,14.0,7.0,224,0,56.3,1,2,0,4,11,0.29
Ty Trinh,142406,S,VILLANOVA,1,13,13.0,4.3,334,0,42.4,1,3,0,9,15,0.69
Deon Houston,142546,CB,MERRIMACK,1,13,13.0,3.3,385,0,39.6,1,4,0,8,2,0.62
Nate Robinson Jr.,193021,S,MARIST,1,13,13.0,6.5,213,0,70.8,1,2,0,13,9,1.0
Robert Carter Jr.,154439,CB,ROB MORRIS,1,26,13.0,6.5,277,0,56.3,2,4,0,11,12,0.42
Austin-Jake Guillory,177454,CB,HARVARD,1,13,13.0,13.0,179,0,118.8,1,1,0,19,4,1.46
Doneiko Slaughter,124297,CB,ARKANSAS,1,26,13.0,5.2,111,0,55.4,2,5,0,24,3,0.92
Jalen Huskey,163106,S,MARYLAND,1,13,13.0,6.5,215,0,108.3,1,2,1,12,0,0.92
Amare Ferrell,173381,S,INDIANA,1,38,12.7,12.7,190,0,95.8,3,3,0,21,18,0.55
Ty Benefield,176221,S,BOISE ST,1,25,12.5,12.5,120,0,83.3,2,2,0,8,11,0.32
Caleb Bowling,149565,S,DRAKE,1,25,12.5,8.3,153,0,109.7,2,3,0,41,11,1.64
Jy Gilmore,138115,CB,GA STATE,1,25,12.5,8.3,175,0,84.0,2,3,0,19,9,0.76
Teven McKelvey,141854,S,S DAKOTA,1,24,12.0,4.8,291,0,47.9,2,5,0,14,7,0.58
Raymon Crump,172974,CB,SO UTAH,1,24,12.0,8.0,298,0,71.5,2,3,0,10,8,0.42
Kevin Knowles II,143885,CB,FLORIDA ST,1,12,12.0,12.0,167,0,91.7,1,1,0,6,10,0.5
Jeremiah Lewis,159288,S,CORNELL,1,12,12.0,12.0,147,0,118.8,1,1,0,32,11,2.67
Andrew Centofanti,148314,S,YNGTOWN ST,1,12,12.0,6.0,353,0,89.6,1,2,0,22,10,1.83
Jakob Robinson,128395,CB,BYU,1,48,12.0,6.0,128,0,106.8,4,8,1,45,14,0.94
Rocco Milia,148721,LB,COLUMBIA,1,12,12.0,6.0,145,0,56.3,1,2,0,-2,1,-0.17
Avi McGary,100290,S,BOWL GREEN,1,12,12.0,12.0,122,0,118.8,1,1,0,17,19,1.42
Xavier Scott,158226,CB,ILLINOIS,1,12,12.0,12.0,187,0,79.2,1,1,0,3,1,0.25
Greg Rubin,144280,S,MEMPHIS,1,12,12.0,12.0,218,0,91.7,1,1,0,6,6,0.5
Bryan Massey,121936,S,HOUSTON,1,12,12.0,6.0,182,0,64.6,1,2,0,10,0,0.83
Alhaji Kamara,156834,CB,MAINE,1,24,12.0,8.0,212,1,109.7,2,3,1,43,5,1.79
Jordan Clark,97324,CB,NOTRE DAME,1,35,11.7,5.8,258,0,61.1,3,6,0,25,8,0.71
Christian Ellis,157236,S,NEW MEXICO,1,11,11.0,11.0,241,0,83.3,1,1,0,4,9,0.36
B.J. Mayes,150058,CB,TEXAS A&M,1,22,11.0,7.3,312,0,85.4,2,3,0,20,0,0.91
Dwight Jacobs Jr.,122750,CB,ALABAMA ST,1,11,11.0,5.5,105,0,56.3,1,2,0,5,0,0.45
Seyi Oladipo,145984,S,BOISE ST,1,11,11.0,11.0,120,0,116.7,1,1,0,12,8,1.09
Jake Golday,150178,LB,CINCINNATI,1,11,11.0,11.0,138,0,100.0,1,1,0,8,9,0.73
Shelton Lewis,170015,CB,CLEMSON,1,11,11.0,5.5,140,0,64.6,1,2,0,10,13,0.91
Will Thomas IV,188122,LB,MERCYHURST,1,22,11.0,7.3,977,0,86.8,2,3,0,21,15,0.95
Tre Jordan III,148578,S,MERRIMACK,1,22,11.0,11.0,385,0,100.0,2,2,0,16,6,0.73
Jordan Coleman,163079,S,BALL ST,1,11,11.0,11.0,117,0,156.3,1,1,1,12,1,1.09
Mario Buford,183551,S,NEBRASKA,1,11,11.0,11.0,238,0,116.7,1,1,0,12,2,1.09
Ty Rawls,182314,LB,TARLETON,1,22,11.0,4.4,401,0,56.3,2,5,0,25,9,1.14
Deshawn McCuin,99502,CB,S DIEGO ST,1,22,11.0,5.5,284,0,59.4,2,4,0,15,2,0.68
William Barber,75271,S,ROB MORRIS,1,11,11.0,11.0,277,0,118.8,1,1,0,25,9,2.27
Austin Brawley,164120,S,OHIO,1,11,11.0,11.0,259,0,118.8,1,1,0,15,14,1.36
Keionte Scott,163644,CB,AUBURN,1,11,11.0,11.0,115,0,118.8,1,1,0,21,8,1.91
Robert McDaniel,104268,S,JACKSON ST,1,11,11.0,11.0,194,0,79.2,1,1,0,3,6,0.27
Derrieon Craig,158758,LB,UMASS,1,11,11.0,5.5,216,0,58.3,1,2,0,7,2,0.64
Cameron Bergeron,143846,LB,DUKE,1,11,11.0,5.5,154,0,75.0,1,2,0,15,16,1.36
Ryan Ruane,149422,CB,HOLY CROSS,1,22,11.0,11.0,181,1,50.0,2,2,0,11,9,0.5
Reuben Lowery III,129393,S,CHATTNOOGA,1,22,11.0,3.7,137,1,20.1,2,6,0,43,13,1.95
Maguire Neal,157963,S,CHARLOTTE,1,11,11.0,5.5,136,0,60.4,1,2,0,8,0,0.73
Keionte Newson,130343,LB,BALL ST,1,11,11.0,2.8,117,0,47.9,1,4,0,20,2,1.82
