player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Websley Etienne,156663,S,ARK STATE,1,2,,2.0,113,0,39.6,0,1,0,0,0,0.0
Chris Johnson,156592,S,MIDDLE TN,1,1,,1.0,224,0,39.6,0,1,0,0,0,0.0
Daedae Hill,156527,CB,FAU,1,1,,1.0,165,0,39.6,0,1,0,0,0,0.0
Jordan Vincent,138030,S,UTAH ST,1,6,,6.0,329,0,39.6,0,1,0,0,0,0.0
Lovewyn Don-Willies,178561,S,BETH COOK,1,7,,7.0,119,0,39.6,0,1,0,0,0,0.0
Clayton Powell-Lee,156305,S,GA TECH,1,12,,4.0,176,0,39.6,0,3,0,0,0,0.0
Rodney Shelley,156300,CB,GA TECH,1,5,,5.0,176,0,39.6,0,1,0,0,0,0.0
Keyon Martin,138344,CB,LA LAFAYET,1,3,,1.5,207,0,39.6,0,2,0,0,0,0.0
Armani Orange,147600,S,E WASHGTON,1,4,,2.0,161,0,39.6,0,2,0,0,0,0.0
Caleb Hardy,175435,S,VIRGINIA,1,2,,2.0,335,0,39.6,0,1,0,0,0,0.0
Kam Robinson,175441,LB,VIRGINIA,1,6,,6.0,335,0,39.6,0,1,0,0,0,0.0
Andrew Centofanti,148314,S,YNGTOWN ST,1,3,,3.0,353,0,39.6,0,1,0,0,0,0.0
Troy Bean,170636,LB,CAL POLY,1,1,,1.0,129,0,39.6,0,1,0,0,0,0.0
Aaron Brebnor,148736,S,COLUMBIA,1,13,,13.0,145,0,39.6,0,1,0,0,0,0.0
Julian Talley,148951,S,PENN,1,3,,3.0,267,0,39.6,0,1,0,0,0,0.0
Vincent Paige Jr.,196766,LB,SOUTHERN U,1,2,,2.0,297,0,39.6,0,1,0,0,0,0.0
Antonio Epps,148554,S,DUQUESNE,1,3,,3.0,155,0,39.6,0,1,0,0,0,0.0
Jaheim Ward,149123,S,E KENTUCKY,1,7,,7.0,159,0,39.6,0,1,0,0,0,0.0
Genesis Smith,171868,S,ARIZONA,1,5,,5.0,109,0,39.6,0,1,0,0,0,0.0
Eric Gant,192810,S,LNDNWD,1,2,,2.0,949,0,39.6,0,1,0,0,0,0.0
Matthew DeVirgilio,165056,LB,STHLSK,1,1,,1.0,1470,0,39.6,0,1,0,0,0,0.0
Dedric Walker,166598,S,BRYANT,1,4,,4.0,124,0,39.6,0,1,0,0,0,0.0
Andrew Marshall,175097,CB,IDAHO,1,7,,7.0,185,0,39.6,0,1,0,0,0,0.0
Emmanuel Karnley,171856,CB,ARIZONA,1,2,,2.0,109,0,39.6,0,1,0,0,0,0.0
Jaden DaCosta,170741,S,PORTLAND,1,13,,6.5,269,0,39.6,0,2,0,0,0,0.0
Michael Montgomery,170754,LB,PORTLAND,1,20,,20.0,269,0,39.6,0,1,0,0,0,0.0
Devin Vaught,170858,S,MAINE,1,7,,7.0,212,0,39.6,0,1,0,0,0,0.0
Jaivian Norman,175058,CB,E MICHIGAN,1,8,,8.0,160,0,39.6,0,1,0,0,0,0.0
Isiah King,147616,LB,IDAHO,1,5,,5.0,185,0,39.6,0,1,0,0,0,0.0
Branson Tita-Nwa,192470,CB,TARLETON,1,14,,7.0,401,0,39.6,0,2,0,0,0,0.0
Khalani Riddick,85902,S,SE MO ST,1,3,,3.0,293,0,39.6,0,1,0,0,0,0.0
Jacob Stevenson,171842,S,TENN MARTN,1,9,,9.0,310,0,39.6,0,1,0,0,0,0.0
Preston Murray,149348,S,GEORGETOWN,1,14,,7.0,172,0,39.6,0,2,0,0,0,0.0
J.J. O'Neal,164807,S,MO STATE,1,7,,7.0,230,0,39.6,0,1,0,0,0,0.0
Joshua Franklin,171395,CB,W MICHIGAN,1,5,,5.0,347,0,39.6,0,1,0,0,0,0.0
Joshua Tarver,164704,S,YALE,1,6,,6.0,352,0,39.6,0,1,0,0,0,0.0
Derek Fields,176099,S,BALL ST,1,4,,4.0,117,0,39.6,0,1,0,0,0,0.0
Fran Brown Jr.,171640,LB,ST FRANCIS,1,2,,2.0,299,0,39.6,0,1,0,0,0,0.0
DaMario Crawford,171643,CB,ST FRANCIS,1,25,,8.3,299,0,39.6,0,3,0,0,0,0.0
Gabe DuBois,149387,CB,LAFAYETTE,1,1,,1.0,203,0,39.6,0,1,0,0,0,0.0
Quincy Riley,97539,CB,LOUISVILLE,1,5,,5.0,210,0,39.6,0,1,0,0,0,0.0
Zack Vicknair,165663,S,SE LA,1,1,,1.0,294,0,39.6,0,1,0,0,0,0.0
Demarko Williams,146825,S,W KENTUCKY,1,2,,2.0,346,0,39.6,0,1,0,0,0,0.0
Raymond Scott,82560,LB,JAMES MAD,1,1,,1.0,197,0,39.6,0,1,0,0,0,0.0
Jayden Bell,164057,S,IDAHO ST,1,8,,4.0,186,0,39.6,0,2,0,0,0,0.0
Chris Paul Jr.,146640,LB,OLE MISS,1,5,,5.0,226,0,39.6,0,1,0,0,0,0.0
Caleb McDougle,163604,S,N ALABAMA,1,1,,1.0,389,0,39.6,0,1,0,0,0,0.0
JD Drew,163429,CB,UTAH ST,1,10,,5.0,329,0,39.6,0,2,0,0,0,0.0
Frankie Monte,149429,LB,HOLY CROSS,1,2,,2.0,181,0,39.6,0,1,0,0,0,0.0
Zach Zimos,99001,LB,LA TECH,1,5,,5.0,208,0,39.6,0,1,0,0,0,0.0
Kenyatta Watson II,99265,S,GA STATE,1,4,,4.0,175,0,39.6,0,1,0,0,0,0.0
Andon Thomas,163225,LB,ARMY,1,2,,2.0,114,0,39.6,0,1,0,0,0,0.0
Logan Wilson,99280,S,CINCINNATI,1,9,,4.5,138,0,39.6,0,2,0,0,0,0.0
Mitch Leigber,146375,S,STANFORD,1,4,,4.0,300,0,39.6,0,1,0,0,0,0.0
Ca'ron Coleman,149520,S,DAYTON,1,6,,6.0,150,0,39.6,0,1,0,0,0,0.0
Clev Lubin,163200,ED,COAST CAR,1,2,,2.0,141,0,39.6,0,1,0,0,0,0.0
Isaiah Grevious,172720,LB,VA MILT IN,1,4,,4.0,336,0,39.6,0,1,0,0,0,0.0
Josh Minkins,66051,S,CINCINNATI,1,6,,6.0,138,0,39.6,0,1,0,0,0,0.0
Ace Kaufusi,175031,LB,BYU,1,2,,2.0,128,0,39.6,0,1,0,0,0,0.0
Trikweze Bridges,100378,S,FLORIDA,1,2,,2.0,163,0,39.6,0,1,0,0,0,0.0
Jamal McMurrin,100387,CB,PORTLAND,1,3,,3.0,269,0,39.6,0,1,0,0,0,0.0
Holden Hughes,149564,CB,DRAKE,1,3,,3.0,153,0,39.6,0,1,0,0,0,0.0
Chrishawn Gordon,146032,S,MONTANA,1,7,,7.0,232,0,39.6,0,1,0,0,0,0.0
Joshua Cobbs,162955,S,LA TECH,1,1,,1.0,208,0,39.6,0,1,0,0,0,0.0
Zion Washington,145997,S,BOISE ST,1,10,,10.0,120,0,39.6,0,1,0,0,0,0.0
Braden Turner,162854,CB,NWESTERN,1,40,,40.0,256,0,39.6,0,1,0,0,0,0.0
Braydon Brus,162836,LB,NWESTERN,1,4,,4.0,256,0,39.6,0,1,0,0,0,0.0
Lamont Shamburger,176858,S,UC DAVIS,1,4,,4.0,322,0,39.6,0,1,0,0,0,0.0
Jermari Harris,101401,CB,IOWA,1,2,,2.0,192,1,0.0,0,1,0,0,0,0.0
Elijah Rikard,145739,S,C MICHIGAN,1,5,,5.0,134,0,39.6,0,1,0,0,0,0.0
Tyler Rudolph,101666,S,UMASS,1,1,,1.0,216,0,39.6,0,1,0,0,0,0.0
Dakota Cochran,145721,LB,C MICHIGAN,1,2,,2.0,134,0,39.6,0,1,0,0,0,0.0
Courtland Stephens,162363,LB,TARLETON,1,8,,8.0,401,0,39.6,0,1,0,0,0,0.0
Jacob Dobbs,102118,LB,JAMES MAD,1,2,,2.0,197,0,39.6,0,1,0,0,0,0.0
Jackson Downey,176945,S,NEW HAMP,1,7,,3.5,240,0,39.6,0,2,0,0,0,0.0
Richard McKneely,172815,CB,SE LA,1,7,,3.5,294,0,39.6,0,2,0,0,0,0.0
Kaleb Moore,196965,S,VA LYNCHBU,1,3,,3.0,406,0,39.6,0,1,0,0,0,0.0
Daunte Hall,177091,S,NC CENT,1,1,,1.0,247,0,39.6,0,1,0,0,0,0.0
Seidrion Langston,190017,LB,LA MONROE,1,1,,1.0,209,0,39.6,0,1,0,0,0,0.0
Jaylan Wesley,76319,CB,LNDNWD,1,2,,2.0,949,0,39.6,0,1,0,0,0,0.0
Myles Redding,149936,S,MERCER,1,5,,5.0,219,0,39.6,0,1,0,0,0,0.0
Desman Hearns,160586,S,S ILLINOIS,1,5,,5.0,295,0,39.6,0,1,0,0,0,0.0
Harold West,145327,S,ABILENE CH,1,2,,2.0,100,0,39.6,0,1,0,0,0,0.0
Koi Perich,188710,S,MINNESOTA,1,5,,5.0,225,1,0.0,0,1,0,0,0,0.0
Trayson Fowler,104245,S,CHARLES SO,1,1,,1.0,135,1,0.0,0,1,0,0,0,0.0
Emiril Gant,188580,CB,TOWSON,1,1,,1.0,317,0,39.6,0,1,0,0,0,0.0
Amari Wansley,145201,S,MURRAY ST,1,13,,13.0,236,0,39.6,0,1,0,0,0,0.0
Robby Riobe,104282,S,MAINE,1,2,,2.0,212,0,39.6,0,1,0,0,0,0.0
Randon Fontenette,173136,S,VANDERBILT,1,11,,11.0,333,0,39.6,0,1,0,0,0,0.0
KK Reno,160125,LB,SE LA,1,3,,3.0,294,0,39.6,0,1,0,0,0,0.0
Lavon Williams,160093,S,TXAMCO,1,1,,1.0,1139,0,39.6,0,1,0,0,0,0.0
Will Leota,150201,LB,SACRAMENTO,1,1,,1.0,279,0,39.6,0,1,0,0,0,0.0
Ryan Toscano,105370,LB,NEW HAMP,1,4,,4.0,240,0,39.6,0,1,0,0,0,0.0
Zack Helsley,186625,S,MERCYHURST,1,1,,1.0,977,0,39.6,0,1,0,0,0,0.0
Cael Bright,186509,CB,W GEORGIA,1,2,,2.0,1177,0,39.6,0,1,0,0,0,0.0
Ken Moore Jr.,159952,CB,W CAROLINA,1,7,,7.0,344,0,39.6,0,1,0,0,0,0.0
Garner Wallace,145046,S,NWESTERN,1,2,,2.0,256,0,39.6,0,1,0,0,0,0.0
Max Ahoia,173223,CB,RICE,1,3,,3.0,275,0,39.6,0,1,0,0,0,0.0
Tahseen Howard,159916,CB,ROB MORRIS,1,4,,4.0,277,0,39.6,0,1,0,0,0,0.0
JD Coffey III,144729,S,S DIEGO ST,1,2,,2.0,284,0,39.6,0,1,0,0,0,0.0
Myles Talley,108114,LB,SACR HEART,1,2,,2.0,280,0,39.6,0,1,0,0,0,0.0
Landyn Watson,144699,LB,MARSHALL,1,9,,9.0,214,0,39.6,0,1,0,0,0,0.0
Justin Sinclair,74258,S,HAWAII,1,4,,4.0,180,0,39.6,0,1,0,0,0,0.0
Greg Rubin,144280,S,MEMPHIS,1,6,,6.0,218,0,39.6,0,1,0,0,0,0.0
Eric Randall III,144278,S,GRAMBLING,1,1,,1.0,177,0,39.6,0,1,0,0,0,0.0
Travell Cook,159498,S,VA LYNCHBU,1,4,,4.0,406,0,39.6,0,1,0,0,0,0.0
Tamarcus Cooley,170189,S,NC STATE,1,22,,22.0,248,0,39.6,0,1,0,0,0,0.0
Upton Stout,121906,S,W KENTUCKY,1,15,,15.0,346,0,39.6,0,1,0,0,0,0.0
KT Seay,173621,S,DELAWARE,1,3,,3.0,151,0,39.6,0,1,0,0,0,0.0
Jeremiah Walker,122125,CB,STF AUSTIN,1,1,,1.0,301,0,39.6,0,1,0,0,0,0.0
R.J. Mickens,122153,S,CLEMSON,1,2,,2.0,140,0,39.6,0,1,0,0,0,0.0
Nate Ewell,185545,LB,S DAKOTA,1,2,,2.0,291,0,39.6,0,1,0,0,0,0.0
Joey Cheshire,159286,LB,CORNELL,1,3,,3.0,147,0,39.6,0,1,0,0,0,0.0
Caleb Downs,172375,S,OHIO STATE,1,7,,7.0,260,0,39.6,0,1,0,0,0,0.0
Mike Smith Jr.,122255,S,E KENTUCKY,1,8,,4.0,159,0,39.6,0,2,0,0,0,0.0
Jesse Powell II,159118,LB,ELON,1,2,,2.0,162,0,39.6,0,1,0,0,0,0.0
Da'Marcus Crosby II,170496,S,NEW MEX ST,1,2,,2.0,242,0,39.6,0,1,0,0,0,0.0
Peyton Bowen,173687,S,OKLAHOMA,1,6,,6.0,261,0,39.6,0,1,0,0,0,0.0
Mason Chambers,122509,S,INCAR WORD,1,1,,1.0,189,0,39.6,0,1,0,0,0,0.0
TJ Quinn,144173,LB,LOUISVILLE,1,5,,5.0,210,0,39.6,0,1,0,0,0,0.0
Ezriel Vasquez,159063,S,PORTLAND,1,4,,4.0,269,0,39.6,0,1,0,0,0,0.0
Lovie Jenkins,122709,S,MURRAY ST,1,23,,23.0,236,0,39.6,0,1,0,0,0,0.0
Tahj Chambers,122740,LB,MO STATE,1,5,,5.0,230,0,39.6,0,1,0,0,0,0.0
Sabin McLaughlin,165224,S,DAVIDSON,1,9,,4.5,149,0,39.6,0,2,0,0,0,0.0
TJ Magee,165223,CB,DAVIDSON,1,2,,2.0,149,0,39.6,0,1,0,0,0,0.0
Eric Butler,158780,S,S DIEGO ST,1,2,,1.0,284,1,0.0,0,2,0,0,0,0.0
Ian Maloney,144165,LB,MO STATE,1,5,,5.0,230,0,39.6,0,1,0,0,0,0.0
Kitan Crawford,123111,S,NEVADA,1,13,,3.3,239,1,0.0,0,4,0,0,0,0.0
Kobee Minor,123148,CB,MEMPHIS,1,2,,2.0,218,0,39.6,0,1,0,0,0,0.0
Dominick Poole,123195,S,CITADEL,1,15,,15.0,139,0,39.6,0,1,0,0,0,0.0
Barrett Carter,144109,LB,CLEMSON,1,4,,4.0,140,0,39.6,0,1,0,0,0,0.0
Jayden Davis,158579,S,IDAHO ST,1,9,,9.0,186,0,39.6,0,1,0,0,0,0.0
Kavon Miller,173905,S,PRINCETON,1,1,,1.0,272,0,39.6,0,1,0,0,0,0.0
Chike Anigbogu,97239,S,RICE,1,1,,1.0,275,0,39.6,0,1,0,0,0,0.0
Brandon Williams,151791,S,MS VLY ST,1,2,,2.0,228,0,39.6,0,1,0,0,0,0.0
Carter Odell,123609,S,ROB MORRIS,1,3,,3.0,277,0,39.6,0,1,0,0,0,0.0
Sirad Bryant,143906,S,UAB,1,1,,1.0,321,0,39.6,0,1,0,0,0,0.0
Quadric Bullard,123735,S,UCF,1,4,,2.0,323,0,39.6,0,2,0,0,0,0.0
Jace Klucewich,143723,S,MONTANA,1,10,,10.0,232,0,39.6,0,1,0,0,0,0.0
Corey Thornton,123763,CB,LOUISVILLE,1,2,,1.0,210,0,39.6,0,2,0,0,0,0.0
Spencer Roof,143134,S,TENN STATE,1,6,,6.0,308,0,39.6,0,1,0,0,0,0.0
Jackson Bratton,123909,LB,N ALABAMA,1,5,,5.0,389,0,39.6,0,1,0,0,0,0.0
Jaden Mosley,177876,LB,SAMFORD,1,3,,3.0,282,0,39.6,0,1,0,0,0,0.0
Oreck Frazier,148880,LB,HARVARD,1,1,,1.0,179,0,39.6,0,1,0,0,0,0.0
Kaleb Brown,177885,S,CITADEL,1,1,,1.0,139,0,39.6,0,1,0,0,0,0.0
Tyler Jones,124208,S,TENN STATE,1,7,,7.0,308,0,39.6,0,1,0,0,0,0.0
Gabe Salomons,142979,ED,RHODE ISLD,1,5,,5.0,274,0,39.6,0,1,0,0,0,0.0
Robert Jones III,154746,CB,HOWARD,1,1,,1.0,184,0,39.6,0,1,0,0,0,0.0
Tre'Vez Johnson,124383,S,MISSOURI,1,6,,6.0,229,0,39.6,0,1,0,0,0,0.0
Bryce Turner,142789,S,PRVIEW A&M,1,7,,7.0,270,0,39.6,0,1,0,0,0,0.0
Peyton Himley,172156,S,STTHOM,1,2,,2.0,1129,0,39.6,0,1,0,0,0,0.0
Braheem Long Jr.,183376,S,SYRACUSE,1,2,,2.0,304,0,39.6,0,1,0,0,0,0.0
Jack Stoll,127096,LB,CENT CT ST,1,3,,3.0,133,0,39.6,0,1,0,0,0,0.0
Stone Blanton,158122,LB,MISS STATE,1,2,,2.0,227,0,39.6,0,1,0,0,0,0.0
DQ Smith,158116,S,S CAROLINA,1,5,,5.0,289,0,39.6,0,1,0,0,0,0.0
David Jones,173930,CB,GRAMBLING,1,1,,1.0,177,0,39.6,0,1,0,0,0,0.0
Teddy Wilson,178350,S,E TENN ST,1,20,,20.0,157,0,39.6,0,1,0,0,0,0.0
Michael Dansby,157849,CB,S JOSE ST,1,1,,1.0,285,0,39.6,0,1,0,0,0,0.0
Shemar Paul,142484,CB,LIUSHAR,1,1,,1.0,1298,0,39.6,0,1,0,0,0,0.0
Carson Irons,155383,LB,PRINCETON,1,2,,2.0,272,0,39.6,0,1,0,0,0,0.0
Nick Totten,174230,S,ALBANY,1,17,,17.0,106,0,39.6,0,1,0,0,0,0.0
SaVeon Brown,158149,S,BUFFALO,1,36,36.0,12.0,126,0,70.1,1,3,0,29,6,0.81
Shamari Simmons,149114,CB,ARIZONA ST,1,31,31.0,5.2,110,0,39.6,1,6,0,13,17,0.42
Jaylon Guilbeau,157307,CB,TEXAS,1,27,27.0,27.0,311,0,83.3,1,1,0,4,3,0.15
Caine Savage,131876,CB,NEVADA,1,26,26.0,26.0,239,0,112.5,1,1,0,11,8,0.42
Dylan Simmons,147645,CB,MO STATE,1,25,25.0,25.0,230,0,79.2,1,1,0,0,5,0.0
Cam Sidney,158329,S,CAL,1,25,25.0,6.3,130,1,0.0,1,4,0,7,1,0.28
Jy Gilmore,138115,CB,GA STATE,1,23,23.0,23.0,175,0,79.2,1,1,0,1,1,0.04
Oscar Benson,125282,LB,N DAK ST,1,23,23.0,7.7,250,0,46.5,1,3,0,12,8,0.52
Tre Jordan III,148578,S,MERRIMACK,1,23,23.0,23.0,385,0,95.8,1,1,0,7,0,0.3
Zayid Aziz,149329,S,GEORGETOWN,1,22,22.0,7.3,172,0,77.1,1,3,0,34,11,1.55
Jayden Williams,70895,CB,TEXAS STHN,1,22,22.0,11.0,313,0,56.3,1,2,0,6,5,0.27
Josh Hunter,158791,CB,S DIEGO ST,1,21,21.0,5.3,284,0,39.6,1,4,0,11,2,0.52
Kris Sanchez,164081,LB,IDAHO ST,1,21,21.0,21.0,186,0,118.8,1,1,0,34,15,1.62
Elijah Palmer,175706,CB,HAWAII,1,21,21.0,10.5,180,0,60.4,1,2,0,8,11,0.38
Antonio Watts,156327,S,LOUISVILLE,1,20,20.0,6.7,210,0,42.4,1,3,0,9,9,0.45
Malik Rainey,144235,CB,E ILLINOIS,1,20,20.0,20.0,158,0,122.9,1,1,1,4,0,0.2
Smith Snowden,176662,CB,UTAH,1,20,20.0,4.0,328,0,39.6,1,5,0,9,5,0.45
Jackson Benjamin,177688,S,MOREHEAD,1,19,19.0,9.5,234,0,56.3,1,2,0,3,0,0.16
Jeremiah Cooper,157608,S,IOWA STATE,1,19,19.0,19.0,193,0,118.8,1,1,0,21,9,1.11
Dillon Williams,164234,S,CENT ARK,1,19,19.0,9.5,132,1,56.3,1,2,1,4,0,0.21
Silas Walters,75263,S,MIAMI OH,1,18,18.0,18.0,221,0,118.8,1,1,0,19,2,1.06
Ty Anderson,164498,LB,E TENN ST,1,18,18.0,9.0,157,0,56.3,1,2,0,5,5,0.28
Corey Thomas Jr.,100330,S,VIRGINIA,1,18,18.0,9.0,335,0,58.3,1,2,0,7,0,0.39
Kaleb Cost,175392,CB,N CAROLINA,1,18,18.0,9.0,245,0,56.3,1,2,0,5,0,0.28
Oscar McWood,145800,LB,MIAMI OH,1,18,18.0,18.0,221,0,116.7,1,1,0,12,3,0.67
John Saunders Jr.,130527,S,OLE MISS,1,17,17.0,4.3,226,0,39.6,1,4,0,10,15,0.59
DeVonta Smith,146607,CB,ALABAMA,1,17,17.0,17.0,103,0,79.2,1,1,0,3,3,0.18
Ambe' Caldwell,130514,S,MIAMI OH,1,17,17.0,4.3,221,0,39.6,1,4,0,1,0,0.06
Terrell Coleman Jr.,178636,S,PRVIEW A&M,1,17,17.0,17.0,270,0,118.8,1,1,0,14,18,0.82
Oshae Baker,138147,S,TENN MARTN,1,17,17.0,5.7,310,0,42.4,1,3,0,8,1,0.47
Syeed Gibbs,161375,CB,GA TECH,1,33,16.5,6.6,176,0,60.4,2,5,0,30,17,0.91
Osize Daniyan,177501,S,YALE,1,16,16.0,4.0,352,0,39.6,1,4,0,6,0,0.38
Abu Kamara,177510,S,YALE,1,16,16.0,4.0,352,0,100.0,1,4,1,32,28,2.0
Jordan Clark,97324,CB,NOTRE DAME,1,16,16.0,16.0,258,0,118.8,1,1,0,16,5,1.0
Davion Ames,174773,S,CENT CT ST,1,16,16.0,16.0,133,0,118.8,1,1,0,19,0,1.19
Tyrell Powell,193018,CB,MARIST,1,16,16.0,8.0,213,0,66.7,1,2,0,11,11,0.69
Davaughn Patterson,176061,S,WAKE,1,31,15.5,10.3,339,0,109.7,2,3,1,8,6,0.26
Amarian Robinson,138355,CB,W CAROLINA,1,15,15.0,15.0,344,0,87.5,1,1,0,5,1,0.33
Levi Robins,171132,CB,COLUMBIA,1,15,15.0,15.0,145,0,83.3,1,1,0,4,2,0.27
Brandon Turnage,98859,CB,OLE MISS,1,15,15.0,15.0,226,0,116.7,1,1,0,12,4,0.8
Jamal Potts,123645,S,FIU,1,15,15.0,5.0,166,0,42.4,1,3,0,7,1,0.47
Jakari Embry,184236,CB,FRESNO ST,1,30,15.0,7.5,169,0,65.6,2,4,0,21,22,0.7
Ty Rawls,182314,LB,TARLETON,1,15,15.0,5.0,401,1,2.8,1,3,0,9,7,0.6
Shaun Dolac,130406,LB,BUFFALO,1,15,15.0,15.0,126,0,104.2,1,1,0,9,1,0.6
Rex Connors,155292,S,UC DAVIS,1,15,15.0,5.0,322,1,2.8,1,3,0,6,0,0.4
Billy Bowman Jr.,144638,S,OKLAHOMA,1,15,15.0,5.0,261,0,42.4,1,3,0,3,6,0.2
Boogie Trotter,165156,CB,TENN STATE,1,45,15.0,6.4,308,1,17.9,3,7,0,33,15,0.73
John Schlendorf,149272,S,BUCKNELL,1,15,15.0,15.0,125,0,79.2,1,1,0,2,0,0.13
Tyler Strain,144814,CB,ILLINOIS,1,14,14.0,14.0,187,0,139.6,1,1,1,8,0,0.57
Darius Lorfils,163110,S,BOWL GREEN,1,14,14.0,7.0,122,0,56.3,1,2,0,2,6,0.14
Yam Banks,121407,S,OLE MISS,1,14,14.0,14.0,226,0,87.5,1,1,0,5,12,0.36
Jordan Campbell,150741,S,SACR HEART,1,14,14.0,14.0,280,0,95.8,1,1,0,7,0,0.5
Mario Easterly,156823,S,DOMINION,1,14,14.0,7.0,263,0,56.3,1,2,0,5,0,0.36
DJ Barksdale,172239,CB,JAMES MAD,1,14,14.0,7.0,197,0,72.9,1,2,0,14,6,1.0
Austin Brown,158689,S,WISCONSIN,1,14,14.0,14.0,349,0,118.8,1,1,0,18,5,1.29
Marvin Smith,155900,LB,ALAB A&M,1,14,14.0,7.0,104,0,66.7,1,2,0,11,2,0.79
Paul Omodia,177127,CB,ILL STATE,1,27,13.5,9.0,188,0,88.2,2,3,0,22,26,0.81
Philjae Bien-Aime,123733,CB,N ALABAMA,1,13,13.0,6.5,389,0,56.3,1,2,0,5,3,0.38
Botros Alisandro,174944,CB,PURDUE,1,13,13.0,6.5,273,0,95.8,1,2,0,28,4,2.15
Donovan Watkins,172689,CB,MERCER,1,13,13.0,6.5,219,0,56.3,1,2,0,4,7,0.31
Jackson Woodard,123973,LB,UNLV,1,13,13.0,13.0,325,0,118.8,1,1,0,14,3,1.08
Aman Greenwood,99753,CB,AKRON,1,13,13.0,6.5,102,0,56.3,1,2,0,2,2,0.15
Collin Wright,157276,CB,STANFORD,1,13,13.0,13.0,300,0,112.5,1,1,0,11,11,0.85
Major Burns,124016,S,LSU,1,26,13.0,13.0,211,0,154.2,2,2,1,23,2,0.88
