player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Myron Stewart,141988,CB,GRAMBLING,1,12,,6.0,177,0,39.6,0,2,0,0,0,0.0
Jordan Helm,43329,S,FAU,1,4,,4.0,165,0,39.6,0,1,0,0,0,0.0
Cage Schenck,141538,CB,E WASHGTON,1,4,,4.0,161,0,39.6,0,1,0,0,0,0.0
Donovan Duvernay,43357,CB,NWSTATE,1,10,,10.0,257,0,39.6,0,1,0,0,0,0.0
Colby Williams,141325,CB,DIXIE,1,2,,2.0,1285,0,39.6,0,1,0,0,0,0.0
Enzo Fantau-Barker,139425,LB,MOREHEAD,1,8,,8.0,234,0,39.6,0,1,0,0,0,0.0
Alexander Andre,138145,CB,TENN MARTN,1,13,,13.0,310,0,39.6,0,1,0,0,0,0.0
Skyler Thomas,43418,CB,LIBERTY,1,20,,20.0,206,0,39.6,0,1,0,0,0,0.0
Benjie Franklin,136874,CB,TARLETON,1,4,,4.0,401,0,39.6,0,1,0,0,0,0.0
Tah Banda,133231,LB,INCAR WORD,1,5,,5.0,189,0,39.6,0,1,0,0,0,0.0
Quintin Talley,132454,S,W CAROLINA,1,12,,12.0,344,0,39.6,0,1,0,0,0,0.0
Akil Jones,43475,LB,INCAR WORD,1,9,,9.0,189,0,39.6,0,1,0,0,0,0.0
Jonathan Jones,43492,LB,TOLEDO,1,2,,2.0,316,0,39.6,0,1,0,0,0,0.0
Christian Miller,132420,S,GARD-WEBB,1,3,,3.0,171,0,39.6,0,1,0,0,0,0.0
Diata Burns,130357,CB,BOWL GREEN,1,12,,12.0,122,0,39.6,0,1,0,0,0,0.0
Reuben Lowery III,129393,CB,CHATTNOOGA,1,7,,7.0,137,0,39.6,0,1,0,0,0,0.0
Henry Blackburn,128146,S,COLO STATE,1,3,,3.0,144,0,39.6,0,1,0,0,0,0.0
Tamarion McDonald,124290,S,TENNESSEE,1,6,,3.0,307,1,0.0,0,2,0,0,0,0.0
Kris Abrams-Draine,124194,CB,MISSOURI,1,7,,7.0,229,1,0.0,0,1,0,0,0,0.0
Charles Wiley,44329,ED,UTSA,1,4,,4.0,331,0,39.6,0,1,0,0,0,0.0
Kelee Ringo,124035,CB,GEORGIA,1,1,,1.0,173,0,39.6,0,1,0,0,0,0.0
Chancellor Smith,123893,CB,LIBERTY,1,2,,2.0,206,0,39.6,0,1,0,0,0,0.0
Jayce Rogers,123678,CB,HOUSTON,1,10,,5.0,182,0,39.6,0,2,0,0,0,0.0
TJ Comstock,45286,CB,GARD-WEBB,1,1,,1.0,171,0,39.6,0,1,0,0,0,0.0
Peyton Kennedy,121688,LB,HOU BAPT,1,6,,6.0,183,0,39.6,0,1,0,0,0,0.0
CJ Thompson,121439,S,S ALABAMA,1,4,,4.0,288,0,39.6,0,1,0,0,0,0.0
Kevin Henry,49713,LB,TULANE,1,3,,3.0,319,0,39.6,0,1,0,0,0,0.0
Ivan Hogans,111914,LB,W CAROLINA,1,9,,4.5,344,0,39.6,0,2,0,0,0,0.0
Josh Hayes,50493,CB,E KENTUCKY,1,6,,6.0,159,0,39.6,0,1,0,0,0,0.0
Michael Burrell,109297,CB,HARVARD,1,4,,4.0,179,0,39.6,0,1,0,0,0,0.0
Marcelino McCrary-Ball,51112,CB,INDIANA,1,13,,6.5,190,1,0.0,0,2,0,0,0,0.0
Jalen Goodman,108725,S,VILLANOVA,1,6,,6.0,334,0,39.6,0,1,0,0,0,0.0
Steven Barongi,108308,LB,MOREHEAD,1,8,,8.0,234,0,39.6,0,1,0,0,0,0.0
Ryan Saddler,108176,LB,BRYANT,1,6,,6.0,124,0,39.6,0,1,0,0,0,0.0
Eugene Ford,52061,S,HAWAII,1,8,,8.0,180,0,39.6,0,1,0,0,0,0.0
Jake Stebbins,108127,LB,CORNELL,1,5,,5.0,147,0,39.6,0,1,0,0,0,0.0
Myles Talley,108114,LB,SACR HEART,1,4,,4.0,280,0,39.6,0,1,0,0,0,0.0
Nick Kubitz,106811,LB,N DAK ST,1,8,,4.0,250,0,39.6,0,2,0,0,0,0.0
Clay Fields III,106671,S,MARIST,1,1,,1.0,213,0,39.6,0,1,0,0,0,0.0
Delan Stallworth,106182,CB,PRINCETON,1,1,,1.0,272,0,39.6,0,1,0,0,0,0.0
Sultaan Shabazz,106181,CB,PRINCETON,1,4,,4.0,272,0,39.6,0,1,0,0,0,0.0
Caleb Holden,106137,CB,MERRIMACK,1,4,,4.0,385,0,39.6,0,1,0,0,0,0.0
Roemello Walton,106104,S,GEORGETOWN,1,15,,15.0,172,0,39.6,0,1,0,0,0,0.0
Jaden Key,106007,S,PENN,1,11,,11.0,267,0,39.6,0,1,0,0,0,0.0
Isas Waxter,105977,CB,VILLANOVA,1,1,,1.0,334,0,39.6,0,1,0,0,0,0.0
Mike Arrington,105969,LB,MARIST,1,2,,2.0,213,0,39.6,0,1,0,0,0,0.0
Shamere Collins,105883,S,SACR HEART,1,2,,2.0,280,0,39.6,0,1,0,0,0,0.0
Chris Edmonds,105737,S,SAMFORD,1,22,,11.0,282,1,0.0,0,2,0,0,0,0.0
DeAndre Faulk,105371,LB,HAMPTON,1,12,,12.0,178,0,39.6,0,1,0,0,0,0.0
Michael Lawson,105135,S,W ILLINOIS,1,6,,6.0,345,0,39.6,0,1,0,0,0,0.0
Kendall Bohler,105105,CB,FL A&M,1,5,,2.5,164,0,39.6,0,2,0,0,0,0.0
Justin Douglas,105103,CB,SE LA,1,9,,4.5,294,0,39.6,0,2,0,0,0,0.0
Andy Davis,105086,LB,CITADEL,1,3,,3.0,139,0,39.6,0,1,0,0,0,0.0
Jamarius Landers,104439,ED,TENN MARTN,1,1,,1.0,310,0,39.6,0,1,0,0,0,0.0
Antwan Collier,55376,S,FL A&M,1,7,,7.0,164,0,39.6,0,1,0,0,0,0.0
Gavin Davis-Smith,104313,S,SACRAMENTO,1,2,,2.0,279,0,39.6,0,1,0,0,0,0.0
Cody Cline,104243,S,CHARLES SO,1,4,,4.0,135,0,39.6,0,1,0,0,0,0.0
Tayvion Land,104141,CB,NORFOLK,1,14,,7.0,244,0,39.6,0,2,0,0,0,0.0
Quindrelin Hammonds,102679,S,ARMY,1,7,,7.0,114,0,39.6,0,1,0,0,0,0.0
Ricky Harleston,102467,CB,NORFOLK,1,6,,6.0,244,0,39.6,0,1,0,0,0,0.0
Braden Price,102463,CB,ILL STATE,1,6,,3.0,188,0,39.6,0,2,0,0,0,0.0
Coleman Johnson,102131,LB,IDAHO,1,1,,1.0,185,0,39.6,0,1,0,0,0,0.0
Al Young,55701,CB,JACKSON ST,1,5,,5.0,194,0,39.6,0,1,0,0,0,0.0
Darin Davenport,102089,LB,CENT ARK,1,1,,1.0,132,0,39.6,0,1,0,0,0,0.0
Tory Hargrove,102050,LB,ABILENE CH,1,21,,21.0,100,1,0.0,0,1,0,0,0,0.0
Jackson Price,101797,S,COLGATE,1,8,,2.7,142,0,39.6,0,3,0,0,0,0.0
Jahmin Muse,55830,S,BOSTON COL,1,4,,4.0,121,0,39.6,0,1,0,0,0,0.0
Jaquan Brisker,101665,S,PENN STATE,1,12,,12.0,266,0,39.6,0,1,0,0,0,0.0
Ben Schmiesing,101489,LB,DAYTON,1,2,,2.0,150,0,39.6,0,1,0,0,0,0.0
JL Skinner,101311,S,BOISE ST,1,1,,1.0,120,0,39.6,0,1,0,0,0,0.0
Chris Joyce,169071,CB,MCNEESE,1,3,,3.0,217,0,39.6,0,1,0,0,0,0.0
Bryan Cook,55940,S,CINCINNATI,1,10,,5.0,138,0,39.6,0,2,0,0,0,0.0
Patrick McMorris,101309,S,S DIEGO ST,1,3,,3.0,284,0,39.6,0,1,0,0,0,0.0
Jayden Curry,100926,S,USF,1,2,,2.0,327,0,39.6,0,1,0,0,0,0.0
D.J. James,100379,CB,OREGON,1,2,,1.0,264,0,39.6,0,2,0,0,0,0.0
T.J. Peavy,100322,S,E MICHIGAN,1,22,,22.0,160,0,39.6,0,1,0,0,0,0.0
Robert Daniel Jr.,100289,S,E MICHIGAN,1,3,,3.0,160,0,39.6,0,1,0,0,0,0.0
Jordan Anderson,100285,S,BOWL GREEN,1,8,,8.0,122,0,39.6,0,1,0,0,0,0.0
Renardo Green,99773,S,FLORIDA ST,1,11,,11.0,167,0,39.6,0,1,0,0,0,0.0
Jaylon Scott,99771,LB,NC STATE,1,1,,1.0,248,0,39.6,0,1,0,0,0,0.0
Martez Manuel,99173,S,MISSOURI,1,6,,6.0,229,0,39.6,0,1,0,0,0,0.0
J.J. Weaver,99111,ED,KENTUCKY,1,5,,5.0,202,0,39.6,0,1,0,0,0,0.0
Owen Pappoe,99006,LB,AUBURN,1,3,,3.0,115,0,39.6,0,1,0,0,0,0.0
Elvis Hines,55992,CB,KENT STATE,1,1,,1.0,201,0,39.6,0,1,0,0,0,0.0
Christian Harris,98996,LB,ALABAMA,1,2,,2.0,103,0,39.6,0,1,0,0,0,0.0
Greg Brooks Jr.,98869,CB,ARKANSAS,1,6,,6.0,111,0,39.6,0,1,0,0,0,0.0
Jay Jimison,98831,CB,MISS STATE,1,5,,5.0,227,0,39.6,0,1,0,0,0,0.0
Te'Cory Couch,98755,CB,MIAMI FL,1,6,,6.0,220,0,39.6,0,1,0,0,0,0.0
Kaiir Elam,98693,CB,FLORIDA,1,1,,1.0,163,0,39.6,0,1,0,0,0,0.0
Tavier Williams,97894,S,LA MONROE,1,11,,3.7,209,0,39.6,0,3,0,0,0,0.0
David Spaulding,97890,CB,S CAROLINA,1,12,,12.0,289,0,39.6,0,1,0,0,0,0.0
Kenny Bennett,56032,CB,MARYLAND,1,2,,2.0,215,0,39.6,0,1,0,0,0,0.0
Jack Kiser,97889,LB,NOTRE DAME,1,9,,9.0,258,0,39.6,0,1,0,0,0,0.0
Sanchez Blake Jr.,56043,S,MEMPHIS,1,16,,16.0,218,0,39.6,0,1,0,0,0,0.0
Jett Elad,97543,CB,OHIO,1,16,,16.0,259,0,39.6,0,1,0,0,0,0.0
Dax Hill,97519,S,MICHIGAN,1,7,,3.5,222,0,39.6,0,2,0,0,0,0.0
Cameron Williams,97475,S,WASHINGTON,1,4,,4.0,340,0,39.6,0,1,0,0,0,0.0
Christian Roland-Wallace,97374,CB,ARIZONA,1,3,,3.0,109,0,39.6,0,1,0,0,0,0.0
Ty Okada,56089,CB,MONTANA ST,1,15,,7.5,233,1,0.0,0,2,0,0,0,0.0
Mykael Wright,97337,CB,OREGON,1,1,,1.0,264,0,39.6,0,1,0,0,0,0.0
Dell Pettus,97290,S,TROY,1,6,,6.0,318,0,39.6,0,1,0,0,0,0.0
Wynston Russell,97137,S,OREGON ST,1,3,,3.0,265,0,39.6,0,1,0,0,0,0.0
Eric Diggs,91769,S,CORNELL,1,4,,4.0,147,0,39.6,0,1,0,0,0,0.0
Kama Kamaka,91556,S,SAN DIEGO,1,2,,2.0,283,0,39.6,0,1,0,0,0,0.0
Chase Brown,91272,CB,N ALABAMA,1,3,,3.0,389,0,39.6,0,1,0,0,0,0.0
TD Blackmon,90953,LB,AIR FORCE,1,2,,1.0,101,0,39.6,0,2,0,0,0,0.0
Randy Pringle,56195,CB,STNY BROOK,1,20,,20.0,303,0,39.6,0,1,0,0,0,0.0
Caleb Brunson,90403,S,MS VLY ST,1,1,,1.0,228,0,39.6,0,1,0,0,0,0.0
Caleb Deveaux,89271,S,CITADEL,1,6,,6.0,139,0,39.6,0,1,0,0,0,0.0
Iverson Brown,89147,S,ILL STATE,1,12,,12.0,188,0,39.6,0,1,0,0,0,0.0
Chris Beverly,89132,S,CITADEL,1,4,,4.0,139,0,39.6,0,1,0,0,0,0.0
Allan George,56275,CB,VANDERBILT,1,7,,7.0,333,0,39.6,0,1,0,0,0,0.0
Jamauri Jackson,88765,CB,VALPO,1,2,,2.0,332,0,39.6,0,1,0,0,0,0.0
Matt Thompson,87285,LB,INDIANA ST,1,1,,1.0,191,0,39.6,0,1,0,0,0,0.0
Malcolm Spencer,87087,S,WM & MARY,1,6,,6.0,348,0,39.6,0,1,0,0,0,0.0
John Smith,87004,CB,HOLY CROSS,1,11,,11.0,181,0,39.6,0,1,0,0,0,0.0
Ely Doyle,83832,S,E WASHGTON,1,4,,4.0,161,0,39.6,0,1,0,0,0,0.0
Michael Barrett,83822,LB,MICHIGAN,1,2,,1.0,222,0,39.6,0,2,0,0,0,0.0
Martell Irby,83784,S,UCLA,1,7,,7.0,324,0,39.6,0,1,0,0,0,0.0
Phillip Hill,83424,S,UNLV,1,2,,2.0,325,0,39.6,0,1,0,0,0,0.0
Stephan Blaylock,83417,S,UCLA,1,9,,9.0,324,0,39.6,0,1,0,0,0,0.0
Jimmy Daw,57734,LB,BALL ST,1,3,,3.0,117,0,39.6,0,1,0,0,0,0.0
Trevon Flowers,83393,S,TENNESSEE,1,1,,1.0,307,0,39.6,0,1,0,0,0,0.0
Chris Mills,83315,CB,TEXAS ST,1,3,,3.0,314,0,39.6,0,1,0,0,0,0.0
Cameron Solomon,83275,S,LA LAFAYET,1,2,,2.0,207,0,39.6,0,1,0,0,0,0.0
Jamari Brown,83269,CB,PURDUE,1,1,,1.0,273,0,39.6,0,1,0,0,0,0.0
Terry Roberts,83255,CB,IOWA,1,1,,1.0,192,0,39.6,0,1,0,0,0,0.0
Ron Hardge III,83238,CB,OREGON ST,1,10,,10.0,265,0,39.6,0,1,0,0,0,0.0
Hugh Nelson II,83221,CB,HAWAII,1,9,,9.0,180,0,39.6,0,1,0,0,0,0.0
Hasaan Hypolite,83194,S,HOUSTON,1,4,,4.0,182,0,39.6,0,1,0,0,0,0.0
Cedrick Cunningham Jr.,83170,S,ARMY,1,11,,11.0,114,0,39.6,0,1,0,0,0,0.0
Myles Mason,83143,S,LA TECH,1,10,,5.0,208,0,39.6,0,2,0,0,0,0.0
Simeon Blair,83139,S,ARKANSAS,1,5,,5.0,111,0,39.6,0,1,0,0,0,0.0
Jeremiah Gemmel,58043,LB,N CAROLINA,1,4,,4.0,245,0,39.6,0,1,0,0,0,0.0
Jalyn Armour-Davis,83120,CB,ALABAMA,1,2,,2.0,103,1,0.0,0,1,0,0,0,0.0
Craig Slocum Jr.,83096,S,TROY,1,1,,1.0,318,0,39.6,0,1,0,0,0,0.0
Quavian White,83041,CB,GA STATE,1,2,,2.0,175,0,39.6,0,1,0,0,0,0.0
Jacob Mangum-Farrar,82557,LB,STANFORD,1,5,,5.0,300,0,39.6,0,1,0,0,0,0.0
Quincy Mitchell,82124,S,GRAMBLING,1,2,,2.0,177,1,0.0,0,1,0,0,0,0.0
Jontrey Hunter,81961,LB,GA STATE,1,8,,8.0,175,0,39.6,0,1,0,0,0,0.0
Jalen Rayam,81425,LB,UAB,1,1,,1.0,321,0,39.6,0,1,0,0,0,0.0
Ovie Oghoufo,81347,ED,TEXAS,1,2,,2.0,311,0,39.6,0,1,0,0,0,0.0
Chase Kline,81302,LB,MICH STATE,1,11,,11.0,223,0,39.6,0,1,0,0,0,0.0
Kris Moncrief,81273,LB,LA LAFAYET,1,2,,2.0,207,0,39.6,0,1,0,0,0,0.0
Cam Jones,81244,LB,INDIANA,1,1,,1.0,190,0,39.6,0,1,0,0,0,0.0
Mike Mason,79521,LB,SE LA,1,5,,5.0,294,0,39.6,0,1,0,0,0,0.0
Kolby Harvell-Peel,77843,S,OKLA STATE,1,11,,11.0,262,0,39.6,0,1,0,0,0,0.0
Scottie Young,60624,S,W VIRGINIA,1,27,,27.0,343,0,39.6,0,1,0,0,0,0.0
JT Woods,77837,S,BAYLOR,1,6,,6.0,118,0,39.6,0,1,0,0,0,0.0
E.J. Thomas,76748,CB,ALCORN ST,1,1,,1.0,107,0,39.6,0,1,0,0,0,0.0
Jalen Green,76723,S,MISS STATE,1,12,,6.0,227,0,39.6,0,2,0,0,0,0.0
Cory McCoy,89160,CB,MARSHALL,1,46,46.0,15.3,214,0,42.4,1,3,0,9,15,0.2
Jimmy Wyrick,146370,CB,STANFORD,1,37,37.0,6.2,300,1,0.0,1,6,0,14,11,0.38
Tye Freeland,55939,CB,WM & MARY,1,34,34.0,8.5,348,0,39.6,1,4,0,9,1,0.26
Levi Wiggins,88343,CB,CAMPBELL,1,33,33.0,11.0,131,0,42.4,1,3,0,3,0,0.09
Deandre Lamont,55843,CB,CENT ARK,1,30,30.0,6.0,132,1,0.0,1,5,0,7,10,0.23
Tyrese Wright,101871,S,MONMOUTH,1,29,29.0,9.7,231,0,50.7,1,3,0,15,15,0.52
Josh Drayden,38498,CB,CAL,1,53,26.5,13.3,130,0,84.4,2,4,0,39,2,0.74
Caleb Burr,89157,S,LAFAYETTE,1,26,26.0,13.0,203,0,56.3,1,2,0,-4,1,-0.15
Tarheeb Still,129537,CB,MARYLAND,1,24,24.0,12.0,215,0,95.8,1,2,0,28,0,1.17
Darius Campbell,52022,CB,PRVIEW A&M,1,47,23.5,23.5,270,0,79.2,2,2,0,-1,2,-0.02
Brandon Richard,101766,CB,INCAR WORD,1,23,23.0,23.0,189,0,95.8,1,1,0,7,8,0.3
Curtis Anderson,152455,CB,W OREGON,1,23,23.0,11.5,411,0,60.4,1,2,0,8,6,0.35
Takeem Young,63054,S,TENN MARTN,1,23,23.0,4.6,310,0,39.6,1,5,0,4,6,0.17
Darius Snow,129635,S,MICH STATE,1,22,22.0,11.0,223,0,62.5,1,2,0,9,5,0.41
Ray Williams,101846,CB,HOWARD,1,22,22.0,22.0,184,0,116.7,1,1,0,12,10,0.55
Keondre Swoopes,97241,CB,UAB,1,22,22.0,5.5,321,0,39.6,1,4,0,12,0,0.55
Theo Jackson,62919,CB,TENNESSEE,1,22,22.0,5.5,307,0,39.6,1,4,0,12,14,0.55
Yam Banks,121407,CB,S ALABAMA,1,21,21.0,10.5,288,0,56.3,1,2,0,6,0,0.29
Latavious Brini,55915,S,GEORGIA,1,21,21.0,10.5,173,0,58.3,1,2,0,7,8,0.33
TieNeal Martin,77159,CB,TULSA,1,21,21.0,7.0,320,0,54.9,1,3,0,18,5,0.86
Ethan Caselberry,79609,S,VA MILT IN,1,42,21.0,5.3,336,0,51.6,2,8,0,47,0,1.12
Eddie Heckard,63024,CB,WEBER ST,1,20,20.0,20.0,342,0,79.2,1,1,0,2,7,0.1
Darrell Starling Jr.,123723,S,TROY,1,20,20.0,20.0,318,0,108.3,1,1,0,10,4,0.5
Billy Shaeffer,89212,S,LAFAYETTE,1,20,20.0,20.0,203,0,100.0,1,1,0,8,15,0.4
Brandon Crossley,97225,CB,SMU,1,19,19.0,9.5,287,0,56.3,1,2,0,5,10,0.26
Deonte Henson,106230,CB,YALE,1,19,19.0,3.8,352,0,39.6,1,5,0,5,7,0.26
Doneiko Slaughter,124297,CB,TENNESSEE,1,19,19.0,6.3,307,0,81.9,1,3,0,39,7,2.05
Josh Knapp,139110,S,VA MILT IN,1,19,19.0,9.5,336,0,95.8,1,2,0,40,21,2.11
DeAndre Pierce,51111,S,ARIZONA ST,1,19,19.0,6.3,110,0,45.1,1,3,0,11,0,0.58
Jeff Hubbard,55867,CB,E MICHIGAN,1,18,18.0,18.0,160,0,118.8,1,1,0,18,24,1.0
Kai Kaneshiro,75720,S,HAWAII,1,18,18.0,9.0,180,0,70.8,1,2,0,13,6,0.72
Keyon Blankenbaker,55749,CB,WYOMING,1,18,18.0,9.0,351,0,62.5,1,2,0,9,2,0.5
Demetries Ford,105921,CB,AUSTINPEAY,1,18,18.0,4.5,116,0,40.6,1,4,0,13,0,0.72
Jakob Robinson,128395,CB,BYU,1,18,18.0,9.0,128,0,70.8,1,2,0,13,3,0.72
Joshua Ofili,105936,CB,BROWN,1,18,18.0,4.5,123,0,118.8,1,4,1,80,83,4.44
Aapri Washington,55013,CB,BUFFALO,1,18,18.0,18.0,126,0,100.0,1,1,0,8,4,0.44
Jacob Harris,132438,S,W CAROLINA,1,18,18.0,18.0,344,0,118.8,1,1,0,14,4,0.78
Jalen Graham,98165,LB,PURDUE,1,17,17.0,8.5,273,0,56.3,1,2,0,5,11,0.29
Davon Ferguson,77852,CB,BOWL GREEN,1,17,17.0,8.5,122,0,81.3,1,2,0,18,13,1.06
Ali Shockley,153310,CB,HAMPTON,1,17,17.0,17.0,178,0,118.8,1,1,0,14,0,0.82
Wanya Moton,63076,CB,TENN MARTN,1,17,17.0,8.5,310,0,56.3,1,2,0,-10,-10,-0.59
Justin Reilly,142681,S,WAGNER,1,17,17.0,8.5,338,0,56.3,1,2,0,0,4,0.0
Antonio Johnson,124326,CB,TEXAS A&M,1,17,17.0,8.5,312,0,56.3,1,2,0,3,1,0.18
Patrick Peek,83861,S,NEW MEXICO,1,17,17.0,5.7,241,0,42.4,1,3,0,3,0,0.18
Uriah Ratliff,105642,S,BETH COOK,1,17,17.0,17.0,119,0,104.2,1,1,0,9,15,0.53
Stanleigh Bentley,83153,CB,ARKAPB,1,17,17.0,8.5,112,0,70.8,1,2,0,13,0,0.76
Roosevelt Jordan,151882,CB,LINCOLN,1,17,17.0,8.5,380,0,62.5,1,2,0,9,0,0.53
Kendall Williamson,83090,S,STANFORD,1,33,16.5,6.6,300,0,89.2,2,5,1,17,10,0.52
Jakoby Pappillion,63036,CB,SOUTHERN U,1,16,16.0,8.0,297,0,75.0,1,2,0,15,1,0.94
Omar Jackson,101866,CB,INDIANA ST,1,32,16.0,8.0,191,0,58.3,2,4,0,14,5,0.44
Zion Keith,76637,CB,WAKE,1,16,16.0,16.0,339,0,118.8,1,1,0,15,1,0.94
Elijah Baliff,120769,S,ELIZBTH ST,1,16,16.0,16.0,373,0,118.8,1,1,0,19,23,1.19
Brian Horn,89268,LB,CITADEL,1,16,16.0,16.0,139,0,112.5,1,1,0,11,1,0.69
Malachi Moore,123928,CB,ALABAMA,1,16,16.0,8.0,103,0,56.3,1,2,0,2,1,0.13
Elijah Gates,56243,S,FRESNO ST,1,16,16.0,5.3,169,0,54.9,1,3,0,18,6,1.13
Joey Sinclair,152443,CB,W OREGON,1,31,15.5,10.3,411,0,149.3,2,3,1,41,15,1.32
Cor'Dale Flott,98834,CB,LSU,1,31,15.5,15.5,211,0,79.2,2,2,0,6,3,0.19
