player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Jerrae Williams,146191,CB,UNLV,1,13,13.0,13.0,325,0,118.8,1,1,0,37,5,2.85
Jordan Knapke,147745,S,N COLORADO,1,13,13.0,13.0,253,0,100.0,1,1,0,8,3,0.62
Tyler Barnes,56190,S,MCNEESE,1,13,13.0,6.5,217,0,135.4,1,2,1,89,73,6.85
Ladarius Tennison,124004,S,OLE MISS,1,13,13.0,4.3,226,0,57.6,1,3,0,20,15,1.54
Demetrius Hill,145227,S,FIU,1,13,13.0,6.5,166,0,56.3,1,2,0,1,3,0.08
Jerrin Thompson,123128,S,TEXAS,1,13,13.0,4.3,311,0,42.4,1,3,0,8,4,0.62
Darius Harper,138077,CB,TENN STATE,1,25,12.5,12.5,308,0,158.3,2,2,1,35,14,1.4
Caleb Weaver,150298,CB,SM HOUSTON,1,37,12.3,7.4,281,0,80.4,3,5,0,34,11,0.92
Montrae Braswell,76783,CB,MO STATE,1,12,12.0,12.0,230,0,118.8,1,1,0,20,3,1.67
Johnathan Baldwin,146214,S,UNLV,1,12,12.0,4.0,325,0,45.1,1,3,0,11,8,0.92
Devin Lemear,144522,S,BAYLOR,1,12,12.0,6.0,118,0,56.3,1,2,0,-2,0,-0.17
George Wilder,149605,S,PRESBYTERN,1,12,12.0,6.0,271,0,83.3,1,2,0,19,2,1.58
Ernest Woods III,150833,CB,ALCORN ST,1,12,12.0,6.0,107,0,56.3,1,2,0,3,1,0.25
Xavier Benson,77236,LB,OKLA STATE,1,12,12.0,12.0,262,0,108.3,1,1,0,10,2,0.83
DeMarvion Overshown,76729,LB,TEXAS,1,12,12.0,12.0,311,0,118.8,1,1,0,14,20,1.17
Gurvan Hall Jr.,76671,S,UTAH ST,1,12,12.0,3.0,329,0,39.6,1,4,0,7,9,0.58
Trent Simms,130384,S,BOWL GREEN,1,12,12.0,12.0,122,0,116.7,1,1,0,12,0,1.0
Craig Woodson,100612,S,CAL,1,12,12.0,6.0,130,0,79.2,1,2,0,17,1,1.42
Santrell Latham,58158,LB,SO MISS,1,12,12.0,12.0,296,0,79.2,1,1,0,-4,2,-0.33
Marte Mapu,56159,S,SACRAMENTO,1,24,12.0,12.0,279,0,95.8,2,2,0,14,14,0.58
DeJuan Lewis,168462,CB,PRVIEW A&M,1,12,12.0,4.0,270,0,42.4,1,3,0,9,12,0.75
Isaiah Wingfield,106115,CB,WAKE,1,23,11.5,7.7,339,0,103.5,2,3,0,33,15,1.43
Josh Hayes,66798,CB,KANSAS ST,1,23,11.5,5.8,199,0,67.7,2,4,0,23,0,1.0
Nikai Martinez,158447,CB,UCF,1,11,11.0,11.0,323,0,83.3,1,1,0,4,0,0.36
Marcus Heard Jr.,165216,S,DAVIDSON,1,11,11.0,11.0,149,0,95.8,1,1,0,7,0,0.64
Jaydon Grant,43354,S,OREGON ST,1,11,11.0,5.5,265,1,16.7,1,2,0,5,8,0.45
Devon Matthews,83248,S,INDIANA,1,11,11.0,11.0,190,0,118.8,1,1,0,16,0,1.45
Justin Smith,155835,S,WAGNER,1,11,11.0,3.7,338,0,42.4,1,3,0,2,5,0.18
Garrett Morris,109227,S,PENN,1,11,11.0,11.0,267,0,95.8,1,1,0,7,10,0.64
Jeremy Lewis,98113,ED,E CAROLINA,1,11,11.0,11.0,156,0,118.8,1,1,0,30,11,2.73
Nick Anderson,98636,LB,TULANE,1,11,11.0,5.5,319,0,87.5,1,2,0,21,5,1.91
Coby Calvin,142717,S,WAGNER,1,11,11.0,11.0,338,0,118.8,1,1,0,14,15,1.27
Jason Maitre,76634,S,BOSTON COL,1,22,11.0,4.4,121,0,89.2,2,5,1,17,2,0.77
Cally Chizik,104226,CB,FURMAN,1,22,11.0,7.3,170,0,70.1,2,3,0,8,4,0.36
Mike Smith Jr.,122255,CB,E KENTUCKY,1,11,11.0,11.0,159,0,118.8,1,1,0,20,22,1.82
Jordan Vincent,138030,S,E ILLINOIS,1,11,11.0,3.7,158,0,45.1,1,3,0,11,10,1.0
John Smith,87004,CB,HOLY CROSS,1,22,11.0,11.0,181,0,100.0,2,2,0,16,0,0.73
Josh DeBerry,97508,CB,BOSTON COL,1,11,11.0,11.0,121,0,79.2,1,1,0,-1,0,-0.09
Jason Simmons Jr.,102660,S,SYRACUSE,1,11,11.0,5.5,304,0,68.8,1,2,0,12,5,1.09
Malcolm Johnson,161269,S,MS VLY ST,1,22,11.0,7.3,228,0,77.1,2,3,0,14,10,0.64
Aaron Banks,83355,S,RICHMOND,1,11,11.0,5.5,276,0,93.8,1,2,0,24,26,2.18
Jardin Gilbert,146997,S,TEXAS A&M,1,11,11.0,5.5,312,0,95.8,1,2,0,26,2,2.36
Nick Ciccio,147734,S,N COLORADO,1,11,11.0,11.0,253,0,100.0,1,1,0,8,10,0.73
Brandon Hill,99742,S,PITTSBURGH,1,11,11.0,5.5,268,0,75.0,1,2,0,15,1,1.36
Kohlton Sherman,106227,S,VALPO,1,11,11.0,11.0,332,0,87.5,1,1,0,5,6,0.45
Chase Jones,97741,LB,WAKE,1,11,11.0,5.5,339,0,56.3,1,2,0,0,6,0.0
Randy Pringle,56195,CB,STNY BROOK,1,43,10.8,5.4,303,0,57.3,4,8,0,26,10,0.6
Bennett Williams,55954,CB,OREGON,1,32,10.7,8.0,264,0,97.9,3,4,0,32,22,1.0
Jamal Potts,123645,CB,FIU,1,32,10.7,10.7,166,0,105.6,3,3,0,28,7,0.88
Jaquan Jackson,167049,CB,BETH COOK,1,21,10.5,10.5,119,0,158.3,2,2,2,53,5,2.52
Christian Izien,83360,S,RUTGERS,1,31,10.3,7.8,278,0,88.5,3,4,0,23,13,0.74
CJ Harris,121524,LB,KENT STATE,1,31,10.3,7.8,201,0,92.7,3,4,0,27,21,0.87
Micah Harper,122060,S,BYU,1,10,10.0,10.0,128,0,79.2,1,1,0,3,8,0.3
Antonio Taylor,149200,S,SE MO ST,1,10,10.0,5.0,293,0,56.3,1,2,0,0,1,0.0
Tayvion Beasley,160755,CB,JACKSON ST,1,10,10.0,3.3,194,0,87.5,1,3,1,13,0,1.3
Asa Turner,100389,S,WASHINGTON,1,10,10.0,10.0,340,0,79.2,1,1,0,3,3,0.3
Pop Bush,63603,S,NEW HAMP,1,20,10.0,6.7,240,0,79.9,2,3,0,16,6,0.8
Hombre Kennedy,83189,S,CHARLES SO,1,10,10.0,10.0,135,0,83.3,1,1,0,4,3,0.4
Caleb Sutherland,77858,LB,BETH COOK,1,10,10.0,5.0,119,1,16.7,1,2,0,4,2,0.4
Jack Henderson,141888,CB,SE LA,1,20,10.0,5.0,294,0,56.3,2,4,0,9,8,0.45
Kellen Curtis,168076,S,SW BAPTIST,1,10,10.0,10.0,1492,0,83.3,1,1,0,4,8,0.4
Jalen Miller,104876,S,FURMAN,1,20,10.0,6.7,170,0,79.9,2,3,0,16,21,0.8
Hugh Ryan,104863,S,FURMAN,1,10,10.0,10.0,170,0,91.7,1,1,0,6,0,0.6
Majeste' Hansberry,143249,LB,STETSON,1,10,10.0,10.0,302,0,79.2,1,1,0,1,0,0.1
Anthony Sciarroni,143279,CB,VALPO,1,20,10.0,10.0,332,0,102.1,2,2,0,17,10,0.85
Braden Gilby,79404,LB,FURMAN,1,10,10.0,10.0,170,0,83.3,1,1,0,4,9,0.4
Ronald Kent Jr.,89178,CB,C MICHIGAN,1,10,10.0,10.0,134,0,79.2,1,1,0,-1,4,-0.1
Payton Shafer,103783,LB,S DAK ST,1,10,10.0,5.0,292,0,56.3,1,2,0,3,-1,0.3
Malik Hausman,55567,CB,HAWAII,1,30,10.0,10.0,180,0,94.4,3,3,0,20,28,0.67
Desmond Igbinosun,145144,S,RUTGERS,1,10,10.0,3.3,278,0,45.1,1,3,0,11,1,1.1
Lacy Williams,97366,CB,CHARLOTTE,1,10,10.0,10.0,136,0,87.5,1,1,0,5,2,0.5
Darrius Nash,141293,CB,UTAHTC,1,39,9.8,6.5,1285,0,72.2,4,6,0,21,8,0.54
Wrook Brown,150691,CB,WYOMING,1,29,9.7,7.3,351,0,86.5,3,4,0,21,-1,0.72
Inumidun Ayo-Durojaiye,151136,S,YALE,1,19,9.5,9.5,352,0,118.8,2,2,0,25,20,1.32
Spencer Roof,143134,CB,LEHIGH,1,19,9.5,3.8,205,0,50.4,2,5,0,18,7,0.95
Sebastian Castro,101402,CB,IOWA,1,19,9.5,4.8,192,0,101.0,2,4,1,17,6,0.89
Justin Douglas,105103,CB,N ALABAMA,1,19,9.5,3.8,389,0,50.4,2,5,0,18,3,0.95
Edwin Dearman,103591,CB,N IOWA,1,28,9.3,7.0,255,0,105.2,3,4,0,39,23,1.39
Nick Coates,149169,CB,E ILLINOIS,1,28,9.3,5.6,158,0,104.2,3,5,0,66,48,2.36
Deven Sims,63089,S,TENN MARTN,1,9,9.0,3.0,310,0,53.5,1,3,0,17,7,1.89
Bryson Powers,77824,S,TULSA,1,9,9.0,3.0,320,0,42.4,1,3,0,8,2,0.89
Travon Wallace,106244,S,CITADEL,1,9,9.0,9.0,139,0,79.2,1,1,0,-3,-1,-0.33
Caleb Burr,89157,S,YNGTOWN ST,1,9,9.0,4.5,353,0,95.8,1,2,0,35,3,3.89
Colin Graves,149760,S,VALPO,1,9,9.0,3.0,332,0,42.4,1,3,0,0,16,0.0
Jonas Sanker,151097,S,VIRGINIA,1,36,9.0,7.2,335,0,84.2,4,5,0,21,25,0.58
Xavier Toliver,154606,S,HOUCHR,1,9,9.0,9.0,183,0,79.2,1,1,0,2,3,0.22
Rassie Littlejohn,105907,S,STETSON,1,9,9.0,3.0,302,0,42.4,1,3,0,-4,0,-0.44
Jamal Gay,87056,CB,TOWSON,1,9,9.0,9.0,317,0,158.3,1,1,1,83,61,9.22
Devin Lafayette,130562,S,N ILLINOIS,1,18,9.0,6.0,254,0,85.4,2,3,0,20,1,1.11
Saiveon Williamson,79586,LB,S DAK ST,1,9,9.0,9.0,292,0,100.0,1,1,0,8,3,0.89
Jeremiah Harris,63043,S,JVILLE ST,1,18,9.0,6.0,196,0,109.0,2,3,0,37,23,2.06
Jayden Goodwin,125269,S,AIR FORCE,1,9,9.0,9.0,101,0,100.0,1,1,0,8,9,0.89
Mo Osling III,56246,S,UCLA,1,9,9.0,3.0,324,0,42.4,1,3,0,1,3,0.11
Ennis Rakestraw Jr.,124215,CB,MISSOURI,1,9,9.0,4.5,229,0,62.5,1,2,0,9,3,1.0
Larry Nixon III,81342,LB,N TEXAS,1,9,9.0,4.5,251,0,56.3,1,2,0,4,6,0.44
Jaylen Stanford,101861,CB,PRVIEW A&M,1,9,9.0,4.5,270,0,56.3,1,2,0,6,0,0.67
Lanell Carr,123411,ED,W VIRGINIA,1,9,9.0,4.5,343,0,56.3,1,2,0,0,5,0.0
Dominique Hampton,83452,CB,WASHINGTON,1,27,9.0,6.8,340,0,128.1,3,4,1,23,17,0.85
Josh Dunn,165801,S,SO UTAH,1,18,9.0,9.0,298,0,118.8,2,2,0,40,26,2.22
Ja'Varius Harrison,55021,LB,E TENN ST,1,18,9.0,9.0,157,0,108.3,2,2,0,20,10,1.11
Cole Hildebrand,54051,S,DAYTON,1,9,9.0,9.0,150,0,87.5,1,1,0,5,5,0.56
Jhasi Wilson,104548,LB,N ARIZONA,1,9,9.0,9.0,252,0,104.2,1,1,0,9,4,1.0
Isaiah Richardson,52205,S,SAMFORD,1,9,9.0,9.0,282,0,112.5,1,1,0,11,0,1.22
Jalen Goodman,108725,S,VILLANOVA,1,9,9.0,9.0,334,0,87.5,1,1,0,5,0,0.56
Mason Dunn,168078,CB,SW BAPTIST,1,9,9.0,9.0,1492,0,108.3,1,1,0,10,0,1.11
DeAndre Faulk,105371,LB,HAMPTON,1,9,9.0,9.0,178,0,100.0,1,1,0,8,0,0.89
Eddie Smith,83121,S,ARK STATE,1,9,9.0,9.0,113,0,118.8,1,1,0,17,6,1.89
Brian Horn,89268,CB,CITADEL,1,9,9.0,9.0,139,0,158.3,1,1,1,33,10,3.67
Que Reid,78694,S,JAMES MAD,1,9,9.0,4.5,197,0,64.6,1,2,0,10,0,1.11
Tylan Hollis,142853,CB,CHARLES SO,1,18,9.0,9.0,135,0,97.9,2,2,0,15,12,0.83
Chris Chukwuneke,78703,CB,JAMES MAD,1,9,9.0,9.0,197,0,95.8,1,1,0,7,10,0.78
Di'Andre Davis,102094,LB,E TENN ST,1,26,8.7,6.5,157,0,89.6,3,4,0,24,12,0.92
Xavier Marshall,104561,S,RICHMOND,1,17,8.5,8.5,276,0,97.9,2,2,0,15,27,0.88
Patrick Jones,162351,S,TARLETON,1,17,8.5,8.5,401,0,118.8,2,2,0,33,21,1.94
Tyrell Mims,142398,CB,VILLANOVA,1,17,8.5,4.3,334,0,106.3,2,4,1,22,5,1.29
Ryan Cooper Jr.,162474,CB,OREGON ST,1,17,8.5,8.5,265,0,114.6,2,2,0,23,12,1.35
Jabbar Muhammad,122978,CB,OKLA STATE,1,34,8.5,4.3,262,0,81.3,4,8,0,72,53,2.12
Coi Miller,55601,CB,HOUCHR,1,25,8.3,6.3,183,0,96.9,3,4,0,31,11,1.24
Kirk Lockhart,97388,S,RICE,1,8,8.0,4.0,275,0,58.3,1,2,0,7,0,0.88
Malcolm Greene,122148,CB,CLEMSON,1,24,8.0,8.0,140,0,80.6,3,3,0,10,10,0.42
Keyshawn Cobb,157962,CB,BUFFALO,1,40,8.0,4.0,126,0,67.9,5,10,0,58,25,1.45
Titus Toler,72147,S,WISCONSIN,1,8,8.0,8.0,349,0,91.7,1,1,0,6,0,0.75
Anthony Cook,76724,S,TEXAS,1,8,8.0,8.0,311,0,118.8,1,1,0,20,20,2.5
Caleb Washington,141826,CB,SOUTHERN U,1,8,8.0,8.0,297,0,79.2,1,1,0,1,4,0.13
Muelu Iosefa,86017,LB,CAL,1,8,8.0,8.0,130,0,158.3,1,1,1,36,19,4.5
Khalid Duke,99387,LB,KANSAS ST,1,8,8.0,8.0,199,0,118.8,1,1,0,14,0,1.75
John Torchio,83916,S,WISCONSIN,1,8,8.0,4.0,349,1,20.8,1,2,0,8,9,1.0
Jacob Morrissey,134736,LB,SE MO ST,1,8,8.0,4.0,293,0,60.4,1,2,0,8,4,1.0
Darrel Hawkins-Williams,103622,S,SM HOUSTON,1,8,8.0,8.0,281,0,118.8,1,1,0,21,5,2.63
London Harris,58192,LB,TEXAS ST,1,8,8.0,4.0,314,0,66.7,1,2,0,11,6,1.38
Kerry Martin Jr.,97473,S,AKRON,1,8,8.0,4.0,102,0,70.8,1,2,0,13,4,1.63
Walter Reynolds,87002,S,HOLY CROSS,1,24,8.0,4.0,181,0,58.3,3,6,0,21,15,0.88
Canary Simmons,155298,S,TEXAS STHN,1,8,8.0,8.0,313,0,87.5,1,1,0,5,1,0.63
Jaden Dugger,162137,S,GEORGETOWN,1,16,8.0,4.0,172,0,64.6,2,4,0,20,0,1.25
Matthew Jackson,57797,LB,E KENTUCKY,1,8,8.0,8.0,159,0,95.8,1,1,0,7,4,0.88
Jay Ward,98833,CB,LSU,1,16,8.0,8.0,211,0,89.6,2,2,0,11,14,0.69
John Moore,148091,CB,INDIANA ST,1,8,8.0,8.0,191,0,104.2,1,1,0,9,12,1.13
Adam Sturtz,149452,LB,BUTLER,1,8,8.0,8.0,127,0,95.8,1,1,0,7,1,0.88
Ronald Clarke,122235,S,APP STATE,1,8,8.0,4.0,108,0,56.3,1,2,0,6,1,0.75
Quindrelin Hammonds,102679,S,ARMY,1,16,8.0,5.3,114,0,134.7,2,3,1,27,29,1.69
Brodrick Calhoun,78987,CB,LA TECH,1,16,8.0,8.0,208,0,104.2,2,2,0,18,9,1.13
Darnel Victor,88505,S,MURRAY ST,1,8,8.0,8.0,236,0,116.7,1,1,0,12,0,1.5
Brody Kidwell,148759,S,CORNELL,1,24,8.0,6.0,147,0,84.4,3,4,0,19,13,0.79
T.J. Peavy,100322,S,E MICHIGAN,1,8,8.0,8.0,160,0,158.3,1,1,1,18,3,2.25
Manny Resto,168861,S,VA LYNCHBU,1,31,7.8,6.2,406,0,111.7,4,5,0,54,8,1.74
Artest Banks,151558,CB,CENT CT ST,1,23,7.7,4.6,133,0,101.3,3,5,0,59,17,2.57
Tre Jordan III,148578,CB,MERRIMACK,1,23,7.7,4.6,385,0,76.3,3,5,0,29,11,1.26
Jordan Polk,160091,CB,TXAMCO,1,23,7.7,5.8,1139,0,77.1,3,4,0,8,12,0.35
Caleb Nartey,142507,CB,LIUSHAR,1,30,7.5,7.5,1298,0,95.8,4,4,0,28,17,0.93
Jordan Howden,83305,S,MINNESOTA,1,15,7.5,7.5,225,0,104.2,2,2,0,18,0,1.2
DeMarcco Hellams,98863,S,ALABAMA,1,15,7.5,7.5,103,0,104.2,2,2,0,18,7,1.2
Marcis Floyd,88366,S,W VIRGINIA,1,15,7.5,5.0,343,0,97.9,2,3,0,29,25,1.93
Corey Wilson,153317,S,HAMPTON,1,15,7.5,7.5,178,0,118.8,2,2,0,41,10,2.73
Joe Foucha,83141,S,LSU,1,15,7.5,3.8,211,0,57.3,2,4,0,13,21,0.87
Quinaz Turner,56092,S,MURRAY ST,1,15,7.5,5.0,236,0,109.7,2,3,1,6,1,0.4
Deandre Lamont,55843,CB,ILL STATE,1,30,7.5,3.3,188,0,125.7,4,9,1,107,63,3.57
Seth Verilus,105992,CB,DARTMOUTH,1,22,7.3,7.3,148,0,106.9,3,3,0,29,23,1.32
Jonathan Cabral-Martin,153976,S,CENT CT ST,1,29,7.3,4.8,133,0,97.2,4,6,0,57,52,1.97
Jaylon Guilbeau,157307,CB,TEXAS,1,43,7.2,6.1,311,0,96.4,6,7,0,50,43,1.16
Isaiah Stalbird,83325,S,S DAK ST,1,43,7.2,7.2,292,0,118.8,6,6,0,80,21,1.86
Kain Medrano,100655,LB,UCLA,1,7,7.0,7.0,324,0,118.8,1,1,0,18,16,2.57
Jared Pedraza,105277,LB,NWSTATE,1,7,7.0,7.0,257,0,118.8,1,1,0,38,42,5.43
Keondre Swoopes,97241,CB,UAB,1,7,7.0,7.0,321,0,118.8,1,1,0,18,2,2.57
Trent Whalen,73609,LB,SO UTAH,1,7,7.0,7.0,298,0,87.5,1,1,0,5,6,0.71
Mike Price,83130,S,E TENN ST,1,21,7.0,5.3,157,0,85.4,3,4,0,20,23,0.95
Cameron Ruiz,56131,CB,TEMPLE,1,14,7.0,4.7,306,0,72.9,2,3,0,11,9,0.79
Brian Lee Jr.,108362,LB,MAINE,1,7,7.0,7.0,212,0,118.8,1,1,0,24,14,3.43
Fara'ad McCombs,106064,S,COLUMBIA,1,7,7.0,3.5,145,0,95.8,1,2,0,28,30,4.0
Tylan Knight,83710,CB,SO MISS,1,21,7.0,4.2,296,0,74.6,3,5,0,27,11,1.29
Tyrone Griffin,102146,LB,LNDNWD,1,7,7.0,7.0,949,0,83.3,1,1,0,4,2,0.57
Jason Freeman,164860,LB,S DAK ST,1,7,7.0,7.0,292,0,147.9,1,1,1,10,3,1.43
Malik Shorts,83383,S,SO MISS,1,7,7.0,3.5,296,0,56.3,1,2,0,3,2,0.43
Camron Willis,165233,LB,DAVIDSON,1,7,7.0,7.0,149,0,118.8,1,1,0,16,10,2.29
Jeremiah Lewis,76571,S,NWESTERN,1,14,7.0,4.7,256,0,70.1,2,3,0,9,6,0.64
AJ Finley,98887,S,OLE MISS,1,7,7.0,7.0,226,0,118.8,1,1,0,17,19,2.43
Xavier Watts,122914,S,NOTRE DAME,1,7,7.0,3.5,258,0,56.3,1,2,0,3,7,0.43
Christian Gonzalez,131679,CB,OREGON,1,7,7.0,7.0,264,0,118.8,1,1,0,19,5,2.71
Ryan Calcagno,165299,S,STTHOM,1,7,7.0,7.0,1129,0,118.8,1,1,0,15,13,2.14
LaMiles Brooks,122470,S,GA TECH,1,14,7.0,3.5,176,0,81.3,2,4,0,36,16,2.57
Jaylen Stinson,122389,S,DUKE,1,7,7.0,7.0,154,0,100.0,1,1,0,8,6,1.14
Dorian Mausi,122378,LB,DUKE,1,7,7.0,7.0,154,0,108.3,1,1,0,10,15,1.43
Kitan Oladapo,83349,S,OREGON ST,1,7,7.0,3.5,265,0,56.3,1,2,0,6,8,0.86
TaRiq Bracy,83344,CB,NOTRE DAME,1,14,7.0,4.7,258,0,70.1,2,3,0,5,14,0.36
Ahmad Walker,147555,LB,LIBERTY,1,7,7.0,7.0,206,0,79.2,1,1,0,3,6,0.43
Clay Fields III,106671,S,MARIST,1,7,7.0,3.5,213,0,56.3,1,2,0,6,8,0.86
Quindell Johnson,76689,S,MEMPHIS,1,14,7.0,4.7,218,0,88.2,2,3,0,22,4,1.57
Bryan Massey,121936,S,SMU,1,7,7.0,3.5,287,0,66.7,1,2,0,11,6,1.57
Kevin Jarrell,87554,LB,WM & MARY,1,7,7.0,3.5,348,0,68.8,1,2,0,12,13,1.71
Josh Taylor,166365,S,FLKNR,1,7,7.0,7.0,1270,0,143.8,1,1,1,9,13,1.29
Kylan Wimbish,166388,CB,FLKNR,1,28,7.0,3.5,1270,0,135.4,4,8,2,112,41,4.0
Easton Gibbs,97899,LB,WYOMING,1,7,7.0,7.0,351,0,79.2,1,1,0,-3,0,-0.43
Nick Roberts,52318,S,SMU,1,7,7.0,7.0,287,0,118.8,1,1,0,18,0,2.57
Wesley Walker,97725,S,TENNESSEE,1,14,7.0,2.8,307,0,53.8,2,5,0,22,3,1.57
Omar Rogers,105076,S,ELON,1,7,7.0,7.0,162,0,79.2,1,1,0,3,0,0.43
Kaiyus Lewis,108818,LB,MS VLY ST,1,7,7.0,7.0,228,0,95.8,1,1,0,7,1,1.0
Aaron Harris,91554,CB,MO STATE,1,7,7.0,7.0,230,0,87.5,1,1,0,5,9,0.71
Alex Smith Jr.,149287,S,BUCKNELL,1,7,7.0,3.5,125,0,56.3,1,2,0,2,0,0.29
Myles Mason,83143,S,LA TECH,1,7,7.0,7.0,208,0,87.5,1,1,0,5,0,0.71
Logan Nash,64572,CB,PENN,1,7,7.0,3.5,267,0,95.8,1,2,0,38,10,5.43
Kelechi Nwachuku,83908,S,UTSA,1,7,7.0,7.0,331,0,158.3,1,1,1,44,35,6.29
Fa'Avae Fa'Avae,58274,LB,IDAHO,1,7,7.0,7.0,185,0,158.3,1,1,1,63,23,9.0
Isaac White,128440,S,WYOMING,1,7,7.0,3.5,351,0,56.3,1,2,0,3,5,0.43
Jayson Coley,105950,S,N DAKOTA,1,7,7.0,7.0,249,0,87.5,1,1,0,5,7,0.71
Max Lofy,129924,CB,WISCONSIN,1,14,7.0,7.0,349,0,118.8,2,2,0,30,14,2.14
Sean-Thomas Faulkner,64395,S,N TEXAS,1,34,6.8,6.8,251,0,90.8,5,5,0,29,11,0.85
JaTerious Evans,169712,CB,STF AUSTIN,1,20,6.7,6.7,301,0,109.7,3,3,0,31,27,1.55
Max Franco,72947,CB,VALPO,1,20,6.7,5.0,332,0,95.8,3,4,0,30,0,1.5
Jaylen Dotson,148010,CB,MONMOUTH,1,20,6.7,4.0,231,0,92.1,3,5,0,48,24,2.4
Brandon Johnson,143858,CB,DUKE,1,33,6.6,5.5,154,1,52.1,5,6,0,36,25,1.09
Tysheem Johnson,146823,S,OLE MISS,1,13,6.5,6.5,226,0,95.8,2,2,0,14,12,1.08
Jerome Rice III,104506,LB,CHARLES SO,1,13,6.5,6.5,135,0,116.7,2,2,0,24,23,1.85
Wyett Ekeler,128411,S,WYOMING,1,13,6.5,4.3,351,0,74.3,2,3,0,12,12,0.92
Robert Kennedy III,145371,CB,DOMINION,1,25,6.3,5.0,263,0,146.3,4,5,1,48,19,1.92
John Schlendorf,149272,CB,BUCKNELL,1,25,6.3,3.6,125,0,77.7,4,7,0,47,5,1.88
Donovan Banks,136849,S,TARLETON,1,19,6.3,6.3,401,0,79.2,3,3,0,3,4,0.16
Macarius Blount,150957,CB,ALCORN ST,1,19,6.3,6.3,107,0,102.8,3,3,0,26,20,1.37
Dennis Barnes,121997,CB,UTEP,1,19,6.3,4.8,330,0,115.6,3,4,0,49,8,2.58
Rod Heard II,97237,S,NWESTERN,1,19,6.3,3.8,256,0,128.3,3,5,1,44,12,2.32
K.J. Wallace,102686,CB,GA TECH,1,19,6.3,3.8,176,0,72.9,3,5,0,25,24,1.32
Sam Kidd,60663,S,JAMES MAD,1,6,6.0,6.0,197,0,79.2,1,1,0,-1,0,-0.17
Eli Ennis,160835,LB,NICHOLLS,1,6,6.0,6.0,243,0,112.5,1,1,0,11,8,1.83
Cameron Martinez,129752,CB,OHIO STATE,1,6,6.0,3.0,260,0,64.6,1,2,0,10,-1,1.67
CJ Taylor,146972,S,VANDERBILT,1,6,6.0,6.0,333,0,158.3,1,1,1,35,38,5.83
Daylan Carnell,146885,S,MISSOURI,1,12,6.0,2.4,229,0,47.9,2,5,0,13,1,1.08
Teja Young,83038,CB,FAU,1,18,6.0,3.6,165,0,80.4,3,5,0,34,1,1.89
Ike Larsen,146222,CB,UTAH ST,1,6,6.0,3.0,329,0,89.6,1,2,0,22,2,3.67
Qualil Lumpkins,142511,LB,LIUSHAR,1,6,6.0,6.0,1298,0,95.8,1,1,0,7,6,1.17
Patrick Mensah,83272,CB,LA LAFAYET,1,6,6.0,3.0,207,0,56.3,1,2,0,4,7,0.67
Yam Banks,121407,CB,S ALABAMA,1,18,6.0,4.5,288,1,37.5,3,4,0,9,5,0.5
Amari Wansley,145201,S,FAU,1,6,6.0,6.0,165,0,91.7,1,1,0,6,9,1.0
Trevian Thomas,121544,CB,ARK STATE,1,24,6.0,4.8,113,0,144.6,4,5,1,46,24,1.92
Ty Hardimon,55428,S,SAMFORD,1,6,6.0,6.0,282,0,118.8,1,1,0,17,0,2.83
Ben Schmiesing,101489,LB,DAYTON,1,6,6.0,6.0,150,0,118.8,1,1,0,19,9,3.17
Jaylen Jackson,155265,S,TARLETON,1,6,6.0,3.0,401,1,16.7,1,2,0,1,0,0.17
Davis Mallinger,144792,CB,W VIRGINIA,1,30,6.0,6.0,343,0,109.2,5,5,0,51,45,1.7
Alex Odom,125337,S,TEMPLE,1,6,6.0,6.0,306,0,87.5,1,1,0,5,0,0.83
Brock Mogensen,79578,LB,S DAKOTA,1,6,6.0,3.0,291,0,58.3,1,2,0,7,3,1.17
David Meyer,72980,LB,CAL POLY,1,6,6.0,6.0,129,0,79.2,1,1,0,3,7,0.5
Nick Emmanwori,158121,S,S CAROLINA,1,6,6.0,6.0,289,0,143.8,1,1,1,9,1,1.5
William McRainey,132419,LB,GARD-WEBB,1,6,6.0,6.0,171,0,116.7,1,1,0,12,0,2.0
Darius Joiner,63618,S,DUKE,1,6,6.0,6.0,154,0,91.7,1,1,0,6,3,1.0
Cosey Scarebrook,168619,S,ROB MORRIS,1,6,6.0,6.0,277,0,158.3,1,1,1,34,2,5.67
CJ Brown,130541,S,N ILLINOIS,1,6,6.0,3.0,254,0,85.4,1,2,0,20,7,3.33
Lucas Kozlowski,143158,S,BUTLER,1,6,6.0,3.0,127,0,89.6,1,2,0,22,9,3.67
KeSean Brown,102847,LB,APP STATE,1,6,6.0,3.0,108,0,56.3,1,2,0,1,2,0.17
John Wood,142102,S,SACR HEART,1,6,6.0,6.0,280,0,83.3,1,1,0,4,0,0.67
Javius Williams,141975,S,TEXAS STHN,1,6,6.0,6.0,313,0,95.8,1,1,0,7,2,1.17
Desmond Harrod,106196,CB,ST FRANCIS,1,6,6.0,6.0,299,0,100.0,1,1,0,8,4,1.33
Craig Slocum Jr.,83096,S,TROY,1,6,6.0,6.0,318,0,118.8,1,1,0,21,13,3.5
Ja'von Hicks,53569,S,CINCINNATI,1,6,6.0,6.0,138,0,79.2,1,1,0,0,2,0.0
