player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Liona Lefau,173161,LB,TEXAS,1,6,6.0,6.0,311,0,79.2,1,1,0,3,2,0.5
Al'zillion Hamilton,146042,CB,FRESNO ST,1,12,6.0,6.0,169,0,97.9,2,2,0,15,10,1.25
Casey Larkin,163198,S,ARMY,1,6,6.0,3.0,114,0,58.3,1,2,0,7,2,1.17
A.J. Harris,173534,CB,PENN STATE,1,6,6.0,6.0,266,0,95.8,1,1,0,7,4,1.17
Anthony Wilson,97220,S,W VIRGINIA,1,6,6.0,6.0,343,0,118.8,1,1,0,89,71,14.83
Cam Smith,145767,S,JACKSON ST,1,6,6.0,6.0,194,0,83.3,1,1,0,4,0,0.67
Syeed Gibbs,161375,CB,GA TECH,1,6,6.0,6.0,176,0,87.5,1,1,0,5,1,0.83
Donovan McMillon,146700,S,PITTSBURGH,1,6,6.0,6.0,268,0,112.5,1,1,0,11,6,1.83
Solomon Brown,97386,S,BUFFALO,1,6,6.0,3.0,126,0,56.3,1,2,0,6,0,1.0
Sebastian Castro,101402,S,IOWA,1,29,5.8,4.8,192,0,118.8,5,6,0,98,19,3.38
Doneiko Slaughter,124297,CB,ARKANSAS,1,29,5.8,3.6,111,0,85.9,5,8,0,61,57,2.1
Shamari Simmons,149114,CB,ARIZONA ST,1,17,5.7,4.3,110,0,154.2,3,4,1,48,10,2.82
Trevian Thomas,121544,S,ARK STATE,1,11,5.5,2.8,113,0,69.8,2,4,0,25,28,2.27
Kyle Louis,162770,LB,PITTSBURGH,1,22,5.5,3.7,268,0,86.8,4,6,0,42,25,1.91
Alijah Clark,145141,S,SYRACUSE,1,11,5.5,5.5,304,0,85.4,2,2,0,9,0,0.82
Tyson Russell,146969,CB,VANDERBILT,1,11,5.5,5.5,333,0,118.8,2,2,0,26,3,2.36
Ayden Jackson,174147,CB,GA SOUTHRN,1,22,5.5,4.4,174,0,80.8,4,5,0,17,23,0.77
Cody Simon,129757,LB,OHIO STATE,1,21,5.3,5.3,260,0,89.6,4,4,0,22,21,1.05
Javon McIntyre,144029,S,PITTSBURGH,1,16,5.3,4.0,268,0,156.3,3,4,1,108,69,6.75
Sonny Styles,162876,LB,OHIO STATE,1,21,5.3,5.3,260,0,114.6,4,4,0,46,20,2.19
Ambe' Caldwell,130514,S,MIAMI OH,1,21,5.3,4.2,221,0,113.3,4,5,0,56,20,2.67
Kenneth McShan,162567,LB,NAVY,1,21,5.3,3.5,237,0,75.7,4,6,0,26,9,1.24
DJ Barksdale,172239,CB,JAMES MAD,1,31,5.2,3.4,197,0,87.3,6,9,0,64,54,2.06
Antonio Watts,156327,S,LOUISVILLE,1,26,5.2,5.2,210,0,100.8,5,5,0,41,24,1.58
Will Hardy,162751,S,N CAROLINA,1,5,5.0,2.5,245,0,56.3,1,2,0,5,7,1.0
Jaylen Smith,145330,LB,N TEXAS,1,15,5.0,5.0,251,0,90.3,3,3,0,17,13,1.13
Will McLaughlin,157562,LB,IOWA STATE,1,5,5.0,2.5,193,0,79.2,1,2,0,17,0,3.4
Desmond Purnell,144611,LB,KANSAS ST,1,5,5.0,5.0,199,0,118.8,1,1,0,16,15,3.2
Omar Daniels,144605,S,GA TECH,1,5,5.0,5.0,176,0,87.5,1,1,0,5,8,1.0
Tamarcus Cooley,170189,S,NC STATE,1,20,5.0,3.3,248,1,34.7,4,6,0,24,3,1.2
Kody Jackson,176350,S,LA LAFAYET,1,5,5.0,5.0,207,0,158.3,1,1,1,20,21,4.0
Owen Pewee,158826,S,UTSA,1,5,5.0,5.0,331,0,118.8,1,1,0,17,22,3.4
Daymion Sanford,172595,LB,TEXAS A&M,1,5,5.0,5.0,312,0,95.8,1,1,0,7,2,1.4
Jaydon Hill,98645,CB,TEXAS A&M,1,35,5.0,3.9,312,0,111.6,7,9,0,97,54,2.77
Rod Heard II,97237,S,NOTRE DAME,1,5,5.0,2.5,258,0,56.3,1,2,0,2,1,0.4
Tre Freeman,143853,LB,DUKE,1,10,5.0,3.3,154,0,96.5,2,3,0,28,15,2.8
Koi Perich,188710,S,MINNESOTA,1,5,5.0,2.5,225,0,60.4,1,2,0,8,4,1.6
Khari Coleman,123067,LB,OLE MISS,1,5,5.0,5.0,226,0,116.7,1,1,0,12,13,2.4
Elijah Herring,157614,LB,MEMPHIS,1,15,5.0,5.0,218,0,95.8,3,3,0,21,16,1.4
Dontae Carter,184523,S,VANDERBILT,1,5,5.0,5.0,333,0,79.2,1,1,0,2,5,0.4
Juan Powell,97330,CB,COAST CAR,1,19,4.8,4.8,141,0,118.8,4,4,0,68,55,3.58
Jashon Prophete,130572,CB,N ILLINOIS,1,24,4.8,4.8,254,0,92.5,5,5,0,31,36,1.29
Jaylen Stinson,122389,S,DUKE,1,14,4.7,4.7,154,0,100.0,3,3,0,24,15,1.71
Bud Clark,123066,S,TCU,1,9,4.5,3.0,305,0,103.5,2,3,0,33,3,3.67
Evan Jackson,173204,S,N TEXAS,1,18,4.5,3.6,251,0,105.0,4,5,0,46,27,2.56
Ty Benefield,176221,S,BOISE ST,1,9,4.5,3.0,120,0,127.8,2,3,1,22,1,2.44
Gavin Gibson,156453,S,E CAROLINA,1,18,4.5,4.5,156,0,101.0,4,4,0,33,9,1.83
M.J. Griffin,97703,S,LOUISVILLE,1,9,4.5,4.5,210,0,131.3,2,2,1,12,5,1.33
Carter Stoutmire,171907,S,COLORADO,1,9,4.5,1.8,143,0,49.6,2,5,0,17,6,1.89
DaShawn Jones,144195,CB,ALABAMA,1,13,4.3,3.3,103,0,77.1,3,4,0,8,5,0.62
Jelani McDonald,176180,S,TEXAS,1,25,4.2,3.6,311,0,82.1,6,7,0,26,26,1.04
Jojo Hayden,174026,ED,ILLINOIS,1,4,4.0,4.0,187,0,118.8,1,1,0,24,18,6.0
Jacob Wahlberg,101520,LB,W MICHIGAN,1,4,4.0,2.0,347,0,56.3,1,2,0,5,8,1.25
Caleb Weaver,150298,S,SM HOUSTON,1,4,4.0,4.0,281,0,100.0,1,1,0,8,-1,2.0
Matt Hudson,148909,ED,MEMPHIS,1,16,4.0,3.2,218,0,118.8,4,5,0,63,10,3.94
Myles Woods,186498,CB,COAST CAR,1,4,4.0,4.0,141,0,118.8,1,1,0,15,0,3.75
Cornell Perry,158305,S,SYRACUSE,1,4,4.0,4.0,304,0,95.8,1,1,0,7,4,1.75
Caleb Woodson,174805,LB,VA TECH,1,4,4.0,2.0,337,0,58.3,1,2,0,7,3,1.75
Teitum Tuioti,174118,ED,OREGON,1,4,4.0,4.0,264,0,118.8,1,1,0,30,19,7.5
DJ Douglas,98860,S,FLORIDA,1,4,4.0,4.0,163,0,118.8,1,1,0,22,18,5.5
Sincere Jackson,160296,LB,SM HOUSTON,1,4,4.0,4.0,281,0,158.3,1,1,1,17,0,4.25
DJ McKinney,163824,CB,COLORADO,1,4,4.0,4.0,143,0,118.8,1,1,0,14,8,3.5
Dariel Djabome,162903,LB,RUTGERS,1,4,4.0,4.0,278,0,118.8,1,1,0,25,21,6.25
Cam'Ron Silmon-Craig,150938,S,COLORADO,1,4,4.0,4.0,143,0,79.2,1,1,0,-1,1,-0.25
Muhammed Jammeh,145863,S,N ILLINOIS,1,4,4.0,2.0,254,0,56.3,1,2,0,5,6,1.25
Chase Wilson,128170,LB,COLO STATE,1,4,4.0,4.0,144,0,104.2,1,1,0,9,5,2.25
Quinten Johnson,101377,S,MICHIGAN,1,4,4.0,4.0,222,0,83.3,1,1,0,4,4,1.0
Tyrece Mills,164179,S,PENN STATE,1,4,4.0,2.0,266,1,56.3,1,2,0,45,28,11.25
Devin Henderson,184688,S,LIBERTY,1,4,4.0,4.0,206,0,79.2,1,1,0,2,6,0.5
Corban Hondru,145803,LB,MIAMI OH,1,8,4.0,2.7,221,0,84.0,2,3,0,19,6,2.38
Tobias Fletcher,147094,S,COAST CAR,1,4,4.0,4.0,141,0,118.8,1,1,0,28,29,7.0
Cam Jeffery,147068,LB,ARK STATE,1,4,4.0,4.0,113,0,91.7,1,1,0,6,9,1.5
Jalen Kimber,124026,CB,PENN STATE,1,4,4.0,4.0,266,0,116.7,1,1,0,12,7,3.0
Ben Roberts,157332,LB,TEXAS TECH,1,4,4.0,4.0,315,0,118.8,1,1,0,18,6,4.5
Daylan Carnell,146885,S,MISSOURI,1,12,4.0,4.0,229,0,91.7,3,3,0,18,14,1.5
Brandyn Hillman,176277,S,MICHIGAN,1,4,4.0,4.0,222,0,118.8,1,1,0,40,15,10.0
Jaheem Joseph,129726,S,W VIRGINIA,1,4,4.0,4.0,343,0,158.3,1,1,1,18,0,4.5
Braden Awls,171370,CB,TOLEDO,1,4,4.0,2.0,316,1,77.1,1,2,1,16,1,4.0
Trey Washington,146822,S,OLE MISS,1,16,4.0,4.0,226,0,92.7,4,4,0,25,8,1.56
Reid Carrico,145069,LB,W VIRGINIA,1,4,4.0,4.0,343,0,79.2,1,1,0,3,1,0.75
D'Yoni Hill,168425,CB,MIAMI FL,1,4,4.0,4.0,220,0,118.8,1,1,0,13,8,3.25
Jayden Davis,163397,S,FRESNO ST,1,8,4.0,4.0,169,0,158.3,2,2,1,29,13,3.63
Tui Faumuina-Brown,147395,LB,UCONN,1,4,4.0,4.0,146,0,91.7,1,1,0,6,1,1.5
Kaleb Cost,175392,CB,N CAROLINA,1,20,4.0,3.3,245,0,122.2,5,6,1,23,10,1.15
Max DiDomenico,147338,S,ARMY,1,4,4.0,2.0,114,0,72.9,1,2,0,14,0,3.5
Fred Perry,163971,S,JVILLE ST,1,15,3.8,3.8,196,0,118.8,4,4,0,85,27,5.67
Jarvis Lee,169997,CB,USF,1,19,3.8,3.2,327,0,111.8,5,6,0,65,23,3.42
Quinton Hammonds,190613,S,N TEXAS,1,11,3.7,3.7,251,0,118.8,3,3,0,82,73,7.45
Marsel McDuffie,146212,LB,UNLV,1,7,3.5,3.5,325,0,112.5,2,2,0,22,7,3.14
Colin Ramos,144338,LB,NAVY,1,7,3.5,3.5,237,0,79.2,2,2,0,1,3,0.14
Cruce Brookins,175409,S,PITTSBURGH,1,7,3.5,2.3,268,1,68.1,2,3,0,36,8,5.14
Geimere Latimer II,170426,CB,JVILLE ST,1,24,3.4,2.4,196,0,88.3,7,10,0,67,44,2.79
Akili Arnold,71406,S,USC,1,10,3.3,3.3,326,0,135.4,3,3,1,21,11,2.1
Kaleb Spencer,170093,S,VA TECH,1,10,3.3,2.5,337,0,92.7,3,4,0,27,22,2.7
Cameron Bergeron,143846,LB,DUKE,1,16,3.2,2.7,154,0,134.0,5,6,1,40,21,2.5
Jeffrey Ugochukwu,163729,S,VANDERBILT,1,16,3.2,2.7,333,0,131.3,5,6,1,36,11,2.25
Bryson Shaw,101664,S,USC,1,6,3.0,3.0,326,0,118.8,2,2,1,5,3,0.83
Silas Walters,75263,S,MIAMI OH,1,6,3.0,3.0,221,0,110.4,2,2,0,21,0,3.5
Jett Elad,97543,S,UNLV,1,3,3.0,3.0,325,0,79.2,1,1,0,0,0,0.0
Donald Willis,101504,LB,W MICHIGAN,1,3,3.0,3.0,347,0,118.8,1,1,0,13,16,4.33
John Bullock,101601,LB,NEBRASKA,1,3,3.0,3.0,238,0,116.7,1,1,0,12,16,4.0
Barry Brown,62724,LB,COAST CAR,1,3,3.0,3.0,141,0,118.8,1,1,0,28,31,9.33
Jabbar Muhammad,122978,CB,OREGON,1,3,3.0,3.0,264,0,116.7,1,1,0,12,4,4.0
Rickey Hyatt Jr.,124066,S,S ALABAMA,1,3,3.0,3.0,288,0,79.2,1,1,0,3,3,1.0
CJ Brown,130541,S,BOWL GREEN,1,6,3.0,3.0,122,0,143.8,2,2,1,18,1,3.0
Jaxson Campbell,131100,S,NAVY,1,3,3.0,3.0,237,0,108.3,1,1,0,10,0,3.33
Aaron Smith,142779,LB,SCAR STATE,1,3,3.0,3.0,290,0,118.8,1,1,0,42,25,14.0
Jalen Apalit-Williams,146175,S,S JOSE ST,1,12,3.0,3.0,285,0,110.4,4,4,0,42,29,3.5
Anthony Beavers Jr.,146420,S,USC,1,3,3.0,3.0,326,0,79.2,1,1,0,0,3,0.0
Toriano Pride Jr.,156245,CB,MISSOURI,1,3,3.0,3.0,229,0,116.7,1,1,0,12,6,4.0
Ernest Hausmann,156458,LB,MICHIGAN,1,3,3.0,3.0,222,0,112.5,1,1,0,11,6,3.67
Larry Worth III,163980,S,ARKANSAS,1,3,3.0,3.0,111,0,104.2,1,1,0,9,7,3.0
Christian McKinney,171284,LB,MIAMI OH,1,3,3.0,3.0,221,0,79.2,1,1,0,-2,2,-0.67
Devonte' Mathews,172777,S,W KENTUCKY,1,3,3.0,3.0,346,0,104.2,1,1,0,9,12,3.0
Christian Pierce,174174,S,USC,1,3,3.0,3.0,326,0,79.2,1,1,0,1,6,0.33
Vincent Shavers Jr.,183585,LB,NEBRASKA,1,3,3.0,3.0,238,0,104.2,1,1,0,9,4,3.0
Kal-El Pascal,184151,S,BOWL GREEN,1,6,3.0,3.0,122,0,89.6,2,2,0,11,14,1.83
Tylen Singleton,184465,LB,LSU,1,3,3.0,3.0,211,0,118.8,1,1,0,46,50,15.33
Tyan Milton,190260,CB,UTSA,1,6,3.0,3.0,331,0,87.5,2,2,0,10,12,1.67
Javin Wright,101373,LB,NEBRASKA,1,8,2.7,2.7,238,0,91.7,3,3,0,18,14,2.25
