player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Quinton Hammonds,190613,CB,N TEXAS,1,5,,5.0,251,0,39.6,0,1,0,0,0,0.0
Cael Brezina,184827,LB,IOWA STATE,1,2,,2.0,193,0,39.6,0,1,0,0,0,0.0
Braden Turner,162854,S,NWESTERN,1,11,,11.0,256,0,39.6,0,1,0,0,0,0.0
Jayden Patrick,154239,CB,LNDNWD,1,2,,1.0,949,0,39.6,0,2,0,0,0,0.0
Braydon Brus,162836,LB,NWESTERN,1,1,,1.0,256,0,39.6,0,1,0,0,0,0.0
Drew Speech,190471,S,NEW MEXICO,1,2,,1.0,241,0,39.6,0,2,0,0,0,0.0
Rex Connors,155292,S,UC DAVIS,1,4,,4.0,322,0,39.6,0,1,0,0,0,0.0
Jaden Smith,190450,CB,KENTUCKY,1,5,,5.0,202,0,39.6,0,1,0,0,0,0.0
Rafael Fasolino,155766,LB,LIUSHAR,1,4,,2.0,1298,0,39.6,0,2,0,0,0,0.0
Zeke Berry,162810,CB,MICHIGAN,1,1,,1.0,222,0,39.6,0,1,0,0,0,0.0
Quay'sheed Scott,190449,CB,KENTUCKY,1,11,,5.5,202,0,39.6,0,2,0,0,0,0.0
Dayne Hodge,156200,CB,YNGTOWN ST,1,15,,15.0,353,0,39.6,0,1,0,0,0,0.0
Marcus Allen,162743,CB,N CAROLINA,1,3,,1.5,245,0,39.6,0,2,0,0,0,0.0
Tyan Milton,190260,S,UTSA,1,8,,4.0,331,0,39.6,0,2,0,0,0,0.0
Michael Beresford,184998,CB,N ARIZONA,1,3,,3.0,252,0,39.6,0,1,0,0,0,0.0
Omar Thornton,190201,S,BOSTON COL,1,9,,9.0,121,0,39.6,0,1,0,0,0,0.0
Theo Thompson,185068,S,PORTLAND,1,1,,1.0,269,0,39.6,0,1,0,0,0,0.0
Jay Green,162486,S,STANFORD,1,4,,4.0,300,0,39.6,0,1,0,0,0,0.0
Peyton Seelmann,185292,LB,RICHMOND,1,9,,9.0,276,0,39.6,0,1,0,0,0,0.0
TJ Hall,156441,CB,IOWA,1,1,,1.0,192,0,39.6,0,1,0,0,0,0.0
Jaishawn Barham,156452,LB,MICHIGAN,1,3,,3.0,222,0,39.6,0,1,0,0,0,0.0
Keyon Washington,189945,CB,BOWL GREEN,1,1,,1.0,122,0,39.6,0,1,0,0,0,0.0
Josh Pierre-Louis,122880,S,MARSHALL,1,25,,25.0,214,0,39.6,0,1,0,0,0,0.0
Jacob Thomas,156722,S,JAMES MAD,1,8,,8.0,197,0,39.6,0,1,0,0,0,0.0
Tre Johnson,185965,LB,DAVIDSON,1,7,,2.3,149,0,39.6,0,3,0,0,0,0.0
Alhaji Kamara,156834,CB,STNY BROOK,1,5,,5.0,303,0,39.6,0,1,0,0,0,0.0
Desman Hearns,160586,CB,WYOMING,1,15,,15.0,351,1,0.0,0,1,0,0,0,0.0
Joey Pope,176126,S,W MICHIGAN,1,1,,1.0,347,0,39.6,0,1,0,0,0,0.0
Shawn Murphy,157006,LB,S CAROLINA,1,1,,1.0,289,0,39.6,0,1,0,0,0,0.0
Daylen Everette,157079,CB,GEORGIA,1,2,,2.0,173,0,39.6,0,1,0,0,0,0.0
Elijah Reed,157097,CB,AKRON,1,3,,1.5,102,0,39.6,0,2,0,0,0,0.0
Harold Perkins Jr.,157120,LB,LSU,1,7,,7.0,211,0,39.6,0,1,0,0,0,0.0
Davison Igbinosun,157129,CB,OHIO STATE,1,3,,1.5,260,0,39.6,0,2,0,0,0,0.0
Phillip Hamilton,189490,CB,NAVY,1,6,,6.0,237,0,39.6,0,1,0,0,0,0.0
Terian Williams II,157274,S,BUCKNELL,1,9,,9.0,125,0,39.6,0,1,0,0,0,0.0
Tevarua Tafiti,157281,ED,STANFORD,1,3,,3.0,300,0,39.6,0,1,0,0,0,0.0
Trey Lathan,157359,LB,KANSAS,1,4,,4.0,198,0,39.6,0,1,0,0,0,0.0
Bakari McCall,189210,S,ALCORN ST,1,4,,4.0,107,0,39.6,0,1,0,0,0,0.0
Jayden Sweeney,157389,S,FAU,1,7,,2.3,165,0,39.6,0,3,0,0,0,0.0
KeShawn Washington,122227,LB,SAMFORD,1,1,,1.0,282,0,39.6,0,1,0,0,0,0.0
Ricky Lee III,173333,CB,SACRAMENTO,1,2,,2.0,279,0,39.6,0,1,0,0,0,0.0
A'Marion McCoy,173448,CB,BOISE ST,1,2,,2.0,120,0,39.6,0,1,0,0,0,0.0
Lincoln Tuioti-Mariner,73243,CB,SO UTAH,1,12,,4.0,298,0,39.6,0,3,0,0,0,0.0
Jahyden Clark,210001,S,STETSON,1,18,,4.5,302,0,39.6,0,4,0,0,0,0.0
Tre Mittman,188923,S,NC A&T,1,6,,6.0,246,0,39.6,0,1,0,0,0,0.0
Jason Oliver,157710,CB,SACRAMENTO,1,1,,1.0,279,0,39.6,0,1,0,0,0,0.0
Ashtyn Williams,186307,LB,CENT ARK,1,5,,2.5,132,0,39.6,0,2,0,0,0,0.0
Nick Sawyer,160390,CB,CHARLES SO,1,2,,2.0,135,1,0.0,0,1,0,0,0,0.0
Ross Smith,188549,CB,ELON,1,5,,5.0,162,0,39.6,0,1,0,0,0,0.0
Andre Cobb,158056,CB,FRESNO ST,1,6,,6.0,169,0,39.6,0,1,0,0,0,0.0
Mekhi Mason,158303,LB,LA TECH,1,14,,14.0,208,0,39.6,0,1,0,0,0,0.0
Cornell Perry,158305,S,SYRACUSE,1,5,,5.0,304,0,39.6,0,1,0,0,0,0.0
Tyler Bailey,160286,S,SM HOUSTON,1,2,,2.0,281,0,39.6,0,1,0,0,0,0.0
Ian Conerly-Goodly,160124,S,SE LA,1,2,,2.0,294,0,39.6,0,1,0,0,0,0.0
Hayward McQueen Jr.,159971,LB,W CAROLINA,1,2,,2.0,344,0,39.6,0,1,0,0,0,0.0
John Keough,188146,S,BUFFALO,1,1,,1.0,126,0,39.6,0,1,0,0,0,0.0
Dillon Tatum,158399,CB,NWESTERN,1,9,,4.5,256,0,39.6,0,2,0,0,0,0.0
Micah Thurman,186573,LB,W GEORGIA,1,1,,1.0,1177,0,39.6,0,1,0,0,0,0.0
Christian Ford,172406,S,MO STATE,1,3,,3.0,230,0,39.6,0,1,0,0,0,0.0
Jarred Kerr,158656,S,TEXAS A&M,1,4,,4.0,312,0,39.6,0,1,0,0,0,0.0
Tyler Martin,158734,LB,UMASS,1,1,,1.0,216,1,0.0,0,1,0,0,0,0.0
Ephesians Prysock,158740,CB,WASHINGTON,1,5,,2.5,340,0,39.6,0,2,0,0,0,0.0
Joel Castleberry,159712,S,TENN MARTN,1,5,,2.5,310,0,39.6,0,2,0,0,0,0.0
Dion Villiers,159666,S,FL A&M,1,1,,1.0,164,0,39.6,0,1,0,0,0,0.0
Bryce Phillips,159665,CB,S DIEGO ST,1,4,,4.0,284,0,39.6,0,1,0,0,0,0.0
Che Ojarikre,176625,CB,STANFORD,1,13,,13.0,300,0,39.6,0,1,0,0,0,0.0
Swayde Griffin,207798,S,ARIZONA,1,3,,3.0,109,0,39.6,0,1,0,0,0,0.0
Trey McLeer,159506,S,MONMOUTH,1,2,,2.0,231,0,39.6,0,1,0,0,0,0.0
Tre Parks-Vinson,159090,CB,WEBER ST,1,1,,1.0,342,0,39.6,0,1,0,0,0,0.0
Brandon Tyson,159102,LB,GA SOUTHRN,1,7,,7.0,174,0,39.6,0,1,0,0,0,0.0
Senquavious Alsobrooks,159113,CB,ELON,1,1,,1.0,162,0,39.6,0,1,0,0,0,0.0
Ishmel Atkins,159117,CB,ELON,1,1,,1.0,162,0,39.6,0,1,0,0,0,0.0
Jesse Powell II,159118,LB,ELON,1,10,,10.0,162,0,39.6,0,1,0,0,0,0.0
Key Lawrence,124286,S,UCLA,1,6,,6.0,324,0,39.6,0,1,0,0,0,0.0
Jaden Yates,173560,LB,OLE MISS,1,3,,3.0,226,0,39.6,0,1,0,0,0,0.0
Anthony Crenshaw Jr.,173608,LB,DELAWARE,1,18,,18.0,151,0,39.6,0,1,0,0,0,0.0
Bryce Grebe,176766,LB,MONTANA ST,1,5,,5.0,233,0,39.6,0,1,0,0,0,0.0
Kelley Jones,175896,CB,MISS STATE,1,1,,1.0,227,0,39.6,0,1,0,0,0,0.0
Wendell McClain,176891,S,GARD-WEBB,1,4,,2.0,171,1,0.0,0,2,0,0,0,0.0
Darren James-Hamilton,176927,S,ELON,1,11,,5.5,162,0,39.6,0,2,0,0,0,0.0
Dylan Hasz,126029,S,APP STATE,1,4,,4.0,108,0,39.6,0,1,0,0,0,0.0
Jordan Hall,174047,LB,MICH STATE,1,6,,3.0,223,0,39.6,0,2,0,0,0,0.0
Jean-Christophe Vital Cloutier,175826,S,MERCYHURST,1,7,,7.0,977,0,39.6,0,1,0,0,0,0.0
Laurence Sullivan Jr.,174141,S,NICHOLLS,1,10,,3.3,243,0,39.6,0,3,0,0,0,0.0
Justin Bostic,172855,S,FL A&M,1,3,,3.0,164,0,39.6,0,1,0,0,0,0.0
Jordan Castell,174237,S,FLORIDA,1,2,,2.0,163,0,39.6,0,1,0,0,0,0.0
CJ McClendon,176994,S,TOWSON,1,7,,7.0,317,0,39.6,0,1,0,0,0,0.0
Jason Duclona,174345,S,E TENN ST,1,2,,1.0,157,0,39.6,0,2,0,0,0,0.0
Leroy Bryant,171915,CB,WASHINGTON,1,7,,3.5,340,0,39.6,0,2,0,0,0,0.0
Eric Taylor,174581,S,TENN TECH,1,16,,16.0,309,0,39.6,0,1,0,0,0,0.0
Jaylen Bowden,177087,CB,MINNESOTA,1,1,,1.0,225,0,39.6,0,1,0,0,0,0.0
Canyon Moses,171861,S,N ARIZONA,1,10,,10.0,252,0,39.6,0,1,0,0,0,0.0
Josh Hand,174786,S,TENN TECH,1,5,,2.5,309,0,39.6,0,2,0,0,0,0.0
Mister Clark,175545,S,FIU,1,23,,7.7,166,0,39.6,0,3,0,0,0,0.0
Cruce Brookins,175409,S,PITTSBURGH,1,3,,3.0,268,0,39.6,0,1,0,0,0,0.0
Noah St-Juste,177225,CB,S DAK ST,1,14,,7.0,292,0,39.6,0,2,0,0,0,0.0
Adrian Wilson,176698,S,ARIZONA ST,1,2,,2.0,110,0,39.6,0,1,0,0,0,0.0
Vinny Pierre Jr.,177234,S,S ILLINOIS,1,9,,9.0,295,0,39.6,0,1,0,0,0,0.0
Jaivian Norman,175058,CB,E MICHIGAN,1,14,,14.0,160,0,39.6,0,1,0,0,0,0.0
Juice Ricks,171630,CB,MERRIMACK,1,3,,3.0,385,0,39.6,0,1,0,0,0,0.0
Hayden John,175090,S,IDAHO,1,4,,4.0,185,0,39.6,0,1,0,0,0,0.0
Brock Fonoimoana,204412,S,UTAH,1,4,,4.0,328,0,39.6,0,1,0,0,0,0.0
Brandon Guzman,128153,CB,CAMPBELL,1,1,,1.0,131,0,39.6,0,1,0,0,0,0.0
Jaiden Allos,202828,S,MERCYHURST,1,14,,14.0,977,0,39.6,0,1,0,0,0,0.0
Amir Lemmons,202808,LB,MERCYHURST,1,1,,1.0,977,0,39.6,0,1,0,0,0,0.0
Read Sunn,128435,LB,E WASHGTON,1,4,,4.0,161,0,39.6,0,1,0,0,0,0.0
Ethan Tierney,171334,S,FRESNO ST,1,4,,4.0,169,0,39.6,0,1,0,0,0,0.0
Adam Due,177377,CB,HOLY CROSS,1,7,,7.0,181,0,39.6,0,1,0,0,0,0.0
Cam Santee,177396,LB,HOLY CROSS,1,7,,3.5,181,0,39.6,0,2,0,0,0,0.0
Jake Miller,130307,LB,MERCYHURST,1,1,,1.0,977,0,39.6,0,1,0,0,0,0.0
Lonnie Rice,130418,LB,BRYANT,1,2,,2.0,124,0,39.6,0,1,0,0,0,0.0
Luke Murphy,130498,LB,COAST CAR,1,6,,6.0,141,0,39.6,0,1,0,0,0,0.0
Zach Corna,202191,S,BUCKNELL,1,8,,8.0,125,0,39.6,0,1,0,0,0,0.0
Vito Tisdale Jr.,124079,CB,E KENTUCKY,1,3,,3.0,159,0,39.6,0,1,0,0,0,0.0
Alex Dawkins,201272,S,LNDNWD,1,1,,1.0,949,0,39.6,0,1,0,0,0,0.0
Martez Cooksey Jr.,177820,S,CHATTNOOGA,1,7,,7.0,137,0,39.6,0,1,0,0,0,0.0
Devin Sterling,136912,LB,TARLETON,1,5,,5.0,401,0,39.6,0,1,0,0,0,0.0
Kaleb Brown,177885,S,ALAB A&M,1,1,,1.0,104,0,39.6,0,1,0,0,0,0.0
Nathan Reynolds,178250,LB,IDAHO ST,1,5,,5.0,186,0,39.6,0,1,0,0,0,0.0
Gavin O'Leary,200893,S,E WASHGTON,1,1,,1.0,161,0,39.6,0,1,0,0,0,0.0
Blake Stillwell,170704,S,SO UTAH,1,4,,4.0,298,0,39.6,0,1,0,0,0,0.0
Chauncey Chidi,199917,ED,SM HOUSTON,1,2,,2.0,281,0,39.6,0,1,0,0,0,0.0
Evan Eller,139104,LB,WYOMING,1,3,,3.0,351,1,0.0,0,1,0,0,0,0.0
Christian Rand,210000,S,STETSON,1,2,,2.0,302,0,39.6,0,1,0,0,0,0.0
Maurquel Price,139475,CB,MCNEESE,1,2,,2.0,217,0,39.6,0,1,0,0,0,0.0
Andrew Martin,178435,LB,STETSON,1,1,,1.0,302,0,39.6,0,1,0,0,0,0.0
Malini Ti'a,141316,S,W ILLINOIS,1,5,,5.0,345,0,39.6,0,1,0,0,0,0.0
Tarvos Alford,199853,ED,OHIO STATE,1,1,,1.0,260,0,39.6,0,1,0,0,0,0.0
Jalil Lenore,141779,LB,ALABAMA ST,1,1,,1.0,105,0,39.6,0,1,0,0,0,0.0
Taariq Al-Uqdah,74119,LB,WASHINGTON,1,1,,1.0,340,0,39.6,0,1,0,0,0,0.0
Daylen Austin,176586,CB,OREGON,1,4,,2.0,264,0,39.6,0,2,0,0,0,0.0
Travis Franklin Jr.,170420,S,JVILLE ST,1,11,,11.0,196,0,39.6,0,1,0,0,0,0.0
Blake Nichelson,170350,LB,FLORIDA ST,1,1,,1.0,167,0,39.6,0,1,0,0,0,0.0
Donny Hiebert,170338,S,FLORIDA ST,1,4,,4.0,167,0,39.6,0,1,0,0,0,0.0
Kalib Perry,86267,LB,LOUISVILLE,1,4,,4.0,210,0,39.6,0,1,0,0,0,0.0
Quentin Moten,71681,CB,N ARIZONA,1,2,,2.0,252,0,39.6,0,1,0,0,0,0.0
Jalon Williams,143843,CB,AUSTINPEAY,1,14,,14.0,116,0,39.6,0,1,0,0,0,0.0
Solomon Brown,97386,S,BUFFALO,1,6,,6.0,126,0,39.6,0,1,0,0,0,0.0
Matthew Jung,199566,S,WISCONSIN,1,6,,6.0,349,0,39.6,0,1,0,0,0,0.0
TJ Smith,199350,S,TULANE,1,3,,3.0,319,0,39.6,0,1,0,0,0,0.0
Abram Wright,170320,LB,RUTGERS,1,2,,2.0,278,0,39.6,0,1,0,0,0,0.0
Antoine Deslauriers,199230,LB,SYRACUSE,1,1,,1.0,304,0,39.6,0,1,0,0,0,0.0
Lento Smith Jr.,178819,S,TULSA,1,6,,6.0,320,0,39.6,0,1,0,0,0,0.0
DaShawn Stone,170060,S,DUKE,1,7,,7.0,154,0,39.6,0,1,0,0,0,0.0
Kimari Robinson,170058,CB,DUKE,1,2,,1.0,154,0,39.6,0,2,0,0,0,0.0
Tyrell Raby,144277,CB,GRAMBLING,1,1,,1.0,177,1,0.0,0,1,0,0,0,0.0
Ronan Hanafin,170009,S,CLEMSON,1,5,,5.0,140,1,0.0,0,1,0,0,0,0.0
Ty Moss,123828,S,TENN TECH,1,4,,4.0,309,0,39.6,0,1,0,0,0,0.0
Jadon Canady,144405,CB,OREGON,1,9,,9.0,264,0,39.6,0,1,0,0,0,0.0
Max Harris,169223,LB,ARIZONA,1,5,,5.0,109,0,39.6,0,1,0,0,0,0.0
Zakari Tillman,172559,LB,MISS STATE,1,5,,5.0,227,0,39.6,0,1,0,0,0,0.0
Derrick Jackson,198634,S,KENT STATE,1,8,,8.0,201,0,39.6,0,1,0,0,0,0.0
Tae Martin,209844,CB,N ALABAMA,1,2,,2.0,389,0,39.6,0,1,0,0,0,0.0
Nasir Maryland,168604,S,MERRIMACK,1,21,,21.0,385,1,0.0,0,1,0,0,0,0.0
Mac Uihlein,145047,LB,NWESTERN,1,1,,1.0,256,0,39.6,0,1,0,0,0,0.0
Dominic DeLuca,145095,LB,PENN STATE,1,5,,5.0,266,0,39.6,0,1,0,0,0,0.0
Brandon Calloway,145121,CB,FL A&M,1,7,,7.0,164,0,39.6,0,1,0,0,0,0.0
Dillion Williams,145331,S,FAU,1,3,,3.0,165,0,39.6,0,1,0,0,0,0.0
Daylon Land,168009,LB,CENT ARK,1,2,,2.0,132,0,39.6,0,1,0,0,0,0.0
Colton Hood,172450,CB,TENNESSEE,1,2,,2.0,307,0,39.6,0,1,0,0,0,0.0
Wydett Williams Jr.,167564,S,OLE MISS,1,5,,2.5,226,0,39.6,0,2,0,0,0,0.0
Kiemond Emilien,166128,S,CHARLES SO,1,1,,1.0,135,0,39.6,0,1,0,0,0,0.0
Tanner Heckel,183504,CB,ILLINOIS,1,5,,2.5,187,1,0.0,0,2,0,0,0,0.0
Jake Higgins,165271,CB,SAN DIEGO,1,6,,3.0,283,0,39.6,0,2,0,0,0,0.0
Kamden Wyatt,209783,CB,MERRIMACK,1,22,,11.0,385,0,39.6,0,2,0,0,0,0.0
Brady Pretzlaff,183543,LB,MICH STATE,1,1,,1.0,223,0,39.6,0,1,0,0,0,0.0
Kenny Langston,196906,S,COLGATE,1,5,,5.0,142,0,39.6,0,1,0,0,0,0.0
Cashius Howell,145655,ED,TEXAS A&M,1,1,,1.0,312,0,39.6,0,1,0,0,0,0.0
Rod Elston,172446,S,JVILLE ST,1,4,,4.0,196,0,39.6,0,1,0,0,0,0.0
Zion Washington,145997,S,BOISE ST,1,6,,3.0,120,0,39.6,0,2,0,0,0,0.0
Na'Drian Dizadare,99379,LB,TENN MARTN,1,2,,2.0,310,0,39.6,0,1,0,0,0,0.0
Aedan Seiuli,146083,LB,PORTLAND,1,1,,1.0,269,0,39.6,0,1,0,0,0,0.0
Josiah Harris,209662,S,GARD-WEBB,1,12,,12.0,171,0,39.6,0,1,0,0,0,0.0
Drue Watts,146094,LB,MEMPHIS,1,10,,10.0,218,0,39.6,0,1,0,0,0,0.0
Gabe Tahir,176216,CB,IDAHO ST,1,2,,2.0,186,0,39.6,0,1,0,0,0,0.0
Dominic Nichols,183687,ED,MICHIGAN,1,1,,1.0,222,0,39.6,0,1,0,0,0,0.0
Eric Gentry,146280,LB,USC,1,4,,4.0,326,0,39.6,0,1,0,0,0,0.0
Christian Parham,164735,CB,NORFOLK,1,4,,4.0,244,0,39.6,0,1,0,0,0,0.0
Mitch Leigber,146375,S,STANFORD,1,2,,2.0,300,0,39.6,0,1,0,0,0,0.0
Malekhi Weedon,204643,S,ARK STATE,1,1,,1.0,113,0,39.6,0,1,0,0,0,0.0
Zaquan Patterson,183237,CB,ALABAMA ST,1,30,30.0,7.5,105,1,7.3,1,4,0,19,14,0.63
Cam Miller,164178,CB,RUTGERS,1,28,28.0,14.0,278,0,70.8,1,2,0,13,2,0.46
Ayden Martin,170883,CB,MONMOUTH,1,26,26.0,5.2,231,0,41.3,1,5,0,17,0,0.65
Jacoby McQuiller,186293,CB,CENT ARK,1,24,24.0,12.0,132,0,56.3,1,2,0,1,5,0.04
Xavier Scott,158226,CB,ILLINOIS,1,23,23.0,4.6,187,0,78.8,1,5,0,62,44,2.7
Ian Foster,176373,CB,SO MISS,1,22,22.0,22.0,296,0,118.8,1,1,0,19,3,0.86
D'Mon Brinson,158609,S,UCONN,1,42,21.0,14.0,146,1,59.7,2,3,0,30,9,0.71
Kahleef Jimmison,147365,CB,NORFOLK,1,20,20.0,10.0,244,0,56.3,1,2,0,3,7,0.15
Wendol Philord,160975,CB,FAU,1,20,20.0,4.0,165,0,40.4,1,5,0,16,18,0.8
Randon Fontenette,173136,S,VANDERBILT,1,20,20.0,10.0,333,0,56.3,1,2,0,5,1,0.25
Javon Davis,165649,CB,MCNEESE,1,20,20.0,6.7,217,0,42.4,1,3,0,9,5,0.45
Derek Taylor,163773,S,E KENTUCKY,1,20,20.0,10.0,159,0,116.7,1,2,1,16,0,0.8
Byron Davis,129319,CB,TENN STATE,1,19,19.0,6.3,308,1,12.5,1,3,0,16,10,0.84
Jeremiah Jordan,198733,S,MEMPHIS,1,19,19.0,19.0,218,0,79.2,1,1,0,-2,-1,-0.11
C.J. Coombes,182974,S,WOFFORD,1,18,18.0,4.5,350,1,0.0,1,4,0,8,12,0.44
Aden Tagaloa-Nelson,173190,S,E KENTUCKY,1,18,18.0,6.0,159,0,43.8,1,3,0,10,0,0.56
Jahmad Harmon,163132,S,BALL ST,1,18,18.0,6.0,117,0,61.8,1,3,0,23,17,1.28
Aaron Gates,174242,S,FLORIDA,1,17,17.0,8.5,163,0,56.3,1,2,0,6,1,0.35
Jake Golday,150178,LB,CINCINNATI,1,17,17.0,8.5,138,0,60.4,1,2,0,8,5,0.47
Kapena Gushiken,174157,S,OLE MISS,1,16,16.0,16.0,226,0,104.2,1,1,0,9,7,0.56
Jalen Thomeson,171363,S,OHIO,1,32,16.0,16.0,259,0,89.6,2,2,0,11,8,0.34
David Daniel-Sisavanh,146723,S,TROY,1,16,16.0,16.0,318,0,83.3,1,1,0,4,0,0.25
KJ McNeil,182331,LB,VIRSTA,1,16,16.0,16.0,1164,0,118.8,1,1,0,19,0,1.19
Jackson Vick,157406,S,NC STATE,1,32,16.0,5.3,248,0,43.1,2,6,0,19,5,0.59
DJ Delmore,171798,S,SE MO ST,1,16,16.0,8.0,293,0,68.8,1,2,0,12,5,0.75
Deuce Cooper,178527,CB,LIUSHAR,1,31,15.5,15.5,1298,0,100.0,2,2,0,16,0,0.52
Derrieon Craig,158758,LB,UMASS,1,15,15.0,7.5,216,0,56.3,1,2,0,5,4,0.33
Daylan Carnell,146885,S,MISSOURI,1,15,15.0,5.0,229,1,2.8,1,3,0,4,0,0.27
Slade Dollar,165142,LB,SE MO ST,1,15,15.0,7.5,293,1,16.7,1,2,0,3,5,0.2
