player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Torey Richardson,76711,CB,TEMPLE,1,1,,1.0,306,0,39.6,0,1,0,0,0,0.0
Donyai Taylor,123335,CB,UTSA,1,7,,7.0,331,0,39.6,0,1,0,0,0,0.0
Nick Andersen,123370,S,WAKE,1,3,,3.0,339,0,39.6,0,1,0,0,0,0.0
Gavin Holmes,123389,CB,TEXAS,1,2,,2.0,311,0,39.6,0,1,0,0,0,0.0
Justin Hodges,123748,CB,ARK STATE,1,1,,1.0,113,0,39.6,0,1,0,0,0,0.0
Gregory Young II,79147,S,MORGAN ST,1,3,,3.0,235,0,39.6,0,1,0,0,0,0.0
Darius Bean,174507,S,HOUCHR,1,4,,4.0,183,0,39.6,0,1,0,0,0,0.0
Koi Perich,188710,S,MINNESOTA,1,4,,2.0,225,0,39.6,0,2,0,0,0,0.0
Kam Snell,188588,S,TOWSON,1,9,,9.0,317,0,39.6,0,1,0,0,0,0.0
Devon Marshall,160445,CB,NC STATE,1,1,,1.0,248,0,39.6,0,1,0,0,0,0.0
Isaac White,128440,S,WYOMING,1,5,,5.0,351,0,39.6,0,1,0,0,0,0.0
Jordan Walker,129403,S,CHATTNOOGA,1,5,,5.0,137,0,39.6,0,1,0,0,0,0.0
Robert Dickerson,159933,CB,ROB MORRIS,1,2,,1.0,277,0,39.6,0,2,0,0,0,0.0
Devin Hightower,129621,LB,RHODE ISLD,1,3,,3.0,274,1,0.0,0,1,0,0,0,0.0
Zach Hill,186628,LB,MERCYHURST,1,3,,3.0,977,0,39.6,0,1,0,0,0,0.0
Will Middleton,159512,LB,TOWSON,1,5,,5.0,317,1,0.0,0,1,0,0,0,0.0
Max Lofy,129924,S,WISCONSIN,1,5,,5.0,349,0,39.6,0,1,0,0,0,0.0
Tyson Durant,130287,S,WASH STATE,1,6,,6.0,341,0,39.6,0,1,0,0,0,0.0
Lonnie Rice,130418,LB,BRYANT,1,2,,2.0,124,0,39.6,0,1,0,0,0,0.0
Josh Pearcy,97966,ED,RICE,1,4,,4.0,275,0,39.6,0,1,0,0,0,0.0
Jashon Prophete,130572,CB,N ILLINOIS,1,23,,11.5,254,1,0.0,0,2,0,0,0,0.0
Jamal Cooper,159317,S,DARTMOUTH,1,7,,7.0,148,0,39.6,0,1,0,0,0,0.0
Toddrick Dixon,159088,CB,WEBER ST,1,14,,14.0,342,0,39.6,0,1,0,0,0,0.0
Shiloh Means,64602,S,PENN,1,8,,2.7,267,1,0.0,0,3,0,0,0,0.0
Tyler Benedict,186592,LB,MERCYHURST,1,12,,12.0,977,0,39.6,0,1,0,0,0,0.0
Kevon Angry,132430,CB,ALBANY,1,8,,8.0,106,0,39.6,0,1,0,0,0,0.0
Owen Pewee,158826,S,UTSA,1,6,,6.0,331,0,39.6,0,1,0,0,0,0.0
Kaleb Culp,133217,S,TEXAS ST,1,2,,2.0,314,0,39.6,0,1,0,0,0,0.0
Elliott Davison,133219,S,UTSA,1,1,,1.0,331,0,39.6,0,1,0,0,0,0.0
Ray Coney,133963,LB,E TENN ST,1,1,,1.0,157,0,39.6,0,1,0,0,0,0.0
Devin Sterling,136912,LB,TARLETON,1,2,,2.0,401,0,39.6,0,1,0,0,0,0.0
Houston Hendrix,186424,S,AIR FORCE,1,2,,2.0,101,0,39.6,0,1,0,0,0,0.0
Shug Walker,138060,LB,S ILLINOIS,1,3,,3.0,295,1,0.0,0,1,0,0,0,0.0
Fredrik Greenhoward,174619,LB,W ILLINOIS,1,1,,1.0,345,0,39.6,0,1,0,0,0,0.0
Dillon Gearhart,138206,S,ILL STATE,1,4,,4.0,188,0,39.6,0,1,0,0,0,0.0
Stanquan Clark,174698,LB,LOUISVILLE,1,4,,4.0,210,0,39.6,0,1,0,0,0,0.0
Baron Taylor,186369,S,SO UTAH,1,7,,7.0,298,0,39.6,0,1,0,0,0,0.0
Steven Arrell,138293,CB,S DAK ST,1,6,,3.0,292,0,39.6,0,2,0,0,0,0.0
Tyjon Jones,138340,S,UAB,1,7,,7.0,321,1,0.0,0,1,0,0,0,0.0
Bernard Stewart III,186062,CB,ALAB A&M,1,12,,12.0,104,0,39.6,0,1,0,0,0,0.0
Ryan Meloche,165280,S,SAN DIEGO,1,11,,11.0,283,0,39.6,0,1,0,0,0,0.0
Devyn Bobby,158551,S,BAYLOR,1,2,,1.0,118,1,0.0,0,2,0,0,0,0.0
Semaj Verner,87849,CB,UC DAVIS,1,3,,3.0,322,0,39.6,0,1,0,0,0,0.0
Jack Henderson,141888,S,MINNESOTA,1,13,,13.0,225,0,39.6,0,1,0,0,0,0.0
JP Schmidt,185443,S,YALE,1,2,,2.0,352,0,39.6,0,1,0,0,0,0.0
Duncan Moreland,142330,S,NEW HAMP,1,6,,3.0,240,0,39.6,0,2,0,0,0,0.0
Jaelen Carson,142455,CB,DUQUESNE,1,1,,1.0,155,0,39.6,0,1,0,0,0,0.0
Deon Houston,142546,CB,MERRIMACK,1,6,,6.0,385,1,0.0,0,1,0,0,0,0.0
Tyrice Ivy Jr.,90783,S,OREGON ST,1,3,,3.0,265,0,39.6,0,1,0,0,0,0.0
Travis Arena,184994,LB,N ARIZONA,1,2,,2.0,252,0,39.6,0,1,0,0,0,0.0
Ethan Zager,91197,S,DRAKE,1,4,,4.0,153,0,39.6,0,1,0,0,0,0.0
Josiah Allen,157885,CB,UTEP,1,1,,1.0,330,0,39.6,0,1,0,0,0,0.0
Jace Klucewich,143723,S,MONTANA,1,9,,9.0,232,0,39.6,0,1,0,0,0,0.0
M.J. Griffin,97703,S,LOUISVILLE,1,8,,8.0,210,0,39.6,0,1,0,0,0,0.0
Tre Freeman,143853,LB,DUKE,1,8,,4.0,154,0,39.6,0,2,0,0,0,0.0
Phillip O'Brien Jr.,144033,S,PITTSBURGH,1,4,,4.0,268,0,39.6,0,1,0,0,0,0.0
Jaylen Jones,144085,S,VA TECH,1,8,,8.0,337,0,39.6,0,1,0,0,0,0.0
Jordan Wright,157776,CB,UCONN,1,1,,1.0,146,0,39.6,0,1,0,0,0,0.0
Quincy Bryant,144181,LB,WAKE,1,3,,3.0,339,1,0.0,0,1,0,0,0,0.0
Kevin Levy,184661,CB,RUTGERS,1,1,,1.0,278,0,39.6,0,1,0,0,0,0.0
Jeremy Mack Jr.,157712,S,DOMINION,1,2,,2.0,263,0,39.6,0,1,0,0,0,0.0
Devin Alves,157652,S,VA TECH,1,6,,2.0,337,0,39.6,0,3,0,0,0,0.0
Mansoor Delane,157650,CB,VA TECH,1,3,,3.0,337,0,39.6,0,1,0,0,0,0.0
Randy Jordan,97138,CB,HAMPTON,1,9,,4.5,178,0,39.6,0,2,0,0,0,0.0
Danny Stutsman,144632,LB,OKLAHOMA,1,3,,3.0,261,0,39.6,0,1,0,0,0,0.0
Billy Bowman Jr.,144638,S,OKLAHOMA,1,5,,5.0,261,0,39.6,0,1,0,0,0,0.0
Devin Dye,174758,S,KANSAS,1,3,,3.0,198,0,39.6,0,1,0,0,0,0.0
DD Snyder,144817,S,BALL ST,1,8,,8.0,117,0,39.6,0,1,0,0,0,0.0
Andre Turrentine,145072,S,TENNESSEE,1,3,,3.0,307,0,39.6,0,1,0,0,0,0.0
Todd Bowles Jr.,145147,S,LIUSHAR,1,4,,4.0,1298,0,39.6,0,1,0,0,0,0.0
Cam Burden,145551,LB,CHARLOTTE,1,4,,4.0,136,0,39.6,0,1,0,0,0,0.0
Xavier Williams,145579,S,MIDDLE TN,1,4,,4.0,224,0,39.6,0,1,0,0,0,0.0
Joe Malchesky,145596,S,ROB MORRIS,1,5,,2.5,277,0,39.6,0,2,0,0,0,0.0
Zakye Barker,157449,LB,E CAROLINA,1,5,,5.0,156,0,39.6,0,1,0,0,0,0.0
Jordan Riley,145627,S,KANSAS ST,1,4,,2.0,199,0,39.6,0,2,0,0,0,0.0
Bralyn Lux,97143,CB,TEXAS TECH,1,1,,1.0,315,0,39.6,0,1,0,0,0,0.0
Quentavius Scandrett,145764,S,E MICHIGAN,1,10,,10.0,160,0,39.6,0,1,0,0,0,0.0
Naim Lassiter,193338,S,BETH COOK,1,1,,1.0,119,0,39.6,0,1,0,0,0,0.0
Brylan Green,157386,S,LIBERTY,1,27,,13.5,206,0,39.6,0,2,0,0,0,0.0
Tyrecus Davis,174814,CB,WYOMING,1,1,,1.0,351,0,39.6,0,1,0,0,0,0.0
CJ Heard,183405,S,FAU,1,8,,4.0,165,0,39.6,0,2,0,0,0,0.0
Landon Hullaby,157319,S,UTEP,1,2,,2.0,330,0,39.6,0,1,0,0,0,0.0
Marsel McDuffie,146212,LB,UNLV,1,16,,4.0,325,0,39.6,0,4,0,0,0,0.0
Cam Pruitt,183239,LB,MIAMI FL,1,3,,3.0,220,0,39.6,0,1,0,0,0,0.0
Jakeen Harris,97351,S,N CAROLINA,1,5,,5.0,245,0,39.6,0,1,0,0,0,0.0
Ty Rawls,182314,LB,TARLETON,1,8,,8.0,401,0,39.6,0,1,0,0,0,0.0
Collin Wright,157276,CB,STANFORD,1,3,,3.0,300,0,39.6,0,1,0,0,0,0.0
Corey Collier Jr.,146702,S,FL A&M,1,5,,5.0,164,0,39.6,0,1,0,0,0,0.0
Xavian Sorey Jr.,146724,LB,ARKANSAS,1,9,,9.0,111,0,39.6,0,1,0,0,0,0.0
Jordan Milton,181195,S,ALAB A&M,1,3,,3.0,104,0,39.6,0,1,0,0,0,0.0
Wesley Scott,180963,LB,W CAROLINA,1,6,,6.0,344,0,39.6,0,1,0,0,0,0.0
Solomon Brown,97386,S,BUFFALO,1,8,,4.0,126,1,0.0,0,2,0,0,0,0.0
Jordan Crook,157032,LB,ARIZONA ST,1,4,,4.0,110,1,0.0,0,1,0,0,0,0.0
Eli Campbell,178670,S,WOFFORD,1,1,,1.0,350,0,39.6,0,1,0,0,0,0.0
Tobias Fletcher,147094,S,COAST CAR,1,3,,3.0,141,0,39.6,0,1,0,0,0,0.0
Chandler Perry,178604,S,CHARLES SO,1,6,,6.0,135,0,39.6,0,1,0,0,0,0.0
Malik Stinnett,178588,LB,BETH COOK,1,3,,3.0,119,0,39.6,0,1,0,0,0,0.0
Tre Everett III,178235,S,HAMPTON,1,4,,2.0,178,0,39.6,0,2,0,0,0,0.0
McCade O'Reilly,147677,LB,MONTANA ST,1,7,,3.5,233,0,39.6,0,2,0,0,0,0.0
Luke Miller,178221,LB,DUQUESNE,1,2,,2.0,155,0,39.6,0,1,0,0,0,0.0
T.J. Jones,147947,S,DUQUESNE,1,11,,11.0,155,0,39.6,0,1,0,0,0,0.0
Deontre Morris,147990,S,GA SOUTHRN,1,2,,2.0,174,1,0.0,0,1,0,0,0,0.0
Mister Clark,175545,CB,FIU,1,1,,1.0,166,0,39.6,0,1,0,0,0,0.0
Malachi McNeal,148141,LB,N DAKOTA,1,3,,3.0,249,0,39.6,0,1,0,0,0,0.0
Ryan Jones,148166,S,N DAK ST,1,2,,2.0,250,0,39.6,0,1,0,0,0,0.0
Wallace Melton,168454,S,ALCORN ST,1,2,,2.0,107,0,39.6,0,1,0,0,0,0.0
Tucker Langenberg,148194,LB,N IOWA,1,7,,7.0,255,0,39.6,0,1,0,0,0,0.0
Christian Sapp,148478,S,VILLANOVA,1,15,,15.0,334,0,39.6,0,1,0,0,0,0.0
Antonio Epps,148554,S,DUQUESNE,1,10,,10.0,155,0,39.6,0,1,0,0,0,0.0
Tre Jordan III,148578,S,MERRIMACK,1,23,,5.8,385,1,0.0,0,4,0,0,0,0.0
Lantz Russell,175652,S,UTEP,1,3,,3.0,330,0,39.6,0,1,0,0,0,0.0
Tray Brown,156681,LB,COAST CAR,1,1,,1.0,141,0,39.6,0,1,0,0,0,0.0
Bishop Fitzgerald,176010,S,NC STATE,1,4,,4.0,248,0,39.6,0,1,0,0,0,0.0
Berry Buxton III,176038,S,SYRACUSE,1,9,,9.0,304,0,39.6,0,1,0,0,0,0.0
Bryce Norman,149187,LB,SE MO ST,1,5,,5.0,293,0,39.6,0,1,0,0,0,0.0
Mason Taylor,149276,S,BUCKNELL,1,3,,3.0,125,0,39.6,0,1,0,0,0,0.0
Curtis Harris-Lopez,149421,S,HOLY CROSS,1,4,,2.0,181,0,39.6,0,2,0,0,0,0.0
Logan Miller,149531,S,DAYTON,1,1,,1.0,150,0,39.6,0,1,0,0,0,0.0
Tavin Ward,156214,S,USF,1,1,,1.0,327,0,39.6,0,1,0,0,0,0.0
Jhalyn Shuler,156212,LB,USF,1,3,,3.0,327,0,39.6,0,1,0,0,0,0.0
Jake Dalmado,150112,ED,NICHOLLS,1,1,,1.0,243,0,39.6,0,1,0,0,0,0.0
Kody Jackson,176350,S,LA LAFAYET,1,3,,3.0,207,0,39.6,0,1,0,0,0,0.0
Lamont Shamburger,176858,S,UC DAVIS,1,5,,5.0,322,0,39.6,0,1,0,0,0,0.0
Quincy Riley,97539,CB,LOUISVILLE,1,1,,1.0,210,0,39.6,0,1,0,0,0,0.0
Erick Hunter,150533,LB,MORGAN ST,1,4,,4.0,235,0,39.6,0,1,0,0,0,0.0
Luke Watson,150689,LB,STF AUSTIN,1,3,,3.0,301,1,0.0,0,1,0,0,0,0.0
Kaden White,155771,S,TOWSON,1,3,,3.0,317,0,39.6,0,1,0,0,0,0.0
West Weeks,151101,LB,LSU,1,3,,3.0,211,0,39.6,0,1,0,0,0,0.0
Jermod McCoy,176404,CB,TENNESSEE,1,1,,1.0,307,0,39.6,0,1,0,0,0,0.0
Tyrin Bradley,151205,ED,W VIRGINIA,1,3,,1.5,343,0,39.6,0,2,0,0,0,0.0
Kobe Hylton,109237,CB,OKLA STATE,1,43,43.0,21.5,262,0,56.3,1,2,0,5,6,0.12
Cameron Martinez,129752,CB,BOSTON COL,1,33,33.0,8.3,121,0,41.7,1,4,0,14,0,0.42
Ayden Jackson,174147,CB,GA SOUTHRN,1,30,30.0,5.0,174,0,39.6,1,6,0,2,8,0.07
Jamal Potts,123645,S,FIU,1,27,27.0,9.0,166,0,63.2,1,3,0,24,28,0.89
Nyzier Fourqurean,175525,CB,WISCONSIN,1,26,26.0,26.0,349,0,91.7,1,1,0,6,0,0.23
Clayton Powell-Lee,156305,S,GA TECH,1,23,23.0,5.8,176,0,39.6,1,4,0,9,3,0.39
Wrook Brown,150691,S,WYOMING,1,22,22.0,22.0,351,0,116.7,1,1,0,12,1,0.55
Cameron Best-Alston,171167,LB,DARTMOUTH,1,22,22.0,22.0,148,0,104.2,1,1,0,9,4,0.41
Adrian Maddox,160267,S,UAB,1,22,22.0,7.3,321,1,5.6,1,3,0,11,3,0.5
Corey Gordon,158557,S,BAYLOR,1,21,21.0,21.0,118,0,118.8,1,1,0,19,23,0.9
Sean-Krystoff King,160087,S,TXAMCO,1,21,21.0,21.0,1139,0,118.8,1,1,0,14,15,0.67
Amaah Achina,149894,LB,FURMAN,1,21,21.0,21.0,170,0,116.7,1,1,0,12,6,0.57
Ronald Wilson,146133,S,INCAR WORD,1,20,20.0,10.0,189,0,72.9,1,2,0,14,8,0.7
Quantraill Morris-Walker,71187,LB,RICHMOND,1,19,19.0,19.0,276,0,79.2,1,1,0,3,5,0.16
Anthony Bivines,177039,CB,HOWARD,1,19,19.0,9.5,184,0,95.8,1,2,0,26,28,1.37
Makari Paige,129592,S,MICHIGAN,1,18,18.0,18.0,222,0,95.8,1,1,0,7,10,0.39
Jarvis Ware,83314,CB,UNLV,1,18,18.0,4.5,325,0,39.6,1,4,0,9,4,0.5
Cam Stodghill,176917,S,ALBANY,1,18,18.0,9.0,106,0,56.3,1,2,0,3,7,0.17
Cale Sanders Jr.,146036,S,SMU,1,18,18.0,18.0,287,0,79.2,1,1,0,-1,3,-0.06
Jalen McNair,130415,S,BUFFALO,1,35,17.5,11.7,126,0,115.3,2,3,1,13,11,0.37
Jaiden Francois,123745,S,UTAH ST,1,17,17.0,17.0,329,0,118.8,1,1,0,29,30,1.71
Jalon Kilgore,174323,CB,S CAROLINA,1,17,17.0,5.7,289,0,81.9,1,3,1,6,0,0.35
Brandon Williams,151791,S,MS VLY ST,1,17,17.0,8.5,228,0,93.8,1,2,0,24,23,1.41
Jaylen Stinson,122389,S,DUKE,1,17,17.0,5.7,154,0,54.9,1,3,0,18,10,1.06
Tramar Gilbert,174592,LB,TXAMCO,1,17,17.0,17.0,1139,0,158.3,1,1,1,18,0,1.06
Mike Courtney,143052,LB,FORDHAM,1,16,16.0,16.0,168,0,79.2,1,1,0,1,0,0.06
Ben Perry,144172,LB,LOUISVILLE,1,16,16.0,8.0,210,0,60.4,1,2,0,8,7,0.5
B.J. Mayes,150058,CB,TEXAS A&M,1,32,16.0,16.0,312,1,58.3,2,2,0,15,7,0.47
Isiah King,147616,LB,IDAHO,1,16,16.0,16.0,185,0,118.8,1,1,0,15,14,0.94
Ty Trinh,142406,S,VILLANOVA,1,16,16.0,5.3,334,0,42.4,1,3,0,3,0,0.19
Bud Clark,123066,S,TCU,1,15,15.0,15.0,305,0,79.2,1,1,0,-1,3,-0.07
Jadarius Green-McKnight,122399,CB,MARSHALL,1,15,15.0,15.0,214,0,118.8,1,1,0,16,0,1.07
Kendren Smith,106009,CB,VIRGINIA,1,15,15.0,15.0,335,0,118.8,1,1,0,52,54,3.47
Ty Howard,161224,LB,DUQUESNE,1,15,15.0,5.0,155,0,71.5,1,3,0,30,25,2.0
Dominic Morris,149914,CB,COLO STATE,1,15,15.0,5.0,144,0,45.1,1,3,0,11,9,0.73
Jeremiah Keppard,178021,S,NWSTATE,1,15,15.0,7.5,257,0,56.3,1,2,0,3,0,0.2
Diandre Harris,149358,S,GEORGETOWN,1,15,15.0,15.0,172,0,100.0,1,1,0,8,1,0.53
Colin Elliott,142072,S,BRYANT,1,15,15.0,7.5,124,0,64.6,1,2,0,10,6,0.67
Brendan Bell,142391,LB,VILLANOVA,1,15,15.0,7.5,334,0,56.3,1,2,0,4,1,0.27
Damien Henderson,177455,CB,HARVARD,1,44,14.7,4.9,179,0,53.9,3,9,0,52,16,1.18
Darius Sanders,150065,S,INCAR WORD,1,29,14.5,9.7,189,1,31.9,2,3,0,10,15,0.34
Miles Jackson,147676,CB,MONTANA ST,1,29,14.5,14.5,233,0,87.5,2,2,0,10,0,0.34
Xavier Scott,158226,CB,ILLINOIS,1,43,14.3,4.8,187,0,47.5,3,9,0,38,6,0.88
Michael Richard,170466,S,LA TECH,1,14,14.0,14.0,208,0,104.2,1,1,0,9,4,0.64
Josh Graham,150527,CB,MORGAN ST,1,14,14.0,7.0,235,0,56.3,1,2,0,1,1,0.07
Taylen Blaylock,139537,CB,LNDNWD,1,14,14.0,14.0,949,0,87.5,1,1,0,5,0,0.36
Syeed Gibbs,161375,CB,GA TECH,1,14,14.0,14.0,176,0,116.7,1,1,0,12,12,0.86
Tui Faumuina-Brown,147395,LB,UCONN,1,14,14.0,7.0,146,0,95.8,1,2,0,32,16,2.29
Matt Guggemos,101391,S,STTHOM,1,28,14.0,9.3,1129,0,79.9,2,3,0,16,4,0.57
Donovan Watkins,172689,CB,MERCER,1,27,13.5,4.5,219,0,97.9,2,6,1,41,19,1.52
Abu Kamara,177510,S,YALE,1,40,13.3,13.3,352,0,83.3,3,3,0,12,13,0.3
Marcus Fuqua,97563,S,BUFFALO,1,13,13.0,13.0,126,0,79.2,1,1,0,2,3,0.15
Ca'ron Coleman,149520,S,DAYTON,1,13,13.0,6.5,150,0,56.3,1,2,0,-3,0,-0.23
DeVonta Smith,146607,CB,ALABAMA,1,13,13.0,13.0,103,0,87.5,1,1,0,5,0,0.38
Tamarcus Cooley,170189,S,NC STATE,1,26,13.0,5.2,248,0,78.8,2,5,0,52,10,2.0
Trey Rucker,97684,S,OKLA STATE,1,13,13.0,6.5,262,0,108.3,1,2,1,12,5,0.92
Fredrick Mallay,142976,CB,RHODE ISLD,1,26,13.0,8.7,274,0,102.1,2,3,0,32,3,1.23
Teddy Wilson,178350,S,E TENN ST,1,13,13.0,13.0,157,0,79.2,1,1,0,-2,5,-0.15
